date,close price,CTXS_SHE,CTXS_TA,CTXS_TL,market cap,PB Ratio
2015-02-24,50.68,2173600000.0,5512000000.0,3338400000.0,8211984480.0,3.778056900993743
2015-02-25,51.07,2173600000.0,5512000000.0,3338400000.0,8275178520.0,3.80713034596982
2015-02-26,50.54,2173600000.0,5512000000.0,3338400000.0,8189299440.0,3.76762027972028
2015-02-27,50.71,2173600000.0,5512000000.0,3338400000.0,8216845560.0,3.780293319838057
2015-03-02,50.7,2173600000.0,5512000000.0,3338400000.0,8215225200.0,3.779547846889952
2015-03-03,49.71,2173600000.0,5512000000.0,3338400000.0,8054809560.0,3.705746025027604
2015-03-04,49.37,2173600000.0,5512000000.0,3338400000.0,7999717320.0,3.68039994479205
2015-03-05,49.39,2173600000.0,5512000000.0,3338400000.0,8002958040.0,3.6818908906882593
2015-03-06,48.7,2173600000.0,5512000000.0,3338400000.0,7891153200.0,3.6304532572690467
2015-03-09,49.01,2173600000.0,5512000000.0,3338400000.0,7941384360.0,3.653562918660287
2015-03-10,47.6,2173600000.0,5512000000.0,3338400000.0,7712913600.0,3.548451232977549
2015-03-11,47.31,2173600000.0,5512000000.0,3338400000.0,7665923160.0,3.5268325174825175
2015-03-12,48.3,2173600000.0,5512000000.0,3338400000.0,7826338800.0,3.600634339344866
2015-03-13,47.99,2173600000.0,5512000000.0,3338400000.0,7776107640.0,3.577524677953625
2015-03-16,49.08,2173600000.0,5512000000.0,3338400000.0,7952726880.0,3.658781229297019
2015-03-17,49.1,2173600000.0,5512000000.0,3338400000.0,7955967600.0,3.660272175193228
2015-03-18,49.65,2173600000.0,5512000000.0,3338400000.0,8045087400.0,3.701273187338977
2015-03-19,50.15,2173600000.0,5512000000.0,3338400000.0,8126105400.0,3.738546834744203
2015-03-20,50.8,2173600000.0,5512000000.0,3338400000.0,8231428800.0,3.7870025763709974
2015-03-23,50.93,2173600000.0,5512000000.0,3338400000.0,8252493480.0,3.796693724696356
2015-03-24,50.8,2173600000.0,5512000000.0,3338400000.0,8231428800.0,3.7870025763709974
2015-03-25,50.05,2173600000.0,5512000000.0,3338400000.0,8109901800.0,3.731092105263158
2015-03-26,50.47,2173600000.0,5512000000.0,3338400000.0,8177956920.0,3.762401969083548
2015-03-27,50.65,2173600000.0,5512000000.0,3338400000.0,8207123400.0,3.7758204821494297
2015-03-30,50.98,2173600000.0,5512000000.0,3338400000.0,8260595279.999999,3.8004210894368784
2015-03-31,50.86,2173600000.0,5512000000.0,3338400000.0,8241150960.0,3.7914754140596245
2015-04-01,50.05,2173600000.0,5512000000.0,3338400000.0,8091783700.0,3.7227565789473682
2015-04-02,49.51,2173600000.0,5512000000.0,3338400000.0,8004479740.0,3.682590973500184
2015-04-06,50.29,2173600000.0,5512000000.0,3338400000.0,8130585460.0,3.740607959146117
2015-04-07,50.37,2173600000.0,5512000000.0,3338400000.0,8143519380.0,3.7465584192123664
2015-04-08,51.26,2173600000.0,5512000000.0,3338400000.0,8287409240.0,3.8127572874493927
2015-04-09,51.49,2173600000.0,5512000000.0,3338400000.0,8324594260.0,3.82986486013986
2015-04-10,50.8,2173600000.0,5512000000.0,3338400000.0,8213039200.0,3.7785421420684577
2015-04-13,50.55,2173600000.0,5512000000.0,3338400000.0,8172620700.0,3.759946954361428
2015-04-14,50.97,2173600000.0,5512000000.0,3338400000.0,8240523780.0,3.791186869709238
2015-04-15,52.16,2173600000.0,5512000000.0,3338400000.0,8432915839.999999,3.8796999631946996
2015-04-16,52.07,2173600000.0,5512000000.0,3338400000.0,8418365180.0,3.8730056956201695
2015-04-17,50.98,2173600000.0,5512000000.0,3338400000.0,8242140519.999999,3.7919306772175188
2015-04-20,50.84,2173600000.0,5512000000.0,3338400000.0,8219506160.000001,3.781517372101583
2015-04-21,51.14,2173600000.0,5512000000.0,3338400000.0,8268008360.0,3.8038315973500185
2015-04-22,51.58,2173600000.0,5512000000.0,3338400000.0,8339144920.0,3.836559127714391
2015-04-23,53.62,2173600000.0,5512000000.0,3338400000.0,8668959880.0,3.9882958594037543
2015-04-24,53.34,2173600000.0,5512000000.0,3338400000.0,8623691160.0,3.967469249171881
2015-04-27,53.31,2173600000.0,5512000000.0,3338400000.0,8618840940.0,3.965237826647037
2015-04-28,53.76,2173600000.0,5512000000.0,3338400000.0,8691594240.0,3.998709164519691
2015-04-29,54.56,2173600000.0,5512000000.0,3338400000.0,8820933440.0,4.058213765182186
2015-04-30,53.48,2173600000.0,5512000000.0,3338400000.0,8646325520.0,3.9778825542878176
2015-05-01,53.3,2173600000.0,5512000000.0,3338400000.0,8617224200.0,3.964494019138756
2015-05-04,53.19,2173600000.0,5512000000.0,3338400000.0,8599440060.0,3.956312136547663
2015-05-05,52.77,2173600000.0,5512000000.0,3338400000.0,8531536980.000001,3.925072221199853
2015-05-06,52.43,2173600000.0,5512000000.0,3338400000.0,8476567820.0,3.8997827659182924
2015-05-07,52.52,2173600000.0,5512000000.0,3338400000.0,8491118480.000001,3.9064770334928234
2015-05-08,53.03,2100300000.0,5454600000.0,3354300000.0,8573572220.0,4.082070285197353
2015-05-11,52.87,2100300000.0,5454600000.0,3354300000.0,8547704380.0,4.069754025615389
2015-05-12,52.65,2100300000.0,5454600000.0,3354300000.0,8512136100.0,4.0528191686901875
2015-05-13,52.56,2100300000.0,5454600000.0,3354300000.0,8497585440.0,4.045891272675332
2015-05-14,53.15,2100300000.0,5454600000.0,3354300000.0,8592973100.0,4.0913074798838265
2015-05-15,52.25,2100300000.0,5454600000.0,3354300000.0,8447466500.0,4.022028519735276
2015-05-18,52.49,2100300000.0,5454600000.0,3354300000.0,8486268260.0,4.0405029091082225
2015-05-19,52.4,2100300000.0,5454600000.0,3354300000.0,8471717600.0,4.033575013093367
2015-05-20,52.54,2100300000.0,5454600000.0,3354300000.0,8494351960.0,4.044351740227587
2015-05-21,52.71,2100300000.0,5454600000.0,3354300000.0,8521836540.0,4.0574377660334235
2015-05-22,52.25,2100300000.0,5454600000.0,3354300000.0,8447466500.0,4.022028519735276
2015-05-26,52.08,2100300000.0,5454600000.0,3354300000.0,8419981920.0,4.008942493929439
2015-05-27,52.48,2100300000.0,5454600000.0,3354300000.0,8484651519.999999,4.03973314288435
2015-05-28,52.14,2100300000.0,5454600000.0,3354300000.0,8429682360.0,4.013561091272675
2015-05-29,51.77,2100300000.0,5454600000.0,3354300000.0,8369862980.000001,3.985079740989383
2015-06-01,52.37,2100300000.0,5454600000.0,3354300000.0,8466867380.0,4.03126571442175
2015-06-02,53.36,2100300000.0,5454600000.0,3354300000.0,8626924640.0,4.107472570585155
2015-06-03,52.77,2100300000.0,5454600000.0,3354300000.0,8531536980.000001,4.062056363376661
2015-06-04,52.59,2100300000.0,5454600000.0,3354300000.0,8502435660.000001,4.048200571346951
2015-06-05,52.79,2100300000.0,5454600000.0,3354300000.0,8534770460.0,4.063595895824406
2015-06-08,52.55,2100300000.0,5454600000.0,3354300000.0,8495968700.0,4.045121506451459
2015-06-09,51.32,2100300000.0,5454600000.0,3354300000.0,8297109680.0,3.9504402609151072
2015-06-10,52.53,2100300000.0,5454600000.0,3354300000.0,8492735220.0,4.043581974003714
2015-06-11,56.05,2100300000.0,5454600000.0,3354300000.0,9061827700.0,4.314539684806932
2015-06-12,57.26,2100300000.0,5454600000.0,3354300000.0,9257453240.0,4.407681397895539
2015-06-15,55.76,2100300000.0,5454600000.0,3354300000.0,9014942240.0,4.292216464314622
2015-06-16,56.01,2100300000.0,5454600000.0,3354300000.0,9055360740.0,4.311460619911442
2015-06-17,55.82,2100300000.0,5454600000.0,3354300000.0,9024642680.0,4.296835061657858
2015-06-18,56.33,2100300000.0,5454600000.0,3354300000.0,9107096420.0,4.33609313907537
2015-06-19,56.15,2100300000.0,5454600000.0,3354300000.0,9077995100.0,4.32223734704566
2015-06-22,56.58,2100300000.0,5454600000.0,3354300000.0,9147514920.0,4.355337294672189
2015-06-23,57.88,2100300000.0,5454600000.0,3354300000.0,9357691120.0,4.455406903775651
2015-06-24,57.08,2100300000.0,5454600000.0,3354300000.0,9228351920.0,4.393825605865828
2015-06-25,57.02,2100300000.0,5454600000.0,3354300000.0,9218651480.0,4.389207008522592
2015-06-26,56.51,2100300000.0,5454600000.0,3354300000.0,9136197740.0,4.3499489311050805
2015-06-29,55.57,2100300000.0,5454600000.0,3354300000.0,8984224180.0,4.277590906061039
2015-06-30,55.87,2100300000.0,5454600000.0,3354300000.0,9032726380.0,4.300683892777222
2015-07-01,55.25,2100300000.0,5454600000.0,3354300000.0,8934809000.0,4.254063229062515
2015-07-02,55.4,2100300000.0,5454600000.0,3354300000.0,8959066400.0,4.265612721992096
2015-07-06,54.77,2100300000.0,5454600000.0,3354300000.0,8857185320.0,4.217104851687854
2015-07-07,54.5,2100300000.0,5454600000.0,3354300000.0,8813522000.0,4.196315764414607
2015-07-08,54.07,2100300000.0,5454600000.0,3354300000.0,8743984120.0,4.163207218016474
2015-07-09,54.86,2100300000.0,5454600000.0,3354300000.0,8871739760.0,4.224034547445603
2015-07-10,55.07,2100300000.0,5454600000.0,3354300000.0,8905700120.0,4.240203837547017
2015-07-13,55.84,2100300000.0,5454600000.0,3354300000.0,9030221440.0,4.299491234585536
2015-07-14,56.45,2100300000.0,5454600000.0,3354300000.0,9128868200.0,4.346459172499166
2015-07-15,55.62,2100300000.0,5454600000.0,3354300000.0,8994643920.0,4.282551978288816
2015-07-16,56.04,2100300000.0,5454600000.0,3354300000.0,9062564640.0,4.314890558491644
2015-07-17,55.51,2100300000.0,5454600000.0,3354300000.0,8976855160.0,4.274082350140456
2015-07-20,55.22,2100300000.0,5454600000.0,3354300000.0,8929957520.0,4.251753330476599
2015-07-21,55.45,2100300000.0,5454600000.0,3354300000.0,8967152200.0,4.269462552968624
2015-07-22,55.21,2100300000.0,5454600000.0,3354300000.0,8928340360.0,4.250983364281293
2015-07-23,55.47,2100300000.0,5454600000.0,3354300000.0,8970386520.0,4.271002485359235
2015-07-24,55.17,2100300000.0,5454600000.0,3354300000.0,8921871720.0,4.2479034995000715
2015-07-27,54.63,2100300000.0,5454600000.0,3354300000.0,8834545080.0,4.206325324953578
2015-07-28,55.45,2100300000.0,5454600000.0,3354300000.0,8967152200.0,4.269462552968624
2015-07-29,59.94,2100300000.0,5454600000.0,3354300000.0,9693257040.0,4.615177374660763
2015-07-30,60.33,2100300000.0,5454600000.0,3354300000.0,9756326280.0,4.645206056277675
2015-07-31,60.21,2100300000.0,5454600000.0,3354300000.0,9736920360.0,4.635966461934009
2015-08-03,60.42,2100300000.0,5454600000.0,3354300000.0,9770880720.0,4.652135752035424
2015-08-04,60.57,2100300000.0,5454600000.0,3354300000.0,9795138120.0,4.663685244965005
2015-08-05,61.28,2100300000.0,5454600000.0,3354300000.0,9909956480.0,4.718352844831691
2015-08-06,60.3,2100300000.0,5454600000.0,3354300000.0,9751474800.0,4.642896157691759
2015-08-07,59.93,2224800000.0,5502000000.0,3277100000.0,9691639880.0,4.356184771664869
2015-08-10,60.62,2224800000.0,5502000000.0,3277100000.0,9803223920.0,4.406339410284071
2015-08-11,59.88,2224800000.0,5502000000.0,3277100000.0,9683554080.0,4.352550377562028
2015-08-12,60.85,2224800000.0,5502000000.0,3277100000.0,9840418600.0,4.4230576231571375
2015-08-13,61.16,2224800000.0,5502000000.0,3277100000.0,9890550560.0,4.44559086659475
2015-08-14,61.75,2224800000.0,5502000000.0,3277100000.0,9985963000.0,4.48847671700827
2015-08-17,61.9,2224800000.0,5502000000.0,3277100000.0,10010220400.0,4.499379899316793
2015-08-18,62.18,2224800000.0,5502000000.0,3277100000.0,10055500880.0,4.5197325062927005
2015-08-19,61.81,2224800000.0,5502000000.0,3277100000.0,9995665960.0,4.4928379899316795
2015-08-20,60.41,2224800000.0,5502000000.0,3277100000.0,9769263560.0,4.391074955052139
2015-08-21,58.85,2224800000.0,5502000000.0,3277100000.0,9516986600.0,4.2776818590435095
2015-08-24,53.37,2224800000.0,5502000000.0,3277100000.0,8630782920.0,3.879352265372168
2015-08-25,52.72,2224800000.0,5502000000.0,3277100000.0,8525667520.0,3.832105142035239
2015-08-26,54.48,2224800000.0,5502000000.0,3277100000.0,8810287680.0,3.960035814455232
2015-08-27,55.41,2224800000.0,5502000000.0,3277100000.0,8960683560.0,4.027635544768069
2015-08-28,54.7,2224800000.0,5502000000.0,3277100000.0,8845865200.0,3.976027148507731
2015-08-31,54.24,2224800000.0,5502000000.0,3277100000.0,8771475840.0,3.9425907227615964
2015-09-01,52.08,2224800000.0,5502000000.0,3277100000.0,8422169280.0,3.785584897518878
2015-09-02,53.66,2224800000.0,5502000000.0,3277100000.0,8677680560.0,3.9004317511686444
2015-09-03,54.05,2224800000.0,5502000000.0,3277100000.0,8740749800.0,3.928780025170802
2015-09-04,54.06,2224800000.0,5502000000.0,3277100000.0,8742366960.0,3.92950690399137
2015-09-08,55.61,2224800000.0,5502000000.0,3277100000.0,8993026760.0,4.042173121179432
2015-09-09,54.89,2224800000.0,5502000000.0,3277100000.0,8876591240.0,3.9898378460985255
2015-09-10,55.66,2224800000.0,5502000000.0,3277100000.0,9001112560.0,4.045807515282273
2015-09-11,56.11,2224800000.0,5502000000.0,3277100000.0,9073884760.0,4.078517062207839
2015-09-14,56.3,2224800000.0,5502000000.0,3277100000.0,9104610800.0,4.092327759798634
2015-09-15,57.53,2224800000.0,5502000000.0,3277100000.0,9303521480.0,4.181733854728515
2015-09-16,58.11,2224800000.0,5502000000.0,3277100000.0,9397316760.0,4.2238928263214675
2015-09-17,58.2,2224800000.0,5502000000.0,3277100000.0,9411871200.0,4.230434735706581
2015-09-18,57.57,2224800000.0,5502000000.0,3277100000.0,9309990120.0,4.184641370010787
2015-09-21,58.06,2224800000.0,5502000000.0,3277100000.0,9389230960.0,4.2202584322186265
2015-09-22,57.45,2224800000.0,5502000000.0,3277100000.0,9290584200.0,4.17591882416397
2015-09-23,57.65,2224800000.0,5502000000.0,3277100000.0,9322927400.0,4.190456400575332
2015-09-24,58.11,2224800000.0,5502000000.0,3277100000.0,9397316760.0,4.2238928263214675
2015-09-25,57.27,2224800000.0,5502000000.0,3277100000.0,9261475320.0,4.1628350053937435
2015-09-28,55.15,2224800000.0,5502000000.0,3277100000.0,8918637400.0,4.0087366954332975
2015-09-29,53.85,2224800000.0,5502000000.0,3277100000.0,8708406600.0,3.914242448759439
2015-09-30,55.17,2224800000.0,5502000000.0,3277100000.0,8921871720.0,4.010190453074434
2015-10-01,55.82,2224800000.0,5502000000.0,3277100000.0,8951406840.0,4.023465857605178
2015-10-02,56.99,2224800000.0,5502000000.0,3277100000.0,9139030380.0,4.107798624595469
2015-10-05,57.89,2224800000.0,5502000000.0,3277100000.0,9283356180.0,4.17266998381877
2015-10-06,57.05,2224800000.0,5502000000.0,3277100000.0,9148652100.0,4.112123381877023
2015-10-07,57.68,2224800000.0,5502000000.0,3277100000.0,9249680160.0,4.157533333333333
2015-10-08,59.36,2224800000.0,5502000000.0,3277100000.0,9519088320.0,4.278626537216828
2015-10-09,60.54,2224800000.0,5502000000.0,3277100000.0,9708315480.0,4.363680097087379
2015-10-12,60.3,2224800000.0,5502000000.0,3277100000.0,9669828600.0,4.346381067961165
2015-10-13,59.39,2224800000.0,5502000000.0,3277100000.0,9523899180.0,4.280788915857605
2015-10-14,58.58,2224800000.0,5502000000.0,3277100000.0,9394005960.0,4.222404692556634
2015-10-15,59.6,2224800000.0,5502000000.0,3277100000.0,9557575200.0,4.295925566343042
2015-10-16,60.1,2224800000.0,5502000000.0,3277100000.0,9637756200.0,4.331965210355987
2015-10-19,60.42,2224800000.0,5502000000.0,3277100000.0,9689072040.0,4.355030582524272
2015-10-20,60.46,2224800000.0,5502000000.0,3277100000.0,9695486520.0,4.357913754045307
2015-10-21,57.27,2224800000.0,5502000000.0,3277100000.0,9183931740.0,4.127980825242719
2015-10-22,64.17,2224800000.0,5502000000.0,3277100000.0,10290429540.0,4.625327912621359
2015-10-23,64.61,2224800000.0,5502000000.0,3277100000.0,10360988820.0,4.657042799352751
2015-10-26,65.44,2224800000.0,5502000000.0,3277100000.0,10494089280.0,4.71686860841424
2015-10-27,65.48,2224800000.0,5502000000.0,3277100000.0,10500503760.0,4.719751779935275
2015-10-28,67.03,2224800000.0,5502000000.0,3277100000.0,10749064860.0,4.831474676375405
2015-10-29,65.07,2224800000.0,5502000000.0,3277100000.0,10434755339.999998,4.6901992718446595
2015-10-30,65.38,2224800000.0,5502000000.0,3277100000.0,10484467560.0,4.712543851132686
2015-11-02,65.89,2224800000.0,5502000000.0,3277100000.0,10566252180.0,4.74930428802589
2015-11-03,65.1,2224800000.0,5502000000.0,3277100000.0,10439566200.0,4.692361650485437
2015-11-04,65.87,2084700000.0,5405500000.0,3320800000.0,10563044940.0,5.066937660094978
2015-11-05,65.39,2084700000.0,5405500000.0,3320800000.0,10486071180.0,5.030014476903151
2015-11-06,65.31,2084700000.0,5405500000.0,3320800000.0,10473242220.0,5.023860613037847
2015-11-09,64.03,2084700000.0,5405500000.0,3320800000.0,10267978860.0,4.925398791192977
2015-11-10,64.57,2084700000.0,5405500000.0,3320800000.0,10354574339.999998,4.966937372283781
2015-11-11,64.41,2084700000.0,5405500000.0,3320800000.0,10328916420.0,4.954629644553173
2015-11-12,63.9,2084700000.0,5405500000.0,3320800000.0,10247131800.0,4.915398762411858
2015-11-13,62.04,2084700000.0,5405500000.0,3320800000.0,9948858480.0,4.772321427543531
2015-11-16,63.24,2084700000.0,5405500000.0,3320800000.0,10141292880.0,4.864629385523097
2015-11-17,62.45,2084700000.0,5405500000.0,3320800000.0,10014606900.0,4.8038599798532164
2015-11-18,56.17,2084700000.0,5405500000.0,3320800000.0,9007533540.0,4.320781666426824
2015-11-19,57.83,2084700000.0,5405500000.0,3320800000.0,9273734460.0,4.448474341631889
2015-11-20,59.76,2084700000.0,5405500000.0,3320800000.0,9583233120.0,4.596936307382357
2015-11-23,60.38,2084700000.0,5405500000.0,3320800000.0,9682657560.0,4.644628752338466
2015-11-24,61.22,2084700000.0,5405500000.0,3320800000.0,9817361640.0,4.709244322924162
2015-11-25,60.81,2084700000.0,5405500000.0,3320800000.0,9751613220.0,4.677705770614477
2015-11-27,61.2,2084700000.0,5405500000.0,3320800000.0,9814154400.0,4.707705856957836
2015-11-30,61.05,2084700000.0,5405500000.0,3320800000.0,9790100100.0,4.69616736221039
2015-12-01,61.98,2084700000.0,5405500000.0,3320800000.0,9939236760.0,4.767706029644553
2015-12-02,61.47,2084700000.0,5405500000.0,3320800000.0,9857452140.0,4.728475147503238
2015-12-03,60.04,2084700000.0,5405500000.0,3320800000.0,9628134480.0,4.618474830910922
2015-12-04,60.69,2084700000.0,5405500000.0,3320800000.0,9732369780.0,4.668474974816521
2015-12-07,61.0,2084700000.0,5405500000.0,3320800000.0,9782082000.0,4.692321197294575
2015-12-08,62.53,2084700000.0,5405500000.0,3320800000.0,10027435860.0,4.8100138437185205
2015-12-09,60.96,2084700000.0,5405500000.0,3320800000.0,9775667520.0,4.689244265361922
2015-12-10,61.19,2084700000.0,5405500000.0,3320800000.0,9812550780.0,4.706936623974673
2015-12-11,59.79,2084700000.0,5405500000.0,3320800000.0,9588043980.0,4.599244006331847
2015-12-14,60.09,2084700000.0,5405500000.0,3320800000.0,9636152580.0,4.622320995826738
2015-12-15,62.39,2084700000.0,5405500000.0,3320800000.0,10004985180.0,4.799244581954238
2015-12-16,63.04,2084700000.0,5405500000.0,3320800000.0,10109220480.0,4.849244725859836
2015-12-17,61.84,2084700000.0,5405500000.0,3320800000.0,9916786080.0,4.756936767880271
2015-12-18,59.49,2084700000.0,5405500000.0,3320800000.0,9539935380.0,4.576167016836955
2015-12-21,59.32,2084700000.0,5405500000.0,3320800000.0,9512673840.0,4.563090056123183
2015-12-22,59.97,2084700000.0,5405500000.0,3320800000.0,9616909140.0,4.613090200028781
2015-12-23,60.56,2084700000.0,5405500000.0,3320800000.0,9711522720.0,4.658474946035401
2015-12-24,60.69,2084700000.0,5405500000.0,3320800000.0,9732369780.0,4.668474974816521
2015-12-28,60.5,2084700000.0,5405500000.0,3320800000.0,9701901000.0,4.653859548136422
2015-12-29,61.68,2084700000.0,5405500000.0,3320800000.0,9891128160.0,4.744629040149662
2015-12-30,61.28,2084700000.0,5405500000.0,3320800000.0,9826983360.0,4.71385972082314
2015-12-31,60.24,2084700000.0,5405500000.0,3320800000.0,9660206880.0,4.633859490574183
2016-01-04,59.06,2084700000.0,5405500000.0,3320800000.0,9210111700.0,4.417955437233175
2016-01-05,58.57,2084700000.0,5405500000.0,3320800000.0,9133698650.0,4.381301218400729
2016-01-06,58.92,2084700000.0,5405500000.0,3320800000.0,9188279400.0,4.407482803281048
2016-01-07,56.48,2084700000.0,5405500000.0,3320800000.0,8807773600.0,4.224959754401113
2016-01-08,55.49,2084700000.0,5405500000.0,3320800000.0,8653388050.0,4.1509032714539265
2016-01-11,54.84,2084700000.0,5405500000.0,3320800000.0,8552023800.000001,4.102280328104764
2016-01-12,56.37,2084700000.0,5405500000.0,3320800000.0,8790619650.0,4.21673125629587
2016-01-13,53.57,2084700000.0,5405500000.0,3320800000.0,8353973650.0,4.007278577253322
2016-01-14,53.66,2084700000.0,5405500000.0,3320800000.0,8368008699.999999,4.014010984793975
2016-01-15,52.8,2084700000.0,5405500000.0,3320800000.0,8233896000.0,3.949679090516621
2016-01-19,52.61,2084700000.0,5405500000.0,3320800000.0,8204266450.0,3.9354662301530197
2016-01-20,52.95,2084700000.0,5405500000.0,3320800000.0,8257287750.0,3.9608997697510433
2016-01-21,52.09,2084700000.0,5405500000.0,3320800000.0,8123175050.000001,3.8965678754736897
2016-01-22,53.7,2084700000.0,5405500000.0,3320800000.0,8374246500.0,4.017003165923154
2016-01-25,52.6,2084700000.0,5405500000.0,3320800000.0,8202707000.0,3.9347181848707247
2016-01-26,54.3,2084700000.0,5405500000.0,3320800000.0,8467813500.0,4.061885882860843
2016-01-27,52.48,2084700000.0,5405500000.0,3320800000.0,8183993599.999999,3.9257416414831865
2016-01-28,54.55,2084700000.0,5405500000.0,3320800000.0,8506799750.0,4.080587014918214
2016-01-29,56.11,2084700000.0,5405500000.0,3320800000.0,8750073950.0,4.197282078956205
2016-02-01,56.46,2084700000.0,5405500000.0,3320800000.0,8804654700.0,4.223463663836523
2016-02-02,52.77,2084700000.0,5405500000.0,3320800000.0,8229217650.000001,3.947434954669737
2016-02-03,54.22,2084700000.0,5405500000.0,3320800000.0,8455337900.0,4.055901520602485
2016-02-04,53.46,2084700000.0,5405500000.0,3320800000.0,8336819700.0,3.9990500791480788
2016-02-05,50.92,2084700000.0,5405500000.0,3320800000.0,7940719400.0,3.809046577445196
2016-02-08,50.3,2084700000.0,5405500000.0,3320800000.0,7844033500.0,3.7626677699429174
2016-02-09,49.63,2084700000.0,5405500000.0,3320800000.0,7739550350.0,3.7125487360291647
2016-02-10,49.59,2084700000.0,5405500000.0,3320800000.0,7733312550.000001,3.709556554899986
2016-02-11,49.67,2084700000.0,5405500000.0,3320800000.0,7745788150.0,3.7155409171583442
2016-02-12,51.21,2084700000.0,5405500000.0,3320800000.0,7985943450.0,3.8307398906317456
2016-02-16,52.29,2084700000.0,5405500000.0,3320800000.0,8154364050.0,3.9115287811195856
2016-02-17,55.12,2084700000.0,5405500000.0,3320800000.0,8595688400.0,4.123225596009018
2016-02-18,54.59,1973400000.0,5467500000.0,3494100000.0,8513037550.000001,4.313893559339212
2016-02-19,55.17,1973400000.0,5467500000.0,3494100000.0,8603485650.0,4.359727196716327
2016-02-22,55.65,1973400000.0,5467500000.0,3494100000.0,8678339250.0,4.397658482821527
2016-02-23,54.75,1973400000.0,5467500000.0,3494100000.0,8537988750.0,4.3265373213742775
2016-02-24,55.41,1973400000.0,5467500000.0,3494100000.0,8640912450.0,4.378692839768926
2016-02-25,57.02,1973400000.0,5467500000.0,3494100000.0,8891983900.0,4.5059206952467825
2016-02-26,56.97,1973400000.0,5467500000.0,3494100000.0,8884186650.0,4.501969519610824
2016-02-29,56.26,1973400000.0,5467500000.0,3494100000.0,8773465700.0,4.445862825580217
2016-03-01,59.79,1973400000.0,5467500000.0,3494100000.0,9323951550.0,4.724815825478869
2016-03-02,58.95,1973400000.0,5467500000.0,3494100000.0,9192957750.0,4.65843607479477
2016-03-03,58.89,1973400000.0,5467500000.0,3494100000.0,9183601050.0,4.653694664031621
2016-03-04,59.25,1973400000.0,5467500000.0,3494100000.0,9239741250.0,4.6821431286105195
2016-03-07,59.95,1973400000.0,5467500000.0,3494100000.0,9348902750.0,4.737459587513936
2016-03-08,58.89,1973400000.0,5467500000.0,3494100000.0,9183601050.0,4.653694664031621
2016-03-09,59.77,1973400000.0,5467500000.0,3494100000.0,9320832650.0,4.723235355224485
2016-03-10,60.27,1973400000.0,5467500000.0,3494100000.0,9398805150.0,4.762747111584068
2016-03-11,60.89,1973400000.0,5467500000.0,3494100000.0,9495491050.0,4.81174168946995
2016-03-14,61.18,1973400000.0,5467500000.0,3494100000.0,9540715100.0,4.834658508158508
2016-03-15,61.28,1973400000.0,5467500000.0,3494100000.0,9556309600.0,4.842560859430424
2016-03-16,61.37,1973400000.0,5467500000.0,3494100000.0,9570344650.0,4.8496729755751495
2016-03-17,61.46,1973400000.0,5467500000.0,3494100000.0,9584379700.0,4.856785091719875
2016-03-18,61.37,1973400000.0,5467500000.0,3494100000.0,9570344650.0,4.8496729755751495
2016-03-21,62.13,1973400000.0,5467500000.0,3494100000.0,9688862850.0,4.9097308452417145
2016-03-22,62.07,1973400000.0,5467500000.0,3494100000.0,9679506150.0,4.904989434478565
2016-03-23,61.04,1973400000.0,5467500000.0,3494100000.0,9518882800.0,4.823595216377825
2016-03-24,61.06,1973400000.0,5467500000.0,3494100000.0,9522001700.0,4.825175686632209
2016-03-28,61.0,1973400000.0,5467500000.0,3494100000.0,9512645000.0,4.820434275869059
2016-03-29,62.11,1973400000.0,5467500000.0,3494100000.0,9685743950.0,4.908150374987332
2016-03-30,61.94,1973400000.0,5467500000.0,3494100000.0,9659233300.0,4.894716377825073
2016-03-31,62.57,1973400000.0,5467500000.0,3494100000.0,9757478650.0,4.944501190838148
2016-04-01,63.34,1973400000.0,5467500000.0,3494100000.0,9897381720.0,5.015395621769535
2016-04-04,63.12,1973400000.0,5467500000.0,3494100000.0,9863004960.0,4.997975554879902
2016-04-05,62.52,1973400000.0,5467500000.0,3494100000.0,9769250160.0,4.950466281544543
2016-04-06,63.23,1973400000.0,5467500000.0,3494100000.0,9880193340.0,5.006685588324719
2016-04-07,61.52,1973400000.0,5467500000.0,3494100000.0,9612992160.0,4.871284159318942
2016-04-08,62.51,1973400000.0,5467500000.0,3494100000.0,9767687580.0,4.949674460322286
2016-04-11,62.55,1973400000.0,5467500000.0,3494100000.0,9773937900.0,4.952841745211311
2016-04-12,62.23,1973400000.0,5467500000.0,3494100000.0,9723935340.0,4.927503466099118
2016-04-13,63.47,1973400000.0,5467500000.0,3494100000.0,9917695260.0,5.025689297658863
2016-04-14,64.35,1973400000.0,5467500000.0,3494100000.0,10055202300.0,5.095369565217391
2016-04-15,64.14,1973400000.0,5467500000.0,3494100000.0,10022388120.0,5.078741319550015
2016-04-18,64.8,1973400000.0,5467500000.0,3494100000.0,10125518400.0,5.131001520218912
2016-04-19,63.82,1973400000.0,5467500000.0,3494100000.0,9972385560.0,5.053403040437823
2016-04-20,64.12,1973400000.0,5467500000.0,3494100000.0,10019262960.0,5.077157677105503
2016-04-21,66.91,1973400000.0,5467500000.0,3494100000.0,10455222780.0,5.298075798114929
2016-04-22,66.01,1973400000.0,5467500000.0,3494100000.0,10314590580.0,5.226811888111888
2016-04-25,65.93,1973400000.0,5467500000.0,3494100000.0,10302089940.000002,5.220477318333841
