date,close price,BMY_SHE,BMY_TA,BMY_TL,market cap,PB Ratio
2008-12-01,19.36,12938000000.0,28476000000.0,15538000000.0,38371520000.0,2.9657999690833203
2008-12-02,20.28,12938000000.0,28476000000.0,15538000000.0,40194960000.0,3.1067367444736433
2008-12-03,21.7,12938000000.0,28476000000.0,15538000000.0,43009400000.0,3.324269593445664
2008-12-04,20.7,12938000000.0,28476000000.0,15538000000.0,41027400000.0,3.1710774462822693
2008-12-05,21.23,12938000000.0,28476000000.0,15538000000.0,42077860000.0,3.2522692842788685
2008-12-08,21.99,12938000000.0,28476000000.0,15538000000.0,43584180000.0,3.3686953161230484
2008-12-09,20.4,12938000000.0,28476000000.0,15538000000.0,40432800000.0,3.1251198021332507
2008-12-10,21.31,12938000000.0,28476000000.0,15538000000.0,42236420000.0,3.26452465605194
2008-12-11,21.45,12938000000.0,28476000000.0,15538000000.0,42513900000.0,3.285971556654815
2008-12-12,22.51,12938000000.0,28476000000.0,15538000000.0,44614820000.0,3.4483552326480136
2008-12-15,22.5,12938000000.0,28476000000.0,15538000000.0,44595000000.0,3.4468233111763795
2008-12-16,22.5,12938000000.0,28476000000.0,15538000000.0,44595000000.0,3.4468233111763795
2008-12-17,22.48,12938000000.0,28476000000.0,15538000000.0,44555360000.0,3.443759468233112
2008-12-18,22.86,12938000000.0,28476000000.0,15538000000.0,45308520000.0,3.5019724841552016
2008-12-19,22.81,12938000000.0,28476000000.0,15538000000.0,45209420000.0,3.494312876797032
2008-12-22,22.93,12938000000.0,28476000000.0,15538000000.0,45447260000.0,3.5126959344566395
2008-12-23,23.23,12938000000.0,28476000000.0,15538000000.0,46041860000.0,3.5586535786056577
2008-12-24,23.21,12938000000.0,28476000000.0,15538000000.0,46002220000.0,3.55558973566239
2008-12-26,23.1,12938000000.0,28476000000.0,15538000000.0,45784200000.0,3.5387385994744163
2008-12-29,22.94,12938000000.0,28476000000.0,15538000000.0,45467080000.0,3.514227855928273
2008-12-30,22.87,12938000000.0,28476000000.0,15538000000.0,45328340000.0,3.5035044056268356
2008-12-31,23.25,12938000000.0,28476000000.0,15538000000.0,46081500000.0,3.561717421548926
2009-01-02,23.88,12938000000.0,28476000000.0,15538000000.0,47330160000.0,3.6582284742618643
2009-01-05,23.23,12938000000.0,28476000000.0,15538000000.0,46041860000.0,3.5586535786056577
2009-01-06,22.35,12938000000.0,28476000000.0,15538000000.0,44297700000.0,3.4238444891018704
2009-01-07,22.18,12938000000.0,28476000000.0,15538000000.0,43960760000.0,3.3978018240840933
2009-01-08,22.51,12938000000.0,28476000000.0,15538000000.0,44614820000.0,3.4483552326480136
2009-01-09,22.35,12938000000.0,28476000000.0,15538000000.0,44297700000.0,3.4238444891018704
2009-01-12,22.15,12938000000.0,28476000000.0,15538000000.0,43901300000.0,3.3932060596691915
2009-01-13,22.01,12938000000.0,28476000000.0,15538000000.0,43623820000.0,3.371759159066316
2009-01-14,22.21,12938000000.0,28476000000.0,15538000000.0,44020220000.0,3.4023975884989954
2009-01-15,22.09,12938000000.0,28476000000.0,15538000000.0,43782380000.0,3.3840145308393876
2009-01-16,22.07,12938000000.0,28476000000.0,15538000000.0,43742740000.0,3.38095068789612
2009-01-20,21.74,12938000000.0,28476000000.0,15538000000.0,43088680000.0,3.3303972793321996
2009-01-21,22.47,12938000000.0,28476000000.0,15538000000.0,44535540000.0,3.442227546761478
2009-01-22,22.35,12938000000.0,28476000000.0,15538000000.0,44297700000.0,3.4238444891018704
2009-01-23,22.39,12938000000.0,28476000000.0,15538000000.0,44376980000.0,3.4299721749884062
2009-01-26,22.25,12938000000.0,28476000000.0,15538000000.0,44099500000.0,3.408525274385531
2009-01-27,23.13,12938000000.0,28476000000.0,15538000000.0,45843660000.0,3.5433343638893184
2009-01-28,22.37,12938000000.0,28476000000.0,15538000000.0,44337340000.0,3.4269083320451386
2009-01-29,21.82,12938000000.0,28476000000.0,15538000000.0,43247240000.0,3.342652651105271
2009-01-30,21.41,12938000000.0,28476000000.0,15538000000.0,42434620000.0,3.2798438707682793
2009-02-02,21.99,12938000000.0,28476000000.0,15538000000.0,43584180000.0,3.3686953161230484
2009-02-03,22.9,12938000000.0,28476000000.0,15538000000.0,45387800000.0,3.5081001700417374
2009-02-04,22.73,12938000000.0,28476000000.0,15538000000.0,45050860000.0,3.4820575050239606
2009-02-05,22.76,12938000000.0,28476000000.0,15538000000.0,45110320000.0,3.4866532694388623
2009-02-06,23.07,12938000000.0,28476000000.0,15538000000.0,45724740000.0,3.5341428350595145
2009-02-09,23.08,12938000000.0,28476000000.0,15538000000.0,45744560000.0,3.5356747565311486
2009-02-10,22.27,12938000000.0,28476000000.0,15538000000.0,44139140000.0,3.411589117328799
2009-02-11,22.63,12938000000.0,28476000000.0,15538000000.0,44852660000.0,3.466738290307621
2009-02-12,22.52,12938000000.0,28476000000.0,15538000000.0,44634640000.0,3.4498871541196476
2009-02-13,21.75,12938000000.0,28476000000.0,15538000000.0,43108500000.0,3.3319292008038337
2009-02-17,21.25,12938000000.0,28476000000.0,15538000000.0,42096250000.0,3.253690678621116
2009-02-18,20.92,12938000000.0,28476000000.0,15538000000.0,41442520000.0,3.2031627763178236
2009-02-19,20.51,12938000000.0,28476000000.0,15538000000.0,40630310000.0,3.140385685577369
2009-02-20,20.37,12241000000.0,29486000000.0,17245000000.0,40352970000.0,3.2965419491871577
2009-02-23,19.88,12241000000.0,29486000000.0,17245000000.0,39382280000.0,3.217243689241075
2009-02-24,20.36,12241000000.0,29486000000.0,17245000000.0,40333160000.0,3.2949236173515235
2009-02-25,20.47,12241000000.0,29486000000.0,17245000000.0,40551070000.0,3.3127252675435015
2009-02-26,19.4,12241000000.0,29486000000.0,17245000000.0,38431400000.0,3.1395637611306264
2009-02-27,18.41,12241000000.0,29486000000.0,17245000000.0,36470210000.0,2.9793489094028267
2009-03-02,17.74,12241000000.0,29486000000.0,17245000000.0,35142940000.0,2.8709206764153254
2009-03-03,17.51,12241000000.0,29486000000.0,17245000000.0,34687310000.0,2.8336990441957357
2009-03-04,18.49,12241000000.0,29486000000.0,17245000000.0,36628690000.0,2.992295564087901
2009-03-05,17.69,12241000000.0,29486000000.0,17245000000.0,35043890000.0,2.862829017237154
2009-03-06,18.35,12241000000.0,29486000000.0,17245000000.0,36351350000.0,2.9696389183890206
2009-03-09,19.01,12241000000.0,29486000000.0,17245000000.0,37658810000.0,3.0764488195408872
2009-03-10,20.23,12241000000.0,29486000000.0,17245000000.0,40075630000.0,3.273885303488277
2009-03-11,19.48,12241000000.0,29486000000.0,17245000000.0,38589880000.0,3.1525104158157014
2009-03-12,20.78,12241000000.0,29486000000.0,17245000000.0,41165180000.0,3.362893554448166
2009-03-13,20.95,12241000000.0,29486000000.0,17245000000.0,41501950000.0,3.39040519565395
2009-03-16,20.52,12241000000.0,29486000000.0,17245000000.0,40650120000.0,3.320816926721673
2009-03-17,21.06,12241000000.0,29486000000.0,17245000000.0,41719860000.0,3.408206845845928
2009-03-18,21.18,12241000000.0,29486000000.0,17245000000.0,41957580000.0,3.4276268278735396
2009-03-19,20.83,12241000000.0,29486000000.0,17245000000.0,41264230000.0,3.3709852136263376
2009-03-20,20.49,12241000000.0,29486000000.0,17245000000.0,40590690000.0,3.31596193121477
2009-03-23,21.22,12241000000.0,29486000000.0,17245000000.0,42036820000.0,3.4341001552160773
2009-03-24,20.82,12241000000.0,29486000000.0,17245000000.0,41244420000.0,3.3693668817907034
2009-03-25,21.06,12241000000.0,29486000000.0,17245000000.0,41719860000.0,3.408206845845928
2009-03-26,21.09,12241000000.0,29486000000.0,17245000000.0,41779290000.0,3.413061841352831
2009-03-27,20.66,12241000000.0,29486000000.0,17245000000.0,40927460000.0,3.343473572420554
2009-03-30,21.02,12241000000.0,29486000000.0,17245000000.0,41640620000.0,3.40173351850339
2009-03-31,21.92,12241000000.0,29486000000.0,17245000000.0,43423520000.0,3.547383383710481
2009-04-01,21.97,12241000000.0,29486000000.0,17245000000.0,43522570000.0,3.555475042888653
2009-04-02,21.33,12241000000.0,29486000000.0,17245000000.0,42254730000.0,3.451901805408055
2009-04-03,20.17,12241000000.0,29486000000.0,17245000000.0,39956770000.0,3.264175312474471
2009-04-06,20.51,12241000000.0,29486000000.0,17245000000.0,40630310000.0,3.3191985948860387
2009-04-07,20.29,12241000000.0,29486000000.0,17245000000.0,40194490000.0,3.283595294502083
2009-04-08,20.41,12241000000.0,29486000000.0,17245000000.0,40432210000.0,3.3030152765296954
2009-04-09,20.18,12241000000.0,29486000000.0,17245000000.0,39976580000.0,3.265793644310105
2009-04-13,20.14,12241000000.0,29486000000.0,17245000000.0,39897340000.0,3.259320316967568
2009-04-14,19.84,12241000000.0,29486000000.0,17245000000.0,39303040000.0,3.2107703618985375
2009-04-15,20.32,12241000000.0,29486000000.0,17245000000.0,40253920000.0,3.2884502900089863
2009-04-16,20.35,12241000000.0,29486000000.0,17245000000.0,40313350000.0,3.2933052855158893
2009-04-17,20.67,12241000000.0,29486000000.0,17245000000.0,40947270000.0,3.345091904256188
2009-04-20,20.15,12241000000.0,29486000000.0,17245000000.0,39917150000.0,3.260938648803202
2009-04-21,20.0,12241000000.0,29486000000.0,17245000000.0,39620000000.0,3.2366636712686874
2009-04-22,19.81,12241000000.0,29486000000.0,17245000000.0,39243610000.0,3.205915366391635
2009-04-23,20.17,12241000000.0,29486000000.0,17245000000.0,39956770000.0,3.264175312474471
2009-04-24,20.1,12241000000.0,29486000000.0,17245000000.0,39818100000.0,3.2528469896250307
2009-04-27,20.54,12241000000.0,29486000000.0,17245000000.0,40689740000.0,3.324053590392942
2009-04-28,19.65,13337000000.0,29693000000.0,16356000000.0,38926650000.0,2.9186961085701433
2009-04-29,19.15,13337000000.0,29693000000.0,16356000000.0,37936150000.0,2.8444290320161953
2009-04-30,19.2,13337000000.0,29693000000.0,16356000000.0,38035200000.0,2.8518557396715902
2009-05-01,19.29,13337000000.0,29693000000.0,16356000000.0,38213490000.0,2.865223813451301
2009-05-04,19.53,13337000000.0,29693000000.0,16356000000.0,38688930000.0,2.9008720101971956
2009-05-05,19.68,13337000000.0,29693000000.0,16356000000.0,38986080000.0,2.92315213316338
2009-05-06,19.81,13337000000.0,29693000000.0,16356000000.0,39243610000.0,2.9424615730674066
2009-05-07,19.92,13337000000.0,29693000000.0,16356000000.0,39461520000.0,2.958800329909275
2009-05-08,20.4,13337000000.0,29693000000.0,16356000000.0,40412400000.0,3.0300967234010647
2009-05-11,20.29,13337000000.0,29693000000.0,16356000000.0,40194490000.0,3.0137579665591963
2009-05-12,20.48,13337000000.0,29693000000.0,16356000000.0,40570880000.0,3.041979455649696
2009-05-13,20.35,13337000000.0,29693000000.0,16356000000.0,40313350000.0,3.02267001574567
2009-05-14,20.46,13337000000.0,29693000000.0,16356000000.0,40531260000.0,3.0390087725875383
2009-05-15,20.01,13337000000.0,29693000000.0,16356000000.0,39639810000.0,2.9721684036889857
2009-05-18,20.46,13337000000.0,29693000000.0,16356000000.0,40572180000.0,3.0420769288445677
2009-05-19,20.36,13337000000.0,29693000000.0,16356000000.0,40373880000.0,3.027208517657644
2009-05-20,20.54,13337000000.0,29693000000.0,16356000000.0,40730820000.0,3.0539716577941065
2009-05-21,20.39,13337000000.0,29693000000.0,16356000000.0,40433370000.0,3.0316690410137213
2009-05-22,20.02,13337000000.0,29693000000.0,16356000000.0,39699660000.0,2.976655919622104
2009-05-26,19.9,13337000000.0,29693000000.0,16356000000.0,39461700000.0,2.9588138261977956
2009-05-27,19.52,13337000000.0,29693000000.0,16356000000.0,38708160000.0,2.902313863687486
2009-05-28,19.57,13337000000.0,29693000000.0,16356000000.0,38807310000.0,2.9097480692809476
2009-05-29,19.92,13337000000.0,29693000000.0,16356000000.0,39501360000.0,2.9617875084351803
2009-06-01,20.11,13337000000.0,29693000000.0,16356000000.0,39878130000.0,2.990037489690335
2009-06-02,20.4,13337000000.0,29693000000.0,16356000000.0,40453200000.0,3.0331558821324136
2009-06-03,19.99,13337000000.0,29693000000.0,16356000000.0,39640170000.0,2.972195396266027
2009-06-04,19.98,13337000000.0,29693000000.0,16356000000.0,39620340000.0,2.9707085551473345
2009-06-05,19.93,13337000000.0,29693000000.0,16356000000.0,39521190000.0,2.9632743495538727
2009-06-08,19.76,13337000000.0,29693000000.0,16356000000.0,39184080000.0,2.9379980505361027
2009-06-09,19.45,13337000000.0,29693000000.0,16356000000.0,38569350000.0,2.8919059758566394
2009-06-10,19.41,13337000000.0,29693000000.0,16356000000.0,38490030000.0,2.88595861138187
2009-06-11,20.0,13337000000.0,29693000000.0,16356000000.0,39660000000.0,2.973682237384719
2009-06-12,19.81,13337000000.0,29693000000.0,16356000000.0,39283230000.0,2.9454322561295645
2009-06-15,19.42,13337000000.0,29693000000.0,16356000000.0,38509860000.0,2.8874454525005624
2009-06-16,19.38,13337000000.0,29693000000.0,16356000000.0,38430540000.0,2.881498088025793
2009-06-17,19.92,13337000000.0,29693000000.0,16356000000.0,39501360000.0,2.9617875084351803
2009-06-18,20.44,13337000000.0,29693000000.0,16356000000.0,40532520000.0,3.039103246607183
2009-06-19,20.58,13337000000.0,29693000000.0,16356000000.0,40810140000.0,3.059919022268876
2009-06-22,20.3,13337000000.0,29693000000.0,16356000000.0,40254900000.0,3.01828747094549
2009-06-23,20.15,13337000000.0,29693000000.0,16356000000.0,39957450000.0,2.9959848541651044
2009-06-24,20.19,13337000000.0,29693000000.0,16356000000.0,40036770000.0,3.0019322186398743
2009-06-25,20.89,13337000000.0,29693000000.0,16356000000.0,41424870000.0,3.106011096948339
2009-06-26,20.96,13337000000.0,29693000000.0,16356000000.0,41563680000.0,3.1164189847791857
2009-06-29,20.57,13337000000.0,29693000000.0,16356000000.0,40790310000.0,3.0584321811501836
2009-06-30,20.31,13337000000.0,29693000000.0,16356000000.0,40274730000.0,3.0197743120641825
2009-07-01,20.24,13337000000.0,29693000000.0,16356000000.0,40135920000.0,3.009366424233336
2009-07-02,19.77,13337000000.0,29693000000.0,16356000000.0,39203910000.0,2.939484891654795
2009-07-06,19.7,13337000000.0,29693000000.0,16356000000.0,39065100000.0,2.929077003823948
2009-07-07,19.68,13337000000.0,29693000000.0,16356000000.0,39025440000.0,2.9261033215865635
2009-07-08,19.68,13337000000.0,29693000000.0,16356000000.0,39025440000.0,2.9261033215865635
2009-07-09,19.5,13337000000.0,29693000000.0,16356000000.0,38668500000.0,2.899340181450101
2009-07-10,19.37,13337000000.0,29693000000.0,16356000000.0,38410710000.0,2.8800112469071006
2009-07-13,19.48,13337000000.0,29693000000.0,16356000000.0,38628840000.0,2.8963664992127165
2009-07-14,19.47,13337000000.0,29693000000.0,16356000000.0,38609010000.0,2.894879658094024
2009-07-15,19.86,13337000000.0,29693000000.0,16356000000.0,39382380000.0,2.9528664617230262
2009-07-16,20.13,13337000000.0,29693000000.0,16356000000.0,39917790000.0,2.9930111719277197
2009-07-17,20.0,13337000000.0,29693000000.0,16356000000.0,39660000000.0,2.973682237384719
2009-07-20,19.88,13337000000.0,29693000000.0,16356000000.0,39422040000.0,2.955840143960411
2009-07-21,20.11,13337000000.0,29693000000.0,16356000000.0,39878130000.0,2.990037489690335
2009-07-22,20.29,13337000000.0,29693000000.0,16356000000.0,40235070000.0,3.0168006298267978
2009-07-23,20.86,14096000000.0,29809000000.0,15713000000.0,41365380000.0,2.9345473893303065
2009-07-24,21.4,14096000000.0,29809000000.0,15713000000.0,42436200000.0,3.0105136208853573
2009-07-27,21.38,14096000000.0,29809000000.0,15713000000.0,42396540000.0,3.007700056753689
2009-07-28,21.18,14096000000.0,29809000000.0,15713000000.0,41999940000.0,2.9795644154370033
2009-07-29,21.59,14096000000.0,29809000000.0,15713000000.0,42812970000.0,3.037242480136209
2009-07-30,21.56,14096000000.0,29809000000.0,15713000000.0,42753480000.0,3.0330221339387062
2009-07-31,21.74,14096000000.0,29809000000.0,15713000000.0,43110420000.0,3.058344211123723
2009-08-03,21.83,14096000000.0,29809000000.0,15713000000.0,43288890000.0,3.0710052497162317
2009-08-04,21.92,14096000000.0,29809000000.0,15713000000.0,43467360000.0,3.08366628830874
2009-08-05,21.75,14096000000.0,29809000000.0,15713000000.0,43130250000.0,3.0597509931895575
2009-08-06,21.73,14096000000.0,29809000000.0,15713000000.0,43090590000.0,3.056937429057889
2009-08-07,21.9,14096000000.0,29809000000.0,15713000000.0,43427700000.0,3.0808527241770713
2009-08-10,21.88,14096000000.0,29809000000.0,15713000000.0,43388040000.0,3.078039160045403
2009-08-11,21.97,14096000000.0,29809000000.0,15713000000.0,43566510000.0,3.0907001986379115
2009-08-12,21.89,14096000000.0,29809000000.0,15713000000.0,43407870000.0,3.0794459421112372
2009-08-13,21.86,14096000000.0,29809000000.0,15713000000.0,43348380000.0,3.0752255959137345
2009-08-14,21.81,14096000000.0,29809000000.0,15713000000.0,43249230000.0,3.068191685584563
2009-08-17,21.67,14096000000.0,29809000000.0,15713000000.0,42906600000.0,3.043884790011351
2009-08-18,21.77,14096000000.0,29809000000.0,15713000000.0,43104600000.0,3.0579313280363225
2009-08-19,22.19,14096000000.0,29809000000.0,15713000000.0,43936200000.0,3.1169267877412032
2009-08-20,22.25,14096000000.0,29809000000.0,15713000000.0,44055000000.0,3.125354710556186
2009-08-21,22.57,14096000000.0,29809000000.0,15713000000.0,44688600000.0,3.170303632236095
2009-08-24,22.58,14096000000.0,29809000000.0,15713000000.0,44708400000.0,3.1717082860385926
2009-08-25,22.95,14096000000.0,29809000000.0,15713000000.0,45441000000.0,3.2236804767309875
2009-08-26,22.91,14096000000.0,29809000000.0,15713000000.0,45361800000.0,3.218061861520999
2009-08-27,22.78,14096000000.0,29809000000.0,15713000000.0,45104400000.0,3.199801362088536
2009-08-28,22.12,14096000000.0,29809000000.0,15713000000.0,43797600000.0,3.107094211123723
2009-08-31,22.13,14096000000.0,29809000000.0,15713000000.0,43817400000.0,3.1084988649262204
2009-09-01,21.69,14096000000.0,29809000000.0,15713000000.0,42946200000.0,3.0466940976163452
2009-09-02,21.73,14096000000.0,29809000000.0,15713000000.0,43025400000.0,3.0523127128263337
2009-09-03,21.77,14096000000.0,29809000000.0,15713000000.0,43104600000.0,3.0579313280363225
2009-09-04,22.0,14096000000.0,29809000000.0,15713000000.0,43560000000.0,3.0902383654937573
2009-09-08,22.03,14096000000.0,29809000000.0,15713000000.0,43619400000.0,3.0944523269012487
2009-09-09,22.28,14096000000.0,29809000000.0,15713000000.0,44114400000.0,3.1295686719636775
2009-09-10,22.26,14096000000.0,29809000000.0,15713000000.0,44074800000.0,3.1267593643586835
2009-09-11,22.3,14096000000.0,29809000000.0,15713000000.0,44154000000.0,3.132377979568672
2009-09-14,22.39,14096000000.0,29809000000.0,15713000000.0,44332200000.0,3.1450198637911466
2009-09-15,22.25,14096000000.0,29809000000.0,15713000000.0,44055000000.0,3.125354710556186
