date,TAP,TAP_SHE,PB Ratio
2008-12-16,8517599999.999999,7139000000.0,1.193108278470374
2008-12-17,8384740000.0,7139000000.0,1.174497828827567
2008-12-18,8364720000.0,7139000000.0,1.1716935144978289
2008-12-19,8408400000.000001,7139000000.0,1.1778120184899847
2008-12-22,8321040000.0,7139000000.0,1.165575010505673
2008-12-23,8306480000.0,7139000000.0,1.1635355091749544
2008-12-24,8537619999.999999,7139000000.0,1.195912592800112
2008-12-26,8561280000.0,7139000000.0,1.1992267824625298
2008-12-29,8650410000.0,7139000000.0,1.2117117243311388
2008-12-30,8798640000.0,7139000000.0,1.2324751365737499
2008-12-31,8952360000.0,7139000000.0,1.2540075640846058
2009-01-02,9062160000.0,7139000000.0,1.2693878694495027
2009-01-05,8864520000.0,7139000000.0,1.241703319792688
2009-01-06,8368589999.999999,7139000000.0,1.172235607227903
2009-01-07,8242320000.0,7139000000.0,1.1545482560582714
2009-01-08,8077620000.0,7139000000.0,1.1314777980109259
2009-01-09,8020890000.0,7139000000.0,1.123531306905729
2009-01-12,8024550000.0,7139000000.0,1.1240439837512257
2009-01-13,7969649999.999999,7139000000.0,1.116353831068777
2009-01-14,7693320000.0,7139000000.0,1.0776467292337863
2009-01-15,7686000000.0,7139000000.0,1.0766213755427931
2009-01-16,7720770000.0,7139000000.0,1.0814918055750105
2009-01-20,7654890000.0,7139000000.0,1.0722636223560722
2009-01-21,7856190000.0,7139000000.0,1.1004608488583836
2009-01-22,7865339999.999999,7139000000.0,1.1017425409721249
2009-01-23,7775670000.0,7139000000.0,1.0891819582574591
2009-01-26,7698810000.0,7139000000.0,1.078415744502031
2009-01-27,7623779999.999999,7139000000.0,1.0679058691693513
2009-01-28,7634760000.0,7139000000.0,1.069443899705841
2009-01-29,7488360000.0,7139000000.0,1.0489368258859784
2009-01-30,7369410000.000001,7139000000.0,1.0322748284073402
2009-02-02,7310850000.000001,7139000000.0,1.024071998879395
2009-02-03,7565220000.000001,7139000000.0,1.0597030396414064
2009-02-04,7316339999.999999,7139000000.0,1.0248410141476396
2009-02-05,7307190000.0,7139000000.0,1.0235593220338983
2009-02-06,7534110000.0,7139000000.0,1.0553452864546855
2009-02-09,7411500000.0,7139000000.0,1.0381706121305505
2009-02-10,6825899999.999999,7139000000.0,0.9561423168510994
2009-02-11,7160790000.0,7139000000.0,1.0030522482140356
2009-02-12,7250460000.0,7139000000.0,1.0156128309287016
2009-02-13,7107720000.000001,7139000000.0,0.9956184339543355
2009-02-17,6895440000.0,7139000000.0,0.9658831769155344
2009-02-18,6891779999.999999,7139000000.0,0.9653705000700377
2009-02-19,6754529999.999999,7139000000.0,0.9461451183639163
2009-02-20,6606300000.0,7139000000.0,0.9253817061213055
2009-02-23,6498330000.0,7139000000.0,0.9102577391791568
2009-02-24,6595320000.0,7139000000.0,0.9238436755848158
2009-02-25,6503820000.0,5980000000.0,1.0875953177257525
2009-02-26,6485520000.0,5980000000.0,1.0845351170568562
2009-02-27,6447089999.999999,5980000000.0,1.0781086956521737
2009-03-02,6465390000.0,5980000000.0,1.0811688963210702
2009-03-03,6500160000.000001,5980000000.0,1.0869832775919734
2009-03-04,6414149999.999999,5980000000.0,1.0726003344481603
2009-03-05,6150630000.0,5980000000.0,1.0285334448160535
2009-03-06,6240300000.0,5980000000.0,1.0435284280936454
2009-03-09,6029850000.000001,5980000000.0,1.008336120401338
2009-03-10,6002399999.999999,5980000000.0,1.0037458193979931
2009-03-11,6022529999.999999,5980000000.0,1.0071120401337792
2009-03-12,5874300000.0,5980000000.0,0.9823244147157191
2009-03-13,5797440000.0,5980000000.0,0.9694715719063545
2009-03-16,5753520000.0,5980000000.0,0.9621270903010033
2009-03-17,5762670000.0,5980000000.0,0.9636571906354515
2009-03-18,6064620000.0,5980000000.0,1.0141505016722407
2009-03-19,6039000000.0,5980000000.0,1.009866220735786
2009-03-20,6053640000.0,5980000000.0,1.012314381270903
2009-03-23,6399510000.0,5980000000.0,1.0701521739130435
2009-03-24,6437940000.0,5980000000.0,1.0765785953177258
2009-03-25,6426960000.0,5980000000.0,1.0747424749163879
2009-03-26,6489180000.0,5980000000.0,1.0851471571906355
2009-03-27,6472710000.0,5980000000.0,1.0823929765886287
2009-03-30,6367075000.0,5980000000.0,1.0647282608695652
2009-03-31,6372652000.0,5980000000.0,1.0656608695652174
2009-04-01,6450730000.000001,5980000000.0,1.078717391304348
2009-04-02,6703554000.0,5980000000.0,1.120995652173913
2009-04-03,6735156999.999999,5980000000.0,1.1262804347826085
2009-04-06,6575283000.0,5980000000.0,1.099545652173913
2009-04-07,6513936000.0,5980000000.0,1.0892869565217391
2009-04-08,6415409000.0,5980000000.0,1.0728108695652174
2009-04-09,6593873000.0,5980000000.0,1.102654347826087
2009-04-13,6484192000.0,5980000000.0,1.0843130434782609
2009-04-14,6545539000.0,5980000000.0,1.0945717391304348
2009-04-15,6655219999.999999,5980000000.0,1.1129130434782608
2009-04-16,6898749000.0,5980000000.0,1.153636956521739
2009-04-17,7134842000.0,5980000000.0,1.1931173913043478
2009-04-20,6887594999.999999,5980000000.0,1.1517717391304345
2009-04-21,6911762000.0,5980000000.0,1.155813043478261
2009-04-22,6835543000.000001,5980000000.0,1.143067391304348
2009-04-23,6776055000.000001,5980000000.0,1.1331195652173915
2009-04-24,6891313000.0,5980000000.0,1.1523934782608696
2009-04-27,6828106999.999999,5980000000.0,1.1418239130434782
2009-04-28,6776055000.000001,5980000000.0,1.1331195652173915
2009-04-29,6828106999.999999,5980000000.0,1.1418239130434782
2009-04-30,7110675000.0,5980000000.0,1.1890760869565218
2009-05-01,7257536000.0,5980000000.0,1.2136347826086957
2009-05-04,7157150000.0,5980000000.0,1.1968478260869566
2009-05-05,7839403000.0,5980000000.0,1.310936956521739
2009-05-06,7811518000.000001,6071000000.0,1.2866937901498932
2009-05-07,7726004000.0,6071000000.0,1.2726081370449678
2009-05-08,7807800000.0,6071000000.0,1.2860813704496787
2009-05-11,7805941000.0,6071000000.0,1.2857751605995718
2009-05-12,7852416000.0,6071000000.0,1.2934304068522484
2009-05-13,7729722000.0,6071000000.0,1.273220556745182
2009-05-14,7811518000.000001,6071000000.0,1.2866937901498932
2009-05-15,7800364000.0,6071000000.0,1.2848565310492506
2009-05-18,8040175000.0,6071000000.0,1.324357601713062
2009-05-19,8077355000.000001,6071000000.0,1.3304817987152036
2009-05-20,8084791000.0,6071000000.0,1.3317066381156317
2009-05-21,8081073000.0,6071000000.0,1.3310942184154175
2009-05-22,8097804000.0,6071000000.0,1.333850107066381
2009-05-26,8348768999.999999,6071000000.0,1.375188436830835
2009-05-27,8231652000.0,6071000000.0,1.3558972162740899
2009-05-28,8307871000.0,6071000000.0,1.3684518201284797
2009-05-29,8177741000.0,6071000000.0,1.347017130620985
2009-06-01,8296717000.0,6071000000.0,1.3666145610278373
2009-06-02,8614606000.0,6071000000.0,1.4189764453961455
2009-06-03,8631337000.0,6071000000.0,1.4217323340471093
2009-06-04,8586721000.0,6071000000.0,1.4143832976445396
2009-06-05,8504925000.0,6071000000.0,1.4009100642398287
2009-06-08,8426847000.0,6071000000.0,1.388049250535332
2009-06-09,8311589000.0,6071000000.0,1.3690642398286939
2009-06-10,8339474000.0,6071000000.0,1.3736573875802998
2009-06-11,8309730000.000001,6071000000.0,1.3687580299785869
2009-06-12,8352487000.0,6071000000.0,1.3758008565310493
2009-06-15,8218639000.0,6071000000.0,1.3537537473233405
2009-06-16,8025303000.0,6071000000.0,1.3219079229122055
2009-06-17,7937930000.000001,6071000000.0,1.3075160599571736
2009-06-18,8077355000.000001,6071000000.0,1.3304817987152036
2009-06-19,7999277000.0,6071000000.0,1.3176209850107066
2009-06-22,7809659000.0,6071000000.0,1.286387580299786
2009-06-23,7828249000.0,6071000000.0,1.2894496788008565
2009-06-24,7805941000.0,6071000000.0,1.2857751605995718
2009-06-25,7919340000.0,6071000000.0,1.3044539614561028
2009-06-26,7926776000.0,6071000000.0,1.305678800856531
2009-06-29,7906327000.0,6071000000.0,1.3023104925053532
2009-06-30,7869147000.0,6071000000.0,1.296186295503212
2009-07-01,8090368000.000001,6071000000.0,1.3326252676659531
2009-07-02,8062483000.0,6071000000.0,1.328032119914347
2009-07-06,8142419999.999999,6071000000.0,1.3411991434689505
2009-07-07,7988123000.0,6071000000.0,1.3157837259100642
2009-07-08,7926776000.0,6071000000.0,1.305678800856531
2009-07-09,7928635000.0,6071000000.0,1.3059850107066382
2009-07-10,7781774000.0,6071000000.0,1.2817944325481798
2009-07-13,7956519999.999999,6071000000.0,1.3105781584582439
2009-07-14,7941648000.0,6071000000.0,1.3081284796573875
2009-07-15,8151715000.0,6071000000.0,1.3427301927194861
2009-07-16,8147997000.0,6071000000.0,1.342117773019272
2009-07-17,8153574000.0,6071000000.0,1.3430364025695931
2009-07-20,8133125000.0,6071000000.0,1.3396680942184154
2009-07-21,8123830000.000001,6071000000.0,1.3381370449678802
2009-07-22,8213062000.0,6071000000.0,1.3528351177730193
2009-07-23,8352487000.0,6071000000.0,1.3758008565310493
2009-07-24,8346910000.0,6071000000.0,1.3748822269807282
2009-07-27,8348768999.999999,6071000000.0,1.375188436830835
2009-07-28,8263255000.000001,6071000000.0,1.3611027837259102
2009-07-29,8311589000.0,6071000000.0,1.3690642398286939
2009-07-30,8350628000.0,6071000000.0,1.3754946466809421
2009-07-31,8404539000.0,6071000000.0,1.3843747323340472
2009-08-03,8832109000.0,6071000000.0,1.4548029978586723
2009-08-04,8716851000.0,6680000000.0,1.3049178143712574
2009-08-05,8616465000.0,6680000000.0,1.2898899700598803
2009-08-06,8439860000.0,6680000000.0,1.2634520958083832
2009-08-07,8445437000.0,6680000000.0,1.2642869760479043
2009-08-10,8512361000.0,6680000000.0,1.2743055389221556
2009-08-11,8519797000.0,6680000000.0,1.2754187125748504
2009-08-12,8577426000.0,6680000000.0,1.2840458083832336
2009-08-13,8510502000.0,6680000000.0,1.274027245508982
2009-08-14,8480758000.0,6680000000.0,1.2695745508982037
2009-08-17,8497489000.0,6680000000.0,1.2720791916167664
2009-08-18,8486335000.0,6680000000.0,1.2704094311377245
2009-08-19,8501206999.999999,6680000000.0,1.2726357784431137
2009-08-20,8497489000.0,6680000000.0,1.2720791916167664
2009-08-21,8607170000.0,6680000000.0,1.288498502994012
2009-08-24,8564413000.0,6680000000.0,1.282097754491018
2009-08-25,8545823000.0,6680000000.0,1.2793148203592815
2009-08-26,8612747000.0,6680000000.0,1.289333383233533
2009-08-27,8640632000.0,6680000000.0,1.2935077844311378
2009-08-28,8675953000.0,6680000000.0,1.2987953592814372
2009-08-31,8807942000.0,6680000000.0,1.3185541916167665
2009-09-01,8739159000.0,6680000000.0,1.3082573353293414
2009-09-02,8757749000.0,6680000000.0,1.3110402694610779
2009-09-03,8902751000.0,6680000000.0,1.3327471556886228
2009-09-04,8965957000.0,6680000000.0,1.342209131736527
2009-09-08,9034740000.0,6680000000.0,1.352505988023952
2009-09-09,9136985000.0,6680000000.0,1.367812125748503
2009-09-10,9228076000.0,6680000000.0,1.381448502994012
2009-09-11,9161152000.0,6680000000.0,1.3714299401197605
2009-09-14,9239230000.0,6680000000.0,1.3831182634730539
2009-09-15,9202050000.0,6680000000.0,1.377552395209581
2009-09-16,9155575000.0,6680000000.0,1.3705950598802394
2009-09-17,9070061000.0,6680000000.0,1.3577935628742515
2009-09-18,8886020000.0,6680000000.0,1.3302425149700599
2009-09-21,8882302000.0,6680000000.0,1.3296859281437126
2009-09-22,8865571000.0,6680000000.0,1.3271812874251496
2009-09-23,8941790000.0,6680000000.0,1.3385913173652695
2009-09-24,8941790000.0,6680000000.0,1.3385913173652695
2009-09-25,8902751000.0,6680000000.0,1.3327471556886228
2009-09-28,9006855000.0,6680000000.0,1.3483315868263472
2009-09-29,9045894000.0,6680000000.0,1.354175748502994
2009-09-30,9049612000.0,6680000000.0,1.3547323353293412
2009-10-01,9023586000.0,6680000000.0,1.3508362275449102
2009-10-02,8871148000.0,6680000000.0,1.3280161676646707
2009-10-05,9031022000.0,6680000000.0,1.3519494011976048
2009-10-06,9170447000.0,6680000000.0,1.3728214071856288
2009-10-07,9248525000.0,6680000000.0,1.3845097305389222
2009-10-08,9215063000.0,6680000000.0,1.3795004491017964
2009-10-09,9246666000.0,6680000000.0,1.3842314371257485
2009-10-12,9280128000.0,6680000000.0,1.3892407185628743
2009-10-13,9378655000.0,6680000000.0,1.4039902694610777
2009-10-14,9356347000.0,6680000000.0,1.400650748502994
2009-10-15,9335898000.0,6680000000.0,1.3975895209580838
2009-10-16,9285705000.0,6680000000.0,1.3900755988023952
2009-10-19,9347052000.0,6680000000.0,1.3992592814371259
2009-10-20,9347052000.0,6680000000.0,1.3992592814371259
2009-10-21,9293141000.0,6680000000.0,1.3911887724550898
2009-10-22,9386091000.0,6680000000.0,1.4051034431137726
2009-10-23,9339616000.0,6680000000.0,1.398146107784431
2009-10-26,9378655000.0,6680000000.0,1.4039902694610777
2009-10-27,9242948000.0,6680000000.0,1.3836748502994012
2009-10-28,9066343000.0,6680000000.0,1.3572369760479042
2009-10-29,9192755000.0,6680000000.0,1.3761609281437126
2009-10-30,9103523000.0,6680000000.0,1.3628028443113773
2009-11-02,9242948000.0,6680000000.0,1.3836748502994012
2009-11-03,9183460000.0,6680000000.0,1.3747694610778443
2009-11-04,8398962000.0,6680000000.0,1.2573296407185628
2009-11-05,8155433000.0,7018000000.0,1.1620736677115988
2009-11-06,8151715000.0,7018000000.0,1.1615438871473354
2009-11-09,8359923000.0,7018000000.0,1.1912115987460814
2009-11-10,8333897000.0,7018000000.0,1.1875031347962381
2009-11-11,8577426000.0,7018000000.0,1.222203761755486
2009-11-12,8465886000.0,7018000000.0,1.2063103448275863
2009-11-13,8491912000.0,7018000000.0,1.2100188087774295
2009-11-16,8609029000.0,7018000000.0,1.226706896551724
2009-11-17,8569990000.0,7018000000.0,1.2211442006269593
2009-11-18,8556977000.0,7018000000.0,1.2192899686520375
2009-11-19,8499348000.0,7018000000.0,1.2110783699059562
2009-11-20,8471463000.0,7018000000.0,1.207105015673981
2009-11-23,8514219999.999999,7018000000.0,1.2131974921630093
2009-11-24,8547681999.999999,7018000000.0,1.2179655172413792
2009-11-25,8480758000.0,7018000000.0,1.2084294670846396
2009-11-27,8367359000.0,7018000000.0,1.192271159874608
2009-11-30,8404539000.0,7018000000.0,1.1975689655172415
2009-12-01,8477040000.0,7018000000.0,1.2078996865203762
2009-12-02,8478899000.0,7018000000.0,1.2081645768025078
2009-12-03,8413834000.0,7018000000.0,1.1988934169278997
2009-12-04,8499348000.0,7018000000.0,1.2110783699059562
2009-12-07,8499348000.0,7018000000.0,1.2110783699059562
2009-12-08,8384090000.0,7018000000.0,1.194655172413793
2009-12-09,8480758000.0,7018000000.0,1.2084294670846396
2009-12-10,8438001000.0,7018000000.0,1.2023369905956114
2009-12-11,8376654000.0,7018000000.0,1.1935956112852664
2009-12-14,8315306999.999999,7018000000.0,1.1848542319749216
2009-12-15,8188894999.999999,7018000000.0,1.1668416927899685
2009-12-16,8142419999.999999,7018000000.0,1.160219435736677
2009-12-17,8023443999.999999,7018000000.0,1.1432664576802507
2009-12-18,8073637000.0,7018000000.0,1.1504184952978056
2009-12-21,8136843000.000001,7018000000.0,1.1594247648902822
2009-12-22,8203767000.0,7018000000.0,1.1689608150470219
2009-12-23,8283704000.0,7018000000.0,1.1803510971786835
2009-12-24,8300435000.0,7018000000.0,1.1827351097178684
2009-12-28,8422128000.0,7018000000.0,1.200075235109718
2009-12-29,8433359999.999999,7018000000.0,1.2016756910800797
2009-12-30,8459568000.0,7018000000.0,1.2054100883442576
2009-12-31,8453951999.999999,7018000000.0,1.2046098603590765
2010-01-04,8596224000.0,7018000000.0,1.2248823026503277
2010-01-05,8493263999.999999,7018000000.0,1.2102114562553432
2010-01-06,8483904000.0,7018000000.0,1.2088777429467084
2010-01-07,8341632000.0,7018000000.0,1.1886053006554573
2010-01-08,8330400000.0,7018000000.0,1.1870048446850954
2010-01-11,8425872000.0,7018000000.0,1.200608720433172
2010-01-12,8455824000.0,7018000000.0,1.2048766030208036
2010-01-13,8489520000.0,7018000000.0,1.2096779709318894
2010-01-14,8534448000.000001,7018000000.0,1.2160797948133373
2010-01-15,8457696000.0,7018000000.0,1.2051433456825307
2010-01-19,8345376000.0,7018000000.0,1.1891387859789113
2010-01-20,8191872000.0,7018000000.0,1.1672658877172983
2010-01-21,8116992000.0,7018000000.0,1.1565961812482188
2010-01-22,8053344000.000001,7018000000.0,1.1475269307495015
2010-01-25,8012159999.999999,7018000000.0,1.1416585921915074
2010-01-26,8032751999.999999,7018000000.0,1.1445927614705043
2010-01-27,8027136000.000001,7018000000.0,1.1437925334853236
2010-01-28,7948512000.0,7018000000.0,1.13258934169279
2010-01-29,7862400000.0,7018000000.0,1.1203191792533485
2010-02-01,7956000000.0,7018000000.0,1.1336563123396979
2010-02-02,7927920000.0,7018000000.0,1.129655172413793
2010-02-03,7984080000.0,7018000000.0,1.1376574522656027
2010-02-04,7568496000.0,7018000000.0,1.0784405813622115
2010-02-05,7716384000.0,7018000000.0,1.0995132516386434
2010-02-08,7733232000.0,7018000000.0,1.1019139355941865
2010-02-09,7484255999.999999,7018000000.0,1.066437161584497
2010-02-10,7300800000.0,7018000000.0,1.040296380735252
2010-02-11,7383168000.0,7018000000.0,1.0520330578512396
2010-02-12,7282080000.0,7018000000.0,1.0376289541179824
2010-02-16,7465536000.000001,7018000000.0,1.0637697349672273
2010-02-17,7575984000.0,7018000000.0,1.0795075520091193
2010-02-18,7607808000.0,7018000000.0,1.0840421772584783
2010-02-19,7695792000.0,7079000000.0,1.0871298205961295
2010-02-22,7740720000.0,7079000000.0,1.0934764797287753
2010-02-23,7648992000.0,7079000000.0,1.0805187173329567
2010-02-24,7671455999.999999,7079000000.0,1.0836920468992794
2010-02-25,7647120000.0,7079000000.0,1.0802542732024296
2010-02-26,7559136000.000001,7079000000.0,1.0678253990676652
2010-03-01,7690176000.0,7079000000.0,1.0863364882045488
2010-03-02,7688304000.0,7079000000.0,1.0860720440740217
2010-03-03,7735104000.0,7079000000.0,1.0926831473371945
2010-03-04,7896096000.0,7079000000.0,1.115425342562509
2010-03-05,8014032000.0,7079000000.0,1.1320853227857042
2010-03-08,7991568000.0,7079000000.0,1.1289119932193812
2010-03-09,8038368000.0,7079000000.0,1.135523096482554
2010-03-10,8051472000.0,7079000000.0,1.1373742053962423
2010-03-11,8073936000.000001,7079000000.0,1.1405475349625656
2010-03-12,8077680000.0,7079000000.0,1.1410764232236192
2010-03-15,8073936000.000001,7079000000.0,1.1405475349625656
2010-03-16,8113248000.000001,7079000000.0,1.1461008617036306
2010-03-17,8135712000.0,7079000000.0,1.1492741912699533
2010-03-18,8109504000.0,7079000000.0,1.1455719734425767
2010-03-19,8116992000.0,7079000000.0,1.1466297499646843
2010-03-22,8077680000.0,7079000000.0,1.1410764232236192
2010-03-23,8049600000.0,7079000000.0,1.1371097612657155
2010-03-24,8012159999.999999,7079000000.0,1.131820878655177
2010-03-25,7985951999.999999,7079000000.0,1.1281186608278004
2010-03-26,7976592000.0,7079000000.0,1.126796440175166
2010-03-29,7811855999.999999,7079000000.0,1.1035253566887977
2010-03-30,7886736000.000001,7079000000.0,1.1141031219098745
2010-03-31,7873632000.0,7079000000.0,1.112252012996186
2010-04-01,8068320000.0,7079000000.0,1.1397542025709846
2010-04-05,8081424000.0,7079000000.0,1.141605311484673
2010-04-06,8029008000.0,7079000000.0,1.1342008758299196
2010-04-07,8034624000.0,7079000000.0,1.1349942082215003
