date,PM,PM_SHE,PB Ratio
2017-08-25,178284400000.0,-12008000000.0,-14.84713524317122
2017-08-28,179433620000.0,-12008000000.0,-14.942839773484344
2017-08-29,181002150000.0,-12008000000.0,-15.073463524317122
2017-08-30,180815790000.0,-12008000000.0,-15.057943870752831
2017-08-31,181592290000.0,-12008000000.0,-15.122609093937376
2017-09-01,182989990000.0,-12008000000.0,-15.239006495669553
2017-09-05,182741510000.0,-12008000000.0,-15.2183136242505
2017-09-06,184216860000.0,-12008000000.0,-15.341177548301133
2017-09-07,184682760000.0,-12008000000.0,-15.37997668221186
2017-09-08,181794180000.0,-12008000000.0,-15.139422051965356
2017-09-11,183145290000.0,-12008000000.0,-15.251939540306463
2017-09-12,181778650000.0,-12008000000.0,-15.138128747501666
2017-09-13,181483580000.0,-12008000000.0,-15.113555962691539
2017-09-14,181281690000.0,-12008000000.0,-15.096743004663558
2017-09-15,179821870000.0,-12008000000.0,-14.975172385076615
2017-09-18,180272240000.0,-12008000000.0,-15.012678214523651
2017-09-19,179154080000.0,-12008000000.0,-14.919560293137907
2017-09-20,176156790000.0,-12008000000.0,-14.669952531645569
2017-09-21,175364760000.0,-12008000000.0,-14.603994003997336
2017-09-22,174728030000.0,-12008000000.0,-14.55096852098601
2017-09-25,175877250000.0,-12008000000.0,-14.646673051299134
2017-09-26,174262130000.0,-12008000000.0,-14.512169387075284
2017-09-27,173330330000.0,-12008000000.0,-14.43457111925383
2017-09-28,173625400000.0,-12008000000.0,-14.459143904063957
2017-09-29,172398530000.0,-12008000000.0,-14.356972851432378
2017-10-02,172181110000.0,-12008000000.0,-14.338866588940705
2017-10-03,171125070000.0,-12008000000.0,-14.250921885409728
2017-10-04,173035260000.0,-12008000000.0,-14.409998334443705
2017-10-05,173221620000.0,-12008000000.0,-14.425517988007995
2017-10-06,172802310000.0,-12008000000.0,-14.390598767488342
2017-10-09,176063610000.0,-12008000000.0,-14.662192704863424
2017-10-10,178859010000.0,-12008000000.0,-14.894987508327782
2017-10-11,177445780000.0,-12008000000.0,-14.777296802131913
2017-10-12,177865090000.0,-12008000000.0,-14.812216022651565
2017-10-13,177026470000.0,-12008000000.0,-14.742377581612258
2017-10-16,176296560000.0,-12008000000.0,-14.681592271818788
2017-10-17,174945450000.0,-12008000000.0,-14.569074783477681
2017-10-18,174728030000.0,-12008000000.0,-14.55096852098601
2017-10-19,167956950000.0,-12008000000.0,-13.98708777481679
2017-10-20,170084560000.0,-12008000000.0,-14.164270486342438
2017-10-23,169836080000.0,-12008000000.0,-14.143577614923384
2017-10-24,168609210000.0,-12008000000.0,-14.041406562291806
2017-10-25,166171000000.0,-12008000000.0,-13.838357761492338
2017-10-26,166062290000.0,-11407000000.0,-14.557928464977646
2017-10-27,164524820000.0,-11407000000.0,-14.42314543701236
2017-10-30,162599100000.0,-11407000000.0,-14.254326290874024
2017-10-31,162505920000.0,-11407000000.0,-14.246157622512492
2017-11-01,161123750000.0,-11407000000.0,-14.124989041816429
2017-11-02,159648400000.0,-11407000000.0,-13.995651792758832
2017-11-03,159430980000.0,-11407000000.0,-13.976591566581924
2017-11-06,158623420000.0,-11407000000.0,-13.905796440781977
2017-11-07,159990060000.0,-11407000000.0,-14.025603576751118
2017-11-08,160098770000.0,-11407000000.0,-14.035133689839572
2017-11-09,159120380000.0,-11407000000.0,-13.949362672043483
2017-11-10,159990060000.0,-11407000000.0,-14.025603576751118
2017-11-13,160751030000.0,-11407000000.0,-14.0923143683703
2017-11-14,159524160000.0,-11407000000.0,-13.984760234943456
2017-11-15,158483650000.0,-11407000000.0,-13.893543438239677
2017-11-16,159430980000.0,-11407000000.0,-13.976591566581924
2017-11-17,159399920000.0,-11407000000.0,-13.97386867712808
2017-11-20,159244620000.0,-11407000000.0,-13.960254229858858
2017-11-21,160518080000.0,-11407000000.0,-14.071892697466469
2017-11-22,160797620000.0,-11407000000.0,-14.096398702551065
2017-11-24,160238540000.0,-11407000000.0,-14.04738669238187
2017-11-27,159524160000.0,-11407000000.0,-13.984760234943456
2017-11-28,159772640000.0,-11407000000.0,-14.006543350574209
2017-11-29,159462040000.0,-11407000000.0,-13.979314456035768
2017-11-30,159570750000.0,-11407000000.0,-13.988844569124222
2017-12-01,161061630000.0,-11407000000.0,-14.11954326290874
2017-12-04,162459330000.0,-11407000000.0,-14.242073288331726
2017-12-05,163779380000.0,-11407000000.0,-14.357796090120102
2017-12-06,167102800000.0,-11407000000.0,-14.649145261681424
2017-12-07,165705100000.0,-11407000000.0,-14.526615236258438
2017-12-08,165534270000.0,-11407000000.0,-14.511639344262296
2017-12-11,164680120000.0,-11407000000.0,-14.436759884281582
2017-12-12,166636900000.0,-11407000000.0,-14.608301919873762
2017-12-13,168096720000.0,-11407000000.0,-14.736277724204436
2017-12-14,167227040000.0,-11407000000.0,-14.660036819496801
2017-12-15,170333040000.0,-11407000000.0,-14.932325764881213
2017-12-18,167677410000.0,-11407000000.0,-14.69951871657754
2017-12-19,167910360000.0,-11407000000.0,-14.71994038748137
2017-12-20,162086610000.0,-11407000000.0,-14.209398614885597
2017-12-21,162723340000.0,-11407000000.0,-14.265217848689401
2017-12-22,162521450000.0,-11407000000.0,-14.247519067239415
2017-12-26,161682830000.0,-11407000000.0,-14.174001051985623
2017-12-27,162614630000.0,-11407000000.0,-14.255687735600947
2017-12-28,162769930000.0,-11407000000.0,-14.269302182870167
2017-12-29,164074450000.0,-11407000000.0,-14.383663539931622
2018-01-02,162222060000.0,-11407000000.0,-14.221272902603664
2018-01-03,162020040000.0,-11407000000.0,-14.203562724642763
2018-01-04,160792380000.0,-11407000000.0,-14.095939335495748
2018-01-05,162082200000.0,-11407000000.0,-14.209012010169195
2018-01-08,161833560000.0,-11407000000.0,-14.187214868063469
2018-01-09,162999060000.0,-11407000000.0,-14.289388971684053
2018-01-10,164149020000.0,-11407000000.0,-14.390200753923029
2018-01-11,162952440000.0,-11407000000.0,-14.285302007539231
2018-01-12,162393000000.0,-11407000000.0,-14.23625843780135
2018-01-16,162967980000.0,-11407000000.0,-14.286664328920837
2018-01-17,164397660000.0,-11407000000.0,-14.411997896028755
2018-01-18,163278780000.0,-11407000000.0,-14.313910756552994
2018-01-19,169261680000.0,-11407000000.0,-14.83840448847199
2018-01-22,169090740000.0,-11407000000.0,-14.823418953274306
2018-01-23,170209620000.0,-11407000000.0,-14.921506092750066
2018-01-24,171872400000.0,-11407000000.0,-15.067274480582098
2018-01-25,167039460000.0,-11407000000.0,-14.643592530902078
2018-01-26,171235260000.0,-11407000000.0,-15.01141930393618
2018-01-29,168779940000.0,-11407000000.0,-14.796172525642149
2018-01-30,167738760000.0,-11407000000.0,-14.704896993074428
2018-01-31,166635420000.0,-11407000000.0,-14.608172174980275
2018-02-01,163434180000.0,-11407000000.0,-14.327533970369071
2018-02-02,160745760000.0,-11407000000.0,-14.091852371350924
2018-02-05,153364260000.0,-11407000000.0,-13.444749715087227
2018-02-06,155912820000.0,-11407000000.0,-13.668170421670904
2018-02-07,153659520000.0,-11407000000.0,-13.470633821337776
2018-02-08,156006060000.0,-11407000000.0,-13.67634434996055
2018-02-09,155306760000.0,-11407000000.0,-13.6150398877882
2018-02-12,159129600000.0,-11407000000.0,-13.950170947663715
2018-02-13,160139700000.0,-12086000000.0,-13.25001654807215
2018-02-14,159347160000.0,-12086000000.0,-13.184441502564951
2018-02-15,161134260000.0,-12086000000.0,-13.332306801257653
2018-02-16,162097740000.0,-12086000000.0,-13.41202548403111
2018-02-20,159828900000.0,-12086000000.0,-13.22430084395168
2018-02-21,161180880000.0,-12086000000.0,-13.336164156875723
2018-02-22,160030920000.0,-12086000000.0,-13.241016051629986
2018-02-23,164894940000.0,-12086000000.0,-13.64346682111534
2018-02-26,165780720000.0,-12086000000.0,-13.71675657785868
2018-02-27,161740320000.0,-12086000000.0,-13.38245242429257
2018-02-28,160916700000.0,-12086000000.0,-13.314305808373325
2018-03-01,162672720000.0,-12086000000.0,-13.45959953665398
2018-03-02,165982740000.0,-12086000000.0,-13.733471785536985
2018-03-05,167365800000.0,-12086000000.0,-13.847906668873076
2018-03-06,167800920000.0,-12086000000.0,-13.883908654641735
2018-03-07,166107060000.0,-12086000000.0,-13.743758067185173
2018-03-08,169386000000.0,-12086000000.0,-14.01505874565613
2018-03-09,168298200000.0,-12086000000.0,-13.925053781234487
2018-03-12,166495560000.0,-12086000000.0,-13.775902697335761
2018-03-13,166650960000.0,-12086000000.0,-13.788760549395995
2018-03-14,164117940000.0,-12086000000.0,-13.579177560814164
2018-03-15,163154460000.0,-12086000000.0,-13.499458878040707
2018-03-16,160776840000.0,-12086000000.0,-13.302733741519113
2018-03-19,158103960000.0,-12086000000.0,-13.081578686083072
2018-03-20,155819580000.0,-12086000000.0,-12.892568260797617
2018-03-21,151903500000.0,-12086000000.0,-12.568550388879695
2018-03-22,151779180000.0,-12086000000.0,-12.558264107231507
2018-03-23,148609020000.0,-12086000000.0,-12.295963925202713
2018-03-26,149727900000.0,-12086000000.0,-12.388540460036406
2018-03-27,150318420000.0,-12086000000.0,-12.437400297865299
2018-03-28,155073660000.0,-12086000000.0,-12.830850570908488
2018-03-29,154467600000.0,-12086000000.0,-12.780704947873573
2018-04-02,151577160000.0,-12086000000.0,-12.541548899553202
2018-04-03,155166900000.0,-12086000000.0,-12.83856528214463
2018-04-04,156829680000.0,-12086000000.0,-12.976144299189144
2018-04-05,158041800000.0,-12086000000.0,-13.076435545258978
2018-04-06,156985080000.0,-12086000000.0,-12.98900215124938
2018-04-09,156487800000.0,-12086000000.0,-12.947857024656628
2018-04-10,157109400000.0,-12086000000.0,-12.999288432897567
2018-04-11,156518880000.0,-12086000000.0,-12.950428595068674
2018-04-12,155788500000.0,-12086000000.0,-12.889996690385571
2018-04-13,158274900000.0,-12086000000.0,-13.09572232334933
2018-04-16,159984300000.0,-12086000000.0,-13.237158696011914
2018-04-17,160528200000.0,-12086000000.0,-13.282161178222736
2018-04-18,157637760000.0,-12086000000.0,-13.043005129902367
2018-04-19,133084560000.0,-12086000000.0,-11.01146450438524
2018-04-20,130955580000.0,-12086000000.0,-10.83531193116002
2018-04-23,130023180000.0,-12086000000.0,-10.75816481879861
2018-04-24,128189459999.99998,-12086000000.0,-10.606442164487836
2018-04-25,127132740000.0,-12086000000.0,-10.519008770478239
2018-04-26,126635459999.99998,-12350000000.0,-10.253883400809716
2018-04-27,128298240000.0,-12350000000.0,-10.388521457489878
2018-04-30,127428000000.0,-12350000000.0,-10.318056680161943
2018-05-01,126184800000.0,-12350000000.0,-10.217392712550607
2018-05-02,124475399999.99998,-12350000000.0,-10.078979757085019
2018-05-03,125003760000.0,-12350000000.0,-10.121761943319838
2018-05-04,127225980000.0,-12350000000.0,-10.301698785425101
2018-05-07,126666540000.00002,-12350000000.0,-10.256400000000001
2018-05-08,125578740000.0,-12350000000.0,-10.16831902834008
2018-05-09,127412459999.99998,-12350000000.0,-10.3167983805668
2018-05-10,128982000000.0,-12350000000.0,-10.443886639676114
2018-05-11,126184800000.0,-12350000000.0,-10.217392712550607
2018-05-14,125656440000.0,-12350000000.0,-10.174610526315789
2018-05-15,124211220000.00002,-12350000000.0,-10.057588663967612
2018-05-16,125703060000.0,-12350000000.0,-10.178385425101215
2018-05-17,125936160000.00002,-12350000000.0,-10.197259919028342
2018-05-18,125485500000.0,-12350000000.0,-10.160769230769231
2018-05-21,124553100000.00002,-12350000000.0,-10.08527125506073
2018-05-22,124117980000.0,-12350000000.0,-10.050038866396761
2018-05-23,126961800000.0,-12350000000.0,-10.280307692307693
2018-05-24,126821940000.0,-12350000000.0,-10.268982995951417
2018-05-25,124848360000.0,-12350000000.0,-10.109178947368422
2018-05-29,123185580000.0,-12350000000.0,-9.974540890688258
2018-05-30,124817279999.99998,-12350000000.0,-10.106662348178137
2018-05-31,123605160000.00002,-12350000000.0,-10.008514979757086
2018-06-01,121491720000.00002,-12350000000.0,-9.837386234817815
2018-06-04,121849140000.0,-12350000000.0,-9.866327125506073
2018-06-05,120450540000.00002,-12350000000.0,-9.753080161943322
2018-06-06,119424899999.99998,-12350000000.0,-9.670032388663966
2018-06-07,120264060000.0,-12350000000.0,-9.73798056680162
2018-06-08,123418680000.0,-12350000000.0,-9.993415384615385
2018-06-11,125050380000.0,-12350000000.0,-10.125536842105262
2018-06-12,124817279999.99998,-12350000000.0,-10.106662348178137
2018-06-13,124475399999.99998,-12350000000.0,-10.078979757085019
2018-06-14,125640899999.99998,-12350000000.0,-10.173352226720647
2018-06-15,127241520000.0,-12350000000.0,-10.302957085020243
2018-06-18,124366620000.0,-12350000000.0,-10.070171659919028
2018-06-19,125625360000.0,-12350000000.0,-10.172093927125506
2018-06-20,127039500000.0,-12350000000.0,-10.2865991902834
2018-06-21,123496380000.0,-12350000000.0,-9.999706882591093
2018-06-22,124615260000.0,-12350000000.0,-10.090304453441295
2018-06-25,124273380000.0,-12350000000.0,-10.062621862348179
2018-06-26,123962580000.0,-12350000000.0,-10.037455870445344
2018-06-27,124164600000.00002,-12350000000.0,-10.053813765182188
2018-06-28,126899640000.0,-12350000000.0,-10.275274493927126
2018-06-29,125469959999.99998,-12350000000.0,-10.159510931174088
2018-07-02,124773199999.99998,-12350000000.0,-10.103093117408905
2018-07-03,126141600000.0,-12350000000.0,-10.213894736842105
2018-07-05,127556650000.0,-12350000000.0,-10.328473684210527
2018-07-06,127914300000.00002,-12350000000.0,-10.357433198380567
2018-07-09,127789900000.00002,-12350000000.0,-10.34736032388664
2018-07-10,128551850000.0,-12350000000.0,-10.409056680161944
2018-07-11,128816200000.0,-12350000000.0,-10.430461538461538
2018-07-12,129376000000.0,-12350000000.0,-10.47578947368421
2018-07-13,128567400000.00002,-12350000000.0,-10.410315789473685
2018-07-16,127385600000.0,-12350000000.0,-10.314623481781377
2018-07-17,128023150000.0,-12350000000.0,-10.366246963562753
2018-07-18,127743250000.00002,-12350000000.0,-10.343582995951419
2018-07-19,125799500000.00002,-12350000000.0,-10.186194331983806
2018-07-20,131102050000.0,-12350000000.0,-10.61555060728745
2018-07-23,129407100000.0,-12350000000.0,-10.478307692307693
2018-07-24,129935800000.0,-12350000000.0,-10.521117408906882
2018-07-25,130324550000.0,-12350000000.0,-10.552595141700404
2018-07-26,131335299999.99998,-11915000000.0,-11.022685690306336
2018-07-27,132905850000.0,-11915000000.0,-11.154498531263114
2018-07-30,134694100000.0,-11915000000.0,-11.304582459085188
2018-07-31,134196500000.0,-11915000000.0,-11.262819974821653
2018-08-01,133014700000.00002,-11915000000.0,-11.163634074695763
2018-08-02,133730000000.0,-11915000000.0,-11.223667645824591
2018-08-03,135036200000.0,-11915000000.0,-11.333294167016366
2018-08-06,133963250000.00002,-11915000000.0,-11.243243810323124
2018-08-07,132999150000.0,-11915000000.0,-11.162328997062525
2018-08-08,130231250000.0,-11915000000.0,-10.930025178346622
2018-08-09,131242000000.00002,-11915000000.0,-11.014855224506926
2018-08-10,128380800000.0,-11915000000.0,-10.774720939991607
2018-08-13,127292300000.0,-11915000000.0,-10.683365505665128
2018-08-14,127992050000.0,-11915000000.0,-10.742093999160721
2018-08-15,129702550000.0,-11915000000.0,-10.885652538816618
2018-08-16,131677400000.00002,-11915000000.0,-11.051397398237517
2018-08-17,132252750000.0,-11915000000.0,-11.099685270667226
2018-08-20,131521900000.0,-11915000000.0,-11.038346621905161
2018-08-21,129889150000.0,-11915000000.0,-10.901313470415444
2018-08-22,128178650000.00002,-11915000000.0,-10.757754930759548
2018-08-23,128007599999.99998,-11915000000.0,-10.743399076793956
2018-08-24,123917950000.0,-11915000000.0,-10.400163659253042
2018-08-27,124804300000.00002,-11915000000.0,-10.474553084347463
2018-08-28,123622500000.0,-11915000000.0,-10.37536718422157
2018-08-29,122938300000.0,-11915000000.0,-10.31794376835921
2018-08-30,122176349999.99998,-11915000000.0,-10.253994964330674
2018-08-31,121118950000.0,-11915000000.0,-10.165249685270668
2018-09-04,120730200000.0,-11915000000.0,-10.132622744439782
2018-09-05,122518450000.00002,-11915000000.0,-10.282706672261856
2018-09-06,122254100000.0,-11915000000.0,-10.260520352496853
2018-09-07,122222999999.99998,-11915000000.0,-10.25791019723038
2018-09-10,121880900000.0,-11915000000.0,-10.229198489299202
2018-09-11,120434750000.0,-11915000000.0,-10.107826269408308
2018-09-12,124477750000.0,-11915000000.0,-10.447146454049518
2018-09-13,124057900000.0,-11915000000.0,-10.411909357952162
2018-09-14,123358150000.0,-11915000000.0,-10.353180864456567
2018-09-17,124866500000.0,-11915000000.0,-10.479773394880404
2018-09-18,124913150000.0,-11915000000.0,-10.48368862778011
2018-09-19,125815050000.0,-11915000000.0,-10.559383130507763
2018-09-20,128365250000.0,-11915000000.0,-10.773415862358371
2018-09-21,130231250000.0,-11915000000.0,-10.930025178346622
2018-09-24,126903550000.0,-11915000000.0,-10.650738564834242
2018-09-25,124260050000.0,-11915000000.0,-10.428875367184222
2018-09-26,125177500000.0,-11915000000.0,-10.505874947545111
2018-09-27,126748050000.00002,-11915000000.0,-10.63768778850189
2018-09-28,126794700000.00002,-11915000000.0,-10.641603021401595
2018-10-01,127230099999.99998,-11915000000.0,-10.678145195132185
2018-10-02,129873600000.0,-11915000000.0,-10.900008392782206
2018-10-03,128925050000.0,-11915000000.0,-10.820398657154847
2018-10-04,130340099999.99998,-11915000000.0,-10.939160721779269
2018-10-05,130775499999.99998,-11915000000.0,-10.97570289550986
2018-10-08,132003950000.0,-11915000000.0,-11.07880402853546
2018-10-09,131599650000.0,-11915000000.0,-11.04487201007134
2018-10-10,131584100000.0,-11915000000.0,-11.043566932438104
2018-10-11,127992050000.0,-11915000000.0,-10.742093999160721
2018-10-12,127992050000.0,-11915000000.0,-10.742093999160721
2018-10-15,129826949999.99998,-11915000000.0,-10.8960931598825
2018-10-16,129842500000.0,-11915000000.0,-10.897398237515736
2018-10-17,131490800000.0,-11915000000.0,-11.03573646663869
2018-10-18,136093600000.0,-11915000000.0,-11.422039446076374
2018-10-19,138130650000.0,-11915000000.0,-11.593004616030214
2018-10-22,136078050000.00002,-11915000000.0,-11.42073436844314
2018-10-23,137617500000.0,-11915000000.0,-11.549937054133446
2018-10-24,138706000000.0,-11915000000.0,-11.641292488459925
2018-10-25,140929650000.0,-11720000000.0,-12.024714163822525
2018-10-26,138395000000.0,-11720000000.0,-11.808447098976108
2018-10-29,140665300000.0,-11720000000.0,-12.002158703071672
2018-10-30,140680850000.0,-11720000000.0,-12.003485494880547
2018-10-31,136948849999.99998,-11720000000.0,-11.685055460750853
2018-11-01,137384249999.99998,-11720000000.0,-11.722205631399316
2018-11-02,138006250000.0,-11720000000.0,-11.775277303754267
2018-11-05,139250250000.0,-11720000000.0,-11.881420648464164
2018-11-06,138037350000.0,-11720000000.0,-11.777930887372014
2018-11-07,138503850000.0,-11720000000.0,-11.817734641638225
2018-11-08,139141400000.0,-11720000000.0,-11.872133105802048
2018-11-09,138674900000.0,-11720000000.0,-11.832329351535837
2018-11-12,136777799999.99998,-11720000000.0,-11.670460750853241
2018-11-13,134352000000.00002,-11720000000.0,-11.463481228668943
2018-11-14,132952500000.0,-11720000000.0,-11.344069965870307
2018-11-15,133465650000.0,-11720000000.0,-11.38785409556314
2018-11-16,134243150000.0,-11720000000.0,-11.454193686006827
2018-11-19,136264650000.0,-11720000000.0,-11.62667662116041
2018-11-20,134585250000.0,-11720000000.0,-11.483383105802048
2018-11-21,130542250000.0,-11720000000.0,-11.138417235494881
2018-11-23,130697750000.0,-11720000000.0,-11.151685153583617
2018-11-26,130371200000.0,-11720000000.0,-11.12382252559727
2018-11-27,132252750000.0,-11720000000.0,-11.28436433447099
2018-11-28,134336450000.0,-11720000000.0,-11.462154436860068
2018-11-29,135222799999.99998,-11720000000.0,-11.537781569965869
2018-11-30,134554150000.0,-11720000000.0,-11.4807295221843
2018-12-03,135409400000.0,-11720000000.0,-11.553703071672356
2018-12-04,132843650000.00002,-11720000000.0,-11.334782423208193
2018-12-06,132625950000.00002,-11720000000.0,-11.316207337883961
2018-12-07,131490800000.0,-11720000000.0,-11.219351535836177
2018-12-10,130962100000.0,-11720000000.0,-11.17424061433447
2018-12-11,131133150000.0,-11720000000.0,-11.188835324232082
2018-12-12,130340099999.99998,-11720000000.0,-11.121168941979521
2018-12-13,131148700000.0,-11720000000.0,-11.190162116040955
2018-12-14,128287500000.0,-11720000000.0,-10.946032423208191
2018-12-17,126577000000.00002,-11720000000.0,-10.800085324232084
2018-12-18,116889350000.0,-11720000000.0,-9.973494027303754
2018-12-19,112022200000.00002,-11720000000.0,-9.558208191126282
2018-12-20,107419400000.0,-11720000000.0,-9.165477815699658
2018-12-21,102956549999.99998,-11720000000.0,-8.7846885665529
2018-12-24,102583350000.0,-11720000000.0,-8.752845563139932
2018-12-26,103967300000.0,-11720000000.0,-8.870930034129692
2018-12-27,103687400000.00002,-11720000000.0,-8.847047781569968
2018-12-28,104604850000.0,-11720000000.0,-8.925328498293515
2018-12-31,103811800000.00002,-11720000000.0,-8.857662116040958
2019-01-02,104734360000.0,-11720000000.0,-8.936378839590443
2019-01-03,103380640000.0,-11720000000.0,-8.820873720136518
2019-01-04,108219800000.0,-11720000000.0,-9.233771331058021
2019-01-07,104905520000.0,-11720000000.0,-8.950982935153583
2019-01-08,105605720000.0,-11720000000.0,-9.010726962457339
2019-01-09,105667960000.0,-11720000000.0,-9.016037542662117
2019-01-10,106041400000.00002,-11720000000.0,-9.047901023890786
2019-01-11,108142000000.0,-11720000000.0,-9.227133105802048
2019-01-14,108328720000.0,-11720000000.0,-9.243064846416383
2019-01-15,109698000000.0,-11720000000.0,-9.359897610921502
2019-01-16,110087000000.0,-11720000000.0,-9.393088737201365
2019-01-17,112841120000.0,-11720000000.0,-9.628081911262798
2019-01-18,114817240000.00002,-11720000000.0,-9.796692832764506
2019-01-22,113292360000.0,-11720000000.0,-9.66658361774744
2019-01-23,115144000000.0,-11720000000.0,-9.82457337883959
2019-01-24,111331800000.0,-11720000000.0,-9.499300341296928
2019-01-25,113167880000.0,-11720000000.0,-9.655962457337884
2019-01-28,115688599999.99998,-11720000000.0,-9.871040955631399
2019-01-29,115781960000.0,-11720000000.0,-9.879006825938566
2019-01-30,115890880000.0,-11720000000.0,-9.888300341296928
2019-01-31,119376320000.0,-11720000000.0,-10.185692832764506
2019-02-01,117835880000.0,-11720000000.0,-10.054255972696247
2019-02-04,118333800000.0,-11720000000.0,-10.096740614334472
2019-02-05,117960360000.0,-11720000000.0,-10.064877133105803
2019-02-06,117493560000.00002,-11720000000.0,-10.025047781569967
2019-02-07,119391880000.0,-12459000000.0,-9.582781924713059
2019-02-08,124448880000.0,-12459000000.0,-9.988673248254274
2019-02-11,123001800000.0,-12459000000.0,-9.87252588490248
2019-02-12,125413599999.99998,-12459000000.0,-10.066104823822135
2019-02-13,126502800000.0,-12459000000.0,-10.153527570431013
2019-02-14,127358599999.99998,-12459000000.0,-10.222216871337988
2019-02-15,129863759999.99998,-12459000000.0,-10.423289188538405
2019-02-19,129754840000.0,-12459000000.0,-10.414546913877519
2019-02-20,132322240000.00002,-12459000000.0,-10.620614816598444
2019-02-21,133162480000.0,-12459000000.0,-10.68805522112529
2019-02-22,135605400000.00002,-12459000000.0,-10.884131952805202
2019-02-25,134749599999.99998,-12459000000.0,-10.815442651898225
2019-02-26,134609560000.00002,-12459000000.0,-10.804202584477085
2019-02-27,135792120000.0,-12459000000.0,-10.899118709366723
2019-02-28,135278640000.0,-12459000000.0,-10.857905128822537
2019-03-01,136165560000.00002,-12459000000.0,-10.929092222489768
2019-03-04,135807680000.0,-12459000000.0,-10.90036760574685
2019-03-05,135340880000.0,-12459000000.0,-10.862900714343045
2019-03-06,135403120000.0,-12459000000.0,-10.867896299863553
2019-03-07,135325320000.0,-12459000000.0,-10.861651817962919
2019-03-08,136072200000.0,-12459000000.0,-10.921598844209006
2019-03-11,138857440000.0,-12459000000.0,-11.145151296251706
2019-03-12,138172800000.0,-12459000000.0,-11.090199855526127
2019-03-13,139262000000.0,-12459000000.0,-11.177622602135003
2019-03-14,139713240000.0,-12459000000.0,-11.213840597158681
2019-03-15,141362600000.0,-12459000000.0,-11.346223613452123
2019-03-18,141175880000.0,-12459000000.0,-11.331236856890602
2019-03-19,140818000000.0,-12459000000.0,-11.302512240147685
2019-03-20,141191440000.0,-12459000000.0,-11.332485753270728
2019-03-21,143011960000.0,-12459000000.0,-11.478606629745565
2019-03-22,141860520000.0,-12459000000.0,-11.386188297616181
2019-03-25,137348120000.0,-12459000000.0,-11.024008347379404
2019-03-26,137846040000.0,-12459000000.0,-11.063973031543462
2019-03-27,135418680000.0,-12459000000.0,-10.869145196243679
2019-03-28,135807680000.0,-12459000000.0,-10.90036760574685
2019-03-29,137534840000.0,-12459000000.0,-11.038995103940927
2019-04-01,137239200000.0,-12459000000.0,-11.015266072718516
2019-04-02,136943560000.00002,-12459000000.0,-10.991537041496109
2019-04-03,133520360000.0,-12459000000.0,-10.716779837868208
2019-04-04,133924919999.99998,-12459000000.0,-10.749251143751504
2019-04-05,132944640000.0,-12459000000.0,-10.670570671803516
2019-04-08,132742360000.0,-12459000000.0,-10.654335018861866
2019-04-09,133567040000.0,-12459000000.0,-10.720526527008587
2019-04-10,133364759999.99998,-12459000000.0,-10.704290874066938
2019-04-11,133053560000.00002,-12459000000.0,-10.679312946464405
2019-04-12,133458120000.0,-12459000000.0,-10.7117842523477
2019-04-15,134111640000.0,-12459000000.0,-10.764237900313027
2019-04-16,134142759999.99998,-12459000000.0,-10.76673569307328
2019-04-17,133006880000.0,-12459000000.0,-10.675566257324023
2019-04-18,131466439999.99998,-12459000000.0,-10.551925515691467
2019-04-22,131155240000.00002,-12459000000.0,-10.526947588088932
2019-04-23,132119960000.0,-12459000000.0,-10.604379163656795
2019-04-24,131404200000.0,-12459000000.0,-10.546929930170961
2019-04-25,130066040000.0,-11968000000.0,-10.867817513368983
2019-04-26,131886560000.00002,-11968000000.0,-11.019933155080215
2019-04-29,132104400000.00002,-11968000000.0,-11.038135026737969
2019-04-30,134687360000.0,-11968000000.0,-11.253957219251337
2019-05-01,133473680000.0,-11968000000.0,-11.15254679144385
2019-05-02,132135520000.0,-11968000000.0,-11.040735294117647
2019-05-03,133349200000.0,-11968000000.0,-11.142145721925134
2019-05-06,132446720000.0,-11968000000.0,-11.066737967914438
2019-05-07,131373080000.00002,-11968000000.0,-10.97702874331551
2019-05-08,130408360000.0,-11968000000.0,-10.896420454545455
2019-05-09,130595080000.00002,-11968000000.0,-10.912022058823531
2019-05-10,131544240000.00002,-11968000000.0,-10.991330213903744
2019-05-13,130237200000.0,-11968000000.0,-10.88211898395722
2019-05-14,130844040000.0,-11968000000.0,-10.932824197860963
2019-05-15,132789040000.0,-11968000000.0,-11.09534090909091
2019-05-16,133053560000.00002,-11968000000.0,-11.117443181818183
2019-05-17,135076360000.0,-11968000000.0,-11.286460561497327
2019-05-20,134173880000.0,-11968000000.0,-11.211052807486631
2019-05-21,133442560000.00002,-11968000000.0,-11.149946524064172
2019-05-22,133022439999.99998,-11968000000.0,-11.114842914438501
2019-05-23,134189439999.99998,-11968000000.0,-11.21235294117647
2019-05-24,131699840000.0,-11968000000.0,-11.004331550802139
2019-05-28,126891800000.0,-11968000000.0,-10.602590240641712
2019-05-29,126253840000.0,-11968000000.0,-10.549284759358288
2019-05-30,123857599999.99998,-11968000000.0,-10.349064171122993
2019-05-31,120014280000.0,-11968000000.0,-10.02793114973262
2019-06-03,122317160000.0,-11968000000.0,-10.220350935828877
2019-06-04,122146000000.0,-11968000000.0,-10.20604946524064
2019-06-05,120201000000.0,-11968000000.0,-10.043532754010695
2019-06-06,120123200000.0,-11968000000.0,-10.037032085561497
2019-06-07,121632520000.0,-11968000000.0,-10.163145053475937
