date,DPZ,DPZ_SHE,PB Ratio
2016-06-08,6426544872.99,-1730279000.0,-3.7141668326264146
2016-06-09,6481968038.68,-1730279000.0,-3.7461981788370546
2016-06-10,6419426301.25,-1730279000.0,-3.7100527147644975
2016-06-13,6345189767.39,-1730279000.0,-3.667148342775934
2016-06-14,6425019464.76,-1730279000.0,-3.713285235941718
2016-06-15,6426036403.58,-1730279000.0,-3.713872967064849
2016-06-16,6455019159.95,-1730279000.0,-3.730623304074083
2016-06-17,6472307119.89,-1730279000.0,-3.7406147331673103
2016-06-20,6413922075.33,-1730279000.0,-3.706871594309357
2016-06-21,6405872600.61,-1730279000.0,-3.7022194690047097
2016-06-22,6304751074.44,-1730279000.0,-3.6437771448650764
2016-06-23,6401847863.25,-1730279000.0,-3.699893406352386
2016-06-24,6287142848.49,-1730279000.0,-3.63360062076116
2016-06-27,6141749211.36,-1730279000.0,-3.5495716074459667
2016-06-28,6265006793.01,-1730279000.0,-3.6208072761733803
2016-06-29,6383233452.96,-1730279000.0,-3.689135366585389
2016-06-30,6609624929.46,-1730279000.0,-3.819976390778597
2016-07-01,6670499082.03,-1730279000.0,-3.855158088394993
2016-07-05,6737913432.81,-1730279000.0,-3.894119637821415
2016-07-06,6790738110.66,-1730279000.0,-3.9246492101331634
2016-07-07,6734391787.620001,-1730279000.0,-3.892084333000632
2016-07-08,6797278308.870001,-1730279000.0,-3.92842906194319
2016-07-11,6842053512.0,-1730279000.0,-3.9543065089502907
2016-07-12,6824445286.05,-1730279000.0,-3.9441299848463744
2016-07-13,6812874166.139999,-1730279000.0,-3.9374425547209433
2016-07-14,6823942193.879999,-1730279000.0,-3.9438392270148337
2016-07-15,6826960746.9,-1730279000.0,-3.9455837740040764
2016-07-18,6819414364.35,-1730279000.0,-3.94122240653097
2016-07-19,6819414364.35,-1730279000.0,-3.94122240653097
2016-07-20,6886828715.129999,-1730279000.0,-3.9801839559573913
2016-07-21,7277731331.22,-1914754000.0,-3.8008701541921313
2016-07-22,7485005305.26,-1914754000.0,-3.9091211222224893
2016-07-25,7430168258.73,-1914754000.0,-3.8804819098066905
2016-07-26,7351685880.21,-1914754000.0,-3.839493679193254
2016-07-27,7407026018.91,-1914754000.0,-3.8683956366770875
2016-07-28,7408032203.25,-1914754000.0,-3.868921126813157
2016-07-29,7410547664.1,-1914754000.0,-3.870234852153332
2016-08-01,7421615691.84,-1914754000.0,-3.876015243650098
2016-08-02,7317475612.65,-1914754000.0,-3.821627014566884
2016-08-03,7353195156.72,-1914754000.0,-3.8402819143973588
2016-08-04,7370300290.5,-1914754000.0,-3.8492152467105436
2016-08-05,7354201341.06,-1914754000.0,-3.8408074045334284
2016-08-08,7279743699.9,-1914754000.0,-3.8019211344642705
2016-08-09,7290811727.639999,-1914754000.0,-3.807701525961037
2016-08-10,7294836465.0,-1914754000.0,-3.809803486505316
2016-08-11,7346151866.34,-1914754000.0,-3.836603483444871
2016-08-12,7351685880.21,-1914754000.0,-3.839493679193254
2016-08-15,7302382847.55,-1914754000.0,-3.813744662525839
2016-08-16,7243017971.49,-1914754000.0,-3.7827407444977266
2016-08-17,7273203501.69,-1914754000.0,-3.7985054485798173
2016-08-18,7401995097.21,-1914754000.0,-3.865768185996739
2016-08-19,7409541479.76,-1914754000.0,-3.869709362017262
2016-08-22,7549904195.19,-1914754000.0,-3.9430152359989843
2016-08-23,7570530974.16,-1914754000.0,-3.9537877837884134
2016-08-24,7537326890.94,-1914754000.0,-3.9364466092981134
2016-08-25,7558456762.080001,-1914754000.0,-3.9474819021555776
2016-08-26,7463372341.95,-1914754000.0,-3.8978230842969905
2016-08-29,7545879457.830001,-1914754000.0,-3.9409132754547063
2016-08-30,7517706296.31,-1914754000.0,-3.9261995516447548
2016-08-31,7524749586.69,-1914754000.0,-3.929877982597242
2016-09-01,7496576425.169999,-1914754000.0,-3.91516425878729
2016-09-02,7596691767.0,-1914754000.0,-3.9674505273262257
2016-09-06,7555438209.06,-1914754000.0,-3.9459054317473683
2016-09-07,7570530974.16,-1914754000.0,-3.9537877837884134
2016-09-08,7508147545.080001,-1914754000.0,-3.9212073953520927
2016-09-09,7351685880.21,-1914754000.0,-3.839493679193254
2016-09-12,7499062860.39,-1914754000.0,-3.9164628251932103
2016-09-13,7471604737.94,-1914754000.0,-3.902122537903041
2016-09-14,7503556007.700001,-1914754000.0,-3.9188094176588746
2016-09-15,7577942557.61,-1914754000.0,-3.9576585595904223
2016-09-16,7490076565.77,-1914754000.0,-3.9117696402618822
2016-09-19,7563963877.089999,-1914754000.0,-3.9503580496972455
2016-09-20,7585431136.46,-1914754000.0,-3.961569547033196
2016-09-21,7618880121.990001,-1914754000.0,-3.979038624277584
2016-09-22,7692268194.72,-1914754000.0,-4.017366301216762
2016-09-23,7701254489.339999,-1914754000.0,-4.022059486148089
2016-09-26,7662813117.910001,-1914754000.0,-4.001983083941854
2016-09-27,7669802458.17,-1914754000.0,-4.005633338888442
2016-09-28,7627367178.02,-1914754000.0,-3.9834710767127266
2016-09-29,7575945603.25,-1914754000.0,-3.956615629605683
2016-09-30,7580937989.15,-1914754000.0,-3.9592229545675317
2016-10-03,7567458547.22,-1914754000.0,-3.9521831771705402
2016-10-04,7561966922.73,-1914754000.0,-3.949315119712506
2016-10-05,7537004993.23,-1914754000.0,-3.9362784949032616
2016-10-06,7544992810.67,-1914754000.0,-3.94045021484222
2016-10-07,7530514891.56,-1914754000.0,-3.9328889724528584
2016-10-10,7647835960.21,-1914754000.0,-3.994161109056307
2016-10-11,7607397634.42,-1914754000.0,-3.973041776865331
2016-10-12,7600408294.160001,-1914754000.0,-3.969391521918743
2016-10-13,7504055246.29,-1914754000.0,-3.919070150155059
2016-10-14,7544493572.08,-1914754000.0,-3.940189482346035
2016-10-17,7588925806.589999,-1914754000.0,-3.96339467450649
2016-10-18,7960359317.549999,-1936146000.0,-4.111445788463266
2016-10-19,8238435212.18,-1936146000.0,-4.2550692004528585
2016-10-20,8257406278.6,-1936146000.0,-4.2648675660823105
2016-10-21,8305333183.240001,-1936146000.0,-4.28962133188303
2016-10-24,8313820239.27,-1936146000.0,-4.294004811243574
2016-10-25,8231945110.509999,-1936146000.0,-4.251717128000677
2016-10-26,8227451963.200001,-1936146000.0,-4.24939646245686
2016-10-27,8284365162.46,-1936146000.0,-4.278791559345215
2016-10-28,8383214403.28,-1936146000.0,-4.3298462013091985
2016-10-31,8449113897.160001,-1936146000.0,-4.363882629285189
2016-11-01,8365241814.04,-1936146000.0,-4.3205635391339285
2016-11-02,8349765417.75,-1936146000.0,-4.312570135594113
2016-11-03,8295847650.03,-1936146000.0,-4.284722149068304
2016-11-04,8325302726.839999,-1936146000.0,-4.299935400966662
2016-11-07,8397692322.39,-1936146000.0,-4.337323901394833
2016-11-08,8431640546.509999,-1936146000.0,-4.354857818837009
2016-11-09,8505028619.240001,-1936146000.0,-4.392762022719362
2016-11-10,8043232923.490001,-1936146000.0,-4.154249175160345
2016-11-11,7968846373.58,-1936146000.0,-4.115829267823811
2016-11-14,7846532919.03,-1936146000.0,-4.0526555946865574
2016-11-15,8054715411.06,-1936146000.0,-4.160179764883433
2016-11-16,8066197898.63,-1936146000.0,-4.166110354606523
2016-11-17,8066197898.63,-1936146000.0,-4.166110354606523
2016-11-18,8202989272.29,-1936146000.0,-4.23676172782941
2016-11-21,8310325569.14,-1936146000.0,-4.292199849153938
2016-11-22,8410672525.73,-1936146000.0,-4.3440280462991945
2016-11-23,8515013391.04,-1936146000.0,-4.397919057261178
2016-11-25,8599883951.34,-1936146000.0,-4.441753850866618
2016-11-28,8489052984.36,-1936146000.0,-4.384510767452454
2016-11-29,8530489787.33,-1936146000.0,-4.405912460800994
2016-11-30,8389205266.36,-1936146000.0,-4.332940422034288
2016-12-01,8422155013.299999,-1936146000.0,-4.349958636022283
2016-12-02,8387208312.0,-1936146000.0,-4.331909015125926
2016-12-05,8301838513.11,-1936146000.0,-4.2878163697933935
2016-12-06,8441625318.31,-1936146000.0,-4.360014853378826
2016-12-07,8373229631.48,-1936146000.0,-4.324689166767382
2016-12-08,8213972521.27,-1936146000.0,-4.242434465825408
2016-12-09,8166045616.63,-1936146000.0,-4.2176807000246885
2016-12-12,8081175056.33,-1936146000.0,-4.173845906419247
2016-12-13,8080675817.740001,-1936146000.0,-4.173588054692157
2016-12-14,8087165919.410001,-1936146000.0,-4.176940127144338
2016-12-15,7976834191.02,-1936146000.0,-4.119954895457265
2016-12-16,7989814394.36,-1936146000.0,-4.126659040361625
2016-12-19,8049223786.57,-1936146000.0,-4.157343395885434
2016-12-20,8042733684.9,-1936146000.0,-4.153991323433253
2016-12-21,8119117189.17,-1936146000.0,-4.19344263767815
2016-12-22,8054216172.47,-1936146000.0,-4.159921913156342
2016-12-23,8066197898.63,-1936146000.0,-4.166110354606523
2016-12-27,8086167442.23,-1936146000.0,-4.176424423690156
2016-12-28,8050222263.75,-1936146000.0,-4.157859099339616
2016-12-29,8105637747.240001,-1936146000.0,-4.186480641046698
2016-12-30,7949875307.160001,-1936146000.0,-4.10603090219436
2017-01-03,7871445802.280001,-1936146000.0,-4.065522849144641
2017-01-04,8101584688.77,-1936146000.0,-4.184387276977047
2017-01-05,8090649363.71,-1936146000.0,-4.178739291205312
2017-01-06,8126437700.27,-1936146000.0,-4.197223608276442
2017-01-09,8177137843.73,-1936146000.0,-4.223409724127209
2017-01-10,8269093986.280001,-1936146000.0,-4.2709041499349745
2017-01-11,8398329646.08,-1936146000.0,-4.337653072691832
2017-01-12,8368506032.280001,-1936146000.0,-4.3222494751325575
2017-01-13,8308858804.68,-1936146000.0,-4.2914422800140075
2017-01-17,8198014373.39,-1936146000.0,-4.234192242418702
2017-01-18,8229826228.11,-1936146000.0,-4.250622746481929
2017-01-19,8253188058.92,-1936146000.0,-4.26268889790336
2017-01-20,8344150081.01,-1936146000.0,-4.30966987045915
2017-01-23,8302894081.92,-1936146000.0,-4.288361560502152
2017-01-24,8425667958.73,-1936146000.0,-4.351773037121167
2017-01-25,8478356343.11,-1936146000.0,-4.378986059475887
2017-01-26,8496747571.62,-1936146000.0,-4.388484944637439
2017-01-27,8550430076.46,-1936146000.0,-4.416211420244134
2017-01-30,8645368580.39,-1936146000.0,-4.465246205807826
2017-01-31,8675689254.42,-1936146000.0,-4.4809065299930895
2017-02-01,8494262270.469999,-1936146000.0,-4.3872013115075
2017-02-02,8694080482.93,-1936146000.0,-4.490405415154642
2017-02-03,8742792385.47,-1936146000.0,-4.515564624501458
2017-02-06,8844689732.62,-1936146000.0,-4.5681935828289815
2017-02-07,9094213968.08,-1936146000.0,-4.697070349074915
2017-02-08,9204561339.14,-1936146000.0,-4.754063660044232
2017-02-09,9240349675.7,-1936146000.0,-4.772547977115362
2017-02-10,9263711506.51,-1936146000.0,-4.784614128536794
2017-02-13,9135967027.4,-1936146000.0,-4.718635385657899
2017-02-14,9191140712.93,-1936146000.0,-4.747132041142558
2017-02-15,9242337916.62,-1936146000.0,-4.773574883619315
2017-02-16,9250290880.3,-1936146000.0,-4.77768250963512
2017-02-17,9341252902.39,-1936146000.0,-4.824663482190909
2017-02-21,9390461865.16,-1936146000.0,-4.850079418163713
2017-02-22,9096202209.0,-1936146000.0,-4.698097255578866
2017-02-23,9260232084.9,-1936146000.0,-4.782817042154878
2017-02-24,9259237964.44,-1936146000.0,-4.782303588902903
2017-02-27,9216490784.66,-1936146000.0,-4.7602250990679424
2017-02-28,9434700225.63,-1883143000.0,-5.010081669650154
2017-03-01,9317394011.35,-1883143000.0,-4.947788888762033
2017-03-02,9412829575.51,-1883143000.0,-4.998467761348979
2017-03-03,9396426587.92,-1883143000.0,-4.989757330123098
2017-03-06,9388970684.47,-1883143000.0,-4.985798043202242
2017-03-07,9409350153.9,-1883143000.0,-4.996620094119246
2017-03-08,9362626492.28,-1883143000.0,-4.971808562748555
2017-03-09,9180205387.87,-1883143000.0,-4.8749380094182975
2017-03-10,9281605674.789999,-1883143000.0,-4.928784311541927
2017-03-13,9284588036.17,-1883143000.0,-4.93036802631027
2017-03-14,9129505244.41,-1883143000.0,-4.848014858356482
2017-03-15,9258740904.210001,-1883143000.0,-4.916642498317972
2017-03-16,9226431989.26,-1883143000.0,-4.899485588327599
2017-03-17,9187164231.09,-1883143000.0,-4.878633343877762
2017-03-20,9130499364.87,-1883143000.0,-4.848542763279263
2017-03-21,9146902352.460001,-1883143000.0,-4.8572531945051445
2017-03-22,9152370014.99,-1883143000.0,-4.860156671580437
2017-03-23,9163305340.05,-1883143000.0,-4.865963625731025
2017-03-24,9093716907.85,-1883143000.0,-4.829010281136377
2017-03-27,9150003006.3,-1883143000.0,-4.858899725777596
2017-03-28,9199247382.36,-1883143000.0,-4.885049824872567
2017-03-29,9091307689.380001,-1883143000.0,-4.827730920795712
2017-03-30,9157961693.34,-1883143000.0,-4.8631260044192075
2017-03-31,9167412634.2,-1883143000.0,-4.8681447103061215
2017-04-03,9263414296.619999,-1883143000.0,-4.919124196420558
2017-04-04,9269880729.84,-1883143000.0,-4.922558047816868
2017-04-05,9209195741.16,-1883143000.0,-4.890332673174581
2017-04-06,9251973684.0,-1883143000.0,-4.913048920873242
2017-04-07,8712772637.039999,-1883143000.0,-4.62671854290407
2017-04-10,8642636707.5,-1883143000.0,-4.58947446237487
2017-04-11,8730182264.939999,-1883143000.0,-4.635963527432595
2017-04-12,8711280383.22,-1883143000.0,-4.625926115658768
2017-04-13,8657061827.76,-1883143000.0,-4.59713459241279
2017-04-17,8706803621.76,-1883143000.0,-4.623548833922862
2017-04-18,8785893074.22,-1883143000.0,-4.665547477923875
2017-04-19,8740130623.74,-1883143000.0,-4.641246375734609
2017-04-20,8799820776.539999,-1883143000.0,-4.672943465546695
2017-04-21,8918703664.2,-1883143000.0,-4.736073502755765
2017-04-24,8982870578.460001,-1883143000.0,-4.770147874303758
2017-04-25,8982870578.460001,-1883143000.0,-4.770147874303758
2017-04-26,9001275042.24,-1883143000.0,-4.7799211436624836
2017-04-27,9229589876.7,-1853691000.0,-4.979033655932947
2017-04-28,9022664013.66,-1853691000.0,-4.8674045532184165
2017-05-01,9060965195.039999,-1853691000.0,-4.888066670788173
2017-05-02,9172884231.539999,-1853691000.0,-4.948442988362138
2017-05-03,9305197403.58,-1853691000.0,-5.019821212694025
2017-05-04,9470340159.66,-1853691000.0,-5.108909823514275
2017-05-05,9606135257.28,-1853691000.0,-5.182166422170686
2017-05-08,9564849568.26,-1853691000.0,-5.159894269465623
2017-05-09,9717556875.84,-1853691000.0,-5.2422744005554325
2017-05-10,9732976831.98,-1853691000.0,-5.250592915421178
2017-05-11,9718551711.72,-1853691000.0,-5.242811078933867
2017-05-12,9713577532.32,-1853691000.0,-5.240127687041691
2017-05-15,9775257356.880001,-1853691000.0,-5.2734017465046765
2017-05-16,9760832236.619999,-1853691000.0,-5.265619910017365
2017-05-17,9523563879.24,-1853691000.0,-5.137622116760561
2017-05-18,9685224709.74,-1853691000.0,-5.224832353256287
2017-05-19,9739443265.2,-1853691000.0,-5.254081324881008
2017-05-22,9889663483.08,-1853691000.0,-5.335119760024729
2017-05-23,9911052454.5,-1853691000.0,-5.346658345161087
2017-05-24,10245317310.18,-1853691000.0,-5.526982280315328
2017-05-25,10348282823.76,-1853691000.0,-5.582528492483375
2017-05-26,10299038447.7,-1853691000.0,-5.555962912750831
2017-05-30,10370666631.060001,-1853691000.0,-5.594603755998168
2017-05-31,10531332625.68,-1853691000.0,-5.6812773141154596
2017-06-01,10711397919.960001,-1853691000.0,-5.7784161006122385
2017-06-02,10846198181.7,-1853691000.0,-5.8511360208902135
2017-06-05,10798943477.4,-1853691000.0,-5.825643797914539
2017-06-06,10836249822.9,-1853691000.0,-5.84576923710586
2017-06-07,10851172361.1,-1853691000.0,-5.853819412782389
2017-06-08,10837742076.72,-1853691000.0,-5.846574254673513
2017-06-09,10256260504.86,-1853691000.0,-5.532885742478116
2017-06-12,10150807901.58,-1853691000.0,-5.47599783436398
2017-06-13,10366189869.6,-1853691000.0,-5.59218870329521
2017-06-14,10473632144.64,-1853691000.0,-5.6501499681662155
2017-06-15,10423890350.64,-1853691000.0,-5.623316049244453
2017-06-16,10487559846.960001,-1853691000.0,-5.657663465464309
2017-06-19,10585139775.3,-1853691000.0,-5.710304347002817
2017-06-20,10550793148.3,-1853691000.0,-5.691775570092318
2017-06-21,10602803754.9,-1853691000.0,-5.719833432271074
2017-06-22,10700936974.9,-1853691000.0,-5.7727727948725
2017-06-23,10649907700.5,-1853691000.0,-5.745244326319759
2017-06-26,10739699596.8,-1853691000.0,-5.793683843100063
2017-06-27,10458057255.4,-1853691000.0,-5.641747872433971
2017-06-28,10480627896.0,-1853691000.0,-5.653923925832299
2017-06-29,10340788057.5,-1853691000.0,-5.578485334125267
2017-06-30,10379060013.3,-1853691000.0,-5.599131685539823
2017-07-03,10300062771.199999,-1853691000.0,-5.556515498645674
2017-07-05,10207326878.3,-1853691000.0,-5.506487800987327
2017-07-06,10247070832.4,-1853691000.0,-5.527928242840905
2017-07-07,10417822635.199999,-1853691000.0,-5.620042733767385
2017-07-10,10383476008.2,-1853691000.0,-5.601513956856888
2017-07-11,10407518647.1,-1853691000.0,-5.614484100694237
2017-07-12,10477683899.4,-1853691000.0,-5.6523357449542555
2017-07-13,10326068074.5,-1853691000.0,-5.570544429735053
2017-07-14,10265225478.1,-1853691000.0,-5.537722024922169
2017-07-17,10218121532.5,-1853691000.0,-5.512311130873484
2017-07-18,10375134684.5,-1853691000.0,-5.597014111035766
2017-07-19,10427635957.2,-1853691000.0,-5.625336670027529
2017-07-20,10423710628.4,-1853691000.0,-5.6232190955234715
2017-07-21,10461982584.2,-1853691000.0,-5.643865446938029
2017-07-24,10498782541.7,-1853691000.0,-5.663717707913563
2017-07-25,9440415764.0,-1803071000.0,-5.235742665707562
2017-07-26,9147488102.300001,-1803071000.0,-5.073282251392209
2017-07-27,8951221662.300001,-1803071000.0,-4.96443105252095
2017-07-28,8983605624.9,-1803071000.0,-4.982391500334707
2017-07-31,9150922765.0,-1803071000.0,-5.075187147372455
2017-08-01,9148469434.5,-1803071000.0,-5.073826507386564
2017-08-02,9437962433.5,-1803071000.0,-5.234382025721671
2017-08-03,9726474100.3,-1803071000.0,-5.394393288062422
2017-08-04,9655818181.9,-1803071000.0,-5.355206856468769
2017-08-07,9589087592.300001,-1803071000.0,-5.318197448852541
2017-08-08,9427658445.4,-1803071000.0,-5.22866733778093
2017-08-09,9510581016.300001,-1803071000.0,-5.274656969304038
2017-08-10,9446794423.3,-1803071000.0,-5.239280329670878
2017-08-11,9462986404.6,-1803071000.0,-5.248260553577757
2017-08-14,9514506345.1,-1803071000.0,-5.276833993281463
2017-08-15,9232864003.699999,-1803071000.0,-5.1206325229012055
2017-08-16,9208330698.699999,-1803071000.0,-5.1070261230422975
2017-08-17,9237279998.6,-1803071000.0,-5.1230816748758095
2017-08-18,9256906642.6,-1803071000.0,-5.1339667947629355
2017-08-21,9297141262.8,-1803071000.0,-5.156281290531543
2017-08-22,9274079956.1,-1803071000.0,-5.1434912746641706
2017-08-23,9209312030.9,-1803071000.0,-5.1075703790366545
2017-08-24,8993909613.0,-1803071000.0,-4.988106188275448
2017-08-25,8769675205.3,-1803071000.0,-4.863743693565034
2017-08-28,8771147203.6,-1803071000.0,-4.864560077556569
2017-08-29,8752501891.8,-1803071000.0,-4.854219213663799
2017-08-30,8779488527.300001,-1803071000.0,-4.869186253508598
2017-08-31,8942880338.6,-1803071000.0,-4.959804876568921
2017-09-01,9008138929.9,-1803071000.0,-4.995997900193614
2017-09-05,8954656325.0,-1803071000.0,-4.966335948501196
2017-09-06,8961034984.3,-1803071000.0,-4.969873612464512
2017-09-07,8994890945.199999,-1803071000.0,-4.988650444269804
2017-09-08,9147488102.300001,-1803071000.0,-5.073282251392209
2017-09-11,9012064182.68,-1803071000.0,-4.998174882009638
2017-09-12,9054974233.279999,-1803071000.0,-5.02197319644096
2017-09-13,8989655600.7,-1803071000.0,-4.98574687336217
2017-09-14,9054497454.94,-1803071000.0,-5.021708770725057
2017-09-15,9281920723.12,-1803071000.0,-5.14783983721107
2017-09-18,9326737887.08,-1803071000.0,-5.172695854506006
2017-09-19,9341518015.62,-1803071000.0,-5.180893051699019
2017-09-20,9420186441.720001,-1803071000.0,-5.22452329482311
2017-09-21,9442118245.359999,-1803071000.0,-5.236686877754675
2017-09-22,9402545643.140001,-1803071000.0,-5.214739543334678
2017-09-25,9221846652.279999,-1803071000.0,-5.114522197007217
2017-09-26,9216602090.54,-1803071000.0,-5.111613514132278
2017-09-27,9384904844.56,-1803071000.0,-5.204955791846245
2017-09-28,9394440411.359999,-1803071000.0,-5.2102443061643156
2017-09-29,9466433940.7,-1803071000.0,-5.250172589265759
2017-10-02,9535090021.66,-1803071000.0,-5.288249892355875
2017-10-03,9669541513.54,-1803071000.0,-5.362817944240688
2017-10-04,9613758447.76,-1803071000.0,-5.331880135479968
2017-10-05,9822587360.68,-1803071000.0,-5.447698599045739
2017-10-06,9792550325.26,-1803071000.0,-5.431039778943814
2017-10-09,9812098237.2,-1803071000.0,-5.44188123329586
2017-10-10,9985645552.96,-1803071000.0,-5.538132193884766
2017-10-11,9976109986.16,-1803071000.0,-5.532843679566695
2017-10-12,9584674969.02,-2765344000.0,-3.4659973475343393
2017-10-13,9200868405.32,-2765344000.0,-3.3272057311206127
2017-10-16,9210880750.46,-2765344000.0,-3.3308263819835795
2017-10-17,9167017143.18,-2765344000.0,-3.3149644829648683
2017-10-18,8953420446.859999,-2765344000.0,-3.237723931221576
2017-10-19,8873798464.08,-2765344000.0,-3.2089311362636983
2017-10-20,8873321685.74,-2765344000.0,-3.2087587243178426
2017-10-23,8707402823.42,-2765344000.0,-3.1487593671601073
2017-10-24,8765093002.56,-2765344000.0,-3.16962121260863
2017-10-25,8856157665.5,-2765344000.0,-3.2025518942670423
2017-10-26,8852820217.12,-2765344000.0,-3.2013450106460537
2017-10-27,8805142383.12,-2765344000.0,-3.1841038160604977
2017-10-30,8663062437.8,-2765344000.0,-3.13272505619554
2017-10-31,8725043622.0,-2765344000.0,-3.1551386091567633
2017-11-01,8450896076.5,-2765344000.0,-3.056001740289816
2017-11-02,8490945457.06,-2765344000.0,-3.070484343741683
2017-11-03,8483793781.96,-2765344000.0,-3.0678981645538492
2017-11-06,8270197085.64,-2765344000.0,-2.9906576128105584
2017-11-07,8109999563.4,-2765344000.0,-2.9327271990030894
2017-11-08,8043727374.14,-2765344000.0,-2.908761938529167
2017-11-09,8258277627.14,-2765344000.0,-2.986347314164169
2017-11-10,8263998967.22,-2765344000.0,-2.988416257514436
2017-11-13,8249695617.02,-2765344000.0,-2.983243899138769
2017-11-14,8375088320.44,-2765344000.0,-3.0285882408987814
2017-11-15,8379856103.839999,-2765344000.0,-3.0303123603573368
2017-11-16,8461385199.98,-2765344000.0,-3.059794803098638
2017-11-17,8517645044.1,-2765344000.0,-3.0801394127095945
2017-11-20,8475688550.18,-2765344000.0,-3.064967161474305
2017-11-21,8433255277.92,-2765344000.0,-3.04962249829316
2017-11-22,8417521592.700001,-2765344000.0,-3.043932904079927
2017-11-24,8455187081.56,-2765344000.0,-3.057553447802516
2017-11-27,8320735589.68,-2765344000.0,-3.0089332790712477
2017-11-28,8214414019.86,-2765344000.0,-2.970485415145457
2017-11-29,8542437517.78,-2765344000.0,-3.0891048338940834
2017-11-30,8875705577.44,-2765344000.0,-3.2096207840471207
2017-12-01,8802281713.08,-2765344000.0,-3.183069344385364
2017-12-04,8945315215.08,-2765344000.0,-3.2347929281420322
2017-12-05,8844238207.0,-2765344000.0,-3.198241595620653
2017-12-06,8637793185.779999,-2765344000.0,-3.123587223065195
2017-12-07,8558647981.339999,-2765344000.0,-3.0949668400531722
2017-12-08,8768430450.94,-2765344000.0,-3.1708280962296196
2017-12-11,8627780840.640001,-2765344000.0,-3.1199665722022294
2017-12-12,8611093598.74,-2765344000.0,-3.113932154097284
2017-12-13,8606325815.34,-2765344000.0,-3.1122080346387286
2017-12-14,8702158261.68,-2765344000.0,-3.1468628357556963
2017-12-15,8822306403.359999,-2765344000.0,-3.190310646111297
2017-12-18,8868077124.0,-2765344000.0,-3.2068621929134316
2017-12-19,8918615628.04,-2765344000.0,-3.2251378591741213
2017-12-20,8754603879.08,-2765344000.0,-3.165828149799808
2017-12-21,8982027147.26,-2765344000.0,-3.2480686479729104
2017-12-22,9195623843.58,-2765344000.0,-3.3253091997162016
2017-12-26,9076429258.58,-2765344000.0,-3.2822062132523113
2017-12-27,9085964825.38,-2765344000.0,-3.2856544521694224
2017-12-28,9057834903.32,-2765344000.0,-3.2754821473639444
2017-12-29,9009203512.640001,-2765344000.0,-3.257896128886678
2018-01-02,8295931532.46,-2765344000.0,-2.999963669062511
2018-01-03,8505393374.94,-2765344000.0,-3.0757089804885034
2018-01-04,8755238750.609999,-2765344000.0,-3.1660577311936593
2018-01-05,8888815052.7,-2765344000.0,-3.214361414963202
2018-01-08,9035704607.49,-2765344000.0,-3.2674794193742263
2018-01-09,9173274885.390001,-2765344000.0,-3.3172273993362134
2018-01-10,8879495775.81,-2765344000.0,-3.2109913905141636
2018-01-11,9312620263.65,-2765344000.0,-3.3676172887170637
2018-01-12,9370311025.35,-2765344000.0,-3.388479344830155
2018-01-16,9287768858.609999,-2765344000.0,-3.3586305568529626
2018-01-17,9225640346.01,-2765344000.0,-3.336163727192711
2018-01-18,9359660423.19,-2765344000.0,-3.384627888316969
2018-01-19,9476373271.859999,-2765344000.0,-3.426833432607299
2018-01-22,9598411421.609999,-2765344000.0,-3.4709647051542225
2018-01-23,9743969651.13,-2765344000.0,-3.523601277501099
2018-01-24,9706248768.48,-2765344000.0,-3.5099607023502317
2018-01-25,9733319048.970001,-2765344000.0,-3.5197498209879137
2018-01-26,9620156401.02,-2765344000.0,-3.4788280955353117
2018-01-29,9555809012.970001,-2765344000.0,-3.4555588791014795
2018-01-30,9583323068.55,-2765344000.0,-3.465508475093876
2018-01-31,9623262826.65,-2765344000.0,-3.479951437018324
2018-02-01,9704029893.029999,-2765344000.0,-3.5091583155766513
2018-02-02,9513650379.42,-2765344000.0,-3.4403135304034507
2018-02-05,9231409422.18,-2765344000.0,-3.33824993280402
2018-02-06,9250935526.140001,-2765344000.0,-3.3453109364115283
2018-02-07,9377411426.79,-2765344000.0,-3.3910469825056127
2018-02-08,8812041962.13,-2765344000.0,-3.1865988325973187
2018-02-09,9145760829.81,-2765344000.0,-3.307277803343815
2018-02-12,9402262831.83,-2765344000.0,-3.4000337143697132
2018-02-13,9230521872.0,-2765344000.0,-3.3379289780945878
2018-02-14,9309513838.02,-2765344000.0,-3.3664939472340514
2018-02-15,9660983709.3,-2765344000.0,-3.493592012169191
2018-02-16,9795891336.66,-2765344000.0,-3.5423771280028813
2018-02-20,9829174468.41,-2735384000.0,-3.59334355557026
2018-02-21,10230347149.77,-2735384000.0,-3.7400040176333564
2018-02-22,10073694543.0,-2735384000.0,-3.6827350540180097
2018-02-23,10155792934.65,-2735384000.0,-3.7127485335331345
2018-02-26,10118959602.18,-2735384000.0,-3.6992830265074303
2018-02-27,10050174463.23,-2735384000.0,-3.6741365977244875
2018-02-28,9870001776.69,-2735384000.0,-3.6082691778156195
2018-03-01,9888196555.38,-2735384000.0,-3.6149208138162683
2018-03-02,9900622257.9,-2735384000.0,-3.619463394499639
2018-03-05,9745744751.49,-2735384000.0,-3.5628433709819167
2018-03-06,9826955592.96,-2735384000.0,-3.592532380448229
2018-03-07,9894409406.640001,-2735384000.0,-3.617192104157954
2018-03-08,9886421455.02,-2735384000.0,-3.6142718737186446
2018-03-09,10218365222.34,-2735384000.0,-3.735623671974392
2018-03-12,10104315024.21,-2735384000.0,-3.693929270702029
