date,XLNX,XLNX_SHE,PB Ratio
2015-08-05,11449269700.0,2626630000.0,4.3589198707088554
2015-08-06,11494841600.0,2626630000.0,4.376269821025421
2015-08-07,11580624000.0,2626630000.0,4.408928551033073
2015-08-10,11829929100.0,2626630000.0,4.503842985117813
2015-08-11,11575262600.0,2626630000.0,4.4068873804075945
2015-08-12,11679809900.0,2626630000.0,4.446690207604421
2015-08-13,11567220500.0,2626630000.0,4.403825624469377
2015-08-14,11647641500.0,2626630000.0,4.434443183851551
2015-08-17,11776315100.0,2626630000.0,4.48343127886303
2015-08-18,11516287200.0,2626630000.0,4.384434503527333
2015-08-19,11392975000.0,2626630000.0,4.337487579141333
2015-08-20,11060568200.0,2626630000.0,4.210935000361681
2015-08-21,10830028000.0,2626630000.0,4.123164663466114
2015-08-24,10575361500.0,2626630000.0,4.026209058755897
2015-08-25,10395754600.0,2626630000.0,3.957829842802374
2015-08-26,11055206800.0,2626630000.0,4.208893829736202
2015-08-27,11328638200.0,2626630000.0,4.312993531635594
2015-08-28,11331318900.0,2626630000.0,4.314014116948333
2015-08-31,11229452300.0,2626630000.0,4.275231875064246
2015-09-01,10805901700.0,2626630000.0,4.113979395651462
2015-09-02,10947978800.0,2626630000.0,4.1680704172266365
2015-09-03,11041803300.0,2626630000.0,4.203790903172506
2015-09-04,10741564900.0,2626630000.0,4.089485348145723
2015-09-08,11462673200.0,2626630000.0,4.3640227972725505
2015-09-09,11149031300.0,2626630000.0,4.244614315682072
2015-09-10,11197283900.0,2626630000.0,4.262984851311376
2015-09-11,11240175100.0,2626630000.0,4.2793142163152025
2015-09-14,11481438100.0,2626630000.0,4.371166894461725
2015-09-15,11567220500.0,2626630000.0,4.403825624469377
2015-09-16,11626195900.0,2626630000.0,4.426278501349638
2015-09-17,11551136300.0,2626630000.0,4.397702112592942
2015-09-18,11427824100.0,2626630000.0,4.350755188206942
2015-09-21,11355445200.0,2626630000.0,4.323199384762986
2015-09-22,11197283900.0,2626630000.0,4.262984851311376
2015-09-23,11127585700.0,2626630000.0,4.236449633180158
2015-09-24,11258940000.0,2626630000.0,4.286458313504376
2015-09-25,11240175100.0,2626630000.0,4.2793142163152025
2015-09-28,10925992560.0,2626630000.0,4.1596999044402905
2015-09-29,11006607360.0,2626630000.0,4.190391246578315
2015-09-30,11393558400.0,2626630000.0,4.337709688840834
2015-10-01,11248451760.0,2626630000.0,4.28246527299239
2015-10-02,11382809760.0,2626630000.0,4.333617509889097
2015-10-05,11726766240.0,2626630000.0,4.46456723634467
2015-10-06,11834252640.0,2626630000.0,4.505489025862036
2015-10-07,11949800520.0,2626630000.0,4.549479949593205
2015-10-08,12129840240.0,2626630000.0,4.618023947034794
2015-10-09,12065348400.0,2626630000.0,4.593470873324374
2015-10-12,12008918040.0,2626630000.0,4.571986933827756
2015-10-13,11952487680.0,2626630000.0,4.550502994331139
2015-10-14,12194332080.0,2626630000.0,4.642577020745214
2015-10-15,12433489320.0,2626630000.0,4.733628002421353
2015-10-16,12497981160.0,2626630000.0,4.758181076131773
2015-10-19,12511416960.0,2626630000.0,4.7632962998214445
2015-10-20,12519478440.0,2626630000.0,4.766365434035246
2015-10-21,12546350040.0,2626630000.0,4.776595881414588
2015-10-22,12798943080.0,2626630000.0,4.8727620867804
2015-10-23,12672646560.0,2626630000.0,4.824678984097494
2015-10-26,12844624800.0,2626630000.0,4.89015384732528
2015-10-27,13226201520.0,2626630000.0,5.035426200111931
2015-10-28,13202017080.0,2603249000.0,5.07136162541501
2015-10-29,12898368000.0,2603249000.0,4.954719275797283
2015-10-30,12796255920.0,2603249000.0,4.915494414863887
2015-11-02,12831189000.0,2603249000.0,4.928913446235838
2015-11-03,12707579640.0,2603249000.0,4.881430719842781
2015-11-04,12731764080.0,2603249000.0,4.890720818484901
2015-11-05,12686082360.0,2603249000.0,4.873172854383119
2015-11-06,12798943080.0,2603249000.0,4.916526648046345
2015-11-09,12726389760.0,2603249000.0,4.888656352119986
2015-11-10,12645774960.0,2603249000.0,4.857689356646253
2015-11-11,12651149280.0,2603249000.0,4.859753823011168
2015-11-12,12538288560.0,2603249000.0,4.816400029347942
2015-11-13,12506042640.0,2603249000.0,4.804013231158448
2015-11-16,12653836440.0,2603249000.0,4.860786056193626
2015-11-17,12858060600.0,2603249000.0,4.939235778060416
2015-11-18,13086469200.0,2603249000.0,5.026975598569326
2015-11-19,13145586720.0,2603249000.0,5.049684728583397
2015-11-20,13150961040.0,2603249000.0,5.051749194948313
2015-11-23,13059597600.0,2603249000.0,5.016653266744749
2015-11-24,13228888680.0,2603249000.0,5.081683957239588
2015-11-25,13169771160.0,2603249000.0,5.058974827225517
2015-11-27,13228888680.0,2603249000.0,5.081683957239588
2015-11-30,13352498040.0,2603249000.0,5.129166683632645
2015-12-01,13500291840.0,2603249000.0,5.185939508667823
2015-12-02,13167084000.0,2603249000.0,5.057942594043059
2015-12-03,13024664520.0,2603249000.0,5.003234235372798
2015-12-04,13159022520.0,2603249000.0,5.054845894495686
2015-12-07,13043474640.0,2603249000.0,5.010459867650002
2015-12-08,12992418600.0,2603249000.0,4.990847437183304
2015-12-09,12863434920.0,2603249000.0,4.941300244425332
2015-12-10,12887619360.0,2603249000.0,4.950590343067452
2015-12-11,12723702600.0,2603249000.0,4.887624118937528
2015-12-14,12712953960.0,2603249000.0,4.883495186207696
2015-12-15,12884932200.0,2603249000.0,4.949558109884994
2015-12-16,12890306520.0,2603249000.0,4.9516225762499095
2015-12-17,12656523600.0,2603249000.0,4.8618182893760835
2015-12-18,12500668320.0,2603249000.0,4.801948764793533
2015-12-21,12710266800.0,2603249000.0,4.882462953025239
2015-12-22,12745199880.0,2603249000.0,4.89588198439719
2015-12-23,12866122080.0,2603249000.0,4.942332477607789
2015-12-24,12858060600.0,2603249000.0,4.939235778060416
2015-12-28,12844624800.0,2603249000.0,4.934074612148128
2015-12-29,12946736880.0,2603249000.0,4.973299473081522
2015-12-30,12855373440.0,2603249000.0,4.938203544877958
2015-12-31,12621590520.0,2603249000.0,4.848399258004132
2016-01-04,12304948600.0,2603249000.0,4.72676589907458
2016-01-05,12487642160.0,2603249000.0,4.796944956091408
2016-01-06,12259275210.0,2603249000.0,4.709221134820373
2016-01-07,11775674610.0,2603249000.0,4.523453042717005
2016-01-08,11533874310.0,2603249000.0,4.430568996665321
2016-01-11,11584921040.0,2603249000.0,4.450177850831787
2016-01-12,11649401120.0,2603249000.0,4.474946929778903
2016-01-13,11259833970.0,2603249000.0,4.325300411140079
2016-01-14,11394167470.0,2603249000.0,4.3769026589465705
2016-01-15,11501634270.0,2603249000.0,4.418184457191763
2016-01-19,11496260930.0,2603249000.0,4.416120367279503
2016-01-20,11574174360.0,2603249000.0,4.446049671007268
2016-01-21,12568242260.0,2603249000.0,4.827906304775302
2016-01-22,12820789240.0,2603249000.0,4.924918530651505
2016-01-25,12761682500.0,2603249000.0,4.902213541616649
2016-01-26,12990049450.0,2603249000.0,4.989937362887684
2016-01-27,12933629380.0,2603249000.0,4.968264418808958
2016-01-28,12896016000.0,2603249000.0,4.95381578942314
2016-01-29,13505890090.0,2589704000.0,5.2152254041388515
2016-02-01,13406483300.0,2589704000.0,5.176840017237491
2016-02-02,13030349500.0,2589704000.0,5.031598012745858
2016-02-03,13043782850.0,2589704000.0,5.036785227191988
2016-02-04,13261403120.0,2589704000.0,5.12081810121929
2016-02-05,12914822690.0,2589704000.0,4.986987968509142
2016-02-08,12729442460.0,2589704000.0,4.9154044091525515
2016-02-09,12686455740.0,2589704000.0,4.898805322924937
2016-02-10,12592422290.0,2589704000.0,4.862494821802028
2016-02-11,12694515750.0,2589704000.0,4.901917651592615
2016-02-12,12801982550.0,2589704000.0,4.943415367161652
2016-02-16,12917509360.0,2589704000.0,4.988025411398368
2016-02-17,13116322940.0,2589704000.0,5.0647961852010885
2016-02-18,12879895980.0,2589704000.0,4.973501210949205
2016-02-19,13011542810.0,2589704000.0,5.024335912521277
2016-02-22,13135129630.0,2589704000.0,5.07205828542567
2016-02-23,13019602820.0,2589704000.0,5.027448241188955
2016-02-24,12783175860.0,2589704000.0,4.936153266937071
2016-02-25,12963182750.0,2589704000.0,5.00566194051521
2016-02-26,13000796130.0,2589704000.0,5.020186140964372
2016-02-29,12686455740.0,2589704000.0,4.898805322924937
2016-03-01,12952436070.0,2589704000.0,5.001512168958306
2016-03-02,12939002720.0,2589704000.0,4.9963249545121755
2016-03-03,12858402620.0,2589704000.0,4.965201667835397
2016-03-04,12627349000.0,2589704000.0,4.875981579361966
2016-03-07,12659589040.0,2589704000.0,4.888430894032677
2016-03-08,12345248650.0,2589704000.0,4.767050075993241
2016-03-09,12474208810.0,2589704000.0,4.816847334676087
2016-03-10,12460775460.0,2589704000.0,4.8116601202299565
2016-03-11,12552122240.0,2589704000.0,4.846933178463639
2016-03-14,12627349000.0,2589704000.0,4.875981579361966
2016-03-15,12643469020.0,2589704000.0,4.882206236697321
2016-03-16,12801982550.0,2589704000.0,4.943415367161652
2016-03-17,12638095680.0,2589704000.0,4.8801313509188695
2016-03-18,12753622490.0,2589704000.0,4.924741395155586
2016-03-21,12758995830.0,2589704000.0,4.9268162809340375
2016-03-22,12780489190.0,2589704000.0,4.935115824047845
2016-03-23,12716009110.0,2589704000.0,4.910217194706422
2016-03-24,12632722340.0,2589704000.0,4.878056465140418
2016-03-28,12638095680.0,2589704000.0,4.8801313509188695
2016-03-29,12694515750.0,2589704000.0,4.901917651592615
2016-03-30,12861089290.0,2589704000.0,4.966239110724623
2016-03-31,12742875810.0,2589704000.0,4.920591623598682
2016-04-01,12793922540.0,2589704000.0,4.940303038493974
2016-04-04,12548950840.0,2589704000.0,4.845708559742735
2016-04-05,12487723460.0,2589704000.0,4.822065942671441
2016-04-06,12578233500.0,2589704000.0,4.85701589834205
2016-04-07,12282744840.0,2589704000.0,4.742914572476237
2016-04-08,12325337800.0,2589704000.0,4.7593616104388765
2016-04-11,12301379260.0,2589704000.0,4.750110151584892
2016-04-12,12210869220.0,2589704000.0,4.715160195914282
2016-04-13,12418509900.0,2589704000.0,4.795339505982151
2016-04-14,12391889300.0,2589704000.0,4.785060107255501
2016-04-15,12248138060.0,2589704000.0,4.7295513541315914
2016-04-18,12314689560.0,2589704000.0,4.755249850948217
2016-04-19,12218855400.0,2589704000.0,4.718244015532277
2016-04-20,12367930760.0,2589704000.0,4.775808648401516
2016-04-21,12253462180.0,2589704000.0,4.731607233876922
2016-04-22,12210869220.0,2589704000.0,4.715160195914282
2016-04-25,12189572740.0,2589704000.0,4.706936676932962
2016-04-26,12498371700.0,2589704000.0,4.8261777021621
2016-04-27,12604854100.0,2589704000.0,4.8672952970687
2016-04-28,11508085380.0,2589704000.0,4.443784069530726
2016-04-29,11468154480.0,2589704000.0,4.428364971440751
2016-05-02,11643850440.0,2589704000.0,4.496209003036641
2016-05-03,11574636880.0,2589704000.0,4.4694825663473505
2016-05-04,11441533880.0,2589704000.0,4.4180855727141015
2016-05-05,11470816540.0,2589704000.0,4.429392911313417
2016-05-06,11500099200.0,2589704000.0,4.440700249912731
2016-05-09,11465492420.0,2589704000.0,4.4273370315680864
2016-05-10,11510747440.0,2589704000.0,4.444812009403392
2016-05-11,11462830360.0,2589704000.0,4.426309091695422
2016-05-12,11425561520.0,2589704000.0,4.411917933478112
2016-05-13,11510747440.0,2589704000.0,4.444812009403392
2016-05-16,11582623060.0,2589704000.0,4.4725663859653455
2016-05-17,11587947180.0,2589893000.0,4.474295725730754
2016-05-18,11694429580.0,2589893000.0,4.515410320040249
2016-05-19,11670471040.0,2589893000.0,4.506159536320612
2016-05-20,11912718500.0,2589893000.0,4.5996952383747125
2016-05-23,11949987340.0,2589893000.0,4.614085346383036
2016-05-24,12631474700.0,2589893000.0,4.877218749963801
2016-05-25,12543626720.0,2589893000.0,4.843299209658468
2016-05-26,12540964660.0,2589893000.0,4.842271344800731
2016-05-27,12607516160.0,2589893000.0,4.867967966244166
2016-05-31,12615502340.0,2589893000.0,4.871051560817377
2016-06-01,12610178220.0,2589893000.0,4.868995831101903
2016-06-02,12543626720.0,2589893000.0,4.843299209658468
2016-06-03,12620826460.0,2589893000.0,4.873107290532852
2016-06-06,12477075220.0,2589893000.0,4.817602588215034
2016-06-07,12556937020.0,2589893000.0,4.848438533947156
2016-06-08,12559599080.0,2589893000.0,4.849466398804893
2016-06-09,12519668180.0,2589893000.0,4.834048425938832
2016-06-10,12439806380.0,2589893000.0,4.803212480206711
2016-06-13,12330661920.0,2589893000.0,4.76107002103948
2016-06-14,12501033760.0,2589893000.0,4.8268533719346705
2016-06-15,12429158140.0,2589893000.0,4.799101020775762
2016-06-16,12469089040.0,2589893000.0,4.814518993641823
2016-06-17,12351958400.0,2589893000.0,4.769292939901378
2016-06-20,12378579000.0,2589893000.0,4.779571588478752
2016-06-21,12426496080.0,2589893000.0,4.798073155918025
2016-06-22,12357282520.0,2589893000.0,4.771348669616853
2016-06-23,12628812640.0,2589893000.0,4.876190885106064
2016-06-24,12061793860.0,2589893000.0,4.657255670408006
2016-06-27,11670471040.0,2589893000.0,4.506159536320612
2016-06-28,11912718500.0,2589893000.0,4.5996952383747125
2016-06-29,12104386820.0,2589893000.0,4.673701508131803
2016-06-30,12280082780.0,2589893000.0,4.7415405887424695
2016-07-01,12296055140.0,2589893000.0,4.747707777888894
2016-07-05,12207519450.0,2589893000.0,4.713522701517013
2016-07-06,12183409800.0,2589893000.0,4.704213571757598
2016-07-07,12245023350.0,2589893000.0,4.728003570031658
2016-07-08,12582558450.0,2589893000.0,4.8583313866634645
2016-07-11,12649529700.0,2589893000.0,4.884190080439617
2016-07-12,12719179800.0,2589893000.0,4.911083121966815
2016-07-13,12756683700.0,2589893000.0,4.92556399048146
2016-07-14,12815618400.0,2589893000.0,4.948319641004474
2016-07-15,12831691500.0,2589893000.0,4.954525727510751
2016-07-18,12957597450.0,2589893000.0,5.003140071809916
2016-07-19,12853122300.0,2589893000.0,4.962800509519119
2016-07-20,12879910800.0,2589893000.0,4.97314398702958
2016-07-21,12802224150.0,2589893000.0,4.943147902249244
2016-07-22,12952239750.0,2589893000.0,5.0010713763078245
2016-07-25,12979028250.0,2589893000.0,5.011414853818285
2016-07-26,13313884500.0,2589893000.0,5.140708322699046
2016-07-27,13351388400.0,2589893000.0,5.155189191213691
2016-07-28,13686244650.0,2589672000.0,5.284933632521802
2016-07-29,13683565800.0,2589672000.0,5.283899196500561
2016-08-01,13715712000.0,2589672000.0,5.296312428755456
2016-08-02,13597842600.0,2589672000.0,5.2507972438208395
2016-08-03,13619273400.0,2589672000.0,5.259072731990769
2016-08-04,13777325550.0,2589672000.0,5.320104457244006
2016-08-05,13868406450.0,2589672000.0,5.35527528196621
2016-08-08,13814829450.0,2589672000.0,5.334586561541385
2016-08-09,13927341150.0,2589672000.0,5.378032874433519
2016-08-10,13836260250.0,2589672000.0,5.342862049711314
2016-08-11,13884479550.0,2589672000.0,5.3614818980936585
2016-08-12,13887158400.0,2589672000.0,5.3625163341149
2016-08-15,13940735400.0,2589672000.0,5.383205054539726
2016-08-16,13860369900.0,2589672000.0,5.352171973902487
2016-08-17,13980918150.0,2589672000.0,5.398721594858345
2016-08-18,14200583850.0,2589672000.0,5.483545348600131
2016-08-19,14235408900.0,2589672000.0,5.496993016876268
2016-08-22,14374709100.0,2589672000.0,5.5507836899808165
2016-08-23,14473826550.0,2589672000.0,5.589057822766744
2016-08-24,14460432300.0,2589672000.0,5.583885642660538
2016-08-25,14489899650.0,2589672000.0,5.595264438894192
2016-08-26,14514009300.0,2589672000.0,5.604574363085364
2016-08-29,14505972750.0,2589672000.0,5.60147105502164
2016-08-30,14516688150.0,2589672000.0,5.605608799106605
2016-08-31,14522045850.0,2589672000.0,5.607677671149087
2016-09-01,14530082400.0,2589672000.0,5.610780979212811
2016-09-02,14589017100.0,2589672000.0,5.63353857168012
2016-09-06,14562228600.0,2589672000.0,5.623194211467707
2016-09-07,14404176450.0,2589672000.0,5.56216248621447
2016-09-08,14302380150.0,2589672000.0,5.522853917407301
2016-09-09,13951450800.0,2589672000.0,5.387342798624691
2016-09-12,14230051200.0,2589672000.0,5.494924144833786
2016-09-13,14071999050.0,2589672000.0,5.433892419580549
2016-09-14,14200583850.0,2589672000.0,5.483545348600131
2016-09-15,14350599450.0,2589672000.0,5.541473765789644
2016-09-16,14294343600.0,2589672000.0,5.5197506093435775
2016-09-19,14329168650.0,2589672000.0,5.533198277619714
2016-09-20,14179153050.0,2589672000.0,5.475269860430201
2016-09-21,14264876250.0,2589672000.0,5.508371813109923
2016-09-22,14315774400.0,2589672000.0,5.528026097513507
2016-09-23,14230051200.0,2589672000.0,5.494924144833786
2016-09-26,14085393300.0,2589672000.0,5.4390645996867555
2016-09-27,14256839700.0,2589672000.0,5.505268505046199
2016-09-28,14291664750.0,2589672000.0,5.5187161733223355
2016-09-29,14329168650.0,2589672000.0,5.533198277619714
2016-09-30,14556870900.0,2589672000.0,5.621125339425224
2016-10-03,14516985260.0,2589672000.0,5.605723527921683
2016-10-04,14282796920.0,2589672000.0,5.5152918670781474
2016-10-05,14377010620.0,2589672000.0,5.551672420291064
2016-10-06,14382394260.0,2589672000.0,5.5537513090460875
2016-10-07,14237035980.0,2589672000.0,5.497621312660445
2016-10-10,14053992220.0,2589672000.0,5.426939094989636
2016-10-11,13725590180.0,2589672000.0,5.300126880933184
2016-10-12,13480634560.0,2589672000.0,5.205537442579601
2016-10-13,13432181800.0,2589672000.0,5.186827443784386
2016-10-14,13456408180.0,2589672000.0,5.196182443181994
2016-10-17,13378345400.0,2589672000.0,5.166038556234149
2016-10-18,13494093660.0,2589672000.0,5.21073466446716
2016-10-19,13354119020.0,2589672000.0,5.1566835568365414
2016-10-20,13483326380.0,2589672000.0,5.206576886957112
2016-10-21,13399879960.0,2589672000.0,5.174354111254244
2016-10-24,13547930060.0,2589672000.0,5.231523552017398
2016-10-25,13542546420.0,2589672000.0,5.229444663262375
2016-10-26,13537162780.0,2589672000.0,5.2273657745073505
2016-10-27,13545238240.0,2625147000.0,5.159801809193923
2016-10-28,13529087320.0,2625147000.0,5.153649422299018
2016-10-31,13693288340.0,2625147000.0,5.216198689063889
2016-11-01,13701363800.0,2625147000.0,5.219274882511341
2016-11-02,13491401840.0,2625147000.0,5.1392938528775725
2016-11-03,13644835580.0,2625147000.0,5.197741528379173
2016-11-04,13413339060.0,2625147000.0,5.109557316218863
2016-11-07,13798269320.0,2625147000.0,5.256189203880773
2016-11-08,13916709400.0,2625147000.0,5.301306707776745
2016-11-09,13957086700.0,2625147000.0,5.316687675014009
2016-11-10,13695980160.0,2625147000.0,5.217224086879706
2016-11-11,13900558480.0,2625147000.0,5.29515432088184
2016-11-14,14220885060.0,2625147000.0,5.417176660964129
2016-11-15,14516985260.0,2625147000.0,5.52997042070406
2016-11-16,14414696100.0,2625147000.0,5.491005303702993
2016-11-17,14331249680.0,2625147000.0,5.459217971412649
2016-11-18,14261262360.0,2625147000.0,5.432557628201392
2016-11-21,14301639660.0,2625147000.0,5.447938595438655
2016-11-22,14360859700.0,2625147000.0,5.470497347386641
2016-11-23,14298947840.0,2625147000.0,5.4469131976228375
2016-11-25,14371626980.0,2625147000.0,5.474598938649912
2016-11-28,14344708780.0,2625147000.0,5.4643449604917365
2016-11-29,14538519820.0,2625147000.0,5.5381736032306
2016-11-30,14530444360.0,2625147000.0,5.535097409783147
2016-12-01,14371626980.0,2625147000.0,5.474598938649912
2016-12-02,14595048040.0,2625147000.0,5.559706957362769
2016-12-05,14635425340.0,2625147000.0,5.575087924600032
2016-12-06,14681186280.0,2625147000.0,5.59251968746893
2016-12-07,14885764600.0,2625147000.0,5.670449921471064
2016-12-08,14977286480.0,2625147000.0,5.705313447208861
2016-12-09,15049965620.0,2625147000.0,5.732999188235935
2016-12-12,15036506520.0,2625147000.0,5.727872199156847
2016-12-13,15203399360.0,2625147000.0,5.791446863737535
2016-12-14,15270694860.0,2625147000.0,5.817081809132974
2016-12-15,16199372760.0,2625147000.0,6.17084405559003
2016-12-16,15736379720.0,2625147000.0,5.9944756312694105
2016-12-19,15776757020.0,2625147000.0,6.0098565985066745
2016-12-20,16140152720.0,2625147000.0,6.1482853036420435
2016-12-21,16215523680.0,2625147000.0,6.176996442484935
2016-12-22,16202064580.0,2625147000.0,6.171869453405847
2016-12-23,16301661920.0,2625147000.0,6.209809172591097
2016-12-27,16484705680.0,2625147000.0,6.279536224066691
2016-12-28,16320504660.0,2625147000.0,6.2169869573018195
2016-12-29,16350114680.0,2625147000.0,6.228266333275813
2016-12-30,16250517340.0,2625147000.0,6.190326614090563
2017-01-03,15878783910.0,2625147000.0,6.048721808721568
2017-01-04,15763194320.0,2625147000.0,6.00469014497093
2017-01-05,15572337090.0,2625147000.0,5.931986700173362
2017-01-06,15873407650.0,2625147000.0,6.046673824361074
2017-01-09,15876095780.0,2625147000.0,6.047697816541321
2017-01-10,15733624890.0,2625147000.0,5.993426230988208
2017-01-11,15725560500.0,2625147000.0,5.990354254447465
2017-01-12,15599218390.0,2625147000.0,5.942226621975836
2017-01-13,15728248630.0,2625147000.0,5.991378246627713
2017-01-17,15518574490.0,2625147000.0,5.911506856568413
2017-01-18,15628787820.0,2625147000.0,5.953490535958558
2017-01-19,15585777740.0,2625147000.0,5.937106661074599
2017-01-20,15599218390.0,2625147000.0,5.942226621975836
2017-01-23,15580401480.0,2625147000.0,5.935058676714104
2017-01-24,15838461960.0,2625147000.0,6.033361926017857
2017-01-25,16010502280.0,2625147000.0,6.098897425553693
2017-01-26,15421801810.0,2479603000.0,6.219464087597894
2017-01-27,15722872370.0,2479603000.0,6.340882943761562
2017-01-30,15886848300.0,2479603000.0,6.40701285649356
2017-01-31,15644916600.0,2479603000.0,6.309444132790612
2017-02-01,15427178070.0,2479603000.0,6.221632281457959
2017-02-02,15628787820.0,2479603000.0,6.302939551210415
2017-02-03,15650292860.0,2479603000.0,6.311612326650677
2017-02-06,15652980990.0,2479603000.0,6.31269642358071
2017-02-07,15615347170.0,2479603000.0,6.297519066560252
2017-02-08,15652980990.0,2479603000.0,6.31269642358071
2017-02-09,15575025220.0,2479603000.0,6.28125761260976
2017-02-10,15593842130.0,2479603000.0,6.28884629111999
2017-02-13,15997061630.0,2479603000.0,6.451460830624902
2017-02-14,15792763750.0,2479603000.0,6.369069463942413
2017-02-15,15838461960.0,2479603000.0,6.3874991117529705
2017-02-16,16023942930.0,2479603000.0,6.46230179992523
2017-02-17,16144908780.0,2479603000.0,6.511086161776704
2017-02-21,16201359510.0,2479603000.0,6.533852197307391
2017-02-22,16077705530.0,2479603000.0,6.483983738525885
2017-02-23,15843838220.0,2479603000.0,6.3896673056130355
2017-02-24,15857278870.0,2479603000.0,6.395087790263199
2017-02-27,15854590740.0,2479603000.0,6.3940036933331665
2017-02-28,15811580660.0,2479603000.0,6.3766581424526425
2017-03-01,16042759840.0,2479603000.0,6.46989047843546
2017-03-02,15954051550.0,2479603000.0,6.434115279744378
2017-03-03,15790075620.0,2479603000.0,6.3679853670123805
2017-03-06,15808892530.0,2479603000.0,6.37557404552261
2017-03-07,15792763750.0,2479603000.0,6.369069463942413
2017-03-08,15833085700.0,2479603000.0,6.3853309178929045
2017-03-09,15833085700.0,2479603000.0,6.3853309178929045
2017-03-10,16007814150.0,2479603000.0,6.455797218345033
2017-03-13,16126091870.0,2479603000.0,6.503497483266474
2017-03-14,16053512360.0,2479603000.0,6.474226866155591
2017-03-15,16214800160.0,2479603000.0,6.539272681957556
2017-03-16,16142220650.0,2479603000.0,6.510002064846671
2017-03-17,16150285040.0,2479603000.0,6.51325435563677
2017-03-20,16214800160.0,2479603000.0,6.539272681957556
2017-03-21,15830397570.0,2479603000.0,6.384246820962872
2017-03-22,15878783910.0,2479603000.0,6.403760565703461
2017-03-23,15816956920.0,2479603000.0,6.3788263363127085
2017-03-24,15760506190.0,2479603000.0,6.35606030078202
2017-03-27,15644916600.0,2479603000.0,6.309444132790612
2017-03-28,15583089610.0,2479603000.0,6.284509903399859
2017-03-29,15596530260.0,2479603000.0,6.289930388050022
2017-03-30,15558896440.0,2479603000.0,6.274753031029564
2017-03-31,15561584570.0,2479603000.0,6.275837127959597
2017-04-03,15198272460.0,2479603000.0,6.1293168543512815
2017-04-04,15184982610.0,2479603000.0,6.123957185888225
2017-04-05,15057400050.0,2479603000.0,6.072504368642884
2017-04-06,14975002980.0,2479603000.0,6.039274424171934
2017-04-07,15012214560.0,2479603000.0,6.054281495868492
2017-04-10,14881974030.0,2479603000.0,6.001756744930539
2017-04-11,14874000120.0,2479603000.0,5.9985409438527055
2017-04-12,14645414700.0,2479603000.0,5.906354646288135
2017-04-13,14799576960.0,2479603000.0,5.96852680045959
2017-04-17,14860710270.0,2479603000.0,5.993181275389649
2017-04-18,15014872530.0,2479603000.0,6.055353429561103
2017-04-19,15078663810.0,2479603000.0,6.081079838183774
2017-04-20,15339144870.0,2479603000.0,6.186129340059679
2017-04-21,15333828930.0,2479603000.0,6.183985472674457
2017-04-24,16120588050.0,2479603000.0,6.501277845687395
2017-04-25,16131219930.0,2479603000.0,6.50556558045784
2017-04-26,15945162030.0,2479603000.0,6.43053022197505
2017-04-27,17117326800.000002,2479603000.0,6.903252980416624
2017-04-28,16774448670.0,2479603000.0,6.764973534069768
2017-05-01,16840897920.0,2479603000.0,6.7917718763850505
2017-05-02,16662813930.0,2479603000.0,6.719952318980095
2017-05-03,16641550170.0,2479603000.0,6.711376849439205
2017-05-04,16729263180.0,2479603000.0,6.746750661295377
2017-05-05,16848871830.0,2479603000.0,6.794987677462884
2017-05-08,17162512289.999998,2479603000.0,6.921475853191014
2017-05-09,17194407930.0,2479603000.0,6.93433905750235
2017-05-10,17175802140.000002,2479603000.0,6.926835521654072
2017-05-11,17165170260.0,2479603000.0,6.9225477868836265
2017-05-12,17090747100.0,2479603000.0,6.89253364349051
2017-05-15,17220987630.0,2507633000.0,6.867427422593338
2017-05-16,17399071620.0,2507633000.0,6.938444190198486
2017-05-17,17213013720.0,2507633000.0,6.8642475673274355
2017-05-18,17438941170.0,2507633000.0,6.954343466527996
2017-05-19,17720685990.0,2507633000.0,7.066698352589873
2017-05-22,17946613440.0,2507633000.0,7.1567942517904335
2017-05-23,17003034090.0,2507633000.0,6.780511378658679
2017-05-24,17127958680.0,2507633000.0,6.830329111157813
2017-05-25,17391097710.0,2507633000.0,6.935264334932584
2017-05-26,17502732450.0,2507633000.0,6.9797823086552135
2017-05-30,17468178840.0,2507633000.0,6.966002935836305
2017-05-31,17731317870.0,2507633000.0,7.070938159611075
2017-06-01,17715370050.0,2507633000.0,7.064578449079272
2017-06-02,17776503360.0,2507633000.0,7.088957339451188
2017-06-05,17848268550.0,2507633000.0,7.117576036844307
2017-06-06,17970535170.0,2507633000.0,7.16633381758814
2017-06-07,18039642390.0,2507633000.0,7.193892563225958
2017-06-08,18092801790.0,2507633000.0,7.2150915983319726
2017-06-09,17383123800.0,2507633000.0,6.932084479666682
2017-06-12,17072141310.000002,2507633000.0,6.808070124296498
2017-06-13,17218329660.0,2507633000.0,6.866367470838037
2017-06-14,17244909360.0,2507633000.0,6.876966988391044
2017-06-15,17239593420.0,2507633000.0,6.874847084880443
2017-06-16,17207697780.0,2507633000.0,6.8621276638168345
2017-06-19,17516022300.0,2507633000.0,6.985082067431717
2017-06-20,17345912220.0,2507633000.0,6.917245155092472
2017-06-21,17574497640.0,2507633000.0,7.0084010060483335
2017-06-22,17696764260.0,2507633000.0,7.057158786792166
2017-06-23,17949271410.0,2507633000.0,7.157854203545734
2017-06-26,17904085920.0,2507633000.0,7.139835023705622
2017-06-27,17303384700.0,2507633000.0,6.90028592700766
2017-06-28,17545259970.0,2507633000.0,6.996741536740025
