date,PRU,PRU_SHE,PB Ratio
2011-03-01,32083.743999999995,32415000000.0,9.897807805028534e-07
2011-03-02,30878.628,32415000000.0,9.526030541416011e-07
2011-03-03,31925.696,32415000000.0,9.84905013111214e-07
2011-03-04,31545.392999999996,32415000000.0,9.731726978250808e-07
2011-03-07,31189.784999999996,32415000000.0,9.622022211938915e-07
2011-03-08,31728.135999999995,32415000000.0,9.788103038716643e-07
2011-03-09,31826.915999999997,32415000000.0,9.81857658491439e-07
2011-03-10,31160.151,32415000000.0,9.612880148079593e-07
2011-03-11,31165.09,32415000000.0,9.61440382538948e-07
2011-03-14,30256.314,32415000000.0,9.334047200370199e-07
2011-03-15,29678.451,32415000000.0,9.155776955113373e-07
2011-03-16,28804.248,32415000000.0,8.886086071263303e-07
2011-03-17,29387.05,32415000000.0,9.065879993830016e-07
2011-03-18,29945.157,32415000000.0,9.238055529847292e-07
2011-03-21,30201.984999999997,32415000000.0,9.317286749961436e-07
2011-03-22,30182.229,32415000000.0,9.311192040721888e-07
2011-03-23,29895.767,32415000000.0,9.222818756748419e-07
2011-03-24,30098.265999999996,32415000000.0,9.285289526453801e-07
2011-03-25,30137.778,32415000000.0,9.297478944932901e-07
2011-03-28,29890.828,32415000000.0,9.221295079438532e-07
2011-03-29,29930.34,32415000000.0,9.233484497917631e-07
2011-03-30,30142.717,32415000000.0,9.29900262224279e-07
2011-03-31,30414.361999999997,32415000000.0,9.382804874286595e-07
2011-04-01,30909.888,32415000000.0,9.535674224895882e-07
2011-04-04,31255.967999999997,32415000000.0,9.642439611291068e-07
2011-04-05,31221.359999999997,32415000000.0,9.631763072651548e-07
2011-04-06,31799.807999999994,32415000000.0,9.810213789912075e-07
2011-04-07,31389.456,32415000000.0,9.683620546043499e-07
2011-04-08,30791.232,32415000000.0,9.499068949560389e-07
2011-04-11,31018.656,32415000000.0,9.569229060620083e-07
2011-04-12,30440.208,32415000000.0,9.390778343359555e-07
2011-04-13,30059.519999999997,32415000000.0,9.273336418324849e-07
2011-04-14,29861.76,32415000000.0,9.212327626099028e-07
2011-04-15,30158.399999999998,32415000000.0,9.30384081443776e-07
2011-04-18,29718.384,32415000000.0,9.168096251735307e-07
2011-04-19,29446.464,32415000000.0,9.084209162424804e-07
2011-04-20,30123.791999999998,32415000000.0,9.29316427579824e-07
2011-04-21,30519.311999999998,32415000000.0,9.415181860249883e-07
2011-04-25,30217.728,32415000000.0,9.322143452105507e-07
2011-04-26,30430.319999999996,32415000000.0,9.387727903748264e-07
2011-04-27,30445.152,32415000000.0,9.392303563165201e-07
2011-04-28,31340.016,32415000000.0,9.668368347987042e-07
2011-04-29,31354.847999999998,32415000000.0,9.67294400740398e-07
2011-05-02,31394.399999999998,32415000000.0,9.685145765849142e-07
2011-05-03,31236.192,32415000000.0,9.636338732068488e-07
2011-05-04,30865.392,32415000000.0,9.521947246645072e-07
2011-05-05,31142.256,32415000000.0,9.607359555761222e-07
2011-05-06,31493.28,32696000000.0,9.632150721800832e-07
2011-05-09,31557.551999999996,32696000000.0,9.651808172253485e-07
2011-05-10,31864.08,32696000000.0,9.745559089796917e-07
2011-05-11,31562.496,32696000000.0,9.653320283826768e-07
2011-05-12,31621.824,32696000000.0,9.67146562270614e-07
2011-05-13,31211.472,32696000000.0,9.545960362123808e-07
2011-05-16,31251.023999999998,32696000000.0,9.558057254710055e-07
2011-05-17,31285.631999999998,32696000000.0,9.568642035723024e-07
2011-05-18,31636.656,32696000000.0,9.676001957425985e-07
2011-05-19,31948.128,32696000000.0,9.771264986542698e-07
2011-05-20,31448.784,32696000000.0,9.618541717641302e-07
2011-05-23,30845.615999999998,32696000000.0,9.434064105701003e-07
2011-05-24,30425.375999999997,32696000000.0,9.305534621972105e-07
2011-05-25,30751.68,32696000000.0,9.405333985808661e-07
2011-05-26,31429.007999999998,32696000000.0,9.612493271348177e-07
2011-05-27,31231.248,32696000000.0,9.552008808416932e-07
2011-05-31,31532.832,32696000000.0,9.64424761438708e-07
2011-06-01,30044.688000000002,32696000000.0,9.18910203082946e-07
2011-06-02,30558.864,32696000000.0,9.346361634450698e-07
2011-06-03,30286.943999999996,32696000000.0,9.263195497920233e-07
2011-06-06,29446.464,32696000000.0,9.006136530462442e-07
2011-06-07,29446.464,32696000000.0,9.006136530462442e-07
2011-06-08,29367.359999999997,32696000000.0,8.981942745289943e-07
2011-06-09,29728.272,32696000000.0,9.092326890139467e-07
2011-06-10,29189.375999999997,32696000000.0,8.927506728651822e-07
2011-06-13,29486.016,32696000000.0,9.01823342304869e-07
2011-06-14,29841.983999999997,32696000000.0,9.127105456324932e-07
2011-06-15,28561.488,32696000000.0,8.735468558845119e-07
2011-06-16,28833.408,32696000000.0,8.81863469537558e-07
2011-06-17,29263.535999999996,32696000000.0,8.950188402251038e-07
2011-06-20,29490.96,32696000000.0,9.019745534621972e-07
2011-06-21,30118.847999999998,32696000000.0,9.211783704428675e-07
2011-06-22,29841.983999999997,32696000000.0,9.127105456324932e-07
2011-06-23,29861.76,32696000000.0,9.133153902618056e-07
2011-06-24,29520.624,32696000000.0,9.028818204061659e-07
2011-06-27,30059.519999999997,32696000000.0,9.193638365549302e-07
2011-06-28,30652.8,32696000000.0,9.375091754343038e-07
2011-06-29,31176.864,32696000000.0,9.53537558111084e-07
2011-06-30,31438.896,32696000000.0,9.61551749449474e-07
2011-07-01,31912178999.999996,32696000000.0,0.9760270063616343
2011-07-05,31616559000.0,32696000000.0,0.9669855333985808
2011-07-06,31513092000.0,32696000000.0,0.9638210178615121
2011-07-07,32153602000.000004,32696000000.0,0.9834108759481284
2011-07-08,31720025999.999996,32696000000.0,0.9701500489356495
2011-07-11,30621305000.0,32696000000.0,0.9365459077563004
2011-07-12,30345393000.0,32696000000.0,0.9281071996574505
2011-07-13,30286269000.0,32696000000.0,0.9262989050648397
2011-07-14,30000503000.0,32696000000.0,0.917558814533888
2011-07-15,29936452000.0,32696000000.0,0.9155998287252263
2011-07-18,29453606000.0,32696000000.0,0.9008320895522388
2011-07-19,29557073000.0,32696000000.0,0.9039966050893076
2011-07-20,29714737000.0,32696000000.0,0.9088187240029362
2011-07-21,30360174000.0,32696000000.0,0.9285592733056032
2011-07-22,30020211000.0,32696000000.0,0.9181615793980915
2011-07-25,29665467000.0,32696000000.0,0.9073118118424273
2011-07-26,29611270000.0,32696000000.0,0.9056542084658674
2011-07-27,28724410000.0,32696000000.0,0.8785297895767066
2011-07-28,28753972000.0,32696000000.0,0.879433936873012
2011-07-29,28911636000.0,32696000000.0,0.8842560557866406
2011-08-01,28680067000.0,32696000000.0,0.8771735686322486
2011-08-02,27911455000.0,32696000000.0,0.8536657389283093
2011-08-03,28118389000.0,32696000000.0,0.8599947700024467
2011-08-04,26970398000.0,32696000000.0,0.8248837166625888
2011-08-05,26600873000.0,35043000000.0,0.7590923436920355
2011-08-08,23718578000.0,35043000000.0,0.6768421082669863
2011-08-09,25906166000.0,35043000000.0,0.7392679279742032
2011-08-10,23536279000.0,35043000000.0,0.6716399566247182
2011-08-11,25418393000.0,35043000000.0,0.7253486573638102
2011-08-12,25103065000.0,35043000000.0,0.7163503410096168
2011-08-15,25866750000.0,35043000000.0,0.738143138429929
2011-08-16,24979890000.0,35043000000.0,0.7128353736837599
2011-08-17,25073503000.0,35043000000.0,0.7155067488514111
2011-08-18,23230805000.0,35043000000.0,0.6629228376565933
2011-08-19,22905623000.0,35043000000.0,0.6536433239163314
2011-08-22,22619857000.0,35043000000.0,0.6454885997203436
2011-08-23,23349053000.0,35043000000.0,0.6662972062894159
2011-08-24,23836826000.0,35043000000.0,0.6802164768998088
2011-08-25,23240659000.0,35043000000.0,0.6632040350426619
2011-08-26,23432812000.0,35043000000.0,0.6686873840709985
2011-08-29,24713832000.0,35043000000.0,0.7052430442599092
2011-08-30,24304891000.0,35043000000.0,0.6935733527380646
2011-08-31,24738467000.0,35043000000.0,0.7059460377250806
2011-09-01,24078249000.0,35043000000.0,0.6871058128584882
2011-09-02,22959820000.0,35043000000.0,0.6551899095397083
2011-09-06,22329164000.0,35043000000.0,0.6371932768313215
2011-09-07,24009271000.0,35043000000.0,0.6851374311560083
2011-09-08,23191389000.0,35043000000.0,0.6617980481123191
2011-09-09,22733178000.0,35043000000.0,0.6487223696601319
2011-09-12,23058360000.0,35043000000.0,0.6580018834003938
2011-09-13,23403250000.0,35043000000.0,0.6678437919127929
2011-09-14,23851607000.0,35043000000.0,0.6806382729789117
2011-09-15,24970036000.0,35043000000.0,0.7125541762976914
2011-09-16,25349415000.0,35043000000.0,0.7233802756613303
2011-09-19,24418212000.0,35043000000.0,0.6968071226778529
2011-09-20,24132446000.0,35043000000.0,0.6886523984818651
2011-09-21,22531171000.0,35043000000.0,0.6429578232457267
2011-09-22,21693581000.0,35043000000.0,0.6190560454299004
2011-09-23,21644311000.0,35043000000.0,0.6176500584995577
2011-09-26,22718397000.0,35043000000.0,0.648300573581029
2011-09-27,23137192000.0,35043000000.0,0.6602514624889422
2011-09-28,22265113000.0,35043000000.0,0.635365493821876
2011-09-29,23679162000.0,35043000000.0,0.6757173187227121
2011-09-30,23087922000.0,35043000000.0,0.6588454755585994
2011-10-03,21458817000.0,35043000000.0,0.6123567331564078
2011-10-04,22113675000.0,35043000000.0,0.6310440030819279
2011-10-05,22900482000.0,35043000000.0,0.653496618440202
2011-10-06,23589549000.0,35043000000.0,0.6731600890334731
2011-10-07,22489974000.0,35043000000.0,0.6417822104271894
2011-10-10,23819238000.0,35043000000.0,0.6797145792312302
2011-10-11,24298164000.0,35043000000.0,0.6933813885797449
2011-10-12,24923700000.0,35043000000.0,0.7112319150757641
2011-10-13,24312825000.0,35043000000.0,0.6937997602944953
2011-10-14,24884604000.0,35043000000.0,0.7101162571697629
2011-10-17,23931639000.0,35043000000.0,0.6829220957109836
2011-10-18,25212033000.0,35043000000.0,0.7194598921325229
2011-10-19,24537627000.0,35043000000.0,0.7002147932540023
2011-10-20,25290225000.0,35043000000.0,0.7216912079445253
2011-10-21,26013501000.0,35043000000.0,0.7423308792055475
2011-10-24,26643924000.0,35043000000.0,0.7603208629398168
2011-10-25,25363530000.0,35043000000.0,0.7237830665182775
2011-10-26,26155224000.0,35043000000.0,0.7463751391148018
2011-10-27,28012284000.0,35043000000.0,0.7993688896498587
2011-10-28,28002510000.0,35043000000.0,0.7990899751733584
2011-10-31,26487540000.0,35043000000.0,0.755858231315812
2011-11-01,25177824000.0,35043000000.0,0.7184836914647719
2011-11-02,26228529000.0,35043000000.0,0.7484669976885541
2011-11-03,25925535000.0,35043000000.0,0.7398206489170448
2011-11-04,25505253000.0,37149000000.0,0.6865663409513042
2011-11-07,26052597000.0,37149000000.0,0.7013000888314624
2011-11-08,26624376000.0,37149000000.0,0.7166915933134136
2011-11-09,25348869000.0,37149000000.0,0.6823566986998304
2011-11-10,25857117000.0,37149000000.0,0.6960380360171202
2011-11-11,26414235000.0,37149000000.0,0.7110348865379956
2011-11-14,26169885000.0,37149000000.0,0.7044573205200678
2011-11-15,26091693000.0,37149000000.0,0.702352499394331
2011-11-16,25363530000.0,37149000000.0,0.682751352660906
2011-11-17,24674463000.0,37149000000.0,0.6642026164903496
2011-11-18,23716611000.0,37149000000.0,0.6384185577000727
2011-11-21,23379408000.0,37149000000.0,0.6293415165953323
2011-11-22,22944465000.0,37149000000.0,0.6176334490834208
2011-11-23,22074579000.0,37149000000.0,0.5942173140595979
2011-11-25,21947517000.0,37149000000.0,0.5907969797302753
2011-11-28,22949352000.0,37149000000.0,0.6177650004037794
2011-11-29,22900482000.0,37149000000.0,0.6164494872001938
2011-11-30,24747768000.0,37149000000.0,0.666175886295728
2011-12-01,24415452000.0,37149000000.0,0.6572303965113462
2011-12-02,24630480000.0,37149000000.0,0.6630186546071226
2011-12-05,25197372000.0,37149000000.0,0.6782786077687152
2011-12-06,25124067000.0,37149000000.0,0.6763053379633368
2011-12-07,25270677000.0,37149000000.0,0.6802518775740936
2011-12-08,24132006000.0,37149000000.0,0.64960041993055
2011-12-09,24625593000.0,37149000000.0,0.6628871032867641
2011-12-12,23760594000.0,37149000000.0,0.6396025195832997
2011-12-13,23345199000.0,37149000000.0,0.6284206573528224
2011-12-14,23291442000.0,37149000000.0,0.6269735928288783
2011-12-15,23413617000.0,37149000000.0,0.6302623758378422
2011-12-16,23491809000.0,37149000000.0,0.6323671969635791
2011-12-19,22959126000.0,37149000000.0,0.6180281030444965
2011-12-20,24024492000.0,37149000000.0,0.6467062908826617
2011-12-21,24107571000.0,37149000000.0,0.6489426633287572
2011-12-22,24669576000.0,37149000000.0,0.6640710651699911
2011-12-23,24884604000.0,37149000000.0,0.6698593232657676
2011-12-27,24674463000.0,37149000000.0,0.6642026164903496
2011-12-28,24190650000.0,37149000000.0,0.6511790357748526
2011-12-29,24586497000.0,37149000000.0,0.6618346927238956
2011-12-30,24493644000.0,37149000000.0,0.6593352176370831
2012-01-03,24069960000.0,37149000000.0,0.6479302269240087
2012-01-04,24163800000.0,37149000000.0,0.6504562706936929
2012-01-05,24651768000.0,37149000000.0,0.663591698296051
2012-01-06,24740916000.0,37149000000.0,0.6659914398772511
2012-01-09,24520392000.0,37149000000.0,0.6600552370184931
2012-01-10,25064664000.0,37149000000.0,0.6747062908826618
2012-01-11,25501020000.0,37149000000.0,0.6864523944116935
2012-01-12,25857612000.0,37149000000.0,0.6960513607364935
2012-01-13,25923300000.0,37149000000.0,0.6978195913752725
2012-01-17,25632396000.0,37149000000.0,0.6899888556892514
2012-01-18,26331504000.0,37149000000.0,0.708807881773399
2012-01-19,26716248000.0,37149000000.0,0.7191646612291044
2012-01-20,26913312000.0,37149000000.0,0.7244693531454414
2012-01-23,27330900000.0,37149000000.0,0.7357102479205362
2012-01-24,27251136000.0,37149000000.0,0.7335631107163046
2012-01-25,27110376000.0,37149000000.0,0.7297740450617782
2012-01-26,26082828000.0,37149000000.0,0.7021138657837358
2012-01-27,26847624000.0,37149000000.0,0.7227011225066624
2012-01-30,26922696000.0,37149000000.0,0.7247219575224098
2012-01-31,26857008000.0,37149000000.0,0.7229537268836308
2012-02-01,27368436000.0,37149000000.0,0.73672066542841
2012-02-02,27363744000.0,37149000000.0,0.7365943632399257
2012-02-03,28091004000.0,37149000000.0,0.7561712024549786
2012-02-06,28147308000.0,37149000000.0,0.7576868287167892
2012-02-07,28353756000.0,37149000000.0,0.7632441250100945
2012-02-08,28405368000.0,37149000000.0,0.7646334490834208
2012-02-09,28081620000.0,37149000000.0,0.7559185980780102
2012-02-10,27682800000.0,37149000000.0,0.7451829120568522
2012-02-13,28231764000.0,37149000000.0,0.759960268109505
2012-02-14,27875172000.0,37149000000.0,0.7503613017847048
2012-02-15,28245840000.0,37149000000.0,0.7603391746749576
2012-02-16,28583664000.0,37149000000.0,0.7694329322458209
2012-02-17,28804188000.0,37149000000.0,0.7753691351045788
2012-02-21,28790112000.0,37149000000.0,0.7749902285391262
2012-02-22,28541436000.0,37149000000.0,0.768296212549463
2012-02-23,28733808000.0,37149000000.0,0.7734746022773157
2012-02-24,28663428000.0,37223000000.0,0.7700461542594632
2012-02-27,28442904000.0,37223000000.0,0.7641217526797948
2012-02-28,28766652000.0,37223000000.0,0.7728192784031378
2012-02-29,28696272000.0,37223000000.0,0.7709285119415415
2012-03-01,29095092000.0,37223000000.0,0.7816428552239207
2012-03-02,28780728000.0,37223000000.0,0.7731974316954571
2012-03-05,28869876000.0,37223000000.0,0.7755924025468125
2012-03-06,28034700000.0,37223000000.0,0.7531553072025361
2012-03-07,28517976000.0,37223000000.0,0.7661385702388308
2012-03-08,29034096000.0,37223000000.0,0.7800041909572039
2012-03-09,29076324000.0,37223000000.0,0.7811386508341617
2012-03-12,28724424000.0,37223000000.0,0.7716848185261801
2012-03-13,29592444000.0,37223000000.0,0.7950042715525347
2012-03-14,28893336000.0,37223000000.0,0.7762226580340112
2012-03-15,29672208000.0,37223000000.0,0.7971471402090106
2012-03-16,29892732000.0,37223000000.0,0.803071541788679
2012-03-19,30080412000.0,37223000000.0,0.8081135856862692
2012-03-20,30333780000.000004,37223000000.0,0.8149203449480161
2012-03-21,29977188000.0,37223000000.0,0.8053404615425946
2012-03-22,29503296000.0,37223000000.0,0.7926093007011794
2012-03-23,29554908000.0,37223000000.0,0.7939958627730167
2012-03-26,30052260000.0,37223000000.0,0.8073572791016307
2012-03-27,29817660000.0,37223000000.0,0.801054724229643
2012-03-28,29756664000.0,37223000000.0,0.7994160599629262
2012-03-29,29446992000.0,37223000000.0,0.7910966875319023
2012-03-30,29742588000.0,37223000000.0,0.7990379066706069
2012-04-02,30669750000.0,37223000000.0,0.8239462160492169
2012-04-03,30265575000.0,37223000000.0,0.8130880101012815
2012-04-04,29870910000.0,37223000000.0,0.802485291352121
2012-04-05,29728260000.0,37223000000.0,0.7986529833704967
2012-04-09,29067315000.0,37223000000.0,0.7808966230556377
2012-04-10,28211415000.0,37223000000.0,0.7579027751658921
2012-04-11,28705935000.0,37223000000.0,0.7711881095021895
2012-04-12,29195700000.0,37223000000.0,0.7843457002390994
2012-04-13,28487205000.0,37223000000.0,0.7653119039303656
2012-04-16,28563285000.0,37223000000.0,0.7673558015205653
2012-04-17,29081580000.0,37223000000.0,0.7812798538538
2012-04-18,28782015000.0,37223000000.0,0.7732320070923892
2012-04-19,28610835000.0,37223000000.0,0.76863323751444
2012-04-20,28401615000.0,37223000000.0,0.7630125191413911
2012-04-23,28021215000.0,37223000000.0,0.7527930311903931
2012-04-24,28178130000.0,37223000000.0,0.7570085699701797
2012-04-25,28620345000.0,37223000000.0,0.7688887247132149
2012-04-26,29152905000.0,37223000000.0,0.7831960078446122
2012-04-27,29181435000.0,37223000000.0,0.7839624694409371
2012-04-30,28786770000.0,37223000000.0,0.7733597506917765
2012-05-01,28948440000.0,37223000000.0,0.7777030330709508
2012-05-02,28976970000.0,37223000000.0,0.7784694946672757
2012-05-03,26062155000.0,37223000000.0,0.7001626682427531
2012-05-04,25149195000.0,34942000000.0,0.7197411424646557
2012-05-07,24816345000.0,34942000000.0,0.7102153568771107
2012-05-08,24526290000.0,34942000000.0,0.7019143151508214
2012-05-09,24279030000.0,34942000000.0,0.6948380172857879
2012-05-10,24554820000.0,34942000000.0,0.7027308110583252
2012-05-11,24493005000.0,34942000000.0,0.7009617365920668
2012-05-14,23684655000.0,34942000000.0,0.6778276858794574
2012-05-15,23175870000.0,34942000000.0,0.6632668421956385
2012-05-16,22567230000.0,34942000000.0,0.6458482628355561
2012-05-17,21892020000.0,34942000000.0,0.6265245263579646
2012-05-18,21920550000.0,34942000000.0,0.6273410222654685
2012-05-21,22201095000.0,34942000000.0,0.6353698986892565
2012-05-22,22196340000.0,34942000000.0,0.6352338160380059
2012-05-23,22367520000.0,34942000000.0,0.640132791483029
2012-05-24,22505415000.0,34942000000.0,0.6440791883692977
2012-05-25,22443600000.0,34942000000.0,0.6423101139030393
2012-05-29,22762185000.0,34942000000.0,0.6514276515368325
2012-05-30,22182075000.0,34942000000.0,0.6348255680842539
2012-05-31,22086975000.0,34942000000.0,0.632103915059241
2012-06-01,21273870000.0,34942000000.0,0.6088337816953809
2012-06-04,21278625000.0,34942000000.0,0.6089698643466316
2012-06-05,21868245000.0,34942000000.0,0.6258441131017114
2012-06-06,22747920000.0,34942000000.0,0.6510194035830805
2012-06-07,22795470000.0,34942000000.0,0.652380230095587
2012-06-08,22809735000.0,34942000000.0,0.6527884780493389
2012-06-11,22267665000.0,34942000000.0,0.6372750558067655
2012-06-12,22638555000.0,34942000000.0,0.6478895026043158
2012-06-13,22438845000.0,34942000000.0,0.6421740312517886
2012-06-14,22728900000.0,34942000000.0,0.6504750729780779
2012-06-15,23104545000.0,34942000000.0,0.6612256024268788
2012-06-18,22529190000.0,34942000000.0,0.6447596016255509
2012-06-19,22980915000.0,34942000000.0,0.6576874534943621
2012-06-20,23014200000.0,34942000000.0,0.6586400320531166
2012-06-21,22262910000.0,34942000000.0,0.6371389731555148
2012-06-22,22386540000.0,34942000000.0,0.6406771220880316
2012-06-25,21706575000.0,34942000000.0,0.6212173029591895
2012-06-26,21777900000.0,34942000000.0,0.6232585427279492
2012-06-27,22139280000.0,34942000000.0,0.6336008242229981
2012-06-28,22239135000.0,34942000000.0,0.6364585598992616
2012-06-29,23028465000.0,34942000000.0,0.6590482800068685
2012-07-02,22643592000.0,34942000000.0,0.6480336557724229
2012-07-03,22990800000.0,34942000000.0,0.6579703508671513
2012-07-05,22606056000.0,34942000000.0,0.6469594184648847
2012-07-06,22427760000.0,34942000000.0,0.6418567912540782
2012-07-09,22249464000.0,34942000000.0,0.6367541640432717
2012-07-10,22071168000.0,34942000000.0,0.6316515368324652
2012-07-11,22413684000.0,34942000000.0,0.6414539522637513
2012-07-12,22310460000.0,34942000000.0,0.6384997996680213
2012-07-13,23056488000.0,34942000000.0,0.6598502661553431
2012-07-16,22685820000.0,34942000000.0,0.6492421727434033
2012-07-17,22826580000.0,34942000000.0,0.6532705626466716
2012-07-18,22826580000.0,34942000000.0,0.6532705626466716
2012-07-19,22789044000.0,34942000000.0,0.6521963253391334
2012-07-20,21911640000.0,34942000000.0,0.6270860282754278
2012-07-23,21503436000.0,34942000000.0,0.6154036975559498
2012-07-24,21329832000.0,34942000000.0,0.6104353500085856
2012-07-25,21512820000.0,34942000000.0,0.6156722568828344
2012-07-26,21874104000.0,34942000000.0,0.6260117909678896
2012-07-27,22559136000.0,34942000000.0,0.6456166218304619
2012-07-30,22789044000.0,34942000000.0,0.6521963253391334
2012-07-31,22652976000.0,34942000000.0,0.6483022150993074
2012-08-01,22324536000.0,34942000000.0,0.6389026386583481
2012-08-02,23478768000.0,34942000000.0,0.6719354358651479
2012-08-03,24412476000.0,38021000000.0,0.6420787459561821
2012-08-06,24459396000.0,38021000000.0,0.6433128008205992
2012-08-07,25027128000.0,38021000000.0,0.6582448646800453
2012-08-08,25158504000.0,38021000000.0,0.6617002183004129
2012-08-09,25219500000.0,38021000000.0,0.6633044896241551
2012-08-10,25285188000.0,38021000000.0,0.6650321664343389
2012-08-13,25252344000.0,38021000000.0,0.664168328029247
2012-08-14,25120968000.0,38021000000.0,0.6607129744088793
2012-08-15,25336800000.0,38021000000.0,0.6663896267851976
2012-08-16,25482252000.0,38021000000.0,0.6702151968648905
2012-08-17,25425948000.0,38021000000.0,0.6687343310275901
2012-08-20,25608936000.0,38021000000.0,0.6735471449988164
2012-08-21,25773156000.0,38021000000.0,0.677866337024276
2012-08-22,25613628000.0,38021000000.0,0.6736705504852581
2012-08-23,25242960000.0,38021000000.0,0.6639215170563636
2012-08-24,25627704000.0,38021000000.0,0.6740407669445833
2012-08-27,25407180000.0,38021000000.0,0.6682407090818232
2012-08-28,25257036000.0,38021000000.0,0.6642917335156887
2012-08-29,25566708000.0,38021000000.0,0.6724364956208411
2012-08-30,25379028000.0,38021000000.0,0.667500276163173
2012-08-31,25576092000.0,38021000000.0,0.6726833065937246
2012-09-04,25632396000.0,38021000000.0,0.674164172431025
2012-09-05,25651164000.0,38021000000.0,0.6746577943767917
2012-09-06,26397192000.0,38021000000.0,0.6942792667210226
2012-09-07,26833548000.0,38021000000.0,0.705755976960101
2012-09-10,26331504000.0,38021000000.0,0.6925515899108388
2012-09-11,26594256000.0,38021000000.0,0.6994622971515742
2012-09-12,26702172000.0,38021000000.0,0.7023006233397333
2012-09-13,27194832000.0,38021000000.0,0.7152581994161121
2012-09-14,27509196000.0,38021000000.0,0.7235263670077062
2012-09-17,27246444000.0,38021000000.0,0.7166156597669708
2012-09-18,26997768000.0,38021000000.0,0.7100751689855606
2012-09-19,26997768000.0,38021000000.0,0.7100751689855606
2012-09-20,26767860000.0,38021000000.0,0.7040283001499171
2012-09-21,26720940000.0,38021000000.0,0.7027942452855002
2012-09-24,26805396000.0,38021000000.0,0.7050155440414507
2012-09-25,26068752000.0,38021000000.0,0.6856408826701034
2012-09-26,25214808000.0,38021000000.0,0.6631810841377134
2012-09-27,25721544000.0,38021000000.0,0.6765088766734173
2012-09-28,25576092000.0,38021000000.0,0.6726833065937246
2012-10-01,25502088000.0,38021000000.0,0.6707369085505379
2012-10-02,25502088000.0,38021000000.0,0.6707369085505379
2012-10-03,25469321000.0,38021000000.0,0.6698750953420478
2012-10-04,26110618000.0,38021000000.0,0.6867420109939244
2012-10-05,26541270000.0,38021000000.0,0.6980686988769365
2012-10-08,26527227000.0,38021000000.0,0.6976993503590121
2012-10-09,26503822000.0,38021000000.0,0.697083769495805
2012-10-10,26237005000.0,38021000000.0,0.6900661476552431
2012-10-11,26644252000.0,38021000000.0,0.700777254675048
2012-10-12,26237005000.0,38021000000.0,0.6900661476552431
2012-10-15,26522546000.0,38021000000.0,0.6975762341863707
2012-10-16,27168524000.0,38021000000.0,0.7145662660108887
2012-10-17,27585133000.0,38021000000.0,0.7255236053759765
2012-10-18,28034509000.0,38021000000.0,0.7373427579495542
2012-10-19,27168524000.0,38021000000.0,0.7145662660108887
2012-10-22,27196610000.0,38021000000.0,0.7153049630467373
2012-10-23,26667657000.0,38021000000.0,0.7013928355382552
2012-10-24,26480417000.0,38021000000.0,0.6964681886325977
2012-10-25,26826811000.0,38021000000.0,0.705578785408064
2012-10-26,26822130000.0,38021000000.0,0.7054556692354226
2012-10-31,26705105000.0,38021000000.0,0.7023777649193866
2012-11-01,27004689000.0,38021000000.0,0.7102571999684385
2012-11-02,26794044000.0,38021000000.0,0.704716972199574
2012-11-05,26677019000.0,38021000000.0,0.701639067883538
2012-11-06,27163843000.0,38021000000.0,0.7144431498382473
2012-11-07,25928059000.0,38021000000.0,0.6819404802609085
2012-11-08,24696956000.0,38675000000.0,0.6385767550096962
2012-11-09,24673551000.0,38675000000.0,0.6379715837104072
2012-11-12,24430139000.0,38675000000.0,0.6316778021978022
2012-11-13,23840333000.0,38675000000.0,0.6164274854557208
2012-11-14,23381595000.0,38675000000.0,0.6045661279896574
2012-11-15,23601602000.0,38675000000.0,0.6102547382029735
2012-11-16,22815194000.0,38675000000.0,0.5899209825468649
2012-11-19,23316061000.0,38675000000.0,0.6028716483516483
2012-11-20,23770118000.0,38675000000.0,0.614611971557854
2012-11-21,23933953000.0,38675000000.0,0.6188481706528766
2012-11-23,24350562000.0,38675000000.0,0.6296202197802198
2012-11-26,24238218000.0,38675000000.0,0.6267153975436328
2012-11-27,23793523000.0,38675000000.0,0.6152171428571429
2012-11-28,24153960000.0,38675000000.0,0.6245367808661926
2012-11-29,24261623000.0,38675000000.0,0.6273205688429218
2012-11-30,24397372000.0,38675000000.0,0.6308305623787976
2012-12-03,24322476000.0,38675000000.0,0.628894014221073
2012-12-04,24369286000.0,38675000000.0,0.6301043568196509
2012-12-05,24626741000.0,38675000000.0,0.6367612411118293
2012-12-06,24636103000.0,38675000000.0,0.637003309631545
2012-12-07,24561207000.0,38675000000.0,0.6350667614738204
2012-12-10,24575250000.0,38675000000.0,0.6354298642533937
2012-12-11,24537802000.0,38675000000.0,0.6344615901745313
2012-12-12,24654827000.0,38675000000.0,0.6374874466709761
2012-12-13,24228856000.0,38675000000.0,0.6264733290239173
2012-12-14,23835652000.0,38675000000.0,0.6163064511958629
2012-12-17,24341200000.0,38675000000.0,0.6293781512605042
2012-12-18,24865472000.0,38675000000.0,0.6429339883645766
2012-12-19,24926325000.0,38675000000.0,0.6445074337427279
2012-12-20,25502088000.0,38675000000.0,0.6593946477052359
2012-12-21,25010583000.0,38675000000.0,0.646686050420168
2012-12-24,24912282000.0,38675000000.0,0.6441443309631545
2012-12-26,24846748000.0,38675000000.0,0.6424498513251454
2012-12-27,24832705000.0,38675000000.0,0.6420867485455721
2012-12-28,24561207000.0,38675000000.0,0.6350667614738204
2012-12-31,24963773000.0,38675000000.0,0.6454757078215901
