date,MAA,MAA_SHE,PB Ratio
2006-05-04,1262015520.0,369956000.0,3.4112584199202067
2006-05-05,1246735200.0,369956000.0,3.369955346041151
2006-05-08,1240021120.0,369956000.0,3.3518070257003534
2006-05-09,1262478560.0,369956000.0,3.412510028219572
2006-05-10,1242799360.0,369956000.0,3.3593166754965456
2006-05-11,1209228960.0,369956000.0,3.268575073792559
2006-05-12,1183067200.0,369956000.0,3.197859204878418
2006-05-15,1211775680.0,369956000.0,3.2754589194390684
2006-05-16,1209692000.0,369956000.0,3.2698266820919244
2006-05-17,1197189920.0,369956000.0,3.2360332580090607
2006-05-18,1187234560.0,369956000.0,3.209123679572706
2006-05-19,1188855200.0,369956000.0,3.2135043086204846
2006-05-22,1193485600.0,369956000.0,3.226020391614138
2006-05-23,1165703200.0,369956000.0,3.150923893652218
2006-05-24,1162230400.0,369956000.0,3.1415368314069783
2006-05-25,1195800800.0,369956000.0,3.2322784331109644
2006-05-26,1199736640.0,369956000.0,3.2429171036555697
2006-05-30,1178668320.0,369956000.0,3.1859689260344473
2006-05-31,1169176000.0,369956000.0,3.160310955897458
2006-06-01,1213164800.0,369956000.0,3.2792137443371643
2006-06-02,1248587360.0,369956000.0,3.374961779238612
2006-06-05,1249744960.0,369956000.0,3.3780907999870253
2006-06-06,1255301440.0,369956000.0,3.3931100995794092
2006-06-07,1255301440.0,369956000.0,3.3931100995794092
2006-06-08,1268729600.0,369956000.0,3.4294067402610042
2006-06-09,1282852320.0,369956000.0,3.4675807933916465
2006-06-12,1251828640.0,369956000.0,3.3837230373341693
2006-06-13,1245577600.0,369956000.0,3.3668263252927377
2006-06-14,1240947200.0,369956000.0,3.3543102422990843
2006-06-15,1288640320.0,369956000.0,3.483225897133713
2006-06-16,1266414400.0,369956000.0,3.4231486987641775
2006-06-19,1263173120.0,369956000.0,3.41438744066862
2006-06-20,1243725440.0,369956000.0,3.361819892095276
2006-06-21,1250208000.0,369956000.0,3.3793424082863908
2006-06-22,1256459040.0,369956000.0,3.396239120327823
2006-06-23,1247661280.0,369956000.0,3.3724585626398813
2006-06-26,1251365600.0,369956000.0,3.3824714290348044
2006-06-27,1253680800.0,369956000.0,3.3887294705316306
2006-06-28,1272665440.0,369956000.0,3.440045410805609
2006-06-29,1294196800.0,369956000.0,3.498245196726097
2006-06-30,1290724000.0,369956000.0,3.488858134480857
2006-07-03,1365031000.0,369956000.0,3.6897117495053466
2006-07-05,1360233000.0,369956000.0,3.6767426396652576
2006-07-06,1360233000.0,369956000.0,3.6767426396652576
2006-07-07,1335283400.0,369956000.0,3.6093032684967943
2006-07-10,1339601600.0,369956000.0,3.6209754673528742
2006-07-11,1347278400.0,369956000.0,3.641726043097017
2006-07-12,1341280900.0,369956000.0,3.6255146557969056
2006-07-13,1329765700.0,369956000.0,3.5943887921806916
2006-07-14,1316091400.0,369956000.0,3.5574268291364377
2006-07-17,1318730300.0,369956000.0,3.5645598395484868
2006-07-18,1320889400.0,369956000.0,3.5703959389765267
2006-07-19,1355435000.0,369956000.0,3.6637735298251686
2006-07-20,1324727800.0,369956000.0,3.580771226848598
2006-07-21,1315851500.0,369956000.0,3.5567783736444336
2006-07-24,1341520800.0,369956000.0,3.62616311128891
2006-07-25,1360952700.0,369956000.0,3.678688006141271
2006-07-26,1351836500.0,369956000.0,3.654046697445102
2006-07-27,1348238000.0,369956000.0,3.6443198650650346
2006-07-28,1381104300.0,369956000.0,3.733158267469645
2006-07-31,1370308800.0,369956000.0,3.7039777703294448
2006-08-01,1365270900.0,369956000.0,3.690360204997351
2006-08-02,1382783600.0,369956000.0,3.7376974559136764
2006-08-03,1399576600.0,431252000.0,3.245379963455242
2006-08-04,1375106800.0,431252000.0,3.188638661385918
2006-08-07,1374866900.0,431252000.0,3.1880823741107287
2006-08-08,1374627000.0,431252000.0,3.1875260868355393
2006-08-09,1377985600.0,431252000.0,3.1953141086881915
2006-08-10,1380144700.0,431252000.0,3.2003206941648967
2006-08-11,1373187600.0,431252000.0,3.184188363184403
2006-08-14,1384223000.0,431252000.0,3.2097775778431172
2006-08-15,1383023500.0,431252000.0,3.20699614146717
2006-08-16,1384702800.0,431252000.0,3.210890152393496
2006-08-17,1420927700.0,431252000.0,3.2948895309471027
2006-08-18,1418288800.0,431252000.0,3.288770370920019
2006-08-21,1422607000.0,431252000.0,3.298783541873429
2006-08-22,1432203000.0,431252000.0,3.321035032881007
2006-08-23,1424526200.0,431252000.0,3.3032338400749444
2006-08-24,1423086800.0,431252000.0,3.299896116423808
2006-08-25,1426205500.0,431252000.0,3.3071278510012707
2006-08-28,1435081800.0,431252000.0,3.3277104801832804
2006-08-29,1439400000.0,431252000.0,3.3377236511366903
2006-08-30,1452114700.0,431252000.0,3.367206876721731
2006-08-31,1448996000.0,431252000.0,3.3599751421442683
2006-09-01,1452834400.0,431252000.0,3.3688757385472994
2006-09-05,1466748600.0,431252000.0,3.4011404005082877
2006-09-06,1447316700.0,431252000.0,3.3560811312179424
2006-09-07,1433402500.0,431252000.0,3.323816469256954
2006-09-08,1437960600.0,431252000.0,3.334385927485554
2006-09-11,1442758600.0,431252000.0,3.3455116729893426
2006-09-12,1468188000.0,431252000.0,3.404478124159424
2006-09-13,1469147600.0,431252000.0,3.406703273260182
2006-09-14,1472986000.0,431252000.0,3.415603869663213
2006-09-15,1469147600.0,431252000.0,3.406703273260182
2006-09-18,1462670300.0,431252000.0,3.3916835168300667
2006-09-19,1460991000.0,431252000.0,3.387789505903741
2006-09-20,1465309200.0,431252000.0,3.3978026768571508
2006-09-21,1453554100.0,431252000.0,3.3705446003728676
2006-09-22,1451155100.0,431252000.0,3.3649817276209735
2006-09-25,1448756100.0,431252000.0,3.359418854869079
2006-09-26,1460751100.0,431252000.0,3.3872332186285514
2006-09-27,1480183000.0,431252000.0,3.4322924879188967
2006-09-28,1489059300.0,431252000.0,3.452875117100906
2006-09-29,1468667800.0,431252000.0,3.405590698709803
2006-10-02,4464013688.16,431252000.0,10.351288082513241
2006-10-03,4479391688.07,431252000.0,10.386947047364417
2006-10-04,4561407687.59,431252000.0,10.577128193237366
2006-10-05,4674911972.64,431252000.0,10.840325314757962
2006-10-06,4633903972.88,431252000.0,10.745234741821488
2006-10-09,4682967115.45,431252000.0,10.859003820156197
2006-10-10,4676376544.06,431252000.0,10.84372140664855
2006-10-11,4630242544.33,431252000.0,10.736744512095017
2006-10-12,4700541972.49,431252000.0,10.899756922843256
2006-10-13,4778164257.75,431252000.0,11.079749793044439
2006-10-16,4819172257.51,431252000.0,11.174840365980913
2006-10-17,4796471400.5,431252000.0,11.122200941676793
2006-10-18,4721778258.08,431252000.0,10.949000255256786
2006-10-19,4707864829.59,431252000.0,10.916737382296198
2006-10-20,4680770258.32,431252000.0,10.853909682320314
2006-10-23,4723242829.5,431252000.0,10.952396347147376
2006-10-24,4686628544.0,431252000.0,10.867494049882668
2006-10-25,4686628544.0,431252000.0,10.867494049882668
2006-10-26,4748872829.349999,431252000.0,11.01182795523267
2006-10-27,4666856829.83,431252000.0,10.821646809359725
2006-10-30,4678573401.19,431252000.0,10.848815544484431
2006-10-31,4660998544.15,431252000.0,10.80806244179737
2006-11-01,4556281687.62,431252000.0,10.565241871620305
2006-11-02,4464745973.87,429843000.0,10.386922606323704
2006-11-03,4399572545.68,429843000.0,10.235301134786424
2006-11-06,4464013688.16,429843000.0,10.385218994283958
2006-11-07,4386391402.9,429843000.0,10.204636118071015
2006-11-08,4412021402.75,429843000.0,10.264262539462083
2006-11-09,4383462260.06,429843000.0,10.197821669912038
2006-11-10,4409824545.62,429843000.0,10.259151703342848
2006-11-13,4426667116.95,429843000.0,10.298334780256978
2006-11-14,4499163402.24,429843000.0,10.466992372191706
2006-11-15,4459619973.9,429843000.0,10.37499732204549
2006-11-16,4509415402.18,429843000.0,10.490842940748134
2006-11-17,4437651402.6,429843000.0,10.32388896085315
2006-11-20,4501360259.37,429843000.0,10.47210320831094
2006-11-21,4569462830.4,429843000.0,10.630539128007202
2006-11-22,4526990259.22,429843000.0,10.531729629702008
2006-11-24,4549691116.2300005,429843000.0,10.584541602934095
2006-11-27,4364422831.6,429843000.0,10.153527756878676
2006-11-28,4338792831.75,429843000.0,10.093901335487608
2006-11-29,4376871688.67,429843000.0,10.182489161554335
2006-11-30,4393714260.0,429843000.0,10.221672238468464
2006-12-01,4389320545.74,429843000.0,10.211450566229995
2006-12-04,4416415117.01,429843000.0,10.274484211700551
2006-12-05,4408359974.2,429843000.0,10.255744479263358
2006-12-06,4401769402.81,429843000.0,10.240411970905658
2006-12-07,4383462260.06,429843000.0,10.197821669912038
2006-12-08,4387123688.61,429843000.0,10.206339730110761
2006-12-11,4394446545.71,429843000.0,10.223375850508209
2006-12-12,4387123688.61,429843000.0,10.206339730110761
2006-12-13,4369548831.57,429843000.0,10.165453041156887
2006-12-14,4332202260.36,429843000.0,10.078568827129905
2006-12-15,4306572260.51,429843000.0,10.01894240573884
2006-12-18,4236272832.35,429843000.0,9.855395649923343
2006-12-19,4192335689.75,429843000.0,9.75317892753866
2006-12-20,4209910546.79,429843000.0,9.794065616492533
2006-12-21,4177689975.5499997,429843000.0,9.719106686743764
2006-12-22,4176225404.13,429843000.0,9.715699462664276
2006-12-26,4157185975.67,429843000.0,9.671405549630911
2006-12-27,4119839404.46,429843000.0,9.58452133560393
2006-12-28,4126429975.85,429843000.0,9.599853843961633
2006-12-29,4191603404.04,429843000.0,9.751475315498915
2007-01-03,1419924200.0,429843000.0,3.30335541116175
2007-01-04,1425192470.0,429843000.0,3.315611676821537
2007-01-05,1404370260.0,429843000.0,3.2671702458804726
2007-01-08,1415910280.0,429843000.0,3.294017303992388
2007-01-09,1436732490.0,429843000.0,3.3424587349334525
2007-01-10,1434725530.0,429843000.0,3.3377896813487715
2007-01-11,1454042520.0,429843000.0,3.3827293221013255
2007-01-12,1465582540.0,429843000.0,3.409576380213241
2007-01-16,1487157360.0,429843000.0,3.4597687062485605
2007-01-17,1488411710.0,429843000.0,3.462686864738986
2007-01-18,1482892570.0,429843000.0,3.4498469673811134
2007-01-19,1504718260.0,429843000.0,3.5006229251145187
2007-01-22,1491923890.0,429843000.0,3.470857708512178
2007-01-23,1497693900.0,429843000.0,3.484281237568135
2007-01-24,1505470870.0,429843000.0,3.5023738202087737
2007-01-25,1514502190.0,429843000.0,3.5233845613398382
2007-01-26,1498446510.0,429843000.0,3.4860321326623906
2007-01-29,1505220000.0,429843000.0,3.5017901885106886
2007-01-30,1510990010.0,429843000.0,3.5152137175666462
2007-01-31,1508230440.0,429843000.0,3.50879376888771
2007-02-01,1507979570.0,429843000.0,3.508210137189625
2007-02-02,1495185200.0,429843000.0,3.4784449205872843
2007-02-05,1495185200.0,429843000.0,3.4784449205872843
2007-02-06,1505220000.0,429843000.0,3.5017901885106886
2007-02-07,1517261760.0,429843000.0,3.5298045100187743
2007-02-08,1507477830.0,429843000.0,3.5070428737934547
2007-02-09,1500202600.0,429843000.0,3.4901175545489864
2007-02-12,1486153880.0,429843000.0,3.4574341794562202
2007-02-13,1497944770.0,429843000.0,3.4848648692662203
2007-02-14,1494934330.0,429843000.0,3.477861288889199
2007-02-15,1495937810.0,429843000.0,3.4801958156815394
2007-02-16,1481889090.0,429843000.0,3.447512440588773
2007-02-20,1501206080.0,429843000.0,3.492452081341327
2007-02-21,1489666060.0,429843000.0,3.4656050232294118
2007-02-22,1480634740.0,429843000.0,3.4445942820983477
2007-02-23,1464829930.0,429843000.0,3.4078254851189853
2007-02-26,1449025120.0,429843000.0,3.371056688139623
2007-02-27,1392077630.0,429843000.0,3.238572292674302
2007-02-28,1385555010.0,449066000.0,3.085415083751609
2007-03-01,1378781520.0,449066000.0,3.0703315770955717
2007-03-02,1346921030.0,449066000.0,2.99938323097273
2007-03-05,1299004860.0,449066000.0,2.8926813875911335
2007-03-06,1336133620.0,449066000.0,2.975361350002004
2007-03-07,1311548360.0,449066000.0,2.920613807324536
2007-03-08,1331617960.0,449066000.0,2.9653056788979795
2007-03-09,1340900150.0,449066000.0,2.985975669500697
2007-03-12,1351938430.0,449066000.0,3.010556198866091
2007-03-13,1338893190.0,449066000.0,2.981506482343353
2007-03-14,1370251940.0,449066000.0,3.0513375316768583
2007-03-15,1384802400.0,449066000.0,3.083739138567605
2007-03-16,1374767600.0,449066000.0,3.061393202780883
2007-03-19,1391074150.0,449066000.0,3.097705348434306
2007-03-20,1414655930.0,449066000.0,3.150218297533102
2007-03-21,1434725530.0,449066000.0,3.194910169106546
2007-03-22,1445262070.0,449066000.0,3.2183734016826033
2007-03-23,1434725530.0,449066000.0,3.194910169106546
2007-03-26,1422182030.0,449066000.0,3.1669777493731432
2007-03-27,1407380700.0,449066000.0,3.1340174940877286
2007-03-28,1404370260.0,449066000.0,3.1273137133517124
2007-03-29,1406126350.0,449066000.0,3.1312242521143885
2007-03-30,1411394620.0,449066000.0,3.1429558684024173
2007-04-02,1436864160.0,449066000.0,3.1996725648345676
2007-04-03,1450266800.0,449066000.0,3.2295181554604446
2007-04-04,1456841680.0,449066000.0,3.244159388597667
2007-04-05,1452289840.0,449066000.0,3.2340231502718977
2007-04-09,1439645840.0,449066000.0,3.205866932700316
2007-04-10,1450013920.0,449066000.0,3.2289550311090127
2007-04-11,1419415440.0,449066000.0,3.1608169845857845
2007-04-12,1406012800.0,449066000.0,3.130971393959908
2007-04-13,1420679840.0,449066000.0,3.1636326063429427
2007-04-16,1420426960.0,449066000.0,3.1630694819915113
2007-04-17,1425990320.0,449066000.0,3.1754582177230075
2007-04-18,1406012800.0,449066000.0,3.130971393959908
2007-04-19,1395138960.0,449066000.0,3.1067570468483474
2007-04-20,1412587680.0,449066000.0,3.1456126270971305
2007-04-23,1427001840.0,449066000.0,3.177710715128734
2007-04-24,1412334800.0,449066000.0,3.145049502745699
2007-04-25,1414357840.0,449066000.0,3.149554497557152
2007-04-26,1416633760.0,449066000.0,3.1546226167200366
2007-04-27,1418151040.0,449066000.0,3.1580013628286263
2007-04-30,1364287600.0,449066000.0,3.0380558759736878
2007-05-01,1348609040.0,449066000.0,3.0031421661849262
2007-05-02,1357712720.0,449066000.0,3.023414642836465
2007-05-03,1350379200.0,450099000.0,3.000182626488839
2007-05-04,1357965600.0,450099000.0,3.017037585064619
2007-05-07,1351390720.0,450099000.0,3.002429954298943
2007-05-08,1372885520.0,450099000.0,3.050185670263653
2007-05-09,1383253600.0,450099000.0,3.073220780317219
2007-05-10,1378196000.0,450099000.0,3.061984141266699
2007-05-11,1429530640.0,450099000.0,3.1760360276294772
2007-05-14,1410311760.0,450099000.0,3.133336799237501
2007-05-15,1394886080.0,450099000.0,3.099065050133415
2007-05-16,1379966160.0,450099000.0,3.065916964934381
2007-05-17,1363023200.0,450099000.0,3.028274224115139
2007-05-18,1356954080.0,450099000.0,3.014790257254515
2007-05-21,1349367680.0,450099000.0,2.997935298678735
2007-05-22,1359230000.0,450099000.0,3.019846744827249
2007-05-23,1363781840.0,450099000.0,3.0299597199727173
2007-05-24,1368080800.0,450099000.0,3.0395108631656593
2007-05-25,1366816400.0,450099000.0,3.036701703403029
2007-05-29,1430289280.0,450099000.0,3.177721523487055
2007-05-30,1484405600.0,450099000.0,3.297953561327619
2007-05-31,1485670000.0,450099000.0,3.300762721090249
2007-06-01,1485670000.0,450099000.0,3.300762721090249
2007-06-04,1489463200.0,450099000.0,3.309190200378139
2007-06-05,1456083040.0,450099000.0,3.2350283826447073
2007-06-06,1475554800.0,450099000.0,3.278289442989209
2007-06-07,1416128000.0,450099000.0,3.146258934145599
2007-06-08,1427760480.0,450099000.0,3.172103203961795
2007-06-11,1407530080.0,450099000.0,3.127156647759715
2007-06-12,1388311200.0,450099000.0,3.084457419367739
2007-06-13,1414610720.0,450099000.0,3.142887942430443
2007-06-14,1393874560.0,450099000.0,3.096817722323311
2007-06-15,1413599200.0,450099000.0,3.140640614620339
2007-06-18,1389575600.0,450099000.0,3.087266579130369
2007-06-19,1385782400.0,450099000.0,3.078839099842479
2007-06-20,1340769760.0,450099000.0,2.978833012292851
2007-06-21,1347091760.0,450099000.0,2.992878811106001
2007-06-22,1323826800.0,450099000.0,2.941190271473609
2007-06-25,1293986960.0,450099000.0,2.874894101075541
2007-06-26,1286147680.0,450099000.0,2.8574773105472353
2007-06-27,1339505360.0,450099000.0,2.976023852530221
2007-06-28,1333942000.0,450099000.0,2.9636635495746493
2007-06-29,1327114240.0,450099000.0,2.948494086856447
2007-07-02,1371576960.0,450099000.0,3.0472783987522747
2007-07-03,1383243480.0,450099000.0,3.0731982963747977
2007-07-05,1413931500.0,450099000.0,3.1413788966427387
2007-07-06,1410888060.0,450099000.0,3.1346171842194717
2007-07-09,1413931500.0,450099000.0,3.1413788966427387
2007-07-10,1395924480.0,450099000.0,3.1013720981384094
2007-07-11,1396178100.0,450099000.0,3.1019355741736816
2007-07-12,1394910000.0,450099000.0,3.0991181939973207
2007-07-13,1394910000.0,450099000.0,3.0991181939973207
2007-07-16,1382229000.0,450099000.0,3.0709443922337085
2007-07-17,1366758180.0,450099000.0,3.036572354082102
2007-07-18,1346214960.0,450099000.0,2.9909307952250503
2007-07-19,1352048220.0,450099000.0,3.003890744036312
2007-07-20,1309947300.0,450099000.0,2.91035372218112
2007-07-23,1271904300.0,450099000.0,2.8258323168902844
2007-07-24,1230817860.0,450099000.0,2.7345491991761812
2007-07-25,1219912200.0,450099000.0,2.7103197296594748
2007-07-26,1182376440.0,450099000.0,2.6269252764391835
2007-07-27,1145601540.0,450099000.0,2.5452212513247088
2007-07-30,1136217600.0,450099000.0,2.524372638019636
2007-07-31,1144587060.0,450099000.0,2.5429673471836196
2007-08-01,1171470780.0,450099000.0,2.602695806922477
2007-08-02,1178572140.0,457442000.0,2.5764405979337273
2007-08-03,1152195660.0,457442000.0,2.5187797797316382
2007-08-06,1169695440.0,457442000.0,2.557035514884947
2007-08-07,1200890700.0,457442000.0,2.6252305210278024
2007-08-08,1236651120.0,457442000.0,2.703405284167173
2007-08-09,1238933700.0,457442000.0,2.708395162665431
2007-08-10,1209260160.0,457442000.0,2.643526742188081
2007-08-13,1181869200.0,457442000.0,2.583648200208988
2007-08-14,1134442260.0,457442000.0,2.4799696136340783
2007-08-15,1115928000.0,457442000.0,2.439496154703766
2007-08-16,1180601100.0,457442000.0,2.580876045487734
2007-08-17,1202919660.0,457442000.0,2.629665968581809
2007-08-20,1228028040.0,457442000.0,2.684554632062644
2007-08-21,1264802940.0,457442000.0,2.764947118979018
2007-08-22,1257701580.0,457442000.0,2.7494230525399943
2007-08-23,1261252260.0,457442000.0,2.757185085759506
2007-08-24,1233861300.0,457442000.0,2.697306543780414
2007-08-27,1192774860.0,457442000.0,2.607488730811775
2007-08-28,1159804260.0,457442000.0,2.5354127080591637
2007-08-29,1218136860.0,457442000.0,2.6629318252368606
2007-08-30,1229803380.0,457442000.0,2.6884356486724
2007-08-31,1257701580.0,457442000.0,2.7494230525399943
2007-09-04,1272665160.0,457442000.0,2.7821344782507946
2007-09-05,1247303160.0,457442000.0,2.726691383825709
2007-09-06,1244006100.0,457442000.0,2.719483781550448
2007-09-07,1218644100.0,457442000.0,2.6640406871253623
2007-09-10,1202919660.0,457442000.0,2.629665968581809
2007-09-11,1234875780.0,457442000.0,2.699524267557417
2007-09-12,1238426460.0,457442000.0,2.707286300776929
2007-09-13,1261252260.0,457442000.0,2.757185085759506
2007-09-14,1262520360.0,457442000.0,2.75995724048076
2007-09-17,1254658140.0,457442000.0,2.742769881208984
2007-09-18,1313751600.0,457442000.0,2.8719522912194333
2007-09-19,1360671300.0,457442000.0,2.9745220159058414
2007-09-20,1328715180.0,457442000.0,2.9046637169302336
2007-09-21,1306143000.0,457442000.0,2.855319362891908
2007-09-24,1311469020.0,457442000.0,2.8669624127211755
2007-09-25,1283824440.0,457442000.0,2.806529439797832
2007-09-26,1287121500.0,457442000.0,2.8137370420730936
2007-09-27,1279766520.0,457442000.0,2.797658544689819
2007-09-28,1264295700.0,457442000.0,2.7638382570905162
2007-10-01,1849099599.84,457442000.0,4.042260220618132
2007-10-02,1884532760.88,457442000.0,4.119719572929465
2007-10-03,1883802180.24,457442000.0,4.118122472881808
2007-10-04,1902431986.56,457442000.0,4.158848524097044
2007-10-05,1969645405.44,457442000.0,4.305781728481425
2007-10-08,1933846954.08,457442000.0,4.227523826146266
2007-10-09,1945536244.32,457442000.0,4.253077426908766
2007-10-10,1993754566.56,457442000.0,4.358486030054083
2007-10-11,1975490050.56,457442000.0,4.318558528862676
2007-10-12,1982795856.96,457442000.0,4.334529529339239
2007-10-15,1927271728.32,457442000.0,4.213149925717358
2007-10-16,1864441793.28,457442000.0,4.0757993216189154
2007-10-17,1848369019.2,457442000.0,4.040663120570477
2007-10-18,1867364115.84,457442000.0,4.08218772180954
2007-10-19,1815492890.4,457442000.0,3.9687936184259427
2007-10-22,1852752503.04,457442000.0,4.050245720856415
2007-10-23,1888550954.4,457442000.0,4.128503623191574
2007-10-24,1872112890.0,457442000.0,4.0925688721193065
2007-10-25,1894395599.52,457442000.0,4.141280423572825
2007-10-26,1934577534.72,457442000.0,4.2291209261939215
2007-10-29,1878322825.44,457442000.0,4.106144222524386
2007-10-30,1888916244.72,457442000.0,4.129302173215402
2007-10-31,1899509664.0,457442000.0,4.152460123906419
2007-11-01,1766178697.2,425978000.0,4.146173504734986
2007-11-02,1780425019.68,425978000.0,4.179617303428816
2007-11-05,1739147213.52,425978000.0,4.0827160405466945
2007-11-06,1782982051.92,425978000.0,4.185620036527708
2007-11-07,1709558697.6,425978000.0,4.013255843259511
2007-11-08,1722709149.12,425978000.0,4.044127042053815
2007-11-09,1747548890.88,425978000.0,4.102439306443056
2007-11-12,1782251471.28,425978000.0,4.183904969928024
2007-11-13,1881245148.0,425978000.0,4.416296494185146
2007-11-14,1835218567.68,425978000.0,4.308247298405082
2007-11-15,1848003728.88,425978000.0,4.338260963899544
2007-11-16,1812205277.52,425978000.0,4.25422270051505
2007-11-19,1774215084.24,425978000.0,4.165039237331506
2007-11-20,1761429923.04,425978000.0,4.135025571837043
