date,VMC,VMC_SHE,PB Ratio
2017-03-16,15708925520.0,4572476000.0,3.435540289331207
2017-03-17,15719722960.0,4572476000.0,3.437901688275674
2017-03-20,15528068400.0,4572476000.0,3.3959868570113874
2017-03-21,15399848800.0,4572476000.0,3.3679452445458433
2017-03-22,15561810400.0,4572476000.0,3.403366228712846
2017-03-23,15573957520.0,4572476000.0,3.4060228025253716
2017-03-24,15216292320.0,4572476000.0,3.327801462489907
2017-03-27,15183900000.0,4572476000.0,3.3207172656565063
2017-03-28,15467332800.0,4572476000.0,3.3827039879487613
2017-03-29,15947818880.0,4572476000.0,3.487786240977536
2017-03-30,15884383920.0,4572476000.0,3.4739130221787935
2017-03-31,16260944640.0,4572476000.0,3.5562668103670747
2017-04-03,16104648000.0,4572476000.0,3.5220847523311223
2017-04-04,16089806250.0,4572476000.0,3.5188388632329617
2017-04-05,15950833500.0,4572476000.0,3.488445538041096
2017-04-06,16103298750.0,4572476000.0,3.5217896715040165
2017-04-07,16729350750.0,4572476000.0,3.6587071752809637
2017-04-10,16371799500.0,4572476000.0,3.580510756098009
2017-04-11,16351560750.0,4572476000.0,3.576084543691427
2017-04-12,15913054500.0,4572476000.0,3.4801832748821426
2017-04-13,15824004000.0,4572476000.0,3.4607079402931804
2017-04-17,15946785750.0,4572476000.0,3.48756029555978
2017-04-18,15772732500.0,4572476000.0,3.4494948688631717
2017-04-19,15841544250.0,4572476000.0,3.4645439910455518
2017-04-20,16168062750.0,4572476000.0,3.53595355120508
2017-04-21,16321877250.0,4572476000.0,3.569592765495106
2017-04-24,16463548500.0,4572476000.0,3.6005762523411824
2017-04-25,16386641250.0,4572476000.0,3.5837566451961695
2017-04-26,16289495250.0,4572476000.0,3.562510825644574
2017-04-27,16568790000.0,4572476000.0,3.6235925568554106
2017-04-28,16309734000.0,4572476000.0,3.5669370380511567
2017-05-01,16642998750.0,4572476000.0,3.6398220023462122
2017-05-02,17331116250.0,4572476000.0,3.790313224170012
2017-05-03,17215080750.0,4572476000.0,3.76493627303894
2017-05-04,17316274500.0,4572476000.0,3.7870673350718516
2017-05-05,17235319500.0,4572476000.0,3.769362485445522
2017-05-08,17090949750.0,4572476000.0,3.737788836945235
2017-05-09,17015391750.0,4572476000.0,3.7212643106273275
2017-05-10,17625252750.0,4520761000.0,3.898735799127625
2017-05-11,17410722000.0,4520761000.0,3.8512812334029602
2017-05-12,17304131250.0,4520761000.0,3.8277031787347306
2017-05-15,17636046750.0,4520761000.0,3.901123450233268
2017-05-16,17314925250.0,4520761000.0,3.8300908298403744
2017-05-17,16852132500.0,4520761000.0,3.727720288685909
2017-05-18,17008645500.0,4520761000.0,3.76234122971774
2017-05-19,16993803750.0,4520761000.0,3.7590582094474803
2017-05-22,17126030250.0,4520761000.0,3.788306935491613
2017-05-23,17088251250.0,4520761000.0,3.7799501566218607
2017-05-24,16881816000.0,4520761000.0,3.734286329226429
2017-05-25,17236668750.0,4520761000.0,3.8127803593244587
2017-05-26,17058567750.0,4520761000.0,3.773384116081341
2017-05-30,16872371250.0,4520761000.0,3.732197134508991
2017-05-31,16818401250.0,4520761000.0,3.7202588789807733
2017-06-01,17112537750.0,4520761000.0,3.7853223716095585
2017-06-02,17035630500.0,4520761000.0,3.7683103574818486
2017-06-05,16988406750.0,4520761000.0,3.7578643838946584
2017-06-06,16887213000.0,4520761000.0,3.7354801547792507
2017-06-07,17096346750.0,4520761000.0,3.7817408949510933
2017-06-08,17316274500.0,4520761000.0,3.8303892862285798
2017-06-09,17584775250.0,4520761000.0,3.889782107481462
2017-06-12,17528106750.0,4520761000.0,3.877246939176833
2017-06-13,17845180500.0,4520761000.0,3.947384190405111
2017-06-14,17433659250.0,4520761000.0,3.8563549920024527
2017-06-15,17356752000.0,4520761000.0,3.8393429778747428
2017-06-16,17456596500.0,4520761000.0,3.861428750601945
2017-06-19,17572632000.0,4520761000.0,3.8870959999876127
2017-06-20,17478184500.0,4520761000.0,3.866204052813232
2017-06-21,17293337250.0,4520761000.0,3.8253155276290873
2017-06-22,17451199500.0,4520761000.0,3.8602349250491232
2017-06-23,17841132750.0,4520761000.0,3.9464888212404947
2017-06-26,18009789000.0,4520761000.0,3.9837958697661744
2017-06-27,17726446500.0,4520761000.0,3.9211200282430325
2017-06-28,17567235000.0,4520761000.0,3.885902174434791
2017-06-29,17136824250.0,4520761000.0,3.7906945865972563
2017-06-30,17092299000.0,4520761000.0,3.7808455257864773
2017-07-03,17145210420.0,4520761000.0,3.792549621623439
2017-07-05,17530890000.0,4520761000.0,3.8778625987969724
2017-07-06,17456720850.0,4520761000.0,3.8614562570328315
2017-07-07,17284109010.0,4520761000.0,3.8232742252908305
2017-07-10,16980689760.0,4520761000.0,3.7561573726193442
2017-07-11,16868761770.0,4520761000.0,3.7313987114116407
2017-07-12,17013054480.0,4520761000.0,3.7633165035709695
2017-07-13,16901126490.0,4520761000.0,3.738557842363266
2017-07-14,16851230880.0,4520761000.0,3.7275208488128437
2017-07-17,16813472040.0,4520761000.0,3.719168529369281
2017-07-18,16590964590.0,4520761000.0,3.669949504076858
2017-07-19,16920005910.0,4520761000.0,3.7427340020850473
2017-07-20,16897080900.0,4520761000.0,3.737662950994313
2017-07-21,17017100070.0,4520761000.0,3.7642113949399225
2017-07-24,17058904500.0,4520761000.0,3.7734586057524386
2017-07-25,17139816300.0,4520761000.0,3.7913564331315017
2017-07-26,16944279450.0,4520761000.0,3.748103350298766
2017-07-27,16727166120.0,4520761000.0,3.7000775134982806
2017-07-28,16721772000.0,4520761000.0,3.698884325006343
2017-07-31,16603101360.0,4520761000.0,3.6726341781837175
2017-08-01,16074477600.0,4520761000.0,3.5557017059738394
2017-08-02,16603101360.0,4520761000.0,3.6726341781837175
2017-08-03,16202587950.0,4520761000.0,3.5840399326573555
2017-08-04,16430489520.0,4602104000.0,3.5702125636448026
2017-08-07,16292939460.0,4602104000.0,3.5403240474356945
2017-08-08,15965246670.0,4602104000.0,3.469119052937526
2017-08-09,15896471640.0,4602104000.0,3.454174794832972
2017-08-10,15468987630.0,4602104000.0,3.3612859748497645
2017-08-11,15400212600.0,4602104000.0,3.3463417167452105
2017-08-14,15531020010.0,4602104000.0,3.3747651096107347
2017-08-15,15725208330.0,4602104000.0,3.4169606619059456
2017-08-16,15655084770.0,4602104000.0,3.401723379132675
2017-08-17,15388075830.0,4602104000.0,3.34370449472676
2017-08-18,15369196410.0,4602104000.0,3.339602149364725
2017-08-21,15180402210.0,4602104000.0,3.2985786957443812
2017-08-22,15529671480.0,4602104000.0,3.374472084942018
2017-08-23,15458199390.0,4602104000.0,3.3589417775000303
2017-08-24,15419092020.0,4602104000.0,3.3504440621072447
2017-08-25,15255919890.0,4602104000.0,3.314988077192519
2017-08-28,15634856820.0,4602104000.0,3.397328009101924
2017-08-29,15710374500.0,4602104000.0,3.4137373905500614
2017-08-30,16433186580.0,4602104000.0,3.570798612982236
2017-08-31,16352274780.0,4602104000.0,3.5532171328592312
2017-09-01,16344183600.0,4602104000.0,3.551458984846931
2017-09-05,15931533420.0,4602104000.0,3.4617934362196072
2017-09-06,16054249650.0,4602104000.0,3.488458681072831
2017-09-07,16145949690.0,4602104000.0,3.5083843585455696
2017-09-08,16387336560.0,4602104000.0,3.5608357742458665
2017-09-11,15777801000.0,4602104000.0,3.4283886239858985
2017-09-12,15912654000.0,4602104000.0,3.457691090857573
2017-09-13,15780498060.0,4602104000.0,3.428974673323332
2017-09-14,15446062620.0,4602104000.0,3.3563045554815796
2017-09-15,15266708130.0,4602104000.0,3.317332274542253
2017-09-18,15587658270.0,4602104000.0,3.387072145696838
2017-09-19,15532368540.0,4602104000.0,3.3750581342794512
2017-09-20,15939624600.0,4602104000.0,3.463551584231908
2017-09-21,15777801000.0,4602104000.0,3.4283886239858985
2017-09-22,15733299510.0,4602104000.0,3.418718809918246
2017-09-25,15606537690.0,4602104000.0,3.391174491058872
2017-09-26,15628114170.0,4602104000.0,3.39586288575834
2017-09-27,16024581990.0,4602104000.0,3.4820121383610627
2017-09-28,16063689360.0,4602104000.0,3.4905098537538484
2017-09-29,16128418800.0,4602104000.0,3.504575037852252
2017-10-02,16041040540.0,4602104000.0,3.4855884482401964
2017-10-03,16146245380.0,4602104000.0,3.508448609592482
2017-10-04,15995182020.0,4602104000.0,3.4756237625225332
2017-10-05,16304052640.0,4602104000.0,3.5427388516209106
2017-10-06,16219079500.0,4602104000.0,3.5242748751440645
2017-10-09,16210986820.0,4602104000.0,3.5225164011938888
2017-10-10,16051830780.0,4602104000.0,3.487933080173764
2017-10-11,15818491840.0,4602104000.0,3.4372304146103607
2017-10-12,15887279620.0,4602104000.0,3.4521774431868555
2017-10-13,15683613840.0,4602104000.0,3.4079225154407635
2017-10-16,15825235740.0,4602104000.0,3.4386958095688405
2017-10-17,15782074780.0,4602104000.0,3.4293172818345696
2017-10-18,15772633320.0,4602104000.0,3.427265728892698
2017-10-19,16190755120.0,4602104000.0,3.518120216318449
2017-10-20,16402513580.0,4602104000.0,3.5641336180147167
2017-10-23,16331028240.0,4602104000.0,3.54860043145483
2017-10-24,16692501280.0,4602104000.0,3.627145601229351
2017-10-25,16499625740.0,4602104000.0,3.585235305416827
2017-10-26,16591342780.0,4602104000.0,3.605164676852153
2017-10-27,16515811100.0,4602104000.0,3.5887522533171783
2017-10-30,16451069660.0,4602104000.0,3.574684461715772
2017-10-31,16421396500.0,4602104000.0,3.5682367238984605
2017-11-01,16322935560.0,4602104000.0,3.5468419575046544
2017-11-02,16761289060.0,4602104000.0,3.642092629805845
2017-11-03,17052625540.0,4685134000.0,3.6397305904164106
2017-11-06,16807147580.0,4685134000.0,3.5873355127089215
2017-11-07,16544135480.0,4685134000.0,3.5311979294508973
2017-11-08,16711384200.0,4685134000.0,3.566895674702154
2017-11-09,16816589040.0,4685134000.0,3.5893507080053633
2017-11-10,16737011020.0,4685134000.0,3.572365490506782
2017-11-13,16723523220.0,4685134000.0,3.5694866400832934
2017-11-14,16714081760.0,4685134000.0,3.567471444786851
2017-11-15,16395769680.0,4685134000.0,3.4995305747925247
2017-11-16,16704640300.0,4685134000.0,3.5654562494904094
2017-11-17,16595389120.0,4685134000.0,3.5421375610601533
2017-11-20,16707337860.0,4685134000.0,3.566032019575107
2017-11-21,16554925720.0,4685134000.0,3.533501009789688
2017-11-22,16569762300.0,4685134000.0,3.5366677452555253
2017-11-24,16498276960.0,4685134000.0,3.521409838011037
2017-11-27,16135455140.0,4685134000.0,3.4439687616191983
2017-11-28,16409257480.0,4685134000.0,3.502409425216013
2017-11-29,16840867080.0,4685134000.0,3.5945326387676424
2017-11-30,16947420700.0,4685134000.0,3.617275557113201
2017-12-01,16348562380.0,4685134000.0,3.4894545983103153
2017-12-04,16893469500.0,4685134000.0,3.6057601554192473
2017-12-05,16550879380.0,4685134000.0,3.5326373546626413
2017-12-06,16335074580.0,4685134000.0,3.486575747886827
2017-12-07,16843564640.0,4685134000.0,3.59510840885234
2017-12-08,16978442640.0,4685134000.0,3.6238969130872243
2017-12-11,16579203760.0,4685134000.0,3.538682940551967
2017-12-12,16389025780.0,4685134000.0,3.4980911495807803
2017-12-13,16604830580.0,4685134000.0,3.544152756356595
2017-12-14,16217730720.0,4685134000.0,3.4615297492024775
2017-12-15,16295959960.0,4685134000.0,3.4782270816587104
2017-12-18,16496928180.0,4685134000.0,3.521121952968688
2017-12-19,16085550280.0,4685134000.0,3.433317015052291
2017-12-20,16047784440.0,4685134000.0,3.4252562338665236
2017-12-21,16569762300.0,4685134000.0,3.5366677452555253
2017-12-22,16755893940.0,4685134000.0,3.5763958810996654
2017-12-26,17091740160.0,4685134000.0,3.648079256644527
2017-12-27,17194247440.0,4685134000.0,3.669958519863039
2017-12-28,17210432800.0,4685134000.0,3.6734131403712253
2017-12-29,17314288860.0,4685134000.0,3.695580288632086
2018-01-02,17717921330.0,4685134000.0,3.781732033704906
2018-01-03,18043070110.0,4685134000.0,3.8511321362419944
2018-01-04,17920803420.0,4685134000.0,3.8250354034697835
2018-01-05,17721952100.0,4685134000.0,3.7825923655545393
2018-01-08,17996044460.0,4685134000.0,3.8410949313296054
2018-01-09,18022916260.0,4685134000.0,3.8468304769938277
2018-01-10,17789131600.0,4685134000.0,3.796931229715095
2018-01-11,18162649620.0,4685134000.0,3.8766553144477833
2018-01-12,18000075230.0,4685134000.0,3.841955263179239
2018-01-16,17962454710.0,4685134000.0,3.833925499249328
2018-01-17,18082034220.0,4685134000.0,3.8594486774551164
2018-01-18,18159962440.0,4685134000.0,3.876081759881361
2018-01-19,18142495770.0,4685134000.0,3.8723536551996163
2018-01-22,17869747000.0,4685134000.0,3.8141378667077612
2018-01-23,18122341920.0,4685134000.0,3.8680519959514497
2018-01-24,18204300910.0,4685134000.0,3.8855454102273277
2018-01-25,18614095860.0,4685134000.0,3.973012481606716
2018-01-26,18959398490.0,4685134000.0,4.046714243391971
2018-01-29,18665152280.0,4685134000.0,3.9839100183687384
2018-01-30,18787418970.0,4685134000.0,4.010006751140949
2018-01-31,18192208600.0,4685134000.0,3.8829644146784275
2018-02-01,18035008570.0,4685134000.0,3.8494114725427275
2018-02-02,17601029000.0,4685134000.0,3.756782410065539
2018-02-05,16821746800.0,4685134000.0,3.5904515858030956
2018-02-06,17034034020.0,4685134000.0,3.635762396550451
2018-02-07,17230198160.0,4685134000.0,3.677631879899273
2018-02-08,16320587730.0,4685134000.0,3.4834836591653513
2018-02-09,16794875000.0,4685134000.0,3.5847160401388733
2018-02-12,17085090440.0,4685134000.0,3.646659933312473
2018-02-13,17382023830.0,4685134000.0,3.7100377129021282
2018-02-14,17415613580.0,4685134000.0,3.7172071449824062
2018-02-15,17932895730.0,4685134000.0,3.8276163990186833
2018-02-16,17005818630.0,4685134000.0,3.6297400736030174
2018-02-20,16723664730.0,4685134000.0,3.5695168441286844
2018-02-21,16397172360.0,4685134000.0,3.4998299643083848
2018-02-22,16407921080.0,4685134000.0,3.502124182574074
2018-02-23,16350146710.0,4685134000.0,3.489792759395996
2018-02-26,16358208250.0,4685134000.0,3.4915134230952627
2018-02-27,15971254330.0,4968893000.0,3.2142479884352513
2018-02-28,15818085070.0,4968893000.0,3.1834223578571725
2018-03-01,15729408130.0,4968893000.0,3.1655759401540746
2018-03-02,15819428660.0,4968893000.0,3.1836927581254013
2018-03-05,15818085070.0,4968893000.0,3.1834223578571725
2018-03-06,16043808190.0,4968893000.0,3.228849602919604
2018-03-07,16000813310.0,4968893000.0,3.220196794336284
2018-03-08,16012905620.0,4968893000.0,3.2226303967503425
2018-03-09,16284310800.0,4968893000.0,3.2772512509325518
2018-03-12,16256095410.0,4968893000.0,3.271572845299748
2018-03-13,16347459530.0,4968893000.0,3.2899600635393034
2018-03-14,16180854370.0,4968893000.0,3.2564304302789373
2018-03-15,15843613280.0,4968893000.0,3.188559962953519
2018-03-16,15736126080.0,4968893000.0,3.1669279414952185
2018-03-19,15437849100.0,4968893000.0,3.106899081948434
2018-03-20,15335736260.0,4968893000.0,3.0863486615630484
2018-03-21,15425756790.0,4968893000.0,3.104465479534375
2018-03-22,15263182400.0,4968893000.0,3.0717470470786954
2018-03-23,15531900400.0,4968893000.0,3.125827100724447
2018-03-26,15679695300.0,4968893000.0,3.1555711302296103
2018-03-27,15415008070.0,4968893000.0,3.102302277388545
2018-03-28,14954156700.0,4968893000.0,3.009554985386081
2018-03-29,15339767030.0,4968893000.0,3.0871598623677348
2018-04-02,15071587200.0,4968893000.0,3.0331881165482937
2018-04-03,15134698800.0,4968893000.0,3.0458894566656998
2018-04-04,15362974800.0,4968893000.0,3.0918304741116382
2018-04-05,15709417200.0,4968893000.0,3.1615527241178265
2018-04-06,15248836800.0,4968893000.0,3.0688599653886692
2018-04-09,15161554800.0,4968893000.0,3.051294282247575
2018-04-10,15589908000.0,4968893000.0,3.1375012502784827
2018-04-11,15442200000.0,4968893000.0,3.1077747095781696
2018-04-12,15427429200.0,4968893000.0,3.1048020555081384
2018-04-13,15148126800.0,4968893000.0,3.0485918694566374
2018-04-16,15407287200.0,4968893000.0,3.100748436321732
2018-04-17,15814155600.0,4968893000.0,3.1826315438871395
2018-04-18,15896066400.0,4968893000.0,3.1991162619118585
2018-04-19,15486512400.0,4968893000.0,3.1166926717882637
2018-04-20,15274350000.0,4968893000.0,3.0739945496914505
2018-04-23,15281064000.0,4968893000.0,3.0753457560869193
2018-04-24,14953420800.0,4968893000.0,3.009406883988043
2018-04-25,15055473600.0,4968893000.0,3.0299452211991684
2018-04-26,14894337600.0,4968893000.0,2.997516267707918
2018-04-27,15093072000.0,4968893000.0,3.0375119770137937
2018-04-30,14997733200.0,4968893000.0,3.018324846198137
2018-05-01,15008475600.0,4968893000.0,3.020486776430887
2018-05-02,15262264800.0,4968893000.0,3.0715623781796064
2018-05-03,16409016000.0,4968893000.0,3.3023484305256723
2018-05-04,16476156000.0,4913210000.0,3.353440215256421
2018-05-07,16574180400.0,4913210000.0,3.373391408061125
2018-05-08,17017304400.0,4913210000.0,3.463581731698828
2018-05-09,17061616800.0,4913210000.0,3.4726007640625984
2018-05-10,16877653200.0,4913210000.0,3.4351581145524004
2018-05-11,17103243600.0,4913210000.0,3.4810731884043222
2018-05-14,17032075200.0,4913210000.0,3.466588075820085
2018-05-15,17099215200.0,4913210000.0,3.4802532763712524
2018-05-16,17217381600.0,4913210000.0,3.5043040293413066
2018-05-17,16924651200.0,4913210000.0,3.4447237549382175
2018-05-18,17348976000.0,4913210000.0,3.5310878224215942
2018-05-21,17394631200.0,4913210000.0,3.540380158796388
2018-05-22,17214696000.0,4913210000.0,3.5037574213192597
2018-05-23,17361061200.0,4913210000.0,3.5335475585208043
2018-05-24,17175754800.0,4913210000.0,3.495831604999583
2018-05-25,17099215200.0,4913210000.0,3.4802532763712524
2018-05-29,17083101600.0,4913210000.0,3.476973628238972
2018-05-30,17158298400.0,4913210000.0,3.4922786528562795
2018-05-31,17152927200.0,4913210000.0,3.4911854368121857
2018-06-01,17365089600.0,4913210000.0,3.534367470553874
2018-06-04,17390602800.0,4913210000.0,3.5395602467633176
2018-06-05,17296606800.0,4913210000.0,3.5204289659916834
2018-06-06,17487284400.0,4913210000.0,3.559238135556998
2018-06-07,17530254000.0,4913210000.0,3.5679838639097454
2018-06-08,17461771200.0,4913210000.0,3.5540453593475547
2018-06-11,17491312800.0,4913210000.0,3.5600580475900685
2018-06-12,17586651600.0,4913210000.0,3.5794626323727257
2018-06-13,17618878800.0,4913210000.0,3.586021928637286
2018-06-14,17706160800.0,4913210000.0,3.6037866893538033
2018-06-15,17737045200.0,4913210000.0,3.61007268160734
2018-06-18,17798814000.0,4913210000.0,3.622644666114414
2018-06-19,17612164800.0,4913210000.0,3.584655408582169
2018-06-20,17891467200.0,4913210000.0,3.641502642875025
2018-06-21,17437600800.0,4913210000.0,3.5491258871491347
2018-06-22,17667219600.0,4913210000.0,3.5958608730341264
2018-06-25,17245580400.0,4913210000.0,3.5100434135727965
2018-06-26,17155612800.0,4913210000.0,3.4917320448342326
2018-06-27,17232152400.0,4913210000.0,3.507310373462563
2018-06-28,17060274000.0,4913210000.0,3.4723274600515754
2018-06-29,17330176800.0,4913210000.0,3.527261566267267
2018-07-02,17057530380.0,4913210000.0,3.4717690430492487
2018-07-03,17231833080.0,4913210000.0,3.5072453813291107
2018-07-05,17353844970.0,4913210000.0,3.532078818125014
2018-07-06,17489264760.0,4913210000.0,3.559641204019368
2018-07-09,17336414700.0,4913210000.0,3.528531184297028
2018-07-10,17074960650.0,4913210000.0,3.475316676877235
2018-07-11,17049485640.0,4913210000.0,3.470131673590178
2018-07-12,17066915910.0,4913210000.0,3.4736793074181644
2018-07-13,16915406640.0,4913210000.0,3.442842182605669
2018-07-16,16479649890.0,4913210000.0,3.3541513369060145
2018-07-17,16578868350.0,4913210000.0,3.374345560234551
2018-07-18,16683449970.0,4913210000.0,3.3956313632024684
2018-07-19,16750489470.0,4913210000.0,3.409276108694723
2018-07-20,16609706520.0,4913210000.0,3.3806221431609886
2018-07-23,16577527560.0,4913210000.0,3.3740726653247064
2018-07-24,16435403820.0,4913210000.0,3.3451458048811267
2018-07-25,16156519500.0,4913210000.0,3.2883836636333474
2018-07-26,15659086410.0,4913210000.0,3.187139652080819
2018-07-27,15872272020.0,4913210000.0,3.2305299427461884
2018-07-30,15718081170.0,4913210000.0,3.1991470281140026
2018-07-31,15016848000.0,4913210000.0,3.05642299026502
2018-08-01,15207240180.0,5020630000.0,3.028950585882648
2018-08-02,15374838930.0,5020630000.0,3.062332601685446
2018-08-03,15352045500.0,5020630000.0,3.0577926475362656
2018-08-06,15390928410.0,5020630000.0,3.0655372752025145
2018-08-07,15529029780.0,5020630000.0,3.0930440562240196
2018-08-08,15279642840.0,5020630000.0,3.043371616709457
2018-08-09,15138859890.0,5020630000.0,3.0153307234351066
2018-08-10,14817070290.0,5020630000.0,2.951237253093735
2018-08-13,14794276860.0,5020630000.0,2.946697298944555
2018-08-14,14931037440.0,5020630000.0,2.9739370238396377
2018-08-15,14724555780.0,5020630000.0,2.932810380370591
2018-08-16,14725896570.0,5020630000.0,2.933077436497013
2018-08-17,14794276860.0,5020630000.0,2.946697298944555
2018-08-20,14754053160.0,5020630000.0,2.938685615151883
2018-08-21,14986009830.0,5020630000.0,2.984886325022955
2018-08-22,15075842760.0,5020630000.0,3.002779085493255
2018-08-23,14896176900.0,5020630000.0,2.9669935645526557
2018-08-24,14964557190.0,5020630000.0,2.9806134270001974
2018-08-27,15228692820.0,5020630000.0,3.0332234839054064
2018-08-28,15042323010.0,5020630000.0,2.9961026823326953
2018-08-29,15201877020.0,5020630000.0,3.0278823613769585
2018-08-30,15036959850.0,5020630000.0,2.9950344578270056
2018-08-31,14855953200.0,5020630000.0,2.958981880759984
2018-09-04,14839863720.0,5020630000.0,2.9557772072429156
2018-09-05,14748690000.0,5020630000.0,2.937617390646194
2018-09-06,14778187380.0,5020630000.0,2.9434926254274862
2018-09-07,14858634780.0,5020630000.0,2.959515993012829
2018-09-10,14373268800.0,5020630000.0,2.862841675247927
2018-09-11,14626678110.0,5020630000.0,2.913315283141757
2018-09-12,14597180730.0,5020630000.0,2.9074400483604648
2018-09-13,14707125510.0,5020630000.0,2.9293386507271
2018-09-14,14909584800.0,5020630000.0,2.9696641258168794
2018-09-17,14877405840.0,5020630000.0,2.9632547787827423
2018-09-18,15133496730.0,5020630000.0,3.0142624989294173
2018-09-19,15341319180.0,5020630000.0,3.0556561985248862
2018-09-20,15424448160.0,5020630000.0,3.072213678363074
2018-09-21,15492828450.0,5020630000.0,3.0858335408106154
2018-09-24,15357408660.0,5020630000.0,3.058860872041955
2018-09-25,15132155940.0,5020630000.0,3.0139954428029947
2018-09-26,15134837520.0,5020630000.0,3.0145295550558395
2018-09-27,15154949370.0,5020630000.0,3.0185353969521755
2018-09-28,14909584800.0,5020630000.0,2.9696641258168794
2018-10-01,15037211280.0,5020630000.0,2.995084537199515
2018-10-02,15047925360.0,5020630000.0,2.9972185482698386
2018-10-03,15113549100.0,5020630000.0,3.0102893660755723
2018-10-04,14932749000.0,5020630000.0,2.9742779292638573
2018-10-05,14817572640.0,5020630000.0,2.951337310257876
2018-10-08,14821590420.0,5020630000.0,2.9521375644092474
2018-10-09,14618022900.0,5020630000.0,2.9115913540730944
2018-10-10,14095711500.0,5020630000.0,2.807558314394807
2018-10-11,13442152620.0,5020630000.0,2.6773836391050527
2018-10-12,13525186740.0,5020630000.0,2.6939222249000623
2018-10-15,13297512540.0,5020630000.0,2.648574489655681
2018-10-16,13513133400.0,5020630000.0,2.691521462445948
2018-10-17,12887698980.0,5020630000.0,2.566948566215794
2018-10-18,12606454380.0,5020630000.0,2.510930775619793
2018-10-19,12433689840.0,5020630000.0,2.4765198471108207
2018-10-22,12171194880.0,5020630000.0,2.4242365758878868
2018-10-23,12366726840.0,5020630000.0,2.463182277921297
2018-10-24,12281014200.0,5020630000.0,2.446110189358706
2018-10-25,12175212660.0,5020630000.0,2.425036830039258
2018-10-26,11835040620.0,5020630000.0,2.357281978556476
2018-10-29,11276569200.0,5020630000.0,2.2460466515158455
2018-10-30,13249299180.0,5020630000.0,2.6389714398392234
2018-10-31,13545275640.0,5145789000.0,2.632302964618254
2018-11-01,13760896500.0,5145789000.0,2.6742053550971483
2018-11-02,13621613460.0,5145789000.0,2.647137972427552
2018-11-05,13471616340.0,5145789000.0,2.6179884833987557
2018-11-06,13944375120.0,5145789000.0,2.7098614264984437
2018-11-07,14624719200.0,5145789000.0,2.8420751803076265
2018-11-08,14461329480.0,5145789000.0,2.8103230583298306
2018-11-09,14164013760.0,5145789000.0,2.7525446068620383
2018-11-12,13888126200.0,5145789000.0,2.698930368112645
2018-11-13,14050176660.0,5145789000.0,2.730422226795541
2018-11-14,14181424140.0,5145789000.0,2.755928029695738
2018-11-15,14351510160.0,5145789000.0,2.7889814681480334
2018-11-16,14268476040.0,5145789000.0,2.7728451438642354
2018-11-19,13914911400.0,5145789000.0,2.7041356340106444
2018-11-20,13762235760.0,5145789000.0,2.6744656183920483
2018-11-21,13901518800.0,5145789000.0,2.701533001061645
2018-11-23,13811788380.0,5145789000.0,2.6840953603033473
2018-11-26,14190798960.0,5145789000.0,2.7577498727600376
2018-11-27,14089015200.0,5145789000.0,2.73796986234764
2018-11-28,14458650960.0,5145789000.0,2.8098025317400306
2018-11-29,14319367920.0,5145789000.0,2.782735149070434
2018-11-30,14157317460.0,5145789000.0,2.751243290387538
2018-12-03,14204191560.0,5145789000.0,2.760352505709037
2018-12-04,13467598560.0,5145789000.0,2.617207693514056
2018-12-06,13846609140.0,5145789000.0,2.6908622059707463
2018-12-07,13574739360.0,5145789000.0,2.6380287571060532
2018-12-10,13598846040.0,5145789000.0,2.6427134964142525
2018-12-11,13347065160.0,5145789000.0,2.593783996973059
2018-12-12,13475634120.0,5145789000.0,2.6187692732834558
2018-12-13,13225192500.0,5145789000.0,2.570100037137162
2018-12-14,13344386640.0,5145789000.0,2.593263470383259
2018-12-17,13175639880.0,5145789000.0,2.5604702952258633
2018-12-18,13219835460.0,5145789000.0,2.569058983957562
2018-12-19,12847521180.0,5145789000.0,2.4967057879753716
2018-12-20,12735023340.0,5145789000.0,2.4748436712037747
2018-12-21,12495295800.0,5145789000.0,2.4282565414166806
2018-12-24,12185926740.0,5145789000.0,2.368135720294789
2018-12-26,12953322720.0,5145789000.0,2.517266588272469
2018-12-27,13151533200.0,5145789000.0,2.555785555917664
2018-12-28,13000196820.0,5145789000.0,2.5263758035939676
2018-12-31,13231888800.0,5145789000.0,2.571401353611662
2019-01-02,12984739860.0,5145789000.0,2.5233719960146055
2019-01-03,12851685860.0,5145789000.0,2.4975151254744414
2019-01-04,13508972620.0,5145789000.0,2.6252480659428516
2019-01-07,13777741700.0,5145789000.0,2.677478944433983
2019-01-08,13723189560.0,5145789000.0,2.6668776275125157
2019-01-09,13760444680.0,5145789000.0,2.6741175512637616
2019-01-10,13708553620.0,5145789000.0,2.6640333717530975
2019-01-11,13520947480.0,5145789000.0,2.6275751842914663
2019-01-14,13574169080.0,5145789000.0,2.637917932507532
2019-01-15,13359952140.0,5145789000.0,2.596288370937868
2019-01-16,13334671880.0,5145789000.0,2.5913755655352366
2019-01-17,13463734260.0,5145789000.0,2.6164567299591956
2019-01-18,13785724940.0,5145789000.0,2.6790303566663924
2019-01-22,13550219360.0,5145789000.0,2.633263695810302
2019-01-23,13234881380.0,5145789000.0,2.5719829126301135
2019-01-24,13310722160.0,5145789000.0,2.5867213288380073
2019-01-25,13407851580.0,5145789000.0,2.605596844332327
2019-01-28,13657993100.0,5145789000.0,2.6542077609478354
2019-01-29,13566185840.0,5145789000.0,2.636366520275122
2019-01-30,13438454000.0,5145789000.0,2.611543924556565
