date,AMP,AMP_SHE,PB Ratio
2016-12-06,19376640000.0,6796000000.0,2.851183048852266
2016-12-07,19639032000.0,6796000000.0,2.8897928193054736
2016-12-08,19998980000.0,6796000000.0,2.9427575044143612
2016-12-09,19943474000.0,6796000000.0,2.9345900529723368
2016-12-12,19403552000.0,6796000000.0,2.855143025309005
2016-12-13,19322816000.0,6796000000.0,2.8432630959387875
2016-12-14,18994826000.0,6796000000.0,2.795000882872278
2016-12-15,19242080000.0,6796000000.0,2.83138316656857
2016-12-16,18792986000.0,6796000000.0,2.7653010594467333
2016-12-19,18739162000.0,6796000000.0,2.7573811065332547
2016-12-20,19087336000.0,6796000000.0,2.808613301942319
2016-12-21,18991462000.0,6796000000.0,2.794505885815185
2016-12-22,18798032000.0,6796000000.0,2.766043555032372
2016-12-23,18826626000.0,6796000000.0,2.7702510300176573
2016-12-27,18893906000.0,6796000000.0,2.7801509711595056
2016-12-28,18639924000.0,6796000000.0,2.742778693349029
2016-12-29,18488544000.0,6796000000.0,2.7205038257798706
2016-12-30,18660108000.0,6796000000.0,2.7457486756915834
2017-01-03,17907185000.0,6796000000.0,2.6349595350206005
2017-01-04,18443520000.0,6796000000.0,2.7138787522071808
2017-01-05,18209774000.0,6796000000.0,2.6794841082989995
2017-01-06,18517166000.0,6796000000.0,2.7247154208357856
2017-01-09,18443520000.0,6796000000.0,2.7138787522071808
2017-01-10,18368273000.0,6796000000.0,2.70280650382578
2017-01-11,18421106000.0,6796000000.0,2.71058063566804
2017-01-12,18425909000.0,6796000000.0,2.7112873749264272
2017-01-13,18454727000.0,6796000000.0,2.715527810476751
2017-01-17,17859155000.0,6796000000.0,2.6278921424367274
2017-01-18,18156941000.0,6796000000.0,2.6717099764567394
2017-01-19,18088098000.0,6796000000.0,2.6615800470865216
2017-01-20,18099305000.0,6796000000.0,2.6632291053560917
2017-01-23,18068886000.0,6796000000.0,2.6587530900529726
2017-01-24,18301031000.0,6796000000.0,2.692912154208358
2017-01-25,18723695000.0,6796000000.0,2.755105208946439
2017-01-26,18392288000.0,6796000000.0,2.706340200117716
2017-01-27,18155340000.0,6796000000.0,2.6714743967039434
2017-01-30,18100906000.0,6796000000.0,2.6634646851088877
2017-01-31,17974427000.0,6796000000.0,2.6448538846380223
2017-02-01,18104108000.0,6796000000.0,2.663935844614479
2017-02-02,18875790000.0,6796000000.0,2.7774852854620367
2017-02-03,19413726000.0,6796000000.0,2.8566400824014124
2017-02-06,19751537000.0,6796000000.0,2.9063474102413185
2017-02-07,19721118000.0,6796000000.0,2.901871394938199
2017-02-08,19464958000.0,6796000000.0,2.864178634490877
2017-02-09,19809173000.0,6796000000.0,2.9148282813419657
2017-02-10,19902031000.0,6796000000.0,2.92849190700412
2017-02-13,20196615000.0,6796000000.0,2.9718385815185404
2017-02-14,20462381000.0,6796000000.0,3.010944820482637
2017-02-15,20632087000.0,6796000000.0,3.035916274278988
2017-02-16,20678516000.0,6796000000.0,3.042748087110065
2017-02-17,20651299000.0,6796000000.0,3.038743231312537
2017-02-21,20936277000.0,6796000000.0,3.0806764273101823
2017-02-22,20921868000.0,6796000000.0,3.0785562095350207
2017-02-23,20889848000.0,6292000000.0,3.3200648442466623
2017-02-24,20785783000.000004,6292000000.0,3.303525588048316
2017-02-27,20990711000.000004,6292000000.0,3.3360952002542916
2017-02-28,21053150000.0,6292000000.0,3.3460187539732993
2017-03-01,21498228000.0,6292000000.0,3.4167558804831533
2017-03-02,21069160000.0,6292000000.0,3.348563254926891
2017-03-03,21302906000.0,6292000000.0,3.3857129688493326
2017-03-06,21202043000.0,6292000000.0,3.3696826128417037
2017-03-07,21162018000.0,6292000000.0,3.363321360457724
2017-03-08,21222856000.0,6292000000.0,3.372990464081373
2017-03-09,21248472000.0,6292000000.0,3.37706166560712
2017-03-10,21149210000.0,6292000000.0,3.3612857596948507
2017-03-13,21227659000.0,6292000000.0,3.3737538143674506
2017-03-14,21198841000.0,6292000000.0,3.3691737126509853
2017-03-15,21400566999.999996,6292000000.0,3.4012344246662423
2017-03-16,21549460000.0,6292000000.0,3.424898283534647
2017-03-17,21086771000.0,6292000000.0,3.3513622059758426
2017-03-20,20891449000.0,6292000000.0,3.3203192943420214
2017-03-21,20151787000.0,6292000000.0,3.2027633502860775
2017-03-22,20046121000.0,6292000000.0,3.1859696439923715
2017-03-23,20118166000.0,6292000000.0,3.1974198982835347
2017-03-24,20054126000.0,6292000000.0,3.1872418944691674
2017-03-27,20057328000.0,6292000000.0,3.1877507946598858
2017-03-28,20550436000.000004,6292000000.0,3.2661214240305156
2017-03-29,20396740000.0,6292000000.0,3.2416942148760333
2017-03-30,20758566000.0,6292000000.0,3.2991999364272093
2017-03-31,20761768000.0,6292000000.0,3.2997088366179277
2017-04-03,20575716000.0,6292000000.0,3.2701392244119516
2017-04-04,20469320000.0,6292000000.0,3.2532294977749525
2017-04-05,20329576000.0,6292000000.0,3.2310197075651623
2017-04-06,20597948000.0,6292000000.0,3.2736726001271457
2017-04-07,20532840000.0,6292000000.0,3.2633248569612205
2017-04-10,20543956000.0,6292000000.0,3.2650915448188176
2017-04-11,20532840000.0,6292000000.0,3.2633248569612205
2017-04-12,20253352000.0,6292000000.0,3.21890527654164
2017-04-13,20045324000.0,6292000000.0,3.1858429752066115
2017-04-17,20286700000.0,6292000000.0,3.224205340114431
2017-04-18,20105668000.0,6292000000.0,3.1954335664335662
2017-04-19,20151720000.0,6292000000.0,3.202752701843611
2017-04-20,20575716000.0,6292000000.0,3.2701392244119516
2017-04-21,20396272000.0,6292000000.0,3.2416198347107437
2017-04-24,20939368000.000004,6292000000.0,3.3279351557533383
2017-04-25,20783744000.0,6292000000.0,3.3032015257469802
2017-04-26,20485200000.0,6292000000.0,3.2557533375715195
2017-04-27,20399448000.0,6292000000.0,3.2421246026700574
2017-04-28,20302580000.0,6292000000.0,3.2267291799109983
2017-05-01,20455028000.0,6292000000.0,3.250958041958042
2017-05-02,20502668000.000004,6292000000.0,3.2585295613477436
2017-05-03,20488376000.0,6227000000.0,3.290248273647021
2017-05-04,20342280000.0,6227000000.0,3.2667865745945077
2017-05-05,20456616000.0,6227000000.0,3.285147904287779
2017-05-08,20386744000.0,6227000000.0,3.2739270916974466
2017-05-09,20470908000.0,6227000000.0,3.287443070499438
2017-05-10,20499492000.0,6227000000.0,3.2920334029227556
2017-05-11,20261292000.0,6227000000.0,3.2537806327284406
2017-05-12,20029444000.0,6227000000.0,3.216547936405974
2017-05-15,20448676000.0,6227000000.0,3.2838728119479685
2017-05-16,20631295999.999996,6227000000.0,3.3131999357636093
2017-05-17,19586392000.0,6227000000.0,3.145397783844548
2017-05-18,19757896000.0,6227000000.0,3.1729397783844546
2017-05-19,19981804000.0,6227000000.0,3.2088973823671108
2017-05-22,19867468000.0,6227000000.0,3.1905360526738398
2017-05-23,19529224000.0,6227000000.0,3.1362171189979122
2017-05-24,19343428000.0,6227000000.0,3.1063799582463467
2017-05-25,19470468000.0,6227000000.0,3.1267814356833146
2017-05-26,19421240000.0,6227000000.0,3.1188758631764895
2017-05-30,19230680000.0,6227000000.0,3.0882736470210372
2017-05-31,19181452000.0,6227000000.0,3.080368074514212
2017-06-01,19553044000.0,6227000000.0,3.140042396017344
2017-06-02,19479996000.0,6227000000.0,3.128311546491087
2017-06-05,19406948000.0,6227000000.0,3.1165806969648306
2017-06-06,19202096000.0,6227000000.0,3.0836833145977196
2017-06-07,19365660000.0,6227000000.0,3.109950216797816
2017-06-08,19573688000.0,6227000000.0,3.143357636100851
2017-06-09,20086612000.0,6227000000.0,3.2257286012526096
2017-06-12,20235884000.0,6227000000.0,3.249700337241047
2017-06-13,20207300000.0,6227000000.0,3.2451100048177293
2017-06-14,20299404000.0,6227000000.0,3.2599010759595313
2017-06-15,20582068000.000004,6227000000.0,3.3052943632567855
2017-06-16,20699580000.0,6227000000.0,3.3241657298859804
2017-06-19,20980656000.0,6227000000.0,3.369303998715272
2017-06-20,20751984000.0,6227000000.0,3.33258133932873
2017-06-21,20364512000.0,6227000000.0,3.270356833145977
2017-06-22,20064380000.0,6227000000.0,3.22215834270114
2017-06-23,19937340000.0,6227000000.0,3.2017568652641724
2017-06-26,20038972000.0,6227000000.0,3.2180780472137465
2017-06-27,19975452000.0,6227000000.0,3.2078773084952625
2017-06-28,20391508000.0,6227000000.0,3.274692147101333
2017-06-29,20329576000.0,6227000000.0,3.264746426850811
2017-06-30,20213652000.0,6227000000.0,3.2461300786895775
2017-07-03,20510063999.999996,6227000000.0,3.2937311707082055
2017-07-05,20666088000.0,6227000000.0,3.3187872169584067
2017-07-06,20354040000.0,6227000000.0,3.2686751244580057
2017-07-07,20694456000.0,6227000000.0,3.3233428617311707
2017-07-10,20937160000.0,6227000000.0,3.3623189336759274
2017-07-11,20714944000.0,6227000000.0,3.326633049622611
2017-07-12,21009656000.0,6227000000.0,3.3739611369841014
2017-07-13,21148344000.0,6227000000.0,3.396233178095391
2017-07-14,21235024000.0,6227000000.0,3.410153203789947
2017-07-17,21231872000.0,6227000000.0,3.4096470210374177
2017-07-18,21208232000.0,6227000000.0,3.405850650393448
2017-07-19,21439904000.0,6227000000.0,3.443055082704352
2017-07-20,21558104000.0,6227000000.0,3.462036935924201
2017-07-21,21487184000.0,6227000000.0,3.4506478239922918
2017-07-24,21679456000.0,6227000000.0,3.4815249718965795
2017-07-25,21881184000.0,6227000000.0,3.513920668058455
2017-07-26,22796840000.0,6227000000.0,3.660966757668219
2017-07-27,22458000000.0,6227000000.0,3.6065521117713186
2017-07-28,22765320000.0,6227000000.0,3.655904930142926
2017-07-31,22833088000.0,6227000000.0,3.666787859322306
2017-08-01,22996991999.999996,6227000000.0,3.6931093624538294
2017-08-02,22933952000.0,6250000000.0,3.66943232
2017-08-03,23049000000.0,6250000000.0,3.68784
2017-08-04,23299584000.0,6250000000.0,3.72793344
2017-08-07,23212904000.0,6250000000.0,3.71406464
2017-08-08,23450880000.0,6250000000.0,3.7521408
2017-08-09,23316920000.0,6250000000.0,3.7307072
2017-08-10,22661304000.0,6250000000.0,3.62580864
2017-08-11,22593536000.000004,6250000000.0,3.6149657600000005
2017-08-14,22874063999.999996,6250000000.0,3.6598502399999995
2017-08-15,22836240000.0,6250000000.0,3.6537984
2017-08-16,22593536000.000004,6250000000.0,3.6149657600000005
2017-08-17,21865424000.0,6250000000.0,3.49846784
2017-08-18,21874880000.0,6250000000.0,3.4999808
2017-08-21,21663696000.0,6250000000.0,3.46619136
2017-08-22,21873304000.0,6250000000.0,3.49972864
2017-08-23,21829176000.0,6250000000.0,3.49266816
2017-08-24,21811840000.0,6250000000.0,3.4898944
2017-08-25,21844936000.000004,6250000000.0,3.4951897600000006
2017-08-28,21709400000.0,6250000000.0,3.473504
2017-08-29,21651088000.0,6250000000.0,3.46417408
2017-08-30,21622720000.0,6250000000.0,3.4596352
2017-08-31,21829176000.0,6250000000.0,3.49266816
2017-09-01,22035632000.0,6250000000.0,3.52570112
2017-09-05,21381591999.999996,6250000000.0,3.4210547199999994
2017-09-06,21291760000.0,6250000000.0,3.4066816
2017-09-07,20828416000.0,6250000000.0,3.33254656
2017-09-08,20924552000.0,6250000000.0,3.34792832
2017-09-11,21518704000.0,6250000000.0,3.44299264
2017-09-12,21692063999.999996,6250000000.0,3.4707302399999995
2017-09-13,21695216000.0,6250000000.0,3.47123456
2017-09-14,21907976000.0,6250000000.0,3.50527616
2017-09-15,22041936000.000004,6250000000.0,3.5267097600000006
2017-09-18,22199536000.000004,6250000000.0,3.5519257600000005
2017-09-19,22257848000.0,6250000000.0,3.56125568
2017-09-20,22298824000.0,6250000000.0,3.56781184
2017-09-21,22398112000.0,6250000000.0,3.58369792
2017-09-22,22524191999.999996,6250000000.0,3.6038707199999993
2017-09-25,22560440000.0,6250000000.0,3.6096704
2017-09-26,22749560000.0,6250000000.0,3.6399296
2017-09-27,23310616000.0,6250000000.0,3.72969856
2017-09-28,23285400000.0,6250000000.0,3.725664
2017-09-29,23405176000.0,6250000000.0,3.74482816
2017-10-02,23296588999.999996,6250000000.0,3.7274542399999993
2017-10-03,23418815000.0,6250000000.0,3.7470104
2017-10-04,23484629000.0,6250000000.0,3.75754064
2017-10-05,23591185000.0,6250000000.0,3.7745896
2017-10-06,23660133000.0,6250000000.0,3.78562128
2017-10-09,23603721000.0,6250000000.0,3.77659536
2017-10-10,23700875000.0,6250000000.0,3.79214
2017-10-11,23791761000.000004,6250000000.0,3.8066817600000005
2017-10-12,23909286000.000004,6250000000.0,3.8254857600000007
2017-10-13,23960997000.0,6250000000.0,3.83375952
2017-10-16,24036212999.999996,6250000000.0,3.8457940799999992
2017-10-17,23873245000.0,6250000000.0,3.8197192
2017-10-18,23934358000.0,6250000000.0,3.82949728
2017-10-19,23888915000.0,6250000000.0,3.8222264
2017-10-20,24150604000.0,6250000000.0,3.86409664
2017-10-23,24160006000.0,6250000000.0,3.86560096
2017-10-24,24127099000.0,6250000000.0,3.86033584
2017-10-25,24611302000.0,6250000000.0,3.93780832
2017-10-26,25510760000.0,6250000000.0,4.0817216
2017-10-27,25169154000.0,6250000000.0,4.02706464
2017-10-30,24805610000.0,6250000000.0,3.9688976
2017-10-31,24529818000.0,6250000000.0,3.92477088
2017-11-01,24661446000.0,6305000000.0,3.9114109436954796
2017-11-02,25159752000.0,6305000000.0,3.9904444091990485
2017-11-03,25007753000.0,6305000000.0,3.966336716891356
2017-11-06,25173855000.0,6305000000.0,3.992681205392546
2017-11-07,24951341000.0,6305000000.0,3.957389532117367
2017-11-08,25070433000.0,6305000000.0,3.976278033306899
2017-11-09,24923135000.0,6305000000.0,3.9529159397303726
2017-11-10,24636374000.0,6305000000.0,3.9074344171292625
2017-11-13,24652044000.0,6305000000.0,3.909919746233148
2017-11-14,24619137000.000004,6305000000.0,3.9047005551149887
2017-11-15,24663012999.999996,6305000000.0,3.911659476605868
2017-11-16,24614436000.000004,6305000000.0,3.903954956383823
2017-11-17,24802476000.0,6305000000.0,3.933778905630452
2017-11-20,25173855000.0,6305000000.0,3.992681205392546
2017-11-21,25034392000.0,6305000000.0,3.970561776367962
2017-11-22,25006186000.000004,6305000000.0,3.9660881839809683
2017-11-24,25003052000.0,6305000000.0,3.9655911181601904
2017-11-27,24954475000.0,6305000000.0,3.957886597938144
2017-11-28,25346225000.0,6305000000.0,4.0200198255352895
2017-11-29,25629852000.0,6305000000.0,4.0650042823156225
2017-11-30,25578141000.0,6305000000.0,4.0568026962728
2017-12-01,25459049000.0,6305000000.0,4.0379141950832675
2017-12-04,25941685000.0,6305000000.0,4.11446233148295
2017-12-05,25755212000.000004,6305000000.0,4.0848869151467095
2017-12-06,25819459000.0,6305000000.0,4.0950767644726405
2017-12-07,26262920000.0,6305000000.0,4.165411578112609
2017-12-08,26617062000.000004,6305000000.0,4.221580015860429
2017-12-11,26291126000.0,6305000000.0,4.169885170499604
2017-12-12,26419620000.0,6305000000.0,4.190264869151467
2017-12-13,26078013999.999996,6305000000.0,4.1360846946867555
2017-12-14,25926015000.0,6305000000.0,4.1119770023790645
2017-12-15,26314631000.0,6305000000.0,4.173613164155432
2017-12-18,26642134000.0,6305000000.0,4.225556542426646
2017-12-19,26847411000.000004,6305000000.0,4.25811435368755
2017-12-20,26811370000.0,6305000000.0,4.252398096748612
2017-12-21,26905390000.0,6305000000.0,4.267310071371927
2017-12-22,26875617000.0,6305000000.0,4.262587946074544
2017-12-26,26811370000.0,6305000000.0,4.252398096748612
2017-12-27,26786298000.0,6305000000.0,4.248421570182395
2017-12-28,26891287000.000004,6305000000.0,4.26507327517843
2017-12-29,26555949000.0,6305000000.0,4.211887232355274
2018-01-02,25843311000.0,6305000000.0,4.098859793814433
2018-01-03,25715547000.0,6305000000.0,4.078595876288659
2018-01-04,25809849000.0,6305000000.0,4.0935525773195875
2018-01-05,25898067000.0,6305000000.0,4.107544329896907
2018-01-08,26161200000.0,6305000000.0,4.149278350515464
2018-01-09,26477568000.0,6305000000.0,4.1994556701030925
2018-01-10,26743743000.0,6305000000.0,4.2416721649484534
2018-01-11,27222858000.0,6305000000.0,4.317661855670103
2018-01-12,27688284000.0,6305000000.0,4.391480412371134
2018-01-16,26968851000.0,6305000000.0,4.277375257731959
2018-01-17,27145287000.0,6305000000.0,4.305358762886598
2018-01-18,27008397000.0,6305000000.0,4.283647422680413
2018-01-19,27197001000.0,6305000000.0,4.313560824742268
2018-01-22,27064674000.0,6305000000.0,4.2925731958762885
2018-01-23,27120951000.0,6305000000.0,4.301498969072165
2018-01-24,27425151000.0,6305000000.0,4.349746391752578
2018-01-25,26333073000.0,6305000000.0,4.176538144329897
2018-01-26,27353664000.0,6305000000.0,4.338408247422681
2018-01-29,26990145000.0,6305000000.0,4.280752577319587
2018-01-30,26162721000.0,6305000000.0,4.149519587628866
2018-01-31,25659270000.0,6305000000.0,4.0696701030927835
2018-02-01,26021268000.0,6305000000.0,4.127084536082474
2018-02-02,25476750000.0,6305000000.0,4.040721649484536
2018-02-05,24395318999.999996,6305000000.0,3.8692020618556695
2018-02-06,24421176000.0,6305000000.0,3.8733030927835053
2018-02-07,24352731000.000004,6305000000.0,3.862447422680413
2018-02-08,23195250000.0,6305000000.0,3.678865979381443
2018-02-09,23405148000.0,6305000000.0,3.7121567010309278
2018-02-12,23713911000.0,6305000000.0,3.7611278350515462
2018-02-13,23821902000.0,6305000000.0,3.7782556701030927
2018-02-14,24419655000.0,6305000000.0,3.873061855670103
2018-02-15,24183900000.0,6305000000.0,3.8356701030927836
2018-02-16,24307101000.0,6305000000.0,3.8552103092783505
2018-02-20,24147396000.0,6305000000.0,3.829880412371134
2018-02-21,24241698000.0,6305000000.0,3.844837113402062
2018-02-22,24033321000.0,6305000000.0,3.8117876288659795
2018-02-23,24378588000.0,5998000000.0,4.0644528176058685
2018-02-26,24688872000.0,5998000000.0,4.116184061353785
2018-02-27,24301017000.0,5998000000.0,4.0515200066688895
2018-02-28,23794524000.0,5998000000.0,3.967076358786262
2018-03-01,23371686000.0,5998000000.0,3.896579859953318
2018-03-02,22953411000.0,5998000000.0,3.8268441147049015
2018-03-05,23669802000.0,5998000000.0,3.9462824274758255
2018-03-06,23662197000.0,5998000000.0,3.945014504834945
2018-03-07,23688054000.0,5998000000.0,3.949325441813938
2018-03-08,23789961000.0,5998000000.0,3.966315605201734
2018-03-09,24504831000.000004,5998000000.0,4.085500333444482
2018-03-12,24317748000.0,5998000000.0,4.054309436478826
2018-03-13,24170211000.0,5998000000.0,4.029711737245749
2018-03-14,23881221000.0,5998000000.0,3.9815306768922976
2018-03-15,23634818999.999996,5998000000.0,3.9404499833277753
2018-03-16,23894910000.0,5998000000.0,3.983812937645882
2018-03-19,23733684000.0,5998000000.0,3.95693297765922
2018-03-20,23900993999.999996,5998000000.0,3.9848272757585854
2018-03-21,24010506000.000004,5998000000.0,4.003085361787263
2018-03-22,22976226000.0,5998000000.0,3.8306478826275425
2018-03-23,22037768999.999996,5998000000.0,3.6741862287429137
2018-03-26,22746555000.0,5998000000.0,3.7923566188729576
2018-03-27,22405851000.0,5998000000.0,3.7355536845615207
2018-03-28,22352616000.0,5998000000.0,3.7266782260753586
2018-03-29,22501674000.0,5998000000.0,3.751529509836612
2018-04-02,21471835000.0,5998000000.0,3.579832444148049
2018-04-03,21777350000.0,5998000000.0,3.6307685895298434
2018-04-04,21927850000.0,5998000000.0,3.655860286762254
2018-04-05,21968485000.0,5998000000.0,3.662635045015005
2018-04-06,21267155000.0,5998000000.0,3.5457077359119706
2018-04-09,21277690000.0,5998000000.0,3.5474641547182393
2018-04-10,21715645000.0,5998000000.0,3.620480993664555
2018-04-11,21276185000.0,5998000000.0,3.547213237745915
2018-04-12,21601265000.0,5998000000.0,3.6014113037679225
2018-04-13,21315315000.0,5998000000.0,3.5537370790263423
2018-04-16,21610295000.0,5998000000.0,3.6029168056018674
2018-04-17,21682535000.0,5998000000.0,3.6149608202734247
2018-04-18,21765310000.0,5998000000.0,3.6287612537512506
2018-04-19,21909790000.0,5998000000.0,3.6528492830943646
2018-04-20,21625345000.0,5998000000.0,3.6054259753251086
2018-04-23,21896245000.0,5998000000.0,3.6505910303434477
2018-04-24,21470330000.0,5998000000.0,3.5795815271757254
2018-04-25,21286720000.0,5998000000.0,3.548969656552184
2018-04-26,21398090000.0,5998000000.0,3.567537512504168
2018-04-27,21331870000.0,5998000000.0,3.556497165721907
2018-04-30,21101605000.0,5998000000.0,3.518106868956319
2018-05-01,20927025000.0,5998000000.0,3.489000500166722
2018-05-02,20014995000.0,5840000000.0,3.4272251712328767
2018-05-03,19789245000.0,5840000000.0,3.3885693493150684
2018-05-04,20252785000.0,5840000000.0,3.4679426369863013
2018-05-07,20182050000.0,5840000000.0,3.4558304794520547
2018-05-08,20213655000.0,5840000000.0,3.461242294520548
2018-05-09,20203120000.0,5840000000.0,3.4594383561643838
2018-05-10,20394255000.0,5840000000.0,3.4921669520547947
2018-05-11,20629035000.0,5840000000.0,3.532369006849315
2018-05-14,20913480000.0,5840000000.0,3.5810753424657533
2018-05-15,20793080000.0,5840000000.0,3.560458904109589
2018-05-16,21056455000.0,5840000000.0,3.605557363013699
2018-05-17,21288225000.0,5840000000.0,3.6452440068493153
2018-05-18,21222005000.0,5840000000.0,3.6339049657534246
2018-05-21,21444745000.0,5840000000.0,3.6720453767123287
2018-05-22,21708120000.0,5840000000.0,3.7171438356164384
2018-05-23,21396585000.0,5840000000.0,3.663798801369863
2018-05-24,21464310000.0,5840000000.0,3.6753955479452056
2018-05-25,21405615000.0,5840000000.0,3.665345034246575
2018-05-29,20508635000.0,5840000000.0,3.5117525684931508
2018-05-30,20996255000.0,5840000000.0,3.5952491438356162
2018-05-31,20863815000.0,5840000000.0,3.5725710616438358
2018-06-01,21107625000.0,5840000000.0,3.6143193493150685
2018-06-04,21115150000.0,5840000000.0,3.6156078767123287
2018-06-05,21018830000.0,5840000000.0,3.5991147260273975
2018-06-06,21371000000.0,5840000000.0,3.659417808219178
2018-06-07,21381535000.0,5840000000.0,3.6612217465753423
2018-06-08,21465815000.0,5840000000.0,3.6756532534246573
2018-06-11,22192730000.0,5840000000.0,3.800125
2018-06-12,22103935000.0,5840000000.0,3.784920376712329
2018-06-13,21997080000.0,5840000000.0,3.7666232876712327
2018-06-14,22221325000.0,5840000000.0,3.805021404109589
2018-06-15,22173165000.0,5840000000.0,3.7967748287671235
2018-06-18,22386875000.0,5840000000.0,3.833369006849315
2018-06-19,22319150000.0,5840000000.0,3.8217722602739728
2018-06-20,22115975000.0,5840000000.0,3.786982020547945
2018-06-21,22040725000.0,5840000000.0,3.7740967465753426
2018-06-22,22027180000.000004,5840000000.0,3.7717773972602746
2018-06-25,21787885000.0,5840000000.0,3.7308022260273974
2018-06-26,21330365000.0,5840000000.0,3.6524597602739726
2018-06-27,20823180000.000004,5840000000.0,3.5656130136986306
2018-06-28,20842745000.0,5840000000.0,3.5689631849315067
2018-06-29,21051940000.0,5840000000.0,3.6047842465753424
2018-07-02,21017804000.0,5840000000.0,3.5989390410958904
2018-07-03,20774608000.0,5840000000.0,3.557295890410959
2018-07-05,21032724000.0,5840000000.0,3.6014938356164383
2018-07-06,21138656000.0,5840000000.0,3.6196328767123287
2018-07-09,21747392000.0,5840000000.0,3.723868493150685
2018-07-10,21608636000.0,5840000000.0,3.700108904109589
2018-07-11,21319187999.999996,5840000000.0,3.6505458904109584
2018-07-12,21226684000.0,5840000000.0,3.6347061643835614
2018-07-13,21187892000.0,5840000000.0,3.628063698630137
2018-07-16,21222208000.0,5840000000.0,3.633939726027397
2018-07-17,21329632000.0,5840000000.0,3.6523342465753426
2018-07-18,21665332000.0,5840000000.0,3.7098171232876713
2018-07-19,21077484000.0,5840000000.0,3.609158219178082
2018-07-20,20817876000.0,5840000000.0,3.564704794520548
2018-07-23,21338584000.0,5840000000.0,3.653867123287671
2018-07-24,21255032000.0,5840000000.0,3.6395602739726027
2018-07-25,21671300000.0,5840000000.0,3.7108390410958902
2018-07-26,22145756000.0,5840000000.0,3.792081506849315
2018-07-27,22193500000.0,5840000000.0,3.8002568493150686
2018-07-30,21927924000.0,5840000000.0,3.754781506849315
2018-07-31,21733964000.0,5840000000.0,3.721569178082192
2018-08-01,21317696000.0,5840000000.0,3.6502904109589043
2018-08-02,20922316000.0,5840000000.0,3.5825883561643836
2018-08-03,21016312000.000004,5840000000.0,3.598683561643836
2018-08-06,20955140000.0,5632000000.0,3.7207279829545454
2018-08-07,21002884000.0,5632000000.0,3.7292052556818183
2018-08-08,21105832000.0,5632000000.0,3.747484375
2018-08-09,20837272000.0,5632000000.0,3.6997997159090907
2018-08-10,20458304000.0,5632000000.0,3.6325113636363637
2018-08-13,20331484000.0,5632000000.0,3.6099936079545456
2018-08-14,20688072000.0,5632000000.0,3.6733082386363636
2018-08-15,20479192000.0,5632000000.0,3.6362201704545454
2018-08-16,20695532000.0,5632000000.0,3.6746328125
2018-08-17,20808924000.0,5632000000.0,3.6947663352272726
2018-08-20,21064056000.0,5632000000.0,3.7400667613636362
2018-08-21,21168496000.0,5632000000.0,3.7586107954545454
2018-08-22,21031232000.0,5632000000.0,3.7342386363636364
2018-08-23,20737308000.0,5632000000.0,3.682050426136364
2018-08-24,21074500000.0,5632000000.0,3.741921164772727
2018-08-27,21514640000.0,5632000000.0,3.820071022727273
2018-08-28,21486292000.0,5632000000.0,3.8150376420454544
2018-08-29,21456452000.0,5632000000.0,3.8097393465909093
2018-08-30,21190876000.0,5632000000.0,3.7625845170454544
2018-08-31,21180432000.0,5632000000.0,3.7607301136363636
2018-09-04,21353504000.0,5632000000.0,3.791460227272727
2018-09-05,21472864000.0,5632000000.0,3.812653409090909
2018-09-06,21363948000.0,5632000000.0,3.7933146306818184
2018-09-07,21258016000.0,5632000000.0,3.774505681818182
2018-09-10,21360964000.0,5632000000.0,3.7927848011363636
2018-09-11,21295316000.0,5632000000.0,3.7811285511363635
2018-09-12,21098372000.0,5632000000.0,3.7461598011363635
2018-09-13,21390804000.0,5632000000.0,3.798083096590909
2018-09-14,22002524000.0,5632000000.0,3.9066981534090908
2018-09-17,21496736000.0,5632000000.0,3.8168920454545456
2018-09-18,21784692000.0,5632000000.0,3.868020596590909
2018-09-19,22145756000.0,5632000000.0,3.9321299715909093
2018-09-20,22293464000.0,5632000000.0,3.958356534090909
2018-09-21,22378508000.0,5632000000.0,3.9734566761363634
2018-09-24,22189024000.0,5632000000.0,3.9398125
2018-09-25,22087568000.0,5632000000.0,3.9217982954545456
2018-09-26,21880180000.0,5632000000.0,3.8849751420454544
2018-09-27,22229308000.0,5632000000.0,3.9469651988636363
2018-09-28,22030872000.0,5632000000.0,3.911731534090909
2018-10-01,21982191000.0,5632000000.0,3.903087890625
2018-10-02,21970375000.0,5632000000.0,3.9009898792613638
2018-10-03,22227373000.0,5632000000.0,3.9466216264204546
2018-10-04,22445969000.0,5632000000.0,3.9854348366477272
2018-10-05,22118075000.0,5632000000.0,3.927215021306818
2018-10-08,22305654000.0,5632000000.0,3.9605209517045457
2018-10-09,22010254000.0,5632000000.0,3.9080706676136363
2018-10-10,21200858000.0,5632000000.0,3.7643568892045454
2018-10-11,19995626000.0,5632000000.0,3.5503597301136365
2018-10-12,20054706000.0,5632000000.0,3.560849786931818
2018-10-15,20048798000.0,5632000000.0,3.55980078125
2018-10-16,20236377000.0,5632000000.0,3.593106711647727
2018-10-17,20437249000.0,5632000000.0,3.6287729048295456
2018-10-18,19791800000.0,5632000000.0,3.514169034090909
2018-10-19,20066522000.000004,5632000000.0,3.5629477982954554
2018-10-22,19669209000.0,5632000000.0,3.4924021661931817
2018-10-23,19542187000.0,5632000000.0,3.469848544034091
2018-10-24,18106543000.0,5632000000.0,3.2149401633522725
