date,XOM,XOM_SHE,PB Ratio
2016-10-27,371148400000.0,170591000000.0,2.1756622565082564
2016-10-28,362010600000.0,170591000000.0,2.1220967108464106
2016-10-31,355776400000.0,170591000000.0,2.085551992778048
2016-11-01,357185500000.0,170591000000.0,2.0938121002866503
2016-11-02,356331500000.0,170591000000.0,2.088805974523861
2016-11-03,357228200000.0,170597000000.0,2.093988757129375
2016-11-04,356843900000.0,170597000000.0,2.091736079766936
2016-11-07,364871500000.0,170597000000.0,2.1387920068934387
2016-11-08,364273700000.0,170597000000.0,2.135287842107423
2016-11-09,368287500000.0,170597000000.0,2.1588158056706743
2016-11-10,371703500000.0,170597000000.0,2.1788396044479095
2016-11-11,365810900000.0,170597000000.0,2.1442985515571786
2016-11-14,364145600000.0,170597000000.0,2.1345369496532762
2016-11-15,370721400000.0,170597000000.0,2.173082762299454
2016-11-16,366152500000.0,170597000000.0,2.146300931434902
2016-11-17,363932100000.0,170597000000.0,2.1332854622296993
2016-11-18,364145600000.0,170597000000.0,2.1345369496532762
2016-11-21,369312300000.0,170597000000.0,2.1648229453038446
2016-11-22,370123600000.0,170597000000.0,2.1695785975134383
2016-11-23,371148400000.0,170597000000.0,2.1755857371466085
2016-11-25,372002400000.0,170597000000.0,2.1805916868409176
2016-11-28,369226900000.0,170597000000.0,2.164322350334414
2016-11-29,366793000000.0,170597000000.0,2.150055393705634
2016-11-30,372771000000.0,170597000000.0,2.1850970415657955
2016-12-01,372514800000.0,170597000000.0,2.1835952566575028
2016-12-02,371660800000.0,170597000000.0,2.178589306963194
2016-12-05,373539600000.0,170597000000.0,2.1896023962906734
2016-12-06,373881200000.0,170597000000.0,2.191604776168397
2016-12-07,376058900000.0,170597000000.0,2.2043699478888845
2016-12-08,377126400000.0,170597000000.0,2.21062738500677
2016-12-09,380030000000.0,170597000000.0,2.22764761396742
2016-12-12,388484600000.0,170597000000.0,2.2772065159410775
2016-12-13,395316600000.0,170597000000.0,2.3172541134955478
2016-12-14,386776600000.0,170597000000.0,2.2671946165524597
2016-12-15,388100300000.0,170597000000.0,2.2749538385786385
2016-12-16,389338600000.0,170597000000.0,2.282212465635386
2016-12-19,386093400000.0,170597000000.0,2.263189856797013
2016-12-20,386136100000.0,170597000000.0,2.2634401542817284
2016-12-21,385495600000.0,170597000000.0,2.2596856920109967
2016-12-22,388014900000.0,170597000000.0,2.2744532436092078
2016-12-23,387331700000.0,170597000000.0,2.2704484838537606
2016-12-27,387502500000.0,170597000000.0,2.271449673792622
2016-12-28,385581000000.0,170597000000.0,2.2601862869804275
2016-12-29,385794500000.0,170597000000.0,2.261437774404005
2016-12-30,385410200000.0,170597000000.0,2.259185097041566
2017-01-03,388100300000.0,170597000000.0,2.2749538385786385
2017-01-04,383830300000.0,170597000000.0,2.2499240901070947
2017-01-05,378108500000.0,170597000000.0,2.2163842271552254
2017-01-06,377895000000.0,170597000000.0,2.2151327397316485
2017-01-09,371660800000.0,170597000000.0,2.178589306963194
2017-01-10,366921100000.0,170597000000.0,2.15080628615978
2017-01-11,370678700000.0,170597000000.0,2.172832464814739
2017-01-12,368671800000.0,170597000000.0,2.1610684830331133
2017-01-13,368714500000.0,170597000000.0,2.1613187805178287
2017-01-17,373027200000.0,170597000000.0,2.186598826474088
2017-01-18,368415600000.0,170597000000.0,2.1595666981248205
2017-01-19,361797100000.0,170597000000.0,2.120770587993927
2017-01-20,366750300000.0,170597000000.0,2.149805096220918
2017-01-23,362821900000.0,170597000000.0,2.126777727627098
2017-01-24,363334300000.0,170597000000.0,2.129781297443683
2017-01-25,364401800000.0,170597000000.0,2.136038734561569
2017-01-26,365512000000.0,170597000000.0,2.1425464691641705
2017-01-27,365127700000.0,170597000000.0,2.1402937918017315
2017-01-30,362352200000.0,170597000000.0,2.124024455295228
2017-01-31,358210300000.0,170597000000.0,2.09974559927783
2017-02-01,354153800000.0,170597000000.0,2.0759673382298636
2017-02-02,356331500000.0,170597000000.0,2.0887325099503506
2017-02-03,356715800000.0,170597000000.0,2.0909851873127896
2017-02-06,355733700000.0,170597000000.0,2.0852283451643348
2017-02-07,353427900000.0,170597000000.0,2.071712280989701
2017-02-08,347919600000.0,170597000000.0,2.039423905461409
2017-02-09,349456800000.0,170597000000.0,2.048434614911165
2017-02-10,352360400000.0,170597000000.0,2.065454843871815
2017-02-13,354410000000.0,170597000000.0,2.077469123138156
2017-02-14,353641400000.0,170597000000.0,2.072963768413278
2017-02-15,355093200000.0,170597000000.0,2.081473882893603
2017-02-16,351421000000.0,170597000000.0,2.059948299208075
2017-02-17,349115200000.0,170597000000.0,2.0464322350334414
2017-02-21,349670300000.0,170597000000.0,2.049686102334742
2017-02-22,345571100000.0,167325000000.0,2.0652687882862693
2017-02-23,349200600000.0,167325000000.0,2.0869601075750785
2017-02-24,346211600000.0,167325000000.0,2.069096668160765
2017-02-27,348175800000.0,167325000000.0,2.080835499775885
2017-02-28,347236400000.0,167325000000.0,2.075221275959958
2017-03-01,354495400000.0,167325000000.0,2.1186039145375766
2017-03-02,355691000000.0,167325000000.0,2.125749290303302
2017-03-03,352104200000.0,167325000000.0,2.104313163006126
2017-03-06,353684100000.0,167325000000.0,2.1137552666965487
2017-03-07,352360400000.0,167325000000.0,2.1058443149559243
2017-03-08,345998100000.0,167325000000.0,2.0678207082026
2017-03-09,348730900000.0,167325000000.0,2.084152995667115
2017-03-10,348474700000.0,167325000000.0,2.0826218437173165
2017-03-13,347663400000.0,167325000000.0,2.0777731958762886
2017-03-14,345827300000.0,167325000000.0,2.0667999402360677
2017-03-15,350140000000.0,167325000000.0,2.0925743313910057
2017-03-16,350438900000.0,167325000000.0,2.094360675332437
2017-03-17,350140000000.0,167325000000.0,2.0925743313910057
2017-03-20,350140000000.0,167325000000.0,2.0925743313910057
2017-03-21,349414100000.0,167325000000.0,2.0882360675332436
2017-03-22,349115200000.0,167325000000.0,2.0864497235918122
2017-03-23,349542200000.0,167325000000.0,2.089001643508143
2017-03-24,346852100000.0,167325000000.0,2.0729245480352607
2017-03-27,346937500000.0,167325000000.0,2.073434932018527
2017-03-28,349456800000.0,167325000000.0,2.0884912595248766
2017-03-29,350225400000.0,167325000000.0,2.0930847153742715
2017-03-30,357399000000.0,167325000000.0,2.135956969968624
2017-03-31,350182700000.0,167325000000.0,2.0928295233826386
2017-04-03,350438900000.0,167325000000.0,2.094360675332437
2017-04-04,351719900000.0,167325000000.0,2.1020164350814285
2017-04-05,352403100000.0,167325000000.0,2.106099506947557
2017-04-06,354452700000.0,167325000000.0,2.1183487225459436
2017-04-07,353385200000.0,167325000000.0,2.1119689227551173
2017-04-10,354965100000.0,167325000000.0,2.12141102644554
2017-04-11,353726800000.0,167325000000.0,2.1140104586881816
2017-04-12,354281900000.0,167325000000.0,2.1173279545794115
2017-04-13,348816300000.0,167325000000.0,2.084663379650381
2017-04-17,348346600000.0,167325000000.0,2.0818562677424173
2017-04-18,346083500000.0,167325000000.0,2.0683310921858657
2017-04-19,343692300000.0,167325000000.0,2.054040340654415
2017-04-20,345912700000.0,167325000000.0,2.0673103242193336
2017-04-21,344546300000.0,167325000000.0,2.0591441804870763
2017-04-24,346339700000.0,167325000000.0,2.069862244135664
2017-04-25,348987100000.0,167325000000.0,2.085684147616913
2017-04-26,347578000000.0,167325000000.0,2.0772628118930228
2017-04-27,346980200000.0,167325000000.0,2.07369012401016
2017-04-28,348645500000.0,167325000000.0,2.0836426116838487
2017-05-01,350396200000.0,167325000000.0,2.0941054833408037
2017-05-02,350353500000.0,167325000000.0,2.093850291349171
2017-05-03,353129000000.0,177151000000.0,1.9933785301804674
2017-05-04,348602800000.0,177151000000.0,1.9678285756219271
2017-05-05,350225400000.0,177151000000.0,1.9769879932938565
2017-05-08,353940300000.0,177151000000.0,1.9979582390164323
2017-05-09,351463700000.0,177151000000.0,1.9839780752013818
2017-05-10,349755700000.0,177151000000.0,1.9743365829151402
2017-05-11,352744700000.0,177151000000.0,1.991209194416063
2017-05-12,352488500000.0,177151000000.0,1.9897629705731268
2017-05-15,353556000000.0,177151000000.0,1.995788903252028
2017-05-16,352488500000.0,177151000000.0,1.9897629705731268
2017-05-17,350097300000.0,177151000000.0,1.9762648813723884
2017-05-18,349072500000.0,177151000000.0,1.9704799860006434
2017-05-19,349841100000.0,177151000000.0,1.9748186575294522
2017-05-22,351378300000.0,177151000000.0,1.9834960005870699
2017-05-23,352616600000.0,177151000000.0,1.990486082494595
2017-05-24,351378300000.0,177151000000.0,1.9834960005870699
2017-05-25,349072500000.0,177151000000.0,1.9704799860006434
2017-05-26,348218500000.0,177151000000.0,1.9656592398575228
2017-05-30,346297000000.0,177151000000.0,1.9548125610355007
2017-05-31,343735000000.0,177151000000.0,1.9403503226061383
2017-06-01,344589000000.0,177151000000.0,1.9451710687492592
2017-06-02,339465000000.0,177151000000.0,1.916246591890534
2017-06-05,342112400000.0,177151000000.0,1.9311909049342086
2017-06-06,346766700000.0,177151000000.0,1.9574639714142172
2017-06-07,345485700000.0,177151000000.0,1.950232852199536
2017-06-08,344247400000.0,177151000000.0,1.9432427702920108
2017-06-09,350695100000.0,177151000000.0,1.979639403672573
2017-06-12,354111100000.0,177151000000.0,1.9989223882450564
2017-06-13,354239200000.0,177151000000.0,1.9996455001665245
2017-06-14,350438900000.0,177151000000.0,1.9781931798296368
2017-06-15,351250200000.0,177151000000.0,1.9827728886656018
2017-06-16,356502300000.0,177151000000.0,2.012420477445795
2017-06-19,353385200000.0,177151000000.0,1.9948247540234039
2017-06-20,351463700000.0,177151000000.0,1.9839780752013818
2017-06-21,347748800000.0,177151000000.0,1.9630078294788063
2017-06-22,346211600000.0,177151000000.0,1.9543304864211888
2017-06-23,348474700000.0,177151000000.0,1.967105463700459
2017-06-26,346894800000.0,177151000000.0,1.9581870833356854
2017-06-27,346339700000.0,177151000000.0,1.955053598342657
2017-06-28,348133100000.0,177151000000.0,1.9651771652432106
2017-06-29,344589000000.0,177151000000.0,1.9451710687492592
2017-06-30,344717100000.0,177151000000.0,1.9458941806707273
2017-07-03,350567000000.0,177151000000.0,1.978916291751105
2017-07-05,345229500000.0,177151000000.0,1.9487866283565998
2017-07-06,342112400000.0,177151000000.0,1.9311909049342086
2017-07-07,342539400000.0,177151000000.0,1.9336012780057692
2017-07-10,342283200000.0,177151000000.0,1.9321550541628327
2017-07-11,344162000000.0,177151000000.0,1.9427606956776986
2017-07-12,345699200000.0,177151000000.0,1.9514380387353163
2017-07-13,345741900000.0,177151000000.0,1.9516790760424723
2017-07-14,347065600000.0,177151000000.0,1.9591512325643095
2017-07-17,345272200000.0,177151000000.0,1.9490276656637557
2017-07-18,344162000000.0,177151000000.0,1.9427606956776986
2017-07-19,345229500000.0,177151000000.0,1.9487866283565998
2017-07-20,345272200000.0,177151000000.0,1.9490276656637557
2017-07-21,342112400000.0,177151000000.0,1.9311909049342086
2017-07-24,341044900000.0,177151000000.0,1.9251649722553077
2017-07-25,342752900000.0,177151000000.0,1.9348064645415493
2017-07-26,343179900000.0,177151000000.0,1.9372168376131098
2017-07-27,345144100000.0,177151000000.0,1.9483045537422876
2017-07-28,339892000000.0,177151000000.0,1.9186569649620946
2017-07-31,341770800000.0,177151000000.0,1.9292626064769602
2017-08-01,342325900000.0,177151000000.0,1.932396091469989
2017-08-02,344162000000.0,179178000000.0,1.9207826853743204
2017-08-03,343692300000.0,179178000000.0,1.9181612697987476
2017-08-04,342496700000.0,179178000000.0,1.9114885756063802
2017-08-07,342283200000.0,179178000000.0,1.9102970230720289
2017-08-08,341429200000.0,179178000000.0,1.9055308129346236
2017-08-09,342496700000.0,179178000000.0,1.9114885756063802
2017-08-10,337201900000.0,179178000000.0,1.8819380727544677
2017-08-11,333956700000.0,179178000000.0,1.8638264742323276
2017-08-14,334042100000.0,179178000000.0,1.8643030952460682
2017-08-15,333230800000.0,179178000000.0,1.859775195615533
2017-08-16,330796900000.0,179178000000.0,1.8461914967239281
2017-08-17,325630200000.0,179178000000.0,1.8173559253926264
2017-08-18,327252800000.0,179178000000.0,1.8264117246536964
2017-08-21,326142600000.0,179178000000.0,1.8202156514750696
2017-08-22,327679800000.0,179178000000.0,1.828794829722399
2017-08-23,327124700000.0,179178000000.0,1.8256967931330856
2017-08-24,325929100000.0,179178000000.0,1.8190240989407183
2017-08-25,327594400000.0,179178000000.0,1.8283182087086585
2017-08-28,326526900000.0,179178000000.0,1.8223604460369018
2017-08-29,326441500000.0,179178000000.0,1.8218838250231613
2017-08-30,324947000000.0,179178000000.0,1.8135429572827022
2017-08-31,325929100000.0,179178000000.0,1.8190240989407183
2017-09-01,326953900000.0,179178000000.0,1.8247435511056045
2017-09-05,329558600000.0,179178000000.0,1.8392804920246906
2017-09-06,336390600000.0,179178000000.0,1.8774101731239325
2017-09-07,337458100000.0,179178000000.0,1.8833679357956892
2017-09-08,336561400000.0,179178000000.0,1.8783634151514137
2017-09-11,338397500000.0,179178000000.0,1.888610766946835
2017-09-12,339465000000.0,179178000000.0,1.8945685296185917
2017-09-13,340617900000.0,179178000000.0,1.9010029133040887
2017-09-14,341984300000.0,179178000000.0,1.9086288495239372
2017-09-15,341898900000.0,179178000000.0,1.9081522285101966
2017-09-18,341984300000.0,179178000000.0,1.9086288495239372
2017-09-19,342539400000.0,179178000000.0,1.9117268861132506
2017-09-20,343948500000.0,179178000000.0,1.9195911328399693
2017-09-21,341130300000.0,179178000000.0,1.9038626393865319
2017-09-22,341258400000.0,179178000000.0,1.9045775709071426
2017-09-25,345784600000.0,179178000000.0,1.9298384846353904
2017-09-26,345400300000.0,179178000000.0,1.9276936900735582
2017-09-27,347706100000.0,179178000000.0,1.9405624574445524
2017-09-28,350951300000.0,179178000000.0,1.9586740559666924
2017-09-29,350054600000.0,179178000000.0,1.9536695353224167
2017-10-02,348560100000.0,179178000000.0,1.9453286675819577
2017-10-03,349115200000.0,179178000000.0,1.948426704171271
2017-10-04,349243300000.0,179178000000.0,1.9491416356918818
2017-10-05,350225400000.0,179178000000.0,1.9546227773498979
2017-10-06,348901700000.0,179178000000.0,1.9472351516369197
2017-10-09,350268100000.0,179178000000.0,1.954861087856768
2017-10-10,351250200000.0,179178000000.0,1.960342229514784
2017-10-11,352702000000.0,179178000000.0,1.9684447867483732
2017-10-12,351976100000.0,179178000000.0,1.9643935081315786
2017-10-13,351890700000.0,179178000000.0,1.963916887117838
2017-10-16,353598700000.0,179178000000.0,1.9734493073926487
2017-10-17,354239200000.0,179178000000.0,1.9770239649957027
2017-10-18,353385200000.0,179178000000.0,1.9722577548582974
2017-10-19,353299800000.0,179178000000.0,1.9717811338445568
2017-10-20,354879700000.0,179178000000.0,1.9805986225987566
2017-10-23,355434800000.0,179178000000.0,1.98369665918807
2017-10-24,356416900000.0,179178000000.0,1.989177800846086
2017-10-25,355135900000.0,179178000000.0,1.9820284856399781
2017-10-26,356416900000.0,179178000000.0,1.989177800846086
2017-10-27,357441700000.0,179178000000.0,1.9948972530109723
2017-10-30,356715800000.0,179178000000.0,1.9908459743941778
2017-10-31,355904500000.0,179178000000.0,1.9863180747636429
2017-11-01,358124900000.0,182276000000.0,1.9647397353463978
2017-11-02,356673100000.0,182276000000.0,1.956774890824903
2017-11-03,355178600000.0,182276000000.0,1.948575786170423
2017-11-06,357612500000.0,182276000000.0,1.961928613750576
2017-11-07,356886600000.0,182276000000.0,1.9579461914898286
2017-11-08,356416900000.0,182276000000.0,1.955369330026992
2017-11-09,358551900000.0,182276000000.0,1.967082336676249
2017-11-10,354153800000.0,182276000000.0,1.9429535429787794
2017-11-13,353940300000.0,182276000000.0,1.9417822423138538
2017-11-14,351164800000.0,182276000000.0,1.9265553336698193
2017-11-15,346766700000.0,182276000000.0,1.9024265399723497
2017-11-16,343991200000.0,182276000000.0,1.8871996313283153
2017-11-17,342624800000.0,182276000000.0,1.8797033070727907
2017-11-20,343948500000.0,182276000000.0,1.8869653711953303
2017-11-21,345314900000.0,182276000000.0,1.8944616954508549
2017-11-22,346297000000.0,182276000000.0,1.8998496785095131
2017-11-24,347663400000.0,182276000000.0,1.9073460027650377
2017-11-27,346339700000.0,182276000000.0,1.9000839386424981
2017-11-28,348730900000.0,182276000000.0,1.9132025060896662
2017-11-29,351292900000.0,182276000000.0,1.9272581140687748
2017-11-30,355648300000.0,182276000000.0,1.9511526476332595
2017-12-01,356374200000.0,182276000000.0,1.9551350698940069
2017-12-04,356843900000.0,182276000000.0,1.9577119313568434
2017-12-05,353940300000.0,182276000000.0,1.9417822423138538
2017-12-06,351335600000.0,182276000000.0,1.92749237420176
2017-12-07,352488500000.0,182276000000.0,1.933817397792359
2017-12-08,352958200000.0,182276000000.0,1.9363942592551955
2017-12-11,354538100000.0,182276000000.0,1.9450618841756457
2017-12-12,353385200000.0,182276000000.0,1.9387368605850468
2017-12-13,354922400000.0,182276000000.0,1.947170225372512
2017-12-14,353983000000.0,182276000000.0,1.9420165024468388
2017-12-15,354538100000.0,182276000000.0,1.9450618841756457
2017-12-18,354153800000.0,182276000000.0,1.9429535429787794
2017-12-19,352018800000.0,182276000000.0,1.9312405363295222
2017-12-20,353854900000.0,182276000000.0,1.9413137220478833
2017-12-21,358039500000.0,182276000000.0,1.9642712150804276
2017-12-22,358551900000.0,182276000000.0,1.967082336676249
2017-12-26,358594600000.0,182276000000.0,1.9673165968092343
2017-12-27,358253000000.0,182276000000.0,1.9654425157453532
2017-12-28,358765400000.0,182276000000.0,1.968253637341175
2017-12-29,357142800000.0,182276000000.0,1.9593517522877395
2018-01-02,363078100000.0,182276000000.0,1.9919139107726744
2018-01-03,370209000000.0,182276000000.0,2.0310353529811933
2018-01-04,370721400000.0,182276000000.0,2.033846474577015
2018-01-05,370422500000.0,182276000000.0,2.032206653646119
2018-01-08,372087800000.0,182276000000.0,2.04134279883254
2018-01-09,370507900000.0,182276000000.0,2.0326751739120894
2018-01-10,367561600000.0,182276000000.0,2.0165112247361145
2018-01-11,371191100000.0,182276000000.0,2.0364233360398516
2018-01-12,373710400000.0,182276000000.0,2.050244683885975
2018-01-16,371361900000.0,182276000000.0,2.037360376571792
2018-01-17,375760000000.0,182276000000.0,2.061489170269262
2018-01-18,373326100000.0,182276000000.0,2.0481363426891086
2018-01-19,372130500000.0,182276000000.0,2.0415770589655247
2018-01-22,376827500000.0,182276000000.0,2.0673456735938904
2018-01-23,377041000000.0,182276000000.0,2.068516974258816
2018-01-24,378023100000.0,182276000000.0,2.073904957317475
2018-01-25,377339900000.0,182276000000.0,2.070156795189712
2018-01-26,380030000000.0,182276000000.0,2.084915183567776
2018-01-29,375802700000.0,182276000000.0,2.061723430402247
2018-01-30,370550600000.0,182276000000.0,2.0329094340450746
2018-01-31,372771000000.0,182276000000.0,2.045090960960302
2018-02-01,380328900000.0,182276000000.0,2.0865550044986723
2018-02-02,360943100000.0,182276000000.0,1.9802009041234172
2018-02-05,340404400000.0,182276000000.0,1.8675217801575632
2018-02-06,334554500000.0,182276000000.0,1.8354281419385987
2018-02-07,328533800000.0,182276000000.0,1.8023974631876933
2018-02-08,324818900000.0,182276000000.0,1.7820168316179859
2018-02-09,323580600000.0,182276000000.0,1.7752232877614167
2018-02-12,326313400000.0,182276000000.0,1.790215936272466
2018-02-13,325801000000.0,182276000000.0,1.7874048146766441
2018-02-14,326484200000.0,182276000000.0,1.7911529768044065
2018-02-15,325416700000.0,182276000000.0,1.7852964734797778
2018-02-16,326825800000.0,182276000000.0,1.7930270578682876
2018-02-20,323452500000.0,182276000000.0,1.7745205073624613
2018-02-21,319780300000.0,182276000000.0,1.754374135925739
2018-02-22,323922200000.0,182276000000.0,1.777097368825298
2018-02-23,331053100000.0,182276000000.0,1.8162188110338169
2018-02-26,336646800000.0,182276000000.0,1.8469068884548707
2018-02-27,330925000000.0,182276000000.0,1.8155160306348614
2018-02-28,323409800000.0,187688000000.0,1.7231245471207537
2018-03-01,321104000000.0,187688000000.0,1.7108392651634627
2018-03-02,322598500000.0,187688000000.0,1.7188019479135588
2018-03-05,325672900000.0,187688000000.0,1.735182323856613
2018-03-06,325288600000.0,187688000000.0,1.7331347768637313
2018-03-07,317090200000.0,187688000000.0,1.6894537743489195
2018-03-08,316492400000.0,187688000000.0,1.686268701248881
2018-03-09,318371200000.0,187688000000.0,1.696278930991859
2018-03-12,321274800000.0,187688000000.0,1.711749286049188
2018-03-13,318243100000.0,187688000000.0,1.6955964153275649
2018-03-14,314272000000.0,187688000000.0,1.674438429734453
2018-03-15,317773400000.0,187688000000.0,1.6930938578918204
2018-03-16,320762400000.0,187688000000.0,1.7090192233920123
2018-03-19,316620500000.0,187688000000.0,1.686951216913175
2018-03-20,315937300000.0,187688000000.0,1.6833111333702742
2018-03-21,320420800000.0,187688000000.0,1.7071991816205618
2018-03-22,313845000000.0,187688000000.0,1.6721633775201399
2018-03-23,311240300000.0,187688000000.0,1.6582855590128298
2018-03-26,315980000000.0,187688000000.0,1.6835386385917055
2018-03-27,314699000000.0,187688000000.0,1.6767134819487661
2018-03-28,310898700000.0,187688000000.0,1.6564655172413794
2018-03-29,318584700000.0,187688000000.0,1.6974164570990153
2018-04-02,312649400000.0,187688000000.0,1.6657932313200632
2018-04-03,320335400000.0,187688000000.0,1.7067441711776992
2018-04-04,319694900000.0,187688000000.0,1.7033315928562296
2018-04-05,324605400000.0,187688000000.0,1.7294946933208304
2018-04-06,319694900000.0,187688000000.0,1.7033315928562296
2018-04-09,319694900000.0,187688000000.0,1.7033315928562296
2018-04-10,329088900000.0,187688000000.0,1.753382741571118
2018-04-11,330626100000.0,187688000000.0,1.7615729295426452
2018-04-12,329729400000.0,187688000000.0,1.7567953198925876
2018-04-13,332376800000.0,187688000000.0,1.770900643621329
2018-04-16,335365800000.0,187688000000.0,1.786826009121521
2018-04-17,334469100000.0,187688000000.0,1.7820483994714633
2018-04-18,338269400000.0,187688000000.0,1.80229636417885
2018-04-19,339123400000.0,187688000000.0,1.8068464686074763
2018-04-20,337330000000.0,187688000000.0,1.7972912493073612
2018-04-23,339763900000.0,187688000000.0,1.810259046928946
2018-04-24,334554500000.0,187688000000.0,1.782503409914326
2018-04-25,339465000000.0,187688000000.0,1.8086665103789268
2018-04-26,345272200000.0,187688000000.0,1.8396072204935852
2018-04-27,332163300000.0,187688000000.0,1.7697631175141724
2018-04-30,331992500000.0,187688000000.0,1.7688530966284473
2018-05-01,328576500000.0,187688000000.0,1.7506526789139423
2018-05-02,327936000000.0,187688000000.0,1.7472401005924727
2018-05-03,326825800000.0,188195000000.0,1.7366338106750976
2018-05-04,328363000000.0,188195000000.0,1.744801934164032
2018-05-07,331949800000.0,188195000000.0,1.7638608889715455
2018-05-08,333444300000.0,188195000000.0,1.7718021201413428
2018-05-09,341301100000.0,188195000000.0,1.8135503068625627
2018-05-10,348944400000.0,188195000000.0,1.8541640319880974
2018-05-11,347065600000.0,188195000000.0,1.8441807699460666
2018-05-14,349414100000.0,188195000000.0,1.8566598474986051
2018-05-15,349243300000.0,188195000000.0,1.855752278222057
2018-05-16,350225400000.0,188195000000.0,1.8609708015622095
2018-05-17,349627600000.0,188195000000.0,1.8577943090942906
2018-05-18,347151000000.0,188195000000.0,1.8446345545843408
2018-05-21,351335600000.0,188195000000.0,1.866870001859773
2018-05-22,348602800000.0,188195000000.0,1.852348893435001
2018-05-23,350780500000.0,188195000000.0,1.8639204017109912
2018-05-24,342752900000.0,188195000000.0,1.8212646457132229
2018-05-25,336091700000.0,188195000000.0,1.7858694439278409
2018-05-29,334853400000.0,188195000000.0,1.7792895666728659
2018-05-30,348005000000.0,188195000000.0,1.849172400967082
2018-05-31,346894800000.0,188195000000.0,1.8432732006695183
2018-06-01,349414100000.0,188195000000.0,1.8566598474986051
2018-06-04,345741900000.0,188195000000.0,1.8371471080528174
2018-06-05,344503600000.0,188195000000.0,1.8305672307978427
2018-06-06,350396200000.0,188195000000.0,1.8618783708387576
2018-06-07,353897600000.0,188195000000.0,1.880483541007997
2018-06-08,356972000000.0,188195000000.0,1.8968197879858657
2018-06-11,354837000000.0,188195000000.0,1.8854751720290124
2018-06-12,351933400000.0,188195000000.0,1.870046494327692
2018-06-13,348047700000.0,188195000000.0,1.849399293286219
2018-06-14,349670300000.0,188195000000.0,1.8580212014134276
2018-06-15,344418200000.0,188195000000.0,1.8301134461595685
2018-06-18,345101400000.0,188195000000.0,1.8337437232657616
2018-06-19,344589000000.0,188195000000.0,1.8310210154361168
2018-06-20,343521500000.0,188195000000.0,1.8253487074576902
2018-06-21,340276300000.0,188195000000.0,1.8081048912032731
2018-06-22,347492600000.0,188195000000.0,1.8464496931374372
2018-06-25,340489800000.0,188195000000.0,1.8092393527989585
2018-06-26,344332800000.0,188195000000.0,1.8296596615212943
2018-06-27,348901700000.0,188195000000.0,1.8539371396689603
2018-06-28,350011900000.0,188195000000.0,1.859836339966524
2018-06-29,353257100000.0,188195000000.0,1.8770801562209412
2018-07-02,349115200000.0,188195000000.0,1.8550716012646458
2018-07-03,351164800000.0,188195000000.0,1.865962432583225
2018-07-05,351463700000.0,188195000000.0,1.8675506788171843
2018-07-06,351549100000.0,188195000000.0,1.8680044634554585
2018-07-09,353983000000.0,188195000000.0,1.8809373256462711
2018-07-10,357228200000.0,188195000000.0,1.8981811419006882
2018-07-11,352659300000.0,188195000000.0,1.8739036637530222
2018-07-12,353086300000.0,188195000000.0,1.8761725869443928
2018-07-13,355733700000.0,188195000000.0,1.890239910730891
2018-07-16,352232300000.0,188195000000.0,1.8716347405616516
2018-07-17,351463700000.0,188195000000.0,1.8675506788171843
2018-07-18,351079400000.0,188195000000.0,1.8655086479449507
2018-07-19,350182700000.0,188195000000.0,1.8607439092430724
2018-07-20,347578000000.0,188195000000.0,1.8469034777757114
2018-07-23,347578000000.0,188195000000.0,1.8469034777757114
2018-07-24,354452700000.0,188195000000.0,1.8834331411567788
2018-07-25,356929300000.0,188195000000.0,1.8965928956667286
2018-07-26,359704800000.0,188195000000.0,1.911340896410638
2018-07-27,349798400000.0,188195000000.0,1.8587018783708387
2018-07-30,349029800000.0,188195000000.0,1.8546178166263716
2018-07-31,348047700000.0,188195000000.0,1.849399293286219
2018-08-01,343265300000.0,188195000000.0,1.8239873535428677
2018-08-02,341215700000.0,187222000000.0,1.8225192552157332
2018-08-03,342454000000.0,187222000000.0,1.8291333283481641
2018-08-06,342368600000.0,187222000000.0,1.8286771853735138
2018-08-07,347022900000.0,187222000000.0,1.8535369774919614
2018-08-08,344717100000.0,187222000000.0,1.8412211171764001
2018-08-09,342966400000.0,187222000000.0,1.8318701861960667
2018-08-10,339123400000.0,187222000000.0,1.8113437523367981
2018-08-13,335451200000.0,187222000000.0,1.7917296044268303
2018-08-14,334383700000.0,187222000000.0,1.7860278172437
2018-08-15,328533800000.0,187222000000.0,1.7547820234801466
2018-08-16,333060000000.0,187222000000.0,1.7789576011366186
2018-08-17,334170200000.0,187222000000.0,1.7848874598070739
2018-08-20,336518700000.0,187222000000.0,1.7974313916099605
2018-08-21,336604100000.0,187222000000.0,1.7978875345846108
2018-08-22,341429200000.0,187222000000.0,1.8236596126523592
2018-08-23,337671600000.0,187222000000.0,1.803589321767741
2018-08-24,339977400000.0,187222000000.0,1.815905182083302
2018-08-27,343308000000.0,187222000000.0,1.8336947580946683
2018-08-28,342795600000.0,187222000000.0,1.830957900246766
2018-08-29,345272200000.0,187222000000.0,1.844186046511628
2018-08-30,343777700000.0,187222000000.0,1.8362035444552456
2018-08-31,342325900000.0,187222000000.0,1.8284491138861887
2018-09-04,342838300000.0,187222000000.0,1.831185971734091
2018-09-05,347407200000.0,187222000000.0,1.8555896208778884
2018-09-06,343564200000.0,187222000000.0,1.8350631870186196
2018-09-07,349414100000.0,187222000000.0,1.866308980782173
2018-09-10,348901700000.0,187222000000.0,1.8635721229342705
