date,HES,HES_SHE,PB Ratio
2012-12-19,18049512000.0,20542000000.0,0.8786638107292376
2012-12-20,18192438000.0,20542000000.0,0.8856215558368221
2012-12-21,18168617000.0,20542000000.0,0.8844619316522248
2012-12-24,17913392000.0,20542000000.0,0.8720373868172525
2012-12-26,17804496000.0,20542000000.0,0.8667362476876643
2012-12-27,17848735000.0,20542000000.0,0.8688898354590595
2012-12-28,17450584000.0,20542000000.0,0.8495075455165028
2012-12-31,18022288000.0,20542000000.0,0.8773385259468406
2013-01-02,18401046000.0,20542000000.0,0.8957767500730212
2013-01-03,18568920000.0,20542000000.0,0.903948982572291
2013-01-04,18849852000.0,20542000000.0,0.9176249634894362
2013-01-07,19130784000.0,20542000000.0,0.9313009444065816
2013-01-08,18983466000.0,20542000000.0,0.9241293934378347
2013-01-09,19048560000.0,20542000000.0,0.9272982182844903
2013-01-10,19394586000.0,20542000000.0,0.9441430240482913
2013-01-11,19271250000.0,20542000000.0,0.9381389348651543
2013-01-14,19329492000.0,20542000000.0,0.9409741992016357
2013-01-15,19415142000.0,20542000000.0,0.9451437055788141
2013-01-16,19538478000.0,20542000000.0,0.9511477947619511
2013-01-17,19630980000.0,20542000000.0,0.9556508616493039
2013-01-18,19754316000.0,20542000000.0,0.9616549508324409
2013-01-22,20168862000.0,20542000000.0,0.9818353616979846
2013-01-23,19812558000.0,20542000000.0,0.9644902151689222
2013-01-24,20021544000.0,20542000000.0,0.9746638107292377
2013-01-25,20179140000.0,20542000000.0,0.9823357024632461
2013-01-28,21405648000.0,20542000000.0,1.0420430337844417
2013-01-29,23334486000.0,20542000000.0,1.1359403173985005
2013-01-30,23255688000.0,20542000000.0,1.1321043715314965
2013-01-31,23009016000.0,20542000000.0,1.1200961931652225
2013-02-01,23368745999.999996,20542000000.0,1.137608119949372
2013-02-04,23122074000.0,20542000000.0,1.125599941583098
2013-02-05,22618452000.0,20542000000.0,1.1010832440852887
2013-02-06,22834290000.000004,20542000000.0,1.1115904001557786
2013-02-07,22806881999.999996,20542000000.0,1.1102561581150812
2013-02-08,23080962000.0,20542000000.0,1.1235985785220524
2013-02-11,22865124000.0,20542000000.0,1.1130914224515627
2013-02-12,22947348000.0,20542000000.0,1.117094148573654
2013-02-13,23283095999.999996,20542000000.0,1.1334386135721934
2013-02-14,23416709999.999996,20542000000.0,1.1399430435205917
2013-02-15,23098092000.0,20542000000.0,1.124432479797488
2013-02-19,23368745999.999996,20542000000.0,1.137608119949372
2013-02-20,22615026000.0,20542000000.0,1.1009164638302016
2013-02-21,22063440000.000004,20542000000.0,1.0740648427611723
2013-02-22,22621878000.0,20542000000.0,1.1012500243403758
2013-02-25,21837324000.0,20542000000.0,1.0630573459254211
2013-02-26,22135386000.0,20542000000.0,1.0775672281180022
2013-02-27,22501968000.000004,20542000000.0,1.095412715412326
2013-02-28,22782900000.0,21090000000.0,1.0802702702702702
2013-03-01,22796604000.000004,21090000000.0,1.0809200568990045
2013-03-04,23584584000.0,21090000000.0,1.1182827880512092
2013-03-05,23920331999.999996,21090000000.0,1.1342025604551917
2013-03-06,23807274000.0,21090000000.0,1.1288418207681366
2013-03-07,23653104000.000004,21090000000.0,1.1215317211948792
2013-03-08,23800422000.0,21090000000.0,1.1285169274537696
2013-03-11,23944314000.0,21090000000.0,1.1353396870554766
2013-03-12,24112188000.0,21090000000.0,1.143299573257468
2013-03-13,24560994000.0,21090000000.0,1.1645800853485064
2013-03-14,24656922000.0,21090000000.0,1.1691285917496443
2013-03-15,24841926000.0,21090000000.0,1.1779007112375532
2013-03-18,24742572000.0,21090000000.0,1.1731897581792319
2013-03-19,23982000000.0,21090000000.0,1.137126600284495
2013-03-20,23947740000.000004,21090000000.0,1.1355021337126603
2013-03-21,23731902000.0,21090000000.0,1.1252679943100996
2013-03-22,24074502000.0,21090000000.0,1.1415126600284495
2013-03-25,24132744000.0,21090000000.0,1.144274253200569
2013-03-26,24362286000.0,21090000000.0,1.1551581792318635
2013-03-27,24677478000.0,21090000000.0,1.1701032716927453
2013-03-28,24533586000.0,21090000000.0,1.1632805120910383
2013-04-01,25253636000.000004,21090000000.0,1.1974222854433383
2013-04-02,25459676000.0,21090000000.0,1.207191844476055
2013-04-03,24745404000.0,21090000000.0,1.173324039829303
2013-04-04,24652686000.000004,21090000000.0,1.1689277382645806
2013-04-05,24618346000.0,21090000000.0,1.1672994784257942
2013-04-08,24875896000.0,21090000000.0,1.1795114272166904
2013-04-09,25171220000.0,21090000000.0,1.1935144618302513
2013-04-10,25040728000.0,21090000000.0,1.187327074442864
2013-04-11,24951444000.0,21090000000.0,1.18309359886202
2013-04-12,24515326000.0,21090000000.0,1.1624146989094357
2013-04-15,23340898000.0,21090000000.0,1.1067282124229492
2013-04-16,23622486000.000004,21090000000.0,1.120079943100996
2013-04-17,22976894000.0,21090000000.0,1.089468658131816
2013-04-18,23014668000.0,21090000000.0,1.0912597439544809
2013-04-19,22932252000.0,21090000000.0,1.087351920341394
2013-04-22,23316860000.000004,21090000000.0,1.105588430535799
2013-04-23,23423313999.999996,21090000000.0,1.110636036036036
2013-04-24,24079208000.0,21090000000.0,1.1417357989568515
2013-04-25,24436344000.0,21090000000.0,1.1586697012802276
2013-04-26,24377966000.0,21090000000.0,1.155901659554291
2013-04-29,24793480000.0,21090000000.0,1.1756036036036035
2013-04-30,24786612000.000004,21090000000.0,1.1752779516358465
2013-05-01,24281813999.999996,21090000000.0,1.1513425320056898
2013-05-02,24796913999.999996,21090000000.0,1.1757664295874821
2013-05-03,25068200000.0,21090000000.0,1.1886296823138929
2013-05-06,24882763999.999996,21090000000.0,1.1798370791844475
2013-05-07,24814084000.0,21090000000.0,1.1765805595068752
2013-05-08,24687026000.0,21090000000.0,1.1705559981033666
2013-05-09,24367663999.999996,22418000000.0,1.0869686858774197
2013-05-10,23797620000.0,22418000000.0,1.061540726202159
2013-05-13,23828526000.0,22418000000.0,1.0629193505219021
2013-05-14,24800348000.0,22418000000.0,1.1062694263538229
2013-05-15,24244039999.999996,22418000000.0,1.0814541885984474
2013-05-16,23732374000.0,22418000000.0,1.0586302970827015
2013-05-17,23928112000.000004,22418000000.0,1.0673615844410742
2013-05-20,23941848000.0,22418000000.0,1.06797430636096
2013-05-21,23904074000.0,22418000000.0,1.066289321081274
2013-05-22,23550372000.0,22418000000.0,1.0505117316442145
2013-05-23,23364936000.000004,22418000000.0,1.0422399857257563
2013-05-24,23172632000.0,22418000000.0,1.0336618788473548
2013-05-28,23529768000.0,22418000000.0,1.0495926487643858
2013-05-29,23546937999.999996,22418000000.0,1.0503585511642428
2013-05-30,23605316000.0,22418000000.0,1.0529626193237578
2013-05-31,23148594000.0,22418000000.0,1.0325896154875547
2013-06-03,23622486000.000004,22418000000.0,1.0537285217236152
2013-06-04,23437050000.0,22418000000.0,1.0454567758051565
2013-06-05,22925384000.0,22418000000.0,1.0226328842894103
2013-06-06,23347766000.0,22418000000.0,1.0414740833258989
2013-06-07,23756412000.000004,22418000000.0,1.0597025604425017
2013-06-10,23608750000.0,22418000000.0,1.053115799803729
2013-06-11,23107386000.000004,22418000000.0,1.0307514497278973
2013-06-12,22945987999.999996,22418000000.0,1.0235519671692388
2013-06-13,22956289999.999996,22418000000.0,1.0240115086091532
2013-06-14,22654098000.0,22418000000.0,1.0105316263716657
2013-06-17,23182934000.0,22418000000.0,1.034121420287269
2013-06-18,23186368000.0,22418000000.0,1.0342746007672405
2013-06-19,22794892000.0,22418000000.0,1.0168120260504951
2013-06-20,22073752000.0,22418000000.0,0.9846441252564904
2013-06-21,21984468000.0,22418000000.0,0.9806614327772326
2013-06-24,21589558000.0,22418000000.0,0.9630456775805156
2013-06-25,21857410000.0,22418000000.0,0.9749937550182889
2013-06-26,22564813999.999996,22418000000.0,1.0065489338924076
2013-06-27,23024970000.0,22418000000.0,1.0270751182085824
2013-06-28,22832666000.0,22418000000.0,1.018497011330181
2013-07-01,22901542999.999996,22418000000.0,1.0215694085110179
2013-07-02,23076626000.0,22418000000.0,1.0293793380319387
2013-07-03,23069760000.0,22418000000.0,1.0290730662860201
2013-07-05,23389029000.0,22418000000.0,1.0433147024712284
2013-07-08,23526349000.0,22418000000.0,1.0494401373895976
2013-07-09,23540080999.999996,22418000000.0,1.0500526808814343
2013-07-10,23595009000.0,22418000000.0,1.0525028548487823
2013-07-11,24360567999.999996,22418000000.0,1.0866521545186902
2013-07-12,24432661000.0,22418000000.0,1.089868007850834
2013-07-15,24394898000.0,22418000000.0,1.0881835132482827
2013-07-16,24285042000.0,22418000000.0,1.0832831653135873
2013-07-17,24470424000.0,22418000000.0,1.0915525024533856
2013-07-18,24772528000.0,22418000000.0,1.1050284592737978
2013-07-19,25383602000.0,22418000000.0,1.1322866446605406
2013-07-22,25153591000.0,22418000000.0,1.1220265411722723
2013-07-23,25208519000.000004,22418000000.0,1.1244767151396202
2013-07-24,24933879000.0,22418000000.0,1.1122258453028817
2013-07-25,25246282000.000004,22418000000.0,1.1261612097421716
2013-07-26,25129560000.0,22418000000.0,1.1209545900615576
2013-07-29,24727899000.0,22418000000.0,1.1030376929253278
2013-07-30,25126127000.0,22418000000.0,1.1208014541885984
2013-07-31,25562117999.999996,22418000000.0,1.1402497100544204
2013-08-01,26104532000.000004,22418000000.0,1.1644451779819789
2013-08-02,25853923000.0,22418000000.0,1.153266259255955
2013-08-05,25774964000.0,22418000000.0,1.1497441341778927
2013-08-06,25218817999.999996,22418000000.0,1.1249361227584975
2013-08-07,25253148000.0,22418000000.0,1.12646748148809
2013-08-08,25527788000.0,23897000000.0,1.0682423735196886
2013-08-09,25709737000.0,23897000000.0,1.0758562581077122
2013-08-12,25792129000.0,23897000000.0,1.079304054902289
2013-08-13,25819592999.999996,23897000000.0,1.0804533205004812
2013-08-14,25908851000.0,23897000000.0,1.084188433694606
2013-08-15,25826459000.0,23897000000.0,1.0807406369000292
2013-08-16,25771530999.999996,23897000000.0,1.0784421057036446
2013-08-19,25160457000.000004,23897000000.0,1.0528709461438677
2013-08-20,25308076000.0,23897000000.0,1.0590482487341508
2013-08-21,25071199000.0,23897000000.0,1.0491358329497427
2013-08-22,25579283000.0,23897000000.0,1.0703972465162992
2013-08-23,25974078000.0,23897000000.0,1.0869179394903126
2013-08-26,25888253000.0,23897000000.0,1.0833264844959618
2013-08-27,25901985000.0,23897000000.0,1.083901117295058
2013-08-28,26255584000.0,23897000000.0,1.098697911871783
2013-08-29,26029005999.999996,23897000000.0,1.089216470686697
2013-08-30,25696004999.999996,23897000000.0,1.075281625308616
2013-09-03,26087367000.0,23897000000.0,1.0916586600828555
2013-09-04,26142295000.000004,23897000000.0,1.0939571912792403
2013-09-05,26272749000.0,23897000000.0,1.0994162028706531
2013-09-06,26537090000.0,23897000000.0,1.1104778842532534
2013-09-09,26890689000.0,23897000000.0,1.1252746788299786
2013-09-10,26705307000.000004,23897000000.0,1.1175171360421812
2013-09-11,26811729999.999996,23897000000.0,1.1219705402351758
2013-09-12,26519925000.0,23897000000.0,1.1097595932543833
2013-09-13,26681276000.0,23897000000.0,1.1165115286437628
2013-09-16,26749936000.0,23897000000.0,1.1193846926392435
2013-09-17,26705307000.000004,23897000000.0,1.1175171360421812
2013-09-18,27196226000.0,23897000000.0,1.1380602586098674
2013-09-19,27340412000.0,23897000000.0,1.1440939030003767
2013-09-20,26993679000.0,23897000000.0,1.1295844248231997
2013-09-23,26959349000.0,23897000000.0,1.1281478428254592
2013-09-24,26952483000.0,23897000000.0,1.1278605264259112
2013-09-25,27024576000.0,23897000000.0,1.1308773486211658
2013-09-26,27048607000.000004,23897000000.0,1.1318829560195842
2013-09-27,26890689000.0,23897000000.0,1.1252746788299786
2013-09-30,26550822000.0,23897000000.0,1.1110525170523498
2013-10-01,26825421000.0,23897000000.0,1.122543457337741
2013-10-02,27258363999.999996,23897000000.0,1.140660501318157
2013-10-03,27234501000.0,23897000000.0,1.13966192409089
2013-10-04,27319726000.0,23897000000.0,1.1432282713311295
2013-10-07,27115186000.000004,23897000000.0,1.1346690379545552
2013-10-08,26852693000.0,23897000000.0,1.1236846884546177
2013-10-09,26770877000.0,23897000000.0,1.120260995103988
2013-10-10,27541311000.000004,23897000000.0,1.152500774155752
2013-10-11,27646989999.999996,23897000000.0,1.1569230447336485
2013-10-14,27718579000.0,23897000000.0,1.1599187764154497
2013-10-15,27548129000.0,23897000000.0,1.152786081934971
2013-10-16,28059479000.0,23897000000.0,1.1741841653764071
2013-10-17,28086751000.0,23897000000.0,1.1753253964932837
2013-10-18,28656054000.0,23897000000.0,1.1991485960580825
2013-10-21,28635600000.0,23897000000.0,1.198292672720425
2013-10-22,28485604000.0,23897000000.0,1.192015901577604
2013-10-23,27926528000.0,23897000000.0,1.1686206636816336
2013-10-24,28325381000.0,23897000000.0,1.1853111687659539
2013-10-25,28362880000.0,23897000000.0,1.1868803615516592
2013-10-28,28349244000.0,23897000000.0,1.1863097459932208
2013-10-29,28465150000.0,23897000000.0,1.1911599782399465
2013-10-30,27381087999.999996,23897000000.0,1.1457960413441015
2013-10-31,27681080000.0,23897000000.0,1.1583495836297444
2013-11-01,27589037000.000004,23897000000.0,1.1544979286102859
2013-11-04,27861757000.0,23897000000.0,1.1659102397790517
2013-11-05,27439041000.0,23897000000.0,1.1482211574674646
2013-11-06,27612900000.0,23897000000.0,1.1554965058375528
2013-11-07,26856102000.0,23769000000.0,1.1298793386343557
2013-11-08,27374270000.0,23769000000.0,1.151679498506458
2013-11-11,27568583000.0,23769000000.0,1.1598545584584963
2013-11-12,27251546000.0,23769000000.0,1.1465163027472758
2013-11-13,27537902000.0,23769000000.0,1.1585637595187008
2013-11-14,27851530000.0,23769000000.0,1.1717585931254997
2013-11-15,28246974000.0,23769000000.0,1.1883955572384197
2013-11-18,27923119000.0,23769000000.0,1.174770457318356
2013-11-19,27916301000.0,23769000000.0,1.1744836131095124
2013-11-20,27718579000.0,23769000000.0,1.1661651310530523
2013-11-21,28066297000.0,23769000000.0,1.1807941857040682
2013-11-22,28407197000.0,23769000000.0,1.195136396146241
2013-11-25,28168567000.0,23769000000.0,1.1850968488367202
2013-11-26,28502649000.0,23769000000.0,1.1991522150700493
2013-11-27,27776532000.0,23769000000.0,1.1686033068282216
2013-11-29,27657217000.0,23769000000.0,1.1635835331734612
2013-12-02,27582219000.0,23769000000.0,1.1604282468761833
2013-12-03,27664035000.000004,23769000000.0,1.163870377382305
2013-12-04,28025388999.999996,23769000000.0,1.1790731204510074
2013-12-05,27773123000.0,23769000000.0,1.1684598847238
2013-12-06,27565174000.0,23769000000.0,1.1597111363540746
2013-12-09,27445859000.0,23769000000.0,1.1546913626993143
2013-12-10,27251546000.0,23769000000.0,1.1465163027472758
2013-12-11,26910646000.0,23769000000.0,1.1321740923051034
2013-12-12,26781104000.0,23769000000.0,1.1267240523370776
2013-12-13,26914055000.0,23769000000.0,1.132317514409525
2013-12-16,27050414999.999996,23769000000.0,1.1380543985863938
2013-12-17,27104959000.0,23769000000.0,1.1403491522571416
2013-12-18,27554947000.0,23769000000.0,1.1592808700408095
2013-12-19,27456086000.000004,23769000000.0,1.1551216290125796
2013-12-20,27329953000.0,23769000000.0,1.1498150111489756
2013-12-23,27346998000.0,23769000000.0,1.1505321216710842
2013-12-24,27660626000.0,23769000000.0,1.163726955277883
2013-12-26,28158339999.999996,23769000000.0,1.1846665825234548
2013-12-27,28318562999.999996,23769000000.0,1.191407421431276
2013-12-30,28161749000.0,23769000000.0,1.1848100046278767
2013-12-31,28294700000.0,23769000000.0,1.190403466700324
2014-01-02,26169312000.0,23769000000.0,1.1009849804367033
2014-01-03,25898328000.0,23769000000.0,1.0895842483907612
2014-01-06,25782192000.0,23769000000.0,1.0846982203710716
2014-01-07,26085436000.0,23769000000.0,1.097456182422483
2014-01-08,26353194000.0,23769000000.0,1.1087211914678783
2014-01-09,26240284000.0,23769000000.0,1.1039708864487356
2014-01-10,26098340000.0,23769000000.0,1.0979990744246708
2014-01-13,25443462000.0,23769000000.0,1.0704473053136438
2014-01-14,25656378000.0,23769000000.0,1.0794050233497412
2014-01-15,25056342000.0,23769000000.0,1.054160545248012
2014-01-16,25072472000.0,23769000000.0,1.0548391602507468
2014-01-17,24882138000.0,23769000000.0,1.0468315032184778
2014-01-21,25136992000.0,23769000000.0,1.0575536202616853
2014-01-22,25201512000.0,23769000000.0,1.060268080272624
2014-01-23,24969240000.0,23769000000.0,1.050496024233245
2014-01-24,24598250000.0,23769000000.0,1.034887879170348
2014-01-27,24382108000.0,23769000000.0,1.0257944381337036
2014-01-28,24775680000.0,23769000000.0,1.0423526442004292
2014-01-29,24859556000.0,23769000000.0,1.0458814422146494
2014-01-30,24688578000.0,23769000000.0,1.038688123185662
2014-01-31,24353074000.0,23769000000.0,1.0245729311287812
2014-02-03,23846592000.0,23769000000.0,1.003264420042913
2014-02-04,24117576000.0,23769000000.0,1.0146651520888552
2014-02-05,24085316000.0,23769000000.0,1.0133079220833858
2014-02-06,24617606000.0,23769000000.0,1.0357022171736294
2014-02-07,24898268000.000004,23769000000.0,1.0475101182212128
2014-02-10,24836974000.0,23769000000.0,1.0449313812108207
2014-02-11,25243450000.0,23769000000.0,1.0620324792797342
2014-02-12,25172478000.0,23769000000.0,1.0590465732677017
2014-02-13,25378942000.0,23769000000.0,1.0677328453027053
2014-02-14,25646700000.0,23769000000.0,1.0789978543481005
2014-02-18,25956395999.999996,23769000000.0,1.0920272624006058
2014-02-19,26037045999.999996,23769000000.0,1.095420337414279
2014-02-20,26327386000.0,23769000000.0,1.1076354074635029
2014-02-21,26185442000.0,23769000000.0,1.1016635954394378
2014-02-24,26275770000.0,23769000000.0,1.105463839454752
2014-02-25,25904780000.0,23769000000.0,1.089855694391855
2014-02-26,25588631999.999996,23769000000.0,1.0765548403382557
2014-02-27,25646700000.0,23769000000.0,1.0789978543481005
2014-02-28,25817678000.0,24720000000.0,1.0444044498381877
2014-03-03,25640248000.0,24720000000.0,1.037226860841424
2014-03-04,25920910000.0,24720000000.0,1.0485805016181229
2014-03-05,26046724000.0,24720000000.0,1.053670064724919
2014-03-06,26272544000.0,24720000000.0,1.0628051779935275
