date,close price,CBOE_SHE,CBOE_TA,CBOE_TL,market cap,PB Ratio
2015-10-16,65.220001,227017000.0,362109000.0,135092000.0,5418542903.080999,23.868445548487557
2015-10-19,65.690002,227017000.0,362109000.0,135092000.0,5457591056.162001,24.040450962535846
2015-10-20,65.800003,227017000.0,362109000.0,135092000.0,5466730049.243,24.080707829118523
2015-10-21,65.139999,227017000.0,362109000.0,135092000.0,5411896256.919001,23.83916736155883
2015-10-22,66.160004,227017000.0,362109000.0,135092000.0,5496639292.324,24.212456742552323
2015-10-23,66.970001,227017000.0,362109000.0,135092000.0,5563934653.080999,24.508889876445373
2015-10-26,67.370003,227017000.0,362109000.0,135092000.0,5597167219.243,24.655277883343537
2015-10-27,67.949997,227017000.0,362109000.0,135092000.0,5645353700.757,24.867537236229005
2015-10-28,68.800003,227017000.0,362109000.0,135092000.0,5715973049.243,25.178612391331928
2015-10-29,69.160004,227017000.0,362109000.0,135092000.0,5745882292.324,25.310361304765724
2015-10-30,67.040001,227017000.0,362109000.0,135092000.0,5569750323.081,24.53450764956369
2015-11-02,68.32,227017000.0,362109000.0,135092000.0,5676093919.999999,25.002946563473216
2015-11-03,68.809998,259817000.0,397419000.0,137602000.0,5716803443.837999,22.003192415577114
2015-11-04,67.900002,259817000.0,397419000.0,137602000.0,5641200066.162,21.712205383643102
2015-11-05,68.379997,259817000.0,397419000.0,137602000.0,5681078530.757,21.865692124676215
2015-11-06,68.809998,259817000.0,397419000.0,137602000.0,5716803443.837999,22.003192415577114
2015-11-09,69.199997,259817000.0,397419000.0,137602000.0,5749204950.757,22.127901371954106
2015-11-10,70.059998,259817000.0,397419000.0,137602000.0,5820654693.837999,22.402901633988535
2015-11-11,70.629997,259817000.0,397419000.0,137602000.0,5868010780.757,22.58516871781677
2015-11-12,69.519997,259817000.0,397419000.0,137602000.0,5775790870.757,22.23022693186743
2015-11-13,69.559998,259817000.0,397419000.0,137602000.0,5779114193.837999,22.24301794662397
2015-11-16,70.0,259817000.0,397419000.0,137602000.0,5815670000.0,22.38371623103954
2015-11-17,70.599998,259817000.0,397419000.0,137602000.0,5865518433.838,22.57557601634227
2015-11-18,71.400002,259817000.0,397419000.0,137602000.0,5931983566.162,22.831391195195078
2015-11-19,71.730003,259817000.0,397419000.0,137602000.0,5959400379.243,22.93691474862307
2015-11-20,71.980003,259817000.0,397419000.0,137602000.0,5980170629.243,23.016856592305352
2015-11-23,71.550003,259817000.0,397419000.0,137602000.0,5944445799.243,22.879356621171826
2015-11-24,71.330002,259817000.0,397419000.0,137602000.0,5926167896.162,22.809007478964038
2015-11-25,71.830002,259817000.0,397419000.0,137602000.0,5967708396.162,22.968891166328607
2015-11-27,72.400002,259817000.0,397419000.0,137602000.0,6015064566.162,23.151158569924213
2015-11-30,72.209999,259817000.0,397419000.0,137602000.0,5999278926.919,23.090401809423554
2015-12-01,70.440002,259817000.0,397419000.0,137602000.0,5852225806.162001,22.52441451545511
2015-12-02,69.849998,259817000.0,397419000.0,137602000.0,5803207683.838,22.33575048529542
2015-12-03,68.120003,259817000.0,397419000.0,137602000.0,5659477969.243,21.782554525850887
2015-12-04,69.470001,259817000.0,397419000.0,137602000.0,5771637153.080999,22.21423984220047
2015-12-07,69.260002,259817000.0,397419000.0,137602000.0,5754190226.162,22.147089013274726
2015-12-08,66.239998,259817000.0,397419000.0,137602000.0,5503285273.838,21.181390262523237
2015-12-09,64.260002,259817000.0,397419000.0,137602000.0,5338785226.162,20.548252139629046
2015-12-10,64.510002,259817000.0,397419000.0,137602000.0,5359555476.162,20.62819398331133
2015-12-11,65.339996,259817000.0,397419000.0,137602000.0,5428512207.676,20.893598985732265
2015-12-14,66.839996,259817000.0,397419000.0,137602000.0,5553133707.676,21.37325004782597
2015-12-15,67.389999,259817000.0,397419000.0,137602000.0,5598828506.919001,21.54912306322912
2015-12-16,66.010002,259817000.0,397419000.0,137602000.0,5484176976.162,21.107845045405035
2015-12-17,65.040001,259817000.0,397419000.0,137602000.0,5403588323.081,20.7976703721504
2015-12-18,64.519997,259817000.0,397419000.0,137602000.0,5360385870.757,20.631390058221747
2015-12-21,65.209999,259817000.0,397419000.0,137602000.0,5417711926.919,20.8520301863196
2015-12-22,65.629997,259817000.0,397419000.0,137602000.0,5452605780.757,20.98633184417109
2015-12-23,64.699997,259817000.0,397419000.0,137602000.0,5375340450.757,20.68894818567299
2015-12-24,65.440002,259817000.0,397419000.0,137602000.0,5436820806.162001,20.92557764180943
2015-12-28,65.440002,259817000.0,397419000.0,137602000.0,5436820806.162001,20.92557764180943
2015-12-29,65.959999,259817000.0,397419000.0,137602000.0,5480022676.919,21.091855717366453
2015-12-30,65.68,259817000.0,397419000.0,137602000.0,5456760080.000001,21.002321172209676
2015-12-31,64.900002,259817000.0,397419000.0,137602000.0,5391957066.162,20.752903259455692
2016-01-04,63.990002,259817000.0,397419000.0,137602000.0,5235533983.636,20.15085226769611
2016-01-05,63.099998,259817000.0,397419000.0,137602000.0,5162715636.364,19.870584435829834
2016-01-06,62.459999,259817000.0,397419000.0,137602000.0,5110352198.182,19.669044743731167
2016-01-07,62.860001,259817000.0,397419000.0,137602000.0,5143079561.818,19.79500787792177
2016-01-08,62.549999,259817000.0,397419000.0,137602000.0,5117715818.182,19.697386307216235
2016-01-11,63.25,259817000.0,397419000.0,137602000.0,5174988500.0,19.917821004784138
2016-01-12,63.66,259817000.0,397419000.0,137602000.0,5208533880.0,20.04693257177167
2016-01-13,62.709999,259817000.0,397419000.0,137602000.0,5130806698.182,19.747771308967465
2016-01-14,63.25,259817000.0,397419000.0,137602000.0,5174988500.0,19.917821004784138
2016-01-15,63.82,259817000.0,397419000.0,137602000.0,5221624760.0,20.097317573522904
2016-01-19,63.82,259817000.0,397419000.0,137602000.0,5221624760.0,20.097317573522904
2016-01-20,63.48,259817000.0,397419000.0,137602000.0,5193806640.0,19.990249444801535
2016-01-21,62.299999,259817000.0,397419000.0,137602000.0,5097261318.182,19.618659741979933
2016-01-22,64.709999,259817000.0,397419000.0,137602000.0,5294442698.182,20.377583830857873
2016-01-25,63.349998,259817000.0,397419000.0,137602000.0,5183170136.364,19.949311001066135
2016-01-26,63.889999,259817000.0,397419000.0,137602000.0,5227351938.182,20.119360696882808
2016-01-27,64.279999,259817000.0,397419000.0,137602000.0,5259260958.182,20.242174138651436
2016-01-28,64.510002,259817000.0,397419000.0,137602000.0,5278079343.636,20.314603523387614
2016-01-29,66.620003,259817000.0,397419000.0,137602000.0,5450715405.4539995,20.979056048888253
2016-02-01,66.139999,259817000.0,397419000.0,137602000.0,5411442438.182,20.827899784009514
2016-02-02,65.669998,259817000.0,397419000.0,137602000.0,5372987896.364,20.679893526459008
2016-02-03,64.290001,259817000.0,397419000.0,137602000.0,5260079301.818,20.24532383107341
2016-02-04,61.650002,259817000.0,397419000.0,137602000.0,5044079863.636,19.413971617084332
2016-02-05,60.650002,259817000.0,397419000.0,137602000.0,4962261863.636,19.09906535613913
2016-02-08,59.869999,259817000.0,397419000.0,137602000.0,4898443578.182,18.853437527883088
2016-02-09,61.790001,259817000.0,397419000.0,137602000.0,5055534301.818,19.4580581787104
2016-02-10,61.880001,259817000.0,397419000.0,137602000.0,5062897921.818,19.486399742195466
2016-02-11,62.27,259817000.0,397419000.0,137602000.0,5094806860.0,19.60921286905784
2016-02-12,62.369999,259817000.0,397419000.0,137602000.0,5102988578.182,19.640703180246096
2016-02-16,62.119999,259817000.0,397419000.0,137602000.0,5082534078.182,19.561976615009797
2016-02-17,61.799999,259817000.0,397419000.0,137602000.0,5056352318.182,19.46120661150733
2016-02-18,61.790001,259817000.0,397419000.0,137602000.0,5055534301.818,19.4580581787104
2016-02-19,62.740002,259645000.0,384788000.0,125143000.0,5133261483.636,19.77030747226405
2016-02-22,62.279999,259645000.0,384788000.0,125143000.0,5095624958.182,19.62535368746558
2016-02-23,63.07,259645000.0,384788000.0,125143000.0,5160261260.0,19.87429474859905
2016-02-24,63.919998,259645000.0,384788000.0,125143000.0,5229806396.364,20.142141756490595
2016-02-25,63.16,259645000.0,384788000.0,125143000.0,5167624880.0,19.902655086753068
2016-02-26,62.959999,259645000.0,384788000.0,125143000.0,5151261198.182,19.839631797962603
2016-02-29,62.5,259645000.0,384788000.0,125143000.0,5113625000.0,19.694679273623603
2016-03-01,63.310001,259645000.0,384788000.0,125143000.0,5179897661.818,19.949922632124633
2016-03-02,62.98,259645000.0,384788000.0,125143000.0,5152897640.0,19.845934410445032
2016-03-03,63.779999,259645000.0,384788000.0,125143000.0,5218351958.182,20.098025990032546
2016-03-04,64.010002,259645000.0,384788000.0,125143000.0,5237170343.636,20.170503355104085
2016-03-07,63.18,259645000.0,384788000.0,125143000.0,5169261240.0,19.908957384120626
2016-03-08,65.559998,259645000.0,384788000.0,125143000.0,5363987916.363999,20.658930140630474
2016-03-09,65.169998,259645000.0,384788000.0,125143000.0,5332078896.364,20.536035341963068
2016-03-10,65.129997,259645000.0,384788000.0,125143000.0,5328806094.5460005,20.52343043211308
2016-03-11,65.110001,259645000.0,384788000.0,125143000.0,5327170061.818,20.51712939520499
2016-03-14,65.860001,259645000.0,384788000.0,125143000.0,5388533561.818,20.753465546488474
2016-03-15,66.589996,259645000.0,384788000.0,125143000.0,5448260292.728,20.983497824830057
2016-03-16,66.099998,259645000.0,384788000.0,125143000.0,5408169636.364,20.829092169554585
2016-03-17,65.879997,259645000.0,384788000.0,125143000.0,5390169594.5460005,20.759766583396562
2016-03-18,64.849998,259645000.0,384788000.0,125143000.0,5305897136.364,20.435198584082112
2016-03-21,64.720001,259645000.0,384788000.0,125143000.0,5295261041.818,20.39423459653758
2016-03-22,64.709999,259645000.0,384788000.0,125143000.0,5294442698.182,20.391082817624063
2016-03-23,65.449997,259645000.0,384788000.0,125143000.0,5354987854.546,20.62426718999403
2016-03-24,64.720001,259645000.0,384788000.0,125143000.0,5295261041.818,20.39423459653758
2016-03-28,65.050003,259645000.0,384788000.0,125143000.0,5322261145.454,20.49822313333205
2016-03-29,65.360001,259645000.0,384788000.0,125143000.0,5347624561.818,20.595908112299487
2016-03-30,65.18,259645000.0,384788000.0,125143000.0,5332897240.000001,20.539187120876583
2016-03-31,65.330002,259645000.0,384788000.0,125143000.0,5345170103.636,20.586454981363012
2016-04-01,66.889999,259645000.0,384788000.0,125143000.0,5456886118.42,21.016719437770803
2016-04-04,66.209999,259645000.0,384788000.0,125143000.0,5401411718.42,20.803064639873675
2016-04-05,65.459999,259645000.0,384788000.0,125143000.0,5340226718.42,20.56741596572243
2016-04-06,65.43,259645000.0,384788000.0,125143000.0,5337779400.000001,20.557990332954613
2016-04-07,64.989998,259645000.0,384788000.0,125143000.0,5301884036.84,20.419742482389417
2016-04-08,64.129997,259645000.0,384788000.0,125143000.0,5231725155.26,20.149531688497756
2016-04-11,64.139999,259645000.0,384788000.0,125143000.0,5232541118.42,20.152674299216237
2016-04-12,64.080002,259645000.0,384788000.0,125143000.0,5227646563.16,20.133823347878835
2016-04-13,64.610001,259645000.0,384788000.0,125143000.0,5270883881.58,20.30034809674748
2016-04-14,64.339996,259645000.0,384788000.0,125143000.0,5248856873.68,20.215513003061876
2016-04-15,64.470001,259645000.0,384788000.0,125143000.0,5259462681.58,20.256360344239248
2016-04-18,64.779999,259645000.0,384788000.0,125143000.0,5284752318.42,20.3537611678253
2016-04-19,65.470001,259645000.0,384788000.0,125143000.0,5341042681.58,20.57055857644091
2016-04-20,65.790001,259645000.0,384788000.0,125143000.0,5367148281.58,20.67110201074544
2016-04-21,65.139999,259645000.0,384788000.0,125143000.0,5314121118.42,20.4668725314179
2016-04-22,65.529999,259645000.0,384788000.0,125143000.0,5345937318.42,20.589409841976543
2016-04-25,65.080002,259645000.0,384788000.0,125143000.0,5309226563.16,20.448021580080493
2016-04-26,65.480003,259645000.0,384788000.0,125143000.0,5341858644.74,20.57370118715939
2016-04-27,65.0,259645000.0,384788000.0,125143000.0,5302700000.0,20.422885093107897
2016-04-28,64.050003,259645000.0,384788000.0,125143000.0,5225199244.740001,20.12439771511102
2016-04-29,61.959999,259645000.0,384788000.0,125143000.0,5054696718.42,19.46772215301662
2016-05-02,63.07,259645000.0,384788000.0,125143000.0,5145250600.0,19.816482504958692
2016-05-03,62.470001,247927000.0,394830000.0,146903000.0,5096302681.58,20.555658244483254
2016-05-04,62.66,247927000.0,394830000.0,146903000.0,5111802800.0,20.618177124718162
2016-05-05,62.669998,247927000.0,394830000.0,146903000.0,5112618436.84,20.62146695132035
2016-05-06,63.099998,247927000.0,394830000.0,146903000.0,5147697836.84,20.76295779338273
2016-05-09,63.189999,247927000.0,394830000.0,146903000.0,5155040118.42,20.792572484723326
2016-05-10,63.880001,247927000.0,394830000.0,146903000.0,5211330481.58,21.0196165870599
2016-05-11,63.290001,247927000.0,394830000.0,146903000.0,5163198281.58,20.825477989811517
2016-05-12,64.330002,247927000.0,394830000.0,146903000.0,5248041563.16,21.167688727569
2016-05-13,63.59,247927000.0,394830000.0,146903000.0,5187672200.0,20.9241922017368
2016-05-16,63.619999,247927000.0,394830000.0,146903000.0,5190119518.42,20.934063326785708
2016-05-17,62.75,247927000.0,394830000.0,146903000.0,5119145000.0,20.647791487010288
2016-05-18,62.790001,247927000.0,394830000.0,146903000.0,5122408281.58,20.66095375485526
2016-05-19,63.290001,247927000.0,394830000.0,146903000.0,5163198281.58,20.825477989811517
2016-05-20,63.73,247927000.0,394830000.0,146903000.0,5199093400.0,20.970258987524552
2016-05-23,63.439999,247927000.0,394830000.0,146903000.0,5175435118.42,20.874834602201453
2016-05-24,64.25,247927000.0,394830000.0,146903000.0,5241515000.0,21.14136419187906
2016-05-25,64.18,247927000.0,394830000.0,146903000.0,5235804400.000001,21.118330798985188
2016-05-26,63.650002,247927000.0,394830000.0,146903000.0,5192567163.16,20.943935768028492
2016-05-27,63.91,247927000.0,394830000.0,146903000.0,5213777800.0,21.029487712108807
2016-05-31,63.650002,247927000.0,394830000.0,146903000.0,5192567163.16,20.943935768028492
2016-06-01,63.23,247927000.0,394830000.0,146903000.0,5158303400.0,20.805734752568295
2016-06-02,62.869999,247927000.0,394830000.0,146903000.0,5128934518.42,20.68727697435132
2016-06-03,62.990002,247927000.0,394830000.0,146903000.0,5138724363.16,20.726763777886234
2016-06-06,62.830002,247927000.0,394830000.0,146903000.0,5125671563.16,20.67411602270023
2016-06-07,62.43,247927000.0,394830000.0,146903000.0,5093039400.0,20.542495976638286
2016-06-08,63.0,247927000.0,394830000.0,146903000.0,5139540000.0,20.73005360448842
2016-06-09,63.25,247927000.0,394830000.0,146903000.0,5159935000.0,20.812315721966545
2016-06-10,64.410004,247927000.0,394830000.0,146903000.0,5254568126.32,21.19401326325894
2016-06-13,64.599998,247927000.0,394830000.0,146903000.0,5270067836.84,21.256530498251504
2016-06-14,65.160004,247927000.0,394830000.0,146903000.0,5315753126.32,21.44079961569333
2016-06-15,64.43,247927000.0,394830000.0,146903000.0,5256199400.000001,21.200592916463318
2016-06-16,64.800003,247927000.0,394830000.0,146903000.0,5286384244.740001,21.32234183747636
2016-06-17,63.57,247927000.0,394830000.0,146903000.0,5186040600.0,20.91761123233855
2016-06-20,63.189999,247927000.0,394830000.0,146903000.0,5155040118.42,20.792572484723326
2016-06-21,63.220001,247927000.0,394830000.0,146903000.0,5157487681.58,20.802444596917642
2016-06-22,63.75,247927000.0,394830000.0,146903000.0,5200725000.0,20.976839956922802
2016-06-23,64.660004,247927000.0,394830000.0,146903000.0,5274963126.32,21.276275380737072
2016-06-24,64.790001,247927000.0,394830000.0,146903000.0,5285568281.58,21.31905069468029
2016-06-27,63.560001,247927000.0,394830000.0,146903000.0,5185224881.58,20.914321076687894
2016-06-28,63.91,247927000.0,394830000.0,146903000.0,5213777800.0,21.029487712108807
2016-06-29,65.75,247927000.0,394830000.0,146903000.0,5363885000.0,21.63493689674783
2016-06-30,66.620003,247927000.0,394830000.0,146903000.0,5434859844.74,21.92121005271713
2016-07-01,65.870003,247927000.0,394830000.0,146903000.0,5367153714.443,21.64812107774869
2016-07-05,67.410004,247927000.0,394830000.0,146903000.0,5492634535.924,22.154241110988313
2016-07-06,66.900002,247927000.0,394830000.0,146903000.0,5451079062.962,21.98662938268926
2016-07-07,66.879997,247927000.0,394830000.0,146903000.0,5449449035.557,21.980054756266966
2016-07-08,67.639999,247927000.0,394830000.0,146903000.0,5511374758.519,22.229828774272267
2016-07-11,68.019997,247927000.0,394830000.0,146903000.0,5542337375.557,22.35471479732744
2016-07-12,68.330002,247927000.0,394830000.0,146903000.0,5567596892.962,22.456597679808976
2016-07-13,67.75,247927000.0,394830000.0,146903000.0,5520337750.0,22.265980510392172
2016-07-14,68.360001,247927000.0,394830000.0,146903000.0,5570041241.481,22.466456825924567
2016-07-15,68.559998,247927000.0,394830000.0,146903000.0,5586337197.037999,22.53218567174208
2016-07-18,68.190002,247927000.0,394830000.0,146903000.0,5556189552.962001,22.410586797573483
2016-07-19,68.629997,247927000.0,394830000.0,146903000.0,5592040785.557,22.555190784210676
2016-07-20,67.980003,247927000.0,394830000.0,146903000.0,5539078624.443,22.34157080286939
2016-07-21,67.519997,247927000.0,394830000.0,146903000.0,5501596875.557,22.190390217914953
2016-07-22,67.860001,247927000.0,394830000.0,146903000.0,5529300741.481,22.302132246512077
2016-07-25,68.419998,247927000.0,394830000.0,146903000.0,5574929857.038,22.486174789506588
2016-07-26,68.199997,247927000.0,394830000.0,146903000.0,5557003955.557,22.413871645915936
2016-07-27,68.839996,247927000.0,394830000.0,146903000.0,5609151714.076,22.62420677891476
2016-07-28,68.339996,247927000.0,394830000.0,146903000.0,5568411214.076,22.459882199502275
2016-07-29,68.800003,247927000.0,394830000.0,146903000.0,5605893044.443,22.611063113105875
2016-08-01,68.419998,247927000.0,394830000.0,146903000.0,5574929857.038,22.486174789506588
2016-08-02,68.519997,265763000.0,406644000.0,140881000.0,5583077875.557,21.00773198510327
2016-08-03,68.790001,265763000.0,406644000.0,140881000.0,5605078071.481,21.090513244812108
2016-08-04,68.720001,265763000.0,406644000.0,140881000.0,5599374401.481,21.069051754687447
2016-08-05,68.730003,265763000.0,406644000.0,140881000.0,5600189374.443,21.072118295033544
2016-08-08,68.589996,265763000.0,406644000.0,140881000.0,5588781464.076,21.029193168635214
2016-08-09,68.300003,265763000.0,406644000.0,140881000.0,5565152544.443,20.940283427124918
2016-08-10,68.290001,265763000.0,406644000.0,140881000.0,5564337571.481,20.93721688677882
2016-08-11,67.129997,265763000.0,406644000.0,140881000.0,5469819285.557,20.581568109770735
2016-08-12,67.099998,265763000.0,406644000.0,140881000.0,5467374937.038,20.572370634881455
2016-08-15,68.139999,265763000.0,406644000.0,140881000.0,5552115258.519,20.891227366183404
2016-08-16,67.220001,265763000.0,406644000.0,140881000.0,5477152901.481,20.60916268058759
2016-08-17,68.239998,265763000.0,406644000.0,140881000.0,5560263277.038,20.921886331197346
2016-08-18,68.629997,265763000.0,406644000.0,140881000.0,5592040785.557,21.04145718387059
2016-08-19,68.199997,265763000.0,406644000.0,140881000.0,5557003955.557,20.90962231596197
2016-08-22,68.400002,265763000.0,406644000.0,140881000.0,5573300562.962,20.97094239213886
2016-08-23,68.230003,265763000.0,406644000.0,140881000.0,5559448874.443,20.91882193700026
2016-08-24,68.720001,265763000.0,406644000.0,140881000.0,5599374401.481,21.069051754687447
2016-08-25,68.610001,265763000.0,406644000.0,140881000.0,5590411491.481,21.035326555920125
2016-08-26,68.900002,265763000.0,406644000.0,140881000.0,5614041062.962,21.124238750172147
2016-08-29,69.050003,265763000.0,406644000.0,140881000.0,5626263294.443,21.170227964174845
2016-08-30,69.080002,265763000.0,406644000.0,140881000.0,5628707642.962,21.17942543906413
2016-08-31,68.690002,265763000.0,406644000.0,140881000.0,5596930052.962001,21.05985427979817
2016-09-01,68.949997,265763000.0,406644000.0,140881000.0,5618114705.557,21.139566853011896
2016-09-02,68.529999,265763000.0,406644000.0,140881000.0,5583892848.519,21.010798525449367
2016-09-06,68.510002,265763000.0,406644000.0,140881000.0,5582263472.962,21.004667590906184
2016-09-07,68.629997,265763000.0,406644000.0,140881000.0,5592040785.557,21.04145718387059
2016-09-08,68.540001,265763000.0,406644000.0,140881000.0,5584707821.481,21.013865065795464
2016-09-09,68.0,265763000.0,406644000.0,140881000.0,5540708000.0,20.8483046925268
2016-09-12,69.419998,265763000.0,406644000.0,140881000.0,5656410857.038,21.2836657361559
2016-09-13,68.309998,265763000.0,406644000.0,140881000.0,5565966947.037999,20.943347821322003
2016-09-14,67.75,265763000.0,406644000.0,140881000.0,5520337750.0,20.77165651351016
2016-09-15,68.150002,265763000.0,406644000.0,140881000.0,5552930312.962,20.89429421312222
2016-09-16,68.940002,265763000.0,406644000.0,140881000.0,5617300302.962001,21.13650245881481
2016-09-19,69.400002,265763000.0,406644000.0,140881000.0,5654781562.962,21.27753510820543
2016-09-20,69.620003,265763000.0,406644000.0,140881000.0,5672707464.443,21.34498581233279
2016-09-21,69.739998,265763000.0,406644000.0,140881000.0,5682484777.038,21.3817754052972
2016-09-22,69.410004,265763000.0,406644000.0,140881000.0,5655596535.924,21.280601648551528
2016-09-23,70.300003,265763000.0,406644000.0,140881000.0,5728114544.443,21.55346885925806
2016-09-26,66.589996,265763000.0,406644000.0,140881000.0,5425819464.076,20.41600773650207
2016-09-27,66.910004,265763000.0,406644000.0,140881000.0,5451894035.924,20.5141198583851
2016-09-28,66.309998,265763000.0,406644000.0,140881000.0,5403004947.037999,20.33016238918886
2016-09-29,65.269997,265763000.0,406644000.0,140881000.0,5318264625.557,20.011305657886915
2016-09-30,64.849998,265763000.0,406644000.0,140881000.0,5284042687.038,19.882537023731672
2016-10-03,65.760002,265763000.0,406644000.0,140881000.0,5354968482.864,20.149413134499536
2016-10-04,66.839996,265763000.0,406644000.0,140881000.0,5442914554.272,20.480332304617274
2016-10-05,67.410004,265763000.0,406644000.0,140881000.0,5489331445.728,20.65498751040589
2016-10-06,67.559998,265763000.0,406644000.0,140881000.0,5501545757.136,20.70094692314581
2016-10-07,67.849998,265763000.0,406644000.0,140881000.0,5525161037.136,20.789805342113084
2016-10-10,66.889999,265763000.0,406644000.0,140881000.0,5446986398.568,20.49565364090562
2016-10-11,67.099998,265763000.0,406644000.0,140881000.0,5464087037.136,20.559999086163234
2016-10-12,66.809998,265763000.0,406644000.0,140881000.0,5440471757.136,20.47114066719596
2016-10-13,65.889999,265763000.0,406644000.0,140881000.0,5365554398.568,20.18924529963915
2016-10-14,66.089996,265763000.0,406644000.0,140881000.0,5381840554.272,20.250526048667425
2016-10-17,64.580002,265763000.0,406644000.0,140881000.0,5258878722.863999,19.7878512918051
2016-10-18,65.010002,265763000.0,406644000.0,140881000.0,5293894482.864,19.919606878549686
2016-10-19,64.849998,265763000.0,406644000.0,140881000.0,5280865037.136,19.870580318313685
2016-10-20,63.779999,265763000.0,406644000.0,140881000.0,5193732878.568,19.542723699566906
2016-10-21,63.919998,265763000.0,406644000.0,140881000.0,5205133277.136,19.58562056093587
2016-10-24,64.330002,265763000.0,406644000.0,140881000.0,5238520722.863999,19.711249206488485
2016-10-25,63.919998,265763000.0,406644000.0,140881000.0,5205133277.136,19.58562056093587
2016-10-26,63.509998,265763000.0,406644000.0,140881000.0,5171746157.136001,19.45999314101662
2016-10-27,62.16,265763000.0,406644000.0,140881000.0,5061813120.0,19.04634249312357
2016-10-28,63.240002,265763000.0,406644000.0,140881000.0,5149759842.863999,19.377264114508037
2016-10-31,63.209999,265763000.0,406644000.0,140881000.0,5147316638.568,19.36807094504502
2016-11-01,63.110001,265763000.0,406644000.0,140881000.0,5139173601.432,19.337430723735057
2016-11-02,62.900002,265763000.0,406644000.0,140881000.0,5122072962.864,19.273085278477442
2016-11-03,62.990002,265763000.0,406644000.0,140881000.0,5129401842.863999,19.30066202919142
2016-11-04,63.400002,265763000.0,406644000.0,140881000.0,5162788962.864,19.426289449110676
2016-11-07,63.700001,265763000.0,406644000.0,140881000.0,5187218481.432,19.518211645082275
2016-11-08,63.59,289565000.0,441342000.0,151777000.0,5178260880.0,17.882896344516777
2016-11-09,66.190002,289565000.0,441342000.0,151777000.0,5389984242.864,18.614073672108162
2016-11-10,67.639999,289565000.0,441342000.0,151777000.0,5508060398.568,19.02184448592889
2016-11-11,67.940002,289565000.0,441342000.0,151777000.0,5532490242.864,19.10621187941913
2016-11-14,68.769997,289565000.0,441342000.0,151777000.0,5600078395.704,19.339624594491738
2016-11-15,68.529999,289565000.0,441342000.0,151777000.0,5580534878.568,19.272131917075612
2016-11-16,68.599998,289565000.0,441342000.0,151777000.0,5586235037.136,19.291817164146217
2016-11-17,68.870003,289565000.0,441342000.0,151777000.0,5608222084.296,19.367748465097645
2016-11-18,68.68,289565000.0,441342000.0,151777000.0,5592749760.000001,19.314315473209817
2016-11-21,68.459999,289565000.0,441342000.0,151777000.0,5574834638.568,19.252446388783174
2016-11-22,68.260002,289565000.0,441342000.0,151777000.0,5558548482.864,19.19620286589885
2016-11-23,67.940002,289565000.0,441342000.0,151777000.0,5532490242.864,19.10621187941913
2016-11-25,68.43,289565000.0,441342000.0,151777000.0,5572391760.000001,19.244010015022535
2016-11-28,68.629997,289565000.0,441342000.0,151777000.0,5588677915.704,19.300253537906862
2016-11-29,68.800003,289565000.0,441342000.0,151777000.0,5602521844.2960005,19.34806293680521
2016-11-30,68.900002,289565000.0,441342000.0,151777000.0,5610664962.864,19.37618483885829
2016-12-01,69.480003,289565000.0,441342000.0,151777000.0,5657895604.296,19.53929378307461
2016-12-02,72.059998,289565000.0,441342000.0,151777000.0,5867989757.136,20.264844705458188
2016-12-05,72.639999,289565000.0,441342000.0,151777000.0,5915220398.568,20.42795364967451
2016-12-06,73.550003,289565000.0,441342000.0,151777000.0,5989323844.2960005,20.683866642363547
2016-12-07,74.839996,289565000.0,441342000.0,151777000.0,6094370554.272,21.046640838057087
2016-12-08,75.279999,289565000.0,441342000.0,151777000.0,6130200878.568,21.1703792881322
2016-12-09,76.68,289565000.0,441342000.0,151777000.0,6244205760.000001,21.564090135202807
2016-12-12,76.660004,289565000.0,441342000.0,151777000.0,6242577445.728,21.55846682343515
2016-12-13,76.589996,289565000.0,441342000.0,151777000.0,6236876554.272,21.538779045368052
2016-12-14,76.269997,289565000.0,441342000.0,151777000.0,6210818395.704,21.448788340110166
2016-12-15,75.57,289565000.0,441342000.0,151777000.0,6153816239.999999,21.251933900851274
2016-12-16,75.720001,289565000.0,441342000.0,151777000.0,6166031121.432,21.29411745698548
2016-12-19,75.419998,289565000.0,441342000.0,151777000.0,6141601277.136001,21.209750063495246
2016-12-20,74.900002,289565000.0,441342000.0,151777000.0,6099256962.864,21.06351583535303
2016-12-21,74.129997,289565000.0,441342000.0,151777000.0,6036553915.704,20.846973618027043
2016-12-22,73.699997,289565000.0,441342000.0,151777000.0,6001538155.7039995,20.726048229944915
2016-12-23,73.400002,289565000.0,441342000.0,151777000.0,5977108962.864,20.641683086229346
2016-12-27,73.739998,289565000.0,441342000.0,151777000.0,6004795517.136,20.737297384476715
2016-12-28,73.309998,289565000.0,441342000.0,151777000.0,5969779757.136,20.61637199639459
2016-12-29,73.669998,289565000.0,441342000.0,151777000.0,5999095277.136001,20.717611856184277
2016-12-30,73.889999,289565000.0,441342000.0,151777000.0,6017010398.568,20.779480940610917
2017-01-03,73.010002,289565000.0,441342000.0,151777000.0,6709619183.8,23.171374937578783
2017-01-04,75.879997,289565000.0,441342000.0,151777000.0,6973371724.3,24.08223274325281
2017-01-05,75.089996,289565000.0,441342000.0,151777000.0,6900770632.4,23.83150806347452
2017-01-06,75.5,289565000.0,441342000.0,151777000.0,6938450000.0,23.961632103327403
2017-01-09,74.529999,289565000.0,441342000.0,151777000.0,6849306908.1,23.653780353633902
