date,PKI,PKI_SHE,PB Ratio
2011-02-24,3191680800.0,3248011000.0,0.9826570168635512
2011-02-25,3051210000.0,3248011000.0,0.9394087643176086
2011-02-28,3051210000.0,3248011000.0,0.9394087643176086
2011-03-01,3117991200.0,3209373000.0,0.9715265879036186
2011-03-02,3158290200.0,3209373000.0,0.9840832461667747
2011-03-03,3227374200.0,3209373000.0,1.0056089460464708
2011-03-04,3197437800.0,3209373000.0,0.9962811427652691
2011-03-07,3146776200.0,3209373000.0,0.9804956295201586
2011-03-08,3189378000.0,3209373000.0,0.9937698111126378
2011-03-09,3165198600.0,3209373000.0,0.9862358161547442
2011-03-10,3092660400.0,3209373000.0,0.9636338312810633
2011-03-11,3106477200.0,3209373000.0,0.9679389712570026
2011-03-14,3052361400.0,3209373000.0,0.9510771730179073
2011-03-15,3007456800.0,3209373000.0,0.9370854680961047
2011-03-16,2947584000.0,3209373000.0,0.9184298615337014
2011-03-17,2963703600.0,3209373000.0,0.9234525248389639
2011-03-18,2947584000.0,3209373000.0,0.9184298615337014
2011-03-21,2980974600.0,3209373000.0,0.9288339498088879
2011-03-22,2975217600.0,3209373000.0,0.9270401414855799
2011-03-23,2974066200.0,3209373000.0,0.9266813798209182
2011-03-24,2998245600.0,3209373000.0,0.9342153747788119
2011-03-25,2995942800.0,3209373000.0,0.9334978514494887
2011-03-28,2984428800.0,3209373000.0,0.9299102348028727
2011-03-29,3013213800.0,3209373000.0,0.9388792764194127
2011-03-30,3038544600.0,3209373000.0,0.946772033041968
2011-03-31,3024727800.0,3209373000.0,0.9424668930660288
2011-04-01,3037393200.0,3209373000.0,0.9464132713773064
2011-04-04,3067698420.0,3209373000.0,0.9558559943016907
2011-04-05,3077992710.0,3209373000.0,0.9590635647523675
2011-04-06,3057404130.0,3209373000.0,0.9526484238510139
2011-04-07,3055116510.0,3209373000.0,0.9519356304175302
2011-04-08,3056260320.0,3209373000.0,0.952292027134272
2011-04-11,3049397460.0,3209373000.0,0.9501536468338209
2011-04-12,3034527930.0,3209373000.0,0.9455204895161765
2011-04-13,3031096500.0,3209373000.0,0.944451299365951
2011-04-14,3001357440.0,3209373000.0,0.9351849847306624
2011-04-15,3055116510.0,3209373000.0,0.9519356304175302
2011-04-18,3013939350.0,3209373000.0,0.9391053486148229
2011-04-19,3005932680.0,3209373000.0,0.9366105715976298
2011-04-20,3084855570.0,3209373000.0,0.9612019450528188
2011-04-21,3099725100.0,3209373000.0,0.965835102370463
2011-04-25,3077992710.0,3209373000.0,0.9590635647523675
2011-04-26,3153484170.0,3209373000.0,0.9825857480573308
2011-04-27,3179791800.0,3209373000.0,0.9907828725423938
2011-04-28,3203811810.0,3209373000.0,0.998267203593973
2011-04-29,3233550870.0,3209373000.0,1.0075335182292615
2011-05-02,3255283260.0,3209373000.0,1.0143050558473572
2011-05-03,3239269920.0,3209373000.0,1.009315501812971
2011-05-04,3201524190.0,3209373000.0,0.9975544101604893
2011-05-05,3179791800.0,3209373000.0,0.9907828725423938
2011-05-06,3195805140.0,3209373000.0,0.99577242657678
2011-05-09,3207243240.0,3209373000.0,0.9993363937441986
2011-05-10,3227831820.0,1907932000.0,1.6917960493350916
2011-05-11,3212962290.0,1907932000.0,1.6840025168611878
2011-05-12,3238126110.0,1907932000.0,1.697191571817025
2011-05-13,3208387050.0,1907932000.0,1.6816045068692176
2011-05-16,3224400390.0,1907932000.0,1.6899975418411137
2011-05-17,3175216560.0,1907932000.0,1.6642189344274325
2011-05-18,3228975630.0,1907932000.0,1.6923955518330842
2011-05-19,3228975630.0,1907932000.0,1.6923955518330842
2011-05-20,3190086090.0,1907932000.0,1.672012466901336
2011-05-23,3122601300.0,1907932000.0,1.6366418195197732
2011-05-24,3104300340.0,1907932000.0,1.627049779551892
2011-05-25,3121457490.0,1907932000.0,1.6360423170217806
2011-05-26,3151196550.0,1907932000.0,1.651629381969588
2011-05-27,3169497510.0,1907932000.0,1.6612214219374695
2011-05-31,3167209890.0,1907932000.0,1.6600224169414843
2011-06-01,3113450820.0,1907932000.0,1.6318457995358324
2011-06-02,3087143190.0,1907932000.0,1.618057242082003
2011-06-03,3019658400.0,1907932000.0,1.58268659470044
2011-06-06,2986487910.0,1907932000.0,1.565301022258655
2011-06-07,2999069820.0,1907932000.0,1.5718955497365734
2011-06-08,3013939350.0,1907932000.0,1.5796890822104772
2011-06-09,3039103170.0,1907932000.0,1.592878137166314
2011-06-10,2983056480.0,1907932000.0,1.563502514764677
2011-06-13,2952173610.0,1907932000.0,1.5473159473188771
2011-06-14,2985344100.0,1907932000.0,1.5647015197606624
2011-06-15,2952173610.0,1907932000.0,1.5473159473188771
2011-06-16,2947598370.0,1907932000.0,1.5449179373269069
2011-06-17,2963611710.0,1907932000.0,1.553310972298803
2011-06-20,2978481240.0,1907932000.0,1.5611045047727068
2011-06-21,3034527930.0,1907932000.0,1.5904801271743438
2011-06-22,3004788870.0,1907932000.0,1.5748930622265365
2011-06-23,2994494580.0,1907932000.0,1.5694975397446032
2011-06-24,2971618380.0,1907932000.0,1.5575074897847512
2011-06-27,2997926010.0,1907932000.0,1.5712960472385809
2011-06-28,3058547940.0,1907932000.0,1.6030696796321882
2011-06-29,3067698420.0,1907932000.0,1.607865699616129
2011-06-30,3077992710.0,1907932000.0,1.6132612220980622
2011-07-01,3140902260.0,1907932000.0,1.6462338594876547
2011-07-05,3095669820.0,1907932000.0,1.622526285003868
2011-07-06,3137873130.0,1907932000.0,1.644646208565085
2011-07-07,3142435650.0,1907932000.0,1.6470375516527842
2011-07-08,3109357380.0,1907932000.0,1.6297003142669655
2011-07-11,3026091390.0,1907932000.0,1.586058302916456
2011-07-12,2999856900.0,1907932000.0,1.572308080162186
2011-07-13,3019247610.0,1907932000.0,1.5824712882849075
2011-07-14,2989591230.0,1907932000.0,1.566927558214863
2011-07-15,2987309970.0,1907932000.0,1.5657318866710135
2011-07-18,2949669180.0,1907932000.0,1.5460033061974956
2011-07-19,3016966350.0,1907932000.0,1.5812756167410578
2011-07-20,3007841310.0,1907932000.0,1.5764929305656596
2011-07-21,3066013440.0,1907932000.0,1.6069825549338237
2011-07-22,3058029030.0,1907932000.0,1.60279770453035
2011-07-25,3026091390.0,1907932000.0,1.586058302916456
2011-07-26,2943966030.0,1907932000.0,1.5430141273378717
2011-07-27,2841309330.0,1907932000.0,1.4892089078646409
2011-07-28,2789980980.0,1907932000.0,1.4623062981280255
2011-07-29,2789980980.0,1907932000.0,1.4623062981280255
2011-08-01,2701011840.0,1907932000.0,1.4156751079178922
2011-08-02,2629152150.0,1907932000.0,1.3780114542866309
2011-08-03,2590370730.0,1907932000.0,1.357685038041188
2011-08-04,2439807570.0,1907932000.0,1.2787707161471165
2011-08-05,2566417500.0,1907932000.0,1.3451304868307676
2011-08-08,2476307730.0,1907932000.0,1.2979014608487094
2011-08-09,2525354820.0,1907932000.0,1.3236083990414753
2011-08-10,2494557810.0,1956461000.0,1.2750357967779578
2011-08-11,2533339230.0,1956461000.0,1.2948580268147436
2011-08-12,2569839390.0,1956461000.0,1.3135142433199538
2011-08-15,2599495770.0,1956461000.0,1.328672419230437
2011-08-16,2578964430.0,1956461000.0,1.3181782974462564
2011-08-17,2558433090.0,1956461000.0,1.3076841756620756
2011-08-18,2412432450.0,1956461000.0,1.2330593096412348
2011-08-19,2386197960.0,1956461000.0,1.219650154028115
2011-08-22,2377072920.0,1956461000.0,1.2149860999018125
2011-08-23,2464901430.0,1956461000.0,1.2598776208674745
2011-08-24,2495698440.0,1956461000.0,1.2756188035437455
2011-08-25,2443229460.0,1956461000.0,1.248800492317506
2011-08-26,2497979700.0,1956461000.0,1.276784817075321
2011-08-29,2598355140.0,1956461000.0,1.3280894124646492
2011-08-30,2593792620.0,1956461000.0,1.325757385401498
2011-08-31,2608620810.0,1956461000.0,1.3333364733567394
2011-09-01,2548167420.0,1956461000.0,1.3024371147699851
2011-09-02,2467182690.0,1956461000.0,1.26104363439905
2011-09-06,2436385680.0,1956461000.0,1.245302451722779
2011-09-07,2515089150.0,1956461000.0,1.2855299185621385
2011-09-08,2366807250.0,1956461000.0,1.2097390390097222
2011-09-09,2313197640.0,1956461000.0,1.1823377210176946
2011-09-12,2317760160.0,1956461000.0,1.184669748080846
2011-09-13,2343994650.0,1956461000.0,1.1980789036939659
2011-09-14,2406729300.0,1956461000.0,1.2301442758122958
2011-09-15,2404448040.0,1956461000.0,1.2289782622807202
2011-09-16,2399885520.0,1956461000.0,1.2266462352175689
2011-09-19,2346275910.0,1956461000.0,1.1992449172255415
2011-09-20,2323463310.0,1956461000.0,1.1875847819097851
2011-09-21,2225369130.0,1956461000.0,1.1374462000520327
2011-09-22,2148946920.0,1956461000.0,1.098384746744249
2011-09-23,2194572120.0,1956461000.0,1.1217050173757617
2011-09-26,2236775430.0,1956461000.0,1.1432762677099109
2011-09-27,2277838110.0,1956461000.0,1.1642645112782724
2011-09-28,2174040780.0,1956461000.0,1.111210895591581
2011-09-29,2233353540.0,1956461000.0,1.1415272474125475
2011-09-30,2191150230.0,1956461000.0,1.119955997078398
2011-10-03,2099652160.0000002,1956461000.0,1.0731888649965424
2011-10-04,2205545680.0,1956461000.0,1.1273138999448493
2011-10-05,2163416000.0,1956461000.0,1.1057802838901465
2011-10-06,2226041200.0,1956461000.0,1.1377897131606507
2011-10-07,2041581520.0,1956461000.0,1.0435073942184383
2011-10-10,2093958960.0,1956461000.0,1.0702789168810418
2011-10-11,2137227280.0,1956461000.0,1.0923945225588447
2011-10-12,2162277360.0,1956461000.0,1.1051982942670464
2011-10-13,2134950000.0,1956461000.0,1.0912305433126446
2011-10-14,2187327440.0,1956461000.0,1.118002065975248
2011-10-17,2119009040.0,1956461000.0,1.0830826885892435
2011-10-18,2164554640.0,1956461000.0,1.1063622735132466
2011-10-19,2138365920.0000002,1956461000.0,1.092976512181945
2011-10-20,2161138720.0,1956461000.0,1.1046163046439463
2011-10-21,2207822960.0,1956461000.0,1.1284778791910495
2011-10-24,2279557280.0,1956461000.0,1.1651432254463545
2011-10-25,2229457120.0,1956461000.0,1.139535682029951
2011-10-26,2210100240.0,1956461000.0,1.1296418584372496
2011-10-27,2366093920.0,1956461000.0,1.2093744368019603
2011-10-28,2460601040.0,1956461000.0,1.2576795755192667
2011-10-31,2353568880.0,1956461000.0,1.2029725509478595
2011-11-01,2244259440.0,1956461000.0,1.147101547130252
2011-11-02,2254507200.0,1956461000.0,1.1523394537381526
2011-11-03,2349014320.0,1956461000.0,1.2006445924554592
2011-11-04,2227179840.0,1945140000.0,1.1449971930041025
2011-11-07,2288666400.0,1945140000.0,1.1766075449582036
2011-11-08,2321686960.0,1945140000.0,1.1935834747113319
2011-11-09,2204407040.0,1945140000.0,1.1332896552433245
2011-11-10,2203268400.0,1945140000.0,1.1327042783552854
2011-11-11,2227179840.0,1945140000.0,1.1449971930041025
2011-11-14,2214654800.0,1945140000.0,1.1385580472356747
2011-11-15,2231734400.0,1945140000.0,1.147338700556258
2011-11-16,2187327440.0,1945140000.0,1.1245090019227408
2011-11-17,2139504560.0,1945140000.0,1.0999231726251066
2011-11-18,2145197760.0,1945140000.0,1.1028500570653013
2011-11-21,2089404400.0000002,1945140000.0,1.074166589551395
2011-11-22,2040442880.0000002,1945140000.0,1.048995383365722
2011-11-23,1999451839.9999998,1945140000.0,1.027921815396321
2011-11-25,1991481359.9999998,1945140000.0,1.0238241771800487
2011-11-28,2062077040.0,1945140000.0,1.060117544238461
2011-11-29,2038165599.9999998,1945140000.0,1.0478246295896438
2011-11-30,2154306880.0,1945140000.0,1.1075330721696124
2011-12-01,2157722800.0,1945140000.0,1.1092892028337291
2011-12-02,2163416000.0,1945140000.0,1.1122160872739237
2011-12-05,2181634240.0,1945140000.0,1.1215821174825462
2011-12-06,2174802400.0,1945140000.0,1.1180698561543128
2011-12-07,2196436560.0,1945140000.0,1.129192017027052
2011-12-08,2121286320.0,1945140000.0,1.0905571424164842
2011-12-09,2158861440.0,1945140000.0,1.1098745797217682
2011-12-12,2107622640.0000002,1945140000.0,1.0835326197600175
2011-12-13,2062077040.0,1945140000.0,1.060117544238461
2011-12-14,2051829280.0,1945140000.0,1.0548491522461108
2011-12-15,2125840880.0000002,1945140000.0,1.09289864996864
2011-12-16,2114454480.0,1945140000.0,1.0870448810882507
2011-12-19,2098513520.0,1945140000.0,1.0788496046557061
2011-12-20,2205545680.0,1945140000.0,1.1338750321313633
2011-12-21,2202129760.0,1945140000.0,1.1321189014672466
2011-12-22,2235150320.0,1945140000.0,1.1490948312203748
2011-12-23,2256784480.0,1945140000.0,1.160216992093114
2011-12-27,2270448160.0,1945140000.0,1.167241514749581
2011-12-28,2226041200.0,1945140000.0,1.1444118161160637
2011-12-29,2260200400.0,1945140000.0,1.1619731227572307
2011-12-30,2277280000.0,1945140000.0,1.1707537760778144
2012-01-03,2350851400.0,1945140000.0,1.2085769661823829
2012-01-04,2324604030.0,1945140000.0,1.1950831456861717
2012-01-05,2342863070.0,1945140000.0,1.2044701512487532
2012-01-06,2410193280.0,1945140000.0,1.239084734260773
2012-01-09,2423887560.0,1945140000.0,1.2461249884327092
2012-01-10,2483229440.0,1945140000.0,1.2766327565110995
2012-01-11,2514041570.0,1945140000.0,1.292473328397956
2012-01-12,2552842030.0,1945140000.0,1.312420715218442
2012-01-13,2547136080.0,1945140000.0,1.309487275980135
2012-01-17,2590501300.0,1945140000.0,1.3317814141912665
2012-01-18,2642996040.0,1945140000.0,1.3587690551836886
2012-01-19,2669243410.0,1945140000.0,1.3722628756798996
2012-01-20,2663537460.0,1945140000.0,1.3693294364415929
2012-01-23,2649843180.0,1945140000.0,1.3622891822696568
2012-01-24,2720596960.0,1945140000.0,1.3986638288246604
2012-01-25,2752550280.0,1945140000.0,1.4150910885591783
2012-01-26,2717173390.0,1945140000.0,1.3969037652816765
2012-01-27,2737714810.0,1945140000.0,1.4074641465395807
2012-01-30,2718314580.0,1945140000.0,1.3974904531293377
2012-01-31,2736573620.0,1945140000.0,1.4068774586919193
2012-02-01,2848410240.0,1945140000.0,1.4643728677627317
2012-02-02,2817598110.0,1945140000.0,1.4485322958758753
2012-02-03,2993341370.0,1945140000.0,1.5388822244157232
2012-02-06,2967094000.0,1945140000.0,1.5253884039195122
2012-02-07,2987635420.0,1945140000.0,1.5359487851774165
2012-02-08,3000188510.0,1945140000.0,1.5424023515016914
2012-02-09,3023012310.0,1945140000.0,1.5541361084549183
2012-02-10,2954540910.0,1945140000.0,1.5189348375952374
2012-02-13,2975082330.0,1945140000.0,1.5294952188531417
2012-02-14,2976223520.0,1945140000.0,1.5300819067008031
2012-02-15,3012741600.0,1945140000.0,1.5488559178259662
2012-02-16,3065236340.0,1945140000.0,1.5758435588183883
2012-02-17,3076648240.0,1945140000.0,1.581710437295002
2012-02-21,3034424210.0,1945140000.0,1.560002986931532
2012-02-22,3065236340.0,1945140000.0,1.5758435588183883
2012-02-23,3041271350.0,1945140000.0,1.5635231140175
2012-02-24,3108601560.0,1945140000.0,1.5981376970295198
2012-02-27,3097189660.0,1945140000.0,1.5922708185529062
2012-02-28,3107460370.0,1842216000.0,1.6868056568827976
2012-02-29,3081213000.0,1842216000.0,1.6725579410883413
2012-03-01,3080071810.0,1842216000.0,1.6719384751842346
2012-03-02,3051542060.0,1842216000.0,1.6564518275815647
2012-03-05,3032141830.0,1842216000.0,1.6459209072117493
2012-03-06,2951117340.0,1842216000.0,1.601938828020167
2012-03-07,2991058990.0,1842216000.0,1.6236201346639048
2012-03-08,3036706590.0,1842216000.0,1.6483987708281764
2012-03-09,3053824440.0,1842216000.0,1.6576907593897785
2012-03-12,3018447550.0,1842216000.0,1.6384873163624678
2012-03-13,3105177990.0,1842216000.0,1.685566725074584
2012-03-14,3083495380.0,1842216000.0,1.673796872896555
2012-03-15,3116589890.0,1842216000.0,1.691761384115652
2012-03-16,3115448700.0,1842216000.0,1.6911419182115452
2012-03-19,3120013460.0,1842216000.0,1.6936197818279723
2012-03-20,3106319180.0,1842216000.0,1.6861861909786908
2012-03-21,3099472040.0,1842216000.0,1.6824693955540502
2012-03-22,3086918950.0,1842216000.0,1.6756552706088754
2012-03-23,3118872270.0,1842216000.0,1.6930003159238656
2012-03-26,3177072960.0,1842216000.0,1.724593077033312
2012-03-27,3178214150.0,1842216000.0,1.7252125429374188
2012-03-28,3147402020.0,1842216000.0,1.7084869635265354
2012-03-29,3157672730.0,1842216000.0,1.7140621566634966
2012-03-30,3156531540.0,1842216000.0,1.7134426907593898
2012-04-02,3198313560.0,1842216000.0,1.7361229953490795
2012-04-03,3167439600.0,1842216000.0,1.7193638530986595
2012-04-04,3128561280.0,1842216000.0,1.6982597480425747
2012-04-05,3127417800.0,1842216000.0,1.697639039070337
2012-04-09,3058809000.0,1842216000.0,1.6603965007360701
2012-04-10,2971904520.0,1842216000.0,1.6132226188459986
2012-04-11,3022217640.0,1842216000.0,1.640533813624461
2012-04-12,3075961200.0,1842216000.0,1.6697071353196369
2012-04-13,3002778480.0,1842216000.0,1.6299817610964187
2012-04-16,2990200200.0,1842216000.0,1.623153962401803
2012-04-17,3063382920.0,1842216000.0,1.6628793366250212
2012-04-18,3037082880.0,1842216000.0,1.6486030302635521
2012-04-19,3017643720.0,1842216000.0,1.63805097773551
2012-04-20,3031365480.0,1842216000.0,1.6454994854023632
2012-04-23,3002778480.0,1842216000.0,1.6299817610964187
2012-04-24,2959326240.0,1842216000.0,1.606394820151383
2012-04-25,3057665520.0,1842216000.0,1.6597757917638323
2012-04-26,3069100320.0,1842216000.0,1.66598288148621
2012-04-27,3150287400.0,1842216000.0,1.7100532185150927
2012-04-30,3156004800.0,1842216000.0,1.7131567633762816
2012-05-01,3193739640.0,1842216000.0,1.7336401594601285
2012-05-02,3210891840.0,1842216000.0,1.7429507940436952
2012-05-03,3198313560.0,1842216000.0,1.7361229953490795
2012-05-04,3128561280.0,1842216000.0,1.6982597480425747
2012-05-07,3148000440.0,1842216000.0,1.7088118005706172
2012-05-08,3129704760.0,1882583000.0,1.6624524708870738
2012-05-09,3088539480.0,1882583000.0,1.6405860883690122
2012-05-10,3099974280.0,1882583000.0,1.6466600835129181
2012-05-11,3098830800.0,1882583000.0,1.6460526839985277
2012-05-14,3054235080.0,1882583000.0,1.6223641029372942
2012-05-15,3023361120.0,1882583000.0,1.605964316048748
2012-05-16,2984482800.0,1882583000.0,1.5853127325594676
2012-05-17,2966187120.0,1882583000.0,1.5755943403292179
2012-05-18,2923878360.0,1882583000.0,1.5531205582967658
2012-05-21,2997061080.0,1882583000.0,1.591994127217764
2012-05-22,2997061080.0,1882583000.0,1.591994127217764
2012-05-23,2999348040.0,1882583000.0,1.5932089262465452
2012-05-24,3032508960.0,1882583000.0,1.6108235121638728
2012-05-25,3018787200.0,1882583000.0,1.6035347179911854
2012-05-29,3087396000.0,1882583000.0,1.6399786888546215
2012-05-30,3047374200.0,1882583000.0,1.6187197058509506
2012-05-31,3041656800.0,1882583000.0,1.6156827082789975
2012-06-01,2950178400.0,1882583000.0,1.5670907471277495
2012-06-04,2899865280.0,1882583000.0,1.540365168494563
2012-06-05,2918160960.0,1882583000.0,1.5500835607248127
2012-06-06,2982195840.0,1882583000.0,1.5840979335306864
2012-06-07,2982195840.0,1882583000.0,1.5840979335306864
2012-06-08,2975334960.0,1882583000.0,1.5804535364443426
2012-06-11,2921591400.0,1882583000.0,1.5519057592679846
2012-06-12,2955895800.0,1882583000.0,1.5701277446997024
2012-06-13,2930739240.0,1882583000.0,1.5567649553831093
2012-06-14,2907869640.0,1882583000.0,1.5446169650952972
2012-06-15,2922734880.0,1882583000.0,1.552513158782375
2012-06-18,2934169680.0,1882583000.0,1.558587153926281
2012-06-19,3019930680.0,1882583000.0,1.6041421175055761
2012-06-20,3015356760.0,1882583000.0,1.6017125194480137
2012-06-21,2929595760.0,1882583000.0,1.5561575558687186
2012-06-22,2933026200.0,1882583000.0,1.5579797544118905
2012-06-25,2838117360.0,1882583000.0,1.5075655947174706
2012-06-26,2839260840.0,1882583000.0,1.5081729942318611
2012-06-27,2880426120.0,1882583000.0,1.5300393767499227
2012-06-28,2866704360.0,1882583000.0,1.5227505825772356
2012-06-29,2950178400.0,1882583000.0,1.5670907471277495
2012-07-02,2964942200.0,1882583000.0,1.5749330574003908
2012-07-03,3010768200.0,1882583000.0,1.5992751448408915
2012-07-05,2992437800.0,1882583000.0,1.5895383098646911
2012-07-06,2907659700.0,1882583000.0,1.544505448099765
2012-07-09,2852668500.0,1882583000.0,1.5152949431711642
2012-07-10,2799968600.0,1882583000.0,1.4873015426145886
2012-07-11,2778201250.0,1882583000.0,1.4757390510803507
2012-07-12,2771327350.0,1882583000.0,1.4720877379642756
2012-07-13,2809133800.0,1882583000.0,1.4921699601026888
2012-07-16,2793094700.0,1882583000.0,1.4836502294985134
2012-07-17,2807988150.0,1882583000.0,1.4915614079166761
2012-07-18,2874435850.0,1882583000.0,1.526857434705402
2012-07-19,2893911900.0,1882583000.0,1.5372028218676148
2012-07-20,2846940250.0,1882583000.0,1.5122521822411017
2012-07-23,2795386000.0,1882583000.0,1.4848673338705385
2012-07-24,2735812200.0,1882583000.0,1.4532226201978877
2012-07-25,2794240350.0,1882583000.0,1.484258781684526
2012-07-26,2850377200.0,1882583000.0,1.5140778387991394
2012-07-27,2948903100.0,1882583000.0,1.5664133267962157
2012-07-30,2935155300.0,1882583000.0,1.5591107005640654
2012-07-31,2927135750.0,1882583000.0,1.5548508352619779
2012-08-01,2909951000.0,1882583000.0,1.5457225524717901
2012-08-02,2844648950.0,1882583000.0,1.5110350778690766
2012-08-03,3068050700.0,1882583000.0,1.6297027541415172
2012-08-06,3132207100.0,1882583000.0,1.663781676558218
2012-08-07,3210111300.0,1885330000.0,1.7026787352877215
2012-08-08,3207820000.0,1885330000.0,1.701463404284661
2012-08-09,3203237400.0,1885330000.0,1.69903274227854
2012-08-10,3187198300.0,1885330000.0,1.6905254252571167
2012-08-13,3186052650.0,1885330000.0,1.6899177597555866
2012-08-14,3151683150.0,1885330000.0,1.6716877947096795
2012-08-15,3157411400.0,1885330000.0,1.6747261222173306
2012-08-16,3127624500.0,1885330000.0,1.6589268191775446
2012-08-17,3135644050.0,1885330000.0,1.6631804776882562
2012-08-20,3115022350.0,1885330000.0,1.6522424986607118
2012-08-21,3155120100.0,1885330000.0,1.6735107912142702
2012-08-22,3153974450.0,1885330000.0,1.67290312571274
2012-08-23,3140226650.0,1885330000.0,1.6656111396943771
2012-08-24,3126478850.0,1885330000.0,1.6583191536760142
2012-08-27,3117313650.0,1885330000.0,1.6534578296637723
2012-08-28,3092109350.0,1885330000.0,1.6400891886301072
2012-08-29,3071487650.0,1885330000.0,1.6291512096025629
2012-08-30,3087526750.0,1885330000.0,1.6376585266239863
2012-08-31,3127624500.0,1885330000.0,1.6589268191775446
2012-09-04,3157411400.0,1885330000.0,1.6747261222173306
2012-09-05,3159702700.0,1885330000.0,1.6759414532203911
2012-09-06,3241043850.0,1885330000.0,1.719085703829038
2012-09-07,3270830750.0,1885330000.0,1.734885006868824
2012-09-10,3259374250.0,1885330000.0,1.7288083518535218
2012-09-11,3297180700.0,1885330000.0,1.7488613134040194
2012-09-12,3291452450.0,1885330000.0,1.7458229858963683
2012-09-13,3368211000.0,1885330000.0,1.7865365744988941
2012-09-14,3478193400.0,1885330000.0,1.8448724626457969
2012-09-17,3447260850.0,1885330000.0,1.8284654941044804
2012-09-18,3457571700.0,1885330000.0,1.8339344836182525
2012-09-19,3446115200.0,1885330000.0,1.82785782860295
2012-09-20,3454134750.0,1885330000.0,1.832111487113662
2012-09-21,3442678250.0,1885330000.0,1.8260348320983595
2012-09-24,3416328300.0,1885330000.0,1.812058525563164
2012-09-25,3392269650.0,1885330000.0,1.799297550031029
2012-09-26,3363628400.0,1885330000.0,1.7841059124927732
2012-09-27,3385395750.0,1885330000.0,1.7956515570218476
2012-09-28,3376230550.0,1885330000.0,1.7907902330096057
2012-10-01,3378032600.0,1885330000.0,1.791746060371394
2012-10-02,3386072800.0,1885330000.0,1.7960106718717679
2012-10-03,3422828000.0,1885330000.0,1.81550603873062
2012-10-04,3468772000.0,1885330000.0,1.8398752473041855
2012-10-05,3491744000.0,1885330000.0,1.852059851590968
2012-10-08,3480258000.0,1885330000.0,1.845967549447577
2012-10-09,3412490600.0,1885330000.0,1.810022966801568
2012-10-10,3375735400.0,1885330000.0,1.7905275999427157
2012-10-11,3391815800.0,1885330000.0,1.7990568229434636
2012-10-12,3410193400.0,1885330000.0,1.8088045063728897
2012-10-15,3426273800.0,1885330000.0,1.8173337293736376
2012-10-16,3481406600.0,1885330000.0,1.846576779661916
2012-10-17,3500932800.0,1885330000.0,1.8569336933056813
2012-10-18,3380329800.0,1885330000.0,1.7929645208000722
2012-10-19,3281550200.0,1885330000.0,1.7405707223669067
2012-10-22,3270064200.0,1885330000.0,1.7344784202235153
2012-10-23,3197702400.0,1885330000.0,1.6960969167201498
2012-10-24,3257429600.0,1885330000.0,1.7277768878657849
2012-10-25,3273510000.0,1885330000.0,1.7363061108665327
2012-10-26,3593969400.0,1885330000.0,1.906281340667151
2012-10-31,3552619800.0,1885330000.0,1.8843490529509423
2012-11-01,3633021800.0,1885330000.0,1.9269951679546817
2012-11-02,3592820800.0,1885330000.0,1.905672110452812
2012-11-05,3615792800.0,1885330000.0,1.9178567147395946
2012-11-06,3608901200.0,1942440000.0,1.857921583163444
2012-11-07,3581334800.0,1942440000.0,1.8437299479005786
2012-11-08,3522756200.0,1942440000.0,1.81357272296699
2012-11-09,3527350600.0,1942440000.0,1.8159379955108008
2012-11-12,3498635600.0,1942440000.0,1.8011550421119829
2012-11-13,3505527200.0,1942440000.0,1.8047029509276993
2012-11-14,3461880400.0,1942440000.0,1.7822328617614958
2012-11-15,3452691600.0,1942440000.0,1.7775023166738741
2012-11-16,3467623400.0,1942440000.0,1.7851894524412595
2012-11-19,3512418800.0,1942440000.0,1.8082508597434155
2012-11-20,3549174000.0,1942440000.0,1.8271730400939026
2012-11-21,3549174000.0,1942440000.0,1.8271730400939026
2012-11-23,3615792800.0,1942440000.0,1.8614694919791603
2012-11-26,3582483400.0,1942440000.0,1.8443212660365313
2012-11-27,3556065600.0,1942440000.0,1.8307209489096188
2012-11-28,3581334800.0,1942440000.0,1.8437299479005786
2012-11-29,3608901200.0,1942440000.0,1.857921583163444
2012-11-30,3635319000.0,1942440000.0,1.8715219002903565
2012-12-03,3607752600.0,1942440000.0,1.8573302650274912
2012-12-04,3590523600.0,1942440000.0,1.8484604929882005
2012-12-05,3572146000.0,1942440000.0,1.8389994028129568
2012-12-06,3548025400.0,1942440000.0,1.8265817219579499
2012-12-07,3535390800.0,1942440000.0,1.82007722246247
2012-12-10,3581334800.0,1942440000.0,1.8437299479005786
2012-12-11,3634170400.0,1942440000.0,1.8709305821544038
2012-12-12,3608901200.0,1942440000.0,1.857921583163444
2012-12-13,3605455400.0,1942440000.0,1.8561476287555858
2012-12-14,3610049800.0,1942440000.0,1.8585129012993966
2012-12-17,3665182600.0,1942440000.0,1.8868961718251271
2012-12-18,3708829400.0,1942440000.0,1.9093662609913304
2012-12-19,3651399400.0,1942440000.0,1.8798003541936945
2012-12-20,3681262999.9999995,1942440000.0,1.895174625728465
2012-12-21,3620387200.0,1942440000.0,1.8638347645229711
2012-12-24,3633021800.0,1942440000.0,1.870339264018451
2012-12-26,3600861000.0,1942440000.0,1.8537823562117748
2012-12-27,3606604000.0,1942440000.0,1.8567389468915385
2012-12-28,3564105800.0,1942440000.0,1.834860175861288
2012-12-31,3641085840.0,1942440000.0,1.8744907641934887
2013-01-02,3681236440.0000005,1942440000.0,1.8951609522044441
2013-01-03,3670912000.0,1942440000.0,1.8898457610016268
