date,close price,ILMN_SHE,ILMN_TA,ILMN_TL,market cap,PB Ratio
2002-05-14,3.48,99100000.0,140600000.0,41400000.0,,
2002-05-15,3.46,99100000.0,140600000.0,41400000.0,,
2002-05-16,3.26,99100000.0,140600000.0,41400000.0,,
2002-05-17,3.27,99100000.0,140600000.0,41400000.0,,
2002-05-20,3.28,99100000.0,140600000.0,41400000.0,,
2002-05-21,3.25,99100000.0,140600000.0,41400000.0,,
2002-05-22,3.06,99100000.0,140600000.0,41400000.0,,
2002-05-23,3.25,99100000.0,140600000.0,41400000.0,,
2002-05-24,3.18,99100000.0,140600000.0,41400000.0,,
2002-05-28,3.17,99100000.0,140600000.0,41400000.0,,
2002-05-29,3.28,99100000.0,140600000.0,41400000.0,,
2002-05-30,3.28,99100000.0,140600000.0,41400000.0,,
2002-05-31,3.2,99100000.0,140600000.0,41400000.0,,
2002-06-03,3.04,99100000.0,140600000.0,41400000.0,,
2002-06-04,3.28,99100000.0,140600000.0,41400000.0,,
2002-06-05,3.28,99100000.0,140600000.0,41400000.0,,
2002-06-06,2.8,99100000.0,140600000.0,41400000.0,,
2002-06-07,2.82,99100000.0,140600000.0,41400000.0,,
2002-06-10,2.91,99100000.0,140600000.0,41400000.0,,
2002-06-11,2.83,99100000.0,140600000.0,41400000.0,,
2002-06-12,2.5,99100000.0,140600000.0,41400000.0,,
2002-06-13,2.17,99100000.0,140600000.0,41400000.0,,
2002-06-14,2.51,99100000.0,140600000.0,41400000.0,,
2002-06-17,2.83,99100000.0,140600000.0,41400000.0,,
2002-06-18,3.03,99100000.0,140600000.0,41400000.0,,
2002-06-19,3.09,99100000.0,140600000.0,41400000.0,,
2002-06-20,2.96,99100000.0,140600000.0,41400000.0,,
2002-06-21,3.02,99100000.0,140600000.0,41400000.0,,
2002-06-24,2.95,99100000.0,140600000.0,41400000.0,,
2002-06-25,3.1,99100000.0,140600000.0,41400000.0,,
2002-06-26,3.1,99100000.0,140600000.0,41400000.0,,
2002-06-27,3.28,99100000.0,140600000.0,41400000.0,,
2002-06-28,3.36,99100000.0,140600000.0,41400000.0,,
2002-07-01,3.11,99100000.0,140600000.0,41400000.0,,
2002-07-02,3.01,99100000.0,140600000.0,41400000.0,,
2002-07-03,2.96,99100000.0,140600000.0,41400000.0,,
2002-07-05,3.0,99100000.0,140600000.0,41400000.0,,
2002-07-08,2.83,99100000.0,140600000.0,41400000.0,,
2002-07-09,2.33,99100000.0,140600000.0,41400000.0,,
2002-07-10,2.25,99100000.0,140600000.0,41400000.0,,
2002-07-11,2.23,99100000.0,140600000.0,41400000.0,,
2002-07-12,2.28,99100000.0,140600000.0,41400000.0,,
2002-07-15,2.1,99100000.0,140600000.0,41400000.0,,
2002-07-16,2.22,99100000.0,140600000.0,41400000.0,,
2002-07-17,2.25,99100000.0,140600000.0,41400000.0,,
2002-07-18,2.23,99100000.0,140600000.0,41400000.0,,
2002-07-19,2.05,99100000.0,140600000.0,41400000.0,,
2002-07-22,2.07,99100000.0,140600000.0,41400000.0,,
2002-07-23,2.05,99100000.0,140600000.0,41400000.0,,
2002-07-24,2.25,99100000.0,140600000.0,41400000.0,,
2002-07-25,2.18,99100000.0,140600000.0,41400000.0,,
2002-07-26,2.28,99100000.0,140600000.0,41400000.0,,
2002-07-29,2.5,99100000.0,140600000.0,41400000.0,,
2002-07-30,2.25,99100000.0,140600000.0,41400000.0,,
2002-07-31,2.23,99100000.0,140600000.0,41400000.0,,
2002-08-01,2.11,99100000.0,140600000.0,41400000.0,,
2002-08-02,2.05,99100000.0,140600000.0,41400000.0,,
2002-08-05,2.05,99100000.0,140600000.0,41400000.0,,
2002-08-06,2.08,99100000.0,140600000.0,41400000.0,,
2002-08-07,2.02,99100000.0,140600000.0,41400000.0,,
2002-08-08,2.05,99100000.0,140600000.0,41400000.0,,
2002-08-09,2.05,99100000.0,140600000.0,41400000.0,,
2002-08-12,2.03,99100000.0,140600000.0,41400000.0,,
2002-08-13,1.92,99100000.0,140600000.0,41400000.0,,
2002-08-14,2.19,84700000.0,133600000.0,48900000.0,,
2002-08-15,2.0,84700000.0,133600000.0,48900000.0,,
2002-08-16,1.96,84700000.0,133600000.0,48900000.0,,
2002-08-19,2.0,84700000.0,133600000.0,48900000.0,,
2002-08-20,1.66,84700000.0,133600000.0,48900000.0,,
2002-08-21,2.0,84700000.0,133600000.0,48900000.0,,
2002-08-22,1.95,84700000.0,133600000.0,48900000.0,,
2002-08-23,1.88,84700000.0,133600000.0,48900000.0,,
2002-08-26,2.02,84700000.0,133600000.0,48900000.0,,
2002-08-27,1.97,84700000.0,133600000.0,48900000.0,,
2002-08-28,1.95,84700000.0,133600000.0,48900000.0,,
2002-08-29,1.98,84700000.0,133600000.0,48900000.0,,
2002-08-30,1.97,84700000.0,133600000.0,48900000.0,,
2002-09-03,1.91,84700000.0,133600000.0,48900000.0,,
2002-09-04,2.0,84700000.0,133600000.0,48900000.0,,
2002-09-05,1.9,84700000.0,133600000.0,48900000.0,,
2002-09-06,1.9,84700000.0,133600000.0,48900000.0,,
2002-09-09,1.91,84700000.0,133600000.0,48900000.0,,
2002-09-10,2.0,84700000.0,133600000.0,48900000.0,,
2002-09-11,1.78,84700000.0,133600000.0,48900000.0,,
2002-09-12,1.65,84700000.0,133600000.0,48900000.0,,
2002-09-13,1.68,84700000.0,133600000.0,48900000.0,,
2002-09-16,1.6,84700000.0,133600000.0,48900000.0,,
2002-09-17,1.56,84700000.0,133600000.0,48900000.0,,
2002-09-18,1.54,84700000.0,133600000.0,48900000.0,,
2002-09-19,1.51,84700000.0,133600000.0,48900000.0,,
2002-09-20,1.55,84700000.0,133600000.0,48900000.0,,
2002-09-23,1.47,84700000.0,133600000.0,48900000.0,,
2002-09-24,1.5,84700000.0,133600000.0,48900000.0,,
2002-09-25,1.53,84700000.0,133600000.0,48900000.0,,
2002-09-26,1.74,84700000.0,133600000.0,48900000.0,,
2002-09-27,1.7,84700000.0,133600000.0,48900000.0,,
2002-09-30,1.72,84700000.0,133600000.0,48900000.0,,
2002-10-01,1.87,84700000.0,133600000.0,48900000.0,,
2002-10-02,1.75,84700000.0,133600000.0,48900000.0,,
2002-10-03,1.87,84700000.0,133600000.0,48900000.0,,
2002-10-04,1.91,84700000.0,133600000.0,48900000.0,,
2002-10-07,1.84,84700000.0,133600000.0,48900000.0,,
2002-10-08,1.83,84700000.0,133600000.0,48900000.0,,
2002-10-09,1.74,84700000.0,133600000.0,48900000.0,,
2002-10-10,1.93,84700000.0,133600000.0,48900000.0,,
2002-10-11,1.88,84700000.0,133600000.0,48900000.0,,
2002-10-14,1.81,84700000.0,133600000.0,48900000.0,,
2002-10-15,1.92,84700000.0,133600000.0,48900000.0,,
2002-10-16,1.8,84700000.0,133600000.0,48900000.0,,
2002-10-17,1.95,84700000.0,133600000.0,48900000.0,,
2002-10-18,1.99,84700000.0,133600000.0,48900000.0,,
2002-10-21,2.01,84700000.0,133600000.0,48900000.0,,
2002-10-22,1.95,84700000.0,133600000.0,48900000.0,,
2002-10-23,1.98,84700000.0,133600000.0,48900000.0,,
2002-10-24,2.0,84700000.0,133600000.0,48900000.0,,
2002-10-25,1.99,84700000.0,133600000.0,48900000.0,,
2002-10-28,2.02,84700000.0,133600000.0,48900000.0,,
2002-10-29,2.01,84700000.0,133600000.0,48900000.0,,
2002-10-30,2.01,84700000.0,133600000.0,48900000.0,,
2002-10-31,2.04,84700000.0,133600000.0,48900000.0,,
2002-11-01,2.05,84700000.0,133600000.0,48900000.0,,
2002-11-04,2.17,84700000.0,133600000.0,48900000.0,,
2002-11-05,2.25,84700000.0,133600000.0,48900000.0,,
2002-11-06,2.25,84700000.0,133600000.0,48900000.0,,
2002-11-07,2.22,84700000.0,133600000.0,48900000.0,,
2002-11-08,2.0,84700000.0,133600000.0,48900000.0,,
2002-11-11,2.17,84700000.0,133600000.0,48900000.0,,
2002-11-12,2.38,84700000.0,133600000.0,48900000.0,,
2002-11-13,2.6,84700000.0,133600000.0,48900000.0,,
2002-11-14,2.91,78700000.0,128500000.0,49800000.0,,
2002-11-15,2.85,78700000.0,128500000.0,49800000.0,,
2002-11-18,2.55,78700000.0,128500000.0,49800000.0,,
2002-11-19,2.46,78700000.0,128500000.0,49800000.0,,
2002-11-20,2.53,78700000.0,128500000.0,49800000.0,,
2002-11-21,2.44,78700000.0,128500000.0,49800000.0,,
2002-11-22,2.4,78700000.0,128500000.0,49800000.0,,
2002-11-25,2.42,78700000.0,128500000.0,49800000.0,,
2002-11-26,2.45,78700000.0,128500000.0,49800000.0,,
2002-11-27,2.5,78700000.0,128500000.0,49800000.0,,
2002-11-29,2.5,78700000.0,128500000.0,49800000.0,,
2002-12-02,2.32,78700000.0,128500000.0,49800000.0,,
2002-12-03,2.33,78700000.0,128500000.0,49800000.0,,
2002-12-04,2.38,78700000.0,128500000.0,49800000.0,,
2002-12-05,2.31,78700000.0,128500000.0,49800000.0,,
2002-12-06,2.3,78700000.0,128500000.0,49800000.0,,
2002-12-09,2.08,78700000.0,128500000.0,49800000.0,,
2002-12-10,2.05,78700000.0,128500000.0,49800000.0,,
2002-12-11,2.0,78700000.0,128500000.0,49800000.0,,
2002-12-12,1.75,78700000.0,128500000.0,49800000.0,,
2002-12-13,1.74,78700000.0,128500000.0,49800000.0,,
2002-12-16,1.73,78700000.0,128500000.0,49800000.0,,
2002-12-17,1.52,78700000.0,128500000.0,49800000.0,,
2002-12-18,1.46,78700000.0,128500000.0,49800000.0,,
2002-12-19,1.57,78700000.0,128500000.0,49800000.0,,
2002-12-20,1.57,78700000.0,128500000.0,49800000.0,,
2002-12-23,1.48,78700000.0,128500000.0,49800000.0,,
2002-12-24,1.55,78700000.0,128500000.0,49800000.0,,
2002-12-26,1.55,78700000.0,128500000.0,49800000.0,,
2002-12-27,1.56,78700000.0,128500000.0,49800000.0,,
2002-12-30,1.63,78700000.0,128500000.0,49800000.0,,
2002-12-31,1.69,78700000.0,128500000.0,49800000.0,,
2003-01-02,1.64,78700000.0,128500000.0,49800000.0,,
2003-01-03,1.63,78700000.0,128500000.0,49800000.0,,
2003-01-06,1.66,78700000.0,128500000.0,49800000.0,,
2003-01-07,1.7,78700000.0,128500000.0,49800000.0,,
2003-01-08,1.73,78700000.0,128500000.0,49800000.0,,
2003-01-09,1.98,78700000.0,128500000.0,49800000.0,,
2003-01-10,1.84,78700000.0,128500000.0,49800000.0,,
2003-01-13,1.86,78700000.0,128500000.0,49800000.0,,
2003-01-14,1.83,78700000.0,128500000.0,49800000.0,,
2003-01-15,1.7,78700000.0,128500000.0,49800000.0,,
2003-01-16,1.7,78700000.0,128500000.0,49800000.0,,
2003-01-17,1.55,78700000.0,128500000.0,49800000.0,,
2003-01-21,1.53,78700000.0,128500000.0,49800000.0,,
2003-01-22,1.5,78700000.0,128500000.0,49800000.0,,
2003-01-23,1.51,78700000.0,128500000.0,49800000.0,,
2003-01-24,1.51,78700000.0,128500000.0,49800000.0,,
2003-01-27,1.5,78700000.0,128500000.0,49800000.0,,
2003-01-28,1.5,78700000.0,128500000.0,49800000.0,,
2003-01-29,1.5,78700000.0,128500000.0,49800000.0,,
2003-01-30,1.48,78700000.0,128500000.0,49800000.0,,
2003-01-31,1.5,78700000.0,128500000.0,49800000.0,,
2003-02-03,1.5,78700000.0,128500000.0,49800000.0,,
2003-02-04,1.47,78700000.0,128500000.0,49800000.0,,
2003-02-05,1.47,78700000.0,128500000.0,49800000.0,,
2003-02-06,1.48,78700000.0,128500000.0,49800000.0,,
2003-02-07,1.45,78700000.0,128500000.0,49800000.0,,
2003-02-10,1.39,78700000.0,128500000.0,49800000.0,,
2003-02-11,1.43,78700000.0,128500000.0,49800000.0,,
2003-02-12,1.35,78700000.0,128500000.0,49800000.0,,
2003-02-13,1.3,78700000.0,128500000.0,49800000.0,,
2003-02-14,1.3,78700000.0,128500000.0,49800000.0,,
2003-02-18,1.39,78700000.0,128500000.0,49800000.0,,
2003-02-19,1.36,78700000.0,128500000.0,49800000.0,,
2003-02-20,1.33,78700000.0,128500000.0,49800000.0,,
2003-02-21,1.39,78700000.0,128500000.0,49800000.0,,
2003-02-24,1.3,78700000.0,128500000.0,49800000.0,,
2003-02-25,1.37,78700000.0,128500000.0,49800000.0,,
2003-02-26,1.38,78700000.0,128500000.0,49800000.0,,
2003-02-27,1.38,78700000.0,128500000.0,49800000.0,,
2003-02-28,1.21,78700000.0,128500000.0,49800000.0,,
2003-03-03,1.18,78700000.0,128500000.0,49800000.0,,
2003-03-04,1.16,78700000.0,128500000.0,49800000.0,,
2003-03-05,1.13,78700000.0,128500000.0,49800000.0,,
2003-03-06,1.08,78700000.0,128500000.0,49800000.0,,
2003-03-07,1.08,78700000.0,128500000.0,49800000.0,,
2003-03-10,1.0,78700000.0,128500000.0,49800000.0,,
2003-03-11,0.93,78700000.0,128500000.0,49800000.0,,
2003-03-12,0.91,78700000.0,128500000.0,49800000.0,,
2003-03-13,0.9,78700000.0,128500000.0,49800000.0,,
2003-03-14,1.06,78700000.0,128500000.0,49800000.0,,
2003-03-17,1.39,78700000.0,128500000.0,49800000.0,,
2003-03-18,1.46,78700000.0,128500000.0,49800000.0,,
2003-03-19,1.48,78700000.0,128500000.0,49800000.0,,
2003-03-20,1.42,78700000.0,128500000.0,49800000.0,,
2003-03-21,1.44,78700000.0,128500000.0,49800000.0,,
2003-03-24,1.2,78700000.0,128500000.0,49800000.0,,
2003-03-25,1.28,78700000.0,128500000.0,49800000.0,,
2003-03-26,1.22,78700000.0,128500000.0,49800000.0,,
2003-03-27,1.25,71700000.0,121900000.0,50200000.0,,
2003-03-28,1.2,71700000.0,121900000.0,50200000.0,,
2003-03-31,1.13,71700000.0,121900000.0,50200000.0,,
2003-04-01,1.18,71700000.0,121900000.0,50200000.0,,
2003-04-02,1.33,71700000.0,121900000.0,50200000.0,,
2003-04-03,1.25,71700000.0,121900000.0,50200000.0,,
2003-04-04,1.2,71700000.0,121900000.0,50200000.0,,
2003-04-07,1.3,71700000.0,121900000.0,50200000.0,,
2003-04-08,1.31,71700000.0,121900000.0,50200000.0,,
2003-04-09,1.34,71700000.0,121900000.0,50200000.0,,
2003-04-10,1.27,71700000.0,121900000.0,50200000.0,,
2003-04-11,1.27,71700000.0,121900000.0,50200000.0,,
2003-04-14,1.31,71700000.0,121900000.0,50200000.0,,
2003-04-15,1.18,71700000.0,121900000.0,50200000.0,,
2003-04-16,1.08,71700000.0,121900000.0,50200000.0,,
2003-04-17,1.07,71700000.0,121900000.0,50200000.0,,
2003-04-21,0.98,71700000.0,121900000.0,50200000.0,,
2003-04-22,1.0,71700000.0,121900000.0,50200000.0,,
2003-04-23,1.0,71700000.0,121900000.0,50200000.0,,
2003-04-24,0.91,71700000.0,121900000.0,50200000.0,,
2003-04-25,0.95,71700000.0,121900000.0,50200000.0,,
2003-04-28,0.93,71700000.0,121900000.0,50200000.0,,
2003-04-29,0.94,71700000.0,121900000.0,50200000.0,,
2003-04-30,1.0,71700000.0,121900000.0,50200000.0,,
2003-05-01,1.03,71700000.0,121900000.0,50200000.0,,
2003-05-02,1.08,71700000.0,121900000.0,50200000.0,,
2003-05-05,1.14,71700000.0,121900000.0,50200000.0,,
2003-05-06,1.19,63900000.0,115200000.0,51300000.0,,
2003-05-07,1.04,63900000.0,115200000.0,51300000.0,,
2003-05-08,1.04,63900000.0,115200000.0,51300000.0,,
2003-05-09,1.05,63900000.0,115200000.0,51300000.0,,
2003-05-12,1.03,63900000.0,115200000.0,51300000.0,,
2003-05-13,1.03,63900000.0,115200000.0,51300000.0,,
2003-05-14,1.1,63900000.0,115200000.0,51300000.0,,
2003-05-15,1.13,63900000.0,115200000.0,51300000.0,,
2003-05-16,1.08,63900000.0,115200000.0,51300000.0,,
2003-05-19,1.05,63900000.0,115200000.0,51300000.0,,
2003-05-20,1.06,63900000.0,115200000.0,51300000.0,,
2003-05-21,1.07,63900000.0,115200000.0,51300000.0,,
2003-05-22,1.04,63900000.0,115200000.0,51300000.0,,
2003-05-23,0.98,63900000.0,115200000.0,51300000.0,,
2003-05-27,1.03,63900000.0,115200000.0,51300000.0,,
2003-05-28,1.29,63900000.0,115200000.0,51300000.0,,
2003-05-29,1.6,63900000.0,115200000.0,51300000.0,,
2003-05-30,1.73,63900000.0,115200000.0,51300000.0,,
2003-06-02,2.02,63900000.0,115200000.0,51300000.0,,
2003-06-03,2.1,63900000.0,115200000.0,51300000.0,,
2003-06-04,2.1,63900000.0,115200000.0,51300000.0,,
2003-06-05,2.07,63900000.0,115200000.0,51300000.0,,
2003-06-06,2.05,63900000.0,115200000.0,51300000.0,,
2003-06-09,1.89,63900000.0,115200000.0,51300000.0,,
2003-06-10,1.8,63900000.0,115200000.0,51300000.0,,
2003-06-11,1.82,63900000.0,115200000.0,51300000.0,,
2003-06-12,1.55,63900000.0,115200000.0,51300000.0,,
2003-06-13,1.44,63900000.0,115200000.0,51300000.0,,
2003-06-16,1.38,63900000.0,115200000.0,51300000.0,,
2003-06-17,1.35,63900000.0,115200000.0,51300000.0,,
2003-06-18,1.47,63900000.0,115200000.0,51300000.0,,
2003-06-19,1.56,63900000.0,115200000.0,51300000.0,,
2003-06-20,1.36,63900000.0,115200000.0,51300000.0,,
2003-06-23,1.29,63900000.0,115200000.0,51300000.0,,
2003-06-24,1.28,63900000.0,115200000.0,51300000.0,,
2003-06-25,1.38,63900000.0,115200000.0,51300000.0,,
2003-06-26,1.43,63900000.0,115200000.0,51300000.0,,
2003-06-27,1.44,63900000.0,115200000.0,51300000.0,,
2003-06-30,1.41,63900000.0,115200000.0,51300000.0,,
2003-07-01,1.55,63900000.0,115200000.0,51300000.0,,
2003-07-02,1.5,63900000.0,115200000.0,51300000.0,,
2003-07-03,1.43,63900000.0,115200000.0,51300000.0,,
2003-07-07,1.43,63900000.0,115200000.0,51300000.0,,
2003-07-08,1.49,63900000.0,115200000.0,51300000.0,,
2003-07-09,1.72,63900000.0,115200000.0,51300000.0,,
2003-07-10,1.87,63900000.0,115200000.0,51300000.0,,
2003-07-11,1.83,63900000.0,115200000.0,51300000.0,,
2003-07-14,1.75,63900000.0,115200000.0,51300000.0,,
2003-07-15,1.75,63900000.0,115200000.0,51300000.0,,
2003-07-16,1.64,63900000.0,115200000.0,51300000.0,,
2003-07-17,1.78,63900000.0,115200000.0,51300000.0,,
2003-07-18,1.76,63900000.0,115200000.0,51300000.0,,
2003-07-21,1.8,63900000.0,115200000.0,51300000.0,,
2003-07-22,1.83,63900000.0,115200000.0,51300000.0,,
2003-07-23,1.63,63900000.0,115200000.0,51300000.0,,
2003-07-24,1.65,63900000.0,115200000.0,51300000.0,,
2003-07-25,1.75,63900000.0,115200000.0,51300000.0,,
2003-07-28,1.78,63900000.0,115200000.0,51300000.0,,
2003-07-29,1.79,63900000.0,115200000.0,51300000.0,,
2003-07-30,1.49,63900000.0,115200000.0,51300000.0,,
2003-07-31,1.53,63900000.0,115200000.0,51300000.0,,
2003-08-01,1.5,63900000.0,115200000.0,51300000.0,,
2003-08-04,1.5,55900000.0,106500000.0,50600000.0,,
2003-08-05,1.46,55900000.0,106500000.0,50600000.0,,
2003-08-06,1.42,55900000.0,106500000.0,50600000.0,,
2003-08-07,1.44,55900000.0,106500000.0,50600000.0,,
2003-08-08,1.45,55900000.0,106500000.0,50600000.0,,
2003-08-11,1.46,55900000.0,106500000.0,50600000.0,,
2003-08-12,1.45,55900000.0,106500000.0,50600000.0,,
2003-08-13,1.49,55900000.0,106500000.0,50600000.0,,
2003-08-14,1.5,55900000.0,106500000.0,50600000.0,,
2003-08-15,1.47,55900000.0,106500000.0,50600000.0,,
2003-08-18,1.52,55900000.0,106500000.0,50600000.0,,
2003-08-19,1.55,55900000.0,106500000.0,50600000.0,,
2003-08-20,1.59,55900000.0,106500000.0,50600000.0,,
2003-08-21,1.63,55900000.0,106500000.0,50600000.0,,
2003-08-22,1.65,55900000.0,106500000.0,50600000.0,,
2003-08-25,1.73,55900000.0,106500000.0,50600000.0,,
2003-08-26,1.72,55900000.0,106500000.0,50600000.0,,
2003-08-27,1.63,55900000.0,106500000.0,50600000.0,,
2003-08-28,1.8,55900000.0,106500000.0,50600000.0,,
2003-08-29,1.8,55900000.0,106500000.0,50600000.0,,
2003-09-02,1.9,55900000.0,106500000.0,50600000.0,,
2003-09-03,1.91,55900000.0,106500000.0,50600000.0,,
2003-09-04,1.94,55900000.0,106500000.0,50600000.0,,
2003-09-05,1.9,55900000.0,106500000.0,50600000.0,,
2003-09-08,1.91,55900000.0,106500000.0,50600000.0,,
2003-09-09,1.95,55900000.0,106500000.0,50600000.0,,
2003-09-10,2.09,55900000.0,106500000.0,50600000.0,,
2003-09-11,2.04,55900000.0,106500000.0,50600000.0,,
2003-09-12,2.05,55900000.0,106500000.0,50600000.0,,
2003-09-15,2.05,55900000.0,106500000.0,50600000.0,,
2003-09-16,2.08,55900000.0,106500000.0,50600000.0,,
2003-09-17,2.54,55900000.0,106500000.0,50600000.0,,
2003-09-18,2.42,55900000.0,106500000.0,50600000.0,,
2003-09-19,2.63,55900000.0,106500000.0,50600000.0,,
2003-09-22,2.66,55900000.0,106500000.0,50600000.0,,
2003-09-23,2.65,55900000.0,106500000.0,50600000.0,,
2003-09-24,2.57,55900000.0,106500000.0,50600000.0,,
2003-09-25,2.63,55900000.0,106500000.0,50600000.0,,
2003-09-26,2.58,55900000.0,106500000.0,50600000.0,,
2003-09-29,2.69,55900000.0,106500000.0,50600000.0,,
2003-09-30,2.68,55900000.0,106500000.0,50600000.0,,
2003-10-01,2.61,55900000.0,106500000.0,50600000.0,,
2003-10-02,2.62,55900000.0,106500000.0,50600000.0,,
2003-10-03,2.63,55900000.0,106500000.0,50600000.0,,
2003-10-06,2.7,55900000.0,106500000.0,50600000.0,,
2003-10-07,2.65,55900000.0,106500000.0,50600000.0,,
2003-10-08,2.62,55900000.0,106500000.0,50600000.0,,
2003-10-09,2.6,55900000.0,106500000.0,50600000.0,,
2003-10-10,2.75,55900000.0,106500000.0,50600000.0,,
2003-10-13,2.63,55900000.0,106500000.0,50600000.0,,
2003-10-14,2.69,55900000.0,106500000.0,50600000.0,,
2003-10-15,2.75,55900000.0,106500000.0,50600000.0,,
2003-10-16,3.2,55900000.0,106500000.0,50600000.0,,
2003-10-17,3.34,55900000.0,106500000.0,50600000.0,,
2003-10-20,3.2,55900000.0,106500000.0,50600000.0,,
2003-10-21,3.08,55900000.0,106500000.0,50600000.0,,
2003-10-22,3.06,55900000.0,106500000.0,50600000.0,,
2003-10-23,2.97,55900000.0,106500000.0,50600000.0,,
2003-10-24,2.88,55900000.0,106500000.0,50600000.0,,
2003-10-27,2.93,55900000.0,106500000.0,50600000.0,,
2003-10-28,2.93,55900000.0,106500000.0,50600000.0,,
2003-10-29,2.97,55900000.0,106500000.0,50600000.0,,
2003-10-30,2.97,55900000.0,106500000.0,50600000.0,,
2003-10-31,3.03,55900000.0,106500000.0,50600000.0,,
2003-11-03,3.02,55900000.0,106500000.0,50600000.0,,
2003-11-04,3.03,51100000.0,106300000.0,55200000.0,,
2003-11-05,3.02,51100000.0,106300000.0,55200000.0,,
2003-11-06,3.06,51100000.0,106300000.0,55200000.0,,
2003-11-07,3.12,51100000.0,106300000.0,55200000.0,,
2003-11-10,3.21,51100000.0,106300000.0,55200000.0,,
2003-11-11,3.21,51100000.0,106300000.0,55200000.0,,
2003-11-12,3.19,51100000.0,106300000.0,55200000.0,,
2003-11-13,3.15,51100000.0,106300000.0,55200000.0,,
2003-11-14,3.09,51100000.0,106300000.0,55200000.0,,
2003-11-17,3.15,51100000.0,106300000.0,55200000.0,,
2003-11-18,3.14,51100000.0,106300000.0,55200000.0,,
2003-11-19,3.1,51100000.0,106300000.0,55200000.0,,
2003-11-20,3.05,51100000.0,106300000.0,55200000.0,,
2003-11-21,3.13,51100000.0,106300000.0,55200000.0,,
2003-11-24,3.18,51100000.0,106300000.0,55200000.0,,
2003-11-25,3.46,51100000.0,106300000.0,55200000.0,,
2003-11-26,3.38,51100000.0,106300000.0,55200000.0,,
2003-11-28,3.43,51100000.0,106300000.0,55200000.0,,
2003-12-01,3.6,51100000.0,106300000.0,55200000.0,,
2003-12-02,3.85,51100000.0,106300000.0,55200000.0,,
2003-12-03,4.0,51100000.0,106300000.0,55200000.0,,
2003-12-04,3.93,51100000.0,106300000.0,55200000.0,,
2003-12-05,4.25,51100000.0,106300000.0,55200000.0,,
2003-12-08,3.91,51100000.0,106300000.0,55200000.0,,
2003-12-09,3.75,51100000.0,106300000.0,55200000.0,,
2003-12-10,3.63,51100000.0,106300000.0,55200000.0,,
2003-12-11,3.72,51100000.0,106300000.0,55200000.0,,
2003-12-12,3.87,51100000.0,106300000.0,55200000.0,,
2003-12-15,3.66,51100000.0,106300000.0,55200000.0,,
2003-12-16,3.55,51100000.0,106300000.0,55200000.0,,
2003-12-17,3.49,51100000.0,106300000.0,55200000.0,,
2003-12-18,3.7,51100000.0,106300000.0,55200000.0,,
2003-12-19,3.62,51100000.0,106300000.0,55200000.0,,
2003-12-22,3.59,51100000.0,106300000.0,55200000.0,,
2003-12-23,3.6,51100000.0,106300000.0,55200000.0,,
2003-12-24,3.5,51100000.0,106300000.0,55200000.0,,
2003-12-26,3.51,51100000.0,106300000.0,55200000.0,,
2003-12-29,3.62,51100000.0,106300000.0,55200000.0,,
2003-12-30,3.67,51100000.0,106300000.0,55200000.0,,
2003-12-31,3.53,51100000.0,106300000.0,55200000.0,,
2004-01-02,3.54,51100000.0,106300000.0,55200000.0,,
2004-01-05,3.59,51100000.0,106300000.0,55200000.0,,
2004-01-06,4.0,51100000.0,106300000.0,55200000.0,,
