date,SRE,SRE_SHE,PB Ratio
2017-04-13,28165903500.0,12951000000.0,2.1748053046096825
2017-04-17,28357886340.0,12951000000.0,2.189629089645587
2017-04-18,28418512500.0,12951000000.0,2.1943102849200833
2017-04-19,28165903500.0,12951000000.0,2.1748053046096825
2017-04-20,28365464610.0,12951000000.0,2.190214239054899
2017-04-21,28423564680.0,12951000000.0,2.1947003845262913
2017-04-24,28620599700.0,12951000000.0,2.209914269168404
2017-04-25,28698908490.0,12951000000.0,2.215960813064628
2017-04-26,28542290910.0,12951000000.0,2.20386772527218
2017-04-27,28648386690.0,12951000000.0,2.2120598170025483
2017-04-28,28549869180.0,12951000000.0,2.204452874681492
2017-05-01,28239160110.0,12951000000.0,2.180461748899699
2017-05-02,28327573260.0,12951000000.0,2.187288492008339
2017-05-03,28145694780.0,12951000000.0,2.1732449061848507
2017-05-04,28133064330.0,12951000000.0,2.1722696571693305
2017-05-05,28330099350.0,12951000000.0,2.187483541811443
2017-05-08,28277051460.0,12951000000.0,2.183387495946259
2017-05-09,28173481770.0,13264000000.0,2.1240562251206274
2017-05-10,28203794850.0,13264000000.0,2.126341590018094
2017-05-11,28133064330.0,13264000000.0,2.121009071924005
2017-05-12,28193690490.0,13264000000.0,2.1255798017189385
2017-05-15,28282103640.0,13264000000.0,2.13224544933655
2017-05-16,27943607580.0,13264000000.0,2.1067255413148374
2017-05-17,27928451040.0,13264000000.0,2.1055828588661036
2017-05-18,27978972840.0,13264000000.0,2.1093918003618817
2017-05-19,28165903500.0,13264000000.0,2.1234848838962606
2017-05-22,28511977830.0,13264000000.0,2.14957613314234
2017-05-23,28613021430.0,13264000000.0,2.157194016133896
2017-05-24,28736799840.0,13264000000.0,2.1665259227985523
2017-05-25,28936360950.0,13264000000.0,2.1815712417068758
2017-05-26,28918678320.0,13264000000.0,2.1802381121833534
2017-05-30,29216756940.0,13264000000.0,2.202710867008444
2017-05-31,29426422410.0,13264000000.0,2.218517974215923
2017-06-01,29590618260.0,13264000000.0,2.2308970340772016
2017-06-02,29681557500.0,13264000000.0,2.2377531287696018
2017-06-05,29663874870.0,13264000000.0,2.23641999924608
2017-06-06,29572935630.0,13264000000.0,2.2295639045536793
2017-06-07,29671453140.0,13264000000.0,2.2369913404704462
2017-06-08,29183917770.0,13264000000.0,2.200235055036188
2017-06-09,29050035000.0,13264000000.0,2.1901413600723765
2017-06-12,28976778390.0,13264000000.0,2.1846183949034983
2017-06-13,28911100050.0,13264000000.0,2.1796667709589865
2017-06-14,28900995690.0,13264000000.0,2.178904982659831
2017-06-15,29044982820.0,13264000000.0,2.1897604659227987
2017-06-16,29401161510.0,13264000000.0,2.2166135034680337
2017-06-19,29297591820.0,13264000000.0,2.208805173401689
2017-06-20,29181391680.0,13264000000.0,2.200044607961399
2017-06-21,28767112920.0,13264000000.0,2.1688112876960193
2017-06-22,28638282330.0,13264000000.0,2.1590984868817853
2017-06-23,28496821290.0,13264000000.0,2.1484334506936067
2017-06-26,28807530360.0,13264000000.0,2.171858440892642
2017-06-27,28726695480.0,13264000000.0,2.1657641344993968
2017-06-28,28590286620.0,13264000000.0,2.1554799924607964
2017-06-29,28542290910.0,13264000000.0,2.151861498039807
2017-06-30,28481664750.0,13264000000.0,2.1472907682448734
2017-07-03,28380081660.0,13264000000.0,2.1396322120024127
2017-07-05,28116975180.0,13264000000.0,2.119796078106152
2017-07-06,28061318040.0,13264000000.0,2.115599972858866
2017-07-07,27962653110.0,13264000000.0,2.1081614226477683
2017-07-10,28023369990.0,13264000000.0,2.112738992008444
2017-07-11,28048668690.0,13264000000.0,2.114646312575392
2017-07-12,28208050500.0,13264000000.0,2.126662432147165
2017-07-13,28235879070.0,13264000000.0,2.128760484770808
2017-07-14,28372492050.0,13264000000.0,2.139060015832328
2017-07-17,28342133610.0,13264000000.0,2.1367712311519904
2017-07-18,28385141400.0,13264000000.0,2.140013676115802
2017-07-19,28572351780.0,13264000000.0,2.1541278483112185
2017-07-20,28855697220.0,13264000000.0,2.1754898386610373
2017-07-21,29075795910.0,13264000000.0,2.192083527593486
2017-07-24,28671016710.0,13264000000.0,2.161566398522316
2017-07-25,28526814120.0,13264000000.0,2.1506946712907116
2017-07-26,28671016710.0,13264000000.0,2.161566398522316
2017-07-27,28607769960.0,13264000000.0,2.1567980971049456
2017-07-28,28597650480.0,13264000000.0,2.1560351688781663
2017-07-31,28590060870.0,13264000000.0,2.155462972708082
2017-08-01,28964481630.0,13264000000.0,2.1836913170989143
2017-08-02,29103624480.0,13264000000.0,2.194181580217129
2017-08-03,29354081610.0,13264000000.0,2.213064053829916
2017-08-04,29647546530.0,13332000000.0,2.2237883685868587
2017-08-07,29629837440.0,13332000000.0,2.2224600540054005
2017-08-08,29723442630.0,13332000000.0,2.2294811453645362
2017-08-09,29531172510.0,13332000000.0,2.2150594441944196
2017-08-10,29361671220.0,13332000000.0,2.202345576057606
2017-08-11,29247827070.0,13332000000.0,2.193806410891089
2017-08-14,29455276410.0,13332000000.0,2.2093666674167416
2017-08-15,29548881600.0,13332000000.0,2.216387758775878
2017-08-16,29589359520.0,13332000000.0,2.219423906390639
2017-08-17,29293364730.0,13332000000.0,2.197222076957696
2017-08-18,29485634850.0,13332000000.0,2.211643778127813
2017-08-21,29953660800.0,13332000000.0,2.2467492349234925
2017-08-22,29923302360.0,13332000000.0,2.2444721242124213
2017-08-23,30011847810.0,13332000000.0,2.251113697119712
2017-08-24,30123162090.0,13332000000.0,2.259463103060306
2017-08-25,30113042610.0,13332000000.0,2.2587040661566156
2017-08-28,30158580270.0,13332000000.0,2.2621197322232223
2017-08-29,30049795860.0,13332000000.0,2.2539600855085506
2017-08-30,29789219250.0,13332000000.0,2.234414885238524
2017-08-31,29834756910.0,13332000000.0,2.2378305513051306
2017-09-01,29837286780.0,13332000000.0,2.238020310531053
2017-09-05,29761390680.0,13332000000.0,2.2323275337533754
2017-09-06,29650076400.0,13332000000.0,2.2239781278127815
2017-09-07,30097863390.0,13332000000.0,2.25756551080108
2017-09-08,30145930920.0,13332000000.0,2.261170936093609
2017-09-11,30373619220.0,13332000000.0,2.2782492664266427
2017-09-12,29938481580.0,13332000000.0,2.2456106795679567
2017-09-13,29882824440.0,13332000000.0,2.2414359765976597
2017-09-14,30128221830.0,13332000000.0,2.2598426215121514
2017-09-15,30178819230.0,13332000000.0,2.2636378060306033
2017-09-18,29766450420.0,13332000000.0,2.2327070522052206
2017-09-19,29746211460.0,13332000000.0,2.2311889783978396
2017-09-20,29493224460.0,13332000000.0,2.2122130558055804
2017-09-21,29323723170.0,13332000000.0,2.199499187668767
2017-09-22,29331312780.0,13332000000.0,2.2000684653465346
2017-09-25,29569120560.0,13332000000.0,2.2179058325832584
2017-09-26,29412268620.0,13332000000.0,2.2061407605760577
2017-09-27,28967011500.0,13332000000.0,2.1727431368136814
2017-09-28,28987250460.0,13332000000.0,2.174261210621062
2017-09-29,28873406310.0,13332000000.0,2.1657220454545456
2017-10-02,28757154000.0,13332000000.0,2.1570022502250223
2017-10-03,28729401000.0,13332000000.0,2.1549205670567058
2017-10-04,28903488000.0,13332000000.0,2.167978397839784
2017-10-05,28262646000.0,13332000000.0,2.1199104410441043
2017-10-06,28244985000.0,13332000000.0,2.1185857335733576
2017-10-09,28416549000.0,13332000000.0,2.1314543204320433
2017-10-10,28714263000.0,13332000000.0,2.153785103510351
2017-10-11,28999362000.0,13332000000.0,2.175169666966697
2017-10-12,29256708000.0,13332000000.0,2.1944725472547253
2017-10-13,28981701000.0,13332000000.0,2.1738449594959497
2017-10-16,28878258000.0,13332000000.0,2.1660859585958594
2017-10-17,28772292000.0,13332000000.0,2.158137713771377
2017-10-18,28522515000.0,13332000000.0,2.1394025652565256
2017-10-19,28784907000.0,13332000000.0,2.1590839333933394
2017-10-20,28794999000.0,13332000000.0,2.159840909090909
2017-10-23,28870689000.0,13332000000.0,2.1655182268226825
2017-10-24,29004408000.0,13332000000.0,2.1755481548154814
2017-10-25,28840413000.0,13332000000.0,2.163247299729973
2017-10-26,29042253000.0,13332000000.0,2.178386813681368
2017-10-27,29175972000.0,13332000000.0,2.1884167416741676
2017-10-30,29632635000.0,13265000000.0,2.233896343761779
2017-10-31,29645250000.0,13265000000.0,2.234847342630984
2017-11-01,29425749000.0,13265000000.0,2.2182999623068222
2017-11-02,29723463000.0,13265000000.0,2.240743535620053
2017-11-03,30018654000.0,13265000000.0,2.262996909159442
2017-11-06,29990901000.0,13265000000.0,2.260904711647192
2017-11-07,30407196000.0,13265000000.0,2.292287674330946
2017-11-08,30535869000.0,13265000000.0,2.301987862796834
2017-11-09,30624174000.0,13265000000.0,2.3086448548812664
2017-11-10,30561099000.0,13265000000.0,2.303889860535243
2017-11-13,30770508000.0,13265000000.0,2.3196764417640408
2017-11-14,30838629000.0,13265000000.0,2.324811835657746
2017-11-15,30379443000.0,13265000000.0,2.290195476818696
2017-11-16,30240678000.0,13265000000.0,2.2797344892574443
2017-11-17,30152373000.0,13265000000.0,2.273077497173012
2017-11-20,29973240000.0,13265000000.0,2.2595733132303053
2017-11-21,29978286000.0,13265000000.0,2.259953712777987
2017-11-22,29937918000.0,13265000000.0,2.256910516396532
2017-11-24,29948010000.0,13265000000.0,2.257671315491896
2017-11-27,30132189000.0,13265000000.0,2.2715558989822844
2017-11-28,30170034000.0,13265000000.0,2.2744088955898984
2017-11-29,30341598000.0,13265000000.0,2.2873424802110818
2017-11-30,30525777000.0,13265000000.0,2.3012270637014702
2017-12-01,30397104000.0,13265000000.0,2.2915268752355824
2017-12-04,30399627000.0,13265000000.0,2.2917170750094233
2017-12-05,29322306000.0,13265000000.0,2.2105017715793442
2017-12-06,29345013000.0,13265000000.0,2.2122135695439127
2017-12-07,29375289000.0,13265000000.0,2.214495966830004
2017-12-08,29440887000.0,13265000000.0,2.219441160949868
2017-12-11,29778969000.0,13265000000.0,2.2449279306445535
2017-12-12,28936287000.0,13265000000.0,2.181401206181681
2017-12-13,29075052000.0,13265000000.0,2.1918621937429323
2017-12-14,29211294000.0,13265000000.0,2.202132981530343
2017-12-15,29400519000.0,13265000000.0,2.2163979645684133
2017-12-18,29032161000.0,13265000000.0,2.188628797587637
2017-12-19,28305537000.0,13265000000.0,2.133851262721447
2017-12-20,28239939000.0,13265000000.0,2.1289060686015833
2017-12-21,26973393000.0,13265000000.0,2.033425782133434
2017-12-22,27326613000.0,13265000000.0,2.0600537504711647
2017-12-26,27233262000.0,13265000000.0,2.05301635883905
2017-12-27,27205509000.0,13265000000.0,2.0509241613267997
2017-12-28,27016284000.0,13265000000.0,2.0366591782887298
2017-12-29,26975916000.0,13265000000.0,2.0336159819072748
2018-01-02,27337271500.0,13265000000.0,2.0608572559366753
2018-01-03,28061248600.0,13265000000.0,2.1154352506596306
2018-01-04,27874415800.0,13265000000.0,2.101350606860158
2018-01-05,28141690500.0,13265000000.0,2.1214994722955147
2018-01-08,28149475200.0,13265000000.0,2.1220863324538257
2018-01-09,27926313800.0,13265000000.0,2.105263007915567
2018-01-10,27814733100.0,13265000000.0,2.096851345646438
2018-01-11,27687583000.0,13265000000.0,2.0872659630606862
2018-01-12,27736886100.0,13265000000.0,2.0909827440633246
2018-01-16,27780999400.0,13265000000.0,2.094308284960422
2018-01-17,27659039100.0,13265000000.0,2.085114142480211
2018-01-18,27511129800.0,13265000000.0,2.0739637994722955
2018-01-19,27503345100.0,13265000000.0,2.073376939313984
2018-01-22,27259424500.0,13265000000.0,2.054988654353562
2018-01-23,27563027800.0,13265000000.0,2.0778762005277045
2018-01-24,27422903200.0,13265000000.0,2.0673127176781003
2018-01-25,27609736000.0,13265000000.0,2.0813973614775727
2018-01-26,27383979700.0,13265000000.0,2.0643784168865436
2018-01-29,27103730500.0,13265000000.0,2.043251451187335
2018-01-30,27461826700.0,13265000000.0,2.070247018469657
2018-01-31,27770619800.0,13265000000.0,2.0935258047493406
2018-02-01,27643469700.0,13265000000.0,2.083940422163588
2018-02-02,27396954200.0,13265000000.0,2.065356517150396
2018-02-05,27051832500.0,13265000000.0,2.039339050131926
2018-02-06,26831266000.0,13265000000.0,2.022711345646438
2018-02-07,27010314100.0,13265000000.0,2.036209129287599
2018-02-08,26820886400.0,13265000000.0,2.021928865435356
2018-02-09,27534483900.0,13265000000.0,2.0757243799472294
2018-02-12,27666823800.0,13265000000.0,2.0857010026385225
2018-02-13,27716126900.0,13265000000.0,2.089417783641161
2018-02-14,27368410300.0,13265000000.0,2.0632046965699207
2018-02-15,28019730200.0,13265000000.0,2.1123053298153036
2018-02-16,28287004900.0,13265000000.0,2.1324541952506597
2018-02-20,27905554600.0,13265000000.0,2.1036980474934035
2018-02-21,27358030700.0,13265000000.0,2.062422216358839
2018-02-22,27672013600.0,13265000000.0,2.0860922427440634
2018-02-23,28432319300.0,13265000000.0,2.1434089182058047
2018-02-26,28416749900.0,13265000000.0,2.1422351978891823
2018-02-27,28554279600.0,12670000000.0,2.2536921546961324
2018-02-28,28279220200.0,12670000000.0,2.2319826519337016
2018-03-01,27931503600.0,12670000000.0,2.2045385635359116
2018-03-02,27788784100.0,12670000000.0,2.1932741988950277
2018-03-05,28722948100.0,12670000000.0,2.2670045856353593
2018-03-06,28377826400.0,12670000000.0,2.2397653038674035
2018-03-07,28170234400.0,12670000000.0,2.2233807734806628
2018-03-08,28489407100.0,12670000000.0,2.2485719889502764
2018-03-09,28305169200.0,12670000000.0,2.2340307182320442
2018-03-12,28479027500.0,12670000000.0,2.247752762430939
2018-03-13,28725543000.0,12670000000.0,2.2672093922651935
2018-03-14,29286041400.0,12670000000.0,2.3114476243093924
2018-03-15,29114778000.0,12670000000.0,2.2979303867403313
2018-03-16,29327559800.0,12670000000.0,2.3147245303867403
2018-03-19,29174460700.0,12670000000.0,2.3026409392265195
2018-03-20,28699594000.0,12670000000.0,2.265161325966851
2018-03-21,28650290900.0,12670000000.0,2.26127
2018-03-22,28676239900.0,12670000000.0,2.2633180662983428
2018-03-23,28276625300.0,12670000000.0,2.2317778453038675
2018-03-26,28538710200.0,12670000000.0,2.252463314917127
2018-03-27,28850098200.0,12670000000.0,2.2770401104972375
2018-03-28,28629531700.0,12670000000.0,2.259631546961326
2018-03-29,28860477800.0,12670000000.0,2.2778593370165745
2018-04-02,28843707780.0,12670000000.0,2.2765357363851617
2018-04-03,28647278280.0,12670000000.0,2.2610322241515393
2018-04-04,28898708040.0,12670000000.0,2.280876719810576
2018-04-05,29210376180.0,12670000000.0,2.305475625887924
2018-04-06,29105613780.0,12670000000.0,2.2972070860299922
2018-04-09,29275852680.0,12670000000.0,2.3106434632991317
2018-04-10,29249662080.0,12670000000.0,2.3085763283346488
2018-04-11,29068946940.0,12670000000.0,2.2943130970797156
2018-04-12,28880374620.0,12670000000.0,2.279429725335438
2018-04-13,28972041720.0,12670000000.0,2.2866646977111285
2018-04-16,29278471740.0,12670000000.0,2.3108501767955802
2018-04-17,29490615600.0,12670000000.0,2.3275939700078925
2018-04-18,29228709600.0,12670000000.0,2.3069226203630624
2018-04-19,28906565220.0,12670000000.0,2.2814968602999213
2018-04-20,28759897860.0,12670000000.0,2.2699209044988162
2018-04-23,28626325800.0,12670000000.0,2.2593785161799524
2018-04-24,28780850340.0,12670000000.0,2.2715746124704026
2018-04-25,28628944860.0,12670000000.0,2.259585229676401
2018-04-26,28909184280.0,12670000000.0,2.2817035737963693
2018-04-27,29236566780.0,12670000000.0,2.307542760852407
2018-04-30,29281090800.0,12670000000.0,2.3110568902920283
2018-05-01,29244423960.0,12670000000.0,2.308162901341752
2018-05-02,29113470960.0,12670000000.0,2.297827226519337
2018-05-03,29178947460.0,12670000000.0,2.3029950639305445
2018-05-04,29281090800.0,12670000000.0,2.3110568902920283
2018-05-07,28987756080.0,15844000000.0,1.8295730926533704
2018-05-08,27877274640.0,15844000000.0,1.759484640242363
2018-05-09,27536796840.0,15844000000.0,1.7379952562484222
2018-05-10,27864179340.0,15844000000.0,1.7586581254733653
2018-05-11,28044894480.0,15844000000.0,1.7700640292855339
2018-05-14,27895608060.0,15844000000.0,1.76064176091896
2018-05-15,27562987440.0,15844000000.0,1.7396482857864175
2018-05-16,27065366040.0,15844000000.0,1.708240724564504
2018-05-17,26761555080.0,15844000000.0,1.6890655819237566
2018-05-18,26706554820.0,15844000000.0,1.6855942198939662
2018-05-21,26882031840.0,15844000000.0,1.6966695177985358
2018-05-22,27088937580.0,15844000000.0,1.7097284511486999
2018-05-23,27463463160.0,15844000000.0,1.7333667735420348
2018-05-24,27555130260.0,15844000000.0,1.739152376925019
2018-05-25,27549892140.0,15844000000.0,1.7388217710174199
2018-05-29,27707035740.0,15844000000.0,1.7487399482453925
2018-05-30,27824893440.0,15844000000.0,1.7561785811663722
2018-05-31,27900846180.0,15844000000.0,1.7609723668265589
2018-06-01,27316795800.0,15844000000.0,1.7241098081292603
2018-06-04,27081080400.0,15844000000.0,1.7092325422873011
2018-06-05,26926555860.0,15844000000.0,1.699479668013128
2018-06-06,26376553260.0,15844000000.0,1.6647660477152235
2018-06-07,26389648560.0,15844000000.0,1.6655925624842212
2018-06-08,26565125580.0,15844000000.0,1.6766678603887908
2018-06-11,30692764140.0,15844000000.0,1.9371853155768746
2018-06-12,30677049780.0,15844000000.0,1.9361934978540773
2018-06-13,29859903060.0,15844000000.0,1.884618976268619
2018-06-14,29679187920.0,15844000000.0,1.8732130724564504
2018-06-15,29309900460.0,15844000000.0,1.8499053559707144
2018-06-18,29508949020.0,15844000000.0,1.86246838045948
2018-06-19,29666092620.0,15844000000.0,1.8723865576874528
2018-06-20,29480139360.0,15844000000.0,1.8606500479676849
2018-06-21,29618949540.0,15844000000.0,1.869411104519061
2018-06-22,30155856840.0,15844000000.0,1.9032982100479676
2018-06-25,30540858660.0,15844000000.0,1.9275977442565009
2018-06-26,30310381380.0,15844000000.0,1.9130510843221409
2018-06-27,30362762580.0,15844000000.0,1.9163571433981317
2018-06-28,30147999660.0,15844000000.0,1.9028023011865691
2018-06-29,30409905660.0,15844000000.0,1.9193325965665236
2018-07-02,30923587760.0,15844000000.0,1.9517538348901793
2018-07-03,31078821280.0,15844000000.0,1.961551456702853
2018-07-05,31394641200.0,15844000000.0,1.9814845493562232
2018-07-06,31523110320.0,15844000000.0,1.9895929260287806
2018-07-09,30947675720.0,15844000000.0,1.9532741555162838
2018-07-10,31394641200.0,15844000000.0,1.9814845493562232
2018-07-11,30961057920.0,15844000000.0,1.9541187780863418
2018-07-12,30947675720.0,15844000000.0,1.9532741555162838
2018-07-13,31183202440.0,15844000000.0,1.9681395127493058
2018-07-16,30982469440.0,15844000000.0,1.9554701741984348
2018-07-17,30942322840.0,15844000000.0,1.9529363064882606
2018-07-18,30597062080.0,15844000000.0,1.9311450441807625
2018-07-19,30862029640.0,15844000000.0,1.9478685710679122
2018-07-20,30581003440.0,15844000000.0,1.9301314970966927
2018-07-23,30396329080.0,15844000000.0,1.9184757056298913
2018-07-24,30645238000.0,15844000000.0,1.9341856854329715
2018-07-25,30904852680.0,15844000000.0,1.950571363292098
2018-07-26,30985145880.0,15844000000.0,1.9556390987124463
2018-07-27,30771030680.0,15844000000.0,1.9421251375915174
2018-07-30,30639885120.0,15844000000.0,1.9338478364049483
2018-07-31,30936969960.0,15844000000.0,1.9525984574602373
2018-08-01,30752295600.0,15844000000.0,1.940942665993436
2018-08-02,31054733320.0,15844000000.0,1.9600311360767484
2018-08-03,31258142760.0,15844000000.0,1.9728693991416308
2018-08-06,30872735400.0,15826000000.0,1.9507604827499052
2018-08-07,31038674680.0,15826000000.0,1.9612457146467839
2018-08-08,30797795080.0,15826000000.0,1.94602521673196
2018-08-09,30706796120.0,15826000000.0,1.9402752508530268
2018-08-10,30629179360.0,15826000000.0,1.9353708681915835
2018-08-13,30749619160.0,15826000000.0,1.9429811171489952
2018-08-14,30575650560.0,15826000000.0,1.9319885353216226
2018-08-15,30631855800.0,15826000000.0,1.9355399848350816
2018-08-16,31052056880.0,15826000000.0,1.962091297864274
2018-08-17,31274201400.0,15826000000.0,1.9761279792746114
2018-08-20,31300965800.0,15826000000.0,1.9778191457095917
2018-08-21,31108262120.0,15826000000.0,1.965642747377733
2018-08-22,30907529120.0,15826000000.0,1.9529589991153797
2018-08-23,30961057920.0,15826000000.0,1.9563413319853407
2018-08-24,31153761600.0,15826000000.0,1.9685177303171995
2018-08-27,30950352160.0,15826000000.0,1.9556648654113484
2018-08-28,30931617080.0,15826000000.0,1.954481048906862
2018-08-29,31226025480.0,15826000000.0,1.9730838796916466
2018-08-30,31207290400.0,15826000000.0,1.9719000631871604
2018-08-31,31068115520.0,15826000000.0,1.9631059977252623
2018-09-04,31311671560.0,15826000000.0,1.978495612283584
2018-09-05,31619462160.0,15826000000.0,1.9979440262858588
2018-09-06,31590021320.0,15826000000.0,1.9960837432073804
2018-09-07,31274201400.0,15826000000.0,1.9761279792746114
2018-09-10,31474934400.0,15826000000.0,1.9888117275369646
2018-09-11,31373229680.0,15826000000.0,1.9823852950840388
2018-09-12,31523110320.0,15826000000.0,1.9918558271199291
2018-09-13,31761313480.0,15826000000.0,2.006907208391255
2018-09-14,31777372120.0,15826000000.0,2.0079219082522433
2018-09-17,31814842280.0,15826000000.0,2.0102895412612156
2018-09-18,31386611880.0,15826000000.0,1.983230878301529
2018-09-19,30816530160.0,15826000000.0,1.9472090332364465
2018-09-20,30597062080.0,15826000000.0,1.933341468469607
2018-09-21,30835265240.0,15826000000.0,1.9483928497409326
2018-09-24,30399005520.0,15826000000.0,1.920826836850752
2018-09-25,30101920680.0,15826000000.0,1.9020548894224694
2018-09-26,29724542640.0,15826000000.0,1.8782094426892455
2018-09-27,29976128000.0,15826000000.0,1.8941064071780613
2018-09-28,30444505000.0,15826000000.0,1.9237018197902187
2018-10-01,30717253160.0,15826000000.0,1.9409360015164918
2018-10-02,31232670480.0,15826000000.0,1.9735037583722987
2018-10-03,30930436240.0,15826000000.0,1.954406434980412
2018-10-04,31003296280.0,15826000000.0,1.9590102540123846
2018-10-05,31356802400.0,15826000000.0,1.9813473019082521
2018-10-08,31451250600.0,15826000000.0,1.9873152154682168
2018-10-09,31410772800.0,15826000000.0,1.984757538228232
2018-10-10,31157111920.0,15826000000.0,1.968729427524327
2018-10-11,30889958440.0,15826000000.0,1.951848757740427
2018-10-12,31041075560.0,15826000000.0,1.9613974194363706
2018-10-15,31059965200.0,15826000000.0,1.9625910021483635
2018-10-16,31238067520.0,15826000000.0,1.9738447820042968
2018-10-17,31113935600.0,15826000000.0,1.9660012384683432
2018-10-18,31278545320.0,15826000000.0,1.9764024592442815
2018-10-19,31467441720.0,15826000000.0,1.9883382863642107
2018-10-22,31200288240.0,15826000000.0,1.9714576165803108
2018-10-23,30814399880.0,15826000000.0,1.9470744268924554
2018-10-24,31275846800.0,15826000000.0,1.9762319474282826
2018-10-25,31043774080.0,15826000000.0,1.9615679312523695
2018-10-26,30442004120.0,15826000000.0,1.923543796284595
2018-10-29,30369144080.0,15826000000.0,1.9189399772526223
2018-10-30,30169453600.0,15826000000.0,1.9063221028686972
2018-10-31,29716102240.0,15826000000.0,1.877676117780867
2018-11-01,29697212600.0,15826000000.0,1.876482535068874
2018-11-02,29427360600.0,15826000000.0,1.859431353468975
2018-11-05,30377239640.0,15826000000.0,1.9194515127006193
2018-11-06,30547246400.0,15826000000.0,1.9301937571085555
2018-11-07,31723801120.0,16617000000.0,1.9091172365649636
2018-11-08,31834440440.0,16617000000.0,1.9157754372028646
2018-11-09,31491728400.0,16617000000.0,1.8951512547391225
2018-11-12,31140920800.0,16617000000.0,1.8740398868628514
2018-11-13,31305530520.0,16617000000.0,1.8839459902509479
2018-11-14,30428511520.0,16617000000.0,1.8311675705602697
2018-11-15,29948174960.0,16617000000.0,1.8022612360835288
2018-11-16,30997899240.0,16617000000.0,1.865432944574833
2018-11-19,31097744480.0,16617000000.0,1.8714415646626947
2018-11-20,30744238360.0,16617000000.0,1.8501678016489138
2018-11-21,30226122520.0,16617000000.0,1.8189879352470362
2018-11-23,30253107720.0,16617000000.0,1.820611886622134
2018-11-26,30234218080.0,16617000000.0,1.8194751206595654
2018-11-27,30409621880.0,16617000000.0,1.8300308045977012
2018-11-28,30558040480.0,16617000000.0,1.838962537160739
2018-11-29,30404224840.0,16617000000.0,1.8297060143226815
2018-11-30,31092347440.0,16617000000.0,1.8711167743876753
2018-12-03,31424265400.0,16617000000.0,1.8910913763013781
2018-12-04,31534904720.0,16617000000.0,1.8977495769392791
2018-12-06,31221876400.0,16617000000.0,1.8789117409881446
2018-12-07,31289339400.0,16617000000.0,1.8829716194258892
2018-12-10,31354103880.0,16617000000.0,1.886869102726124
2018-12-11,31588875120.0,16617000000.0,1.9009974796894746
2018-12-12,31480934320.0,16617000000.0,1.8945016741890834
2018-12-13,31734595200.0,16617000000.0,1.9097668171150026
2018-12-14,31974763480.0,16617000000.0,1.9242199843533732
2018-12-17,31014090360.0,16617000000.0,1.8664073153998917
2018-12-18,30719951680.0,16617000000.0,1.8487062454113257
2018-12-19,30746936880.0,16617000000.0,1.8503301967864236
2018-12-20,30509467120.0,16617000000.0,1.836039424685563
2018-12-21,30174850640.0,16617000000.0,1.8159024276343503
2018-12-24,28982104800.0,16617000000.0,1.744123776855028
2018-12-26,29141317480.0,16617000000.0,1.753705089968105
2018-12-27,29038773720.0,16617000000.0,1.7475340747427333
2018-12-28,28947024040.0,16617000000.0,1.7420126400674008
2018-12-31,29195287880.0,16617000000.0,1.7569529927183005
2019-01-02,29596861280.0,16617000000.0,1.781119412649696
2019-01-03,29732703000.0,16617000000.0,1.789294276945297
2019-01-04,30622604880.0,16617000000.0,1.8428479797797437
2019-01-07,30617060320.0,16617000000.0,1.842514311849311
2019-01-08,31473694840.0,16617000000.0,1.8940660071011615
2019-01-09,31165971760.0,16617000000.0,1.8755474369621472
2019-01-10,31723200040.0,16617000000.0,1.9090810639706324
2019-01-11,31620625680.0,16617000000.0,1.9029082072576278
2019-01-14,30983001280.0,16617000000.0,1.8645363952578684
2019-01-15,31202011400.0,16617000000.0,1.8777162785099597
2019-01-16,31232506480.0,16617000000.0,1.8795514521273395
2019-01-17,31149338080.0,16617000000.0,1.8745464331708492
2019-01-18,31235278760.0,16617000000.0,1.8797182860925559
2019-01-22,31152110360.0,16617000000.0,1.8747132671360656
2019-01-23,31301813480.0,16617000000.0,1.8837223012577482
2019-01-24,31423793800.0,16617000000.0,1.8910629957272673
2019-01-25,31354486800.0,16617000000.0,1.8868921465968587
2019-01-28,31326764000.0,16617000000.0,1.8852238069446952
2019-01-29,31562407800.0,16617000000.0,1.8994046939880844
2019-01-30,31853497200.0,16617000000.0,1.9169222603358007
2019-01-31,32430131440.0,16617000000.0,1.9516237251008004
2019-02-01,32366369000.0,16617000000.0,1.9477865439008244
2019-02-04,32488349320.0,16617000000.0,1.9551272383703435
2019-02-05,32460626520.0,16617000000.0,1.9534588987181802
2019-02-06,32643597000.0,16617000000.0,1.964469940422459
2019-02-07,32718448560.0,16617000000.0,1.9689744574833001
2019-02-08,32690725760.0,16617000000.0,1.9673061178311368
2019-02-11,31867358600.0,16617000000.0,1.9177564301618824
2019-02-12,31637259360.0,16617000000.0,1.9039092110489257
2019-02-13,31670526720.0,16617000000.0,1.905911218631522
2019-02-14,31617853400.0,16617000000.0,1.9027413732924114
2019-02-15,31953299280.0,16617000000.0,1.922928283083589
2019-02-19,32233299560.0,16617000000.0,1.93977851357044
2019-02-20,32471715640.0,16617000000.0,1.9541262345790456
2019-02-21,32621418760.0,16617000000.0,1.9631352687007282
2019-02-22,32845973440.0,16617000000.0,1.9766488198832521
2019-02-25,32599240520.0,16617000000.0,1.9618005969789973
2019-02-26,32962409200.0,17138000000.0,1.923352153110048
2019-02-27,33358845240.0,17138000000.0,1.9464841428404716
