date,HII,HII_SHE,PB Ratio
,,1678000000.0,
2011-05-11,,1362000000.0,
2011-06-30,1683600000.0,1362000000.0,1.2361233480176212
2011-07-01,1688968000.0,1362000000.0,1.2400646108663729
2011-07-05,1690432000.0,1362000000.0,1.2411395007342143
2011-07-06,1720200000.0,1362000000.0,1.2629955947136564
2011-07-07,1683112000.0,1362000000.0,1.2357650513950074
2011-07-08,1708000000.0,1362000000.0,1.2540381791483113
2011-07-11,1700192000.0000002,1362000000.0,1.2483054331864907
2011-07-12,1678720000.0,1362000000.0,1.232540381791483
2011-07-13,1661152000.0,1362000000.0,1.219641703377386
2011-07-14,1637239999.9999998,1362000000.0,1.2020851688693097
2011-07-15,1635776000.0000002,1362000000.0,1.2010102790014685
2011-07-18,1620160000.0000002,1362000000.0,1.1895447870778268
2011-07-19,1625528000.0,1362000000.0,1.1934860499265785
2011-07-20,1621623999.9999998,1362000000.0,1.190619676945668
2011-07-21,1630896000.0,1362000000.0,1.1974273127753303
2011-07-22,1654807999.9999998,1362000000.0,1.2149838472834065
2011-07-25,1672864000.0,1362000000.0,1.2282408223201176
2011-07-26,1715807999.9999998,1362000000.0,1.259770925110132
2011-07-27,1668960000.0000002,1362000000.0,1.2253744493392071
2011-07-28,1659200000.0,1362000000.0,1.218208516886931
2011-07-29,1633823999.9999998,1362000000.0,1.199577092511013
2011-08-01,1602592000.0000002,1362000000.0,1.17664610866373
2011-08-02,1583560000.0000002,1362000000.0,1.1626725403817917
2011-08-03,1565992000.0000002,1362000000.0,1.1497738619676947
2011-08-04,1542080000.0,1362000000.0,1.1322173274596181
2011-08-05,1519144000.0,1362000000.0,1.1153773861967695
2011-08-08,1458632000.0,1362000000.0,1.0709486049926578
2011-08-09,1450336000.0,1362000000.0,1.0648575624082233
2011-08-10,1366888000.0,1362000000.0,1.003588839941263
2011-08-11,1358104000.0,1411000000.0,0.9625116938341601
2011-08-12,1367376000.0,1411000000.0,0.969082919914954
2011-08-15,1395192000.0,1411000000.0,0.9887965981573352
2011-08-16,1438624000.0,1411000000.0,1.0195776045357903
2011-08-17,1439112000.0,1411000000.0,1.0199234585400425
2011-08-18,1397632000.0,1411000000.0,0.9905258681785968
2011-08-19,1397144000.0,1411000000.0,0.9901800141743444
2011-08-22,1385920000.0,1411000000.0,0.9822253720765415
2011-08-23,1427400000.0,1411000000.0,1.0116229624379873
2011-08-24,1493280000.0,1411000000.0,1.0583132530120483
2011-08-25,1447896000.0,1411000000.0,1.026148830616584
2011-08-26,1476200000.0,1411000000.0,1.0462083628632175
2011-08-29,1503040000.0,1411000000.0,1.0652303330970943
2011-08-30,1494256000.0,1411000000.0,1.0590049610205527
2011-08-31,1461072000.0,1411000000.0,1.0354868887313962
2011-09-01,1440088000.0,1411000000.0,1.0206151665485472
2011-09-02,1347856000.0,1411000000.0,0.9552487597448618
2011-09-06,1346392000.0,1411000000.0,0.9542111977321049
2011-09-07,1400072000.0,1411000000.0,0.9922551381998582
2011-09-08,1324432000.0,1411000000.0,0.9386477675407512
2011-09-09,1304424000.0,1411000000.0,0.9244677533664069
2011-09-12,1327360000.0,1411000000.0,0.9407228915662651
2011-09-13,1364936000.0,1411000000.0,0.9673536498936924
2011-09-14,1385920000.0,1411000000.0,0.9822253720765415
2011-09-15,1377624000.0,1411000000.0,0.9763458540042523
2011-09-16,1400560000.0,1411000000.0,0.9926009922041106
2011-09-19,1380064000.0,1411000000.0,0.9780751240255138
2011-09-20,1332728000.0,1411000000.0,0.9445272856130404
2011-09-21,1338096000.0,1411000000.0,0.9483316796598157
2011-09-22,1322480000.0,1411000000.0,0.937264351523742
2011-09-23,1321992000.0,1411000000.0,0.9369184975194897
2011-09-26,1316624000.0,1411000000.0,0.9331141034727144
2011-09-27,1315648000.0,1411000000.0,0.9324223954642098
2011-09-28,1199504000.0,1411000000.0,0.8501091424521616
2011-09-29,1192672000.0,1411000000.0,0.8452671863926293
2011-09-30,1187304000.0,1411000000.0,0.841462792345854
2011-10-03,1144848000.0,1411000000.0,0.8113734939759036
2011-10-04,1136064000.0,1411000000.0,0.8051481218993621
2011-10-05,1115080000.0,1411000000.0,0.7902763997165131
2011-10-06,1155584000.0,1411000000.0,0.8189822820694543
2011-10-07,1163880000.0,1411000000.0,0.8248618001417435
2011-10-10,1191208000.0,1411000000.0,0.8442296243798725
2011-10-11,1231712000.0,1411000000.0,0.8729355067328136
2011-10-12,1239032000.0,1411000000.0,0.8781233167965982
2011-10-13,1250256000.0,1411000000.0,0.8860779588944011
2011-10-14,1294176000.0,1411000000.0,0.9172048192771084
2011-10-17,1293200000.0,1411000000.0,0.9165131112686038
2011-10-18,1291736000.0,1411000000.0,0.915475549255847
2011-10-19,1286368000.0,1411000000.0,0.9116711552090716
2011-10-20,1307352000.0,1411000000.0,0.9265428773919206
2011-10-21,1343952000.0,1411000000.0,0.9524819277108434
2011-10-24,1402024000.0,1411000000.0,0.9936385542168674
2011-10-25,1412272000.0,1411000000.0,1.0009014883061658
2011-10-26,1401536000.0,1411000000.0,0.9932927002126152
2011-10-27,1427888000.0,1411000000.0,1.0119688164422396
2011-10-28,1435696000.0,1411000000.0,1.0175024805102764
2011-10-31,1439600000.0,1411000000.0,1.0202693125442948
2011-11-01,1388360000.0,1411000000.0,0.9839546420978029
2011-11-02,1413248000.0,1411000000.0,1.0015931963146705
2011-11-03,1453264000.0,1411000000.0,1.0299532246633594
2011-11-04,1452288000.0,1411000000.0,1.0292615166548547
2011-11-07,1444480000.0,1411000000.0,1.0237278525868179
2011-11-08,1468880000.0,1411000000.0,1.041020552799433
2011-11-09,1423496000.0,1411000000.0,1.0088561304039687
2011-11-10,1512800000.0,1155000000.0,1.3097835497835497
2011-11-11,1490352000.0,1155000000.0,1.290348051948052
2011-11-14,1480592000.0,1155000000.0,1.2818978354978354
2011-11-15,1545008000.0,1155000000.0,1.337669264069264
2011-11-16,1513776000.0,1155000000.0,1.3106285714285715
2011-11-17,1476688000.0,1155000000.0,1.2785177489177488
2011-11-18,1503040000.0,1155000000.0,1.3013333333333332
2011-11-21,1461072000.0,1155000000.0,1.2649974025974027
2011-11-22,1444480000.0,1155000000.0,1.2506320346320345
2011-11-23,1429840000.0,1155000000.0,1.23795670995671
2011-11-25,1437160000.0,1155000000.0,1.2442943722943722
2011-11-28,1494744000.0,1155000000.0,1.2941506493506494
2011-11-29,1512800000.0,1155000000.0,1.3097835497835497
2011-11-30,1549400000.0,1155000000.0,1.3414718614718615
2011-12-01,1546960000.0,1155000000.0,1.3393593073593073
2011-12-02,1522560000.0,1155000000.0,1.3182337662337662
2011-12-05,1529880000.0,1155000000.0,1.3245714285714285
2011-12-06,1527440000.0,1155000000.0,1.3224588744588746
2011-12-07,1538176000.0,1155000000.0,1.3317541125541126
2011-12-08,1489376000.0,1155000000.0,1.2895030303030304
2011-12-09,1504504000.0,1155000000.0,1.3026008658008659
2011-12-12,1469856000.0,1155000000.0,1.2726025974025974
2011-12-13,1483520000.0,1155000000.0,1.2844329004329005
2011-12-14,1510848000.0,1155000000.0,1.3080935064935064
2011-12-15,1515240000.0,1155000000.0,1.311896103896104
2011-12-16,1543056000.0,1155000000.0,1.3359792207792207
2011-12-19,1553792000.0,1155000000.0,1.345274458874459
2011-12-20,1570384000.0,1155000000.0,1.3596398268398269
2011-12-21,1586000000.0,1155000000.0,1.3731601731601732
2011-12-22,1580144000.0000002,1155000000.0,1.3680900432900436
2011-12-23,1578192000.0000002,1155000000.0,1.3664000000000003
2011-12-27,1582584000.0,1155000000.0,1.3702025974025973
2011-12-28,1537688000.0,1155000000.0,1.3313316017316017
2011-12-29,1558672000.0,1155000000.0,1.349499567099567
2011-12-30,1526464000.0,1155000000.0,1.3216138528138528
2012-01-03,1602810000.0000002,1155000000.0,1.387714285714286
2012-01-04,1574100000.0,1155000000.0,1.3628571428571428
2012-01-05,1579050000.0,1155000000.0,1.3671428571428572
2012-01-06,1598849999.9999998,1155000000.0,1.3842857142857141
2012-01-09,1577070000.0,1155000000.0,1.3654285714285714
2012-01-10,1615680000.0,1155000000.0,1.3988571428571428
2012-01-11,1680525000.0000002,1155000000.0,1.4550000000000003
2012-01-12,1671615000.0000002,1155000000.0,1.4472857142857145
2012-01-13,1662210000.0,1155000000.0,1.439142857142857
2012-01-17,1692900000.0000002,1155000000.0,1.465714285714286
2012-01-18,1699830000.0000002,1155000000.0,1.471714285714286
2012-01-19,1685474999.9999998,1155000000.0,1.459285714285714
2012-01-20,1670130000.0,1155000000.0,1.446
2012-01-23,1683000000.0,1155000000.0,1.457142857142857
2012-01-24,1690919999.9999998,1155000000.0,1.4639999999999997
2012-01-25,1737450000.0,1155000000.0,1.5042857142857142
2012-01-26,1805759999.9999998,1155000000.0,1.5634285714285712
2012-01-27,1845360000.0,1155000000.0,1.5977142857142856
2012-01-30,1834965000.0,1155000000.0,1.5887142857142857
2012-01-31,1865160000.0,1155000000.0,1.6148571428571428
2012-02-01,1922085000.0,1155000000.0,1.6641428571428571
2012-02-02,1908720000.0,1155000000.0,1.6525714285714286
2012-02-03,1903275000.0000002,1155000000.0,1.6478571428571431
2012-02-06,1900800000.0,1155000000.0,1.6457142857142857
2012-02-07,1875060000.0000002,1155000000.0,1.6234285714285717
2012-02-08,1880505000.0,1155000000.0,1.6281428571428571
2012-02-09,1844865000.0000002,1155000000.0,1.5972857142857144
2012-02-10,1811205000.0000002,1155000000.0,1.5681428571428573
2012-02-13,1809224999.9999998,1155000000.0,1.5664285714285713
2012-02-14,1816155000.0,1155000000.0,1.5724285714285715
2012-02-15,1811700000.0,1155000000.0,1.5685714285714285
2012-02-16,1803285000.0,1155000000.0,1.5612857142857144
2012-02-17,1801800000.0,1155000000.0,1.56
2012-02-21,1796355000.0,1155000000.0,1.5552857142857144
2012-02-22,1777544999.9999998,1155000000.0,1.5389999999999997
2012-02-23,1800314999.9999998,1155000000.0,1.5587142857142855
2012-02-24,1800314999.9999998,1155000000.0,1.5587142857142855
2012-02-27,1778040000.0,1155000000.0,1.5394285714285714
2012-02-28,1757745000.0,1155000000.0,1.5218571428571428
2012-02-29,1776060000.0000002,1155000000.0,1.5377142857142858
2012-03-01,1800810000.0000002,1155000000.0,1.5591428571428574
2012-03-02,1785465000.0,1155000000.0,1.5458571428571428
2012-03-05,1800810000.0000002,1155000000.0,1.5591428571428574
2012-03-06,1787445000.0,1155000000.0,1.5475714285714286
2012-03-07,1788930000.0,1155000000.0,1.548857142857143
2012-03-08,1796849999.9999998,1155000000.0,1.5557142857142856
2012-03-09,1854270000.0,1155000000.0,1.6054285714285714
2012-03-12,1873080000.0000002,1155000000.0,1.6217142857142859
2012-03-13,1856250000.0,1155000000.0,1.6071428571428572
2012-03-14,1838925000.0,1155000000.0,1.592142857142857
2012-03-15,1856250000.0,1155000000.0,1.6071428571428572
2012-03-16,1868625000.0,1155000000.0,1.6178571428571429
2012-03-19,1889910000.0,1155000000.0,1.6362857142857143
2012-03-20,1855755000.0,1155000000.0,1.6067142857142858
2012-03-21,1861200000.0,1155000000.0,1.6114285714285714
2012-03-22,1840410000.0,1155000000.0,1.5934285714285714
2012-03-23,1851794999.9999998,1155000000.0,1.603285714285714
2012-03-26,1885950000.0,1155000000.0,1.6328571428571428
2012-03-27,1876050000.0,1155000000.0,1.6242857142857143
2012-03-28,2002770000.0,1155000000.0,1.734
2012-03-29,1980000000.0,872000000.0,2.270642201834862
2012-03-30,1991880000.0,872000000.0,2.2842660550458715
2012-04-02,1974570000.0,872000000.0,2.264415137614679
2012-04-03,1992000000.0,872000000.0,2.2844036697247705
2012-04-04,2008434000.0,872000000.0,2.30325
2012-04-05,1987517999.9999998,872000000.0,2.2792637614678894
2012-04-09,1975566000.0,872000000.0,2.265557339449541
2012-04-10,1887420000.0,872000000.0,2.16447247706422
2012-04-11,1943196000.0000002,872000000.0,2.228435779816514
2012-04-12,1965606000.0,872000000.0,2.2541353211009176
2012-04-13,1928753999.9999998,872000000.0,2.2118738532110087
2012-04-16,1915806000.0,872000000.0,2.197025229357798
2012-04-17,1932738000.0,872000000.0,2.2164426605504586
2012-04-18,1925267999.9999998,872000000.0,2.2078761467889905
2012-04-19,1896882000.0000002,872000000.0,2.175323394495413
2012-04-20,1952160000.0000002,872000000.0,2.2387155963302754
2012-04-23,1935228000.0,872000000.0,2.2192981651376145
2012-04-24,1923275999.9999998,872000000.0,2.2055917431192658
2012-04-25,1926762000.0,872000000.0,2.2095894495412844
2012-04-26,1939710000.0000002,872000000.0,2.2244380733944955
2012-04-27,1964112000.0,872000000.0,2.2524220183486237
2012-04-30,1964610000.0000002,872000000.0,2.2529931192660553
2012-05-01,1962120000.0,872000000.0,2.250137614678899
2012-05-02,1975067999.9999998,872000000.0,2.26498623853211
2012-05-03,1976064000.0,872000000.0,2.2661284403669724
2012-05-04,1929252000.0,872000000.0,2.2124449541284403
2012-05-07,1947180000.0,872000000.0,2.233004587155963
2012-05-08,1959132000.0000002,872000000.0,2.2467110091743123
2012-05-09,1847580000.0,918000000.0,2.0126143790849675
2012-05-10,1825170000.0,918000000.0,1.988202614379085
2012-05-11,1826664000.0,918000000.0,1.9898300653594772
2012-05-14,1814214000.0,918000000.0,1.9762679738562092
2012-05-15,1822182000.0000002,918000000.0,1.9849477124183008
2012-05-16,1802262000.0,918000000.0,1.963248366013072
2012-05-17,1787820000.0,918000000.0,1.947516339869281
2012-05-18,1784832000.0000002,918000000.0,1.944261437908497
2012-05-21,1790310000.0000002,918000000.0,1.950228758169935
2012-05-22,1803756000.0,918000000.0,1.9648758169934641
2012-05-23,1796286000.0,918000000.0,1.9567385620915032
2012-05-24,1804752000.0,918000000.0,1.9659607843137255
2012-05-25,1813716000.0,918000000.0,1.9757254901960783
2012-05-29,1847580000.0,918000000.0,2.0126143790849675
2012-05-30,1823178000.0,918000000.0,1.9860326797385621
2012-05-31,1831644000.0,918000000.0,1.9952549019607844
2012-06-01,1817700000.0,918000000.0,1.9800653594771243
2012-06-04,1815210000.0000002,918000000.0,1.9773529411764708
2012-06-05,1799274000.0000002,918000000.0,1.9599934640522878
2012-06-06,1832639999.9999998,918000000.0,1.9963398692810455
2012-06-07,1809234000.0,918000000.0,1.970843137254902
2012-06-08,1804253999.9999998,918000000.0,1.9654183006535946
2012-06-11,1806744000.0,918000000.0,1.9681307189542483
2012-06-12,1828158000.0,918000000.0,1.9914575163398693
2012-06-13,1846584000.0,918000000.0,2.011529411764706
2012-06-14,1879452000.0,918000000.0,2.0473333333333334
2012-06-15,1912320000.0,918000000.0,2.0831372549019607
2012-06-18,1929750000.0,918000000.0,2.102124183006536
2012-06-19,1945686000.0,918000000.0,2.1194836601307188
2012-06-20,1992000000.0,918000000.0,2.1699346405228757
2012-06-21,1956642000.0,918000000.0,2.131418300653595
2012-06-22,1954650000.0,918000000.0,2.129248366013072
2012-06-25,1939212000.0,918000000.0,2.1124313725490196
2012-06-26,1938216000.0,918000000.0,2.1113464052287583
2012-06-27,1959630000.0,918000000.0,2.134673202614379
2012-06-28,1958634000.0,918000000.0,2.1335882352941176
2012-06-29,2003952000.0,918000000.0,2.182954248366013
2012-07-02,1999992000.0,918000000.0,2.178640522875817
2012-07-03,2025940000.0,918000000.0,2.2069063180827886
2012-07-05,2052387000.0000002,918000000.0,2.23571568627451
2012-07-06,2068355000.0000002,918000000.0,2.2531100217864926
2012-07-09,2047896000.0,918000000.0,2.2308235294117646
2012-07-10,2015461000.0,918000000.0,2.19549128540305
2012-07-11,2024443000.0,918000000.0,2.2052755991285404
2012-07-12,1978535000.0,918000000.0,2.1552668845315903
2012-07-13,1988016000.0000002,918000000.0,2.1655947712418304
2012-07-16,1980531000.0,918000000.0,2.1574411764705883
2012-07-17,1981529000.0,918000000.0,2.158528322440087
2012-07-18,1977037999.9999998,918000000.0,2.1536361655773417
2012-07-19,1973046000.0,918000000.0,2.149287581699346
2012-07-20,1936119999.9999998,918000000.0,2.1090631808278864
2012-07-23,1925142000.0,918000000.0,2.0971045751633985
2012-07-24,1920151999.9999998,918000000.0,2.091668845315904
2012-07-25,1951090000.0,918000000.0,2.1253703703703706
2012-07-26,1933126000.0,918000000.0,2.10580174291939
2012-07-27,1943106000.0,918000000.0,2.116673202614379
2012-07-30,1946100000.0,918000000.0,2.119934640522876
2012-07-31,1945601000.0,918000000.0,2.1193910675381264
2012-08-01,1928635000.0,918000000.0,2.1009095860566447
2012-08-02,1904683000.0,918000000.0,2.074818082788671
2012-08-03,1954583000.0,918000000.0,2.1291753812636167
2012-08-06,1942108000.0,918000000.0,2.1155860566448803
2012-08-07,1928136000.0,918000000.0,2.1003660130718953
2012-08-08,2007476999.9999998,994000000.0,2.019594567404426
2012-08-09,2055880000.0000002,994000000.0,2.068289738430584
2012-08-10,2019453000.0,994000000.0,2.0316428571428573
2012-08-13,2012966000.0000002,994000000.0,2.0251167002012074
2012-08-14,2008974000.0,994000000.0,2.0211006036217305
2012-08-15,1997996000.0,994000000.0,2.010056338028169
2012-08-16,2015461000.0,994000000.0,2.0276267605633804
2012-08-17,2006479000.0,994000000.0,2.0185905432595574
2012-08-20,2004483000.0,994000000.0,2.016582494969819
2012-08-21,2004982000.0,994000000.0,2.0170845070422536
2012-08-22,2014462999.9999998,994000000.0,2.0266227364185108
2012-08-23,1994503000.0,994000000.0,2.006542253521127
2012-08-24,1998994000.0,994000000.0,2.0110603621730383
2012-08-27,1997497000.0,994000000.0,2.0095543259557345
2012-08-28,1993505000.0000002,994000000.0,2.0055382293762576
2012-08-29,1996000000.0,994000000.0,2.0080482897384306
2012-08-30,1980531000.0,994000000.0,1.9924859154929577
2012-08-31,1999493000.0,994000000.0,2.011562374245473
2012-09-04,2015960000.0,994000000.0,2.028128772635815
2012-09-05,2024443000.0,994000000.0,2.0366629778672034
2012-09-06,2035919999.9999998,994000000.0,2.048209255533199
2012-09-07,2033425000.0,994000000.0,2.045699195171026
2012-09-10,2024443000.0,994000000.0,2.0366629778672034
2012-09-11,2023444999.9999998,994000000.0,2.0356589537223337
2012-09-12,2044403000.0,994000000.0,2.0567434607645874
2012-09-13,2063864000.0,994000000.0,2.076321931589537
2012-09-14,2092307000.0,994000000.0,2.10493661971831
2012-09-17,2072846000.0,994000000.0,2.08535814889336
2012-09-18,2024443000.0,994000000.0,2.0366629778672034
2012-09-19,2067856000.0,994000000.0,2.080338028169014
2012-09-20,2080331000.0,994000000.0,2.0928883299798793
2012-09-21,2075840000.0,994000000.0,2.088370221327968
2012-09-24,2057376999.9999998,994000000.0,2.069795774647887
2012-09-25,2078335000.0,994000000.0,2.090880281690141
2012-09-26,2070351000.0,994000000.0,2.082848088531187
2012-09-27,2109273000.0000002,994000000.0,2.1220050301810867
2012-09-28,2098294999.9999998,994000000.0,2.110960764587525
2012-10-01,2105703000.0,994000000.0,2.118413480885312
2012-10-02,2140272000.0,994000000.0,2.1531911468812877
2012-10-03,2072636999.9999998,994000000.0,2.0851478873239433
2012-10-04,2113719000.0,994000000.0,2.1264778672032194
2012-10-05,2131254000.0,994000000.0,2.144118712273642
2012-10-08,2107206000.0,994000000.0,2.1199255533199195
2012-10-09,2080152000.0000002,994000000.0,2.092708249496982
2012-10-10,2087667000.0,994000000.0,2.10026861167002
2012-10-11,2137767000.0,994000000.0,2.1506710261569415
2012-10-12,2068128000.0,994000000.0,2.080611670020121
2012-10-15,2039571000.0,994000000.0,2.0518822937625756
2012-10-16,2053599000.0,994000000.0,2.0659949698189135
2012-10-17,2111214000.0,994000000.0,2.1239577464788733
2012-10-18,2103699000.0,994000000.0,2.116397384305835
2012-10-19,2105703000.0,994000000.0,2.118413480885312
2012-10-22,2067627000.0000002,994000000.0,2.080107645875252
2012-10-23,2095182000.0,994000000.0,2.1078289738430582
2012-10-24,2072636999.9999998,994000000.0,2.0851478873239433
2012-10-25,2128247999.9999998,994000000.0,2.1410945674044264
2012-10-26,2098188000.0000002,994000000.0,2.110853118712274
2012-10-31,2123238000.0000002,994000000.0,2.1360543259557345
2012-11-01,2178849000.0,994000000.0,2.192001006036217
2012-11-02,2161815000.0,994000000.0,2.174864185110664
2012-11-05,2204901000.0,994000000.0,2.2182102615694164
2012-11-06,2252496000.0,994000000.0,2.266092555331992
2012-11-07,2177346000.0,994000000.0,2.1904889336016096
2012-11-08,2068629000.0,1038000000.0,1.9928988439306359
2012-11-09,2014020000.0000002,1038000000.0,1.9402890173410408
2012-11-12,1997486999.9999998,1038000000.0,1.9243612716763003
2012-11-13,2024040000.0,1038000000.0,1.949942196531792
2012-11-14,2001495000.0000002,1038000000.0,1.9282225433526015
2012-11-15,2014020000.0000002,1038000000.0,1.9402890173410408
2012-11-16,2019029999.9999998,1038000000.0,1.945115606936416
2012-11-19,2033559000.0000002,1038000000.0,1.959112716763006
2012-11-20,2035061999.9999998,1038000000.0,1.9605606936416182
2012-11-21,2048088000.0000002,1038000000.0,1.9731098265895957
2012-11-23,2054100000.0,1038000000.0,1.9789017341040462
2012-11-26,2068128000.0,1038000000.0,1.9924161849710982
2012-11-27,2059611000.0,1038000000.0,1.9842109826589596
2012-11-28,2049590999.9999998,1038000000.0,1.9745578034682079
2012-11-29,2054100000.0,1038000000.0,1.9789017341040462
2012-11-30,2046585000.0,1038000000.0,1.9716618497109826
2012-12-03,2009511000.0,1038000000.0,1.9359450867052024
2012-12-04,2017527000.0000002,1038000000.0,1.9436676300578037
2012-12-05,2016024000.0,1038000000.0,1.9422196531791907
2012-12-06,2009010000.0,1038000000.0,1.9354624277456647
2012-12-07,2039571000.0,1038000000.0,1.9649046242774566
2012-12-10,2053599000.0,1038000000.0,1.9784190751445088
2012-12-11,2056104000.0,1038000000.0,1.9808323699421966
2012-12-12,2100693000.0,1038000000.0,2.0237890173410404
2012-12-13,2077146000.0,1038000000.0,2.0011040462427747
2012-12-14,2078147999.9999998,1038000000.0,2.0020693641618497
2012-12-17,2085663000.0000002,1038000000.0,2.0093092485549136
2012-12-18,2124740999.9999998,1038000000.0,2.0469566473988436
2012-12-19,2118228000.0,1038000000.0,2.0406820809248556
2012-12-20,2164320000.0,1038000000.0,2.085086705202312
2012-12-21,2151795000.0,1038000000.0,2.073020231213873
2012-12-24,2143779000.0,1038000000.0,2.0652976878612717
2012-12-26,2140272000.0,1038000000.0,2.0619190751445085
2012-12-27,2126745000.0000002,1038000000.0,2.0488872832369944
2012-12-28,2111214000.0,1038000000.0,2.0339248554913296
2012-12-31,2171334000.0,1038000000.0,2.091843930635838
2013-01-02,2216218000.0,1038000000.0,2.1350847784200386
2013-01-03,2205655000.0,1038000000.0,2.1249084778420038
2013-01-04,2215212000.0,1038000000.0,2.134115606936416
2013-01-07,2197104000.0,1038000000.0,2.1166705202312137
2013-01-08,2177990000.0,1038000000.0,2.0982562620423892
2013-01-09,2172960000.0,1038000000.0,2.0934104046242776
2013-01-10,2186038000.0,1038000000.0,2.106009633911368
2013-01-11,2176984000.0,1038000000.0,2.097287090558767
2013-01-14,2181511000.0,1038000000.0,2.1016483622350672
2013-01-15,2201128000.0,1038000000.0,2.1205472061657034
2013-01-16,2171451000.0,1038000000.0,2.091956647398844
2013-01-17,2226278000.0,1038000000.0,2.144776493256262
2013-01-18,2244386000.0,1038000000.0,2.1622215799614644
2013-01-22,2263500000.0,1038000000.0,2.180635838150289
2013-01-23,2294183000.0,1038000000.0,2.2101955684007706
2013-01-24,2292171000.0,1038000000.0,2.208257225433526
2013-01-25,2287141000.0,1038000000.0,2.203411368015414
2013-01-28,2257967000.0,1038000000.0,2.175305394990366
2013-01-29,2250925000.0,1038000000.0,2.1685211946050096
2013-01-30,2232314000.0,1038000000.0,2.1505915221579963
2013-01-31,2228290000.0,1038000000.0,2.1467148362235067
2013-02-01,2239859000.0,1038000000.0,2.157860308285164
2013-02-04,2223763000.0,1038000000.0,2.1423535645472063
2013-02-05,2221751000.0,1038000000.0,2.1404152215799614
2013-02-06,2232817000.0,1038000000.0,2.1510761078998075
2013-02-07,2257464000.0,1038000000.0,2.174820809248555
2013-02-08,2283117000.0,1038000000.0,2.199534682080925
2013-02-11,2275069000.0,1038000000.0,2.191781310211946
2013-02-12,2276075000.0,1038000000.0,2.1927504816955685
2013-02-13,2291165000.0,1038000000.0,2.207288053949904
2013-02-14,2273560000.0,1038000000.0,2.1903275529865125
2013-02-15,2281105000.0,1038000000.0,2.19759633911368
2013-02-19,2290662000.0,1038000000.0,2.2068034682080926
2013-02-20,2285632000.0,1038000000.0,2.2019576107899805
2013-02-21,2244889000.0,1038000000.0,2.1627061657032756
2013-02-22,2260985000.0,1038000000.0,2.1782129094412332
2013-02-25,2227787000.0,1038000000.0,2.1462302504816955
2013-02-26,2287141000.0,1038000000.0,2.203411368015414
2013-02-27,2370136000.0,667000000.0,3.5534272863568215
2013-02-28,2416412000.0,667000000.0,3.622806596701649
2013-03-01,2409873000.0,667000000.0,3.6130029985007495
2013-03-04,2376675000.0,667000000.0,3.563230884557721
2013-03-05,2417921000.0,667000000.0,3.6250689655172414
2013-03-06,2473251000.0,667000000.0,3.7080224887556223
2013-03-07,2467215000.0,667000000.0,3.6989730134932532
2013-03-08,2543168000.0,667000000.0,3.8128455772113945
2013-03-11,2560270000.0,667000000.0,3.8384857571214392
2013-03-12,2582402000.0,667000000.0,3.8716671664167914
2013-03-13,2658355000.0,667000000.0,3.9855397301349327
2013-03-14,2720224000.0,667000000.0,4.078296851574213
2013-03-15,2717206000.0,667000000.0,4.073772113943028
2013-03-18,2698092000.0,667000000.0,4.045115442278861
2013-03-19,2640750000.0,667000000.0,3.959145427286357
2013-03-20,2656846000.0,667000000.0,3.9832773613193404
2013-03-21,2618115000.0,667000000.0,3.9252098950524736
2013-03-22,2636223000.0,667000000.0,3.95235832083958
2013-03-25,2633708000.0,667000000.0,3.9485877061469266
2013-03-26,2675960000.0,667000000.0,4.0119340329835085
2013-03-27,2663888000.0,667000000.0,3.9938350824587707
2013-03-28,2682499000.0,667000000.0,4.021737631184408
2013-04-01,2715890000.0,667000000.0,4.071799100449775
2013-04-02,2650240000.0,667000000.0,3.973373313343328
2013-04-03,2623475000.0,667000000.0,3.933245877061469
2013-04-04,2621455000.0,667000000.0,3.930217391304348
2013-04-05,2604790000.0,667000000.0,3.905232383808096
2013-04-08,2590650000.0,667000000.0,3.884032983508246
2013-04-09,2579540000.0,667000000.0,3.867376311844078
2013-04-10,2618930000.0,667000000.0,3.926431784107946
2013-04-11,2632565000.0,667000000.0,3.946874062968516
2013-04-12,2709325000.0,667000000.0,4.0619565217391305
2013-04-15,2619435000.0,667000000.0,3.927188905547226
2013-04-16,2600750000.0,667000000.0,3.899175412293853
2013-04-17,2556815000.0,667000000.0,3.8333058470764616
2013-04-18,2530555000.0,667000000.0,3.793935532233883
2013-04-19,2538635000.0,667000000.0,3.806049475262369
2013-04-22,2531060000.0,667000000.0,3.7946926536731636
2013-04-23,2574490000.0,667000000.0,3.8598050974512743
2013-04-24,2589640000.0,667000000.0,3.8825187406296853
2013-04-25,2650240000.0,667000000.0,3.973373313343328
2013-04-26,2619940000.0,667000000.0,3.9279460269865067
2013-04-29,2671955000.0,667000000.0,4.005929535232384
2013-04-30,2671450000.0,667000000.0,4.005172413793104
2013-05-01,2622465000.0,667000000.0,3.9317316341829085
2013-05-02,2673975000.0,667000000.0,4.008958020989505
2013-05-03,2693670000.0,667000000.0,4.038485757121439
2013-05-06,2698720000.0,667000000.0,4.0460569715142425
2013-05-07,2727000000.0,667000000.0,4.088455772113943
2013-05-08,2702760000.0,707000000.0,3.822857142857143
2013-05-09,2709830000.0,707000000.0,3.8328571428571427
2013-05-10,2717405000.0,707000000.0,3.8435714285714284
2013-05-13,2702255000.0,707000000.0,3.822142857142857
2013-05-14,2734575000.0,707000000.0,3.867857142857143
2013-05-15,2756290000.0,707000000.0,3.8985714285714286
