date,MSI,MSI_SHE,PB Ratio
2016-05-11,12311298999.999998,-147000000.0,-83.75033333333332
2016-05-12,12494027000.0,-147000000.0,-84.99338095238095
2016-05-13,12407934000.0,-147000000.0,-84.40771428571429
2016-05-16,12444831000.0,-147000000.0,-84.65871428571428
2016-05-17,12279673000.0,-147000000.0,-83.53519047619048
2016-05-18,12204121999.999998,-147000000.0,-83.02123809523808
2016-05-19,12074104000.0,-147000000.0,-82.13676190476191
2016-05-20,12079375000.0,-147000000.0,-82.17261904761905
2016-05-23,12084646000.0,-147000000.0,-82.20847619047619
2016-05-24,12242776000.000002,-147000000.0,-83.28419047619049
2016-05-25,12184794999.999998,-147000000.0,-82.8897619047619
2016-05-26,12193580000.000002,-147000000.0,-82.94952380952382
2016-05-27,12211150000.0,-147000000.0,-83.06904761904762
2016-05-31,12170739000.0,-147000000.0,-82.79414285714286
2016-06-01,12133842000.0,-147000000.0,-82.54314285714285
2016-06-02,12088160000.0,-147000000.0,-82.23238095238095
2016-06-03,12030179000.0,-147000000.0,-81.83795238095239
2016-06-06,12082889000.0,-147000000.0,-82.19652380952381
2016-06-07,11975712000.0,-147000000.0,-81.46742857142857
2016-06-08,12132085000.0,-147000000.0,-82.53119047619047
2016-06-09,12045992000.0,-147000000.0,-81.9455238095238
2016-06-10,11849208000.0,-147000000.0,-80.60685714285714
2016-06-13,11740273999.999998,-147000000.0,-79.86580952380952
2016-06-14,11814068000.0,-147000000.0,-80.36780952380953
2016-06-15,11866778000.000002,-147000000.0,-80.72638095238096
2016-06-16,11912460000.0,-147000000.0,-81.03714285714285
2016-06-17,11829881000.0,-147000000.0,-80.47538095238096
2016-06-20,12009094999.999998,-147000000.0,-81.6945238095238
2016-06-21,11914217000.0,-147000000.0,-81.04909523809523
2016-06-22,11847451000.000002,-147000000.0,-80.59490476190477
2016-06-23,11949357000.0,-147000000.0,-81.28814285714286
2016-06-24,11373061000.0,-147000000.0,-77.3677619047619
2016-06-27,11083156000.0,-147000000.0,-75.39561904761905
2016-06-28,11190333000.0,-147000000.0,-76.12471428571429
2016-06-29,11341435000.0,-147000000.0,-77.15261904761904
2016-06-30,11590929000.0,-147000000.0,-78.84985714285715
2016-07-01,11597957000.0,-147000000.0,-78.89766666666667
2016-07-05,11269980000.0,-147000000.0,-76.6665306122449
2016-07-06,11362200000.0,-147000000.0,-77.29387755102042
2016-07-07,11318700000.0,-147000000.0,-76.99795918367347
2016-07-08,11550120000.0,-147000000.0,-78.57224489795918
2016-07-11,11591880000.0,-147000000.0,-78.85632653061225
2016-07-12,11727600000.000002,-147000000.0,-79.77959183673471
2016-07-13,11738039999.999998,-147000000.0,-79.85061224489795
2016-07-14,11758920000.0,-147000000.0,-79.99265306122449
2016-07-15,11727600000.000002,-147000000.0,-79.77959183673471
2016-07-18,11753700000.0,-147000000.0,-79.95714285714286
2016-07-19,11745000000.0,-147000000.0,-79.89795918367346
2016-07-20,11819820000.000002,-147000000.0,-80.40693877551021
2016-07-21,11753700000.0,-147000000.0,-79.95714285714286
2016-07-22,11875500000.0,-147000000.0,-80.78571428571429
2016-07-25,11847660000.0,-147000000.0,-80.59632653061225
2016-07-26,11905080000.0,-147000000.0,-80.98693877551021
2016-07-27,12051240000.0,-147000000.0,-81.98122448979592
2016-07-28,12106920000.0,-147000000.0,-82.36
2016-07-29,12072120000.0,-147000000.0,-82.12326530612245
2016-08-01,12115620000.0,-147000000.0,-82.41918367346939
2016-08-02,11978160000.0,-147000000.0,-81.48408163265306
2016-08-03,12056460000.000002,-147000000.0,-82.01673469387757
2016-08-04,12221760000.0,-147000000.0,-83.14122448979592
2016-08-05,12789000000.0,-689000000.0,-18.56168359941945
2016-08-08,12863820000.000002,-689000000.0,-18.67027576197388
2016-08-09,12924720000.0,-689000000.0,-18.75866473149492
2016-08-10,12924720000.0,-689000000.0,-18.75866473149492
2016-08-11,13140480000.0,-689000000.0,-19.071814223512337
2016-08-12,12969960000.000002,-689000000.0,-18.824325108853415
2016-08-15,13126560000.0,-689000000.0,-19.051611030478956
2016-08-16,13150920000.0,-689000000.0,-19.086966618287374
2016-08-17,13168320000.000002,-689000000.0,-19.112220609579104
2016-08-18,13222260000.0,-689000000.0,-19.190507982583455
2016-08-19,13283160000.0,-689000000.0,-19.2788969521045
2016-08-22,13309260000.0,-689000000.0,-19.31677793904209
2016-08-23,13396260000.0,-689000000.0,-19.443047895500726
2016-08-24,13418880000.0,-689000000.0,-19.47587808417997
2016-08-25,13429320000.000002,-689000000.0,-19.49103047895501
2016-08-26,13432800000.0,-689000000.0,-19.496081277213353
2016-08-29,13448460000.000002,-689000000.0,-19.51880986937591
2016-08-30,13486740000.0,-689000000.0,-19.574368650217707
2016-08-31,13396260000.0,-689000000.0,-19.443047895500726
2016-09-01,13363200000.0,-689000000.0,-19.395065312046444
2016-09-02,13563300000.0,-689000000.0,-19.685486211901306
2016-09-06,13627679999.999998,-689000000.0,-19.778925979680693
2016-09-07,13585920000.0,-689000000.0,-19.71831640058055
2016-09-08,13462380000.0,-689000000.0,-19.53901306240929
2016-09-09,13337100000.000002,-689000000.0,-19.357184325108857
2016-09-12,13438020000.0,-689000000.0,-19.50365747460087
2016-09-13,13239660000.0,-689000000.0,-19.215761973875182
2016-09-14,13131780000.0,-689000000.0,-19.059187227866474
2016-09-15,13230960000.000002,-689000000.0,-19.203134978229322
2016-09-16,13159620000.0,-689000000.0,-19.099593613933237
2016-09-19,13182240000.0,-689000000.0,-19.132423802612482
2016-09-20,13086539999.999998,-689000000.0,-18.99352685050798
2016-09-21,13177020000.0,-689000000.0,-19.124847605224964
2016-09-22,13257060000.0,-689000000.0,-19.24101596516691
2016-09-23,13243140000.0,-689000000.0,-19.220812772133527
2016-09-26,13215300000.0,-689000000.0,-19.180406386066764
2016-09-27,13279679999.999998,-689000000.0,-19.27384615384615
2016-09-28,13361460000.000002,-689000000.0,-19.392539912917275
2016-09-29,13434539999.999998,-689000000.0,-19.498606676342522
2016-09-30,13272720000.0,-689000000.0,-19.263744557329463
2016-10-03,13025775000.0,-689000000.0,-18.90533381712627
2016-10-04,12882102000.0,-689000000.0,-18.696809869375908
2016-10-05,12869984999.999998,-689000000.0,-18.679223512336716
2016-10-06,12920184000.0,-689000000.0,-18.752081277213353
2016-10-07,12892488000.0,-689000000.0,-18.711883889695212
2016-10-10,12925377000.0,-689000000.0,-18.759618287373005
2016-10-11,12722850000.0,-689000000.0,-18.465674891146588
2016-10-12,12767856000.0,-689000000.0,-18.53099564586357
2016-10-13,12646686000.0,-689000000.0,-18.355132075471698
2016-10-14,12736698000.0,-689000000.0,-18.48577358490566
2016-10-17,12658803000.0,-689000000.0,-18.372718432510887
2016-10-18,12774780000.0,-689000000.0,-18.541044992743107
2016-10-19,12774780000.0,-689000000.0,-18.541044992743107
2016-10-20,12734966999.999998,-689000000.0,-18.483261248185773
2016-10-21,12743622000.0,-689000000.0,-18.495822931785195
2016-10-24,12894219000.0,-689000000.0,-18.714396226415094
2016-10-25,12837096000.0,-689000000.0,-18.631489114658926
2016-10-26,12736698000.0,-689000000.0,-18.48577358490566
2016-10-27,12719388000.0,-689000000.0,-18.46065021770682
2016-10-28,12606873000.0,-689000000.0,-18.297348330914367
2016-10-31,12563598000.0,-689000000.0,-18.23453991291727
2016-11-01,12518591999.999998,-689000000.0,-18.16921915820029
2016-11-02,12388766999.999998,-689000000.0,-17.980793904208994
2016-11-03,12340299000.000002,-689000000.0,-17.910448476052252
2016-11-04,13138290000.000002,-659000000.0,-19.936707132018213
2016-11-07,13451600999.999998,-659000000.0,-20.412141122913503
2016-11-08,13598736000.0,-659000000.0,-20.63541122913505
2016-11-09,13667975999.999998,-659000000.0,-20.740479514415778
2016-11-10,13707789000.0,-659000000.0,-20.8008937784522
2016-11-11,13913778000.0,-659000000.0,-21.11347192716237
2016-11-14,13951859999.999998,-659000000.0,-21.171259484066766
2016-11-15,14159580000.0,-659000000.0,-21.486464339908952
2016-11-16,13936281000.0,-659000000.0,-21.147619119878605
2016-11-17,13908584999.999998,-659000000.0,-21.10559180576631
2016-11-18,13844538000.0,-659000000.0,-21.00840364188164
2016-11-21,13818573000.0,-659000000.0,-20.969003034901366
2016-11-22,13901661000.0,-659000000.0,-21.09508497723824
2016-11-23,13893006000.0,-659000000.0,-21.08195144157815
2016-11-25,14017638000.0,-659000000.0,-21.27107435508346
2016-11-28,13996866000.0,-659000000.0,-21.23955386949924
2016-11-29,14040141000.0,-659000000.0,-21.305221547799697
2016-11-30,13891275000.0,-659000000.0,-21.079324734446132
2016-12-01,13707789000.0,-659000000.0,-20.8008937784522
2016-12-02,13761450000.0,-659000000.0,-20.882321699544764
2016-12-05,14007252000.0,-659000000.0,-21.25531411229135
2016-12-06,14232282000.0,-659000000.0,-21.59678603945372
2016-12-07,14414037000.0,-659000000.0,-21.872590288315628
2016-12-08,14419230000.0,-659000000.0,-21.880470409711684
2016-12-09,14330949000.000002,-659000000.0,-21.746508345978757
2016-12-12,14298059999.999998,-659000000.0,-21.69660091047041
2016-12-13,14408844000.0,-659000000.0,-21.864710166919576
2016-12-14,14349990000.000002,-659000000.0,-21.775402124430958
2016-12-15,14446925999.999998,-659000000.0,-21.922497723823973
2016-12-16,14436540000.000002,-659000000.0,-21.90673748103187
2016-12-19,14528283000.000002,-659000000.0,-22.045952959028835
2016-12-20,14498856000.0,-659000000.0,-22.001298937784522
2016-12-21,14540400000.0,-659000000.0,-22.06433990895296
2016-12-22,14491932000.0,-659000000.0,-21.99079210925645
2016-12-23,14438271000.0,-659000000.0,-21.909364188163885
2016-12-27,14457312000.0,-659000000.0,-21.938257966616085
2016-12-28,14343066000.0,-659000000.0,-21.764895295902882
2016-12-29,14344797000.0,-659000000.0,-21.7675220030349
2016-12-30,14348259000.0,-659000000.0,-21.772775417298938
2017-01-03,14203639999.999998,-659000000.0,-21.553323216995445
2017-01-04,14184951000.0,-659000000.0,-21.524963581183613
2017-01-05,14040536000.0,-659000000.0,-21.305820940819423
2017-01-06,14083011000.0,-659000000.0,-21.370274658573596
2017-01-09,14105098000.0,-659000000.0,-21.403790591805766
2017-01-10,14038837000.0,-659000000.0,-21.303242792109256
2017-01-11,14081312000.0,-659000000.0,-21.36769650986343
2017-01-12,13962382000.000002,-659000000.0,-21.187226100151747
2017-01-13,13977673000.0,-659000000.0,-21.210429438543247
2017-01-17,13716027000.0,-659000000.0,-20.81339453717754
2017-01-18,13872335000.000002,-659000000.0,-21.050584218512903
2017-01-19,13908014000.0,-659000000.0,-21.104725341426402
2017-01-20,13992964000.0,-659000000.0,-21.23363277693475
2017-01-23,14006556000.0,-659000000.0,-21.254257966616084
2017-01-24,14331064999.999998,-659000000.0,-21.746684370257963
2017-01-25,14490771000.000002,-659000000.0,-21.98903034901366
2017-01-26,14162864000.0,-659000000.0,-21.491447647951443
2017-01-27,14098302000.0,-659000000.0,-21.3934779969651
2017-01-30,13880830000.0,-659000000.0,-21.063474962063733
2017-01-31,13712628999.999998,-659000000.0,-20.808238239757205
2017-02-01,13597097000.0,-659000000.0,-20.632924127465856
2017-02-02,13761900000.0,-659000000.0,-20.883004552352048
2017-02-03,13863839999.999998,-659000000.0,-21.03769347496206
2017-02-06,13885927000.0,-659000000.0,-21.071209408194235
2017-02-07,13140066000.0,-659000000.0,-19.939402124430956
2017-02-08,13294675000.0,-659000000.0,-20.174013657056147
2017-02-09,13219919000.0,-659000000.0,-20.060575113808802
2017-02-10,13315063000.0,-659000000.0,-20.20495144157815
2017-02-13,13333752000.0,-659000000.0,-20.233311077389985
2017-02-14,13367732000.000002,-659000000.0,-20.284874051593327
2017-02-15,13490060000.000002,-659000000.0,-20.470500758725343
2017-02-16,13364334000.0,-659000000.0,-20.27971775417299
2017-02-17,13474769000.0,-659000000.0,-20.44729742033384
2017-02-21,13617485000.000002,-964000000.0,-14.126021784232368
2017-02-22,13532535000.000002,-964000000.0,-14.037899377593362
2017-02-23,13483264000.0,-964000000.0,-13.98678838174274
2017-02-24,13637873000.0,-964000000.0,-14.147171161825726
2017-02-27,13469672000.0,-964000000.0,-13.972688796680497
2017-02-28,13417003000.0,-964000000.0,-13.918052904564316
2017-03-01,13588602000.0,-964000000.0,-14.096060165975103
2017-03-02,13595398000.0,-964000000.0,-14.103109958506224
2017-03-03,13685445000.0,-964000000.0,-14.19651970954357
2017-03-06,13586903000.0,-964000000.0,-14.094297717842323
2017-03-07,13534234000.0,-964000000.0,-14.03966182572614
2017-03-08,13625980000.0,-964000000.0,-14.134834024896266
2017-03-09,13824763000.0,-964000000.0,-14.341040456431536
2017-03-10,13948789999.999998,-964000000.0,-14.46969917012448
2017-03-13,13872335000.000002,-964000000.0,-14.39038900414938
2017-03-14,14162864000.0,-964000000.0,-14.691767634854772
2017-03-15,14482276000.0,-964000000.0,-15.023107883817428
2017-03-16,14466985000.000002,-964000000.0,-15.00724585062241
2017-03-17,14393928000.0,-964000000.0,-14.931460580912862
2017-03-20,14322570000.0,-964000000.0,-14.857437759336099
2017-03-21,14230824000.0,-964000000.0,-14.762265560165975
2017-03-22,14201941000.0,-964000000.0,-14.732303941908715
2017-03-23,14227426000.0,-964000000.0,-14.758740663900415
2017-03-24,14215533000.0,-964000000.0,-14.746403526970955
2017-03-27,14271600000.0,-964000000.0,-14.804564315352698
2017-03-28,14271600000.0,-964000000.0,-14.804564315352698
2017-03-29,14293687000.0,-964000000.0,-14.827476141078838
2017-03-30,14419413000.0,-964000000.0,-14.957897302904565
2017-03-31,14648778000.0,-964000000.0,-15.195827800829875
2017-04-03,14378685000.0,-964000000.0,-14.915648340248962
2017-04-04,14326140000.0,-964000000.0,-14.861141078838175
2017-04-05,14209185000.0,-964000000.0,-14.739818464730291
2017-04-06,14271900000.0,-964000000.0,-14.8048755186722
2017-04-07,14280375000.0,-964000000.0,-14.813667012448132
2017-04-10,14188844999.999998,-964000000.0,-14.718718879668048
2017-04-11,14144775000.0,-964000000.0,-14.673003112033195
2017-04-12,14041380000.0,-964000000.0,-14.565746887966805
2017-04-13,13956630000.0,-964000000.0,-14.477831950207468
2017-04-17,14082060000.0,-964000000.0,-14.607946058091287
2017-04-18,14007480000.0,-964000000.0,-14.530580912863071
2017-04-19,14131215000.0,-964000000.0,-14.6589367219917
2017-04-20,14254949999.999998,-964000000.0,-14.78729253112033
2017-04-21,14190540000.0,-964000000.0,-14.720477178423236
2017-04-24,14360040000.0,-964000000.0,-14.896307053941909
2017-04-25,14473605000.0,-964000000.0,-15.01411307053942
2017-04-26,14471910000.0,-964000000.0,-15.012354771784233
2017-04-27,14588864999.999998,-964000000.0,-15.133677385892113
2017-04-28,14571915000.0,-964000000.0,-15.116094398340248
2017-05-01,14604120000.0,-964000000.0,-15.149502074688797
2017-05-02,14563440000.0,-964000000.0,-15.107302904564316
2017-05-03,14639715000.0,-964000000.0,-15.186426348547718
2017-05-04,14593949999.999998,-964000000.0,-15.138952282157675
2017-05-05,14312580000.0,-1050000000.0,-13.63102857142857
2017-05-08,14168505000.0,-1050000000.0,-13.493814285714286
2017-05-09,14368515000.0,-1050000000.0,-13.6843
2017-05-10,14538015000.0,-1050000000.0,-13.845728571428571
2017-05-11,14468520000.0,-1050000000.0,-13.779542857142857
2017-05-12,14273594999.999998,-1050000000.0,-13.593899999999998
2017-05-15,14319360000.0,-1050000000.0,-13.637485714285715
2017-05-16,14187150000.0,-1050000000.0,-13.511571428571429
2017-05-17,13873574999.999998,-1050000000.0,-13.21292857142857
2017-05-18,13700685000.0,-1050000000.0,-13.048271428571429
2017-05-19,13700685000.0,-1050000000.0,-13.048271428571429
2017-05-22,14056635000.000002,-1050000000.0,-13.387271428571431
2017-05-23,13917645000.0,-1050000000.0,-13.2549
2017-05-24,13936290000.0,-1050000000.0,-13.272657142857144
2017-05-25,13944765000.0,-1050000000.0,-13.280728571428572
2017-05-26,13875270000.0,-1050000000.0,-13.214542857142858
2017-05-30,14039685000.0,-1050000000.0,-13.37112857142857
2017-05-31,14165114999.999998,-1050000000.0,-13.490585714285713
2017-06-01,14515980000.0,-1050000000.0,-13.824742857142857
2017-06-02,14682090000.0,-1050000000.0,-13.982942857142858
2017-06-05,14799045000.0,-1050000000.0,-14.094328571428571
2017-06-06,14824469999.999998,-1050000000.0,-14.118542857142856
2017-06-07,14607510000.000002,-1050000000.0,-13.911914285714287
2017-06-08,14687175000.000002,-1050000000.0,-13.987785714285716
2017-06-09,14605815000.0,-1050000000.0,-13.9103
2017-06-12,14595645000.0,-1050000000.0,-13.900614285714285
2017-06-13,14583780000.000002,-1050000000.0,-13.889314285714288
2017-06-14,14385465000.0,-1050000000.0,-13.700442857142857
2017-06-15,14314275000.0,-1050000000.0,-13.632642857142857
2017-06-16,14360040000.0,-1050000000.0,-13.676228571428572
2017-06-19,14610900000.0,-1050000000.0,-13.915142857142857
2017-06-20,14532930000.0,-1050000000.0,-13.840885714285715
2017-06-21,14617680000.0,-1050000000.0,-13.9216
2017-06-22,14807520000.0,-1050000000.0,-14.1024
2017-06-23,15024480000.0,-1050000000.0,-14.309028571428572
2017-06-26,14987190000.0,-1050000000.0,-14.273514285714286
2017-06-27,14868540000.0,-1050000000.0,-14.160514285714285
2017-06-28,14938035000.0,-1050000000.0,-14.2267
2017-06-29,14712600000.0,-1050000000.0,-14.012
2017-06-30,14702430000.0,-1050000000.0,-14.002314285714286
2017-07-03,14674924000.000002,-1050000000.0,-13.976118095238098
2017-07-05,14700319000.0,-1050000000.0,-14.00030380952381
2017-07-06,14553027999.999998,-1050000000.0,-13.860026666666664
2017-07-07,14781583000.0,-1050000000.0,-14.077698095238095
2017-07-10,14768039000.0,-1050000000.0,-14.064799047619047
2017-07-11,14839145000.000002,-1050000000.0,-14.13251904761905
2017-07-12,15008445000.000002,-1050000000.0,-14.293757142857144
2017-07-13,14954269000.0,-1050000000.0,-14.242160952380953
2017-07-14,15001673000.0,-1050000000.0,-14.287307619047619
2017-07-17,14945804000.0,-1050000000.0,-14.234099047619047
2017-07-18,14974585000.0,-1050000000.0,-14.261509523809524
2017-07-19,15199754000.0,-1050000000.0,-14.475956190476191
2017-07-20,15230227999.999998,-1050000000.0,-14.504979047619045
2017-07-21,15325036000.0,-1050000000.0,-14.59527238095238
2017-07-24,15350431000.0,-1050000000.0,-14.619458095238095
2017-07-25,15472327000.0,-1050000000.0,-14.735549523809524
2017-07-26,15548512000.0,-1050000000.0,-14.808106666666667
2017-07-27,15611152999.999998,-1050000000.0,-14.86776476190476
2017-07-28,15407993000.0,-1050000000.0,-14.674279047619047
2017-07-31,15352124000.000002,-1050000000.0,-14.621070476190479
2017-08-01,15567135000.0,-1050000000.0,-14.825842857142858
2017-08-02,15309799000.000002,-1050000000.0,-14.580760952380954
2017-08-03,15304720000.000002,-1050000000.0,-14.575923809523811
2017-08-04,15299641000.0,-988000000.0,-15.485466599190284
2017-08-07,15101560000.0,-988000000.0,-15.28497975708502
2017-08-08,14996594000.0,-988000000.0,-15.178738866396762
2017-08-09,14984743000.0,-988000000.0,-15.166743927125506
2017-08-10,14727407000.0,-988000000.0,-14.906282388663968
2017-08-11,14810364000.0,-988000000.0,-14.990246963562752
2017-08-14,14999979999.999998,-988000000.0,-15.182165991902831
2017-08-15,14884856000.0,-988000000.0,-15.065643724696356
2017-08-16,14930567000.0,-988000000.0,-15.11190991902834
2017-08-17,14751109000.0,-988000000.0,-14.930272267206478
2017-08-18,14791741000.0,-988000000.0,-14.971397773279353
2017-08-21,14762960000.0,-988000000.0,-14.942267206477732
2017-08-22,14629213000.0,-988000000.0,-14.806895748987854
2017-08-23,14595352999.999998,-988000000.0,-14.772624493927124
2017-08-24,14646143000.0,-988000000.0,-14.824031376518219
2017-08-25,14708784000.0,-988000000.0,-14.887433198380567
2017-08-28,14779890000.0,-988000000.0,-14.959402834008097
2017-08-29,14718942000.0,-988000000.0,-14.897714574898785
2017-08-30,14840838000.0,-988000000.0,-15.021091093117409
2017-08-31,14918716000.0,-988000000.0,-15.099914979757084
2017-09-01,14876391000.0,-988000000.0,-15.057075910931173
2017-09-05,14671538000.0,-988000000.0,-14.849734817813765
2017-09-06,14512396000.0,-988000000.0,-14.688659919028341
2017-09-07,14619054999.999998,-988000000.0,-14.796614372469634
2017-09-08,14410816000.0,-988000000.0,-14.585846153846154
2017-09-11,14730793000.0,-988000000.0,-14.909709514170041
2017-09-12,14854382000.0,-988000000.0,-15.0347995951417
2017-09-13,14554721000.0,-988000000.0,-14.73149898785425
2017-09-14,14319394000.0,-988000000.0,-14.493313765182187
2017-09-15,14471764000.0,-988000000.0,-14.647534412955466
2017-09-18,14471764000.0,-988000000.0,-14.647534412955466
2017-09-19,14532712000.0,-988000000.0,-14.709222672064778
2017-09-20,14500545000.000002,-988000000.0,-14.676664979757087
2017-09-21,14388807000.0,-988000000.0,-14.56356983805668
2017-09-22,14270297000.000002,-988000000.0,-14.443620445344132
2017-09-25,14136550000.0,-988000000.0,-14.30824898785425
2017-09-26,14055286000.0,-988000000.0,-14.225997975708502
2017-09-27,14238129999.999998,-988000000.0,-14.411062753036436
2017-09-28,14168717000.0,-988000000.0,-14.340806680161943
2017-09-29,14368491000.0,-988000000.0,-14.543007085020243
2017-10-02,13983336000.0,-988000000.0,-14.153174089068825
2017-10-03,13958901000.0,-988000000.0,-14.128442307692307
2017-10-04,13950756000.0,-988000000.0,-14.120198380566801
2017-10-05,14009400000.0,-988000000.0,-14.179554655870446
2017-10-06,14569776000.0,-988000000.0,-14.746736842105264
2017-10-09,14514390000.0,-988000000.0,-14.690678137651823
2017-10-10,14511132000.0,-988000000.0,-14.68738056680162
2017-10-11,14540454000.0,-988000000.0,-14.717058704453441
2017-10-12,14628420000.0,-988000000.0,-14.806093117408906
2017-10-13,14649597000.000002,-988000000.0,-14.827527327935224
2017-10-16,14556744000.0,-988000000.0,-14.733546558704454
2017-10-17,14478552000.0,-988000000.0,-14.654404858299594
2017-10-18,14512761000.0,-988000000.0,-14.68902935222672
2017-10-19,14603985000.0,-988000000.0,-14.781361336032388
2017-10-20,14661000000.0,-988000000.0,-14.839068825910932
2017-10-23,14651226000.0,-988000000.0,-14.829176113360324
2017-10-24,14698467000.0,-988000000.0,-14.876990890688258
2017-10-25,14669145000.0,-988000000.0,-14.847312753036437
2017-10-26,14706612000.0,-988000000.0,-14.885234817813766
2017-10-27,14854851000.0,-988000000.0,-15.035274291497975
2017-10-30,14721273000.0,-988000000.0,-14.900073886639676
2017-10-31,14748966000.000002,-988000000.0,-14.928103238866399
2017-11-01,14752224000.0,-988000000.0,-14.9314008097166
2017-11-02,14664258000.0,-988000000.0,-14.842366396761134
2017-11-03,15353325000.0,-830000000.0,-18.497981927710843
2017-11-06,15056847000.000002,-830000000.0,-18.140779518072293
2017-11-07,15004719000.0,-830000000.0,-18.07797469879518
2017-11-08,15094314000.0,-830000000.0,-18.18592048192771
2017-11-09,14923269000.0,-830000000.0,-17.9798421686747
2017-11-10,14835302999.999998,-830000000.0,-17.873859036144577
2017-11-13,14884173000.0,-830000000.0,-17.93273855421687
2017-11-14,14827158000.0,-830000000.0,-17.86404578313253
2017-11-15,14724531000.0,-830000000.0,-17.740398795180724
2017-11-16,14819013000.0,-830000000.0,-17.85423253012048
2017-11-17,14815755000.0,-830000000.0,-17.850307228915664
2017-11-20,15040557000.0,-830000000.0,-18.121153012048193
2017-11-21,15060105000.0,-830000000.0,-18.14470481927711
2017-11-22,14959107000.0,-830000000.0,-18.02302048192771
2017-11-24,15045444000.0,-830000000.0,-18.12704096385542
2017-11-27,15130152000.0,-830000000.0,-18.22909879518072
2017-11-28,15398937000.0,-830000000.0,-18.552936144578315
2017-11-29,15340293000.0,-830000000.0,-18.482280722891566
2017-11-30,15330519000.0,-830000000.0,-18.47050481927711
2017-12-01,15154587000.0,-830000000.0,-18.258538554216866
2017-12-04,15252327000.0,-830000000.0,-18.376297590361446
2017-12-05,14768514000.0,-830000000.0,-17.793390361445784
2017-12-06,14871141000.000002,-830000000.0,-17.917037349397592
2017-12-07,15117120000.0,-830000000.0,-18.213397590361446
2017-12-08,15071508000.0,-830000000.0,-18.158443373493977
2017-12-11,15040557000.0,-830000000.0,-18.121153012048193
2017-12-12,15209973000.0,-830000000.0,-18.325268674698794
2017-12-13,15302826000.0,-830000000.0,-18.437139759036146
2017-12-14,15019380000.0,-830000000.0,-18.09563855421687
2017-12-15,15174135000.0,-830000000.0,-18.282090361445782
2017-12-18,15392421000.0,-830000000.0,-18.545085542168675
2017-12-19,15195312000.0,-830000000.0,-18.30760481927711
2017-12-20,15003090000.0,-830000000.0,-18.076012048192773
2017-12-21,14924898000.0,-830000000.0,-17.98180481927711
2017-12-22,14784804000.0,-830000000.0,-17.81301686746988
2017-12-26,14770143000.0,-830000000.0,-17.795353012048192
2017-12-27,14791320000.0,-830000000.0,-17.820867469879516
2017-12-28,14753852999.999998,-830000000.0,-17.775726506024093
2017-12-29,14716386000.0,-830000000.0,-17.730585542168676
2018-01-02,15447830000.0,-830000000.0,-18.611843373493976
2018-01-03,15338646000.0,-830000000.0,-18.480296385542168
2018-01-04,15466596000.0,-830000000.0,-18.634453012048194
2018-01-05,15674728000.0,-830000000.0,-18.885214457831324
2018-01-08,15835091999.999998,-830000000.0,-19.07842409638554
2018-01-09,15715672000.0,-830000000.0,-18.934544578313254
2018-01-10,15760028000.0,-830000000.0,-18.987985542168676
2018-01-11,15959630000.0,-830000000.0,-19.228469879518073
2018-01-12,16474841999.999998,-830000000.0,-19.84920722891566
2018-01-16,16353716000.0,-830000000.0,-19.703272289156626
2018-01-17,16595968000.0,-830000000.0,-19.9951421686747
2018-01-18,16633500000.0,-830000000.0,-20.040361445783134
2018-01-19,16684680000.0,-830000000.0,-20.10202409638554
2018-01-22,16604498000.0,-830000000.0,-20.005419277108434
2018-01-23,16507256000.0,-830000000.0,-19.888260240963856
2018-01-24,16350304000.0,-830000000.0,-19.699161445783133
2018-01-25,16664208000.000002,-830000000.0,-20.077359036144582
2018-01-26,16889400000.0,-830000000.0,-20.34867469879518
2018-01-29,16920108000.000002,-830000000.0,-20.385672289156627
2018-01-30,17025880000.0,-830000000.0,-20.51310843373494
2018-01-31,16967875999.999998,-830000000.0,-20.44322409638554
2018-02-01,16909872000.0,-830000000.0,-20.373339759036146
2018-02-02,17720222000.0,-830000000.0,-21.349665060240962
2018-02-05,17240836000.0,-830000000.0,-20.77209156626506
2018-02-06,17530856000.0,-830000000.0,-21.121513253012047
2018-02-07,17508678000.0,-830000000.0,-21.094792771084336
2018-02-08,16845044000.0,-830000000.0,-20.29523373493976
2018-02-09,16911578000.0,-830000000.0,-20.37539518072289
2018-02-12,17281780000.0,-830000000.0,-20.821421686746987
2018-02-13,17390964000.0,-830000000.0,-20.952968674698795
2018-02-14,17916412000.0,-830000000.0,-21.586038554216866
2018-02-15,18105778000.0,-830000000.0,-21.81419036144578
2018-02-16,18068246000.0,-1742000000.0,-10.372127439724455
2018-02-20,18040950000.0,-1742000000.0,-10.356458094144662
2018-02-21,17911294000.0,-1742000000.0,-10.282028702640643
2018-02-22,17866938000.0,-1742000000.0,-10.256566016073478
2018-02-23,18208138000.0,-1742000000.0,-10.452432835820895
2018-02-26,18223492000.0,-1742000000.0,-10.46124684270953
2018-02-27,18189372000.0,-1742000000.0,-10.441660160734788
2018-02-28,18109190000.0,-1742000000.0,-10.395631458094144
2018-03-01,18138192000.0,-1742000000.0,-10.412280137772676
2018-03-02,18133074000.0,-1742000000.0,-10.409342135476464
2018-03-05,18300262000.0,-1742000000.0,-10.505316877152698
2018-03-06,18489628000.0,-1742000000.0,-10.614022962112514
2018-03-07,18568104000.0,-1742000000.0,-10.65907233065442
2018-03-08,18504982000.0,-1742000000.0,-10.622836969001147
2018-03-09,18610754000.0,-1742000000.0,-10.683555683122847
