date,MCD,MCD_SHE,PB Ratio
2016-08-31,100832388000.0,640000000.0,157.55060625
2016-09-01,100605720000.0,640000000.0,157.1964375
2016-09-02,100980594000.0,640000000.0,157.782178125
2016-09-06,102218550000.0,640000000.0,159.716484375
2016-09-07,101930856000.0,640000000.0,159.2669625
2016-09-08,101277006000.0,640000000.0,158.245321875
2016-09-09,99890844000.0,640000000.0,156.07944375
2016-09-12,101085210000.0,640000000.0,157.945640625
2016-09-13,100021614000.0,640000000.0,156.283771875
2016-09-14,100413924000.0,640000000.0,156.89675625
2016-09-15,101250852000.0,640000000.0,158.20445625
2016-09-16,100501104000.0,640000000.0,157.032975
2016-09-19,100440078000.0,640000000.0,156.937621875
2016-09-20,101521110000.0,640000000.0,158.626734375
2016-09-21,101939574000.0,640000000.0,159.280584375
2016-09-22,102314448000.0,640000000.0,159.866325
2016-09-23,102148806000.0,640000000.0,159.607509375
2016-09-26,101590854000.0,640000000.0,158.735709375
2016-09-27,101895984000.0,640000000.0,159.212475
2016-09-28,100413924000.0,640000000.0,156.89675625
2016-09-29,100073922000.0,640000000.0,156.365503125
2016-09-30,100570848000.0,640000000.0,157.14195
2016-10-03,98727968000.0,640000000.0,154.26245
2016-10-04,97746200000.0,640000000.0,152.7284375
2016-10-05,97668692000.0,640000000.0,152.60733125
2016-10-06,98107904000.0,640000000.0,153.2936
2016-10-07,97703140000.0,640000000.0,152.66115625
2016-10-10,98788252000.0,640000000.0,154.35664375
2016-10-11,97901216000.0,640000000.0,152.97065
2016-10-12,98788252000.0,640000000.0,154.35664375
2016-10-13,99391092000.0,640000000.0,155.29858125
2016-10-14,98254308000.0,640000000.0,153.52235625
2016-10-17,96807492000.0,640000000.0,151.26170625
2016-10-18,95808500000.0,640000000.0,149.70078125
2016-10-19,95817112000.0,640000000.0,149.7142375
2016-10-20,95222884000.0,640000000.0,148.78575625
2016-10-21,98116516000.0,640000000.0,153.30705625
2016-10-24,97806484000.0,640000000.0,152.82263125
2016-10-25,97074464000.0,640000000.0,151.67885
2016-10-26,96549132000.0,640000000.0,150.85801875
2016-10-27,96523296000.0,640000000.0,150.81765
2016-10-28,96540520000.0,640000000.0,150.8445625
2016-10-31,96945284000.0,640000000.0,151.47700625
2016-11-01,96669700000.0,640000000.0,151.04640625
2016-11-02,96790268000.0,640000000.0,151.23479375
2016-11-03,96213264000.0,640000000.0,150.333225
2016-11-04,95627648000.0,-1624100000.0,-58.8803940644049
2016-11-07,97160584000.0,-1624100000.0,-59.82426205282926
2016-11-08,98271532000.0,-1624100000.0,-60.5083012129795
2016-11-09,99020776000.0,-1624100000.0,-60.96962994889477
2016-11-10,98616012000.0,-1624100000.0,-60.72040637891755
2016-11-11,98366264000.0,-1624100000.0,-60.56663013361246
2016-11-14,101501032000.0,-1624100000.0,-62.49678714364879
2016-11-15,101897184000.0,-1624100000.0,-62.74070808447755
2016-11-16,102663652000.0,-1624100000.0,-63.21264207868973
2016-11-17,102870340000.0,-1624100000.0,-63.33990517825257
2016-11-18,103344000000.0,-1624100000.0,-63.6315497814174
2016-11-21,102913400000.0,-1624100000.0,-63.36641832399483
2016-11-22,103077028000.0,-1624100000.0,-63.467168277815404
2016-11-23,103464568000.0,-1624100000.0,-63.70578658949572
2016-11-25,103912392000.0,-1624100000.0,-63.9815233052152
2016-11-28,104911384000.0,-1624100000.0,-64.59662828643556
2016-11-29,103929616000.0,-1624100000.0,-63.9921285635121
2016-11-30,102715324000.0,-1624100000.0,-63.24445785358044
2016-12-01,102026364000.0,-1624100000.0,-62.82024752170433
2016-12-02,101828288000.0,-1624100000.0,-62.698287051289945
2016-12-05,102732548000.0,-1624100000.0,-63.25506311187735
2016-12-06,102698100000.0,-1624100000.0,-63.233852595283544
2016-12-07,103275104000.0,-1624100000.0,-63.58912874822979
2016-12-08,103731540000.0,-1624100000.0,-63.87016809309772
2016-12-09,104429112000.0,-1624100000.0,-64.29968105412229
2016-12-12,104842488000.0,-1624100000.0,-64.55420725324795
2016-12-13,105652016000.0,-1624100000.0,-65.05265439320239
2016-12-14,105789808000.0,-1624100000.0,-65.13749645957762
2016-12-15,105376432000.0,-1624100000.0,-64.88297026045194
2016-12-16,106134288000.0,-1624100000.0,-65.34960162551567
2016-12-19,105918988000.0,-1624100000.0,-65.21703589680439
2016-12-20,106211796000.0,-1624100000.0,-65.39732528785173
2016-12-21,106082616000.0,-1624100000.0,-65.31778585062496
2016-12-22,106547664000.0,-1624100000.0,-65.60412782464134
2016-12-23,106048168000.0,-1624100000.0,-65.29657533403116
2016-12-27,105987884000.0,-1624100000.0,-65.259456929992
2016-12-28,105652016000.0,-1624100000.0,-65.05265439320239
2016-12-29,105746748000.0,-1624100000.0,-65.11098331383535
2016-12-30,104825264000.0,-1624100000.0,-64.54360199495105
2017-01-03,98710424000.0,-1624100000.0,-60.77853826734807
2017-01-04,98594896000.0,-1624100000.0,-60.70740471645835
2017-01-05,98776440000.0,-1624100000.0,-60.81918601071363
2017-01-06,99651152000.0,-1624100000.0,-61.35776861030725
2017-01-09,99378836000.0,-1624100000.0,-61.190096668924326
2017-01-10,99230300000.0,-1624100000.0,-61.09863924635182
2017-01-11,99750176000.0,-1624100000.0,-61.418740225355585
2017-01-12,100756920000.0,-1624100000.0,-62.03861831168032
2017-01-13,100261800000.0,-1624100000.0,-61.73376023643864
2017-01-17,101293300000.0,-1624100000.0,-62.36888122652546
2017-01-18,101260292000.0,-1624100000.0,-62.34855735484268
2017-01-19,100822936000.0,-1624100000.0,-62.07926605504587
2017-01-20,100888952000.0,-1624100000.0,-62.119913798411424
2017-01-23,100162776000.0,-1624100000.0,-61.67278862139031
2017-01-24,99890460000.0,-1624100000.0,-61.50511668000739
2017-01-25,100501108000.0,-1624100000.0,-61.881108306138785
2017-01-26,100575376000.0,-1624100000.0,-61.926837017425036
2017-01-27,101384072000.0,-1624100000.0,-62.4247718736531
2017-01-30,101516104000.0,-1624100000.0,-62.506067360384215
2017-01-31,101144764000.0,-1624100000.0,-62.277423803952956
2017-02-01,101020984000.0,-1624100000.0,-62.20120928514254
2017-02-02,101681144000.0,-1624100000.0,-62.60768671879811
2017-02-03,102522848000.0,-1624100000.0,-63.12594544670895
2017-02-06,102696140000.0,-1624100000.0,-63.23264577304353
2017-02-07,102811668000.0,-1624100000.0,-63.303779323933256
2017-02-08,102877684000.0,-1624100000.0,-63.34442706729881
2017-02-09,102720896000.0,-1624100000.0,-63.247888676805616
2017-02-10,103826664000.0,-1624100000.0,-63.928738378178686
2017-02-13,103595608000.0,-1624100000.0,-63.78647127639923
2017-02-14,103818412000.0,-1624100000.0,-63.92365741025799
2017-02-15,104371296000.0,-1624100000.0,-64.26408226094452
2017-02-16,104552840000.0,-1624100000.0,-64.3758635551998
2017-02-17,105460560000.0,-1624100000.0,-64.9347700264762
2017-02-21,105658608000.0,-1624100000.0,-65.05671325657288
2017-02-22,105501820000.0,-1624100000.0,-64.96017486607967
2017-02-23,105848404000.00002,-1624100000.0,-65.17357551874885
2017-02-24,106161980000.0,-1624100000.0,-65.36665229973524
2017-02-27,104792148000.0,-1624100000.0,-64.52321162489994
2017-02-28,105336780000.0,-1624100000.0,-64.85855550766578
2017-03-01,106492060000.00002,-2204300000.0,-48.3110556639296
2017-03-02,105815395999.99998,-2204300000.0,-48.0040811141859
2017-03-03,105543080000.0,-2204300000.0,-47.88054257587443
2017-03-06,105650356000.0,-2204300000.0,-47.92920927278501
2017-03-07,105683364000.0,-2204300000.0,-47.94418364106519
2017-03-08,105699868000.0,-2204300000.0,-47.951670825205284
2017-03-09,105741127999.99998,-2204300000.0,-47.9703887855555
2017-03-10,105609096000.0,-2204300000.0,-47.910491312434786
2017-03-13,105303772000.0,-2204300000.0,-47.77197840584312
2017-03-14,105460560000.0,-2204300000.0,-47.843106655173976
2017-03-15,105526576000.0,-2204300000.0,-47.87305539173434
2017-03-16,105609096000.0,-2204300000.0,-47.910491312434786
2017-03-17,106153727999.99998,-2204300000.0,-48.157568389057744
2017-03-20,106269256000.0,-2204300000.0,-48.20997867803838
2017-03-21,106054704000.00002,-2204300000.0,-48.112645284217216
2017-03-22,106533320000.0,-2204300000.0,-48.32977362427982
2017-03-23,106450800000.0,-2204300000.0,-48.29233770357937
2017-03-24,106731368000.0,-2204300000.0,-48.419619833960894
2017-03-27,106855148000.0,-2204300000.0,-48.47577371501157
2017-03-28,106822139999.99998,-2204300000.0,-48.460799346731385
2017-03-29,106318768000.0,-2204300000.0,-48.23244023045865
2017-03-30,106714864000.0,-2204300000.0,-48.412132649820805
2017-03-31,106954172000.00002,-2204300000.0,-48.52069681985211
2017-04-03,106578303000.00002,-2204300000.0,-48.35018055618564
2017-04-04,106315167000.0,-2204300000.0,-48.23080660527152
2017-04-05,107236143000.0,-2204300000.0,-48.648615433470944
2017-04-06,107022345000.0,-2204300000.0,-48.551624098353216
2017-04-07,106866108000.0,-2204300000.0,-48.48074581499796
2017-04-10,106882553999.99998,-2204300000.0,-48.488206686930084
2017-04-11,107885759999.99998,-2204300000.0,-48.94331987479018
2017-04-12,107935098000.0,-2204300000.0,-48.96570249058658
2017-04-13,107523948000.0,-2204300000.0,-48.77918069228326
2017-04-17,108009105000.0,-2204300000.0,-48.99927641428118
2017-04-18,108790290000.00002,-2204300000.0,-49.353667831057486
2017-04-19,109069871999.99998,-2204300000.0,-49.48050265390373
2017-04-20,109587921000.00002,-2204300000.0,-49.71552011976592
2017-04-21,109703043000.0,-2204300000.0,-49.76774622329084
2017-04-24,110377328999.99998,-2204300000.0,-50.07364197250827
2017-04-25,116519909999.99998,-2204300000.0,-52.86027763915982
2017-04-26,115812732000.0,-2204300000.0,-52.53946014607812
2017-04-27,115837401000.0,-2204300000.0,-52.55065145397632
2017-04-28,115064439000.0,-2204300000.0,-52.19999047316608
2017-05-01,116067645000.0,-2204300000.0,-52.655103661026175
2017-05-02,116133428999.99998,-2204300000.0,-52.6849471487547
2017-05-03,117276426000.0,-2204300000.0,-53.203477748037926
2017-05-04,117958934999.99998,-2204300000.0,-53.51310393322142
2017-05-05,118378308000.0,-2204300000.0,-53.70335616749081
2017-05-08,118608552000.0,-2030800000.0,-58.404841441796336
2017-05-09,118707228000.00002,-2030800000.0,-58.453431160133945
2017-05-10,118838796000.00002,-2030800000.0,-58.51821745125075
2017-05-11,118583883000.0,-2030800000.0,-58.39269401221193
2017-05-12,119529528000.00002,-2030800000.0,-58.85834547961395
2017-05-15,120286044000.0,-2030800000.0,-59.23086665353555
2017-05-16,121116567000.0,-2030800000.0,-59.63983011621036
2017-05-17,120392943000.0,-2030800000.0,-59.28350551506795
2017-05-18,120886323000.0,-2030800000.0,-59.526454106755956
2017-05-19,121823745000.0,-2030800000.0,-59.98805643096317
2017-05-22,121856637000.0,-2030800000.0,-60.00425300374237
2017-05-23,121552386000.0,-2030800000.0,-59.854434705534764
2017-05-24,122933850000.0,-2030800000.0,-60.53469076226118
2017-05-25,123164094000.0,-2030800000.0,-60.64806677171558
2017-05-26,123229878000.00002,-2030800000.0,-60.680459917273986
2017-05-30,123287439000.0,-2030800000.0,-60.70880391963758
2017-05-31,124076846999.99998,-2030800000.0,-61.09752166633838
2017-06-01,125310296999.99998,-2030800000.0,-61.704893145558394
2017-06-02,126420402000.0,-2030800000.0,-62.25152747685641
2017-06-05,125639217000.0,-2030800000.0,-61.8668588733504
2017-06-06,124356428999.99998,-2030800000.0,-61.235192534961584
2017-06-07,124940262000.0,-2030800000.0,-61.5226817017924
2017-06-08,124520889000.0,-2030800000.0,-61.316175398857595
2017-06-09,124562003999.99998,-2030800000.0,-61.33642111483159
2017-06-12,122086881000.0,-2030800000.0,-60.11762901319677
2017-06-13,123196986000.0,-2030800000.0,-60.66426334449478
2017-06-14,123904164000.0,-2030800000.0,-61.012489659247585
2017-06-15,124307090999.99998,-2030800000.0,-61.210897675792786
2017-06-16,124981377000.0,-2030800000.0,-61.5429274177664
2017-06-19,125927021999.99998,-2030800000.0,-62.0085788851684
2017-06-20,126691761000.0,-2030800000.0,-62.385149202284815
2017-06-21,126412178999.99998,-2030800000.0,-62.247478333661604
2017-06-22,127292040000.00002,-2030800000.0,-62.68073665550523
2017-06-23,127160471999.99998,-2030800000.0,-62.61595036438841
2017-06-26,126601308000.0,-2030800000.0,-62.34060862714201
2017-06-27,126403956000.0,-2030800000.0,-62.24342919046681
2017-06-28,126880890000.00002,-2030800000.0,-62.47827949576522
2017-06-29,125918799000.0,-2030800000.0,-62.004529741973606
2017-06-30,125943468000.0,-2030800000.0,-62.01667717155801
2017-07-03,124958500000.0,-2030800000.0,-61.53166239905456
2017-07-05,125425558000.0,-2030800000.0,-61.76164959621824
2017-07-06,125441946000.0,-2030800000.0,-61.76971932243451
2017-07-07,128047638000.00002,-2030800000.0,-63.05280579082136
2017-07-10,127433088000.00002,-2030800000.0,-62.750191057711255
2017-07-11,126933254000.0,-2030800000.0,-62.50406440811503
2017-07-12,128301652000.00002,-2030800000.0,-63.177886547173536
2017-07-13,127039776000.0,-2030800000.0,-62.55651762852078
2017-07-14,127236432000.0,-2030800000.0,-62.653354343116014
2017-07-17,127220044000.0,-2030800000.0,-62.645284616899744
2017-07-18,126154824000.0,-2030800000.0,-62.12075241284223
2017-07-19,126097465999.99998,-2030800000.0,-62.09250837108528
2017-07-20,126359674000.0,-2030800000.0,-62.221623990545595
2017-07-21,126122047999.99998,-2030800000.0,-62.10461296040968
2017-07-24,124425890000.0,-2030800000.0,-61.2693962970258
2017-07-25,130341958000.0,-2030800000.0,-64.18256746109907
2017-07-26,128244294000.0,-2030800000.0,-63.14964250541659
2017-07-27,128604829999.99998,-2030800000.0,-63.32717648217451
2017-07-28,127703490000.0,-2030800000.0,-62.883341540279694
2017-07-31,127121715999.99998,-2030800000.0,-62.59686625960212
2017-08-01,126220376000.0,-2030800000.0,-62.15303131770731
2017-08-02,128309846000.0,-2030800000.0,-63.18192141028166
2017-08-03,126777568000.0,-2030800000.0,-62.42740200906047
2017-08-04,126040108000.0,-2030800000.0,-62.064264329328346
2017-08-07,126982418000.0,-2030800000.0,-62.52827358676384
2017-08-08,126941447999.99998,-2000600000.0,-63.451688493451954
2017-08-09,126941447999.99998,-2000600000.0,-63.451688493451954
2017-08-10,128334428000.0,-2000600000.0,-64.14796960911727
2017-08-11,128891620000.00002,-2000600000.0,-64.42648205538339
2017-08-14,128858844000.0,-2000600000.0,-64.41009897030891
2017-08-15,129153828000.0,-2000600000.0,-64.5575467359792
2017-08-16,130202660000.0,-2000600000.0,-65.0818054583625
2017-08-17,129375065999.99998,-2000600000.0,-64.66813256023192
2017-08-18,129268544000.0,-2000600000.0,-64.61488753373987
2017-08-21,129760184000.00002,-2000600000.0,-64.86063380985705
2017-08-22,130809015999.99998,-2000600000.0,-65.38489253224031
2017-08-23,130128914000.0,-2000600000.0,-65.04494351694491
2017-08-24,129801154000.0,-2000600000.0,-64.88111266620014
2017-08-25,130137108000.0,-2000600000.0,-65.04903928821354
2017-08-28,130833597999.99998,-2000600000.0,-65.39717984604619
2017-08-29,130595972000.0,-2000600000.0,-65.27840247925623
2017-08-30,130718882000.0,-2000600000.0,-65.33983904828551
2017-08-31,131079418000.0,-2000600000.0,-65.52005298410477
2017-09-01,130948314000.0,-2000600000.0,-65.45452064380686
2017-09-05,130366540000.0,-2000600000.0,-65.16372088373488
2017-09-06,129645468000.0,-2000600000.0,-64.80329301209638
2017-09-07,131022060000.0,-2000600000.0,-65.49138258522443
2017-09-08,130866374000.0,-2000600000.0,-65.41356293112067
2017-09-11,132357682000.0,-2000600000.0,-66.15899330200939
2017-09-12,128096802000.00002,-2000600000.0,-64.02919224232731
2017-09-13,128645800000.0,-2000600000.0,-64.30360891732481
2017-09-14,128645800000.0,-2000600000.0,-64.30360891732481
2017-09-15,128580247999.99998,-2000600000.0,-64.27084274717583
2017-09-18,128383592000.0,-2000600000.0,-64.17254423672898
2017-09-19,128998142000.0,-2000600000.0,-64.47972708187544
2017-09-20,131005672000.0,-2000600000.0,-65.4831910426872
2017-09-21,130309182000.0,-2000600000.0,-65.13505048485455
2017-09-22,130210854000.0,-2000600000.0,-65.0859012296311
2017-09-25,128039444000.0,-2000600000.0,-64.00052184344696
2017-09-26,125654990000.0,-2000600000.0,-62.80865240427872
2017-09-27,126228570000.00002,-2000600000.0,-63.095356393082085
2017-09-28,129047306000.0,-2000600000.0,-64.50430170948715
2017-09-29,128383592000.0,-2000600000.0,-64.17254423672898
2017-10-02,128000880000.0,-2000600000.0,-63.98124562631211
2017-10-03,127919330000.00002,-2000600000.0,-63.940482855143465
2017-10-04,128204755000.0,-2000600000.0,-64.08315255423373
2017-10-05,129501400000.00002,-2000600000.0,-64.73128061581527
2017-10-06,130153800000.0,-2000600000.0,-65.05738278516445
2017-10-09,130577860000.0,-2000600000.0,-65.26934919524143
2017-10-10,130952990000.00002,-2000600000.0,-65.45685794261722
2017-10-11,133048825000.0,-2000600000.0,-66.5044611616515
2017-10-12,133668605000.0,-2000600000.0,-66.81425822253324
2017-10-13,134859235000.0,-2000600000.0,-67.40939468159551
2017-10-16,134565655000.0,-2000600000.0,-67.26264870538839
2017-10-17,134883700000.0,-2000600000.0,-67.42162351294611
2017-10-18,135185435000.00002,-2000600000.0,-67.57244576627012
2017-10-19,135780750000.0,-2000600000.0,-67.87001399580126
2017-10-20,135617650000.00002,-2000600000.0,-67.78848845346397
2017-10-23,133203770000.0,-2000600000.0,-66.58191042687194
2017-10-24,133644140000.0,-2000600000.0,-66.80202939118264
2017-10-25,133399490000.00002,-2000600000.0,-66.67974107767671
2017-10-26,133750155000.0,-2000600000.0,-66.85502099370188
2017-10-27,134875544999.99998,-2000600000.0,-67.41754723582925
2017-10-30,135560564999.99998,-2000600000.0,-67.7599545136459
2017-10-31,136115105000.0,-2000600000.0,-68.03714135759272
2017-11-01,135674735000.0,-2000600000.0,-67.81702239328202
2017-11-02,137085550000.0,-3477600000.0,-39.41958534621578
2017-11-03,137534075000.0,-3477600000.0,-39.54856078904992
2017-11-06,138692085000.0,-3477600000.0,-39.88155193236715
2017-11-07,139262935000.0,-3477600000.0,-40.04570249597423
2017-11-08,138716550000.0,-3477600000.0,-39.88858695652174
2017-11-09,136188500000.0,-3477600000.0,-39.1616344605475
2017-11-10,135038645000.0,-3477600000.0,-38.8309883252818
2017-11-13,136490235000.0,-3477600000.0,-39.248399758454106
2017-11-14,137093705000.00002,-3477600000.0,-39.42193035426732
2017-11-15,136449460000.0,-3477600000.0,-39.236674718196454
2017-11-16,137077395000.0,-3477600000.0,-39.41724033816425
2017-11-17,135960160000.0,-3477600000.0,-39.09597423510467
2017-11-20,136131415000.0,-3477600000.0,-39.1452194041868
2017-11-21,137248650000.00002,-3477600000.0,-39.46648550724638
2017-11-22,137860275000.0,-3477600000.0,-39.642361111111114
2017-11-24,137909205000.0,-3477600000.0,-39.65643115942029
2017-11-27,137786880000.0,-3477600000.0,-39.621256038647346
2017-11-28,139727770000.0,-3477600000.0,-40.179367954911434
2017-11-29,138985665000.0,-3477600000.0,-39.96597222222222
2017-11-30,140241535000.0,-3477600000.0,-40.32710346215781
2017-12-01,140975485000.0,-3477600000.0,-40.53815418679549
2017-12-04,139165075000.0,-3477600000.0,-40.017562399355874
2017-12-05,141073345000.0,-3477600000.0,-40.566294283413846
2017-12-06,141472940000.0,-3477600000.0,-40.68119967793881
2017-12-07,141008105000.0,-3477600000.0,-40.54753421900161
2017-12-08,141203825000.0,-3477600000.0,-40.60381441223833
2017-12-11,141285375000.0,-3477600000.0,-40.627264492753625
2017-12-12,140453565000.0,-3477600000.0,-40.38807367149759
2017-12-13,141530025000.0,-3477600000.0,-40.69761473429951
2017-12-14,141195670000.0,-3477600000.0,-40.601469404186794
2017-12-15,141945930000.0,-3477600000.0,-40.817210144927536
2017-12-18,142060100000.0,-3477600000.0,-40.850040257648956
2017-12-19,141399545000.0,-3477600000.0,-40.66009460547504
2017-12-20,140404635000.0,-3477600000.0,-40.37400362318841
2017-12-21,140143675000.0,-3477600000.0,-40.29896336553945
2017-12-22,139793010000.0,-3477600000.0,-40.19812801932367
2017-12-26,139686995000.0,-3477600000.0,-40.16764291465378
2017-12-27,140812385000.0,-3477600000.0,-40.491254025764896
2017-12-28,141163050000.0,-3477600000.0,-40.59208937198068
2017-12-29,140363860000.0,-3477600000.0,-40.362278582930756
2018-01-02,138350814000.0,-3477600000.0,-39.783417874396136
2018-01-03,137767763000.0,-3477600000.0,-39.61575885668277
2018-01-04,138734190000.0,-3477600000.0,-39.89365942028986
2018-01-05,139013735000.0,-3477600000.0,-39.97404388083736
2018-01-08,138917891000.0,-3477600000.0,-39.94648349436393
2018-01-09,138606398000.0,-3477600000.0,-39.85691223832528
2018-01-10,138582437000.0,-3477600000.0,-39.85002214170692
2018-01-11,138486593000.0,-3477600000.0,-39.8224617552335
2018-01-12,138630359000.0,-3477600000.0,-39.86380233494364
2018-01-16,138718216000.0,-3477600000.0,-39.889066022544284
2018-01-17,139756526000.0,-3477600000.0,-40.187636876006444
2018-01-18,139429059000.0,-3477600000.0,-40.093472222222225
2018-01-19,140667044000.0,-3477600000.0,-40.449460547504025
2018-01-22,140738927000.0,-3477600000.0,-40.4701308373591
2018-01-23,141218147000.0,-3477600000.0,-40.60793276972625
2018-01-24,140667044000.0,-3477600000.0,-40.449460547504025
2018-01-25,140299642000.0,-3477600000.0,-40.343812399355876
2018-01-26,142456132000.0,-3477600000.0,-40.963921095008054
2018-01-29,141984899000.0,-3477600000.0,-40.82841586151369
2018-01-30,137759776000.0,-3477600000.0,-39.613462157809984
2018-01-31,136689517999.99998,-3477600000.0,-39.30570450885668
2018-02-01,137296530000.0,-3477600000.0,-39.4802536231884
2018-02-02,135283806000.0,-3477600000.0,-38.90148550724638
2018-02-05,130866995000.0,-3477600000.0,-37.631411030595814
2018-02-06,131929266000.0,-3477600000.0,-37.93687198067633
2018-02-07,132352577000.0,-3477600000.0,-38.05859702093398
2018-02-08,126969339000.0,-3477600000.0,-36.510621980676326
2018-02-09,128430960000.00002,-3477600000.0,-36.93091787439614
2018-02-12,130906930000.0,-3477600000.0,-37.64289452495974
2018-02-13,129708880000.0,-3477600000.0,-37.298389694041866
2018-02-14,127784013000.0,-3477600000.0,-36.74488526570048
2018-02-15,128414986000.0,-3477600000.0,-36.926324476650564
2018-02-16,126026873000.0,-3477600000.0,-36.2396115136876
2018-02-20,125523692000.0,-3477600000.0,-36.094919484702096
2018-02-21,126705767999.99998,-3477600000.0,-36.43483091787439
2018-02-22,128319142000.0,-3477600000.0,-36.89876409017713
2018-02-23,130236022000.0,-3268000000.0,-39.85190391676866
2018-02-26,130651346000.00002,-3268000000.0,-39.97899204406365
2018-02-27,128319142000.0,-3268000000.0,-39.26534332925337
2018-02-28,125986938000.0,-3268000000.0,-38.551694614443086
2018-03-01,124357589999.99998,-3268000000.0,-38.05311811505508
2018-03-02,118423249000.00002,-3268000000.0,-36.23722429620563
2018-03-05,120627661000.0,-3268000000.0,-36.911768971848225
2018-03-06,120763439999.99998,-3268000000.0,-36.95331701346389
2018-03-07,121705906000.0,-3268000000.0,-37.24170930232558
2018-03-08,123351228000.0,-3268000000.0,-37.74517380660955
2018-03-09,125587588000.0,-3268000000.0,-38.429494492044064
2018-03-12,125986938000.0,-3268000000.0,-38.551694614443086
2018-03-13,126370314000.0,-3268000000.0,-38.66900673194615
2018-03-14,126386288000.0,-3268000000.0,-38.67389473684211
2018-03-15,129077907000.00002,-3268000000.0,-39.49752356181151
2018-03-16,129676932000.00002,-3268000000.0,-39.68082374541004
2018-03-19,127001287000.0,-3268000000.0,-38.862082925336594
2018-03-20,127296806000.0,-3268000000.0,-38.952511015911874
2018-03-21,126721742000.0,-3268000000.0,-38.77654283965728
2018-03-22,125427848000.0,-3268000000.0,-38.380614443084454
2018-03-23,123782525999.99998,-3268000000.0,-37.877149938800486
2018-03-26,126202587000.0,-3268000000.0,-38.61768268053856
2018-03-27,125779275999.99998,-3268000000.0,-38.48815055079559
2018-03-28,126522067000.0,-3268000000.0,-38.71544277845777
2018-03-29,124900706000.0,-3268000000.0,-38.21931028151775
2018-04-02,125071960000.0,-3268000000.0,-38.27171358629131
2018-04-03,127197200000.0,-3268000000.0,-38.92203182374541
2018-04-04,128251889999.99998,-3268000000.0,-39.24476438188494
2018-04-05,130012349999.99998,-3268000000.0,-39.78346083231334
2018-04-06,127871250000.0,-3268000000.0,-39.12828947368421
2018-04-09,127855389999.99998,-3268000000.0,-39.123436352509174
2018-04-10,129076610000.00002,-3268000000.0,-39.49712668298654
2018-04-11,129528620000.0,-3268000000.0,-39.63544063647491
2018-04-12,128164660000.0,-3268000000.0,-39.218072215422275
2018-04-13,128251889999.99998,-3268000000.0,-39.24476438188494
2018-04-16,128172590000.0,-3268000000.0,-39.22049877600979
2018-04-17,128902150000.00002,-3268000000.0,-39.44374235006121
2018-04-18,128315330000.0,-3268000000.0,-39.26417686658507
2018-04-19,126507290000.0,-3268000000.0,-38.710921052631576
2018-04-20,125904610000.00002,-3268000000.0,-38.52650244798042
2018-04-23,126079070000.0,-3268000000.0,-38.57988678090575
2018-04-24,124754760000.0,-3268000000.0,-38.174651162790695
2018-04-25,123660420000.0,-3268000000.0,-37.83978580171359
2018-04-26,126007700000.0,-3268000000.0,-38.55804773561812
2018-04-27,125531900000.00002,-3268000000.0,-38.4124541003672
2018-04-30,132779920000.0,-3268000000.0,-40.63033047735618
2018-05-01,129607920000.0,-3268000000.0,-39.65970624235006
2018-05-02,127419240000.0,-3268000000.0,-38.98997552019584
2018-05-03,126943440000.00002,-3268000000.0,-38.84438188494492
2018-05-04,130868790000.0,-3268000000.0,-40.04552937576499
2018-05-07,130845000000.0,-3268000000.0,-40.038249694002445
2018-05-08,130662610000.00002,-4718800000.0,-27.689796134610496
2018-05-09,130242320000.0,-4718800000.0,-27.600728998898024
2018-05-10,130900510000.0,-4718800000.0,-27.740211494447742
2018-05-11,131154269999.99998,-4718800000.0,-27.793987878274134
2018-05-14,130622960000.0,-4718800000.0,-27.68139357463762
2018-05-15,129306580000.0,-4718800000.0,-27.40242858353819
2018-05-16,129155910000.0,-4718800000.0,-27.370498855641266
2018-05-17,127918830000.0,-4718800000.0,-27.10833898448758
2018-05-18,127657139999.99998,-4718800000.0,-27.052882088666607
2018-05-21,128053639999.99998,-4718800000.0,-27.13690768839535
2018-05-22,126443849999.99998,-4718800000.0,-26.795763753496647
2018-05-23,128164660000.0,-4718800000.0,-27.1604348563194
2018-05-24,128775269999.99998,-4718800000.0,-27.289834279901665
2018-05-25,129425530000.0,-4718800000.0,-27.42763626345681
2018-05-29,127371660000.0,-4718800000.0,-26.992383656861914
2018-05-30,128323260000.0,-4718800000.0,-27.1940450962109
2018-05-31,126887930000.0,-4718800000.0,-26.889872425192845
2018-06-01,126213880000.0,-4718800000.0,-26.74702890565398
2018-06-04,127054460000.0,-4718800000.0,-26.925163177078918
2018-06-05,126467639999.99998,-4718800000.0,-26.800805289480373
2018-06-06,128767340000.0,-4718800000.0,-27.288153767907094
2018-06-07,134397639999.99998,-4718800000.0,-28.481317284055265
2018-06-08,133945630000.0,-4718800000.0,-28.3855281003645
2018-06-11,132026570000.0,-4718800000.0,-27.978844197677375
2018-06-12,132216889999.99998,-4718800000.0,-28.01917648554717
2018-06-13,132097940000.00002,-4718800000.0,-27.99396880562855
2018-06-14,132470650000.00002,-4718800000.0,-28.072952869373573
2018-06-15,132002780000.0,-4718800000.0,-27.97380266169365
2018-06-18,131860040000.0,-4718800000.0,-27.943553445791302
2018-06-19,130821210000.0,-4718800000.0,-27.72340637450199
2018-06-20,128910080000.0,-4718800000.0,-27.31840298380944
2018-06-21,127300290000.0,-4718800000.0,-26.97725904891074
