date,close price,CXO_SHE,CXO_TA,CXO_TL,market cap,PB Ratio
2017-04-04,130.17,7622693000.0,12119326000.0,4496633000.0,19220641860.0,2.5215028153436063
2017-04-05,127.25,7622693000.0,12119326000.0,4496633000.0,18789480500.0,2.464939949700191
2017-04-06,129.99,7622693000.0,12119326000.0,4496633000.0,19194063420.0,2.518016063351889
2017-04-07,129.22,7622693000.0,12119326000.0,4496633000.0,19080366760.0,2.503100513165098
2017-04-10,131.33,7622693000.0,12119326000.0,4496633000.0,19391925140.0,2.543972994845785
2017-04-11,132.0,7622693000.0,12119326000.0,4496633000.0,19490856000.0,2.5569514605927326
2017-04-12,132.27,7622693000.0,12119326000.0,4496633000.0,19530723660.0,2.5621815885803088
2017-04-13,130.14,7622693000.0,12119326000.0,4496633000.0,19216212119.999996,2.5209216900116527
2017-04-17,131.57,7622693000.0,12119326000.0,4496633000.0,19427363060.0,2.548621997501408
2017-04-18,129.44,7622693000.0,12119326000.0,4496633000.0,19112851520.0,2.5073620989327523
2017-04-19,125.72,7622693000.0,12119326000.0,4496633000.0,18563563760.0,2.435302557770594
2017-04-20,127.46,7622693000.0,12119326000.0,4496633000.0,18820488680.0,2.4690078270238613
2017-04-21,128.01,7622693000.0,12119326000.0,4496633000.0,18901700580.0,2.479661791442998
2017-04-24,129.43,7622693000.0,12119326000.0,4496633000.0,19111374940.0,2.507168390488768
2017-04-25,130.98,7622693000.0,12119326000.0,4496633000.0,19340244840.0,2.5371931993063344
2017-04-26,129.24,7622693000.0,12119326000.0,4496633000.0,19083319920.0,2.5034879300530664
2017-04-27,127.18,7622693000.0,12119326000.0,4496633000.0,18779144440.0,2.4635839905923014
2017-04-28,126.66,7622693000.0,12119326000.0,4496633000.0,18702362280.0,2.4535111515051176
2017-05-01,125.38,7622693000.0,12119326000.0,4496633000.0,18513360040.0,2.4287164706751274
2017-05-02,125.75,7622693000.0,12119326000.0,4496633000.0,18567993500.0,2.4358836831025465
2017-05-03,128.79,7622693000.0,12119326000.0,4496633000.0,19016873820.0,2.494771050073773
2017-05-04,127.11,8532000000.0,13319000000.0,4787000000.0,18768808380.0,2.199813452883263
2017-05-05,129.57,8532000000.0,13319000000.0,4787000000.0,19132047060.0,2.2423871378340365
2017-05-08,130.91,8532000000.0,13319000000.0,4787000000.0,19329908780.0,2.265577681669011
2017-05-09,129.6,8532000000.0,13319000000.0,4787000000.0,19136476800.0,2.242906329113924
2017-05-10,132.67,8532000000.0,13319000000.0,4787000000.0,19589786860.0,2.2960369034224097
2017-05-11,132.49,8532000000.0,13319000000.0,4787000000.0,19563208420.0,2.2929217557430848
2017-05-12,133.34,8532000000.0,13319000000.0,4787000000.0,19688717720.0,2.3076321753398967
2017-05-15,134.01,8532000000.0,13319000000.0,4787000000.0,19787648580.0,2.319227447257384
2017-05-16,133.08,8532000000.0,13319000000.0,4787000000.0,19650326640.0,2.303132517580872
2017-05-17,132.47,8532000000.0,13319000000.0,4787000000.0,19560255260.0,2.29257562822316
2017-05-18,130.12,8532000000.0,13319000000.0,4787000000.0,19213258960.0,2.251905644631974
2017-05-19,132.71,8532000000.0,13319000000.0,4787000000.0,19595693180.0,2.29672915846226
2017-05-22,131.81,8532000000.0,13319000000.0,4787000000.0,19462800980.0,2.2811534200656354
2017-05-23,131.46,8532000000.0,13319000000.0,4787000000.0,19411120680.0,2.275096188466948
2017-05-24,131.0,8532000000.0,13319000000.0,4787000000.0,19343198000.0,2.267135255508673
2017-05-25,128.44,8532000000.0,13319000000.0,4787000000.0,18965193520.0,2.2228309329582747
2017-05-26,131.28,8532000000.0,13319000000.0,4787000000.0,19384542240.0,2.271981040787623
2017-05-30,129.51,8532000000.0,13319000000.0,4787000000.0,19123187580.0,2.2413487552742617
2017-05-31,126.78,8532000000.0,13319000000.0,4787000000.0,18720081240.0,2.194102348804501
2017-06-01,127.88,8532000000.0,13319000000.0,4787000000.0,18882505040.0,2.213139362400375
2017-06-02,124.41,8532000000.0,13319000000.0,4787000000.0,18370131780.0,2.1530862376933895
2017-06-05,122.14,8532000000.0,13319000000.0,4787000000.0,18034948120.0,2.1138007641819034
2017-06-06,123.98,8532000000.0,13319000000.0,4787000000.0,18306638840.0,2.1456444960150023
2017-06-07,120.61,8532000000.0,13319000000.0,4787000000.0,17809031380.0,2.0873220089076416
2017-06-08,121.2,8532000000.0,13319000000.0,4787000000.0,17896149600.0,2.097532770745429
2017-06-09,123.88,8532000000.0,13319000000.0,4787000000.0,18291873040.0,2.1439138584153774
2017-06-12,123.24,8532000000.0,13319000000.0,4787000000.0,18197371920.0,2.1328377777777776
2017-06-13,124.85,8532000000.0,13319000000.0,4787000000.0,18435101300.0,2.1607010431317395
2017-06-14,121.55,8532000000.0,13319000000.0,4787000000.0,17947829900.0,2.103590002344116
2017-06-15,116.58,8532000000.0,13319000000.0,4787000000.0,17213969640.0,2.017577313642757
2017-06-16,116.99,8532000000.0,13319000000.0,4787000000.0,17274509420.0,2.0246729278012188
2017-06-19,116.23,8532000000.0,13319000000.0,4787000000.0,17162289340.0,2.0115200820440693
2017-06-20,115.93,8532000000.0,13319000000.0,4787000000.0,17117991940.000002,2.0063281692451946
2017-06-21,114.79,8532000000.0,13319000000.0,4787000000.0,16949661820.0,1.9865989006094702
2017-06-22,113.88,8532000000.0,13319000000.0,4787000000.0,16815293040.0,1.9708500984528832
2017-06-23,116.48,8532000000.0,13319000000.0,4787000000.0,17199203840.0,2.015846676043132
2017-06-26,115.91,8532000000.0,13319000000.0,4787000000.0,17115038780.0,2.0059820417252694
2017-06-27,117.01,8532000000.0,13319000000.0,4787000000.0,17277462580.0,2.025019055321144
2017-06-28,118.11,8532000000.0,13319000000.0,4787000000.0,17439886380.0,2.044056068917018
2017-06-29,120.64,8532000000.0,13319000000.0,4787000000.0,17813461120.0,2.0878412001875293
2017-06-30,121.53,8532000000.0,13319000000.0,4787000000.0,17944876740.0,2.1032438748241913
2017-07-03,124.24,8532000000.0,13319000000.0,4787000000.0,18360932640.0,2.1520080450070322
2017-07-05,122.19,8532000000.0,13319000000.0,4787000000.0,18057971340.0,2.116499219409283
2017-07-06,121.77,8532000000.0,13319000000.0,4787000000.0,17995901220.0,2.1092242405063293
2017-07-07,120.75,8532000000.0,13319000000.0,4787000000.0,17845159500.0,2.091556434599156
2017-07-10,121.57,8532000000.0,13319000000.0,4787000000.0,17966344020.0,2.105759964838256
2017-07-11,123.57,8532000000.0,13319000000.0,4787000000.0,18261916020.0,2.140402721518987
2017-07-12,123.04,8532000000.0,13319000000.0,4787000000.0,18183589440.0,2.1312223909985937
2017-07-13,123.66,8532000000.0,13319000000.0,4787000000.0,18275216760.0,2.14196164556962
2017-07-14,124.79,8532000000.0,13319000000.0,4787000000.0,18442214940.0,2.1615348030942334
2017-07-17,126.02,8532000000.0,13319000000.0,4787000000.0,18623991720.0,2.1828400984528833
2017-07-18,124.38,8532000000.0,13319000000.0,4787000000.0,18381622680.0,2.1544330379746834
2017-07-19,127.64,8532000000.0,13319000000.0,4787000000.0,18863405040.0,2.2109007313642755
2017-07-20,126.47,8532000000.0,13319000000.0,4787000000.0,18690495420.0,2.1906347187060478
2017-07-21,127.2,8532000000.0,13319000000.0,4787000000.0,18798379200.0,2.2032793248945146
2017-07-24,128.38,8532000000.0,13319000000.0,4787000000.0,18972766680.0,2.2237185513361464
2017-07-25,131.7,8532000000.0,13319000000.0,4787000000.0,19463416200.0,2.28122552742616
2017-07-26,132.06,8532000000.0,13319000000.0,4787000000.0,19516619160.0,2.287461223628692
2017-07-27,132.1,8532000000.0,13319000000.0,4787000000.0,19522530600.0,2.2881540787623065
2017-07-28,130.56,8532000000.0,13319000000.0,4787000000.0,19294940160.0,2.2614791561181433
2017-07-31,130.26,8532000000.0,13319000000.0,4787000000.0,19250604360.0,2.2562827426160337
2017-08-01,130.76,8532000000.0,13319000000.0,4787000000.0,19324497360.0,2.2649434317862167
2017-08-02,128.66,8532000000.0,13319000000.0,4787000000.0,19014146760.0,2.2285685372714488
2017-08-03,117.46,8729000000.0,13591000000.0,4862000000.0,17358943560.0,1.9886520288692864
2017-08-04,118.73,8729000000.0,13591000000.0,4862000000.0,17546631780.0,2.0101537152021995
2017-08-07,116.16,8729000000.0,13591000000.0,4862000000.0,17166821760.0,1.9666424286859892
2017-08-08,117.92,8729000000.0,13591000000.0,4862000000.0,17426925120.0,1.9964400412418375
2017-08-09,118.82,8729000000.0,13591000000.0,4862000000.0,17559932520.0,2.011677456753351
2017-08-10,116.09,8729000000.0,13591000000.0,4862000000.0,17156476740.0,1.9654572963684271
2017-08-11,115.41,8729000000.0,13591000000.0,4862000000.0,17055982260.0,1.9539445824263948
2017-08-14,113.11,8729000000.0,13591000000.0,4862000000.0,16716074460.0,1.9150045205636383
2017-08-15,111.08,8729000000.0,13591000000.0,4862000000.0,16416068880.0,1.880635683354336
2017-08-16,110.55,8729000000.0,13591000000.0,4862000000.0,16337742300.0,1.8716625386642227
2017-08-17,108.05,8729000000.0,13591000000.0,4862000000.0,15968277300.0,1.8293363844655746
2017-08-18,108.52,8729000000.0,13591000000.0,4862000000.0,16037736720.0,1.8372937014549204
2017-08-21,108.5,8729000000.0,13591000000.0,4862000000.0,16034781000.0,1.8369550922213311
2017-08-22,109.42,8729000000.0,13591000000.0,4862000000.0,16170744120.0,1.8525311169664338
2017-08-23,110.04,8729000000.0,13591000000.0,4862000000.0,16262371440.0,1.8630280032076985
2017-08-24,110.0,8729000000.0,13591000000.0,4862000000.0,16256460000.0,1.86235078474052
2017-08-25,109.44,8729000000.0,13591000000.0,4862000000.0,16173699840.0,1.8528697262000229
2017-08-28,108.94,8729000000.0,13591000000.0,4862000000.0,16099806840.0,1.8444044953602934
2017-08-29,108.47,8729000000.0,13591000000.0,4862000000.0,16030347420.0,1.8364471783709475
2017-08-30,108.76,8729000000.0,13591000000.0,4862000000.0,16073205360.0,1.8413570122579905
2017-08-31,110.97,8729000000.0,13591000000.0,4862000000.0,16399812420.0,1.8787733325695957
2017-09-01,111.79,8729000000.0,13591000000.0,4862000000.0,16520996940.0,1.8926563111467523
2017-09-05,113.53,8729000000.0,13591000000.0,4862000000.0,16778144580.0,1.9221153144690113
2017-09-06,115.0,8729000000.0,13591000000.0,4862000000.0,16995390000.0,1.9470030931378164
2017-09-07,115.21,8729000000.0,13591000000.0,4862000000.0,17026425060.0,1.9505584900905029
2017-09-08,112.07,8729000000.0,13591000000.0,4862000000.0,16562377019.999998,1.8973968404170005
2017-09-11,114.16,8729000000.0,13591000000.0,4862000000.0,16871249760.0,1.9327815053270707
2017-09-12,115.62,8729000000.0,13591000000.0,4862000000.0,17087017320.0,1.9574999793790813
2017-09-13,119.64,8729000000.0,13591000000.0,4862000000.0,17681117040.0,2.0255604353305077
2017-09-14,121.78,8729000000.0,13591000000.0,4862000000.0,17997379080.0,2.0617916233245506
2017-09-15,122.84,8729000000.0,13591000000.0,4862000000.0,18154032240.0,2.0797379127047773
2017-09-18,123.05,8729000000.0,13591000000.0,4862000000.0,18185067300.0,2.0832933096574635
2017-09-19,122.53,8729000000.0,13591000000.0,4862000000.0,18108218580.0,2.0744894695841447
2017-09-20,124.78,8729000000.0,13591000000.0,4862000000.0,18440737080.0,2.112583008362928
2017-09-21,126.3,8729000000.0,13591000000.0,4862000000.0,18665371800.0,2.1383173101157062
2017-09-22,127.06,8729000000.0,13591000000.0,4862000000.0,18777689160.0,2.1511844609920954
2017-09-25,129.93,8729000000.0,13591000000.0,4862000000.0,19201834980.0,2.1997748860121433
2017-09-26,130.69,8729000000.0,13591000000.0,4862000000.0,19314152340.0,2.2126420368885324
2017-09-27,132.25,8729000000.0,13591000000.0,4862000000.0,19544698500.0,2.239053557108489
2017-09-28,131.85,8729000000.0,13591000000.0,4862000000.0,19485584100.0,2.2322813724367054
2017-09-29,131.72,8729000000.0,13591000000.0,4862000000.0,19466371920.0,2.2300804124183755
2017-10-02,135.32,8729000000.0,13591000000.0,4862000000.0,20021405920.0,2.2936654737083284
2017-10-03,135.39,8729000000.0,13591000000.0,4862000000.0,20031762839.999996,2.294851969297743
2017-10-04,135.22,8729000000.0,13591000000.0,4862000000.0,20006610320.0,2.291970480009165
2017-10-05,135.7,8729000000.0,13591000000.0,4862000000.0,20077629200.0,2.3001064497651504
2017-10-06,134.91,8729000000.0,13591000000.0,4862000000.0,19960743960.0,2.2867159995417574
2017-10-09,134.96,8729000000.0,13591000000.0,4862000000.0,19968141760.0,2.287563496391339
2017-10-10,135.08,8729000000.0,13591000000.0,4862000000.0,19985896480.0,2.289597488830336
2017-10-11,135.67,8729000000.0,13591000000.0,4862000000.0,20073190520.0,2.2995979516554015
2017-10-12,135.0,8729000000.0,13591000000.0,4862000000.0,19974060000.0,2.2882414938710047
2017-10-13,133.39,8729000000.0,13591000000.0,4862000000.0,19735850839.999996,2.2609520953144684
2017-10-16,133.27,8729000000.0,13591000000.0,4862000000.0,19718096120.0,2.2589181028754726
2017-10-17,133.42,8729000000.0,13591000000.0,4862000000.0,19740289520.0,2.2614605934242182
2017-10-18,133.06,8729000000.0,13591000000.0,4862000000.0,19687025360.0,2.255358616107229
2017-10-19,132.26,8729000000.0,13591000000.0,4862000000.0,19568660560.0,2.241798666513919
2017-10-20,134.11,8729000000.0,13591000000.0,4862000000.0,19842379160.000004,2.273156049948448
2017-10-23,131.7,8729000000.0,13591000000.0,4862000000.0,19485805200.0,2.2323067017986022
2017-10-24,130.66,8729000000.0,13591000000.0,4862000000.0,19331930960.0,2.2146787673272996
2017-10-25,130.53,8729000000.0,13591000000.0,4862000000.0,19312696680.0,2.212475275518387
2017-10-26,130.12,8729000000.0,13591000000.0,4862000000.0,19252034720.0,2.2055258013518158
2017-10-27,132.37,8729000000.0,13591000000.0,4862000000.0,19584935720.0,2.243663159582999
2017-10-30,132.8,8729000000.0,13591000000.0,4862000000.0,19648556800.0,2.250951632489403
2017-10-31,134.21,8729000000.0,13591000000.0,4862000000.0,19857174760.0,2.2748510436476113
2017-11-01,140.26,8631000000.0,13482000000.0,4851000000.0,20752308560.0,2.404392139960607
2017-11-02,139.98,8631000000.0,13482000000.0,4851000000.0,20710880880.0,2.3995922697254084
2017-11-03,142.85,8631000000.0,13482000000.0,4851000000.0,21135514600.0,2.4487909396361953
2017-11-06,146.62,8631000000.0,13482000000.0,4851000000.0,21693308720.0,2.5134177638744064
2017-11-07,146.71,8631000000.0,13482000000.0,4851000000.0,21706624760.0,2.514960579307149
2017-11-08,145.06,8631000000.0,13482000000.0,4851000000.0,21462497360.0,2.4866756297068706
2017-11-09,144.43,8631000000.0,13482000000.0,4851000000.0,21369285080.0,2.4758759216776736
2017-11-10,143.21,8631000000.0,13482000000.0,4851000000.0,21188778760.0,2.454962201367165
2017-11-13,142.41,8631000000.0,13482000000.0,4851000000.0,21070413960.0,2.4412482864094542
2017-11-14,140.46,8631000000.0,13482000000.0,4851000000.0,20781899760.0,2.407820618700035
2017-11-15,138.16,8631000000.0,13482000000.0,4851000000.0,20441600960.0,2.3683931131966167
2017-11-16,138.24,8631000000.0,13482000000.0,4851000000.0,20453437440.0,2.369764504692388
2017-11-17,138.65,8631000000.0,13482000000.0,4851000000.0,20514099400.0,2.3767928861082144
2017-11-20,139.03,8631000000.0,13482000000.0,4851000000.0,20570322680.0,2.383306995713127
2017-11-21,139.63,8631000000.0,13482000000.0,4851000000.0,20659096280.0,2.39359243193141
2017-11-22,140.29,8631000000.0,13482000000.0,4851000000.0,20756747240.0,2.4049064117715213
2017-11-24,140.58,8631000000.0,13482000000.0,4851000000.0,20799654480.0,2.4098777059436913
2017-11-27,138.42,8631000000.0,13482000000.0,4851000000.0,20480069520.0,2.3728501355578726
2017-11-28,137.78,8631000000.0,13482000000.0,4851000000.0,20385377680.0,2.3618790035917043
2017-11-29,137.51,8631000000.0,13482000000.0,4851000000.0,20345429560.0,2.357250557293477
2017-11-30,139.86,8631000000.0,13482000000.0,4851000000.0,20693126160.000004,2.3975351824817523
2017-12-01,141.46,8631000000.0,13482000000.0,4851000000.0,20929855760.0,2.424963012397173
2017-12-04,139.19,8631000000.0,13482000000.0,4851000000.0,20593995640.0,2.386049778704669
2017-12-05,138.31,8631000000.0,13482000000.0,4851000000.0,20463794360.0,2.370964472251188
2017-12-06,135.97,8631000000.0,13482000000.0,4851000000.0,20117577320.0,2.3308512709998843
2017-12-07,138.21,8631000000.0,13482000000.0,4851000000.0,20448998760.0,2.3692502328814737
2017-12-08,140.21,8631000000.0,13482000000.0,4851000000.0,20744910760.0,2.40353502027575
2017-12-11,141.15,8631000000.0,13482000000.0,4851000000.0,20883989400.0,2.41964887035106
2017-12-12,139.5,8631000000.0,13482000000.0,4851000000.0,20639862000.0,2.391363920750782
2017-12-13,138.29,8631000000.0,13482000000.0,4851000000.0,20460835240.0,2.370621624377245
2017-12-14,136.8,8631000000.0,13482000000.0,4851000000.0,20240380800.0,2.345079457768509
2017-12-15,136.4,8631000000.0,13482000000.0,4851000000.0,20181198400.0,2.3382225002896537
2017-12-18,138.51,8631000000.0,13482000000.0,4851000000.0,20493385560.0,2.3743929509906154
2017-12-19,140.31,8631000000.0,13482000000.0,4851000000.0,20759706360.0,2.405249259645464
2017-12-20,146.81,8631000000.0,13482000000.0,4851000000.0,21721420360.0,2.5166748186768624
2017-12-21,149.83,8631000000.0,13482000000.0,4851000000.0,22168247480.0,2.56844484764222
2017-12-22,151.77,8631000000.0,13482000000.0,4851000000.0,22455282120.0,2.601701091414668
2017-12-26,153.92,8631000000.0,13482000000.0,4851000000.0,22773387520.0,2.638557237863515
2017-12-27,151.03,8631000000.0,13482000000.0,4851000000.0,22345794680.0,2.5890157200787858
2017-12-28,151.33,8631000000.0,13482000000.0,4851000000.0,22390181480.0,2.594158438187927
2017-12-29,150.22,8631000000.0,13482000000.0,4851000000.0,22225950320.0,2.575130381184104
2018-01-02,151.9,8631000000.0,13482000000.0,4851000000.0,22551377800.0,2.612834874290349
2018-01-03,152.59,8631000000.0,13482000000.0,4851000000.0,22653816580.0,2.62470357780095
2018-01-04,153.61,8631000000.0,13482000000.0,4851000000.0,22805247820.000004,2.6422486177731437
2018-01-05,155.6,8631000000.0,13482000000.0,4851000000.0,23100687200.0,2.676478646738501
2018-01-08,156.04,8631000000.0,13482000000.0,4851000000.0,23166010480.0,2.684047095353957
2018-01-09,154.99,8631000000.0,13482000000.0,4851000000.0,23010125380.0,2.665986024794346
2018-01-10,154.51,8631000000.0,13482000000.0,4851000000.0,22938863620.0,2.6577295353956667
2018-01-11,157.86,8631000000.0,13482000000.0,4851000000.0,23436211320.000004,2.715352950990616
2018-01-12,159.09,8631000000.0,13482000000.0,4851000000.0,23618819580.0,2.7365102050747305
2018-01-16,156.72,8631000000.0,13482000000.0,4851000000.0,23266964640.0,2.6957437886687523
2018-01-17,156.58,8631000000.0,13482000000.0,4851000000.0,23246179960.0,2.693335645927471
2018-01-18,156.47,8631000000.0,13482000000.0,4851000000.0,23229849140.0,2.6914435337736067
2018-01-19,156.19,8631000000.0,13482000000.0,4851000000.0,23188279780.0,2.686627248291044
2018-01-22,160.41,8631000000.0,13482000000.0,4851000000.0,23814789420.0,2.7592155509210983
2018-01-23,160.53,8631000000.0,13482000000.0,4851000000.0,23832604860.0,2.761279673270768
2018-01-24,160.9,8631000000.0,13482000000.0,4851000000.0,23887535800.0,2.7676440505155835
2018-01-25,159.79,8631000000.0,13482000000.0,4851000000.0,23722742980.0,2.7485509187811377
2018-01-26,161.66,8631000000.0,13482000000.0,4851000000.0,24000366920.0,2.7807168253968255
2018-01-29,161.28,8631000000.0,13482000000.0,4851000000.0,23943951360.0,2.7741804379562045
2018-01-30,157.36,8631000000.0,13482000000.0,4851000000.0,23361980320.000004,2.706752441200325
2018-01-31,157.44,8631000000.0,13482000000.0,4851000000.0,23373857280.0,2.708128522766771
2018-02-01,159.26,8631000000.0,13482000000.0,4851000000.0,23644058120.0,2.7394343784034296
2018-02-02,154.53,8631000000.0,13482000000.0,4851000000.0,22941832860.0,2.6580735557872783
2018-02-05,151.44,8631000000.0,13482000000.0,4851000000.0,22483085280.0,2.6049224052832813
2018-02-06,149.05,8631000000.0,13482000000.0,4851000000.0,22128261100.0,2.563811968485691
2018-02-07,148.1,8631000000.0,13482000000.0,4851000000.0,21987222200.0,2.5474709998841387
2018-02-08,140.09,8631000000.0,13482000000.0,4851000000.0,20798041580.0,2.4096908330436797
2018-02-09,138.98,8631000000.0,13482000000.0,4851000000.0,20633248760.0,2.3905977013092343
2018-02-12,143.48,8631000000.0,13482000000.0,4851000000.0,21301327760.0,2.4680022894218516
2018-02-13,141.66,8631000000.0,13482000000.0,4851000000.0,21031126920.0,2.436696433785193
2018-02-14,146.86,8631000000.0,13482000000.0,4851000000.0,21803129320.000004,2.526141735604218
2018-02-15,146.04,8631000000.0,13482000000.0,4851000000.0,21681390480.0,2.5120368995481406
2018-02-16,146.52,8631000000.0,13482000000.0,4851000000.0,21752652240.0,2.5202933889468198
2018-02-20,147.15,8631000000.0,13482000000.0,4851000000.0,21846183300.0,2.531130031282586
2018-02-21,149.16,8915000000.0,13732000000.0,4817000000.0,22144591920.0,2.4839699293325856
2018-02-22,149.18,8915000000.0,13732000000.0,4817000000.0,22147561160.0,2.4843029904655074
2018-02-23,152.81,8915000000.0,13732000000.0,4817000000.0,22686478220.0,2.544753586090858
2018-02-26,154.95,8915000000.0,13732000000.0,4817000000.0,23004186900.0,2.5803911273135167
2018-02-27,153.09,8915000000.0,13732000000.0,4817000000.0,22728047580.0,2.5494164419517666
2018-02-28,150.8,8915000000.0,13732000000.0,4817000000.0,22388069600.0,2.511280942232193
2018-03-01,150.34,8915000000.0,13732000000.0,4817000000.0,22319777080.0,2.503620536174986
2018-03-02,150.57,8915000000.0,13732000000.0,4817000000.0,22353923340.0,2.5074507392035894
2018-03-05,152.95,8915000000.0,13732000000.0,4817000000.0,22707262900.0,2.5470850140213126
2018-03-06,151.36,8915000000.0,13732000000.0,4817000000.0,22471208320.000004,2.5206066539540104
2018-03-07,152.55,8915000000.0,13732000000.0,4817000000.0,22647878100.0,2.5404237913628718
2018-03-08,149.74,8915000000.0,13732000000.0,4817000000.0,22230699880.0,2.493628702187325
2018-03-09,153.29,8915000000.0,13732000000.0,4817000000.0,22757739980.0,2.5527470532809873
2018-03-12,153.48,8915000000.0,13732000000.0,4817000000.0,22785947760.0,2.5559111340437464
2018-03-13,150.5,8915000000.0,13732000000.0,4817000000.0,22343531000.0,2.506285025238362
2018-03-14,150.21,8915000000.0,13732000000.0,4817000000.0,22300477020.0,2.5014556388109925
2018-03-15,148.26,8915000000.0,13732000000.0,4817000000.0,22010976120.0,2.4689821783510935
2018-03-16,148.49,8915000000.0,13732000000.0,4817000000.0,22045122380.0,2.472812381379697
2018-03-19,146.34,8915000000.0,13732000000.0,4817000000.0,21725929080.0,2.4370083095905777
2018-03-20,148.64,8915000000.0,13732000000.0,4817000000.0,22067391679.999996,2.475310339876612
2018-03-21,153.16,8915000000.0,13732000000.0,4817000000.0,22738439920.0,2.550582155916994
2018-03-22,153.02,8915000000.0,13732000000.0,4817000000.0,22717655240.0,2.5482507279865394
2018-03-23,153.53,8915000000.0,13732000000.0,4817000000.0,22793370860.0,2.5567437868760514
2018-03-26,157.22,8915000000.0,13732000000.0,4817000000.0,23341195640.0,2.6181935659001683
2018-03-27,157.0,8915000000.0,13732000000.0,4817000000.0,23308534000.0,2.614529893438026
2018-03-28,143.25,8915000000.0,13732000000.0,4817000000.0,21267181500.0,2.3855503645541223
2018-03-29,150.33,8915000000.0,13732000000.0,4817000000.0,22318292460.0,2.503454005608525
2018-04-02,140.42,8915000000.0,13732000000.0,4817000000.0,20822600960.0,2.3356815434660683
2018-04-03,141.59,8915000000.0,13732000000.0,4817000000.0,20996097920.0,2.355142784071789
2018-04-04,141.18,8915000000.0,13732000000.0,4817000000.0,20935299840.0,2.3483230330902973
2018-04-05,139.65,8915000000.0,13732000000.0,4817000000.0,20708419200.0,2.322873718452047
2018-04-06,133.63,8915000000.0,13732000000.0,4817000000.0,19815725440.0,2.2227398137969714
2018-04-09,133.38,8915000000.0,13732000000.0,4817000000.0,19778653440.0,2.2185814290521595
2018-04-10,140.44,8915000000.0,13732000000.0,4817000000.0,20825566720.0,2.3360142142456533
2018-04-11,146.77,8915000000.0,13732000000.0,4817000000.0,21764229760.0,2.4413045159842963
2018-04-12,146.32,8915000000.0,13732000000.0,4817000000.0,21697500160.0,2.433819423443634
2018-04-13,151.02,8915000000.0,13732000000.0,4817000000.0,22394453760.0,2.511997056646102
2018-04-16,153.37,8915000000.0,13732000000.0,4817000000.0,22742930560.0,2.551085873247336
2018-04-17,153.47,8915000000.0,13732000000.0,4817000000.0,22757759360.0,2.5527492271452608
2018-04-18,156.83,8915000000.0,13732000000.0,4817000000.0,23256007040.0,2.6086379181155355
2018-04-19,157.45,8915000000.0,13732000000.0,4817000000.0,23347945600.0,2.6189507122826696
2018-04-20,156.36,8915000000.0,13732000000.0,4817000000.0,23186311680.000004,2.600820154795289
2018-04-23,157.16,8915000000.0,13732000000.0,4817000000.0,23304942080.0,2.6141269859786878
2018-04-24,151.71,8915000000.0,13732000000.0,4817000000.0,22496772480.0,2.5234741985417837
2018-04-25,154.6,8915000000.0,13732000000.0,4817000000.0,22925324800.0,2.5715451261918116
2018-04-26,155.12,8915000000.0,13732000000.0,4817000000.0,23002434560.0,2.580194566461021
2018-04-27,154.59,8915000000.0,13732000000.0,4817000000.0,22923841920.0,2.571378790802019
2018-04-30,157.21,8915000000.0,13732000000.0,4817000000.0,23312356480.0,2.6149586629276502
2018-05-01,157.03,8915000000.0,13732000000.0,4817000000.0,23285664640.0,2.6119646259113853
2018-05-02,157.66,9738000000.0,14381000000.0,4643000000.0,23379086080.0,2.4008098254261654
2018-05-03,152.0,9738000000.0,14381000000.0,4643000000.0,22539776000.0,2.314620661326761
2018-05-04,152.75,9738000000.0,14381000000.0,4643000000.0,22650992000.0,2.3260414869583075
2018-05-07,155.27,9738000000.0,14381000000.0,4643000000.0,23024677760.0,2.364415461080304
2018-05-08,158.32,9738000000.0,14381000000.0,4643000000.0,23476956160.0,2.4108601519819266
2018-05-09,159.47,9738000000.0,14381000000.0,4643000000.0,23647487360.0,2.4283720846169645
2018-05-10,156.01,9738000000.0,14381000000.0,4643000000.0,23134410880.0,2.375684009036763
2018-05-11,152.7,9738000000.0,14381000000.0,4643000000.0,22643577600.0,2.3252800985828714
2018-05-14,150.55,9738000000.0,14381000000.0,4643000000.0,22324758400.0,2.2925403984391046
2018-05-15,149.65,9738000000.0,14381000000.0,4643000000.0,22191299200.0,2.2788354076812487
2018-05-16,149.33,9738000000.0,14381000000.0,4643000000.0,22143847040.0,2.2739625220784556
2018-05-17,154.92,9738000000.0,14381000000.0,4643000000.0,22972776960.0,2.359085742452249
2018-05-18,153.49,9738000000.0,14381000000.0,4643000000.0,22760725120.0,2.337310034914767
2018-05-21,153.9,9738000000.0,14381000000.0,4643000000.0,22821523200.0,2.343553419593346
2018-05-22,147.44,9738000000.0,14381000000.0,4643000000.0,21863582720.0,2.245182041486958
2018-05-23,143.65,9738000000.0,14381000000.0,4643000000.0,21301571200.0,2.1874688026288767
2018-05-24,142.24,9738000000.0,14381000000.0,4643000000.0,21092485120.0,2.165997650441569
2018-05-25,139.57,9738000000.0,14381000000.0,4643000000.0,20696556160.0,2.1253395111932636
2018-05-29,137.21,9738000000.0,14381000000.0,4643000000.0,20346596480.0,2.089401979872664
2018-05-30,141.16,9738000000.0,14381000000.0,4643000000.0,20932334080.0,2.149551661532142
2018-05-31,137.31,9738000000.0,14381000000.0,4643000000.0,20361425280.0,2.0909247566235365
