date,close price,LYV_SHE,LYV_TA,LYV_TL,market cap,PB Ratio
2018-07-24,51.81,1138000000.0,9118000000.0,7980000000.0,11160195273.810001,9.80684997698594
2018-07-25,52.41,1138000000.0,9118000000.0,7980000000.0,11289438994.41,9.920420908971881
2018-07-26,51.6,1163000000.0,8953000000.0,7790000000.0,11114959971.6,9.557145289423904
2018-07-27,50.35,1163000000.0,8953000000.0,7790000000.0,10845702220.35,9.32562529694755
2018-07-30,48.85,1163000000.0,8953000000.0,7790000000.0,10522592918.85,9.047801305975925
2018-07-31,49.28,1163000000.0,8953000000.0,7790000000.0,10615217585.28,9.12744418338779
2018-08-01,49.12,1163000000.0,8953000000.0,7790000000.0,10580752593.119999,9.097809624350816
2018-08-02,49.48,1163000000.0,8953000000.0,7790000000.0,10658298825.48,9.164487382184006
2018-08-03,49.02,1163000000.0,8953000000.0,7790000000.0,10559211973.02,9.079288024952708
2018-08-06,49.53,1163000000.0,8953000000.0,7790000000.0,10669069135.53,9.173748181883061
2018-08-07,49.7,1163000000.0,8953000000.0,7790000000.0,10705688189.7,9.205234900859846
2018-08-08,49.49,1163000000.0,8953000000.0,7790000000.0,10660452887.49,9.166339542123817
2018-08-09,49.26,1163000000.0,8953000000.0,7790000000.0,10610909461.26,9.123739863508169
2018-08-10,49.2,1163000000.0,8953000000.0,7790000000.0,10597985089.2,9.112626903869304
2018-08-13,48.93,1163000000.0,8953000000.0,7790000000.0,10539825414.93,9.06261858549441
2018-08-14,49.17,1163000000.0,8953000000.0,7790000000.0,10591522903.17,9.107070424049871
2018-08-15,48.49,1163000000.0,8953000000.0,7790000000.0,10445046686.49,8.981123548142735
2018-08-16,48.69,1163000000.0,8953000000.0,7790000000.0,10488127926.689999,9.01816674693895
2018-08-17,48.15,1163000000.0,8953000000.0,7790000000.0,10371808578.15,8.918150110189165
2018-08-20,48.21,1163000000.0,8953000000.0,7790000000.0,10384732950.210001,8.929263069828032
2018-08-21,49.2,1163000000.0,8953000000.0,7790000000.0,10597985089.2,9.112626903869304
2018-08-22,49.56,1163000000.0,8953000000.0,7790000000.0,10675531321.560001,9.179304661702496
2018-08-23,49.2,1163000000.0,8953000000.0,7790000000.0,10597985089.2,9.112626903869304
2018-08-24,49.48,1163000000.0,8953000000.0,7790000000.0,10658298825.48,9.164487382184006
2018-08-27,49.58,1163000000.0,8953000000.0,7790000000.0,10679839445.58,9.183008981582114
2018-08-28,49.69,1163000000.0,8953000000.0,7790000000.0,10703534127.689999,9.203382740920032
2018-08-29,49.65,1163000000.0,8953000000.0,7790000000.0,10694917879.65,9.195974101160791
2018-08-30,49.39,1163000000.0,8953000000.0,7790000000.0,10638912267.39,9.147817942725709
2018-08-31,49.68,1163000000.0,8953000000.0,7790000000.0,10701380065.68,9.201530580980224
2018-09-04,50.31,1163000000.0,8953000000.0,7790000000.0,10837085972.310001,9.318216657188307
2018-09-05,49.41,1163000000.0,8953000000.0,7790000000.0,10643220391.41,9.151522262605331
2018-09-06,49.47,1163000000.0,8953000000.0,7790000000.0,10656144763.47,9.162635222244196
2018-09-07,49.92,1163000000.0,8953000000.0,7790000000.0,10753077553.92,9.245982419535684
2018-09-10,50.29,1163000000.0,8953000000.0,7790000000.0,10832777848.289999,9.314512337308683
2018-09-11,51.46,1163000000.0,8953000000.0,7790000000.0,11084803103.460001,9.531215050266553
2018-09-12,52.83,1163000000.0,8953000000.0,7790000000.0,11379909598.83,9.784960962020635
2018-09-13,54.58,1163000000.0,8953000000.0,7790000000.0,11756870450.58,10.109088951487532
2018-09-14,54.71,1163000000.0,8953000000.0,7790000000.0,11784873256.710001,10.133167030705074
2018-09-17,53.47,1163000000.0,8953000000.0,7790000000.0,11517769567.47,9.903499198168529
2018-09-18,53.67,1163000000.0,8953000000.0,7790000000.0,11560850807.67,9.940542396964746
2018-09-19,52.73,1163000000.0,8953000000.0,7790000000.0,11358368978.73,9.766439362622528
2018-09-20,52.39,1163000000.0,8953000000.0,7790000000.0,11285130870.39,9.70346592466896
2018-09-21,53.41,1163000000.0,8953000000.0,7790000000.0,11504845195.41,9.892386238529664
2018-09-24,53.52,1163000000.0,8953000000.0,7790000000.0,11528539877.52,9.912759997867584
2018-09-25,53.67,1163000000.0,8953000000.0,7790000000.0,11560850807.67,9.940542396964746
2018-09-26,53.49,1163000000.0,8953000000.0,7790000000.0,11522077691.49,9.907203518048151
2018-09-27,53.9,1163000000.0,8953000000.0,7790000000.0,11610394233.9,9.983142075580394
2018-09-28,54.47,1163000000.0,8953000000.0,7790000000.0,11733175768.47,10.088715192149612
2018-10-01,54.1,1163000000.0,8953000000.0,7790000000.0,11222583418.800001,9.649684796904559
2018-10-02,54.58,1163000000.0,8953000000.0,7790000000.0,11322155323.44,9.735301223938091
2018-10-03,54.83,1163000000.0,8953000000.0,7790000000.0,11374015690.44,9.779893113018057
2018-10-04,52.68,1163000000.0,8953000000.0,7790000000.0,10928016534.24,9.396402866930352
2018-10-05,52.29,1163000000.0,8953000000.0,7790000000.0,10847114361.72,9.326839519965606
2018-10-08,51.8,1163000000.0,8953000000.0,7790000000.0,10745468042.4,9.239439417368873
2018-10-09,50.62,1163000000.0,8953000000.0,7790000000.0,10500687110.16,9.028965700911435
2018-10-10,49.58,1163000000.0,8953000000.0,7790000000.0,10284947983.44,8.843463442338779
2018-10-11,49.5,1163000000.0,8953000000.0,7790000000.0,10268352666.0,8.82919403783319
2018-10-12,51.42,1163000000.0,8953000000.0,7790000000.0,10666640284.56,9.171659745967325
2018-10-15,51.94,1163000000.0,8953000000.0,7790000000.0,10774509847.92,9.264410875253654
2018-10-16,53.85,1163000000.0,8953000000.0,7790000000.0,11170723051.800001,9.605092907824593
2018-10-17,53.48,1163000000.0,8953000000.0,7790000000.0,11093969708.64,9.539096911986242
2018-10-18,52.6,1163000000.0,8953000000.0,7790000000.0,10911421216.800001,9.382133462424765
2018-10-19,51.68,1163000000.0,8953000000.0,7790000000.0,10720575066.24,9.21803531061049
2018-10-22,52.61,1163000000.0,8953000000.0,7790000000.0,10913495631.48,9.383917137987961
2018-10-23,51.37,1163000000.0,8953000000.0,7790000000.0,10656268211.16,9.162741368151332
2018-10-24,49.28,1163000000.0,8953000000.0,7790000000.0,10222715543.04,8.789953175442822
2018-10-25,50.7,1163000000.0,8953000000.0,7790000000.0,10517282427.6,9.043235105417025
2018-10-26,50.06,1163000000.0,8953000000.0,7790000000.0,10384519888.08,8.929079869372313
2018-10-29,49.09,1163000000.0,8953000000.0,7790000000.0,10183301664.12,8.756063339742047
2018-10-30,50.23,1163000000.0,8953000000.0,7790000000.0,10419784937.64,8.95940235394669
2018-10-31,52.3,1163000000.0,8953000000.0,7790000000.0,10849188776.4,9.328623195528804
2018-11-01,53.19,1317389000.0,8511699000.0,7194310000.0,11033811682.92,8.375515267639248
2018-11-02,54.85,1317389000.0,8511699000.0,7194310000.0,11378164519.800001,8.636905667042917
2018-11-05,55.13,1317389000.0,8511699000.0,7194310000.0,11436248130.84,8.680995613930282
2018-11-06,55.4,1317389000.0,8511699000.0,7194310000.0,11492257327.199999,8.723510919857384
2018-11-07,56.64,1317389000.0,8511699000.0,7194310000.0,11749484747.52,8.918766398930005
2018-11-08,57.43,1317389000.0,8511699000.0,7194310000.0,11913363507.24,9.043163034790787
2018-11-09,56.4,1317389000.0,8511699000.0,7194310000.0,11699698795.199999,8.88097501588369
2018-11-12,55.44,1317389000.0,8511699000.0,7194310000.0,11500554985.92,8.729809483698437
2018-11-13,55.86,1317389000.0,8511699000.0,7194310000.0,11587680402.48,8.795944404029486
2018-11-14,53.57,1317389000.0,8511699000.0,7194310000.0,11112639440.76,8.435351624129243
2018-11-15,54.5,1317389000.0,8511699000.0,7194310000.0,11305560006.0,8.581793233433709
2018-11-16,54.37,1317389000.0,8511699000.0,7194310000.0,11278592615.16,8.56132290095029
2018-11-19,53.03,1317389000.0,8511699000.0,7194310000.0,11000621048.04,8.350321012275039
2018-11-20,51.38,1317389000.0,8511699000.0,7194310000.0,10658342625.84,8.090505253831632
2018-11-21,52.69,1317389000.0,8511699000.0,7194310000.0,10930090948.92,8.296783219626095
2018-11-23,53.36,1317389000.0,8511699000.0,7194310000.0,11069076732.48,8.402284163963719
2018-11-26,54.63,1317389000.0,8511699000.0,7194310000.0,11332527396.84,8.602263565917129
2018-11-27,53.02,1317389000.0,8511699000.0,7194310000.0,10998546633.36,8.348746371314775
2018-11-28,55.13,1317389000.0,8511699000.0,7194310000.0,11436248130.84,8.680995613930282
2018-11-29,55.91,1317389000.0,8511699000.0,7194310000.0,11598052475.88,8.8038176088308
2018-11-30,55.68,1317389000.0,8511699000.0,7194310000.0,11550340938.24,8.76760086674475
2018-12-03,55.44,1317389000.0,8511699000.0,7194310000.0,11500554985.92,8.729809483698437
2018-12-04,54.37,1317389000.0,8511699000.0,7194310000.0,11278592615.16,8.56132290095029
2018-12-06,56.5,1317389000.0,8511699000.0,7194310000.0,11720442942.0,8.896721425486321
2018-12-07,55.11,1317389000.0,8511699000.0,7194310000.0,11432099301.48,8.677846332009755
2018-12-10,54.34,1317389000.0,8511699000.0,7194310000.0,11272369371.12,8.5565989780695
2018-12-11,54.16,1317389000.0,8511699000.0,7194310000.0,11235029906.88,8.528255440784763
2018-12-12,54.69,1317389000.0,8511699000.0,7194310000.0,11344973884.92,8.611711411678707
2018-12-13,54.62,1317389000.0,8511699000.0,7194310000.0,11330452982.16,8.600688924956865
2018-12-14,53.9,1317389000.0,8511699000.0,7194310000.0,11181095125.199999,8.487314775817923
2018-12-17,52.36,1317389000.0,8511699000.0,7194310000.0,10861635264.48,8.244820067937413
2018-12-18,52.62,1317389000.0,8511699000.0,7194310000.0,10915570046.16,8.285760732904253
2018-12-19,51.14,1317389000.0,8511699000.0,7194310000.0,10608556673.52,8.052713870785318
2018-12-20,50.06,1317389000.0,8511699000.0,7194310000.0,10384519888.08,7.882652647076907
2018-12-21,48.76,1317389000.0,8511699000.0,7194310000.0,10114845979.68,7.677949322242709
2018-12-24,46.2,1317389000.0,8511699000.0,7194310000.0,9583795821.6,7.274841236415364
2018-12-26,48.56,1317389000.0,8511699000.0,7194310000.0,10073357686.08,7.646456503037448
2018-12-27,48.82,1317389000.0,8511699000.0,7194310000.0,10127292467.76,7.687397168004288
2018-12-28,48.24,1317389000.0,8511699000.0,7194310000.0,10006976416.32,7.596067992309029
2018-12-31,49.25,1317389000.0,8511699000.0,7194310000.0,10216492299.0,7.7551067292955995
2019-01-02,48.31,1317389000.0,8511699000.0,7194310000.0,10092361084.130001,7.66088154989149
2019-01-03,47.69,1317389000.0,8511699000.0,7194310000.0,9962837923.869999,7.562563467487583
2019-01-04,50.0,1317389000.0,8511699000.0,7194310000.0,10445416150.0,7.928877613218267
2019-01-07,50.9,1317389000.0,8511699000.0,7194310000.0,10633433640.699999,8.071597410256196
2019-01-08,52.11,1317389000.0,8511699000.0,7194310000.0,10886212711.53,8.26347624849608
2019-01-09,52.74,1317389000.0,8511699000.0,7194310000.0,11017824955.02,8.363380106422628
2019-01-10,53.01,1317389000.0,8511699000.0,7194310000.0,11074230202.23,8.406196045534006
2019-01-11,53.47,1317389000.0,8511699000.0,7194310000.0,11170328030.81,8.479141719575615
2019-01-14,53.95,1317389000.0,8511699000.0,7194310000.0,11270604025.85,8.55525894466251
2019-01-15,54.14,1317389000.0,8511699000.0,7194310000.0,11310296607.22,8.58538867959274
2019-01-16,52.52,1317389000.0,8511699000.0,7194310000.0,10971865123.960001,8.32849304492447
2019-01-17,53.12,1317389000.0,8511699000.0,7194310000.0,11097210117.76,8.423639576283087
2019-01-18,54.04,1317389000.0,8511699000.0,7194310000.0,11289405774.92,8.569530924366303
2019-01-22,52.87,1317389000.0,8511699000.0,7194310000.0,11044983037.01,8.383995188216996
2019-01-23,52.8,1317389000.0,8511699000.0,7194310000.0,11030359454.4,8.37289475955849
2019-01-24,52.88,1317389000.0,8511699000.0,7194310000.0,11047072120.24,8.38558096373964
2019-01-25,53.39,1317389000.0,8511699000.0,7194310000.0,11153615364.97,8.466455515394465
2019-01-28,52.83,1317389000.0,8511699000.0,7194310000.0,11036626704.09,8.377652086126421
2019-01-29,52.56,1317389000.0,8511699000.0,7194310000.0,10980221456.880001,8.334836147015043
2019-01-30,53.23,1317389000.0,8511699000.0,7194310000.0,11120190033.289999,8.441083107032167
2019-01-31,53.51,1317389000.0,8511699000.0,7194310000.0,11178684363.73,8.485484821666189
2019-02-01,52.77,1317389000.0,8511699000.0,7194310000.0,11024092204.710001,8.36813743299056
2019-02-04,53.17,1317389000.0,8511699000.0,7194310000.0,11107655533.91,8.431568453896306
2019-02-05,53.34,1317389000.0,8511699000.0,7194310000.0,11143169948.820002,8.45852663778125
2019-02-06,53.15,1317389000.0,8511699000.0,7194310000.0,11103477367.449999,8.428396902851018
2019-02-07,53.49,1317389000.0,8511699000.0,7194310000.0,11174506197.27,8.482313270620903
2019-02-08,54.2,1317389000.0,8511699000.0,7194310000.0,11322831106.6,8.594903332728602
2019-02-11,54.02,1317389000.0,8511699000.0,7194310000.0,11285227608.460001,8.566359373321017
2019-02-12,55.07,1317389000.0,8511699000.0,7194310000.0,11504581347.61,8.7328658031986
2019-02-13,55.15,1317389000.0,8511699000.0,7194310000.0,11521294013.449999,8.745552007379748
2019-02-14,55.37,1317389000.0,8511699000.0,7194310000.0,11567253844.51,8.780439068877909
2019-02-15,56.34,1317389000.0,8511699000.0,7194310000.0,11769894917.820002,8.934259294574344
2019-02-19,55.69,1317389000.0,8511699000.0,7194310000.0,11634104507.869999,8.831183885602506
2019-02-20,55.65,1317389000.0,8511699000.0,7194310000.0,11625748174.949999,8.824840783511931
2019-02-21,55.87,1317389000.0,8511699000.0,7194310000.0,11671708006.01,8.859727845010092
2019-02-22,56.86,1317389000.0,8511699000.0,7194310000.0,11878527245.78,9.016719621751815
2019-02-25,56.77,1317389000.0,8511699000.0,7194310000.0,11859725496.710001,9.002447642048022
2019-02-26,56.35,1317389000.0,8511699000.0,7194310000.0,11771984001.050001,8.935845070096988
2019-02-27,56.35,1317389000.0,8511699000.0,7194310000.0,11771984001.050001,8.935845070096988
2019-02-28,56.56,1098981000.0,8496886000.0,7397905000.0,11815854748.880001,10.751646069295102
2019-03-01,61.04,1098981000.0,8496886000.0,7397905000.0,12751764035.92,11.603261599536298
2019-03-04,60.76,1098981000.0,8496886000.0,7397905000.0,12693269705.48,11.550035628896223
2019-03-05,61.04,1098981000.0,8496886000.0,7397905000.0,12751764035.92,11.603261599536298
2019-03-06,60.93,1098981000.0,8496886000.0,7397905000.0,12728784120.39,11.582351396784839
2019-03-07,60.78,1098981000.0,8496886000.0,7397905000.0,12697447871.94,11.553837483941942
2019-03-08,60.79,1098981000.0,8496886000.0,7397905000.0,12699536955.17,11.555738411464802
2019-03-11,62.24,1098981000.0,8496886000.0,7397905000.0,13002454023.52,11.831372902279476
2019-03-12,63.13,1098981000.0,8496886000.0,7397905000.0,13188382430.99,12.000555451813998
2019-03-13,62.68,1098981000.0,8496886000.0,7397905000.0,13094373685.64,11.915013713285306
2019-03-14,63.56,1098981000.0,8496886000.0,7397905000.0,13278213009.880001,12.08229533529697
2019-03-15,63.46,1098981000.0,8496886000.0,7397905000.0,13257322177.58,12.063286060068373
2019-03-18,63.08,1098981000.0,8496886000.0,7397905000.0,13177937014.84,11.9910508141997
2019-03-19,62.64,1098981000.0,8496886000.0,7397905000.0,13086017352.72,11.907410003193867
2019-03-20,63.15,1098981000.0,8496886000.0,7397905000.0,13192560597.449999,12.004357306859717
2019-03-21,64.28,1098981000.0,8496886000.0,7397905000.0,13428627002.44,12.219162116942877
2019-03-22,62.95,1098981000.0,8496886000.0,7397905000.0,13150778932.85,11.966338756402523
2019-03-25,62.82,1098981000.0,8496886000.0,7397905000.0,13123620850.86,11.941626698605345
2019-03-26,63.31,1098981000.0,8496886000.0,7397905000.0,13225985929.130001,12.034772147225477
2019-03-27,63.33,1098981000.0,8496886000.0,7397905000.0,13230164095.59,12.038574002271195
2019-03-28,63.9,1098981000.0,8496886000.0,7397905000.0,13349241839.699999,12.146926871074204
2019-03-29,63.54,1098981000.0,8496886000.0,7397905000.0,13274034843.42,12.07849348025125
2019-04-01,64.48,1098981000.0,8496886000.0,7397905000.0,13505735518.08,12.289325764576457
2019-04-02,64.77,1098981000.0,8496886000.0,7397905000.0,13566477814.92,12.344597235912177
2019-04-03,64.82,1098981000.0,8496886000.0,7397905000.0,13576950624.72,12.354126799935576
2019-04-04,63.09,1098981000.0,8496886000.0,7397905000.0,13214591405.640001,12.024403884725944
2019-04-05,62.93,1098981000.0,8496886000.0,7397905000.0,13181078414.28,11.993909279851062
2019-04-08,63.58,1098981000.0,8496886000.0,7397905000.0,13317224941.68,12.11779361215526
2019-04-09,63.43,1098981000.0,8496886000.0,7397905000.0,13285806512.28,12.089204920085061
2019-04-10,64.6,1098981000.0,8496886000.0,7397905000.0,13530870261.599998,12.312196718232617
2019-04-11,63.98,1098981000.0,8496886000.0,7397905000.0,13401007420.08,12.19403012434246
2019-04-12,64.46,1098981000.0,8496886000.0,7397905000.0,13501546394.159998,12.285513938967096
2019-04-15,64.94,1098981000.0,8496886000.0,7397905000.0,13602085368.24,12.376997753591736
2019-04-16,64.93,1098981000.0,8496886000.0,7397905000.0,13599990806.28,12.375091840787057
2019-04-17,64.53,1098981000.0,8496886000.0,7397905000.0,13516208327.880001,12.298855328599858
2019-04-18,65.35,1098981000.0,8496886000.0,7397905000.0,13687962408.599998,12.455140178583614
2019-04-22,65.5,1098981000.0,8496886000.0,7397905000.0,13719380838.0,12.483728870653815
2019-04-23,66.42,1098981000.0,8496886000.0,7397905000.0,13912080538.32,12.659072848684373
2019-04-24,66.09,1098981000.0,8496886000.0,7397905000.0,13842959993.640001,12.596177726129934
2019-04-25,65.82,1098981000.0,8496886000.0,7397905000.0,13786406820.72,12.544718080403573
2019-04-26,66.46,1098981000.0,8496886000.0,7397905000.0,13920458786.159998,12.66669649990309
2019-04-29,65.97,1098981000.0,8496886000.0,7397905000.0,13817825250.119999,12.573306772473773
2019-04-30,65.34,1098981000.0,8496886000.0,7397905000.0,13685867846.640001,12.453234265778937
2019-05-01,63.72,1098981000.0,8496886000.0,7397905000.0,13346548809.119999,12.14447639142078
2019-05-02,63.76,1043208000.0,10302533000.0,9259325000.0,13354927056.96,12.801787425863298
2019-05-03,64.34,1043208000.0,10302533000.0,9259325000.0,13476411650.640001,12.918240322773599
2019-05-06,64.68,1043208000.0,10302533000.0,9259325000.0,13547626757.28,12.986505814065843
2019-05-07,63.83,1043208000.0,10302533000.0,9259325000.0,13369588990.68,12.815842085835232
2019-05-08,64.71,1043208000.0,10302533000.0,9259325000.0,13553910443.159998,12.992529239768098
2019-05-09,64.65,1043208000.0,10302533000.0,9259325000.0,13541343071.400002,12.980482388363587
2019-05-10,65.36,1043208000.0,10302533000.0,9259325000.0,13690056970.56,13.123036796650332
2019-05-13,63.01,1043208000.0,10302533000.0,9259325000.0,13197834909.96,12.651201783306876
2019-05-14,64.15,1043208000.0,10302533000.0,9259325000.0,13436614973.400002,12.88009195999264
2019-05-15,64.32,1043208000.0,10302533000.0,9259325000.0,13472222526.72,12.914224705638759
2019-05-16,64.38,1043208000.0,10302533000.0,9259325000.0,13484789898.48,12.926271557043274
2019-05-17,63.63,1043208000.0,10302533000.0,9259325000.0,13327697751.480001,12.775685914486854
2019-05-20,62.97,1043208000.0,10302533000.0,9259325000.0,13189456662.119999,12.6431705490372
2019-05-21,63.9,1043208000.0,10302533000.0,9259325000.0,13384250924.4,12.829896745807163
2019-05-22,62.87,1043208000.0,10302533000.0,9259325000.0,13168511042.519999,12.62309246336301
2019-05-23,62.49,1043208000.0,10302533000.0,9259325000.0,13088917688.04,12.54679573780109
2019-05-24,63.28,1043208000.0,10302533000.0,9259325000.0,13254388082.880001,12.705412614627189
2019-05-28,62.45,1043208000.0,10302533000.0,9259325000.0,13080539440.2,12.538764503531416
2019-05-29,62.14,1043208000.0,10302533000.0,9259325000.0,13015608019.44,12.476522437941428
2019-05-30,61.62,1043208000.0,10302533000.0,9259325000.0,12906690797.519999,12.37211639243564
2019-05-31,60.82,1043208000.0,10302533000.0,9259325000.0,12739125840.72,12.211491707042123
2019-06-03,60.07,1043208000.0,10302533000.0,9259325000.0,12582033693.72,12.060906064485701
2019-06-04,61.55,1043208000.0,10302533000.0,9259325000.0,12892028863.8,12.358061732463707
2019-06-05,61.95,1043208000.0,10302533000.0,9259325000.0,12975811342.2,12.438374075160468
2019-06-06,62.01,1043208000.0,10302533000.0,9259325000.0,12988378713.96,12.450420926564979
2019-06-07,62.19,1043208000.0,10302533000.0,9259325000.0,13026080829.24,12.486561480778521
2019-06-10,61.75,1043208000.0,10302533000.0,9259325000.0,12933920103.0,12.398217903812087
2019-06-11,63.18,1043208000.0,10302533000.0,9259325000.0,13233442463.28,12.685334528953
2019-06-12,63.39,1043208000.0,10302533000.0,9259325000.0,13277428264.44,12.727498508868798
2019-06-13,64.25,1043208000.0,10302533000.0,9259325000.0,13457560593.0,12.900170045666828
2019-06-14,63.99,1043208000.0,10302533000.0,9259325000.0,13403101982.04,12.847967022913936
2019-06-17,65.09,1043208000.0,10302533000.0,9259325000.0,13633503797.640001,13.068825965330022
2019-06-18,66.31,1043208000.0,10302533000.0,9259325000.0,13889040356.76,13.313778610555135
2019-06-19,66.48,1043208000.0,10302533000.0,9259325000.0,13924647910.08,13.347911356201257
2019-06-20,67.22,1043208000.0,10302533000.0,9259325000.0,14079645495.119999,13.496489190190259
2019-06-21,66.69,1043208000.0,10302533000.0,9259325000.0,13968633711.24,13.390075336117054
2019-06-24,66.58,1043208000.0,10302533000.0,9259325000.0,13945593529.68,13.367989441875446
2019-06-25,66.47,1043208000.0,10302533000.0,9259325000.0,13922553348.119999,13.345903547633837
2019-06-26,66.05,1043208000.0,10302533000.0,9259325000.0,13834581745.8,13.26157558780224
2019-06-27,66.93,1043208000.0,10302533000.0,9259325000.0,14018903198.28,13.43826274173511
2019-06-28,66.25,1043208000.0,10302533000.0,9259325000.0,13876472985.0,13.30173175915062
2019-07-01,67.16,1043208000.0,10302533000.0,9259325000.0,14673485777.039999,14.065733561322382
2019-07-02,68.19,1043208000.0,10302533000.0,9259325000.0,14898525835.859999,14.281452822313478
2019-07-03,69.4,1043208000.0,10302533000.0,9259325000.0,15162893283.6,14.534870594934088
2019-07-05,69.66,1043208000.0,10302533000.0,9259325000.0,15219699512.039999,14.58932400062116
2019-07-08,68.61,1043208000.0,10302533000.0,9259325000.0,14990289743.34,14.369416016115673
2019-07-09,69.08,1043208000.0,10302533000.0,9259325000.0,15092977925.52,14.467851018703845
2019-07-10,69.34,1043208000.0,10302533000.0,9259325000.0,15149784153.960001,14.522304424390919
2019-07-11,69.88,1043208000.0,10302533000.0,9259325000.0,15267766320.72,14.635399959279452
2019-07-12,70.5,1043208000.0,10302533000.0,9259325000.0,15403227327.0,14.765250388225551
2019-07-15,70.83,1043208000.0,10302533000.0,9259325000.0,15475327540.02,14.83436432621299
2019-07-16,70.55,1043208000.0,10302533000.0,9259325000.0,15414151601.699999,14.775722197011525
2019-07-17,70.33,1043208000.0,10302533000.0,9259325000.0,15366084793.02,14.729646238353235
2019-07-18,70.59,1043208000.0,10302533000.0,9259325000.0,15422891021.460001,14.784099644040307
2019-07-19,70.29,1043208000.0,10302533000.0,9259325000.0,15357345373.260002,14.721268791324455
2019-07-22,70.04,1043208000.0,10302533000.0,9259325000.0,15302723999.760002,14.668909747394578
2019-07-23,70.47,1043208000.0,10302533000.0,9259325000.0,15396672762.18,14.758967302953966
2019-07-24,70.87,1043208000.0,10302533000.0,9259325000.0,15484066959.78,14.84274177324177
2019-07-25,72.53,1174143000.0,10529387000.0,9355244000.0,15846752879.82,13.496441983489234
2019-07-26,73.54,1174143000.0,10529387000.0,9355244000.0,16067423228.760002,13.684383613205549
2019-07-29,71.2,1174143000.0,10529387000.0,9355244000.0,15556167172.800001,13.248954490892507
2019-07-30,72.1,1174143000.0,10529387000.0,9355244000.0,15752804117.4,13.416427230243675
2019-07-31,72.06,1174143000.0,10529387000.0,9355244000.0,15744064697.640001,13.408983997383626
2019-08-01,71.25,1174143000.0,10529387000.0,9355244000.0,15567091447.5,13.258258531967572
2019-08-02,70.7,1174143000.0,10529387000.0,9355244000.0,15446924425.800001,13.155914080141857
2019-08-05,68.5,1174143000.0,10529387000.0,9355244000.0,14966256339.0,12.746536272838998
2019-08-06,70.01,1174143000.0,10529387000.0,9355244000.0,15296169434.94,13.027518313305961
2019-08-07,70.8,1174143000.0,10529387000.0,9355244000.0,15468772975.199999,13.174522162291986
2019-08-08,72.3,1174143000.0,10529387000.0,9355244000.0,15796501216.199999,13.453643394543935
2019-08-09,72.11,1174143000.0,10529387000.0,9355244000.0,15754988972.34,13.41828803845869
2019-08-12,70.63,1174143000.0,10529387000.0,9355244000.0,15431630441.22,13.142888422636766
2019-08-13,71.36,1174143000.0,10529387000.0,9355244000.0,15591124851.84,13.278727422332715
2019-08-14,69.06,1174143000.0,10529387000.0,9355244000.0,15088608215.640001,12.850741532879727
2019-08-15,69.41,1174143000.0,10529387000.0,9355244000.0,15165078138.539999,12.91586982040518
2019-08-16,70.35,1174143000.0,10529387000.0,9355244000.0,15370454502.9,13.090785792616401
2019-08-19,71.47,1174143000.0,10529387000.0,9355244000.0,15615158256.18,13.299196312697857
2019-08-20,71.45,1174143000.0,10529387000.0,9355244000.0,15610788546.300001,13.295474696267831
2019-08-21,71.84,1174143000.0,10529387000.0,9355244000.0,15695997888.960001,13.368046216653338
2019-08-22,71.45,1174143000.0,10529387000.0,9355244000.0,15610788546.300001,13.295474696267831
2019-08-23,70.72,1174143000.0,10529387000.0,9355244000.0,15451294135.68,13.159635696571883
2019-08-26,71.7,1174143000.0,10529387000.0,9355244000.0,15665409919.800001,13.341994901643156
2019-08-27,70.31,1174143000.0,10529387000.0,9355244000.0,15361715083.140001,13.083342559756352
2019-08-28,69.2,1174143000.0,10529387000.0,9355244000.0,15119196184.800001,12.87679284788991
2019-08-29,68.86,1174143000.0,10529387000.0,9355244000.0,15044911116.84,12.813525368579466
2019-08-30,69.51,1174143000.0,10529387000.0,9355244000.0,15186926687.94,12.934477902555312
2019-09-03,68.46,1174143000.0,10529387000.0,9355244000.0,14957516919.239998,12.739093039978945
2019-09-04,70.5,1174143000.0,10529387000.0,9355244000.0,15403227327.0,13.118697915841597
2019-09-05,70.98,1174143000.0,10529387000.0,9355244000.0,15508100364.12,13.208016710162221
2019-09-06,71.37,1174143000.0,10529387000.0,9355244000.0,15593309706.78,13.280588230547728
2019-09-09,69.33,1174143000.0,10529387000.0,9355244000.0,15147599299.02,12.900983354685078
2019-09-10,68.65,1174143000.0,10529387000.0,9355244000.0,14999029163.1,12.774448396064194
2019-09-11,70.27,1174143000.0,10529387000.0,9355244000.0,15352975663.38,13.075899326896296
2019-09-12,70.63,1174143000.0,10529387000.0,9355244000.0,15431630441.22,13.142888422636766
2019-09-13,70.29,1174143000.0,10529387000.0,9355244000.0,15357345373.260002,13.079620943326326
2019-09-16,69.23,1174143000.0,10529387000.0,9355244000.0,15125750749.62,12.882375272534947
2019-09-17,69.91,1174143000.0,10529387000.0,9355244000.0,15274320885.539999,13.008910231155829
2019-09-18,68.06,1174143000.0,10529387000.0,9355244000.0,14870122721.640001,12.664660711378428
2019-09-19,67.69,1174143000.0,10529387000.0,9355244000.0,14789283088.859999,12.595810807422945
2019-09-20,67.39,1174143000.0,10529387000.0,9355244000.0,14723737440.66,12.539986560972556
2019-09-23,68.2,1174143000.0,10529387000.0,9355244000.0,14900710690.800001,12.69071202638861
2019-09-24,66.7,1174143000.0,10529387000.0,9355244000.0,14572982449.800001,12.41159079413666
