date,close price,LVS_SHE,LVS_TA,LVS_TL,market cap,PB Ratio
2018-07-18,74.67,7363000000.0,21504000000.0,14141000000.0,58989300000.0,8.011584951785958
2018-07-19,74.05,7363000000.0,21504000000.0,14141000000.0,58499500000.0,7.945063153605867
2018-07-20,73.85,7363000000.0,21504000000.0,14141000000.0,58341500000.0,7.9236045090316445
2018-07-23,73.86,7363000000.0,21504000000.0,14141000000.0,58349400000.0,7.924677441260356
2018-07-24,74.5,7363000000.0,21504000000.0,14141000000.0,58855000000.0,7.993345103897868
2018-07-25,75.12,7158000000.0,22855000000.0,15697000000.0,59344800000.0,8.290695725062866
2018-07-26,71.3,7158000000.0,22855000000.0,15697000000.0,56327000000.0,7.869097513271863
2018-07-27,71.53,7158000000.0,22855000000.0,15697000000.0,56508700000.0,7.894481698798547
2018-07-30,70.26,7158000000.0,22855000000.0,15697000000.0,55505400000.0,7.754316848281643
2018-07-31,71.9,7158000000.0,22855000000.0,15697000000.0,56801000000.0,7.935317127689299
2018-08-01,69.01,7158000000.0,22855000000.0,15697000000.0,54517900000.0,7.61635931824532
2018-08-02,68.44,7158000000.0,22855000000.0,15697000000.0,54067600000.0,7.553450684548757
2018-08-03,68.65,7158000000.0,22855000000.0,15697000000.0,54233500000.0,7.576627549594859
2018-08-06,69.2,7158000000.0,22855000000.0,15697000000.0,54668000000.0,7.637328862810841
2018-08-07,69.03,7158000000.0,22855000000.0,15697000000.0,54533700000.0,7.618566638725901
2018-08-08,68.66,7158000000.0,22855000000.0,15697000000.0,54241400000.0,7.577731209835149
2018-08-09,68.52,7158000000.0,22855000000.0,15697000000.0,54130800000.0,7.562279966471081
2018-08-10,67.85,7158000000.0,22855000000.0,15697000000.0,53601500000.0,7.488334730371612
2018-08-13,67.09,7158000000.0,22855000000.0,15697000000.0,53001100000.0,7.404456552109528
2018-08-14,66.72,7158000000.0,22855000000.0,15697000000.0,52708800000.0,7.363621123218776
2018-08-15,64.46,7158000000.0,22855000000.0,15697000000.0,50730020000.0,7.087177982676725
2018-08-16,65.11,7158000000.0,22855000000.0,15697000000.0,51241570000.0,7.158643475831238
2018-08-17,65.86,7158000000.0,22855000000.0,15697000000.0,51831820000.0,7.241103660240291
2018-08-20,65.63,7158000000.0,22855000000.0,15697000000.0,51650810000.0,7.215815870354848
2018-08-21,66.26,7158000000.0,22855000000.0,15697000000.0,52146620000.0,7.2850824252584525
2018-08-22,65.64,7158000000.0,22855000000.0,15697000000.0,51658680000.0,7.216915339480302
2018-08-23,65.51,7158000000.0,22855000000.0,15697000000.0,51556370000.0,7.202622240849399
2018-08-24,65.54,7158000000.0,22855000000.0,15697000000.0,51579980000.0,7.205920648225761
2018-08-27,66.72,7158000000.0,22855000000.0,15697000000.0,52508640000.0,7.335658005029337
2018-08-28,66.2,7158000000.0,22855000000.0,15697000000.0,52099400000.0,7.278485610505728
2018-08-29,66.22,7158000000.0,22855000000.0,15697000000.0,52115140000.0,7.280684548756636
2018-08-30,65.71,7158000000.0,22855000000.0,15697000000.0,51713770000.0,7.22461162335848
2018-08-31,65.42,7158000000.0,22855000000.0,15697000000.0,51485540000.0,7.192727018720313
2018-09-04,64.5,7158000000.0,22855000000.0,15697000000.0,50761500000.0,7.091575859178541
2018-09-05,63.11,7158000000.0,22855000000.0,15697000000.0,49667570000.0,6.93874965074043
2018-09-06,61.08,7158000000.0,22855000000.0,15697000000.0,48069960000.0,6.715557418273261
2018-09-07,60.62,7158000000.0,22855000000.0,15697000000.0,47707940000.0,6.664981838502375
2018-09-10,61.2,7158000000.0,22855000000.0,15697000000.0,48164400000.0,6.728751047778709
2018-09-11,60.5,7158000000.0,22855000000.0,15697000000.0,47613500000.0,6.651788208996926
2018-09-12,61.24,7158000000.0,22855000000.0,15697000000.0,48195880000.0,6.733148924280525
2018-09-13,61.25,7158000000.0,22855000000.0,15697000000.0,48203750000.0,6.734248393405979
2018-09-14,61.41,7158000000.0,22855000000.0,15697000000.0,48329670000.0,6.751839899413244
2018-09-17,61.23,7158000000.0,22855000000.0,15697000000.0,48188010000.0,6.732049455155071
2018-09-18,60.41,7158000000.0,22855000000.0,15697000000.0,47542670000.0,6.64189298686784
2018-09-19,60.95,7158000000.0,22855000000.0,15697000000.0,47967650000.0,6.701264319642358
2018-09-20,60.97,7158000000.0,22855000000.0,15697000000.0,47983390000.0,6.703463257893266
2018-09-21,60.95,7158000000.0,22855000000.0,15697000000.0,47967650000.0,6.701264319642358
2018-09-24,60.46,7158000000.0,22855000000.0,15697000000.0,47582020000.0,6.64739033249511
2018-09-25,60.66,7158000000.0,22855000000.0,15697000000.0,47739420000.0,6.669379715004191
2018-09-26,59.82,7158000000.0,22855000000.0,15697000000.0,47078340000.0,6.577024308466052
2018-09-27,59.76,7158000000.0,22855000000.0,15697000000.0,47031120000.0,6.570427493713328
2018-09-28,59.33,7158000000.0,22855000000.0,15697000000.0,46692710000.0,6.523150321318804
2018-10-01,59.75,7158000000.0,22855000000.0,15697000000.0,47023250000.0,6.569328024587874
2018-10-02,59.2,7158000000.0,22855000000.0,15697000000.0,46590400000.0,6.508857222687902
2018-10-03,60.82,7158000000.0,22855000000.0,15697000000.0,47865340000.0,6.686971221011456
2018-10-04,59.35,7158000000.0,22855000000.0,15697000000.0,46708450000.0,6.525349259569712
2018-10-05,58.7,7158000000.0,22855000000.0,15697000000.0,46196900000.0,6.4538837664152
2018-10-08,58.31,7158000000.0,22855000000.0,15697000000.0,45889970000.0,6.411004470522492
2018-10-09,58.28,7158000000.0,22855000000.0,15697000000.0,45866360000.0,6.40770606314613
2018-10-10,56.33,7158000000.0,22855000000.0,15697000000.0,44331710000.0,6.193309583682593
2018-10-11,55.49,7158000000.0,22855000000.0,15697000000.0,43670630000.0,6.1009541771444535
2018-10-12,56.15,7158000000.0,22855000000.0,15697000000.0,44190050000.0,6.17351913942442
2018-10-15,55.82,7158000000.0,22855000000.0,15697000000.0,43930340000.0,6.137236658284437
2018-10-16,57.27,7158000000.0,22855000000.0,15697000000.0,45071490000.0,6.296659681475273
2018-10-17,57.36,7158000000.0,22855000000.0,15697000000.0,45142320000.0,6.306554903604359
2018-10-18,56.04,7158000000.0,22855000000.0,15697000000.0,44103480000.0,6.161424979044426
2018-10-19,55.66,7158000000.0,22855000000.0,15697000000.0,43804420000.0,6.119645152277172
2018-10-22,54.89,7158000000.0,22855000000.0,15697000000.0,43198430000.0,6.034986029617212
2018-10-23,53.37,7158000000.0,22855000000.0,15697000000.0,42002190000.0,5.8678667225481975
2018-10-24,52.0,7158000000.0,22855000000.0,15697000000.0,40924000000.0,5.717239452360995
2018-10-25,54.26,7158000000.0,22855000000.0,15697000000.0,42702620000.0,5.965719474713607
2018-10-26,52.39,6862000000.0,23339000000.0,16477000000.0,41230930000.0,6.008587875255028
2018-10-29,50.73,6862000000.0,23339000000.0,16477000000.0,39924510000.0,5.81820314777033
2018-10-30,50.89,6862000000.0,23339000000.0,16477000000.0,40050430000.0,5.8365534829495775
2018-10-31,51.03,6862000000.0,23339000000.0,16477000000.0,40160610000.0,5.852610026231419
2018-11-01,57.06,6862000000.0,23339000000.0,16477000000.0,44906220000.0,6.54418828329933
2018-11-02,56.25,6862000000.0,23339000000.0,16477000000.0,44268750000.0,6.451289711454386
2018-11-05,55.12,6862000000.0,23339000000.0,16477000000.0,43379440000.0,6.321690469250948
2018-11-06,55.41,6862000000.0,23339000000.0,16477000000.0,43607670000.0,6.354950451763334
2018-11-07,56.57,6862000000.0,23339000000.0,16477000000.0,44520590000.0,6.487990381812883
2018-11-08,53.71,6862000000.0,23339000000.0,16477000000.0,42269770000.0,6.159978140483824
2018-11-09,52.09,6862000000.0,23339000000.0,16477000000.0,40994830000.0,5.974180996793938
2018-11-12,51.0,6862000000.0,23339000000.0,16477000000.0,40137000000.0,5.849169338385311
2018-11-13,51.55,6862000000.0,23339000000.0,16477000000.0,40569850000.0,5.912248615563976
2018-11-14,52.48,6862000000.0,23339000000.0,16477000000.0,41301760000.0,6.018909938793355
2018-11-15,53.73,6862000000.0,23339000000.0,16477000000.0,41909400000.0,6.107461381521422
2018-11-16,53.81,6862000000.0,23339000000.0,16477000000.0,41971800000.0,6.116554940250656
2018-11-19,50.45,6862000000.0,23339000000.0,16477000000.0,39351000000.0,5.734625473622851
2018-11-20,50.33,6862000000.0,23339000000.0,16477000000.0,39257400000.0,5.720985135529
2018-11-21,51.96,6862000000.0,23339000000.0,16477000000.0,40528800000.0,5.906266394637132
2018-11-23,50.74,6862000000.0,23339000000.0,16477000000.0,39577200000.0,5.767589624016321
2018-11-26,54.44,6862000000.0,23339000000.0,16477000000.0,42463200000.0,6.188166715243369
2018-11-27,54.11,6862000000.0,23339000000.0,16477000000.0,42205800000.0,6.150655785485282
2018-11-28,55.15,6862000000.0,23339000000.0,16477000000.0,43017000000.0,6.268872048965316
2018-11-29,54.47,6862000000.0,23339000000.0,16477000000.0,42486600000.0,6.191576799766832
2018-11-30,54.94,6862000000.0,23339000000.0,16477000000.0,42853200000.0,6.245001457301078
2018-12-03,58.34,6862000000.0,23339000000.0,16477000000.0,45505200000.0,6.6314777032935
2018-12-04,55.57,6862000000.0,23339000000.0,16477000000.0,43344600000.0,6.316613232293792
2018-12-06,55.69,6862000000.0,23339000000.0,16477000000.0,43438200000.0,6.330253570387642
2018-12-07,53.34,6862000000.0,23339000000.0,16477000000.0,41605200000.0,6.0631302827164095
2018-12-10,53.46,6862000000.0,23339000000.0,16477000000.0,41698800000.0,6.076770620810259
2018-12-11,54.24,6862000000.0,23339000000.0,16477000000.0,42307200000.0,6.165432818420285
2018-12-12,55.43,6862000000.0,23339000000.0,16477000000.0,43235400000.0,6.300699504517634
2018-12-13,55.1,6862000000.0,23339000000.0,16477000000.0,42978000000.0,6.263188574759545
2018-12-14,54.84,6862000000.0,23339000000.0,16477000000.0,42775200000.0,6.233634508889536
2018-12-17,52.61,6862000000.0,23339000000.0,16477000000.0,41035800000.0,5.980151559312154
2018-12-18,52.96,6862000000.0,23339000000.0,16477000000.0,41308800000.0,6.01993587875255
2018-12-19,51.22,6862000000.0,23339000000.0,16477000000.0,39951600000.0,5.822150976391723
2018-12-20,50.34,6862000000.0,23339000000.0,16477000000.0,39265200000.0,5.722121830370154
2018-12-21,48.51,6862000000.0,23339000000.0,16477000000.0,37837800000.0,5.514106674438939
2018-12-24,48.44,6862000000.0,23339000000.0,16477000000.0,37783200000.0,5.50614981055086
2018-12-26,51.45,6862000000.0,23339000000.0,16477000000.0,40131000000.0,5.848294957738268
2018-12-27,51.14,6862000000.0,23339000000.0,16477000000.0,39889200000.0,5.813057417662489
2018-12-28,50.88,6862000000.0,23339000000.0,16477000000.0,39686400000.0,5.78350335179248
2018-12-31,52.05,6862000000.0,23339000000.0,16477000000.0,40599000000.0,5.91649664820752
2019-01-02,54.16,6862000000.0,23339000000.0,16477000000.0,42244800000.0,6.156339259691052
2019-01-03,52.22,6862000000.0,23339000000.0,16477000000.0,40731600000.0,5.9358204605071405
2019-01-04,55.17,6862000000.0,23339000000.0,16477000000.0,43032600000.0,6.271145438647625
2019-01-07,55.47,6862000000.0,23339000000.0,16477000000.0,43266600000.0,6.3052462838822505
2019-01-08,56.58,6862000000.0,23339000000.0,16477000000.0,44132400000.0,6.431419411250364
2019-01-09,56.92,6862000000.0,23339000000.0,16477000000.0,44397600000.0,6.470067035849606
2019-01-10,56.73,6862000000.0,23339000000.0,16477000000.0,44249400000.0,6.448469833867677
2019-01-11,56.96,6862000000.0,23339000000.0,16477000000.0,44428800000.0,6.474613815214223
2019-01-14,55.81,6862000000.0,23339000000.0,16477000000.0,43531800000.0,6.343893908481492
2019-01-15,56.6,6862000000.0,23339000000.0,16477000000.0,44148000000.0,6.433692800932673
2019-01-16,56.78,6862000000.0,23339000000.0,16477000000.0,44288400000.0,6.454153308073448
2019-01-17,57.05,6862000000.0,23339000000.0,16477000000.0,44499000000.0,6.484844068784611
2019-01-18,57.7,6862000000.0,23339000000.0,16477000000.0,45006000000.0,6.5587292334596325
2019-01-22,57.05,6862000000.0,23339000000.0,16477000000.0,44499000000.0,6.484844068784611
2019-01-23,57.29,6862000000.0,23339000000.0,16477000000.0,44686200000.0,6.512124744972311
2019-01-24,56.37,6862000000.0,23339000000.0,16477000000.0,43968600000.0,6.407548819586126
2019-01-25,56.95,6862000000.0,23339000000.0,16477000000.0,44421000000.0,6.473477120373069
2019-01-28,56.26,6862000000.0,23339000000.0,16477000000.0,43882800000.0,6.39504517633343
2019-01-29,56.27,6862000000.0,23339000000.0,16477000000.0,43890600000.0,6.396181871174584
2019-01-30,59.01,6862000000.0,23339000000.0,16477000000.0,46027800000.0,6.70763625765083
2019-01-31,58.36,6862000000.0,23339000000.0,16477000000.0,45520800000.0,6.633751092975809
2019-02-01,59.89,6862000000.0,23339000000.0,16477000000.0,46714200000.0,6.807665403672399
2019-02-04,59.1,6862000000.0,23339000000.0,16477000000.0,46098000000.0,6.717866511221218
2019-02-05,59.65,6862000000.0,23339000000.0,16477000000.0,46527000000.0,6.780384727484698
2019-02-06,60.86,6862000000.0,23339000000.0,16477000000.0,47470800000.0,6.917924803264355
2019-02-07,59.45,6862000000.0,23339000000.0,16477000000.0,46371000000.0,6.757650830661615
2019-02-08,59.01,6862000000.0,23339000000.0,16477000000.0,46027800000.0,6.70763625765083
2019-02-11,59.6,6862000000.0,23339000000.0,16477000000.0,46488000000.0,6.774701253278927
2019-02-12,60.13,6862000000.0,23339000000.0,16477000000.0,46901400000.0,6.834946079860099
2019-02-13,60.37,6862000000.0,23339000000.0,16477000000.0,47088600000.0,6.862226756047799
2019-02-14,59.37,6862000000.0,23339000000.0,16477000000.0,46011750000.0,6.7052972894199945
2019-02-15,60.31,6862000000.0,23339000000.0,16477000000.0,46740250000.0,6.811461672981638
2019-02-19,61.15,6862000000.0,23339000000.0,16477000000.0,47391250000.0,6.90633197318566
2019-02-20,61.35,6862000000.0,23339000000.0,16477000000.0,47546250000.0,6.928920139900904
2019-02-21,61.51,6862000000.0,23339000000.0,16477000000.0,47670250000.0,6.946990673273098
2019-02-22,61.61,5684000000.0,22547000000.0,16863000000.0,47747750000.0,8.400378254750176
2019-02-25,61.07,5684000000.0,22547000000.0,16863000000.0,47329250000.0,8.326750527797326
2019-02-26,61.78,5684000000.0,22547000000.0,16863000000.0,47879500000.0,8.423557353976074
2019-02-27,61.43,5684000000.0,22547000000.0,16863000000.0,47608250000.0,8.375835679099225
2019-02-28,61.43,5684000000.0,22547000000.0,16863000000.0,47608250000.0,8.375835679099225
2019-03-01,60.4,5684000000.0,22547000000.0,16863000000.0,46810000000.0,8.23539760731879
2019-03-04,59.66,5684000000.0,22547000000.0,16863000000.0,46236500000.0,8.134500351864883
2019-03-05,59.61,5684000000.0,22547000000.0,16863000000.0,46197750000.0,8.12768296973962
2019-03-06,60.66,5684000000.0,22547000000.0,16863000000.0,47011500000.0,8.270847994370161
2019-03-07,59.99,5684000000.0,22547000000.0,16863000000.0,46492250000.0,8.179495073891626
2019-03-08,60.24,5684000000.0,22547000000.0,16863000000.0,46686000000.0,8.213581984517946
2019-03-11,60.15,5684000000.0,22547000000.0,16863000000.0,46616250000.0,8.20131069669247
2019-03-12,59.16,5684000000.0,22547000000.0,16863000000.0,45849000000.0,8.066326530612244
2019-03-13,59.34,5684000000.0,22547000000.0,16863000000.0,45988500000.0,8.090869106263195
2019-03-14,59.42,5684000000.0,22547000000.0,16863000000.0,46050500000.0,8.101776917663617
2019-03-15,59.76,5684000000.0,22547000000.0,16863000000.0,46314000000.0,8.148135116115412
2019-03-18,60.08,5684000000.0,22547000000.0,16863000000.0,46562000000.0,8.1917663617171
2019-03-19,59.3,5684000000.0,22547000000.0,16863000000.0,45957500000.0,8.085415200562984
2019-03-20,59.14,5684000000.0,22547000000.0,16863000000.0,45833500000.0,8.063599577762139
2019-03-21,61.2,5684000000.0,22547000000.0,16863000000.0,47430000000.0,8.344475721323011
2019-03-22,59.57,5684000000.0,22547000000.0,16863000000.0,46166750000.0,8.12222906403941
2019-03-25,59.28,5684000000.0,22547000000.0,16863000000.0,45942000000.0,8.082688247712879
2019-03-26,60.1,5684000000.0,22547000000.0,16863000000.0,46577500000.0,8.194493314567206
2019-03-27,59.03,5684000000.0,22547000000.0,16863000000.0,45748250000.0,8.04860133708656
2019-03-28,60.33,5684000000.0,22547000000.0,16863000000.0,46755750000.0,8.22585327234342
2019-03-29,60.96,5684000000.0,22547000000.0,16863000000.0,47244000000.0,8.311752287121745
2019-04-01,63.35,5684000000.0,22547000000.0,16863000000.0,49096250000.0,8.63762315270936
2019-04-02,64.85,5684000000.0,22547000000.0,16863000000.0,50258750000.0,8.842144616467277
2019-04-03,64.17,5684000000.0,22547000000.0,16863000000.0,49731750000.0,8.749428219563688
2019-04-04,65.61,5684000000.0,22547000000.0,16863000000.0,50847750000.0,8.945768824771287
2019-04-05,65.92,5684000000.0,22547000000.0,16863000000.0,51088000000.0,8.988036593947925
2019-04-08,66.04,5684000000.0,22547000000.0,16863000000.0,51181000000.0,9.004398311048558
2019-04-09,65.53,5684000000.0,22547000000.0,16863000000.0,50785750000.0,8.934861013370865
2019-04-10,65.85,5684000000.0,22547000000.0,16863000000.0,51033750000.0,8.978492258972555
2019-04-11,66.08,5684000000.0,22547000000.0,16863000000.0,51212000000.0,9.009852216748769
2019-04-12,66.87,5684000000.0,22547000000.0,16863000000.0,51824250000.0,9.117566854327938
2019-04-15,66.53,5684000000.0,22547000000.0,16863000000.0,51560750000.0,9.071208655876143
2019-04-16,68.16,5684000000.0,22547000000.0,16863000000.0,52824000000.0,9.293455313159747
2019-04-17,67.91,5684000000.0,22547000000.0,16863000000.0,52630250000.0,9.259368402533427
2019-04-18,68.22,5684000000.0,22547000000.0,16863000000.0,52870500000.0,9.301636171710063
2019-04-19,,5525000000.0,22313000000.0,16788000000.0,,
2019-04-22,66.83,5525000000.0,22313000000.0,16788000000.0,51793250000.0,9.374343891402715
2019-04-23,67.07,5525000000.0,22313000000.0,16788000000.0,51979250000.0,9.408009049773757
2019-04-24,67.04,5525000000.0,22313000000.0,16788000000.0,51956000000.0,9.403800904977375
2019-04-25,67.14,5525000000.0,22313000000.0,16788000000.0,52033500000.0,9.417828054298642
2019-04-26,67.86,5525000000.0,22313000000.0,16788000000.0,52591500000.0,9.518823529411765
2019-04-29,68.07,5525000000.0,22313000000.0,16788000000.0,52754250000.0,9.548280542986426
2019-04-30,67.05,5525000000.0,22313000000.0,16788000000.0,51963750000.0,9.405203619909502
2019-05-01,67.87,5525000000.0,22313000000.0,16788000000.0,52599250000.0,9.520226244343892
2019-05-02,67.43,5525000000.0,22313000000.0,16788000000.0,52258250000.0,9.458506787330316
2019-05-03,68.44,5525000000.0,22313000000.0,16788000000.0,53041000000.0,9.600180995475114
2019-05-06,66.57,5525000000.0,22313000000.0,16788000000.0,51591750000.0,9.33787330316742
2019-05-07,64.45,5525000000.0,22313000000.0,16788000000.0,49948750000.0,9.040497737556562
2019-05-08,65.32,5525000000.0,22313000000.0,16788000000.0,50623000000.0,9.162533936651585
2019-05-09,64.88,5525000000.0,22313000000.0,16788000000.0,50282000000.0,9.100814479638009
2019-05-10,65.47,5525000000.0,22313000000.0,16788000000.0,50739250000.0,9.183574660633484
2019-05-13,62.11,5525000000.0,22313000000.0,16788000000.0,48135250000.0,8.712262443438915
2019-05-14,62.72,5525000000.0,22313000000.0,16788000000.0,48608000000.0,8.797828054298643
2019-05-15,62.95,5525000000.0,22313000000.0,16788000000.0,48786250000.0,8.830090497737556
2019-05-16,63.4,5525000000.0,22313000000.0,16788000000.0,48944800000.0,8.858787330316742
2019-05-17,60.31,5525000000.0,22313000000.0,16788000000.0,46559320000.0,8.42702624434389
2019-05-20,59.22,5525000000.0,22313000000.0,16788000000.0,45717840000.0,8.274722171945701
2019-05-21,58.68,5525000000.0,22313000000.0,16788000000.0,45300960000.0,8.199268778280542
2019-05-22,58.59,5525000000.0,22313000000.0,16788000000.0,45231480000.0,8.186693212669683
2019-05-23,56.97,5525000000.0,22313000000.0,16788000000.0,43980840000.0,7.9603330316742085
2019-05-24,57.43,5525000000.0,22313000000.0,16788000000.0,44335960000.0,8.02460814479638
2019-05-28,56.84,5525000000.0,22313000000.0,16788000000.0,43880480000.0,7.942168325791855
2019-05-29,56.66,5525000000.0,22313000000.0,16788000000.0,43741520000.0,7.9170171945701355
2019-05-30,55.54,5525000000.0,22313000000.0,16788000000.0,42876880000.0,7.7605212669683254
2019-05-31,55.0,5525000000.0,22313000000.0,16788000000.0,42460000000.0,7.685067873303168
2019-06-03,52.94,5525000000.0,22313000000.0,16788000000.0,40869680000.0,7.397227149321267
2019-06-04,55.62,5525000000.0,22313000000.0,16788000000.0,42938640000.0,7.771699547511313
2019-06-05,55.07,5525000000.0,22313000000.0,16788000000.0,42514040000.0,7.694848868778281
2019-06-06,54.62,5525000000.0,22313000000.0,16788000000.0,42166640000.0,7.631971040723982
2019-06-07,56.08,5525000000.0,22313000000.0,16788000000.0,43293760000.0,7.835974660633484
2019-06-10,58.13,5525000000.0,22313000000.0,16788000000.0,44876360000.0,8.122418099547511
2019-06-11,58.69,5525000000.0,22313000000.0,16788000000.0,45308680000.0,8.200666063348416
2019-06-12,57.04,5525000000.0,22313000000.0,16788000000.0,44034880000.0,7.970114027149322
2019-06-13,57.32,5525000000.0,22313000000.0,16788000000.0,44251040000.0,8.009238009049774
2019-06-14,57.28,5525000000.0,22313000000.0,16788000000.0,44220160000.0,8.003648868778281
2019-06-17,57.06,5525000000.0,22313000000.0,16788000000.0,44050320000.0,7.972908597285068
2019-06-18,59.48,5525000000.0,22313000000.0,16788000000.0,45918560000.0,8.311051583710407
2019-06-19,58.98,5525000000.0,22313000000.0,16788000000.0,45532560000.0,8.241187330316743
2019-06-20,59.43,5525000000.0,22313000000.0,16788000000.0,45879960000.0,8.30406515837104
2019-06-21,59.23,5525000000.0,22313000000.0,16788000000.0,45725560000.0,8.276119457013575
2019-06-24,58.75,5525000000.0,22313000000.0,16788000000.0,45355000000.0,8.209049773755655
2019-06-25,57.4,5525000000.0,22313000000.0,16788000000.0,44312800000.0,8.02041628959276
2019-06-26,58.68,5525000000.0,22313000000.0,16788000000.0,45300960000.0,8.199268778280542
2019-06-27,58.78,5525000000.0,22313000000.0,16788000000.0,45378160000.0,8.213241628959276
2019-06-28,59.09,5525000000.0,22313000000.0,16788000000.0,45617480000.0,8.256557466063349
2019-07-01,61.97,5525000000.0,22313000000.0,16788000000.0,47840840000.0,8.65897556561086
2019-07-02,62.13,5525000000.0,22313000000.0,16788000000.0,47964360000.0,8.681332126696832
2019-07-03,62.22,5525000000.0,22313000000.0,16788000000.0,48033840000.0,8.693907692307691
2019-07-05,61.84,5525000000.0,22313000000.0,16788000000.0,47740480000.0,8.640810859728507
2019-07-08,62.02,5525000000.0,22313000000.0,16788000000.0,47879440000.0,8.665961990950226
2019-07-09,62.9,5525000000.0,22313000000.0,16788000000.0,48558800000.0,8.788923076923076
2019-07-10,62.25,5525000000.0,22313000000.0,16788000000.0,48057000000.0,8.698099547511312
2019-07-11,62.6,5525000000.0,22313000000.0,16788000000.0,48327200000.0,8.747004524886878
2019-07-12,63.23,5525000000.0,22313000000.0,16788000000.0,48813560000.0,8.835033484162896
2019-07-15,63.96,5525000000.0,22313000000.0,16788000000.0,49377120000.0,8.937035294117647
2019-07-16,64.73,5525000000.0,22313000000.0,16788000000.0,49971560000.0,9.044626244343892
2019-07-17,64.19,5525000000.0,22313000000.0,16788000000.0,49554680000.0,8.969172850678733
2019-07-18,64.33,5525000000.0,22313000000.0,16788000000.0,49662760000.0,8.98873484162896
2019-07-19,63.92,5525000000.0,22313000000.0,16788000000.0,49346240000.0,8.931446153846155
2019-07-22,63.99,5525000000.0,22313000000.0,16788000000.0,49400280000.0,8.941227149321268
2019-07-23,65.22,5525000000.0,22313000000.0,16788000000.0,50349840000.0,9.113093212669684
2019-07-24,64.93,5560000000.0,22594000000.0,17034000000.0,50125960000.0,9.015460431654676
2019-07-25,62.65,5560000000.0,22594000000.0,17034000000.0,48365800000.0,8.698884892086332
2019-07-26,63.16,5560000000.0,22594000000.0,17034000000.0,48759520000.0,8.769697841726618
2019-07-29,62.36,5560000000.0,22594000000.0,17034000000.0,48141920000.0,8.658618705035972
2019-07-30,61.4,5560000000.0,22594000000.0,17034000000.0,47400800000.0,8.525323741007194
2019-07-31,60.44,5560000000.0,22594000000.0,17034000000.0,46659680000.0,8.392028776978417
2019-08-01,58.8,5560000000.0,22594000000.0,17034000000.0,45393600000.0,8.16431654676259
2019-08-02,56.88,5560000000.0,22594000000.0,17034000000.0,43911360000.0,7.897726618705036
2019-08-05,54.53,5560000000.0,22594000000.0,17034000000.0,42097160000.0,7.571431654676259
2019-08-06,54.49,5560000000.0,22594000000.0,17034000000.0,42066280000.0,7.565877697841727
2019-08-07,53.99,5560000000.0,22594000000.0,17034000000.0,41680280000.0,7.496453237410072
2019-08-08,55.33,5560000000.0,22594000000.0,17034000000.0,42714760000.0,7.682510791366907
2019-08-09,53.97,5560000000.0,22594000000.0,17034000000.0,41664840000.0,7.493676258992806
2019-08-12,52.27,5560000000.0,22594000000.0,17034000000.0,40352440000.0,7.25763309352518
2019-08-13,53.62,5560000000.0,22594000000.0,17034000000.0,41394640000.0,7.445079136690648
2019-08-14,51.79,5560000000.0,22594000000.0,17034000000.0,39981880000.0,7.190985611510792
2019-08-15,51.41,5560000000.0,22594000000.0,17034000000.0,39534290000.0,7.11048381294964
2019-08-16,52.4,5560000000.0,22594000000.0,17034000000.0,40295600000.0,7.247410071942446
2019-08-19,54.67,5560000000.0,22594000000.0,17034000000.0,42041230000.0,7.561372302158273
2019-08-20,55.11,5560000000.0,22594000000.0,17034000000.0,42379590000.0,7.622228417266187
2019-08-21,55.13,5560000000.0,22594000000.0,17034000000.0,42394970000.0,7.624994604316547
2019-08-22,54.41,5560000000.0,22594000000.0,17034000000.0,41841290000.0,7.525411870503597
2019-08-23,53.11,5560000000.0,22594000000.0,17034000000.0,40841590000.0,7.345609712230216
2019-08-26,53.67,5560000000.0,22594000000.0,17034000000.0,41272230000.0,7.423062949640288
2019-08-27,54.29,5560000000.0,22594000000.0,17034000000.0,41749010000.0,7.508814748201439
2019-08-28,54.5,5560000000.0,22594000000.0,17034000000.0,41910500000.0,7.537859712230216
2019-08-29,55.14,5560000000.0,22594000000.0,17034000000.0,42402660000.0,7.626377697841726
2019-08-30,55.47,5560000000.0,22594000000.0,17034000000.0,42656430000.0,7.672019784172662
2019-09-03,54.28,5560000000.0,22594000000.0,17034000000.0,41741320000.0,7.507431654676259
2019-09-04,55.07,5560000000.0,22594000000.0,17034000000.0,42348830000.0,7.616696043165468
2019-09-05,56.13,5560000000.0,22594000000.0,17034000000.0,43163970000.0,7.763303956834532
2019-09-06,56.19,5560000000.0,22594000000.0,17034000000.0,43210110000.0,7.771602517985611
2019-09-09,58.08,5560000000.0,22594000000.0,17034000000.0,44663520000.0,8.033007194244604
2019-09-10,59.01,5560000000.0,22594000000.0,17034000000.0,45378690000.0,8.161634892086331
2019-09-11,59.3,5560000000.0,22594000000.0,17034000000.0,45601700000.0,8.201744604316547
2019-09-12,60.15,5560000000.0,22594000000.0,17034000000.0,46255350000.0,8.319307553956834
2019-09-13,59.34,5560000000.0,22594000000.0,17034000000.0,45632460000.0,8.207276978417266
2019-09-16,59.64,5560000000.0,22594000000.0,17034000000.0,45863160000.0,8.248769784172662
2019-09-17,59.11,5560000000.0,22594000000.0,17034000000.0,45455590000.0,8.17546582733813
2019-09-18,58.38,5560000000.0,22594000000.0,17034000000.0,44894220000.0,8.0745
2019-09-19,57.58,5560000000.0,22594000000.0,17034000000.0,44279020000.0,7.963852517985612
