date,RL,RL_SHE,PB Ratio
2016-04-13,7794380999.999999,3804000000.0,2.048996056782334
2016-04-14,7709415000.0,3804000000.0,2.026660094637224
2016-04-15,7869351000.0,3804000000.0,2.068704258675079
2016-04-18,7929327000.0,3804000000.0,2.0844708201892743
2016-04-19,7897673000.0,3804000000.0,2.0761495793901155
2016-04-20,7899339000.0,3804000000.0,2.0765875394321767
2016-04-21,7836864000.0,3804000000.0,2.0601640378548898
2016-04-22,7828534000.0,3804000000.0,2.0579742376445846
2016-04-25,7861854000.0,3804000000.0,2.0667334384858043
2016-04-26,7911001000.0,3804000000.0,2.0796532597266038
2016-04-27,7904337000.0,3804000000.0,2.07790141955836
2016-04-28,7831033000.0,3804000000.0,2.0586311777076762
2016-04-29,7764392999.999999,3804000000.0,2.0411127760252366
2016-05-02,7932659000.0,3804000000.0,2.0853467402733963
2016-05-03,7874349000.0,3804000000.0,2.0700181388012617
2016-05-04,7751065000.0,3804000000.0,2.0376090956887487
2016-05-05,7580300000.0,3804000000.0,1.9927181913774974
2016-05-06,7506163000.0,3804000000.0,1.9732289695057834
2016-05-09,7521990000.0,3804000000.0,1.9773895899053628
2016-05-10,7442855000.0,3804000000.0,1.956586487907466
2016-05-11,7038850000.0,3804000000.0,1.8503811777076762
2016-05-12,7237104000.0,3804000000.0,1.9024984227129338
2016-05-13,7122150000.0,3804000000.0,1.8722791798107254
2016-05-16,7205450000.0,3804000000.0,1.894177181913775
2016-05-17,7339563000.0,3804000000.0,1.9294329652996844
2016-05-18,7413700000.0,3804000000.0,1.9489221871713984
2016-05-19,7427028000.0,3744000000.0,1.9837147435897435
2016-05-20,7632779000.0,3744000000.0,2.038669604700855
2016-05-23,7722742999.999999,3744000000.0,2.0626984508547004
2016-05-24,7779387000.0,3744000000.0,2.0778277243589742
2016-05-25,7824369000.000001,3744000000.0,2.0898421474358977
2016-05-26,7817705000.0,3744000000.0,2.088062232905983
2016-05-27,7836030999.999999,3744000000.0,2.0929569978632476
2016-05-31,7857689000.0,3744000000.0,2.09874172008547
2016-06-01,7951817999.999999,3744000000.0,2.1238830128205124
2016-06-02,8047613000.0,3744000000.0,2.1494692841880343
2016-06-03,7980973000.0,3744000000.0,2.131670138888889
2016-06-06,8024289000.0,3744000000.0,2.1432395833333335
2016-06-07,7835198000.0,3744000000.0,2.0927345085470086
2016-06-08,7808542000.0,3744000000.0,2.0856148504273504
2016-06-09,8011794000.000001,3744000000.0,2.1399022435897437
2016-06-10,7980140000.0,3744000000.0,2.1314476495726495
2016-06-13,7816039000.0,3744000000.0,2.0876172542735043
2016-06-14,7610288000.0,3744000000.0,2.032662393162393
2016-06-15,7876848000.0,3744000000.0,2.103858974358974
2016-06-16,7830200000.0,3744000000.0,2.0913995726495727
2016-06-17,7967645000.0,3744000000.0,2.1281103098290597
2016-06-20,8013460000.0,3744000000.0,2.140347222222222
2016-06-21,8094261000.0,3744000000.0,2.161928685897436
2016-06-22,8030953000.0,3744000000.0,2.145019497863248
2016-06-23,8100925000.0,3744000000.0,2.1637086004273502
2016-06-24,7463680000.0,3744000000.0,1.9935042735042734
2016-06-27,7278754000.0,3744000000.0,1.9441116452991454
2016-06-28,7321237000.0,3744000000.0,1.9554586004273504
2016-06-29,7391209000.0,3744000000.0,1.974147702991453
2016-06-30,7465346000.0,3744000000.0,1.9939492521367521
2016-07-01,7503664000.0,3744000000.0,2.0041837606837607
2016-07-05,7409124000.0,3744000000.0,1.9789326923076922
2016-07-06,7546392000.0,3744000000.0,2.015596153846154
2016-07-07,7680312000.0,3744000000.0,2.0513653846153845
2016-07-08,7805025000.0,3744000000.0,2.084675480769231
2016-07-11,8036037000.0,3744000000.0,2.146377403846154
2016-07-12,8250308999.999999,3744000000.0,2.203608173076923
2016-07-13,8246961000.0,3744000000.0,2.2027139423076925
2016-07-14,8279604000.0,3744000000.0,2.2114326923076923
2016-07-15,8275419000.0,3744000000.0,2.210314903846154
2016-07-18,8299692000.0,3744000000.0,2.216798076923077
2016-07-19,8269560000.0,3744000000.0,2.20875
2016-07-20,8373348000.000001,3744000000.0,2.236471153846154
2016-07-21,8301366000.000001,3744000000.0,2.2172451923076926
2016-07-22,8277093000.0,3744000000.0,2.2107620192307693
2016-07-25,8349912000.0,3744000000.0,2.2302115384615386
2016-07-26,8449515000.0,3744000000.0,2.256814903846154
2016-07-27,8307225000.0,3744000000.0,2.218810096153846
2016-07-28,8110530000.0,3744000000.0,2.1662740384615384
2016-07-29,8210133000.0,3744000000.0,2.192877403846154
2016-08-01,8175816000.000001,3744000000.0,2.1837115384615386
2016-08-02,7817580000.0,3744000000.0,2.088028846153846
2016-08-03,7772382000.0,3744000000.0,2.0759567307692306
2016-08-04,7890399000.0,3744000000.0,2.1074783653846154
2016-08-05,8039385000.0,3744000000.0,2.1472716346153846
2016-08-08,8031851999.999999,3744000000.0,2.145259615384615
2016-08-09,7957358999.999999,3744000000.0,2.1253629807692307
2016-08-10,8632818000.0,3744000000.0,2.3057740384615384
2016-08-11,9098190000.0,3566000000.0,2.551371284352215
2016-08-12,9055503000.0,3566000000.0,2.5394007291082445
2016-08-15,9137529000.0,3566000000.0,2.562402972518228
2016-08-16,9107397000.0,3566000000.0,2.553953168816601
2016-08-17,8997750000.0,3566000000.0,2.5232052720134606
2016-08-18,9090657000.0,3566000000.0,2.549258833426809
2016-08-19,9117441000.0,3566000000.0,2.556769770050477
2016-08-22,9042948000.0,3566000000.0,2.5358799775659002
2016-08-23,9130833000.0,3566000000.0,2.5605252383623105
2016-08-24,9028719000.0,3566000000.0,2.5318897924845767
2016-08-25,8963433000.0,3566000000.0,2.513581884464386
2016-08-26,8907354000.0,3566000000.0,2.4978558609085812
2016-08-29,8909865000.0,3566000000.0,2.49856001121705
2016-08-30,8746650000.0,3566000000.0,2.452790241166573
2016-08-31,8672994000.0,3566000000.0,2.4321351654514864
2016-09-01,8665461000.0,3566000000.0,2.4300227145260798
2016-09-02,8640351000.0,3566000000.0,2.422981211441391
2016-09-06,8584272000.0,3566000000.0,2.407255187885586
2016-09-07,8775108000.0,3566000000.0,2.4607706113292203
2016-09-08,8611056000.0,3566000000.0,2.414766124509254
2016-09-09,8431938000.0,3566000000.0,2.3645367358384743
2016-09-12,8520660000.0,3566000000.0,2.3894167134043744
2016-09-13,8409339000.0,3566000000.0,2.3581993830622547
2016-09-14,8350749000.0,3566000000.0,2.341769209197981
2016-09-15,8375022000.0,3566000000.0,2.34857599551318
2016-09-16,8375858999.999999,3566000000.0,2.3488107122826696
2016-09-19,8365815000.0,3566000000.0,2.3459941110487943
2016-09-20,8267049000.0,3566000000.0,2.3182975322490185
2016-09-21,8295507000.0,3566000000.0,2.3262779024116655
2016-09-22,8283789000.0,3566000000.0,2.322991867638811
2016-09-23,8362467000.0,3566000000.0,2.345055243970836
2016-09-26,8099649000.0,3566000000.0,2.2713541783510935
2016-09-27,8190882000.0,3566000000.0,2.2969383062254627
2016-09-28,8197578000.0,3566000000.0,2.2988160403813795
2016-09-29,8340705000.0,3566000000.0,2.3389526079641056
2016-09-30,8465418000.0,3566000000.0,2.3739254066180595
2016-10-03,8437748000.000001,3566000000.0,2.366166012338755
2016-10-04,8384244000.000001,3566000000.0,2.3511620863712848
2016-10-05,8339100000.0,3566000000.0,2.338502523836231
2016-10-06,8477876000.0,3566000000.0,2.377418956814358
2016-10-07,8611636000.0,3566000000.0,2.414928771733034
2016-10-10,8663468000.0,3566000000.0,2.4294638250140212
2016-10-11,8554788000.0,3566000000.0,2.398987100392597
2016-10-12,8502955999.999999,3566000000.0,2.3844520471116093
2016-10-13,8334084000.0,3566000000.0,2.337095905776781
2016-10-14,8152672000.0,3566000000.0,2.286223219293326
2016-10-17,8125084000.0,3566000000.0,2.278486819966349
2016-10-18,8162704000.0,3566000000.0,2.2890364554122264
2016-10-19,8274728000.0,3566000000.0,2.320450925406618
2016-10-20,8158524000.0,3566000000.0,2.2878642736960177
2016-10-21,8078268000.0,3566000000.0,2.265358384744812
2016-10-24,8242960000.0,3566000000.0,2.311542344363432
2016-10-25,8177751999.999999,3566000000.0,2.2932563095905776
2016-10-26,8196980000.0,3566000000.0,2.2986483454851374
2016-10-27,8178588000.0,3566000000.0,2.2934907459338194
2016-10-28,8204504000.0,3566000000.0,2.300758272574313
2016-10-31,8201160000.0,3566000000.0,2.299820527201346
2016-11-01,8247976000.0,3566000000.0,2.3129489624228827
2016-11-02,8172736000.0,3566000000.0,2.2918496915311275
2016-11-03,8162704000.0,3566000000.0,2.2890364554122264
2016-11-04,8242124000.0,3566000000.0,2.311307908020191
2016-11-07,8345788000.0,3566000000.0,2.340378014582165
2016-11-08,8268876000.0,3566000000.0,2.3188098710039258
2016-11-09,8539740000.0,3566000000.0,2.3947672462142457
2016-11-10,8883336000.0,3598000000.0,2.468964980544747
2016-11-11,8953560000.0,3598000000.0,2.4884824902723737
2016-11-14,9328924000.0,3598000000.0,2.5928082267926627
2016-11-15,9461012000.0,3598000000.0,2.629519733185103
2016-11-16,9356512000.0,3598000000.0,2.6004758198999443
2016-11-17,9494452000.0,3598000000.0,2.6388137854363536
2016-11-18,9219408000.0,3598000000.0,2.5623702056698168
2016-11-21,9243652000.0,3598000000.0,2.569108393551973
2016-11-22,9503648000.0,3598000000.0,2.6413696498054473
2016-11-23,9406672000.0,3598000000.0,2.6144168982768203
2016-11-25,9377412000.0,3598000000.0,2.606284602556976
2016-11-28,9272076000.0,3598000000.0,2.577008337965536
2016-11-29,9079796000.0,3598000000.0,2.523567537520845
2016-11-30,8745396000.0,3598000000.0,2.430627015008338
2016-12-01,8725332000.0,3598000000.0,2.4250505836575877
2016-12-02,8838192000.0,3598000000.0,2.456418010005559
2016-12-05,9044684000.0,3598000000.0,2.5138087826570317
2016-12-06,8980312000.0,3598000000.0,2.4959177320733743
2016-12-07,9109056000.0,3598000000.0,2.5316998332406895
2016-12-08,9102368000.0,3598000000.0,2.529841022790439
2016-12-09,9112400000.0,3598000000.0,2.5326292384658142
2016-12-12,8675172000.0,3598000000.0,2.4111095052807117
2016-12-13,8674336000.0,3598000000.0,2.4108771539744303
2016-12-14,8506300000.0,3598000000.0,2.3641745414118955
2016-12-15,8103348000.000001,3598000000.0,2.252181211784325
2016-12-16,7921100000.0,3598000000.0,2.2015286270150085
2016-12-19,7794864000.0,3598000000.0,2.166443579766537
2016-12-20,7768112000.0,3598000000.0,2.1590083379655365
2016-12-21,7758916000.0,3598000000.0,2.1564524735964423
2016-12-22,7585028000.0,3598000000.0,2.108123401889939
2016-12-23,7478020000.0,3598000000.0,2.0783824346859365
2016-12-27,7532360000.0,3598000000.0,2.093485269594219
2016-12-28,7522328000.0,3598000000.0,2.0906970539188436
2016-12-29,7585864000.0,3598000000.0,2.10835575319622
2016-12-30,7550751999.999999,3598000000.0,2.0985969983324066
2017-01-03,7495101000.0,3598000000.0,2.0831297943301834
2017-01-04,7494274000.0,3598000000.0,2.082899944413563
2017-01-05,7364435000.0,3598000000.0,2.046813507504169
2017-01-06,7325566000.0,3598000000.0,2.0360105614230126
2017-01-09,7215575000.0,3598000000.0,2.005440522512507
2017-01-10,7272638000.0,3598000000.0,2.021300166759311
2017-01-11,7165128000.0,3598000000.0,1.991419677598666
2017-01-12,7144453000.0,3598000000.0,1.9856734296831573
2017-01-13,7138663999.999999,3598000000.0,1.9840644802668146
2017-01-17,7408266000.0,3598000000.0,2.0589955530850474
2017-01-18,7384283000.000001,3598000000.0,2.0523299055030577
2017-01-19,7294140000.0,3598000000.0,2.0272762645914395
2017-01-20,7352030000.0,3598000000.0,2.043365758754864
2017-01-23,7384283000.000001,3598000000.0,2.0523299055030577
2017-01-24,7452097000.0,3598000000.0,2.0711775986659253
2017-01-25,7538105000.0,3598000000.0,2.0950819899944415
2017-01-26,7443827000.0,3598000000.0,2.068879099499722
2017-01-27,7275119000.0,3598000000.0,2.0219897165091716
2017-01-30,7313988000.0,3598000000.0,2.032792662590328
2017-01-31,7313161000.000001,3598000000.0,2.032562812673708
2017-02-01,7225499000.0,3598000000.0,2.0081987215119512
2017-02-02,6335647000.0,3598000000.0,1.7608802112284603
2017-02-03,6299259000.0,3598000000.0,1.7507668148971651
2017-02-06,6329031000.0,3598000000.0,1.7590414118954976
2017-02-07,6283546000.0,3598000000.0,1.7463996664813786
2017-02-08,6409250000.0,3598000000.0,1.781336853807671
2017-02-09,6448946000.0,3610000000.0,1.7864116343490304
2017-02-10,6583747000.0,3610000000.0,1.8237526315789474
2017-02-13,6561418000.0,3610000000.0,1.8175673130193906
2017-02-14,6573823000.0,3610000000.0,1.8210036011080333
2017-02-15,6547359000.0,3610000000.0,1.8136728531855955
2017-02-16,6489469000.0,3610000000.0,1.797636842105263
2017-02-17,6482853000.0,3610000000.0,1.7958041551246537
2017-02-21,6466313000.0,3610000000.0,1.7912224376731303
2017-02-22,6459697000.0,3610000000.0,1.7893897506925207
2017-02-23,6504355000.0,3610000000.0,1.8017603878116344
2017-02-24,6550666999.999999,3610000000.0,1.8145891966759
2017-02-27,6598633000.000001,3610000000.0,1.827876177285319
2017-02-28,6560591000.0,3610000000.0,1.8173382271468144
2017-03-01,6663138999.999999,3610000000.0,1.8457448753462602
2017-03-02,6674716999.999999,3610000000.0,1.8489520775623267
2017-03-03,6598633000.000001,3610000000.0,1.827876177285319
2017-03-06,6593671000.0,3610000000.0,1.8265016620498615
2017-03-07,6544878000.0,3610000000.0,1.812985595567867
2017-03-08,6651561000.000001,3610000000.0,1.8425376731301941
2017-03-09,6589536000.000001,3610000000.0,1.8253562326869808
2017-03-10,6640810000.0,3610000000.0,1.8395595567867036
2017-03-13,6582093000.0,3610000000.0,1.823294459833795
2017-03-14,6618481000.0,3610000000.0,1.8333742382271467
2017-03-15,6719375000.0,3610000000.0,1.8613227146814404
2017-03-16,6702008000.000001,3610000000.0,1.856511911357341
2017-03-17,6673890000.0,3610000000.0,1.8487229916897507
2017-03-20,6571341999.999999,3610000000.0,1.8203163434903045
2017-03-21,6469621000.0,3610000000.0,1.7921387811634348
2017-03-22,6467966999.999999,3610000000.0,1.7916806094182822
2017-03-23,6551494000.0,3610000000.0,1.8148182825484764
2017-03-24,6594498000.0,3610000000.0,1.8267307479224377
2017-03-27,6650734000.0,3610000000.0,1.8423085872576177
2017-03-28,6752455000.0,3610000000.0,1.8704861495844876
2017-03-29,6861619000.0,3610000000.0,1.900725484764543
2017-03-30,6773130000.0,3610000000.0,1.876213296398892
2017-03-31,6749974000.0,3610000000.0,1.869798891966759
2017-04-03,6713025000.0,3610000000.0,1.8595637119113573
2017-04-04,6413550000.0,3610000000.0,1.776606648199446
2017-04-05,6560400000.0,3610000000.0,1.8172853185595568
2017-04-06,6658574999.999999,3610000000.0,1.8444806094182822
2017-04-07,6540600000.0,3610000000.0,1.8118005540166204
2017-04-10,6643725000.0,3610000000.0,1.8403670360110804
2017-04-11,6627225000.0,3610000000.0,1.8357963988919668
2017-04-12,6614850000.000001,3610000000.0,1.8323684210526319
2017-04-13,6529875000.0,3610000000.0,1.8088296398891968
2017-04-17,6600000000.0,3610000000.0,1.8282548476454294
2017-04-18,6561225000.0,3610000000.0,1.8175138504155124
2017-04-19,6600000000.0,3610000000.0,1.8282548476454294
2017-04-20,6576900000.0,3610000000.0,1.8218559556786704
2017-04-21,6510900000.0,3610000000.0,1.803573407202216
2017-04-24,6567825000.0,3610000000.0,1.819342105263158
2017-04-25,6647024999.999999,3610000000.0,1.841281163434903
2017-04-26,6697350000.000001,3610000000.0,1.8552216066481997
2017-04-27,6799650000.0,3610000000.0,1.8835595567867036
2017-04-28,6659400000.0,3610000000.0,1.8447091412742382
2017-05-01,6543075000.0,3610000000.0,1.8124861495844875
2017-05-02,6666825000.0,3610000000.0,1.8467659279778392
2017-05-03,6589275000.0,3610000000.0,1.8252839335180056
2017-05-04,6628050000.0,3610000000.0,1.8360249307479224
2017-05-05,6774075000.0,3610000000.0,1.8764750692520775
2017-05-08,6773250000.0,3610000000.0,1.876246537396122
2017-05-09,6934125000.0,3610000000.0,1.9208102493074792
2017-05-10,6853274999.999999,3610000000.0,1.8984141274238224
2017-05-11,6536475000.0,3610000000.0,1.8106578947368421
2017-05-12,6303000000.0,3610000000.0,1.745983379501385
2017-05-15,6315375000.0,3610000000.0,1.7494113573407202
2017-05-16,6100050000.0,3610000000.0,1.6897645429362882
2017-05-17,6001875000.0,3610000000.0,1.6625692520775623
2017-05-18,5888850000.0,3299600000.0,1.7847163292520305
2017-05-19,5716425000.000001,3299600000.0,1.7324599951509276
2017-05-22,5629800000.0,3299600000.0,1.7062068129470238
2017-05-23,5585250000.0,3299600000.0,1.6927051763850163
2017-05-24,5501100000.000001,3299600000.0,1.6672020851012246
2017-05-25,5487900000.0,3299600000.0,1.663201600193963
2017-05-26,5454075000.0,3299600000.0,1.6529503576191054
2017-05-30,5555550000.0,3299600000.0,1.683704085343678
2017-05-31,5593500000.0,3299600000.0,1.6952054794520548
2017-06-01,5733750000.0,3299600000.0,1.7377106315917081
2017-06-02,5706525000.0,3299600000.0,1.7294596314704813
2017-06-05,5705700000.0,3299600000.0,1.7292096011637774
2017-06-06,5694150000.0,3299600000.0,1.7257091768699235
2017-06-07,5703225000.0,3299600000.0,1.728459510243666
2017-06-08,5709000000.0,3299600000.0,1.7302097223905928
2017-06-09,5787375000.0,3299600000.0,1.7539626015274579
2017-06-12,5750250000.0,3299600000.0,1.742711237725785
2017-06-13,5777475000.0,3299600000.0,1.7509622378470118
2017-06-14,5823675000.0,3299600000.0,1.7649639350224269
2017-06-15,5904524999.999999,3299600000.0,1.7894669050794032
2017-06-16,5946600000.0,3299600000.0,1.8022184507212995
2017-06-19,5892975000.000001,3299600000.0,1.78596648078555
2017-06-20,5829450000.0,3299600000.0,1.766714147169354
2017-06-21,5850075000.0,3299600000.0,1.77296490483695
2017-06-22,5892975000.000001,3299600000.0,1.78596648078555
2017-06-23,6000225000.0,3299600000.0,1.8184704206570494
2017-06-26,6013425000.0,3299600000.0,1.822470905564311
2017-06-27,6012600000.0,3299600000.0,1.822220875257607
2017-06-28,6010125000.0,3299600000.0,1.8214707843374955
2017-06-29,6048075000.0,3299600000.0,1.8329721784458721
2017-06-30,6088500000.0,3299600000.0,1.8452236634743606
2017-07-03,6167640000.0,3299600000.0,1.8692083888956237
2017-07-05,6023440000.0,3299600000.0,1.8255061219541762
2017-07-06,5811672000.0,3299600000.0,1.7613262213601648
2017-07-07,5957520000.0,3299600000.0,1.8055279427809432
2017-07-10,5967408000.0,3299600000.0,1.8085246696569282
2017-07-11,5912200000.0,3299600000.0,1.7917929445993455
2017-07-12,5871000000.0,3299600000.0,1.7793065826160748
2017-07-13,5922912000.0,3299600000.0,1.7950393987149957
2017-07-14,5880888000.0,3299600000.0,1.7823033094920597
2017-07-17,6000367999.999999,3299600000.0,1.8185137592435443
2017-07-18,5944336000.0,3299600000.0,1.8015323069462965
2017-07-19,6012728000.0,3299600000.0,1.8222596678385259
2017-07-20,6077824000.0,3299600000.0,1.8419881197720935
2017-07-21,6170112000.0,3299600000.0,1.8699575706146199
2017-07-24,6018496000.000001,3299600000.0,1.824007758516184
2017-07-25,6178352000.0,3299600000.0,1.8724548430112742
2017-07-26,6151984000.0,3299600000.0,1.8644635713419808
2017-07-27,6230264000.0,3299600000.0,1.8881876591101951
2017-07-28,6199776000.0,3299600000.0,1.878947751242575
2017-07-31,6233560000.0,3299600000.0,1.8891865680688569
2017-08-01,6240152000.0,3299600000.0,1.89118438598618
2017-08-02,6222024000.0,3299600000.0,1.885690386713541
2017-08-03,6266520000.0,3299600000.0,1.8991756576554735
2017-08-04,6368696000.000001,3299600000.0,1.930141835373985
2017-08-07,6439560000.0,3299600000.0,1.9516183779852103
2017-08-08,7294872000.0,3299600000.0,2.21083525275791
2017-08-09,7172920000.0,3299600000.0,2.173875621287429
2017-08-10,6908416000.0,3360100000.0,2.0560149995535846
2017-08-11,6903472000.0,3360100000.0,2.0545436147733698
2017-08-14,6993288000.0,3360100000.0,2.0812737716139402
2017-08-15,7000703999.999999,3360100000.0,2.083480848784262
2017-08-16,7098760000.0,3360100000.0,2.1126633135918573
2017-08-17,7045200000.0,3360100000.0,2.0967233118061963
2017-08-18,6947967999.999999,3360100000.0,2.0677860777953034
2017-08-21,6995760000.0,3360100000.0,2.0820094640040474
2017-08-22,7030367999.999999,3360100000.0,2.0923091574655515
2017-08-23,6970216000.0,3360100000.0,2.0744073093062707
2017-08-24,7082280000.0,3360100000.0,2.107758697657808
2017-08-25,7185280000.0,3360100000.0,2.138412547245618
2017-08-28,7187752000.0,3360100000.0,2.139148239635725
2017-08-29,7154792000.0,3360100000.0,2.129339007767626
2017-08-30,7164680000.0,3360100000.0,2.1322817773280556
2017-08-31,7242136000.0,3360100000.0,2.155333472218089
2017-09-01,7359967999.999999,3360100000.0,2.190401476146543
2017-09-05,7374800000.0,3360100000.0,2.194815630487188
2017-09-06,7461320000.0,3360100000.0,2.220564864140948
2017-09-07,7312176000.0,3360100000.0,2.1761780899377996
2017-09-08,7481096000.000001,3360100000.0,2.2264504032618078
2017-09-11,7593160000.0,3360100000.0,2.259801791613345
2017-09-12,7531360000.0,3360100000.0,2.241409481860659
2017-09-13,7467912000.0,3360100000.0,2.222526710514568
2017-09-14,7483567999.999999,3360100000.0,2.227186095651915
2017-09-15,7487688000.0,3360100000.0,2.2284122496354275
2017-09-18,7429184000.0,3360100000.0,2.2110008630695517
2017-09-19,7500872000.0,3360100000.0,2.232335942382667
2017-09-20,7342664000.0,3360100000.0,2.185251629415791
2017-09-21,7290752000.0,3360100000.0,2.169802089223535
2017-09-22,7285808000.0,3360100000.0,2.16833070444332
2017-09-25,7292400000.0,3360100000.0,2.17029255081694
2017-09-26,7311352000.0,3360100000.0,2.175932859141097
2017-09-27,7350080000.0,3360100000.0,2.1874587065861135
2017-09-28,7322064000.0,3360100000.0,2.179120859498229
2017-09-29,7275096000.000001,3360100000.0,2.1651427040861884
2017-10-02,7340850000.0,3360100000.0,2.1847117645308174
2017-10-03,7304550000.000001,3360100000.0,2.173908514627541
2017-10-04,7382100000.0,3360100000.0,2.1969881848754502
2017-10-05,7377975000.000001,3360100000.0,2.195760542840987
2017-10-06,7280625000.0,3360100000.0,2.166788190827654
2017-10-09,7173375000.0,3360100000.0,2.134869497931609
2017-10-10,7195650000.0,3360100000.0,2.141498764917711
2017-10-11,7029000000.0,3360100000.0,2.091902026725395
2017-10-12,7033950000.0,3360100000.0,2.093375197166751
2017-10-13,7015800000.000001,3360100000.0,2.087973572215113
2017-10-16,7099125000.0,3360100000.0,2.1127719413112707
2017-10-17,7095825000.0,3360100000.0,2.1117898276836997
2017-10-18,7039725000.0,3360100000.0,2.0950938960149994
2017-10-19,7126350000.0,3360100000.0,2.120874378738728
2017-10-20,7455525000.0,3360100000.0,2.218840213088896
2017-10-23,7388700000.0,3360100000.0,2.1989524121305912
2017-10-24,7480275000.0,3360100000.0,2.226206065295676
2017-10-25,7577625000.0,3360100000.0,2.2551784173090086
2017-10-26,7528950000.0,3360100000.0,2.2406922413023422
2017-10-27,7514925000.0,3360100000.0,2.2365182583851673
2017-10-30,7574325000.0,3360100000.0,2.254196303681438
2017-10-31,7377975000.000001,3360100000.0,2.195760542840987
2017-11-01,7379625000.0,3360100000.0,2.1962515996547722
2017-11-02,7567725000.0,3360100000.0,2.2522320764262966
2017-11-03,7480275000.0,3360100000.0,2.226206065295676
2017-11-06,7262475000.0,3360100000.0,2.1613865658760156
2017-11-07,7012500000.0,3360100000.0,2.086991458587542
2017-11-08,7047975000.000001,3360100000.0,2.0975491800839263
2017-11-09,7119750000.0,3509600000.0,2.0286499886026896
2017-11-10,7146975000.0,3509600000.0,2.03640728288124
2017-11-13,7150275000.0,3509600000.0,2.0373475609756095
2017-11-14,7194000000.0,3509600000.0,2.0498062457260087
2017-11-15,7188225000.0,3509600000.0,2.0481607590608615
2017-11-16,7293825000.0,3509600000.0,2.078249658080693
2017-11-17,7351575000.0,3509600000.0,2.094704524732163
2017-11-20,7388700000.0,3509600000.0,2.1052826532938225
2017-11-21,7447275000.0,3509600000.0,2.1219725894688852
2017-11-22,7585050000.0,3509600000.0,2.1612291999088216
2017-11-24,7542150000.0,3509600000.0,2.149005584682015
2017-11-27,7620525000.0,3509600000.0,2.171337189423296
2017-11-28,7797900000.0,3509600000.0,2.221877136995669
2017-11-29,7808625000.0,3509600000.0,2.2249330408023704
2017-11-30,7849875000.0,3509600000.0,2.236686516981992
2017-12-01,7887000000.0,3509600000.0,2.247264645543652
2017-12-04,8226074999.999999,3509600000.0,2.343878219740141
2017-12-05,7902675000.000001,3509600000.0,2.251730966491908
2017-12-06,8027250000.0,3509600000.0,2.287226464554365
2017-12-07,8247525000.0,3509600000.0,2.3499900273535443
2017-12-08,8443050000.0,3509600000.0,2.405701504444951
2017-12-11,8348175000.0,3509600000.0,2.3786685092318214
2017-12-12,8261550000.0,3509600000.0,2.3539862092546158
2017-12-13,7938150000.0,3509600000.0,2.2618389560063825
2017-12-14,7990125000.0,3509600000.0,2.276648335992706
2017-12-15,7929075000.0,3509600000.0,2.2592531912468656
2017-12-18,8089950000.0,3509600000.0,2.30509174834739
2017-12-19,8029725000.0,3509600000.0,2.2879316731251427
2017-12-20,8136150000.0,3509600000.0,2.318255641668566
2017-12-21,8325900000.0,3509600000.0,2.3723216320948257
2017-12-22,8398500000.0,3509600000.0,2.3930077501709595
2017-12-26,8529675000.0,3509600000.0,2.4303838044221564
2017-12-27,8523075000.0,3509600000.0,2.428503248233417
2017-12-28,8465325000.0,3509600000.0,2.4120483815819465
2017-12-29,8554425000.0,3509600000.0,2.437435890129929
2018-01-02,8652600000.0,3509600000.0,2.4654091634374287
2018-01-03,8385300000.0,3509600000.0,2.3892466377934807
2018-01-04,8540400000.0,3509600000.0,2.433439708228858
2018-01-05,8611350000.0,3509600000.0,2.453655687257807
2018-01-08,8659200000.0,3509600000.0,2.467289719626168
2018-01-09,8661675000.0,3509600000.0,2.4679949281969455
2018-01-10,8660850000.0,3509600000.0,2.467759858673353
2018-01-11,8740050000.0,3509600000.0,2.4903265329382265
2018-01-12,8810175000.0,3509600000.0,2.510307442443583
2018-01-16,8614650000.0,3509600000.0,2.4545959653521767
2018-01-17,8749125000.0,3509600000.0,2.4929122976977434
2018-01-18,9060150000.0,3509600000.0,2.5815335080920905
2018-01-19,9304350000.0,3509600000.0,2.65111408707545
2018-01-22,9478425000.0,3509600000.0,2.7007137565534536
2018-01-23,9557625000.0,3509600000.0,2.7232804308183267
2018-01-24,9713550000.0,3509600000.0,2.7677085707772964
2018-01-25,9683025000.0,3509600000.0,2.7590109984043765
2018-01-26,9806775000.0,3509600000.0,2.7942714269432414
2018-01-29,9650025000.0,3509600000.0,2.749608217460679
2018-01-30,9577425000.0,3509600000.0,2.7289220993845453
2018-01-31,9430575000.0,3509600000.0,2.687079724185092
2018-02-01,9198750000.0,3509600000.0,2.621025188055619
2018-02-02,9058500000.0,3509600000.0,2.581063369044905
2018-02-05,8698800000.0,3509600000.0,2.478573056758605
2018-02-06,8805225000.0,3509600000.0,2.5088970253020286
2018-02-07,8885250000.0,3509600000.0,2.531698769090495
2018-02-08,8358899999.999999,3407500000.0,2.453088774761555
2018-02-09,8537925000.0,3407500000.0,2.5056272927366106
2018-02-12,8529675000.0,3407500000.0,2.5032061628760087
2018-02-13,8624550000.0,3407500000.0,2.5310491562729274
2018-02-14,8801100000.0,3407500000.0,2.582861335289802
2018-02-15,8823375000.0,3407500000.0,2.589398385913426
2018-02-16,8711175000.0,3407500000.0,2.556471019809244
2018-02-20,8694675000.0,3407500000.0,2.551628760088041
2018-02-21,8800275000.0,3407500000.0,2.582619222303742
2018-02-22,8869575000.0,3407500000.0,2.6029567131327953
