date,PXD,PXD_SHE,PB Ratio
2011-09-16,9542560500.0,4120583000.0,2.3158277602950843
2011-09-19,9196978500.0,4120583000.0,2.2319605017057054
2011-09-20,9027738000.0,4120583000.0,2.19088852232803
2011-09-21,8798139000.0,4120583000.0,2.1351684943611136
2011-09-22,8099874000.0,4120583000.0,1.9657106773483266
2011-09-23,7995726000.0,4120583000.0,1.940435613115911
2011-09-26,8320005000.0,4120583000.0,2.0191329722032054
2011-09-27,8518833000.0,4120583000.0,2.0673853675559988
2011-09-28,8125911000.0,4120583000.0,1.9720294434064305
2011-09-29,8106975000.0,4120583000.0,1.967433977182355
2011-09-30,7783879500.0,4120583000.0,1.8890238347340655
2011-10-03,7369871300.0,4120583000.0,1.7885506249965115
2011-10-04,7785931650.0,4120583000.0,1.8895218589214196
2011-10-05,8134039450.0,4120583000.0,1.9740020890247811
2011-10-06,8393928150.0,4120583000.0,2.037072945745784
2011-10-07,8160266750.0,4120583000.0,1.9803670378681852
2011-10-10,8514335300.0,4120583000.0,2.0662938472541383
2011-10-11,8329552050.000001,4120583000.0,2.021449889493793
2011-10-12,8315246250.0,4120583000.0,2.017978099215572
2011-10-13,8339089250.0,4120583000.0,2.0237644163459394
2011-10-14,8993579600.0,4120583000.0,2.18259882157452
2011-10-17,8813564950.0,4120583000.0,2.138912127240247
2011-10-18,9440635850.0,4120583000.0,2.2910922677689056
2011-10-19,9479976800.0,4120583000.0,2.3006396910340117
2011-10-20,9547929350.0,4120583000.0,2.317130694855558
2011-10-21,9779206450.0,4120583000.0,2.37325797102012
2011-10-24,10093934050.0,4120583000.0,2.4496373571409675
2011-10-25,9873386300.0,4120583000.0,2.396113923685071
2011-10-26,10009291400.0,4120583000.0,2.429095931328164
2011-10-27,10492112150.0,4120583000.0,2.5462688532181006
2011-10-28,10549335350.0,4120583000.0,2.560156014330982
2011-10-31,10002138500.0,4120583000.0,2.4273600361890537
2011-11-01,9652838550.0,4120583000.0,2.342590490229174
2011-11-02,10867639400.0,4120583000.0,2.6374033480213845
2011-11-03,11224092250.0,4120583000.0,2.7239087891203746
2011-11-04,11107261550.0,4120583000.0,2.695555835181575
2011-11-07,10971356450.0,4120583000.0,2.662573827538482
2011-11-08,10561256850.0,4120583000.0,2.5630491728961653
2011-11-09,10288254500.0,4120583000.0,2.496795841753461
2011-11-10,10982085800.0,4120583000.0,2.665177670247147
2011-11-11,11131104550.0,4120583000.0,2.701342152311942
2011-11-14,11090571450.0,4120583000.0,2.6915054131903178
2011-11-15,11115606600.0,4120583000.0,2.6975810461772034
2011-11-16,11238398050.0,4120583000.0,2.727380579398595
2011-11-17,10856910050.0,4120583000.0,2.634799505312719
2011-11-18,10707891300.0,4120583000.0,2.598635023247924
2011-11-21,10560064700.0,4120583000.0,2.562759857039647
2011-11-22,10432504650.0,4120583000.0,2.5318030603921824
2011-11-23,10022405050.0,4120583000.0,2.432278405749866
2011-11-25,9947299600.0,4120583000.0,2.414051506789209
2011-11-28,10480190650.0,4120583000.0,2.5433756946529167
2011-11-29,10655436700.0,4120583000.0,2.585905125561116
2011-11-30,11270586100.0,4120583000.0,2.7351921075245906
2011-12-01,11175214100.0,4120583000.0,2.7120468390031216
2011-12-02,11069112750.0,4120583000.0,2.6862977277729874
2011-12-05,11132296700.0,4120583000.0,2.701631468168461
2011-12-06,11253896000.0,4120583000.0,2.7311416855333337
2011-12-07,11005928800.0,4120583000.0,2.6709639873775144
2011-12-08,10544566750.0,4120583000.0,2.5589987509049084
2011-12-09,10867639400.0,4120583000.0,2.6374033480213845
2011-12-12,10515955150.0,4120583000.0,2.5520551703484675
2011-12-13,10375281450.0,4120583000.0,2.517915899279301
2011-12-14,9875770600.0,4120583000.0,2.3966925553981073
2011-12-15,9872194150.0,4120583000.0,2.3958246078285526
2011-12-16,9987832700.0,4120583000.0,2.4238882459108333
2011-12-19,9701716700.0,4120583000.0,2.3544524403464266
2011-12-20,10270372250.0,4120583000.0,2.492456103905685
2011-12-21,10428928200.0,4120583000.0,2.530935112822627
2011-12-22,10644707350.0,4120583000.0,2.583301282852451
2011-12-23,10551719650.0,4120583000.0,2.5607346460440183
2011-12-27,10731734300.0,4120583000.0,2.604421340378291
2011-12-28,10470653450.0,4120583000.0,2.5410611678007697
2011-12-29,10606558550.0,4120583000.0,2.574043175443863
2011-12-30,10667358200.0,4120583000.0,2.5887982841262995
2012-01-03,11694259610.0,4120583000.0,2.838010934375063
2012-01-04,11811669320.0,4120583000.0,2.866504404837859
2012-01-05,12056588500.0,4120583000.0,2.9259423969860574
2012-01-06,11868480470.0,4120583000.0,2.8802915679650187
2012-01-09,11994727470.0,4120583000.0,2.910929708247595
2012-01-10,12329282020.0,4120583000.0,2.992120779996423
2012-01-11,11911404450.0,4120583000.0,2.8907085356610946
2012-01-12,12190410320.0,4120583000.0,2.958418825685589
2012-01-13,12325494610.0,4120583000.0,2.9912016357879456
2012-01-17,12517390050.0,4120583000.0,3.037771609017462
2012-01-18,12574201200.0,4120583000.0,3.051558772144621
2012-01-19,12737059830.0,4120583000.0,3.091081973109145
2012-01-20,12335594370.0,4120583000.0,2.9936526870105515
2012-01-23,12636062230.0,4120583000.0,3.066571460883084
2012-01-24,12401242810.0,4120583000.0,3.0095845199574915
2012-01-25,12812808030.0,4120583000.0,3.1094648572786907
2012-01-26,12461841370.0,4120583000.0,3.0242908272931284
2012-01-27,12298982740.0,4120583000.0,2.9847676263286043
2012-01-30,12326757080.0,4120583000.0,2.991508017190771
2012-01-31,12536327100.0,4120583000.0,3.0423673300598484
2012-02-01,12487090770.0,4120583000.0,3.0304184553496434
2012-02-02,12960517020.0,4120583000.0,3.1453114814093053
2012-02-03,13178924330.0,4120583000.0,3.198315464098163
2012-02-06,13349357780.0,4120583000.0,3.2396769534796412
2012-02-07,13678862450.0,4120583000.0,3.319642499617166
2012-02-08,13866970480.0,4120583000.0,3.365293328638205
2012-02-09,13908631990.0,4120583000.0,3.375403914931455
2012-02-10,13782384990.0,4120583000.0,3.3447657746488786
2012-02-13,14120726950.0,4120583000.0,3.4268759906061836
2012-02-14,13986905130.0,4120583000.0,3.3943995619066527
2012-02-15,14323984620.0,4120583000.0,3.476203396461132
2012-02-16,14503255360.0,4120583000.0,3.5197095556623905
2012-02-17,14350496490.0,4120583000.0,3.4826374059204728
2012-02-21,14361858720.0,4120583000.0,3.4853948385459046
2012-02-22,14354283900.0,4120583000.0,3.48355655012895
2012-02-23,14480530900.0,4120583000.0,3.514194690411527
2012-02-24,14674951280.0,4120583000.0,3.5613774264466946
2012-02-27,14379533300.0,4120583000.0,3.4896841781854655
2012-02-28,14128301770.0,4120583000.0,3.428714279023138
2012-02-29,13841721080.0,5488794000.0,2.5218146427065764
2012-03-01,14127039300.0,5488794000.0,2.573796593568642
2012-03-02,13685174800.0,5488794000.0,2.4932935723220804
2012-03-05,13402381520.0,5488794000.0,2.4417716387242807
2012-03-06,13037527690.0,5488794000.0,2.375299144037834
2012-03-07,13298858980.0,5488794000.0,2.422910930889372
2012-03-08,13596801900.0,5488794000.0,2.477192968072768
2012-03-09,13704111850.0,5488794000.0,2.4967437018040757
2012-03-12,13503379120.0,5488794000.0,2.4601723292949234
2012-03-13,13625838710.0,5488794000.0,2.4824831666118277
2012-03-14,13432680800.0,5488794000.0,2.4472918458954735
2012-03-15,13451617850.0,5488794000.0,2.4507419753774693
2012-03-16,13888432470.0,5488794000.0,2.5303249620954986
2012-03-19,14052553570.0,5488794000.0,2.560226084272793
2012-03-20,13426368450.0,5488794000.0,2.4461418027348083
2012-03-21,13103176130.0,5488794000.0,2.387259592908752
2012-03-22,12711810430.0,5488794000.0,2.3159569169475116
2012-03-23,12845632250.0,5488794000.0,2.340337831953613
2012-03-26,13255935000.0,5488794000.0,2.415090637396849
2012-03-27,13464242550.0,5488794000.0,2.4530420616987993
2012-03-28,13301383920.0,5488794000.0,2.423370948153638
2012-03-29,13281184400.0,5488794000.0,2.41969081003951
2012-03-30,14087902730.0,5488794000.0,2.566666325972518
2012-04-02,14099041200.0,5488794000.0,2.56869563696506
2012-04-03,14077659960.0,5488794000.0,2.5648002020115896
2012-04-04,13788384360.0,5488794000.0,2.512097258523457
2012-04-05,13784611200.0,5488794000.0,2.511409828825786
2012-04-09,13517974560.0,5488794000.0,2.462831463523681
2012-04-10,13221152640.0,5488794000.0,2.408753660640206
2012-04-11,13035010080.0,5488794000.0,2.374840462221756
2012-04-12,13561994760.0,5488794000.0,2.4708514766631797
2012-04-13,13418614680.0,5488794000.0,2.4447291481516706
2012-04-16,13155751200.0,5488794000.0,2.396838212547237
2012-04-17,13544386680.0,5488794000.0,2.46764347140738
2012-04-18,13296615840.0,5488794000.0,2.422502254593632
2012-04-19,13317997080.0,5488794000.0,2.4263976895471027
2012-04-20,13203544560.0,5488794000.0,2.405545655384407
2012-04-23,13267688280.0,5488794000.0,2.417231960244819
2012-04-24,13421130120.0,5488794000.0,2.4451874346167846
2012-04-25,14288956920.0,5488794000.0,2.6032962650811817
2012-04-26,14544274080.0,5488794000.0,2.6498123412902723
2012-04-27,14544274080.0,5488794000.0,2.6498123412902723
2012-04-30,14566913040.0,5488794000.0,2.6539369194763003
2012-05-01,14609675520.0,5488794000.0,2.6617277893832414
2012-05-02,14166958080.0,5488794000.0,2.581069371523143
2012-05-03,13943083920.0,5488794000.0,2.54028187612798
2012-05-04,13448799960.0,5488794000.0,2.450228585733041
2012-05-07,13265172840.0,5488794000.0,2.4167736737797045
2012-05-08,13065195360.0,5488794000.0,2.380339899803126
2012-05-09,12852640680.0,5488794000.0,2.3416146935009765
2012-05-10,13109215560.0,5488794000.0,2.3883599129426245
2012-05-11,12822455400.0,5488794000.0,2.3361152559196063
2012-05-14,12421242720.0,5488794000.0,2.2630185647338923
2012-05-15,12319367400.0,5488794000.0,2.2444579628967674
2012-05-16,12282893520.0,5488794000.0,2.2378128091526115
2012-05-17,12164667840.0,5488794000.0,2.2162733452922447
2012-05-18,11993617920.0,5488794000.0,2.1851098656644794
2012-05-21,12557076480.0,5488794000.0,2.2877660338500587
2012-05-22,12662724960.0,5488794000.0,2.307014065384855
2012-05-23,12489159600.0,5488794000.0,2.2753922992919757
2012-05-24,12329429160.0,5488794000.0,2.2462911087572244
2012-05-25,12477840120.0,5488794000.0,2.2733300101989617
2012-05-29,12918042120.0,5488794000.0,2.3535301415939456
2012-05-30,12369676200.0,5488794000.0,2.2536236921990516
2012-05-31,12162152400.0,5488794000.0,2.2158150588271304
2012-06-01,11105667600.0,5488794000.0,2.0233347434791686
2012-06-04,10919525040.0,5488794000.0,1.9894215450607182
2012-06-05,11259109440.0,5488794000.0,2.0512902178511343
2012-06-06,11889227160.0,5488794000.0,2.16609097736224
2012-06-07,11982298440.0,5488794000.0,2.1830475765714654
2012-06-08,11859041880.0,5488794000.0,2.16059153978087
2012-06-11,11355953880.0,5488794000.0,2.068934246758031
2012-06-12,11666610720.0,5488794000.0,2.125532625199634
2012-06-13,11187419400.0,5488794000.0,2.03822905359538
2012-06-14,11089317240.0,5488794000.0,2.0203558814559264
2012-06-15,11300614200.0,5488794000.0,2.058851944525519
2012-06-18,10948452600.0,5488794000.0,1.9946918394095314
2012-06-19,11359727040.0,5488794000.0,2.0696216764557023
2012-06-20,10816392000.0,5488794000.0,1.9706317999910363
2012-06-21,10167408480.0,5488794000.0,1.8523938919915741
2012-06-22,10455426360.0,5488794000.0,1.9048676922471495
2012-06-25,9908318160.0,5488794000.0,1.805190386084812
2012-06-26,10148542680.0,5488794000.0,1.8489567435032177
2012-06-27,10343489280.0,5488794000.0,1.8844739445495677
2012-06-28,10478065320.0,5488794000.0,1.9089922704331772
2012-06-29,11094348120.0,5488794000.0,2.0212724543861547
2012-07-02,10936345920.0,5488794000.0,1.9924861308331119
2012-07-03,11482406550.0,5488794000.0,2.0919725808620253
2012-07-05,11102812440.0,5488794000.0,2.0228145636363837
2012-07-06,10865723760.0,5488794000.0,1.9796195229771787
2012-07-09,10843023780.0,5488794000.0,1.9754838275949143
2012-07-10,10441990800.0,5488794000.0,1.9024198758415782
2012-07-11,10729523880.0,5488794000.0,1.9548053506835927
2012-07-12,10578190680.0,5488794000.0,1.9272340481351642
2012-07-13,10725740550.0,5488794000.0,1.9541160681198821
2012-07-16,10703040570.0,5488794000.0,1.9499803727376177
2012-07-17,11143167960.0,5488794000.0,2.030166910982631
2012-07-18,11337378900.0,5488794000.0,2.065550082586448
2012-07-19,11790117390.0,5488794000.0,2.148034229377164
2012-07-20,11696795250.0,5488794000.0,2.131031926138966
2012-07-23,11187306810.0,5488794000.0,2.0382085408925894
2012-07-24,10966612560.0,5488794000.0,1.9980003913427977
2012-07-25,11071284690.0,5488794000.0,2.0170705422721276
2012-07-26,11289456720.0,5488794000.0,2.056819170112779
2012-07-27,11647611960.0,5488794000.0,2.1220712528107266
2012-07-30,11397912180.0,5488794000.0,2.0765786036058196
2012-07-31,11177217930.0,5488794000.0,2.0363704540560277
2012-08-01,11836778460.0,5488794000.0,2.1565353809962624
2012-08-02,11602212000.0,5488794000.0,2.113799862046198
2012-08-03,12286994730.0,5488794000.0,2.238560006077838
2012-08-06,12216372570.0,5488794000.0,2.2256933982219045
2012-08-07,12430761270.0,5488794000.0,2.2647527434988453
2012-08-08,12539216730.0,5488794000.0,2.2845121769918855
2012-08-09,12594705570.0,5488794000.0,2.294621654592976
2012-08-10,12395450190.0,5488794000.0,2.2583194395708786
2012-08-13,12265555860.0,5488794000.0,2.234654071550144
2012-08-14,12255466980.0,5488794000.0,2.232815984713582
2012-08-15,12453461250.0,5488794000.0,2.2688884388811092
2012-08-16,12619927770.0,5488794000.0,2.299216871684381
2012-08-17,12665327730.0,5488794000.0,2.3074882624489095
2012-08-20,12397972410.0,5488794000.0,2.258778961280019
2012-08-21,12210067020.0,5488794000.0,2.2245445939490534
2012-08-22,12280689180.0,5488794000.0,2.2374112018049868
2012-08-23,12123050430.0,5488794000.0,2.2086910949837066
2012-08-24,12440850150.0,5488794000.0,2.266590830335407
2012-08-27,12366444660.0,5488794000.0,2.253034939915763
2012-08-28,12405539070.0,5488794000.0,2.2601575264074403
2012-08-29,12426977940.0,5488794000.0,2.264063460935134
2012-08-30,12124311540.0,5488794000.0,2.208920855838277
2012-08-31,12278166960.0,5488794000.0,2.236951680095846
2012-09-04,12265555860.0,5488794000.0,2.234654071550144
2012-09-05,12109178220.0,5488794000.0,2.2061637255834343
2012-09-06,12524083410.0,5488794000.0,2.2817550467370427
2012-09-07,13010871870.0,5488794000.0,2.370442736601155
2012-09-10,13014655200.0,5488794000.0,2.371132019164866
2012-09-11,13313538270.0,5488794000.0,2.4255853416980124
2012-09-12,13439649270.0,5488794000.0,2.4485614271550364
2012-09-13,13781410080.0,5488794000.0,2.510826618743571
2012-09-14,14270720760.0,5488794000.0,2.5999738303168236
2012-09-17,14126954220.0,5488794000.0,2.5737810928958162
2012-09-18,13710787920.0,5488794000.0,2.4979600108876374
2012-09-19,13511532540.0,5488794000.0,2.46165779586554
2012-09-20,13433343720.0,5488794000.0,2.447412622882185
2012-09-21,13396771530.0,5488794000.0,2.440749558099648
2012-09-24,13125632880.0,5488794000.0,2.3913509743670467
2012-09-25,12990694110.0,5488794000.0,2.366766562928031
2012-09-26,12810355380.0,5488794000.0,2.333910760724487
2012-09-27,13198777260.0,5488794000.0,2.4046771039321206
2012-09-28,13165988400.0,5488794000.0,2.3987033217132945
2012-10-01,13124648000.0,5488794000.0,2.3911715396861313
2012-10-02,13221914400.0,5488794000.0,2.4088924452256726
2012-10-03,13002117600.0,5488794000.0,2.368847801538917
2012-10-04,13137280000.0,5488794000.0,2.393472955989968
2012-10-05,13003380800.0,5488794000.0,2.3690779431693008
2012-10-08,12959168800.0,5488794000.0,2.361022986105873
2012-10-09,13305285600.0,5488794000.0,2.4240817928309935
2012-10-10,12955379200.0,5488794000.0,2.3603325612147223
2012-10-11,13151175200.0,5488794000.0,2.396004513924188
2012-10-12,12903588000.0,5488794000.0,2.3508967543689927
2012-10-15,13322970400.0,5488794000.0,2.4273037756563647
2012-10-16,13688035200.0,5488794000.0,2.49381470683724
2012-10-17,13665297600.0,5488794000.0,2.4896721574903338
2012-10-18,13614769600.0,5488794000.0,2.4804664922749877
2012-10-19,13301496000.0,5488794000.0,2.4233913679398427
2012-10-22,13243388800.0,5488794000.0,2.4128048529421946
2012-10-23,12954116000.0,5488794000.0,2.3601024195843388
2012-10-24,12840428000.0,5488794000.0,2.33938967284981
2012-10-25,13171386400.0,5488794000.0,2.3996867800103265
2012-10-26,13090541600.0,5488794000.0,2.384957715665773
2012-10-31,13345708000.0,5488794000.0,2.4314463250032703
2012-11-01,13811828800.0,5488794000.0,2.5163685866148375
2012-11-02,13384867200.0,5488794000.0,2.4385807155451635
2012-11-05,13613506400.0,5488794000.0,2.480236350644604
2012-11-06,13781512000.0,5488794000.0,2.51084518748563
2012-11-07,13334339200.0,5488794000.0,2.4293750503298175
2012-11-08,12928852000.0,5488794000.0,2.3554995869766655
2012-11-09,13124648000.0,5488794000.0,2.3911715396861313
2012-11-12,12978116800.0,5488794000.0,2.364475110561628
2012-11-13,13090541600.0,5488794000.0,2.384957715665773
2012-11-14,12858112800.0,5488794000.0,2.342611655675181
2012-11-15,12988222400.0,5488794000.0,2.366316243604697
2012-11-16,12983169600.0,5488794000.0,2.3653956770831623
2012-11-19,13282548000.0,5488794000.0,2.419939243484088
2012-11-20,13329286400.0,5488794000.0,2.4284544838082827
2012-11-21,13417710400.0,5488794000.0,2.4445643979351384
2012-11-23,13641296800.0,5488794000.0,2.4852994665130446
2012-11-26,13434132000.0,5488794000.0,2.447556239130126
2012-11-27,13242125600.0,5488794000.0,2.412574711311811
2012-11-28,13230756800.0,5488794000.0,2.410503436638358
2012-11-29,13470764800.0,5488794000.0,2.4542303464112516
2012-11-30,13516240000.0,5488794000.0,2.4625154451050633
2012-12-03,13242125600.0,5488794000.0,2.412574711311811
2012-12-04,12933904800.0,5488794000.0,2.3564201534982003
2012-12-05,13244652000.0,5488794000.0,2.413034994572578
2012-12-06,13042540000.0,5488794000.0,2.376212333711194
2012-12-07,13004644000.0,5488794000.0,2.369308084799685
2012-12-10,12846744000.0,5488794000.0,2.3405403810017282
2012-12-11,13166333600.0,5488794000.0,2.3987662134887917
2012-12-12,13339392000.0,5488794000.0,2.430295616851352
2012-12-13,13033697600.0,5488794000.0,2.3746013422985084
2012-12-14,13004644000.0,5488794000.0,2.369308084799685
2012-12-17,13202966400.0,5488794000.0,2.4054403207699178
2012-12-18,13610980000.0,5488794000.0,2.479776067383837
2012-12-19,13544030400.0,5488794000.0,2.4675785609735033
2012-12-20,13742352800.0,5488794000.0,2.5037107969437367
2012-12-21,13708246400.0,5488794000.0,2.4974969729233782
2012-12-24,13595821600.0,5488794000.0,2.4770143678192333
2012-12-26,13427816000.0,5488794000.0,2.4464055309782076
2012-12-27,13257284000.0,5488794000.0,2.4153364108764146
2012-12-28,12936431200.0,5488794000.0,2.3568804367589675
2012-12-31,13464448800.0,5488794000.0,2.4530796382593336
2013-01-02,14569422250.0,5488794000.0,2.6543940709015494
2013-01-03,14777841320.0,5488794000.0,2.6923658129636494
2013-01-04,15023430670.0,5488794000.0,2.737109585457206
2013-01-07,14885369630.0,5488794000.0,2.7119563295689364
2013-01-08,14922539910.0,5488794000.0,2.7187283600003935
2013-01-09,14761911200.0,5488794000.0,2.6894635142073104
2013-01-10,14942452560.0,5488794000.0,2.722356233445817
2013-01-11,14848199350.0,5488794000.0,2.705184299137479
2013-01-14,14833596740.0,5488794000.0,2.702523858610835
2013-01-15,14716775860.0,5488794000.0,2.6812403343976836
2013-01-16,15000863000.0,5488794000.0,2.7329979955523926
2013-01-17,15152199140.0,5488794000.0,2.7605698337376117
2013-01-18,15097771230.0,5488794000.0,2.7506536463201208
2013-01-22,15188041910.0,5488794000.0,2.767100005939374
2013-01-23,14868112000.0,5488794000.0,2.7088121725829026
2013-01-24,15116356370.0,5488794000.0,2.7540396615358493
2013-01-25,15347343110.0,5488794000.0,2.7961229935027623
2013-01-28,15265037490.0,5488794000.0,2.7811277832616783
2013-01-29,15580984870.0,5488794000.0,2.838690041929065
2013-01-30,15426993710.0,5488794000.0,2.810634487284456
2013-01-31,15603552540.0,5488794000.0,2.8428016318338782
2013-02-01,15919499920.0,5488794000.0,2.9003638905012648
2013-02-04,15886312170.0,5488794000.0,2.8943174347588925
2013-02-05,16145176620.0,5488794000.0,2.9414797895493985
2013-02-06,16608477610.0,5488794000.0,3.025888311712919
2013-02-07,16532809540.0,5488794000.0,3.0121023926203097
2013-02-08,17120896470.0,5488794000.0,3.119245588375151
2013-02-11,17065141050.000002,5488794000.0,3.109087542727966
2013-02-12,17058503500.0,5488794000.0,3.107878251579491
2013-02-13,16827516760.0,5689354000.0,2.9577201137422633
2013-02-14,17264267550.0,5689354000.0,3.034486437300263
2013-02-15,17331970560.0,5689354000.0,3.0463863841132053
2013-02-19,17582869950.0,5689354000.0,3.090486187008226
2013-02-20,16970887840.0,5689354000.0,2.9829200011108465
2013-02-21,16662905520.0,5689354000.0,2.9287869097264823
2013-02-22,16859377000.0,5689354000.0,2.9633200887130595
2013-02-25,16074818590.0,5689354000.0,2.8254207050572
2013-02-26,16498294280.0,5689354000.0,2.8998537057107012
2013-02-27,16739901100.0,5689354000.0,2.942320182572573
2013-02-28,16701403310.0,5689354000.0,2.935553546149528
2013-03-01,16419971190.0,5689354000.0,2.88608710057416
2013-03-04,16328373000.0,5689354000.0,2.8699871725331207
2013-03-05,16624407730.0,5689354000.0,2.9220202733034366
2013-03-06,16608477610.0,5689354000.0,2.9192202858180383
2013-03-07,16945665150.0,5689354000.0,2.9784866875922997
2013-03-08,16944337640.0,5689354000.0,2.9782533553018498
2013-03-11,16948320170.0,5689354000.0,2.9789533521731992
2013-03-12,16873979610.0,5689354000.0,2.965886743908008
2013-03-13,16765123790.0,5689354000.0,2.9467534960911204
2013-03-14,16941682620.0,5689354000.0,2.9777866907209503
2013-03-15,17166031810.0,5689354000.0,3.0172198478069743
2013-03-18,16858049490.0,5689354000.0,2.9630867564226095
2013-03-19,16463779020.0,5689354000.0,2.893787066159005
2013-03-20,16522189460.0,5689354000.0,2.9040536869387985
2013-03-21,16173054330.0,5689354000.0,2.8426872945504886
2013-03-22,16292530230.0,5689354000.0,2.8636872006909746
2013-03-25,16211552120.0,5689354000.0,2.8494539309735343
2013-03-26,16735918570.0,5689354000.0,2.9416201857012236
2013-03-27,16759813750.0,5689354000.0,2.945820166929321
2013-03-28,16494311750.0,5689354000.0,2.8991537088393518
2013-04-01,16686507420.0,5689354000.0,2.9329353420441056
2013-04-02,16763891760.0,5689354000.0,2.9465369460223427
2013-04-03,16417698660.0,5689354000.0,2.885687665067071
2013-04-04,15995478840.0,5689354000.0,2.8114754047647588
2013-04-05,16100015580.0,5689354000.0,2.829849501366939
2013-04-08,16478791560.0,5689354000.0,2.896425773470942
2013-04-09,16725878400.0,5689354000.0,2.939855456348823
2013-04-10,16685149800.0,5689354000.0,2.9326967174129086
2013-04-11,16769322240.0,5689354000.0,2.9474914445471314
2013-04-12,16102730820.0,5689354000.0,2.8303267506293333
2013-04-15,14956899540.0,5689354000.0,2.6289275618989434
2013-04-16,15423920820.0,5689354000.0,2.711014435030761
2013-04-17,15149681580.0,5689354000.0,2.6628122595289376
2013-04-18,15252860700.0,5689354000.0,2.680947731499921
2013-04-19,15013919580.0,5689354000.0,2.6389497964092232
2013-04-22,15301735020.0,5689354000.0,2.689538218223018
2013-04-23,15447000360.0,5689354000.0,2.7150710537611125
2013-04-24,15710378640.0,5689354000.0,2.7613642322133587
2013-04-25,15950677380.0,5689354000.0,2.8036007919352532
2013-04-26,16036207440.0,5689354000.0,2.818634143700673
2013-04-29,16428559620.0,5689354000.0,2.887596662116648
2013-04-30,16594189260.0,5689354000.0,2.9167088671226997
2013-05-01,16151605140.0,5689354000.0,2.8389172373524305
2013-05-02,17148098220.0,5689354000.0,3.0140677166511347
2013-05-03,17600185680.0,5689354000.0,3.093529718839784
2013-05-06,18129657480.0,5689354000.0,3.1865933250066703
2013-05-07,18706645980.0,5689354000.0,3.288008793265457
2013-05-08,18744659340.0,5689354000.0,3.294690282938977
2013-05-09,18595321140.0,5689354000.0,3.268441573507291
2013-05-10,18617043060.0,5689354000.0,3.2722595676064454
2013-05-13,18697142640.0,5689354000.0,3.286338420847077
2013-05-14,18999891900.0,5689354000.0,3.33955171360404
2013-05-15,18847838460.0,5689354000.0,3.31282575490996
2013-05-16,18813897960.0,5689354000.0,3.3068601391300314
2013-05-17,19312144500.0,5689354000.0,3.3944353787793835
2013-05-20,19027044300.0,5689354000.0,3.344324206227983
2013-05-21,18866845140.0,5689354000.0,3.31616649974672
2013-05-22,19485919860.0,5689354000.0,3.424979331572618
2013-05-23,19552443240.0,5689354000.0,3.436671938501278
2013-05-24,19169594400.0,5689354000.0,3.369379792503683
2013-05-28,19718072880.0,5689354000.0,3.4657841435073298
2013-05-29,19637973300.0,5689354000.0,3.4517052902666983
2013-05-30,19613536140.0,5689354000.0,3.4474100469051496
2013-05-31,18827474160.0,5689354000.0,3.3092463854420027
2013-06-03,19119362460.0,5689354000.0,3.360550681149389
2013-06-04,19006680000.0,5689354000.0,3.3407448367600256
2013-06-05,18735156000.0,5689354000.0,3.293019910520597
2013-06-06,19280919240.0,5689354000.0,3.3889470122618492
2013-06-07,19589098980.0,5689354000.0,3.443114803543601
2013-06-10,19761516720.0,5689354000.0,3.4734201317056383
2013-06-11,19431615060.0,5689354000.0,3.4154343463247323
2013-06-12,19397674560.0,5689354000.0,3.4094687305448037
2013-06-13,19950225900.0,5689354000.0,3.5065889554420413
2013-06-14,19905424440.0,5689354000.0,3.4987143426125358
2013-06-17,20679267840.0,5689354000.0,3.634730382394908
2013-06-18,20995593300.0,5689354000.0,3.6903299214638428
2013-06-19,20779731720.0,5689354000.0,3.652388605103497
2013-06-20,19860622980.0,5689354000.0,3.49083972978303
2013-06-21,19632542820.0,5689354000.0,3.4507507917419096
2013-06-24,19718072880.0,5689354000.0,3.4657841435073298
2013-06-25,20094133620.0,5689354000.0,3.5318831663489387
2013-06-26,19980093540.0,5689354000.0,3.5118386973283786
2013-06-27,19917643020.0,5689354000.0,3.50086196429331
2013-06-28,19651549500.0,5689354000.0,3.4540915365786695
2013-07-01,20351469550.0,5689354000.0,3.5771142997957237
2013-07-02,20511566500.0,5689354000.0,3.605254041144214
2013-07-03,20354206250.0,5689354000.0,3.577595321015356
2013-07-05,20874179250.0,5689354000.0,3.668989352745496
2013-07-08,20607351000.0,5689354000.0,3.6220897838313455
2013-07-09,21002804150.0,5689354000.0,3.691597350068215
2013-07-10,20809866800.0,5689354000.0,3.657685354084137
2013-07-11,20997330750.0,5689354000.0,3.6906353076289506
2013-07-12,20994594050.0,5689354000.0,3.690154286409318
2013-07-15,20868705850.0,5689354000.0,3.6680273103062317
2013-07-16,20879652650.0,5689354000.0,3.6699513951847607
2013-07-17,20991857350.0,5689354000.0,3.6896732651896857
2013-07-18,21377732050.0,5689354000.0,3.7574972571578424
2013-07-19,21598036400.0,5689354000.0,3.796219465338244
2013-07-22,21327103100.0,5689354000.0,3.7485983645946446
2013-07-23,21223108500.0,5689354000.0,3.730319558248617
2013-07-24,20935755000.0,5689354000.0,3.6798123301872234
2013-07-25,21176584600.0,5689354000.0,3.7221421975148674
2013-07-26,21179321300.0,5689354000.0,3.7226232187344994
2013-07-29,21194373150.0,5689354000.0,3.7252688354424772
2013-07-30,20980910550.0,5689354000.0,3.6877491803111564
2013-07-31,21176584600.0,5689354000.0,3.7221421975148674
2013-08-01,23829815250.0,5689354000.0,4.188492269948398
2013-08-02,24795870350.0,5689354000.0,4.358292760478606
