date,MRK,MRK_SHE,PB Ratio
2016-02-16,139135100000.0,45587000000.0,3.052078443415886
2016-02-17,141427000000.0,45587000000.0,3.1023537411981486
2016-02-18,140644400000.0,45587000000.0,3.085186566345669
2016-02-19,140085400000.0,45587000000.0,3.0729242985938976
2016-02-22,141902150000.0,45587000000.0,3.1127766687871543
2016-02-23,141259300000.0,45587000000.0,3.0986750608726172
2016-02-24,141315200000.0,45587000000.0,3.0999012876477945
2016-02-25,142545000000.0,45587000000.0,3.1268782767016914
2016-02-26,141538800000.0,44676000000.0,3.1681171098576417
2016-02-29,140336950000.0,44676000000.0,3.1412156415077446
2016-03-01,144641250000.0,44676000000.0,3.2375604351329574
2016-03-02,146094650000.0,44676000000.0,3.270092443370042
2016-03-03,145619500000.0,44676000000.0,3.2594569791386876
2016-03-04,145563600000.0,44676000000.0,3.258205748052646
2016-03-07,147128800000.0,44676000000.0,3.293240218461814
2016-03-08,146597750000.0,44676000000.0,3.2813535231444177
2016-03-09,146346200000.0,44676000000.0,3.27572298325723
2016-03-10,148246800000.0,44676000000.0,3.3182648401826484
2016-03-11,148694000000.0,44676000000.0,3.328274688870982
2016-03-14,148358600000.0,44676000000.0,3.320767302354732
2016-03-15,146513900000.0,44676000000.0,3.279476676515355
2016-03-16,145172300000.0,44676000000.0,3.2494471304503536
2016-03-17,144026350000.0,44676000000.0,3.223796893186498
2016-03-18,146038750000.0,44676000000.0,3.2688412122840003
2016-03-21,147576000000.0,44676000000.0,3.303250067150148
2016-03-22,148218850000.0,44676000000.0,3.3176392246396276
2016-03-23,148358600000.0,44676000000.0,3.320767302354732
2016-03-24,148330650000.0,44676000000.0,3.320141686811711
2016-03-28,147659850000.0,44676000000.0,3.3051269137792105
2016-03-29,149029400000.0,44676000000.0,3.3357820753872325
2016-03-30,148749900000.0,44676000000.0,3.3295259199570237
2016-03-31,147883450000.0,44676000000.0,3.310131838123377
2016-04-01,149930400000.0,44676000000.0,3.355949503088907
2016-04-04,151884800000.0,44676000000.0,3.3996955859969558
2016-04-05,151438080000.0,44676000000.0,3.3896964813322588
2016-04-06,155318960000.0,44676000000.0,3.4765637031068133
2016-04-07,154732640000.0,44676000000.0,3.4634398782343987
2016-04-08,154565120000.0,44676000000.0,3.4596902139851373
2016-04-11,153699600000.0,44676000000.0,3.440316948697287
2016-04-12,154509280000.0,44676000000.0,3.45844032590205
2016-04-13,156240320000.0,44676000000.0,3.497186856477751
2016-04-14,157608400000.0,44676000000.0,3.5278091145133854
2016-04-15,156742880000.0,44676000000.0,3.5084358492255348
2016-04-18,157775920000.0,44676000000.0,3.531558778762647
2016-04-19,158753120000.0,44676000000.0,3.5534318202166713
2016-04-20,157971360000.0,44676000000.0,3.5359333870534515
2016-04-21,158027200000.0,44676000000.0,3.5371832751365386
2016-04-22,158418080000.0,44676000000.0,3.5459324917181485
2016-04-25,156966240000.0,44676000000.0,3.5134354015578833
2016-04-26,156463680000.0,44676000000.0,3.5021864088100996
2016-04-27,157217520000.0,44676000000.0,3.5190598979317755
2016-04-28,155626080000.0,44676000000.0,3.4834380875637927
2016-04-29,153113280000.0,44676000000.0,3.4271931238248725
2016-05-02,154397600000.0,44676000000.0,3.455940549735876
2016-05-03,153783360000.0,44676000000.0,3.442191780821918
2016-05-04,153029520000.0,44676000000.0,3.4253182917002416
2016-05-05,151019280000.0,44676000000.0,3.3803223207091055
2016-05-06,149651200000.0,44676000000.0,3.349700062673471
2016-05-09,151047200000.0,43806000000.0,3.448093868419851
2016-05-10,152666560000.0,43806000000.0,3.485060493996256
2016-05-11,151633520000.0,43806000000.0,3.461478336300963
2016-05-12,151103040000.0,43806000000.0,3.449368579646624
2016-05-13,150432960000.0,43806000000.0,3.434072044925353
2016-05-16,152582800000.0,43806000000.0,3.4831484271560975
2016-05-17,151661440000.0,43806000000.0,3.4621156919143496
2016-05-18,152638640000.0,43806000000.0,3.48442313838287
2016-05-19,152387360000.0,43806000000.0,3.4786869378623932
2016-05-20,153867120000.0,43806000000.0,3.512466785371867
2016-05-23,153336640000.0,43806000000.0,3.500357028717527
2016-05-24,155235200000.0,43806000000.0,3.543697210427795
2016-05-25,157943440000.0,43806000000.0,3.6055207049262656
2016-05-26,157440880000.0,43806000000.0,3.5940483038853124
2016-05-27,157692160000.0,43806000000.0,3.5997845044057892
2016-05-31,157077920000.0,43806000000.0,3.585762680911291
2016-06-01,157273360000.0,43806000000.0,3.5902241702049946
2016-06-02,158641440000.0,43806000000.0,3.621454595260923
2016-06-03,158138880000.0,43806000000.0,3.60998219421997
2016-06-06,159618640000.0,43806000000.0,3.6437620417294436
2016-06-07,159144000000.0,43806000000.0,3.6329269963018764
2016-06-08,160875040000.0,43806000000.0,3.6724430443318266
2016-06-09,159646560000.0,43806000000.0,3.6443993973428297
2016-06-10,158613520000.0,43806000000.0,3.6208172396475367
2016-06-13,156659120000.0,43806000000.0,3.576202346710496
2016-06-14,157050000000.0,43806000000.0,3.5851253252979043
2016-06-15,156603280000.0,43806000000.0,3.5749276354837236
2016-06-16,160540000000.0,43806000000.0,3.664794776971191
2016-06-17,156044880000.0,43806000000.0,3.5621805232159978
2016-06-20,156742880000.0,43806000000.0,3.5781144135506553
2016-06-21,157050000000.0,43806000000.0,3.5851253252979043
2016-06-22,159255680000.0,43806000000.0,3.6354764187554216
2016-06-23,161042560000.0,43806000000.0,3.6762671780121443
2016-06-24,156016960000.0,43806000000.0,3.5615431676026117
2016-06-27,154425520000.0,43806000000.0,3.525213897639593
2016-06-28,155179360000.0,43806000000.0,3.5424224992010225
2016-06-29,159283600000.0,43806000000.0,3.636113774368808
2016-06-30,160847120000.0,43806000000.0,3.6718056887184405
2016-07-01,161710540000.0,43806000000.0,3.691515774094873
2016-07-05,161878000000.0,43806000000.0,3.695338538099804
2016-07-06,165115560000.0,43806000000.0,3.7692453088618
2016-07-07,164054980000.0,43806000000.0,3.7450344701639047
2016-07-08,165645850000.0,43806000000.0,3.7813507282107475
2016-07-11,165617940000.0,43806000000.0,3.780713600876592
2016-07-12,166343600000.0,43806000000.0,3.797278911564626
2016-07-13,166204050000.0,43806000000.0,3.79409327489385
2016-07-14,166483150000.0,43806000000.0,3.8004645482354014
2016-07-15,166427330000.0,43806000000.0,3.7991902935670914
2016-07-18,164724820000.0,43806000000.0,3.7603255261836277
2016-07-19,163720060000.0,43806000000.0,3.737388942154043
2016-07-20,164082890000.0,43806000000.0,3.7456715974980597
2016-07-21,164082890000.0,43806000000.0,3.7456715974980597
2016-07-22,164166620000.0,43806000000.0,3.747582979500525
2016-07-25,163440960000.0,43806000000.0,3.7310176688124916
2016-07-26,162882760000.0,43806000000.0,3.7182751221293886
2016-07-27,163552600000.0,43806000000.0,3.733566178149112
2016-07-28,163078130000.0,43806000000.0,3.7227350134684745
2016-07-29,163720060000.0,43806000000.0,3.737388942154043
2016-08-01,163720060000.0,43806000000.0,3.737388942154043
2016-08-02,162799030000.0,43806000000.0,3.716363740126923
2016-08-03,160901150000.0,43806000000.0,3.6730390814043736
2016-08-04,161431440000.0,43806000000.0,3.6851445007533217
2016-08-05,178233260000.0,43806000000.0,4.068695155914715
2016-08-08,175442260000.0,43357000000.0,4.046457550107249
2016-08-09,174409590000.0,43357000000.0,4.022639712157207
2016-08-10,174828240000.0,43357000000.0,4.032295592407224
2016-08-11,177591330000.0,43357000000.0,4.0960244020573375
2016-08-12,176809850000.0,43357000000.0,4.078000092257305
2016-08-15,176726120000.0,43357000000.0,4.076068916207302
2016-08-16,175944640000.0,43357000000.0,4.05804460640727
2016-08-17,176642390000.0,43357000000.0,4.0741377401572985
2016-08-18,177591330000.0,43357000000.0,4.0960244020573375
2016-08-19,176837760000.0,43357000000.0,4.078643817607307
2016-08-22,177368050000.0,43357000000.0,4.0908745992573285
2016-08-23,177451780000.0,43357000000.0,4.092805775307332
2016-08-24,175079430000.0,43357000000.0,4.038089120557234
2016-08-25,173935120000.0,43357000000.0,4.011696381207186
2016-08-26,175414350000.0,43357000000.0,4.045813824757248
2016-08-29,175860910000.0,43357000000.0,4.056113430357266
2016-08-30,175023610000.0,43357000000.0,4.0368016698572315
2016-08-31,175246890000.0,43357000000.0,4.041951472657241
2016-09-01,175553900000.0,43357000000.0,4.049032451507253
2016-09-02,175777180000.0,43357000000.0,4.054182254307263
2016-09-06,176502840000.0,43357000000.0,4.070919113407293
2016-09-07,175470170000.0,43357000000.0,4.04710127545725
2016-09-08,176502840000.0,43357000000.0,4.070919113407293
2016-09-09,174409590000.0,43357000000.0,4.022639712157207
2016-09-12,176363290000.0,43357000000.0,4.067700486657287
2016-09-13,172511710000.0,43357000000.0,3.9788663883571282
2016-09-14,171227850000.0,43357000000.0,3.949255022257075
2016-09-15,174102580000.0,43357000000.0,4.015558733307194
2016-09-16,173823480000.0,43357000000.0,4.009121479807182
2016-09-19,171172030000.0,43357000000.0,3.9479675715570726
2016-09-20,172874540000.0,43357000000.0,3.987234817907143
2016-09-21,174995700000.0,43357000000.0,4.036157944507231
2016-09-22,175888820000.0,43357000000.0,4.056757155707268
2016-09-23,175721360000.0,43357000000.0,4.052894803607261
2016-09-26,173460650000.0,43357000000.0,4.000753050257167
2016-09-27,174632870000.0,43357000000.0,4.027789514957216
2016-09-28,176670300000.0,43357000000.0,4.0747814655073
2016-09-29,172790810000.0,43357000000.0,3.9853036418571395
2016-09-30,174186310000.0,43357000000.0,4.017489909357197
2016-10-03,174243240000.0,43357000000.0,4.01880296145951
2016-10-04,174076020000.0,43357000000.0,4.014946144797841
2016-10-05,175023600000.0,43357000000.0,4.036801439213968
2016-10-06,174633420000.0,43357000000.0,4.0278022003367395
2016-10-07,174939990000.0,43357000000.0,4.034873030883133
2016-10-10,178089300000.0,43357000000.0,4.107509744677906
2016-10-11,172598910000.0,43357000000.0,3.9808775976197617
2016-10-12,171846420000.0,43357000000.0,3.9635219226422493
2016-10-13,174215370000.0,43357000000.0,4.018160158682566
2016-10-14,173184180000.0,43357000000.0,3.9943764559356043
2016-10-17,171456240000.0,43357000000.0,3.9545226837650205
2016-10-18,173044830000.0,43357000000.0,3.99116244205088
2016-10-19,172431690000.0,43357000000.0,3.977020780958092
2016-10-20,172571040000.0,43357000000.0,3.9802347948428167
2016-10-21,170564400000.0,43357000000.0,3.933952994902784
2016-10-24,169310250000.0,43357000000.0,3.9050268699402633
2016-10-25,172654650000.0,43357000000.0,3.982163203173651
2016-10-26,169644690000.0,43357000000.0,3.9127405032636022
2016-10-27,170815230000.0,43357000000.0,3.939738219895288
2016-10-28,163987080000.0,43357000000.0,3.7822515395437875
2016-10-31,163652640000.0,43357000000.0,3.774537906220449
2016-11-01,165269100000.0,43357000000.0,3.811820467283253
2016-11-02,163987080000.0,43357000000.0,3.7822515395437875
2016-11-03,162844410000.0,43357000000.0,3.7558966256890467
2016-11-04,163931340000.0,43357000000.0,3.780965933989898
2016-11-07,167359350000.0,43744000000.0,3.825881263716167
2016-11-08,168641370000.0,43744000000.0,3.8551885972933433
2016-11-09,178869660000.00003,43744000000.0,4.089010149963424
2016-11-10,181043519999.99997,43744000000.0,4.138705193855157
2016-11-11,178228650000.0,43744000000.0,4.074356483174835
2016-11-14,177058110000.0,43744000000.0,4.047597613386979
2016-11-15,177392550000.0,43744000000.0,4.055243004754938
2016-11-16,174549810000.0,43744000000.0,3.990257178127286
2016-11-17,174744900000.0,43744000000.0,3.9947169897585955
2016-11-18,172431690000.0,43744000000.0,3.9418363661302123
2016-11-21,173630100000.0,43744000000.0,3.9692323518653985
2016-11-22,171957900000.0,43744000000.0,3.9310053950256036
2016-11-23,171790680000.0,43744000000.0,3.927182699341624
2016-11-25,173379270000.0,43744000000.0,3.9634983083394295
2016-11-28,172236600000.0,43744000000.0,3.937376554498903
2016-11-29,173323530000.0,43744000000.0,3.9622240764447696
2016-11-30,170536530000.0,43744000000.0,3.8985124817117778
2016-12-01,169338120000.0,43744000000.0,3.871116495976591
2016-12-02,170369310000.0,43744000000.0,3.894689786027798
2016-12-05,167916750000.0,43744000000.0,3.8386235826627653
2016-12-06,168000360000.0,43744000000.0,3.840534930504755
2016-12-07,167387220000.0,43744000000.0,3.8265183796634967
2016-12-08,167554440000.0,43744000000.0,3.830341075347476
2016-12-09,170648010000.0,43744000000.0,3.901060945501097
2016-12-12,172013640000.0,43744000000.0,3.9322796269202636
2016-12-13,172208730000.0,43744000000.0,3.9367394385515726
2016-12-14,172236600000.0,43744000000.0,3.937376554498903
2016-12-15,173825190000.0,43744000000.0,3.973692163496708
2016-12-16,174020280000.0,43744000000.0,3.9781519751280174
2016-12-19,170397180000.0,43744000000.0,3.895326901975128
2016-12-20,168613500000.0,43744000000.0,3.854551481346013
2016-12-21,165631410000.0,43744000000.0,3.786380074981712
2016-12-22,166049460000.0,43744000000.0,3.7959368141916605
2016-12-23,165993720000.0,43744000000.0,3.7946625822970006
2016-12-27,166634730000.0,43744000000.0,3.809316249085589
2016-12-28,165185490000.0,43744000000.0,3.776186219824433
2016-12-29,164544480000.0,43744000000.0,3.761532553035845
2016-12-30,164070690000.0,43744000000.0,3.7507015819312364
2017-01-03,166374900000.0,43744000000.0,3.803376463057791
2017-01-04,166319580000.0,43744000000.0,3.802111832479883
2017-01-05,166264260000.0,43744000000.0,3.8008472019019752
2017-01-06,166706820000.0,43744000000.0,3.810964246525238
2017-01-09,169002600000.0,43744000000.0,3.8634464155084127
2017-01-10,165738720000.0,43744000000.0,3.7888332114118506
2017-01-11,170468580000.0,43744000000.0,3.89695912582297
2017-01-12,172072860000.0,43744000000.0,3.933633412582297
2017-01-13,172432440000.0,43744000000.0,3.9418535113386977
2017-01-17,170053680000.0,43744000000.0,3.887474396488661
2017-01-18,169196220000.0,43744000000.0,3.86787262253109
2017-01-19,166872780000.0,43744000000.0,3.814758138258961
2017-01-20,172957980000.0,43744000000.0,3.9538675018288223
2017-01-23,170966460000.0,43744000000.0,3.9083408010241403
2017-01-24,169306860000.0,43744000000.0,3.8704018836869056
2017-01-25,168947280000.0,43744000000.0,3.8621817849305047
2017-01-26,169279200000.0,43744000000.0,3.8697695683979516
2017-01-27,170800500000.0,43744000000.0,3.904546909290417
2017-01-30,169915380000.0,43744000000.0,3.884312820043892
2017-01-31,171464340000.0,43744000000.0,3.919722476225311
2017-02-01,171768600000.0,43744000000.0,3.926677944403804
2017-02-02,177521880000.00003,43744000000.0,4.058199524506219
2017-02-03,177826140000.00003,43744000000.0,4.065154992684712
2017-02-06,179624040000.0,43744000000.0,4.106255486466716
2017-02-07,177577200000.0,43744000000.0,4.059464155084126
2017-02-08,177909119999.99997,43744000000.0,4.067051938551572
2017-02-09,178102740000.0,43744000000.0,4.07147814557425
2017-02-10,177438900000.00003,43744000000.0,4.056302578639357
2017-02-13,179153820000.0,43744000000.0,4.095506126554499
2017-02-14,181615560000.0,43744000000.0,4.151782187271397
2017-02-15,180232560000.0,43744000000.0,4.120166422823702
2017-02-16,180509160000.0,43744000000.0,4.126489575713241
2017-02-17,180868740000.0,43744000000.0,4.134709674469642
2017-02-21,181117680000.0,43744000000.0,4.140400512070227
2017-02-22,180592140000.00003,43744000000.0,4.128386521580103
2017-02-23,182141099999.99997,43744000000.0,4.163796177761521
2017-02-24,182998560000.0,43744000000.0,4.183397951719093
2017-02-27,182141099999.99997,43744000000.0,4.163796177761521
2017-02-28,182196420000.0,40088000000.0,4.5449116942726
2017-03-01,183136859999.99997,40088000000.0,4.568371083616044
2017-03-02,182777280000.0,40088000000.0,4.559401317102375
2017-03-03,184160280000.0,40088000000.0,4.593900419078028
2017-03-06,183856020000.0,40088000000.0,4.5863106166433845
2017-03-07,182445359999.99997,40088000000.0,4.551121532628217
2017-03-08,182002800000.0,40088000000.0,4.540081819996009
2017-03-09,182251740000.0,40088000000.0,4.546291658351627
2017-03-10,181449599999.99997,40088000000.0,4.526282179205746
2017-03-13,177438900000.00003,40088000000.0,4.426234783476353
2017-03-14,177577200000.0,40088000000.0,4.429684693673917
2017-03-15,178960200000.0,40088000000.0,4.464183795649571
2017-03-16,177521880000.00003,40088000000.0,4.428304729594892
2017-03-17,176747400000.0,40088000000.0,4.408985232488525
2017-03-20,177328260000.0,40088000000.0,4.423474855318299
2017-03-21,176775060000.0,40088000000.0,4.409675214528038
2017-03-22,175641000000.0,40088000000.0,4.381385950908002
2017-03-23,175032480000.0,40088000000.0,4.366206346038715
2017-03-24,174755880000.0,40088000000.0,4.359306525643584
2017-03-27,174783540000.0,40088000000.0,4.359996507683097
2017-03-28,175198440000.0,40088000000.0,4.370346238275793
2017-03-29,176028240000.0,40088000000.0,4.391045699461185
2017-03-30,175502700000.0,40088000000.0,4.377936040710437
2017-03-31,175751640000.0,40088000000.0,4.384145879066055
2017-04-03,175113730000.0,40088000000.0,4.368233137098383
2017-04-04,175665530000.0,40088000000.0,4.381997854719617
2017-04-05,175389630000.0,40088000000.0,4.375115495909
2017-04-06,174479160000.0,40088000000.0,4.352403711833965
2017-04-07,174175670000.0,40088000000.0,4.344833117142287
2017-04-10,172575450000.0,40088000000.0,4.3049154360407105
2017-04-11,172658220000.0,40088000000.0,4.306980143683895
2017-04-12,173954950000.0,40088000000.0,4.339327230093794
2017-04-13,172740990000.0,40088000000.0,4.30904485132708
2017-04-17,173265200000.0,40088000000.0,4.322121333067252
2017-04-18,171802930000.0,40088000000.0,4.285644831370984
2017-04-19,172823760000.0,40088000000.0,4.311109558970266
2017-04-20,172575450000.0,40088000000.0,4.3049154360407105
2017-04-21,170754510000.0,40088000000.0,4.259491867890641
2017-04-24,171444260000.0,40088000000.0,4.2766977649171825
2017-04-25,171885700000.0,40088000000.0,4.287709539014169
2017-04-26,172989300000.0,40088000000.0,4.315238974256635
2017-04-27,172658220000.0,40088000000.0,4.306980143683895
2017-04-28,171968470000.0,40088000000.0,4.289774246657354
2017-05-01,172106420000.0,40088000000.0,4.2932154260626625
2017-05-02,172989300000.0,40088000000.0,4.315238974256635
2017-05-03,175555170000.0,40088000000.0,4.379244911195371
2017-05-04,174865420000.0,40088000000.0,4.362039014168829
2017-05-05,176493230000.0,40088000000.0,4.402644931151467
2017-05-08,176603590000.0,40088000000.0,4.405397874675714
2017-05-09,174617110000.0,39837000000.0,4.383289655345533
2017-05-10,176410460000.0,39837000000.0,4.428306850415443
2017-05-11,177762370000.00003,39837000000.0,4.462242889775838
2017-05-12,175389630000.0,39837000000.0,4.402681677837187
2017-05-15,175224090000.0,39837000000.0,4.398526244446118
2017-05-16,175996610000.0,39837000000.0,4.417918266937772
2017-05-17,173817000000.0,39837000000.0,4.363205060622035
2017-05-18,176272510000.0,39837000000.0,4.424843989256219
2017-05-19,175969020000.0,39837000000.0,4.417225694705927
2017-05-22,176686360000.00003,39837000000.0,4.4352325727338915
2017-05-23,178093450000.0,39837000000.0,4.470553756557973
2017-05-24,179141870000.00003,39837000000.0,4.496871501368076
2017-05-25,179445360000.00003,39837000000.0,4.504489795918368
2017-05-26,179114280000.0,39837000000.0,4.49617892913623
2017-05-30,179003920000.0,39837000000.0,4.493408640208851
2017-05-31,179638490000.0,39837000000.0,4.509337801541281
2017-06-01,180052340000.0,39837000000.0,4.519726385018952
2017-06-02,180631730000.0,39837000000.0,4.534270401887692
2017-06-05,179528129999.99997,39837000000.0,4.506567512613901
2017-06-06,178424530000.0,39837000000.0,4.478864623340111
2017-06-07,176741540000.0,39837000000.0,4.4366177171975805
2017-06-08,174368800000.0,39837000000.0,4.37705650525893
2017-06-09,177652010000.0,39837000000.0,4.459472600848457
2017-06-12,177652010000.0,39837000000.0,4.459472600848457
2017-06-13,174561930000.0,39837000000.0,4.381904510881843
2017-06-14,174837830000.0,39837000000.0,4.3888302332002915
2017-06-15,174341210000.0,39837000000.0,4.376363933027085
2017-06-16,173734230000.0,39837000000.0,4.3611273439265
2017-06-19,175693120000.0,39837000000.0,4.410299972387479
2017-06-20,178038270000.0,39837000000.0,4.469168612094284
2017-06-21,180604139999.99997,39837000000.0,4.533577829655846
2017-06-22,182149180000.0,39837000000.0,4.572361874639155
2017-06-23,182535440000.0,39837000000.0,4.582057885884981
2017-06-26,181873280000.0,39837000000.0,4.565436152320707
2017-06-27,180824860000.00003,39837000000.0,4.539118407510607
2017-06-28,179776440000.0,39837000000.0,4.512800662700505
2017-06-29,177514060000.0,39837000000.0,4.456009739689233
2017-06-30,176824310000.0,39837000000.0,4.438695433893114
2017-07-03,176999580000.0,39837000000.0,4.443095112583779
2017-07-05,176696640000.0,39837000000.0,4.435490624293998
2017-07-06,173777400000.0,39837000000.0,4.3622110098652005
2017-07-07,173942640000.0,39837000000.0,4.366358912568717
2017-07-10,173033820000.0,39837000000.0,4.343545447699375
2017-07-11,171684360000.0,39837000000.0,4.309670908953987
2017-07-12,172896120000.0,39837000000.0,4.340088862113111
2017-07-13,173199060000.0,39837000000.0,4.347693350402892
2017-07-14,173667240000.0,39837000000.0,4.35944574139619
2017-07-17,172427940000.0,39837000000.0,4.328336471119814
2017-07-18,171877140000.0,39837000000.0,4.314510128774757
2017-07-19,172455480000.0,39837000000.0,4.329027788237066
2017-07-20,173336760000.0,39837000000.0,4.351149935989156
2017-07-21,172483020000.0,39837000000.0,4.329719105354319
2017-07-24,172317780000.0,39837000000.0,4.325571202650802
2017-07-25,171739440000.0,39837000000.0,4.3110535431884935
2017-07-26,170197200000.0,39837000000.0,4.272339784622336
2017-07-27,175402260000.0,39837000000.0,4.402998719783116
2017-07-28,176558940000.0,39837000000.0,4.432034038707734
2017-07-31,175925520000.0,39837000000.0,4.41613374501092
2017-08-01,176035680000.0,39837000000.0,4.418899013479931
2017-08-02,174713760000.0,39837000000.0,4.385715791851796
2017-08-03,174934080000.0,39837000000.0,4.391246328789818
2017-08-04,173777400000.0,39837000000.0,4.3622110098652005
2017-08-07,173061360000.0,39837000000.0,4.344236764816627
2017-08-08,171629280000.0,39463000000.0,4.349118921521425
2017-08-09,172097460000.0,39463000000.0,4.36098269264881
2017-08-10,171243720000.0,39463000000.0,4.339348757063578
2017-08-11,171794520000.0,39463000000.0,4.353306134860502
2017-08-14,172593180000.0,39463000000.0,4.373544332666041
2017-08-15,172125000000.0,39463000000.0,4.361680561538656
2017-08-16,172675800000.0,39463000000.0,4.37563793933558
2017-08-17,170307360000.0,39463000000.0,4.315621214808808
2017-08-18,169343460000.0,39463000000.0,4.291195803664192
2017-08-21,170665380000.0,39463000000.0,4.324693510376808
2017-08-22,171904680000.0,39463000000.0,4.356097610419887
2017-08-23,171161100000.0,39463000000.0,4.33725515039404
2017-08-24,172703340000.0,39463000000.0,4.376335808225426
2017-08-25,173336760000.0,39463000000.0,4.392386792691888
2017-08-28,174383280000.0,39463000000.0,4.418905810506043
2017-08-29,173832480000.0,39463000000.0,4.40494843270912
2017-08-30,173832480000.0,39463000000.0,4.40494843270912
2017-08-31,175870440000.0,39463000000.0,4.456590730557737
2017-09-01,175787820000.0,39463000000.0,4.454497123888199
2017-09-05,175209480000.0,39463000000.0,4.439841877201429
2017-09-06,176256000000.0,39463000000.0,4.466360895015584
2017-09-07,177137279999.99997,39463000000.0,4.488692699490661
2017-09-08,176999580000.0,39463000000.0,4.485203355041431
2017-09-11,179368020000.0,39463000000.0,4.545220079568203
2017-09-12,180276839999.99997,39463000000.0,4.568249752933126
2017-09-13,180249300000.0,39463000000.0,4.567551884043281
2017-09-14,182094480000.0,39463000000.0,4.614309099662975
2017-09-15,182204640000.0,39463000000.0,4.61710057522236
2017-09-18,181736460000.0,39463000000.0,4.605236804094975
2017-09-19,181626300000.0,39463000000.0,4.60244532853559
2017-09-20,181185660000.00003,39463000000.0,4.591279426298052
2017-09-21,180662399999.99997,39463000000.0,4.578019917390973
2017-09-22,179368020000.0,39463000000.0,4.545220079568203
2017-09-25,179505720000.00003,39463000000.0,4.548709424017435
2017-09-26,178349040000.0,39463000000.0,4.519398930643894
2017-09-27,177825779999.99997,39463000000.0,4.506139421736816
2017-09-28,177054660000.00003,39463000000.0,4.486599092821124
2017-09-29,176338620000.0,39463000000.0,4.468454501685123
2017-10-02,177383400000.0,39463000000.0,4.494929427565061
2017-10-03,176888760000.0,39463000000.0,4.482395154955275
2017-10-04,177520799999.99997,39463000000.0,4.498411169956667
2017-10-05,177520799999.99997,39463000000.0,4.498411169956667
2017-10-06,177383400000.0,39463000000.0,4.494929427565061
2017-10-09,176778840000.0,39463000000.0,4.4796097610419885
2017-10-10,177136079999.99997,39463000000.0,4.488662291260167
2017-10-11,175267440000.0,39463000000.0,4.441310594734308
2017-10-12,175404840000.0,39463000000.0,4.444792337125915
2017-10-13,174195720000.0,39463000000.0,4.414153004079771
2017-10-16,174058320000.0,39463000000.0,4.410671261688163
2017-10-17,173728560000.0,39463000000.0,4.402315079948306
2017-10-18,174525480000.0,39463000000.0,4.422509185819629
2017-10-19,175185000000.0,39463000000.0,4.439221549299344
2017-10-20,175542240000.0,39463000000.0,4.448274079517523
2017-10-23,174223200000.0,39463000000.0,4.414849352558092
2017-10-24,173426280000.0,39463000000.0,4.39465524668677
2017-10-25,171612600000.0,39463000000.0,4.348696247117553
2017-10-26,170348520000.0,39463000000.0,4.316664217114766
2017-10-27,160043520000.0,39463000000.0,4.055533537744216
2017-10-30,150343080000.0,39463000000.0,3.809722524896739
2017-10-31,151387320000.0,39463000000.0,3.8361837670729546
2017-11-01,152074320000.0,39463000000.0,3.8535924790309912
2017-11-02,152156760000.0,39463000000.0,3.8556815244659552
2017-11-03,154052880000.0,39463000000.0,3.9037295694701366
2017-11-06,153558240000.0,39463000000.0,3.8911952968603503
2017-11-07,152761320000.0,38248000000.0,3.993968834971763
2017-11-08,155481840000.0,38248000000.0,4.06509725998745
2017-11-09,154465080000.0,38248000000.0,4.038513909224012
2017-11-10,152459040000.0,38248000000.0,3.986065676636687
2017-11-13,151414800000.0,38248000000.0,3.958763856933696
2017-11-14,151112520000.0,38248000000.0,3.9508606985986194
2017-11-15,150590400000.0,38248000000.0,3.9372097887471242
2017-11-16,151607160000.0,38248000000.0,3.9637931395105626
2017-11-17,151689600000.0,38248000000.0,3.9659485463292197
2017-11-20,148666800000.0,38248000000.0,3.8869169629784563
2017-11-21,149133960000.0,38248000000.0,3.899130934950847
2017-11-22,149408760000.0,38248000000.0,3.9063156243463713
2017-11-24,149353800000.0,38248000000.0,3.904878686467266
2017-11-27,149903400000.0,38248000000.0,3.9192480652583144
2017-11-28,150947640000.0,38248000000.0,3.946549884961305
2017-11-29,152129280000.0,38248000000.0,3.977444049362058
2017-11-30,151881960000.0,38248000000.0,3.9709778289060864
2017-12-01,153530760000.0,38248000000.0,4.0140859652792305
2017-12-04,154492560000.0,38248000000.0,4.039232378163564
2017-12-05,153255960000.0,38248000000.0,4.006901275883706
2017-12-06,149353800000.0,38248000000.0,3.904878686467266
2017-12-07,150507960000.0,38248000000.0,3.9350543819284667
2017-12-08,152706360000.0,38248000000.0,3.9925318970926584
2017-12-11,154822320000.0,38248000000.0,4.047854005438193
2017-12-12,156828360000.0,38248000000.0,4.100302238025518
2017-12-13,156388680000.0,38248000000.0,4.088806734992679
2017-12-14,153915480000.0,38248000000.0,4.024144530432964
2017-12-15,154547520000.0,38248000000.0,4.040669316042669
2017-12-18,154492560000.0,38248000000.0,4.039232378163564
2017-12-19,154520040000.0,38248000000.0,4.039950847103117
2017-12-20,154190280000.0,38248000000.0,4.031329219828487
2017-12-21,155536800000.0,38248000000.0,4.066534197866555
2017-12-22,154877280000.0,38248000000.0,4.049290943317297
2017-12-26,154822320000.0,38248000000.0,4.047854005438193
2017-12-27,154822320000.0,38248000000.0,4.047854005438193
2017-12-28,155536800000.0,38248000000.0,4.066534197866555
2017-12-29,154629960000.0,38248000000.0,4.042824722861326
2018-01-02,152356200000.0,38248000000.0,3.983376908596528
2018-01-03,152139400000.0,38248000000.0,3.9777086383601756
