date,close price,BLL_SHE,BLL_TA,BLL_TL,market cap,PB Ratio
1995-06-02,2.02,628000000.0,1886000000.0,1258000000.0,,
1995-06-05,2.06,628000000.0,1886000000.0,1258000000.0,,
1995-06-06,2.08,628000000.0,1886000000.0,1258000000.0,,
1995-06-07,2.08,628000000.0,1886000000.0,1258000000.0,,
1995-06-08,2.01,628000000.0,1886000000.0,1258000000.0,,
1995-06-09,2.02,628000000.0,1886000000.0,1258000000.0,,
1995-06-12,2.04,628000000.0,1886000000.0,1258000000.0,,
1995-06-13,2.05,628000000.0,1886000000.0,1258000000.0,,
1995-06-14,2.05,628000000.0,1886000000.0,1258000000.0,,
1995-06-15,2.09,628000000.0,1886000000.0,1258000000.0,,
1995-06-16,2.1,628000000.0,1886000000.0,1258000000.0,,
1995-06-19,2.09,628000000.0,1886000000.0,1258000000.0,,
1995-06-20,2.09,628000000.0,1886000000.0,1258000000.0,,
1995-06-21,2.09,628000000.0,1886000000.0,1258000000.0,,
1995-06-22,2.09,628000000.0,1886000000.0,1258000000.0,,
1995-06-23,2.1,628000000.0,1886000000.0,1258000000.0,,
1995-06-26,2.09,628000000.0,1886000000.0,1258000000.0,,
1995-06-27,2.16,628000000.0,1886000000.0,1258000000.0,,
1995-06-28,2.13,628000000.0,1886000000.0,1258000000.0,,
1995-06-29,2.18,628000000.0,1886000000.0,1258000000.0,,
1995-06-30,2.18,628000000.0,1886000000.0,1258000000.0,,
1995-07-03,2.2,628000000.0,1886000000.0,1258000000.0,,
1995-07-05,2.2,628000000.0,1886000000.0,1258000000.0,,
1995-07-06,2.38,628000000.0,1886000000.0,1258000000.0,,
1995-07-07,2.33,628000000.0,1886000000.0,1258000000.0,,
1995-07-10,2.41,628000000.0,1886000000.0,1258000000.0,,
1995-07-11,2.41,628000000.0,1886000000.0,1258000000.0,,
1995-07-12,2.4,628000000.0,1886000000.0,1258000000.0,,
1995-07-13,2.35,628000000.0,1886000000.0,1258000000.0,,
1995-07-14,2.32,628000000.0,1886000000.0,1258000000.0,,
1995-07-17,2.34,628000000.0,1886000000.0,1258000000.0,,
1995-07-18,2.34,628000000.0,1886000000.0,1258000000.0,,
1995-07-19,2.34,628000000.0,1886000000.0,1258000000.0,,
1995-07-20,2.36,628000000.0,1886000000.0,1258000000.0,,
1995-07-21,2.3,628000000.0,1886000000.0,1258000000.0,,
1995-07-24,2.28,628000000.0,1886000000.0,1258000000.0,,
1995-07-25,2.25,628000000.0,1886000000.0,1258000000.0,,
1995-07-26,2.25,628000000.0,1886000000.0,1258000000.0,,
1995-07-27,2.3,628000000.0,1886000000.0,1258000000.0,,
1995-07-28,2.29,628000000.0,1886000000.0,1258000000.0,,
1995-07-31,2.31,628000000.0,1886000000.0,1258000000.0,,
1995-08-01,2.29,628000000.0,1886000000.0,1258000000.0,,
1995-08-02,2.27,628000000.0,1886000000.0,1258000000.0,,
1995-08-03,2.3,628000000.0,1886000000.0,1258000000.0,,
1995-08-04,2.29,628000000.0,1886000000.0,1258000000.0,,
1995-08-07,2.3,628000000.0,1886000000.0,1258000000.0,,
1995-08-08,2.27,628000000.0,1886000000.0,1258000000.0,,
1995-08-09,2.24,628000000.0,1886000000.0,1258000000.0,,
1995-08-10,2.21,628000000.0,1886000000.0,1258000000.0,,
1995-08-11,2.19,628000000.0,1886000000.0,1258000000.0,,
1995-08-14,2.19,628000000.0,1886000000.0,1258000000.0,,
1995-08-15,2.18,647000000.0,1978000000.0,1331000000.0,,
1995-08-16,2.2,647000000.0,1978000000.0,1331000000.0,,
1995-08-17,2.19,647000000.0,1978000000.0,1331000000.0,,
1995-08-18,2.17,647000000.0,1978000000.0,1331000000.0,,
1995-08-21,2.16,647000000.0,1978000000.0,1331000000.0,,
1995-08-22,2.16,647000000.0,1978000000.0,1331000000.0,,
1995-08-23,2.16,647000000.0,1978000000.0,1331000000.0,,
1995-08-24,2.15,647000000.0,1978000000.0,1331000000.0,,
1995-08-25,2.14,647000000.0,1978000000.0,1331000000.0,,
1995-08-28,2.09,647000000.0,1978000000.0,1331000000.0,,
1995-08-29,2.13,647000000.0,1978000000.0,1331000000.0,,
1995-08-30,2.13,647000000.0,1978000000.0,1331000000.0,,
1995-08-31,2.13,647000000.0,1978000000.0,1331000000.0,,
1995-09-01,2.14,647000000.0,1978000000.0,1331000000.0,,
1995-09-05,2.16,647000000.0,1978000000.0,1331000000.0,,
1995-09-06,2.14,647000000.0,1978000000.0,1331000000.0,,
1995-09-07,2.14,647000000.0,1978000000.0,1331000000.0,,
1995-09-08,2.13,647000000.0,1978000000.0,1331000000.0,,
1995-09-11,2.13,647000000.0,1978000000.0,1331000000.0,,
1995-09-12,2.11,647000000.0,1978000000.0,1331000000.0,,
1995-09-13,2.12,647000000.0,1978000000.0,1331000000.0,,
1995-09-14,2.14,647000000.0,1978000000.0,1331000000.0,,
1995-09-15,2.15,647000000.0,1978000000.0,1331000000.0,,
1995-09-18,2.13,647000000.0,1978000000.0,1331000000.0,,
1995-09-19,2.05,647000000.0,1978000000.0,1331000000.0,,
1995-09-20,1.97,647000000.0,1978000000.0,1331000000.0,,
1995-09-21,1.98,647000000.0,1978000000.0,1331000000.0,,
1995-09-22,1.95,647000000.0,1978000000.0,1331000000.0,,
1995-09-25,1.89,647000000.0,1978000000.0,1331000000.0,,
1995-09-26,1.94,647000000.0,1978000000.0,1331000000.0,,
1995-09-27,1.86,647000000.0,1978000000.0,1331000000.0,,
1995-09-28,1.86,647000000.0,1978000000.0,1331000000.0,,
1995-09-29,1.85,647000000.0,1978000000.0,1331000000.0,,
1995-10-02,1.88,647000000.0,1978000000.0,1331000000.0,,
1995-10-03,1.88,647000000.0,1978000000.0,1331000000.0,,
1995-10-04,1.88,647000000.0,1978000000.0,1331000000.0,,
1995-10-05,1.86,647000000.0,1978000000.0,1331000000.0,,
1995-10-06,1.86,647000000.0,1978000000.0,1331000000.0,,
1995-10-09,1.8,647000000.0,1978000000.0,1331000000.0,,
1995-10-10,1.83,647000000.0,1978000000.0,1331000000.0,,
1995-10-11,1.84,647000000.0,1978000000.0,1331000000.0,,
1995-10-12,1.82,647000000.0,1978000000.0,1331000000.0,,
1995-10-13,1.76,647000000.0,1978000000.0,1331000000.0,,
1995-10-16,1.78,647000000.0,1978000000.0,1331000000.0,,
1995-10-17,1.79,647000000.0,1978000000.0,1331000000.0,,
1995-10-18,1.79,647000000.0,1978000000.0,1331000000.0,,
1995-10-19,1.76,647000000.0,1978000000.0,1331000000.0,,
1995-10-20,1.74,647000000.0,1978000000.0,1331000000.0,,
1995-10-23,1.73,647000000.0,1978000000.0,1331000000.0,,
1995-10-24,1.76,647000000.0,1978000000.0,1331000000.0,,
1995-10-25,1.69,647000000.0,1978000000.0,1331000000.0,,
1995-10-26,1.66,647000000.0,1978000000.0,1331000000.0,,
1995-10-27,1.64,647000000.0,1978000000.0,1331000000.0,,
1995-10-30,1.7,647000000.0,1978000000.0,1331000000.0,,
1995-10-31,1.73,647000000.0,1978000000.0,1331000000.0,,
1995-11-01,1.73,647000000.0,1978000000.0,1331000000.0,,
1995-11-02,1.74,647000000.0,1978000000.0,1331000000.0,,
1995-11-03,1.77,647000000.0,1978000000.0,1331000000.0,,
1995-11-06,1.77,647000000.0,1978000000.0,1331000000.0,,
1995-11-07,1.75,647000000.0,1978000000.0,1331000000.0,,
1995-11-08,1.72,647000000.0,1978000000.0,1331000000.0,,
1995-11-09,1.72,647000000.0,1978000000.0,1331000000.0,,
1995-11-10,1.71,647000000.0,1978000000.0,1331000000.0,,
1995-11-13,1.72,647000000.0,1978000000.0,1331000000.0,,
1995-11-14,1.71,647000000.0,1978000000.0,1331000000.0,,
1995-11-15,1.67,594000000.0,1585000000.0,992000000.0,,
1995-11-16,1.7,594000000.0,1585000000.0,992000000.0,,
1995-11-17,1.69,594000000.0,1585000000.0,992000000.0,,
1995-11-20,1.73,594000000.0,1585000000.0,992000000.0,,
1995-11-21,1.7,594000000.0,1585000000.0,992000000.0,,
1995-11-22,1.82,594000000.0,1585000000.0,992000000.0,,
1995-11-24,1.84,594000000.0,1585000000.0,992000000.0,,
1995-11-27,1.84,594000000.0,1585000000.0,992000000.0,,
1995-11-28,1.83,594000000.0,1585000000.0,992000000.0,,
1995-11-29,1.78,594000000.0,1585000000.0,992000000.0,,
1995-11-30,1.79,594000000.0,1585000000.0,992000000.0,,
1995-12-01,1.81,594000000.0,1585000000.0,992000000.0,,
1995-12-04,1.8,594000000.0,1585000000.0,992000000.0,,
1995-12-05,1.84,594000000.0,1585000000.0,992000000.0,,
1995-12-06,1.84,594000000.0,1585000000.0,992000000.0,,
1995-12-07,1.8,594000000.0,1585000000.0,992000000.0,,
1995-12-08,1.8,594000000.0,1585000000.0,992000000.0,,
1995-12-11,1.76,594000000.0,1585000000.0,992000000.0,,
1995-12-12,1.72,594000000.0,1585000000.0,992000000.0,,
1995-12-13,1.73,594000000.0,1585000000.0,992000000.0,,
1995-12-14,1.69,594000000.0,1585000000.0,992000000.0,,
1995-12-15,1.66,594000000.0,1585000000.0,992000000.0,,
1995-12-18,1.68,594000000.0,1585000000.0,992000000.0,,
1995-12-19,1.69,594000000.0,1585000000.0,992000000.0,,
1995-12-20,1.69,594000000.0,1585000000.0,992000000.0,,
1995-12-21,1.73,594000000.0,1585000000.0,992000000.0,,
1995-12-22,1.73,594000000.0,1585000000.0,992000000.0,,
1995-12-26,1.76,594000000.0,1585000000.0,992000000.0,,
1995-12-27,1.72,594000000.0,1585000000.0,992000000.0,,
1995-12-28,1.7,594000000.0,1585000000.0,992000000.0,,
1995-12-29,1.73,594000000.0,1585000000.0,992000000.0,,
1996-01-02,1.78,594000000.0,1585000000.0,992000000.0,,
1996-01-03,1.8,594000000.0,1585000000.0,992000000.0,,
1996-01-04,1.8,594000000.0,1585000000.0,992000000.0,,
1996-01-05,1.8,594000000.0,1585000000.0,992000000.0,,
1996-01-08,1.78,594000000.0,1585000000.0,992000000.0,,
1996-01-09,1.75,594000000.0,1585000000.0,992000000.0,,
1996-01-10,1.67,594000000.0,1585000000.0,992000000.0,,
1996-01-11,1.7,594000000.0,1585000000.0,992000000.0,,
1996-01-12,1.66,594000000.0,1585000000.0,992000000.0,,
1996-01-15,1.65,594000000.0,1585000000.0,992000000.0,,
1996-01-16,1.66,594000000.0,1585000000.0,992000000.0,,
1996-01-17,1.63,594000000.0,1585000000.0,992000000.0,,
1996-01-18,1.63,594000000.0,1585000000.0,992000000.0,,
1996-01-19,1.63,594000000.0,1585000000.0,992000000.0,,
1996-01-22,1.63,594000000.0,1585000000.0,992000000.0,,
1996-01-23,1.62,594000000.0,1585000000.0,992000000.0,,
1996-01-24,1.73,594000000.0,1585000000.0,992000000.0,,
1996-01-25,1.71,594000000.0,1585000000.0,992000000.0,,
1996-01-26,1.74,594000000.0,1585000000.0,992000000.0,,
1996-01-29,1.74,594000000.0,1585000000.0,992000000.0,,
1996-01-30,1.76,594000000.0,1585000000.0,992000000.0,,
1996-01-31,1.77,594000000.0,1585000000.0,992000000.0,,
1996-02-01,1.75,594000000.0,1585000000.0,992000000.0,,
1996-02-02,1.8,594000000.0,1585000000.0,992000000.0,,
1996-02-05,1.8,594000000.0,1585000000.0,992000000.0,,
1996-02-06,1.82,594000000.0,1585000000.0,992000000.0,,
1996-02-07,1.83,594000000.0,1585000000.0,992000000.0,,
1996-02-08,1.84,594000000.0,1585000000.0,992000000.0,,
1996-02-09,1.86,594000000.0,1585000000.0,992000000.0,,
1996-02-12,1.86,594000000.0,1585000000.0,992000000.0,,
1996-02-13,1.9,594000000.0,1585000000.0,992000000.0,,
1996-02-14,1.88,594000000.0,1585000000.0,992000000.0,,
1996-02-15,1.87,594000000.0,1585000000.0,992000000.0,,
1996-02-16,1.84,594000000.0,1585000000.0,992000000.0,,
1996-02-20,1.85,594000000.0,1585000000.0,992000000.0,,
1996-02-21,1.85,594000000.0,1585000000.0,992000000.0,,
1996-02-22,1.84,594000000.0,1585000000.0,992000000.0,,
1996-02-23,1.87,594000000.0,1585000000.0,992000000.0,,
1996-02-26,1.88,594000000.0,1585000000.0,992000000.0,,
1996-02-27,1.87,594000000.0,1585000000.0,992000000.0,,
1996-02-28,1.93,594000000.0,1585000000.0,992000000.0,,
1996-02-29,1.88,594000000.0,1585000000.0,992000000.0,,
1996-03-01,1.88,594000000.0,1585000000.0,992000000.0,,
1996-03-04,1.91,594000000.0,1585000000.0,992000000.0,,
1996-03-05,1.9,594000000.0,1585000000.0,992000000.0,,
1996-03-06,1.89,594000000.0,1585000000.0,992000000.0,,
1996-03-07,1.9,594000000.0,1585000000.0,992000000.0,,
1996-03-08,1.89,594000000.0,1585000000.0,992000000.0,,
1996-03-11,1.88,594000000.0,1585000000.0,992000000.0,,
1996-03-12,1.88,594000000.0,1585000000.0,992000000.0,,
1996-03-13,1.88,594000000.0,1585000000.0,992000000.0,,
1996-03-14,1.88,594000000.0,1585000000.0,992000000.0,,
1996-03-15,1.89,594000000.0,1585000000.0,992000000.0,,
1996-03-18,1.9,594000000.0,1585000000.0,992000000.0,,
1996-03-19,1.9,594000000.0,1585000000.0,992000000.0,,
1996-03-20,1.91,594000000.0,1585000000.0,992000000.0,,
1996-03-21,1.92,594000000.0,1585000000.0,992000000.0,,
1996-03-22,2.0,594000000.0,1585000000.0,992000000.0,,
1996-03-25,1.98,594000000.0,1585000000.0,992000000.0,,
1996-03-26,1.95,594000000.0,1585000000.0,992000000.0,,
1996-03-27,1.95,594000000.0,1585000000.0,992000000.0,,
1996-03-28,1.98,594000000.0,1585000000.0,992000000.0,,
1996-03-29,1.94,594000000.0,1585000000.0,992000000.0,,
1996-04-01,1.97,594000000.0,1585000000.0,992000000.0,,
1996-04-02,1.96,594000000.0,1585000000.0,992000000.0,,
1996-04-03,1.94,594000000.0,1585000000.0,992000000.0,,
1996-04-04,1.96,594000000.0,1585000000.0,992000000.0,,
1996-04-08,1.95,594000000.0,1585000000.0,992000000.0,,
1996-04-09,1.97,594000000.0,1585000000.0,992000000.0,,
1996-04-10,1.89,594000000.0,1585000000.0,992000000.0,,
1996-04-11,1.85,594000000.0,1585000000.0,992000000.0,,
1996-04-12,1.88,594000000.0,1585000000.0,992000000.0,,
1996-04-15,1.86,594000000.0,1585000000.0,992000000.0,,
1996-04-16,1.88,594000000.0,1585000000.0,992000000.0,,
1996-04-17,1.88,594000000.0,1585000000.0,992000000.0,,
1996-04-18,1.89,594000000.0,1585000000.0,992000000.0,,
1996-04-19,1.89,594000000.0,1585000000.0,992000000.0,,
1996-04-22,1.9,594000000.0,1585000000.0,992000000.0,,
1996-04-23,1.91,594000000.0,1585000000.0,992000000.0,,
1996-04-24,1.9,594000000.0,1585000000.0,992000000.0,,
1996-04-25,1.92,594000000.0,1585000000.0,992000000.0,,
1996-04-26,1.95,594000000.0,1585000000.0,992000000.0,,
1996-04-29,1.95,594000000.0,1585000000.0,992000000.0,,
1996-04-30,1.95,594000000.0,1585000000.0,992000000.0,,
1996-05-01,1.91,594000000.0,1585000000.0,992000000.0,,
1996-05-02,1.89,594000000.0,1585000000.0,992000000.0,,
1996-05-03,1.89,594000000.0,1585000000.0,992000000.0,,
1996-05-06,1.87,594000000.0,1585000000.0,992000000.0,,
1996-05-07,1.85,594000000.0,1585000000.0,992000000.0,,
1996-05-08,1.86,594000000.0,1585000000.0,992000000.0,,
1996-05-09,1.86,594000000.0,1585000000.0,992000000.0,,
1996-05-10,1.85,594000000.0,1585000000.0,992000000.0,,
1996-05-13,1.81,594000000.0,1585000000.0,992000000.0,,
1996-05-14,1.84,594000000.0,1585000000.0,992000000.0,,
1996-05-15,1.87,594000000.0,1585000000.0,992000000.0,,
1996-05-16,1.79,594000000.0,1585000000.0,992000000.0,,
1996-05-17,1.75,594000000.0,1585000000.0,992000000.0,,
1996-05-20,1.72,594000000.0,1585000000.0,992000000.0,,
1996-05-21,1.71,594000000.0,1585000000.0,992000000.0,,
1996-05-22,1.74,594000000.0,1585000000.0,992000000.0,,
1996-05-23,1.75,594000000.0,1585000000.0,992000000.0,,
1996-05-24,1.75,594000000.0,1585000000.0,992000000.0,,
1996-05-28,1.73,594000000.0,1585000000.0,992000000.0,,
1996-05-29,1.72,594000000.0,1585000000.0,992000000.0,,
1996-05-30,1.73,594000000.0,1585000000.0,992000000.0,,
1996-05-31,1.73,594000000.0,1585000000.0,992000000.0,,
1996-06-03,1.73,594000000.0,1585000000.0,992000000.0,,
1996-06-04,1.72,594000000.0,1585000000.0,992000000.0,,
1996-06-05,1.73,594000000.0,1585000000.0,992000000.0,,
1996-06-06,1.72,594000000.0,1585000000.0,992000000.0,,
1996-06-07,1.74,594000000.0,1585000000.0,992000000.0,,
1996-06-10,1.75,594000000.0,1585000000.0,992000000.0,,
1996-06-11,1.76,594000000.0,1585000000.0,992000000.0,,
1996-06-12,1.73,594000000.0,1585000000.0,992000000.0,,
1996-06-13,1.73,594000000.0,1585000000.0,992000000.0,,
1996-06-14,1.73,594000000.0,1585000000.0,992000000.0,,
1996-06-17,1.73,594000000.0,1585000000.0,992000000.0,,
1996-06-18,1.73,594000000.0,1585000000.0,992000000.0,,
1996-06-19,1.74,594000000.0,1585000000.0,992000000.0,,
1996-06-20,1.73,594000000.0,1585000000.0,992000000.0,,
1996-06-21,1.72,594000000.0,1585000000.0,992000000.0,,
1996-06-24,1.7,594000000.0,1585000000.0,992000000.0,,
1996-06-25,1.7,594000000.0,1585000000.0,992000000.0,,
1996-06-26,1.69,594000000.0,1585000000.0,992000000.0,,
1996-06-27,1.71,594000000.0,1585000000.0,992000000.0,,
1996-06-28,1.78,594000000.0,1585000000.0,992000000.0,,
1996-07-01,1.73,594000000.0,1585000000.0,992000000.0,,
1996-07-02,1.68,594000000.0,1585000000.0,992000000.0,,
1996-07-03,1.7,594000000.0,1585000000.0,992000000.0,,
1996-07-05,1.68,594000000.0,1585000000.0,992000000.0,,
1996-07-08,1.68,594000000.0,1585000000.0,992000000.0,,
1996-07-09,1.66,594000000.0,1585000000.0,992000000.0,,
1996-07-10,1.64,594000000.0,1585000000.0,992000000.0,,
1996-07-11,1.63,594000000.0,1585000000.0,992000000.0,,
1996-07-12,1.6,594000000.0,1585000000.0,992000000.0,,
1996-07-15,1.6,594000000.0,1585000000.0,992000000.0,,
1996-07-16,1.57,594000000.0,1585000000.0,992000000.0,,
1996-07-17,1.59,594000000.0,1585000000.0,992000000.0,,
1996-07-18,1.55,594000000.0,1585000000.0,992000000.0,,
1996-07-19,1.55,594000000.0,1585000000.0,992000000.0,,
1996-07-22,1.55,594000000.0,1585000000.0,992000000.0,,
1996-07-23,1.52,594000000.0,1585000000.0,992000000.0,,
1996-07-24,1.51,594000000.0,1585000000.0,992000000.0,,
1996-07-25,1.52,594000000.0,1585000000.0,992000000.0,,
1996-07-26,1.52,594000000.0,1585000000.0,992000000.0,,
1996-07-29,1.52,594000000.0,1585000000.0,992000000.0,,
1996-07-30,1.53,594000000.0,1585000000.0,992000000.0,,
1996-07-31,1.55,594000000.0,1585000000.0,992000000.0,,
1996-08-01,1.56,594000000.0,1585000000.0,992000000.0,,
1996-08-02,1.58,594000000.0,1585000000.0,992000000.0,,
1996-08-05,1.59,594000000.0,1585000000.0,992000000.0,,
1996-08-06,1.56,594000000.0,1585000000.0,992000000.0,,
1996-08-07,1.55,594000000.0,1585000000.0,992000000.0,,
1996-08-08,1.54,594000000.0,1585000000.0,992000000.0,,
1996-08-09,1.54,594000000.0,1585000000.0,992000000.0,,
1996-08-12,1.52,594000000.0,1585000000.0,992000000.0,,
1996-08-13,1.53,594000000.0,1585000000.0,992000000.0,,
1996-08-14,1.51,594000000.0,1585000000.0,992000000.0,,
1996-08-15,1.51,594000000.0,1585000000.0,992000000.0,,
1996-08-16,1.54,594000000.0,1585000000.0,992000000.0,,
1996-08-19,1.52,594000000.0,1585000000.0,992000000.0,,
1996-08-20,1.51,594000000.0,1585000000.0,992000000.0,,
1996-08-21,1.52,594000000.0,1585000000.0,992000000.0,,
1996-08-22,1.53,594000000.0,1585000000.0,992000000.0,,
1996-08-23,1.52,594000000.0,1585000000.0,992000000.0,,
1996-08-26,1.51,594000000.0,1585000000.0,992000000.0,,
1996-08-27,1.5,594000000.0,1585000000.0,992000000.0,,
1996-08-28,1.52,594000000.0,1585000000.0,992000000.0,,
1996-08-29,1.48,594000000.0,1585000000.0,992000000.0,,
1996-08-30,1.48,594000000.0,1585000000.0,992000000.0,,
1996-09-03,1.46,594000000.0,1585000000.0,992000000.0,,
1996-09-04,1.48,594000000.0,1585000000.0,992000000.0,,
1996-09-05,1.48,594000000.0,1585000000.0,992000000.0,,
1996-09-06,1.48,594000000.0,1585000000.0,992000000.0,,
1996-09-09,1.5,594000000.0,1585000000.0,992000000.0,,
1996-09-10,1.51,594000000.0,1585000000.0,992000000.0,,
1996-09-11,1.52,594000000.0,1585000000.0,992000000.0,,
1996-09-12,1.55,594000000.0,1585000000.0,992000000.0,,
1996-09-13,1.55,594000000.0,1585000000.0,992000000.0,,
1996-09-16,1.54,594000000.0,1585000000.0,992000000.0,,
1996-09-17,1.52,594000000.0,1585000000.0,992000000.0,,
1996-09-18,1.51,594000000.0,1585000000.0,992000000.0,,
1996-09-19,1.5,594000000.0,1585000000.0,992000000.0,,
1996-09-20,1.52,594000000.0,1585000000.0,992000000.0,,
1996-09-23,1.52,594000000.0,1585000000.0,992000000.0,,
1996-09-24,1.52,594000000.0,1585000000.0,992000000.0,,
1996-09-25,1.51,594000000.0,1585000000.0,992000000.0,,
1996-09-26,1.51,594000000.0,1585000000.0,992000000.0,,
1996-09-27,1.51,594000000.0,1585000000.0,992000000.0,,
1996-09-30,1.53,594000000.0,1585000000.0,992000000.0,,
1996-10-01,1.49,594000000.0,1585000000.0,992000000.0,,
1996-10-02,1.5,594000000.0,1585000000.0,992000000.0,,
1996-10-03,1.48,594000000.0,1585000000.0,992000000.0,,
1996-10-04,1.48,594000000.0,1585000000.0,992000000.0,,
1996-10-07,1.49,594000000.0,1585000000.0,992000000.0,,
1996-10-08,1.48,594000000.0,1585000000.0,992000000.0,,
1996-10-09,1.47,594000000.0,1585000000.0,992000000.0,,
1996-10-10,1.48,594000000.0,1585000000.0,992000000.0,,
1996-10-11,1.47,594000000.0,1585000000.0,992000000.0,,
1996-10-14,1.48,594000000.0,1585000000.0,992000000.0,,
1996-10-15,1.47,594000000.0,1585000000.0,992000000.0,,
1996-10-16,1.48,594000000.0,1585000000.0,992000000.0,,
1996-10-17,1.5,594000000.0,1585000000.0,992000000.0,,
1996-10-18,1.48,594000000.0,1585000000.0,992000000.0,,
1996-10-21,1.5,594000000.0,1585000000.0,992000000.0,,
1996-10-22,1.5,594000000.0,1585000000.0,992000000.0,,
1996-10-23,1.51,594000000.0,1585000000.0,992000000.0,,
1996-10-24,1.52,594000000.0,1585000000.0,992000000.0,,
1996-10-25,1.52,594000000.0,1585000000.0,992000000.0,,
1996-10-28,1.5,594000000.0,1585000000.0,992000000.0,,
1996-10-29,1.52,594000000.0,1585000000.0,992000000.0,,
1996-10-30,1.49,594000000.0,1585000000.0,992000000.0,,
1996-10-31,1.52,594000000.0,1585000000.0,992000000.0,,
1996-11-01,1.51,594000000.0,1585000000.0,992000000.0,,
1996-11-04,1.5,594000000.0,1585000000.0,992000000.0,,
1996-11-05,1.5,594000000.0,1585000000.0,992000000.0,,
1996-11-06,1.51,594000000.0,1585000000.0,992000000.0,,
1996-11-07,1.54,594000000.0,1585000000.0,992000000.0,,
1996-11-08,1.52,594000000.0,1585000000.0,992000000.0,,
1996-11-11,1.53,594000000.0,1585000000.0,992000000.0,,
1996-11-12,1.52,594000000.0,1585000000.0,992000000.0,,
1996-11-13,1.55,594000000.0,1585000000.0,992000000.0,,
1996-11-14,1.54,594000000.0,1585000000.0,992000000.0,,
1996-11-15,1.53,594000000.0,1585000000.0,992000000.0,,
1996-11-18,1.52,594000000.0,1585000000.0,992000000.0,,
1996-11-19,1.54,594000000.0,1585000000.0,992000000.0,,
1996-11-20,1.5,594000000.0,1585000000.0,992000000.0,,
1996-11-21,1.52,594000000.0,1585000000.0,992000000.0,,
1996-11-22,1.52,594000000.0,1585000000.0,992000000.0,,
1996-11-25,1.53,594000000.0,1585000000.0,992000000.0,,
1996-11-26,1.53,594000000.0,1585000000.0,992000000.0,,
1996-11-27,1.52,594000000.0,1585000000.0,992000000.0,,
1996-11-29,1.53,594000000.0,1585000000.0,992000000.0,,
1996-12-02,1.51,594000000.0,1585000000.0,992000000.0,,
1996-12-03,1.59,594000000.0,1585000000.0,992000000.0,,
1996-12-04,1.57,594000000.0,1585000000.0,992000000.0,,
1996-12-05,1.62,594000000.0,1585000000.0,992000000.0,,
