date,WMB,WMB_SHE,PB Ratio
2019-10-10,27606610140.0,13848000000.0,1.9935449263431542
2019-10-11,28031513990.0,13848000000.0,2.024228335499711
2019-10-14,28067934320.0,13848000000.0,2.0268583419988446
2019-10-15,28104354650.0,13848000000.0,2.029488348497978
2019-10-16,27691590910.0,13848000000.0,1.9996816081744657
2019-10-17,27679450800.0,13848000000.0,1.9988049393414211
2019-10-18,27812992010.0,13848000000.0,2.0084482965049104
2019-10-21,27970813440.0,13848000000.0,2.0198449913344887
2019-10-22,28177195310.0,13848000000.0,2.034748361496245
2019-10-23,28480698060.0,13848000000.0,2.056665082322357
2019-10-24,28189335420.0,13848000000.0,2.0356250303292893
2019-10-25,28213615640.0,13848000000.0,2.0373783679953785
2019-10-28,27885832670.0,13848000000.0,2.013708309503177
2019-10-29,28189335420.0,13848000000.0,2.0356250303292893
2019-10-30,27788711790.0,13848000000.0,2.0066949588388217
2019-10-31,27084585410.0,13621000000.0,1.9884432427868732
2019-11-01,27788711790.0,13621000000.0,2.0401374194258866
2019-11-04,28322876629.999996,13621000000.0,2.079353691358931
2019-11-05,27861552450.0,13621000000.0,2.0454850928713015
2019-11-06,26999604640.0,13621000000.0,1.9822042904338888
2019-11-07,26866063430.0,13621000000.0,1.9724002224506276
2019-11-08,26817502990.0,13621000000.0,1.968835106820351
2019-11-11,26805362879.999996,13621000000.0,1.9679438279127814
2019-11-12,26756802440.0,13621000000.0,1.964378712282505
2019-11-13,26756802440.0,13621000000.0,1.964378712282505
2019-11-14,26647541450.0,13621000000.0,1.9563572021143822
2019-11-15,27145285960.0,13621000000.0,1.9928996373247192
2019-11-18,27072445300.0,13621000000.0,1.987551963879304
2019-11-19,26878203540.0,13621000000.0,1.9732915013581969
2019-11-20,27169566180.0,13621000000.0,1.9946821951398577
2019-11-21,27667310690.0,13621000000.0,2.0312246303501946
2019-11-22,28043654100.0,13621000000.0,2.0588542764848397
2019-11-25,28031513990.0,13621000000.0,2.0579629975772704
2019-11-26,27764431570.0,13621000000.0,2.038354861610748
2019-11-27,27570189810.0,13621000000.0,2.024094399089641
2019-11-29,27582329920.0,13621000000.0,2.0249856779972104
2019-12-02,27375948050.0,13621000000.0,2.009833936568534
2019-12-03,26951044200.0,13621000000.0,1.978639174803612
2019-12-04,26866063430.0,13621000000.0,1.9724002224506276
2019-12-05,26938904090.0,13621000000.0,1.9777478958960428
2019-12-06,27181706290.0,13621000000.0,1.9955734740474267
2019-12-09,27800851900.0,13621000000.0,2.041028698333456
2019-12-10,27849412340.0,13621000000.0,2.0445938139637323
2019-12-11,28152915090.0,13621000000.0,2.0668757866529623
2019-12-12,27497349150.0,13621000000.0,2.0187467256442257
2019-12-13,27570189810.0,13621000000.0,2.024094399089641
2019-12-16,27703731020.0,13621000000.0,2.0338984670729023
2019-12-17,27849412340.0,13621000000.0,2.0445938139637323
2019-12-18,28019373879.999996,13621000000.0,2.0570717186697007
2019-12-19,28529258500.0,13621000000.0,2.0945054327876074
2019-12-20,28893461800.0,13621000000.0,2.121243800014683
2019-12-23,29063423340.0,13621000000.0,2.133721704720652
2019-12-24,28942022240.0,13621000000.0,2.12480891564496
2019-12-26,28905601910.0,13621000000.0,2.1221350789222524
2019-12-27,28638519490.0,13621000000.0,2.10252694295573
2019-12-30,28165055200.0,13621000000.0,2.0677670655605316
2019-12-31,28796340920.0,13621000000.0,2.1141135687541297
2020-01-02,28517118390.0,13621000000.0,2.093614153880038
2020-01-03,28638519490.0,13621000000.0,2.10252694295573
2020-01-06,29014862900.0,13621000000.0,2.130156589090375
2020-01-07,29014862900.0,13621000000.0,2.130156589090375
2020-01-08,28565678830.0,13621000000.0,2.097179269510315
2020-01-09,28735640370.000004,13621000000.0,2.109657174216284
2020-01-10,28529258500.0,13621000000.0,2.0945054327876074
2020-01-13,28869181580.0,13621000000.0,2.1194612421995447
2020-01-14,28942022240.0,13621000000.0,2.12480891564496
2020-01-15,28905601910.0,13621000000.0,2.1221350789222524
2020-01-16,29184824440.0,13621000000.0,2.142634493796344
2020-01-17,28966302460.0,13621000000.0,2.1265914734600986
2020-01-21,27934393110.0,13621000000.0,2.050832766316717
2020-01-22,27485209040.0,13621000000.0,2.0178554467366565
2020-01-23,27242406840.0,13621000000.0,2.0000298685852727
2020-01-24,26938904090.0,13621000000.0,1.9777478958960428
2020-01-27,26234777710.0,13621000000.0,1.9260537192570295
2020-01-28,26271198040.0,13621000000.0,1.9287275559797372
2020-01-29,25688472760.0,13621000000.0,1.8859461684164158
2020-01-30,25822013970.0,13621000000.0,1.895750236399677
2020-01-31,25117887590.0,13621000000.0,1.8440560597606637
2020-02-03,25639912320.0,13621000000.0,1.882381052786139
2020-02-04,26076956280.0,13621000000.0,1.91446709345863
2020-02-05,26283338150.0,13621000000.0,1.9296188348873065
2020-02-06,26028395840.0,13621000000.0,1.9109019778283534
2020-02-07,25567071660.0,13621000000.0,1.877033379340724
2020-02-10,26016255730.0,13621000000.0,1.9100106989207841
2020-02-11,26064816170.0,13621000000.0,1.9135758145510608
2020-02-12,26161937050.0,13621000000.0,1.9207060458116145
2020-02-13,26246917820.0,13621000000.0,1.9269449981645987
2020-02-14,26149796940.0,13621000000.0,1.9198147669040453
2020-02-18,26089096390.0,13621000000.0,1.9153583723661993
2020-02-19,26161937050.0,13621000000.0,1.9207060458116145
2020-02-20,26768942550.0,13621000000.0,1.9652699911900742
2020-02-21,26125516720.0,13621000000.0,1.9180322090889068
2020-02-24,24765824400.0,13363000000.0,1.853313208111951
2020-02-25,23369711750.0,13363000000.0,1.7488372184389733
2020-02-26,23333291420.0,13363000000.0,1.7461117578388086
2020-02-27,22944807900.0,13363000000.0,1.7170401781037192
2020-02-28,23126909550.0,13363000000.0,1.7306674811045424
2020-03-02,23794615600.0,13363000000.0,1.7806342587742274
2020-03-03,23041928780.0,13363000000.0,1.7243080730374916
2020-03-04,23576093620.000004,13363000000.0,1.7642814951732397
2020-03-05,22532044160.0,13363000000.0,1.6861516246351866
2020-03-06,21184491950.0,13363000000.0,1.5853095824290953
2020-03-09,18198024890.0,13363000000.0,1.3618218132155953
2020-03-10,19776239190.0,13363000000.0,1.479925105889396
2020-03-11,19448456220.0,13363000000.0,1.4553959604879143
2020-03-12,16134206189.999998,13363000000.0,1.2073790458729325
2020-03-13,19193513910.0,13363000000.0,1.4363177362867618
2020-03-16,16377008390.0,13363000000.0,1.2255487832073637
2020-03-17,14725953430.0,13363000000.0,1.1019945693332336
2020-03-18,11229601750.0,13363000000.0,0.8403503517174287
2020-03-19,13135599020.0,13363000000.0,0.9829827897927113
2020-03-20,13997546830.0,13363000000.0,1.047485357329941
2020-03-23,13536222650.0,13363000000.0,1.012962856394522
2020-03-24,15685022120.0,13363000000.0,1.1737650318042356
2020-03-25,16255607290.0,13363000000.0,1.2164639145401481
2020-03-26,17299656750.0,13363000000.0,1.294593785078201
2020-03-27,16886893010.0,13363000000.0,1.2637052316096684
2020-03-30,16777632020.0,13363000000.0,1.2555288498091746
2020-03-31,17164218850.0,13363000000.0,1.284458493601736
2020-04-01,16169543270.0,13363000000.0,1.2100234430891268
2020-04-02,17443213220.0,13363000000.0,1.3053366175260046
2020-04-03,16557709350.0,13363000000.0,1.2390712676794133
2020-04-06,16375756500.0,13363000000.0,1.2254550999027165
2020-04-07,18377237850.0,13363000000.0,1.3752329454463819
2020-04-08,18607711460.0,13363000000.0,1.3924800912968645
2020-04-09,20123985210.0,13363000000.0,1.5059481561026715
2020-04-13,20742624900.0,13363000000.0,1.5522431265434409
2020-04-14,20997358890.0,13363000000.0,1.5713057614308164
2020-04-15,20390849390.0,13363000000.0,1.5259185355084937
2020-04-16,20123985210.0,13363000000.0,1.5059481561026715
2020-04-17,21931383519.999996,13363000000.0,1.6412020893511934
2020-04-20,22428721310.0,13363000000.0,1.6784196146074983
2020-04-21,21858602380.0,13363000000.0,1.635755622240515
2020-04-22,21421915540.0,13363000000.0,1.6030768195764424
2020-04-23,21239962690.0,13363000000.0,1.5894606517997456
2020-04-24,22173987320.0,13363000000.0,1.6593569797201226
2020-04-27,22465111880.0,13363000000.0,1.6811428481628377
2020-04-28,22938189290.0,13363000000.0,1.7165448843822495
2020-04-29,23605349740.0,13363000000.0,1.7664708328968046
2020-04-30,23496178030.0,13363000000.0,1.7583011322307864
2020-05-01,22501502450.0,13363000000.0,1.683866081718177
2020-05-04,23205053470.0,12354000000.0,1.8783433276671524
2020-05-05,23047361000.0,12354000000.0,1.8655788408612595
2020-05-06,22574283590.0,12354000000.0,1.8272853804435811
2020-05-07,23302094990.0,12354000000.0,1.8861983964707787
