date,PSA,PSA_SHE,PB Ratio
2016-05-25,44062159500.0,9048766000.0,4.869410867735999
2016-05-26,44201299500.0,9048766000.0,4.88478755003721
2016-05-27,44390877750.0,9048766000.0,4.90573827967261
2016-05-31,44126511750.0,9048766000.0,4.876522583300309
2016-06-01,44662200750.0,9048766000.0,4.935722810159971
2016-06-02,44869171500.0,9048766000.0,4.9585956250830225
2016-06-03,45265720500.0,9048766000.0,5.002419169641474
2016-06-06,44770034250.00001,9048766000.0,4.94763973894341
2016-06-07,44470883250.0,9048766000.0,4.914579871995806
2016-06-08,43829100000.0,9048766000.0,4.84365492488147
2016-06-09,42686412750.0,9048766000.0,4.717373921482775
2016-06-10,42053325750.0,9048766000.0,4.647410017012264
2016-06-13,41802873750.0,9048766000.0,4.619731988870084
2016-06-14,41415021000.0,9048766000.0,4.5768694869554585
2016-06-15,42338562750.0,9048766000.0,4.678932215729747
2016-06-16,42495095250.0,9048766000.0,4.6962309833186096
2016-06-17,41975059500.0,9048766000.0,4.638760633217833
2016-06-20,41907228750.0,9048766000.0,4.631264500595993
2016-06-21,41936796000.0,9048766000.0,4.634532045585
2016-06-22,41764610250.0,9048766000.0,4.615503401237252
2016-06-23,41915925000.0,9048766000.0,4.6322255432398185
2016-06-24,41971581000.0,9048766000.0,4.638376216160303
2016-06-27,43517774250.0,9048766000.0,4.80924959823251
2016-06-28,44027374500.0,9048766000.0,4.865566697160696
2016-06-29,44178689250.0,9048766000.0,4.882288839163262
2016-06-30,44453490750.0,9048766000.0,4.912657786708155
2016-07-01,44142522160.0,9048766000.0,4.87829193063452
2016-07-05,45168526260.0,9048766000.0,4.991678010018162
2016-07-06,44888548870.0,9048766000.0,4.960737062932117
2016-07-07,44132088220.0,9048766000.0,4.877138851861127
2016-07-08,44751168659.99999,9048766000.0,4.945554859082442
2016-07-11,44615527440.0,9048766000.0,4.930564835028334
2016-07-12,44483364200.0,9048766000.0,4.9159591705653565
2016-07-13,44596398550.0,9048766000.0,4.928450857277114
2016-07-14,44182518930.0,9048766000.0,4.882712065932526
2016-07-15,43756466380.0,9048766000.0,4.83562801601898
2016-07-18,43692123750.0,9048766000.0,4.828517363583057
2016-07-19,43846893860.0,9048766000.0,4.845621365388386
2016-07-20,43808636080.0,9048766000.0,4.841393409885945
2016-07-21,43761683350.0,9048766000.0,4.8362045554056765
2016-07-22,44125132260.0,9048766000.0,4.876370132678865
2016-07-25,43815592040.0,9048766000.0,4.842162129068207
2016-07-26,43549526570.0,9048766000.0,4.812758620346686
2016-07-27,43158253820.0,9048766000.0,4.76951816634445
2016-07-28,41495779380.0,9048766000.0,4.585794281783836
2016-07-29,41547949080.0,9048766000.0,4.591559675650801
2016-08-01,41556644030.0,9048766000.0,4.592520574628629
2016-08-02,40753230650.0,9048766000.0,4.50373350907737
2016-08-03,40596721550.0,9048766000.0,4.486437327476476
2016-08-04,40092414450.0,9048766000.0,4.4307051867624825
2016-08-05,40476731240.0,8737753000.0,4.63239590773509
2016-08-08,40083719500.0,8737753000.0,4.587417325712915
2016-08-09,40316744160.0,8737753000.0,4.614086042487124
2016-08-10,40391520730.0,8737753000.0,4.622643914287804
2016-08-11,40141106170.0,8737753000.0,4.59398499476925
2016-08-12,40026332830.0,8737753000.0,4.5808496566565795
2016-08-15,39838521910.0,8737753000.0,4.559355467017665
2016-08-16,39568978460.0,8737753000.0,4.528507324480333
2016-08-17,39631582100.0,8737753000.0,4.535672054359971
2016-08-18,39429859260.0,8737753000.0,4.5125857025255804
2016-08-19,38958592970.0,8737753000.0,4.458651208153858
2016-08-22,39436815220.0,8737753000.0,4.513381783623318
2016-08-23,39389862490.0,8737753000.0,4.508008236213589
2016-08-24,38941203070.0,8737753000.0,4.456661005409514
2016-08-25,39255960260.0,8737753000.0,4.492683675082141
2016-08-26,38953376000.0,8737753000.0,4.4580541473305555
2016-08-29,39255960260.0,8737753000.0,4.492683675082141
2016-08-30,38913379230.0,8737753000.0,4.4534766810185635
2016-08-31,38942942060.0,8737753000.0,4.456860025683949
2016-09-01,39320302890.0,8737753000.0,4.500047425236214
2016-09-02,39438554210.0,8737753000.0,4.513580803897753
2016-09-06,39017718630.0,8737753000.0,4.4654178974846275
2016-09-07,39289001070.0,8737753000.0,4.496465060296394
2016-09-08,38779477000.0,8737753000.0,4.438152119887115
2016-09-09,38010843420.0,8737753000.0,4.35018515858711
2016-09-12,38083881000.0,8737753000.0,4.358544010113355
2016-09-13,37344810250.0,8737753000.0,4.273960393478736
2016-09-14,37405674900.0,8737753000.0,4.28092610308394
2016-09-15,37353505200.0,8737753000.0,4.274955494850907
2016-09-16,37381329040.0,8737753000.0,4.278139819241858
2016-09-19,37574356930.0,8737753000.0,4.300231069704076
2016-09-20,37708259160.0,8737753000.0,4.315555630835525
2016-09-21,37828249470.0,8737753000.0,4.329288029771498
2016-09-22,38570798200.0,8737753000.0,4.414269686954987
2016-09-23,38626445880.0,8737753000.0,4.420638335736888
2016-09-26,38944681050.0,8737753000.0,4.457059045958383
2016-09-27,38769043060.0,8737753000.0,4.4369579982405085
2016-09-28,39271611170.0,8737753000.0,4.49447485755205
2016-09-29,39125536010.0,8737753000.0,4.477757154499561
2016-09-30,38803822860.0,8737753000.0,4.440938403729197
2016-10-03,37655019680.0,8737753000.0,4.309462590668333
2016-10-04,36976895480.0,8737753000.0,4.2318540567580705
2016-10-05,36321375420.0,8737753000.0,4.15683247397815
2016-10-06,36729988720.0,8737753000.0,4.203596590565103
2016-10-07,36870829900.0,8737753000.0,4.219715286069542
2016-10-10,36790846020.0,8737753000.0,4.210561458992947
2016-10-11,36465694160.0,8737753000.0,4.17334916196418
2016-10-12,36996022060.0,8737753000.0,4.234043015406821
2016-10-13,37249883940.0,8737753000.0,4.263096466562971
2016-10-14,37244667600.0,8737753000.0,4.262499477840584
2016-10-17,37402896580.0,8737753000.0,4.2806081357529795
2016-10-18,37528088740.0,8737753000.0,4.294935865090259
2016-10-19,37416806820.0,8737753000.0,4.282200105679343
2016-10-20,37230757360.0,8737753000.0,4.2609075079142205
2016-10-21,36696951900.0,8737753000.0,4.199815661989987
2016-10-24,36775197000.0,8737753000.0,4.208770492825787
2016-10-25,36922993300.0,8737753000.0,4.225685173293408
2016-10-26,37084699840.0,8737753000.0,4.244191823687395
2016-10-27,35166825500.0,8737753000.0,4.024698970089908
2016-10-28,36123154500.0,8737753000.0,4.1341469025274575
2016-10-31,37161206160.0,8737753000.0,4.252947658282398
2016-11-01,35770182160.0,8737753000.0,4.0937506656459615
2016-11-02,35690198280.0,8737753000.0,4.084596838569367
2016-11-03,35429381280.0,9059656000.0,3.9106762199359446
2016-11-04,35721496320.0,9059656000.0,3.9429197223382433
2016-11-07,36815188940.0,9059656000.0,4.063640930737326
2016-11-08,37623721640.0,9059656000.0,4.15288633917226
2016-11-09,37811509880.0,9059656000.0,4.173614305002309
2016-11-10,37338561720.0,9059656000.0,4.121410539208111
2016-11-11,37241190040.0,9059656000.0,4.110662705074011
2016-11-14,37635893100.0,9059656000.0,4.154229818439022
2016-11-15,36883001360.0,9059656000.0,4.071126029509288
2016-11-16,36203138380.0,9059656000.0,3.9960831161801287
2016-11-17,35577177580.0,9059656000.0,3.9269898967466315
2016-11-18,35465895660.0,9059656000.0,3.914706657736232
2016-11-21,35111184540.0,9059656000.0,3.8755538333905837
2016-11-22,35662377800.0,9059656000.0,3.9363942516139687
2016-11-23,35603259280.0,9059656000.0,3.9298687808896937
2016-11-25,35771920940.0,9059656000.0,3.9484855650148307
2016-11-28,36425702220.0,9059656000.0,4.020649594200928
2016-11-29,36446567580.0,9059656000.0,4.022952701515377
2016-11-30,36392665400.0,9059656000.0,4.017003007619715
2016-12-01,36142281080.0,9059656000.0,3.9893657198463166
2016-12-02,36423963440.0,9059656000.0,4.020457668591391
2016-12-05,36940381100.0,9059656000.0,4.077459574624026
2016-12-06,37333345380.0,9059656000.0,4.1208347623794985
2016-12-07,38428776780.0,9059656000.0,4.2417478963881186
2016-12-08,38437470680.0,9059656000.0,4.242707524435806
2016-12-09,38101886140.0,9059656000.0,4.2056658817950705
2016-12-12,37848024260.0,9059656000.0,4.177644742802596
2016-12-13,37971477640.0,9059656000.0,4.191271461079759
2016-12-14,37418545600.0,9059656000.0,4.130239117246836
2016-12-15,37608072620.0,9059656000.0,4.151159008686423
2016-12-16,38032334940.0,9059656000.0,4.197988857413571
2016-12-19,38317494860.0,9059656000.0,4.2294646573777195
2016-12-20,37877583520.0,9059656000.0,4.180907478164734
2016-12-21,37406374140.0,9059656000.0,4.128895637980073
2016-12-22,37776734280.0,9059656000.0,4.169775792811559
2016-12-23,38030596160.0,9059656000.0,4.197796931804033
2016-12-27,38277502920.0,9059656000.0,4.225050368358357
2016-12-28,37954089840.0,9059656000.0,4.189352204984384
2016-12-29,38322711200.0,9059656000.0,4.230040434206332
2016-12-30,38861733000.0,9059656000.0,4.289537373162955
2017-01-03,38907902880.0,9059656000.0,4.294633579906345
2017-01-04,39193376040.0,9059656000.0,4.326143955134721
2017-01-05,39611141640.0,9059656000.0,4.372256699371367
2017-01-06,39748656150.0,9059656000.0,4.387435477682597
2017-01-09,39477108510.0,9059656000.0,4.357462193928776
2017-01-10,39217745700.0,9059656000.0,4.328833865215191
2017-01-11,38253403440.0,9059656000.0,4.222390280602266
2017-01-12,37825193700.0,9059656000.0,4.175124717759703
2017-01-13,37271654280.0,9059656000.0,4.114025331646147
2017-01-17,37893080610.0,9059656000.0,4.182618038698158
2017-01-18,37529276400.0,9059656000.0,4.1424615239254114
2017-01-19,37482277770.0,9059656000.0,4.137273840198789
2017-01-20,37941819930.0,9059656000.0,4.1879978588591005
2017-01-23,38338697250.0,9059656000.0,4.2318049658839145
2017-01-24,38711204910.0,9059656000.0,4.272922162828258
2017-01-25,38105444790.0,9059656000.0,4.20605868368512
2017-01-26,37990559250.0,9059656000.0,4.193377679020042
2017-01-27,37698123330.0,9059656000.0,4.16109875805439
2017-01-30,37423094310.0,9059656000.0,4.130741201431931
2017-01-31,37424835000.0,9059656000.0,4.13093333786625
2017-02-01,37127177010.0,9059656000.0,4.098078007597639
2017-02-02,37428316380.0,9059656000.0,4.131317610734889
2017-02-03,37691160570.0,9059656000.0,4.160330212317112
2017-02-06,37544942610.0,9059656000.0,4.144190751834286
2017-02-07,37682457120.0,9059656000.0,4.159369530145516
2017-02-08,38242959300.0,9059656000.0,4.22123746199635
2017-02-09,38028854430.0,9059656000.0,4.197604680575068
2017-02-10,38258625510.0,9059656000.0,4.222966689905224
2017-02-13,38305624140.0,9059656000.0,4.228154373631846
2017-02-14,37755566100.0,9059656000.0,4.167439260386929
2017-02-15,37786898520.0,9059656000.0,4.170897716204677
2017-02-16,38406584160.0,9059656000.0,4.239298286822369
2017-02-17,39297817440.0,9059656000.0,4.337672141193882
2017-02-21,39640733370.0,9059656000.0,4.375523018754796
2017-02-22,39381370560.0,9059656000.0,4.3468946900412115
2017-02-23,39525847830.0,9059656000.0,4.362842014089718
2017-02-24,39759100290.0,9059656000.0,4.388588296288512
2017-02-27,39694694760.0,9059656000.0,4.381479248218696
2017-02-28,39593734740.0,9059656000.0,4.370335335028173
2017-03-01,39919243770.0,9411910000.0,4.241354174657428
2017-03-02,39508440930.0,9411910000.0,4.197707046709966
2017-03-03,39445776090.0,9411910000.0,4.191049010243404
2017-03-06,39673806480.0,9411910000.0,4.215276865163394
2017-03-07,39689472690.0,9411910000.0,4.216941374280035
2017-03-08,38960123580.0,9411910000.0,4.139449227627549
2017-03-09,38702501460.0,9411910000.0,4.112077299931682
2017-03-10,38307364830.0,9411910000.0,4.07009468110086
2017-03-13,37818230940.0,9411910000.0,4.0181250075701955
2017-03-14,38182035150.0,9411910000.0,4.056778608167736
2017-03-15,38840015970.0,9411910000.0,4.126687991066638
2017-03-16,38389177260.0,9411910000.0,4.078787117598872
2017-03-17,38728611810.0,9411910000.0,4.1148514817927495
2017-03-20,38928791160.0,9411910000.0,4.136120209394267
2017-03-21,39040195320.0,9411910000.0,4.147956718668156
2017-03-22,39299558130.0,9411910000.0,4.175513591821426
2017-03-23,39325668480.0,9411910000.0,4.178287773682494
2017-03-24,38801720790.0,9411910000.0,4.122619191003739
2017-03-27,38453582790.0,9411910000.0,4.085630099522839
2017-03-28,38671169040.0,9411910000.0,4.108748281698401
2017-03-29,38286476550.0,9411910000.0,4.0678753356120065
2017-03-30,38190738600.0,9411910000.0,4.057703335454759
2017-03-31,38105444790.0,9411910000.0,4.048641008041939
2017-04-03,38175730320.0,9411910000.0,4.056108730321475
2017-04-04,38349802320.0,9411910000.0,4.074603594807005
2017-04-05,38694464880.0,9411910000.0,4.111223426488354
2017-04-06,38755390080.0,9411910000.0,4.117696629058289
2017-04-07,38922499200.0,9411910000.0,4.135451698964397
2017-04-10,39312420480.0,9411910000.0,4.176880195411983
2017-04-11,39404678640.0,9411910000.0,4.186682473589314
2017-04-12,39044349600.0,9411910000.0,4.148398104104268
2017-04-13,39335049840.0,9411910000.0,4.179284527795102
2017-04-17,40243705680.0,9411910000.0,4.275827720409566
2017-04-18,40241964960.0,9411910000.0,4.275642771764711
2017-04-19,40034819280.0,9411910000.0,4.2536338830269305
2017-04-20,39932116800.0,9411910000.0,4.2427219129804685
2017-04-21,39752822640.0,9411910000.0,4.223672202560373
2017-04-24,39422085840.0,9411910000.0,4.188531960037867
2017-04-25,39260198880.0,9411910000.0,4.171331736066325
2017-04-26,38979942960.0,9411910000.0,4.141555004244622
2017-04-27,37077336000.0,9411910000.0,3.9394061354177845
2017-04-28,36447195360.0,9411910000.0,3.872454725980168
2017-05-01,36072940560.0,9411910000.0,3.8326907673362793
2017-05-02,36079903440.0,9411910000.0,3.8334305619157005
2017-05-03,35777018160.0,9411910000.0,3.801249497710879
2017-05-04,36142569360.0,9363514000.0,3.859936489655486
2017-05-05,36250494000.0,9363514000.0,3.8714625727050764
2017-05-08,36285308400.0,9363514000.0,3.875180664011396
2017-05-09,36219161040.0,9363514000.0,3.8681162905293887
2017-05-10,36367122240.0,9363514000.0,3.883918178581246
2017-05-11,36288789840.0,9363514000.0,3.8755524731420277
2017-05-12,36318382080.0,9363514000.0,3.8787128507523994
2017-05-15,36508120560.0,9363514000.0,3.89897644837184
2017-05-16,36231346080.0,9363514000.0,3.869417622486601
2017-05-17,37068632400.0,9363514000.0,3.9588377184035823
2017-05-18,37620440640.0,9363514000.0,4.017769465608745
2017-05-19,37334962560.0,9363514000.0,3.9872811168969258
2017-05-22,37529923200.0,9363514000.0,4.0081024282123145
2017-05-23,37808438400.0,9363514000.0,4.03784715866287
2017-05-24,37872845040.0,9363514000.0,4.0447256275795604
2017-05-25,37789290480.0,9363514000.0,4.035802208444394
2017-05-26,37667440080.0,9363514000.0,4.022788888872276
2017-05-30,37312333200.0,9363514000.0,3.984864357547818
2017-05-31,37486405200.0,9363514000.0,4.003454814079415
2017-06-01,36950263440.0,9363514000.0,3.9461962079620965
2017-06-02,37237482240.0,9363514000.0,3.976870461239231
2017-06-05,36790117200.0,9363514000.0,3.929092987953027
2017-06-06,36189568800.0,9363514000.0,3.8649559129190174
2017-06-07,36532490640.0,9363514000.0,3.9015791122862633
2017-06-08,36713525520.0,9363514000.0,3.9209131870791243
2017-06-09,36130384320.0,9363514000.0,3.8586351576982745
2017-06-12,36039866880.0,9363514000.0,3.8489681203018438
2017-06-13,36276604800.0,9363514000.0,3.874251141184816
2017-06-14,36534231360.0,9363514000.0,3.9017650168515794
2017-06-15,37021632960.0,9363514000.0,3.953818295140051
2017-06-16,37192223520.0,9363514000.0,3.972036942541016
2017-06-19,36864968160.0,9363514000.0,3.9370868842616136
2017-06-20,36859746000.0,9363514000.0,3.9365291705656658
2017-06-21,36955485600.0,9363514000.0,3.9467539216580443
2017-06-22,36760524960.0,9363514000.0,3.9259326103426555
2017-06-23,37096483920.0,9363514000.0,3.961812191448638
2017-06-26,36988559280.0,9363514000.0,3.9502861083990477
2017-06-27,36602119440.0,9363514000.0,3.9090152948989023
2017-06-28,36457639680.0,9363514000.0,3.893585215977677
2017-06-29,36132125040.0,9363514000.0,3.8588210622635906
2017-06-30,36299234160.0,9363514000.0,3.8766679005339233
2017-07-03,37042249440.0,9363514000.0,3.956020083912941
2017-07-05,36229071680.0,9363514000.0,3.869174722225011
2017-07-06,35758926080.0,9363514000.0,3.8189643418058647
2017-07-07,36049719840.0,9363514000.0,3.850020391916966
2017-07-10,35412411360.0,9363514000.0,3.7819574317932347
2017-07-11,35393257280.0,9363514000.0,3.7799118237020846
2017-07-12,35941760480.0,9363514000.0,3.838490600857755
2017-07-13,35664896960.0,9363514000.0,3.8089222657220354
2017-07-14,36162903040.0,9363514000.0,3.8621080760919457
2017-07-17,36147231520.0,9363514000.0,3.860434396744641
2017-07-18,36081062880.0,9363514000.0,3.853367750611576
2017-07-19,36178574560.0,9363514000.0,3.8637817554392506
2017-07-20,36136783840.0,9363514000.0,3.8593186105131045
2017-07-21,36382304320.0,9363514000.0,3.885539586954214
2017-07-24,36392752000.0,9363514000.0,3.8866553731857505
2017-07-25,36169868160.0,9363514000.0,3.8628519335796367
2017-07-26,36577327680.0,9363514000.0,3.9063675966095635
2017-07-27,34526099840.0,9363514000.0,3.6873015664845483
2017-07-28,35320123520.0,9363514000.0,3.7721013200813283
2017-07-31,35795492960.0,9139087000.0,3.9167471499067688
2017-08-01,35318382240.0,9139087000.0,3.8645416374742902
2017-08-02,35212164160.0,9139087000.0,3.8529192423707093
2017-08-03,34884803520.0,9139087000.0,3.8170994017236075
2017-08-04,35085050720.0,9139087000.0,3.8390104744598665
2017-08-07,35013658240.0,9139087000.0,3.831198700701722
2017-08-08,34944007040.0,9139087000.0,3.8235774580108495
2017-08-09,34978832640.0,9139087000.0,3.827388079356286
2017-08-10,34938783200.0,9139087000.0,3.823005864809034
2017-08-11,34587044640.0,9139087000.0,3.7845185892201267
2017-08-14,34919629120.0,9139087000.0,3.820910023069044
2017-08-15,35100722240.0,9139087000.0,3.840725254065313
2017-08-16,34653213280.0,9139087000.0,3.7917587697764557
2017-08-17,34430329440.0,9139087000.0,3.767370793165663
2017-08-18,34179585120.0,9139087000.0,3.7399343194785213
2017-08-21,34890027360.0,9139087000.0,3.817670994925423
2017-08-22,35102463520.0,9139087000.0,3.840915785132585
2017-08-23,35769373760.0,9139087000.0,3.9138891838976915
2017-08-24,35638777760.0,9139087000.0,3.899599353852305
2017-08-25,35499475360.0,9139087000.0,3.8843568684705594
2017-08-28,35574350400.0,9139087000.0,3.8925497043632475
2017-08-29,35795492960.0,9139087000.0,3.9167471499067688
2017-08-30,35859920320.0,9139087000.0,3.923796799395826
2017-08-31,35755443520.0,9139087000.0,3.9123649353595167
2017-09-01,35849472640.0,9139087000.0,3.922653612992195
2017-09-05,35985292480.0,9139087000.0,3.9375150362393967
2017-09-06,36199469920.0,9139087000.0,3.9609503575138305
2017-09-07,37312147840.0,9139087000.0,4.082699709500522
2017-09-08,38013883680.0,9139087000.0,4.159483729611065
2017-09-11,37158915200.0,9139087000.0,4.065932975580602
2017-09-12,36145490240.0,9139087000.0,3.955043894428404
2017-09-13,36347478720.0,9139087000.0,3.977145498231935
2017-09-14,37012647680.0,9139087000.0,4.04992836592977
2017-09-15,37289511200.0,9139087000.0,4.080222805625989
2017-09-18,37585528800.0,9139087000.0,4.112613087062198
2017-09-19,37562892160.0,9139087000.0,4.110136183187664
2017-09-20,37282546080.0,9139087000.0,4.079460681356902
2017-09-21,37414883360.0,9139087000.0,4.0939410424695595
2017-09-22,37212894880.0,9139087000.0,4.071839438666029
2017-09-25,37299958880.0,9139087000.0,4.081365992029619
2017-09-26,37286028640.0,9139087000.0,4.079841743491445
2017-09-27,36911653440.0,9139087000.0,4.038877564028004
2017-09-28,37045732000.0,9139087000.0,4.053548456207934
2017-09-29,37261650720.0,9139087000.0,4.0771743085496395
2017-10-02,37317076280.0,9139087000.0,4.083238979998768
2017-10-03,37080230920.0,9139087000.0,4.057323332188434
2017-10-04,37245674370.0,9139087000.0,4.0754261744088875
2017-10-05,37212585680.0,9139087000.0,4.071805605964797
2017-10-06,37167306420.0,9139087000.0,4.06685114388341
2017-10-09,37238708330.0,9139087000.0,4.0746639494732895
2017-10-10,37097646020.0,9139087000.0,4.059228894527429
2017-10-11,37386736680.0,9139087000.0,4.090861229354749
2017-10-12,37757678310.0,9139087000.0,4.131449707175345
2017-10-13,38062442560.0,9139087000.0,4.16479704810776
2017-10-16,37888291560.0,9139087000.0,4.145741424717809
2017-10-17,37595717880.0,9139087000.0,4.11372797742269
2017-10-18,37384995170.0,9139087000.0,4.090670673120849
2017-10-19,37479036710.0,9139087000.0,4.100960709751423
2017-10-20,37458138590.0,9139087000.0,4.0986740349446285
2017-10-23,37404151780.0,9139087000.0,4.092766791693744
2017-10-24,36590866610.0,9139087000.0,4.003777030462671
2017-10-25,36571710000.0,9139087000.0,4.0016809118897765
2017-10-26,35563375710.0,9139087000.0,3.891348852461958
2017-10-27,36031841900.0,9139087000.0,3.9426084793809273
2017-10-30,36354021250.0,9139087000.0,3.9778613826523372
2017-10-31,36092794750.0,9139087000.0,3.9492779475674102
2017-11-01,35965664520.0,8936190000.0,4.024720212976671
2017-11-02,36280877830.0,8936190000.0,4.059994005275179
2017-11-03,36392334470.0,8936190000.0,4.072466506419403
2017-11-06,36453287320.0,8936190000.0,4.07928740548265
2017-11-07,36831194990.0,8936190000.0,4.121576979674783
2017-11-08,37127251690.0,8936190000.0,4.154707060839127
2017-11-09,36810296870.0,8936190000.0,4.119238385710241
2017-11-10,36836419520.0,8936190000.0,4.122161628165919
2017-11-13,37137700750.0,8936190000.0,4.155876357821398
2017-11-14,37080230920.0,8936190000.0,4.1494452244189075
2017-11-15,36580417550.0,8936190000.0,4.09351385210028
2017-11-16,37210844170.0,8936190000.0,4.164061436697295
2017-11-17,36893889350.0,8936190000.0,4.128592761568409
2017-11-20,36765017610.0,8936190000.0,4.114171432120401
2017-11-21,36801589320.0,8936190000.0,4.118263971558349
2017-11-22,36796364790.0,8936190000.0,4.117679323067213
2017-11-24,37057591290.0,8936190000.0,4.146911747623988
2017-11-27,37430274430.0,8936190000.0,4.188616673324986
2017-11-28,36472443930.0,8936190000.0,4.081431116616813
2017-11-29,36616989260.0,8936190000.0,4.097606391538228
2017-11-30,37115061120.0,8936190000.0,4.153342881026478
2017-12-01,36932202570.0,8936190000.0,4.132880183836736
2017-12-04,36566485470.0,8936190000.0,4.091954789457252
2017-12-05,36754568550.0,8936190000.0,4.113002135138129
2017-12-06,36885181800.0,8936190000.0,4.127618347416516
2017-12-07,36282619340.0,8936190000.0,4.060188888105557
2017-12-08,36717996840.0,8936190000.0,4.108909595700181
2017-12-11,36864283680.0,8936190000.0,4.1252797534519745
2017-12-12,36871249720.0,8936190000.0,4.126059284773488
2017-12-13,37017536560.0,8936190000.0,4.142429442525282
2017-12-14,36749344020.0,8936190000.0,4.112417486646994
2017-12-15,36843385560.0,8936190000.0,4.122941159487433
2017-12-18,36935685590.0,8936190000.0,4.1332699494974925
2017-12-19,36259979710.0,8936190000.0,4.057655411310637
2017-12-20,35727077650.0,8936190000.0,3.9980212652148177
2017-12-21,35478041720.0,8936190000.0,3.970153020470693
2017-12-22,35869881470.0,8936190000.0,4.014001657305854
2017-12-26,36228632530.0,8936190000.0,4.0541475203638235
2017-12-27,36446321280.0,8936190000.0,4.078507874161136
2017-12-28,36439355240.0,8936190000.0,4.077728342839622
2017-12-29,36397559000.0,8936190000.0,4.073051154910538
2018-01-02,35930215360.0,8936190000.0,4.020753291951044
2018-01-03,36008581960.0,8936190000.0,4.029522868246982
2018-01-04,35371200280.0,8936190000.0,3.958196981040018
2018-01-05,35163964160.0,8936190000.0,3.935006323724093
2018-01-08,35444342440.0,8936190000.0,3.9663819189162273
2018-01-09,35029870200.0,8936190000.0,3.9200006042843762
2018-01-10,34152164280.000004,8936190000.0,3.8217813497698687
2018-01-11,34153905760.0,8936190000.0,3.8219762292431114
2018-01-12,33706345400.000004,8936190000.0,3.7718922046196424
2018-01-16,33741175000.0,8936190000.0,3.7757897940845035
2018-01-17,34079022120.0,8936190000.0,3.813596411893659
2018-01-18,33654101000.0,8936190000.0,3.76604582042235
2018-01-19,33708086880.0,8936190000.0,3.772087084092885
2018-01-22,33746399440.0,8936190000.0,3.776374432504233
2018-01-23,34496977320.0,8936190000.0,3.8603674854719965
2018-01-24,33944928159.999996,8936190000.0,3.7985906924539425
2018-01-25,33535680360.0,8936190000.0,3.752794016241821
2018-01-26,33584441800.0,8936190000.0,3.7582506414926273
2018-01-29,33530455920.0,8936190000.0,3.752209377822092
2018-01-30,33715052800.0,8936190000.0,3.7728666019858577
2018-01-31,34091212480.0,8936190000.0,3.8149605682063608
2018-02-01,33258785040.0,8936190000.0,3.721808179996173
2018-02-02,33142105880.0,8936190000.0,3.7087512552888873
2018-02-05,32213897040.0,8936190000.0,3.6048804960503302
2018-02-06,32287039200.0,8936190000.0,3.6130654339265393
2018-02-07,32278331800.0,8936190000.0,3.6120910365603236
2018-02-08,31431972520.0,8936190000.0,3.5173796125641914
2018-02-09,32593539680.0,8936190000.0,3.6473642212173196
2018-02-12,32708477360.0,8936190000.0,3.6602262664513625
2018-02-13,32948801599.999996,8936190000.0,3.687119633758906
2018-02-14,32527363440.0,8936190000.0,3.639958801234083
2018-02-15,33171711040.0,8936190000.0,3.7120642063340195
2018-02-16,32870435000.0,8936190000.0,3.678350057462968
2018-02-20,32445513880.0,8936190000.0,3.6307994659916587
2018-02-21,33218731000.0,8936190000.0,3.7173259521115822
2018-02-22,33634944719.999996,8936190000.0,3.763902146216676
2018-02-23,34077280640.0,8936190000.0,3.8134015324204165
2018-02-26,34112110240.0,8936190000.0,3.8172991218852776
2018-02-27,33596632159.999996,8936190000.0,3.759614797805328
2018-02-28,33861337120.0,8936190000.0,3.7892364777382754
2018-03-01,34152164280.000004,8940009000.0,3.8201487582395055
2018-03-02,33958860000.0,8940009000.0,3.798526377322439
2018-03-05,34368107800.0,8940009000.0,3.844303490074786
2018-03-06,34509167680.0,8940009000.0,3.8600819842575103
2018-03-07,34483045480.0,8940009000.0,3.857160040890339
2018-03-08,34796511880.0,8940009000.0,3.8922233612963923
2018-03-09,34822634080.0,8940009000.0,3.8951453046635636
2018-03-12,34726852680.0,8940009000.0,3.8844315123172697
2018-03-13,34376815200.0,8940009000.0,3.8452774711971767
2018-03-14,33890942280.000004,8940009000.0,3.7909293245677946
2018-03-15,33988465159.999996,8940009000.0,3.8018379131385656
2018-03-16,34483045480.0,8940009000.0,3.857160040890339
2018-03-19,34258394560.0,8940009000.0,3.8320313279326674
2018-03-20,34486528440.0,8940009000.0,3.8575496333392953
2018-03-21,34571860960.0,8940009000.0,3.8670946483387207
2018-03-22,34079022120.0,8940009000.0,3.811967316811426
2018-03-23,33619271400.000004,8940009000.0,3.760541113549215
2018-03-26,34239238280.000004,8940009000.0,3.8298885694634093
2018-03-27,34498718800.0,8940009000.0,3.8589132069106418
2018-03-28,35198793760.0,8940009000.0,3.9372212891508274
2018-03-29,34897517720.0,8940009000.0,3.903521542316121
2018-04-02,34734430260.0,8940009000.0,3.8852791154908233
2018-04-03,34945195320.0,8940009000.0,3.9088546018242263
2018-04-04,35540911440.0,8940009000.0,3.9754894474938447
2018-04-05,35074092960.0,8940009000.0,3.9232726678463075
2018-04-06,34711786080.0,8940009000.0,3.8827462120004577
2018-04-09,34805846520.0,8940009000.0,3.8932675034219764
2018-04-10,34915583700.0,8940009000.0,3.905542343413748
2018-04-11,34607274480.0,8940009000.0,3.8710558881987702
2018-04-12,34194453660.0,8940009000.0,3.824879109182105
2018-04-13,34363414080.0,8940009000.0,3.843778465994833
2018-04-16,34330318740.0,8940009000.0,3.8400765301242985
