date,JKHY,JKHY_SHE,PB Ratio
2013-12-02,4884552000.0,1104781000.0,4.421285304508315
2013-12-03,4877678400.0,1104781000.0,4.415063618943483
2013-12-04,4882833600.0,1104781000.0,4.419729883117107
2013-12-05,4893144000.0,1104781000.0,4.429062411464353
2013-12-06,4959302400.0,1104781000.0,4.488946135025856
2013-12-09,4956724800.0,1104781000.0,4.486613002939044
2013-12-10,4924075200.0,1104781000.0,4.457059996506095
2013-12-11,4863072000.0,1104781000.0,4.401842537118216
2013-12-12,4865649600.0,1104781000.0,4.404175669205028
2013-12-13,4912046400.0,1104781000.0,4.44617204676764
2013-12-16,4995388800.0,1104781000.0,4.521609984241221
2013-12-17,5049518400.0,1104781000.0,4.570605758064268
2013-12-18,5053814400.0,1104781000.0,4.574494311542288
2013-12-19,5032334400.0,1104781000.0,4.55505154415219
2013-12-20,5016868800.0,1104781000.0,4.541052751631319
2013-12-23,5017728000.0,1104781000.0,4.541830462326923
2013-12-24,5054673600.0,1104781000.0,4.5752720222378915
2013-12-26,5037489600.0,1104781000.0,4.559717808325813
2013-12-27,5034052800.0,1104781000.0,4.556606965543398
2013-12-30,5061547200.0,1104781000.0,4.581493707802723
2013-12-31,5087323200.0,1104781000.0,4.604825028670841
2014-01-02,4988325040.0,1104781000.0,4.515216174065268
2014-01-03,5058655620.0,1104781000.0,4.578876374593698
2014-01-06,5051794100.0,1104781000.0,4.5726656233226315
2014-01-07,5075809420.0,1104781000.0,4.594403252771364
2014-01-08,5128128510.0,1104781000.0,4.641760231213245
2014-01-09,5126413130.0,1104781000.0,4.640207543395478
2014-01-10,5128128510.0,1104781000.0,4.641760231213245
2014-01-13,5014913430.0,1104781000.0,4.539282835240649
2014-01-14,5068090210.0,1104781000.0,4.587416157591414
2014-01-15,5072378660.0,1104781000.0,4.591297877135831
2014-01-16,5063801760.0,1104781000.0,4.583534438046997
2014-01-17,5005478840.0,1104781000.0,4.530743052242933
2014-01-21,5041501820.0,1104781000.0,4.5633494964160315
2014-01-22,5092963220.0,1104781000.0,4.60993013094903
2014-01-23,5079240180.0,1104781000.0,4.597508628406897
2014-01-24,4930859810.0,1104781000.0,4.463201132170086
2014-01-27,4784194820.0,1104781000.0,4.330446323751042
2014-01-28,4856240780.0,1104781000.0,4.3956592120972395
2014-01-29,4775617920.0,1104781000.0,4.322682884662209
2014-01-30,4863102300.0,1104781000.0,4.401869963368306
2014-01-31,4784194820.0,1104781000.0,4.330446323751042
2014-02-03,4604937610.0,1104781000.0,4.168190446794433
2014-02-04,4688991230.0,1104781000.0,4.244272149864996
2014-02-05,4679556640.0,1104781000.0,4.235732366867279
2014-02-06,4717295000.0,1145447000.0,4.1183005411861044
2014-02-07,4820217800.0,1145447000.0,4.2081543711756195
2014-02-10,4836513910.0,1145447000.0,4.222381227590626
2014-02-11,4881971480.0,1145447000.0,4.262066669169329
2014-02-12,4920567530.0,1145447000.0,4.295761855415397
2014-02-13,4940294400.0,1145447000.0,4.31298383949672
2014-02-14,4941152090.0,1145447000.0,4.313732621413299
2014-02-18,4968598170.0,1145447000.0,4.3376936427438375
2014-02-19,4971171240.0,1145447000.0,4.339939988493575
2014-02-20,4987467350.0,1145447000.0,4.3541668449085815
2014-02-21,5005478840.0,1145447000.0,4.369891265156746
2014-02-24,5026063400.0,1145447000.0,4.38786203115465
2014-02-25,5011482670.0,1145447000.0,4.375132738572802
2014-02-26,5011482670.0,1145447000.0,4.375132738572802
2014-02-27,5044932580.0,1145447000.0,4.404335233319394
2014-02-28,4985751970.0,1145447000.0,4.352669281075423
2014-03-03,4943725160.0,1145447000.0,4.315978967163038
2014-03-04,4999475010.0,1145447000.0,4.364649791740692
2014-03-05,4970313550.0,1145447000.0,4.339191206576996
2014-03-06,4942009780.0,1145447000.0,4.3144814033298795
2014-03-07,4930859810.0,1145447000.0,4.304747238414349
2014-03-10,4959163580.0,1145447000.0,4.329457041661465
2014-03-11,4910275250.0,1145447000.0,4.286776472416445
2014-03-12,4930002120.0,1145447000.0,4.303998456497769
2014-03-13,4838229290.0,1145447000.0,4.223878791423785
2014-03-14,4841660050.0,1145447000.0,4.226873919090102
2014-03-17,4878540720.0,1145447000.0,4.259071541503012
2014-03-18,4900840660.0,1145447000.0,4.278539871334073
2014-03-19,4836513910.0,1145447000.0,4.222381227590626
2014-03-20,4836513910.0,1145447000.0,4.222381227590626
2014-03-21,4843375430.0,1145447000.0,4.228371482923261
2014-03-24,4784194820.0,1145447000.0,4.176705530679289
2014-03-25,4762752570.0,1145447000.0,4.157985982764807
2014-03-26,4696710440.0,1145447000.0,4.100329775188202
2014-03-27,4720725760.0,1145447000.0,4.121295668852421
2014-03-28,4721583450.0,1145447000.0,4.1220444507690015
2014-03-31,4782479440.0,1145447000.0,4.175207966846131
2014-04-01,4830851720.0,1145447000.0,4.217438013282151
2014-04-02,4792423520.0,1145447000.0,4.18388936371565
2014-04-03,4805232920.0,1145447000.0,4.195072246904483
2014-04-04,4738624040.0,1145447000.0,4.136921254322548
2014-04-07,4660913680.0,1145447000.0,4.069078429643624
2014-04-08,4713859200.0,1145447000.0,4.115301013490803
2014-04-09,4753141360.0,1145447000.0,4.149595188603226
2014-04-10,4608822120.0,1145447000.0,4.023601371342367
2014-04-11,4545629080.0,1145447000.0,3.9684324809441205
2014-04-14,4552460760.0,1145447000.0,3.9743966853114987
2014-04-15,4628463200.0,1145447000.0,4.0407484588985785
2014-04-16,4699341880.0,1145447000.0,4.102627079210125
2014-04-17,4713859200.0,1145447000.0,4.115301013490803
2014-04-21,4700195840.0,1145447000.0,4.103372604756047
2014-04-22,4692510200.0,1145447000.0,4.096662874842747
2014-04-23,4676284960.0,1145447000.0,4.082497889470225
2014-04-24,4675431000.0,1145447000.0,4.081752363924302
2014-04-25,4634440920.0,1145447000.0,4.045967137720035
2014-04-28,4654935960.0,1145447000.0,4.063859750822168
2014-04-29,4644688440.0,1145447000.0,4.054913444271101
2014-04-30,4710443360.0,1145447000.0,4.112318911307114
2014-05-01,4742893840.0,1145447000.0,4.14064888205216
2014-05-02,4812064600.0,1145447000.0,4.201036451271862
2014-05-05,4826581920.0,1145447000.0,4.21371038555254
2014-05-06,4877819520.0,1145447000.0,4.2584419183078746
2014-05-07,4894898720.0,1114540000.0,4.391855581674951
2014-05-08,4905146240.0,1114540000.0,4.401049975774759
2014-05-09,4894044760.0,1114540000.0,4.3910893821666335
2014-05-12,4976024920.0,1114540000.0,4.464644534965098
2014-05-13,4948698200.0,1114540000.0,4.440126150698943
2014-05-14,4873549720.0,1114540000.0,4.372700593967018
2014-05-15,4825727960.0,1114540000.0,4.329793421501247
2014-05-16,4847076960.0,1114540000.0,4.34894840920918
2014-05-19,4908562080.0,1114540000.0,4.404114773808028
2014-05-20,4864156160.0,1114540000.0,4.364272399375527
2014-05-21,4898314560.0,1114540000.0,4.39492037970822
2014-05-22,4922225440.0,1114540000.0,4.416373965941106
2014-05-23,4948698200.0,1114540000.0,4.440126150698943
2014-05-27,4947844240.0,1114540000.0,4.439359951190625
2014-05-28,4946136320.0,1114540000.0,4.437827552173991
2014-05-29,4980294720.0,1114540000.0,4.468475532506685
2014-05-30,4952114040.0,1114540000.0,4.443190948732212
2014-06-02,4971755120.0,1114540000.0,4.460813537423511
2014-06-03,4934180880.0,1114540000.0,4.427100759057549
2014-06-04,4945282360.0,1114540000.0,4.4370613526656735
2014-06-05,4978586800.0,1114540000.0,4.46694313349005
2014-06-06,4991396200.0,1114540000.0,4.47843612611481
2014-06-09,5046903600.0,1114540000.0,4.5282390941554365
2014-06-10,5053735280.0,1114540000.0,4.534368690221975
2014-06-11,5046903600.0,1114540000.0,4.5282390941554365
2014-06-12,5012745200.0,1114540000.0,4.497591113822743
2014-06-13,5043487760.0,1114540000.0,4.525174296122167
2014-06-16,5034948160.0,1114540000.0,4.517512301038994
2014-06-17,5078500120.0,1114540000.0,4.556588475963178
2014-06-18,5078500120.0,1114540000.0,4.556588475963178
2014-06-19,5058859040.0,1114540000.0,4.538965887271879
2014-06-20,5038364000.0,1114540000.0,4.520577099072263
2014-06-23,5081915960.0,1114540000.0,4.559653273996447
2014-06-24,5037510040.0,1114540000.0,4.519810899563946
2014-06-25,5048611520.0,1114540000.0,4.529771493172071
2014-06-26,5026408560.0,1114540000.0,4.50985030595582
2014-06-27,5077646160.0,1114540000.0,4.55582227645486
2014-06-30,5075084280.0,1114540000.0,4.553523677929908
2014-07-01,4953688220.0,1114540000.0,4.444603352055556
2014-07-02,4936344530.0,1114540000.0,4.4290420532237516
2014-07-03,4973509580.0,1114540000.0,4.46238769357762
2014-07-07,4975161360.0,1114540000.0,4.463869722037791
2014-07-08,4957817670.0,1114540000.0,4.448308423205987
2014-07-09,4927259740.0,1114540000.0,4.420890896692806
2014-07-10,4888442910.0,1114540000.0,4.386063227878767
2014-07-11,4926433850.0,1114540000.0,4.42014988246272
2014-07-14,4930563300.0,1114540000.0,4.42385495361315
2014-07-15,4907438380.0,1114540000.0,4.403106555170743
2014-07-16,4907438380.0,1114540000.0,4.403106555170743
2014-07-17,4897527700.0,1114540000.0,4.394214384409712
2014-07-18,4961947120.0,1114540000.0,4.452013494356416
2014-07-21,4930563300.0,1114540000.0,4.42385495361315
2014-07-22,4966076570.0,1114540000.0,4.455718565506846
2014-07-23,4966076570.0,1114540000.0,4.455718565506846
2014-07-24,4978464920.0,1114540000.0,4.466833778958136
2014-07-25,4932215080.0,1114540000.0,4.425336982073322
2014-07-28,4921478510.0,1114540000.0,4.415703797082204
2014-07-29,4881835790.0,1114540000.0,4.380135114038079
2014-07-30,4932215080.0,1114540000.0,4.425336982073322
2014-07-31,4819068150.0,1114540000.0,4.323818032551546
2014-08-01,4819894040.0,1114540000.0,4.324559046781632
2014-08-04,4866143880.0,1114540000.0,4.366055843666445
2014-08-05,4812461030.0,1114540000.0,4.317889918710859
2014-08-06,4803376240.0,1114540000.0,4.309738762179912
2014-08-07,4709224780.0,1114540000.0,4.225263139950114
2014-08-08,4768688860.0,1114540000.0,4.278616164516302
2014-08-11,4772818310.0,1114540000.0,4.282321235666733
2014-08-12,4762907630.0,1114540000.0,4.273429064905701
2014-08-13,4757952290.0,1114540000.0,4.268982979525186
2014-08-14,4697662320.0,1114540000.0,4.214888940728911
2014-08-15,4661323160.0,1114540000.0,4.182284314605129
2014-08-18,4738956820.0,1114540000.0,4.251939652233208
2014-08-19,4752171060.0,1114540000.0,4.263795879914584
2014-08-20,4735653260.0,1114540000.0,4.2489755953128645
2014-08-21,4756300510.0,1114540000.0,4.2675009510650135
2014-08-22,4726568470.0,1114540000.0,4.240824438781919
2014-08-25,4770340640.0,1114540000.0,4.2800981929764745
2014-08-26,4782728990.0,1114540000.0,4.291213406427764
2014-08-27,4776121870.0,967387000.0,4.937136709507157
2014-08-28,4768688860.0,967387000.0,4.929453114420599
2014-08-29,4774470090.0,967387000.0,4.935429243932366
2014-09-02,4800898570.0,967387000.0,4.962748693129017
2014-09-03,4795943230.0,967387000.0,4.957626296404644
2014-09-04,4793465560.0,967387000.0,4.955065098042459
2014-09-05,4793465560.0,967387000.0,4.955065098042459
2014-09-08,4788510220.0,967387000.0,4.949942701318086
2014-09-09,4779425430.0,967387000.0,4.9405516406567385
2014-09-10,4818242260.0,967387000.0,4.980677081664318
2014-09-11,4806679800.0,967387000.0,4.968724822640784
2014-09-12,4785206660.0,967387000.0,4.9465277701685055
2014-09-15,4752996950.0,967387000.0,4.913232191460088
2014-09-16,4775295980.0,967387000.0,4.936282976719761
2014-09-17,4754648730.0,967387000.0,4.9149396570348785
2014-09-18,4774470090.0,967387000.0,4.935429243932366
2014-09-19,4751345170.0,967387000.0,4.911524725885297
2014-09-22,4673711510.0,967387000.0,4.831273843870137
2014-09-23,4634894680.0,967387000.0,4.791148402862556
2014-09-24,4689403420.0,967387000.0,4.847494766830648
2014-09-25,4582037720.0,967387000.0,4.736509504469256
2014-09-26,4584515390.0,967387000.0,4.739070702831442
2014-09-29,4628287560.0,967387000.0,4.784318540563394
2014-09-30,4596903740.0,967387000.0,4.751876694642371
2014-10-01,4549825920.0,967387000.0,4.703211765301787
2014-10-02,4576101760.0,967387000.0,4.73037342862784
2014-10-03,4613873280.0,967387000.0,4.7694183196590405
2014-10-06,4602377600.0,967387000.0,4.757535091953892
2014-10-07,4544899200.0,967387000.0,4.6981189534281524
2014-10-08,4613052160.0,967387000.0,4.768569517680101
2014-10-09,4493168640.0,967387000.0,4.644644428754987
2014-10-10,4396276480.0,967387000.0,4.544485795240168
2014-10-13,4333050240.0,967387000.0,4.479128042861854
2014-10-14,4334692480.0,967387000.0,4.480825646819732
2014-10-15,4434869120.0,967387000.0,4.584379488250307
2014-10-16,4459502720.0,967387000.0,4.609843547618482
2014-10-17,4487420800.0,967387000.0,4.6387028149024125
2014-10-20,4500558720.0,967387000.0,4.652283646565438
2014-10-21,4617157760.0,967387000.0,4.7728135275747965
2014-10-22,4636043520.0,967387000.0,4.792335973090397
2014-10-23,4688595200.0,967387000.0,4.846659299742503
2014-10-24,4728830080.0,967387000.0,4.88825059671052
2014-10-27,4726366720.0,967387000.0,4.885704190773703
2014-10-28,4836396800.0,967387000.0,4.999443655951548
2014-10-29,4824901120.0,967387000.0,4.9875604282463994
2014-10-30,4871704960.0,967387000.0,5.035942141045931
2014-10-31,4911939840.0,967387000.0,5.0775334380139485
2014-11-03,4926720000.0,967387000.0,5.0928118736348535
2014-11-04,4933288960.0,967387000.0,5.099602289466366
2014-11-05,5018685440.0,934471000.0,5.3706165734410165
2014-11-06,5016222080.0,934471000.0,5.367980472374209
2014-11-07,4951353600.0,934471000.0,5.298563144281631
2014-11-10,4999799680.0,934471000.0,5.350406465262164
2014-11-11,4995694080.0,934471000.0,5.346012963484153
2014-11-12,4994872960.0,934471000.0,5.345134263128551
2014-11-13,4967776000.0,934471000.0,5.316137151393677
2014-11-14,4948069120.0,934471000.0,5.295048342859222
2014-11-17,4951353600.0,934471000.0,5.298563144281631
2014-11-18,4981735040.0,934471000.0,5.331075057438914
2014-11-19,4978450560.0,934471000.0,5.327560256016506
2014-11-20,5000620800.0,934471000.0,5.3512851656177665
2014-11-21,5019506560.0,934471000.0,5.371495273796619
2014-11-24,5059741440.0,934471000.0,5.414551591221129
2014-11-25,5055635840.0,934471000.0,5.410158089443118
2014-11-26,5066310400.0,934471000.0,5.421581194065947
2014-11-28,5046603520.0,934471000.0,5.400492385531493
2014-12-01,5058920320.0,934471000.0,5.413672890865527
2014-12-02,5055635840.0,934471000.0,5.410158089443118
2014-12-03,5082732800.0,934471000.0,5.439155201177993
2014-12-04,5101618560.0,934471000.0,5.459365309356845
2014-12-05,5094228480.0,934471000.0,5.451457006156424
2014-12-08,5090122880.0,934471000.0,5.447063504378413
2014-12-09,5097512960.0,934471000.0,5.454971807578834
2014-12-10,5058099200.0,934471000.0,5.412794190509925
2014-12-11,5081911680.0,934471000.0,5.438276500822391
2014-12-12,5050709120.0,934471000.0,5.404885887309504
2014-12-15,5070416000.0,934471000.0,5.4259746958439585
2014-12-16,5040855680.0,934471000.0,5.394341483042277
2014-12-17,5111472000.0,934471000.0,5.469909713624072
2014-12-18,5205079680.0,934471000.0,5.570081554162729
2014-12-19,5192762880.0,934471000.0,5.556901048828696
2014-12-22,5203437440.0,934471000.0,5.568324153451525
2014-12-23,5219859840.0,934471000.0,5.58589816056357
2014-12-24,5214112000.0,934471000.0,5.579747258074354
2014-12-26,5205079680.0,934471000.0,5.570081554162729
2014-12-29,5228071040.0,934471000.0,5.594685164119593
2014-12-30,5171413760.0,934471000.0,5.534054839583037
2014-12-31,5102439680.0,934471000.0,5.460244009712447
2015-01-02,5087098330.0,934471000.0,5.443826860330605
2015-01-05,5039669990.0,934471000.0,5.393072647519292
2015-01-06,5021679930.0,934471000.0,5.37382104955638
2015-01-07,5065837350.0,934471000.0,5.421074971828982
2015-01-08,5170506790.0,934471000.0,5.53308426906774
2015-01-09,5114083420.0,934471000.0,5.472704257274971
2015-01-12,5151699000.0,934471000.0,5.512957598470151
2015-01-13,5193403230.0,934471000.0,5.557586302838718
2015-01-14,5166418140.0,934471000.0,5.528708905894351
2015-01-15,5112447960.0,934471000.0,5.470954112005616
2015-01-16,5195038690.0,934471000.0,5.559336448108074
2015-01-20,5159058570.0,934471000.0,5.520833252182251
2015-01-21,5168053600.0,934471000.0,5.530459051163707
2015-01-22,5294801750.0,934471000.0,5.666095309538766
2015-01-23,5244920220.0,934471000.0,5.61271587882342
2015-01-26,5234289730.0,934471000.0,5.601339934572608
2015-01-27,5167235870.0,934471000.0,5.529583978529029
2015-01-28,5120625260.0,934471000.0,5.479704838352394
2015-01-29,5123078450.0,934471000.0,5.482330056256427
2015-01-30,5018409010.0,934471000.0,5.370320759017669
2015-02-02,5065837350.0,934471000.0,5.421074971828982
2015-02-03,5161511760.0,934471000.0,5.523458470086284
2015-02-04,5105906120.0,934471000.0,5.463953530928194
2015-02-05,5245737950.0,934471000.0,5.6135909514580975
2015-02-06,5199127340.0,934471000.0,5.563711811281463
2015-02-09,5168053600.0,934471000.0,5.530459051163707
2015-02-10,5258821630.0,934471000.0,5.627592113612942
2015-02-11,5277629420.000001,934471000.0,5.647718784210533
2015-02-12,5336505980.0,934471000.0,5.710724013907334
2015-02-13,5379027940.0,934471000.0,5.75622779091058
2015-02-17,5407648490.0,934471000.0,5.7868553331243024
2015-02-18,5461618670.000001,934471000.0,5.844610127013039
2015-02-19,5454259100.0,934471000.0,5.836734473300937
2015-02-20,5500051980.0,934471000.0,5.885738540842894
2015-02-23,5464071859.999999,934471000.0,5.8472353449170695
2015-02-24,5497598790.0,934471000.0,5.88311332293886
2015-02-25,5466525050.0,934471000.0,5.849860562821104
2015-02-26,5432180390.000001,934471000.0,5.813107512164637
2015-02-27,5356131500.0,934471000.0,5.731725757139601
2015-03-02,5482879650.0,934471000.0,5.86736201551466
2015-03-03,5444446340.0,934471000.0,5.8262336016848035
2015-03-04,5414190329.999999,934471000.0,5.793855914201724
2015-03-05,5479608730.0,934471000.0,5.863861724975949
2015-03-06,5428091740.0,934471000.0,5.808732148991248
2015-03-09,5465707320.0,934471000.0,5.848985490186426
2015-03-10,5394564810.0,934471000.0,5.772854170969458
2015-03-11,5435451310.0,934471000.0,5.816607802703348
2015-03-12,5522130690.0,934471000.0,5.909365501979194
2015-03-13,5446899530.0,934471000.0,5.828858819588837
2015-03-16,5533578910.0,934471000.0,5.921616518864684
2015-03-17,5534396640.000001,934471000.0,5.922491591499362
2015-03-18,5630888780.0,934471000.0,6.0257501623913425
2015-03-19,5670957550.0,934471000.0,6.068628721490555
2015-03-20,5721656810.0,934471000.0,6.122883224840578
2015-03-23,5724927730.0,934471000.0,6.126383515379289
2015-03-24,5673410740.0,934471000.0,6.071253939394588
2015-03-25,5598997310.0,934471000.0,5.991622329638908
2015-03-26,5629253320.0,934471000.0,6.0240000171219865
2015-03-27,5616169640.000001,934471000.0,6.009998854967143
2015-03-30,5697124910.0,934471000.0,6.096631045800244
2015-03-31,5715114970.0,934471000.0,6.115882643763156
2015-04-01,5680245610.0,934471000.0,6.078568098956522
2015-04-02,5686773690.0,934471000.0,6.085553955125413
2015-04-06,5719414090.0,934471000.0,6.1204832359698695
2015-04-07,5657397330.0,934471000.0,6.054117602365403
2015-04-08,5636181069.999999,934471000.0,6.031413569816505
2015-04-09,5583140420.0,934471000.0,5.974653488444265
2015-04-10,5551316030.0,934471000.0,5.94059743962092
2015-04-13,5561108150.0,934471000.0,5.9510762238742565
2015-04-14,5582324410.0,934471000.0,5.973780256423153
2015-04-15,5517859620.0,934471000.0,5.9047949267553514
2015-04-16,5494195330.0,934471000.0,5.87947119814312
2015-04-17,5441970690.0,934471000.0,5.82358434879199
2015-04-20,5475427100.0,934471000.0,5.859386861657558
2015-04-21,5524387700.0,934471000.0,5.911780782924243
2015-04-22,5551316030.0,934471000.0,5.94059743962092
2015-04-23,5560292140.0,934471000.0,5.9502029918531445
2015-04-24,5503987450.0,934471000.0,5.889949982396457
2015-04-27,5487667250.0,934471000.0,5.8724853419742296
2015-04-28,5544787950.0,934471000.0,5.933611583452028
2015-04-29,5504803459.999999,934471000.0,5.890823214417568
2015-04-30,5427282510.0,934471000.0,5.807866172411985
2015-05-01,5464002959.999999,934471000.0,5.8471616133619975
2015-05-04,5483587200.0,934471000.0,5.868119181868672
2015-05-05,5408514280.0,934471000.0,5.787781835926422
2015-05-06,5474611090.0,934471000.0,5.858513629636446
2015-05-07,5385666000.0,934471000.0,5.763331339335303
2015-05-08,5310593080.0,934471000.0,5.682993993393054
2015-05-11,5316305150.0,934471000.0,5.689106617540833
2015-05-12,5304065000.0,934471000.0,5.676008137224162
2015-05-13,5304881010.0,934471000.0,5.676881369245273
2015-05-14,5353841610.0,934471000.0,5.729275290511958
2015-05-15,5306513030.0,934471000.0,5.678627833287496
2015-05-18,5360369690.0,934471000.0,5.7362611466808495
2015-05-19,5354657620.0,934471000.0,5.73014852253307
2015-05-20,5334257370.0,934471000.0,5.708317722005284
2015-05-21,5303248990.0,934471000.0,5.675134905203051
2015-05-22,5312225100.0,934471000.0,5.684740457435276
2015-05-26,5238784200.0,934471000.0,5.606149575535249
2015-05-27,5316305150.0,934471000.0,5.689106617540833
2015-05-28,5311409090.0,934471000.0,5.683867225414165
2015-05-29,5310593080.0,934471000.0,5.682993993393054
2015-06-01,5312225100.0,934471000.0,5.684740457435276
2015-06-02,5312225100.0,934471000.0,5.684740457435276
2015-06-03,5364449740.0,934471000.0,5.740627306786407
2015-06-04,5302432980.0,934471000.0,5.674261673181939
2015-06-05,5335073380.0,934471000.0,5.709190954026396
2015-06-08,5307329040.000001,934471000.0,5.679501065308608
2015-06-09,5286928790.000001,934471000.0,5.6576702647808235
2015-06-10,5322017220.0,934471000.0,5.695219241688613
2015-06-11,5379953930.000001,934471000.0,5.757218715187524
2015-06-12,5347313530.0,934471000.0,5.722289434343067
2015-06-15,5308145050.0,934471000.0,5.6803742973297195
2015-06-16,5362001709.999999,934471000.0,5.738007610723071
2015-06-17,5324465250.0,934471000.0,5.697838937751947
2015-06-18,5397090140.0,934471000.0,5.775556587630863
2015-06-19,5397090140.0,934471000.0,5.775556587630863
2015-06-22,5387298020.0,934471000.0,5.765077803377526
2015-06-23,5362001709.999999,934471000.0,5.738007610723071
2015-06-24,5371793830.0,934471000.0,5.748486394976409
2015-06-25,5393010090.0,956610000.0,5.637626713080566
2015-06-26,5389746050.0,956610000.0,5.634214622468927
2015-06-29,5333441360.0,956610000.0,5.575356059418153
2015-06-30,5279584700.0,956610000.0,5.51905656432611
2015-07-01,5302674800.000001,956610000.0,5.543193987100282
2015-07-02,5299445400.0,956610000.0,5.53981810769279
2015-07-06,5312363000.0,956610000.0,5.553321625322754
2015-07-07,5323665900.0,956610000.0,5.565137203248973
2015-07-08,5305904200.0,956610000.0,5.546569866507772
2015-07-09,5326087950.0,956610000.0,5.567669112804591
2015-07-10,5397942100.0,956610000.0,5.642782429621267
2015-07-13,5421355250.0,956610000.0,5.667257555325577
2015-07-14,5461722750.0,956610000.0,5.709456047919215
2015-07-15,5492402050.0,956610000.0,5.74152690229038
2015-07-16,5565063550.000001,956610000.0,5.817484188958929
2015-07-17,5523888700.0,956610000.0,5.774441726513417
2015-07-20,5574751750.0,956610000.0,5.827611827181401
2015-07-21,5563448850.0,956610000.0,5.8157962492551825
2015-07-22,5627229500.0,956610000.0,5.88246986755313
2015-07-23,5601394300.0,956610000.0,5.855462832293202
2015-07-24,5604623700.0,956610000.0,5.8588387117006935
2015-07-27,5551338600.0,956610000.0,5.803136701477091
2015-07-28,5578788500.0,956610000.0,5.831831676440765
2015-07-29,5647413250.0,956610000.0,5.903569113849949
2015-07-30,5658716150.0,956610000.0,5.915384691776168
2015-07-31,5640147100.0,956610000.0,5.895973385183095
2015-08-03,5628036849.999999,956610000.0,5.8833138374050025
2015-08-04,5649027950.0,956610000.0,5.905257053553695
2015-08-05,5687780750.0,956610000.0,5.945767606443587
2015-08-06,5628844200.0,956610000.0,5.884157807256876
2015-08-07,5670826400.0,956610000.0,5.928044239554259
2015-08-10,5741065850.0,956610000.0,6.0014696166671895
2015-08-11,5670019050.0,956610000.0,5.927200269702387
2015-08-12,5718460050.0,956610000.0,5.977838460814752
2015-08-13,5757212850.0,956610000.0,6.018349013704644
2015-08-14,5749946700.0,956610000.0,6.01075328503779
2015-08-17,5783048050.0,956610000.0,6.045356048964573
2015-08-18,5779818650.0,956610000.0,6.041980169557082
2015-08-19,5749946700.0,956610000.0,6.01075328503779
2015-08-20,5662752900.0,956610000.0,5.919604541035532
2015-08-21,5511778450.0,956610000.0,5.761782178735325
2015-08-24,5324473250.0,956610000.0,5.5659811731008455
2015-08-25,5318821800.0,956610000.0,5.560073384137737
2015-08-26,5547301849.999999,956610000.0,5.798916852217726
2015-08-27,5475447699.999999,956610000.0,5.723803535401051
2015-08-28,5552953300.0,956610000.0,5.804824641180836
2015-08-31,5486750599.999999,956610000.0,5.735619113327269
2015-09-01,5297023350.0,956610000.0,5.5372861981371715
2015-09-02,5401171500.0,956610000.0,5.646158309028758
2015-09-03,5447190450.0,956610000.0,5.694264590585505
2015-09-04,5364033400.0,956610000.0,5.607335695842611
2015-09-08,5518237250.0,956610000.0,5.768533937550308
2015-09-09,5463337450.0,956610000.0,5.71114398762296
2015-09-10,5499668200.0,956610000.0,5.749122630957235
2015-09-11,5578788500.0,991534000.0,5.626421786847451
2015-09-14,5537613650.0,991534000.0,5.584895374238301
2015-09-15,5618348650.0,991534000.0,5.6663197126876135
2015-09-16,5657908800.0,991534000.0,5.706217638527776
2015-09-17,5651450000.0,991534000.0,5.699703691451831
2015-09-18,5611889850.0,991534000.0,5.659805765611669
2015-09-21,5651450000.0,991534000.0,5.699703691451831
2015-09-22,5615926600.0,991534000.0,5.663876982534134
2015-09-23,5636917699.999999,991534000.0,5.685047310530954
2015-09-24,5619963350.0,991534000.0,5.6679481994566
2015-09-25,5645798550.000001,991534000.0,5.6940039877603805
2015-09-28,5526310750.0,991534000.0,5.573495966855398
2015-09-29,5561834150.0,991534000.0,5.609322675773095
2015-09-30,5619963350.0,991534000.0,5.6679481994566
2015-10-01,5591156840.0,991534000.0,5.638895731260854
2015-10-02,5687459240.0,991534000.0,5.736020388609972
2015-10-05,5785366680.0,991534000.0,5.834763790248242
2015-10-06,5775736440.0,991534000.0,5.82505132451333
2015-10-07,5823887639.999999,991534000.0,5.8736136531878875
2015-10-08,5899324520.0,991534000.0,5.949694634778031
2015-10-09,5929820280.0,991534000.0,5.980450776271918
2015-10-12,5945068160.0,991534000.0,5.995828847018862
2015-10-13,5902534600.0,991534000.0,5.952932123356335
2015-10-14,5860803560.0,991534000.0,5.910844771838383
2015-10-15,5890496800.0,991534000.0,5.940791541187695
2015-10-16,5901732080.000001,991534000.0,5.95212275121176
2015-10-19,5945870680.0,991534000.0,5.9966382191634375
2015-10-20,5938648000.0,991534000.0,5.989353869862254
2015-10-21,5888089240.0,991534000.0,5.938363424753967
2015-10-22,6036555440.0,991534000.0,6.088097271500524
2015-10-23,6107177200.0,991534000.0,6.159322020223209
2015-10-26,6125635160.0,991534000.0,6.177937579548457
2015-10-27,6051803320.0,991534000.0,6.103475342247467
2015-10-28,6216319919.999999,991534000.0,6.269396631885542
2015-10-29,6236382919.999999,991534000.0,6.289630935499941
2015-10-30,6206689680.0,991534000.0,6.259684166150631
2015-11-02,6223542600.0,991534000.0,6.276680981186727
2015-11-03,6189836760.0,991534000.0,6.242687351114536
2015-11-04,6226752680.0,991534000.0,6.279918469765031
2015-11-05,6194651880.0,991534000.0,6.247543583981992
2015-11-06,6249223240.0,954284000.0,6.5485989914951945
2015-11-09,6299782000.0,954284000.0,6.601579823197287
