date,WELL,WELL_SHE,PB Ratio
2016-08-22,27494753280.0,14393374000.0,1.9102368409241641
2016-08-23,27591616320.0,14393374000.0,1.916966537519278
2016-08-24,27369190080.000004,14393374000.0,1.9015131601527204
2016-08-25,27623904000.0,14393374000.0,1.9192097697176493
2016-08-26,27186226560.0,14393374000.0,1.8888015110286163
2016-08-29,27609553919.999996,14393374000.0,1.918212777629484
2016-08-30,27623904000.0,14393374000.0,1.9192097697176493
2016-08-31,27534216000.0,14393374000.0,1.912978569166618
2016-09-01,27419415360.000004,14393374000.0,1.905002632461298
2016-09-02,27516278400.0,14393374000.0,1.9117323290564117
2016-09-06,27953955840.0,14393374000.0,1.9421405877454445
2016-09-07,28050818880.0,14393374000.0,1.9488702843405583
2016-09-08,27760229760.0,14393374000.0,1.928681194555217
2016-09-09,26457960000.0,14393374000.0,1.838204162554242
2016-09-12,26823887040.0,14393374000.0,1.86362746080245
2016-09-13,26221183680.0,14393374000.0,1.8217537930995193
2016-09-14,26382622080.000004,14393374000.0,1.832969954091376
2016-09-15,26407734720.0,14393374000.0,1.8347146902456644
2016-09-16,26257058880.0,14393374000.0,1.8242462733199318
2016-09-19,26278584000.0,14393374000.0,1.8257417614521794
2016-09-20,26253471360.000004,14393374000.0,1.8239970252978908
2016-09-21,26669623680.0,14393374000.0,1.8529097958546759
2016-09-22,27297439680.0,14393374000.0,1.8965281997118952
2016-09-23,27408652800.000004,14393374000.0,1.9042548883951744
2016-09-26,27552153600.0,14393374000.0,1.9142248092768241
2016-09-27,27092951040.0,14393374000.0,1.8823210624555438
2016-09-28,27426590400.0,14393374000.0,1.9055011285053802
2016-09-29,27196989120.0,14393374000.0,1.8895492550947401
2016-09-30,26823887040.0,14393374000.0,1.86362746080245
2016-10-03,26581150330.000004,14393374000.0,1.8467629848289917
2016-10-04,25893116760.0,14393374000.0,1.7989608801939003
2016-10-05,25352776260.0,14393374000.0,1.76141996032341
2016-10-06,25334764910.0,14393374000.0,1.760168596327727
2016-10-07,25050185580.000004,14393374000.0,1.7403970451959356
2016-10-10,25140242330.000004,14393374000.0,1.7466538651743506
2016-10-11,24762003980.0,14393374000.0,1.720375221265007
2016-10-12,24898890240.0,14393374000.0,1.729885587632198
2016-10-13,25176265030.0,14393374000.0,1.7491565931657165
2016-10-14,25010560610.000004,14393374000.0,1.7376440444054329
2016-10-17,24974537910.0,14393374000.0,1.7351413164140665
2016-10-18,25334764910.0,14393374000.0,1.760168596327727
2016-10-19,25428423930.0,14393374000.0,1.7666756891052786
2016-10-20,25532889760.0,14393374000.0,1.7739336002802402
2016-10-21,25396003500.0,14393374000.0,1.7644232339130492
2016-10-24,25525685220.0,14393374000.0,1.7734330546819668
2016-10-25,25565310190.0,14393374000.0,1.7761860554724695
2016-10-26,25104219630.0,14393374000.0,1.7441511371829843
2016-10-27,24639526800.000004,14393374000.0,1.7118659460943628
2016-10-28,24657538150.0,14393374000.0,1.7131173100900456
2016-10-31,24686356310.0,14393374000.0,1.7151194924831383
2016-11-01,24282902070.0,14393374000.0,1.687088938979839
2016-11-02,24210856669.999996,14789845000.0,1.6369919137083584
2016-11-03,23767777460.0,14789845000.0,1.6070335733741632
2016-11-04,23465186780.0,14789845000.0,1.5865742189995906
2016-11-07,23861436480.0,14789845000.0,1.6133662306805785
2016-11-08,23403948190.0,14789845000.0,1.5824336353761652
2016-11-09,22604244250.0,14789845000.0,1.5283624845290806
2016-11-10,21977449270.0,14789845000.0,1.4859823933246088
2016-11-11,22161165040.0,14789845000.0,1.498404144194885
2016-11-14,22953664440.0,14789845000.0,1.5519881675568608
2016-11-15,22607846520.0,14789845000.0,1.528606048271635
2016-11-16,22697903270.0,14789845000.0,1.534695141835496
2016-11-17,22326869460.0,14789845000.0,1.5096080763523891
2016-11-18,22510585230.0,14789845000.0,1.5220298272226653
2016-11-21,22280039950.0,14789845000.0,1.5064417476991814
2016-11-22,22485369340.0,14789845000.0,1.5203248810247842
2016-11-23,22398914860.0,14789845000.0,1.5144793512034778
2016-11-25,22564619280.0,14789845000.0,1.525683283360982
2016-11-28,22838391800.0,14789845000.0,1.5441941277951188
2016-11-29,23122971130.0,14789845000.0,1.5634356634569193
2016-11-30,22615051060.0,14789845000.0,1.5290931757567439
2016-12-01,22121540070.0,14789845000.0,1.4957249430267863
2016-12-02,22615051060.0,14789845000.0,1.5290931757567439
2016-12-05,22571823820.0,14789845000.0,1.5261704108460907
2016-12-06,22892425850.0,14789845000.0,1.5478475839334354
2016-12-07,23512016290.0,14789845000.0,1.5897405476527982
2016-12-08,23634493470.0,14789845000.0,1.598021714899649
2016-12-09,23656107090.0,14789845000.0,1.5994830973549756
2016-12-12,23969504580.000004,14789845000.0,1.6206731429572119
2016-12-13,23987515930.0,14789845000.0,1.6218909616699837
2016-12-14,23231039230.0,14789845000.0,1.5707425757335522
2016-12-15,22816778180.0,14789845000.0,1.5427327453397923
2016-12-16,23479595860.000004,14789845000.0,1.5875484739698087
2016-12-19,23911868260.0,14789845000.0,1.6167761230763407
2016-12-20,23940686419.999996,14789845000.0,1.6187246330167757
2016-12-21,23526425370.0,14789845000.0,1.590714802623016
2016-12-22,23537232180.0,14789845000.0,1.5914454938506792
2016-12-23,23598470770.0,14789845000.0,1.5955860774741046
2016-12-27,23724550220.0,14789845000.0,1.6041108084635098
2016-12-28,23558845800.000004,14789845000.0,1.5929068763060061
2016-12-29,23692129790.0,14789845000.0,1.60191873478052
2016-12-30,24109993110.000004,14789845000.0,1.6301721289168347
2017-01-03,24129022840.0,14789845000.0,1.6314588043350016
2017-01-04,24314995360.000004,14789845000.0,1.6440331430113029
2017-01-05,24858326840.0,14789845000.0,1.6807699363989277
2017-01-06,24960429400.0,14789845000.0,1.6876734948878775
2017-01-09,24942196800.000004,14789845000.0,1.6864407165862796
2017-01-10,24183720639.999996,14789845000.0,1.6351571392397957
2017-01-11,24212892800.000004,14789845000.0,1.6371295845223532
2017-01-12,24376986199.999996,14789845000.0,1.6482245892367362
2017-01-13,24307702320.0,14789845000.0,1.6435400316906634
2017-01-17,24541079600.0,14789845000.0,1.6593195939511198
2017-01-18,24460856160.0,14789845000.0,1.6538953694240879
2017-01-19,24212892800.000004,14789845000.0,1.6371295845223532
2017-01-20,24344167520.0,14789845000.0,1.6460055882938598
2017-01-23,24679647360.000004,14789845000.0,1.668688709043266
2017-01-24,24541079600.0,14789845000.0,1.6593195939511198
2017-01-25,24198306720.0,14789845000.0,1.6361433618810746
2017-01-26,24118083280.0,14789845000.0,1.6307191373540426
2017-01-27,24045152880.0,14789845000.0,1.62578802414765
2017-01-30,24191013680.0,14789845000.0,1.6356502505604351
2017-01-31,24176427600.0,14789845000.0,1.6346640279191567
2017-02-01,23800836040.0,14789845000.0,1.6092687949062348
2017-02-02,24191013680.0,14789845000.0,1.6356502505604351
2017-02-03,23859180360.000004,14789845000.0,1.613213685471349
2017-02-06,24129022840.0,14789845000.0,1.6314588043350016
2017-02-07,24019627240.0,14789845000.0,1.6240621345254125
2017-02-08,24077971560.0,14789845000.0,1.6280070250905267
2017-02-09,23844594280.0,14789845000.0,1.6122274628300701
2017-02-10,24019627240.0,14789845000.0,1.6240621345254125
2017-02-13,24172781080.000004,14789845000.0,1.6344174722588374
2017-02-14,23888352520.0,14789845000.0,1.6151861307539057
2017-02-15,23913878160.0,14789845000.0,1.6169120203761431
2017-02-16,24096204160.0,14789845000.0,1.6292398033921247
2017-02-17,24037859840.0,14789845000.0,1.6252949128270107
2017-02-21,24409804880.0,14789845000.0,1.650443590179613
2017-02-22,24686940400.0,14806393000.0,1.6673163004656164
2017-02-23,25106290199.999996,14806393000.0,1.6956385123642197
2017-02-24,25547519120.0,14806393000.0,1.7254384048836202
2017-02-27,25540226080.000004,14806393000.0,1.7249458446766883
2017-02-28,25664207760.0,14806393000.0,1.733319368194536
2017-03-01,25336020960.0,14806393000.0,1.7111541588825854
2017-03-02,25507407400.0,14806393000.0,1.7227293237454928
2017-03-03,25368839639.999996,14806393000.0,1.7133706798137802
2017-03-06,24993248080.000004,14806393000.0,1.6880038291567705
2017-03-07,24975015480.0,14806393000.0,1.6867724286394397
2017-03-08,24438977040.0,14806393000.0,1.6505692534299203
2017-03-09,23994101600.0,14806393000.0,1.620523080807054
2017-03-10,24129022840.0,14806393000.0,1.6296354446353005
2017-03-13,24067032000.0,14806393000.0,1.6254486828763763
2017-03-14,24085264600.0,14806393000.0,1.626680083393707
2017-03-15,24519200480.0,14806393000.0,1.6559874157061751
2017-03-16,24537433080.000004,14806393000.0,1.657218816223506
2017-03-17,24533786560.0,14806393000.0,1.6569725361200396
2017-03-20,24716112560.0,14806393000.0,1.6692865412933453
2017-03-21,24730698639.999996,14806393000.0,1.6702716617072095
2017-03-22,25037006320.0,14806393000.0,1.6909591903983638
2017-03-23,25379779199.999996,14806393000.0,1.7141095201241785
2017-03-24,25405304840.0,14806393000.0,1.7158334808484417
2017-03-27,25573044760.0,14806393000.0,1.727162365607883
2017-03-28,25748077720.0,14806393000.0,1.7389838105742568
2017-03-29,25864766360.000004,14806393000.0,1.7468647738851728
2017-03-30,25810068560.0,14806393000.0,1.7431705723331807
2017-03-31,25824654639.999996,14806393000.0,1.744155692747045
2017-04-03,26070996450.000004,14806393000.0,1.7607932229004055
2017-04-04,25862135340.0,14806393000.0,1.7466870790205284
2017-04-05,26125959900.0,14806393000.0,1.7645053660266885
2017-04-06,26228558340.0,14806393000.0,1.7714346998624175
2017-04-07,26477725980.0,14806393000.0,1.7882630820349021
2017-04-10,26708572470.0,14806393000.0,1.8038540831652923
2017-04-11,26671930170.000004,14806393000.0,1.8013793210811035
2017-04-12,26723229390.000004,14806393000.0,1.804843987998968
2017-04-13,26693915549.999996,14806393000.0,1.8028641783316164
2017-04-17,26891783970.0,14806393000.0,1.8162278935862366
2017-04-18,27203243520.0,14806393000.0,1.8372633713018425
2017-04-19,27067667010.0,14806393000.0,1.8281067515903435
2017-04-20,27140951609.999996,14806393000.0,1.833056275758721
2017-04-21,26998046640.000004,14806393000.0,1.8234047036303849
2017-04-24,26565667500.0,14806393000.0,1.7942025110369555
2017-04-25,26627959410.0,14806393000.0,1.7984096065800765
2017-04-26,26320164090.0,14806393000.0,1.7776216050728897
2017-04-27,26441083680.0,14806393000.0,1.7857883199507132
2017-04-28,26177259120.0,14806393000.0,1.7679700329445531
2017-05-01,26089317600.0,14806393000.0,1.7620306039424998
2017-05-02,25924427250.0,14806393000.0,1.7508941745636497
2017-05-03,25579989630.0,14806393000.0,1.727631410972274
2017-05-04,25598310780.0,14806393000.0,1.7288687920143684
2017-05-05,25576325400.0,14636203000.0,1.7474699824811122
2017-05-08,25547011560.0,14636203000.0,1.7454671515556324
2017-05-09,25294179690.0,14636203000.0,1.7281927348233692
2017-05-10,25653274230.0,14636203000.0,1.7527274136604964
2017-05-11,26199244500.0,14636203000.0,1.7900301396475575
2017-05-12,26327492549.999996,14636203000.0,1.7987925249465313
2017-05-15,26257872180.0,14636203000.0,1.7940358014985172
2017-05-16,26235886799.999996,14636203000.0,1.792533678304407
2017-05-17,26477725980.0,14636203000.0,1.8090570334396154
2017-05-18,26723229390.000004,14636203000.0,1.825830742440509
2017-05-19,26836820520.0,14636203000.0,1.833591712276743
2017-05-22,26895448200.000004,14636203000.0,1.8375973741277027
2017-05-23,26840484750.0,14636203000.0,1.8338420661424277
2017-05-24,26943083190.0,14636203000.0,1.840851974381607
2017-05-25,26807506680.0,14636203000.0,1.831588881351263
2017-05-26,26576660190.0,14636203000.0,1.8158165878131096
2017-05-30,26565667500.0,14636203000.0,1.8150655262160549
2017-05-31,26580324420.000004,14636203000.0,1.816066941678795
2017-06-01,26734222079.999996,14636203000.0,1.8265818040375632
2017-06-02,27038353170.000004,14636203000.0,1.8473611748894165
2017-06-05,26921097810.0,14636203000.0,1.8393498511874973
2017-06-06,26759871690.0,14636203000.0,1.8283342810973584
2017-06-07,26814835140.000004,14636203000.0,1.8320895890826332
2017-06-08,26712236700.000004,14636203000.0,1.825079680843454
2017-06-09,26913769350.0,14636203000.0,1.8388491434561272
2017-06-12,27129958920.000004,14636203000.0,1.8536200215315408
2017-06-13,27166601220.0,14636203000.0,1.8561235601883903
2017-06-14,27276528120.0,14636203000.0,1.8636341761589397
2017-06-15,27360805410.0,14636203000.0,1.869392315069694
2017-06-16,27701578799.999996,14636203000.0,1.8926752245783962
2017-06-19,27939753750.0,14636203000.0,1.9089482258479198
2017-06-20,28185257160.0,14636203000.0,1.9257219348488128
2017-06-21,28269534450.000004,14636203000.0,1.9314800737595677
2017-06-22,28394118270.0,14636203000.0,1.9399921051928564
2017-06-23,28372132890.000004,14636203000.0,1.938489981998747
2017-06-26,28456410180.0,14636203000.0,1.9442481209095008
2017-06-27,28031359500.0,14636203000.0,1.915207072490044
2017-06-28,28042352190.0,14636203000.0,1.915958134087099
2017-06-29,27298513500.0,14636203000.0,1.8651362993530494
2017-06-30,27426761549.999996,14636203000.0,1.8738986846520231
2017-07-03,27871649440.0,14636203000.0,1.9042950852758738
2017-07-05,27625160460.0,14636203000.0,1.8874540384551923
2017-07-06,26882014579.999996,14636203000.0,1.8366795390853758
2017-07-07,26819472600.000004,14636203000.0,1.8324064376532632
2017-07-10,26683351820.0,14636203000.0,1.8231061580657224
2017-07-11,26712783340.0,14636203000.0,1.8251170293278933
2017-07-12,27117466739.999996,14636203000.0,1.8527665091827434
2017-07-13,26966630200.0,14636203000.0,1.8424607939641175
2017-07-14,27132182500.0,14636203000.0,1.853771944813829
2017-07-17,27168971899.999996,14636203000.0,1.8562855338915425
2017-07-18,27242550700.0,14636203000.0,1.8613127120469701
2017-07-19,27271982220.0,14636203000.0,1.863323583309141
2017-07-20,27113787800.0,14636203000.0,1.8525151502749724
2017-07-21,27198403420.000004,14636203000.0,1.8582964051537139
2017-07-24,26911446100.000004,14636203000.0,1.8386904103475474
2017-07-25,26859940940.0,14636203000.0,1.835171385638748
2017-07-26,26962951260.000004,14636203000.0,1.8422094350563465
2017-07-27,26779004260.000004,14636203000.0,1.8296414896677782
2017-07-28,26882014579.999996,14828832000.0,1.8128207656543682
2017-07-31,26999740660.0,14828832000.0,1.820759764491229
2017-08-01,26606094079.999996,14828832000.0,1.7942137371304763
2017-08-02,26646562420.000004,14828832000.0,1.7969427679806478
2017-08-03,26878335640.0,14828832000.0,1.8125726719407165
2017-08-04,26425826020.0,14828832000.0,1.782057145161534
2017-08-07,26458936480.0,14828832000.0,1.784289988584401
2017-08-08,26466294360.0,14828832000.0,1.7847861760117048
2017-08-09,26208768560.0,14828832000.0,1.7674196160560725
2017-08-10,25973316399.999996,14828832000.0,1.7515416183823511
2017-08-11,25899737600.000004,14828832000.0,1.7465797441093138
2017-08-14,26396394500.0,14828832000.0,1.7800723954523188
2017-08-15,26208768560.0,14828832000.0,1.7674196160560725
2017-08-16,26488368000.0,14828832000.0,1.7862747382936162
2017-08-17,26157263399.999996,14828832000.0,1.7639463040649457
2017-08-18,25991711100.000004,14828832000.0,1.752782086950611
2017-08-21,26481010120.0,14828832000.0,1.7857785508663124
2017-08-22,26094721420.000004,14828832000.0,1.759728710932864
2017-08-23,26333852520.0,14828832000.0,1.7758548023202367
2017-08-24,26271310540.0,14828832000.0,1.7716372091881545
2017-08-25,26458936480.0,14828832000.0,1.784289988584401
2017-08-28,26208768560.0,14828832000.0,1.7674196160560725
2017-08-29,26462615420.000004,14828832000.0,1.7845380822980532
2017-08-30,26675993940.0,14828832000.0,1.7989275176898625
2017-08-31,26937198680.0,14828832000.0,1.8165421713591468
2017-09-01,27102750980.0,14828832000.0,1.8277063884734819
2017-09-05,27246229640.0,14828832000.0,1.8373820433059056
2017-09-06,27102750980.0,14828832000.0,1.8277063884734819
2017-09-07,27220477060.0,14828832000.0,1.8356453873103424
2017-09-08,27470644980.0,14828832000.0,1.852515759838671
2017-09-11,27724491840.0,14828832000.0,1.8696342260806516
2017-09-12,27349239960.0,14828832000.0,1.8443286672881587
2017-09-13,27260945399.999996,14828832000.0,1.838374418160513
2017-09-14,27389708300.0,14828832000.0,1.8470576981383295
2017-09-15,27433855579.999996,14828832000.0,1.850034822702152
2017-09-18,27338203140.0,14828832000.0,1.843584386147203
2017-09-19,27014456420.000004,14828832000.0,1.821752139345837
2017-09-20,26929840800.0,14828832000.0,1.816045983931843
2017-09-21,26561946800.0,14828832000.0,1.791236612566654
2017-09-22,26105758239.999996,14828832000.0,1.7604729920738191
2017-09-25,26234521140.0,14828832000.0,1.7691562720516356
2017-09-26,26418468140.0,14828832000.0,1.7815609577342302
2017-09-27,25719469540.0,14828832000.0,1.7344231521403708
2017-09-28,25965958520.0,14828832000.0,1.7510454309550476
2017-09-29,25855590320.0,14828832000.0,1.7436026195454908
2017-10-02,25664019550.0,14828832000.0,1.7306838158258182
2017-10-03,25623429440.0,14828832000.0,1.7279465732702346
2017-10-04,25324538630.0,14828832000.0,1.7077905144518462
2017-10-05,25283948520.0,14828832000.0,1.7050532718962625
2017-10-06,25221218349.999996,14828832000.0,1.700822987946724
2017-10-09,25184318250.0,14828832000.0,1.6983345856234664
2017-10-10,25095758010.0,14828832000.0,1.6923624200476477
2017-10-11,25069927940.0,14828832000.0,1.6906205384213673
2017-10-12,25095758010.0,14828832000.0,1.6923624200476477
2017-10-13,25165868200.0,14828832000.0,1.6970903844618377
2017-10-16,25117898069.999996,14828832000.0,1.6938554614416022
2017-10-17,25162178190.0,14828832000.0,1.6968415442295117
2017-10-18,25206458310.0,14828832000.0,1.6998276270174213
2017-10-19,25158488180.000004,14828832000.0,1.6965927039971862
2017-10-20,25154798170.0,14828832000.0,1.6963438637648602
2017-10-23,24903877490.0,14828832000.0,1.679422727966707
2017-10-24,24667716849.999996,14828832000.0,1.6634969530978567
2017-10-25,24427866200.0,14828832000.0,1.647322337996681
2017-10-26,24265505760.0,14828832000.0,1.6363733677743466
2017-10-27,24782107160.0,14828832000.0,1.6712110002999563
2017-10-30,24800557209.999996,14828832000.0,1.6724552014615848
2017-10-31,24708306959.999996,14828832000.0,1.6662341956534403
2017-11-01,24730447020.0,14828832000.0,1.6677272370473952
2017-11-02,24988747720.0,14828832000.0,1.6851460533102
2017-11-03,25147418150.000004,14828832000.0,1.695846183300209
2017-11-06,25092068000.0,14828832000.0,1.692113579815322
2017-11-07,25309778590.0,14729925000.0,1.7182557677652806
2017-11-08,25368818750.0,14729925000.0,1.7222639456752156
2017-11-09,25195388280.0,14729925000.0,1.7104899230647814
2017-11-10,25136348120.0,14729925000.0,1.7064817451548464
2017-11-13,25210148319.999996,14729925000.0,1.7114919675422648
2017-11-14,25125278090.0,14729925000.0,1.7057302117967335
2017-11-15,24996127740.0,14729925000.0,1.6969623226187507
2017-11-16,25069927940.0,14729925000.0,1.7019725450061693
2017-11-17,25077307959.999996,14729925000.0,1.702473567244911
2017-11-20,25066237930.000004,14729925000.0,1.7017220338867987
2017-11-21,25199078290.000004,14729925000.0,1.7107404341841526
2017-11-22,25154798170.0,14729925000.0,1.707734300751701
2017-11-24,25188008260.0,14729925000.0,1.7099889008260396
2017-11-27,24896497470.0,14729925000.0,1.6901985223957352
2017-11-28,24767347120.0,14729925000.0,1.6814306332177522
2017-11-29,24826387280.0,14729925000.0,1.6854388111276875
2017-11-30,24892807459.999996,14729925000.0,1.689948011276364
2017-12-01,25077307959.999996,14729925000.0,1.702473567244911
2017-12-04,24771037130.0,14729925000.0,1.6816811443371233
2017-12-05,24398346120.0,14729925000.0,1.6563795212806582
2017-12-06,24461076290.000004,14729925000.0,1.6606382103099644
2017-12-07,24424176190.0,14729925000.0,1.6581330991162548
2017-12-08,24472146319.999996,14729925000.0,1.661389743668077
2017-12-11,24324545920.0,14729925000.0,1.6513692988932394
2017-12-12,24398346120.0,14729925000.0,1.6563795212806582
2017-12-13,24505356410.0,14729925000.0,1.6636443437424155
2017-12-14,24461076290.000004,14729925000.0,1.6606382103099644
2017-12-15,24700926940.0,14729925000.0,1.6769214330690754
2017-12-18,24848527340.0,14729925000.0,1.686941877843913
2017-12-19,23793184480.0,14729925000.0,1.615295697703824
2017-12-20,23490603660.0,14729925000.0,1.5947537859154068
2017-12-21,23424183480.0,14729925000.0,1.59024458576673
2017-12-22,23394663400.0,14729925000.0,1.5882404968117625
2017-12-26,23427873490.0,14729925000.0,1.590495096886101
2017-12-27,23346693270.0,14729925000.0,1.5849838522599402
2017-12-28,23512743720.0,14729925000.0,1.5962568526316325
2017-12-29,23531193770.0,14729925000.0,1.5975094082284873
2018-01-02,23899645710.0,14729925000.0,1.6225232450267058
2018-01-03,23940703980.0,14729925000.0,1.6253106502578933
2018-01-04,23425609320.0,14729925000.0,1.590341384630268
2018-01-05,23280039090.0,14729925000.0,1.5804587660833305
2018-01-08,23362155630.0,14729925000.0,1.5860335765457054
2018-01-09,22906782090.0,14729925000.0,1.55511871852708
2018-01-10,22660432470.0,14729925000.0,1.538394287139955
2018-01-11,22458873690.0,14729925000.0,1.5247106614595798
2018-01-12,22081884120.0,14729925000.0,1.499117213427767
2018-01-16,22119209820.0,14729925000.0,1.5016512181833919
2018-01-17,22436478270.0,14729925000.0,1.5231902586062047
2018-01-18,22130407530.0,14729925000.0,1.5024114196100795
2018-01-19,22130407530.0,14729925000.0,1.5024114196100795
2018-01-22,22145337810.0,14729925000.0,1.5034250215123295
2018-01-23,22514862240.0,14729925000.0,1.5285116685930173
2018-01-24,22596978780.0,14729925000.0,1.5340864790553923
2018-01-25,22708955880.0,14729925000.0,1.5416884933222674
2018-01-26,22615641630.0,14729925000.0,1.5353534814332048
2018-01-29,22216256640.0,14729925000.0,1.508239630548017
2018-01-30,21846732210.0,14729925000.0,1.4831529834673292
2018-01-31,22384222290.0,14729925000.0,1.5196426519483297
2018-02-01,21663836280.0,14729925000.0,1.4707363601647667
2018-02-02,21816871650.0,14729925000.0,1.4811257796628292
2018-02-05,21100218210.0,14729925000.0,1.4324728883548288
2018-02-06,21354032970.0,14729925000.0,1.449704120693079
2018-02-07,21107683350.0,14729925000.0,1.4329796893059537
2018-02-08,20405960190.0,14729925000.0,1.3853403999002032
2018-02-09,20708298360.0,14729925000.0,1.4058658384207658
2018-02-12,20256657390.0,14729925000.0,1.375204380877703
2018-02-13,20558995560.0,14729925000.0,1.3957298193982657
2018-02-14,20211866550.0,14729925000.0,1.372163575170953
2018-02-15,20592588690.0,14729925000.0,1.3980104236783284
2018-02-16,20824008030.0,14729925000.0,1.4137212531632035
2018-02-20,20454483600.0,14729925000.0,1.3886346060825157
2018-02-21,20152145430.0,14729925000.0,1.368109167561953
2018-02-22,20058831180.0,14729925000.0,1.3617741556728904
2018-02-23,20308913370.0,14729925000.0,1.378751987535578
2018-02-26,20305180800.0,14729925000.0,1.3784985870600155
2018-02-27,19491480540.0,14729925000.0,1.32325728338739
2018-02-28,19595992500.0,14423147000.0,1.358648878777981
2018-03-01,19651981050.0,14423147000.0,1.3625307327173466
2018-03-02,19756493010.0,14423147000.0,1.369776860070829
2018-03-05,20182005990.0,14423147000.0,1.3992789500100082
2018-03-06,19730365020.0,14423147000.0,1.3679653282324586
2018-03-07,20144680290.0,14423147000.0,1.3966910473837644
2018-03-08,19995377490.0,14423147000.0,1.3863394368787894
2018-03-09,19991644920.0,14423147000.0,1.386080646616165
2018-03-12,20428355610.0,14423147000.0,1.4163591073432171
2018-03-13,20066296320.0,14423147000.0,1.3912564518686525
2018-03-14,19980447210.0,14423147000.0,1.3853042758282919
2018-03-15,20062563750.0,14423147000.0,1.3909976616060282
2018-03-16,20155878000.0,14423147000.0,1.3974674181716376
2018-03-19,19875935250.0,14423147000.0,1.3780581484748093
2018-03-20,19838609550.0,14423147000.0,1.3754702458485655
2018-03-21,19577329650.0,14423147000.0,1.357354927464859
2018-03-22,19689306750.0,14423147000.0,1.3651186353435905
2018-03-23,19420561710.0,14423147000.0,1.3464857364346352
2018-03-26,19461619980.0,14423147000.0,1.3493324293235034
2018-03-27,19887132960.0,14423147000.0,1.3788345192626823
2018-03-28,20476879020.0,14423147000.0,1.419723380757334
2018-03-29,20316378510.0,14423147000.0,1.4085953994644858
2018-04-02,20140848420.0,14423147000.0,1.3964253723545907
2018-04-03,20058747500.0,14423147000.0,1.3907330695582594
2018-04-04,20584939760.0,14423147000.0,1.4272155556620203
2018-04-05,20424469780.0,14423147000.0,1.416089691105554
2018-04-06,20528961860.0,14423147000.0,1.4233344401190668
2018-04-09,20334905140.0,14423147000.0,1.4098799062368288
2018-04-10,20152044000.0,14423147000.0,1.3972015954631816
2018-04-11,20148312140.0,14423147000.0,1.3969428544269846
2018-04-12,19607192440.0,14423147000.0,1.3594254041784362
2018-04-13,19640779180.0,14423147000.0,1.3617540735042082
2018-04-16,19607192440.0,14423147000.0,1.3594254041784362
2018-04-17,19920668680.0,14423147000.0,1.3811596512189745
2018-04-18,19719148240.0,14423147000.0,1.3671876352643428
2018-04-19,19375817120.0,14423147000.0,1.3433834599342294
2018-04-20,19099659480.0,14423147000.0,1.3242366232556597
2018-04-23,18913066480.0,14423147000.0,1.3112995714458155
2018-04-24,19039949720.0,14423147000.0,1.3200967666765095
2018-04-25,18853356720.0,14423147000.0,1.3071597148666654
2018-04-26,18663031860.0,14423147000.0,1.2939639220206243
2018-04-27,19734075680.0,14423147000.0,1.3682225994091304
2018-04-30,19943059840.0,14423147000.0,1.382712097436156
2018-05-01,20472983960.0,14423147000.0,1.4194533245761136
2018-05-02,20543889300.0,14423147000.0,1.4243694042638544
2018-05-03,20708091140.0,14423147000.0,1.4357540098565174
2018-05-04,20965589480.0,14558435000.0,1.4400991232917548
2018-05-07,20790192060.0,14558435000.0,1.4280513022175805
2018-05-08,20577476040.0,14558435000.0,1.4134401149574114
2018-05-09,20667040680.0,14558435000.0,1.4195921938037983
2018-05-10,20950662040.0,14558435000.0,1.4390737768173572
2018-05-11,20991712500.0,14558435000.0,1.4418934796219511
2018-05-14,20715554860.0,14558435000.0,1.4229245698455912
2018-05-15,20465520240.0,14558435000.0,1.4057500163994276
2018-05-16,20465520240.0,14558435000.0,1.4057500163994276
2018-05-17,20125920980.0,14558435000.0,1.382423384106877
2018-05-18,20252804220.0,14558435000.0,1.3911388291392583
2018-05-21,20592403480.0,14558435000.0,1.414465461431809
2018-05-22,20778996480.0,14558435000.0,1.427282292361782
2018-05-23,21189501080.0,14558435000.0,1.4554793204077223
2018-05-24,20991712500.0,14558435000.0,1.4418934796219511
2018-05-25,21223087820.0,14558435000.0,1.4577863499751176
2018-05-29,21282797580.0,14558435000.0,1.461887735872709
2018-05-30,21473122440.0,14558435000.0,1.4749609034212812
2018-05-31,21514172900.0,14558435000.0,1.4777806062258751
2018-06-01,21652251720.0,14558435000.0,1.4872650611140552
2018-06-04,21558955220.0,14558435000.0,1.4808566456490688
2018-06-05,21424608260.0,14558435000.0,1.4716285273794882
2018-06-06,21469390580.0,14558435000.0,1.4747045668026817
2018-06-07,21491781740.0,14558435000.0,1.4762425865142785
2018-06-08,21641056140.0,14558435000.0,1.4864960512582568
2018-06-11,21756743800.0,14558435000.0,1.49444248643484
2018-06-12,21760475660.0,14558435000.0,1.4946988230534395
2018-06-13,21208160380.0,14558435000.0,1.4567610035007197
2018-06-14,21510441040.0,14558435000.0,1.4775242696072757
2018-06-15,21458195000.0,14558435000.0,1.4739355569468833
2018-06-18,21271602000.0,14558435000.0,1.4611187260169105
2018-06-19,21349971060.0,14558435000.0,1.466501795007499
2018-06-20,21786598680.0,14558435000.0,1.4964931793836356
2018-06-21,21943336800.0,14558435000.0,1.507259317364813
2018-06-22,22036633300.0,14558435000.0,1.5136677328297994
2018-06-25,22129929800.0,14558435000.0,1.5200761482947858
2018-06-26,22182175840.0,14558435000.0,1.5236648609551782
2018-06-27,22357573260.0,14558435000.0,1.5357126820293527
