date,MGM,MGM_SHE,PB Ratio
2010-09-15,4618499916.940001,2849158000.0,1.6210051941450774
2010-09-16,4521361295.36,2849158000.0,1.58691139465063
2010-09-17,4450715025.12,2849158000.0,1.562115904109214
2010-09-20,4799530984.429999,2849158000.0,1.6845436386574557
2010-09-21,4737715497.97,2849158000.0,1.662847584433717
2010-09-22,4662653835.84,2849158000.0,1.6365023757334625
2010-09-23,4490453552.13,2849158000.0,1.5760633675387605
2010-09-24,4711223146.63,2849158000.0,1.653549275480686
2010-09-27,4967315876.25,2849158000.0,1.7434329286933192
2010-09-28,5051208322.16,2849158000.0,1.7728775737112508
2010-09-29,4958485092.47,2849158000.0,1.7403334923756424
2010-09-30,4980879662.88,2849158000.0,1.7481935585460688
2010-10-01,4967632642.5,2849158000.0,1.7435441075924887
2010-10-04,5016205050.559999,2849158000.0,1.7605920944222817
2010-10-05,5170753621.660001,2849158000.0,1.8148356888807151
2010-10-06,5131012560.5199995,2849158000.0,1.8008873360199749
2010-10-07,5170753621.660001,2849158000.0,1.8148356888807151
2010-10-08,5987653211.76,2849158000.0,2.1015518310181465
2010-10-11,5952327824.08,2849158000.0,2.089153295141933
2010-10-12,6009731579.059999,2849158000.0,2.1093009159407794
2010-10-13,5342964886.599999,2849158000.0,1.8752785512772543
2010-10-14,5104518519.76,2849158000.0,1.7915884341128152
2010-10-15,4883734846.76,2849158000.0,1.7140975848864823
2010-10-18,4932307254.82,2849158000.0,1.7311455717162754
2010-10-19,4760095989.88,2849158000.0,1.670702709319736
2010-10-20,4835162438.7,2849158000.0,1.6970495980566889
2010-10-21,4857240806.0,2849158000.0,1.7047986829793222
2010-10-22,4963216969.04,2849158000.0,1.741994290607962
2010-10-25,4852825132.54,2849158000.0,1.7032488659947957
2010-10-26,4843993785.62,2849158000.0,1.7001492320257423
2010-10-27,4821915418.32,2849158000.0,1.692400147103109
2010-10-28,4857240806.0,2849158000.0,1.7047986829793222
2010-10-29,4826331091.78,2849158000.0,1.6939499640876357
2010-11-01,4821915418.32,2849158000.0,1.692400147103109
2010-11-02,4923475907.900001,2849158000.0,1.7280459377472224
2010-11-03,5435694029.26,2849158000.0,1.9078247079523145
2010-11-04,5440109702.72,2849158000.0,1.909374524936841
2010-11-05,5347380560.059999,2540371000.0,2.1049604802054502
2010-11-08,5705050110.32,2540371000.0,2.2457546989475157
2010-11-09,5740375498.0,2540371000.0,2.259660300798584
2010-11-10,5908171089.4800005,2540371000.0,2.3257119095911585
2010-11-11,5864014354.88,2540371000.0,2.308329907277323
2010-11-12,5705050110.32,2540371000.0,2.2457546989475157
2010-11-15,5709465783.78,2540371000.0,2.247492899178899
2010-11-16,5462188070.0199995,2540371000.0,2.150153686221422
2010-11-17,5219326029.72,2540371000.0,2.054552673495328
2010-11-18,5325302192.76,2540371000.0,2.096269479048533
2010-11-19,5365043253.900001,2540371000.0,2.1119132811309846
2010-11-22,5612320967.660001,2540371000.0,2.2092524940884624
2010-11-23,5373874600.82,2540371000.0,2.115389681593751
2010-11-24,5493097784.24,2540371000.0,2.1623210878411068
2010-11-26,5426862682.339999,2540371000.0,2.1362480843703535
2010-11-29,5413615661.96,2540371000.0,2.131033483676203
2010-11-30,5395952968.12,2540371000.0,2.124080682750669
2010-12-01,5466603743.4800005,2540371000.0,2.151891886452806
2010-12-02,5674140396.099999,2540371000.0,2.2335872973278312
2010-12-03,5961159171.0,2540371000.0,2.3465703123677604
2010-12-06,5859598681.42,2540371000.0,2.306591707045939
2010-12-07,5965574844.46,2540371000.0,2.348308512599144
2010-12-08,6084798027.88,2540371000.0,2.3952399188464994
2010-12-09,5912586762.940001,2540371000.0,2.327450109822542
2010-12-10,5850767334.5,2540371000.0,2.303115306583172
2010-12-13,5819857620.28,2540371000.0,2.2909479049634873
2010-12-14,5718297130.7,2540371000.0,2.2509692996416666
2010-12-15,5616736641.12,2540371000.0,2.2109906943198454
2010-12-16,5855183007.96,2540371000.0,2.3048535068145557
2010-12-17,6022978599.440001,2540371000.0,2.37090511560713
2010-12-20,6332075741.64,2540371000.0,2.4925791318039767
2010-12-21,6574937781.940001,2540371000.0,2.588180144530071
2010-12-22,6504287006.58,2540371000.0,2.560368940827934
2010-12-23,6477792965.82,2540371000.0,2.549939739439633
2010-12-27,6521949700.42,2540371000.0,2.567321741753468
2010-12-28,6579353455.400001,2540371000.0,2.5899183447614544
2010-12-29,6588184802.32,2540371000.0,2.593394745224221
2010-12-30,6544028067.72,2540371000.0,2.576012742910386
2010-12-31,6557275088.099999,2540371000.0,2.581227343604536
2011-01-03,0.0,2540371000.0,0.0
2011-01-04,0.0,2540371000.0,0.0
2011-01-05,0.0,2540371000.0,0.0
2011-01-06,0.0,2540371000.0,0.0
2011-01-07,0.0,2540371000.0,0.0
2011-01-10,0.0,2540371000.0,0.0
2011-01-11,0.0,2540371000.0,0.0
2011-01-12,0.0,2540371000.0,0.0
2011-01-13,0.0,2540371000.0,0.0
2011-01-14,0.0,2540371000.0,0.0
2011-01-18,0.0,2540371000.0,0.0
2011-01-19,0.0,2540371000.0,0.0
2011-01-20,0.0,2540371000.0,0.0
2011-01-21,0.0,2540371000.0,0.0
2011-01-24,0.0,2540371000.0,0.0
2011-01-25,0.0,2540371000.0,0.0
2011-01-26,0.0,2540371000.0,0.0
2011-01-27,0.0,2540371000.0,0.0
2011-01-28,0.0,2540371000.0,0.0
2011-01-31,0.0,2540371000.0,0.0
2011-02-01,0.0,2540371000.0,0.0
2011-02-02,0.0,2540371000.0,0.0
2011-02-03,0.0,2540371000.0,0.0
2011-02-04,0.0,2540371000.0,0.0
2011-02-07,0.0,2540371000.0,0.0
2011-02-08,0.0,2540371000.0,0.0
2011-02-09,0.0,2540371000.0,0.0
2011-02-10,0.0,2540371000.0,0.0
2011-02-11,0.0,2540371000.0,0.0
2011-02-14,0.0,2540371000.0,0.0
2011-02-15,0.0,2540371000.0,0.0
2011-02-16,0.0,2540371000.0,0.0
2011-02-17,0.0,2540371000.0,0.0
2011-02-18,0.0,2540371000.0,0.0
2011-02-22,0.0,2540371000.0,0.0
2011-02-23,0.0,2540371000.0,0.0
2011-02-24,0.0,2540371000.0,0.0
2011-02-25,0.0,2540371000.0,0.0
2011-02-28,0.0,2998545000.0,0.0
2011-03-01,0.0,2998545000.0,0.0
2011-03-02,0.0,2998545000.0,0.0
2011-03-03,0.0,2998545000.0,0.0
2011-03-04,0.0,2998545000.0,0.0
2011-03-07,0.0,2998545000.0,0.0
2011-03-08,0.0,2998545000.0,0.0
2011-03-09,0.0,2998545000.0,0.0
2011-03-10,0.0,2998545000.0,0.0
2011-03-11,0.0,2998545000.0,0.0
2011-03-14,0.0,2998545000.0,0.0
2011-03-15,0.0,2998545000.0,0.0
2011-03-16,0.0,2998545000.0,0.0
2011-03-17,0.0,2998545000.0,0.0
2011-03-18,0.0,2998545000.0,0.0
2011-03-21,0.0,2998545000.0,0.0
2011-03-22,0.0,2998545000.0,0.0
2011-03-23,0.0,2998545000.0,0.0
2011-03-24,0.0,2998545000.0,0.0
2011-03-25,0.0,2998545000.0,0.0
2011-03-28,0.0,2998545000.0,0.0
2011-03-29,0.0,2998545000.0,0.0
2011-03-30,0.0,2998545000.0,0.0
2011-03-31,0.0,2998545000.0,0.0
2011-04-01,7341929400.0,2998545000.0,2.4484973212007826
2011-04-04,7341929400.0,2998545000.0,2.4484973212007826
2011-04-05,7380687700.0,2998545000.0,2.4614230234997305
2011-04-06,7441593600.0,2998545000.0,2.481734841398078
2011-04-07,7319781800.0,2998545000.0,2.4411112056013833
2011-04-08,7281023500.0,2998545000.0,2.428185503302435
2011-04-11,7065084400.0,2998545000.0,2.3561708762082945
2011-04-12,6982030900.0,2998545000.0,2.328472942710548
2011-04-13,7585553000.0,2998545000.0,2.529744592794172
2011-04-14,7718438600.0,2998545000.0,2.5740612863905663
2011-04-15,7751660000.0,2998545000.0,2.5851404597896646
2011-04-18,7624311300.0,2998545000.0,2.5426702950931204
2011-04-19,7364077000.0,2998545000.0,2.4558834368001814
2011-04-20,7419446000.0,2998545000.0,2.474348725798679
2011-04-21,7413909100.0,2998545000.0,2.472502196898829
2011-04-25,7386224600.0,2998545000.0,2.4632695523995807
2011-04-26,7209043800.0,2998545000.0,2.404180627604388
2011-04-27,7175822400.0,2998545000.0,2.3931014542052895
2011-04-28,7020789200.0,2998545000.0,2.3413986450094963
2011-04-29,7009715400.0,2998545000.0,2.337705587209797
2011-05-02,7203506900.0,2998545000.0,2.4023340987045385
2011-05-03,7137064100.0,2998545000.0,2.380175751906341
2011-05-04,7873471800.0,2998545000.0,2.6257640955863595
2011-05-05,7928840800.0,2998545000.0,2.644229384584857
2011-05-06,8000820500.0,2919162000.0,2.7407935907633765
2011-05-09,8133706100.0,2919162000.0,2.786315422028651
2011-05-10,8283202400.0,2919162000.0,2.837527482202084
2011-05-11,8144779900.0,2919162000.0,2.7901089079674235
2011-05-12,7978672900.0,2919162000.0,2.733206618885831
2011-05-13,8150316800.0,2919162000.0,2.79200565093681
2011-05-16,7945451500.0,2919162000.0,2.7218261610695125
2011-05-17,8056189500.0,2919162000.0,2.759761020457241
2011-05-18,8333034500.0,2919162000.0,2.854598168926562
2011-05-19,8593268800.0,2919162000.0,2.9437450884877236
2011-05-20,8515752200.0,2919162000.0,2.917190686916314
2011-05-23,8266591700.0,2919162000.0,2.8318372532939247
2011-05-24,8272128600.0,2919162000.0,2.833733996263311
2011-05-25,8598805700.0,2919162000.0,2.94564183145711
2011-05-26,8704006800.0,2919162000.0,2.981679947875452
2011-05-27,8526826000.0,2919162000.0,2.9209841728550865
2011-05-31,8344108300.0,2919162000.0,2.8583916548653345
2011-06-01,8034041900.0,2919162000.0,2.752174048579695
2011-06-02,8178001300.0,2919162000.0,2.801489365783742
2011-06-03,7856861100.0,2919162000.0,2.69147827355933
2011-06-06,7618774400.0,2919162000.0,2.6099183258757135
2011-06-07,7480351900.0,2919162000.0,2.5624997516410533
2011-06-08,7131527200.0,2919162000.0,2.443004944569709
2011-06-09,7220117600.0,2919162000.0,2.4733528320798914
2011-06-10,6948809500.0,2919162000.0,2.380412426579957
2011-06-13,6921125000.0,2919162000.0,2.3709287117330247
2011-06-14,7125990300.0,2919162000.0,2.4411082016003225
2011-06-15,6898977400.0,2919162000.0,2.3633417398554792
2011-06-16,6710722800.0,2919162000.0,2.298852478896341
2011-06-17,6699649000.0,2919162000.0,2.2950589929575678
2011-06-20,6583374100.0,2919162000.0,2.255227390600453
2011-06-21,6826997700.0,2919162000.0,2.3386840812534557
2011-06-22,6727333500.0,2919162000.0,2.3045427078045
2011-06-23,6893440500.0,2919162000.0,2.3614449968860924
2011-06-24,6755018000.0,2919162000.0,2.314026422651432
2011-06-27,6932198800.0,2919162000.0,2.3747221976717974
2011-06-28,7170285500.0,2919162000.0,2.456282145355414
2011-06-29,7164748600.0,2919162000.0,2.4543854023860274
2011-06-30,7378366240.0,2919162000.0,2.527563129418648
2011-07-01,7646467360.0,2919162000.0,2.6194049388146325
2011-07-05,7652052800.0,2919162000.0,2.6213183098437156
2011-07-06,7802859680.0,2919162000.0,2.6729793276289566
2011-07-07,8227353120.0,2919162000.0,2.818395525839265
2011-07-08,8355818240.0,2919162000.0,2.862403059508174
2011-07-11,7858714080.0,2919162000.0,2.6921130379197864
2011-07-12,8093302560.0,2919162000.0,2.7724746211412725
2011-07-13,8294378400.0,2919162000.0,2.8413559781882607
2011-07-14,8221767680.0,2919162000.0,2.8164821548101817
2011-07-15,8339061920.0,2919162000.0,2.8566629464209248
2011-07-18,8260865760.0,2919162000.0,2.8298757520137627
2011-07-19,8629504800.0,2919162000.0,2.956158239933241
2011-07-20,8612748480.0,2919162000.0,2.950418126845992
2011-07-21,8702115520.0,2919162000.0,2.98103206331132
2011-07-22,8824995200.0,2919162000.0,3.023126225951146
2011-07-25,8841751520.0,2919162000.0,3.0288663390383954
2011-07-26,8864093280.0,2919162000.0,3.0365198231547272
2011-07-27,8618333920.0,2919162000.0,2.952331497875075
2011-07-28,8545723200.0,2919162000.0,2.927457674496996
2011-07-29,8439599840.0,2919162000.0,2.891103624944419
2011-08-01,8495454240.0,2919162000.0,2.910237335235249
2011-08-02,7752590720.0,2919162000.0,2.6557589883672095
2011-08-03,7925739360.0,2919162000.0,2.7150734902687828
2011-08-04,7071167040.0,2919162000.0,2.422327722819083
2011-08-05,7071167040.0,2919162000.0,2.422327722819083
2011-08-08,6445597760.0,2919162000.0,2.2080301675617866
2011-08-09,6244521920.0,6365851000.0,0.9809406346457057
2011-08-10,5769759520.0,6365851000.0,0.9063610693998336
2011-08-11,6238936480.0,6365851000.0,0.9800632279957542
2011-08-12,6440012320.0,6365851000.0,1.011649867394006
2011-08-15,6736040640.0,6365851000.0,1.058152419841432
2011-08-16,6479110400.0,6365851000.0,1.017791713943666
2011-08-17,6445597760.0,6365851000.0,1.0125272740439573
2011-08-18,5585440000.0,6365851000.0,0.8774066499514361
2011-08-19,5306168000.0,6365851000.0,0.8335363174538644
2011-08-22,5110677600.0,6365851000.0,0.8028270847055641
2011-08-23,5166532000.0,6365851000.0,0.8116011512050785
2011-08-24,5719490560.0,6365851000.0,0.8984644095502706
2011-08-25,5479316640.0,6365851000.0,0.860735923602359
2011-08-26,5741832320.0,6365851000.0,0.9019740361500764
2011-08-29,6233351040.0,6365851000.0,0.9791858213458028
2011-08-30,6233351040.0,6365851000.0,0.9791858213458028
2011-08-31,6183082080.0,6365851000.0,0.9712891614962399
2011-09-01,6127227680.0,6365851000.0,0.9625150949967255
2011-09-02,5764174080.0,6365851000.0,0.9054836627498821
2011-09-06,5764174080.0,6365851000.0,0.9054836627498821
2011-09-07,6060202400.0,6365851000.0,0.9519862151973083
2011-09-08,5909395520.0,6365851000.0,0.9282962356486195
2011-09-09,5635708960.0,6365851000.0,0.8853033098009991
2011-09-12,5764174080.0,6365851000.0,0.9054836627498821
2011-09-13,5881468320.0,6365851000.0,0.9239092023988623
2011-09-14,5909395520.0,6365851000.0,0.9282962356486195
2011-09-15,5987591680.0,6365851000.0,0.9405799287479396
2011-09-16,6026689760.0,6365851000.0,0.9467217752975996
2011-09-19,6076958720.0,6365851000.0,0.9546184351471626
2011-09-20,6160740320.0,6365851000.0,0.9677795348964341
2011-09-21,6037860640.0,6365851000.0,0.9484765885975025
2011-09-22,5741832320.0,6365851000.0,0.9019740361500764
2011-09-23,5764174080.0,6365851000.0,0.9054836627498821
2011-09-26,5942908160.0,6365851000.0,0.9335606755483281
2011-09-27,5965249920.0,6365851000.0,0.9370703021481338
2011-09-28,5736246880.0,6365851000.0,0.9010966295001249
2011-09-29,5546341920.0,6365851000.0,0.8712648034017761
2011-09-30,5188873760.0,6365851000.0,0.8151107778048842
2011-10-03,4616165850.0,6365851000.0,0.7251451298498818
2011-10-04,4902222300.0,6365851000.0,0.7700812193059499
2011-10-05,4896613350.0,6365851000.0,0.7692001195126936
2011-10-06,5317284600.0,6365851000.0,0.8352826040069112
2011-10-07,5053663950.0,6365851000.0,0.7938709137238682
2011-10-10,5378983050.0,6365851000.0,0.8449747017327298
2011-10-11,5513597850.0,6365851000.0,0.8661210967708795
2011-10-12,5597732100.0,6365851000.0,0.879337593669723
2011-10-13,5721129000.0,6365851000.0,0.8987217891213602
2011-10-14,5732346900.0,6365851000.0,0.9004839887078727
2011-10-17,5614558950.0,6365851000.0,0.8819808930494918
2011-10-18,5895006450.0,6365851000.0,0.9260358827123035
2011-10-19,5665039500.0,6365851000.0,0.8899107911887979
2011-10-20,5614558950.0,6365851000.0,0.8819808930494918
2011-10-21,5737955850.0,6365851000.0,0.901365088501129
2011-10-24,6119364450.0,6365851000.0,0.9612798744425529
2011-10-25,6012794400.0,6365851000.0,0.9445389783706845
2011-10-26,6052057049.999999,6365851000.0,0.950706676923478
2011-10-27,6573689400.0,6365851000.0,1.032648957696308
2011-10-28,6741957900.0,6365851000.0,1.059081951493995
2011-10-31,6461510400.0,6365851000.0,1.0150269618311833
2011-11-01,6265197150.0,6365851000.0,0.984188469067215
2011-11-02,6388594050.0,6365851000.0,1.0035726645188523
2011-11-03,6018403350.0,6365851000.0,0.9454200781639407
2011-11-04,6124973400.0,6365851000.0,0.9621609742358092
2011-11-07,6175453950.0,6248856000.0,0.9882535219246531
2011-11-08,6068883900.0,6248856000.0,0.9711991923001586
2011-11-09,5625776850.0,6248856000.0,0.9002890849141026
2011-11-10,5575296300.0,6248856000.0,0.8922107182498684
2011-11-11,5777218500.0,6248856000.0,0.9245241849068053
2011-11-14,5732346900.0,6248856000.0,0.9173434145385971
2011-11-15,5788436400.0,6248856000.0,0.9263193774988574
2011-11-16,5642603700.0,6248856000.0,0.9029818738021808
2011-11-17,5451899400.0,6248856000.0,0.8724635997372959
2011-11-18,5502379950.0,6248856000.0,0.8805419664015302
2011-11-21,5294848800.0,6248856000.0,0.8473309034485672
2011-11-22,5457508350.0,6248856000.0,0.873361196033322
2011-11-23,5216323500.0,6248856000.0,0.8347645553042029
2011-11-25,5199496650.0,6248856000.0,0.8320717664161248
2011-11-28,5502379950.0,6248856000.0,0.8805419664015302
2011-11-29,5339720400.0,6248856000.0,0.8545116738167754
2011-11-30,5771609549.999999,6248856000.0,0.9236265886107792
2011-12-01,5721129000.0,6248856000.0,0.9155482219465451
2011-12-02,5715520050.0,6248856000.0,0.914650625650519
2011-12-05,5810872200.0,6248856000.0,0.9299097626829614
2011-12-06,5732346900.0,6248856000.0,0.9173434145385971
2011-12-07,5861352750.0,6248856000.0,0.9379881293471957
2011-12-08,5536033650.0,6248856000.0,0.8859275441776863
2011-12-09,5625776850.0,6248856000.0,0.9002890849141026
2011-12-12,5547251550.0,6248856000.0,0.8877227367697383
2011-12-13,5373374100.0,6248856000.0,0.8598972515929316
2011-12-14,5205105600.0,6248856000.0,0.8329693627121508
2011-12-15,5210714549.999999,6248856000.0,0.8338669590081768
2011-12-16,5210714549.999999,6248856000.0,0.8338669590081768
2011-12-19,5059272900.0,6248856000.0,0.8096318590154742
2011-12-20,5244368250.0,6248856000.0,0.839252536784333
2011-12-21,5311675650.0,6248856000.0,0.8500236923366453
2011-12-22,5317284600.0,6248856000.0,0.8509212886326714
2011-12-23,5586514200.000001,6248856000.0,0.8940059108419206
2011-12-27,5844525900.0,6248856000.0,0.9352953404591177
2011-12-28,5659430550.0,6248856000.0,0.9056746626902589
2011-12-29,5749173750.0,6248856000.0,0.9200362034266752
2011-12-30,5850134850.0,6248856000.0,0.9361929367551437
2012-01-03,5431245710.0,6248856000.0,0.869158404354333
2012-01-04,5397025440.0,6248856000.0,0.8636821587823436
2012-01-05,5441022930.0,6248856000.0,0.87072304594633
2012-01-06,5441022930.0,6248856000.0,0.87072304594633
2012-01-09,5533906520.0,6248856000.0,0.8855871410703015
2012-01-10,5592569840.0,6248856000.0,0.8949749906222835
2012-01-11,5846777560.0,6248856000.0,0.9356556720142055
2012-01-12,5929883930.0,6248856000.0,0.94895512554618
2012-01-13,6037433350.0,6248856000.0,0.9661661830581469
2012-01-17,5988547250.0,6248856000.0,0.958342975098162
2012-01-18,6223200530.0,6248856000.0,0.99589437330609
2012-01-19,6257420800.0,6248856000.0,1.0013706188780795
2012-01-20,6179203040.0,6248856000.0,0.9888534861421034
2012-01-23,6423633540.0,6248856000.0,1.0279695259420285
2012-01-24,6433410760.0,6248856000.0,1.0295341675340255
2012-01-25,6408967710.0,6248856000.0,1.025622563554033
2012-01-26,6379636050.0,6248856000.0,1.0209286387780419
2012-01-27,6448076590.0,6248856000.0,1.031881129922021
2012-01-30,6428522150.0,6248856000.0,1.028751846738027
2012-01-31,6379636050.0,6248856000.0,1.0209286387780419
2012-02-01,6697395700.0,6248856000.0,1.0717794905179443
2012-02-02,6795167900.0,6248856000.0,1.0874259064379144
2012-02-03,7024932570.0,6248856000.0,1.124194983849844
2012-02-06,6853831220.0,6248856000.0,1.0968137559898965
2012-02-07,6824499560.0,6248856000.0,1.0921198312139053
2012-02-08,6976046470.0,6248856000.0,1.1163717758898588
2012-02-09,7073818670.0,6248856000.0,1.1320181918098289
2012-02-10,7152036430.0,6248856000.0,1.1445353245458048
2012-02-13,7127593380.0,6248856000.0,1.1406237205658123
2012-02-14,7088484500.0,6248856000.0,1.1343651541978244
2012-02-15,7093373110.0,6248856000.0,1.1351474749938228
2012-02-16,7205811140.0,6248856000.0,1.1531408533017884
2012-02-17,7166702260.0,6248856000.0,1.1468822869338005
2012-02-21,6936937590.0,6248856000.0,1.1101132095218709
2012-02-22,6731615970.0,6248856000.0,1.077255736089934
2012-02-23,6976046470.0,6248856000.0,1.1163717758898588
2012-02-24,6844054000.0,6248856000.0,1.0952491143978993
2012-02-27,6682729870.0,6248856000.0,1.0694325281299488
2012-02-28,6858719830.0,6248856000.0,1.097596076785895
2012-02-29,6731615970.0,6086578000.0,1.1059771139053833
2012-03-01,6809833730.0,6086578000.0,1.1188279736167022
2012-03-02,6765836240.0,6086578000.0,1.1115993650290854
2012-03-05,6570291840.0,6086578000.0,1.0794722157507881
2012-03-06,6394301880.0,6086578000.0,1.0505577814003204
2012-03-07,6555626010.0,6086578000.0,1.0770626795549159
2012-03-08,6746281800.0,6086578000.0,1.1083866501012556
2012-03-09,6702284310.0,6086578000.0,1.1011580415136386
2012-03-12,6619177940.0,6086578000.0,1.0875040030703624
2012-03-13,7034709790.0,6086578000.0,1.155774195286744
2012-03-14,6902717320.0,6086578000.0,1.1340883695238935
2012-03-15,7191145310.0,6086578000.0,1.1814759147093818
2012-03-16,7049375620.0,6086578000.0,1.1581837314826164
2012-03-19,7064041450.0,6086578000.0,1.1605932676784887
2012-03-20,6976046470.0,6086578000.0,1.146136050503255
2012-03-21,6980935080.0,6086578000.0,1.1469392292352123
2012-03-22,6892940100.0,6086578000.0,1.1324820120599786
2012-03-23,6941826200.0,6086578000.0,1.1405137993795529
2012-03-26,7108038940.0,6086578000.0,1.1678218762661055
2012-03-27,7088484500.0,6086578000.0,1.1646091613382759
2012-03-28,6853831220.0,6086578000.0,1.1260565822043191
2012-03-29,6770724850.0,6086578000.0,1.1124025437610428
2012-03-30,6658286820.0,6086578000.0,1.0939294329260218
2012-04-02,6707653120.0,6086578000.0,1.1020401151517323
2012-04-03,6810321280.0,6086578000.0,1.1189080760979322
2012-04-04,6624540800.0,6086578000.0,1.0883850991476656
2012-04-05,6648985600.0,6086578000.0,1.0924012803253322
2012-04-09,6604984960.0,6086578000.0,1.0851721542055321
2012-04-10,6389870720.0,6086578000.0,1.0498297598420656
2012-04-11,6648985600.0,6086578000.0,1.0924012803253322
2012-04-12,6776098560.0,6086578000.0,1.1132854224491988
2012-04-13,6805432320.0,6086578000.0,1.118104839862399
2012-04-16,6707653120.0,6086578000.0,1.1020401151517323
2012-04-17,6751653760.0,6086578000.0,1.1092692412715321
2012-04-18,6722320000.0,6086578000.0,1.1044498238583322
2012-04-19,6732097920.0,6086578000.0,1.106056296329399
2012-04-20,6609873920.0,6086578000.0,1.0859753904410656
2012-04-23,6414315520.0,6086578000.0,1.0538459410197323
2012-04-24,6384981760.0,6086578000.0,1.0490265236065324
2012-04-25,6526761600.0,6086578000.0,1.072320374436999
2012-04-26,6736986880.0,6086578000.0,1.1068595325649322
2012-04-27,6736986880.0,6086578000.0,1.1068595325649322
2012-04-30,6560984320.0,6086578000.0,1.0779430280857323
2012-05-01,6497427840.0,6086578000.0,1.067500957023799
2012-05-02,6624540800.0,6086578000.0,1.0883850991476656
2012-05-03,6316536320.0,6086578000.0,1.0377812163090656
2012-05-04,6096533120.0,6086578000.0,1.0016355857100656
2012-05-07,5944975360.0,6086578000.0,0.9767352624085324
2012-05-08,5773861760.0,5878407000.0,0.982215379098453
2012-05-09,5695638400.0,5878407000.0,0.968908481498474
2012-05-10,5700527360.0,5878407000.0,0.9697401625984727
2012-05-11,5685860480.0,5878407000.0,0.9672451192984766
2012-05-14,5446301440.0,5878407000.0,0.9264927453985408
2012-05-15,5382744960.0,5878407000.0,0.9156808910985578
2012-05-16,5333855360.0,5878407000.0,0.907364080098571
2012-05-17,5084518400.0,5878407000.0,0.8649483439986377
2012-05-18,5050295680.0,5878407000.0,0.8591265762986469
2012-05-21,5314299520.0,5878407000.0,0.9040373556985761
2012-05-22,5240965120.0,5878407000.0,0.8915621391985958
2012-05-23,5265409920.0,5878407000.0,0.8957205446985893
2012-05-24,5299632640.0,5878407000.0,0.9015423123985801
2012-05-25,5280076800.0,5878407000.0,0.8982155879985854
2012-05-29,5460968320.0,5878407000.0,0.9289877886985368
2012-05-30,5338744320.0,5878407000.0,0.9081957611985696
2012-05-31,5294743680.0,5878407000.0,0.9007106312985814
2012-06-01,5069851520.0,5878407000.0,0.8624533006986417
2012-06-04,5089407360.0,5878407000.0,0.8657800250986364
2012-06-05,5338744320.0,5878407000.0,0.9081957611985696
2012-06-06,5485413120.0,5878407000.0,0.9331461941985303
2012-06-07,5480524160.0,5878407000.0,0.9323145130985316
2012-06-08,5568525440.0,5878407000.0,0.9472847728985081
2012-06-11,5397411840.0,5878407000.0,0.9181759343985539
2012-06-12,5495191040.0,5878407000.0,0.9348095563985277
2012-06-13,5368078080.0,5878407000.0,0.9131858477985617
2012-06-14,5426745600.0,5878407000.0,0.923166020998546
2012-06-15,5280076800.0,5878407000.0,0.8982155879985854
2012-06-18,5333855360.0,5878407000.0,0.907364080098571
2012-06-19,5446301440.0,5878407000.0,0.9264927453985408
2012-06-20,5495191040.0,5878407000.0,0.9348095563985277
2012-06-21,5363189120.0,5878407000.0,0.9123541666985631
2012-06-22,5372967040.0,5878407000.0,0.9140175288985605
2012-06-25,5128519040.0,5878407000.0,0.8724334738986259
2012-06-26,5172519680.0,5878407000.0,0.8799186037986142
2012-06-27,5196964480.0,5878407000.0,0.8840770092986076
2012-06-28,5275187840.0,5878407000.0,0.8973839068985866
2012-06-29,5456079360.0,5878407000.0,0.9281561075985382
2012-07-02,5402488650.0,5878407000.0,0.9190395714349142
2012-07-03,5441601690.0,5878407000.0,0.9256932515900992
2012-07-05,5373153870.0,5878407000.0,0.9140493113185256
2012-07-06,5294927790.0,5878407000.0,0.9007419510081558
2012-07-09,5133586500.0,5878407000.0,0.873295520368018
2012-07-10,5070027810.0,5878407000.0,0.8624832901158426
2012-07-11,4991801730.0,5878407000.0,0.8491759298054729
2012-07-12,4766901750.0,5878407000.0,0.8109172689131596
2012-07-13,4791347400.0,5878407000.0,0.8150758190101502
2012-07-16,4771790880.0,5878407000.0,0.8117489789325577
2012-07-17,4913575650.0,5878407000.0,0.835868569495103
2012-07-18,4962466950.0,5878407000.0,0.8441856696890842
2012-07-19,5045582160.0,5878407000.0,0.8583247400188521
2012-07-20,4781569140.0,5878407000.0,0.813412398971354
2012-07-23,4776680010.0,5878407000.0,0.8125806889519559
2012-07-24,4595782200.0,5878407000.0,0.7818074182342257
2012-07-25,4497999600.0,5878407000.0,0.7651732178462635
2012-07-26,4507777860.0,5878407000.0,0.7668366378850596
2012-07-27,4615338720.0,5878407000.0,0.7851342583118182
2012-07-30,4634895240.0,5878407000.0,0.7884610983894106
2012-07-31,4654451760.0,5878407000.0,0.791787938467003
2012-08-01,4605560460.0,5878407000.0,0.7834708382730219
2012-08-02,4400217000.0,5878407000.0,0.7485390174583012
2012-08-03,4527334380.0,5878407000.0,0.7701634779626522
2012-08-06,4586003940.0,5878407000.0,0.7801439981954295
2012-08-07,4928243040.0,5878407000.0,0.8383636995532974
2012-08-08,4801125660.0,5878407000.0,0.8167392390489464
2012-08-09,4703343060.0,5725785000.0,0.8214320062663897
2012-08-10,4727788710.0,5725785000.0,0.8257014033883564
2012-08-13,4859795220.0,5725785000.0,0.8487561478469764
2012-08-14,4869573480.0,5725785000.0,0.8504639066957631
2012-08-15,4991801730.0,5725785000.0,0.8718108923055965
