date,CF,CF_SHE,PB Ratio
2017-02-23,7417242000.0,3348000000.0,2.2154247311827957
2017-02-24,7261065000.0,3348000000.0,2.1687768817204303
2017-02-27,7340319000.0,3348000000.0,2.192448924731183
2017-02-28,7324002000.0,3348000000.0,2.1875752688172043
2017-03-01,7494165000.0,3348000000.0,2.2384005376344085
2017-03-02,7356636000.0,3348000000.0,2.1973225806451615
2017-03-03,7214445000.0,3348000000.0,2.1548521505376343
2017-03-06,7186473000.0,3348000000.0,2.146497311827957
2017-03-07,7039620000.0,3348000000.0,2.1026344086021505
2017-03-08,6904422000.0,3348000000.0,2.062252688172043
2017-03-09,6839154000.0,3348000000.0,2.042758064516129
2017-03-10,6857802000.0,3348000000.0,2.0483279569892474
2017-03-13,6857802000.0,3348000000.0,2.0483279569892474
2017-03-14,6685308000.0,3348000000.0,1.9968064516129032
2017-03-15,6724935000.0,3348000000.0,2.0086424731182797
2017-03-16,6692301000.0,3348000000.0,1.9988951612903225
2017-03-17,6827499000.0,3348000000.0,2.03927688172043
2017-03-20,7083909000.0,3348000000.0,2.1158629032258065
2017-03-21,6885774000.0,3348000000.0,2.056682795698925
2017-03-22,6813513000.0,3348000000.0,2.0350994623655914
2017-03-23,6850809000.0,3348000000.0,2.046239247311828
2017-03-24,6801858000.0,3348000000.0,2.0316182795698925
2017-03-27,6815844000.0,3348000000.0,2.0357956989247312
2017-03-28,7048944000.0,3348000000.0,2.1054193548387095
2017-03-29,7193466000.0,3348000000.0,2.1485860215053765
2017-03-30,6916077000.0,3348000000.0,2.0657338709677417
2017-03-31,6841485000.0,3348000000.0,2.043454301075269
2017-04-03,6627544000.0,3348000000.0,1.979553166069295
2017-04-04,6816436000.0,3348000000.0,2.035972520908005
2017-04-05,6716160000.0,3348000000.0,2.006021505376344
2017-04-06,6916712000.0,3348000000.0,2.0659235364396653
2017-04-07,6881732000.0,3348000000.0,2.05547550776583
2017-04-10,6963352000.0,3348000000.0,2.0798542413381123
2017-04-11,6914380000.0,3348000000.0,2.065227001194743
2017-04-12,6674184000.0,3348000000.0,1.993483870967742
2017-04-13,6627544000.0,3348000000.0,1.979553166069295
2017-04-17,6415332000.0,3348000000.0,1.916168458781362
2017-04-18,6315056000.0,3348000000.0,1.8862174432497014
2017-04-19,6203120000.0,3348000000.0,1.8527837514934289
2017-04-20,6198456000.0,3348000000.0,1.8513906810035843
2017-04-21,6063200000.0,3348000000.0,1.8109916367980885
2017-04-24,6158812000.0,3348000000.0,1.8395495818399044
2017-04-25,6375688000.0,3348000000.0,1.9043273596176822
2017-04-26,6357032000.0,3348000000.0,1.8987550776583035
2017-04-27,6396676000.0,3348000000.0,1.9105961768219832
2017-04-28,6235768000.0,3348000000.0,1.8625352449223418
2017-05-01,6233436000.0,3348000000.0,1.8618387096774194
2017-05-02,6149484000.0,3348000000.0,1.8367634408602151
2017-05-03,5948932000.0,3348000000.0,1.7768614097968938
2017-05-04,6312724000.0,3279000000.0,1.9251979261970114
2017-05-05,6627544000.0,3279000000.0,2.0212089051540105
2017-05-08,6473632000.0,3279000000.0,1.9742702043305886
2017-05-09,6394344000.0,3279000000.0,1.9500896614821592
2017-05-10,6440984000.0,3279000000.0,1.9643135102165294
2017-05-11,6343040000.0,3279000000.0,1.9344434278743519
2017-05-12,6245096000.0,3279000000.0,1.9045733455321745
2017-05-15,6468968000.0,3279000000.0,1.9728478194571515
2017-05-16,6545924000.0,3279000000.0,1.9963171698688624
2017-05-17,6403672000.0,3279000000.0,1.9529344312290333
2017-05-18,6392012000.0,3279000000.0,1.9493784690454408
2017-05-19,6660192000.0,3279000000.0,2.0311655992680695
2017-05-22,6597228000.0,3279000000.0,2.0119634034766696
2017-05-23,6751140000.0,3279000000.0,2.0589021043000915
2017-05-24,6632208000.0,3279000000.0,2.0226312900274475
2017-05-25,6550588000.0,3279000000.0,1.9977395547422996
2017-05-26,6559916000.0,3279000000.0,2.0005843244891737
2017-05-30,6508612000.0,3279000000.0,1.9849380908813663
2017-05-31,6273080000.0,3279000000.0,1.9131076547727965
2017-06-01,6303396000.0,3279000000.0,1.9223531564501373
2017-06-02,6156480000.0,3279000000.0,1.877548032936871
2017-06-05,6128496000.0,3279000000.0,1.869013723696249
2017-06-06,6086520000.0,3279000000.0,1.8562122598353157
2017-06-07,6114504000.0,3279000000.0,1.8647465690759377
2017-06-08,6242764000.0,3279000000.0,1.903862153095456
2017-06-09,6354700000.0,3279000000.0,1.9379993900579444
2017-06-12,6380352000.0,3279000000.0,1.9458225068618482
2017-06-13,6641536000.0,3279000000.0,2.0254760597743213
2017-06-14,6382684000.0,3279000000.0,1.9465336992985667
2017-06-15,6238100000.0,3279000000.0,1.9024397682220189
2017-06-16,6431656000.0,3279000000.0,1.9614687404696554
2017-06-19,6585568000.0,3279000000.0,2.0084074412930772
2017-06-20,6338376000.0,3279000000.0,1.933021043000915
2017-06-21,6226440000.0,3279000000.0,1.8988838060384263
2017-06-22,6375688000.0,3279000000.0,1.944400121988411
2017-06-23,6401340000.0,3279000000.0,1.9522232387923146
2017-06-26,6392012000.0,3279000000.0,1.9493784690454408
2017-06-27,6266084000.0,3279000000.0,1.9109740774626411
2017-06-28,6336044000.0,3279000000.0,1.9323098505641965
2017-06-29,6396676000.0,3279000000.0,1.9508008539188777
2017-06-30,6520272000.0,3279000000.0,1.9884940530649589
2017-07-03,6814104000.0,3279000000.0,2.0781043000914914
2017-07-05,6697504000.0,3279000000.0,2.042544678255566
2017-07-06,6431656000.0,3279000000.0,1.9614687404696554
2017-07-07,6503948000.0,3279000000.0,1.9835157060079291
2017-07-10,6930704000.0,3279000000.0,2.113663921927417
2017-07-11,6865408000.0,3279000000.0,2.0937505336992985
2017-07-12,6744144000.0,3279000000.0,2.056768526989936
2017-07-13,6881732000.0,3279000000.0,2.0987288807563282
2017-07-14,6877068000.0,3279000000.0,2.0973064958828913
2017-07-17,6825764000.0,3279000000.0,2.0816602622750837
2017-07-18,6863076000.0,3279000000.0,2.09303934126258
2017-07-19,7184892000.0,3279000000.0,2.1911838975297346
2017-07-20,7259516000.0,3279000000.0,2.213942055504727
2017-07-21,7261848000.0,3279000000.0,2.2146532479414454
2017-07-24,7047304000.0,3279000000.0,2.1492235437633425
2017-07-25,7035644000.0,3279000000.0,2.14566758157975
2017-07-26,6734816000.0,3279000000.0,2.0539237572430618
2017-07-27,6718492000.0,3279000000.0,2.0489454101860325
2017-07-28,6760468000.0,3279000000.0,2.0617468740469653
2017-07-31,6844420000.0,3279000000.0,2.087349801768832
2017-08-01,6814104000.0,3279000000.0,2.0781043000914914
2017-08-02,6697504000.0,3279000000.0,2.042544678255566
2017-08-03,7161572000.0,3270000000.0,2.1900831804281347
2017-08-04,7511372000.0,3270000000.0,2.2970556574923546
2017-08-07,7446076000.0,3270000000.0,2.2770874617737005
2017-08-08,7343468000.0,3270000000.0,2.245708868501529
2017-08-09,7434416000.0,3270000000.0,2.2735217125382263
2017-08-10,7173232000.0,3270000000.0,2.1936489296636084
2017-08-11,7114932000.0,3270000000.0,2.1758201834862385
2017-08-14,7047304000.0,3270000000.0,2.1551388379204894
2017-08-15,7065960000.0,3270000000.0,2.160844036697248
2017-08-16,7044972000.0,3270000000.0,2.1544256880733945
2017-08-17,6800112000.0,3270000000.0,2.0795449541284405
2017-08-18,6769796000.0,3270000000.0,2.070274006116208
2017-08-21,6804776000.0,3270000000.0,2.08097125382263
2017-08-22,6818768000.0,3270000000.0,2.085250152905199
2017-08-23,6746476000.0,3270000000.0,2.06314250764526
2017-08-24,6769796000.0,3270000000.0,2.070274006116208
2017-08-25,6758136000.0,3270000000.0,2.066708256880734
2017-08-28,6769796000.0,3270000000.0,2.070274006116208
2017-08-29,6723156000.0,3270000000.0,2.056011009174312
2017-08-30,6748808000.0,3270000000.0,2.0638556574923546
2017-08-31,6760468000.0,3270000000.0,2.0674214067278287
2017-09-01,6991336000.0,3270000000.0,2.138023241590214
2017-09-05,6781456000.0,3270000000.0,2.073839755351682
2017-09-06,7275840000.0,3270000000.0,2.22502752293578
2017-09-07,7387776000.0,3270000000.0,2.25925871559633
2017-09-08,7471728000.0,3270000000.0,2.2849321100917432
2017-09-11,7534692000.000001,3270000000.0,2.304187155963303
2017-09-12,7506707999.999999,3270000000.0,2.295629357798165
2017-09-13,7485720000.0,3270000000.0,2.289211009174312
2017-09-14,7546352000.0,3270000000.0,2.3077529051987766
2017-09-15,7669948000.0,3270000000.0,2.345549847094801
2017-09-18,8185320000.0,3270000000.0,2.5031559633027523
2017-09-19,8287928000.0,3270000000.0,2.5345345565749238
2017-09-20,8206307999.999999,3270000000.0,2.509574311926605
2017-09-21,8385872000.0,3270000000.0,2.564486850152905
2017-09-22,8215635999.999999,3270000000.0,2.5124269113149844
2017-09-25,8374211999.999999,3270000000.0,2.560921100917431
2017-09-26,8134016000.000001,3270000000.0,2.487466666666667
2017-09-27,8182988000.000001,3270000000.0,2.5024428134556578
2017-09-28,8124688000.000001,3270000000.0,2.484614067278288
2017-09-29,8199311999.999999,3270000000.0,2.507434862385321
2017-10-02,8280060000.0,3270000000.0,2.5321284403669724
2017-10-03,8277721000.0,3270000000.0,2.531413149847095
2017-10-04,8209890000.0,3270000000.0,2.510669724770642
2017-10-05,8193517000.0,3270000000.0,2.5056626911314983
2017-10-06,7999380000.000001,3270000000.0,2.4462935779816517
2017-10-09,8055515999.999999,3270000000.0,2.4634605504587155
2017-10-10,8064871999.999999,3270000000.0,2.466321712538226
2017-10-11,8165448999.999999,3270000000.0,2.497079204892966
2017-10-12,8382976000.000001,3270000000.0,2.5636012232415903
2017-10-13,8607520000.0,3270000000.0,2.6322691131498472
2017-10-16,8628571000.0,3270000000.0,2.638706727828746
2017-10-17,8654300000.0,3270000000.0,2.6465749235474005
2017-10-18,8614537000.0,3270000000.0,2.63441498470948
2017-10-19,8497587000.0,3270000000.0,2.5986504587155963
2017-10-20,8651961000.0,3270000000.0,2.645859633027523
2017-10-23,8492909000.000001,3270000000.0,2.5972198776758413
2017-10-24,8796979000.0,3270000000.0,2.690207645259939
2017-10-25,8813352000.0,3270000000.0,2.6952146788990827
2017-10-26,8759555000.0,3270000000.0,2.678762996941896
2017-10-27,8680029000.0,3270000000.0,2.654443119266055
2017-10-30,8740843000.0,3270000000.0,2.6730406727828746
2017-10-31,8883522000.0,3270000000.0,2.716673394495413
2017-11-01,8897556000.0,3270000000.0,2.720965137614679
2017-11-02,9016845000.0,3167000000.0,2.8471250394695296
2017-11-03,9028540000.0,3167000000.0,2.850817808651721
2017-11-06,9171219000.0,3167000000.0,2.8958695926744555
2017-11-07,8628571000.0,3167000000.0,2.7245251026207766
2017-11-08,8836742000.0,3167000000.0,2.790256394063783
2017-11-09,8687046000.0,3167000000.0,2.7429889485317336
2017-11-10,8719792000.0,3167000000.0,2.7533287022418693
2017-11-13,8740843000.0,3167000000.0,2.7599756867698138
2017-11-14,8308128000.000001,3167000000.0,2.6233432270287342
2017-11-15,8261348000.0,3167000000.0,2.6085721502999686
2017-11-16,8460163000.0,3167000000.0,2.671349226397221
2017-11-17,8298771999.999999,3167000000.0,2.62038901168298
2017-11-20,8368942000.0,3167000000.0,2.642545626776129
2017-11-21,8525655000.000001,3167000000.0,2.692028733817493
2017-11-22,8492909000.000001,3167000000.0,2.6816889801073573
2017-11-24,8406365999.999999,3167000000.0,2.654362488159141
2017-11-27,8401688000.0,3167000000.0,2.6528853804862647
2017-11-28,8525655000.000001,3167000000.0,2.692028733817493
2017-11-29,8619215000.0,3167000000.0,2.7215708872750235
2017-11-30,8764233000.0,3167000000.0,2.7673612251341964
2017-12-01,8792301000.0,3167000000.0,2.7762238711714557
2017-12-04,8630910000.0,3167000000.0,2.7252636564572152
2017-12-05,8738504000.0,3167000000.0,2.7592371329333756
2017-12-06,8549044999.999999,3167000000.0,2.6994142721818752
2017-12-07,8939658000.0,3167000000.0,2.822752762867067
2017-12-08,9182914000.0,3167000000.0,2.899562361856647
2017-12-11,9215660000.0,3167000000.0,2.9099021155667826
2017-12-12,9496340000.0,3167000000.0,2.9985285759393747
2017-12-13,9650714000.0,3167000000.0,3.0472731291443007
2017-12-14,9594578000.0,3167000000.0,3.029547837069782
2017-12-15,9610951000.0,3167000000.0,3.03471771392485
2017-12-18,9573527000.0,3167000000.0,3.0229008525418375
2017-12-19,9636680000.0,3167000000.0,3.042841806125671
2017-12-20,9561832000.0,3167000000.0,3.019208083359646
2017-12-21,9648375000.0,3167000000.0,3.0465345753078625
2017-12-22,9755969000.0,3167000000.0,3.080508051784023
2017-12-26,10022615000.0,3167000000.0,3.1647031891379855
2017-12-27,10074073000.0,3167000000.0,3.1809513735396275
2017-12-28,9966479000.0,3167000000.0,3.146977897063467
2017-12-29,9950106000.0,3167000000.0,3.141808020208399
2018-01-02,10129272000.0,3167000000.0,3.1983808020208397
2018-01-03,10131620000.0,3167000000.0,3.199122197663404
2018-01-04,10237280000.0,3167000000.0,3.232485001578781
2018-01-05,10253716000.0,3167000000.0,3.237674771076729
2018-01-08,10030656000.0,3167000000.0,3.1672421850331545
2018-01-09,9971956000.0,3167000000.0,3.1487072939690557
2018-01-10,9960216000.0,3167000000.0,3.1450003157562363
2018-01-11,10265456000.0,3167000000.0,3.2413817492895483
2018-01-12,10218496000.0,3167000000.0,3.2265538364382698
2018-01-16,9558708000.0,3167000000.0,3.0182216608778023
2018-01-17,9288688000.0,3167000000.0,2.932961161982949
2018-01-18,9410784000.0,3167000000.0,2.971513735396274
2018-01-19,9483572000.0,3167000000.0,2.9944970003157563
2018-01-22,9589232000.0,3167000000.0,3.0278598042311335
2018-01-23,9697240000.0,3167000000.0,3.061964003789075
2018-01-24,9777072000.0,3167000000.0,3.087171455636249
2018-01-25,9488268000.0,3167000000.0,2.995979791600884
2018-01-26,9892124000.0,3167000000.0,3.123499842121882
2018-01-29,9885080000.0,3167000000.0,3.1212756551941903
2018-01-30,9861600000.0,3167000000.0,3.1138616987685506
2018-01-31,9964912000.0,3167000000.0,3.146483107041364
2018-02-01,9760636000.0,3167000000.0,3.081981686138301
2018-02-02,9370868000.0,3167000000.0,2.958910009472687
2018-02-05,8969360000.0,3167000000.0,2.832131354594253
2018-02-06,9166592000.0,3167000000.0,2.8944085885696245
2018-02-07,9269904000.0,3167000000.0,2.9270299968424376
2018-02-08,8795608000.0,3167000000.0,2.7772680770445217
2018-02-09,8833176000.0,3167000000.0,2.7891304073255445
2018-02-12,9025712000.0,3167000000.0,2.8499248500157877
2018-02-13,9157200000.0,3167000000.0,2.8914430059993683
2018-02-14,9312168000.0,3167000000.0,2.9403751184085887
2018-02-15,9600972000.0,3167000000.0,3.0315667824439534
2018-02-16,9476528000.0,3167000000.0,2.9922728133880643
2018-02-20,9819336000.0,3167000000.0,3.1005165772024
2018-02-21,10009524000.0,3167000000.0,3.160569624250079
2018-02-22,10089356000.0,3579000000.0,2.8190433081866444
2018-02-23,10359376000.0,3579000000.0,2.894488963397597
2018-02-26,10018916000.0,3579000000.0,2.799361832914222
2018-02-27,9807596000.0,3579000000.0,2.7403174070969545
2018-02-28,9683152000.0,3579000000.0,2.7055468007823413
2018-03-01,9779420000.0,3579000000.0,2.7324448169879854
2018-03-02,9831076000.0,3579000000.0,2.7468778988544287
2018-03-05,10462688000.0,3579000000.0,2.9233551271304834
2018-03-06,10143360000.0,3579000000.0,2.834132439228835
2018-03-07,9840468000.0,3579000000.0,2.749502095557418
2018-03-08,9600972000.0,3579000000.0,2.682585079631182
2018-03-09,9744200000.0,3579000000.0,2.722604079351774
2018-03-12,9833424000.0,3579000000.0,2.747533948030176
2018-03-13,9481224000.0,3579000000.0,2.649126571668064
2018-03-14,9464788000.0,3579000000.0,2.644534227437832
2018-03-15,9154852000.0,3579000000.0,2.557935736239173
2018-03-16,8999884000.0,3579000000.0,2.5146364906398437
2018-03-19,8849612000.0,3579000000.0,2.472649343392009
2018-03-20,8910660000.0,3579000000.0,2.489706621961442
2018-03-21,9077368000.0,3579000000.0,2.536286113439508
2018-03-22,8750996000.0,3579000000.0,2.4450952780106174
2018-03-23,8668816000.0,3579000000.0,2.4221335568594577
2018-03-26,8769780000.0,3579000000.0,2.4503436714165967
2018-03-27,8805000000.0,3579000000.0,2.460184409052808
2018-03-28,8567852000.0,3579000000.0,2.3939234423023192
2018-03-29,8859004000.0,3579000000.0,2.4752735400949986
2018-04-02,8598376000.0,3579000000.0,2.4024520815870356
2018-04-03,8682904000.0,3579000000.0,2.4260698519139425
2018-04-04,8713428000.0,3579000000.0,2.434598491198659
2018-04-05,9058584000.0,3579000000.0,2.531037720033529
2018-04-06,8647684000.0,3579000000.0,2.4162291142777312
2018-04-09,8725168000.0,3579000000.0,2.437878737077396
2018-04-10,8750996000.0,3579000000.0,2.4450952780106174
2018-04-11,8783868000.0,3579000000.0,2.4542799664710815
2018-04-12,8969360000.0,3579000000.0,2.506107851355127
2018-04-13,9023364000.0,3579000000.0,2.5211969823973175
2018-04-16,9028060000.0,3579000000.0,2.5225090807488124
2018-04-17,9175984000.0,3579000000.0,2.5638401788208998
2018-04-18,9396696000.0,3579000000.0,2.625508801341157
2018-04-19,9307472000.0,3579000000.0,2.600578932662755
2018-04-20,9091456000.0,3579000000.0,2.540222408493993
2018-04-23,9157200000.0,3579000000.0,2.5585917854149205
2018-04-24,9143112000.0,3579000000.0,2.5546554903604357
2018-04-25,9300428000.0,3579000000.0,2.598610785135513
2018-04-26,9349736000.0,3579000000.0,2.6123878178262085
2018-04-27,9281644000.0,3579000000.0,2.593362391729533
2018-04-30,9110240000.0,3579000000.0,2.545470801899972
2018-05-01,9079716000.0,3579000000.0,2.5369421626152557
2018-05-02,9173636000.0,3579000000.0,2.563184129645152
2018-05-03,8985796000.0,3594000000.0,2.5002214802448526
2018-05-04,9042148000.0,3594000000.0,2.5159009460211466
2018-05-07,8859004000.0,3594000000.0,2.4649426822481915
2018-05-08,8873092000.0,3594000000.0,2.468862548692265
2018-05-09,9098500000.0,3594000000.0,2.53158041179744
2018-05-10,9253468000.0,3594000000.0,2.574698942682248
2018-05-11,9274600000.0,3594000000.0,2.5805787423483584
2018-05-14,9502356000.0,3594000000.0,2.643949916527546
2018-05-15,9800552000.0,3594000000.0,2.7269204229271007
2018-05-16,9521140000.0,3594000000.0,2.649176405119644
2018-05-17,9650280000.0,3594000000.0,2.685108514190317
2018-05-18,9708980000.0,3594000000.0,2.701441291040623
2018-05-21,9878036000.0,3594000000.0,2.7484796883695046
2018-05-22,9828728000.0,3594000000.0,2.7347601558152475
2018-05-23,9687848000.0,3594000000.0,2.695561491374513
2018-05-24,9723068000.0,3594000000.0,2.7053611574846967
2018-05-25,9781768000.0,3594000000.0,2.721693934335003
2018-05-29,9666716000.0,3594000000.0,2.6896816917084028
2018-05-30,9753592000.0,3594000000.0,2.713854201446856
2018-05-31,9659672000.0,3594000000.0,2.687721758486366
2018-06-01,9502356000.0,3594000000.0,2.643949916527546
2018-06-04,9525836000.0,3594000000.0,2.6504830272676685
2018-06-05,9706632000.0,3594000000.0,2.700787979966611
2018-06-06,9993088000.0,3594000000.0,2.7804919309961047
2018-06-07,10070572000.0,3594000000.0,2.8020511964385086
2018-06-08,10138664000.0,3594000000.0,2.8209972175848637
2018-06-11,10112836000.0,3594000000.0,2.813810795770729
2018-06-12,10225540000.0,3594000000.0,2.8451697273233165
2018-06-13,10403988000.0,3594000000.0,2.894821368948247
2018-06-14,10547216000.0,3594000000.0,2.9346733444629938
2018-06-15,10467384000.0,3594000000.0,2.9124607679465777
2018-06-18,10789060000.0,3594000000.0,3.001964385086255
2018-06-19,10612960000.0,3594000000.0,2.9529660545353367
2018-06-20,10467384000.0,3594000000.0,2.9124607679465777
2018-06-21,10544868000.0,3594000000.0,2.9340200333889817
2018-06-22,10636440000.0,3594000000.0,2.959499165275459
2018-06-25,10328852000.0,3594000000.0,2.873915414579855
2018-06-26,10354680000.0,3594000000.0,2.88110183639399
2018-06-27,10288936000.0,3594000000.0,2.8628091263216473
2018-06-28,10399292000.0,3594000000.0,2.8935147468002227
2018-06-29,10425120000.0,3594000000.0,2.9007011686143573
2018-07-02,10194660000.0,3594000000.0,2.8365776293823037
2018-07-03,10396674000.0,3594000000.0,2.892786310517529
2018-07-05,10112445000.0,3594000000.0,2.813702003338898
2018-07-06,10072512000.0,3594000000.0,2.8025909849749584
2018-07-09,10241640000.0,3594000000.0,2.8496494156928214
2018-07-10,10251036000.0,3594000000.0,2.8522637729549247
2018-07-11,9997344000.0,3594000000.0,2.7816761268781303
2018-07-12,10128888000.0,3594000000.0,2.8182771285475794
2018-07-13,9938619000.0,3594000000.0,2.7653363939899833
2018-07-16,9922176000.0,3594000000.0,2.760761268781302
2018-07-17,10037277000.0,3594000000.0,2.79278714524207
2018-07-18,10072512000.0,3594000000.0,2.8025909849749584
2018-07-19,10053720000.0,3594000000.0,2.7973622704507513
2018-07-20,10110096000.0,3594000000.0,2.8130484140233722
2018-07-23,10164123000.0,3594000000.0,2.8280809682804673
2018-07-24,10225197000.0,3594000000.0,2.84507429048414
2018-07-25,10406070000.0,3594000000.0,2.895400667779633
2018-07-26,10633923000.0,3594000000.0,2.958798831385643
2018-07-27,10453050000.0,3594000000.0,2.90847245409015
2018-07-30,10323855000.0,3594000000.0,2.872525041736227
2018-07-31,10434258000.0,3594000000.0,2.9032437395659434
2018-08-01,10366137000.0,3594000000.0,2.8842896494156927
2018-08-02,11627550000.0,3556000000.0,3.269839707536558
2018-08-03,11526543000.0,3556000000.0,3.241435039370079
2018-08-06,11533590000.0,3556000000.0,3.2434167604049495
2018-08-07,11441979000.0,3556000000.0,3.217654386951631
2018-08-08,11409093000.0,3556000000.0,3.208406355455568
2018-08-09,11686275000.0,3556000000.0,3.2863540494938133
2018-08-10,11573523000.0,3556000000.0,3.254646512935883
2018-08-13,11383254000.0,3556000000.0,3.201140044994376
2018-08-14,11275200000.0,3556000000.0,3.170753655793026
2018-08-15,11061441000.0,3556000000.0,3.1106414510686164
2018-08-16,11108421000.0,3556000000.0,3.123852924634421
2018-08-17,11162448000.0,3556000000.0,3.1390461192350956
2018-08-20,11465469000.0,3556000000.0,3.224260123734533
2018-08-21,11326878000.0,3556000000.0,3.1852862767154106
2018-08-22,11430234000.0,3556000000.0,3.21435151856018
2018-08-23,11618154000.0,3556000000.0,3.267197412823397
2018-08-24,11733255000.0,3556000000.0,3.2995655230596177
2018-08-27,11892987000.0,3556000000.0,3.344484533183352
2018-08-28,11911779000.0,3556000000.0,3.3497691226096737
2018-08-29,12130236000.0,3556000000.0,3.4112024746906635
2018-08-30,12104397000.0,3556000000.0,3.403936164229471
2018-08-31,12203055000.0,3556000000.0,3.4316802587176602
2018-09-04,12179565000.0,3556000000.0,3.425074521934758
2018-09-05,12036276000.0,3556000000.0,3.384779527559055
2018-09-06,11968155000.0,3556000000.0,3.365622890888639
2018-09-07,11963457000.0,3556000000.0,3.3643017435320584
2018-09-10,12090303000.0,3556000000.0,3.3999727221597302
2018-09-11,12292317000.0,3556000000.0,3.4567820584926885
2018-09-12,12351042000.0,3556000000.0,3.473296400449944
2018-09-13,12050370000.0,3556000000.0,3.3887429696287965
2018-09-14,12109095000.0,3556000000.0,3.405257311586052
2018-09-17,12203055000.0,3556000000.0,3.4316802587176602
2018-09-18,12332250000.0,3556000000.0,3.468011811023622
2018-09-19,12480237000.0,3556000000.0,3.5096279527559053
2018-09-20,12522519000.0,3556000000.0,3.521518278965129
2018-09-21,12405069000.0,3556000000.0,3.4884895950506185
2018-09-24,12405069000.0,3556000000.0,3.4884895950506185
2018-09-25,12745674000.0,3556000000.0,3.5842727784026995
2018-09-26,12891312000.0,3556000000.0,3.625228346456693
2018-09-27,12630573000.0,3556000000.0,3.551904668166479
2018-09-28,12787956000.0,3556000000.0,3.5961631046119233
2018-10-01,12812240000.0,3556000000.0,3.602992125984252
2018-10-02,13048378000.0,3556000000.0,3.6693976377952757
2018-10-03,12933816000.0,3556000000.0,3.637181102362205
2018-10-04,13106828000.0,3556000000.0,3.685834645669291
2018-10-05,12863676000.0,3556000000.0,3.617456692913386
2018-10-08,12936154000.0,3556000000.0,3.6378385826771655
2018-10-09,12814578000.0,3556000000.0,3.6036496062992125
2018-10-10,11769492000.0,3556000000.0,3.309755905511811
2018-10-11,11954194000.0,3556000000.0,3.3616968503937006
2018-10-12,12258134000.0,3556000000.0,3.4471692913385827
2018-10-15,11874702000.0,3556000000.0,3.3393425196850393
2018-10-16,12227740000.0,3556000000.0,3.4386220472440945
2018-10-17,12040700000.0,3556000000.0,3.386023622047244
2018-10-18,11881716000.0,3556000000.0,3.341314960629921
2018-10-19,11839632000.0,3556000000.0,3.32948031496063
2018-10-22,11470228000.0,3556000000.0,3.2255984251968504
2018-10-23,11033022000.0,3556000000.0,3.1026496062992126
2018-10-24,10355002000.0,3556000000.0,2.91198031496063
2018-10-25,10492944000.0,3556000000.0,2.950771653543307
2018-10-26,10376044000.0,3556000000.0,2.9178976377952757
2018-10-29,10481254000.0,3556000000.0,2.947484251968504
2018-10-30,10813250000.0,3556000000.0,3.0408464566929134
2018-10-31,11229414000.0,3556000000.0,3.1578779527559053
2018-11-01,11935490000.0,3436000000.0,3.4736583236321303
2018-11-02,11615184000.0,3436000000.0,3.3804377182770664
2018-11-05,11570762000.0,3436000000.0,3.367509313154831
2018-11-06,12073432000.0,3436000000.0,3.5138044237485446
2018-11-07,12519990000.0,3436000000.0,3.643768917345751
2018-11-08,12548046000.0,3436000000.0,3.6519342258440046
2018-11-09,12209036000.0,3436000000.0,3.553270081490105
2018-11-12,11986926000.0,3436000000.0,3.488628055878929
2018-11-13,11582452000.0,3436000000.0,3.3709115250291037
2018-11-14,10528014000.0,3436000000.0,3.064032013969732
2018-11-15,10897418000.0,3436000000.0,3.1715419091967405
2018-11-16,11009642000.0,3436000000.0,3.2042031431897557
2018-11-19,10640238000.0,3436000000.0,3.0966932479627474
2018-11-20,10184328000.0,3436000000.0,2.9640069848661232
2018-11-21,10333960000.0,3436000000.0,3.0075552968568102
2018-11-23,10104836000.0,3436000000.0,2.940871944121071
2018-11-26,10301228000.0,3436000000.0,2.9980291036088476
2018-11-27,10097822000.0,3436000000.0,2.9388306169965075
2018-11-28,9952866000.0,3436000000.0,2.8966431897555296
2018-11-29,10170300000.0,3436000000.0,2.9599243306169964
2018-11-30,9864022000.0,3436000000.0,2.8707863795110593
2018-12-03,10254468000.0,3436000000.0,2.9844202561117577
2018-12-04,9948190000.0,3436000000.0,2.8952823050058205
2018-12-06,9716728000.0,3436000000.0,2.827918509895227
2018-12-07,9592814000.0,3436000000.0,2.7918550640279394
2018-12-10,9662954000.0,3436000000.0,2.812268335273574
2018-12-11,9667630000.0,3436000000.0,2.813629220023283
2018-12-12,9807910000.0,3436000000.0,2.8544557625145517
2018-12-13,9735432000.0,3436000000.0,2.8333620488940627
2018-12-14,9833628000.0,3436000000.0,2.861940628637951
2018-12-17,9672306000.0,3436000000.0,2.814990104772992
2018-12-18,9763488000.0,3436000000.0,2.8415273573923168
2018-12-19,9800896000.0,3436000000.0,2.8524144353899885
2018-12-20,9546054000.0,3436000000.0,2.77824621653085
2018-12-21,9592814000.0,3436000000.0,2.7918550640279394
2018-12-24,9377718000.0,3436000000.0,2.729254365541327
2018-12-26,9959880000.0,3436000000.0,2.898684516880093
2018-12-27,10109512000.0,3436000000.0,2.94223282887078
2018-12-28,9906106000.0,3436000000.0,2.88303434225844
2018-12-31,10172638000.0,3436000000.0,2.960604772991851
2019-01-02,9439938000.0,3436000000.0,2.74736263096624
2019-01-03,9112022000.0,3436000000.0,2.6519272409778814
2019-01-04,9873416000.0,3436000000.0,2.873520372526193
2019-01-07,9907106000.0,3436000000.0,2.883325378346915
2019-01-08,10194594000.0,3436000000.0,2.9669947613504073
