date,close price,FLT_SHE,FLT_TA,FLT_TL,market cap,PB Ratio
2016-12-22,142.4,3179000000.0,9916000000.0,6738000000.0,13558331200.0,4.2649673482227115
2016-12-23,143.44,3179000000.0,9916000000.0,6738000000.0,13657352720.0,4.29611598615917
2016-12-27,143.93,3179000000.0,9916000000.0,6738000000.0,13704007090.0,4.310791786725385
2016-12-28,141.86,3179000000.0,9916000000.0,6738000000.0,13506916180.000002,4.248794016986475
2016-12-29,142.13,3179000000.0,9916000000.0,6738000000.0,13532623690.0,4.256880682604593
2016-12-30,141.52,3179000000.0,9916000000.0,6738000000.0,13474543760.000002,4.238610808430325
2017-01-03,144.65,3179000000.0,9916000000.0,6738000000.0,13678104000.0,4.302643598615917
2017-01-04,147.05,3179000000.0,9916000000.0,6738000000.0,13905048000.000002,4.374032085561498
2017-01-05,147.47,3179000000.0,9916000000.0,6738000000.0,13944763200.0,4.386525070776974
2017-01-06,148.4,3179000000.0,9916000000.0,6738000000.0,14032704000.0,4.414188109468387
2017-01-09,147.86,3179000000.0,9916000000.0,6738000000.0,13981641600.000002,4.3981256999056315
2017-01-10,147.97,3179000000.0,9916000000.0,6738000000.0,13992043200.0,4.40139767222397
2017-01-11,148.5,3179000000.0,9916000000.0,6738000000.0,14042160000.0,4.417162629757786
2017-01-12,148.99,3179000000.0,9916000000.0,6738000000.0,14088494400.0,4.431737779175841
2017-01-13,150.69,3179000000.0,9916000000.0,6738000000.0,14249246400.0,4.482304624095628
2017-01-17,149.77,3179000000.0,9916000000.0,6738000000.0,14162251200.000002,4.454939037433156
2017-01-18,152.38,3179000000.0,9916000000.0,6738000000.0,14409052800.0,4.532574016986474
2017-01-19,150.26,3179000000.0,9916000000.0,6738000000.0,14208585600.0,4.469514186851211
2017-01-20,150.25,3179000000.0,9916000000.0,6738000000.0,14207640000.0,4.469216734822271
2017-01-23,149.81,3179000000.0,9916000000.0,6738000000.0,14166033600.0,4.456128845548915
2017-01-24,150.72,3179000000.0,9916000000.0,6738000000.0,14252083200.0,4.483196980182448
2017-01-25,150.74,3179000000.0,9916000000.0,6738000000.0,14253974400.0,4.483791884240327
2017-01-26,148.05,3179000000.0,9916000000.0,6738000000.0,13999608000.000002,4.4037772884554895
2017-01-27,148.18,3179000000.0,9916000000.0,6738000000.0,14011900800.0,4.407644164831708
2017-01-30,147.96,3179000000.0,9916000000.0,6738000000.0,13991097600.0,4.40110022019503
2017-01-31,147.49,3179000000.0,9916000000.0,6738000000.0,13946654400.0,4.387119974834854
2017-02-01,146.34,3179000000.0,9916000000.0,6738000000.0,13837910400.0,4.352912991506763
2017-02-02,148.05,3179000000.0,9916000000.0,6738000000.0,13999608000.000002,4.4037772884554895
2017-02-03,150.72,3179000000.0,9916000000.0,6738000000.0,14252083200.0,4.483196980182448
2017-02-06,147.7,3179000000.0,9916000000.0,6738000000.0,13966511999.999998,4.393366467442592
2017-02-07,148.75,3179000000.0,9916000000.0,6738000000.0,14065800000.0,4.424598930481284
2017-02-08,151.25,3179000000.0,9916000000.0,6738000000.0,14302200000.0,4.498961937716263
2017-02-09,167.86,3179000000.0,9916000000.0,6738000000.0,15872841600.000002,4.993029757785468
2017-02-10,168.91,3179000000.0,9916000000.0,6738000000.0,15972129600.0,5.024262220824158
2017-02-13,168.25,3179000000.0,9916000000.0,6738000000.0,15909720000.0,5.0046303869141235
2017-02-14,167.36,3179000000.0,9916000000.0,6738000000.0,15825561600.000002,4.9781571563384714
2017-02-15,167.67,3179000000.0,9916000000.0,6738000000.0,15854875199.999998,4.987378169235608
2017-02-16,166.54,3179000000.0,9916000000.0,6738000000.0,15748022400.0,4.953766089965398
2017-02-17,166.47,3179000000.0,9916000000.0,6738000000.0,15741403200.0,4.9516839257628185
2017-02-21,166.57,3179000000.0,9916000000.0,6738000000.0,15750859200.0,4.954658446052218
2017-02-22,167.09,3179000000.0,9916000000.0,6738000000.0,15800030400.0,4.970125951557093
2017-02-23,168.37,3179000000.0,9916000000.0,6738000000.0,15921067200.0,5.008199811261403
2017-02-24,168.7,3179000000.0,9916000000.0,6738000000.0,15952271999.999998,5.01801572821642
2017-02-27,169.88,3179000000.0,9916000000.0,6738000000.0,16063852800.0,5.053115067631331
2017-02-28,170.0,3179000000.0,9916000000.0,6738000000.0,16075200000.0,5.05668449197861
2017-03-01,164.75,3084000000.0,9627000000.0,6543000000.0,15578760000.0,5.05147859922179
2017-03-02,162.62,3084000000.0,9627000000.0,6543000000.0,15377347200.0,4.986169649805447
2017-03-03,164.58,3084000000.0,9627000000.0,6543000000.0,15562684800.000002,5.046266147859923
2017-03-06,163.67,3084000000.0,9627000000.0,6543000000.0,15476635199.999998,5.01836420233463
2017-03-07,163.2,3084000000.0,9627000000.0,6543000000.0,15432191999.999998,5.003953307392996
2017-03-08,161.19,3084000000.0,9627000000.0,6543000000.0,15242126400.0,4.942323735408561
2017-03-09,161.19,3084000000.0,9627000000.0,6543000000.0,15242126400.0,4.942323735408561
2017-03-10,160.2,3084000000.0,9627000000.0,6543000000.0,15148511999.999998,4.91196887159533
2017-03-13,159.85,3084000000.0,9627000000.0,6543000000.0,15115416000.0,4.901237354085603
2017-03-14,159.19,3084000000.0,9627000000.0,6543000000.0,15053006400.0,4.881000778210117
2017-03-15,161.82,3084000000.0,9627000000.0,6543000000.0,15301699200.0,4.96164046692607
2017-03-16,163.99,3084000000.0,9627000000.0,6543000000.0,15506894400.0,5.028175875486381
2017-03-17,162.23,3084000000.0,9627000000.0,6543000000.0,15340468799.999998,4.974211673151751
2017-03-20,159.97,3084000000.0,9627000000.0,6543000000.0,15126763200.0,4.90491673151751
2017-03-21,156.47,3084000000.0,9627000000.0,6543000000.0,14795803200.0,4.797601556420234
2017-03-22,158.6,3084000000.0,9627000000.0,6543000000.0,14997216000.0,4.862910505836576
2017-03-23,158.36,3084000000.0,9627000000.0,6543000000.0,14974521600.000002,4.855551750972763
2017-03-24,156.9,3084000000.0,9627000000.0,6543000000.0,14836464000.0,4.810785992217899
2017-03-27,156.34,3084000000.0,9627000000.0,6543000000.0,14783510400.0,4.793615564202335
2017-03-28,157.5,3084000000.0,9627000000.0,6543000000.0,14893200000.0,4.829182879377432
2017-03-29,152.5,3084000000.0,9627000000.0,6543000000.0,14420400000.0,4.675875486381323
2017-03-30,148.1,3084000000.0,9627000000.0,6543000000.0,14004336000.0,4.540964980544747
2017-03-31,151.43,3084000000.0,9627000000.0,6543000000.0,14319220800.0,4.643067704280155
2017-04-03,150.15,3084000000.0,9627000000.0,6543000000.0,14172958800.0,4.595641634241245
2017-04-04,141.6,3084000000.0,9627000000.0,6543000000.0,13365907200.0,4.333951750972763
2017-04-05,142.05,3084000000.0,9627000000.0,6543000000.0,13408383600.000002,4.347724902723736
2017-04-06,145.47,3084000000.0,9627000000.0,6543000000.0,13731204240.0,4.452400856031129
2017-04-07,146.27,3084000000.0,9627000000.0,6543000000.0,13806717840.000002,4.476886459143969
2017-04-10,146.32,3084000000.0,9627000000.0,6543000000.0,13811437440.0,4.478416809338522
2017-04-11,145.56,3084000000.0,9627000000.0,6543000000.0,13739699520.0,4.455155486381323
2017-04-12,144.22,3084000000.0,9627000000.0,6543000000.0,13613214240.0,4.414142101167315
2017-04-13,142.36,3084000000.0,9627000000.0,6543000000.0,13437645120.000002,4.3572130739299615
2017-04-17,144.34,3084000000.0,9627000000.0,6543000000.0,13624541280.0,4.417814941634242
2017-04-18,143.65,3084000000.0,9627000000.0,6543000000.0,13559410800.0,4.396696108949416
2017-04-19,143.18,3084000000.0,9627000000.0,6543000000.0,13515046560.0,4.382310817120622
2017-04-20,149.73,3084000000.0,9627000000.0,6543000000.0,14133314159.999998,4.582786692607003
2017-04-21,147.66,3084000000.0,9627000000.0,6543000000.0,13937922720.0,4.5194301945525295
2017-04-24,150.23,3084000000.0,9627000000.0,6543000000.0,14180510159.999998,4.598090194552529
2017-04-25,148.86,3084000000.0,9627000000.0,6543000000.0,14051193120.000002,4.55615859922179
2017-04-26,151.38,3084000000.0,9627000000.0,6543000000.0,14289060960.0,4.633288249027237
2017-04-27,145.65,3084000000.0,9627000000.0,6543000000.0,13748194800.0,4.457910116731518
2017-04-28,141.14,3084000000.0,9627000000.0,6543000000.0,13322486879.999998,4.319872529182879
2017-05-01,148.18,3084000000.0,9627000000.0,6543000000.0,13987006560.0,4.535345836575876
2017-05-02,138.0,3084000000.0,9627000000.0,6543000000.0,13026096000.0,4.22376653696498
2017-05-03,131.26,3084000000.0,9627000000.0,6543000000.0,12389893920.0,4.017475330739299
2017-05-04,132.11,3084000000.0,9627000000.0,6543000000.0,12470127120.000002,4.043491284046693
2017-05-05,133.4,3084000000.0,9627000000.0,6543000000.0,12591892800.0,4.082974319066148
2017-05-08,134.61,3084000000.0,9627000000.0,6543000000.0,12706107120.000002,4.1200087937743195
2017-05-09,134.89,3342000000.0,10010000000.0,6668000000.0,12732536879.999998,3.809855439856373
2017-05-10,138.23,3342000000.0,10010000000.0,6668000000.0,13047806159.999998,3.9041909515260316
2017-05-11,136.46,3342000000.0,10010000000.0,6668000000.0,12880732320.0,3.854198779174147
2017-05-12,138.43,3342000000.0,10010000000.0,6668000000.0,13066684560.0,3.909839784560144
2017-05-15,140.12,3342000000.0,10010000000.0,6668000000.0,13226207040.0,3.9575724236983842
2017-05-16,139.57,3342000000.0,10010000000.0,6668000000.0,13174291440.0,3.942038132854578
2017-05-17,135.78,3342000000.0,10010000000.0,6668000000.0,12816545760.0,3.834992746858169
2017-05-18,133.41,3342000000.0,10010000000.0,6668000000.0,12592836720.0,3.7680540754039495
2017-05-19,135.78,3342000000.0,10010000000.0,6668000000.0,12816545760.0,3.834992746858169
2017-05-22,137.07,3342000000.0,10010000000.0,6668000000.0,12938311440.0,3.8714277199281866
2017-05-23,135.97,3342000000.0,10010000000.0,6668000000.0,12834480240.0,3.8403591382405744
2017-05-24,139.42,3342000000.0,10010000000.0,6668000000.0,13160132639.999998,3.937801508078994
2017-05-25,141.06,3342000000.0,10010000000.0,6668000000.0,13314935520.0,3.9841219389587073
2017-05-26,146.37,3342000000.0,10010000000.0,6668000000.0,13816157040.0,4.134098456014363
2017-05-30,145.44,3342000000.0,10010000000.0,6668000000.0,13728372480.0,4.107831382405745
2017-05-31,144.29,3342000000.0,10010000000.0,6668000000.0,13619821680.0,4.075350592459605
2017-06-01,147.6,3342000000.0,10010000000.0,6668000000.0,13932259200.0,4.1688387791741475
2017-06-02,148.35,3342000000.0,10010000000.0,6668000000.0,14003053200.0,4.190021903052065
2017-06-05,150.16,3342000000.0,10010000000.0,6668000000.0,14173902720.0,4.241143842010772
2017-06-06,146.85,3342000000.0,10010000000.0,6668000000.0,13861465200.0,4.14765565529623
2017-06-07,145.58,3342000000.0,10010000000.0,6668000000.0,13741587360.000002,4.111785565529623
2017-06-08,145.48,3342000000.0,10010000000.0,6668000000.0,13732148159.999998,4.108961149012567
2017-06-09,143.94,3342000000.0,10010000000.0,6668000000.0,13586784480.0,4.06546513464991
2017-06-12,142.79,3342000000.0,10010000000.0,6668000000.0,13478233680.0,4.03298434470377
2017-06-13,147.24,3342000000.0,10010000000.0,6668000000.0,13898278080.0,4.158670879712747
2017-06-14,146.56,3342000000.0,10010000000.0,6668000000.0,13834091520.0,4.139464847396768
2017-06-15,144.51,3342000000.0,10010000000.0,6668000000.0,13640587920.0,4.081564308797128
2017-06-16,144.41,3342000000.0,10010000000.0,6668000000.0,13631148720.0,4.078739892280072
2017-06-19,143.54,3342000000.0,10010000000.0,6668000000.0,13549027680.0,4.054167468581688
2017-06-20,140.83,3342000000.0,10010000000.0,6668000000.0,13293225360.000002,3.97762578096948
2017-06-21,139.98,3342000000.0,10010000000.0,6668000000.0,13212992159.999998,3.9536182405745057
2017-06-22,141.01,3342000000.0,10010000000.0,6668000000.0,13310215920.0,3.9827097307001798
2017-06-23,144.08,3342000000.0,10010000000.0,6668000000.0,13599999360.000002,4.0694193177737885
2017-06-26,143.48,3342000000.0,10010000000.0,6668000000.0,13543364159.999998,4.052472818671454
2017-06-27,143.13,3342000000.0,10010000000.0,6668000000.0,13510326960.0,4.042587360861759
2017-06-28,147.28,3342000000.0,10010000000.0,6668000000.0,13902053760.0,4.159800646319569
2017-06-29,146.0,3342000000.0,10010000000.0,6668000000.0,13781232000.0,4.123648114901257
2017-06-30,144.21,3342000000.0,10010000000.0,6668000000.0,13612270320.0,4.073091059245961
2017-07-03,145.37,3342000000.0,10010000000.0,6668000000.0,13653586510.0,4.085453773189707
2017-07-05,145.38,3342000000.0,10010000000.0,6668000000.0,13654525740.0,4.085734811490125
2017-07-06,144.16,3342000000.0,10010000000.0,6668000000.0,13539939680.0,4.051448138839018
2017-07-07,145.1,3342000000.0,10010000000.0,6668000000.0,13628227300.0,4.077865739078396
2017-07-10,144.78,3342000000.0,10010000000.0,6668000000.0,13598171940.0,4.068872513464991
2017-07-11,146.04,3342000000.0,10010000000.0,6668000000.0,13716514920.0,4.104283339317774
2017-07-12,146.46,3342000000.0,10010000000.0,6668000000.0,13755962580.0,4.116086947935368
2017-07-13,149.5,3342000000.0,10010000000.0,6668000000.0,14041488500.0,4.201522591262717
2017-07-14,149.03,3342000000.0,10010000000.0,6668000000.0,13997344690.0,4.188313791143028
2017-07-17,147.68,3342000000.0,10010000000.0,6668000000.0,13870548640.0,4.150373620586475
2017-07-18,149.14,3342000000.0,10010000000.0,6668000000.0,14007676219.999998,4.191405212447636
2017-07-19,149.58,3342000000.0,10010000000.0,6668000000.0,14049002340.000002,4.203770897666069
2017-07-20,149.0,3342000000.0,10010000000.0,6668000000.0,13994527000.0,4.187470676241771
2017-07-21,148.25,3342000000.0,10010000000.0,6668000000.0,13924084750.0,4.1663928037103535
2017-07-24,148.36,3342000000.0,10010000000.0,6668000000.0,13934416280.000002,4.169484225014962
2017-07-25,150.5,3342000000.0,10010000000.0,6668000000.0,14135411500.0,4.229626421304608
2017-07-26,153.75,3342000000.0,10010000000.0,6668000000.0,14440661250.0,4.320963868940754
2017-07-27,151.79,3342000000.0,10010000000.0,6668000000.0,14256572170.0,4.265880362058647
2017-07-28,152.05,3342000000.0,10010000000.0,6668000000.0,14280992150.000002,4.273187357869539
2017-07-31,152.06,3342000000.0,10010000000.0,6668000000.0,14281931380.0,4.273468396169958
2017-08-01,154.2,3342000000.0,10010000000.0,6668000000.0,14482926599.999998,4.333610592459604
2017-08-02,154.18,3342000000.0,10010000000.0,6668000000.0,14481048140.0,4.333048515858767
2017-08-03,154.18,3342000000.0,10010000000.0,6668000000.0,14481048140.0,4.333048515858767
2017-08-04,145.26,3342000000.0,10010000000.0,6668000000.0,13643254980.0,4.082362351885099
2017-08-07,142.46,3342000000.0,10010000000.0,6668000000.0,13380270580.0,4.003671627767804
2017-08-08,142.41,3406000000.0,10102000000.0,6696000000.0,13375574430.0,3.927062369348209
2017-08-09,140.23,3406000000.0,10102000000.0,6696000000.0,13170822289.999998,3.8669472372284197
2017-08-10,138.74,3406000000.0,10102000000.0,6696000000.0,13030877020.0,3.825859371697005
2017-08-11,139.32,3406000000.0,10102000000.0,6696000000.0,13085352360.0,3.8418533059307105
2017-08-14,141.78,3406000000.0,10102000000.0,6696000000.0,13316402940.0,3.9096896476805636
2017-08-15,143.22,3406000000.0,10102000000.0,6696000000.0,13451652060.0,3.949398725778039
2017-08-16,143.41,3406000000.0,10102000000.0,6696000000.0,13469497430.0,3.9546381180270114
2017-08-17,142.02,3406000000.0,10102000000.0,6696000000.0,13338944460.000002,3.9163078273634766
2017-08-18,142.69,3406000000.0,10102000000.0,6696000000.0,13401872870.0,3.9347835789782737
2017-08-21,143.25,3406000000.0,10102000000.0,6696000000.0,13454469750.0,3.9502259982384027
2017-08-22,142.31,3406000000.0,10102000000.0,6696000000.0,13366182130.0,3.924304794480329
2017-08-23,142.15,3406000000.0,10102000000.0,6696000000.0,13351154450.0,3.9198926746917206
2017-08-24,142.45,3406000000.0,10102000000.0,6696000000.0,13379331349.999998,3.9281653992953607
2017-08-25,142.43,3406000000.0,10102000000.0,6696000000.0,13377452890.0,3.927613884321785
2017-08-28,143.06,3406000000.0,10102000000.0,6696000000.0,13436624380.0,3.9449866059894303
2017-08-29,142.75,3406000000.0,10102000000.0,6696000000.0,13407508250.0,3.9364381238990016
2017-08-30,143.17,3406000000.0,10102000000.0,6696000000.0,13446955909.999998,3.948019938344098
2017-08-31,143.77,3406000000.0,10102000000.0,6696000000.0,13503309710.000002,3.9645653875513807
2017-09-01,143.92,3406000000.0,10102000000.0,6696000000.0,13517398159.999998,3.9687017498532
2017-09-05,141.29,3406000000.0,10102000000.0,6696000000.0,13270380670.0,3.8961775308279507
2017-09-06,140.36,3406000000.0,10102000000.0,6696000000.0,13183032280.000002,3.870532084556665
2017-09-07,142.01,3406000000.0,10102000000.0,6696000000.0,13338005230.0,3.9160320698766884
2017-09-08,144.35,3406000000.0,10102000000.0,6696000000.0,13557785050.0,3.980559321785085
2017-09-11,146.1,3406000000.0,10102000000.0,6696000000.0,13722150300.0,4.028816881972989
2017-09-12,144.93,3406000000.0,10102000000.0,6696000000.0,13612260390.0,3.99655325601879
2017-09-13,144.76,3406000000.0,10102000000.0,6696000000.0,13596293480.0,3.991865378743394
2017-09-14,144.01,3406000000.0,10102000000.0,6696000000.0,13525851230.0,3.9711835672342923
2017-09-15,145.02,3406000000.0,10102000000.0,6696000000.0,13620713460.000002,3.999035073399883
2017-09-18,151.21,3406000000.0,10102000000.0,6696000000.0,14202096830.0,4.169728957721667
2017-09-19,153.26,3406000000.0,10102000000.0,6696000000.0,14394638980.0,4.226259242513212
2017-09-20,151.0,3406000000.0,10102000000.0,6696000000.0,14182373000.0,4.1639380504991195
2017-09-21,150.64,3406000000.0,10102000000.0,6696000000.0,14148560719.999998,4.15401078097475
2017-09-22,153.67,3406000000.0,10102000000.0,6696000000.0,14433147409.999998,4.2375652994715205
2017-09-25,155.33,3406000000.0,10102000000.0,6696000000.0,14589059590.000002,4.283341042278333
2017-09-26,154.72,3406000000.0,10102000000.0,6696000000.0,14531766560.0,4.266519835584263
2017-09-27,154.29,3406000000.0,10102000000.0,6696000000.0,14491379670.0,4.254662263652378
2017-09-28,154.7,3406000000.0,10102000000.0,6696000000.0,14529888099.999998,4.265968320610686
2017-09-29,154.77,3406000000.0,10102000000.0,6696000000.0,14536462710.000002,4.267898623018204
2017-10-02,154.76,3406000000.0,10102000000.0,6696000000.0,14484607440.0,4.252673940105696
2017-10-03,155.0,3406000000.0,10102000000.0,6696000000.0,14507070000.0,4.259268937169701
2017-10-04,158.39,3406000000.0,10102000000.0,6696000000.0,14824353659.999998,4.3524232706987664
2017-10-05,157.74,3406000000.0,10102000000.0,6696000000.0,14763517560.0,4.334561820317088
2017-10-06,160.76,3406000000.0,10102000000.0,6696000000.0,15046171440.0,4.417548866705813
2017-10-09,162.16,3406000000.0,10102000000.0,6696000000.0,15177203040.0,4.456019682912507
2017-10-10,161.55,3406000000.0,10102000000.0,6696000000.0,15120110700.000002,4.439257398708163
2017-10-11,161.57,3406000000.0,10102000000.0,6696000000.0,15121982580.0,4.4398069817968295
2017-10-12,160.35,3406000000.0,10102000000.0,6696000000.0,15007797900.0,4.406282413388139
