date,close price,GRMN_SHE,GRMN_TA,GRMN_TL,market cap,PB Ratio
2015-07-31,41.91,3208500000.0,4423400000.0,1214900000.0,8029956000.0,2.502713417484806
2015-08-03,41.45,3208500000.0,4423400000.0,1214900000.0,7941820000.0,2.4752438834346266
2015-08-04,41.01,3208500000.0,4423400000.0,1214900000.0,7857516000.0,2.448968676951847
2015-08-05,41.43,3208500000.0,4423400000.0,1214900000.0,7937988000.0,2.4740495558672277
2015-08-06,40.71,3208500000.0,4423400000.0,1214900000.0,7800036000.0,2.43105376344086
2015-08-07,40.62,3208500000.0,4423400000.0,1214900000.0,7782792000.0,2.4256792893875643
2015-08-10,41.08,3208500000.0,4423400000.0,1214900000.0,7870928000.0,2.4531488234377434
2015-08-11,40.24,3208500000.0,4423400000.0,1214900000.0,7709984000.0,2.4029870656069816
2015-08-12,40.34,3208500000.0,4423400000.0,1214900000.0,7696872000.0,2.3989004207573634
2015-08-13,39.95,3208500000.0,4423400000.0,1214900000.0,7622460000.0,2.375708274894811
2015-08-14,39.9,3208500000.0,4423400000.0,1214900000.0,7612920000.0,2.37273492286115
2015-08-17,40.42,3208500000.0,4423400000.0,1214900000.0,7712136000.0,2.4036577840112203
2015-08-18,40.29,3208500000.0,4423400000.0,1214900000.0,7687332000.0,2.3959270687237026
2015-08-19,39.86,3208500000.0,4423400000.0,1214900000.0,7605288000.0,2.3703562412342216
2015-08-20,39.0,3208500000.0,4423400000.0,1214900000.0,7441200000.0,2.3192145862552596
2015-08-21,38.26,3208500000.0,4423400000.0,1214900000.0,7300008000.0,2.275208976157083
2015-08-24,37.01,3208500000.0,4423400000.0,1214900000.0,7061508000.0,2.200875175315568
2015-08-25,36.7,3208500000.0,4423400000.0,1214900000.0,7002360000.0,2.1824403927068725
2015-08-26,37.72,3208500000.0,4423400000.0,1214900000.0,7196976000.0,2.2430967741935484
2015-08-27,38.16,3208500000.0,4423400000.0,1214900000.0,7280928000.0,2.2692622720897617
2015-08-28,37.99,3208500000.0,4423400000.0,1214900000.0,7248492000.0,2.2591528751753156
2015-08-31,37.61,3208500000.0,4423400000.0,1214900000.0,7175988000.0,2.236555399719495
2015-09-01,36.81,3208500000.0,4423400000.0,1214900000.0,7023348000.0,2.1889817671809255
2015-09-02,37.22,3208500000.0,4423400000.0,1214900000.0,7101576000.0,2.2133632538569423
2015-09-03,37.26,3208500000.0,4423400000.0,1214900000.0,7109208000.0,2.2157419354838708
2015-09-04,36.5,3208500000.0,4423400000.0,1214900000.0,6964200000.0,2.17054698457223
2015-09-08,37.67,3208500000.0,4423400000.0,1214900000.0,7187436000.0,2.2401234221598876
2015-09-09,36.68,3208500000.0,4423400000.0,1214900000.0,6998544000.0,2.1812510518934083
2015-09-10,36.36,3208500000.0,4423400000.0,1214900000.0,6937488000.0,2.1622215988779803
2015-09-11,35.89,3208500000.0,4423400000.0,1214900000.0,6847812000.0,2.134272089761571
2015-09-14,35.81,3208500000.0,4423400000.0,1214900000.0,6832548000.0,2.129514726507714
2015-09-15,36.14,3208500000.0,4423400000.0,1214900000.0,6895512000.0,2.149138849929874
2015-09-16,36.71,3208500000.0,4423400000.0,1214900000.0,7004268000.0,2.1830350631136044
2015-09-17,36.57,3208500000.0,4423400000.0,1214900000.0,6977556000.0,2.174709677419355
2015-09-18,36.23,3208500000.0,4423400000.0,1214900000.0,6912684000.0,2.154490883590463
2015-09-21,36.54,3208500000.0,4423400000.0,1214900000.0,6971832000.0,2.1729256661991583
2015-09-22,35.9,3208500000.0,4423400000.0,1214900000.0,6849720000.0,2.134866760168303
2015-09-23,35.62,3208500000.0,4423400000.0,1214900000.0,6796296000.0,2.1182159887798035
2015-09-24,35.63,3208500000.0,4423400000.0,1214900000.0,6798204000.0,2.118810659186536
2015-09-25,35.45,3208500000.0,4423400000.0,1214900000.0,6763860000.0,2.1081065918653574
2015-09-28,35.21,3208500000.0,4423400000.0,1214900000.0,6718068000.0,2.0938345021037867
2015-09-29,35.19,3208500000.0,4423400000.0,1214900000.0,6714252000.0,2.0926451612903225
2015-09-30,35.88,3208500000.0,4423400000.0,1214900000.0,6845904000.0,2.133677419354839
2015-10-01,35.38,3208500000.0,4423400000.0,1214900000.0,6750504000.0,2.103943899018233
2015-10-02,35.85,3208500000.0,4423400000.0,1214900000.0,6840180000.0,2.1318934081346423
2015-10-05,36.64,3208500000.0,4423400000.0,1214900000.0,6990912000.0,2.17887237026648
2015-10-06,36.51,3208500000.0,4423400000.0,1214900000.0,6966108000.0,2.171141654978962
2015-10-07,36.9,3208500000.0,4423400000.0,1214900000.0,7040520000.0,2.1943338008415147
2015-10-08,36.98,3208500000.0,4423400000.0,1214900000.0,7055784000.0,2.1990911640953716
2015-10-09,37.07,3208500000.0,4423400000.0,1214900000.0,7072956000.0,2.204443197755961
2015-10-12,36.95,3208500000.0,4423400000.0,1214900000.0,7050060000.0,2.1973071528751755
2015-10-13,36.82,3208500000.0,4423400000.0,1214900000.0,7025256000.0,2.189576437587658
2015-10-14,36.96,3208500000.0,4423400000.0,1214900000.0,7051968000.0,2.1979018232819074
2015-10-15,32.28,3208500000.0,4423400000.0,1214900000.0,6159024000.0,1.9195960729312762
2015-10-16,34.09,3208500000.0,4423400000.0,1214900000.0,6504372000.0,2.0272314165497898
2015-10-19,34.03,3208500000.0,4423400000.0,1214900000.0,6492924000.0,2.023663394109397
2015-10-20,33.72,3208500000.0,4423400000.0,1214900000.0,6433776000.0,2.0052286115007014
2015-10-21,34.1,3208500000.0,4423400000.0,1214900000.0,6506280000.0,2.0278260869565217
2015-10-22,35.06,3208500000.0,4423400000.0,1214900000.0,6689448000.0,2.084914446002805
2015-10-23,35.4,3208500000.0,4423400000.0,1214900000.0,6754320000.0,2.105133239831697
2015-10-26,35.24,3208500000.0,4423400000.0,1214900000.0,6723792000.0,2.0956185133239833
2015-10-27,34.79,3208500000.0,4423400000.0,1214900000.0,6637932000.0,2.068858345021038
2015-10-28,35.13,3234700000.0,4388500000.0,1153800000.0,6702804000.0,2.0721563050669305
2015-10-29,35.4,3234700000.0,4388500000.0,1153800000.0,6754320000.0,2.088082356941911
2015-10-30,35.47,3234700000.0,4388500000.0,1153800000.0,6767676000.0,2.0922113333539434
2015-11-02,35.93,3234700000.0,4388500000.0,1153800000.0,6855444000.0,2.119344606918725
2015-11-03,35.93,3234700000.0,4388500000.0,1153800000.0,6855444000.0,2.119344606918725
2015-11-04,36.62,3234700000.0,4388500000.0,1153800000.0,6987096000.0,2.1600445172658977
2015-11-05,37.2,3234700000.0,4388500000.0,1153800000.0,7097760000.0,2.194256036108449
2015-11-06,37.44,3234700000.0,4388500000.0,1153800000.0,7143552000.0,2.2084125266639876
2015-11-09,37.31,3234700000.0,4388500000.0,1153800000.0,7118748000.0,2.200744427613071
2015-11-10,38.09,3234700000.0,4388500000.0,1153800000.0,7267572000.0,2.2467530219185705
2015-11-11,37.63,3234700000.0,4388500000.0,1153800000.0,7145937000.0,2.2091498438804216
2015-11-12,36.28,3234700000.0,4388500000.0,1153800000.0,6889572000.0,2.129895198936532
2015-11-13,35.39,3234700000.0,4388500000.0,1153800000.0,6720561000.0,2.0776458404179676
2015-11-16,35.94,3234700000.0,4388500000.0,1153800000.0,6825006000.0,2.1099347698395525
2015-11-17,35.68,3234700000.0,4388500000.0,1153800000.0,6775632000.0,2.094670912294803
2015-11-18,37.01,3234700000.0,4388500000.0,1153800000.0,7028199000.0,2.1727514143506355
2015-11-19,37.0,3234700000.0,4388500000.0,1153800000.0,7026300000.0,2.1721643429066066
2015-11-20,37.41,3234700000.0,4388500000.0,1153800000.0,7104159000.0,2.196234272111788
2015-11-23,37.31,3234700000.0,4388500000.0,1153800000.0,7085169000.0,2.1903635576714997
2015-11-24,38.27,3234700000.0,4388500000.0,1153800000.0,7267473000.0,2.2467224162982657
2015-11-25,37.94,3234700000.0,4388500000.0,1153800000.0,7204806000.0,2.227349058645315
2015-11-27,37.48,3234700000.0,4388500000.0,1153800000.0,7117452000.0,2.2003437722199894
2015-11-30,37.85,3234700000.0,4388500000.0,1153800000.0,7187715000.0,2.2220654156490554
2015-12-01,37.87,3234700000.0,4388500000.0,1153800000.0,7191513000.0,2.223239558537113
2015-12-02,37.48,3234700000.0,4388500000.0,1153800000.0,7117452000.0,2.2003437722199894
2015-12-03,37.17,3234700000.0,4388500000.0,1153800000.0,7058583000.0,2.1821445574550964
2015-12-04,37.64,3234700000.0,4388500000.0,1153800000.0,7147836000.0,2.2097369153244504
2015-12-07,37.81,3234700000.0,4388500000.0,1153800000.0,7180119000.0,2.21971712987294
2015-12-08,37.64,3234700000.0,4388500000.0,1153800000.0,7147836000.0,2.2097369153244504
2015-12-09,37.37,3234700000.0,4388500000.0,1153800000.0,7096563000.0,2.1938859863356726
2015-12-10,37.12,3234700000.0,4388500000.0,1153800000.0,7049088000.0,2.1792092002349523
2015-12-11,35.45,3234700000.0,4388500000.0,1153800000.0,6731955000.0,2.0811682690821405
2015-12-14,34.8,3234700000.0,4388500000.0,1153800000.0,6608520000.0,2.043008625220268
2015-12-15,35.51,3234700000.0,4388500000.0,1153800000.0,6743349000.0,2.0846906977463133
2015-12-16,36.44,3234700000.0,4388500000.0,1153800000.0,6919956000.0,2.139288342040993
2015-12-17,35.52,3234700000.0,4388500000.0,1153800000.0,6745248000.0,2.085277769190342
2015-12-18,35.26,3234700000.0,4388500000.0,1153800000.0,6695874000.0,2.070013911645593
2015-12-21,35.55,3234700000.0,4388500000.0,1153800000.0,6750945000.0,2.0870389835224286
2015-12-22,36.26,3234700000.0,4388500000.0,1153800000.0,6885774000.0,2.1287210560484744
2015-12-23,36.88,3234700000.0,4388500000.0,1153800000.0,7003512000.0,2.165119485578261
2015-12-24,36.98,3234700000.0,4388500000.0,1153800000.0,7022502000.0,2.170990200018549
2015-12-28,36.97,3234700000.0,4388500000.0,1153800000.0,7020603000.0,2.1704031285745202
2015-12-29,37.26,3234700000.0,4388500000.0,1153800000.0,7075674000.0,2.1874282004513557
2015-12-30,37.31,3234700000.0,4388500000.0,1153800000.0,7085169000.0,2.1903635576714997
2015-12-31,37.17,3234700000.0,4388500000.0,1153800000.0,7058583000.0,2.1821445574550964
2016-01-04,36.8,3234700000.0,4388500000.0,1153800000.0,6988320000.0,2.16042291402603
2016-01-05,36.94,3234700000.0,4388500000.0,1153800000.0,7014906000.0,2.168641914242434
2016-01-06,35.93,3234700000.0,4388500000.0,1153800000.0,6823107000.0,2.1093476983955237
2016-01-07,34.9,3234700000.0,4388500000.0,1153800000.0,6627510000.0,2.048879339660556
2016-01-08,33.55,3234700000.0,4388500000.0,1153800000.0,6371145000.0,1.9696246947166662
2016-01-11,33.2,3234700000.0,4388500000.0,1153800000.0,6304680000.0,1.9490771941756577
2016-01-12,33.15,3234700000.0,4388500000.0,1153800000.0,6295185000.0,1.9461418369555137
2016-01-13,32.46,3234700000.0,4388500000.0,1153800000.0,6164154000.0,1.9056339073175257
2016-01-14,33.17,3234700000.0,4388500000.0,1153800000.0,6298983000.0,1.9473159798435713
2016-01-15,32.52,3234700000.0,4388500000.0,1153800000.0,6175548000.0,1.9091563359816985
2016-01-19,32.29,3234700000.0,4388500000.0,1153800000.0,6131871000.0,1.8956536927690357
2016-01-20,32.35,3234700000.0,4388500000.0,1153800000.0,6143265000.0,1.8991761214332086
2016-01-21,33.13,3234700000.0,4388500000.0,1153800000.0,6291387000.0,1.944967694067456
2016-01-22,33.84,3234700000.0,4388500000.0,1153800000.0,6426216000.0,1.9866497665935017
2016-01-25,33.2,3234700000.0,4388500000.0,1153800000.0,6304680000.0,1.9490771941756577
2016-01-26,33.84,3234700000.0,4388500000.0,1153800000.0,6426216000.0,1.9866497665935017
2016-01-27,33.75,3234700000.0,4388500000.0,1153800000.0,6409125000.0,1.9813661235972424
2016-01-28,33.88,3234700000.0,4388500000.0,1153800000.0,6433812000.0,1.988998052369617
2016-01-29,35.18,3234700000.0,4388500000.0,1153800000.0,6680682000.0,2.0653173400933627
2016-02-01,35.09,3234700000.0,4388500000.0,1153800000.0,6663591000.0,2.0600336970971034
2016-02-02,34.13,3234700000.0,4388500000.0,1153800000.0,6481287000.0,2.0036748384703373
2016-02-03,34.22,3234700000.0,4388500000.0,1153800000.0,6498378000.0,2.0089584814665966
2016-02-04,35.14,3234700000.0,4388500000.0,1153800000.0,6673086000.0,2.0629690543172474
2016-02-05,34.69,3234700000.0,4388500000.0,1153800000.0,6587631000.0,2.0365508393359506
2016-02-08,34.35,3234700000.0,4388500000.0,1153800000.0,6523065000.0,2.016590410238971
2016-02-09,33.95,3234700000.0,4388500000.0,1153800000.0,6447105000.0,1.9931075524778186
2016-02-10,34.47,3234700000.0,4388500000.0,1153800000.0,6538959000.0,2.021504003462454
2016-02-11,33.84,3234700000.0,4388500000.0,1153800000.0,6419448000.0,1.9845574550962994
2016-02-12,34.36,3234700000.0,4388500000.0,1153800000.0,6518092000.0,2.0150530188270936
2016-02-16,35.23,3234700000.0,4388500000.0,1153800000.0,6683131000.0,2.066074442761307
2016-02-17,41.06,3345100000.0,4499400000.0,1154300000.0,7789082000.0,2.3285049774296733
2016-02-18,40.77,3345100000.0,4499400000.0,1154300000.0,7734069000.0,2.3120591312666288
2016-02-19,39.97,3345100000.0,4499400000.0,1154300000.0,7582309000.0,2.266691279782368
2016-02-22,40.98,3345100000.0,4499400000.0,1154300000.0,7773906000.0,2.323968192281247
2016-02-23,40.74,3345100000.0,4499400000.0,1154300000.0,7728378000.0,2.310357836835969
2016-02-24,40.6,3345100000.0,4499400000.0,1154300000.0,7701820000.0,2.3024184628262234
2016-02-25,40.31,3345100000.0,4499400000.0,1154300000.0,7646807000.0,2.285972616663179
2016-02-26,40.4,3345100000.0,4499400000.0,1154300000.0,7663880000.0,2.2910764999551585
2016-02-29,40.51,3345100000.0,4499400000.0,1154300000.0,7684747000.0,2.2973145795342442
2016-03-01,41.44,3345100000.0,4499400000.0,1154300000.0,7861168000.0,2.350054706884697
2016-03-02,40.92,3345100000.0,4499400000.0,1154300000.0,7762524000.0,2.3205656034199276
2016-03-03,40.94,3345100000.0,4499400000.0,1154300000.0,7766318000.0,2.321699799707034
2016-03-04,40.74,3345100000.0,4499400000.0,1154300000.0,7728378000.0,2.310357836835969
2016-03-07,40.47,3345100000.0,4499400000.0,1154300000.0,7677159000.0,2.295046186960031
2016-03-08,39.37,3345100000.0,4499400000.0,1154300000.0,7468489000.0,2.232665391169173
2016-03-09,39.27,3345100000.0,4499400000.0,1154300000.0,7449519000.0,2.2269944097336403
2016-03-10,39.83,3345100000.0,4499400000.0,1154300000.0,7555751000.0,2.258751905772623
2016-03-11,39.72,3345100000.0,4499400000.0,1154300000.0,7534884000.0,2.2525138261935367
2016-03-14,39.27,3345100000.0,4499400000.0,1154300000.0,7449519000.0,2.2269944097336403
2016-03-15,39.02,3345100000.0,4499400000.0,1154300000.0,7402094000.0,2.2128169561448088
2016-03-16,39.35,3345100000.0,4499400000.0,1154300000.0,7464695000.0,2.2315311948820664
2016-03-17,39.59,3345100000.0,4499400000.0,1154300000.0,7510223000.0,2.2451415503273444
2016-03-18,39.63,3345100000.0,4499400000.0,1154300000.0,7517811000.0,2.2474099429015575
2016-03-21,39.91,3345100000.0,4499400000.0,1154300000.0,7570927000.0,2.2632886909210486
2016-03-22,39.97,3345100000.0,4499400000.0,1154300000.0,7582309000.0,2.266691279782368
2016-03-23,39.33,3345100000.0,4499400000.0,1154300000.0,7460901000.0,2.23039699859496
2016-03-24,38.97,3345100000.0,4499400000.0,1154300000.0,7392609000.0,2.2099814654270427
2016-03-28,39.1,3345100000.0,4499400000.0,1154300000.0,7417270000.0,2.217353741293235
2016-03-29,39.49,3345100000.0,4499400000.0,1154300000.0,7491253000.0,2.2394705688918117
2016-03-30,39.86,3345100000.0,4499400000.0,1154300000.0,7561442000.0,2.2604532002032824
2016-03-31,39.96,3345100000.0,4499400000.0,1154300000.0,7580412000.0,2.266124181638815
2016-04-01,39.69,3345100000.0,4499400000.0,1154300000.0,7529193000.0,2.250812531762877
2016-04-04,40.01,3345100000.0,4499400000.0,1154300000.0,7589897000.0,2.2689596723565812
2016-04-05,40.05,3345100000.0,4499400000.0,1154300000.0,7597485000.0,2.2712280649307943
2016-04-06,40.02,3345100000.0,4499400000.0,1154300000.0,7591794000.0,2.2695267705001347
2016-04-07,39.57,3345100000.0,4499400000.0,1154300000.0,7506429000.0,2.244007354040238
2016-04-08,39.63,3345100000.0,4499400000.0,1154300000.0,7517811000.0,2.2474099429015575
2016-04-11,39.94,3345100000.0,4499400000.0,1154300000.0,7576618000.0,2.2649899853517086
2016-04-12,40.42,3345100000.0,4499400000.0,1154300000.0,7667674000.0,2.2922106962422646
2016-04-13,42.32,3345100000.0,4499400000.0,1154300000.0,8028104000.0,2.399959343517384
2016-04-14,42.09,3345100000.0,4499400000.0,1154300000.0,7984473000.0,2.386916086215659
2016-04-15,42.23,3345100000.0,4499400000.0,1154300000.0,8011031000.0,2.394855460225404
2016-04-18,42.27,3345100000.0,4499400000.0,1154300000.0,8018619000.0,2.3971238527996173
2016-04-19,42.6,3345100000.0,4499400000.0,1154300000.0,8081220000.0,2.415838091536875
2016-04-20,42.89,3345100000.0,4499400000.0,1154300000.0,8136233000.0,2.4322839376999195
2016-04-21,42.24,3345100000.0,4499400000.0,1154300000.0,8012928000.0,2.3954225583689577
2016-04-22,42.71,3345100000.0,4499400000.0,1154300000.0,8102087000.0,2.4220761711159606
2016-04-25,42.08,3345100000.0,4499400000.0,1154300000.0,7982576000.0,2.3863489880721054
2016-04-26,42.29,3345100000.0,4499400000.0,1154300000.0,8022413000.0,2.398258049086724
2016-04-27,43.88,3437200000.0,4410300000.0,973100000.0,8324036000.0,2.421749098103107
2016-04-28,43.26,3437200000.0,4410300000.0,973100000.0,8206422000.0,2.3875311299895263
2016-04-29,42.63,3437200000.0,4410300000.0,973100000.0,8086911000.0,2.3527612591644362
2016-05-02,43.01,3437200000.0,4410300000.0,973100000.0,8158997000.0,2.3737335622017923
2016-05-03,42.28,3437200000.0,4410300000.0,973100000.0,8020516000.0,2.3334446642616085
2016-05-04,41.28,3437200000.0,4410300000.0,973100000.0,7830816000.0,2.2782543931106716
2016-05-05,41.06,3437200000.0,4410300000.0,973100000.0,7789082000.0,2.2661125334574654
2016-05-06,40.84,3437200000.0,4410300000.0,973100000.0,7747348000.0,2.2539706738042593
2016-05-09,40.41,3437200000.0,4410300000.0,973100000.0,7665777000.0,2.2302388572093563
2016-05-10,40.83,3437200000.0,4410300000.0,973100000.0,7745451000.0,2.25341877109275
2016-05-11,40.28,3437200000.0,4410300000.0,973100000.0,7629032000.0,2.219548469684627
2016-05-12,40.17,3437200000.0,4410300000.0,973100000.0,7608198000.0,2.213487140695915
2016-05-13,40.01,3437200000.0,4410300000.0,973100000.0,7577894000.0,2.20467066216688
2016-05-16,40.42,3437200000.0,4410300000.0,973100000.0,7655548000.0,2.227262888397533
2016-05-17,40.06,3437200000.0,4410300000.0,973100000.0,7587364000.0,2.2074258117072034
2016-05-18,39.94,3437200000.0,4410300000.0,973100000.0,7564636000.0,2.200813452810427
2016-05-19,39.82,3437200000.0,4410300000.0,973100000.0,7541908000.0,2.1942010939136507
2016-05-20,40.29,3437200000.0,4410300000.0,973100000.0,7630926000.0,2.220099499592692
2016-05-23,40.45,3437200000.0,4410300000.0,973100000.0,7661230000.0,2.228915978121727
2016-05-24,41.13,3437200000.0,4410300000.0,973100000.0,7790022000.0,2.266386011870127
2016-05-25,41.29,3437200000.0,4410300000.0,973100000.0,7820326000.0,2.275202490399162
2016-05-26,41.45,3437200000.0,4410300000.0,973100000.0,7850630000.0,2.2840189689281973
2016-05-27,41.71,3437200000.0,4410300000.0,973100000.0,7899874000.0,2.29834574653788
2016-05-31,42.52,3437200000.0,4410300000.0,973100000.0,8053288000.0,2.342979169091121
2016-06-01,42.31,3437200000.0,4410300000.0,973100000.0,8013514000.0,2.331407541021762
2016-06-02,42.8,3437200000.0,4410300000.0,973100000.0,8106320000.0,2.358408006516932
2016-06-03,42.38,3437200000.0,4410300000.0,973100000.0,8026772000.0,2.3352647503782147
2016-06-06,42.79,3437200000.0,4410300000.0,973100000.0,8104426000.0,2.3578569766088675
2016-06-07,43.22,3437200000.0,4410300000.0,973100000.0,8185868000.0,2.38155126265565
2016-06-08,43.22,3437200000.0,4410300000.0,973100000.0,8185868000.0,2.38155126265565
2016-06-09,43.24,3437200000.0,4410300000.0,973100000.0,8189656000.0,2.3826533224717794
2016-06-10,42.51,3437200000.0,4410300000.0,973100000.0,8051394000.0,2.342428139183056
2016-06-13,42.43,3437200000.0,4410300000.0,973100000.0,8036242000.0,2.3380198999185384
2016-06-14,42.53,3437200000.0,4410300000.0,973100000.0,8055182000.0,2.3435301989991855
2016-06-15,42.22,3437200000.0,4410300000.0,973100000.0,7996468000.0,2.3264482718491797
2016-06-16,41.87,3437200000.0,4410300000.0,973100000.0,7930178000.0,2.307162225066915
2016-06-17,42.08,3437200000.0,4410300000.0,973100000.0,7969952000.0,2.3187338531362736
2016-06-20,42.52,3437200000.0,4410300000.0,973100000.0,8053288000.0,2.342979169091121
2016-06-21,42.51,3437200000.0,4410300000.0,973100000.0,8051394000.0,2.342428139183056
2016-06-22,42.3,3437200000.0,4410300000.0,973100000.0,8011620000.0,2.3308565111136974
2016-06-23,43.28,3437200000.0,4410300000.0,973100000.0,8197232000.0,2.384857442104038
2016-06-24,40.77,3437200000.0,4410300000.0,973100000.0,7721838000.0,2.2465489351797974
2016-06-27,39.68,3437200000.0,4410300000.0,973100000.0,7515392000.0,2.1864866752007446
2016-06-28,40.61,3437200000.0,4410300000.0,973100000.0,7691534000.0,2.2377324566507624
2016-06-29,41.43,3437200000.0,4410300000.0,973100000.0,7846842000.0,2.282916909112068
2016-06-30,42.42,3437200000.0,4410300000.0,973100000.0,8034348000.0,2.3374688700104738
2016-07-01,42.47,3437200000.0,4410300000.0,973100000.0,8043818000.0,2.340224019550797
2016-07-05,41.91,3437200000.0,4410300000.0,973100000.0,7937754000.0,2.309366344699174
2016-07-06,42.02,3437200000.0,4410300000.0,973100000.0,7958588000.0,2.3154276736878856
2016-07-07,42.59,3437200000.0,4410300000.0,973100000.0,8066546000.0,2.3468363784475734
2016-07-08,43.37,3437200000.0,4410300000.0,973100000.0,8214278000.0,2.3898167112766204
2016-07-11,43.74,3437200000.0,4410300000.0,973100000.0,8284356000.0,2.4102048178750146
2016-07-12,44.71,3437200000.0,4410300000.0,973100000.0,8468074000.0,2.4636547189572906
2016-07-13,44.31,3437200000.0,4410300000.0,973100000.0,8392314000.0,2.441613522634703
2016-07-14,44.74,3437200000.0,4410300000.0,973100000.0,8473756000.0,2.465307808681485
2016-07-15,45.01,3437200000.0,4410300000.0,973100000.0,8524894000.0,2.4801856161992317
2016-07-18,45.43,3437200000.0,4410300000.0,973100000.0,8604442000.0,2.5033288723379497
2016-07-19,45.66,3437200000.0,4410300000.0,973100000.0,8648004000.0,2.5160025602234377
2016-07-20,45.7,3437200000.0,4410300000.0,973100000.0,8655580000.0,2.5182066798556964
2016-07-21,45.71,3437200000.0,4410300000.0,973100000.0,8657474000.0,2.518757709763761
2016-07-22,46.05,3437200000.0,4410300000.0,973100000.0,8721870000.0,2.537492726637961
2016-07-25,45.92,3437200000.0,4410300000.0,973100000.0,8697248000.0,2.53032933783312
2016-07-26,46.39,3437200000.0,4410300000.0,973100000.0,8786266000.0,2.556227743512161
2016-07-27,51.79,3218800000.0,4527600000.0,1308700000.0,9809026000.0,3.0474170498322355
2016-07-28,53.54,3218800000.0,4527600000.0,1308700000.0,10140476000.0,3.150390207530757
2016-07-29,54.33,3218800000.0,4527600000.0,1308700000.0,10290102000.0,3.1968752330060894
2016-08-01,55.75,3218800000.0,4527600000.0,1308700000.0,10559050000.0,3.280430595252889
2016-08-02,54.86,3218800000.0,4527600000.0,1308700000.0,10390484000.0,3.2280613893376415
2016-08-03,55.46,3218800000.0,4527600000.0,1308700000.0,10504124000.0,3.2633664719771343
2016-08-04,54.54,3218800000.0,4527600000.0,1308700000.0,10329876000.0,3.209232011929912
2016-08-05,54.92,3218800000.0,4527600000.0,1308700000.0,10401848000.0,3.2315918976015907
2016-08-08,54.86,3218800000.0,4527600000.0,1308700000.0,10390484000.0,3.2280613893376415
2016-08-09,54.36,3218800000.0,4527600000.0,1308700000.0,10295784000.0,3.198640487138064
2016-08-10,55.08,3218800000.0,4527600000.0,1308700000.0,10421136000.0,3.237584192866907
2016-08-11,55.29,3218800000.0,4527600000.0,1308700000.0,10460868000.0,3.2499279234497327
2016-08-12,55.1,3218800000.0,4527600000.0,1308700000.0,10424920000.0,3.2387597862557476
2016-08-15,55.58,3218800000.0,4527600000.0,1308700000.0,10515736000.0,3.266974027587921
2016-08-16,55.18,3218800000.0,4527600000.0,1308700000.0,10440056000.0,3.2434621598111097
2016-08-17,54.75,3218800000.0,4527600000.0,1308700000.0,10358700000.0,3.2181869019510376
2016-08-18,54.82,3218800000.0,4527600000.0,1308700000.0,10371944000.0,3.2223014788119797
2016-08-19,54.38,3218800000.0,4527600000.0,1308700000.0,10288696000.0,3.1964384242574875
2016-08-22,53.16,3218800000.0,4527600000.0,1308700000.0,10057872000.0,3.124727227538213
2016-08-23,53.67,3218800000.0,4527600000.0,1308700000.0,10154364000.0,3.1547048589536475
2016-08-24,50.59,3218800000.0,4527600000.0,1308700000.0,9571628000.0,2.973663477072201
2016-08-25,50.52,3218800000.0,4527600000.0,1308700000.0,9558384000.0,2.969548900211259
2016-08-26,50.2,3218800000.0,4527600000.0,1308700000.0,9497840000.0,2.9507394059898098
2016-08-29,50.17,3218800000.0,4527600000.0,1308700000.0,9492164000.0,2.948976015906549
2016-08-30,49.32,3218800000.0,4527600000.0,1308700000.0,9331344000.0,2.8990132968808253
2016-08-31,49.08,3218800000.0,4527600000.0,1308700000.0,9285936000.0,2.8849061762147383
2016-09-01,48.86,3218800000.0,4527600000.0,1308700000.0,9244312000.0,2.8719746489374924
2016-09-02,48.75,3218800000.0,4527600000.0,1308700000.0,9223500000.0,2.865508885298869
2016-09-06,49.02,3218800000.0,4527600000.0,1308700000.0,9274584000.0,2.881379396048217
2016-09-07,49.1,3218800000.0,4527600000.0,1308700000.0,9289720000.0,2.886081769603579
2016-09-08,48.92,3218800000.0,4527600000.0,1308700000.0,9255664000.0,2.875501429104014
2016-09-09,47.44,3218800000.0,4527600000.0,1308700000.0,8975648000.0,2.7885075183298125
2016-09-12,47.86,3218800000.0,4527600000.0,1308700000.0,9055112000.0,2.813194979495464
2016-09-13,46.95,3218800000.0,4527600000.0,1308700000.0,8882940000.0,2.7597054803032184
2016-09-14,46.75,3218800000.0,4527600000.0,1308700000.0,8845100000.0,2.747949546414813
2016-09-15,47.54,3218800000.0,4527600000.0,1308700000.0,8994568000.0,2.7943854852740153
2016-09-16,47.23,3218800000.0,4527600000.0,1308700000.0,8935916000.0,2.7761637877469862
2016-09-19,47.75,3218800000.0,4527600000.0,1308700000.0,9034300000.0,2.806729215856841
2016-09-20,47.55,3218800000.0,4527600000.0,1308700000.0,8996460000.0,2.7949732819684354
2016-09-21,48.36,3218800000.0,4527600000.0,1308700000.0,9149712000.0,2.8425848142164782
2016-09-22,48.68,3218800000.0,4527600000.0,1308700000.0,9210256000.0,2.861394308437927
2016-09-23,48.5,3218800000.0,4527600000.0,1308700000.0,9176200000.0,2.850813967938362
2016-09-26,48.29,3218800000.0,4527600000.0,1308700000.0,9136468000.0,2.838470237355536
2016-09-27,49.01,3218800000.0,4527600000.0,1308700000.0,9272692000.0,2.8807915993537963
2016-09-28,48.98,3218800000.0,4527600000.0,1308700000.0,9267016000.0,2.8790282092705355
