date,PAYX,PAYX_SHE,PB Ratio
2012-06-04,10664940000.0,1595000000.0,6.68648275862069
2012-06-05,10712130000.0,1595000000.0,6.716068965517241
2012-06-06,11024310000.0,1595000000.0,6.911793103448276
2012-06-07,11129580000.0,1595000000.0,6.977793103448276
2012-06-08,11256630000.0,1595000000.0,7.057448275862069
2012-06-11,11187660000.0,1595000000.0,7.014206896551724
2012-06-12,11278410000.0,1595000000.0,7.071103448275862
2012-06-13,11274780000.0,1595000000.0,7.068827586206897
2012-06-14,11514360000.0,1595000000.0,7.21903448275862
2012-06-15,11626890000.0,1595000000.0,7.289586206896551
2012-06-18,11735790000.0,1595000000.0,7.357862068965518
2012-06-19,11826540000.0,1595000000.0,7.414758620689655
2012-06-20,11808390000.0,1595000000.0,7.403379310344827
2012-06-21,11655930000.0,1595000000.0,7.307793103448276
2012-06-22,11710380000.0,1595000000.0,7.341931034482759
2012-06-25,11517990000.0,1595000000.0,7.221310344827586
2012-06-26,11528880000.0,1595000000.0,7.228137931034483
2012-06-27,11590590000.0,1595000000.0,7.2668275862068965
2012-06-28,11245740000.0,1595000000.0,7.050620689655172
2012-06-29,11401830000.0,1595000000.0,7.148482758620689
2012-07-02,11390940000.0,1595000000.0,7.141655172413793
2012-07-03,11398200000.0,1595000000.0,7.146206896551724
2012-07-05,11521620000.0,1595000000.0,7.2235862068965515
2012-07-06,11307450000.0,1595000000.0,7.089310344827586
2012-07-09,11412720000.0,1595000000.0,7.155310344827586
2012-07-10,11372790000.0,1595000000.0,7.130275862068966
2012-07-11,11488950000.0,1595000000.0,7.203103448275862
2012-07-12,11434500000.0,1595000000.0,7.1689655172413795
2012-07-13,11568810000.0,1595000000.0,7.253172413793103
2012-07-16,11626890000.0,1595000000.0,7.289586206896551
2012-07-17,11793870000.0,1595000000.0,7.394275862068966
2012-07-18,12047970000.0,1595000000.0,7.553586206896552
2012-07-19,11880989999.999998,1595000000.0,7.448896551724137
2012-07-20,11772090000.0,1604000000.0,7.339208229426434
2012-07-23,11677710000.0,1604000000.0,7.28036783042394
2012-07-24,11608740000.0,1604000000.0,7.237369077306733
2012-07-25,11612370000.0,1604000000.0,7.23963216957606
2012-07-26,11812020000.0,1604000000.0,7.364102244389027
2012-07-27,12008040000.0,1604000000.0,7.4863092269326685
2012-07-30,11935440000.0,1604000000.0,7.441047381546134
2012-07-31,11866470000.0,1604000000.0,7.398048628428928
2012-08-01,11753940000.0,1604000000.0,7.3278927680798
2012-08-02,11637780000.0,1604000000.0,7.255473815461347
2012-08-03,11837430000.0,1604000000.0,7.379943890274315
2012-08-06,11772090000.0,1604000000.0,7.339208229426434
2012-08-07,11819280000.0,1604000000.0,7.368628428927681
2012-08-08,11949960000.0,1604000000.0,7.450099750623441
2012-08-09,11949960000.0,1604000000.0,7.450099750623441
2012-08-10,12044340000.0,1604000000.0,7.508940149625936
2012-08-13,12029820000.0,1604000000.0,7.499887780548629
2012-08-14,11968110000.0,1604000000.0,7.461415211970075
2012-08-15,11920920000.000002,1604000000.0,7.431995012468829
2012-08-16,12080640000.0,1604000000.0,7.531571072319202
2012-08-17,12066120000.0,1604000000.0,7.522518703241896
2012-08-20,11895510000.000002,1604000000.0,7.416153366583543
2012-08-21,11942700000.0,1604000000.0,7.445573566084788
2012-08-22,11928180000.0,1604000000.0,7.436521197007481
2012-08-23,11971739999.999998,1604000000.0,7.463678304239401
2012-08-24,12047970000.0,1604000000.0,7.511203241895262
2012-08-27,12062489999.999998,1604000000.0,7.520255610972567
2012-08-28,12062489999.999998,1604000000.0,7.520255610972567
2012-08-29,12066120000.0,1604000000.0,7.522518703241896
2012-08-30,12051600000.000002,1604000000.0,7.5134663341645895
2012-08-31,12073380000.0,1604000000.0,7.527044887780549
2012-09-04,12149610000.0,1604000000.0,7.574569825436409
2012-09-05,12160500000.0,1604000000.0,7.581359102244389
2012-09-06,12421860000.0,1604000000.0,7.7443017456359105
2012-09-07,12421860000.0,1604000000.0,7.7443017456359105
2012-09-10,12389190000.0,1604000000.0,7.72393391521197
2012-09-11,12381930000.0,1604000000.0,7.719407730673317
2012-09-12,12240360000.0,1604000000.0,7.631147132169576
2012-09-13,12392820000.0,1604000000.0,7.7261970074812965
2012-09-14,12508980000.0,1604000000.0,7.798615960099751
2012-09-17,12429120000.0,1604000000.0,7.7488279301745635
2012-09-18,12450899999.999998,1604000000.0,7.762406483790523
2012-09-19,12516239999.999998,1604000000.0,7.803142144638403
2012-09-20,12512610000.0,1604000000.0,7.800879052369077
2012-09-21,12541649999.999998,1604000000.0,7.818983790523689
2012-09-24,12479940000.0,1655000000.0,7.540749244712991
2012-09-25,12127829999.999998,1655000000.0,7.327993957703926
2012-09-26,12040710000.0,1655000000.0,7.275353474320242
2012-09-27,12051600000.000002,1655000000.0,7.281933534743204
2012-09-28,12084270000.0,1655000000.0,7.301673716012084
2012-10-01,11873730000.0,1655000000.0,7.1744592145015105
2012-10-02,11982630000.0,1655000000.0,7.240259818731118
2012-10-03,12077010000.000002,1655000000.0,7.297287009063445
2012-10-04,12113310000.0,1655000000.0,7.319220543806646
2012-10-05,12185910000.0,1655000000.0,7.363087613293051
2012-10-08,12106050000.0,1655000000.0,7.314833836858006
2012-10-09,11968110000.0,1655000000.0,7.231486404833837
2012-10-10,11891880000.0,1655000000.0,7.185425981873112
2012-10-11,11870100000.000002,1655000000.0,7.172265861027191
2012-10-12,11844690000.0,1655000000.0,7.156912386706948
2012-10-15,11920920000.000002,1655000000.0,7.202972809667675
2012-10-16,11968110000.0,1655000000.0,7.231486404833837
2012-10-17,12004410000.0,1655000000.0,7.253419939577039
2012-10-18,11964480000.0,1655000000.0,7.229293051359517
2012-10-19,11815649999.999998,1655000000.0,7.1393655589123854
2012-10-22,11848320000.0,1655000000.0,7.1591057401812686
2012-10-23,11891880000.0,1655000000.0,7.185425981873112
2012-10-24,11895510000.000002,1655000000.0,7.187619335347433
2012-10-25,11910030000.0,1655000000.0,7.196392749244713
2012-10-26,11953590000.0,1655000000.0,7.2227129909365555
2012-10-31,11768460000.0,1655000000.0,7.1108519637462235
2012-11-01,12087899999.999998,1655000000.0,7.303867069486404
2012-11-02,11957220000.0,1655000000.0,7.2249063444108765
2012-11-05,11888250000.0,1655000000.0,7.183232628398792
2012-11-06,11986260000.000002,1655000000.0,7.2424531722054395
2012-11-07,11851950000.0,1655000000.0,7.161299093655589
2012-11-08,11695860000.0,1655000000.0,7.066984894259819
2012-11-09,11674079999.999998,1655000000.0,7.053824773413896
2012-11-12,11695860000.0,1655000000.0,7.066984894259819
2012-11-13,11659560000.0,1655000000.0,7.045051359516616
2012-11-14,11452650000.0,1655000000.0,6.920030211480363
2012-11-15,11459910000.0,1655000000.0,6.924416918429003
2012-11-16,11521620000.0,1655000000.0,6.961703927492447
2012-11-19,11590590000.0,1655000000.0,7.003377643504532
2012-11-20,11619630000.0,1655000000.0,7.020924471299094
2012-11-21,11663190000.0,1655000000.0,7.047244712990937
2012-11-23,11775720000.0,1655000000.0,7.115238670694864
2012-11-26,11703120000.0,1655000000.0,7.071371601208459
2012-11-27,11645040000.0,1655000000.0,7.036277945619335
2012-11-28,11703120000.0,1655000000.0,7.071371601208459
2012-11-29,11775720000.0,1655000000.0,7.115238670694864
2012-11-30,11812020000.0,1655000000.0,7.137172205438066
2012-12-03,11790239999.999998,1655000000.0,7.1240120845921435
2012-12-04,11902770000.0,1655000000.0,7.1920060422960725
2012-12-05,11968110000.0,1655000000.0,7.231486404833837
2012-12-06,12026190000.0,1655000000.0,7.266580060422961
2012-12-07,12047970000.0,1655000000.0,7.279740181268882
2012-12-10,12073380000.0,1655000000.0,7.295093655589124
2012-12-11,12305700000.0,1655000000.0,7.43546827794562
2012-12-12,12276660000.0,1655000000.0,7.4179214501510575
2012-12-13,12236730000.0,1655000000.0,7.393794561933535
2012-12-14,12236730000.0,1655000000.0,7.393794561933535
2012-12-17,12312960000.0,1655000000.0,7.43985498489426
2012-12-18,12037079999.999998,1655000000.0,7.273160120845921
2012-12-19,11997149999.999998,1655000000.0,7.249033232628397
2012-12-20,11757570000.0,1698200000.0,6.9235484630785535
2012-12-21,11398200000.0,1698200000.0,6.711930279119067
2012-12-24,11434500000.0,1698200000.0,6.733305853256389
2012-12-26,11307450000.0,1698200000.0,6.658491343775762
2012-12-27,11292930000.0,1698200000.0,6.649941114120834
2012-12-28,11209440000.0,1698200000.0,6.6007772936049935
2012-12-31,11289300000.0,1698200000.0,6.647803556707101
2013-01-02,11561550000.0,1698200000.0,6.808120362737015
2013-01-03,11579700000.0,1698200000.0,6.818808149805677
2013-01-04,11677710000.0,1698200000.0,6.876522199976446
2013-01-07,11623260000.000002,1698200000.0,6.844458838770464
2013-01-08,11597850000.0,1698200000.0,6.829495936874338
2013-01-09,11601480000.0,1698200000.0,6.83163349428807
2013-01-10,11561550000.0,1698200000.0,6.808120362737015
2013-01-11,11536140000.0,1698200000.0,6.793157460840891
2013-01-14,11714010000.000002,1698200000.0,6.897897774113769
2013-01-15,11645040000.0,1698200000.0,6.857284183252856
2013-01-16,11597850000.0,1698200000.0,6.829495936874338
2013-01-17,11623260000.000002,1698200000.0,6.844458838770464
2013-01-18,11753940000.0,1698200000.0,6.921410905664821
2013-01-22,11786610000.0,1698200000.0,6.940648922388411
2013-01-23,11717640000.0,1698200000.0,6.9000353315275
2013-01-24,11521620000.0,1698200000.0,6.784607231185961
2013-01-25,11557920000.0,1698200000.0,6.805982805323284
2013-01-28,11597850000.0,1698200000.0,6.829495936874338
2013-01-29,11826540000.0,1698200000.0,6.964162053939465
2013-01-30,11717640000.0,1698200000.0,6.9000353315275
2013-01-31,11851950000.0,1698200000.0,6.979124955835591
2013-02-01,11928180000.0,1698200000.0,7.024013661523966
2013-02-04,11873730000.0,1698200000.0,6.991950300317984
2013-02-05,12106050000.0,1698200000.0,7.128753974796844
2013-02-06,12077010000.000002,1698200000.0,7.111653515486988
2013-02-07,12058860000.0,1698200000.0,7.100965728418325
2013-02-08,12095160000.0,1698200000.0,7.122341302555647
2013-02-11,12095160000.0,1698200000.0,7.122341302555647
2013-02-12,12138720000.0,1698200000.0,7.147991991520433
2013-02-13,12171390000.0,1698200000.0,7.167230008244023
2013-02-14,12240360000.0,1698200000.0,7.207843599104935
2013-02-15,12331110000.0,1698200000.0,7.261282534448239
2013-02-19,12316590000.0,1698200000.0,7.2527323047933105
2013-02-20,12236730000.0,1698200000.0,7.205706041691203
2013-02-21,11982630000.0,1698200000.0,7.05607702272995
2013-02-22,12022560000.0,1698200000.0,7.079590154281004
2013-02-25,11982630000.0,1698200000.0,7.05607702272995
2013-02-26,11975370000.0,1698200000.0,7.051801907902485
2013-02-27,12040710000.0,1698200000.0,7.090277941349664
2013-02-28,12018930000.0,1698200000.0,7.077452596867271
2013-03-01,12106050000.0,1698200000.0,7.128753974796844
2013-03-04,12167760000.000002,1698200000.0,7.165092450830292
2013-03-05,12320220000.0,1698200000.0,7.254869862207043
2013-03-06,12262140000.0,1698200000.0,7.220668943587328
2013-03-07,12363780000.0,1698200000.0,7.280520551171829
2013-03-08,12338370000.0,1698200000.0,7.265557649275704
2013-03-11,12323850000.000002,1698200000.0,7.257007419620776
2013-03-12,12302070000.0,1698200000.0,7.244182075138382
2013-03-13,12385560000.0,1698200000.0,7.293345895654222
2013-03-14,12432750000.0,1698200000.0,7.321134142032741
2013-03-15,12338370000.0,1698200000.0,7.265557649275704
2013-03-18,12265770000.0,1698200000.0,7.22280650100106
2013-03-19,12309329999.999998,1698200000.0,7.248457189965845
2013-03-20,12483570000.0,1698200000.0,7.351059945824991
2013-03-21,12400079999.999998,1698200000.0,7.30189612530915
2013-03-22,12501720000.0,1698200000.0,7.361747732893652
2013-03-25,12469050000.0,1698200000.0,7.3425097161700625
2013-03-26,12646920000.000002,1698200000.0,7.447250029442941
2013-03-27,12617880000.0,1605900000.0,7.857201569213525
2013-03-28,12726780000.0,1605900000.0,7.925014010835046
2013-04-01,12824790000.0,1605900000.0,7.986045208294414
2013-04-02,13020810000.0,1605900000.0,8.108107603213151
2013-04-03,12871980000.0,1605900000.0,8.01543059966374
2013-04-04,12926430000.0,1605900000.0,8.049336820474501
2013-04-05,12665070000.0,1605900000.0,7.886586960582851
2013-04-08,12726780000.0,1605900000.0,7.925014010835046
2013-04-09,12784860000.0,1605900000.0,7.961180646366524
2013-04-10,12995399999.999998,1605900000.0,8.092284700168129
2013-04-11,13100670000.000002,1605900000.0,8.157836727068934
2013-04-12,13118820000.0,1605900000.0,8.16913880067252
2013-04-15,12828420000.000002,1605900000.0,7.988305623015133
2013-04-16,12944579999.999998,1605900000.0,8.060638894078085
2013-04-17,12933690000.0,1605900000.0,8.053857649915935
2013-04-18,12824790000.0,1605900000.0,7.986045208294414
2013-04-19,12850200000.0,1605900000.0,8.001868111339435
2013-04-22,12908280000.0,1605900000.0,8.038034746870913
2013-04-23,13086149999.999998,1605900000.0,8.148795068186063
2013-04-24,13082520000.0,1605900000.0,8.146534653465347
2013-04-25,13169640000.0,1605900000.0,8.200784606762562
2013-04-26,13020810000.0,1605900000.0,8.108107603213151
2013-04-29,13115190000.0,1605900000.0,8.166878385951803
2013-04-30,13216829999.999998,1605900000.0,8.230169998131888
2013-05-01,13176899999.999998,1605900000.0,8.205305436203997
2013-05-02,13394700000.0,1605900000.0,8.34093031944704
2013-05-03,13565310000.0,1605900000.0,8.447169811320755
2013-05-06,13470930000.0,1605900000.0,8.388399028582104
2013-05-07,13460040000.0,1605900000.0,8.381617784419952
2013-05-08,13496340000.0,1605900000.0,8.404221931627125
2013-05-09,13583460000.0,1605900000.0,8.458471884924341
2013-05-10,13699620000.0,1605900000.0,8.530805155987297
2013-05-13,13623390000.0,1605900000.0,8.483336446852233
2013-05-14,13866600000.000002,1605900000.0,8.634784233140296
2013-05-15,14029950000.0,1605900000.0,8.736502895572576
2013-05-16,13772220000.0,1605900000.0,8.576013450401645
2013-05-17,13982760000.000002,1605900000.0,8.707117504203252
2013-05-20,13859340000.0,1605900000.0,8.63026340369886
2013-05-21,13866600000.000002,1605900000.0,8.634784233140296
2013-05-22,13786739999.999998,1605900000.0,8.585055109284513
2013-05-23,13775850000.000002,1605900000.0,8.578273865122362
2013-05-24,13743180000.0,1605900000.0,8.557930132635905
2013-05-28,13888380000.0,1605900000.0,8.6483467214646
2013-05-29,13732290000.0,1605900000.0,8.551148888473753
2013-05-30,13706880000.0,1605900000.0,8.535325985428731
2013-05-31,13514489999.999998,1605900000.0,8.415524005230711
2013-06-03,13643700000.0,1605900000.0,8.495983560620212
2013-06-04,13541500000.0,1605900000.0,8.432343234323433
2013-06-05,13380899999.999998,1605900000.0,8.332337007285632
2013-06-06,13402800000.0,1605900000.0,8.345974220063516
2013-06-07,13559750000.0,1605900000.0,8.443707578305
2013-06-10,13534200000.0,1605900000.0,8.427797496730806
2013-06-11,13410100000.0,1605900000.0,8.350519957656143
2013-06-12,13344400000.0,1605900000.0,8.309608319322498
2013-06-13,13545150000.0,1605900000.0,8.434616103119746
2013-06-14,13556100000.0,1605900000.0,8.441434709508687
2013-06-17,13811600000.000002,1605900000.0,8.60053552525064
2013-06-18,13796999999.999998,1605900000.0,8.591444050065382
2013-06-19,13636400000.0,1605900000.0,8.491437823027585
2013-06-20,13410100000.0,1605900000.0,8.350519957656143
2013-06-21,13567050000.0,1605900000.0,8.448253315897627
2013-06-24,13592600000.0,1605900000.0,8.464163397471822
2013-06-25,13734950000.0,1605900000.0,8.552805280528053
2013-06-26,13866350000.0,1605900000.0,8.634628557195342
2013-06-27,13359000000.0,1605900000.0,8.318699794507753
2013-06-28,13326150000.0,1605900000.0,8.298243975340931
2013-07-01,13380899999.999998,1605900000.0,8.332337007285632
2013-07-02,13483100000.0,1605900000.0,8.395977333582415
2013-07-03,13563399999.999998,1605900000.0,8.445980447101313
2013-07-05,13727650000.0,1605900000.0,8.548259542935426
2013-07-08,13884600000.0,1605900000.0,8.64599290117691
2013-07-09,13924750000.0,1605900000.0,8.67099445793636
2013-07-10,14045199999.999998,1605900000.0,8.745999128214708
2013-07-11,14194850000.0,1605900000.0,8.839186748863566
2013-07-12,14381000000.0,1605900000.0,8.95510305747556
2013-07-15,14242300000.000002,1605900000.0,8.868734043215644
2013-07-16,14256900000.0,1605900000.0,8.877825518400897
2013-07-17,14308000000.000002,1605900000.0,8.909645681549287
2013-07-18,14366400000.0,1605900000.0,8.946011582290305
2013-07-19,14362750000.0,1605900000.0,8.94373871349399
2013-07-22,14381000000.0,1773700000.0,8.107910018605176
2013-07-23,14308000000.000002,1773700000.0,8.066753114957434
2013-07-24,14315300000.0,1773700000.0,8.070868805322208
2013-07-25,14322600000.0,1773700000.0,8.074984495686982
2013-07-26,14333550000.000002,1773700000.0,8.081158031234144
2013-07-29,14333550000.000002,1773700000.0,8.081158031234144
2013-07-30,14191200000.0,1773700000.0,8.000902069121047
2013-07-31,14395600000.0,1773700000.0,8.116141399334724
2013-08-01,14760600000.0,1773700000.0,8.321925917573434
2013-08-02,14881050000.000002,1773700000.0,8.389834808592209
2013-08-05,14786150000.0,1773700000.0,8.336330833850143
2013-08-06,14789800000.000002,1773700000.0,8.338388679032532
2013-08-07,14720450000.0,1773700000.0,8.299289620567176
2013-08-08,14691250000.0,1773700000.0,8.282826859108079
2013-08-09,14746000000.0,1773700000.0,8.313694536843885
2013-08-12,14731400000.0,1773700000.0,8.305463156114337
2013-08-13,14713150000.0,1773700000.0,8.295173930202402
2013-08-14,14607300000.000002,1773700000.0,8.235496419913177
2013-08-15,14432100000.0,1773700000.0,8.136719851158595
2013-08-16,14351800000.0,1773700000.0,8.09144725714608
2013-08-19,14366400000.0,1773700000.0,8.099678637875627
2013-08-20,14432100000.0,1773700000.0,8.136719851158595
2013-08-21,14300700000.0,1773700000.0,8.06263742459266
2013-08-22,14399250000.000002,1773700000.0,8.118199244517113
2013-08-23,14348150000.0,1773700000.0,8.089389411963692
2013-08-26,14282450000.0,1773700000.0,8.052348198680724
2013-08-27,14041550000.0,1773700000.0,7.916530416643175
2013-08-28,14067100000.0,1773700000.0,7.930935332919885
2013-08-29,14085350000.000002,1773700000.0,7.941224558831822
2013-08-30,14118200000.0,1773700000.0,7.959745165473304
2013-09-03,14078050000.0,1773700000.0,7.937108868467046
2013-09-04,14176600000.000002,1773700000.0,7.992670688391499
2013-09-05,14216750000.000002,1773700000.0,8.015306985397757
2013-09-06,14297050000.0,1773700000.0,8.060579579410271
2013-09-09,14432100000.0,1773700000.0,8.136719851158595
2013-09-10,14596350000.0,1773700000.0,8.229322884366015
2013-09-11,14778850000.0,1773700000.0,8.332215143485369
2013-09-12,14702200000.0,1773700000.0,8.28900039465524
2013-09-13,14720450000.0,1773700000.0,8.299289620567176
2013-09-16,14837250000.0,1773700000.0,8.365140666403564
2013-09-17,14862800000.0,1773700000.0,8.379545582680272
2013-09-18,14935800000.0,1773700000.0,8.420702486328015
2013-09-19,15005150000.0,1773700000.0,8.45980154479337
2013-09-20,14961350000.0,1773700000.0,8.435107402604725
2013-09-23,14844550000.0,1773700000.0,8.369256356768338
2013-09-24,14859150000.0,1773700000.0,8.377487737497885
2013-09-25,14815350000.000002,1773700000.0,8.352793595309242
2013-09-26,14891999999.999998,1773700000.0,8.396008344139368
2013-09-27,14727750000.0,1773700000.0,8.30340531093195
2013-09-30,14833600000.0,1748400000.0,8.484099748341341
2013-10-01,14592699999.999998,1748400000.0,8.346316632349575
2013-10-02,14578100000.0,1748400000.0,8.337966140471288
2013-10-03,14424800000.000002,1748400000.0,8.250285975749257
2013-10-04,14435749999.999998,1748400000.0,8.256548844657972
2013-10-07,14475899999.999998,1748400000.0,8.279512697323266
2013-10-08,14439400000.0,1748400000.0,8.258636467627545
2013-10-09,14388300000.0,1748400000.0,8.229409746053534
2013-10-10,14669350000.0,1748400000.0,8.390156714710592
2013-10-11,14870100000.0,1748400000.0,8.504975978037063
2013-10-14,14928500000.0,1748400000.0,8.538377945550218
2013-10-15,14862800000.0,1748400000.0,8.500800732097918
2013-10-16,15027050000.0,1748400000.0,8.594743765728666
2013-10-17,15111000000.0,1748400000.0,8.642759094028825
2013-10-18,15194950000.0,1748400000.0,8.690774422328987
2013-10-21,15424900000.0,1748400000.0,8.822294669412035
2013-10-22,15592800000.0,1748400000.0,8.918325326012354
2013-10-23,15570899999.999998,1748400000.0,8.90579958819492
2013-10-24,15640250000.0,1748400000.0,8.945464424616793
2013-10-25,15695000000.0,1748400000.0,8.976778769160376
2013-10-28,15793550000.000002,1748400000.0,9.033144589338825
2013-10-29,15793550000.000002,1748400000.0,9.033144589338825
2013-10-30,15439499999.999998,1748400000.0,8.830645161290322
2013-10-31,15428550000.000002,1748400000.0,8.824382292381607
2013-11-01,15326350000.0,1748400000.0,8.765928849233585
2013-11-04,15330000000.0,1748400000.0,8.768016472203158
2013-11-05,15297149999.999998,1748400000.0,8.749227865477007
2013-11-06,15297149999.999998,1748400000.0,8.749227865477007
2013-11-07,15253350000.0,1748400000.0,8.72417638984214
2013-11-08,15406650000.0,1748400000.0,8.811856554564173
2013-11-11,15340950000.0,1748400000.0,8.774279341111873
2013-11-12,15403000000.000002,1748400000.0,8.809768931594602
2013-11-13,15611050000.000002,1748400000.0,8.928763440860216
2013-11-14,15738800000.0,1748400000.0,9.001830244795242
2013-11-15,15815450000.0,1748400000.0,9.045670327156257
2013-11-18,15851950000.0,1748400000.0,9.066546556851979
2013-11-19,15910350000.000002,1748400000.0,9.099948524365136
2013-11-20,15808150000.0,1748400000.0,9.041495081217112
2013-11-21,15924950000.0,1748400000.0,9.108299016243423
2013-11-22,15877500000.0,1748400000.0,9.081159917638985
2013-11-25,15877500000.0,1748400000.0,9.081159917638985
2013-11-26,15965100000.0,1748400000.0,9.131262868908717
2013-11-27,15968750000.0,1748400000.0,9.13335049187829
2013-11-29,15961449999.999998,1748400000.0,9.129175245939143
2013-12-02,15866760000.000002,1748400000.0,9.075017158544956
2013-12-03,15917719999.999998,1748400000.0,9.104163806909172
2013-12-04,15826719999.999998,1748400000.0,9.052116220544496
2013-12-05,15535520000.0,1748400000.0,8.885563944177534
2013-12-06,15786680000.0,1748400000.0,9.02921528254404
2013-12-09,15830360000.0,1748400000.0,9.054198123999084
2013-12-10,15790320000.0,1748400000.0,9.031297185998627
2013-12-11,15652000000.0,1748400000.0,8.952184854724319
2013-12-12,15655640000.0,1748400000.0,8.954266758178907
2013-12-13,15517320000.0,1748400000.0,8.875154426904599
2013-12-16,15713880000.0,1748400000.0,8.9875772134523
2013-12-17,15615600000.0,1748400000.0,8.93136582017845
2013-12-18,15768480000.0,1748400000.0,9.018805765271106
2013-12-19,16343600000.0,1748400000.0,9.34774651109586
2013-12-20,16434600000.0,1760400000.0,9.335719154737559
2013-12-23,16554719999.999998,1760400000.0,9.403953646898431
2013-12-24,16536520000.0,1760400000.0,9.393615087480118
2013-12-26,16612960000.0,1760400000.0,9.437037037037037
2013-12-27,16591120000.0,1760400000.0,9.42463076573506
2013-12-30,16623880000.0,1760400000.0,9.443240172688025
2013-12-31,16572920000.0,1760400000.0,9.414292206316746
2014-01-02,16401840000.0,1760400000.0,9.317109747784594
2014-01-03,16460080000.0,1760400000.0,9.350193137923199
2014-01-06,16318120000.0,1760400000.0,9.26955237446035
2014-01-07,16412760000.000002,1760400000.0,9.323312883435584
2014-01-08,16292640000.0,1760400000.0,9.25507839127471
2014-01-09,16208920000.0,1760400000.0,9.207521017950466
2014-01-10,16150680000.0,1760400000.0,9.17443762781186
2014-01-13,15863120000.0,1760400000.0,9.011088389002499
2014-01-14,15928640000.0,1760400000.0,9.048307202908429
2014-01-15,15884960000.0,1760400000.0,9.023494660304475
2014-01-16,15997800000.000002,1760400000.0,9.087593728698025
2014-01-17,16052400000.0,1760400000.0,9.118609406952965
2014-01-21,15935920000.0,1760400000.0,9.052442626675756
2014-01-22,15910440000.0,1760400000.0,9.037968643490116
2014-01-23,15757560000.0,1760400000.0,8.951124744376278
2014-01-24,15317120000.0,1760400000.0,8.700931606453079
2014-01-27,15244320000.0,1760400000.0,8.659577368779823
2014-01-28,15393560000.0,1760400000.0,8.744353556009997
2014-01-29,15295280000.000002,1760400000.0,8.688525335151104
2014-01-30,15389920000.0,1760400000.0,8.742285844126336
2014-01-31,15222480000.0,1760400000.0,8.647171097477846
2014-02-03,14705600000.0,1760400000.0,8.353556009997728
2014-02-04,14862120000.0,1760400000.0,8.44246762099523
2014-02-05,14829360000.0,1760400000.0,8.423858214042264
2014-02-06,14927640000.0,1760400000.0,8.47968643490116
2014-02-07,14887600000.0,1760400000.0,8.456941604180868
2014-02-10,14825719999.999998,1760400000.0,8.421790502158599
2014-02-11,14985880000.0,1760400000.0,8.512769825039763
2014-02-12,15095080000.0,1760400000.0,8.574801181549647
2014-02-13,15120560000.0,1760400000.0,8.589275164735287
2014-02-14,15138760000.000002,1760400000.0,8.599613724153603
2014-02-18,15113280000.000002,1760400000.0,8.585139740967962
2014-02-19,15109640000.0,1760400000.0,8.583072029084299
2014-02-20,15022280000.000002,1760400000.0,8.533446943876394
2014-02-21,15051400000.0,1760400000.0,8.549988638945694
2014-02-24,15116920000.0,1760400000.0,8.587207452851624
2014-02-25,15022280000.000002,1760400000.0,8.533446943876394
2014-02-26,15156960000.0,1760400000.0,8.609952283571916
2014-02-27,15124199999.999998,1760400000.0,8.591342876618949
2014-02-28,15200640000.0,1760400000.0,8.63476482617587
2014-03-03,14989520000.0,1760400000.0,8.514837536923427
2014-03-04,15411760000.000002,1760400000.0,8.754692115428313
2014-03-05,15302560000.0,1760400000.0,8.692660758918427
2014-03-06,15295280000.000002,1760400000.0,8.688525335151104
2014-03-07,15520960000.0,1760400000.0,8.816723471938197
2014-03-10,15444520000.0,1760400000.0,8.773301522381278
2014-03-11,15400840000.0,1760400000.0,8.748488979777324
2014-03-12,15433600000.0,1760400000.0,8.76709838673029
2014-03-13,15175160000.0,1760400000.0,8.62029084299023
2014-03-14,15222480000.0,1760400000.0,8.647171097477846
2014-03-17,15375360000.0,1760400000.0,8.734014996591684
2014-03-18,15535520000.0,1760400000.0,8.824994319472847
2014-03-19,15495480000.0,1760400000.0,8.802249488752556
2014-03-20,15622880000.0,1760400000.0,8.874619404680754
2014-03-21,15593760000.000002,1760400000.0,8.858077709611454
2014-03-24,15415400000.0,1760400000.0,8.756759827311974
2014-03-25,15459080000.0,1760400000.0,8.781572369915928
2014-03-26,15258880000.0,1788200000.0,8.533094732132872
2014-03-27,15477280000.000002,1788200000.0,8.655228721619507
2014-03-28,15491840000.0,1788200000.0,8.663370987585282
2014-03-31,15506400000.0,1788200000.0,8.671513253551057
2014-04-01,15470000000.0,1788200000.0,8.651157588636618
2014-04-02,15582840000.0,1788200000.0,8.714260149871379
2014-04-03,15579199999.999998,1788200000.0,8.712224583379934
2014-04-04,15095080000.0,1788200000.0,8.441494240017896
2014-04-07,15047760000.000002,1788200000.0,8.415031875629126
2014-04-08,15033199999.999998,1788200000.0,8.406889609663347
2014-04-09,15011360000.0,1788200000.0,8.394676210714685
2014-04-10,14789320000.0,1788200000.0,8.270506654736607
2014-04-11,14530880000.0,1788200000.0,8.125981433844089
2014-04-14,14669199999.999998,1788200000.0,8.203332960518956
2014-04-15,14807520000.0,1788200000.0,8.280684487193826
2014-04-16,14880320000.0,1788200000.0,8.321395817022704
2014-04-17,14898520000.0,1788200000.0,8.331573649479925
2014-04-21,14865760000.000002,1788200000.0,8.31325355105693
2014-04-22,14920360000.0,1788200000.0,8.343787048428588
2014-04-23,14880320000.0,1788200000.0,8.321395817022704
2014-04-24,14894880000.0,1788200000.0,8.32953808298848
2014-04-25,14701960000.0,1788200000.0,8.221653058941953
2014-04-28,14807520000.0,1788200000.0,8.280684487193826
