date,close price,HLT_SHE,HLT_TA,HLT_TL,market cap,PB Ratio
2017-06-13,66.45,1598000000.0,14287000000.0,12689000000.0,21862050000.0,13.680882352941177
2017-06-14,66.25,1598000000.0,14287000000.0,12689000000.0,21796250000.0,13.639705882352942
2017-06-15,66.85,1598000000.0,14287000000.0,12689000000.0,21993650000.0,13.763235294117647
2017-06-16,66.41,1598000000.0,14287000000.0,12689000000.0,21848890000.0,13.672647058823529
2017-06-19,66.84,1598000000.0,14287000000.0,12689000000.0,21990360000.0,13.761176470588236
2017-06-20,65.88,1598000000.0,14287000000.0,12689000000.0,21674520000.0,13.563529411764707
2017-06-21,65.6,1598000000.0,14287000000.0,12689000000.0,21582400000.0,13.505882352941176
2017-06-22,65.2,1598000000.0,14287000000.0,12689000000.0,21450800000.0,13.423529411764706
2017-06-23,65.4,1598000000.0,14287000000.0,12689000000.0,21516600000.0,13.464705882352941
2017-06-26,65.23,1598000000.0,14287000000.0,12689000000.0,21460670000.0,13.429705882352941
2017-06-27,63.45,1598000000.0,14287000000.0,12689000000.0,20875050000.0,13.063235294117646
2017-06-28,63.36,1598000000.0,14287000000.0,12689000000.0,20845440000.0,13.044705882352941
2017-06-29,62.25,1598000000.0,14287000000.0,12689000000.0,20480250000.0,12.816176470588236
2017-06-30,61.85,1598000000.0,14287000000.0,12689000000.0,20348650000.0,12.733823529411765
2017-07-03,61.31,1598000000.0,14287000000.0,12689000000.0,20170990000.0,12.62264705882353
2017-07-05,61.51,1598000000.0,14287000000.0,12689000000.0,20236790000.0,12.663823529411765
2017-07-06,61.08,1598000000.0,14287000000.0,12689000000.0,20095320000.0,12.57529411764706
2017-07-07,61.76,1598000000.0,14287000000.0,12689000000.0,20319040000.0,12.715294117647058
2017-07-10,62.2,1598000000.0,14287000000.0,12689000000.0,20463800000.0,12.805882352941177
2017-07-11,62.46,1598000000.0,14287000000.0,12689000000.0,20549340000.0,12.859411764705882
2017-07-12,61.93,1598000000.0,14287000000.0,12689000000.0,20374970000.0,12.750294117647059
2017-07-13,62.08,1598000000.0,14287000000.0,12689000000.0,20424320000.0,12.781176470588235
2017-07-14,62.45,1598000000.0,14287000000.0,12689000000.0,20546050000.0,12.85735294117647
2017-07-17,62.62,1598000000.0,14287000000.0,12689000000.0,20601980000.0,12.89235294117647
2017-07-18,62.49,1598000000.0,14287000000.0,12689000000.0,20559210000.0,12.865588235294117
2017-07-19,62.12,1598000000.0,14287000000.0,12689000000.0,20437480000.0,12.789411764705882
2017-07-20,62.01,1598000000.0,14287000000.0,12689000000.0,20401290000.0,12.766764705882354
2017-07-21,62.47,1598000000.0,14287000000.0,12689000000.0,20552630000.0,12.861470588235294
2017-07-24,62.01,1598000000.0,14287000000.0,12689000000.0,20401290000.0,12.766764705882354
2017-07-25,63.08,1598000000.0,14287000000.0,12689000000.0,20753320000.0,12.987058823529411
2017-07-26,62.52,1515000000.0,14269000000.0,12754000000.0,20569080000.0,13.576950495049505
2017-07-27,62.56,1515000000.0,14269000000.0,12754000000.0,20582240000.0,13.58563696369637
2017-07-28,62.46,1515000000.0,14269000000.0,12754000000.0,20549340000.0,13.563920792079207
2017-07-31,62.53,1515000000.0,14269000000.0,12754000000.0,20572370000.0,13.579122112211222
2017-08-01,62.77,1515000000.0,14269000000.0,12754000000.0,20651330000.0,13.63124092409241
2017-08-02,61.98,1515000000.0,14269000000.0,12754000000.0,20391420000.0,13.459683168316833
2017-08-03,62.13,1515000000.0,14269000000.0,12754000000.0,20440770000.0,13.492257425742574
2017-08-04,62.98,1515000000.0,14269000000.0,12754000000.0,20720420000.0,13.67684488448845
2017-08-07,63.77,1515000000.0,14269000000.0,12754000000.0,20980330000.0,13.848402640264027
2017-08-08,62.08,1515000000.0,14269000000.0,12754000000.0,20424320000.0,13.481399339933994
2017-08-09,61.37,1515000000.0,14269000000.0,12754000000.0,20190730000.0,13.327214521452145
2017-08-10,61.0,1515000000.0,14269000000.0,12754000000.0,20069000000.0,13.246864686468648
2017-08-11,61.3,1515000000.0,14269000000.0,12754000000.0,20167700000.0,13.312013201320132
2017-08-14,61.75,1515000000.0,14269000000.0,12754000000.0,20315750000.0,13.40973597359736
2017-08-15,62.21,1515000000.0,14269000000.0,12754000000.0,20218250000.0,13.345379537953795
2017-08-16,62.44,1515000000.0,14269000000.0,12754000000.0,20293000000.0,13.394719471947194
2017-08-17,60.82,1515000000.0,14269000000.0,12754000000.0,19766500000.0,13.047194719471948
2017-08-18,61.06,1515000000.0,14269000000.0,12754000000.0,19844500000.0,13.0986798679868
2017-08-21,61.78,1515000000.0,14269000000.0,12754000000.0,20078500000.0,13.253135313531352
2017-08-22,63.32,1515000000.0,14269000000.0,12754000000.0,20579000000.0,13.583498349834983
2017-08-23,63.12,1515000000.0,14269000000.0,12754000000.0,20514000000.0,13.54059405940594
2017-08-24,62.91,1515000000.0,14269000000.0,12754000000.0,20445750000.0,13.495544554455446
2017-08-25,63.48,1515000000.0,14269000000.0,12754000000.0,20631000000.0,13.617821782178218
2017-08-28,63.17,1515000000.0,14269000000.0,12754000000.0,20530250000.0,13.5513201320132
2017-08-29,62.89,1515000000.0,14269000000.0,12754000000.0,20439250000.0,13.49125412541254
2017-08-30,64.32,1515000000.0,14269000000.0,12754000000.0,20904000000.0,13.798019801980198
2017-08-31,64.33,1515000000.0,14269000000.0,12754000000.0,20907250000.0,13.80016501650165
2017-09-01,64.59,1515000000.0,14269000000.0,12754000000.0,20991750000.0,13.855940594059406
2017-09-05,63.6,1515000000.0,14269000000.0,12754000000.0,20670000000.0,13.643564356435643
2017-09-06,63.67,1515000000.0,14269000000.0,12754000000.0,20692750000.0,13.65858085808581
2017-09-07,63.89,1515000000.0,14269000000.0,12754000000.0,20764250000.0,13.705775577557755
2017-09-08,65.14,1515000000.0,14269000000.0,12754000000.0,21170500000.0,13.973927392739274
2017-09-11,65.95,1515000000.0,14269000000.0,12754000000.0,21433750000.0,14.147689768976898
2017-09-12,66.07,1515000000.0,14269000000.0,12754000000.0,21472750000.0,14.173432343234323
2017-09-13,66.68,1515000000.0,14269000000.0,12754000000.0,21671000000.0,14.304290429042904
2017-09-14,66.52,1515000000.0,14269000000.0,12754000000.0,21619000000.0,14.26996699669967
2017-09-15,66.63,1515000000.0,14269000000.0,12754000000.0,21654750000.0,14.293564356435644
2017-09-18,66.56,1515000000.0,14269000000.0,12754000000.0,21632000000.0,14.27854785478548
2017-09-19,66.89,1515000000.0,14269000000.0,12754000000.0,21739250000.0,14.349339933993399
2017-09-20,67.04,1515000000.0,14269000000.0,12754000000.0,21788000000.0,14.38151815181518
2017-09-21,67.34,1515000000.0,14269000000.0,12754000000.0,21885500000.0,14.445874587458746
2017-09-22,68.19,1515000000.0,14269000000.0,12754000000.0,22161750000.0,14.628217821782178
2017-09-25,68.71,1515000000.0,14269000000.0,12754000000.0,22330750000.0,14.73976897689769
2017-09-26,69.5,1515000000.0,14269000000.0,12754000000.0,22587500000.0,14.909240924092408
2017-09-27,69.11,1515000000.0,14269000000.0,12754000000.0,22460750000.0,14.825577557755775
2017-09-28,69.36,1515000000.0,14269000000.0,12754000000.0,22542000000.0,14.87920792079208
2017-09-29,69.45,1515000000.0,14269000000.0,12754000000.0,22571250000.0,14.898514851485148
2017-10-02,69.43,1515000000.0,14269000000.0,12754000000.0,22564750000.0,14.894224422442244
2017-10-03,68.86,1515000000.0,14269000000.0,12754000000.0,22379500000.0,14.771947194719472
2017-10-04,68.91,1515000000.0,14269000000.0,12754000000.0,22395750000.0,14.782673267326732
2017-10-05,69.37,1515000000.0,14269000000.0,12754000000.0,22545250000.0,14.881353135313532
2017-10-06,69.48,1515000000.0,14269000000.0,12754000000.0,22581000000.0,14.904950495049505
2017-10-09,69.66,1515000000.0,14269000000.0,12754000000.0,22639500000.0,14.943564356435644
2017-10-10,69.92,1515000000.0,14269000000.0,12754000000.0,22724000000.0,14.999339933993399
2017-10-11,70.22,1515000000.0,14269000000.0,12754000000.0,22821500000.0,15.063696369636963
2017-10-12,70.38,1515000000.0,14269000000.0,12754000000.0,22873500000.0,15.098019801980199
2017-10-13,71.16,1515000000.0,14269000000.0,12754000000.0,23127000000.0,15.265346534653466
2017-10-16,71.13,1515000000.0,14269000000.0,12754000000.0,23117250000.0,15.258910891089108
2017-10-17,71.22,1515000000.0,14269000000.0,12754000000.0,23146500000.0,15.278217821782178
2017-10-18,71.06,1515000000.0,14269000000.0,12754000000.0,23094500000.0,15.243894389438944
2017-10-19,71.1,1515000000.0,14269000000.0,12754000000.0,23107500000.0,15.252475247524753
2017-10-20,71.04,1515000000.0,14269000000.0,12754000000.0,23088000000.0,15.239603960396039
2017-10-23,70.42,1515000000.0,14269000000.0,12754000000.0,22886500000.0,15.106600660066007
2017-10-24,71.14,1515000000.0,14269000000.0,12754000000.0,23120500000.0,15.26105610561056
2017-10-25,71.32,1515000000.0,14269000000.0,12754000000.0,23179000000.0,15.2996699669967
2017-10-26,72.48,1447000000.0,14223000000.0,12776000000.0,23556000000.0,16.279198341395993
2017-10-27,71.91,1447000000.0,14223000000.0,12776000000.0,23370750000.0,16.151174844505874
2017-10-30,72.65,1447000000.0,14223000000.0,12776000000.0,23611250000.0,16.317380787836903
2017-10-31,72.28,1447000000.0,14223000000.0,12776000000.0,23491000000.0,16.23427781617139
2017-11-01,72.44,1447000000.0,14223000000.0,12776000000.0,23543000000.0,16.27021423635107
2017-11-02,72.44,1447000000.0,14223000000.0,12776000000.0,23543000000.0,16.27021423635107
2017-11-03,73.16,1447000000.0,14223000000.0,12776000000.0,23777000000.0,16.43192812715964
2017-11-06,73.39,1447000000.0,14223000000.0,12776000000.0,23851750000.0,16.483586731167932
2017-11-07,72.61,1447000000.0,14223000000.0,12776000000.0,23598250000.0,16.308396682791983
2017-11-08,72.9,1447000000.0,14223000000.0,12776000000.0,23692500000.0,16.373531444367657
2017-11-09,72.05,1447000000.0,14223000000.0,12776000000.0,23416250000.0,16.182619212163097
2017-11-10,72.69,1447000000.0,14223000000.0,12776000000.0,23624250000.0,16.326364892881823
2017-11-13,72.62,1447000000.0,14223000000.0,12776000000.0,23601500000.0,16.310642709053212
2017-11-14,72.91,1447000000.0,14223000000.0,12776000000.0,23695750000.0,16.375777470628886
2017-11-15,73.38,1447000000.0,14223000000.0,12776000000.0,23775120000.0,16.430628887353144
2017-11-16,74.02,1447000000.0,14223000000.0,12776000000.0,23982480000.0,16.573932273669662
2017-11-17,74.11,1447000000.0,14223000000.0,12776000000.0,24011640000.0,16.59408431237042
2017-11-20,74.31,1447000000.0,14223000000.0,12776000000.0,24076440000.0,16.63886662059433
2017-11-21,75.64,1447000000.0,14223000000.0,12776000000.0,24507360000.0,16.936668970283346
2017-11-22,75.68,1447000000.0,14223000000.0,12776000000.0,24520320000.0,16.94562543192813
2017-11-24,75.76,1447000000.0,14223000000.0,12776000000.0,24546240000.0,16.963538355217693
2017-11-27,76.0,1447000000.0,14223000000.0,12776000000.0,24624000000.0,17.017277125086384
2017-11-28,76.13,1447000000.0,14223000000.0,12776000000.0,24666120000.0,17.046385625431927
2017-11-29,76.56,1447000000.0,14223000000.0,12776000000.0,24805440000.0,17.142667588113337
2017-11-30,77.56,1447000000.0,14223000000.0,12776000000.0,25129440000.0,17.366579129232896
2017-12-01,77.25,1447000000.0,14223000000.0,12776000000.0,25029000000.0,17.297166551485834
2017-12-04,77.66,1447000000.0,14223000000.0,12776000000.0,25161840000.0,17.38897028334485
2017-12-05,77.63,1447000000.0,14223000000.0,12776000000.0,25152120000.0,17.382252937111264
2017-12-06,76.75,1447000000.0,14223000000.0,12776000000.0,24867000000.0,17.185210780926052
2017-12-07,77.28,1447000000.0,14223000000.0,12776000000.0,25038720000.0,17.30388389771942
2017-12-08,78.38,1447000000.0,14223000000.0,12776000000.0,25395120000.0,17.550186592950933
2017-12-11,77.47,1447000000.0,14223000000.0,12776000000.0,25100280000.0,17.346427090532135
2017-12-12,77.0,1447000000.0,14223000000.0,12776000000.0,24948000000.0,17.241188666205943
2017-12-13,76.75,1447000000.0,14223000000.0,12776000000.0,24867000000.0,17.185210780926052
2017-12-14,76.02,1447000000.0,14223000000.0,12776000000.0,24630480000.0,17.021755355908777
2017-12-15,77.09,1447000000.0,14223000000.0,12776000000.0,24977160000.0,17.261340704906704
2017-12-18,78.09,1447000000.0,14223000000.0,12776000000.0,25301160000.0,17.48525224602626
2017-12-19,77.81,1447000000.0,14223000000.0,12776000000.0,25210440000.0,17.422557014512787
2017-12-20,78.35,1447000000.0,14223000000.0,12776000000.0,25385400000.0,17.543469246717347
2017-12-21,79.37,1447000000.0,14223000000.0,12776000000.0,25715880000.0,17.771859018659296
2017-12-22,79.35,1447000000.0,14223000000.0,12776000000.0,25709400000.0,17.767380787836903
2017-12-26,79.37,1447000000.0,14223000000.0,12776000000.0,25715880000.0,17.771859018659296
2017-12-27,80.15,1447000000.0,14223000000.0,12776000000.0,25968600000.0,17.94651002073255
2017-12-28,80.45,1447000000.0,14223000000.0,12776000000.0,26065800000.0,18.013683483068416
2017-12-29,79.86,1447000000.0,14223000000.0,12776000000.0,25874640000.0,17.881575673807877
2018-01-02,79.68,1447000000.0,14223000000.0,12776000000.0,25816320000.0,17.841271596406358
2018-01-03,80.85,1447000000.0,14223000000.0,12776000000.0,26195400000.0,18.10324809951624
2018-01-04,80.25,1447000000.0,14223000000.0,12776000000.0,26001000000.0,17.968901174844508
2018-01-05,79.29,1447000000.0,14223000000.0,12776000000.0,25689960000.0,17.75394609536973
2018-01-08,80.94,1447000000.0,14223000000.0,12776000000.0,26224560000.0,18.123400138217
2018-01-09,81.93,1447000000.0,14223000000.0,12776000000.0,26545320000.0,18.345072563925363
2018-01-10,81.65,1447000000.0,14223000000.0,12776000000.0,26454600000.0,18.282377332411887
2018-01-11,83.07,1447000000.0,14223000000.0,12776000000.0,26914680000.0,18.60033172080166
2018-01-12,83.95,1447000000.0,14223000000.0,12776000000.0,27199800000.0,18.79737387698687
2018-01-16,83.4,1447000000.0,14223000000.0,12776000000.0,27021600000.0,18.674222529371114
2018-01-17,84.03,1447000000.0,14223000000.0,12776000000.0,27225720000.0,18.815286800276436
2018-01-18,83.95,1447000000.0,14223000000.0,12776000000.0,27199800000.0,18.79737387698687
2018-01-19,85.49,1447000000.0,14223000000.0,12776000000.0,27698760000.0,19.142197650310987
2018-01-22,85.77,1447000000.0,14223000000.0,12776000000.0,27789480000.0,19.204892881824463
2018-01-23,86.53,1447000000.0,14223000000.0,12776000000.0,28035720000.0,19.37506565307533
2018-01-24,85.79,1447000000.0,14223000000.0,12776000000.0,27795960000.0,19.209371112646856
2018-01-25,86.63,1447000000.0,14223000000.0,12776000000.0,28068120000.0,19.397456807187282
2018-01-26,87.69,1447000000.0,14223000000.0,12776000000.0,28411560000.0,19.634803040774017
2018-01-29,87.28,1447000000.0,14223000000.0,12776000000.0,28278720000.0,19.542999308914997
2018-01-30,86.41,1447000000.0,14223000000.0,12776000000.0,27996840000.0,19.34819626814098
2018-01-31,85.65,1447000000.0,14223000000.0,12776000000.0,27750600000.0,19.178023496890116
2018-02-01,85.76,1447000000.0,14223000000.0,12776000000.0,27786240000.0,19.20265376641327
2018-02-02,82.65,1447000000.0,14223000000.0,12776000000.0,26778600000.0,18.506288873531446
2018-02-05,79.91,1447000000.0,14223000000.0,12776000000.0,25890840000.0,17.892771250863856
2018-02-06,80.69,1447000000.0,14223000000.0,12776000000.0,26143560000.0,18.06742225293711
2018-02-07,82.02,1447000000.0,14223000000.0,12776000000.0,26574480000.0,18.365224602626125
2018-02-08,78.66,1447000000.0,14223000000.0,12776000000.0,25485840000.0,17.61288182446441
2018-02-09,80.43,1447000000.0,14223000000.0,12776000000.0,26059320000.0,18.009205252246026
2018-02-12,81.82,1447000000.0,14223000000.0,12776000000.0,26509680000.0,18.320442294402213
2018-02-13,83.21,1447000000.0,14223000000.0,12776000000.0,26960040000.0,18.631679336558395
2018-02-14,85.97,1688000000.0,14228000000.0,12540000000.0,27424430000.0,16.246700236966824
2018-02-15,84.56,1688000000.0,14228000000.0,12540000000.0,26974640000.0,15.980236966824645
2018-02-16,83.27,1688000000.0,14228000000.0,12540000000.0,26563130000.0,15.736451421800949
2018-02-20,84.31,1688000000.0,14228000000.0,12540000000.0,26894890000.0,15.932991706161138
2018-02-21,84.29,1688000000.0,14228000000.0,12540000000.0,26888510000.0,15.929212085308057
2018-02-22,83.38,1688000000.0,14228000000.0,12540000000.0,26598220000.0,15.75723933649289
2018-02-23,83.81,1688000000.0,14228000000.0,12540000000.0,26735390000.0,15.838501184834124
2018-02-26,82.14,1688000000.0,14228000000.0,12540000000.0,26202660000.0,15.522902843601896
2018-02-27,79.84,1688000000.0,14228000000.0,12540000000.0,25468960000.0,15.08824644549763
2018-02-28,80.79,1688000000.0,14228000000.0,12540000000.0,25772010000.0,15.267778436018958
2018-03-01,79.35,1688000000.0,14228000000.0,12540000000.0,25312650000.0,14.995645734597156
2018-03-02,78.9,1688000000.0,14228000000.0,12540000000.0,25169100000.0,14.910604265402844
2018-03-05,78.22,1688000000.0,14228000000.0,12540000000.0,24952180000.0,14.782097156398104
2018-03-06,78.94,1688000000.0,14228000000.0,12540000000.0,25181860000.0,14.918163507109005
2018-03-07,79.2,1688000000.0,14228000000.0,12540000000.0,25264800000.0,14.967298578199053
2018-03-08,79.21,1688000000.0,14228000000.0,12540000000.0,25267990000.0,14.969188388625593
2018-03-09,81.47,1688000000.0,14228000000.0,12540000000.0,25988930000.0,15.396285545023696
2018-03-12,81.13,1688000000.0,14228000000.0,12540000000.0,25880470000.0,15.332031990521328
2018-03-13,81.25,1688000000.0,14228000000.0,12540000000.0,25918750000.0,15.35470971563981
2018-03-14,81.24,1688000000.0,14228000000.0,12540000000.0,25915560000.0,15.35281990521327
2018-03-15,81.89,1688000000.0,14228000000.0,12540000000.0,26122910000.0,15.47565758293839
2018-03-16,81.51,1688000000.0,14228000000.0,12540000000.0,26001690000.0,15.403844786729858
2018-03-19,81.3,1688000000.0,14228000000.0,12540000000.0,25934700000.0,15.364158767772512
2018-03-20,81.35,1688000000.0,14228000000.0,12540000000.0,25950650000.0,15.373607819905214
2018-03-21,81.84,1688000000.0,14228000000.0,12540000000.0,26106960000.0,15.466208530805687
2018-03-22,80.44,1688000000.0,14228000000.0,12540000000.0,25660360000.0,15.201635071090047
2018-03-23,78.17,1688000000.0,14228000000.0,12540000000.0,24936230000.0,14.772648104265404
2018-03-26,79.98,1688000000.0,14228000000.0,12540000000.0,25513620000.0,15.114703791469195
2018-03-27,78.79,1688000000.0,14228000000.0,12540000000.0,25134010000.0,14.8898163507109
2018-03-28,78.31,1688000000.0,14228000000.0,12540000000.0,24980890000.0,14.799105450236967
2018-03-29,78.76,1688000000.0,14228000000.0,12540000000.0,25124440000.0,14.884146919431279
2018-04-02,77.07,1688000000.0,14228000000.0,12540000000.0,24585330000.0,14.564768957345972
2018-04-03,77.53,1688000000.0,14228000000.0,12540000000.0,24732070000.0,14.651700236966825
2018-04-04,78.03,1688000000.0,14228000000.0,12540000000.0,24891570000.0,14.746190758293839
2018-04-05,79.04,1688000000.0,14228000000.0,12540000000.0,25213760000.0,14.937061611374407
2018-04-06,77.51,1688000000.0,14228000000.0,12540000000.0,24725690000.0,14.647920616113744
2018-04-09,76.15,1688000000.0,14228000000.0,12540000000.0,24291850000.0,14.390906398104265
2018-04-10,75.01,1688000000.0,14228000000.0,12540000000.0,23928190000.0,14.175468009478672
2018-04-11,79.61,1688000000.0,14228000000.0,12540000000.0,25395590000.0,15.044780805687203
2018-04-12,79.95,1688000000.0,14228000000.0,12540000000.0,25504050000.0,15.109034360189574
2018-04-13,79.61,1688000000.0,14228000000.0,12540000000.0,25395590000.0,15.044780805687203
2018-04-16,80.53,1688000000.0,14228000000.0,12540000000.0,25689070000.0,15.21864336492891
2018-04-17,81.16,1688000000.0,14228000000.0,12540000000.0,25890040000.0,15.337701421800947
2018-04-18,82.18,1688000000.0,14228000000.0,12540000000.0,26215420000.0,15.530462085308057
2018-04-19,81.98,1688000000.0,14228000000.0,12540000000.0,26151620000.0,15.49266587677725
2018-04-20,82.33,1688000000.0,14228000000.0,12540000000.0,26263270000.0,15.558809241706161
2018-04-23,82.09,1688000000.0,14228000000.0,12540000000.0,26186710000.0,15.513453791469194
2018-04-24,82.04,1688000000.0,14228000000.0,12540000000.0,26170760000.0,15.504004739336493
2018-04-25,81.83,1688000000.0,14228000000.0,12540000000.0,26103770000.0,15.464318720379147
2018-04-26,81.93,1742000000.0,14260000000.0,12518000000.0,26135670000.0,15.003254879448908
2018-04-27,80.17,1742000000.0,14260000000.0,12518000000.0,25574230000.0,14.680958668197475
2018-04-30,78.84,1742000000.0,14260000000.0,12518000000.0,25149960000.0,14.437405281285878
2018-05-01,80.24,1742000000.0,14260000000.0,12518000000.0,25596560000.0,14.693777267508612
2018-05-02,79.45,1742000000.0,14260000000.0,12518000000.0,25344550000.0,14.549110218140068
2018-05-03,79.87,1742000000.0,14260000000.0,12518000000.0,25478530000.0,14.626021814006888
2018-05-04,81.16,1742000000.0,14260000000.0,12518000000.0,25890040000.0,14.862250287026406
2018-05-07,81.35,1742000000.0,14260000000.0,12518000000.0,25950650000.0,14.897043628013778
2018-05-08,82.43,1742000000.0,14260000000.0,12518000000.0,26295170000.0,15.094816303099885
2018-05-09,82.85,1742000000.0,14260000000.0,12518000000.0,26429150000.0,15.171727898966704
2018-05-10,82.76,1742000000.0,14260000000.0,12518000000.0,26400440000.0,15.155246842709529
2018-05-11,83.51,1742000000.0,14260000000.0,12518000000.0,26639690000.0,15.292588978185993
2018-05-14,82.97,1742000000.0,14260000000.0,12518000000.0,26467430000.0,15.19370264064294
2018-05-15,83.02,1742000000.0,14260000000.0,12518000000.0,26483380000.0,15.202858783008036
2018-05-16,84.2,1742000000.0,14260000000.0,12518000000.0,25512600000.0,14.645579793340987
2018-05-17,83.3,1742000000.0,14260000000.0,12518000000.0,25239900000.0,14.489035591274398
2018-05-18,83.84,1742000000.0,14260000000.0,12518000000.0,25403520000.0,14.582962112514352
2018-05-21,83.92,1742000000.0,14260000000.0,12518000000.0,25427760000.0,14.596877152698049
2018-05-22,82.76,1742000000.0,14260000000.0,12518000000.0,25076280000.0,14.395109070034444
2018-05-23,82.33,1742000000.0,14260000000.0,12518000000.0,24945990000.0,14.320315729047072
2018-05-24,82.03,1742000000.0,14260000000.0,12518000000.0,24855090000.0,14.26813432835821
2018-05-25,81.83,1742000000.0,14260000000.0,12518000000.0,24794490000.0,14.233346727898967
2018-05-29,80.33,1742000000.0,14260000000.0,12518000000.0,24339990000.0,13.97243972445465
2018-05-30,81.73,1742000000.0,14260000000.0,12518000000.0,24764190000.0,14.215952927669345
2018-05-31,80.71,1742000000.0,14260000000.0,12518000000.0,24455130000.0,14.03853616532721
2018-06-01,82.65,1742000000.0,14260000000.0,12518000000.0,25042950000.0,14.37597588978186
2018-06-04,83.19,1742000000.0,14260000000.0,12518000000.0,25206570000.0,14.469902411021813
2018-06-05,83.07,1742000000.0,14260000000.0,12518000000.0,25170210000.0,14.44902985074627
2018-06-06,84.68,1742000000.0,14260000000.0,12518000000.0,25658040000.0,14.729070034443168
2018-06-07,84.17,1742000000.0,14260000000.0,12518000000.0,25503510000.0,14.640361653272102
2018-06-08,84.14,1742000000.0,14260000000.0,12518000000.0,25494420000.0,14.635143513203214
2018-06-11,83.99,1742000000.0,14260000000.0,12518000000.0,25448970000.0,14.609052812858783
2018-06-12,83.81,1742000000.0,14260000000.0,12518000000.0,25394430000.0,14.577743972445464
2018-06-13,82.73,1742000000.0,14260000000.0,12518000000.0,25067190000.0,14.389890929965556
2018-06-14,82.93,1742000000.0,14260000000.0,12518000000.0,25127790000.0,14.4246785304248
2018-06-15,83.84,1742000000.0,14260000000.0,12518000000.0,25403520000.0,14.582962112514352
2018-06-18,84.33,1742000000.0,14260000000.0,12518000000.0,25551990000.0,14.668191733639494
2018-06-19,82.98,1742000000.0,14260000000.0,12518000000.0,25142940000.0,14.43337543053961
2018-06-20,82.01,1742000000.0,14260000000.0,12518000000.0,24849030000.0,14.264655568312286
2018-06-21,81.02,1742000000.0,14260000000.0,12518000000.0,24549060000.0,14.092456946039036
2018-06-22,80.87,1742000000.0,14260000000.0,12518000000.0,24503610000.0,14.066366245694605
2018-06-25,79.27,1742000000.0,14260000000.0,12518000000.0,24018810000.0,13.788065442020667
2018-06-26,79.19,1742000000.0,14260000000.0,12518000000.0,23994570000.0,13.77415040183697
2018-06-27,78.26,1742000000.0,14260000000.0,12518000000.0,23712780000.0,13.612388059701493
2018-06-28,78.25,1742000000.0,14260000000.0,12518000000.0,23709750000.0,13.61064867967853
2018-06-29,79.16,1742000000.0,14260000000.0,12518000000.0,23985480000.0,13.768932261768082
2018-07-02,79.3,1742000000.0,14260000000.0,12518000000.0,24027900000.0,13.793283582089552
2018-07-03,79.45,1742000000.0,14260000000.0,12518000000.0,24073350000.0,13.819374282433984
2018-07-05,79.69,1742000000.0,14260000000.0,12518000000.0,24146070000.0,13.861119402985075
2018-07-06,80.56,1742000000.0,14260000000.0,12518000000.0,24409680000.0,14.012445464982779
2018-07-09,80.94,1742000000.0,14260000000.0,12518000000.0,24524820000.0,14.078541905855339
2018-07-10,81.28,1742000000.0,14260000000.0,12518000000.0,24627840000.0,14.13768082663605
2018-07-11,80.61,1742000000.0,14260000000.0,12518000000.0,24424830000.0,14.021142365097589
2018-07-12,81.0,1742000000.0,14260000000.0,12518000000.0,24543000000.0,14.088978185993112
2018-07-13,80.97,1742000000.0,14260000000.0,12518000000.0,24533910000.0,14.083760045924224
2018-07-16,80.08,1742000000.0,14260000000.0,12518000000.0,24264240000.0,13.928955223880598
2018-07-17,81.07,1742000000.0,14260000000.0,12518000000.0,24564210000.0,14.101153846153846
2018-07-18,82.96,1742000000.0,14260000000.0,12518000000.0,25136880000.0,14.429896670493685
2018-07-19,82.14,1742000000.0,14260000000.0,12518000000.0,24888420000.0,14.287267508610793
2018-07-20,81.96,1742000000.0,14260000000.0,12518000000.0,24833880000.0,14.255958668197474
2018-07-23,81.61,1742000000.0,14260000000.0,12518000000.0,24727830000.0,14.1950803673938
2018-07-24,80.49,1742000000.0,14260000000.0,12518000000.0,24388470000.0,14.000269804822043
2018-07-25,80.37,555000000.0,13986000000.0,13431000000.0,24352110000.0,43.877675675675675
2018-07-26,79.61,555000000.0,13986000000.0,13431000000.0,24121830000.0,43.462756756756754
2018-07-27,78.45,555000000.0,13986000000.0,13431000000.0,23770350000.0,42.82945945945946
2018-07-30,77.28,555000000.0,13986000000.0,13431000000.0,23415840000.0,42.1907027027027
2018-07-31,78.66,555000000.0,13986000000.0,13431000000.0,23833980000.0,42.94410810810811
2018-08-01,78.54,555000000.0,13986000000.0,13431000000.0,23797620000.0,42.878594594594595
2018-08-02,78.44,555000000.0,13986000000.0,13431000000.0,23767320000.0,42.824
2018-08-03,78.18,555000000.0,13986000000.0,13431000000.0,23688540000.0,42.682054054054056
2018-08-06,78.13,555000000.0,13986000000.0,13431000000.0,23673390000.0,42.654756756756754
2018-08-07,77.6,555000000.0,13986000000.0,13431000000.0,23512800000.0,42.365405405405404
2018-08-08,76.89,555000000.0,13986000000.0,13431000000.0,23297670000.0,41.977783783783785
2018-08-09,76.15,555000000.0,13986000000.0,13431000000.0,23073450000.0,41.57378378378378
2018-08-10,75.65,555000000.0,13986000000.0,13431000000.0,22921950000.0,41.30081081081081
2018-08-13,75.31,555000000.0,13986000000.0,13431000000.0,22818930000.0,41.11518918918919
2018-08-14,76.54,555000000.0,13986000000.0,13431000000.0,23191620000.0,41.786702702702705
2018-08-15,76.22,555000000.0,13986000000.0,13431000000.0,22866000000.0,41.2
