date,close price,ATO_SHE,ATO_TA,ATO_TL,market cap,PB Ratio
2017-09-12,86.74,3902000000.0,10499000000.0,6597000000.0,9203114000.0,2.358563300871348
2017-09-13,85.9,3902000000.0,10499000000.0,6597000000.0,9113990000.0,2.3357227063044594
2017-09-14,86.95,3902000000.0,10499000000.0,6597000000.0,9225395000.0,2.36427344951307
2017-09-15,87.13,3902000000.0,10499000000.0,6597000000.0,9244493000.0,2.3691678626345465
2017-09-18,86.5,3902000000.0,10499000000.0,6597000000.0,9177650000.0,2.3520374167093796
2017-09-19,85.93,3902000000.0,10499000000.0,6597000000.0,9117173000.0,2.3365384418247053
2017-09-20,85.08,3902000000.0,10499000000.0,6597000000.0,9026988000.0,2.3134259354177344
2017-09-21,84.55,3902000000.0,10499000000.0,6597000000.0,8970755000.0,2.299014607893388
2017-09-22,83.89,3902000000.0,10499000000.0,6597000000.0,8900729000.0,2.2810684264479755
2017-09-25,85.0,3902000000.0,10499000000.0,6597000000.0,9018500000.0,2.3112506406970783
2017-09-26,85.4,3902000000.0,10499000000.0,6597000000.0,9060940000.0,2.322127114300359
2017-09-27,84.1,3902000000.0,10499000000.0,6597000000.0,8923010000.0,2.2867785750896976
2017-09-28,84.3,3902000000.0,10499000000.0,6597000000.0,8944230000.0,2.292216811891338
2017-09-29,83.84,3902000000.0,10499000000.0,6597000000.0,8895424000.0,2.279708867247565
2017-10-02,84.67,3902000000.0,10499000000.0,6597000000.0,9192113880.0,2.3557442029728346
2017-10-03,84.41,3902000000.0,10499000000.0,6597000000.0,9163887240.0,2.3485103126601743
2017-10-04,84.67,3902000000.0,10499000000.0,6597000000.0,9192113880.0,2.3557442029728346
2017-10-05,84.8,3902000000.0,10499000000.0,6597000000.0,9206227200.0,2.3593611481291643
2017-10-06,85.23,3902000000.0,10499000000.0,6597000000.0,9252909720.0,2.3713248898001025
2017-10-09,85.36,3902000000.0,10499000000.0,6597000000.0,9267023040.0,2.3749418349564326
2017-10-10,85.89,3902000000.0,10499000000.0,6597000000.0,9324561960.0,2.38968784213224
2017-10-11,86.2,3902000000.0,10499000000.0,6597000000.0,9358216800.0,2.398312865197335
2017-10-12,86.79,3902000000.0,10499000000.0,6597000000.0,9422269560.0,2.4147282316760634
2017-10-13,86.29,3902000000.0,10499000000.0,6597000000.0,9367987560.0,2.400816904151717
2017-10-16,86.25,3902000000.0,10499000000.0,6597000000.0,9363645000.0,2.399703997949769
2017-10-17,86.22,3902000000.0,10499000000.0,6597000000.0,9360388080.0,2.3988693182983085
2017-10-18,86.43,3902000000.0,10499000000.0,6597000000.0,9383186520.0,2.404712075858534
2017-10-19,87.08,3902000000.0,10499000000.0,6597000000.0,9453753120.0,2.4227968016401844
2017-10-20,86.87,3902000000.0,10499000000.0,6597000000.0,9430954680.0,2.416954044079959
2017-10-23,86.58,3902000000.0,10499000000.0,6597000000.0,9399471120.0,2.408885474115838
2017-10-24,86.31,3902000000.0,10499000000.0,6597000000.0,9370158840.0,2.401373357252691
2017-10-25,86.04,3902000000.0,10499000000.0,6597000000.0,9340846560.0,2.3938612403895436
2017-10-26,86.36,3902000000.0,10499000000.0,6597000000.0,9375587040.0,2.4027644900051257
2017-10-27,87.29,3902000000.0,10499000000.0,6597000000.0,9476551560.0,2.42863955920041
2017-10-30,86.94,3902000000.0,10499000000.0,6597000000.0,9438554160.0,2.4189016299333677
2017-10-31,87.24,3902000000.0,10499000000.0,6597000000.0,9471123360.0,2.4272484264479752
2017-11-01,86.97,3902000000.0,10499000000.0,6597000000.0,9441811080.0,2.4197363095848283
2017-11-02,86.52,3902000000.0,10499000000.0,6597000000.0,9392957280.0,2.4072161148129165
2017-11-03,87.59,3902000000.0,10499000000.0,6597000000.0,9509120760.0,2.436986355715018
2017-11-06,87.84,3902000000.0,10499000000.0,6597000000.0,9536261760.0,2.4439420194771913
2017-11-07,88.57,3902000000.0,10499000000.0,6597000000.0,9615513480.0,2.464252557662737
2017-11-08,89.24,3902000000.0,10499000000.0,6597000000.0,9688251360.0,2.4828937365453614
2017-11-09,89.79,3902000000.0,10499000000.0,6597000000.0,9747961560.0,2.4981961968221427
2017-11-10,89.16,3902000000.0,10499000000.0,6597000000.0,9679566240.0,2.480667924141466
2017-11-13,89.54,3899000000.0,10750000000.0,6851000000.0,9720820560.0,2.4931573634265196
2017-11-14,90.54,3899000000.0,10750000000.0,6851000000.0,9829384560.0,2.521001426006668
2017-11-15,89.57,3899000000.0,10750000000.0,6851000000.0,9724077480.0,2.4939926853039243
2017-11-16,89.95,3899000000.0,10750000000.0,6851000000.0,9765331800.0,2.5045734290843806
2017-11-17,89.33,3899000000.0,10750000000.0,6851000000.0,9698022120.0,2.4873101102846884
2017-11-20,89.11,3899000000.0,10750000000.0,6851000000.0,9674138040.0,2.481184416517056
2017-11-21,89.42,3899000000.0,10750000000.0,6851000000.0,9707792880.0,2.489816075916902
2017-11-22,89.1,3899000000.0,10750000000.0,6851000000.0,9673052400.0,2.4809059758912544
2017-11-24,88.72,3899000000.0,10750000000.0,6851000000.0,9631798080.0,2.4703252321107976
2017-11-27,89.5,3899000000.0,10750000000.0,6851000000.0,9716478000.0,2.4920436009233136
2017-11-28,90.27,3899000000.0,10750000000.0,6851000000.0,9800072280.0,2.513483529110028
2017-11-29,90.51,3899000000.0,10750000000.0,6851000000.0,9826127640.0,2.520166104129264
2017-11-30,92.29,3899000000.0,10750000000.0,6851000000.0,10019371560.0,2.5697285355219286
2017-12-01,92.24,3899000000.0,10750000000.0,6851000000.0,10013943360.0,2.568336332392921
2017-12-04,91.7,3899000000.0,10750000000.0,6851000000.0,9955318800.0,2.553300538599641
2017-12-05,91.45,3899000000.0,10750000000.0,6851000000.0,9928177800.0,2.5463395229546038
2017-12-06,91.43,3899000000.0,10750000000.0,6851000000.0,9926006520.0,2.545782641703001
2017-12-07,91.56,3899000000.0,10750000000.0,6851000000.0,9940119840.0,2.54940236983842
2017-12-08,91.8,3899000000.0,10750000000.0,6851000000.0,9966175200.0,2.556084944857656
2017-12-11,91.91,3899000000.0,10750000000.0,6851000000.0,9978117240.0,2.5591477917414722
2017-12-12,89.28,3899000000.0,10750000000.0,6851000000.0,9692593920.0,2.485917907155681
2017-12-13,89.96,3899000000.0,10750000000.0,6851000000.0,9766417440.0,2.504851869710182
2017-12-14,89.42,3899000000.0,10750000000.0,6851000000.0,9707792880.0,2.489816075916902
2017-12-15,89.37,3899000000.0,10750000000.0,6851000000.0,9702364680.0,2.4884238727878945
2017-12-18,88.71,3899000000.0,10750000000.0,6851000000.0,9630712440.0,2.470046791484996
2017-12-19,87.19,3899000000.0,10750000000.0,6851000000.0,9465695160.0,2.4277238163631703
2017-12-20,86.55,3899000000.0,10750000000.0,6851000000.0,9396214200.0,2.4099036163118748
2017-12-21,84.86,3899000000.0,10750000000.0,6851000000.0,9212741040.0,2.3628471505514232
2017-12-22,85.09,3899000000.0,10750000000.0,6851000000.0,9237710760.0,2.3692512849448577
2017-12-26,84.6,3899000000.0,10750000000.0,6851000000.0,9184514400.0,2.3556076942805846
2017-12-27,84.99,3899000000.0,10750000000.0,6851000000.0,9226854360.0,2.366466878686843
2017-12-28,85.59,3899000000.0,10750000000.0,6851000000.0,9291992760.0,2.3831733162349322
2017-12-29,85.89,3899000000.0,10750000000.0,6851000000.0,9324561960.0,2.3915265350089765
2018-01-02,85.04,3899000000.0,10750000000.0,6851000000.0,9365880400.0,2.402123724031803
2018-01-03,84.34,3899000000.0,10750000000.0,6851000000.0,9288785900.0,2.3823508335470636
2018-01-04,83.98,3899000000.0,10750000000.0,6851000000.0,9249137300.0,2.3721819184406256
2018-01-05,83.19,3899000000.0,10750000000.0,6851000000.0,9162130650.0,2.3498667991792765
2018-01-08,83.45,3899000000.0,10750000000.0,6851000000.0,9190765750.0,2.357211015645037
2018-01-09,82.59,3899000000.0,10750000000.0,6851000000.0,9096049650.0,2.332918607335214
2018-01-10,80.8,3899000000.0,10750000000.0,6851000000.0,8898908000.0,2.282356501667094
2018-01-11,80.0,3899000000.0,10750000000.0,6851000000.0,8810800000.0,2.2597589125416775
2018-01-12,79.84,3899000000.0,10750000000.0,6851000000.0,8793178400.0,2.255239394716594
2018-01-16,80.1,3899000000.0,10750000000.0,6851000000.0,8821813500.0,2.2625836111823543
2018-01-17,80.82,3899000000.0,10750000000.0,6851000000.0,8901110700.0,2.2829214413952297
2018-01-18,80.69,3899000000.0,10750000000.0,6851000000.0,8886793150.0,2.2792493331623493
2018-01-19,80.83,3899000000.0,10750000000.0,6851000000.0,8902212050.0,2.2832039112592972
2018-01-22,81.4,3899000000.0,10750000000.0,6851000000.0,8964989000.0,2.2993046935111567
2018-01-23,82.26,3899000000.0,10750000000.0,6851000000.0,9059705100.0,2.3235971018209796
2018-01-24,82.25,3899000000.0,10750000000.0,6851000000.0,9058603750.0,2.323314631956912
2018-01-25,82.91,3899000000.0,10750000000.0,6851000000.0,9131292850.0,2.341957642985381
2018-01-26,83.02,3899000000.0,10750000000.0,6851000000.0,9143407700.0,2.3450648114901256
2018-01-29,82.37,3899000000.0,10750000000.0,6851000000.0,9071819950.0,2.3267042703257244
2018-01-30,82.48,3899000000.0,10750000000.0,6851000000.0,9083934800.0,2.329811438830469
2018-01-31,82.9,3899000000.0,10750000000.0,6851000000.0,9130191500.0,2.3416751731213132
2018-02-01,82.29,3899000000.0,10750000000.0,6851000000.0,9063009150.0,2.3244445114131826
2018-02-02,81.5,3899000000.0,10750000000.0,6851000000.0,8976002500.0,2.302129392151834
2018-02-05,79.31,3899000000.0,10750000000.0,6851000000.0,8734806850.0,2.240268491921005
2018-02-06,78.03,4564000000.0,11265000000.0,6701000000.0,8593834050.0,1.8829610100788783
2018-02-07,78.48,4564000000.0,11265000000.0,6701000000.0,8643394800.0,1.8938200701139352
2018-02-08,78.95,4564000000.0,11265000000.0,6701000000.0,8695158250.0,1.905161755039439
2018-02-09,81.11,4564000000.0,11265000000.0,6701000000.0,8933049850.0,1.9572852432077126
2018-02-12,80.39,4564000000.0,11265000000.0,6701000000.0,8853752650.0,1.9399107471516215
2018-02-13,80.42,4564000000.0,11265000000.0,6701000000.0,8857056700.0,1.940634684487292
2018-02-14,80.24,4564000000.0,11265000000.0,6701000000.0,8837232400.0,1.936291060473269
2018-02-15,81.92,4564000000.0,11265000000.0,6701000000.0,9022259200.0,1.976831551270815
2018-02-16,82.96,4564000000.0,11265000000.0,6701000000.0,9136799600.0,2.001928045574058
2018-02-20,82.07,4564000000.0,11265000000.0,6701000000.0,9038779450.0,1.9804512379491674
2018-02-21,81.04,4564000000.0,11265000000.0,6701000000.0,8925340400.0,1.955596056091148
2018-02-22,80.86,4564000000.0,11265000000.0,6701000000.0,8905516100.0,1.9512524320771254
2018-02-23,82.59,4564000000.0,11265000000.0,6701000000.0,9096049650.0,1.9929994851007888
2018-02-26,82.19,4564000000.0,11265000000.0,6701000000.0,9051995650.0,1.9833469872918492
2018-02-27,81.05,4564000000.0,11265000000.0,6701000000.0,8926441750.0,1.9558373685363717
2018-02-28,80.49,4564000000.0,11265000000.0,6701000000.0,8864766150.0,1.9423238716038562
2018-03-01,80.15,4564000000.0,11265000000.0,6701000000.0,8827320250.0,1.9341192484662577
2018-03-02,79.19,4564000000.0,11265000000.0,6701000000.0,8721590650.0,1.9109532537248028
2018-03-05,80.61,4564000000.0,11265000000.0,6701000000.0,8877982350.0,1.9452196209465382
2018-03-06,80.04,4564000000.0,11265000000.0,6701000000.0,8815205400.0,1.9314648115687993
2018-03-07,79.46,4564000000.0,11265000000.0,6701000000.0,8751327100.0,1.917468689745837
2018-03-08,79.82,4564000000.0,11265000000.0,6701000000.0,8790975700.0,1.9261559377738826
2018-03-09,80.23,4564000000.0,11265000000.0,6701000000.0,8836131050.0,1.9360497480280456
2018-03-12,81.13,4564000000.0,11265000000.0,6701000000.0,8935252550.0,1.9577678680981596
2018-03-13,81.02,4564000000.0,11265000000.0,6701000000.0,8923137700.0,1.9551134312007012
2018-03-14,81.34,4564000000.0,11265000000.0,6701000000.0,8958380900.0,1.9628354294478527
2018-03-15,81.47,4564000000.0,11265000000.0,6701000000.0,8972698450.0,1.9659724912357581
2018-03-16,82.86,4564000000.0,11265000000.0,6701000000.0,9125786100.0,1.999514921121823
2018-03-19,81.7,4564000000.0,11265000000.0,6701000000.0,8998029500.0,1.9715226774758983
2018-03-20,81.27,4564000000.0,11265000000.0,6701000000.0,8950671450.0,1.9611462423312884
2018-03-21,81.38,4564000000.0,11265000000.0,6701000000.0,8962786300.0,1.9638006792287468
2018-03-22,81.17,4564000000.0,11265000000.0,6701000000.0,8939657950.0,1.9587331178790535
2018-03-23,80.03,4564000000.0,11265000000.0,6701000000.0,8814104050.0,1.9312234991235757
2018-03-26,81.69,4564000000.0,11265000000.0,6701000000.0,8996928150.0,1.9712813650306749
2018-03-27,83.13,4564000000.0,11265000000.0,6701000000.0,9155522550.0,2.006030357142857
2018-03-28,83.7,4564000000.0,11265000000.0,6701000000.0,9218299500.0,2.019785166520596
2018-03-29,84.24,4564000000.0,11265000000.0,6701000000.0,9277772400.0,2.032816038562664
2018-04-02,82.85,4564000000.0,11265000000.0,6701000000.0,9172074950.0,2.009657088080631
2018-04-03,83.99,4564000000.0,11265000000.0,6701000000.0,9298280930.0,2.03730958150745
2018-04-04,83.7,4564000000.0,11265000000.0,6701000000.0,9266175900.0,2.030275175284838
2018-04-05,84.53,4564000000.0,11265000000.0,6701000000.0,9358062710.0,2.0504081310254163
2018-04-06,84.15,4564000000.0,11265000000.0,6701000000.0,9315994050.0,2.041190633216477
2018-04-09,84.18,4564000000.0,11265000000.0,6701000000.0,9319315260.0,2.0419183304119195
2018-04-10,84.06,4564000000.0,11265000000.0,6701000000.0,9306030420.0,2.039007541630149
2018-04-11,83.84,4564000000.0,11265000000.0,6701000000.0,9281674880.0,2.0336710955302366
2018-04-12,82.68,4564000000.0,11265000000.0,6701000000.0,9153254760.0,2.0055334706397896
2018-04-13,83.38,4564000000.0,11265000000.0,6701000000.0,9230749660.0,2.0225130718667836
2018-04-16,84.68,4564000000.0,11265000000.0,6701000000.0,9374668760.0,2.0540466170026295
2018-04-17,85.17,4564000000.0,11265000000.0,6701000000.0,9428915190.0,2.065932337861525
2018-04-18,84.47,4564000000.0,11265000000.0,6701000000.0,9351420290.0,2.048952736634531
2018-04-19,84.23,4564000000.0,11265000000.0,6701000000.0,9324850610.0,2.0431311590709904
2018-04-20,83.9,4564000000.0,11265000000.0,6701000000.0,9288317300.0,2.035126489921122
2018-04-23,84.41,4564000000.0,11265000000.0,6701000000.0,9344777870.0,2.0474973422436458
2018-04-24,85.29,4564000000.0,11265000000.0,6701000000.0,9442200030.0,2.068843126643295
2018-04-25,85.31,4564000000.0,11265000000.0,6701000000.0,9444414170.0,2.069328258106924
2018-04-26,86.79,4564000000.0,11265000000.0,6701000000.0,9608260530.0,2.105227986415425
2018-04-27,87.41,4564000000.0,11265000000.0,6701000000.0,9676898870.0,2.120267061787905
2018-04-30,86.89,4564000000.0,11265000000.0,6701000000.0,9619331230.0,2.107653643733567
2018-05-01,86.83,4564000000.0,11265000000.0,6701000000.0,9612688810.0,2.106198249342682
2018-05-02,86.97,4721000000.0,11356000000.0,6635000000.0,9628187790.0,2.0394382101249735
2018-05-03,88.06,4721000000.0,11356000000.0,6635000000.0,9748858420.0,2.064998606227494
2018-05-04,89.73,4721000000.0,11356000000.0,6635000000.0,9933739110.0,2.1041599470451176
2018-05-07,88.86,4721000000.0,11356000000.0,6635000000.0,9837424020.0,2.0837585299724632
2018-05-08,87.75,4721000000.0,11356000000.0,6635000000.0,9714539250.0,2.0577291357763188
2018-05-09,87.68,4721000000.0,11356000000.0,6635000000.0,9706789760.0,2.0560876424486336
2018-05-10,88.6,4721000000.0,11356000000.0,6635000000.0,9808640200.0,2.0776615547553483
2018-05-11,88.25,4721000000.0,11356000000.0,6635000000.0,9769892750.0,2.0694540881169243
2018-05-14,87.46,4721000000.0,11356000000.0,6635000000.0,9682434220.0,2.0509286634187673
2018-05-15,86.56,4721000000.0,11356000000.0,6635000000.0,9582797920.0,2.0298237492056765
2018-05-16,85.88,4721000000.0,11356000000.0,6635000000.0,9507517160.0,2.013877814022453
2018-05-17,85.39,4721000000.0,11356000000.0,6635000000.0,9453270730.0,2.002387360728659
2018-05-18,84.91,4721000000.0,11356000000.0,6635000000.0,9400131370.0,1.9911314064816776
2018-05-21,85.26,4721000000.0,11356000000.0,6635000000.0,9438878820.0,1.9993388731201016
2018-05-22,86.21,4721000000.0,11356000000.0,6635000000.0,9544050470.0,2.0216162825672526
2018-05-23,86.97,4721000000.0,11356000000.0,6635000000.0,9628187790.0,2.0394382101249735
2018-05-24,87.49,4721000000.0,11356000000.0,6635000000.0,9685755430.0,2.0516321605592034
2018-05-25,87.75,4721000000.0,11356000000.0,6635000000.0,9714539250.0,2.0577291357763188
2018-05-29,88.39,4721000000.0,11356000000.0,6635000000.0,9785391730.0,2.072737074772294
2018-05-30,89.98,4721000000.0,11356000000.0,6635000000.0,9961415860.0,2.1100224232154203
2018-05-31,89.21,4721000000.0,11356000000.0,6635000000.0,9876171470.0,2.0919659966108877
2018-06-01,87.98,4721000000.0,11356000000.0,6635000000.0,9740001860.0,2.0631226138529972
2018-06-04,87.81,4721000000.0,11356000000.0,6635000000.0,9721181670.0,2.0591361300571913
2018-06-05,87.39,4721000000.0,11356000000.0,6635000000.0,9674684730.0,2.049287170091082
2018-06-06,85.8,4721000000.0,11356000000.0,6635000000.0,9498660600.0,2.012001821647956
2018-06-07,85.73,4721000000.0,11356000000.0,6635000000.0,9490911110.0,2.0103603283202713
2018-06-08,85.31,4721000000.0,11356000000.0,6635000000.0,9444414170.0,2.000511368354162
2018-06-11,84.61,4721000000.0,11356000000.0,6635000000.0,9366919270.0,1.984096435077314
2018-06-12,85.31,4721000000.0,11356000000.0,6635000000.0,9444414170.0,2.000511368354162
2018-06-13,84.58,4721000000.0,11356000000.0,6635000000.0,9363598060.0,1.9833929379368778
2018-06-14,85.68,4721000000.0,11356000000.0,6635000000.0,9485375760.0,2.0091878330862105
2018-06-15,86.79,4721000000.0,11356000000.0,6635000000.0,9608260530.0,2.0352172272823554
2018-06-18,87.11,4721000000.0,11356000000.0,6635000000.0,9643686770.0,2.0427211967803434
2018-06-19,88.32,4721000000.0,11356000000.0,6635000000.0,9777642240.0,2.071095581444609
2018-06-20,88.33,4721000000.0,11356000000.0,6635000000.0,9778749310.0,2.071330080491421
2018-06-21,88.85,4721000000.0,11356000000.0,6635000000.0,9836316950.0,2.0835240309256515
2018-06-22,89.11,4721000000.0,11356000000.0,6635000000.0,9865100770.0,2.0896210061427665
2018-06-25,90.53,4721000000.0,11356000000.0,6635000000.0,10022304710.0,2.1229198707900867
2018-06-26,89.84,4721000000.0,11356000000.0,6635000000.0,9945916880.0,2.106739436560051
2018-06-27,90.13,4721000000.0,11356000000.0,6635000000.0,9978021910.0,2.1135399089176024
2018-06-28,90.39,4721000000.0,11356000000.0,6635000000.0,10006805730.0,2.1196368841347173
2018-06-29,90.14,4721000000.0,11356000000.0,6635000000.0,9979128980.0,2.1137744079644145
2018-07-02,90.34,4721000000.0,11356000000.0,6635000000.0,10028824080.0,2.1243008006778226
2018-07-03,91.27,4721000000.0,11356000000.0,6635000000.0,10132065240.0,2.146169294640966
2018-07-05,92.05,4721000000.0,11356000000.0,6635000000.0,10218654600.0,2.164510612158441
2018-07-06,92.57,4721000000.0,11356000000.0,6635000000.0,10276380840.0,2.176738157170091
2018-07-09,89.81,4721000000.0,11356000000.0,6635000000.0,9969987720.0,2.1118381105697943
2018-07-10,90.67,4721000000.0,11356000000.0,6635000000.0,10065458040.0,2.132060588858293
2018-07-11,91.06,4721000000.0,11356000000.0,6635000000.0,10108752720.0,2.1412312476170303
2018-07-12,91.13,4721000000.0,11356000000.0,6635000000.0,10116523560.0,2.1428772632916755
2018-07-13,91.13,4721000000.0,11356000000.0,6635000000.0,10116523560.0,2.1428772632916755
2018-07-16,91.11,4721000000.0,11356000000.0,6635000000.0,10114303320.0,2.14240697309892
2018-07-17,90.8,4721000000.0,11356000000.0,6635000000.0,10079889600.0,2.135117475111205
2018-07-18,90.54,4721000000.0,11356000000.0,6635000000.0,10051026480.0,2.12900370260538
2018-07-19,91.73,4721000000.0,11356000000.0,6635000000.0,10183130760.0,2.1569859690743485
2018-07-20,91.44,4721000000.0,11356000000.0,6635000000.0,10150937280.0,2.1501667612793898
2018-07-23,90.82,4721000000.0,11356000000.0,6635000000.0,10082109840.0,2.135587765303961
2018-07-24,90.62,4721000000.0,11356000000.0,6635000000.0,10059907440.0,2.1308848633764033
2018-07-25,90.4,4721000000.0,11356000000.0,6635000000.0,10035484800.0,2.1257116712560897
2018-07-26,91.31,4721000000.0,11356000000.0,6635000000.0,10136505720.0,2.1471098750264774
2018-07-27,90.88,4721000000.0,11356000000.0,6635000000.0,10088770560.0,2.1369986358822284
2018-07-30,90.51,4721000000.0,11356000000.0,6635000000.0,10047696120.0,2.1282982673162465
2018-07-31,91.87,4721000000.0,11356000000.0,6635000000.0,10198672440.0,2.1602780004236393
2018-08-01,90.99,4721000000.0,11356000000.0,6635000000.0,10100981880.0,2.139585231942385
2018-08-02,91.59,4721000000.0,11356000000.0,6635000000.0,10167589080.0,2.153693937725058
2018-08-03,91.83,4721000000.0,11356000000.0,6635000000.0,10194231960.0,2.1593374200381277
2018-08-06,91.96,4721000000.0,11356000000.0,6635000000.0,10208663520.0,2.16239430629104
2018-08-07,91.96,4721000000.0,11356000000.0,6635000000.0,10208663520.0,2.16239430629104
2018-08-08,91.87,4760000000.0,11508000000.0,6748000000.0,10198672440.0,2.142578243697479
2018-08-09,91.24,4760000000.0,11508000000.0,6748000000.0,10128734880.0,2.1278854789915966
2018-08-10,91.27,4760000000.0,11508000000.0,6748000000.0,10132065240.0,2.1285851344537816
2018-08-13,91.82,4760000000.0,11508000000.0,6748000000.0,10193121840.0,2.141412151260504
2018-08-14,92.6,4760000000.0,11508000000.0,6748000000.0,10279711200.0,2.1596031932773108
2018-08-15,93.04,4760000000.0,11508000000.0,6748000000.0,10328556480.0,2.169864806722689
2018-08-16,94.18,4760000000.0,11508000000.0,6748000000.0,10455110160.0,2.1964517142857143
2018-08-17,94.34,4760000000.0,11508000000.0,6748000000.0,10472872080.0,2.2001832100840337
2018-08-20,93.59,4760000000.0,11508000000.0,6748000000.0,10389613080.0,2.182691823529412
2018-08-21,92.9,4760000000.0,11508000000.0,6748000000.0,10313014800.0,2.1665997478991597
2018-08-22,92.51,4760000000.0,11508000000.0,6748000000.0,10269720120.0,2.1575042268907563
2018-08-23,92.12,4760000000.0,11508000000.0,6748000000.0,10226425440.0,2.148408705882353
2018-08-24,92.22,4760000000.0,11508000000.0,6748000000.0,10237526640.0,2.1507408907563024
2018-08-27,91.78,4760000000.0,11508000000.0,6748000000.0,10188681360.0,2.1404792773109245
2018-08-28,91.8,4760000000.0,11508000000.0,6748000000.0,10190901600.0,2.1409457142857145
2018-08-29,92.33,4760000000.0,11508000000.0,6748000000.0,10249737960.0,2.153306294117647
2018-08-30,92.55,4760000000.0,11508000000.0,6748000000.0,10274160600.0,2.1584371008403362
2018-08-31,92.23,4760000000.0,11508000000.0,6748000000.0,10238636760.0,2.1509741092436974
2018-09-04,92.39,4760000000.0,11508000000.0,6748000000.0,10256398680.0,2.154705605042017
2018-09-05,93.6,4760000000.0,11508000000.0,6748000000.0,10390723200.0,2.182925042016807
2018-09-06,94.06,4760000000.0,11508000000.0,6748000000.0,10441788720.0,2.193653092436975
2018-09-07,93.62,4760000000.0,11508000000.0,6748000000.0,10392943440.0,2.1833914789915965
2018-09-10,93.0,4760000000.0,11508000000.0,6748000000.0,10324116000.0,2.168931932773109
2018-09-11,93.74,4760000000.0,11508000000.0,6748000000.0,10406264880.0,2.186190100840336
2018-09-12,93.61,4760000000.0,11508000000.0,6748000000.0,10391833320.0,2.1831582605042015
2018-09-13,94.5,4760000000.0,11508000000.0,6748000000.0,10490634000.0,2.2039147058823527
2018-09-14,94.12,4760000000.0,11508000000.0,6748000000.0,10448449440.0,2.1950524033613443
2018-09-17,94.77,4760000000.0,11508000000.0,6748000000.0,10520607240.0,2.2102116050420166
2018-09-18,94.49,4760000000.0,11508000000.0,6748000000.0,10489523880.0,2.203681487394958
2018-09-19,92.71,4760000000.0,11508000000.0,6748000000.0,10291922520.0,2.1621685966386557
2018-09-20,93.31,4760000000.0,11508000000.0,6748000000.0,10358529720.0,2.176161705882353
2018-09-21,94.01,4760000000.0,11508000000.0,6748000000.0,10436238120.0,2.192487
2018-09-24,93.9,4760000000.0,11508000000.0,6748000000.0,10424026800.0,2.1899215966386554
2018-09-25,93.5,4760000000.0,11508000000.0,6748000000.0,10379622000.0,2.180592857142857
2018-09-26,92.63,4760000000.0,11508000000.0,6748000000.0,10283041560.0,2.1603028487394957
2018-09-27,93.29,4760000000.0,11508000000.0,6748000000.0,10356309480.0,2.175695268907563
2018-09-28,93.91,4760000000.0,11508000000.0,6748000000.0,10425136920.0,2.1901548151260504
2018-10-01,92.75,4760000000.0,11508000000.0,6748000000.0,10557918000.0,2.21805
2018-10-02,93.69,4760000000.0,11508000000.0,6748000000.0,10664920080.0,2.2405294285714286
2018-10-03,92.74,4760000000.0,11508000000.0,6748000000.0,10556779680.0,2.217810857142857
2018-10-04,92.84,4760000000.0,11508000000.0,6748000000.0,10568162880.0,2.2202022857142856
2018-10-05,94.64,4760000000.0,11508000000.0,6748000000.0,10773060480.0,2.263248
2018-10-08,96.95,4760000000.0,11508000000.0,6748000000.0,11036012400.0,2.31849
2018-10-09,96.83,4760000000.0,11508000000.0,6748000000.0,11022352560.0,2.3156202857142856
2018-10-10,96.02,4760000000.0,11508000000.0,6748000000.0,10930148640.0,2.296249714285714
2018-10-11,93.35,4760000000.0,11508000000.0,6748000000.0,10626217200.0,2.2323985714285715
2018-10-12,92.61,4760000000.0,11508000000.0,6748000000.0,10541981520.0,2.214702
2018-10-15,93.47,4760000000.0,11508000000.0,6748000000.0,10639877040.0,2.2352682857142856
2018-10-16,94.93,4760000000.0,11508000000.0,6748000000.0,10806071760.0,2.270183142857143
2018-10-17,94.63,4760000000.0,11508000000.0,6748000000.0,10771922160.0,2.2630088571428573
2018-10-18,95.39,4760000000.0,11508000000.0,6748000000.0,10858434480.0,2.281183714285714
2018-10-19,97.07,4760000000.0,11508000000.0,6748000000.0,11049672240.0,2.3213597142857143
2018-10-22,96.51,4760000000.0,11508000000.0,6748000000.0,10985926320.0,2.3079677142857142
2018-10-23,95.68,4760000000.0,11508000000.0,6748000000.0,10891445760.0,2.288118857142857
2018-10-24,97.14,4760000000.0,11508000000.0,6748000000.0,11057640480.0,2.3230337142857143
2018-10-25,95.63,4760000000.0,11508000000.0,6748000000.0,10885754160.0,2.286923142857143
2018-10-26,93.62,4760000000.0,11508000000.0,6748000000.0,10656951840.0,2.2388554285714286
2018-10-29,94.49,4760000000.0,11508000000.0,6748000000.0,10755985680.0,2.2596608571428574
2018-10-30,94.8,4760000000.0,11508000000.0,6748000000.0,10791273600.0,2.2670742857142856
2018-10-31,93.08,4760000000.0,11508000000.0,6748000000.0,10595482560.0,2.2259417142857143
2018-11-01,92.94,4760000000.0,11508000000.0,6748000000.0,10579546080.0,2.2225937142857144
2018-11-02,92.14,4760000000.0,11508000000.0,6748000000.0,10488480480.0,2.2034622857142856
2018-11-05,93.29,4760000000.0,11508000000.0,6748000000.0,10619387280.0,2.230963714285714
2018-11-06,95.46,4760000000.0,11508000000.0,6748000000.0,10866402720.0,2.2828577142857145
2018-11-07,96.7,4760000000.0,11508000000.0,6748000000.0,11007554400.0,2.3125114285714288
