date,close price,DISCA_SHE,DISCA_TA,DISCA_TL,market cap,PB Ratio
2015-05-20,33.57,5289000000.0,15782000000.0,10493000000.0,22189770000.0,4.195456608054452
2015-05-21,33.3,5289000000.0,15782000000.0,10493000000.0,22011300000.0,4.161712989222916
2015-05-22,33.15,5289000000.0,15782000000.0,10493000000.0,21912150000.0,4.142966534316506
2015-05-26,32.85,5289000000.0,15782000000.0,10493000000.0,21713850000.0,4.105473624503687
2015-05-27,33.1,5289000000.0,15782000000.0,10493000000.0,21879100000.0,4.1367177160143696
2015-05-28,33.05,5289000000.0,15782000000.0,10493000000.0,21846050000.0,4.130468897712233
2015-05-29,33.94,5289000000.0,15782000000.0,10493000000.0,22434340000.0,4.241697863490263
2015-06-01,33.93,5289000000.0,15782000000.0,10493000000.0,22427730000.0,4.240448099829836
2015-06-02,33.95,5289000000.0,15782000000.0,10493000000.0,22440950000.0,4.2429476271506905
2015-06-03,33.97,5289000000.0,15782000000.0,10493000000.0,22454170000.0,4.245447154471544
2015-06-04,33.86,5289000000.0,15782000000.0,10493000000.0,22381460000.0,4.231699754206844
2015-06-05,34.45,5289000000.0,15782000000.0,10493000000.0,22771450000.0,4.305435810172055
2015-06-08,33.78,5289000000.0,15782000000.0,10493000000.0,22328580000.0,4.221701644923426
2015-06-09,33.44,5289000000.0,15782000000.0,10493000000.0,22103840000.0,4.179209680468897
2015-06-10,33.23,5289000000.0,15782000000.0,10493000000.0,21965029999.999996,4.1529646435999235
2015-06-11,32.96,5289000000.0,15782000000.0,10493000000.0,21786560000.0,4.119221024768387
2015-06-12,32.51,5289000000.0,15782000000.0,10493000000.0,21489110000.0,4.062981660049159
2015-06-15,32.73,5289000000.0,15782000000.0,10493000000.0,21634529999.999996,4.090476460578558
2015-06-16,32.89,5289000000.0,15782000000.0,10493000000.0,21740290000.0,4.1104726791453965
2015-06-17,33.34,5289000000.0,15782000000.0,10493000000.0,22037740000.000004,4.166712043864625
2015-06-18,33.9,5289000000.0,15782000000.0,10493000000.0,22407900000.0,4.236698808848554
2015-06-19,33.91,5289000000.0,15782000000.0,10493000000.0,22414509999.999996,4.23794857250898
2015-06-22,33.94,5289000000.0,15782000000.0,10493000000.0,22434340000.0,4.241697863490263
2015-06-23,34.04,5289000000.0,15782000000.0,10493000000.0,22500440000.0,4.254195500094536
2015-06-24,33.75,5289000000.0,15782000000.0,10493000000.0,22308750000.0,4.217952353942144
2015-06-25,33.6,5289000000.0,15782000000.0,10493000000.0,22209600000.0,4.199205899035735
2015-06-26,33.84,5289000000.0,15782000000.0,10493000000.0,22368240000.000004,4.2292002268859905
2015-06-29,33.22,5289000000.0,15782000000.0,10493000000.0,21958420000.0,4.151714879939497
2015-06-30,33.26,5289000000.0,15782000000.0,10493000000.0,21984860000.0,4.156713934581206
2015-07-01,33.29,5289000000.0,15782000000.0,10493000000.0,21904820000.0,4.141580639062204
2015-07-02,33.18,5289000000.0,15782000000.0,10493000000.0,21832440000.0,4.127895632444696
2015-07-06,33.09,5289000000.0,15782000000.0,10493000000.0,21773220000.000004,4.116698808848554
2015-07-07,33.8,5289000000.0,15782000000.0,10493000000.0,22240400000.0,4.205029306107015
2015-07-08,32.78,5289000000.0,15782000000.0,10493000000.0,21569240000.0,4.0781319720173945
2015-07-09,32.53,5289000000.0,15782000000.0,10493000000.0,21404740000.0,4.047029684250331
2015-07-10,33.38,5289000000.0,15782000000.0,10493000000.0,21964040000.0,4.152777462658348
2015-07-13,33.53,5289000000.0,15782000000.0,10493000000.0,22062740000.0,4.171438835318586
2015-07-14,34.01,5289000000.0,15782000000.0,10493000000.0,22378580000.0,4.231155227831348
2015-07-15,33.92,5289000000.0,15782000000.0,10493000000.0,22319360000.0,4.219958404235205
2015-07-16,34.8,5289000000.0,15782000000.0,10493000000.0,22898400000.0,4.32943845717527
2015-07-17,33.31,5289000000.0,15782000000.0,10493000000.0,21917980000.0,4.14406882208357
2015-07-20,32.64,5289000000.0,15782000000.0,10493000000.0,21477120000.0,4.060714690867839
2015-07-21,31.82,5289000000.0,15782000000.0,10493000000.0,20937560000.0,3.9586991869918697
2015-07-22,32.43,5289000000.0,15782000000.0,10493000000.0,21338940000.0,4.034588769143506
2015-07-23,32.15,5289000000.0,15782000000.0,10493000000.0,21154700000.0,3.999754206844394
2015-07-24,31.8,5289000000.0,15782000000.0,10493000000.0,20924400000.0,3.956211003970505
2015-07-27,31.54,5289000000.0,15782000000.0,10493000000.0,20753320000.0,3.9238646246927584
2015-07-28,31.31,5289000000.0,15782000000.0,10493000000.0,20601980000.0,3.89525051994706
2015-07-29,31.61,5289000000.0,15782000000.0,10493000000.0,20799380000.0,3.9325732652675365
2015-07-30,32.23,5289000000.0,15782000000.0,10493000000.0,21207339999.999996,4.009706938929853
2015-07-31,33.02,5289000000.0,15782000000.0,10493000000.0,21727160000.000004,4.107990168273776
2015-08-03,32.71,5289000000.0,15782000000.0,10493000000.0,21523180000.0,4.069423331442617
2015-08-04,32.86,5289000000.0,15782000000.0,10493000000.0,21621880000.0,4.088084704102855
2015-08-05,28.87,5485000000.0,15729000000.0,10244000000.0,18996460000.0,3.463347310847767
2015-08-06,29.88,5485000000.0,15729000000.0,10244000000.0,19661040000.0,3.584510483135825
2015-08-07,29.44,5485000000.0,15729000000.0,10244000000.0,19371520000.0,3.5317265268915223
2015-08-10,29.55,5485000000.0,15729000000.0,10244000000.0,19443900000.0,3.544922515952598
2015-08-11,28.74,5485000000.0,15729000000.0,10244000000.0,18910920000.0,3.4477520510483135
2015-08-12,28.93,5485000000.0,15729000000.0,10244000000.0,19035940000.0,3.470545123062899
2015-08-13,28.48,5485000000.0,15729000000.0,10244000000.0,18739840000.0,3.4165615314494073
2015-08-14,28.31,5485000000.0,15729000000.0,10244000000.0,18627980000.0,3.3961677301732
2015-08-17,29.32,5485000000.0,15729000000.0,10244000000.0,19292560000.0,3.517330902461258
2015-08-18,29.05,5485000000.0,15729000000.0,10244000000.0,19114900000.0,3.4849407474931633
2015-08-19,28.78,5485000000.0,15729000000.0,10244000000.0,18937240000.0,3.4525505925250686
2015-08-20,27.32,5485000000.0,15729000000.0,10244000000.0,17976560000.0,3.2774038286235188
2015-08-21,27.1,5485000000.0,15729000000.0,10244000000.0,17831800000.0,3.251011850501367
2015-08-24,26.05,5485000000.0,15729000000.0,10244000000.0,17140900000.0,3.1250501367365544
2015-08-25,25.82,5485000000.0,15729000000.0,10244000000.0,16989560000.0,3.0974585232452143
2015-08-26,26.52,5485000000.0,15729000000.0,10244000000.0,17450160000.0,3.181432999088423
2015-08-27,26.91,5485000000.0,15729000000.0,10244000000.0,17706780000.0,3.228218778486782
2015-08-28,27.11,5485000000.0,15729000000.0,10244000000.0,17838380000.0,3.252211485870556
2015-08-31,26.6,5485000000.0,15729000000.0,10244000000.0,17502800000.0,3.1910300820419324
2015-09-01,26.28,5485000000.0,15729000000.0,10244000000.0,17292240000.0,3.152641750227894
2015-09-02,26.75,5485000000.0,15729000000.0,10244000000.0,17601500000.0,3.209024612579763
2015-09-03,27.12,5485000000.0,15729000000.0,10244000000.0,17844960000.0,3.2534111212397447
2015-09-04,26.73,5485000000.0,15729000000.0,10244000000.0,17588340000.0,3.2066253418413857
2015-09-08,27.22,5485000000.0,15729000000.0,10244000000.0,17910760000.0,3.2654074749316315
2015-09-09,26.82,5485000000.0,15729000000.0,10244000000.0,17647560000.0,3.217422060164084
2015-09-10,26.9,5485000000.0,15729000000.0,10244000000.0,17700200000.0,3.2270191431175936
2015-09-11,26.94,5485000000.0,15729000000.0,10244000000.0,17726520000.0,3.2318176845943483
2015-09-14,26.57,5485000000.0,15729000000.0,10244000000.0,17483060000.0,3.1874311759343663
2015-09-15,26.99,5485000000.0,15729000000.0,10244000000.0,17759420000.0,3.237815861440292
2015-09-16,27.89,5485000000.0,15729000000.0,10244000000.0,18351620000.0,3.3457830446672743
2015-09-17,28.29,5485000000.0,15729000000.0,10244000000.0,18614820000.0,3.3937684594348223
2015-09-18,28.28,5485000000.0,15729000000.0,10244000000.0,18608240000.0,3.3925688240656338
2015-09-21,28.81,5485000000.0,15729000000.0,10244000000.0,18956980000.0,3.4561494986326347
2015-09-22,27.81,5485000000.0,15729000000.0,10244000000.0,18298980000.0,3.336185961713765
2015-09-23,27.67,5485000000.0,15729000000.0,10244000000.0,18206860000.0,3.319391066545123
2015-09-24,27.65,5485000000.0,15729000000.0,10244000000.0,18193700000.0,3.3169917958067456
2015-09-25,27.84,5485000000.0,15729000000.0,10244000000.0,18318720000.0,3.339784867821331
2015-09-28,27.78,5485000000.0,15729000000.0,10244000000.0,18279240000.0,3.332587055606199
2015-09-29,26.4,5485000000.0,15729000000.0,10244000000.0,17371200000.0,3.167037374658159
2015-09-30,26.03,5485000000.0,15729000000.0,10244000000.0,17127740000.0,3.122650865998177
2015-10-01,25.36,5485000000.0,15729000000.0,10244000000.0,16636160000.0,3.033028258887876
2015-10-02,26.09,5485000000.0,15729000000.0,10244000000.0,17115040000.0,3.120335460346399
2015-10-05,26.88,5485000000.0,15729000000.0,10244000000.0,17633280000.0,3.2148185961713764
2015-10-06,27.21,5485000000.0,15729000000.0,10244000000.0,17849760000.0,3.254286235186873
2015-10-07,28.01,5485000000.0,15729000000.0,10244000000.0,18374560000.0,3.3499653600729262
2015-10-08,28.84,5485000000.0,15729000000.0,10244000000.0,18919040000.0,3.449232452142206
2015-10-09,28.9,5485000000.0,15729000000.0,10244000000.0,18958400000.0,3.45640838650866
2015-10-12,28.84,5485000000.0,15729000000.0,10244000000.0,18919040000.0,3.449232452142206
2015-10-13,28.83,5485000000.0,15729000000.0,10244000000.0,18912480000.0,3.4480364630811304
2015-10-14,28.35,5485000000.0,15729000000.0,10244000000.0,18597600000.0,3.3906289881494986
2015-10-15,28.86,5485000000.0,15729000000.0,10244000000.0,18932160000.0,3.4516244302643573
2015-10-16,28.49,5485000000.0,15729000000.0,10244000000.0,18689440000.0,3.407372835004558
2015-10-19,28.7,5485000000.0,15729000000.0,10244000000.0,18827200000.0,3.432488605287147
2015-10-20,29.18,5485000000.0,15729000000.0,10244000000.0,19142080000.0,3.4898960802187786
2015-10-21,28.81,5485000000.0,15729000000.0,10244000000.0,18899360000.0,3.445644484958979
2015-10-22,29.45,5485000000.0,15729000000.0,10244000000.0,19319200000.0,3.522187784867821
2015-10-23,29.77,5485000000.0,15729000000.0,10244000000.0,19529120000.0,3.5604594348222425
2015-10-26,29.29,5485000000.0,15729000000.0,10244000000.0,19214240000.0,3.5030519598906107
2015-10-27,28.78,5485000000.0,15729000000.0,10244000000.0,18879680000.0,3.442056517775752
2015-10-28,29.53,5485000000.0,15729000000.0,10244000000.0,19371680000.0,3.531755697356427
2015-10-29,29.37,5485000000.0,15729000000.0,10244000000.0,19266720000.0,3.512619872379216
2015-10-30,29.44,5485000000.0,15729000000.0,10244000000.0,19312640000.0,3.520991795806746
2015-11-02,30.06,5485000000.0,15729000000.0,10244000000.0,19719360000.0,3.5951431175934365
2015-11-03,31.08,5645000000.0,15919000000.0,10274000000.0,20388480000.0,3.611776793622675
2015-11-04,30.3,5645000000.0,15919000000.0,10274000000.0,19876800000.0,3.5211337466784767
2015-11-05,29.51,5645000000.0,15919000000.0,10274000000.0,19358560000.0,3.4293286093888398
2015-11-06,29.01,5645000000.0,15919000000.0,10274000000.0,19030560000.0,3.3712240921169174
2015-11-09,29.0,5645000000.0,15919000000.0,10274000000.0,19024000000.0,3.3700620017714793
2015-11-10,30.06,5645000000.0,15919000000.0,10274000000.0,19719360000.0,3.493243578387954
2015-11-11,30.61,5645000000.0,15919000000.0,10274000000.0,20080160000.0,3.5571585473870684
2015-11-12,30.16,5645000000.0,15919000000.0,10274000000.0,19784960000.0,3.5048644818423385
2015-11-13,29.98,5645000000.0,15919000000.0,10274000000.0,19666880000.0,3.4839468556244464
2015-11-16,30.59,5645000000.0,15919000000.0,10274000000.0,20067040000.0,3.5548343666961912
2015-11-17,30.1,5645000000.0,15919000000.0,10274000000.0,19745600000.0,3.497891939769708
2015-11-18,30.78,5645000000.0,15919000000.0,10274000000.0,20191680000.0,3.576914083259522
2015-11-19,30.56,5645000000.0,15919000000.0,10274000000.0,20047360000.0,3.551348095659876
2015-11-20,30.77,5645000000.0,15919000000.0,10274000000.0,20185120000.0,3.5757519929140833
2015-11-23,30.71,5645000000.0,15919000000.0,10274000000.0,20145760000.0,3.5687794508414528
2015-11-24,30.95,5645000000.0,15919000000.0,10274000000.0,20303200000.0,3.5966696191319754
2015-11-25,31.12,5645000000.0,15919000000.0,10274000000.0,20414720000.0,3.616425155004429
2015-11-27,31.08,5645000000.0,15919000000.0,10274000000.0,20388480000.0,3.611776793622675
2015-11-30,31.14,5645000000.0,15919000000.0,10274000000.0,20427840000.0,3.6187493356953055
2015-12-01,31.08,5645000000.0,15919000000.0,10274000000.0,20388480000.0,3.611776793622675
2015-12-02,30.18,5645000000.0,15919000000.0,10274000000.0,19798080000.0,3.507188662533215
2015-12-03,30.12,5645000000.0,15919000000.0,10274000000.0,19758720000.0,3.5002161204605846
2015-12-04,30.73,5645000000.0,15919000000.0,10274000000.0,20158880000.0,3.5711036315323295
2015-12-07,30.7,5645000000.0,15919000000.0,10274000000.0,20139200000.0,3.567617360496014
2015-12-08,29.43,5645000000.0,15919000000.0,10274000000.0,19306080000.0,3.420031886625332
2015-12-09,28.45,5645000000.0,15919000000.0,10274000000.0,18663200000.0,3.306147032772365
2015-12-10,28.39,5645000000.0,15919000000.0,10274000000.0,18623840000.0,3.2991744906997345
2015-12-11,27.37,5645000000.0,15919000000.0,10274000000.0,17954720000.0,3.180641275465013
2015-12-14,26.45,5645000000.0,15919000000.0,10274000000.0,17351200000.0,3.0737289636846765
2015-12-15,26.52,5645000000.0,15919000000.0,10274000000.0,17397120000.0,3.0818635961027456
2015-12-16,27.18,5645000000.0,15919000000.0,10274000000.0,17830080000.0,3.158561558901683
2015-12-17,26.48,5645000000.0,15919000000.0,10274000000.0,17370880000.0,3.0772152347209922
2015-12-18,26.22,5645000000.0,15919000000.0,10274000000.0,17200320000.0,3.0470008857395925
2015-12-21,26.28,5645000000.0,15919000000.0,10274000000.0,17239680000.0,3.053973427812223
2015-12-22,26.87,5645000000.0,15919000000.0,10274000000.0,17626720000.0,3.122536758193091
2015-12-23,27.14,5645000000.0,15919000000.0,10274000000.0,17803840000.0,3.153913197519929
2015-12-24,27.09,5645000000.0,15919000000.0,10274000000.0,17771040000.0,3.148102745792737
2015-12-28,26.84,5645000000.0,15919000000.0,10274000000.0,17607040000.0,3.119050487156776
2015-12-29,26.9,5645000000.0,15919000000.0,10274000000.0,17646400000.0,3.1260230292294064
2015-12-30,26.56,5645000000.0,15919000000.0,10274000000.0,17423360000.0,3.0865119574844995
2015-12-31,26.68,5645000000.0,15919000000.0,10274000000.0,17502080000.0,3.100457041629761
2016-01-04,26.41,5645000000.0,15919000000.0,10274000000.0,16638300000.0,2.947440212577502
2016-01-05,26.47,5645000000.0,15919000000.0,10274000000.0,16676100000.0,2.9541364038972544
2016-01-06,26.28,5645000000.0,15919000000.0,10274000000.0,16556400000.0,2.932931798051373
2016-01-07,25.48,5645000000.0,15919000000.0,10274000000.0,16052400000.0,2.843649247121346
2016-01-08,26.01,5645000000.0,15919000000.0,10274000000.0,16386300000.000002,2.902798937112489
2016-01-11,25.83,5645000000.0,15919000000.0,10274000000.0,16272899999.999998,2.8827103631532327
2016-01-12,26.33,5645000000.0,15919000000.0,10274000000.0,16587899999.999998,2.9385119574844993
2016-01-13,25.54,5645000000.0,15919000000.0,10274000000.0,16090200000.0,2.8503454384410984
2016-01-14,26.3,5645000000.0,15919000000.0,10274000000.0,16569000000.0,2.9351638618246234
2016-01-15,25.89,5645000000.0,15919000000.0,10274000000.0,16310700000.0,2.889406554472985
2016-01-19,25.79,5645000000.0,15919000000.0,10274000000.0,16247700000.0,2.8782462356067318
2016-01-20,25.53,5645000000.0,15919000000.0,10274000000.0,16083900000.0,2.849229406554473
2016-01-21,25.89,5645000000.0,15919000000.0,10274000000.0,16310700000.0,2.889406554472985
2016-01-22,26.9,5645000000.0,15919000000.0,10274000000.0,16947000000.0,3.0021257750221433
2016-01-25,26.25,5645000000.0,15919000000.0,10274000000.0,16537500000.0,2.929583702391497
2016-01-26,27.42,5645000000.0,15919000000.0,10274000000.0,17274600000.0,3.060159433126661
2016-01-27,27.1,5645000000.0,15919000000.0,10274000000.0,17073000000.0,3.02444641275465
2016-01-28,26.73,5645000000.0,15919000000.0,10274000000.0,16839900000.0,2.9831532329495127
2016-01-29,27.59,5645000000.0,15919000000.0,10274000000.0,17381700000.0,3.0791319751992914
2016-02-01,27.64,5645000000.0,15919000000.0,10274000000.0,17413200000.0,3.0847121346324182
2016-02-02,26.4,5645000000.0,15919000000.0,10274000000.0,16632000000.0,2.946324180690877
2016-02-03,27.27,5645000000.0,15919000000.0,10274000000.0,17180100000.0,3.0434189548272808
2016-02-04,27.7,5645000000.0,15919000000.0,10274000000.0,17451000000.0,3.09140832595217
2016-02-05,27.21,5645000000.0,15919000000.0,10274000000.0,17142300000.0,3.036722763507529
2016-02-08,26.02,5645000000.0,15919000000.0,10274000000.0,16392600000.0,2.903914968999114
2016-02-09,24.72,5645000000.0,15919000000.0,10274000000.0,15573600000.0,2.758830823737821
2016-02-10,24.75,5645000000.0,15919000000.0,10274000000.0,15592500000.0,2.762178919397697
2016-02-11,24.33,5645000000.0,15919000000.0,10274000000.0,15327899999.999998,2.715305580159433
2016-02-12,25.0,5645000000.0,15919000000.0,10274000000.0,15750000000.0,2.7900797165633304
2016-02-16,25.56,5645000000.0,15919000000.0,10274000000.0,16102800000.0,2.852577502214349
2016-02-17,26.71,5645000000.0,15919000000.0,10274000000.0,16827300000.0,2.9809211691762623
2016-02-18,25.62,5451000000.0,15864000000.0,10413000000.0,16140600000.0,2.9610346725371492
2016-02-19,25.35,5451000000.0,15864000000.0,10413000000.0,15970500000.0,2.929829389102917
2016-02-22,26.19,5451000000.0,15864000000.0,10413000000.0,16499700000.0,3.0269124931205282
2016-02-23,25.19,5451000000.0,15864000000.0,10413000000.0,15869700000.0,2.9113373692900386
2016-02-24,25.2,5451000000.0,15864000000.0,10413000000.0,15876000000.0,2.9124931205283433
2016-02-25,24.88,5451000000.0,15864000000.0,10413000000.0,15674400000.0,2.8755090809025865
2016-02-26,25.08,5451000000.0,15864000000.0,10413000000.0,15800399999.999998,2.8986241056686843
2016-02-29,25.0,5451000000.0,15864000000.0,10413000000.0,15750000000.0,2.8893780957622455
2016-03-01,26.43,5451000000.0,15864000000.0,10413000000.0,16650900000.0,3.0546505228398457
2016-03-02,26.78,5451000000.0,15864000000.0,10413000000.0,16871400000.0,3.0951018161805175
2016-03-03,27.63,5451000000.0,15864000000.0,10413000000.0,17406900000.0,3.1933406714364336
2016-03-04,27.6,5451000000.0,15864000000.0,10413000000.0,17388000000.0,3.189873417721519
2016-03-07,28.06,5451000000.0,15864000000.0,10413000000.0,17677800000.0,3.2430379746835443
2016-03-08,27.18,5451000000.0,15864000000.0,10413000000.0,17123400000.0,3.141331865712713
2016-03-09,27.67,5451000000.0,15864000000.0,10413000000.0,17432100000.0,3.1979636763896533
2016-03-10,27.64,5451000000.0,15864000000.0,10413000000.0,17413200000.0,3.1944964226747388
