date,close price,FIS_SHE,FIS_TA,FIS_TL,market cap,PB Ratio
2013-04-02,39.98,6641000000.0,13550000000.0,6909000000.0,11786104000.0,1.7747483812678813
2013-04-03,39.9,6641000000.0,13550000000.0,6909000000.0,11762520000.0,1.7711971088691463
2013-04-04,39.73,6641000000.0,13550000000.0,6909000000.0,11712404000.0,1.763650655021834
2013-04-05,39.05,6641000000.0,13550000000.0,6909000000.0,11511940000.0,1.7334648396325854
2013-04-08,39.16,6641000000.0,13550000000.0,6909000000.0,11544367999.999998,1.738347839180846
2013-04-09,39.09,6641000000.0,13550000000.0,6909000000.0,11523732000.000002,1.7352404758319533
2013-04-10,40.04,6641000000.0,13550000000.0,6909000000.0,11803792000.0,1.7774118355669326
2013-04-11,41.0,6641000000.0,13550000000.0,6909000000.0,12086800000.0,1.8200271043517542
2013-04-12,40.75,6641000000.0,13550000000.0,6909000000.0,12013100000.0,1.808929378105707
2013-04-15,40.12,6641000000.0,13550000000.0,6909000000.0,11827376000.0,1.7809631079656678
2013-04-16,40.65,6641000000.0,13550000000.0,6909000000.0,11983620000.0,1.8044902876072881
2013-04-17,40.11,6641000000.0,13550000000.0,6909000000.0,11824428000.0,1.780519198915826
2013-04-18,40.25,6641000000.0,13550000000.0,6909000000.0,11865700000.0,1.7867339256136123
2013-04-19,40.81,6641000000.0,13550000000.0,6909000000.0,12030788000.0,1.8115928324047583
2013-04-22,40.6,6641000000.0,13550000000.0,6909000000.0,11968880000.0,1.8022707423580786
2013-04-23,40.96,6641000000.0,13550000000.0,6909000000.0,12075008000.0,1.8182514681523867
2013-04-24,40.93,6641000000.0,13550000000.0,6909000000.0,12066164000.0,1.816919741002861
2013-04-25,41.06,6641000000.0,13550000000.0,6909000000.0,12104488000.0,1.8226905586508055
2013-04-26,40.79,6641000000.0,13550000000.0,6909000000.0,12024892000.0,1.8107050143050745
2013-04-29,40.67,6641000000.0,13550000000.0,6909000000.0,11989516000.0,1.8053781057069718
2013-04-30,42.05,6641000000.0,13550000000.0,6909000000.0,12396340000.0,1.8666375545851528
2013-05-01,42.1,6641000000.0,13550000000.0,6909000000.0,12411080000.0,1.8688570998343623
2013-05-02,42.33,6640000000.0,13699000000.0,7060000000.0,12478884000.0,1.87935
2013-05-03,42.72,6640000000.0,13699000000.0,7060000000.0,12593856000.0,1.8966650602409638
2013-05-06,42.54,6640000000.0,13699000000.0,7060000000.0,12540792000.0,1.8886734939759036
2013-05-07,42.63,6640000000.0,13699000000.0,7060000000.0,12567324000.0,1.8926692771084337
2013-05-08,43.57,6640000000.0,13699000000.0,7060000000.0,12844436000.0,1.9344030120481928
2013-05-09,43.79,6640000000.0,13699000000.0,7060000000.0,12909292000.0,1.9441704819277108
2013-05-10,43.79,6640000000.0,13699000000.0,7060000000.0,12909292000.0,1.9441704819277108
2013-05-13,43.72,6640000000.0,13699000000.0,7060000000.0,12888656000.0,1.9410626506024096
2013-05-14,43.97,6640000000.0,13699000000.0,7060000000.0,12962356000.0,1.952162048192771
2013-05-15,44.32,6640000000.0,13699000000.0,7060000000.0,13065536000.0,1.967701204819277
2013-05-16,44.51,6640000000.0,13699000000.0,7060000000.0,13121548000.0,1.9761367469879518
2013-05-17,45.08,6640000000.0,13699000000.0,7060000000.0,13289584000.0,2.001443373493976
2013-05-20,45.26,6640000000.0,13699000000.0,7060000000.0,13342648000.0,2.009434939759036
2013-05-21,45.29,6640000000.0,13699000000.0,7060000000.0,13351492000.0,2.0107668674698793
2013-05-22,45.18,6640000000.0,13699000000.0,7060000000.0,13319064000.0,2.0058831325301205
2013-05-23,45.24,6640000000.0,13699000000.0,7060000000.0,13336752000.0,2.0085469879518074
2013-05-24,45.16,6640000000.0,13699000000.0,7060000000.0,13313167999.999998,2.0049951807228914
2013-05-28,45.8,6640000000.0,13699000000.0,7060000000.0,13501840000.0,2.033409638554217
2013-05-29,45.07,6640000000.0,13699000000.0,7060000000.0,13286636000.0,2.0009993975903613
2013-05-30,45.78,6640000000.0,13699000000.0,7060000000.0,13495944000.0,2.0325216867469877
2013-05-31,44.9,6640000000.0,13699000000.0,7060000000.0,13236520000.0,1.9934518072289156
2013-06-03,44.91,6640000000.0,13699000000.0,7060000000.0,13239467999.999998,1.99389578313253
2013-06-04,44.32,6640000000.0,13699000000.0,7060000000.0,13065536000.0,1.967701204819277
2013-06-05,43.37,6640000000.0,13699000000.0,7060000000.0,12785476000.0,1.9255234939759036
2013-06-06,44.13,6640000000.0,13699000000.0,7060000000.0,13009524000.0,1.9592656626506024
2013-06-07,44.53,6640000000.0,13699000000.0,7060000000.0,13127444000.0,1.9770246987951807
2013-06-10,44.71,6640000000.0,13699000000.0,7060000000.0,13180508000.0,1.985016265060241
2013-06-11,44.58,6640000000.0,13699000000.0,7060000000.0,13142184000.0,1.979244578313253
2013-06-12,43.85,6640000000.0,13699000000.0,7060000000.0,12926980000.0,1.9468343373493975
2013-06-13,44.71,6640000000.0,13699000000.0,7060000000.0,13180508000.0,1.985016265060241
2013-06-14,43.64,6640000000.0,13699000000.0,7060000000.0,12865072000.0,1.937510843373494
2013-06-17,44.02,6640000000.0,13699000000.0,7060000000.0,12977096000.0,1.9543819277108434
2013-06-18,44.33,6640000000.0,13699000000.0,7060000000.0,13068484000.0,1.9681451807228916
2013-06-19,43.77,6640000000.0,13699000000.0,7060000000.0,12903396000.0,1.943282530120482
2013-06-20,42.62,6640000000.0,13699000000.0,7060000000.0,12564376000.0,1.8922253012048194
2013-06-21,42.64,6640000000.0,13699000000.0,7060000000.0,12570272000.0,1.8931132530120482
2013-06-24,42.53,6640000000.0,13699000000.0,7060000000.0,12537844000.0,1.8882295180722892
2013-06-25,43.01,6640000000.0,13699000000.0,7060000000.0,12679348000.0,1.909540361445783
2013-06-26,42.95,6640000000.0,13699000000.0,7060000000.0,12661660000.0,1.9068765060240964
2013-06-27,43.01,6640000000.0,13699000000.0,7060000000.0,12679348000.0,1.909540361445783
2013-06-28,42.84,6640000000.0,13699000000.0,7060000000.0,12629232000.000002,1.9019927710843376
2013-07-01,43.41,6640000000.0,13699000000.0,7060000000.0,12775562999.999998,1.9240305722891564
2013-07-02,42.8,6640000000.0,13699000000.0,7060000000.0,12596040000.0,1.8969939759036145
2013-07-03,43.05,6640000000.0,13699000000.0,7060000000.0,12669615000.0,1.908074548192771
2013-07-05,43.63,6640000000.0,13699000000.0,7060000000.0,12840309000.0,1.9337814759036145
2013-07-08,44.63,6640000000.0,13699000000.0,7060000000.0,13134609000.0,1.9781037650602409
2013-07-09,44.43,6640000000.0,13699000000.0,7060000000.0,13075749000.0,1.9692393072289156
2013-07-10,44.86,6640000000.0,13699000000.0,7060000000.0,13202298000.0,1.988297891566265
2013-07-11,45.35,6640000000.0,13699000000.0,7060000000.0,13346505000.0,2.010015813253012
2013-07-12,45.06,6640000000.0,13699000000.0,7060000000.0,13261158000.0,1.9971623493975903
2013-07-15,45.05,6640000000.0,13699000000.0,7060000000.0,13258215000.0,1.996719126506024
2013-07-16,44.7,6640000000.0,13699000000.0,7060000000.0,13155210000.0,1.9812063253012049
2013-07-17,44.73,6640000000.0,13699000000.0,7060000000.0,13164039000.0,1.9825359939759035
2013-07-18,44.71,6640000000.0,13699000000.0,7060000000.0,13158153000.0,1.9816495481927712
2013-07-19,44.37,6640000000.0,13699000000.0,7060000000.0,13058091000.0,1.966579969879518
2013-07-22,44.29,6640000000.0,13699000000.0,7060000000.0,13034547000.0,1.963034186746988
2013-07-23,44.54,6640000000.0,13699000000.0,7060000000.0,13108122000.0,1.9741147590361445
2013-07-24,44.32,6640000000.0,13699000000.0,7060000000.0,13043376000.0,1.9643638554216867
2013-07-25,44.55,6640000000.0,13699000000.0,7060000000.0,13111065000.0,1.9745579819277108
2013-07-26,44.35,6640000000.0,13699000000.0,7060000000.0,13052205000.0,1.9656935240963855
2013-07-29,44.28,6640000000.0,13699000000.0,7060000000.0,13031604000.0,1.9625909638554218
2013-07-30,43.06,6640000000.0,13699000000.0,7060000000.0,12672558000.0,1.9085177710843373
2013-07-31,43.16,6640000000.0,13699000000.0,7060000000.0,12701987999.999998,1.9129499999999997
2013-08-01,44.85,6640000000.0,13699000000.0,7060000000.0,13199355000.0,1.9878546686746987
2013-08-02,45.33,6599000000.0,13750000000.0,7152000000.0,13340619000.0,2.021612213971814
2013-08-05,45.52,6599000000.0,13750000000.0,7152000000.0,13396536000.0,2.0300857705712985
2013-08-06,45.94,6599000000.0,13750000000.0,7152000000.0,13520142000.0,2.048816790422791
2013-08-07,46.42,6599000000.0,13750000000.0,7152000000.0,13661406000.0,2.0702236702530685
2013-08-08,46.53,6599000000.0,13750000000.0,7152000000.0,13693779000.0,2.0751294135475074
2013-08-09,46.95,6599000000.0,13750000000.0,7152000000.0,13817385000.0,2.0938604333989996
2013-08-12,47.41,6599000000.0,13750000000.0,7152000000.0,13952762999.999998,2.1143753599030153
2013-08-13,46.98,6599000000.0,13750000000.0,7152000000.0,13826214000.0,2.095198363388392
2013-08-14,46.96,6599000000.0,13750000000.0,7152000000.0,13820328000.0,2.0943064100621305
2013-08-15,46.02,6599000000.0,13750000000.0,7152000000.0,13543686000.0,2.0523846037278375
2013-08-16,46.11,6599000000.0,13750000000.0,7152000000.0,13570173000.0,2.0563983936960146
2013-08-19,45.83,6599000000.0,13750000000.0,7152000000.0,13487769000.0,2.043911047128353
2013-08-20,45.82,6599000000.0,13750000000.0,7152000000.0,13484826000.0,2.043465070465222
2013-08-21,45.57,6599000000.0,13750000000.0,7152000000.0,13411251000.0,2.0323156538869527
2013-08-22,45.8,6599000000.0,13750000000.0,7152000000.0,13478940000.0,2.0425731171389603
2013-08-23,45.71,6599000000.0,13750000000.0,7152000000.0,13452453000.0,2.0385593271707836
2013-08-26,45.42,6599000000.0,13750000000.0,7152000000.0,13367106000.0,2.025626003939991
2013-08-27,44.52,6599000000.0,13750000000.0,7152000000.0,13102236000.0,1.9854881042582209
2013-08-28,44.31,6599000000.0,13750000000.0,7152000000.0,13040433000.0,1.9761225943324747
2013-08-29,44.64,6599000000.0,13750000000.0,7152000000.0,13137552000.0,1.9908398242157903
2013-08-30,44.46,6599000000.0,13750000000.0,7152000000.0,13084578000.0,1.9828122442794363
2013-09-03,44.51,6599000000.0,13750000000.0,7152000000.0,13099293000.0,1.9850421275950902
2013-09-04,44.52,6599000000.0,13750000000.0,7152000000.0,13102236000.0,1.9854881042582209
2013-09-05,44.61,6599000000.0,13750000000.0,7152000000.0,13128723000.0,1.989501894226398
2013-09-06,45.11,6599000000.0,13750000000.0,7152000000.0,13275873000.0,2.011800727382937
2013-09-09,44.94,6599000000.0,13750000000.0,7152000000.0,13225842000.0,2.0042191241097136
2013-09-10,45.91,6599000000.0,13750000000.0,7152000000.0,13511312999.999998,2.0474788604333987
2013-09-11,45.84,6599000000.0,13750000000.0,7152000000.0,13490712000.000002,2.0443570237914837
2013-09-12,45.72,6599000000.0,13750000000.0,7152000000.0,13455396000.0,2.0390053038339144
2013-09-13,45.96,6599000000.0,13750000000.0,7152000000.0,13526028000.0,2.049708743749053
2013-09-16,46.59,6599000000.0,13750000000.0,7152000000.0,13711437000.000002,2.077805273526292
2013-09-17,46.85,6599000000.0,13750000000.0,7152000000.0,13787955000.0,2.089400666767692
2013-09-18,46.91,6599000000.0,13750000000.0,7152000000.0,13805612999.999998,2.0920765267464763
2013-09-19,47.13,6599000000.0,13750000000.0,7152000000.0,13870359000.0,2.101888013335354
2013-09-20,46.85,6599000000.0,13750000000.0,7152000000.0,13787955000.0,2.089400666767692
2013-09-23,46.5,6599000000.0,13750000000.0,7152000000.0,13684950000.0,2.073791483558115
2013-09-24,46.83,6599000000.0,13750000000.0,7152000000.0,13782069000.0,2.0885087134414304
2013-09-25,46.7,6599000000.0,13750000000.0,7152000000.0,13743810000.0,2.0827110168207303
2013-09-26,46.63,6599000000.0,13750000000.0,7152000000.0,13723209000.0,2.079589180178815
2013-09-27,46.54,6599000000.0,13750000000.0,7152000000.0,13696722000.0,2.075575390210638
2013-09-30,46.44,6599000000.0,13750000000.0,7152000000.0,13667292000.0,2.07111562357933
2013-10-01,46.88,6599000000.0,13750000000.0,7152000000.0,13792096000.0,2.0900281860888015
2013-10-02,47.05,6599000000.0,13750000000.0,7152000000.0,13842110000.0,2.0976072132141232
2013-10-03,46.07,6599000000.0,13750000000.0,7152000000.0,13553794000.0,2.053916350962267
2013-10-04,46.55,6599000000.0,13750000000.0,7152000000.0,13695010000.0,2.075315956963176
2013-10-07,45.9,6599000000.0,13750000000.0,7152000000.0,13503780000.0,2.046337323836945
2013-10-08,45.24,6599000000.0,13750000000.0,7152000000.0,13309608000.0,2.0169128655856947
2013-10-09,44.9,6599000000.0,13750000000.0,7152000000.0,13209580000.0,2.0017548113350507
2013-10-10,45.93,6599000000.0,13750000000.0,7152000000.0,13512606000.0,2.0476747992120017
2013-10-11,46.17,6599000000.0,13750000000.0,7152000000.0,13583214000.0,2.0583746022124565
2013-10-14,46.28,6599000000.0,13750000000.0,7152000000.0,13615576000.0,2.0632786785876647
2013-10-15,45.63,6599000000.0,13750000000.0,7152000000.0,13424346000.0,2.0343000454614337
2013-10-16,46.61,6599000000.0,13750000000.0,7152000000.0,13712662000.0,2.07799090771329
2013-10-17,46.66,6599000000.0,13750000000.0,7152000000.0,13727371999.999998,2.0802200333383842
2013-10-18,47.36,6599000000.0,13750000000.0,7152000000.0,13933312000.0,2.1114277920897107
2013-10-21,47.57,6599000000.0,13750000000.0,7152000000.0,13995094000.0,2.1207901197151084
2013-10-22,47.94,6599000000.0,13750000000.0,7152000000.0,14103948000.0,2.137285649340809
2013-10-23,47.6,6599000000.0,13750000000.0,7152000000.0,14003920000.0,2.122127595090165
2013-10-24,47.48,6599000000.0,13750000000.0,7152000000.0,13968616000.0,2.116777693589938
2013-10-25,47.44,6599000000.0,13750000000.0,7152000000.0,13956848000.0,2.1149943930898623
2013-10-28,46.94,6599000000.0,13750000000.0,7152000000.0,13809748000.0,2.092703136838915
2013-10-29,49.27,6599000000.0,13750000000.0,7152000000.0,14495234000.0,2.1965803909683284
2013-10-30,48.79,6599000000.0,13750000000.0,7152000000.0,14354018000.0,2.175180784967419
2013-10-31,48.75,6599000000.0,13750000000.0,7152000000.0,14342250000.0,2.1733974844673436
2013-11-01,48.55,6648000000.0,14491000000.0,7843000000.0,14283410000.0,2.148527376654633
2013-11-04,48.54,6648000000.0,14491000000.0,7843000000.0,14280468000.0,2.1480848375451265
2013-11-05,48.48,6648000000.0,14491000000.0,7843000000.0,14262816000.0,2.1454296028880866
2013-11-06,48.5,6648000000.0,14491000000.0,7843000000.0,14268700000.0,2.1463146811071
2013-11-07,47.65,6648000000.0,14491000000.0,7843000000.0,14018630000.0,2.1086988567990375
2013-11-08,48.32,6648000000.0,14491000000.0,7843000000.0,14215744000.0,2.1383489771359807
2013-11-11,48.19,6648000000.0,14491000000.0,7843000000.0,14177498000.0,2.1325959687123945
2013-11-12,48.71,6648000000.0,14491000000.0,7843000000.0,14330482000.0,2.1556080024067388
2013-11-13,49.45,6648000000.0,14491000000.0,7843000000.0,14548190000.0,2.1883558965102288
2013-11-14,50.36,6648000000.0,14491000000.0,7843000000.0,14815912000.0,2.228626955475331
2013-11-15,50.94,6648000000.0,14491000000.0,7843000000.0,14986548000.0,2.2542942238267147
2013-11-18,50.59,6648000000.0,14491000000.0,7843000000.0,14883578000.000002,2.2388053549939833
2013-11-19,50.63,6648000000.0,14491000000.0,7843000000.0,14895346000.0,2.24057551143201
2013-11-20,50.67,6648000000.0,14491000000.0,7843000000.0,14907114000.0,2.242345667870036
2013-11-21,50.98,6648000000.0,14491000000.0,7843000000.0,14998316000.0,2.2560643802647413
2013-11-22,50.98,6648000000.0,14491000000.0,7843000000.0,14998316000.0,2.2560643802647413
2013-11-25,50.8,6648000000.0,14491000000.0,7843000000.0,14945360000.0,2.248098676293622
2013-11-26,50.83,6648000000.0,14491000000.0,7843000000.0,14954186000.0,2.249426293622142
2013-11-27,50.84,6648000000.0,14491000000.0,7843000000.0,14957128000.000002,2.2498688327316487
2013-11-29,50.68,6648000000.0,14491000000.0,7843000000.0,14910056000.0,2.242788206979543
2013-12-02,50.6,6648000000.0,14491000000.0,7843000000.0,14886520000.0,2.2392478941034897
2013-12-03,50.68,6648000000.0,14491000000.0,7843000000.0,14910056000.0,2.242788206979543
2013-12-04,50.45,6648000000.0,14491000000.0,7843000000.0,14842390000.0,2.2326098074608907
2013-12-05,49.8,6648000000.0,14491000000.0,7843000000.0,14651160000.0,2.2038447653429603
2013-12-06,50.88,6648000000.0,14491000000.0,7843000000.0,14968896000.0,2.2516389891696753
2013-12-09,50.86,6648000000.0,14491000000.0,7843000000.0,14963012000.0,2.250753910950662
2013-12-10,51.24,6648000000.0,14491000000.0,7843000000.0,15074808000.0,2.267570397111913
2013-12-11,50.5,6648000000.0,14491000000.0,7843000000.0,14857100000.0,2.2348225030084237
2013-12-12,50.5,6648000000.0,14491000000.0,7843000000.0,14857100000.0,2.2348225030084237
2013-12-13,50.78,6648000000.0,14491000000.0,7843000000.0,14939476000.0,2.247213598074609
2013-12-16,51.27,6648000000.0,14491000000.0,7843000000.0,15083634000.0,2.2688980144404334
2013-12-17,51.05,6648000000.0,14491000000.0,7843000000.0,15018910000.0,2.2591621540312876
2013-12-18,52.3,6648000000.0,14491000000.0,7843000000.0,15386660000.0,2.314479542719615
2013-12-19,52.19,6648000000.0,14491000000.0,7843000000.0,15354298000.0,2.309611612515042
2013-12-20,52.66,6648000000.0,14491000000.0,7843000000.0,15492571999.999998,2.330410950661853
2013-12-23,52.49,6648000000.0,14491000000.0,7843000000.0,15442558000.0,2.3228877858002406
2013-12-24,52.47,6648000000.0,14491000000.0,7843000000.0,15436674000.0,2.3220027075812273
2013-12-26,52.66,6648000000.0,14491000000.0,7843000000.0,15492571999.999998,2.330410950661853
2013-12-27,52.75,6648000000.0,14491000000.0,7843000000.0,15519050000.0,2.334393802647413
2013-12-30,53.29,6648000000.0,14491000000.0,7843000000.0,15677918000.0,2.35829091456077
2013-12-31,53.68,6648000000.0,14491000000.0,7843000000.0,15792656000.0,2.375549939831528
2014-01-02,53.0,6648000000.0,14491000000.0,7843000000.0,15470700000.0,2.327120938628159
2014-01-03,53.15,6648000000.0,14491000000.0,7843000000.0,15514485000.0,2.3337071299638987
2014-01-06,52.85,6648000000.0,14491000000.0,7843000000.0,15426915000.0,2.320534747292419
2014-01-07,52.95,6648000000.0,14491000000.0,7843000000.0,15456105000.0,2.3249255415162455
2014-01-08,53.0,6648000000.0,14491000000.0,7843000000.0,15470700000.0,2.327120938628159
2014-01-09,53.02,6648000000.0,14491000000.0,7843000000.0,15476538000.0,2.327999097472924
2014-01-10,53.0,6648000000.0,14491000000.0,7843000000.0,15470700000.0,2.327120938628159
2014-01-13,52.04,6648000000.0,14491000000.0,7843000000.0,15190476000.0,2.2849693140794223
2014-01-14,52.44,6648000000.0,14491000000.0,7843000000.0,15307236000.0,2.302532490974729
2014-01-15,52.4,6648000000.0,14491000000.0,7843000000.0,15295560000.0,2.3007761732851986
2014-01-16,52.54,6648000000.0,14491000000.0,7843000000.0,15336426000.0,2.306923285198556
2014-01-17,52.74,6648000000.0,14491000000.0,7843000000.0,15394806000.0,2.3157048736462094
2014-01-21,53.25,6648000000.0,14491000000.0,7843000000.0,15543675000.0,2.3380979241877258
2014-01-22,53.5,6648000000.0,14491000000.0,7843000000.0,15616650000.0,2.3490749097472925
2014-01-23,53.25,6648000000.0,14491000000.0,7843000000.0,15543675000.0,2.3380979241877258
2014-01-24,50.84,6648000000.0,14491000000.0,7843000000.0,14840196000.000002,2.232279783393502
2014-01-27,50.38,6648000000.0,14491000000.0,7843000000.0,14705922000.0,2.212082129963899
2014-01-28,50.96,6648000000.0,14491000000.0,7843000000.0,14875224000.0,2.237548736462094
2014-01-29,51.01,6648000000.0,14491000000.0,7843000000.0,14889819000.0,2.2397441335740074
2014-01-30,51.72,6648000000.0,14491000000.0,7843000000.0,15097068000.0,2.270918772563177
2014-01-31,50.7,6648000000.0,14491000000.0,7843000000.0,14799330000.0,2.2261326714801446
