date,OKE,OKE_SHE,PB Ratio
2016-02-08,4888404360.0,414472000.0,11.794293366017488
2016-02-09,4354394730.0,414472000.0,10.505883943909359
2016-02-10,4413494610.0,414472000.0,10.648474709992472
2016-02-11,4141213020.0,414472000.0,9.991538680538131
2016-02-12,4259412780.0,414472000.0,10.276720212704356
2016-02-16,4438823130.0,414472000.0,10.709585038313806
2016-02-17,4586572830.0,414472000.0,11.066061953521588
2016-02-18,4472594490.0,414472000.0,10.791065476075586
2016-02-19,4360726860.0,414472000.0,10.521161525989694
2016-02-22,4516919400.0,414472000.0,10.89800855063792
2016-02-23,4497923010.0,335798000.0,13.394728408150138
2016-02-24,4542247920.0,335798000.0,13.526727139530314
2016-02-25,4510587270.0,335798000.0,13.432442331401617
2016-02-26,4856743710.0,335798000.0,14.46328956694203
2016-02-29,5065704000.0,335798000.0,15.085569300591427
2016-03-01,5107918200.0,335798000.0,15.211282378096355
2016-03-02,5397085470.0,335798000.0,16.072416959005118
2016-03-03,5614488600.0,335798000.0,16.7198393081555
2016-03-04,5563831560.0,335798000.0,16.568983615149584
2016-03-07,5831891730.0,335798000.0,17.367261657305882
2016-03-08,5534281620.0,335798000.0,16.480984460896135
2016-03-09,5587049370.0,335798000.0,16.638125807777296
2016-03-10,5789677530.0,335798000.0,17.241548579800952
2016-03-11,5975420010.0,335798000.0,17.794686120822636
2016-03-14,5947980780.0,335798000.0,17.712972620444432
2016-03-15,5850888120.0,335798000.0,17.4238325421831
2016-03-16,6228705210.0,335798000.0,18.548964585852207
2016-03-17,6378565620.0,335798000.0,18.995246010994705
2016-03-18,6505208220.0,335798000.0,19.37238524350949
2016-03-21,6266697990.0,335798000.0,18.662106355606646
2016-03-22,6376454910.0,335798000.0,18.98896035711946
2016-03-23,6002859240.0,335798000.0,17.87639962120084
2016-03-24,6053516280.0,335798000.0,18.027255314206755
2016-03-28,5979641430.0,335798000.0,17.80725742857313
2016-03-29,6007080660.0,335798000.0,17.888970928951334
2016-03-30,6129501840.0,335798000.0,18.253538853715625
2016-03-31,6302580060.0,335798000.0,18.768962471485835
2016-04-01,6081077990.0,335798000.0,18.109333557674553
2016-04-04,6004879310.0,335798000.0,17.882415350895478
2016-04-05,6017579090.0,335798000.0,17.920235052025326
2016-04-06,6184792860.0,335798000.0,18.418194450234964
2016-04-07,6127643850.0,335798000.0,18.248005795150657
2016-04-08,6347773370.0,335798000.0,18.90354728140132
2016-04-11,6360473150.0,335798000.0,18.941366982531164
2016-04-12,6847298050.0,335798000.0,20.39112219250859
2016-04-13,6743583180.0,335798000.0,20.082261299948183
2016-04-14,6716066990.0,335798000.0,20.00031861416685
2016-04-15,6703367210.0,335798000.0,19.962498913037006
2016-04-18,6807082079.999999,335798000.0,20.27135980559741
2016-04-19,7279090570.0,335798000.0,21.67699203092335
2016-04-20,7365872399.999999,335798000.0,21.935426655310632
2016-04-21,7367989030.000001,335798000.0,21.941729938832278
2016-04-22,7579652030.000001,335798000.0,22.572058290996377
2016-04-25,7488636940.000001,335798000.0,22.30101709956581
2016-04-26,7670667120.0,335798000.0,22.843099482426936
2016-04-27,7846347410.0,335798000.0,23.366272014723137
2016-04-28,7526736280.000001,335798000.0,22.414476202955353
2016-04-29,7651617450.0,335798000.0,22.786369930732167
2016-05-02,7615634739.999999,335798000.0,22.679214110864265
2016-05-03,7575418770.0,335798000.0,22.559451723953092
2016-05-04,8079176710.0,286888000.0,28.16143132511642
2016-05-05,8246390480.0,286888000.0,28.744285156576783
2016-05-06,8417837510.000001,286888000.0,29.341894781238675
2016-05-09,8305656120.0,286888000.0,28.950866261398176
2016-05-10,8483453040.0,286888000.0,29.570609575862356
2016-05-11,8481336410.0,286888000.0,29.563231679261595
2016-05-12,8527902270.0,286888000.0,29.725545404478403
2016-05-13,8686649520.0,286888000.0,30.278887649535708
2016-05-16,8849630030.0,286888000.0,30.84698568779454
2016-05-17,8894079260.0,286888000.0,31.001921516410587
2016-05-18,8494036190.000001,286888000.0,29.607499058866182
2016-05-19,8792481020.0,286888000.0,30.64778247957391
2016-05-20,8898312520.0,286888000.0,31.016677309612113
2016-05-23,8819997210.0,286888000.0,30.74369513538384
2016-05-24,8826347100.0,286888000.0,30.765828825186134
2016-05-25,9116325410.0,286888000.0,31.77660065949081
2016-05-26,9010493910.0,286888000.0,31.40770582945261
2016-05-27,9044359990.0,286888000.0,31.525752175064834
2016-05-31,9154424750.0,286888000.0,31.909402798304566
2016-06-01,9264489510.0,286888000.0,32.29305342154429
2016-06-02,9256022990.0,286888000.0,32.26354183514124
2016-06-03,9319521890.0,286888000.0,32.48487873316416
2016-06-06,9546001300.0,286888000.0,33.27431366944592
2016-06-07,9685698880.0,286888000.0,33.761254845096346
2016-06-08,9664532580.0,286888000.0,33.6874758790887
2016-06-09,9848679390.0,286888000.0,34.32935288335518
2016-06-10,9565050970.0,286888000.0,33.340714738852796
2016-06-13,9520601740.0,286888000.0,33.18577891023675
2016-06-14,9668765840.0,286888000.0,33.70223167229023
2016-06-15,9529068260.0,286888000.0,33.2152904966398
2016-06-16,9503668700.0,286888000.0,33.126755737430635
2016-06-17,9645482910.0,286888000.0,33.62107480968183
2016-06-20,9744964520.0,286888000.0,33.967835949917735
2016-06-21,9907945030.0,286888000.0,34.53593398817657
2016-06-22,9821163200.0,286888000.0,34.233440227545245
2016-06-23,9918528180.0,286888000.0,34.57282347118039
2016-06-24,9698398660.0,286888000.0,33.80552222470093
2016-06-27,9444403060.0,286888000.0,32.92017463260924
2016-06-28,9713215070.0,286888000.0,33.85716750090628
2016-06-29,10018009790.0,286888000.0,34.919584611416305
2016-06-30,10043409350.0,286888000.0,35.00811937062547
2016-07-01,10090691110.0,286888000.0,35.172928494743594
2016-07-05,9997356990.0,286888000.0,34.847595542511364
2016-07-06,10056751430.0,286888000.0,35.054625603022785
2016-07-07,9967659770.0,286888000.0,34.74408051225566
2016-07-08,10046145280.0,286888000.0,35.01765594936003
2016-07-11,10063115120.0,286888000.0,35.076807395220435
2016-07-12,10292207960.0,286888000.0,35.87535191433591
2016-07-13,10041902820.0,286888000.0,35.002868087894925
2016-07-14,10073721270.0,286888000.0,35.113777048883186
2016-07-15,10207358760.0,286888000.0,35.57959468503388
2016-07-18,10118267100.0,286888000.0,35.269049594266754
2016-07-19,10077963730.0,286888000.0,35.12856491034829
2016-07-20,10020690520.0,286888000.0,34.92892878056942
2016-07-21,9817052440.0,286888000.0,34.21911143024455
2016-07-22,9768264150.0,286888000.0,34.04905102339589
2016-07-25,9636747890.0,286888000.0,33.59062731797775
2016-07-26,9613414360.0,286888000.0,33.50929407991969
2016-07-27,9324927080.0,286888000.0,32.503719500292796
2016-07-28,9350381840.0,286888000.0,32.59244666908341
2016-07-29,9500989170.0,286888000.0,33.117415751094505
2016-08-01,9119167770.0,286888000.0,31.78650821923538
2016-08-02,9320684620.0,286888000.0,32.488931638827694
2016-08-03,9725839550.0,237429000.0,40.96314919407486
2016-08-04,9545535000.0,237429000.0,40.20374511959365
2016-08-05,9526443930.0,237429000.0,40.12333762935446
2016-08-08,9668566340.0,237429000.0,40.7219267233573
2016-08-09,9600686980.0,237429000.0,40.436033424729075
2016-08-10,9543413770.0,237429000.0,40.194810954011515
2016-08-11,9780991530.0,237429000.0,41.19543749921029
2016-08-12,9937962550.0,237429000.0,41.856565752288056
2016-08-15,9920992710.0,237429000.0,41.785092427631
2016-08-16,9993114530.0,237429000.0,42.08885405742348
2016-08-17,10171297850.0,237429000.0,42.83932396632257
2016-08-18,10525543260.0,237429000.0,44.3313296185386
2016-08-19,10544634330.0,237429000.0,44.411737108777785
2016-08-22,10196752610.0,237429000.0,42.94653395330815
2016-08-23,10241298440.0,237429000.0,43.13415143053292
2016-08-24,9995235760.0,237429000.0,42.097788223005615
2016-08-25,9974023460.0,237429000.0,42.00844656718429
2016-08-26,9965538540.0,237429000.0,41.97270990485577
2016-08-29,10046145280.0,237429000.0,42.31220819697678
2016-08-30,10003720680.0,237429000.0,42.13352488533414
2016-08-31,9946447470.0,237429000.0,41.89230241461658
2016-09-01,10014326830.0,237429000.0,42.178195713244804
2016-09-02,10237055980.0,237429000.0,43.11628309936865
2016-09-06,10449178980.0,237429000.0,44.00969965758185
2016-09-07,10589180160.0,237429000.0,44.599354586002555
2016-09-08,10818273000.0,237429000.0,45.5642444688728
2016-09-09,10353723630.0,237429000.0,43.60766220638591
2016-09-12,10457663900.0,237429000.0,44.04543631991037
2016-09-13,9959174850.0,237429000.0,41.94590740810937
2016-09-14,9906144100.0,237429000.0,41.72255326855608
2016-09-15,9933720090.0,237429000.0,41.83869742112379
2016-09-16,9774627840.0,237429000.0,41.168635002463894
2016-09-19,10052508970.0,237429000.0,42.339010693723175
2016-09-20,9974023460.0,237429000.0,42.00844656718429
2016-09-21,10381299620.0,237429000.0,43.723806358953624
2016-09-22,10529785720.0,237429000.0,44.349197949702855
2016-09-23,10313420260.0,237429000.0,43.4379130603254
2016-09-26,10360087320.0,237429000.0,43.6344647031323
2016-09-27,10351602400.0,237429000.0,43.59872804080378
2016-09-28,10869182520.0,237429000.0,45.77866444284397
2016-09-29,10805545620.0,237429000.0,45.51063947538001
2016-09-30,10901000970.0,237429000.0,45.91267692657595
2016-10-03,10854895130.0,237429000.0,45.718489021981306
2016-10-04,10521453820.0,237429000.0,44.31410577477899
2016-10-05,10529949140.0,237429000.0,44.34988623967586
2016-10-06,10549063610.0,237429000.0,44.43039228569383
2016-10-07,10483224880.0,237429000.0,44.153093682743055
2016-10-10,10693484050.0,237429000.0,45.038660188940696
2016-10-11,10580921060.0,237429000.0,44.56456902905711
2016-10-12,10663750430.0,237429000.0,44.91342856180163
2016-10-13,10576673400.0,237429000.0,44.54667879660867
2016-10-14,10646759790.0,237429000.0,44.84186763200788
2016-10-17,10502339350.0,237429000.0,44.23359972876102
2016-10-18,10625521490.0,237429000.0,44.7524164697657
2016-10-19,10840028320.0,237429000.0,45.655873208411776
2016-10-20,10812418530.0,237429000.0,45.53958669749694
2016-10-21,10752951290.0,237429000.0,45.28912344321881
2016-10-24,10697731710.0,237429000.0,45.05655042138913
2016-10-25,10442872110.0,237429000.0,43.9831364744829
2016-10-26,10455615090.0,237429000.0,44.03680717182821
2016-10-27,10302699330.0,237429000.0,43.39275880368447
2016-10-28,10232612940.0,237429000.0,43.097569968285256
2016-10-31,10285708690.0,237429000.0,43.32119787389072
2016-11-01,10313318480.0,237429000.0,43.437484384805565
2016-11-02,9894923970.0,214296000.0,46.174095503415835
2016-11-03,9863066520.0,214296000.0,46.02543453914212
2016-11-04,9907666950.0,214296000.0,46.233559889125324
2016-11-07,10211374640.0,214296000.0,47.6507944152014
2016-11-08,10512958500.0,214296000.0,49.0581182103259
2016-11-09,10489596370.0,214296000.0,48.94910016985851
2016-11-10,10417386150.0,214296000.0,48.61213531750476
2016-11-11,10177393360.0,214296000.0,47.492222719976105
2016-11-14,10154031230.0,214296000.0,47.383204679508715
2016-11-15,10604283190.0,214296000.0,49.48427964124389
2016-11-16,10553311270.0,214296000.0,49.246422098405944
2016-11-17,10583044890.0,214296000.0,49.38517233172808
2016-11-18,10708350860.0,214296000.0,49.969905457871356
2016-11-21,11196831760.0,214296000.0,52.24937357673498
2016-11-22,11353995180.0,214296000.0,52.982767667151975
2016-11-23,11458062850.0,214296000.0,53.468393483779444
2016-11-25,11415586250.0,214296000.0,53.27017886474783
2016-11-28,11218070060.0,214296000.0,52.34848088625079
2016-11-29,11137364520.0,214296000.0,51.97187311009072
2016-11-30,11666198190.0,214296000.0,54.43964511703438
2016-12-01,11557882860.0,214296000.0,53.93419783850375
2016-12-02,11615226270.0,214296000.0,54.20178757419644
2016-12-05,11982648860.0,214296000.0,55.91634402881995
2016-12-06,11918933960.0,214296000.0,55.619022100272524
2016-12-07,12124945470.0,214296000.0,56.58036300257588
2016-12-08,12299099530.0,214296000.0,57.39304294060552
2016-12-09,12107954830.0,214296000.0,56.50107715496323
2016-12-12,12150431430.0,214296000.0,56.69929177399485
2016-12-13,12269365910.0,214296000.0,57.25429270728338
2016-12-14,12182288880.0,214296000.0,56.84795273826856
2016-12-15,12258746760.0,214296000.0,57.204739052525476
2016-12-16,12407414860.0,214296000.0,57.89849021913615
2016-12-19,12339452300.0,214296000.0,57.581346828685554
2016-12-20,12460510610.0,214296000.0,58.146258492925675
2016-12-21,12432900820.0,214296000.0,58.01741899055512
2016-12-22,12299099530.0,214296000.0,57.39304294060552
2016-12-23,12464758270.0,214296000.0,58.16607995482884
2016-12-27,12536968490.0,214296000.0,58.50304480718259
2016-12-28,12248127610.0,214296000.0,57.155185397767575
2016-12-29,12313966340.0,214296000.0,57.46241805726658
2016-12-30,12192908030.0,214296000.0,56.89750639302647
2017-01-03,12549117500.0,214296000.0,58.559737465934965
2017-01-04,12517077200.0,214296000.0,58.41022324261769
2017-01-05,12566205660.0,214296000.0,58.63947838503752
2017-01-06,12367555800.0,214296000.0,57.71249020047038
2017-01-09,12277842960.0,214296000.0,57.29385037518199
2017-01-10,11976664140.0,214296000.0,55.88841667599955
2017-01-11,12230850520.0,214296000.0,57.07456284764998
2017-01-12,12083465140.0,214296000.0,56.38679742039049
2017-01-13,12027928620.0,214296000.0,56.1276394333072
2017-01-17,12027928620.0,214296000.0,56.1276394333072
2017-01-18,12081329120.0,214296000.0,56.376829805502666
2017-01-19,11953167920.0,214296000.0,55.77877291223355
2017-01-20,12087737180.0,214296000.0,56.40673265016613
2017-01-23,11938215780.0,214296000.0,55.708999608018814
2017-01-24,12021520560.0,214296000.0,56.09773658864375
2017-01-25,11865591100.0,214296000.0,55.37010070183298
2017-01-26,11733157860.0,214296000.0,54.75210857878822
2017-01-27,11728885820.0,214296000.0,54.732173349012584
2017-01-30,11485379540.0,214296000.0,53.59586525180125
2017-01-31,11771606220.0,214296000.0,54.931525646768954
2017-02-01,11534508000.0,214296000.0,53.82512039422108
2017-02-02,11867727120.0,214296000.0,55.380068316720795
2017-02-03,12057832900.0,214296000.0,56.267186041736664
2017-02-06,11814326620.0,214296000.0,55.13087794452533
2017-02-07,11613540740.0,214296000.0,54.19392214507037
2017-02-08,11619948800.0,214296000.0,54.22382498973383
2017-02-09,11773742240.0,214296000.0,54.941493261656774
2017-02-10,11814326620.0,214296000.0,55.13087794452533
2017-02-13,11752382040.0,214296000.0,54.841817112778585
2017-02-14,11737429900.0,214296000.0,54.77204380856386
2017-02-15,11639172980.0,214296000.0,54.313533523724196
2017-02-16,11540916060.0,214296000.0,53.855023238884534
2017-02-17,11457611280.0,214296000.0,53.4662862582596
2017-02-21,11581500440.0,214296000.0,54.04440792175309
2017-02-22,11431979040.0,214296000.0,53.34667487960578
2017-02-23,11671213280.0,214296000.0,54.46304774704148
2017-02-24,11355082320.0,214296000.0,52.987840743644306
2017-02-27,11395666700.0,214296000.0,53.17722542651286
2017-02-28,11545188100.0,188745000.0,61.16817981933296
2017-03-01,11831414780.0,188745000.0,62.684652732522714
2017-03-02,11801510500.0,188745000.0,62.526215263980504
2017-03-03,12051424840.0,188745000.0,63.85029982251186
2017-03-06,12092009220.0,188745000.0,64.06532210124772
2017-03-07,12085601160.0,188745000.0,64.03137121513153
2017-03-08,11698981540.0,188745000.0,61.98300108612149
2017-03-09,11643445020.0,188745000.0,61.68876007311452
2017-03-10,11604996660.0,188745000.0,61.48505475641739
2017-03-13,11530235960.0,188745000.0,61.088961085061854
2017-03-14,11150024400.0,188745000.0,59.074541842168
2017-03-15,11457611280.0,188745000.0,60.70418437574505
2017-03-16,11372170480.0,188745000.0,60.25150589419587
2017-03-17,11282457640.0,188745000.0,59.776193488569234
2017-03-20,11372170480.0,188745000.0,60.25150589419587
2017-03-21,11167112560.0,188745000.0,59.16507753847784
2017-03-22,11256825400.0,188745000.0,59.64038994410448
2017-03-23,11160704500.0,188745000.0,59.13112665236165
2017-03-24,11342266200.0,188745000.0,60.09306842565366
2017-03-27,11340130180.0,188745000.0,60.08175146361493
2017-03-28,11333722120.0,188745000.0,60.04780057749874
2017-03-29,11690437460.0,188745000.0,61.93773323796657
2017-03-30,11731021840.0,188745000.0,62.15275551670243
2017-03-31,11842094880.0,188745000.0,62.74123754271636
2017-04-03,11825665170.0,188745000.0,62.65419041564015
2017-04-04,11960363580.0,188745000.0,63.367843280616704
2017-04-05,11958225510.0,188745000.0,63.35651545736311
2017-04-06,12043748310.0,188745000.0,63.809628387506955
2017-04-07,12013815330.0,188745000.0,63.65103886195661
2017-04-10,11958225510.0,188745000.0,63.35651545736311
2017-04-11,11913326040.0,188745000.0,63.11863116903759
2017-04-12,11829941310.0,188745000.0,62.67684606214734
2017-04-13,11678138340.0,188745000.0,61.87257061114202
2017-04-17,11633238870.0,188745000.0,61.6346863228165
2017-04-18,11720899740.0,188745000.0,62.09912707621394
2017-04-19,11528473440.0,188745000.0,61.07962298339029
2017-04-20,11500678530.0,188745000.0,60.93236128109354
2017-04-21,11445088710.0,188745000.0,60.637837876500036
2017-04-24,11517783090.0,188745000.0,61.022983867122306
2017-04-25,11701657110.0,188745000.0,61.99717666693157
2017-04-26,11652481500.0,188745000.0,61.736636732098866
2017-04-27,11333909070.0,188745000.0,60.04879106731304
2017-04-28,11248386270.0,188745000.0,59.595678137169195
2017-05-01,11336047140.0,188745000.0,60.060118890566635
2017-05-02,11182106100.0,188745000.0,59.244515616307716
2017-05-03,11147896980.0,238382000.0,46.76484373820171
2017-05-04,10549237380.0,238382000.0,44.25349808290895
2017-05-05,10827186480.0,238382000.0,45.41947999429487
2017-05-08,10912709280.0,238382000.0,45.778243659336695
2017-05-09,10792977360.0,238382000.0,45.27597452827814
2017-05-10,10929813840.0,238382000.0,45.84999639234506
2017-05-11,10961884890.0,238382000.0,45.98453276673575
2017-05-12,10904157000.0,238382000.0,45.74236729283251
2017-05-15,10964022960.0,238382000.0,45.99350185836179
2017-05-16,10880638230.0,238382000.0,45.64370728494601
2017-05-17,10636898250.0,238382000.0,44.62123083957681
2017-05-18,10651864740.0,238382000.0,44.684014480959135
2017-05-19,10996094010.0,238382000.0,46.12803823275247
2017-05-22,11045269620.0,238382000.0,46.334327340151525
2017-05-23,11167139610.0,238382000.0,46.84556556283612
2017-05-24,11284733460.0,238382000.0,47.338865602268626
2017-05-25,11045269620.0,238382000.0,46.334327340151525
2017-05-26,11051683830.0,238382000.0,46.36123461502966
2017-05-30,10658278950.0,238382000.0,44.71092175583727
2017-05-31,10621931760.0,238382000.0,44.55844719819449
2017-06-01,10786563150.0,238382000.0,45.24906725340001
2017-06-02,10594136850.0,238382000.0,44.4418490070559
2017-06-05,10544961240.0,238382000.0,44.235559899656856
2017-06-06,10690350000.0,238382000.0,44.845458130227954
2017-06-07,10448748090.0,238382000.0,43.8319507764848
2017-06-08,10367501430.0,238382000.0,43.49112529469507
2017-06-09,10572756150.0,238382000.0,44.35215809079545
2017-06-12,10688211930.0,238382000.0,44.83648903860191
2017-06-13,10735249470.0,238382000.0,45.03380905437491
2017-06-14,10645450530.0,238382000.0,44.657107206080994
2017-06-15,10472266860.0,238382000.0,43.930610784371304
2017-06-16,10897742790.0,238382000.0,45.71546001795438
2017-06-19,10735249470.0,238382000.0,45.03380905437491
2017-06-20,10155832500.0,238382000.0,42.60318522371656
2017-06-21,10136589870.0,238382000.0,42.52246339908215
2017-06-22,10217836530.0,238382000.0,42.86328888087188
2017-06-23,10517166330.0,238382000.0,44.11896170851826
2017-06-26,10805805780.0,238382000.0,45.329789078034416
2017-06-27,10835738760.0,238382000.0,45.45535636079905
2017-06-28,10882776300.0,238382000.0,45.65267637657205
2017-06-29,11015336640.0,238382000.0,46.20876005738688
2017-06-30,11152173120.0,238382000.0,46.782781921453804
2017-07-03,14066258470.0,238382000.0,59.00721728150615
2017-07-05,13720211750.0,238382000.0,57.555569422187915
2017-07-06,14220357400.0,238382000.0,59.653654218858804
2017-07-07,13974339810.0,238382000.0,58.62162331887475
2017-07-10,13787799000.0,238382000.0,57.83909439471101
2017-07-11,13755357120.0,238382000.0,57.70300240789992
2017-07-12,14071665450.0,238382000.0,59.029899279308005
2017-07-13,14182508540.0,238382000.0,59.494880234245876
2017-07-14,14371752840.0,238382000.0,60.28875015731054
2017-07-17,14482595930.0,238382000.0,60.75373111224841
2017-07-18,14482595930.0,238382000.0,60.75373111224841
2017-07-19,14704282110.0,238382000.0,61.68369302212415
2017-07-20,14812421710.0,238382000.0,62.137332978161105
2017-07-21,14720503050.0,238382000.0,61.751739015529694
2017-07-24,14836753120.0,238382000.0,62.23940196826942
2017-07-25,15080067220.0,238382000.0,63.26009186935255
2017-07-26,15028700910.0,238382000.0,63.044612890235
2017-07-27,15307160380.0,238382000.0,64.21273577703015
2017-07-28,15263904540.0,238382000.0,64.03127979461537
2017-07-31,15293642930.0,238382000.0,64.15603078252552
2017-08-01,15336898770.0,238382000.0,64.33748676494031
2017-08-02,14966520640.0,5407747000.0,2.7676074047103163
2017-08-03,14558293650.0,5407747000.0,2.6921181131439766
2017-08-04,14471781970.0,5407747000.0,2.676120382480911
2017-08-07,14347421430.0,5407747000.0,2.6531236446527546
2017-08-08,14206839950.0,5407747000.0,2.6271273323252733
2017-08-09,14263613240.0,5407747000.0,2.63762584307291
2017-08-10,14114921290.0,5407747000.0,2.6101297434957664
2017-08-11,14168991090.0,5407747000.0,2.620128325160182
2017-08-14,14144659680.0,5407747000.0,2.615628963411195
2017-08-15,13774281550.0,5407747000.0,2.5471386790099464
2017-08-16,13682362890.0,5407747000.0,2.530141090180439
2017-08-17,13614775640.0,5407747000.0,2.5176428630999195
2017-08-18,13768874570.0,5407747000.0,2.5461388208435047
2017-08-21,13779688530.0,5407747000.0,2.548138537176388
2017-08-22,14298758610.0,5407747000.0,2.64412492115478
2017-08-23,14420415660.0,5407747000.0,2.666621729899716
2017-08-24,14455561030.0,5407747000.0,2.6731208079815865
2017-08-25,14506927340.0,5407747000.0,2.6826194605627816
2017-08-28,14314979550.0,5407747000.0,2.647124495654105
2017-08-29,14387973780.0,5407747000.0,2.6606225809010664
2017-08-30,14601549490.0,5407747000.0,2.7001169784755095
2017-08-31,14642101840.0,5407747000.0,2.7076159147238212
2017-09-01,14769165870.0,5407747000.0,2.7311125816351987
2017-09-05,14828642650.0,5407747000.0,2.742111021466056
2017-09-06,15231462660.0,5407747000.0,2.8166004548659545
2017-09-07,15266608030.0,5407747000.0,2.8230995329478246
2017-09-08,15199020780.0,5407747000.0,2.810601305867305
2017-09-11,15280125480.0,5407747000.0,2.8255991783639285
2017-09-12,15163875410.0,5407747000.0,2.8041022277854344
2017-09-13,15269311520.0,5407747000.0,2.8235994620310456
2017-09-14,15377451120.0,5407747000.0,2.8435966253598775
2017-09-15,15193613800.0,5407747000.0,2.8096014477008633
2017-09-18,15166578900.0,5407747000.0,2.8046021568686554
2017-09-19,15169282390.0,5407747000.0,2.805102085951876
2017-09-20,15163875410.0,5407747000.0,2.8041022277854344
2017-09-21,14885415940.0,5407747000.0,2.7526095322136928
2017-09-22,14788090300.0,5407747000.0,2.7346120852177442
2017-09-25,15004369500.0,5407747000.0,2.7746064118754075
2017-09-26,14928671780.0,5407747000.0,2.7606083975452256
2017-09-27,15017886950.0,5407747000.0,2.7771060572915114
2017-09-28,14982741580.0,5407747000.0,2.7706069792096413
2017-09-29,14980038090.0,5407747000.0,2.7701070501264207
2017-10-02,16739715200.000002,5407747000.0,3.0955063541249253
2017-10-03,16844638200.0,5407747000.0,3.114908704123917
2017-10-04,16877614000.0,5407747000.0,3.1210065855521716
2017-10-05,16997526000.0,5407747000.0,3.1431806998367344
2017-10-06,16844638200.0,5407747000.0,3.114908704123917
2017-10-09,16808664600.0,5407747000.0,3.1082564698385484
2017-10-10,16793675600.0,5407747000.0,3.105484705552978
2017-10-11,16901596400.0,5407747000.0,3.1254414084090842
2017-10-12,16910589799.999998,5407747000.0,3.127104466980426
2017-10-13,16928576600.0,5407747000.0,3.130430584123111
2017-10-16,16862625000.0,5407747000.0,3.1182348212666016
2017-10-17,16913587600.0,5407747000.0,3.1276588198375403
2017-10-18,16598818600.0,5407747000.0,3.069451769840564
2017-10-19,16730721800.0,5407747000.0,3.0938432955535826
2017-10-20,16787680000.0,5407747000.0,3.1043759998387497
2017-10-23,16502889000.0,5407747000.0,3.051712478412914
2017-10-24,16769693200.0,5407747000.0,3.1010498826960653
2017-10-25,16101183800.0,5407747000.0,2.9774291955596297
2017-10-26,16017245400.0,5407747000.0,2.9619073155604356
2017-10-27,16212102400.0,5407747000.0,2.99794025127285
2017-10-30,16200111200.0,5407747000.0,2.995722839844394
2017-10-31,16269060600.0,5407747000.0,3.008472955558017
2017-11-01,16347003400.0,5359495000.0,3.0501014367958175
2017-11-02,15993263000.0,5359495000.0,2.9840988749872888
2017-11-03,15783417000.0,5359495000.0,2.944944812897484
2017-11-06,15828384000.0,5359495000.0,2.953334969059585
2017-11-07,15939302600.0,5359495000.0,2.9740306875927676
2017-11-08,15918318000.0,5359495000.0,2.970115281383787
2017-11-09,15885342200.0,5359495000.0,2.9639625001982464
2017-11-10,15708472000.0,5359495000.0,2.930961219293982
2017-11-13,15651513800.0,5359495000.0,2.9203336881553206
2017-11-14,15402696400.0,5359495000.0,2.8739081573916945
2017-11-15,15237817400.0,5359495000.0,2.8431442514639906
2017-11-16,15183857000.0,5359495000.0,2.8330760640694694
2017-11-17,15189852600.0,5359495000.0,2.8341947515577495
2017-11-20,15237817400.0,5359495000.0,2.8431442514639906
2017-11-21,15048956000.0,5359495000.0,2.8079055955831658
2017-11-22,15162872400.0,5359495000.0,2.8291606578604886
2017-11-24,15300771200.0,5359495000.0,2.854890470090932
2017-11-27,14994995600.0,5359495000.0,2.7978374081886446
2017-11-28,15006986800.0,5359495000.0,2.800074783165205
2017-11-29,15117905400.0,5359495000.0,2.8207705016983877
2017-11-30,15558582000.0,5359495000.0,2.9029940320869785
2017-12-01,15621535800.0,5359495000.0,2.91474025071392
2017-12-04,15675496200.0,5359495000.0,2.924808438108441
2017-12-05,15690485200.000002,5359495000.0,2.927605156829142
2017-12-06,15528604000.0,5359495000.0,2.8974005946455774
2017-12-07,15711469799.999998,5359495000.0,2.931520563038122
2017-12-08,15891337800.0,5359495000.0,2.9650811876865264
2017-12-11,16008252000.0,5359495000.0,2.986895593707989
2017-12-12,16008252000.0,5359495000.0,2.986895593707989
2017-12-13,15954291600.0,5359495000.0,2.976827406313468
2017-12-14,15810397200.0,5359495000.0,2.9499789065947444
2017-12-15,15636524799.999998,5359495000.0,2.91753696943462
2017-12-18,15693483000.0,5359495000.0,2.9281645005732817
2017-12-19,15546590800.0,5359495000.0,2.900756657110418
2017-12-20,15441667800.0,5359495000.0,2.8811796260655154
2017-12-21,15654511600.0,5359495000.0,2.920893031899461
2017-12-22,15951293800.0,5359495000.0,2.976268062569328
2017-12-26,15966282800.0,5359495000.0,2.9790647812900284
2017-12-27,15939302600.0,5359495000.0,2.9740306875927676
2017-12-28,16035232200.0,5359495000.0,2.99192968740525
2017-12-29,16023241000.0,5359495000.0,2.98969231242869
2018-01-02,22525254450.0,5359495000.0,4.202868824394836
2018-01-03,22892088420.0,5359495000.0,4.271314446603644
2018-01-04,23164122600.0,5359495000.0,4.322071874309053
2018-01-05,23106418380.0,5359495000.0,4.311305147220027
2018-01-08,23345478720.0,5359495000.0,4.355910159445992
2018-01-09,23283652770.0,5359495000.0,4.344374380422036
2018-01-10,23386696020.0,5359495000.0,4.363600678795297
2018-01-11,24054416280.0,5359495000.0,4.4881870922540275
2018-01-12,24182189910.0,5359495000.0,4.512027702236871
2018-01-16,24235772400.0,5359495000.0,4.522025377390967
2018-01-17,24487197930.0,5359495000.0,4.568937545421724
2018-01-18,23963738220.0,5359495000.0,4.471267949685558
2018-01-19,24037929360.0,5359495000.0,4.485110884514306
