date,CMA,CMA_SHE,PB Ratio
2012-04-02,6296550000.0,6868000000.0,0.9167952824694234
2012-04-03,6347249999.999999,6868000000.0,0.9241773442050086
2012-04-04,6243900000.000001,6868000000.0,0.9091292952824696
2012-04-05,6181500000.0,6868000000.0,0.9000436808386721
2012-04-09,6078150000.0,6868000000.0,0.8849956319161328
2012-04-10,5926050000.0,6868000000.0,0.8628494467093768
2012-04-11,5978700000.0,6868000000.0,0.8705154338963308
2012-04-12,6113250000.0,6868000000.0,0.8901062900407688
2012-04-13,5957250000.0,6868000000.0,0.8673922539312755
2012-04-16,6017700000.0,6868000000.0,0.8761939429237041
2012-04-17,6230250000.0,6868000000.0,0.9071418171228888
2012-04-18,6140550000.0,6868000000.0,0.8940812463599301
2012-04-19,6169800000.0,6868000000.0,0.8983401281304602
2012-04-20,6162000000.0,6868000000.0,0.8972044263249854
2012-04-23,6124950000.0,6868000000.0,0.8918098427489808
2012-04-24,6214650000.0,6868000000.0,0.9048704135119394
2012-04-25,6247800000.0,6868000000.0,0.9096971461852068
2012-04-26,6316050000.0,6868000000.0,0.91963453698311
2012-04-27,6339450000.0,6868000000.0,0.9230416423995341
2012-04-30,6243900000.000001,6868000000.0,0.9091292952824696
2012-05-01,6353100000.0,6985000000.0,0.9095347172512527
2012-05-02,6331650000.0,6985000000.0,0.9064638511095204
2012-05-03,6304350000.0,6985000000.0,0.9025554760200429
2012-05-04,6195150000.0,6985000000.0,0.8869219756621332
2012-05-07,6208800000.0,6985000000.0,0.8888761632068719
2012-05-08,6126900000.0,6985000000.0,0.8771510379384395
2012-05-09,6117150000.0,6985000000.0,0.8757551896921976
2012-05-10,6162000000.0,6985000000.0,0.8821760916249105
2012-05-11,6144450000.0,6985000000.0,0.8796635647816751
2012-05-14,5951400000.0,6985000000.0,0.8520257695060844
2012-05-15,5883150000.0,6985000000.0,0.8422548317823908
2012-05-16,5853900000.0,6985000000.0,0.838067287043665
2012-05-17,5812950000.0,6985000000.0,0.8322047244094488
2012-05-18,5703750000.0,6985000000.0,0.816571224051539
2012-05-21,5734950000.0,6985000000.0,0.8210379384395132
2012-05-22,5783700000.0,6985000000.0,0.828017179670723
2012-05-23,5832450000.0,6985000000.0,0.8349964209019327
2012-05-24,5894850000.0,6985000000.0,0.8439298496778812
2012-05-25,5928000000.0,6985000000.0,0.8486757337151037
2012-05-29,6052800000.0,6985000000.0,0.8665425912670007
2012-05-30,5861700000.0,6985000000.0,0.8391839656406586
2012-05-31,5931900000.0,6985000000.0,0.8492340730136005
2012-06-01,5592600000.0,6985000000.0,0.8006585540443808
2012-06-04,5456100000.0,6985000000.0,0.7811166785969935
2012-06-05,5497050000.0,6985000000.0,0.7869792412312098
2012-06-06,5577000000.0,6985000000.0,0.7984251968503937
2012-06-07,5643300000.0,6985000000.0,0.8079169649248389
2012-06-08,5750550000.0,6985000000.0,0.8232712956335003
2012-06-11,5561400000.0,6985000000.0,0.7961918396564066
2012-06-12,5707650000.0,6985000000.0,0.8171295633500358
2012-06-13,5647200000.0,6985000000.0,0.8084753042233357
2012-06-14,5772000000.0,6985000000.0,0.8263421617752327
2012-06-15,5842200000.0,6985000000.0,0.8363922691481747
2012-06-18,5783700000.0,6985000000.0,0.828017179670723
2012-06-19,5896800000.0,6985000000.0,0.8442090193271296
2012-06-20,5892900000.0,6985000000.0,0.8436506800286327
2012-06-21,5805150000.0,6985000000.0,0.8310880458124552
2012-06-22,5904600000.0,6985000000.0,0.8453256979241232
2012-06-25,5692050000.0,6985000000.0,0.8148962061560486
2012-06-26,5775900000.0,6985000000.0,0.8269005010737294
2012-06-27,5828550000.0,6985000000.0,0.8344380816034359
2012-06-28,5861700000.0,6985000000.0,0.8391839656406586
2012-06-29,5988450000.0,6985000000.0,0.8573299928418039
2012-07-02,6033400000.0,6985000000.0,0.863765211166786
2012-07-03,6120700000.0,6985000000.0,0.8762634216177523
2012-07-05,5975200000.0,6985000000.0,0.8554330708661417
2012-07-06,5934460000.0,6985000000.0,0.8496005726556908
2012-07-09,5891780000.0,6985000000.0,0.8434903364352183
2012-07-10,5820000000.0,6985000000.0,0.8332140300644237
2012-07-11,5882080000.0,6985000000.0,0.842101646385111
2012-07-12,5800600000.0,6985000000.0,0.8304366499642091
2012-07-13,5953860000.0,6985000000.0,0.8523779527559056
2012-07-16,5977140000.0,6985000000.0,0.8557108088761632
2012-07-17,6206060000.0,6985000000.0,0.8884838940586972
2012-07-18,6134280000.0,6985000000.0,0.8782075876879026
2012-07-19,6052800000.0,6985000000.0,0.8665425912670007
2012-07-20,5948040000.0,6985000000.0,0.8515447387258411
2012-07-23,5841340000.0,6985000000.0,0.83626914817466
2012-07-24,5790900000.0,6985000000.0,0.8290479599141016
2012-07-25,5788960000.0,6985000000.0,0.8287702219040801
2012-07-26,5915060000.0,6985000000.0,0.846823192555476
2012-07-27,5979080000.0,6985000000.0,0.8559885468861846
2012-07-30,5911180000.0,7028000000.0,0.8410899260102447
2012-07-31,5860740000.0,7028000000.0,0.8339129197495732
2012-08-01,5854920000.0,7028000000.0,0.8330848036425725
2012-08-02,5777320000.0,7028000000.0,0.8220432555492316
2012-08-03,5948040000.0,7028000000.0,0.8463346613545817
2012-08-06,5893720000.0,7028000000.0,0.838605577689243
2012-08-07,5913120000.0,7028000000.0,0.8413659647125783
2012-08-08,5934460000.0,7028000000.0,0.844402390438247
2012-08-09,5944160000.0,7028000000.0,0.8457825839499147
2012-08-10,5977140000.0,7028000000.0,0.8504752418895846
2012-08-13,5975200000.0,7028000000.0,0.850199203187251
2012-08-14,5949980000.0,7028000000.0,0.8466107000569152
2012-08-15,6019820000.0,7028000000.0,0.8565480933409221
2012-08-16,5990720000.0,7028000000.0,0.8524075128059192
2012-08-17,6111000000.0,7028000000.0,0.8695219123505976
2012-08-20,6045040000.0,7028000000.0,0.8601365964712578
2012-08-21,6010120000.0,7028000000.0,0.8551678998292545
2012-08-22,6000420000.0,7028000000.0,0.8537877063175868
2012-08-23,5924760000.0,7028000000.0,0.8430221969265794
2012-08-24,5965500000.0,7028000000.0,0.8488190096755834
2012-08-27,5953860000.0,7028000000.0,0.8471627774615822
2012-08-28,6019820000.0,7028000000.0,0.8565480933409221
2012-08-29,6062500000.0,7028000000.0,0.8626209447922595
2012-08-30,6014000000.0,7028000000.0,0.8557199772339215
2012-08-31,5957740000.0,7028000000.0,0.8477148548662493
2012-09-04,5959680000.0,7028000000.0,0.8479908935685828
2012-09-05,5918940000.0,7028000000.0,0.8421940808195788
2012-09-06,6145920000.0,7028000000.0,0.874490608992601
2012-09-07,6252619999.999999,7028000000.0,0.8896727376209447
2012-09-10,6149800000.0,7028000000.0,0.8750426863972681
2012-09-11,6151740000.0,7028000000.0,0.8753187250996016
2012-09-12,6240980000.0,7028000000.0,0.8880165054069437
2012-09-13,6421400000.0,7028000000.0,0.9136881047239613
2012-09-14,6407820000.0,7028000000.0,0.9117558338076266
2012-09-17,6287539999.999999,7028000000.0,0.8946414342629481
2012-09-18,6225460000.000001,7028000000.0,0.8858081957882756
2012-09-19,6202180000.0,7028000000.0,0.8824957313602732
2012-09-20,6145920000.0,7028000000.0,0.874490608992601
2012-09-21,6066380000.0,7028000000.0,0.8631730221969266
2012-09-24,6120700000.0,7028000000.0,0.8709021058622652
2012-09-25,5969380000.0,7028000000.0,0.8493710870802504
2012-09-26,5961620000.0,7028000000.0,0.8482669322709163
2012-09-27,6033400000.0,7028000000.0,0.8584803642572567
2012-09-28,6023700000.0,7028000000.0,0.8571001707455891
2012-10-01,5959680000.0,7028000000.0,0.8479908935685828
2012-10-02,5919360000.0,7028000000.0,0.8422538417757541
2012-10-03,5996160000.0,7028000000.0,0.8531815594763802
2012-10-04,6084480000.0,7028000000.0,0.8657484348321002
2012-10-05,6105600000.0,7028000000.0,0.8687535571997723
2012-10-08,6063360000.0,7028000000.0,0.862743312464428
2012-10-09,6036480000.0,7028000000.0,0.8589186112692089
2012-10-10,6000000000.0,7028000000.0,0.8537279453614115
2012-10-11,6061440000.0,7028000000.0,0.8624701195219123
2012-10-12,5930880000.0,7028000000.0,0.8438929994308481
2012-10-15,5928960000.0,7028000000.0,0.8436198064883323
2012-10-16,5959680000.0,7028000000.0,0.8479908935685828
2012-10-17,5817600000.0,7028000000.0,0.8277746158224246
2012-10-18,5692800000.0,7028000000.0,0.8100170745589073
2012-10-19,5650560000.0,7028000000.0,0.8040068298235629
2012-10-22,5677440000.0,7028000000.0,0.807831531018782
2012-10-23,5633280000.0,7028000000.0,0.801548093340922
2012-10-24,5598720000.0,7028000000.0,0.7966306203756403
2012-10-25,5677440000.0,7028000000.0,0.807831531018782
2012-10-26,5610240000.0,7028000000.0,0.7982697780307342
2012-10-30,,7084000000.0,
2012-10-31,5723520000.0,7084000000.0,0.8079503105590062
2012-11-01,5859840000.0,7084000000.0,0.827193675889328
2012-11-02,5804160000.0,7084000000.0,0.8193337097684924
2012-11-05,5758080000.0,7084000000.0,0.8128289102202145
2012-11-06,5788800000.0,7084000000.0,0.8171654432523998
2012-11-07,5531520000.0,7084000000.0,0.7808469791078487
2012-11-08,5470080000.0,7084000000.0,0.7721739130434783
2012-11-09,5460480000.0,7084000000.0,0.7708187464709204
2012-11-12,5493120000.0,7084000000.0,0.7754263128176172
2012-11-13,5448960000.0,7084000000.0,0.769192546583851
2012-11-14,5351040000.0,7084000000.0,0.7553698475437606
2012-11-15,5379840000.0,7084000000.0,0.7594353472614342
2012-11-16,5385600000.0,7084000000.0,0.760248447204969
2012-11-19,5502720000.0,7084000000.0,0.7767814793901751
2012-11-20,5550720000.0,7084000000.0,0.7835573122529644
2012-11-21,5504640000.0,7084000000.0,0.7770525127046867
2012-11-23,5604480000.0,7084000000.0,0.7911462450592885
2012-11-26,5719680000.0,7084000000.0,0.807408243929983
2012-11-27,5681280000.0,7084000000.0,0.8019875776397516
2012-11-28,5698560000.0,7084000000.0,0.8044268774703557
2012-11-29,5648640000.0,7084000000.0,0.7973800112930548
2012-11-30,5681280000.0,7084000000.0,0.8019875776397516
2012-12-03,5591040000.0,7084000000.0,0.7892490118577075
2012-12-04,5533440000.0,7084000000.0,0.7811180124223602
2012-12-05,5550720000.0,7084000000.0,0.7835573122529644
2012-12-06,5554560000.0,7084000000.0,0.7840993788819876
2012-12-07,5592960000.0,7084000000.0,0.7895200451722191
2012-12-10,5617920000.0,7084000000.0,0.7930434782608695
2012-12-11,5648640000.0,7084000000.0,0.7973800112930548
2012-12-12,5619840000.0,7084000000.0,0.7933145115753811
2012-12-13,5543040000.0,7084000000.0,0.7824731789949181
2012-12-14,5502720000.0,7084000000.0,0.7767814793901751
2012-12-17,5637120000.0,7084000000.0,0.7957538114059853
2012-12-18,5840640000.0,7084000000.0,0.8244833427442123
2012-12-19,5790720000.0,7084000000.0,0.8174364765669113
2012-12-20,5838720000.0,7084000000.0,0.8242123094297007
2012-12-21,5794560000.0,7084000000.0,0.8179785431959345
2012-12-24,5761920000.0,7084000000.0,0.8133709768492378
2012-12-26,5811840000.0,7084000000.0,0.8204178430265386
2012-12-27,5792640000.0,7084000000.0,0.8177075098814229
2012-12-28,5784960000.0,7084000000.0,0.8166233766233766
2012-12-31,5825280000.0,7084000000.0,0.8223150762281197
2013-01-02,5856840000.0,7084000000.0,0.8267701863354038
2013-01-03,5931640000.0,7084000000.0,0.8373291925465839
2013-01-04,6094330000.000001,7084000000.0,0.8602950310559008
2013-01-07,6047580000.000001,7084000000.0,0.8536956521739132
2013-01-08,5970910000.0,7084000000.0,0.8428726708074534
2013-01-09,5909200000.0,7084000000.0,0.8341614906832299
2013-01-10,6002700000.0,7084000000.0,0.8473602484472049
2013-01-11,5952210000.0,7084000000.0,0.8402329192546584
2013-01-14,5931640000.0,7084000000.0,0.8373291925465839
2013-01-15,5959690000.0,7084000000.0,0.8412888198757764
2013-01-16,6180349999.999999,7084000000.0,0.8724378881987577
2013-01-17,6266370000.0,7084000000.0,0.8845807453416149
2013-01-18,6294419999.999999,7084000000.0,0.8885403726708073
2013-01-22,6318730000.0,7084000000.0,0.891972049689441
2013-01-23,6262630000.0,7084000000.0,0.8840527950310559
2013-01-24,6275720000.0,7084000000.0,0.8859006211180124
2013-01-25,6303770000.0,7084000000.0,0.889860248447205
2013-01-28,6331820000.0,7084000000.0,0.8938198757763975
2013-01-29,6337430000.0,7084000000.0,0.894611801242236
2013-01-30,6414099999.999999,7084000000.0,0.9054347826086955
2013-01-31,6425320000.0,7084000000.0,0.9070186335403727
2013-02-01,6556220000.0,7084000000.0,0.9254968944099379
2013-02-04,6415970000.0,7084000000.0,0.9056987577639751
2013-02-05,6513210000.0,7084000000.0,0.9194254658385094
2013-02-06,6571180000.0,7084000000.0,0.927608695652174
2013-02-07,6561830000.000001,7084000000.0,0.9262888198757765
2013-02-08,6614189999.999999,7084000000.0,0.9336801242236024
2013-02-11,6556220000.0,7084000000.0,0.9254968944099379
2013-02-12,6545000000.0,7084000000.0,0.9239130434782609
2013-02-13,6563700000.0,7084000000.0,0.9265527950310559
2013-02-14,6604840000.0,7084000000.0,0.932360248447205
2013-02-15,6513210000.0,7084000000.0,0.9194254658385094
2013-02-19,6619800000.0,6942000000.0,0.9535868625756266
2013-02-20,6490770000.0,6942000000.0,0.935
2013-02-21,6283200000.0,6942000000.0,0.9050993949870354
2013-02-22,6414099999.999999,6942000000.0,0.9239556323825986
2013-02-25,6268240000.000001,6942000000.0,0.9029443964275427
2013-02-26,6275720000.0,6942000000.0,0.904021895707289
2013-02-27,6331820000.0,6942000000.0,0.9121031403053875
2013-02-28,6429060000.000001,6942000000.0,0.9261106309420918
2013-03-01,6447759999.999999,6942000000.0,0.9288043791414576
2013-03-04,6574919999.999999,6942000000.0,0.9471218668971476
2013-03-05,6513210000.0,6942000000.0,0.9382324978392395
2013-03-06,6599230000.0,6942000000.0,0.9506237395563238
2013-03-07,6604840000.0,6942000000.0,0.9514318640161337
2013-03-08,6786230000.0,6942000000.0,0.9775612215499856
2013-03-11,6862900000.000001,6942000000.0,0.988605589167387
2013-03-12,6791840000.0,6942000000.0,0.9783693460097954
2013-03-13,6816150000.000001,6942000000.0,0.9818712186689716
2013-03-14,6877860000.0,6942000000.0,0.9907605877268799
2013-03-15,6875990000.000001,6942000000.0,0.9904912129069434
2013-03-18,6763790000.0,6942000000.0,0.9743287237107462
2013-03-19,6717040000.0,6942000000.0,0.9675943532123308
2013-03-20,6752570000.0,6942000000.0,0.9727124747911264
2013-03-21,6730130000.0,6942000000.0,0.969479976951887
2013-03-22,6778750000.0,6942000000.0,0.9764837222702392
2013-03-25,6732000000.0,6942000000.0,0.9697493517718236
2013-03-26,6748830000.000001,6942000000.0,0.9721737251512533
2013-03-27,6675900000.000001,6942000000.0,0.9616681071737253
2013-03-28,6722650000.000001,6942000000.0,0.9684024776721407
2013-04-01,6597360000.0,6942000000.0,0.9503543647363872
2013-04-02,6573050000.0,6942000000.0,0.9468524920772112
2013-04-03,6393530000.0,6942000000.0,0.9209925093632959
2013-04-04,6402880000.0,6942000000.0,0.922339383462979
2013-04-05,6453370000.0,6942000000.0,0.9296125036012677
2013-04-08,6479550000.0,6942000000.0,0.9333837510803803
2013-04-09,6535650000.000001,6942000000.0,0.941464995678479
2013-04-10,6631020000.0,6942000000.0,0.9552031114952463
2013-04-11,6629150000.000001,6942000000.0,0.9549337366753099
2013-04-12,6554349999.999999,6942000000.0,0.9441587438778448
2013-04-15,6382310000.000001,6942000000.0,0.9193762604436763
2013-04-16,6503860000.0,6942000000.0,0.9368856237395563
2013-04-17,6436540000.0,6942000000.0,0.9271881302218381
2013-04-18,6414099999.999999,6942000000.0,0.9239556323825986
2013-04-19,6518820000.0,6942000000.0,0.9390406222990493
2013-04-22,6488900000.000001,6942000000.0,0.9347306251800636
2013-04-23,6563700000.0,6942000000.0,0.9455056179775281
2013-04-24,6707689999.999999,6942000000.0,0.9662474791126475
2013-04-25,6773140000.0,6942000000.0,0.9756755978104292
2013-04-26,6715169999.999999,6942000000.0,0.967324978392394
2013-04-29,6775009999.999999,6988000000.0,0.9695206067544361
2013-04-30,6778750000.0,6988000000.0,0.9700558099599313
2013-05-01,6690860000.0,6988000000.0,0.9574785346307957
2013-05-02,6778750000.0,6988000000.0,0.9700558099599313
2013-05-03,6932090000.0,6988000000.0,0.9919991413852318
2013-05-06,7006890000.0,6988000000.0,1.0027032054951346
2013-05-07,7079820000.0,6988000000.0,1.0131396680022897
2013-05-08,7106000000.0,6988000000.0,1.0168860904407555
2013-05-09,7059250000.0,6988000000.0,1.0101960503720664
2013-05-10,7096650000.000001,6988000000.0,1.0155480824270178
2013-05-13,7163970000.0,6988000000.0,1.0251817401259302
2013-05-14,7300480000.0,6988000000.0,1.0447166571265025
2013-05-15,7382759999.999999,6988000000.0,1.0564911276473954
2013-05-16,7386500000.0,6988000000.0,1.0570263308528907
2013-05-17,7457560000.000001,6988000000.0,1.0671951917572984
2013-05-20,7433250000.0,6988000000.0,1.0637163709215798
2013-05-21,7414550000.0,6988000000.0,1.061040354894104
2013-05-22,7235030000.0,6988000000.0,1.0353506010303377
2013-05-23,7238770000.0,6988000000.0,1.0358858042358328
2013-05-24,7285520000.0,6988000000.0,1.042575844304522
2013-05-28,7392110000.0,6988000000.0,1.0578291356611333
2013-05-29,7405200000.0,6988000000.0,1.0597023468803664
2013-05-30,7508050000.0,6988000000.0,1.0744204350314825
2013-05-31,7384630000.0,6988000000.0,1.056758729250143
2013-06-03,7266820000.0,6988000000.0,1.0398998282770464
2013-06-04,7220070000.0,6988000000.0,1.0332097882083573
2013-06-05,7100390000.0,6988000000.0,1.0160832856325128
2013-06-06,7152750000.0,6988000000.0,1.0235761305094448
2013-06-07,7266820000.0,6988000000.0,1.0398998282770464
2013-06-10,7266820000.0,6988000000.0,1.0398998282770464
2013-06-11,7128439999.999999,6988000000.0,1.0200973096737262
2013-06-12,7027460000.0,6988000000.0,1.0056468231253577
2013-06-13,7092910000.0,6988000000.0,1.0150128792215225
2013-06-14,6984450000.0,6988000000.0,0.9994919862621637
2013-06-17,7029330000.000001,6988000000.0,1.0059144247281055
2013-06-18,7061120000.0,6988000000.0,1.010463651974814
2013-06-19,6997540000.0,6988000000.0,1.0013651974813966
2013-06-20,7005020000.0,6988000000.0,1.002435603892387
2013-06-21,7225680000.0,6988000000.0,1.0340125930166
2013-06-24,7188280000.0,6988000000.0,1.0286605609616486
2013-06-25,7418290000.0,6988000000.0,1.0615755580995994
2013-06-26,7446340000.0,6988000000.0,1.0655895821408128
2013-06-27,7485610000.0,6988000000.0,1.0712092157985118
2013-06-28,7448210000.0,6988000000.0,1.0658571837435604
2013-07-01,7523009999.999999,6988000000.0,1.076561247853463
2013-07-02,7616509999.999999,6988000000.0,1.0899413279908412
2013-07-03,7653910000.0,6988000000.0,1.0952933600457928
2013-07-05,7960590000.0,6988000000.0,1.1391800228963938
2013-07-08,7938150000.000001,6988000000.0,1.1359688036634232
2013-07-09,7954980000.0,6988000000.0,1.138377218088151
2013-07-10,7784810000.000001,6988000000.0,1.1140254722381226
2013-07-11,7655780000.0,6988000000.0,1.0955609616485404
2013-07-12,7796030000.0,6988000000.0,1.1156310818546078
2013-07-15,7771720000.0,6988000000.0,1.1121522610188894
2013-07-16,7640820000.0,6988000000.0,1.0934201488265598
2013-07-17,7676349999.999999,6988000000.0,1.0985045792787635
2013-07-18,7882050000.0,6988000000.0,1.127940755580996
2013-07-19,7887660000.0,6988000000.0,1.1287435603892386
2013-07-22,7984900000.000001,6988000000.0,1.1426588437321124
2013-07-23,8018560000.000001,6988000000.0,1.1474756725815685
2013-07-24,8014820000.0,6988000000.0,1.1469404693760732
2013-07-25,7984900000.000001,6988000000.0,1.1426588437321124
2013-07-26,7925060000.000001,6988000000.0,1.1340955924441902
2013-07-29,7857740000.000001,6911000000.0,1.136990305310375
2013-07-30,7874570000.0,6911000000.0,1.1394255534654898
2013-07-31,7954980000.0,6911000000.0,1.1510606279843727
2013-08-01,8115800000.0,6911000000.0,1.1743307770221387
2013-08-02,8063439999.999999,6911000000.0,1.1667544494284472
2013-08-05,8076530000.0,6911000000.0,1.1686485313268702
2013-08-06,7977419999.999999,6911000000.0,1.154307625524526
2013-08-07,7932540000.0,6911000000.0,1.1478136304442195
2013-08-08,7936280000.0,6911000000.0,1.1483547967009116
2013-08-09,7913840000.0,6911000000.0,1.145107799160758
2013-08-12,7865220000.0,6911000000.0,1.1380726378237591
2013-08-13,7911970000.0,6911000000.0,1.144837216032412
2013-08-14,7891400000.000001,6911000000.0,1.1418608016206049
2013-08-15,7835300000.0,6911000000.0,1.1337433077702215
2013-08-16,7960590000.0,6911000000.0,1.151872377369411
2013-08-19,7839040000.0,6911000000.0,1.1342844740269136
2013-08-20,7936280000.0,6911000000.0,1.1483547967009116
2013-08-21,7911970000.0,6911000000.0,1.144837216032412
2013-08-22,8048480000.0,6911000000.0,1.1645897844016784
2013-08-23,8009210000.0,6911000000.0,1.15890753870641
2013-08-26,7951240000.000001,6911000000.0,1.1505194617276806
2013-08-27,7640820000.0,6911000000.0,1.1056026624222255
2013-08-28,7659520000.0,6911000000.0,1.1083084937056866
2013-08-29,7689439999.999999,6911000000.0,1.1126378237592243
2013-08-30,7637080000.000001,6911000000.0,1.1050614961655334
2013-09-03,7616509999.999999,6911000000.0,1.1020850817537258
2013-09-04,7674480000.0,6911000000.0,1.1104731587324554
2013-09-05,7796030000.0,6911000000.0,1.128061062074953
2013-09-06,7713750000.0,6911000000.0,1.116155404427724
2013-09-09,7717490000.000001,6911000000.0,1.1166965706844163
2013-09-10,7700660000.0,6911000000.0,1.1142613225293012
2013-09-11,7627730000.0,6911000000.0,1.1037085805238027
2013-09-12,7545450000.0,6911000000.0,1.0918029228765735
2013-09-13,7575370000.0,6911000000.0,1.0961322529301114
2013-09-16,7635210000.0,6911000000.0,1.1047909130371871
2013-09-17,7695050000.0,6911000000.0,1.1134495731442628
2013-09-18,7571630000.0,6911000000.0,1.095591086673419
2013-09-19,7420160000.0,6911000000.0,1.073673853277384
2013-09-20,7429509999.999999,6911000000.0,1.0750267689191144
2013-09-23,7369669999.999999,6911000000.0,1.0663681088120387
2013-09-24,7375280000.0,6911000000.0,1.067179858197077
2013-09-25,7403330000.000001,6911000000.0,1.071238605122269
2013-09-26,7343490000.000001,6911000000.0,1.0625799450151934
2013-09-27,7328530000.0,6911000000.0,1.0604152799884243
2013-09-30,7350970000.0,6911000000.0,1.0636622775285776
2013-10-01,7422030000.0,6911000000.0,1.07394443640573
2013-10-02,7349099999.999999,6911000000.0,1.0633916944002313
2013-10-03,7304220000.0,6911000000.0,1.0568976993199248
2013-10-04,7408939999.999999,6911000000.0,1.072050354507307
2013-10-07,7248120000.0,6911000000.0,1.0487802054695412
2013-10-08,7227550000.0,6911000000.0,1.045803791057734
2013-10-09,7283650000.000001,6911000000.0,1.0539212849081177
2013-10-10,7532360000.0,6911000000.0,1.0899088409781508
2013-10-11,7597810000.000001,6911000000.0,1.0993792504702649
2013-10-14,7627730000.0,6911000000.0,1.1037085805238027
2013-10-15,7586590000.0,6911000000.0,1.0977557517001881
2013-10-16,7775460000.0,6911000000.0,1.1250846476631458
2013-10-17,7810990000.000001,6911000000.0,1.130225727101722
2013-10-18,7865220000.0,6911000000.0,1.1380726378237591
2013-10-21,7906360000.0,6911000000.0,1.1440254666473737
2013-10-22,7964330000.000001,6911000000.0,1.1524135436261034
2013-10-23,7934410000.0,6911000000.0,1.1480842135725655
2013-10-24,7943759999.999999,6911000000.0,1.149437129214296
2013-10-25,7988640000.0,6911000000.0,1.1559311242946029
2013-10-28,8031650000.000001,6911000000.0,1.1621545362465635
2013-10-29,8119540000.0,6969000000.0,1.1650939876596356
2013-10-30,8127020000.0,6969000000.0,1.1661673123834122
2013-10-31,8097099999.999999,6969000000.0,1.1618740134883052
2013-11-01,8048480000.0,6969000000.0,1.1548974027837566
2013-11-04,8097099999.999999,6969000000.0,1.1618740134883052
2013-11-05,8183120000.0,6969000000.0,1.1742172478117376
2013-11-06,8237349999.999999,6969000000.0,1.181998852059119
2013-11-07,8112060000.000001,6969000000.0,1.164020662935859
2013-11-08,8452400000.000001,6969000000.0,1.2128569378676999
2013-11-11,8401910000.0,6969000000.0,1.205611995982207
2013-11-12,8347680000.0,6969000000.0,1.1978303917348256
2013-11-13,8353290000.0,6969000000.0,1.1986353852776581
2013-11-14,8357030000.0,6969000000.0,1.1991720476395467
2013-11-15,8396300000.0,6969000000.0,1.2048070024393744
2013-11-18,8371990000.000001,6969000000.0,1.2013186970871002
2013-11-19,8386950000.0,6969000000.0,1.2034653465346534
2013-11-20,8375730000.0,6969000000.0,1.2018553594489885
2013-11-21,8469230000.0,6969000000.0,1.2152719184961975
2013-11-22,8525330000.000001,6969000000.0,1.223321853924523
2013-11-25,8544030000.0,6969000000.0,1.2260051657339648
2013-11-26,8517849999.999999,6969000000.0,1.2222485292007461
2013-11-27,8532810000.000001,6969000000.0,1.2243951786482998
2013-11-29,8480450000.0,6969000000.0,1.2168819055818625
2013-12-02,8529070000.0,6969000000.0,1.2238585162864113
2013-12-03,8405650000.000001,6969000000.0,1.2061486583440955
2013-12-04,8463620000.0,6969000000.0,1.2144669249533648
2013-12-05,8407520000.0,6969000000.0,1.2064169895250394
2013-12-06,8573950000.0,6969000000.0,1.2302984646290716
2013-12-09,8615090000.0,6969000000.0,1.2362017506098435
2013-12-10,8557120000.0,6969000000.0,1.227883484000574
2013-12-11,8386950000.0,6969000000.0,1.2034653465346534
2013-12-12,8510370000.0,6969000000.0,1.2211752044769695
2013-12-13,8422480000.0,6969000000.0,1.208563638972593
2013-12-16,8519720000.0,6969000000.0,1.2225168603816903
2013-12-17,8506630000.0,6969000000.0,1.2206385421150812
2013-12-18,8669320000.0,6969000000.0,1.2439833548572248
2013-12-19,8702980000.0,6969000000.0,1.24881331611422
2013-12-20,8738510000.0,6969000000.0,1.2539116085521596
2013-12-23,8813310000.0,6969000000.0,1.2646448557899268
2013-12-24,8858190000.0,6969000000.0,1.271084804132587
2013-12-26,8884370000.0,6969000000.0,1.2748414406658057
2013-12-27,8876890000.0,6969000000.0,1.2737681159420289
2013-12-30,8906810000.0,6969000000.0,1.2780614148371359
2013-12-31,8889980000.0,6969000000.0,1.2756464342086382
2014-01-02,8760950000.0,6969000000.0,1.2571315827234897
2014-01-03,8803960000.0,6969000000.0,1.263303199885206
2014-01-06,8789000000.0,6969000000.0,1.2611565504376525
2014-01-07,8845100000.0,6969000000.0,1.269206485865978
2014-01-08,8904940000.0,6969000000.0,1.2777930836561917
2014-01-09,8977870000.0,6969000000.0,1.2882579997130148
2014-01-10,8938600000.0,6969000000.0,1.282623044913187
2014-01-13,8830140000.0,6969000000.0,1.2670598364184245
2014-01-14,8828270000.0,6969000000.0,1.2667915052374803
2014-01-15,8925510000.0,6969000000.0,1.2807447266465777
2014-01-16,8869410000.0,6969000000.0,1.2726947912182522
2014-01-17,8910550000.0,6969000000.0,1.2785980771990242
2014-01-21,9258370000.0,6969000000.0,1.328507676854642
2014-01-22,9335040000.0,6969000000.0,1.3395092552733534
2014-01-23,9123730000.0,6969000000.0,1.309187831826661
2014-01-24,8832010000.0,6969000000.0,1.2673281675993686
2014-01-27,8708590000.0,6969000000.0,1.2496183096570526
2014-01-28,8747860000.0,6969000000.0,1.2552532644568806
2014-01-29,8684280000.0,6969000000.0,1.2461300043047783
2014-01-30,8770300000.0,6969000000.0,1.2584732386282107
2014-01-31,8564599999.999999,6969000000.0,1.2289568087243505
2014-02-03,8229870000.0,6969000000.0,1.1809255273353423
2014-02-04,8383210000.0,6969000000.0,1.202928684172765
2014-02-05,8394430000.0,6969000000.0,1.2045386712584303
2014-02-06,8566470000.0,6969000000.0,1.229225139905295
