date,AAP,AAP_SHE,PB Ratio
2016-09-27,11151635470.0,2748897000.0,4.05676730339478
2016-09-28,11003203000.0,2748897000.0,4.002770202011934
2016-09-29,10836308780.0,2748897000.0,3.9420570432431625
2016-09-30,11012064640.0,2748897000.0,4.005993909557179
2016-10-03,10851078180.0,2748897000.0,3.9474298891519033
2016-10-04,10821539380.0,2748897000.0,3.9366841973344218
2016-10-05,10998033710.0,2748897000.0,4.000889705943875
2016-10-06,10981787370.0,2748897000.0,3.99497957544426
2016-10-07,10938956110.0,2748897000.0,3.9793983223089113
2016-10-10,10935119360.0,2748897000.0,3.9780025806714474
2016-10-11,10839106560.0,2748897000.0,3.943074826012033
2016-10-12,10927733760.0,2748897000.0,3.975315830313031
2016-10-13,10840583680.0,2748897000.0,3.9436121760837164
2016-10-14,10830243839.999998,2748897000.0,3.9398507255819326
2016-10-17,10581349120.0,2748897000.0,3.849307238503298
2016-10-18,10560669440.0,2748897000.0,3.841784337499732
2016-10-19,10504538880.0,2748897000.0,3.8213650347757664
2016-10-20,10435852800.0,2748897000.0,3.7963782564424933
2016-10-21,10482382080.0,2748897000.0,3.813304783700517
2016-10-24,10421081600.0,2748897000.0,3.7910047557256603
2016-10-25,10621231360.0,2748897000.0,3.863815690438747
2016-10-26,10632309760.0,2748897000.0,3.867845815976372
2016-10-27,10282232320.0,2748897000.0,3.7404938489874304
2016-10-28,10354611200.0,2748897000.0,3.7668240024999116
2016-10-31,10345748480.0,2748897000.0,3.763599902069812
2016-11-01,10324330240.0,2748897000.0,3.755808326030404
2016-11-02,10202467839.999998,2748897000.0,3.7114769451165315
2016-11-03,10254905600.0,2748897000.0,3.7305528726612893
2016-11-04,10058448640.0,2748897000.0,3.659085313127411
2016-11-07,10158154240.0,2748897000.0,3.6953564429660335
2016-11-08,10167755520.0,2748897000.0,3.698849218431975
2016-11-09,10364212480.0,2748897000.0,3.7703167779658533
2016-11-10,10769681920.0,2748897000.0,3.917819372642918
2016-11-11,10710597120.0,2748897000.0,3.896325369775586
2016-11-14,10554022400.0,2748897000.0,3.839366262177157
2016-11-15,12136756480.0,2855721000.0,4.2499797704327555
2016-11-16,12037050880.0,2855721000.0,4.215065435313884
2016-11-17,12283729920.0,2855721000.0,4.301446086645019
2016-11-18,12006769920.0,2855721000.0,4.20446182242593
2016-11-21,12326566400.0,2855721000.0,4.316446319510905
2016-11-22,12576938240.0,2855721000.0,4.404120094364961
2016-11-23,12632330240.0,2855721000.0,4.423516947208778
2016-11-25,12619036160.000002,2855721000.0,4.418861702526263
2016-11-28,12612389120.0,2855721000.0,4.416534080185004
2016-11-29,12540748800.0,2855721000.0,4.3914474838403335
2016-11-30,12534840320.0,2855721000.0,4.389378486203659
2016-12-01,12611650560.0,2855721000.0,4.41627545548042
2016-12-02,12565859839.999998,2855721000.0,4.4002407237961965
2016-12-05,12594663680.0,2855721000.0,4.4103270872749825
2016-12-06,12799983360.0,2855721000.0,4.4822247551494
2016-12-07,13056263680.0,2855721000.0,4.57196752764013
2016-12-08,13037061120.0,2855721000.0,4.56524328532094
2016-12-09,12967636480.0,2855721000.0,4.5409325630900215
2016-12-12,12777088000.0,2855721000.0,4.4742073893072885
2016-12-13,12693630720.0,2855721000.0,4.44498279768927
2016-12-14,12667042560.0,2855721000.0,4.4356723083242375
2016-12-15,12771179520.0,2855721000.0,4.472138391670615
2016-12-16,12696584960.0,2855721000.0,4.446017296507607
2016-12-19,12837649920.0,2855721000.0,4.495414615083196
2016-12-20,12971329280.0,2855721000.0,4.542225686612943
2016-12-21,12814754560.0,2855721000.0,4.487397249241085
2016-12-22,12584323839.999998,2855721000.0,4.4067063414108025
2016-12-23,12621251839.999998,2855721000.0,4.419637576640015
2016-12-27,12691415040.0,2855721000.0,4.444206923575518
2016-12-28,12586539520.0,2855721000.0,4.407482215524555
2016-12-29,12576199680.0,2855721000.0,4.403861469660376
2016-12-30,12490526720.0,2855721000.0,4.373861003928605
2017-01-03,0.0,2855721000.0,0.0
2017-01-04,0.0,2855721000.0,0.0
2017-01-05,0.0,2855721000.0,0.0
2017-01-06,0.0,2855721000.0,0.0
2017-01-09,0.0,2855721000.0,0.0
2017-01-10,0.0,2855721000.0,0.0
2017-01-11,0.0,2855721000.0,0.0
2017-01-12,0.0,2855721000.0,0.0
2017-01-13,0.0,2855721000.0,0.0
2017-01-17,0.0,2855721000.0,0.0
2017-01-18,0.0,2855721000.0,0.0
2017-01-19,0.0,2855721000.0,0.0
2017-01-20,0.0,2855721000.0,0.0
2017-01-23,0.0,2855721000.0,0.0
2017-01-24,0.0,2855721000.0,0.0
2017-01-25,0.0,2855721000.0,0.0
2017-01-26,0.0,2855721000.0,0.0
2017-01-27,0.0,2855721000.0,0.0
2017-01-30,0.0,2855721000.0,0.0
2017-01-31,0.0,2855721000.0,0.0
2017-02-01,0.0,2855721000.0,0.0
2017-02-02,0.0,2855721000.0,0.0
2017-02-03,0.0,2855721000.0,0.0
2017-02-06,0.0,2855721000.0,0.0
2017-02-07,0.0,2855721000.0,0.0
2017-02-08,0.0,2855721000.0,0.0
2017-02-09,0.0,2855721000.0,0.0
2017-02-10,0.0,2855721000.0,0.0
2017-02-13,0.0,2855721000.0,0.0
2017-02-14,0.0,2855721000.0,0.0
2017-02-15,0.0,2855721000.0,0.0
2017-02-16,0.0,2855721000.0,0.0
2017-02-17,0.0,2855721000.0,0.0
2017-02-21,0.0,2855721000.0,0.0
2017-02-22,0.0,2855721000.0,0.0
2017-02-23,0.0,2855721000.0,0.0
2017-02-24,0.0,2855721000.0,0.0
2017-02-27,0.0,2855721000.0,0.0
2017-02-28,0.0,2916192000.0,0.0
2017-03-01,0.0,2916192000.0,0.0
2017-03-02,0.0,2916192000.0,0.0
2017-03-03,0.0,2916192000.0,0.0
2017-03-06,0.0,2916192000.0,0.0
2017-03-07,0.0,2916192000.0,0.0
2017-03-08,0.0,2916192000.0,0.0
2017-03-09,0.0,2916192000.0,0.0
2017-03-10,0.0,2916192000.0,0.0
2017-03-13,0.0,2916192000.0,0.0
2017-03-14,0.0,2916192000.0,0.0
2017-03-15,0.0,2916192000.0,0.0
2017-03-16,0.0,2916192000.0,0.0
2017-03-17,0.0,2916192000.0,0.0
2017-03-20,0.0,2916192000.0,0.0
2017-03-21,0.0,2916192000.0,0.0
2017-03-22,0.0,2916192000.0,0.0
2017-03-23,0.0,2916192000.0,0.0
2017-03-24,0.0,2916192000.0,0.0
2017-03-27,0.0,2916192000.0,0.0
2017-03-28,0.0,2916192000.0,0.0
2017-03-29,0.0,2916192000.0,0.0
2017-03-30,0.0,2916192000.0,0.0
2017-03-31,0.0,2916192000.0,0.0
2017-04-03,0.0,2916192000.0,0.0
2017-04-04,0.0,2916192000.0,0.0
2017-04-05,0.0,2916192000.0,0.0
2017-04-06,0.0,2916192000.0,0.0
2017-04-07,0.0,2916192000.0,0.0
2017-04-10,0.0,2916192000.0,0.0
2017-04-11,0.0,2916192000.0,0.0
2017-04-12,0.0,2916192000.0,0.0
2017-04-13,0.0,2916192000.0,0.0
2017-04-17,0.0,2916192000.0,0.0
2017-04-18,0.0,2916192000.0,0.0
2017-04-19,0.0,2916192000.0,0.0
2017-04-20,0.0,2916192000.0,0.0
2017-04-21,0.0,2916192000.0,0.0
2017-04-24,10899080300.0,2916192000.0,3.7374357724045604
2017-04-25,10793127310.0,2916192000.0,3.7011031200963447
2017-04-26,10801277540.0,2916192000.0,3.703897939504669
2017-04-27,10609376670.0,2916192000.0,3.6380926461632157
2017-04-28,10531579019.999998,2916192000.0,3.6114148245383015
2017-05-01,10412289290.0,2916192000.0,3.570508831380101
2017-05-02,10561957150.0,2916192000.0,3.6218318786966015
2017-05-03,10581962260.0,2916192000.0,3.6286918899715794
2017-05-04,10729407330.0,2916192000.0,3.6792527138130824
2017-05-05,10742003140.0,2916192000.0,3.6835719801714015
2017-05-08,10889448210.0,2916192000.0,3.7341328040129045
2017-05-09,10826469160.0,2916192000.0,3.712536472221308
2017-05-10,10829432880.0,2916192000.0,3.713552770187971
2017-05-11,10813873350.0,2916192000.0,3.7082172058629883
2017-05-12,10744966860.0,2916192000.0,3.6845882781380648
2017-05-15,10806464050.0,2916192000.0,3.70567646094633
2017-05-16,10762008250.0,2916192000.0,3.6904319914463795
2017-05-17,10710884080.0,2916192000.0,3.6729008515214363
2017-05-18,11003551430.0,2916192000.0,3.7732602757294442
2017-05-19,11222866710.0,2916192000.0,3.848466325262534
2017-05-22,10919085410.0,2916192000.0,3.7442957836795383
2017-05-23,10421921380.0,2916192000.0,3.5738117997717573
2017-05-24,9855850860.0,3023675000.0,3.2595602569720623
2017-05-25,9778053210.0,3023675000.0,3.23383075562023
2017-05-26,9940316880.0,3023675000.0,3.2874951441540508
2017-05-30,9853628070.0,3023675000.0,3.2588251283620098
2017-05-31,9901047590.0,3023675000.0,3.2745078720431264
2017-06-01,10158150300.0,3023675000.0,3.35953774793918
2017-06-02,10210015400.0,3023675000.0,3.376690748840401
2017-06-05,10044788010.0,3023675000.0,3.3220461888265107
2017-06-06,9728410900.0,3023675000.0,3.2174128833290614
2017-06-07,9678027660.0,3023675000.0,3.2007499681678753
2017-06-08,9329790560.0,3023675000.0,3.0855798192596757
2017-06-09,9510577480.000002,3023675000.0,3.145370279543933
2017-06-12,9702478350.0,3023675000.0,3.208836382878451
2017-06-13,9752861590.0,3023675000.0,3.225499298039637
2017-06-14,9675804870.0,3023675000.0,3.2000148395578227
2017-06-15,9717296950.0,3023675000.0,3.2137372402787996
2017-06-16,9643944880.0,3023675000.0,3.1894779961470725
2017-06-19,9602452800.0,3023675000.0,3.1757555954260956
2017-06-20,9156412940.0,3023675000.0,3.0282397876755933
2017-06-21,8899310230.0,3023675000.0,2.94320991177954
2017-06-22,8943025100.0,3023675000.0,2.9576674411105692
2017-06-23,8871895820.0,3023675000.0,2.9341433255888942
2017-06-26,9023786470.0,3023675000.0,2.984377113942471
2017-06-27,9036382280.0,3023675000.0,2.9885428427327674
2017-06-28,8647394030.0,3023675000.0,2.8598953359736083
2017-06-29,8598492650.0,3023675000.0,2.843722506552457
2017-06-30,8638502870.0,3023675000.0,2.856954821533399
2017-07-03,8773352130.0,3023675000.0,2.901552623876574
2017-07-05,7795324530.0,3023675000.0,2.578096035453546
2017-07-06,7643433880.0,3023675000.0,2.527862247099969
2017-07-07,7552299490.000001,3023675000.0,2.497721974087824
2017-07-10,7495988810.0,3023675000.0,2.4790987159664977
2017-07-11,7427823250.0,3023675000.0,2.4565547719248926
2017-07-12,7478947420.0,3023675000.0,2.4734627299560965
2017-07-13,7647879460.0,3023675000.0,2.5293325043200743
2017-07-14,7560449720.0,3023675000.0,2.5004174456580155
2017-07-17,7538628780.0,3023675000.0,2.4932007507420604
2017-07-18,7431929100.0,3023675000.0,2.45791267249291
2017-07-19,7474164390.0,3023675000.0,2.471880870133199
2017-07-20,7649033310.0,3023675000.0,2.5297141094859734
2017-07-21,7800191190.0,3023675000.0,2.5797055536722695
2017-07-24,7644587490.0,3023675000.0,2.5282437728922584
2017-07-25,7801673130.0,3023675000.0,2.5801956658701743
2017-07-26,7906149900.0,3023675000.0,2.6147485758224676
2017-07-27,8175862980.0,3023675000.0,2.7039489958411536
2017-07-28,8166230370.0,3023675000.0,2.700763266554772
2017-07-31,8299604970.0,3023675000.0,2.74487336436621
2017-08-01,8450762850.0,3023675000.0,2.7948648085525063
2017-08-02,8482624560.0,3023675000.0,2.805402220807461
2017-08-03,8189941410.0,3023675000.0,2.70860506172125
2017-08-04,8225507970.0,3023675000.0,2.7203677544709666
2017-08-07,8112880530.0,3023675000.0,2.6831192274301965
2017-08-08,8105470830.0,3023675000.0,2.6806686664406723
2017-08-09,8089910460.000001,3023675000.0,2.6755224883626716
2017-08-10,7863914610.0,3023675000.0,2.6007803781821788
2017-08-11,7953571980.0,3023675000.0,2.6304321661554235
2017-08-14,8100284039.999999,3023675000.0,2.678953273748005
2017-08-15,6452366760.0,3128277000.0,2.062594444162074
2017-08-16,6780616470.0,3128277000.0,2.1675243176994874
2017-08-17,6879906450.0,3128277000.0,2.1992638279794274
2017-08-18,6910286220.0,3128277000.0,2.208975170677021
2017-08-21,7053293430.0,3128277000.0,2.2546895399608156
2017-08-22,7098492600.0,3128277000.0,2.2691381229986987
2017-08-23,6931033380.0,3128277000.0,2.2156073071534266
2017-08-24,6898430700.0,3128277000.0,2.2051853784047895
2017-08-25,7098492600.0,3128277000.0,2.2691381229986987
2017-08-28,7014022020.0,3128277000.0,2.242135853059048
2017-08-29,7048106640.0,3128277000.0,2.2530315058417143
2017-08-30,7173330570.0,3128277000.0,2.293061186717161
2017-08-31,7254096300.0,3128277000.0,2.318879146571739
2017-09-01,7265951820.0,3128277000.0,2.3226689388439707
2017-09-05,7167402810.0,3128277000.0,2.291166290581045
2017-09-06,7084414170.0,3128277000.0,2.2646377446754236
2017-09-07,6930292410.0,3128277000.0,2.2153704451364122
2017-09-08,6967340910.0,3128277000.0,2.227213545987136
2017-09-11,6994756800.0,3128277000.0,2.2359774406166717
2017-09-12,7206674220.0,3128277000.0,2.3037199774828125
2017-09-13,7417109700.0,3128277000.0,2.3709887903149243
2017-09-14,7411181940.0,3128277000.0,2.3690938941788082
2017-09-15,7373392470.0,3128277000.0,2.35701393131107
2017-09-18,7304482260.0,3128277000.0,2.3349857637287235
2017-09-19,7028100450.0,3128277000.0,2.246636231382323
2017-09-20,7020690750.0,3128277000.0,2.2442676112121784
2017-09-21,6941406960.000001,3128277000.0,2.2189233753916295
2017-09-22,7082932230.0,3128277000.0,2.2641640206413944
2017-09-25,7257060180.0,3128277000.0,2.319826594639797
2017-09-26,7231126230.0,3128277000.0,2.31153642404429
2017-09-27,7360055010.0,3128277000.0,2.3527504150048095
2017-09-28,7372651500.0,3128277000.0,2.3567770692940555
2017-09-29,7350422400.0,3128277000.0,2.3496712087836213
2017-10-02,7362277920.0,3128277000.0,2.353461001055853
2017-10-03,7334121060.0,3128277000.0,2.344460244409303
2017-10-04,7034028210.000001,3128277000.0,2.248531127518439
2017-10-05,6989570010.0,3128277000.0,2.2343194064975704
2017-10-06,6986606130.0,3128277000.0,2.2333719584295126
2017-10-09,6752903200.0,3128277000.0,2.158665361155678
2017-10-10,6806262400.0,3128277000.0,2.1757224184431236
2017-10-11,6625434000.0,3128277000.0,2.1179179465245563
2017-10-12,6414961600.0,3128277000.0,2.050637331668519
2017-10-13,6337146100.0,3128277000.0,2.0257624564576604
2017-10-16,6374201100.0,3128277000.0,2.037607635129498
2017-10-17,6528349900.0,3128277000.0,2.086883578404342
2017-10-18,6507599100.0,3128277000.0,2.080250278348113
2017-10-19,6441641200.0,3128277000.0,2.059165860312242
2017-10-20,6431265800.0,3128277000.0,2.0558492102841277
2017-10-23,6366790100.0,3128277000.0,2.03523859939513
2017-10-24,6243767500.0,3128277000.0,1.9959126062046295
2017-10-25,6174104100.0,3128277000.0,1.973643670301575
2017-10-26,6347521500.0,3128277000.0,2.0290791064857747
2017-10-27,6071832300.000001,3128277000.0,1.9409509771673037
2017-10-30,6077020000.0,3128277000.0,1.9426093021813606
2017-10-31,6057751400.0,3128277000.0,1.936449809272005
2017-11-01,5984382500.0,3128277000.0,1.9129963555017666
2017-11-02,6054045900.0,3128277000.0,1.9352652914048212
2017-11-03,6062198000.0,3128277000.0,1.9378712307126256
2017-11-06,5981418100.0,3128277000.0,1.9120487412080196
2017-11-07,5882851800.0,3128277000.0,1.8805405659409318
2017-11-08,5885075100.0,3128277000.0,1.881251276661242
2017-11-09,5962149500.0,3128277000.0,1.905889248298664
2017-11-10,6019214200.0,3128277000.0,1.924130823453294
2017-11-13,6097770800.0,3128277000.0,1.9492426022375895
2017-11-14,7093809200.0,3230787000.0,2.1956907713198053
2017-11-15,6786993800.0,3230787000.0,2.100724622205054
2017-11-16,6706955000.0,3230787000.0,2.075950844175119
2017-11-17,6615799700.0,3230787000.0,2.0477362636410263
2017-11-20,6775877300.000001,3230787000.0,2.0972838197008965
2017-11-21,6590602300.000001,3230787000.0,2.039937111298269
2017-11-22,6641738200.0,3230787000.0,2.055764802817394
2017-11-24,6612835300.0,3230787000.0,2.0468187163065843
2017-11-27,6660265700.0,3230787000.0,2.0614994736576566
2017-11-28,6880372400.0,3230787000.0,2.1296273632399783
2017-11-29,7407294500.0,3230787000.0,2.2927214019370514
2017-11-30,7485110000.0,3230787000.0,2.3168070194661547
2017-12-01,7357640800.0,3230787000.0,2.277352484085147
2017-12-04,7708922200.0,3230787000.0,2.386081843216529
2017-12-05,7496226500.0,3230787000.0,2.3202478219703124
2017-12-06,7225725000.0,3230787000.0,2.2365216277024764
2017-12-07,7233877100.0,3230787000.0,2.2390448828721916
2017-12-08,7433974100.0,3230787000.0,2.3009793279470294
2017-12-11,7473993500.0,3230787000.0,2.313366216961997
2017-12-12,7635553300.0,3230787000.0,2.3633725466890882
2017-12-13,7596275000.0,3230787000.0,2.3512150445077316
2017-12-14,7425822000.0,3230787000.0,2.2984560727773142
2017-12-15,7462877000.0,3230787000.0,2.3099254144578394
2017-12-18,7611838100.0,3230787000.0,2.3560321680135523
2017-12-19,7390990300.0,3230787000.0,2.28767489159762
2017-12-20,7306504900.0,3230787000.0,2.261524792566022
2017-12-21,7420634300.0,3230787000.0,2.2968503649420406
2017-12-22,7451760500.0,3230787000.0,2.3064846119536817
2017-12-26,7556255600.0,3230787000.0,2.338828155492764
2017-12-27,7393954700.0,3230787000.0,2.288592438932062
2017-12-28,7389508100.0,3230787000.0,2.287216117930399
2017-12-29,7388025900.0,3230787000.0,2.286757344263178
2018-01-02,0.0,3230787000.0,0.0
2018-01-03,0.0,3230787000.0,0.0
2018-01-04,0.0,3230787000.0,0.0
2018-01-05,0.0,3230787000.0,0.0
2018-01-08,0.0,3230787000.0,0.0
2018-01-09,0.0,3230787000.0,0.0
2018-01-10,0.0,3230787000.0,0.0
2018-01-11,0.0,3230787000.0,0.0
2018-01-12,0.0,3230787000.0,0.0
2018-01-16,0.0,3230787000.0,0.0
2018-01-17,0.0,3230787000.0,0.0
2018-01-18,0.0,3230787000.0,0.0
2018-01-19,0.0,3230787000.0,0.0
2018-01-22,0.0,3230787000.0,0.0
2018-01-23,0.0,3230787000.0,0.0
2018-01-24,0.0,3230787000.0,0.0
2018-01-25,0.0,3230787000.0,0.0
2018-01-26,0.0,3230787000.0,0.0
2018-01-29,0.0,3230787000.0,0.0
2018-01-30,0.0,3230787000.0,0.0
2018-01-31,0.0,3230787000.0,0.0
2018-02-01,0.0,3230787000.0,0.0
2018-02-02,0.0,3230787000.0,0.0
2018-02-05,0.0,3230787000.0,0.0
2018-02-06,0.0,3230787000.0,0.0
2018-02-07,0.0,3230787000.0,0.0
2018-02-08,0.0,3230787000.0,0.0
2018-02-09,0.0,3230787000.0,0.0
2018-02-12,0.0,3230787000.0,0.0
2018-02-13,0.0,3230787000.0,0.0
2018-02-14,0.0,3230787000.0,0.0
2018-02-15,0.0,3230787000.0,0.0
2018-02-16,0.0,3230787000.0,0.0
2018-02-20,0.0,3230787000.0,0.0
2018-02-21,0.0,3415196000.0,0.0
2018-02-22,0.0,3415196000.0,0.0
2018-02-23,0.0,3415196000.0,0.0
2018-02-26,0.0,3415196000.0,0.0
2018-02-27,0.0,3415196000.0,0.0
2018-02-28,0.0,3415196000.0,0.0
2018-03-01,0.0,3415196000.0,0.0
2018-03-02,0.0,3415196000.0,0.0
2018-03-05,0.0,3415196000.0,0.0
2018-03-06,0.0,3415196000.0,0.0
2018-03-07,0.0,3415196000.0,0.0
2018-03-08,0.0,3415196000.0,0.0
2018-03-09,0.0,3415196000.0,0.0
2018-03-12,0.0,3415196000.0,0.0
2018-03-13,0.0,3415196000.0,0.0
2018-03-14,0.0,3415196000.0,0.0
2018-03-15,0.0,3415196000.0,0.0
2018-03-16,0.0,3415196000.0,0.0
2018-03-19,0.0,3415196000.0,0.0
2018-03-20,0.0,3415196000.0,0.0
2018-03-21,0.0,3415196000.0,0.0
2018-03-22,0.0,3415196000.0,0.0
2018-03-23,0.0,3415196000.0,0.0
2018-03-26,0.0,3415196000.0,0.0
2018-03-27,0.0,3415196000.0,0.0
2018-03-28,0.0,3415196000.0,0.0
2018-03-29,0.0,3415196000.0,0.0
2018-04-02,0.0,3415196000.0,0.0
2018-04-03,0.0,3415196000.0,0.0
2018-04-04,0.0,3415196000.0,0.0
2018-04-05,0.0,3415196000.0,0.0
2018-04-06,0.0,3415196000.0,0.0
2018-04-09,0.0,3415196000.0,0.0
2018-04-10,0.0,3415196000.0,0.0
2018-04-11,0.0,3415196000.0,0.0
2018-04-12,0.0,3415196000.0,0.0
2018-04-13,0.0,3415196000.0,0.0
2018-04-16,0.0,3415196000.0,0.0
2018-04-17,0.0,3415196000.0,0.0
2018-04-18,0.0,3415196000.0,0.0
2018-04-19,0.0,3415196000.0,0.0
2018-04-20,0.0,3415196000.0,0.0
2018-04-23,7831905440.0,3415196000.0,2.293252112031052
2018-04-24,7936558460.000001,3415196000.0,2.3238954543165313
2018-04-25,8002616039.999999,3415196000.0,2.3432377058300604
2018-04-26,8400445960.000001,3415196000.0,2.459725872248621
2018-04-27,8634987480.0,3415196000.0,2.528401731555085
2018-04-30,8494707900.0,3415196000.0,2.487326613172421
2018-05-01,8578578760.0,3415196000.0,2.511884752734543
2018-05-02,8602329800.0,3415196000.0,2.518839270132666
2018-05-03,8567445460.000001,3415196000.0,2.508624822704173
2018-05-04,8659480740.0,3415196000.0,2.5355735776218995
2018-05-07,8620143080.0,3415196000.0,2.524055158181258
2018-05-08,8669129600.0,3415196000.0,2.538398850314887
2018-05-09,8757453780.0,3415196000.0,2.5642609618891568
2018-05-10,8775267060.0,3415196000.0,2.569476849937749
2018-05-11,8902186680.0,3415196000.0,2.6066400522839683
2018-05-14,9026137420.0,3415196000.0,2.6429339399554226
2018-05-15,8900702240.0,3415196000.0,2.6062053949465858
2018-05-16,8834644660.0,3415196000.0,2.5868631434330562
2018-05-17,8891053380.0,3415196000.0,2.6033801222535984
2018-05-18,8781947040.0,3415196000.0,2.5714328079559707
2018-05-21,8843551300.0,3415196000.0,2.5894710874573525
2018-05-22,8560023260.0,3546621000.0,2.4135714698582116
2018-05-23,9147861500.0,3546621000.0,2.5793174686553764
2018-05-24,9290367740.0,3546621000.0,2.6194983168486288
2018-05-25,9271070020.0,3546621000.0,2.614057160322459
2018-05-29,9200559120.0,3546621000.0,2.5941760114768395
2018-05-30,9539753660.0,3546621000.0,2.6898148011868197
2018-05-31,9546433640.0,3546621000.0,2.6916982784458785
2018-06-01,9525651480.0,3546621000.0,2.6858385714176958
2018-06-04,9642180020.0,3546621000.0,2.7186947858257198
2018-06-05,9645148900.0,3546621000.0,2.719531886829746
2018-06-06,9692650980.0,3546621000.0,2.732925502894163
2018-06-07,9652571100.0,3546621000.0,2.721624639339811
2018-06-08,9775779620.0,3546621000.0,2.7563643310068935
2018-06-11,9851486060.0,3546621000.0,2.777710406609559
2018-06-12,9919028079.999998,3546621000.0,2.796754454451152
2018-06-13,9847774960.0,3546621000.0,2.7766640303545262
2018-06-14,9908637000.0,3546621000.0,2.793824600937061
2018-06-15,10180289520.0,3546621000.0,2.8704193428054476
2018-06-18,10260449280.0,3546621000.0,2.8930210699141523
2018-06-19,10264902600.0,3546621000.0,2.894276721420191
2018-06-20,10328733520.0,3546621000.0,2.912274393006752
2018-06-21,10353969000.0,3546621000.0,2.9193897515409737
2018-06-22,10305724700.0,3546621000.0,2.90578686022555
2018-06-25,10188453940.0,3546621000.0,2.8727213705665195
2018-06-26,10173609540.0,3546621000.0,2.8685358655463893
2018-06-27,9973952360.0,3546621000.0,2.812240823025635
2018-06-28,10028134420.000002,3546621000.0,2.8275179163491115
2018-06-29,10071925400.0,3546621000.0,2.8398651561584956
2018-07-02,9997703400.0,3546621000.0,2.8189376310578433
2018-07-03,10020712220.0,3546621000.0,2.8254251638390455
2018-07-05,10083800920.000002,3546621000.0,2.8432135601746005
2018-07-06,10181031740.0,3546621000.0,2.8706286180564544
2018-07-09,10461590900.0,3546621000.0,2.9497346629369194
2018-07-10,10439324300.0,3546621000.0,2.9434564054067236
2018-07-11,10322795760.0,3546621000.0,2.9106001909987
2018-07-12,10301271380.0,3546621000.0,2.904531208719511
2018-07-13,10342093480.0,3546621000.0,2.9160413475248697
2018-07-16,10365190040.0,3546621000.0,2.9225536193464143
2018-07-17,10410459360.0,3546621000.0,2.935317689710854
2018-07-18,10387453640.0,3546621000.0,2.928831031001057
2018-07-19,10639774440.0,3546621000.0,2.9999750297536725
2018-07-20,10587826040.0,3546621000.0,2.98532773589284
2018-07-23,10735507920.0,3546621000.0,3.0269678998686356
2018-07-24,10388937880.0,3546621000.0,2.9292495251113664
2018-07-25,10424559640.0,3546621000.0,2.9392933837587947
2018-07-26,10521777360.0,3546621000.0,2.966704747984067
2018-07-27,10378548200.0,3546621000.0,2.9263200663392
2018-07-30,10440144160.0,3546621000.0,2.9436875719170446
2018-07-31,10480960760.0,3546621000.0,2.955196159950556
2018-08-01,10371127000.0,3546621000.0,2.9242275957876527
2018-08-02,10631611120.0,3546621000.0,2.9976733121469703
2018-08-03,10736992160.0,3546621000.0,3.027386393978945
2018-08-06,10768161200.0,3546621000.0,3.0361747702954447
2018-08-07,10772613920.0,3546621000.0,3.0374302526263732
2018-08-08,10865378920.0,3546621000.0,3.063586134520717
2018-08-09,10967791480.0,3546621000.0,3.0924622281320726
2018-08-10,10860926200.0,3546621000.0,3.0623306521897886
2018-08-13,10748866080.0,3546621000.0,3.030734346861421
2018-08-14,11586719560.0,3657949000.0,3.1675454086429307
2018-08-15,11727722360.0,3657949000.0,3.2060923648744146
2018-08-16,11836071880.0,3657949000.0,3.235712657557555
2018-08-17,11853140640.0,3657949000.0,3.2403788680487344
2018-08-20,11936258080.0,3657949000.0,3.263101284353609
2018-08-21,11885051800.0,3657949000.0,3.24910265288007
2018-08-22,11928094760.0,3657949000.0,3.2608696184665233
2018-08-23,12115851120.0,3657949000.0,3.312197933869499
2018-08-24,12197484320.000002,3657949000.0,3.3345145927403586
2018-08-27,12020859760.0,3657949000.0,3.2862294580924996
2018-08-28,12029765200.0,3657949000.0,3.288664002696593
2018-08-29,12138114720.0,3657949000.0,3.3182842953797334
2018-08-30,12007501600.0,3657949000.0,3.282577641186359
2018-08-31,12172994360.0,3657949000.0,3.3278195950791005
2018-09-04,12577449760.0,3657949000.0,3.4383884958483564
2018-09-05,12393404000.0,3657949000.0,3.3880745740304197
2018-09-06,12409730640.0,3657949000.0,3.3925379058045917
2018-09-07,12414183360.0,3657949000.0,3.3937551781066384
2018-09-10,12388209160.0,3657949000.0,3.386654423011365
2018-09-11,12411214880.0,3657949000.0,3.3929436632386074
2018-09-12,12400825200.0,3657949000.0,3.390103361200498
2018-09-13,12373366760.0,3657949000.0,3.382596848671209
2018-09-14,12278375400.0,3657949000.0,3.3566283728942095
2018-09-17,12133662000.0,3657949000.0,3.3170670230776866
2018-09-18,12441641800.0,3657949000.0,3.4012616906359274
2018-09-19,12586355200.0,3657949000.0,3.4408230404524502
2018-09-20,12582644600.0,3657949000.0,3.4398086468674114
2018-09-21,12500269280.0,3657949000.0,3.4172891092795443
2018-09-24,12441641800.0,3657949000.0,3.4012616906359274
2018-09-25,12417151840.0,3657949000.0,3.39456669297467
2018-09-26,12566317960.0,3657949000.0,3.4353453150932394
2018-09-27,12600455480.0,3657949000.0,3.4446777360755987
2018-09-28,12492105960.0,3657949000.0,3.4150574433924583
2018-10-01,12586355200.0,3657949000.0,3.4408230404524502
2018-10-02,12497300800.0,3657949000.0,3.4164775944115133
2018-10-03,12437931200.0,3657949000.0,3.4002472970508886
2018-10-04,12297670520.0,3657949000.0,3.3619032195364125
