date,close price,DE_SHE,DE_TA,DE_TL,market cap,PB Ratio
2017-06-08,126.0,7685000000.0,58969000000.0,51284000000.0,40635000000.0,5.287573194534808
2017-06-09,125.95,7685000000.0,58969000000.0,51284000000.0,40618875000.0,5.285474951203644
2017-06-12,126.0,7685000000.0,58969000000.0,51284000000.0,40635000000.0,5.287573194534808
2017-06-13,126.42,7685000000.0,58969000000.0,51284000000.0,40770450000.0,5.305198438516591
2017-06-14,126.43,7685000000.0,58969000000.0,51284000000.0,40773675000.0,5.305618087182824
2017-06-15,126.37,7685000000.0,58969000000.0,51284000000.0,40754325000.0,5.303100195185426
2017-06-16,127.9,7685000000.0,58969000000.0,51284000000.0,41247750000.0,5.367306441119063
2017-06-19,126.99,7685000000.0,58969000000.0,51284000000.0,40954275000.0,5.329118412491868
2017-06-20,126.04,7685000000.0,58969000000.0,51284000000.0,40647900000.0,5.2892517891997395
2017-06-21,124.78,7685000000.0,58969000000.0,51284000000.0,40241550000.0,5.236376057254391
2017-06-22,123.86,7685000000.0,58969000000.0,51284000000.0,39944850000.0,5.197768379960963
2017-06-23,123.6,7685000000.0,58969000000.0,51284000000.0,39861000000.0,5.186857514638907
2017-06-26,123.35,7685000000.0,58969000000.0,51284000000.0,39780375000.0,5.176366297983084
2017-06-27,122.0,7685000000.0,58969000000.0,51284000000.0,39345000000.0,5.119713728041639
2017-06-28,123.47,7685000000.0,58969000000.0,51284000000.0,39819075000.0,5.181402081977879
2017-06-29,121.91,7685000000.0,58969000000.0,51284000000.0,39315975000.0,5.1159368900455435
2017-06-30,123.59,7685000000.0,58969000000.0,51284000000.0,39857775000.0,5.186437865972674
2017-07-03,124.95,7685000000.0,58969000000.0,51284000000.0,40296375000.0,5.243510084580351
2017-07-05,125.6,7685000000.0,58969000000.0,51284000000.0,40506000000.0,5.270787247885491
2017-07-06,125.09,7685000000.0,58969000000.0,51284000000.0,40341525000.0,5.249385165907612
2017-07-07,126.64,7685000000.0,58969000000.0,51284000000.0,40841400000.0,5.314430709173715
2017-07-10,128.14,7685000000.0,58969000000.0,51284000000.0,41325149999.99999,5.377378009108652
2017-07-11,128.06,7685000000.0,58969000000.0,51284000000.0,41299350000.0,5.3740208197787895
2017-07-12,123.48,7685000000.0,58969000000.0,51284000000.0,39822300000.0,5.181821730644112
2017-07-13,124.42,7685000000.0,58969000000.0,51284000000.0,40125450000.0,5.221268705270006
2017-07-14,125.47,7685000000.0,58969000000.0,51284000000.0,40464075000.0,5.265331815224463
2017-07-17,125.88,7685000000.0,58969000000.0,51284000000.0,40596300000.0,5.282537410540013
2017-07-18,126.09,7685000000.0,58969000000.0,51284000000.0,40664025000.0,5.291350032530905
2017-07-19,126.31,7685000000.0,58969000000.0,51284000000.0,40734975000.0,5.300582303188029
2017-07-20,125.6,7685000000.0,58969000000.0,51284000000.0,40506000000.0,5.270787247885491
2017-07-21,125.75,7685000000.0,58969000000.0,51284000000.0,40554375000.0,5.277081977878985
2017-07-24,126.55,7685000000.0,58969000000.0,51284000000.0,40812375000.0,5.310653871177618
2017-07-25,127.9,7685000000.0,58969000000.0,51284000000.0,41247750000.0,5.367306441119063
2017-07-26,127.82,7685000000.0,58969000000.0,51284000000.0,41221950000.0,5.3639492517892
2017-07-27,128.44,7685000000.0,58969000000.0,51284000000.0,41421900000.0,5.389967469095641
2017-07-28,128.91,7685000000.0,58969000000.0,51284000000.0,41573475000.0,5.409690956408588
2017-07-31,128.28,7685000000.0,58969000000.0,51284000000.0,41472924000.0,5.396606896551724
2017-08-01,129.02,7685000000.0,58969000000.0,51284000000.0,41712166000.0,5.427737931034483
2017-08-02,128.98,7685000000.0,58969000000.0,51284000000.0,41699234000.0,5.426055172413793
2017-08-03,129.51,7685000000.0,58969000000.0,51284000000.0,41870583000.0,5.448351724137931
2017-08-04,129.75,7685000000.0,58969000000.0,51284000000.0,41948175000.0,5.458448275862069
2017-08-07,129.96,7685000000.0,58969000000.0,51284000000.0,42016068000.0,5.46728275862069
2017-08-08,132.02,7685000000.0,58969000000.0,51284000000.0,42682066000.0,5.553944827586207
2017-08-09,132.41,7685000000.0,58969000000.0,51284000000.0,42808153000.0,5.5703517241379314
2017-08-10,127.78,7685000000.0,58969000000.0,51284000000.0,41311274000.0,5.375572413793104
2017-08-11,126.7,7685000000.0,58969000000.0,51284000000.0,40962110000.0,5.330137931034483
2017-08-14,128.57,7685000000.0,58969000000.0,51284000000.0,41566681000.0,5.408806896551724
2017-08-15,127.18,7685000000.0,58969000000.0,51284000000.0,41117294000.0,5.350331034482759
2017-08-16,126.63,7685000000.0,58969000000.0,51284000000.0,40939479000.0,5.327193103448276
2017-08-17,123.98,7685000000.0,58969000000.0,51284000000.0,40082734000.0,5.2157103448275866
2017-08-18,117.31,7685000000.0,58969000000.0,51284000000.0,37926323000.0,4.935110344827586
2017-08-21,116.52,7685000000.0,58969000000.0,51284000000.0,37670916000.0,4.901875862068965
2017-08-22,117.48,7685000000.0,58969000000.0,51284000000.0,37981284000.0,4.942262068965517
2017-08-23,116.45,7685000000.0,58969000000.0,51284000000.0,37648285000.0,4.898931034482759
2017-08-24,115.44,7685000000.0,58969000000.0,51284000000.0,37321752000.0,4.856441379310345
2017-08-25,115.84,7685000000.0,58969000000.0,51284000000.0,37451072000.0,4.873268965517242
2017-08-28,115.96,7685000000.0,58969000000.0,51284000000.0,37489868000.0,4.87831724137931
2017-08-29,115.89,7685000000.0,58969000000.0,51284000000.0,37467237000.0,4.875372413793103
2017-08-30,115.49,7685000000.0,58969000000.0,51284000000.0,37337917000.0,4.858544827586207
2017-08-31,115.93,8572000000.0,62350000000.0,53778000000.0,37480169000.0,4.372394890340644
2017-09-01,116.14,8572000000.0,62350000000.0,53778000000.0,37548062000.0,4.380315212319179
2017-09-05,115.53,8572000000.0,62350000000.0,53778000000.0,37350849000.0,4.357308562762483
2017-09-06,116.22,8572000000.0,62350000000.0,53778000000.0,37573926000.0,4.383332477834811
2017-09-07,116.33,8572000000.0,62350000000.0,53778000000.0,37609489000.0,4.387481217918806
2017-09-08,117.3,8572000000.0,62350000000.0,53778000000.0,37923090000.0,4.424065562295847
2017-09-11,117.93,8572000000.0,62350000000.0,53778000000.0,38126769000.0,4.4478265282314515
2017-09-12,117.26,8572000000.0,62350000000.0,53778000000.0,37910158000.0,4.422556929538031
2017-09-13,117.37,8572000000.0,62350000000.0,53778000000.0,37945721000.0,4.4267056696220255
2017-09-14,118.37,8572000000.0,62350000000.0,53778000000.0,38269021000.0,4.464421488567429
2017-09-15,119.01,8572000000.0,62350000000.0,53778000000.0,38475933000.0,4.488559612692487
2017-09-18,119.89,8572000000.0,62350000000.0,53778000000.0,38760437000.0,4.521749533364442
2017-09-19,123.08,8572000000.0,62350000000.0,53778000000.0,39791764000.0,4.64206299580028
2017-09-20,123.95,8572000000.0,62350000000.0,53778000000.0,40073035000.0,4.674875758282782
2017-09-21,124.78,8572000000.0,62350000000.0,53778000000.0,40341374000.0,4.706179888007466
2017-09-22,123.75,8572000000.0,62350000000.0,53778000000.0,40008375000.0,4.6673325944937005
2017-09-25,123.77,8572000000.0,62350000000.0,53778000000.0,40014841000.0,4.668086910872608
2017-09-26,123.28,8572000000.0,62350000000.0,53778000000.0,39856424000.0,4.649606159589361
2017-09-27,123.32,8572000000.0,62350000000.0,53778000000.0,39869356000.0,4.651114792347177
2017-09-28,123.66,8572000000.0,62350000000.0,53778000000.0,39979278000.0,4.663938170788614
2017-09-29,125.59,8572000000.0,62350000000.0,53778000000.0,40603247000.0,4.7367297013532434
2017-10-02,127.29,8572000000.0,62350000000.0,53778000000.0,41152857000.0,4.800846593560429
2017-10-03,128.1,8572000000.0,62350000000.0,53778000000.0,41414730000.0,4.831396406906206
2017-10-04,128.33,8572000000.0,62350000000.0,53778000000.0,41489089000.00001,4.84007104526365
2017-10-05,128.01,8572000000.0,62350000000.0,53778000000.0,41385633000.0,4.82800198320112
2017-10-06,128.13,8572000000.0,62350000000.0,53778000000.0,41424429000.0,4.832527881474569
2017-10-09,128.64,8572000000.0,62350000000.0,53778000000.0,41589311999.99999,4.851762949136723
2017-10-10,128.25,8572000000.0,62350000000.0,53778000000.0,41463225000.0,4.837053779748016
2017-10-11,127.77,8572000000.0,62350000000.0,53778000000.0,41308041000.0,4.818950186654223
2017-10-12,128.5,8572000000.0,62350000000.0,53778000000.0,41544050000.0,4.8464827344843675
2017-10-13,127.91,8572000000.0,62350000000.0,53778000000.0,41353303000.0,4.82423040130658
2017-10-16,127.72,8572000000.0,62350000000.0,53778000000.0,41291876000.0,4.817064395706953
2017-10-17,128.69,8572000000.0,62350000000.0,53778000000.0,41605477000.0,4.853648740083995
2017-10-18,128.72,8572000000.0,62350000000.0,53778000000.0,41615176000.0,4.854780214652356
2017-10-19,128.52,8572000000.0,62350000000.0,53778000000.0,41550516000.0,4.847237050863276
2017-10-20,129.15,8572000000.0,62350000000.0,53778000000.0,41754195000.0,4.87099801679888
2017-10-23,129.59,8572000000.0,62350000000.0,53778000000.0,41896447000.0,4.887592977134858
2017-10-24,131.02,8572000000.0,62350000000.0,53778000000.0,42358766000.0,4.941526598226785
2017-10-25,130.56,8572000000.0,62350000000.0,53778000000.0,42210048000.0,4.924177321511899
2017-10-26,132.14,8572000000.0,62350000000.0,53778000000.0,42720861999.99999,4.983768315445636
2017-10-27,133.25,8572000000.0,62350000000.0,53778000000.0,43079725000.0,5.025632874475035
2017-10-30,132.3,8572000000.0,62350000000.0,53778000000.0,42706440000.0,4.982085860942604
2017-10-31,132.88,8572000000.0,62350000000.0,53778000000.0,42893664000.0,5.00392720485301
2017-11-01,134.27,8572000000.0,62350000000.0,53778000000.0,43342356000.0,5.0562711152589825
2017-11-02,134.44,8572000000.0,62350000000.0,53778000000.0,43397232000.0,5.0626728884741015
2017-11-03,135.03,8572000000.0,62350000000.0,53778000000.0,43587684000.0,5.084890807279515
2017-11-06,135.31,8572000000.0,62350000000.0,53778000000.0,43678068000.0,5.095434904339711
2017-11-07,135.71,8572000000.0,62350000000.0,53778000000.0,43807188000.0,5.110497900139991
2017-11-08,134.64,8572000000.0,62350000000.0,53778000000.0,43461791999.99999,5.0702043863742405
2017-11-09,131.28,8572000000.0,62350000000.0,53778000000.0,42377184000.0,4.9436752216518896
2017-11-10,132.23,8572000000.0,62350000000.0,53778000000.0,42683844000.0,4.979449836677555
2017-11-13,131.91,8572000000.0,62350000000.0,53778000000.0,42580548000.0,4.9673994400373305
2017-11-14,132.88,8572000000.0,62350000000.0,53778000000.0,42893664000.0,5.00392720485301
2017-11-15,132.27,8572000000.0,62350000000.0,53778000000.0,42696756000.0,4.980956136257583
2017-11-16,134.61,8572000000.0,62350000000.0,53778000000.0,43452108000.00001,5.069074661689221
2017-11-17,135.77,8572000000.0,62350000000.0,53778000000.0,43826556000.0,5.112757349510033
2017-11-20,136.92,8572000000.0,62350000000.0,53778000000.0,44197775999.99999,5.156063462435837
2017-11-21,139.23,8572000000.0,62350000000.0,53778000000.0,44943444000.0,5.243052263182454
2017-11-22,145.25,8572000000.0,62350000000.0,53778000000.0,46886700000.0,5.469750349976668
2017-11-24,145.5,8572000000.0,62350000000.0,53778000000.0,46967400000.0,5.479164722351843
2017-11-27,148.77,8572000000.0,62350000000.0,53778000000.0,48022956000.0,5.602304713019132
2017-11-28,149.38,8572000000.0,62350000000.0,53778000000.0,48219864000.0,5.625275781614559
2017-11-29,148.44,8572000000.0,62350000000.0,53778000000.0,47916432000.0,5.589877741483901
2017-11-30,149.86,8572000000.0,62350000000.0,53778000000.0,48374808000.00001,5.643351376574896
2017-12-01,149.94,8572000000.0,62350000000.0,53778000000.0,48400632000.0,5.646363975734951
2017-12-04,150.97,8572000000.0,62350000000.0,53778000000.0,48733116000.0,5.685151189920672
2017-12-05,150.67,8572000000.0,62350000000.0,53778000000.0,48636275999.99999,5.673853943070461
2017-12-06,149.45,8572000000.0,62350000000.0,53778000000.0,48242460000.0,5.627911805879608
2017-12-07,151.11,8572000000.0,62350000000.0,53778000000.0,48778308000.00001,5.690423238450771
2017-12-08,151.58,8572000000.0,62350000000.0,53778000000.0,48930024000.00001,5.7081222585161
2017-12-11,151.33,8572000000.0,62350000000.0,53778000000.0,48849324000.00001,5.698707886140925
2017-12-12,151.07,8572000000.0,62350000000.0,53778000000.0,48765396000.0,5.688916938870742
2017-12-13,151.95,8572000000.0,62350000000.0,53778000000.0,49049460000.0,5.7220555296313576
2017-12-14,149.44,8572000000.0,62350000000.0,53778000000.0,48239232000.0,5.627535230984601
2017-12-15,150.87,8572000000.0,62350000000.0,53778000000.0,48700836000.0,5.681385440970602
2017-12-18,154.04,9557000000.0,65786000000.0,56229000000.0,49724112000.0,5.202899654703359
2017-12-19,154.48,9557000000.0,65786000000.0,56229000000.0,49866144000.0,5.217761222140839
2017-12-20,154.37,9557000000.0,65786000000.0,56229000000.0,49830636000.0,5.214045830281469
2017-12-21,155.86,9557000000.0,65786000000.0,56229000000.0,50311608000.00001,5.26437250183112
2017-12-22,157.53,9557000000.0,65786000000.0,56229000000.0,50850684000.0,5.320778905514283
2017-12-26,158.75,9557000000.0,65786000000.0,56229000000.0,51244500000.0,5.36198597886366
2017-12-27,158.58,9557000000.0,65786000000.0,56229000000.0,51189624000.00001,5.356244009626453
2017-12-28,157.7,9557000000.0,65786000000.0,56229000000.0,50905560000.0,5.326520874751491
2017-12-29,156.51,9557000000.0,65786000000.0,56229000000.0,50521428000.0,5.286327090091032
2018-01-02,158.01,9557000000.0,65786000000.0,56229000000.0,51005628000.0,5.336991524536988
2018-01-03,158.73,9557000000.0,65786000000.0,56229000000.0,51238044000.0,5.361310453071048
2018-01-04,159.64,9557000000.0,65786000000.0,56229000000.0,51531791999.99999,5.392046876634926
2018-01-05,160.32,9557000000.0,65786000000.0,56229000000.0,51751296000.0,5.415014753583761
2018-01-08,161.11,9557000000.0,65786000000.0,56229000000.0,52006308000.00001,5.441698022391964
2018-01-09,165.6,9557000000.0,65786000000.0,56229000000.0,53455680000.0,5.593353562833525
2018-01-10,164.94,9557000000.0,65786000000.0,56229000000.0,53242632000.0,5.571061211677304
2018-01-11,167.46,9557000000.0,65786000000.0,56229000000.0,54056088000.0,5.656177461546511
2018-01-12,169.3,9557000000.0,65786000000.0,56229000000.0,54650040000.0,5.718325834466883
2018-01-16,167.54,9557000000.0,65786000000.0,56229000000.0,54081912000.0,5.658879564716961
2018-01-17,167.43,9557000000.0,65786000000.0,56229000000.0,54046404000.0,5.655164172857591
2018-01-18,167.9,9557000000.0,65786000000.0,56229000000.0,54198120000.0,5.671039028983991
2018-01-19,170.32,9557000000.0,65786000000.0,56229000000.0,54979296000.0,5.752777649890133
2018-01-22,170.38,9557000000.0,65786000000.0,56229000000.0,54998664000.0,5.754804227267971
2018-01-23,168.66,9557000000.0,65786000000.0,56229000000.0,54443448000.0,5.696709009103275
2018-01-24,169.6,9557000000.0,65786000000.0,56229000000.0,54746880000.0,5.728458721356074
2018-01-25,169.13,9557000000.0,65786000000.0,56229000000.0,54595164000.0,5.712583865229675
2018-01-26,171.49,9557000000.0,65786000000.0,56229000000.0,55356972000.0,5.792295908757978
2018-01-29,169.18,9557000000.0,65786000000.0,56229000000.0,55558712000.0,5.813405043423669
2018-01-30,168.51,9557000000.0,65786000000.0,56229000000.0,55338684000.0,5.790382337553625
2018-01-31,166.42,9557000000.0,65786000000.0,56229000000.0,54652327999.99999,5.718565240138118
2018-02-01,167.85,9557000000.0,65786000000.0,56229000000.0,55121940000.0,5.7677032541592546
2018-02-02,164.96,9557000000.0,65786000000.0,56229000000.0,54172864000.0,5.668396358689965
2018-02-05,157.02,9557000000.0,65786000000.0,56229000000.0,51565368000.0,5.395560113006174
2018-02-06,161.88,9557000000.0,65786000000.0,56229000000.0,53161392000.0,5.562560636182902
2018-02-07,161.44,9557000000.0,65786000000.0,56229000000.0,53016896000.0,5.547441247253322
2018-02-08,153.66,9557000000.0,65786000000.0,56229000000.0,50461944000.0,5.280102961180287
2018-02-09,154.93,9557000000.0,65786000000.0,56229000000.0,50879012000.0,5.323743015590667
2018-02-12,159.21,9557000000.0,65786000000.0,56229000000.0,52284564000.0,5.470813435178403
2018-02-13,161.3,9557000000.0,65786000000.0,56229000000.0,52970920000.0,5.54263053259391
2018-02-14,163.28,9557000000.0,65786000000.0,56229000000.0,53621152000.0,5.610667782777022
2018-02-15,166.81,9557000000.0,65786000000.0,56229000000.0,54780404000.0,5.731966516689337
2018-02-16,169.44,9557000000.0,65786000000.0,56229000000.0,55644096000.0,5.822339227791148
2018-02-20,164.77,9557000000.0,65786000000.0,56229000000.0,54110468000.0,5.6618675316521925
2018-02-21,162.09,9557000000.0,65786000000.0,56229000000.0,53230356000.0,5.569776708172021
2018-02-22,164.16,9557000000.0,65786000000.0,56229000000.0,53910144000.0,5.640906560636183
2018-02-23,166.24,9557000000.0,65786000000.0,56229000000.0,54593216000.0,5.712380035576017
2018-02-26,167.46,9557000000.0,65786000000.0,56229000000.0,54993864000.0,5.754301977608036
2018-02-27,163.58,9557000000.0,65786000000.0,56229000000.0,53719672000.00001,5.620976457047191
2018-02-28,160.87,9557000000.0,65786000000.0,56229000000.0,52829708000.0,5.527854766140002
2018-03-01,156.81,9253000000.0,66578000000.0,57325000000.0,51496404000.0,5.565373824705501
2018-03-02,153.31,9253000000.0,66578000000.0,57325000000.0,50347004000.0,5.44115465254512
2018-03-05,157.54,9253000000.0,66578000000.0,57325000000.0,51736136000.0,5.591282394898951
2018-03-06,158.51,9253000000.0,66578000000.0,57325000000.0,52054684000.0,5.6257088511834
2018-03-07,157.9,9253000000.0,66578000000.0,57325000000.0,51854360000.0,5.604059224035448
2018-03-08,161.06,9253000000.0,66578000000.0,57325000000.0,52892104000.0,5.7162113909002485
2018-03-09,167.93,9253000000.0,66578000000.0,57325000000.0,55148212000.0,5.960035880255052
2018-03-12,164.03,9253000000.0,66578000000.0,57325000000.0,53867452000.0,5.821620231276343
2018-03-13,161.32,9253000000.0,66578000000.0,57325000000.0,52977488000.0,5.725439100832163
2018-03-14,160.21,9253000000.0,66578000000.0,57325000000.0,52612964000.0,5.686043877661299
2018-03-15,159.6,9253000000.0,66578000000.0,57325000000.0,52412640000.0,5.664394250513347
2018-03-16,163.88,9253000000.0,66578000000.0,57325000000.0,53818192000.0,5.81629655246947
2018-03-19,159.53,9253000000.0,66578000000.0,57325000000.0,52389652000.0,5.66190986707014
2018-03-20,159.99,9253000000.0,66578000000.0,57325000000.0,52540716000.0,5.678235815411218
2018-03-21,158.05,9253000000.0,66578000000.0,57325000000.0,51903620000.0,5.609382902842321
2018-03-22,151.58,9253000000.0,66578000000.0,57325000000.0,49778872000.00001,5.379754890305848
2018-03-23,148.0,9253000000.0,66578000000.0,57325000000.0,48603200000.0,5.252696422781801
2018-03-26,153.34,9253000000.0,66578000000.0,57325000000.0,50356856000.0,5.442219388306495
2018-03-27,152.16,9253000000.0,66578000000.0,57325000000.0,49969344000.0,5.400339781692424
2018-03-28,151.48,9253000000.0,66578000000.0,57325000000.0,49746032000.0,5.376205771101264
2018-03-29,155.32,9253000000.0,66578000000.0,57325000000.0,51007088000.0,5.512491948557225
2018-04-02,151.82,9253000000.0,66578000000.0,57325000000.0,49857688000.0,5.388272776396844
2018-04-03,153.04,9253000000.0,66578000000.0,57325000000.0,50258336000.0,5.431572030692748
2018-04-04,148.57,9253000000.0,66578000000.0,57325000000.0,48790388000.0,5.272926402247919
2018-04-05,151.34,9253000000.0,66578000000.0,57325000000.0,49700056000.0,5.37123700421485
2018-04-06,145.39,9253000000.0,66578000000.0,57325000000.0,47746075999.99999,5.160064411542201
2018-04-09,142.96,9253000000.0,66578000000.0,57325000000.0,46948064000.0,5.073820814870853
2018-04-10,148.01,9253000000.0,66578000000.0,57325000000.0,48606484000.0,5.253051334702259
2018-04-11,144.41,9253000000.0,66578000000.0,57325000000.0,47424244000.0,5.125283043337296
2018-04-12,150.26,9253000000.0,66578000000.0,57325000000.0,49345384000.0,5.332906516805361
2018-04-13,149.98,9253000000.0,66578000000.0,57325000000.0,49253432000.0,5.32296898303253
2018-04-16,148.98,9253000000.0,66578000000.0,57325000000.0,48925032000.0,5.287477790986707
2018-04-17,149.15,9253000000.0,66578000000.0,57325000000.0,48980860000.0,5.293511293634497
2018-04-18,149.77,9253000000.0,66578000000.0,57325000000.0,49184468000.0,5.315515832702907
2018-04-19,148.1,9253000000.0,66578000000.0,57325000000.0,48636040000.0,5.256245541986383
2018-04-20,146.96,9253000000.0,66578000000.0,57325000000.0,48261664000.0,5.215785583054145
2018-04-23,146.04,9253000000.0,66578000000.0,57325000000.0,47959536000.0,5.1831336863719875
2018-04-24,138.11,9253000000.0,66578000000.0,57325000000.0,45355324000.00001,4.901688533448612
2018-04-25,138.0,9253000000.0,66578000000.0,57325000000.0,45319200000.0,4.897784502323571
2018-04-26,136.33,9253000000.0,66578000000.0,57325000000.0,44770772000.00001,4.838514211607047
2018-04-27,137.56,9253000000.0,66578000000.0,57325000000.0,45174704000.0,4.882168377823409
2018-04-30,135.33,9253000000.0,66578000000.0,57325000000.0,44415306000.00001,4.800097914189993
2018-05-01,135.37,9253000000.0,66578000000.0,57325000000.0,44428434000.0,4.801516697287366
2018-05-02,134.75,9253000000.0,66578000000.0,57325000000.0,44224950000.0,4.779525559278072
2018-05-03,136.87,9253000000.0,66578000000.0,57325000000.0,44920734000.0,4.854721063438885
2018-05-04,137.3,9253000000.0,66578000000.0,57325000000.0,45061860000.0,4.869972981735653
2018-05-07,140.22,9253000000.0,66578000000.0,57325000000.0,46020204000.0,4.973544147843943
2018-05-08,142.07,9253000000.0,66578000000.0,57325000000.0,46627374000.0,5.039162866097482
2018-05-09,145.16,9253000000.0,66578000000.0,57325000000.0,47641512000.0,5.14876386036961
2018-05-10,146.61,9253000000.0,66578000000.0,57325000000.0,48117402000.00001,5.2001947476494115
2018-05-11,147.32,9253000000.0,66578000000.0,57325000000.0,48350424000.0,5.225378147627796
2018-05-14,146.75,9253000000.0,66578000000.0,57325000000.0,48163350000.0,5.205160488490219
2018-05-15,145.53,9253000000.0,66578000000.0,57325000000.0,47762946000.0,5.161887604020317
2018-05-16,147.35,9253000000.0,66578000000.0,57325000000.0,48360270000.0,5.226442234950826
2018-05-17,146.81,9253000000.0,66578000000.0,57325000000.0,48183042000.0,5.20728866313628
2018-05-18,155.25,9253000000.0,66578000000.0,57325000000.0,50953050000.0,5.506651896682157
2018-05-21,158.33,9253000000.0,66578000000.0,57325000000.0,51963906000.00001,5.615898195179942
2018-05-22,155.09,9253000000.0,66578000000.0,57325000000.0,50900538000.0,5.500976764292662
2018-05-23,156.58,9253000000.0,66578000000.0,57325000000.0,51389556000.00001,5.553826434669838
2018-05-24,158.18,9253000000.0,66578000000.0,57325000000.0,51914676000.0,5.61057775856479
2018-05-25,159.0,9253000000.0,66578000000.0,57325000000.0,52183800000.0,5.639662812060953
2018-05-29,155.01,9253000000.0,66578000000.0,57325000000.0,50874282000.0,5.498139198097914
2018-05-30,155.08,9253000000.0,66578000000.0,57325000000.0,50897256000.00001,5.500622068518319
2018-05-31,149.51,10410000000.0,69873000000.0,59463000000.0,49069182000.0,4.713658213256484
2018-06-01,153.39,10410000000.0,69873000000.0,59463000000.0,50342597999.99999,4.835984438040345
2018-06-04,151.54,10410000000.0,69873000000.0,59463000000.0,49735428000.0,4.77765878962536
2018-06-05,154.45,10410000000.0,69873000000.0,59463000000.0,50690490000.0,4.869403458213257
2018-06-06,158.55,10410000000.0,69873000000.0,59463000000.0,52036110000.0,4.998665706051873
2018-06-07,158.65,10410000000.0,69873000000.0,59463000000.0,52068930000.0,5.0018184438040345
2018-06-08,157.12,10410000000.0,69873000000.0,59463000000.0,51566784000.0,4.9535815561959655
2018-06-11,156.68,10410000000.0,69873000000.0,59463000000.0,51422376000.0,4.939709510086455
2018-06-12,157.59,10410000000.0,69873000000.0,59463000000.0,51721038000.0,4.968399423631124
2018-06-13,153.34,10410000000.0,69873000000.0,59463000000.0,50326188000.0,4.834408069164265
2018-06-14,150.18,10410000000.0,69873000000.0,59463000000.0,49289076000.0,4.734781556195966
2018-06-15,148.75,10410000000.0,69873000000.0,59463000000.0,48819750000.0,4.689697406340057
2018-06-18,147.79,10410000000.0,69873000000.0,59463000000.0,48504678000.0,4.659431123919308
2018-06-19,142.28,10410000000.0,69873000000.0,59463000000.0,46696296000.0,4.485715273775216
2018-06-20,144.35,10410000000.0,69873000000.0,59463000000.0,47375670000.0,4.550976945244956
2018-06-21,142.01,10410000000.0,69873000000.0,59463000000.0,46607682000.0,4.477202881844381
2018-06-22,143.17,10410000000.0,69873000000.0,59463000000.0,46988393999.99999,4.513774639769451
2018-06-25,139.65,10410000000.0,69873000000.0,59463000000.0,45833130000.0,4.4027982708933715
2018-06-26,139.65,10410000000.0,69873000000.0,59463000000.0,45833130000.0,4.4027982708933715
2018-06-27,139.38,10410000000.0,69873000000.0,59463000000.0,45744516000.0,4.394285878962536
2018-06-28,139.42,10410000000.0,69873000000.0,59463000000.0,45757643999.99999,4.3955469740634
2018-06-29,139.8,10410000000.0,69873000000.0,59463000000.0,45882360000.0,4.407527377521614
2018-07-02,141.16,10410000000.0,69873000000.0,59463000000.0,46328712000.0,4.450404610951009
2018-07-03,140.24,10410000000.0,69873000000.0,59463000000.0,46026768000.0,4.421399423631124
2018-07-05,139.7,10410000000.0,69873000000.0,59463000000.0,45849540000.0,4.404374639769452
2018-07-06,139.98,10410000000.0,69873000000.0,59463000000.0,45941436000.0,4.4132023054755045
2018-07-09,144.42,10410000000.0,69873000000.0,59463000000.0,47398643999.99999,4.553183861671469
2018-07-10,144.55,10410000000.0,69873000000.0,59463000000.0,47441310000.0,4.55728242074928
2018-07-11,141.42,10410000000.0,69873000000.0,59463000000.0,46414043999.99999,4.458601729106627
2018-07-12,140.8,10410000000.0,69873000000.0,59463000000.0,46210560000.0,4.4390547550432276
2018-07-13,137.58,10410000000.0,69873000000.0,59463000000.0,45153756000.00001,4.337536599423632
2018-07-16,136.27,10410000000.0,69873000000.0,59463000000.0,44723814000.0,4.296235734870317
2018-07-17,138.0,10410000000.0,69873000000.0,59463000000.0,45291600000.0,4.350778097982709
2018-07-18,139.21,10410000000.0,69873000000.0,59463000000.0,45688722000.0,4.388926224783861
2018-07-19,140.3,10410000000.0,69873000000.0,59463000000.0,46046460000.0,4.423291066282421
2018-07-20,137.17,10410000000.0,69873000000.0,59463000000.0,45019193999.99999,4.324610374639769
2018-07-23,135.53,10410000000.0,69873000000.0,59463000000.0,44480946000.0,4.272905475504323
2018-07-24,139.84,10410000000.0,69873000000.0,59463000000.0,45895488000.0,4.408788472622478
2018-07-25,141.32,10410000000.0,69873000000.0,59463000000.0,46381224000.0,4.455448991354467
2018-07-26,142.73,10410000000.0,69873000000.0,59463000000.0,46843986000.0,4.499902593659942
2018-07-27,140.8,10410000000.0,69873000000.0,59463000000.0,46210560000.0,4.4390547550432276
2018-07-30,138.2,10410000000.0,69873000000.0,59463000000.0,45232860000.0,4.345135446685879
2018-07-31,144.79,10410000000.0,69873000000.0,59463000000.0,47389767000.0,4.552331123919308
2018-08-01,141.91,10410000000.0,69873000000.0,59463000000.0,46447143000.0,4.461781268011527
2018-08-02,142.09,10410000000.0,69873000000.0,59463000000.0,46506057000.0,4.467440634005763
2018-08-03,143.36,10410000000.0,69873000000.0,59463000000.0,46921728000.00001,4.507370605187321
2018-08-06,143.93,10410000000.0,69873000000.0,59463000000.0,47108289000.0,4.525291930835735
2018-08-07,146.12,10410000000.0,69873000000.0,59463000000.0,47825076000.0,4.594147550432277
2018-08-08,144.81,10410000000.0,69873000000.0,59463000000.0,47396313000.0,4.552959942363112
