date,FAST,FAST_SHE,PB Ratio
2011-11-04,5958796141.64,1408826000.0,4.229618236489105
2011-11-07,5881870272.88,1408826000.0,4.175015419136217
2011-11-08,6006135137.8,1408826000.0,4.263219970244728
2011-11-09,5819737840.42,1408826000.0,4.130913143581961
2011-11-10,5941044018.08,1408826000.0,4.217017586330746
2011-11-11,6091937068.34,1408826000.0,4.324123112676796
2011-11-14,6100813130.12,1408826000.0,4.330423437755975
2011-11-15,6133358689.9800005,1408826000.0,4.353524629712967
2011-11-16,6035722010.4,1408826000.0,4.284221053841993
2011-11-17,5917374520.0,1408826000.0,4.200216719452935
2011-11-18,5923291894.5199995,1408826000.0,4.204416936172387
2011-11-21,5828613902.2,1408826000.0,4.13721346866114
2011-11-22,5828613902.2,1408826000.0,4.13721346866114
2011-11-23,5716183786.32,1408826000.0,4.057409350991534
2011-11-25,5683638226.46,1408826000.0,4.034308159034544
2011-11-28,5893705021.92,1408826000.0,4.183415852575123
2011-11-29,5941044018.08,1408826000.0,4.217017586330746
2011-11-30,6162945562.58,1408826000.0,4.3745257133102315
2011-12-01,6180697686.14,1408826000.0,4.387126363468591
2011-12-02,6154069500.8,1408826000.0,4.368225388231052
2011-12-05,6296086489.280001,1408826000.0,4.4690305894979225
2011-12-06,6290169114.76,1408826000.0,4.4648303727784695
2011-12-07,6154069500.8,1408826000.0,4.368225388231052
2011-12-08,6080102319.3,1408826000.0,4.31572267923789
2011-12-09,6222119307.780001,1408826000.0,4.416527880504761
2011-12-12,6068267570.26,1408826000.0,4.307322245798985
2011-12-13,5970630890.68,1408826000.0,4.238018669928011
2011-12-14,5961754828.9,1408826000.0,4.231718344848831
2011-12-15,6029804635.88,1408826000.0,4.2800208371225406
2011-12-16,6127441315.46,1408826000.0,4.349324412993513
2011-12-19,6139276064.5,1408826000.0,4.357724846432419
2011-12-20,6396681856.12,1408826000.0,4.540434273728622
2011-12-21,6378929732.559999,1408826000.0,4.527833623570263
2011-12-22,6340466798.18,1408826000.0,4.50053221489382
2011-12-23,6461772975.84,1408826000.0,4.586636657642605
2011-12-27,6491359848.440001,1408826000.0,4.60763774123987
2011-12-28,6473607724.88,1408826000.0,4.595037091081511
2011-12-29,6556450968.16,1408826000.0,4.6538401251538515
2011-12-30,6452896914.059999,1408826000.0,4.580336332563425
2012-01-03,6496767639.24,1408826000.0,4.6114762498988515
2012-01-04,6585845806.14,1408826000.0,4.674704900491616
2012-01-05,6701647423.11,1408826000.0,4.756902146262207
2012-01-06,6713524512.03,1408826000.0,4.765332633007908
2012-01-09,6704616695.339999,1408826000.0,4.759009767948632
2012-01-10,6680862517.5,1408826000.0,4.742148794457229
2012-01-11,6713524512.03,1408826000.0,4.765332633007908
2012-01-12,6808541223.39,1408826000.0,4.832776526973523
2012-01-13,6918404295.900001,1408826000.0,4.910758529371265
2012-01-17,6948097018.2,1408826000.0,4.931834746235518
2012-01-18,6758063595.4800005,1408826000.0,4.79694695830429
2012-01-19,6790725590.01,1408826000.0,4.82013079685497
2012-01-20,6808541223.39,1408826000.0,4.832776526973523
2012-01-23,6841203217.92,1408826000.0,4.8559603655242025
2012-01-24,6957004834.89,1408826000.0,4.938157611294795
2012-01-25,6939189201.51,1408826000.0,4.9255118811762415
2012-01-26,6945127745.97,1408826000.0,4.929727124549093
2012-01-27,6930281384.82,1408826000.0,4.919189016116965
2012-01-30,6924342840.36,1408826000.0,4.914973772744115
2012-01-31,6930281384.82,1408826000.0,4.919189016116965
2012-02-01,6989666829.42,1408826000.0,4.961341449845475
2012-02-02,6974820468.2699995,1408826000.0,4.950803341413347
2012-02-03,7170792435.45,1408826000.0,5.089906372717426
2012-02-06,7135161168.690001,1408826000.0,5.064614912480321
2012-02-07,7138130440.92,1408826000.0,5.066722534166746
2012-02-08,7250962785.660001,1408826000.0,5.146812158250913
2012-02-09,7158915346.53,1458976000.0,4.90680816307465
2012-02-10,7188608068.83,1458976000.0,4.927159918209758
2012-02-13,7509289469.67,1458976000.0,5.14695887366893
2012-02-14,7607275453.26,1458976000.0,5.2141196656147875
2012-02-15,7518197286.36,1458976000.0,5.153064400209462
2012-02-16,7544920736.43,1458976000.0,5.17138097983106
2012-02-17,7533043647.51,1458976000.0,5.1632402777770166
2012-02-21,7547890008.660001,1458976000.0,5.1734161553445706
2012-02-22,7616183269.95,1458976000.0,5.220225192155319
2012-02-23,7711199981.309999,1458976000.0,5.285350808587666
2012-02-24,7717138525.7699995,1458976000.0,5.2894211596146885
2012-02-27,7785431787.059999,1458976000.0,5.336230196425438
2012-02-28,7770585425.910001,1458976000.0,5.326054318857884
2012-02-29,7821063053.82,1458976000.0,5.360652302587568
2012-03-01,7859663592.809999,1458976000.0,5.387109584263209
2012-03-02,7883417770.650001,1458976000.0,5.403390988371297
2012-03-05,7919049037.410001,1458976000.0,5.427813094533427
2012-03-06,7743861975.839999,1458976000.0,5.307737739236286
2012-03-07,7832940142.74,1458976000.0,5.368793004641612
2012-03-08,7835909414.97,1458976000.0,5.370828180155122
2012-03-09,7850755776.120001,1458976000.0,5.381004057722677
2012-03-12,7844817231.660001,1458976000.0,5.376933706695656
2012-03-13,7913110492.95,1458976000.0,5.423742743506405
2012-03-14,7844817231.660001,1458976000.0,5.376933706695656
2012-03-15,7803247420.440001,1458976000.0,5.348441249506504
2012-03-16,7752769792.53,1458976000.0,5.313843265776819
2012-03-19,7720107798.0,1458976000.0,5.291456335128199
2012-03-20,7847786503.89,1458976000.0,5.378968882209166
2012-03-21,8008127204.309999,1458976000.0,5.488868359938751
2012-03-22,7975465209.78,1458976000.0,5.466481429290132
2012-03-23,7963588120.86,1458976000.0,5.458340727236089
2012-03-26,8103143915.67,1458976000.0,5.553993976371099
2012-03-27,8106113187.900001,1458976000.0,5.556029151884609
2012-03-28,8043758471.07,1458976000.0,5.513290466100882
2012-03-29,8055635559.99,1458976000.0,5.521431168154925
2012-03-30,8031881382.150001,1458976000.0,5.5051497640468385
2012-04-02,8117590434.54,1458976000.0,5.563895797148136
2012-04-03,7924526629.84,1458976000.0,5.431567503399645
2012-04-04,7862152169.86,1458976000.0,5.388815285419362
2012-04-05,7868092594.62,1458976000.0,5.392886925227009
2012-04-09,7660177728.0199995,1458976000.0,5.2503795319594015
2012-04-10,7262169269.099999,1458976000.0,4.977579664847125
2012-04-11,7372067127.16,1458976000.0,5.052905001288575
2012-04-12,7256228844.34,1458976000.0,4.97350802503948
2012-04-13,7247318207.2,1458976000.0,4.967400565328011
2012-04-16,7167122472.94,1458976000.0,4.912433427924791
2012-04-17,7277020331.0,1458976000.0,4.98775876436624
2012-04-18,7202765021.5,1458976000.0,4.936863266770667
2012-04-19,7054254402.5,1458976000.0,4.835072271579519
2012-04-20,7161182048.18,1538968000.0,4.653236485865853
2012-04-23,6884952296.84,1538968000.0,4.473746235685213
2012-04-24,6876041659.7,1538968000.0,4.467956227614869
2012-04-25,7003760792.04,1538968000.0,4.550946343289789
2012-04-26,7012671429.18,1538968000.0,4.556736351360133
2012-04-27,7080986313.92,1538968000.0,4.601126413232763
2012-04-30,6953267181.58,1538968000.0,4.518136297557844
2012-05-01,6979999093.0,1538968000.0,4.535506321768874
2012-05-02,7051284190.12,1538968000.0,4.5818263863316195
2012-05-03,6801786350.2,1538968000.0,4.419706160362009
2012-05-04,6579020421.7,1538968000.0,4.274955958603428
2012-05-07,6510705536.96,1538968000.0,4.230565896730797
2012-05-08,6510705536.96,1538968000.0,4.230565896730797
2012-05-09,6406748103.66,1538968000.0,4.163015802576791
2012-05-10,6555258722.66,1538968000.0,4.259515937082512
2012-05-11,6507735324.58,1538968000.0,4.228635894040682
2012-05-14,6451301289.36,1538968000.0,4.191965842928508
2012-05-15,6442390652.22,1538968000.0,4.186175834858165
2012-05-16,6519616174.099999,1538968000.0,4.236355904801139
2012-05-17,6287939608.46,1538968000.0,4.085815694972215
2012-05-18,6216654511.34,1538968000.0,4.039495630409469
2012-05-21,6409718316.04,1538968000.0,4.164945805266906
2012-05-22,6540407660.76,1538968000.0,4.2498659236319405
2012-05-23,6567139572.18,1538968000.0,4.267235947842971
2012-05-24,6587931058.84,1538968000.0,4.280745966673771
2012-05-25,6593871483.599999,1538968000.0,4.284605972053999
2012-05-29,6748322527.36,1538968000.0,4.384966111939949
2012-05-30,6605752333.12,1538968000.0,4.292325982814457
2012-05-31,6570109784.56,1538968000.0,4.269165950533084
2012-06-01,6412688528.42,1538968000.0,4.1668758079570205
2012-06-04,6442390652.22,1538968000.0,4.186175834858165
2012-06-05,5815675840.04,1538968000.0,3.778945267244023
2012-06-06,5866169450.5,1538968000.0,3.8117553129759685
2012-06-07,5875080087.64,1538968000.0,3.8175453210463117
2012-06-08,5982007733.32,1538968000.0,3.88702541789043
2012-06-11,5788943928.62,1538968000.0,3.7615752430329934
2012-06-12,5842407751.46,1538968000.0,3.796315291455053
2012-06-13,5765182229.58,1538968000.0,3.7461352215120782
2012-06-14,5794884353.38,1538968000.0,3.7654352484132225
2012-06-15,5881020512.400001,1538968000.0,3.821405326426541
2012-06-18,5892901361.92,1538968000.0,3.829125337186998
2012-06-19,6008739644.74,1538968000.0,3.90439544210146
2012-06-20,5993888582.84,1538968000.0,3.894745428650888
2012-06-21,5780033291.4800005,1538968000.0,3.7557852349626506
2012-06-22,5780033291.4800005,1538968000.0,3.7557852349626506
2012-06-25,5741420530.54,1538968000.0,3.730695199991163
2012-06-26,5726569468.64,1538968000.0,3.721045186540591
2012-06-27,5696867344.84,1538968000.0,3.701745159639447
2012-06-28,5738450318.16,1538968000.0,3.7287651973010485
2012-06-29,5987948158.08,1538968000.0,3.8908854232706593
2012-07-02,5796102987.0,1538968000.0,3.766227099588815
2012-07-03,6060507480.0,1538968000.0,3.9380334613845123
2012-07-05,6134778405.0,1538968000.0,3.9862936753720675
2012-07-06,6042682458.0,1538968000.0,3.926451010027499
2012-07-09,6027828273.0,1538968000.0,3.916798967229988
2012-07-10,5914936467.0,1538968000.0,3.843443441968904
2012-07-11,5914936467.0,1538968000.0,3.843443441968904
2012-07-12,6286291092.0,1538968000.0,4.08474451190668
2012-07-13,6425920431.0,1538968000.0,4.175473714203284
2012-07-16,6387299550.0,1538968000.0,4.150378402929755
2012-07-17,6437803779.000001,1538968000.0,4.183195348441294
2012-07-18,6666558228.0,1538968000.0,4.331836807522963
2012-07-19,6728945805.0,1538968000.0,4.37237538727251
2012-07-20,6529899726.0,1600897000.0,4.07890059510387
2012-07-23,6547724748.0,1600897000.0,4.090034991632816
2012-07-24,6363532854.000001,1600897000.0,3.974979560833708
2012-07-25,6360562017.0,1600897000.0,3.9731238280788834
2012-07-26,6458599638.0,1600897000.0,4.034363008988086
2012-07-27,6568520607.0,1600897000.0,4.103025120916586
2012-07-30,6509103867.0,1600897000.0,4.0659104658200995
2012-07-31,6405124572.0,1600897000.0,4.000959819401248
2012-08-01,6271436907.0,1600897000.0,3.9174518454341536
2012-08-02,6310057788.0,1600897000.0,3.9415763712468697
2012-08-03,6402153735.0,1600897000.0,3.999104086646424
2012-08-06,6345707832.0,1600897000.0,3.963845164304762
2012-08-07,6467512149.0,1600897000.0,4.039930207252559
2012-08-08,6369474528.0,1600897000.0,3.9786910263433564
2012-08-09,6360562017.0,1600897000.0,3.9731238280788834
2012-08-10,6250641048.0,1600897000.0,3.9044617161503834
2012-08-13,6268466070.0,1600897000.0,3.9155961126793293
2012-08-14,6280349418.0,1600897000.0,3.9230190436986265
2012-08-15,6381357876.0,1600897000.0,3.9861139573626536
2012-08-16,6440774616.0,1600897000.0,4.02322861245914
2012-08-17,6583374792.0,1600897000.0,4.112303784690708
2012-08-20,6485337170.999999,1600897000.0,4.051064603781504
2012-08-21,6482366334.0,1600897000.0,4.04920887102668
2012-08-22,6497220519.0,1600897000.0,4.058487534800802
2012-08-23,6500191356.0,1600897000.0,4.060343267555627
2012-08-24,6642791532.0,1600897000.0,4.149418439787194
2012-08-27,6595258140.0,1600897000.0,4.119726715710005
2012-08-28,6562578933.0,1600897000.0,4.099313655406937
2012-08-29,6523958052.0,1600897000.0,4.0751891295942215
2012-08-30,6399182898.0,1600897000.0,3.9972483538915995
2012-08-31,6402153735.0,1600897000.0,3.999104086646424
2012-09-04,6440774616.0,1600897000.0,4.02322861245914
2012-09-05,6274407744.0,1600897000.0,3.919307578188978
2012-09-06,6265495233.0,1600897000.0,3.913740379924505
2012-09-07,6259553559.0,1600897000.0,3.9100289144148563
2012-09-10,6277378581.0,1600897000.0,3.921163310943802
2012-09-11,6315999462.0,1600897000.0,3.9452878367565183
2012-09-12,6339766158.0,1600897000.0,3.960133698795113
2012-09-13,6366503691.0,1600897000.0,3.976835293588532
2012-09-14,6574462281.0,1600897000.0,4.106736586426234
2012-09-17,6532870563.0,1600897000.0,4.080756327858694
2012-09-18,6434832942.0,1600897000.0,4.019517146949491
2012-09-19,6494249682.0,1600897000.0,4.056631802045978
2012-09-20,6523958052.0,1600897000.0,4.0751891295942215
2012-09-21,6482366334.0,1600897000.0,4.04920887102668
2012-09-24,6464541312.0,1600897000.0,4.038074474497734
2012-09-25,6431862105.0,1600897000.0,4.017661414194667
2012-09-26,6324911973.0,1600897000.0,3.9508550350209912
2012-09-27,6363532854.000001,1600897000.0,3.974979560833708
2012-09-28,6387299550.0,1600897000.0,3.9898254228723022
2012-10-01,6626466185.0,1600897000.0,4.139220814955616
2012-10-02,6581893542.5,1600897000.0,4.1113785224783355
2012-10-03,6587836561.500001,1600897000.0,4.115090828141973
2012-10-04,6611608637.5,1600897000.0,4.129940050796522
2012-10-05,6564064485.5,1600897000.0,4.100241605487423
2012-10-08,6531377881.0,1600897000.0,4.079823924337418
2012-10-09,6356058820.5,1600897000.0,3.9703109072601173
2012-10-10,6287714102.0,1600897000.0,3.927619392128288
2012-10-11,6819614302.5,1600897000.0,4.259870749023828
2012-10-12,6733440527.0,1600897000.0,4.206042316901088
2012-10-15,6769098641.0,1600897000.0,4.228316150882911
2012-10-16,6674010337.0,1600897000.0,4.1689192602647145
2012-10-17,6751269584.0,1600897000.0,4.217179233891999
2012-10-18,6647266751.5,1664378000.0,3.9938443980273712
2012-10-19,6501662786.0,1664378000.0,3.9063618877442505
2012-10-22,6596751090.0,1664378000.0,3.9634933230311864
2012-10-23,6555149957.0,1664378000.0,3.938498320093152
2012-10-24,6495719767.0,1664378000.0,3.9027911730388167
2012-10-25,6397659953.5,1664378000.0,3.843874380399164
2012-10-26,6424403539.0,1664378000.0,3.8599425965736147
2012-10-31,6641323732.5,1664378000.0,3.990273683321938
2012-11-01,6694810903.5,1664378000.0,4.022410115670839
2012-11-02,6507605805.0,1664378000.0,3.909932602449684
2012-11-05,6415489010.5,1664378000.0,3.8545865245154647
2012-11-06,6415489010.5,1664378000.0,3.8545865245154647
2012-11-07,6335258254.0,1664378000.0,3.806381875992112
2012-11-08,6240169950.0,1664378000.0,3.7492504407051763
2012-11-09,6287714102.0,1664378000.0,3.7778161583486445
2012-11-12,6204511836.0,1664378000.0,3.7278261524725753
2012-11-13,6151024665.0,1664378000.0,3.695689720123674
2012-11-14,5972734095.0,1664378000.0,3.5885682789606688
2012-11-15,6085651456.0,1664378000.0,3.656411858363905
2012-11-16,6091594475.0,1664378000.0,3.659982573069339
2012-11-19,6162910703.0,1664378000.0,3.702831149534541
2012-11-20,6079708437.0,1664378000.0,3.652841143658472
2012-11-21,6058907870.5,1664378000.0,3.6403436421894546
2012-11-23,6112395041.5,1664378000.0,3.672480074538356
2012-11-26,6118338060.5,1664378000.0,3.6760507892437895
2012-11-27,6067822399.000001,1664378000.0,3.6456997142476055
2012-11-28,6094565984.5,1664378000.0,3.6617679304220556
2012-11-29,6269885045.0,1664378000.0,3.767104014232344
2012-11-30,6213426364.5,1664378000.0,3.733182224530726
2012-12-03,6255027497.5,1664378000.0,3.75817722746876
2012-12-04,6272856554.5,1664378000.0,3.7688893715850607
2012-12-05,6168853722.0,1664378000.0,3.7064018642399743
2012-12-06,6204511836.0,1664378000.0,3.7278261524725753
2012-12-07,6257999007.0,1664378000.0,3.759962584821477
2012-12-10,6249084478.5,1664378000.0,3.754606512763327
2012-12-11,6391716934.5,1664378000.0,3.840303665693731
2012-12-12,6388745425.0,1664378000.0,3.8385183083410137
2012-12-13,6385773915.5,1664378000.0,3.836732950988297
2012-12-14,6406574482.0,1664378000.0,3.849230452457314
2012-12-17,6492748257.5,1664378000.0,3.9010058156861
2012-12-18,6632409204.0,1664378000.0,3.9849176112637874
2012-12-19,6611608637.5,1664378000.0,3.9724201097947702
2012-12-20,6688867884.5,1664378000.0,4.018839400965406
2012-12-21,6846357888.0,1664378000.0,4.1134633406593935
2012-12-24,6887959021.0,1664378000.0,4.138458343597428
2012-12-26,6831500340.5,1664378000.0,4.10453655389581
2012-12-27,6882016002.0,1664378000.0,4.1348876288919945
2012-12-28,6861215435.5,1664378000.0,4.122390127422977
2012-12-31,6932531663.499999,1664378000.0,4.165238703888178
2013-01-02,7119834883.200001,1664378000.0,4.277775170784522
2013-01-03,7140670520.4,1664378000.0,4.290293743608723
2013-01-04,7149600079.2,1664378000.0,4.295658846247667
2013-01-07,7116858363.6,1664378000.0,4.275986803238207
2013-01-08,7078163608.8,1664378000.0,4.252738025136117
2013-01-09,7078163608.8,1664378000.0,4.252738025136117
2013-01-10,6920408070.0,1664378000.0,4.157954545181443
2013-01-11,6920408070.0,1664378000.0,4.157954545181443
2013-01-14,6917431550.4,1664378000.0,4.156166177635129
2013-01-15,7000774099.2,1664378000.0,4.206240468931937
2013-01-16,6994821060.0,1664378000.0,4.202663733839308
2013-01-17,6982914981.6,1664378000.0,4.19551026365405
2013-01-18,7232942628.0,1664378000.0,4.345733137544476
2013-01-22,7122811402.8,1664378000.0,4.279563538330836
2013-01-23,7087093167.599999,1664378000.0,4.25810312777506
2013-01-24,7226989588.8,1664378000.0,4.342156402451847
2013-01-25,7286519980.8,1664378000.0,4.3779237533781385
2013-01-28,7310332137.599999,1664378000.0,4.3922306937486555
2013-01-29,7366886010.0,1664378000.0,4.426209677128633
2013-01-30,7354979931.6,1664378000.0,4.419056206943375
2013-01-31,7393674686.4,1664378000.0,4.442304985045464
2013-02-01,7539524146.799999,1664378000.0,4.529934994814879
2013-02-04,7387721647.2,1664378000.0,4.4387282499528355
2013-02-05,7462134637.2,1664378000.0,4.4834374386107
2013-02-06,7441299000.0,1664378000.0,4.470918865786498
2013-02-07,7414510323.6,1560360000.0,4.75179466507729
2013-02-08,7542500666.4,1560360000.0,4.833820827501346
2013-02-11,7551430225.200001,1560360000.0,4.839543583019304
2013-02-12,7590124980.0,1560360000.0,4.864342190263785
2013-02-13,7738950960.0,1560360000.0,4.959721448896408
2013-02-14,7813363950.0,1560360000.0,5.00741107821272
2013-02-15,7852058704.799999,1560360000.0,5.032209685457202
2013-02-19,7914565616.4,1560360000.0,5.0722689740829034
2013-02-20,7765739636.4,1560360000.0,4.97688971545028
2013-02-21,7575242382.0,1560360000.0,4.854804264400523
2013-02-22,7661561450.4,1560360000.0,4.910124234407444
2013-02-25,7575242382.0,1560360000.0,4.854804264400523
2013-02-26,7572265862.400001,1560360000.0,4.852896679227871
2013-02-27,7783598754.0,1560360000.0,4.988335226486195
2013-02-28,7685373607.2,1560360000.0,4.925384915788664
2013-03-01,7700256205.200001,1560360000.0,4.934922841651927
2013-03-04,7709185764.0,1560360000.0,4.940645597169884
2013-03-05,7676444048.4,1560360000.0,4.919662160270707
2013-03-06,7640725813.200001,1560360000.0,4.896771138198877
2013-03-07,7605007578.0,1560360000.0,4.873880116127047
2013-03-08,7670491009.2,1560360000.0,4.915846989925401
2013-03-11,7637749293.6,1560360000.0,4.894863553026225
2013-03-12,7569289342.8,1560360000.0,4.850989094055218
2013-03-13,7593101499.6,1560360000.0,4.8662497754364376
2013-03-14,7584171940.8,1560360000.0,4.8605270199184805
2013-03-15,7560359784.0,1560360000.0,4.845266338537261
2013-03-18,7512735470.4,1560360000.0,4.814744975774821
2013-03-19,7548453705.599999,1560360000.0,4.83763599784665
2013-03-20,7661561450.4,1560360000.0,4.910124234407444
2013-03-21,7515711990.0,1560360000.0,4.816652560947474
2013-03-22,7664537970.0,1560360000.0,4.912031819580097
2013-03-25,7494876352.8,1560360000.0,4.803299464738907
2013-03-26,7512735470.4,1560360000.0,4.814744975774821
2013-03-27,7521665029.2,1560360000.0,4.820467731292778
2013-03-28,7640725813.200001,1560360000.0,4.896771138198877
2013-04-01,7409492899.5,1560360000.0,4.7485791096285475
2013-04-02,7406516004.0,1560360000.0,4.74667128354995
2013-04-03,7221948483.0,1560360000.0,4.628386066676921
2013-04-04,7344001198.500001,1560360000.0,4.7066069358994085
2013-04-05,7320186034.5,1560360000.0,4.69134432727063
2013-04-08,7486892182.5,1560360000.0,4.798182587672076
2013-04-09,7573222152.0,1560360000.0,4.853509543951396
2013-04-10,7311255348.0,1560360000.0,4.685620849034838
2013-04-11,7263625020.0,1560360000.0,4.655095631777282
2013-04-12,7367816362.5,1560360000.0,4.721869544528186
2013-04-15,7156456782.0,1640863000.0,4.361398106971758
2013-04-16,7332093616.5,1640863000.0,4.4684374115937775
2013-04-17,7132641618.0,1640863000.0,4.346884302955213
2013-04-18,7034404066.5,1640863000.0,4.287014861386965
2013-04-19,7165387468.5,1640863000.0,4.366840783477962
2013-04-22,7236832960.5,1640863000.0,4.410382195527597
2013-04-23,7317209138.999999,1640863000.0,4.459366284083436
2013-04-24,7367816362.5,1640863000.0,4.490208117618595
2013-04-25,7344001198.500001,1640863000.0,4.47569431360205
2013-04-26,7364839467.0,1640863000.0,4.488393892116527
2013-04-29,7430331168.0,1640863000.0,4.528306853162025
2013-04-30,7302324661.5,1640863000.0,4.450295156573096
2013-05-01,7132641618.0,1640863000.0,4.346884302955213
2013-05-02,7138595409.0,1640863000.0,4.350512753959349
2013-05-03,7123710931.5,1640863000.0,4.341441626449009
2013-05-06,7123710931.5,1640863000.0,4.341441626449009
2013-05-07,7239809856.0,1640863000.0,4.412196421029665
2013-05-08,7210040901.0,1640863000.0,4.394054166008984
2013-05-09,7251717438.0,1640863000.0,4.419453323037938
2013-05-10,7558337674.5,1640863000.0,4.606318549750954
2013-05-13,7582152838.5,1640863000.0,4.620832353767499
2013-05-14,7719090031.5,1640863000.0,4.704286726862633
2013-05-15,7739928300.0,1640863000.0,4.71698630537711
2013-05-16,7567268361.000001,1640863000.0,4.611761226257159
2013-05-17,7608944898.0,1640863000.0,4.637160383286112
2013-05-20,7561314570.0,1640863000.0,4.608132775253022
2013-05-21,7701228658.5,1640863000.0,4.693401373850224
2013-05-22,7605968002.5,1640863000.0,4.635346157784044
2013-05-23,7719090031.5,1640863000.0,4.704286726862633
2013-05-24,7728020718.0,1640863000.0,4.709729403368837
2013-05-28,7754812777.5,1640863000.0,4.72605743288745
2013-05-29,7728020718.0,1640863000.0,4.709729403368837
2013-05-30,7695274867.5,1640863000.0,4.689772922846088
2013-05-31,7766720359.5,1640863000.0,4.733314334895723
2013-06-03,7736951404.5,1640863000.0,4.715172079875042
2013-06-04,7579175943.0,1640863000.0,4.619018128265431
2013-06-05,7099895767.5,1640863000.0,4.326927822432464
2013-06-06,7090965081.0,1640863000.0,4.3214851459262595
2013-06-07,7207064005.5,1640863000.0,4.392239940506916
2013-06-10,7221948483.0,1640863000.0,4.4013110680172565
2013-06-11,7215994692.0,1640863000.0,4.39768261701312
2013-06-12,7102872663.0,1640863000.0,4.328742047934532
2013-06-13,7227902274.0,1640863000.0,4.404939519021393
2013-06-14,7096918872.0,1640863000.0,4.325113596930396
2013-06-17,7025473380.0,1640863000.0,4.281572184880761
2013-06-18,6980819947.5,1640863000.0,4.254358802349739
2013-06-19,6894489978.0,1640863000.0,4.201746262789763
2013-06-20,6692061084.0,1640863000.0,4.078378928649132
2013-06-21,6709922457.0,1640863000.0,4.08926428166154
2013-06-24,6724806934.5,1640863000.0,4.098335409171881
2013-06-25,6772437262.5,1640863000.0,4.127363017204971
2013-06-26,6861744127.5,1640863000.0,4.181789782267014
2013-06-27,6980819947.5,1640863000.0,4.254358802349739
2013-06-28,6817090695.0,1640863000.0,4.154576399735992
2013-07-01,6823314346.080001,1640863000.0,4.158369313026133
2013-07-02,6820337332.84,1640863000.0,4.156555015769141
2013-07-03,6742934988.599999,1640863000.0,4.1093832870873435
2013-07-05,6820337332.84,1640863000.0,4.156555015769141
2013-07-08,6844153438.759999,1640863000.0,4.1710693938250785
2013-07-09,7010866180.2,1640863000.0,4.272670040216642
2013-07-10,6814383306.360001,1640863000.0,4.152926421255157
2013-07-11,6930486822.72,1640863000.0,4.223684014277853
2013-07-12,7016820206.68,1640863000.0,4.276298634730627
2013-07-15,6993004100.759999,1706052000.0,4.098939599004016
2013-07-16,7007889166.96,1706052000.0,4.107664459793723
2013-07-17,6995981114.0,1706052000.0,4.100684571161958
2013-07-18,7022774233.16,1706052000.0,4.116389320583429
2013-07-19,6969187994.84,1706052000.0,4.084979821740486
2013-07-22,6981096047.8,1706052000.0,4.091959710372251
2013-07-23,6942394875.68,1706052000.0,4.069275072319015
2013-07-24,6766751094.52,1706052000.0,3.966321715000481
2013-07-25,6885831624.12,1706052000.0,4.036120601318131
2013-07-26,6948348902.16,1706052000.0,4.072765016634897
2013-07-29,7007889166.96,1706052000.0,4.107664459793723
2013-07-30,7195441001.080001,1706052000.0,4.217597705744023
2013-07-31,7296659451.240001,1706052000.0,4.276926759114025
2013-08-01,7460395179.44,1706052000.0,4.372900227800794
2013-08-02,7478257258.88,1706052000.0,4.383370060748441
2013-08-05,7335360623.360001,1706052000.0,4.299611397167261
2013-08-06,7296659451.240001,1706052000.0,4.276926759114025
2013-08-07,7109107617.12,1706052000.0,4.1669935131637255
2013-08-08,7073383458.240001,1706052000.0,4.146053847268431
2013-08-09,7073383458.240001,1706052000.0,4.146053847268431
2013-08-12,6963233968.360001,1706052000.0,4.0814898774246045
2013-08-13,6987050074.28,1706052000.0,4.095449654688133
2013-08-14,6912624743.28,1706052000.0,4.051825350739602
2013-08-15,6728049922.400001,1706052000.0,3.9436370769472444
2013-08-16,6668509657.599999,1706052000.0,3.908737633788419
2013-08-19,6576222247.16,1706052000.0,3.85464349689224
2013-08-20,6671486670.84,1706052000.0,3.9104826059463607
2013-08-21,6638739525.2,1706052000.0,3.8912879122090063
2013-08-22,6734003948.88,1706052000.0,3.947127021263127
2013-08-23,6722095895.919999,1706052000.0,3.940147132631361
2013-08-26,6683394723.8,1706052000.0,3.9174624945781256
2013-08-27,6552406141.240001,1706052000.0,3.8406837196287102
2013-08-28,6555383154.48,1706052000.0,3.842428691786651
2013-08-29,6617900432.52,1706052000.0,3.879073107103418
2013-08-30,6549429128.0,1706052000.0,3.8389387474707686
2013-09-03,6698279790.0,1706052000.0,3.9261873553678317
2013-09-04,6823314346.080001,1706052000.0,3.999476186001365
2013-09-05,7234142173.2,1706052000.0,4.240282343797258
2013-09-06,7129946709.8,1706052000.0,4.179208318269314
2013-09-09,7305590490.96,1706052000.0,4.282161675587848
2013-09-10,7481234272.12,1706052000.0,4.385115032906382
2013-09-11,7481234272.12,1706052000.0,4.385115032906382
2013-09-12,7466349205.919999,1706052000.0,4.376390172116676
2013-09-13,7454441152.96,1706052000.0,4.369410283484911
2013-09-16,7484211285.360001,1706052000.0,4.3868600050643245
2013-09-17,7478257258.88,1706052000.0,4.383370060748441
2013-09-18,7567567656.080001,1706052000.0,4.43571922548668
2013-09-19,7588406748.759999,1706052000.0,4.447934030592267
2013-09-20,7466349205.919999,1706052000.0,4.376390172116676
2013-09-23,7412762967.599999,1706052000.0,4.344980673273733
2013-09-24,7433602060.28,1706052000.0,4.357195478379323
2013-09-25,7382992835.2,1706052000.0,4.327530951694321
2013-09-26,7421694007.32,1706052000.0,4.350215589747557
