date,ECL,ECL_SHE,PB Ratio
2016-07-13,35818376000.0,6581400000.0,5.442364238611845
2016-07-14,36029317000.0,6581400000.0,5.47441532196797
2016-07-15,35934245000.0,6581400000.0,5.459969763272252
2016-07-18,35753014000.0,6581400000.0,5.432432917008539
2016-07-19,35693594000.0,6581400000.0,5.423404442823715
2016-07-20,35660913000.0,6581400000.0,5.418438782022062
2016-07-21,35545044000.0,6581400000.0,5.400833257361656
2016-07-22,35657942000.0,6581400000.0,5.417987358312821
2016-07-25,35589609000.0,6581400000.0,5.407604613000274
2016-07-26,35577725000.0,6581400000.0,5.405798918163309
2016-07-27,35417291000.0,6581400000.0,5.381422037864284
2016-07-28,35393523000.0,6581400000.0,5.377810648190355
2016-07-29,35170698000.0,6581400000.0,5.343953869997265
2016-08-01,35256857000.0,6581400000.0,5.35704515756526
2016-08-02,36486851000.0,6581400000.0,5.543934573191114
2016-08-03,36070911000.0,6581400000.0,5.480735253897347
2016-08-04,36314533000.0,6600500000.0,5.501785167790319
2016-08-05,36460112000.0,6600500000.0,5.523840921142337
2016-08-08,36320475000.0,6600500000.0,5.5026854026210135
2016-08-09,36483880000.0,6600500000.0,5.5274418604651165
2016-08-10,36501706000.0,6600500000.0,5.5301425649572
2016-08-11,36587865000.0,6600500000.0,5.543195970002272
2016-08-12,36379895000.0,6600500000.0,5.51168775092796
2016-08-15,36448228000.0,6600500000.0,5.522040451480948
2016-08-16,36317504000.0,6600500000.0,5.502235285205666
2016-08-17,36323446000.0,6600500000.0,5.503135520036361
2016-08-18,36362069000.0,6600500000.0,5.508987046435876
2016-08-19,36474967000.0,6600500000.0,5.526091508219074
2016-08-22,36323446000.0,6600500000.0,5.503135520036361
2016-08-23,36445257000.0,6600500000.0,5.521590334065601
2016-08-24,36160041000.0,6600500000.0,5.478379062192258
2016-08-25,36483880000.0,6600500000.0,5.5274418604651165
2016-08-26,36522503000.0,6600500000.0,5.5332933868646315
2016-08-29,36807719000.0,6600500000.0,5.576504658737974
2016-08-30,36834458000.0,6600500000.0,5.5805557154761
2016-08-31,36558155000.0,6600500000.0,5.5386947958488
2016-09-01,36573010000.0,6600500000.0,5.5409453829255355
2016-09-02,36855255000.0,6600500000.0,5.583706537383532
2016-09-06,36751270000.0,6600500000.0,5.567952427846375
2016-09-07,36466054000.0,6600500000.0,5.524741155973032
2016-09-08,36359098000.0,6600500000.0,5.508536929020528
2016-09-09,35259828000.0,6600500000.0,5.3419934853420195
2016-09-12,35669826000.0,6600500000.0,5.40410968865995
2016-09-13,34924105000.0,6600500000.0,5.291130217407773
2016-09-14,34918163000.0,6600500000.0,5.2902299825770775
2016-09-15,35081568000.0,6600500000.0,5.314986440421181
2016-09-16,34858743000.0,6600500000.0,5.281227634270131
2016-09-19,34944902000.0,6600500000.0,5.294281039315203
2016-09-20,34852801000.0,6600500000.0,5.280327399439436
2016-09-21,35203379000.0,6600500000.0,5.33344125445042
2016-09-22,35396494000.0,6600500000.0,5.362698886447997
2016-09-23,35366784000.0,6600500000.0,5.3581977122945235
2016-09-26,35334103000.0,6600500000.0,5.353246420725703
2016-09-27,35628232000.0,6600500000.0,5.397808044845087
2016-09-28,36038230000.0,6600500000.0,5.459924248163018
2016-09-29,35868883000.0,6600500000.0,5.434267555488221
2016-09-30,36163012000.0,6600500000.0,5.478829179607605
2016-10-03,35933337000.0,6600500000.0,5.444032573289903
2016-10-04,35651472000.0,6600500000.0,5.401328990228013
2016-10-05,35606967000.0,6600500000.0,5.394586319218241
2016-10-06,35764218000.0,6600500000.0,5.418410423452769
2016-10-07,35313234000.0,6600500000.0,5.350084690553746
2016-10-10,35328069000.0,6600500000.0,5.352332247557003
2016-10-11,34761372000.0,6600500000.0,5.266475570032573
2016-10-12,34755438000.0,6600500000.0,5.26557654723127
2016-10-13,34716867000.0,6600500000.0,5.259732899022802
2016-10-14,34642692000.0,6600500000.0,5.248495114006515
2016-10-17,34518078000.0,6600500000.0,5.229615635179153
2016-10-18,34595220000.0,6600500000.0,5.241302931596091
2016-10-19,34660494000.0,6600500000.0,5.251192182410423
2016-10-20,34544781000.0,6600500000.0,5.233661237785016
2016-10-21,34351926000.0,6600500000.0,5.204442996742671
2016-10-24,34627857000.0,6600500000.0,5.246247557003257
2016-10-25,34402365000.0,6600500000.0,5.212084690553746
2016-10-26,34224345000.0,6600500000.0,5.185114006514658
2016-10-27,34108632000.0,6600500000.0,5.167583061889251
2016-10-28,34150170000.0,6600500000.0,5.173876221498372
2016-10-31,33874239000.0,6600500000.0,5.132071661237785
2016-11-01,33271938000.0,6600500000.0,5.040820846905538
2016-11-02,33227433000.0,6600500000.0,5.034078175895766
2016-11-03,32987106000.000004,6869600000.0,4.8018961802725055
2016-11-04,32835789000.0,6869600000.0,4.7798691335740076
2016-11-07,33488529000.0,6869600000.0,4.874887766391057
2016-11-08,33705120000.0,6869600000.0,4.906416676371259
2016-11-09,34049292000.0,6869600000.0,4.956517410038431
2016-11-10,34461705000.0,6869600000.0,5.016551909863748
2016-11-11,34319289000.0,6869600000.0,4.995820571794574
2016-11-14,33817866000.0,6869600000.0,4.922828985676022
2016-11-15,33865338000.0,6869600000.0,4.92973943169908
2016-11-16,34055226000.0,6869600000.0,4.957381215791313
2016-11-17,34070061000.0,6869600000.0,4.959540730173518
2016-11-18,33906876000.0,6869600000.0,4.935786071969256
2016-11-21,34096764000.0,6869600000.0,4.963427856061489
2016-11-22,34524012000.0,6869600000.0,5.025621870269012
2016-11-23,34651593000.0,6869600000.0,5.04419369395598
2016-11-25,34607088000.0,6869600000.0,5.037715150809363
2016-11-28,34518078000.0,6869600000.0,5.024758064516129
2016-11-29,34538847000.0,6869600000.0,5.027781384651217
2016-11-30,34633791000.0,6869600000.0,5.041602276697333
2016-12-01,35155983000.0,6869600000.0,5.117617182950973
2016-12-02,34681263000.0,6869600000.0,5.048512722720392
2016-12-05,35176752000.0,6869600000.0,5.120640503086061
2016-12-06,34681263000.0,6869600000.0,5.048512722720392
2016-12-07,35250927000.0,6869600000.0,5.131438074997089
2016-12-08,35488287000.0,6869600000.0,5.165990305112379
2016-12-09,35752350000.0,6869600000.0,5.20442966111564
2016-12-12,36040149000.0,6869600000.0,5.24632424013043
2016-12-13,36262674000.0,6869600000.0,5.278716955863515
2016-12-14,35915535000.0,6869600000.0,5.228184319319902
2016-12-15,36209268000.0,6869600000.0,5.270942704087574
2016-12-16,35684109000.0,6869600000.0,5.194495894957494
2016-12-19,35773119000.0,6869600000.0,5.207452981250728
2016-12-20,35728614000.0,6869600000.0,5.200974438104111
2016-12-21,35417079000.0,6869600000.0,5.155624636077792
2016-12-22,35185653000.0,6869600000.0,5.121936211715384
2016-12-23,35236092000.0,6869600000.0,5.129278560614883
2016-12-27,35369607000.0,6869600000.0,5.148714190054734
2016-12-28,35010600000.0,6869600000.0,5.096453942005357
2016-12-29,34924557000.0,6869600000.0,5.083928758588564
2016-12-30,34779174000.0,6869600000.0,5.062765517642949
2017-01-03,34821800000.0,6869600000.0,5.068970536858041
2017-01-04,35043050000.0,6869600000.0,5.101177652265052
2017-01-05,34989950000.0,6869600000.0,5.0934479445673695
2017-01-06,35081400000.0,6869600000.0,5.106760218935601
2017-01-09,35057800000.0,6869600000.0,5.1033247932921855
2017-01-10,34768700000.0,6869600000.0,5.061240829160359
2017-01-11,34904400000.0,6869600000.0,5.080994526609992
2017-01-12,34998800000.0,6869600000.0,5.09473622918365
2017-01-13,34978150000.0,6869600000.0,5.091730231745662
2017-01-17,35010600000.0,6869600000.0,5.096453942005357
2017-01-18,35125650000.0,6869600000.0,5.113201642017002
2017-01-19,35060750000.0,6869600000.0,5.103754221497613
2017-01-20,34928000000.0,6869600000.0,5.084429952253406
2017-01-23,35208250000.0,6869600000.0,5.125225631768953
2017-01-24,35886750000.0,6869600000.0,5.223994119017119
2017-01-25,36134550000.0,6869600000.0,5.26006608827297
2017-01-26,35680250000.0,6869600000.0,5.193934144637242
2017-01-27,35780550000.0,6869600000.0,5.208534703621754
2017-01-30,35839550000.0,6869600000.0,5.21712326773029
2017-01-31,35438350000.0,6869600000.0,5.158721031792244
2017-02-01,35630100000.0,6869600000.0,5.186633865144986
2017-02-02,35461950000.0,6869600000.0,5.162156457435659
2017-02-03,35621250000.0,6869600000.0,5.185345580528706
2017-02-06,35311500000.0,6869600000.0,5.140255618958891
2017-02-07,35473750000.0,6869600000.0,5.163874170257365
2017-02-08,35500300000.0,6869600000.0,5.167739024106207
2017-02-09,35579950000.0,6869600000.0,5.1793335856527305
2017-02-10,35754000000.0,6869600000.0,5.2046698497729125
2017-02-13,35919200000.0,6869600000.0,5.228717829276814
2017-02-14,36237800000.0,6869600000.0,5.275096075462909
2017-02-15,36403000000.0,6869600000.0,5.299144054966811
2017-02-16,36367600000.0,6869600000.0,5.293990916501689
2017-02-17,36565250000.0,6869600000.0,5.322762606265285
2017-02-21,36588850000.0,6869600000.0,5.3261980319086994
2017-02-22,36314500000.0,6869600000.0,5.286261208804006
2017-02-23,36214200000.0,6869600000.0,5.271660649819495
2017-02-24,37022500000.0,6901100000.0,5.36472446421585
2017-02-27,36532800000.0,6901100000.0,5.293764762139369
2017-02-28,36571150000.0,6901100000.0,5.299321847241744
2017-03-01,37131650000.0,6901100000.0,5.3805407833533785
2017-03-02,36901550000.0,6901100000.0,5.347198272739129
2017-03-03,36948750000.0,6901100000.0,5.354037762095897
2017-03-06,36892700000.0,6901100000.0,5.3459158684847345
2017-03-07,36792400000.0,6901100000.0,5.3313819536016
2017-03-08,36727500000.0,6901100000.0,5.321977655736042
2017-03-09,36488550000.0,6901100000.0,5.287352740867398
2017-03-10,36653750000.0,6901100000.0,5.311290953616091
2017-03-13,36807150000.0,6901100000.0,5.33351929402559
2017-03-14,36485600000.0,6901100000.0,5.2869252727826
2017-03-15,36984150000.0,6901100000.0,5.359167379113475
2017-03-16,36931050000.0,6901100000.0,5.351472953587109
2017-03-17,36995950000.0,6901100000.0,5.360877251452667
2017-03-20,36913350000.0,6901100000.0,5.348908145078321
2017-03-21,36639000000.0,6901100000.0,5.3091536131921
2017-03-22,36650800000.0,6901100000.0,5.310863485531292
2017-03-23,36633100000.0,6901100000.0,5.308298677022504
2017-03-24,36529850000.0,6901100000.0,5.293337294054571
2017-03-27,36612450000.0,6901100000.0,5.305306400428917
2017-03-28,36836650000.0,6901100000.0,5.337793974873571
2017-03-29,36810100000.0,6901100000.0,5.333946762110388
2017-03-30,36975300000.0,6901100000.0,5.35788497485908
2017-03-31,36975300000.0,6901100000.0,5.35788497485908
2017-04-03,37084248000.0,6901100000.0,5.373672023300633
2017-04-04,36842676000.0,6901100000.0,5.3386671690020435
2017-04-05,36774918000.0,6901100000.0,5.328848734259756
2017-04-06,36886866000.0,6901100000.0,5.3450704960078825
2017-04-07,36898650000.0,6901100000.0,5.346778049876106
2017-04-10,37081302000.0,6901100000.0,5.373245134833577
2017-04-11,37019436000.0,6901100000.0,5.364280477025401
2017-04-12,36813216000.0,6901100000.0,5.334398284331483
2017-04-13,36668862000.0,6901100000.0,5.31348074944574
2017-04-17,36948732000.0,6901100000.0,5.354035153816058
2017-04-18,36916326000.0,6901100000.0,5.349339380678442
2017-04-19,37034166000.0,6901100000.0,5.366414919360682
2017-04-20,37222710000.0,6901100000.0,5.393735781252264
2017-04-21,37178520000.0,6901100000.0,5.387332454246424
2017-04-24,37502580000.0,6901100000.0,5.434290185622582
2017-04-25,37782450000.0,6901100000.0,5.4748445899929
2017-04-26,37944480000.0,6901100000.0,5.498323455680978
2017-04-27,38112402000.0,6901100000.0,5.522656098303169
2017-04-28,38029914000.0,6901100000.0,5.510703221225602
2017-05-01,38077050000.0,6901100000.0,5.517533436698497
2017-05-02,36901596000.0,6901100000.0,5.347204938343163
2017-05-03,36992922000.0,6901100000.0,5.360438480821898
2017-05-04,37184412000.0,6809400000.0,5.4607472023966865
2017-05-05,37258062000.0,6809400000.0,5.47156313331571
2017-05-08,37104870000.0,6809400000.0,5.4490659970041415
2017-05-09,37004706000.0,6809400000.0,5.4343563309542695
2017-05-10,37314036000.0,6809400000.0,5.479783240814169
2017-05-11,37334658000.0,6809400000.0,5.482811701471495
2017-05-12,37269846000.0,6809400000.0,5.473293682262755
2017-05-15,37493742000.0,6809400000.0,5.506174112256587
2017-05-16,37526148000.0,6809400000.0,5.5109331218609565
2017-05-17,37234494000.0,6809400000.0,5.468102035421623
2017-05-18,37337604000.0,6809400000.0,5.483244338708256
2017-05-19,37440714000.0,6809400000.0,5.498386641994889
2017-05-22,37655772000.0,6809400000.0,5.529969160278439
2017-05-23,37723530000.0,6809400000.0,5.53991981672394
2017-05-24,38094726000.0,6809400000.0,5.59443210855582
2017-05-25,38389326000.0,6809400000.0,5.637695832231914
2017-05-26,38680980000.0,6809400000.0,5.680526918671249
2017-05-30,38757576000.0,6809400000.0,5.691775486827034
2017-05-31,39134664000.0,6809400000.0,5.747153053132434
2017-06-01,39411588000.0,6809400000.0,5.787820953387964
2017-06-02,39573618000.0,6809400000.0,5.811616001409816
2017-06-05,39376236000.0,6809400000.0,5.782629306546832
2017-06-06,39284910000.0,6809400000.0,5.769217552207243
2017-06-07,39334992000.0,6809400000.0,5.776572385232179
2017-06-08,39102258000.0,6809400000.0,5.742394043528064
2017-06-09,39420426000.0,6809400000.0,5.789118865098247
2017-06-12,39234828000.0,6809400000.0,5.761862719182306
2017-06-13,39620754000.0,6809400000.0,5.818538197197991
2017-06-14,39441048000.0,6809400000.0,5.792147325755574
2017-06-15,39432210000.0,6809400000.0,5.79084941404529
2017-06-16,39558888000.0,6809400000.0,5.809452815226011
2017-06-19,39656106000.00001,6809400000.0,5.823729844039123
2017-06-20,39508806000.00001,6809400000.0,5.802097982201076
2017-06-21,38928443999.99999,6809400000.0,5.716868446559167
2017-06-22,38792928000.0,6809400000.0,5.696967133668164
2017-06-23,38787036000.0,6809400000.0,5.696101859194643
2017-06-26,38893092000.0,6809400000.0,5.711676799718036
2017-06-27,38822388000.0,6809400000.0,5.701293506035774
2017-06-28,39152340000.0,6809400000.0,5.749748876553
2017-06-29,38725170000.0,6809400000.0,5.687016477222663
2017-06-30,39108150000.0,6809400000.0,5.743259318001586
2017-07-03,39110948000.0,6809400000.0,5.743670220577437
2017-07-05,39208034000.0,6809400000.0,5.75792786442271
2017-07-06,38887356000.0,6809400000.0,5.710834434751961
2017-07-07,39016804000.0,6809400000.0,5.729844626545657
2017-07-10,38849110000.0,6809400000.0,5.70521778717655
2017-07-11,38802037999.99999,6809400000.0,5.6983049901606595
2017-07-12,39140368000.0,6809400000.0,5.747990718712368
2017-07-13,38852052000.0,6809400000.0,5.705649836990043
2017-07-14,39046224000.0,6809400000.0,5.7341651246805885
2017-07-17,38884414000.0,6809400000.0,5.710402384938467
2017-07-18,38966790000.0,6809400000.0,5.722499779716275
2017-07-19,39143310000.0,6809400000.0,5.748422768525861
2017-07-20,38966790000.0,6809400000.0,5.722499779716275
2017-07-21,39143310000.0,6809400000.0,5.748422768525861
2017-07-24,38846168000.0,6809400000.0,5.704785737363057
2017-07-25,39099180000.0,6809400000.0,5.741942021323465
2017-07-26,38966790000.0,6809400000.0,5.722499779716275
2017-07-27,38781444000.0,6809400000.0,5.6952806414662085
2017-07-28,38810864000.0,6809400000.0,5.69960113960114
2017-07-31,38737314000.0,6809400000.0,5.688799894263812
2017-08-01,38666706000.0,6809400000.0,5.6784306987399775
2017-08-02,39099180000.0,6809400000.0,5.741942021323465
2017-08-03,39016804000.0,6919700000.0,5.638510918103386
2017-08-04,39099180000.0,6919700000.0,5.650415480439904
2017-08-07,38819690000.0,6919700000.0,5.610025001083862
2017-08-08,38610808000.0,6919700000.0,5.579838432301979
2017-08-09,38940312000.00001,6919700000.0,5.62745668164805
2017-08-10,38313666000.0,6919700000.0,5.5368969753023975
2017-08-11,38190102000.0,6919700000.0,5.519040131797621
2017-08-14,38675532000.0,6919700000.0,5.589192016994956
2017-08-15,38584330000.0,6919700000.0,5.57601196583667
2017-08-16,38955022000.0,6919700000.0,5.629582496350998
2017-08-17,38313666000.0,6919700000.0,5.5368969753023975
2017-08-18,38278362000.00001,6919700000.0,5.53179502001532
2017-08-21,38363680000.0,6919700000.0,5.544124745292426
2017-08-22,38681416000.0,6919700000.0,5.590042342876136
2017-08-23,38475476000.0,6919700000.0,5.560280937034842
2017-08-24,38343086000.0,6919700000.0,5.5411486047082965
2017-08-25,38551968000.0,6919700000.0,5.57133517349018
2017-08-28,38675532000.0,6919700000.0,5.589192016994956
2017-08-29,38501954000.0,6919700000.0,5.564107403500151
2017-08-30,38534316000.0,6919700000.0,5.568784195846641
2017-08-31,39216860000.0,6919700000.0,5.6674219980634994
2017-09-01,39084470000.0,6919700000.0,5.648289665736954
2017-09-05,39196266000.0,6919700000.0,5.664445857479371
2017-09-06,38507837999.99999,6919700000.0,5.56495772938133
2017-09-07,38696126000.0,6919700000.0,5.592168157579086
2017-09-08,38575504000.0,6919700000.0,5.574736477014899
2017-09-11,38195986000.0,6919700000.0,5.519890457678801
2017-09-12,38240116000.0,6919700000.0,5.52626790178765
2017-09-13,38075364000.0,6919700000.0,5.502458777114615
2017-09-14,38543142000.0,6919700000.0,5.5700596846684105
2017-09-15,38554910000.0,6919700000.0,5.57176033643077
2017-09-18,38401926000.0,6919700000.0,5.549651863520094
2017-09-19,38463708000.0,6919700000.0,5.558580285272483
2017-09-20,38481360000.0,6919700000.0,5.561131262916023
2017-09-21,38522548000.0,6919700000.0,5.567083544084281
2017-09-22,38637286000.0,6919700000.0,5.583664898767288
2017-09-25,38684358000.0,6919700000.0,5.590467505816727
2017-09-26,38313666000.0,6919700000.0,5.5368969753023975
2017-09-27,37942974000.0,6919700000.0,5.4833264447880685
2017-09-28,38031234000.0,6919700000.0,5.496081333005766
2017-09-29,37837062000.00001,6919700000.0,5.468020578926833
2017-10-02,38411100000.0,6919700000.0,5.5509776435394595
2017-10-03,38384640000.0,6919700000.0,5.547153778342992
2017-10-04,38443440000.0,6919700000.0,5.555651256557365
2017-10-05,38731560000.0,6919700000.0,5.597288899807795
2017-10-06,38799180000.0,6919700000.0,5.607060999754324
2017-10-09,38825640000.0,6919700000.0,5.610884864950792
2017-10-10,39013800000.0,6919700000.0,5.638076795236787
2017-10-11,38969700000.0,6919700000.0,5.6317036865760075
2017-10-12,39369540000.0,6919700000.0,5.689486538433747
2017-10-13,39422460000.0,6919700000.0,5.697134268826683
2017-10-16,39528300000.0,6919700000.0,5.7124297296125555
2017-10-17,38978520000.0,6919700000.0,5.6329783083081635
2017-10-18,38719800000.0,6919700000.0,5.595589404164921
2017-10-19,38731560000.0,6919700000.0,5.597288899807795
2017-10-20,39043200000.0,6919700000.0,5.642325534343975
2017-10-23,38984400000.0,6919700000.0,5.633828056129601
2017-10-24,38896200000.0,6919700000.0,5.621081838808041
2017-10-25,38952060000.0,6919700000.0,5.6291544431116955
2017-10-26,39004980000.0,6919700000.0,5.636802173504631
2017-10-27,38805060000.0,6919700000.0,5.607910747575762
2017-10-30,38490480000.0,6919700000.0,5.562449239128864
2017-10-31,38414040000.0,6919700000.0,5.551402517450178
2017-11-01,38593380000.0,6919700000.0,5.577319826004017
2017-11-02,38584560000.0,7222300000.0,5.342420004707642
2017-11-03,38625720000.0,7222300000.0,5.348119020256705
2017-11-06,38781540000.0,7222300000.0,5.369693864835302
2017-11-07,38499300000.0,7222300000.0,5.330614901070296
2017-11-08,38334659999.99999,7222300000.0,5.3078188388740415
2017-11-09,38293500000.0,7222300000.0,5.30211982332498
2017-11-10,38308200000.0,7222300000.0,5.304155186021074
2017-11-13,38702159999.99999,7222300000.0,5.358702906276393
2017-11-14,38631600000.0,7222300000.0,5.348933165335143
2017-11-15,38287620000.0,7222300000.0,5.301305678246542
2017-11-16,38805060000.0,7222300000.0,5.372950445149052
2017-11-17,38646300000.0,7222300000.0,5.3509685280312365
2017-11-20,38846220000.0,7222300000.0,5.3786494606981154
2017-11-21,38940300000.0,7222300000.0,5.391675781953118
2017-11-22,39099060000.0,7222300000.0,5.413657699070933
2017-11-24,39060840000.00001,7222300000.0,5.40836575606109
2017-11-27,39046140000.0,7222300000.0,5.406330393364994
2017-11-28,39469500000.0,7222300000.0,5.464948839012503
2017-11-29,39690000000.0,7222300000.0,5.495479279453914
2017-11-30,39960480000.0,7222300000.0,5.532929953062044
2017-12-01,39657659999.99999,7222300000.0,5.491001481522505
2017-12-04,40354440000.0,7222300000.0,5.587477673317364
2017-12-05,40401480000.0,7222300000.0,5.593990833944865
2017-12-06,40242720000.0,7222300000.0,5.572008916827049
2017-12-07,39960480000.0,7222300000.0,5.532929953062044
2017-12-08,39787020000.0,7222300000.0,5.508912673248134
2017-12-11,39592980000.0,7222300000.0,5.4820458856596925
2017-12-12,39645900000.0,7222300000.0,5.489373191365631
2017-12-13,39690000000.0,7222300000.0,5.495479279453914
2017-12-14,39504780000.0,7222300000.0,5.469833709483129
2017-12-15,39745860000.0,7222300000.0,5.503213657699071
2017-12-18,39936960000.0,7222300000.0,5.529673372748293
2017-12-19,39716460000.0,7222300000.0,5.499142932306883
2017-12-20,39419520000.0,7222300000.0,5.458028605845783
2017-12-21,39251940000.0,7222300000.0,5.434825471110311
2017-12-22,39387180000.0,7222300000.0,5.453550807914376
2017-12-26,39307800000.0,7222300000.0,5.442559849355469
2017-12-27,39425400000.0,7222300000.0,5.458842750924221
2017-12-28,39551820000.0,7222300000.0,5.476346870110629
2017-12-29,39448920000.0,7222300000.0,5.4620993312379715
2018-01-02,39368150000.0,7222300000.0,5.450915913213242
2018-01-03,39622799000.0,7222300000.0,5.486174625811722
2018-01-04,39944769000.0,7222300000.0,5.530754607258076
2018-01-05,40152586000.0,7222300000.0,5.559528958918904
2018-01-08,40012090000.0,7222300000.0,5.540075876105949
2018-01-09,40000382000.0,7222300000.0,5.5384547858715365
2018-01-10,39549624000.0,7222300000.0,5.476042811846642
2018-01-11,40108681000.0,7222300000.0,5.553449870539856
2018-01-12,40298936000.0,7222300000.0,5.579792586849065
2018-01-16,40105754000.0,7222300000.0,5.553044597981253
2018-01-17,40225761000.0,7222300000.0,5.569660772883984
2018-01-18,40495045000.0,7222300000.0,5.60694584827548
2018-01-19,40904825000.0,7222300000.0,5.66368400647993
2018-01-22,41077518000.0,7222300000.0,5.68759508743752
2018-01-23,40322352000.0,7222300000.0,5.583034767317891
2018-01-24,40190637000.0,7222300000.0,5.564797502180745
2018-01-25,40486264000.0,7222300000.0,5.605730030599671
2018-01-26,40436505000.0,7222300000.0,5.598840397103416
2018-01-29,40246250000.0,7222300000.0,5.572497680794207
2018-01-30,40269666000.0,7222300000.0,5.575739861263033
2018-01-31,40298936000.0,7222300000.0,5.579792586849065
2018-02-01,40536023000.0,7222300000.0,5.612619664095925
2018-02-02,40117462000.0,7222300000.0,5.554665688215666
2018-02-05,38651035000.0,7222300000.0,5.351624136355454
2018-02-06,38560298000.0,7222300000.0,5.339060687038755
2018-02-07,38964224000.0,7222300000.0,5.394988300125998
2018-02-08,37395352000.0,7222300000.0,5.177762208714675
2018-02-09,37617804000.0,7222300000.0,5.20856292316852
2018-02-12,38097832000.0,7222300000.0,5.275027622779447
2018-02-13,37857818000.0,7222300000.0,5.241795272973984
2018-02-14,37992460000.0,7222300000.0,5.260437810669731
2018-02-15,38569079000.0,7222300000.0,5.340276504714565
2018-02-16,38487123000.0,7222300000.0,5.328928873073675
2018-02-20,38554444000.0,7222300000.0,5.338250141921549
2018-02-21,38021730000.0,7222300000.0,5.264490536255764
2018-02-22,37890015000.0,7222300000.0,5.2462532711186185
2018-02-23,38296868000.0,7618500000.0,5.0268252280632675
2018-02-26,38633473000.0,7618500000.0,5.071007809936339
2018-02-27,38370043000.0,7618500000.0,5.036430137166109
2018-02-28,38182715000.0,7618500000.0,5.011841569862834
2018-03-01,37673417000.0,7618500000.0,4.944991402507055
2018-03-02,37424622000.0,7618500000.0,4.912334711557393
2018-03-05,38036365000.0,7618500000.0,4.99263175165715
2018-03-06,38346627000.0,7618500000.0,5.033356566253199
2018-03-07,38870560000.0,7618500000.0,5.102127715429546
2018-03-08,39321318000.0,7618500000.0,5.1612939555030515
2018-03-09,39488157000.0,7618500000.0,5.183193148257531
2018-03-12,40035506000.0,7618500000.0,5.255037868346787
2018-03-13,40050141000.0,7618500000.0,5.256958850167356
2018-03-14,39897937000.0,7618500000.0,5.236980639233445
2018-03-15,40012090000.0,7618500000.0,5.2519642974338785
2018-03-16,40416016000.0,7618500000.0,5.304983395681565
2018-03-19,39947696000.0,7618500000.0,5.243511977423378
2018-03-20,39991601000.0,7618500000.0,5.249274922885083
2018-03-21,39930134000.0,7618500000.0,5.241206799238696
2018-03-22,39256924000.0,7618500000.0,5.152841635492551
2018-03-23,38709575000.0,7618500000.0,5.080996915403294
2018-03-26,39438398000.0,7618500000.0,5.176661810067599
2018-03-27,39508646000.0,7618500000.0,5.1858825228063266
2018-03-28,39605237000.0,7618500000.0,5.1985610028220774
2018-03-29,40120389000.0,7618500000.0,5.266179562906084
2018-04-02,39253210000.0,7618500000.0,5.152354137953665
2018-04-03,40111700000.0,7618500000.0,5.265039049681696
2018-04-04,40688910000.0,7618500000.0,5.340803307737744
2018-04-05,41386250000.0,7618500000.0,5.432335761632867
2018-04-06,40955540000.0,7618500000.0,5.375801010697644
2018-04-09,41093250000.0,7618500000.0,5.393876747391219
2018-04-10,41500519999.99999,7618500000.0,5.447334777187109
2018-04-11,41210450000.0,7618500000.0,5.409260353087878
2018-04-12,41424340000.0,7618500000.0,5.437335433484281
2018-04-13,41365740000.0,7618500000.0,5.429643630635952
2018-04-16,43059280000.0,7618500000.0,5.651936732952681
2018-04-17,43384510000.0,7618500000.0,5.694626238760911
2018-04-18,43903120000.0,7618500000.0,5.762698693968629
2018-04-19,43651140000.0,7618500000.0,5.729623941720811
2018-04-20,43525150000.0,7618500000.0,5.713086565596902
2018-04-23,43700950000.0,7618500000.0,5.736161974141892
2018-04-24,42851250000.0,7618500000.0,5.6246308328411105
2018-04-25,42534810000.0,7618500000.0,5.58309509746013
2018-04-26,42830740000.0,7618500000.0,5.621938701844195
2018-04-27,42986030000.0,7618500000.0,5.6423219793922685
2018-04-30,42417610000.0,7618500000.0,5.567711491763471
2018-05-01,43109090000.0,7618500000.0,5.658474765373761
2018-05-02,42262320000.0,7618500000.0,5.547328214215397
2018-05-03,42244740000.0,7601000000.0,5.557787133271938
2018-05-04,42599269999.99999,7601000000.0,5.604429680305222
2018-05-07,42716470000.0,7601000000.0,5.619848704117879
2018-05-08,42628570000.0,7601000000.0,5.608284436258387
2018-05-09,43065140000.0,7601000000.0,5.665720299960531
2018-05-10,43264380000.0,7601000000.0,5.691932640442047
2018-05-11,43114950000.0,7601000000.0,5.672273385080911
2018-05-14,42862970000.0,7601000000.0,5.6391224838837
2018-05-15,42839530000.0,7601000000.0,5.636038679121168
2018-05-16,43279030000.0,7601000000.0,5.693860018418629
2018-05-17,43091510000.0,7601000000.0,5.669189580318379
2018-05-18,43314190000.0,7601000000.0,5.698485725562426
2018-05-21,43364000000.0,7601000000.0,5.7050388106828045
2018-05-22,42927430000.0,7601000000.0,5.64760294698066
2018-05-23,42669590000.0,7601000000.0,5.613681094592817
2018-05-24,42622710000.0,7601000000.0,5.607513485067754
2018-05-25,42400030000.0,7601000000.0,5.578217339823707
2018-05-29,41532750000.0,7601000000.0,5.464116563610052
2018-05-30,42200790000.0,7601000000.0,5.552004999342191
2018-05-31,41784730000.00001,7601000000.0,5.497267464807263
2018-06-01,42074800000.0,7601000000.0,5.535429548743586
2018-06-04,42268180000.0,7601000000.0,5.560870938034469
2018-06-05,42370730000.00001,7601000000.0,5.574362583870545
2018-06-06,42947940000.0,7601000000.0,5.650301276147875
