date,close price,CDW_SHE,CDW_TA,CDW_TL,market cap,PB Ratio
2018-03-22,73.25,982900000.0,6956600000.0,5973700000.0,11339100000.0,11.536371960524978
2018-03-23,69.91,982900000.0,6956600000.0,5973700000.0,10822068000.0,11.010344897751551
2018-03-26,71.58,982900000.0,6956600000.0,5973700000.0,11080584000.0,11.273358429138264
2018-03-27,70.21,982900000.0,6956600000.0,5973700000.0,10868507999.999998,11.057592837521618
2018-03-28,69.93,982900000.0,6956600000.0,5973700000.0,10825164000.000002,11.01349476040289
2018-03-29,70.31,982900000.0,6956600000.0,5973700000.0,10883988000.0,11.07334215077831
2018-04-02,68.84,982900000.0,6956600000.0,5973700000.0,10628896000.0,10.813812188422016
2018-04-03,69.23,982900000.0,6956600000.0,5973700000.0,10689112000.0,10.875075796113542
2018-04-04,69.58,982900000.0,6956600000.0,5973700000.0,10743152000.0,10.930055956862347
2018-04-05,69.72,982900000.0,6956600000.0,5973700000.0,10764768000.0,10.952048021161868
2018-04-06,67.95,982900000.0,6956600000.0,5973700000.0,10491480000.0,10.674005493946485
2018-04-09,68.45,982900000.0,6956600000.0,5973700000.0,10568680000.0,10.752548580730492
2018-04-10,70.12,982900000.0,6956600000.0,5973700000.0,10826528000.0,11.014882490589073
2018-04-11,69.83,982900000.0,6956600000.0,5973700000.0,10781752000.0,10.96932750025435
2018-04-12,70.07,982900000.0,6956600000.0,5973700000.0,10818807999.999998,11.00702818191067
2018-04-13,69.59,982900000.0,6956600000.0,5973700000.0,10744696000.0,10.931626818598026
2018-04-16,70.65,982900000.0,6956600000.0,5973700000.0,10908360000.0,11.09813816258012
2018-04-17,71.46,982900000.0,6956600000.0,5973700000.0,11033423999.999998,11.225377963170208
2018-04-18,72.11,982900000.0,6956600000.0,5973700000.0,11133784000.0,11.32748397598942
2018-04-19,72.53,982900000.0,6956600000.0,5973700000.0,11198632000.0,11.393460168887984
2018-04-20,71.53,982900000.0,6956600000.0,5973700000.0,11044232000.0,11.23637399531997
2018-04-23,71.61,982900000.0,6956600000.0,5973700000.0,11056584000.0,11.248940889205413
2018-04-24,70.74,982900000.0,6956600000.0,5973700000.0,10922256000.0,11.112275918201242
2018-04-25,71.13,982900000.0,6956600000.0,5973700000.0,10982472000.0,11.173539525892766
2018-04-26,71.16,982900000.0,6956600000.0,5973700000.0,10987104000.0,11.178252111099807
2018-04-27,71.61,982900000.0,6956600000.0,5973700000.0,11056584000.0,11.248940889205413
2018-04-30,71.29,982900000.0,6956600000.0,5973700000.0,11007176000.000002,11.198673313663651
2018-05-01,72.37,982900000.0,6956600000.0,5973700000.0,11173928000.0,11.368326381117102
2018-05-02,76.06,982900000.0,6956600000.0,5973700000.0,11743664000.0,11.947974361583071
2018-05-03,74.5,996900000.0,7027900000.0,6031000000.0,11502800000.0,11.538569565653527
2018-05-04,75.52,996900000.0,7027900000.0,6031000000.0,11660288000.0,11.69654729661952
2018-05-07,76.37,996900000.0,7027900000.0,6031000000.0,11791528000.0,11.82819540575785
2018-05-08,76.59,996900000.0,7027900000.0,6031000000.0,11825496000.0,11.862269034005417
2018-05-09,77.69,996900000.0,7027900000.0,6031000000.0,11995336000.0,12.032637175243254
2018-05-10,78.21,996900000.0,7027900000.0,6031000000.0,12075623999.999998,12.11317484201023
2018-05-11,78.64,996900000.0,7027900000.0,6031000000.0,12142016000.0,12.179773297221386
2018-05-14,78.35,996900000.0,7027900000.0,6031000000.0,12097240000.0,12.134858059985957
2018-05-15,78.1,996900000.0,7027900000.0,6031000000.0,12058640000.0,12.096138027886449
2018-05-16,78.64,996900000.0,7027900000.0,6031000000.0,12142016000.0,12.179773297221386
2018-05-17,78.91,996900000.0,7027900000.0,6031000000.0,12183704000.0,12.221590931888855
2018-05-18,78.75,996900000.0,7027900000.0,6031000000.0,12159000000.0,12.19681011134517
2018-05-21,79.86,996900000.0,7027900000.0,6031000000.0,12330384000.0,12.368727053866987
2018-05-22,78.99,996900000.0,7027900000.0,6031000000.0,12196056000.0,12.233981342160698
2018-05-23,80.17,996900000.0,7027900000.0,6031000000.0,12378248000.0,12.416739893670378
2018-05-24,80.31,996900000.0,7027900000.0,6031000000.0,12399864000.0,12.438423111646102
2018-05-25,80.69,996900000.0,7027900000.0,6031000000.0,12458536000.0,12.497277560437356
2018-05-29,80.89,996900000.0,7027900000.0,6031000000.0,12489416000.0,12.528253586116962
2018-05-30,81.4,996900000.0,7027900000.0,6031000000.0,12568160000.0,12.60724245159996
2018-05-31,80.05,996900000.0,7027900000.0,6031000000.0,12359720000.0,12.398154278262615
2018-06-01,81.0,996900000.0,7027900000.0,6031000000.0,12506400000.0,12.545290400240747
2018-06-04,81.36,996900000.0,7027900000.0,6031000000.0,12561984000.0,12.601047246464038
2018-06-05,84.21,996900000.0,7027900000.0,6031000000.0,13002023999.999998,13.042455612398433
2018-06-06,85.05,996900000.0,7027900000.0,6031000000.0,13131720000.0,13.172554920252784
2018-06-07,84.67,996900000.0,7027900000.0,6031000000.0,13073048000.0,13.11370047146153
2018-06-08,84.71,996900000.0,7027900000.0,6031000000.0,13079223999.999998,13.11989567659745
2018-06-11,84.61,996900000.0,7027900000.0,6031000000.0,13063784000.0,13.104407663757648
2018-06-12,84.41,996900000.0,7027900000.0,6031000000.0,13032904000.0,13.073431638078041
2018-06-13,83.78,996900000.0,7027900000.0,6031000000.0,12935632000.0,12.975857157187281
2018-06-14,83.84,996900000.0,7027900000.0,6031000000.0,12944896000.0,12.985149964891162
2018-06-15,85.47,996900000.0,7027900000.0,6031000000.0,13196568000.0,13.237604574179958
2018-06-18,85.04,996900000.0,7027900000.0,6031000000.0,13130176000.000002,13.171006118968805
2018-06-19,84.72,996900000.0,7027900000.0,6031000000.0,13080768000.0,13.121444477881433
2018-06-20,84.29,996900000.0,7027900000.0,6031000000.0,13014376000.000002,13.05484602267028
2018-06-21,84.06,996900000.0,7027900000.0,6031000000.0,12978864000.0,13.01922359313873
2018-06-22,83.77,996900000.0,7027900000.0,6031000000.0,12934088000.0,12.9743083559033
2018-06-25,82.37,996900000.0,7027900000.0,6031000000.0,12717928000.0,12.757476176146053
2018-06-26,82.39,996900000.0,7027900000.0,6031000000.0,12721016000.0,12.760573778714013
2018-06-27,80.87,996900000.0,7027900000.0,6031000000.0,12486328000.0,12.525155983549002
2018-06-28,81.72,996900000.0,7027900000.0,6031000000.0,12617568000.0,12.65680409268733
2018-06-29,80.79,996900000.0,7027900000.0,6031000000.0,12473976000.000002,12.51276557327716
2018-07-02,82.46,996900000.0,7027900000.0,6031000000.0,12707085999.999998,12.746600461430432
2018-07-03,82.17,996900000.0,7027900000.0,6031000000.0,12662397000.0,12.701772494733675
2018-07-05,81.75,996900000.0,7027900000.0,6031000000.0,12597675000.0,12.636849232621126
2018-07-06,82.91,996900000.0,7027900000.0,6031000000.0,12776431000.0,12.816161099408165
2018-07-09,83.59,996900000.0,7027900000.0,6031000000.0,12881219000.0,12.921274952352292
2018-07-10,84.31,996900000.0,7027900000.0,6031000000.0,12992171000.0,13.032571973116662
2018-07-11,84.01,996900000.0,7027900000.0,6031000000.0,12945941000.0,12.98619821446484
2018-07-12,85.1,996900000.0,7027900000.0,6031000000.0,13113910000.0,13.154689537566457
2018-07-13,85.28,996900000.0,7027900000.0,6031000000.0,13141648000.0,13.182513792757549
2018-07-16,84.94,996900000.0,7027900000.0,6031000000.0,13089254000.0,13.129956866285484
2018-07-17,86.18,996900000.0,7027900000.0,6031000000.0,13280338000.000002,13.321635068713013
2018-07-18,87.18,996900000.0,7027900000.0,6031000000.0,13434438000.000002,13.476214264219081
2018-07-19,87.38,996900000.0,7027900000.0,6031000000.0,13465258000.0,13.507130103320293
2018-07-20,86.41,996900000.0,7027900000.0,6031000000.0,13315781000.0,13.357188283679406
2018-07-23,86.53,996900000.0,7027900000.0,6031000000.0,13334273000.0,13.375737787140135
2018-07-24,85.1,996900000.0,7027900000.0,6031000000.0,13113910000.0,13.154689537566457
2018-07-25,85.88,996900000.0,7027900000.0,6031000000.0,13234108000.0,13.27526131006119
2018-07-26,86.76,996900000.0,7027900000.0,6031000000.0,13369716000.0,13.41129100210653
2018-07-27,84.67,996900000.0,7027900000.0,6031000000.0,13047647000.0,13.088220483498846
2018-07-30,83.58,996900000.0,7027900000.0,6031000000.0,12879678000.0,12.919729160397232
2018-07-31,84.09,996900000.0,7027900000.0,6031000000.0,12958269000.0,12.998564550105327
2018-08-01,83.89,996900000.0,7027900000.0,6031000000.0,12927449000.0,12.967648711004113
2018-08-02,87.24,996900000.0,7027900000.0,6031000000.0,13443684000.0,13.485489015949444
2018-08-03,85.23,1068900000.0,7330100000.0,6261200000.0,13133943000.0,12.287344934044345
2018-08-06,85.64,1068900000.0,7330100000.0,6261200000.0,13197124000.0,12.346453363270651
2018-08-07,85.98,1068900000.0,7330100000.0,6261200000.0,13249518000.0,12.395470109458321
2018-08-08,85.22,1068900000.0,7330100000.0,6261200000.0,13132402000.0,12.285903265038826
2018-08-09,85.69,1068900000.0,7330100000.0,6261200000.0,13204829000.0,12.353661708298251
2018-08-10,84.65,1068900000.0,7330100000.0,6261200000.0,13044565000.0,12.203728131724203
2018-08-13,84.76,1068900000.0,7330100000.0,6261200000.0,13061516000.0,12.21958649078492
2018-08-14,85.86,1068900000.0,7330100000.0,6261200000.0,13231026000.0,12.378170081392085
2018-08-15,85.23,1068900000.0,7330100000.0,6261200000.0,13133943000.0,12.287344934044345
2018-08-16,85.85,1068900000.0,7330100000.0,6261200000.0,13229485000.0,12.376728412386566
2018-08-17,85.98,1068900000.0,7330100000.0,6261200000.0,13249518000.0,12.395470109458321
2018-08-20,85.97,1068900000.0,7330100000.0,6261200000.0,13247977000.0,12.394028440452802
2018-08-21,86.35,1068900000.0,7330100000.0,6261200000.0,13306535000.0,12.44881186266255
2018-08-22,85.94,1068900000.0,7330100000.0,6261200000.0,13243354000.0,12.389703433436242
2018-08-23,86.33,1068900000.0,7330100000.0,6261200000.0,13303453000.0,12.44592852465151
2018-08-24,86.79,1068900000.0,7330100000.0,6261200000.0,13374339000.000002,12.512245298905418
2018-08-27,87.64,1068900000.0,7330100000.0,6261200000.0,13505324000.0,12.634787164374591
2018-08-28,88.12,1068900000.0,7330100000.0,6261200000.0,13579292000.0,12.703987276639536
2018-08-29,88.35,1068900000.0,7330100000.0,6261200000.0,13614735000.0,12.737145663766489
2018-08-30,87.63,1068900000.0,7330100000.0,6261200000.0,13503783000.0,12.63334549536907
2018-08-31,87.56,1068900000.0,7330100000.0,6261200000.0,13492996000.0,12.623253812330432
2018-09-04,87.71,1068900000.0,7330100000.0,6261200000.0,13516110999.999998,12.644878847413226
2018-09-05,87.14,1068900000.0,7330100000.0,6261200000.0,13428274000.0,12.562703714098607
2018-09-06,87.47,1068900000.0,7330100000.0,6261200000.0,13479127000.0,12.610278791280756
2018-09-07,87.66,1068900000.0,7330100000.0,6261200000.0,13508406000.0,12.63767050238563
2018-09-10,88.49,1068900000.0,7330100000.0,6261200000.0,13636309000.0,12.757329029843765
2018-09-11,89.68,1068900000.0,7330100000.0,6261200000.0,13819688000.000002,12.92888764150061
2018-09-12,88.98,1068900000.0,7330100000.0,6261200000.0,13711818000.0,12.827970811114229
2018-09-13,89.41,1068900000.0,7330100000.0,6261200000.0,13778081000.0,12.889962578351577
2018-09-14,90.15,1068900000.0,7330100000.0,6261200000.0,13892115000.0,12.996646084760034
2018-09-17,88.89,1068900000.0,7330100000.0,6261200000.0,13697949000.0,12.814995790064552
2018-09-18,89.27,1068900000.0,7330100000.0,6261200000.0,13756507000.0,12.8697792122743
2018-09-19,89.05,1068900000.0,7330100000.0,6261200000.0,13722605000.0,12.838062494152867
2018-09-20,89.11,1068900000.0,7330100000.0,6261200000.0,13731851000.0,12.846712508185986
2018-09-21,89.08,1068900000.0,7330100000.0,6261200000.0,13727228000.0,12.842387501169426
2018-09-24,88.98,1068900000.0,7330100000.0,6261200000.0,13711818000.0,12.827970811114229
2018-09-25,89.18,1068900000.0,7330100000.0,6261200000.0,13742638000.000002,12.856804191224626
2018-09-26,88.65,1068900000.0,7330100000.0,6261200000.0,13660965000.0,12.78039573393208
2018-09-27,88.4,1068900000.0,7330100000.0,6261200000.0,13622440000.0,12.744354008794087
2018-09-28,88.92,1068900000.0,7330100000.0,6261200000.0,13702572000.0,12.819320797081112
2018-10-01,87.97,1068900000.0,7330100000.0,6261200000.0,13512192000.0,12.641212461408925
2018-10-02,87.47,1068900000.0,7330100000.0,6261200000.0,13435392000.0,12.569362896435589
2018-10-03,88.3,1068900000.0,7330100000.0,6261200000.0,13562880000.0,12.688633174291327
2018-10-04,86.4,1068900000.0,7330100000.0,6261200000.0,13271040000.0,12.415604827392647
2018-10-05,85.67,1068900000.0,7330100000.0,6261200000.0,13158912000.0,12.310704462531575
2018-10-08,83.75,1068900000.0,7330100000.0,6261200000.0,12864000000.0,12.03480213303396
2018-10-09,84.47,1068900000.0,7330100000.0,6261200000.0,12974592000.0,12.138265506595566
2018-10-10,81.35,1068900000.0,7330100000.0,6261200000.0,12495360000.0,11.689924221161942
2018-10-11,80.37,1068900000.0,7330100000.0,6261200000.0,12344832000.0,11.549099073814201
2018-10-12,82.37,1068900000.0,7330100000.0,6261200000.0,12652032000.0,11.83649733370755
2018-10-15,81.84,1068900000.0,7330100000.0,6261200000.0,12570624000.0,11.760336794835812
2018-10-16,84.46,1068900000.0,7330100000.0,6261200000.0,12973055999.999998,12.136828515296097
2018-10-17,83.91,1068900000.0,7330100000.0,6261200000.0,12888576000.0,12.057793993825427
2018-10-18,83.31,1068900000.0,7330100000.0,6261200000.0,12796416000.0,11.971574515857423
2018-10-19,80.7,1068900000.0,7330100000.0,6261200000.0,12395520000.0,11.596519786696604
2018-10-22,82.15,1068900000.0,7330100000.0,6261200000.0,12618240000.0,11.804883525119282
2018-10-23,83.16,1068900000.0,7330100000.0,6261200000.0,12773376000.0,11.950019646365423
2018-10-24,80.47,1068900000.0,7330100000.0,6261200000.0,12360192000.0,11.56346898680887
2018-10-25,81.02,1068900000.0,7330100000.0,6261200000.0,12444672000.0,11.642503508279539
2018-10-26,79.67,1068900000.0,7330100000.0,6261200000.0,12237312000.0,11.44850968285153
2018-10-29,78.66,1068900000.0,7330100000.0,6261200000.0,12082176000.0,11.303373561605389
2018-10-30,80.26,1068900000.0,7330100000.0,6261200000.0,12327936000.0,11.533292169520067
2018-10-31,90.01,1160700000.0,7375400000.0,6214700000.0,13825536000.0,11.911377616955285
2018-11-01,89.23,1160700000.0,7375400000.0,6214700000.0,13705728000.0,11.808157146549496
2018-11-02,88.04,1160700000.0,7375400000.0,6214700000.0,13522944000.000002,11.65067976221246
2018-11-05,87.71,1160700000.0,7375400000.0,6214700000.0,13472255999.999998,11.607009563194623
2018-11-06,88.02,1160700000.0,7375400000.0,6214700000.0,13519872000.0,11.648033083484105
2018-11-07,90.2,1160700000.0,7375400000.0,6214700000.0,13854720000.0,11.936521064874645
2018-11-08,91.73,1160700000.0,7375400000.0,6214700000.0,14089728000.0,12.138991987593693
2018-11-09,91.08,1160700000.0,7375400000.0,6214700000.0,13989888000.0,12.052974928922202
2018-11-12,89.19,1160700000.0,7375400000.0,6214700000.0,13699584000.0,11.80286378909279
2018-11-13,89.64,1160700000.0,7375400000.0,6214700000.0,13768704000.0,11.862414060480745
2018-11-14,87.23,1160700000.0,7375400000.0,6214700000.0,13398528000.0,11.543489273714139
2018-11-15,88.56,1160700000.0,7375400000.0,6214700000.0,13602816000.0,11.719493409149651
2018-11-16,89.44,1160700000.0,7375400000.0,6214700000.0,13737984000.0,11.835947273197208
2018-11-19,87.86,1160700000.0,7375400000.0,6214700000.0,13495296000.0,11.626859653657275
2018-11-20,86.0,1160700000.0,7375400000.0,6214700000.0,13209600000.0,11.380718531920392
2018-11-21,86.73,1160700000.0,7375400000.0,6214700000.0,13321728000.0,11.477322305505298
2018-11-23,87.87,1160700000.0,7375400000.0,6214700000.0,13496832000.0,11.628182993021452
2018-11-26,89.75,1160700000.0,7375400000.0,6214700000.0,13785600000.0,11.87697079348669
2018-11-27,88.77,1160700000.0,7375400000.0,6214700000.0,13635072000.0,11.747283535797363
2018-11-28,91.1,1160700000.0,7375400000.0,6214700000.0,13992960000.0,12.055621607650556
2018-11-29,92.39,1160700000.0,7375400000.0,6214700000.0,14191104000.0,12.226332385629362
2018-11-30,92.68,1160700000.0,7375400000.0,6214700000.0,14235648000.000002,12.26470922719049
2018-12-03,95.97,1160700000.0,7375400000.0,6214700000.0,14740992000.0,12.700087878004652
2018-12-04,93.85,1160700000.0,7375400000.0,6214700000.0,14415360000.0,12.419539932799173
2018-12-06,95.54,1160700000.0,7375400000.0,6214700000.0,14674944000.000002,12.643184285345052
2018-12-07,91.48,1160700000.0,7375400000.0,6214700000.0,14051328000.0,12.105908503489273
2018-12-10,90.62,1160700000.0,7375400000.0,6214700000.0,13919232000.0,11.99210131817007
2018-12-11,90.79,1160700000.0,7375400000.0,6214700000.0,13945344000.000002,12.014598087361076
2018-12-12,91.55,1160700000.0,7375400000.0,6214700000.0,14062080000.0,12.115171879038511
2018-12-13,89.81,1160700000.0,7375400000.0,6214700000.0,13794816000.0,11.88491082967175
2018-12-14,87.71,1160700000.0,7375400000.0,6214700000.0,13472255999.999998,11.607009563194623
2018-12-17,84.73,1160700000.0,7375400000.0,6214700000.0,13014528000.0,11.212654432669941
2018-12-18,85.04,1160700000.0,7375400000.0,6214700000.0,13062144000.000002,11.253677952959423
2018-12-19,84.25,1160700000.0,7375400000.0,6214700000.0,12940800000.0,11.149134143189455
2018-12-20,80.58,1160700000.0,7375400000.0,6214700000.0,12377088000.0,10.663468596536573
2018-12-21,77.31,1160700000.0,7375400000.0,6214700000.0,11874816000.0,10.230736624450762
2018-12-24,75.33,1160700000.0,7375400000.0,6214700000.0,11570688000.0,9.968715430343758
2018-12-26,79.67,1160700000.0,7375400000.0,6214700000.0,12237312000.0,10.543044714396485
2018-12-27,79.46,1160700000.0,7375400000.0,6214700000.0,12205055999.999998,10.515254587748771
2018-12-28,79.75,1160700000.0,7375400000.0,6214700000.0,12249600000.0,10.553631429309899
2018-12-31,81.05,1160700000.0,7375400000.0,6214700000.0,12449280000.0,10.725665546652882
2019-01-02,79.17,1160700000.0,7375400000.0,6214700000.0,11812164000.0,10.176758852416645
2019-01-03,77.13,1160700000.0,7375400000.0,6214700000.0,11507796000.0,9.914530886533989
2019-01-04,77.88,1160700000.0,7375400000.0,6214700000.0,11619696000.0,10.010938226932025
2019-01-07,77.57,1160700000.0,7375400000.0,6214700000.0,11573443999.999998,9.9710898595675
2019-01-08,80.27,1160700000.0,7375400000.0,6214700000.0,11976284000.0,10.31815628500043
2019-01-09,81.33,1160700000.0,7375400000.0,6214700000.0,12134436000.0,10.454411992762989
2019-01-10,81.94,1160700000.0,7375400000.0,6214700000.0,12225448000.0,10.532823296286724
2019-01-11,80.59,1160700000.0,7375400000.0,6214700000.0,12024028000.0,10.35929008357026
2019-01-14,79.24,1160700000.0,7375400000.0,6214700000.0,11822608000.0,10.185756870853796
2019-01-15,80.49,1160700000.0,7375400000.0,6214700000.0,12009108000.0,10.346435771517188
2019-01-16,80.53,1160700000.0,7375400000.0,6214700000.0,12015076000.0,10.351577496338416
2019-01-17,80.76,1160700000.0,7375400000.0,6214700000.0,12049392000.0,10.38114241406048
2019-01-18,81.69,1160700000.0,7375400000.0,6214700000.0,12188148000.0,10.500687516154045
2019-01-22,80.33,1160700000.0,7375400000.0,6214700000.0,11985236000.0,10.325868872232274
2019-01-23,81.39,1160700000.0,7375400000.0,6214700000.0,12143388000.0,10.46212457999483
2019-01-24,81.16,1160700000.0,7375400000.0,6214700000.0,12109072000.0,10.432559662272766
2019-01-25,81.96,1160700000.0,7375400000.0,6214700000.0,12228432000.0,10.535394158697338
2019-01-28,82.07,1160700000.0,7375400000.0,6214700000.0,12244843999.999998,10.549533901955714
2019-01-29,81.92,1160700000.0,7375400000.0,6214700000.0,12222464000.0,10.53025243387611
2019-01-30,82.98,1160700000.0,7375400000.0,6214700000.0,12380616000.0,10.666508141638666
2019-01-31,83.27,1160700000.0,7375400000.0,6214700000.0,12423884000.0,10.703785646592573
2019-02-01,83.55,1160700000.0,7375400000.0,6214700000.0,12465660000.0,10.739777720341174
2019-02-04,84.19,1160700000.0,7375400000.0,6214700000.0,12561148000.0,10.82204531748083
2019-02-05,85.53,1160700000.0,7375400000.0,6214700000.0,12761076000.0,10.994293098991987
2019-02-06,85.39,1160700000.0,7375400000.0,6214700000.0,12740188000.0,10.976297062117688
2019-02-07,91.08,1160700000.0,7375400000.0,6214700000.0,13589136000.0,11.707707417937451
2019-02-08,90.31,1160700000.0,7375400000.0,6214700000.0,13474252000.0,11.608729215128802
2019-02-11,90.51,1160700000.0,7375400000.0,6214700000.0,13504092000.0,11.634437839234945
2019-02-12,92.72,1160700000.0,7375400000.0,6214700000.0,13833824000.0,11.918518135607822
2019-02-13,92.71,1160700000.0,7375400000.0,6214700000.0,13832332000.0,11.917232704402515
2019-02-14,93.85,1160700000.0,7375400000.0,6214700000.0,14002420000.0,12.06377186180753
2019-02-15,94.84,1160700000.0,7375400000.0,6214700000.0,14150128000.0,12.191029551132937
2019-02-19,94.68,1160700000.0,7375400000.0,6214700000.0,14126256000.000002,12.170462651848025
2019-02-20,94.79,1160700000.0,7375400000.0,6214700000.0,14142668000.0,12.1846023951064
2019-02-21,95.0,1160700000.0,7375400000.0,6214700000.0,14174000000.0,12.21159645041785
2019-02-22,95.75,1160700000.0,7375400000.0,6214700000.0,14285900000.0,12.308003790815887
2019-02-25,95.57,1160700000.0,7375400000.0,6214700000.0,14259043999.999998,12.284866029120357
2019-02-26,95.27,1160700000.0,7375400000.0,6214700000.0,14214284000.0,12.246303092961144
2019-02-27,94.94,975200000.0,7167700000.0,6192500000.0,14165048000.0,14.525274815422478
2019-02-28,93.89,975200000.0,7167700000.0,6192500000.0,14008388000.0,14.364630844954881
2019-03-01,94.83,975200000.0,7167700000.0,6192500000.0,14148636000.0,14.508445447087777
2019-03-04,94.26,975200000.0,7167700000.0,6192500000.0,14063592000.0,14.42123872026251
2019-03-05,93.84,975200000.0,7167700000.0,6192500000.0,14000928000.0,14.356981132075472
2019-03-06,93.21,975200000.0,7167700000.0,6192500000.0,13906932000.0,14.260594749794913
2019-03-07,91.73,975200000.0,7167700000.0,6192500000.0,13686116000.0,14.034163248564397
2019-03-08,92.3,975200000.0,7167700000.0,6192500000.0,13771160000.0,14.121369975389664
2019-03-11,94.71,975200000.0,7167700000.0,6192500000.0,14130732000.0,14.490086136177194
2019-03-12,95.99,975200000.0,7167700000.0,6192500000.0,14321708000.0,14.685918785890074
2019-03-13,96.97,975200000.0,7167700000.0,6192500000.0,14467924000.0,14.835853158326497
2019-03-14,96.62,975200000.0,7167700000.0,6192500000.0,14415704000.0,14.782305168170632
2019-03-15,97.82,975200000.0,7167700000.0,6192500000.0,14594743999.999998,14.965898277276453
2019-03-18,97.03,975200000.0,7167700000.0,6192500000.0,14476876000.0,14.845032813781788
2019-03-19,97.55,975200000.0,7167700000.0,6192500000.0,14554460000.0,14.924589827727646
2019-03-20,97.17,975200000.0,7167700000.0,6192500000.0,14497764000.0,14.866452009844135
2019-03-21,98.58,975200000.0,7167700000.0,6192500000.0,14708136000.0,15.082173913043478
2019-03-22,95.87,975200000.0,7167700000.0,6192500000.0,14303804000.0,14.667559474979491
2019-03-25,95.66,975200000.0,7167700000.0,6192500000.0,14272472000.0,14.635430680885973
2019-03-26,95.7,975200000.0,7167700000.0,6192500000.0,14278440000.0,14.641550451189499
2019-03-27,94.2,975200000.0,7167700000.0,6192500000.0,14054640000.0,14.412059064807218
2019-03-28,95.11,975200000.0,7167700000.0,6192500000.0,14190412000.0,14.55128383921247
2019-03-29,96.37,975200000.0,7167700000.0,6192500000.0,14378404000.0,14.744056603773585
2019-04-01,98.62,975200000.0,7167700000.0,6192500000.0,14664794000.0,15.03772969647252
2019-04-02,99.27,975200000.0,7167700000.0,6192500000.0,14761449000.0,15.136842698933552
2019-04-03,100.5,975200000.0,7167700000.0,6192500000.0,14944350000.0,15.324394995898277
2019-04-04,100.56,975200000.0,7167700000.0,6192500000.0,14953272000.0,15.333543888433143
2019-04-05,100.79,975200000.0,7167700000.0,6192500000.0,14987473000.0,15.368614643150122
2019-04-08,101.99,975200000.0,7167700000.0,6192500000.0,15165913000.0,15.551592493847416
2019-04-09,101.97,975200000.0,7167700000.0,6192500000.0,15162939000.0,15.548542863002462
2019-04-10,104.05,975200000.0,7167700000.0,6192500000.0,15472235000.0,15.865704470877768
2019-04-11,106.7,975200000.0,7167700000.0,6192500000.0,15866290000.0,16.26978055783429
2019-04-12,107.0,975200000.0,7167700000.0,6192500000.0,15910900000.0,16.315525020508613
2019-04-15,108.14,975200000.0,7167700000.0,6192500000.0,16080418000.0,16.48935397867104
2019-04-16,107.68,975200000.0,7167700000.0,6192500000.0,16012016000.000002,16.41921246923708
2019-04-17,105.19,975200000.0,7167700000.0,6192500000.0,15641753000.0,16.039533429040198
2019-04-18,105.39,975200000.0,7167700000.0,6192500000.0,15671493000.0,16.070029737489747
2019-04-22,104.92,975200000.0,7167700000.0,6192500000.0,15601604000.0,15.998363412633307
2019-04-23,106.1,975200000.0,7167700000.0,6192500000.0,15777070000.0,16.178291632485642
2019-04-24,106.38,975200000.0,7167700000.0,6192500000.0,15818706000.0,16.22098646431501
2019-04-25,105.25,975200000.0,7167700000.0,6192500000.0,15650675000.0,16.04868232157506
2019-04-26,105.29,975200000.0,7167700000.0,6192500000.0,15656623000.0,16.054781583264973
2019-04-29,104.87,975200000.0,7167700000.0,6192500000.0,15594169000.0,15.990739335520919
2019-04-30,105.6,975200000.0,7167700000.0,6192500000.0,15702720000.0,16.10205086136177
2019-05-01,107.36,927300000.0,7679500000.0,6752200000.0,15964432000.0,17.216037959667855
2019-05-02,107.72,927300000.0,7679500000.0,6752200000.0,16017964000.0,17.273766849994608
2019-05-03,109.09,927300000.0,7679500000.0,6752200000.0,16221683000.0,17.49345734929365
2019-05-06,109.05,927300000.0,7679500000.0,6752200000.0,16215735000.0,17.487043028146232
2019-05-07,106.77,927300000.0,7679500000.0,6752200000.0,15876699000.0,17.12142672274345
2019-05-08,105.64,927300000.0,7679500000.0,6752200000.0,15708668000.0,16.94022215032891
2019-05-09,105.39,927300000.0,7679500000.0,6752200000.0,15671493000.0,16.900132643157555
2019-05-10,106.55,927300000.0,7679500000.0,6752200000.0,15843985000.0,17.086147956432654
2019-05-13,102.04,927300000.0,7679500000.0,6752200000.0,15173348000.0,16.36293324706136
2019-05-14,103.26,927300000.0,7679500000.0,6752200000.0,15354762000.0,16.558570042057585
2019-05-15,104.11,927300000.0,7679500000.0,6752200000.0,15481157000.0,16.694874366440203
2019-05-16,105.83,927300000.0,7679500000.0,6752200000.0,15736921000.0,16.970690175779144
2019-05-17,104.34,927300000.0,7679500000.0,6752200000.0,15515358000.0,16.731756713037854
2019-05-20,104.33,927300000.0,7679500000.0,6752200000.0,15513871000.0,16.730153132751
2019-05-21,106.32,927300000.0,7679500000.0,6752200000.0,15809783999.999998,17.049265609835004
2019-05-22,106.09,927300000.0,7679500000.0,6752200000.0,15775583000.0,17.012383263237357
2019-05-23,102.3,927300000.0,7679500000.0,6752200000.0,15212010000.0,16.404626334519573
2019-05-24,103.19,927300000.0,7679500000.0,6752200000.0,15344353000.0,16.547344980049605
2019-05-28,102.98,927300000.0,7679500000.0,6752200000.0,15313126000.0,16.513669794025667
2019-05-29,102.97,927300000.0,7679500000.0,6752200000.0,15311639000.0,16.512066213738812
2019-05-30,102.51,927300000.0,7679500000.0,6752200000.0,15243237000.0,16.438301520543515
