date,VAR,VAR_SHE,PB Ratio
2010-09-20,6506351500.0,1387346000.0,4.689782865990171
2010-09-21,6558442000.0,1387346000.0,4.727329736057191
2010-09-22,6516273500.0,1387346000.0,4.696934650764842
2010-09-23,6481546500.0,1387346000.0,4.671903404053495
2010-09-24,6613013000.0,1387346000.0,4.766664552317879
2010-09-27,6524955250.0,1387346000.0,4.703192462442678
2010-09-28,6567123750.0,1387346000.0,4.733587547735028
2010-09-29,6589448250.0,1387346000.0,4.749679063478037
2010-09-30,6579526250.0,1387346000.0,4.742527278703366
2010-10-01,6599370250.0,1387346000.0,4.756830848252707
2010-10-04,6437569320.0,1387346000.0,4.640204620909276
2010-10-05,6566054040.0,1387346000.0,4.732816499993513
2010-10-06,6568478280.0,1387346000.0,4.734563893938498
2010-10-07,6583023720.0,1387346000.0,4.745048257608412
2010-10-08,6545448000.0,1387346000.0,4.717963651461135
2010-10-11,6532114680.0,1387346000.0,4.708352984763715
2010-10-12,6556357080.0,1387346000.0,4.72582692421357
2010-10-13,6587872200.0,1387346000.0,4.7485430454983835
2010-10-14,6580599480.0,1387346000.0,4.743300863663427
2010-10-15,6602417640.0,1387346000.0,4.759027409168297
2010-10-18,6616963080.0,1387346000.0,4.769511772838211
2010-10-19,6526054080.0,1387346000.0,4.70398449990125
2010-10-20,6518781360.0,1387346000.0,4.6987423180662935
2010-10-21,6524841960.0,1387346000.0,4.703110802928758
2010-10-22,6487266240.0,1387346000.0,4.67602619678148
2010-10-25,6499387440.0,1387346000.0,4.684763166506409
2010-10-26,6501811680.0,1387346000.0,4.686510560451394
2010-10-27,6490902600.0,1387346000.0,4.678647287698959
2010-10-28,6453326880.0,1387346000.0,4.651562681551682
2010-10-29,6719993280.0,1387346000.0,4.843776015500099
2010-11-01,6663023640.0,1387346000.0,4.802712257792937
2010-11-02,6649690320.0,1387346000.0,4.793101591095517
2010-11-03,6717569040.0,1387346000.0,4.842028621555113
2010-11-04,6846053760.0,1387346000.0,4.93464050063935
2010-11-05,6909084000.0,1387346000.0,4.980072743208976
2010-11-08,6887265840.0,1387346000.0,4.9643461977041055
2010-11-09,6887265840.0,1387346000.0,4.9643461977041055
2010-11-10,6890902200.0,1387346000.0,4.966967288621584
2010-11-11,6872720400.0,1387346000.0,4.953861834034192
2010-11-12,6803629560.0,1387346000.0,4.904061106602102
2010-11-15,6812114400.0,1387346000.0,4.910176985409552
2010-11-16,6722417520.0,1387346000.0,4.845523409445084
2010-11-17,6750296280.0,1387346000.0,4.865618439812419
2010-11-18,6855750720.0,1387346000.0,4.941630076419293
2010-11-19,6909084000.0,1387346000.0,4.980072743208976
2010-11-22,6912720360.0,1387346000.0,4.982693834126454
2010-11-23,6850902240.0,1275367000.0,5.371710448835512
2010-11-24,6975750600.0,1275367000.0,5.4696025536179
2010-11-26,6963629400.0,1275367000.0,5.46009846577495
2010-11-29,6986659680.0,1275367000.0,5.478156232676555
2010-11-30,6997568760.0,1275367000.0,5.48670991173521
2010-12-01,7197568560.0,1275367000.0,5.6435273611438905
2010-12-02,7292113920.0,1275367000.0,5.717659246318902
2010-12-03,7358780520.0,1275367000.0,5.76993172945513
2010-12-06,7319992680.0,1275367000.0,5.739518648357689
2010-12-07,7187871600.0,1275367000.0,5.63592409086953
2010-12-08,7161204960.0,1275367000.0,5.615015097615039
2010-12-09,7145447400.0,1275367000.0,5.602659783419204
2010-12-10,7198780680.0,1275367000.0,5.644477769928185
2010-12-13,7187871600.0,1275367000.0,5.63592409086953
2010-12-14,7266659400.0,1275367000.0,5.697700661848707
2010-12-15,7264235160.0,1275367000.0,5.695799844280117
2010-12-16,7412113800.0,1275367000.0,5.811749715964111
2010-12-17,7479992520.0,1275367000.0,5.864972607884632
2010-12-20,7488477360.0,1275367000.0,5.871625469374697
2010-12-21,7456962240.0,1275367000.0,5.846914840983027
2010-12-22,7504234920.0,1275367000.0,5.883980783570533
2010-12-23,7513931880.0,1275367000.0,5.891584053844893
2010-12-27,7507871280.0,1275367000.0,5.886832009923418
2010-12-28,7499386440.0,1275367000.0,5.880179148433353
2010-12-29,7396356240.0,1275367000.0,5.799394401768275
2010-12-30,7443628920.0,1275367000.0,5.836460344355782
2010-12-31,7363629000.0,1275367000.0,5.773733364592309
2011-01-03,7364563200.0,1275367000.0,5.774465859630992
2011-01-04,7329665760.0,1275367000.0,5.747103194609865
2011-01-05,7342902720.0,1275367000.0,5.75748213651443
2011-01-06,7281531360.0,1275367000.0,5.709361587684173
2011-01-07,7234600320.0,1275367000.0,5.672563520931622
2011-01-10,7246633920.0,1275367000.0,5.681998922663046
2011-01-11,7329665760.0,1275367000.0,5.747103194609865
2011-01-12,7341699360.0,1275367000.0,5.756538596341288
2011-01-13,7385020320.0,1275367000.0,5.790506042574412
2011-01-14,7436764800.0,1275367000.0,5.831078270019532
2011-01-18,7569134400.0,1275367000.0,5.934867689065187
2011-01-19,7475272320.0,1275367000.0,5.861271555560086
2011-01-20,7450001760.0,1275367000.0,5.841457211924097
2011-01-21,7535440320.0,1275367000.0,5.908448564217202
2011-01-24,7529423520.0,1275367000.0,5.90373086335149
2011-01-25,7524610080.0,1275367000.0,5.899956702658921
2011-01-26,7593201600.0,1275367000.0,5.953738492528033
2011-01-27,7249040640.0,1275367000.0,5.68388600300933
2011-01-28,7246633920.0,1275367000.0,5.681998922663046
2011-01-31,7129908000.0,1275367000.0,5.59047552586824
2011-02-01,7058909760.0,1275367000.0,5.534806655652844
2011-02-02,7091400480.0,1275367000.0,5.560282240327686
2011-02-03,7173228960.0,1275367000.0,5.624442972101364
2011-02-04,7111857600.0,1275367000.0,5.5763224232711055
2011-02-07,7155178560.0,1275367000.0,5.610289869504229
2011-02-08,7212939840.0,1275367000.0,5.655579797815061
2011-02-09,7223770080.0,1468322000.0,4.919745178509891
2011-02-10,7289954880.0,1468322000.0,4.964820305082945
2011-02-11,7292361600.0,1468322000.0,4.966459400594692
2011-02-14,7530626880.0,1468322000.0,5.128729856257688
2011-02-15,7465645440.0,1468322000.0,5.084474277440507
2011-02-16,7482492480.0,1468322000.0,5.095947946022739
2011-02-17,7446391680.0,1468322000.0,5.0713615133465275
2011-02-18,7386223680.0,1468322000.0,5.030384125552842
2011-02-22,7222566720.0,1468322000.0,4.918925630754017
2011-02-23,7079366880.0,1468322000.0,4.821399447805046
2011-02-24,7162398720.0,1468322000.0,4.877948242960332
2011-02-25,7245430560.0,1468322000.0,4.934497038115618
2011-02-28,7310412000.0,1468322000.0,4.978752616932798
2011-03-01,7289954880.0,1468322000.0,4.964820305082945
2011-03-02,7251447360.0,1468322000.0,4.938594776894986
2011-03-03,7540253760.0,1468322000.0,5.135286238304677
2011-03-04,7439171520.0,1468322000.0,5.066444226811285
2011-03-07,7363359840.0,1468322000.0,5.014812718191242
2011-03-08,7353732960.0,1468322000.0,5.008256336144251
2011-03-09,7222566720.0,1468322000.0,4.918925630754017
2011-03-10,7127501280.0,1468322000.0,4.854181358039994
2011-03-11,7103434080.0,1468322000.0,4.837790402922519
2011-03-14,7019198880.0,1468322000.0,4.78042206001136
2011-03-15,6915709920.0,1468322000.0,4.709940953006221
2011-03-16,6817034400.0,1468322000.0,4.642738037024577
2011-03-17,6895252800.0,1468322000.0,4.696008641156368
2011-03-18,6939777120.0,1468322000.0,4.7263319081236945
2011-03-21,6998741760.0,1468322000.0,4.766489748161507
2011-03-22,6992724960.0,1468322000.0,4.762392009382138
2011-03-23,6981894720.0,1468322000.0,4.755016079579275
2011-03-24,7011978720.0,1468322000.0,4.775504773476118
2011-03-25,7019198880.0,1468322000.0,4.78042206001136
2011-03-28,7066129920.0,1468322000.0,4.812384422490434
2011-03-29,7107044160.0,1468322000.0,4.840249046190141
2011-03-30,7088993760.0,1468322000.0,4.827955829852035
2011-03-31,7137128160.0,1468322000.0,4.860737740086984
2011-04-01,7247837280.0,1468322000.0,4.9361361336273655
2011-04-04,7212627890.0,1468322000.0,4.912156795307841
2011-04-05,7258163670.0,1468322000.0,4.943168916627279
2011-04-06,7234197470.0,1468322000.0,4.926846747511785
2011-04-07,7227007610.0,1468322000.0,4.921950096777137
2011-04-08,7225809300.0,1468322000.0,4.921133988321363
2011-04-11,7229404230.0,1468322000.0,4.923582313688687
2011-04-12,7285724800.0,1468322000.0,4.961939411110097
2011-04-13,7254568740.0,1468322000.0,4.940720591259955
2011-04-14,7270146770.0,1468322000.0,4.951330001185026
2011-04-15,7328863960.0,1468322000.0,4.991319315517986
2011-04-18,7267750150.0,1468322000.0,4.949697784273477
2011-04-19,7318079170.0,1468322000.0,4.983974339416013
2011-04-20,7413943970.0,1468322000.0,5.0492630158779885
2011-04-21,7391176080.0,1468322000.0,5.033756955218269
2011-04-25,7273741700.0,1468322000.0,4.95377832655235
2011-04-26,7382787910.0,1468322000.0,5.028044196027847
2011-04-27,7506213840.0,1468322000.0,5.112103366972639
2011-04-28,7404357490.0,1468322000.0,5.042734148231792
2011-04-29,7376796360.0,1468322000.0,5.023963653748973
2011-05-02,7405555800.0,1468322000.0,5.043550256687566
2011-05-03,7387581150.0,1468322000.0,5.031308629850946
2011-05-04,7319277480.0,1468322000.0,4.984790447871788
2011-05-05,7303699450.0,1468322000.0,4.9741810379467175
2011-05-06,7380391290.0,1468322000.0,5.026411979116298
2011-05-09,7403159180.0,1468322000.0,5.041918039776016
2011-05-10,7477454400.0,1468322000.0,5.092516764034047
2011-05-11,7374399740.0,1315723000.0,5.604826958257931
2011-05-12,7345640300.0,1315723000.0,5.582968679577692
2011-05-13,7260560290.0,1315723000.0,5.518304605148652
2011-05-16,7230602540.0,1315723000.0,5.495535564856737
2011-05-17,7189860000.0,1315723000.0,5.464569670059731
2011-05-18,7219817750.0,1315723000.0,5.487338710351647
2011-05-19,7265353530.0,1315723000.0,5.521947651595359
2011-05-20,7242585640.0,1315723000.0,5.504643180973503
2011-05-23,7079615480.0,1315723000.0,5.380779601785482
2011-05-24,7029286460.0,1315723000.0,5.342527614095064
2011-05-25,7032881390.0,1315723000.0,5.345259898930094
2011-05-26,7054450970.0,1315723000.0,5.361653607940273
2011-05-27,7041269560.0,1315723000.0,5.35163523021183
2011-05-31,7097590130.0,1315723000.0,5.3944410259606315
2011-06-01,6968172650.0,1315723000.0,5.296078771899556
2011-06-02,6964577720.0,1315723000.0,5.293346487064526
2011-06-03,6929826730.0,1315723000.0,5.266934400325905
2011-06-06,6872307850.0,1315723000.0,5.223217842965426
2011-06-07,6898670670.0,1315723000.0,5.243254598422312
2011-06-08,6893877430.0,1315723000.0,5.239611551975606
2011-06-09,6980155750.0,1315723000.0,5.305186388016322
2011-06-10,6880696020.0,1315723000.0,5.229593174247163
2011-06-13,6946603070.0,1315723000.0,5.279685062889377
2011-06-14,7019699980.0,1315723000.0,5.3352415212016515
2011-06-15,6929826730.0,1315723000.0,5.266934400325905
2011-06-16,6875902780.0,1315723000.0,5.2259501278004565
2011-06-17,6956189550.0,1315723000.0,5.2869711557827905
2011-06-20,7091598580.0,1315723000.0,5.389887217902248
2011-06-21,7157505630.0,1315723000.0,5.439979106544462
2011-06-22,7189860000.0,1315723000.0,5.464569670059731
2011-06-23,7170687040.0,1315723000.0,5.449997484272905
2011-06-24,7107176610.0,1315723000.0,5.401727118854044
2011-06-27,7204239720.0,1315723000.0,5.475498809399851
2011-06-28,7313285930.0,1315723000.0,5.558378116062423
2011-06-29,7320475790.0,1315723000.0,5.563842685732483
2011-06-30,7357623400.0,1315723000.0,5.592076295694459
2011-07-01,7447496650.0,1315723000.0,5.660383416570205
2011-07-05,7353258550.0,1315723000.0,5.588758842096703
2011-07-06,7391253750.0,1315723000.0,5.61763665300371
2011-07-07,7430436300.0,1315723000.0,5.647416895501561
2011-07-08,7368694100.0,1315723000.0,5.600490452777675
2011-07-11,7362757350.0,1315723000.0,5.595978294823454
2011-07-12,7317638050.0,1315723000.0,5.561685894371384
2011-07-13,7371068800.0,1315723000.0,5.6022953159593625
2011-07-14,7293891050.0,1315723000.0,5.543637262554504
2011-07-15,7328324200.0,1315723000.0,5.569807778688979
2011-07-18,7247584400.0,1315723000.0,5.5084424305115895
2011-07-19,7384129650.0,1315723000.0,5.6122220634586455
2011-07-20,7308139250.0,1315723000.0,5.554466441644632
2011-07-21,7422124850.0,1315723000.0,5.641099874365653
2011-07-22,7384129650.0,1315723000.0,5.6122220634586455
2011-07-25,7308139250.0,1315723000.0,5.554466441644632
2011-07-26,7139535550.0,1315723000.0,5.426321155744788
2011-07-27,6988742100.0,1315723000.0,5.311712343707604
2011-07-28,6455621950.0,1315723000.0,4.906520559418662
2011-07-29,6533987050.0,1315723000.0,4.966081044414364
2011-08-01,6287018250.0,1315723000.0,4.778375273518818
2011-08-02,6291767650.0,1315723000.0,4.781984999882194
2011-08-03,6258521850.0,1315723000.0,4.756716915338563
2011-08-04,5934375300.0,1315723000.0,4.5103530910381595
2011-08-05,6029363300.0,1315723000.0,4.582547618305677
2011-08-08,5483182300.0,1315723000.0,4.167429086517451
2011-08-09,5770521000.0,1315723000.0,4.385817531501692
2011-08-10,5381070200.0,1454047000.0,3.700753964624252
2011-08-11,5642287200.0,1454047000.0,3.8804022153341675
2011-08-12,5772895700.0,1454047000.0,3.9702263406891247
2011-08-15,5898754800.0,1454047000.0,4.056784134212993
2011-08-16,5937937350.0,1454047000.0,4.08373137181948
2011-08-17,5872633100.0,1454047000.0,4.038819309142002
2011-08-18,5518802800.0,1454047000.0,3.795477587725844
2011-08-19,5464184700.0,1454047000.0,3.757914771668316
2011-08-22,5462997350.0,1454047000.0,3.7570981887105437
2011-08-23,5687406500.0,1454047000.0,3.911432367729516
2011-08-24,5746774000.0,1454047000.0,3.9522615156181335
2011-08-25,5643474550.0,1454047000.0,3.8812187982919397
2011-08-26,5789518600.0,1454047000.0,3.981658502097938
2011-08-29,5949810850.0,1454047000.0,4.091897201397204
2011-08-30,5910628300.0,1454047000.0,4.064949963790717
2011-08-31,5930813250.0,1454047000.0,4.078831874072846
2011-09-01,5752710750.0,1454047000.0,3.956344430406995
2011-09-02,5557985350.0,1454047000.0,3.822424825332331
2011-09-06,5543737150.0,1454047000.0,3.812625829839063
2011-09-07,5712340850.0,1454047000.0,3.9285806098427356
2011-09-08,5603104650.0,1454047000.0,3.85345497772768
2011-09-09,5368009350.0,1454047000.0,3.6917715520887566
2011-09-12,5327639450.0,1454047000.0,3.6640077315244968
2011-09-13,5333576200.0,1454047000.0,3.6680906463133587
2011-09-14,5467746750.0,1454047000.0,3.760364520541633
2011-09-15,5590043800.0,1454047000.0,3.8444725651921843
2011-09-16,5610228750.0,1454047000.0,3.858354475474314
2011-09-19,5459435300.0,1454047000.0,3.7546484398372266
2011-09-20,5548486550.0,1454047000.0,3.815892161670152
2011-09-21,5306267150.0,1454047000.0,3.649309238284595
2011-09-22,5167347200.0,1454047000.0,3.553769032225231
2011-09-23,5189906850.0,1454047000.0,3.569284108422905
2011-09-26,5324077400.0,1454047000.0,3.6615579826511797
2011-09-27,5650598650.0,1454047000.0,3.886118296038574
2011-09-28,5425002150.0,1454047000.0,3.7309675340618287
2011-09-29,5425002150.0,1454047000.0,3.7309675340618287
2011-09-30,5430938900.0,1454047000.0,3.7350504488506906
2011-10-03,5024274100.0,1454047000.0,3.4553725567330353
2011-10-04,5210697200.0,1454047000.0,3.5835823738847505
2011-10-05,5353659700.0,1454047000.0,3.681902785810913
2011-10-06,5473748200.0,1454047000.0,3.7644919318288887
2011-10-07,5511490300.0,1454047000.0,3.7904485205773955
2011-10-10,5712781500.0,1454047000.0,3.9288836605694315
2011-10-11,5646446900.0,1454047000.0,3.8832629894356923
2011-10-12,5609848500.0,1454047000.0,3.8580929639825947
2011-10-13,5612135900.0,1454047000.0,3.8596660905734135
2011-10-14,5671608300.0,1454047000.0,3.900567381934697
2011-10-17,5511490300.0,1454047000.0,3.7904485205773955
2011-10-18,5610992200.0,1454047000.0,3.858879527278004
2011-10-19,5616710700.0,1454047000.0,3.8628123437550506
2011-10-20,5604130000.0,1454047000.0,3.8541601475055485
2011-10-21,5784834600.0,1454047000.0,3.978437148180217
2011-10-24,5967826600.0,1454047000.0,4.104287275445705
2011-10-25,5776828700.0,1454047000.0,3.972931205112352
2011-10-26,5700200800.0,1454047000.0,3.920231464319929
2011-10-27,5968970300.0,1454047000.0,4.105073838741114
2011-10-28,6074190700.0,1454047000.0,4.177437661918769
2011-10-31,5888911300.0,1454047000.0,4.050014408062463
2011-11-01,5614423300.0,1454047000.0,3.861239217164232
2011-11-02,5637297300.0,1454047000.0,3.876970483072418
2011-11-03,5727649600.0,1454047000.0,3.9391089834097524
2011-11-04,5814570800.0,1454047000.0,3.9988877938608587
2011-11-07,5835157400.0,1454047000.0,4.013045933178226
2011-11-08,5920934900.0,1454047000.0,4.072038180333923
2011-11-09,5655596500.0,1454047000.0,3.8895554957989664
2011-11-10,5707063000.0,1454047000.0,3.924950844092385
2011-11-11,5806564900.0,1454047000.0,3.9933818507929937
2011-11-14,5721931100.0,1454047000.0,3.9351761669327057
2011-11-15,6077621800.0,1454047000.0,4.1797973518049965
2011-11-16,5999850200.0,1454047000.0,4.126311047717165
2011-11-17,5875186900.0,1454047000.0,4.040575648517551
2011-11-18,5821433000.0,1454047000.0,4.0036071736333145
2011-11-21,5745948800.0,1454047000.0,3.951693996136301
2011-11-22,5781403500.0,1454047000.0,3.976077458293989
2011-11-23,5669320900.0,1243891000.0,4.557731264234567
2011-11-25,5703631900.0,1243891000.0,4.585314870836753
2011-11-28,5880905400.0,1243891000.0,4.727830171614715
2011-11-29,5916360100.0,1243891000.0,4.7563332317703075
2011-11-30,6241170900.0,1243891000.0,5.017458040937671
2011-12-01,6324661000.0,1243891000.0,5.084578150336323
2011-12-02,6301787000.0,1243891000.0,5.0661890792682
2011-12-05,6436743600.0,1243891000.0,5.174684598570132
2011-12-06,6461905000.0,1243891000.0,5.194912576745068
2011-12-07,6473342000.0,1243891000.0,5.2041071122791305
2011-12-08,6325804700.0,1243891000.0,5.0854976038897295
2011-12-09,6460761300.0,1243891000.0,5.193993123191662
2011-12-12,6493928600.0,1243891000.0,5.220657276240442
2011-12-13,6420731800.0,1243891000.0,5.161812248822445
2011-12-14,6326948400.0,1243891000.0,5.086417057443136
2011-12-15,6374983800.0,1243891000.0,5.125034106686197
2011-12-16,6337241700.0,1243891000.0,5.094692139423792
2011-12-19,6338385400.0,1243891000.0,5.095611592977198
2011-12-20,6521377400.0,1243891000.0,5.242724161522191
2011-12-21,6539676600.0,1243891000.0,5.257435418376691
2011-12-22,6578562400.0,1243891000.0,5.288696839192502
2011-12-23,6640322200.0,1243891000.0,5.338347331076437
2011-12-27,6687213900.0,1243891000.0,5.376044926766091
2011-12-28,6595717900.0,1243891000.0,5.302488642493595
2011-12-29,6702082000.0,1243891000.0,5.387997822960372
2011-12-30,6732961900.0,1243891000.0,5.412823068902339
2012-01-03,6953789560.0,1243891000.0,5.590352820303386
2012-01-04,6850804360.0,1243891000.0,5.507560035405032
2012-01-05,6878267080.0,1243891000.0,5.529638111377926
2012-01-06,6913739760.0,1243891000.0,5.558155626176249
2012-01-09,6933192520.0,1243891000.0,5.573794263323716
2012-01-10,6974386600.0,1243891000.0,5.606911377283057
2012-01-11,6969809480.0,1243891000.0,5.603231697954242
2012-01-12,7194088360.0,1243891000.0,5.783535985066216
2012-01-13,7029312040.0,1243891000.0,5.651067529228847
2012-01-17,7063640440.0,1243891000.0,5.678665124194966
2012-01-18,7087670320.0,1243891000.0,5.697983440671249
2012-01-19,7194088360.0,1243891000.0,5.783535985066216
2012-01-20,6933192520.0,1243891000.0,5.573794263323716
2012-01-23,6881699920.0,1243891000.0,5.532397870874538
2012-01-24,6874834240.0,1243891000.0,5.526878351881314
2012-01-25,6948068160.0,1243891000.0,5.585753221142367
2012-01-26,6753540560.0,1243891000.0,5.429366849667696
2012-01-27,6631102600.0,1243891000.0,5.330935427621873
2012-01-30,6578465720.0,1243891000.0,5.2886191153404924
2012-01-31,6609361280.0,1243891000.0,5.313456950809998
2012-02-01,6695182280.0,1243891000.0,5.382450938225294
2012-02-02,6718067880.0,1243891000.0,5.400849334869374
2012-02-03,6800456040.0,1243891000.0,5.467083562788058
2012-02-06,6793590360.0,1243891000.0,5.4615640437948345
2012-02-07,6772993320.0,1359353000.0,4.982512504110411
2012-02-08,6647122520.0,1359353000.0,4.889916394049227
2012-02-09,6508664640.0,1359353000.0,4.788060672981926
2012-02-10,6494933280.0,1359353000.0,4.77795927915707
2012-02-13,6533838800.0,1359353000.0,4.8065798949941625
2012-02-14,6599062760.0,1359353000.0,4.854561515662231
2012-02-15,6635679720.0,1359353000.0,4.881498565861848
2012-02-16,6732943520.0,1359353000.0,4.95305010545458
2012-02-17,6666575280.0,1359353000.0,4.904226701967774
2012-02-21,6632246880.0,1359353000.0,4.878973217405633
2012-02-22,6604784160.0,1359353000.0,4.85877042975592
2012-02-23,6621948360.0,1359353000.0,4.871397172036991
2012-02-24,6679162360.0,1359353000.0,4.913486312973893
2012-02-27,6667719560.0,1359353000.0,4.905068484786512
2012-02-28,6663142440.0,1359353000.0,4.9017013535115606
2012-02-29,6547570160.0,1359353000.0,4.816681288819019
2012-03-01,6615082680.0,1359353000.0,4.866346475124563
2012-03-02,6642545400.0,1359353000.0,4.886549262774276
2012-03-05,6611649840.0,1359353000.0,4.863821126668348
2012-03-06,6469759120.0,1359353000.0,4.7594400571448325
2012-03-07,6565878640.0,1359353000.0,4.830149813918828
2012-03-08,6728366400.0,1359353000.0,4.949682974179628
2012-03-09,6739809200.0,1359353000.0,4.958100802367008
2012-03-12,6758117680.0,1359353000.0,4.971569327466817
2012-03-13,6930903960.0,1359353000.0,5.09867853309626
2012-03-14,6989262240.0,1359353000.0,5.141609456851899
2012-03-15,7103690240.0,1359353000.0,5.225787738725702
2012-03-16,7080804640.0,1359353000.0,5.208952082350942
2012-03-19,7078516080.0,1359353000.0,5.207268516713466
2012-03-20,7045331960.0,1359353000.0,5.182856814970063
2012-03-21,7013292120.0,1359353000.0,5.159286896045398
2012-03-22,6943491040.0,1359353000.0,5.107938144102378
2012-03-23,6920605440.0,1359353000.0,5.091102487727618
2012-03-26,7015580680.0,1359353000.0,5.160970461682874
2012-03-27,7021302080.0,1359353000.0,5.165179375776565
2012-03-28,6916028320.0,1359353000.0,5.087735356452665
2012-03-29,6903441240.0,1359353000.0,5.078475745446547
2012-03-30,6919461160.0,1359353000.0,5.0902607049088795
2012-04-02,6903757380.0,1359353000.0,5.078708311969003
2012-04-03,6951621000.0,1359353000.0,5.1139189011242845
2012-04-04,6812588580.0,1359353000.0,5.011640523101799
2012-04-05,6839939220.0,1359353000.0,5.0317608597619605
2012-04-09,6747630810.0,1359353000.0,4.963854723533917
2012-04-10,6630250980.0,1359353000.0,4.8775049453673915
2012-04-11,6700906800.0,1359353000.0,4.929482481739474
2012-04-12,6777260670.0,1359353000.0,4.985651754915757
2012-04-13,6648484740.0,1359353000.0,4.890918503140832
2012-04-16,6632530200.0,1359353000.0,4.8791816400890715
2012-04-17,6733955490.0,1359353000.0,4.953794555203836
2012-04-18,6687231480.0,1359353000.0,4.919422313409394
2012-04-19,6619994490.0,1359353000.0,4.869959819119831
2012-04-20,6768143790.0,1359353000.0,4.978944976029037
2012-04-23,6666718500.0,1359353000.0,4.904332060914273
2012-04-24,6692929530.0,1359353000.0,4.923614050213594
2012-04-25,6974413200.0,1359353000.0,5.130685848341086
2012-04-26,6355604970.0,1359353000.0,4.67546323140494
2012-04-27,6336231600.0,1359353000.0,4.66121132627066
2012-04-30,6337371210.0,1359353000.0,4.6620496736315
2012-05-01,6452471820.0,1359353000.0,4.746722757076345
2012-05-02,6517429590.0,1359353000.0,4.794508556644227
2012-05-03,6441075720.0,1359353000.0,4.738339283467944
2012-05-04,6330533550.0,1359353000.0,4.65701958946646
2012-05-07,6352186140.0,1359353000.0,4.672948189322421
2012-05-08,6343069260.0,1435983000.0,4.41723144354773
2012-05-09,6365861460.0,1435983000.0,4.433103637020772
2012-05-10,6406887420.0,1435983000.0,4.461673585272249
2012-05-11,6453611430.0,1435983000.0,4.494211581891986
2012-05-14,6382955610.0,1435983000.0,4.445007782125554
2012-05-15,6371559510.0,1435983000.0,4.437071685389033
2012-05-16,6341929650.0,1435983000.0,4.4164378338740775
2012-05-17,6233666700.0,1435983000.0,4.341044914877126
2012-05-18,6125403750.0,1435983000.0,4.265651995880174
2012-05-21,6278111490.0,1435983000.0,4.371995692149559
2012-05-22,6225689430.0,1435983000.0,4.335489647161561
2012-05-23,6104890770.0,1435983000.0,4.251367021754436
2012-05-24,6110588820.0,1435983000.0,4.255335070122697
2012-05-25,6132241410.0,1435983000.0,4.270413653922087
2012-05-29,6090075840.0,1435983000.0,4.241050095996958
2012-05-30,5985231720.0,1435983000.0,4.1680380060209625
2012-05-31,5862153840.0,1435983000.0,4.082328161266533
2012-06-01,5752751280.0,1435983000.0,4.006141632595929
2012-06-04,5743634400.0,1435983000.0,3.999792755206712
2012-06-05,5786939580.0,1435983000.0,4.029949922805493
2012-06-06,5948764200.0,1435983000.0,4.142642496464094
2012-06-07,5916855120.0,1435983000.0,4.120421425601835
2012-06-08,5943066150.0,1435983000.0,4.138674448095834
2012-06-11,5929390830.0,1435983000.0,4.129151132012009
2012-06-12,5961299910.0,1435983000.0,4.151372202874268
2012-06-13,5906598630.0,1435983000.0,4.113278938538966
2012-06-14,5935088880.0,1435983000.0,4.133119180380269
2012-06-15,6034234950.0,1435983000.0,4.202163221988004
2012-06-18,6042212220.0,1435983000.0,4.207718489703569
2012-06-19,6124264140.0,1435983000.0,4.264858386206522
2012-06-20,6100332330.0,1435983000.0,4.2481925830598275
2012-06-21,5905459020.0,1435983000.0,4.112485328865314
2012-06-22,5929390830.0,1435983000.0,4.129151132012009
2012-06-25,5801754510.0,1435983000.0,4.04026684856297
2012-06-26,5865572670.0,1435983000.0,4.084708990287489
2012-06-27,5980673280.0,1435983000.0,4.164863567326354
2012-06-28,5896342140.0,1435983000.0,4.106136451476097
2012-06-29,6072981690.0,1435983000.0,4.2291459508921765
2012-07-02,6034494140.0,1435983000.0,4.202343718553771
2012-07-03,6119598890.0,1435983000.0,4.261609566408516
2012-07-05,6099173750.0,1435983000.0,4.247385762923377
2012-07-06,5963006150.0,1435983000.0,4.152560406355786
2012-07-09,5765563130.0,1435983000.0,4.015063639332777
2012-07-10,5736060150.0,1435983000.0,3.9945181454097995
2012-07-11,5758754750.0,1435983000.0,4.010322371504398
2012-07-12,5745137990.0,1435983000.0,4.000839835847639
2012-07-13,5755350560.0,1435983000.0,4.007951737590208
2012-07-16,5775775700.0,1435983000.0,4.022175541075347
2012-07-17,5873362480.0,1435983000.0,4.090133713282121
2012-07-18,5956197770.0,1435983000.0,4.147819138527406
2012-07-19,5913078030.0,1435983000.0,4.117791108947668
2012-07-20,5679323650.0,1435983000.0,3.955007580173303
2012-07-23,5650955400.0,1435983000.0,3.9352522975550546
2012-07-24,5538617130.0,1435983000.0,3.8570213783867913
2012-07-25,5703152980.0,1435983000.0,3.9716020175726316
2012-07-26,5346847760.0,1435983000.0,3.723475667887433
2012-07-27,5528404560.0,1435983000.0,3.849909476644222
2012-07-30,5460320760.0,1435983000.0,3.8024967983604263
2012-07-31,5430817780.0,1435983000.0,3.781951304437448
2012-08-01,5505709960.0,1435983000.0,3.8341052505496234
2012-08-02,5413796830.0,1435983000.0,3.7700981348664993
2012-08-03,5518191990.0,1435983000.0,3.8427975749016525
2012-08-06,5544290780.0,1435983000.0,3.8609724349104413
2012-08-07,5638473370.0,1463325000.0,3.8531928108930007
2012-08-08,5633934450.0,1463325000.0,3.8500910255753165
2012-08-09,5614644040.0,1463325000.0,3.8369084379751595
2012-08-10,5656629050.0,1463325000.0,3.8655999521637368
