date,WLTW,WLTW_SHE,PB Ratio
2016-02-24,15172160000.0,2393000000.0,6.340225658169661
2016-02-25,15351680000.0,2393000000.0,6.4152444630171335
2016-02-26,15334000000.0,2393000000.0,6.4078562473882155
2016-02-29,15411520000.0,2229000000.0,6.914096007178107
2016-03-01,15709360000.0,2229000000.0,7.047716464782414
2016-03-02,15882080000.0,2229000000.0,7.125204127411395
2016-03-03,15912000000.0,2229000000.0,7.138627187079408
2016-03-04,15937840000.0,2229000000.0,7.150219829519964
2016-03-07,15905200000.0,2229000000.0,7.135576491700314
2016-03-08,15872560000.0,2229000000.0,7.120933153880664
2016-03-09,15842640000.0,2229000000.0,7.1075100942126515
2016-03-10,15887520000.0,2229000000.0,7.12764468371467
2016-03-11,16404320000.0,2229000000.0,7.359497532525796
2016-03-14,16405680000.0,2229000000.0,7.360107671601615
2016-03-15,16415200000.0,2229000000.0,7.364378645132346
2016-03-16,16431520000.0,2229000000.0,7.3717003140421715
2016-03-17,16868080000.0,2229000000.0,7.567554957379991
2016-03-18,16492720000.0,2229000000.0,7.399156572454015
2016-03-21,16517200000.0,2229000000.0,7.410139075818753
2016-03-22,16519920000.0,2229000000.0,7.41135935397039
2016-03-23,16235680000.0,2229000000.0,7.283840287124271
2016-03-24,16239760000.0,2229000000.0,7.285670704351727
2016-03-28,16145920000.0,2229000000.0,7.243571108120233
2016-03-29,16045280000.0,2229000000.0,7.198420816509645
2016-03-30,16148640000.0,2229000000.0,7.244791386271871
2016-03-31,16137760000.0,2229000000.0,7.239910273665321
2016-04-01,16550340000.0,2229000000.0,7.4250067294751005
2016-04-04,16235700000.0,2229000000.0,7.283849259757739
2016-04-05,15741660000.0,2229000000.0,7.062207267833109
2016-04-06,15934860000.0,2229000000.0,7.148882907133244
2016-04-07,15668520000.0,2229000000.0,7.029394347240915
2016-04-08,15650580000.0,2229000000.0,7.021345895020189
2016-04-11,15820320000.0,2229000000.0,7.097496635262449
2016-04-12,15979020000.0,2229000000.0,7.168694481830417
2016-04-13,16282620000.0,2229000000.0,7.304899057873486
2016-04-14,16245360000.0,2229000000.0,7.288183041722745
2016-04-15,16346100000.0,2229000000.0,7.333378196500673
2016-04-18,16733880000.0,2229000000.0,7.507348586810229
2016-04-19,16791840000.0,2229000000.0,7.533351278600269
2016-04-20,16878780000.0,2229000000.0,7.572355316285329
2016-04-21,16975380000.0,2229000000.0,7.615693135935397
2016-04-22,17083020000.0,2229000000.0,7.663983849259758
2016-04-25,17015400000.0,2229000000.0,7.633647375504711
2016-04-26,17167200000.0,2229000000.0,7.701749663526245
2016-04-27,17207220000.0,2229000000.0,7.719703903095558
2016-04-28,17132700000.0,2229000000.0,7.686271870794078
2016-04-29,17236200000.0,2229000000.0,7.7327052489905785
2016-05-02,17382480000.0,2229000000.0,7.798331090174966
2016-05-03,17425260000.0,2229000000.0,7.817523553162853
2016-05-04,17465280000.0,2229000000.0,7.835477792732167
2016-05-05,17617080000.0,2229000000.0,7.903580080753701
2016-05-06,16775280000.0,2229000000.0,7.525921938088829
2016-05-09,17034720000.0,2229000000.0,7.6423149394347245
2016-05-10,17320380000.0,11151000000.0,1.5532580037664783
2016-05-11,17140980000.0,11151000000.0,1.537169760559591
2016-05-12,17096820000.0,11151000000.0,1.5332095776163572
2016-05-13,16969860000.0,11151000000.0,1.52182405165456
2016-05-16,17099580000.0,11151000000.0,1.5334570890503094
2016-05-17,17030580000.0,11151000000.0,1.5272693032015066
2016-05-18,17287260000.0,11151000000.0,1.550287866559053
2016-05-19,17266560000.0,11151000000.0,1.548431530804412
2016-05-20,17328660000.0,11151000000.0,1.5540005380683346
2016-05-23,17381100000.0,11151000000.0,1.5587032553134248
2016-05-24,17473560000.0,11151000000.0,1.5669948883508205
2016-05-25,17451480000.0,11151000000.0,1.5650147968792036
2016-05-26,17472180000.0,11151000000.0,1.5668711326338445
2016-05-27,17651580000.0,11151000000.0,1.5829593758407319
2016-05-31,17666760000.0,11151000000.0,1.5843206887274683
2016-06-01,17673660000.0,11151000000.0,1.5849394673123487
2016-06-02,17767500000.0,11151000000.0,1.5933548560667206
2016-06-03,17592240000.0,11151000000.0,1.5776378800107613
2016-06-06,17619840000.0,11151000000.0,1.5801129943502825
2016-06-07,17836500000.0,11151000000.0,1.5995426419155232
2016-06-08,17806140000.0,11151000000.0,1.59682001614205
2016-06-09,17882040000.0,11151000000.0,1.603626580575733
2016-06-10,17527380000.0,11151000000.0,1.5718213613128866
2016-06-13,17314860000.0,11151000000.0,1.5527629808985741
2016-06-14,17244480000.0,11151000000.0,1.5464514393327953
2016-06-15,17131320000.0,11151000000.0,1.5363034705407588
2016-06-16,17227920000.0,11151000000.0,1.5449663707290826
2016-06-17,17295540000.0,11151000000.0,1.5510304008609093
2016-06-20,17425260000.0,11151000000.0,1.5626634382566587
2016-06-21,17571540000.0,11151000000.0,1.5757815442561205
2016-06-22,17455620000.0,11151000000.0,1.5653860640301318
2016-06-23,17615700000.0,11151000000.0,1.5797417271993544
2016-06-24,16147380000.0,11151000000.0,1.4480656443368307
2016-06-27,15649200000.0,11151000000.0,1.4033898305084747
2016-06-28,16223280000.0,11151000000.0,1.454872208770514
2016-06-29,16698000000.0,11151000000.0,1.4974441754102772
2016-06-30,17154780000.0,11151000000.0,1.5384073177293516
2016-07-01,17236000000.0,11151000000.0,1.545690969419783
2016-07-05,17163720000.0,11151000000.0,1.5392090395480227
2016-07-06,17356930000.0,11151000000.0,1.5565357367052282
2016-07-07,17297160000.0,11151000000.0,1.5511756793112725
2016-07-08,17383340000.0,11151000000.0,1.5589041341583714
2016-07-11,17447280000.0,11151000000.0,1.5646381490449288
2016-07-12,17680800000.0,11151000000.0,1.5855797686306161
2016-07-13,17572380000.0,11151000000.0,1.5758568738229755
2016-07-14,17519560000.0,11151000000.0,1.571120078916689
2016-07-15,17318010000.0,11151000000.0,1.5530454667742803
2016-07-18,17233220000.0,11151000000.0,1.5454416644247153
2016-07-19,17259630000.0,11151000000.0,1.5478100618778585
2016-07-20,17236000000.0,11151000000.0,1.545690969419783
2016-07-21,17142870000.0,11151000000.0,1.5373392520850149
2016-07-22,17227660000.0,11151000000.0,1.54494305443458
2016-07-25,17236000000.0,11151000000.0,1.545690969419783
2016-07-26,17202640000.0,11151000000.0,1.5426993094789705
2016-07-27,17273530000.0,11151000000.0,1.549056586853197
2016-07-28,17199860000.0,11151000000.0,1.5424500044839027
2016-07-29,17183180000.0,11151000000.0,1.5409541745134965
2016-08-01,17213760000.0,11151000000.0,1.5436965294592413
2016-08-02,17120630000.0,11151000000.0,1.535344812124473
2016-08-03,17210980000.0,11151000000.0,1.5434472244641737
2016-08-04,17248510000.0,11151000000.0,1.5468128418975877
2016-08-05,16668880000.0,11151000000.0,1.4948327504259709
2016-08-08,16762010000.0,11151000000.0,1.5031844677607389
2016-08-09,16850970000.0,11050000000.0,1.5249746606334842
2016-08-10,16932980000.0,11050000000.0,1.5323963800904978
2016-08-11,17062250000.0,11050000000.0,1.5440950226244343
2016-08-12,16884330000.0,11050000000.0,1.527993665158371
2016-08-15,16892670000.0,11050000000.0,1.5287484162895928
2016-08-16,16885720000.0,11050000000.0,1.5281194570135748
2016-08-17,16948270000.0,11050000000.0,1.5337800904977374
2016-08-18,17035840000.0,11050000000.0,1.5417049773755656
2016-08-19,17058080000.0,11050000000.0,1.5437176470588236
2016-08-22,17090050000.0,11050000000.0,1.5466108597285069
2016-08-23,17112290000.0,11050000000.0,1.5486235294117647
2016-08-24,16987190000.0,11050000000.0,1.537302262443439
2016-08-25,16987190000.0,11050000000.0,1.537302262443439
2016-08-26,17095610000.0,11050000000.0,1.5471140271493213
2016-08-29,17224880000.0,11050000000.0,1.5588126696832578
2016-08-30,17227660000.0,11050000000.0,1.5590642533936652
2016-08-31,17237390000.0,11050000000.0,1.5599447963800905
2016-09-01,17354150000.0,11050000000.0,1.5705113122171945
2016-09-02,17587670000.0,11050000000.0,1.5916443438914027
2016-09-06,17744740000.0,11050000000.0,1.6058588235294118
2016-09-07,17868450000.0,11050000000.0,1.617054298642534
2016-09-08,17433380000.0,11050000000.0,1.5776814479638008
2016-09-09,16963560000.0,11050000000.0,1.5351638009049773
2016-09-12,17409750000.0,11050000000.0,1.5755429864253394
2016-09-13,17109510000.0,11050000000.0,1.5483719457013574
2016-09-14,16999700000.0,11050000000.0,1.5384343891402714
2016-09-15,17391680000.0,11050000000.0,1.5739076923076922
2016-09-16,17229050000.0,11050000000.0,1.5591900452488687
2016-09-19,17330520000.0,11050000000.0,1.568372850678733
2016-09-20,17469520000.0,11050000000.0,1.580952036199095
2016-09-21,17847600000.0,11050000000.0,1.6151674208144797
2016-09-22,17956020000.0,11050000000.0,1.624979185520362
2016-09-23,17804510000.0,11050000000.0,1.6112678733031673
2016-09-26,17792000000.0,11050000000.0,1.6101357466063349
2016-09-27,17917100000.0,11050000000.0,1.6214570135746607
2016-09-28,17790610000.0,11050000000.0,1.6100099547511313
2016-09-29,18040810000.0,11050000000.0,1.632652488687783
2016-09-30,18455030000.0,11050000000.0,1.6701384615384616
2016-10-03,18231180000.0,11050000000.0,1.6498805429864254
2016-10-04,18156660000.0,11050000000.0,1.6431366515837105
2016-10-05,18210480000.0,11050000000.0,1.6480072398190044
2016-10-06,18228420000.0,11050000000.0,1.6496307692307692
2016-10-07,18086280000.0,11050000000.0,1.6367674208144796
2016-10-10,18080760000.0,11050000000.0,1.6362678733031675
2016-10-11,17764740000.0,11050000000.0,1.607668778280543
2016-10-12,17924820000.0,11050000000.0,1.6221556561085972
2016-10-13,17651580000.0,11050000000.0,1.5974280542986425
2016-10-14,17715060000.0,11050000000.0,1.603172850678733
2016-10-17,17538420000.0,11050000000.0,1.587187330316742
2016-10-18,17665380000.0,11050000000.0,1.598676923076923
2016-10-19,17768880000.0,11050000000.0,1.6080434389140272
2016-10-20,17592240000.0,11050000000.0,1.5920579185520363
2016-10-21,17497020000.0,11050000000.0,1.5834407239819004
2016-10-24,17566020000.0,11050000000.0,1.5896850678733032
2016-10-25,17450100000.0,11050000000.0,1.5791945701357466
2016-10-26,17403180000.0,11050000000.0,1.5749484162895928
2016-10-27,17336940000.0,11050000000.0,1.5689538461538461
2016-10-28,17339700000.0,11050000000.0,1.5692036199095023
2016-10-31,17374200000.0,11050000000.0,1.5723257918552036
2016-11-01,17157540000.0,11050000000.0,1.552718552036199
2016-11-02,16969860000.0,11050000000.0,1.5357339366515836
2016-11-03,17066460000.0,11050000000.0,1.5444760180995476
2016-11-04,16115640000.0,11050000000.0,1.458428959276018
2016-11-07,16241220000.0,10767000000.0,1.508425745332962
2016-11-08,16393020000.0,10767000000.0,1.5225243800501533
2016-11-09,16284000000.0,10767000000.0,1.5123989969350795
2016-11-10,16873260000.0,10767000000.0,1.567127333519086
2016-11-11,16764240000.0,10767000000.0,1.5570019504040122
2016-11-14,16903620000.0,10767000000.0,1.5699470604625243
2016-11-15,17019540000.0,10767000000.0,1.5807132906101977
2016-11-16,16928460000.0,10767000000.0,1.572254109779883
2016-11-17,17194800000.0,10767000000.0,1.596990805238228
2016-11-18,17225160000.0,10767000000.0,1.5998105321816662
2016-11-21,17096820000.0,10767000000.0,1.5878907773753135
2016-11-22,17225160000.0,10767000000.0,1.5998105321816662
2016-11-23,17189280000.0,10767000000.0,1.5964781276121482
2016-11-25,17291400000.0,10767000000.0,1.6059626636946225
2016-11-28,17163060000.0,10767000000.0,1.5940429088882697
2016-11-29,17164440000.0,10767000000.0,1.5941710782947895
2016-11-30,17163060000.0,10767000000.0,1.5940429088882697
2016-12-01,16755960000.0,10767000000.0,1.5562329339648928
2016-12-02,16551720000.0,10767000000.0,1.5372638617999443
2016-12-05,16764240000.0,10767000000.0,1.5570019504040122
2016-12-06,17216880000.0,10767000000.0,1.5990415157425466
2016-12-07,17215500000.0,10767000000.0,1.5989133463360268
2016-12-08,16974000000.0,10767000000.0,1.5764837001950405
2016-12-09,16945020000.0,10767000000.0,1.573792142658122
2016-12-12,16726980000.0,10767000000.0,1.5535413764279744
2016-12-13,17175480000.0,10767000000.0,1.595196433546949
2016-12-14,16871880000.0,10767000000.0,1.5669991641125662
2016-12-15,16887060000.0,10767000000.0,1.5684090275842852
2016-12-16,16881540000.0,10767000000.0,1.5678963499582057
2016-12-19,17060940000.0,10767000000.0,1.5845583728057955
2016-12-20,17089920000.0,10767000000.0,1.5872499303427139
2016-12-21,16972620000.0,10767000000.0,1.5763555307885204
2016-12-22,16953300000.0,10767000000.0,1.5745611590972415
2016-12-23,17179620000.0,10767000000.0,1.5955809417665088
2016-12-27,17150640000.0,10767000000.0,1.5928893842295904
2016-12-28,16888440000.0,10767000000.0,1.5685371969908053
2016-12-29,16859460000.0,10767000000.0,1.5658456394538869
2016-12-30,16874640000.0,10767000000.0,1.5672555029256061
2017-01-03,17007120000.0,10767000000.0,1.5795597659515186
2017-01-04,17216880000.0,10767000000.0,1.5990415157425466
2017-01-05,17382480000.0,10767000000.0,1.6144218445249372
2017-01-06,17495640000.0,10767000000.0,1.624931735859571
2017-01-09,17389380000.0,10767000000.0,1.615062691557537
2017-01-10,17418360000.0,10767000000.0,1.6177542490944552
2017-01-11,17353500000.0,10767000000.0,1.611730286988019
2017-01-12,17350740000.0,10767000000.0,1.6114739481749791
2017-01-13,17212740000.0,10767000000.0,1.598657007522987
2017-01-17,17295540000.0,10767000000.0,1.6063471719141822
2017-01-18,17411460000.0,10767000000.0,1.6171134020618556
2017-01-19,17317620000.0,10767000000.0,1.608397882418501
2017-01-20,17397660000.0,10767000000.0,1.6158317079966564
2017-01-23,17334180000.0,10767000000.0,1.60993591529674
2017-01-24,17411460000.0,10767000000.0,1.6171134020618556
2017-01-25,17604660000.0,10767000000.0,1.6350571189746448
2017-01-26,17606040000.0,10767000000.0,1.6351852883811646
2017-01-27,17448720000.0,10767000000.0,1.6205739760378937
2017-01-30,17328660000.0,10767000000.0,1.6094232376706603
2017-01-31,17267940000.0,10767000000.0,1.6037837837837838
2017-02-01,17153400000.0,10767000000.0,1.5931457230426302
2017-02-02,17283120000.0,10767000000.0,1.6051936472555028
2017-02-03,17284500000.0,10767000000.0,1.605321816662023
2017-02-06,17066460000.0,10767000000.0,1.5850710504318752
2017-02-07,17034720000.0,10767000000.0,1.582123154081917
2017-02-08,16972620000.0,10767000000.0,1.5763555307885204
2017-02-09,16910520000.0,10767000000.0,1.570587907495124
2017-02-10,17121660000.0,10767000000.0,1.590197826692672
2017-02-13,17269320000.0,10767000000.0,1.6039119531903037
2017-02-14,17273460000.0,10767000000.0,1.6042964614098634
2017-02-15,17309340000.0,10767000000.0,1.6076288659793814
2017-02-16,17443200000.0,10767000000.0,1.620061298411814
2017-02-17,17712300000.0,10767000000.0,1.6450543326831986
2017-02-21,17629500000.0,10767000000.0,1.6373641682920033
2017-02-22,17526000000.0,10767000000.0,1.6277514628030092
2017-02-23,17548080000.0,10767000000.0,1.629802173307328
2017-02-24,17676420000.0,10767000000.0,1.6417219281136808
2017-02-27,17697120000.0,10767000000.0,1.6436444692114796
2017-02-28,17723340000.0,10767000000.0,1.646079687935358
2017-03-01,18083520000.0,10065000000.0,1.7966736214605068
2017-03-02,17873760000.0,10065000000.0,1.775833084947839
2017-03-03,17934480000.0,10065000000.0,1.7818658718330849
2017-03-06,17712300000.0,10065000000.0,1.7597913561847989
2017-03-07,17612940000.0,10065000000.0,1.749919523099851
2017-03-08,17483220000.0,10065000000.0,1.7370312965722803
2017-03-09,17506680000.0,10065000000.0,1.7393621460506707
2017-03-10,17661240000.0,10065000000.0,1.7547183308494785
2017-03-13,17792340000.0,10065000000.0,1.7677436661698958
2017-03-14,17804760000.0,10065000000.0,1.7689776453055142
2017-03-15,17935860000.0,10065000000.0,1.7820029806259314
2017-03-16,17843400000.0,10065000000.0,1.7728166915052161
2017-03-17,17934480000.0,10065000000.0,1.7818658718330849
2017-03-20,17966220000.0,10065000000.0,1.7850193740685545
2017-03-21,17828220000.0,10065000000.0,1.7713084947839046
2017-03-22,17850300000.0,10065000000.0,1.7735022354694485
2017-03-23,17826840000.0,10065000000.0,1.771171385991058
2017-03-24,17923440000.0,10065000000.0,1.780769001490313
2017-03-27,17942760000.0,10065000000.0,1.782688524590164
2017-03-28,18206340000.0,10065000000.0,1.808876304023845
2017-03-29,18071100000.0,10065000000.0,1.7954396423248882
2017-03-30,18101460000.0,10065000000.0,1.7984560357675112
2017-03-31,18062820000.0,10065000000.0,1.7946169895678092
2017-04-03,17800410000.0,10065000000.0,1.7685454545454546
2017-04-04,17853840000.0,10065000000.0,1.7738539493293592
2017-04-05,17801780000.0,10065000000.0,1.7686815697963238
2017-04-06,17764790000.0,10065000000.0,1.7650064580228515
2017-04-07,17599020000.0,10065000000.0,1.7485365126676602
2017-04-10,17503120000.0,10065000000.0,1.7390084451068057
2017-04-11,17418180000.0,10065000000.0,1.730569299552906
2017-04-12,17300360000.0,10065000000.0,1.718863387978142
2017-04-13,17335980000.0,10065000000.0,1.7224023845007452
2017-04-17,17622310000.0,10065000000.0,1.7508504719324391
2017-04-18,17551070000.0,10065000000.0,1.743772478887233
2017-04-19,17570250000.0,10065000000.0,1.745678092399404
2017-04-20,17790820000.0,10065000000.0,1.767592647789369
2017-04-21,17542850000.0,10065000000.0,1.742955787382017
2017-04-24,17820960000.0,10065000000.0,1.7705871833084947
2017-04-25,18055230000.0,10065000000.0,1.7938628912071535
2017-04-26,18156610000.0,10065000000.0,1.8039354197714854
2017-04-27,18227850000.0,10065000000.0,1.8110134128166915
2017-04-28,18168940000.0,10065000000.0,1.8051604570293094
2017-05-01,18252510000.0,10065000000.0,1.8134634873323399
2017-05-02,18318270000.0,10065000000.0,1.8199970193740687
2017-05-03,18359370000.0,10065000000.0,1.824080476900149
2017-05-04,19500580000.0,10065000000.0,1.9374644808743169
2017-05-05,19755400000.0,10065000000.0,1.962781917536016
2017-05-08,19767730000.0,10065000000.0,1.9640069547938401
2017-05-09,19469070000.0,10278000000.0,1.894246935201401
2017-05-10,19448520000.0,10278000000.0,1.8922475189725627
2017-05-11,19517020000.0,10278000000.0,1.898912239735357
2017-05-12,19497840000.0,10278000000.0,1.8970461179217746
2017-05-15,19518390000.0,10278000000.0,1.899045534150613
2017-05-16,19543050000.0,10278000000.0,1.901444833625219
2017-05-17,19266310000.0,10278000000.0,1.8745193617435298
2017-05-18,19159450000.0,10278000000.0,1.8641223973535708
2017-05-19,19188220000.0,10278000000.0,1.8669215800739443
2017-05-22,19273160000.0,10278000000.0,1.8751858338198093
2017-05-23,19347140000.0,10278000000.0,1.8823837322436272
2017-05-24,19558120000.0,10278000000.0,1.9029110721930336
2017-05-25,19837600000.0,10278000000.0,1.9301031329052345
2017-05-26,19865000000.0,10278000000.0,1.932769021210352
2017-05-30,19870480000.0,10278000000.0,1.9333021988713757
2017-05-31,20088310000.0,10278000000.0,1.9544960108970617
2017-06-01,20088310000.0,10278000000.0,1.9544960108970617
2017-06-02,20163660000.0,10278000000.0,1.9618272037361355
2017-06-05,20145850000.0,10278000000.0,1.960094376337809
2017-06-06,19918430000.0,10278000000.0,1.9379675034053319
2017-06-07,19915690000.0,10278000000.0,1.93770091457482
2017-06-08,19934870000.0,10278000000.0,1.9395670363884023
2017-06-09,19955420000.0,10278000000.0,1.9415664526172407
2017-06-12,20034880000.0,10278000000.0,1.9492975287020822
2017-06-13,20163660000.0,10278000000.0,1.9618272037361355
2017-06-14,20273260000.0,10278000000.0,1.9724907569566064
2017-06-15,20333540000.0,10278000000.0,1.9783557112278654
2017-06-16,20502050000.0,10278000000.0,1.9947509243043393
2017-06-19,20491090000.0,10278000000.0,1.9936845689822922
2017-06-20,20491090000.0,10278000000.0,1.9936845689822922
2017-06-21,20358200000.0,10278000000.0,1.9807550107024714
2017-06-22,19871850000.0,10278000000.0,1.9334354932866316
2017-06-23,19914320000.0,10278000000.0,1.9375676201595642
2017-06-26,19875960000.0,10278000000.0,1.9338353765323992
2017-06-27,19852670000.0,10278000000.0,1.9315693714730493
2017-06-28,20117080000.0,10278000000.0,1.9572951936174352
2017-06-29,20099270000.0,10278000000.0,1.9555623662191088
2017-06-30,19928020000.0,10278000000.0,1.9389005643121229
2017-07-03,20055430000.0,10278000000.0,1.9512969449309203
2017-07-05,19932130000.0,10278000000.0,1.9393004475578905
2017-07-06,19869110000.0,10278000000.0,1.9331689044561198
2017-07-07,20045840000.0,10278000000.0,1.9503638840241293
2017-07-10,20030770000.0,10278000000.0,1.9488976454563145
2017-07-11,19796500000.0,10278000000.0,1.926104300447558
2017-07-12,19915690000.0,10278000000.0,1.93770091457482
2017-07-13,19962270000.0,10278000000.0,1.9422329246935202
2017-07-14,20067760000.0,10278000000.0,1.9524965946682233
2017-07-17,20265040000.0,10278000000.0,1.971690990465071
2017-07-18,20155440000.0,10278000000.0,1.9610274372446002
2017-07-19,20102010000.0,10278000000.0,1.9558289550496206
2017-07-20,20185580000.0,10278000000.0,1.9639599143802295
2017-07-21,20223940000.0,10278000000.0,1.9676921580073945
2017-07-24,20423960000.0,10278000000.0,1.9871531426347537
2017-07-25,20532190000.0,10278000000.0,1.997683401439969
2017-07-26,20345870000.0,10278000000.0,1.9795553609651684
2017-07-27,20143110000.0,10278000000.0,1.9598277875072971
2017-07-28,20566440000.0,10278000000.0,2.001015761821366
2017-07-31,20396560000.0,10278000000.0,1.9844872543296361
2017-08-01,20497940000.0,10278000000.0,1.9943510410585716
2017-08-02,20395190000.0,10278000000.0,1.9843539599143802
2017-08-03,20171880000.0,10278000000.0,1.9626269702276709
2017-08-04,20500680000.0,10278000000.0,1.9946176298890834
2017-08-07,20492460000.0,10263000000.0,1.9967319497223035
2017-08-08,20503420000.0,10263000000.0,1.9977998635876448
2017-08-09,20445880000.0,10263000000.0,1.992193315794602
2017-08-10,20271890000.0,10263000000.0,1.9752401831823054
2017-08-11,20432180000.0,10263000000.0,1.990858423462925
2017-08-14,20729470000.0,10263000000.0,2.0198255870603137
2017-08-15,20669190000.0,10263000000.0,2.0139520608009356
2017-08-16,20551370000.0,10263000000.0,2.002471986748514
2017-08-17,20282850000.0,10263000000.0,1.976308097047647
2017-08-18,20336280000.0,10263000000.0,1.9815141771411868
2017-08-21,20403410000.0,10263000000.0,1.9880551495664036
2017-08-22,20480130000.0,10263000000.0,1.9955305466237943
2017-08-23,20329430000.0,10263000000.0,1.9808467309753484
2017-08-24,20325320000.0,10263000000.0,1.9804462632758453
2017-08-25,20396560000.0,10263000000.0,1.9873877034005651
2017-08-28,20276000000.0,10263000000.0,1.9756406508818085
2017-08-29,20258190000.0,10263000000.0,1.9739052908506285
2017-08-30,20244490000.0,10263000000.0,1.9725703985189516
2017-08-31,20340390000.0,10263000000.0,1.98191464484069
2017-09-01,20289700000.0,10263000000.0,1.9769755432134852
2017-09-05,20203390000.0,10263000000.0,1.968565721523921
2017-09-06,20223940000.0,10263000000.0,1.9705680600214361
2017-09-07,20256820000.0,10263000000.0,1.9737718016174608
2017-09-08,20802080000.0,10263000000.0,2.0269005164182015
2017-09-11,20759610000.0,10263000000.0,2.022762350190003
2017-09-12,20907570000.0,10263000000.0,2.0371791873721135
2017-09-13,20944560000.0,10263000000.0,2.040783396667641
2017-09-14,20881540000.0,10263000000.0,2.0346428919419273
2017-09-15,20980180000.0,10263000000.0,2.044254116730001
2017-09-18,20837700000.0,10263000000.0,2.030371236480561
2017-09-19,20802080000.0,10263000000.0,2.0269005164182015
2017-09-20,20880170000.0,10263000000.0,2.0345094027087596
2017-09-21,20737690000.0,10263000000.0,2.02062652245932
2017-09-22,20921270000.0,10263000000.0,2.0385140797037904
2017-09-25,21032240000.0,10263000000.0,2.049326707590373
2017-09-26,21215820000.0,10263000000.0,2.0672142648348437
2017-09-27,21348710000.0,10263000000.0,2.0801627204521096
2017-09-28,21307610000.0,10263000000.0,2.0761580434570788
2017-09-29,21129510000.0,10263000000.0,2.058804443145279
2017-10-02,21146640000.0,10263000000.0,2.0604735457468575
2017-10-03,21065040000.0,10263000000.0,2.05252265419468
2017-10-04,21039200000.0,10263000000.0,2.050004871869824
2017-10-05,21114000000.0,10263000000.0,2.0572931891259865
2017-10-06,21082720000.0,10263000000.0,2.0542453473643185
2017-10-09,21036480000.0,10263000000.0,2.0497398421514177
2017-10-10,21209200000.0,10263000000.0,2.066569229270194
2017-10-11,21210560000.0,10263000000.0,2.066701744129397
2017-10-12,21274480000.0,10263000000.0,2.0729299425119363
2017-10-13,21432240000.0,10263000000.0,2.0883016661794795
2017-10-16,21617200000.0,10263000000.0,2.1063236870310824
2017-10-17,21615840000.0,10263000000.0,2.10619117217188
2017-10-18,21732800000.0,10263000000.0,2.1175874500633345
2017-10-19,21919120000.0,10263000000.0,2.13574198577414
2017-10-20,22143520000.0,10263000000.0,2.1576069375426288
2017-10-23,22306720000.0,10263000000.0,2.1735087206469843
2017-10-24,22206080000.0,10263000000.0,2.163702621065965
2017-10-25,22200640000.0,10263000000.0,2.1631725616291533
2017-10-26,22143520000.0,10263000000.0,2.1576069375426288
2017-10-27,21980320000.0,10263000000.0,2.1417051544382733
2017-10-30,21897360000.0,10263000000.0,2.1336217480268926
2017-10-31,21906880000.0,10263000000.0,2.1345493520413132
2017-11-01,21883760000.0,10263000000.0,2.1322965994348633
2017-11-02,21417280000.0,10263000000.0,2.086844002728247
2017-11-03,21704240000.0,10263000000.0,2.1148046380200722
2017-11-06,21921840000.0,9915000000.0,2.2109773071104386
2017-11-07,21977600000.0,9915000000.0,2.2166011094301563
2017-11-08,21894640000.0,9915000000.0,2.2082339889056986
2017-11-09,21964000000.0,9915000000.0,2.215229450327786
2017-11-10,21973520000.0,9915000000.0,2.2161896116994453
2017-11-13,21962640000.0,9915000000.0,2.2150922844175494
2017-11-14,22036080000.0,9915000000.0,2.222499243570348
2017-11-15,22120400000.0,9915000000.0,2.231003530005043
2017-11-16,21750480000.0,9915000000.0,2.193694402420575
2017-11-17,21769520000.0,9915000000.0,2.195614725163893
2017-11-20,21745040000.0,9915000000.0,2.1931457387796267
2017-11-21,21732800000.0,9915000000.0,2.1919112455874936
2017-11-22,21595440000.0,9915000000.0,2.1780574886535553
2017-11-24,21694720000.0,9915000000.0,2.188070600100857
2017-11-27,21556000000.0,9915000000.0,2.1740796772566817
2017-11-28,21678400000.0,9915000000.0,2.186424609178013
2017-11-29,21633520000.0,9915000000.0,2.1818981341401917
2017-11-30,21868800000.0,9915000000.0,2.205627836611195
2017-12-01,22025200000.0,9915000000.0,2.221401916288452
2017-12-04,21553280000.0,9915000000.0,2.173805345436208
2017-12-05,21395520000.0,9915000000.0,2.157894099848714
2017-12-06,21365600000.0,9915000000.0,2.1548764498234996
2017-12-07,21137120000.0,9915000000.0,2.1318325769036814
2017-12-08,21142560000.0,9915000000.0,2.132381240544629
2017-12-11,21118080000.0,9915000000.0,2.129912254160363
2017-12-12,21107200000.0,9915000000.0,2.128814926878467
2017-12-13,20798480000.0,9915000000.0,2.0976782652546646
2017-12-14,20873280000.0,9915000000.0,2.1052223903177003
2017-12-15,21216000000.0,9915000000.0,2.139788199697428
2017-12-18,21020160000.0,9915000000.0,2.120036308623298
2017-12-19,20964400000.0,9915000000.0,2.1144125063035806
2017-12-20,20824320000.0,9915000000.0,2.100284417549168
2017-12-21,20722320000.0,9915000000.0,2.0899969742813918
2017-12-22,20636640000.0,9915000000.0,2.08135552193646
2017-12-26,20654320000.0,9915000000.0,2.083138678769541
2017-12-27,20623040000.0,9915000000.0,2.07998386283409
2017-12-28,20589040000.0,9915000000.0,2.0765547150781645
2017-12-29,20493840000.0,9915000000.0,2.066953101361573
2018-01-02,19549670000.0,9915000000.0,1.9717266767523953
2018-01-03,19915420000.0,9915000000.0,2.008615229450328
2018-01-04,20117580000.0,9915000000.0,2.029004538577912
