date,MU,MU_SHE,PB Ratio
2015-06-17,28641600000.0,12426000000.0,2.304973442781265
2015-06-18,28629900000.0,12426000000.0,2.304031868662482
2015-06-19,28629900000.0,12426000000.0,2.304031868662482
2015-06-22,28817100000.0,12426000000.0,2.319097054563013
2015-06-23,28653300000.0,12426000000.0,2.305915016900048
2015-06-24,28150200000.0,12426000000.0,2.265427329792371
2015-06-25,28103400000.0,12426000000.0,2.261661033317238
2015-06-26,23002200000.0,12426000000.0,1.8511347175277644
2015-06-29,21914100000.0,12426000000.0,1.763568324480927
2015-06-30,22042800000.0,12426000000.0,1.7739256397875423
2015-07-01,21972600000.0,12426000000.0,1.7682761950748431
2015-07-02,22311900000.0,12426000000.0,1.7955818445195557
2015-07-06,21434400000.0,12426000000.0,1.724963785610816
2015-07-07,21294000000.0,12426000000.0,1.7136648961854177
2015-07-08,20627100000.0,12426000000.0,1.6599951714147754
2015-07-09,20065500000.0,12426000000.0,1.6147996137131821
2015-07-10,20556900000.0,12458000000.0,1.6500963236474555
2015-07-13,20603700000.0,12458000000.0,1.653852945898218
2015-07-14,22943700000.0,12458000000.0,1.841684058436346
2015-07-15,22101300000.0,12458000000.0,1.77406485792262
2015-07-16,22943700000.0,12458000000.0,1.841684058436346
2015-07-17,23540400000.0,12458000000.0,1.889580992133569
2015-07-20,22101300000.0,12458000000.0,1.77406485792262
2015-07-21,22089600000.0,12458000000.0,1.7731257023599294
2015-07-22,21060000000.0,12458000000.0,1.690480012843153
2015-07-23,21879000000.0,12458000000.0,1.7562209022314978
2015-07-24,21457800000.0,12458000000.0,1.7224113019746348
2015-07-27,21200400000.0,12458000000.0,1.7017498795954407
2015-07-28,23107500000.0,12458000000.0,1.854832236314015
2015-07-29,23247900000.0,12458000000.0,1.8661021030663028
2015-07-30,23283000000.0,12458000000.0,1.8689195697543748
2015-07-31,21656700000.0,12458000000.0,1.7383769465403756
2015-08-03,22230000000.0,12458000000.0,1.784395569112217
2015-08-04,22241700000.0,12458000000.0,1.7853347246749076
2015-08-05,22124700000.0,12458000000.0,1.7759431690480012
2015-08-06,21902400000.0,12458000000.0,1.7580992133568791
2015-08-07,21574800000.0,12458000000.0,1.7318028576015412
2015-08-10,22019400000.0,12458000000.0,1.7674907689837855
2015-08-11,20919600000.0,12458000000.0,1.6792101460908653
2015-08-12,21282300000.0,12458000000.0,1.7083239685342753
2015-08-13,20709000000.0,12458000000.0,1.6623053459624337
2015-08-14,19831500000.0,12458000000.0,1.5918686787606358
2015-08-17,20147400000.0,12458000000.0,1.617225878953283
2015-08-18,19164600000.0,12458000000.0,1.5383368116872693
2015-08-19,18603000000.0,12458000000.0,1.4932573446781185
2015-08-20,17245800000.0,12458000000.0,1.3843152994060042
2015-08-21,17000100000.0,12458000000.0,1.3645930325895008
2015-08-24,16894800000.0,12458000000.0,1.356140632525285
2015-08-25,16695900000.0,12458000000.0,1.3401749879595442
2015-08-26,16871400000.0,12458000000.0,1.3542623213999037
2015-08-27,18333900000.0,12458000000.0,1.4716567667362337
2015-08-28,18673200000.0,12458000000.0,1.4988922780542624
2015-08-31,19199700000.0,12458000000.0,1.5411542783753411
2015-09-01,18509400000.0,12458000000.0,1.4857441001765934
2015-09-02,19059300000.0,12458000000.0,1.5298844116230534
2015-09-03,19410300000.0,12458000000.0,1.5580590785037727
2015-09-04,18249700000.0,12458000000.0,1.4648980574731096
2015-09-08,19020050000.0,12458000000.0,1.526733825654198
2015-09-09,18401600000.0,12458000000.0,1.4770910258468455
2015-09-10,18662000000.0,12458000000.0,1.4979932573446781
2015-09-11,18228000000.0,12458000000.0,1.4631562048482902
2015-09-14,18119500000.0,12458000000.0,1.4544469417241932
2015-09-15,17924200000.0,12458000000.0,1.4387702681008188
2015-09-16,18097800000.0,12458000000.0,1.4527050890993738
2015-09-17,17804850000.0,12458000000.0,1.4291900786643121
2015-09-18,16817500000.0,12458000000.0,1.3499357842350297
2015-09-21,17088750000.0,12458000000.0,1.3717089420452722
2015-09-22,16719850000.0,12458000000.0,1.3420974474233425
2015-09-23,16068850000.0,12458000000.0,1.2898418686787607
2015-09-24,16643900000.0,12458000000.0,1.3360009632364747
2015-09-25,16177350000.0,12458000000.0,1.2985511318028575
2015-09-28,15255100000.0,12458000000.0,1.2245223952480333
2015-09-29,15602300000.0,12458000000.0,1.2523920372451436
2015-09-30,16253300000.0,12458000000.0,1.3046476159897256
2015-10-01,16025450000.0,12458000000.0,1.286358163429122
2015-10-02,17262350000.0,12458000000.0,1.3856437630438272
2015-10-05,19063450000.0,12458000000.0,1.5302175309038368
2015-10-06,19768700000.0,12458000000.0,1.5868277412104672
2015-10-07,20202700000.0,12458000000.0,1.6216647937068551
2015-10-08,20311200000.0,12458000000.0,1.630374056830952
2015-10-09,19703600000.0,12458000000.0,1.581602183336009
2015-10-12,19562550000.0,12458000000.0,1.570280141274683
2015-10-13,19725300000.0,12458000000.0,1.5833440359608284
2015-10-14,20419700000.0,12458000000.0,1.639083319955049
2015-10-15,20246100000.0,12458000000.0,1.6251484989564937
2015-10-16,20072500000.0,12458000000.0,1.6112136779579387
2015-10-19,20788600000.0,12458000000.0,1.6686948145769787
2015-10-20,18542650000.0,12458000000.0,1.4884130679081715
2015-10-21,17826550000.0,12458000000.0,1.4309319312891315
2015-10-22,18141200000.0,12458000000.0,1.4561887943490126
2015-10-23,18705400000.0,12458000000.0,1.501476962594317
2015-10-26,17989300000.0,12458000000.0,1.443995825975277
2015-10-27,18097800000.0,12302000000.0,1.471126646073809
2015-10-28,18358200000.0,12302000000.0,1.4922939359453746
2015-10-29,17587850000.0,12302000000.0,1.4296740367419931
2015-10-30,17967600000.0,12302000000.0,1.4605430011380263
2015-11-02,18542650000.0,12302000000.0,1.5072874329377337
2015-11-03,19356400000.0,12302000000.0,1.5734352137863763
2015-11-04,18922400000.0,12302000000.0,1.5381563973337669
2015-11-05,17913350000.0,12302000000.0,1.4561331490814502
2015-11-06,17848250000.0,12302000000.0,1.4508413266135587
2015-11-09,17186400000.0,12302000000.0,1.3970411315233295
2015-11-10,16871750000.0,12302000000.0,1.3714639895951877
2015-11-11,16817500000.0,12302000000.0,1.3670541375386116
2015-11-12,16654750000.0,12302000000.0,1.3538245813688832
2015-11-13,16275000000.0,12302000000.0,1.32295561697285
2015-11-16,16155650000.0,12302000000.0,1.3132539424483824
2015-11-17,16578800000.0,12302000000.0,1.3476507884896765
2015-11-18,16936850000.0,12302000000.0,1.3767558120630792
2015-11-19,17218950000.0,12302000000.0,1.3996870427572752
2015-11-20,16741550000.0,12302000000.0,1.3608803446594049
2015-11-23,16622200000.0,12302000000.0,1.3511786701349373
2015-11-24,16958550000.0,12302000000.0,1.3785197528857096
2015-11-25,16904300000.0,12302000000.0,1.3741099008291335
2015-11-27,16882600000.0,12302000000.0,1.372345960006503
2015-11-30,17284050000.0,12302000000.0,1.4049788652251667
2015-12-01,17956750000.0,12302000000.0,1.459661030726711
2015-12-02,17164700000.0,12302000000.0,1.395277190700699
2015-12-03,16936850000.0,12302000000.0,1.3767558120630792
2015-12-04,16616000000.0,12302000000.0,1.3506746870427573
2015-12-07,15919200000.0,12302000000.0,1.2940334904893513
2015-12-08,15651200000.0,12302000000.0,1.2722484148918876
2015-12-09,15351040000.0,12302000000.0,1.247849130222728
2015-12-10,15715520000.0,12302000000.0,1.2774768330352788
2015-12-11,15050880000.0,12302000000.0,1.2234498455535685
2015-12-14,14643520000.0,12302000000.0,1.1903365306454234
2015-12-15,15200960000.0,12302000000.0,1.2356494878881483
2015-12-16,15083040000.0,12302000000.0,1.2260640546252641
2015-12-17,15351040000.0,12302000000.0,1.247849130222728
2015-12-18,15393920000.0,12302000000.0,1.2513347423183223
2015-12-21,15833440000.0,12302000000.0,1.287062266298163
2015-12-22,15661920000.0,12302000000.0,1.273119817915786
2015-12-23,15329600000.0,12302000000.0,1.2461063241749308
2015-12-24,15522560000.0,12302000000.0,1.2617915786051048
2015-12-28,15211680000.0,12302000000.0,1.2365208909120469
2015-12-29,15372480000.0,12302000000.0,1.2495919362705252
2015-12-30,15179520000.0,12302000000.0,1.2339066818403512
2015-12-31,15179520000.0,12302000000.0,1.2339066818403512
2016-01-04,15361760000.0,12302000000.0,1.2487205332466265
2016-01-05,15887040000.0,12302000000.0,1.2914192814176557
2016-01-06,15243840000.0,12302000000.0,1.2391350999837425
2016-01-07,14643520000.0,12302000000.0,1.1903365306454234
2016-01-08,14289760000.0,12301000000.0,1.1616746605966994
2016-01-11,13432160000.0,12301000000.0,1.0919567514836193
2016-01-12,13635840000.0,12301000000.0,1.1085147548979757
2016-01-13,12928320000.0,12301000000.0,1.0509974798796846
2016-01-14,12885440000.0,12301000000.0,1.0475115844240306
2016-01-15,11877760000.0,12301000000.0,0.9655930412161613
2016-01-19,11577600000.0,12301000000.0,0.9411917730265832
2016-01-20,10773600000.0,12301000000.0,0.8758312332330704
2016-01-21,11631200000.0,12301000000.0,0.9455491423461507
2016-01-22,11867040000.0,12301000000.0,0.9647215673522478
2016-01-25,11234560000.0,12301000000.0,0.9133046093813512
2016-01-26,11309600000.0,12301000000.0,0.9194049264287456
2016-01-27,11138080000.0,12301000000.0,0.9054613446061296
2016-01-28,10602080000.0,12301000000.0,0.8618876514104544
2016-01-29,11824160000.0,12301000000.0,0.9612356718965938
2016-02-01,11749120000.0,12301000000.0,0.9551353548491992
2016-02-02,11352480000.0,12301000000.0,0.9228908218843996
2016-02-03,11534720000.0,12301000000.0,0.9377058775709292
2016-02-04,12038560000.0,12301000000.0,0.9786651491748638
2016-02-05,11792000000.0,12301000000.0,0.9586212503048532
2016-02-08,10902240000.0,12301000000.0,0.8862889196000325
2016-02-09,10698560000.0,12301000000.0,0.869730916185676
2016-02-10,10612800000.0,12301000000.0,0.8627591252743679
2016-02-11,10387680000.0,12301000000.0,0.8444581741321844
2016-02-12,10741440000.0,12301000000.0,0.87321681164133
2016-02-16,11588320000.0,12301000000.0,0.9420632468904967
2016-02-17,12252960000.0,12301000000.0,0.9960946264531338
2016-02-18,12317280000.0,12301000000.0,1.001323469636615
2016-02-19,11963520000.0,12301000000.0,0.9725648321274694
2016-02-22,11845600000.0,12301000000.0,0.9629786196244208
2016-02-23,11245280000.0,12301000000.0,0.9141760832452646
2016-02-24,11406080000.0,12301000000.0,0.9272481912039672
2016-02-25,11491840000.0,12301000000.0,0.9342199821152751
2016-02-26,11470400000.0,12301000000.0,0.9324770343874482
2016-02-29,11395360000.0,12301000000.0,0.9263767173400537
2016-03-01,11867040000.0,12301000000.0,0.9647215673522478
2016-03-02,12520960000.0,12301000000.0,1.0178814730509715
2016-03-03,12638880000.0,12301000000.0,1.02746768555402
2016-03-04,12295800000.0,12301000000.0,0.999577270140639
2016-03-07,11985300000.0,12301000000.0,0.9743354198845622
2016-03-08,11033100000.0,12301000000.0,0.8969270790992602
2016-03-09,11188350000.0,12301000000.0,0.9095480042272986
2016-03-10,11260800000.0,12301000000.0,0.9154377692870498
2016-03-11,11788650000.0,12301000000.0,0.9583489147223803
2016-03-14,11540250000.0,12301000000.0,0.9381554345175189
2016-03-15,11229750000.0,12301000000.0,0.9129135842614422
2016-03-16,11095200000.0,12301000000.0,0.9019754491504756
2016-03-17,11250450000.0,12301000000.0,0.9145963742785139
2016-03-18,11529900000.0,12301000000.0,0.937314039508983
2016-03-21,11933550000.0,12301000000.0,0.9701284448418828
2016-03-22,11840400000.0,12301000000.0,0.9625558897650598
2016-03-23,11022750000.0,12301000000.0,0.8960856840907243
2016-03-24,10867500000.0,12301000000.0,0.883464758962686
2016-03-28,10743300000.0,12301000000.0,0.8733680188602553
2016-03-29,10815750000.0,12301000000.0,0.8792577839200065
2016-03-30,10846800000.0,12301000000.0,0.8817819689456142
2016-03-31,10836450000.0,12301000000.0,0.8809405739370783
2016-04-01,11416050000.0,12301000000.0,0.9280586944150883
2016-04-04,11178000000.0,12301000000.0,0.9087066092187627
2016-04-05,10764000000.0,12301000000.0,0.875050808877327
2016-04-06,10836450000.0,12301000000.0,0.8809405739370783
2016-04-07,10877850000.0,12301000000.0,0.8843061539712218
2016-04-08,11095200000.0,12264000000.0,0.9046966731898238
2016-04-11,10815750000.0,12264000000.0,0.881910469667319
2016-04-12,10525950000.0,12264000000.0,0.8582803326810177
2016-04-13,11260800000.0,12264000000.0,0.9181996086105675
2016-04-14,10764000000.0,12264000000.0,0.8776908023483366
2016-04-15,11064150000.0,12264000000.0,0.9021648727984345
2016-04-18,11271150000.0,12264000000.0,0.919043542074364
2016-04-19,11095200000.0,12264000000.0,0.9046966731898238
2016-04-20,11126250000.0,12264000000.0,0.9072284735812133
2016-04-21,11022750000.0,12264000000.0,0.8987891389432485
2016-04-22,11033100000.0,12264000000.0,0.899633072407045
2016-04-25,10919250000.0,12264000000.0,0.8903498043052838
2016-04-26,11912850000.0,12264000000.0,0.9713674168297456
2016-04-27,11964600000.0,12264000000.0,0.975587084148728
2016-04-28,12026700000.0,12264000000.0,0.9806506849315069
2016-04-29,11126250000.0,12264000000.0,0.9072284735812133
2016-05-02,10991700000.0,12264000000.0,0.8962573385518591
2016-05-03,10722600000.0,12264000000.0,0.8743150684931507
2016-05-04,10350000000.0,12264000000.0,0.8439334637964775
2016-05-05,10412100000.0,12264000000.0,0.8489970645792564
2016-05-06,10339650000.0,12264000000.0,0.843089530332681
2016-05-09,10215450000.0,12264000000.0,0.8329623287671233
2016-05-10,10443150000.0,12264000000.0,0.8515288649706458
2016-05-11,10453500000.0,12264000000.0,0.8523727984344422
2016-05-12,9967050000.0,12264000000.0,0.8127079256360078
2016-05-13,9894600000.0,12264000000.0,0.8068003913894325
2016-05-16,10018800000.0,12264000000.0,0.8169275929549902
2016-05-17,10008450000.0,12264000000.0,0.8160836594911938
2016-05-18,10401750000.0,12264000000.0,0.8481531311154599
2016-05-19,10422450000.0,12264000000.0,0.8498409980430528
2016-05-20,11178000000.0,12264000000.0,0.9114481409001957
2016-05-23,11529900000.0,12264000000.0,0.9401418786692759
2016-05-24,11892150000.0,12264000000.0,0.9696795499021527
2016-05-25,12006000000.0,12264000000.0,0.9789628180039139
2016-05-26,12368250000.0,12264000000.0,1.0085004892367906
2016-05-27,12740850000.0,12264000000.0,1.0388820939334638
2016-05-31,13165200000.0,12264000000.0,1.0734833659491194
2016-06-01,13548150000.0,12264000000.0,1.104708904109589
2016-06-02,13568850000.0,12264000000.0,1.106396771037182
2016-06-03,13322960000.0,12264000000.0,1.0863470319634703
2016-06-06,13229720000.0,12264000000.0,1.0787442922374428
2016-06-07,13468000000.0,12264000000.0,1.0981735159817352
2016-06-08,13032880000.0,12264000000.0,1.0626940639269407
2016-06-09,12960360000.0,12264000000.0,1.0567808219178083
2016-06-10,12577040000.0,12264000000.0,1.025525114155251
2016-06-13,12483800000.0,12264000000.0,1.0179223744292238
2016-06-14,12349120000.0,12264000000.0,1.0069406392694065
2016-06-15,12452720000.0,12264000000.0,1.0153881278538812
2016-06-16,12380200000.0,12264000000.0,1.0094748858447489
2016-06-17,12639200000.0,12264000000.0,1.030593607305936
2016-06-20,12763520000.0,12264000000.0,1.040730593607306
2016-06-21,13209000000.0,12264000000.0,1.077054794520548
2016-06-22,13177920000.0,12264000000.0,1.0745205479452056
2016-06-23,14555800000.0,12264000000.0,1.1868721461187215
2016-06-24,13685560000.0,12264000000.0,1.1159132420091324
2016-06-27,12670280000.0,12264000000.0,1.0331278538812785
2016-06-28,13457640000.0,12264000000.0,1.0973287671232876
2016-06-29,13664840000.0,12264000000.0,1.1142237442922374
2016-06-30,14255360000.0,12264000000.0,1.1623744292237443
2016-07-01,12950000000.0,12264000000.0,1.0559360730593608
2016-07-05,12338760000.0,12264000000.0,1.006095890410959
2016-07-06,12152280000.0,12187000000.0,0.9971510626076967
2016-07-07,12639200000.0,12187000000.0,1.037105112004595
2016-07-08,13074320000.0,12187000000.0,1.0728087306145893
2016-07-11,13095040000.0,12187000000.0,1.0745089029293509
2016-07-12,13706280000.0,12187000000.0,1.1246639862148191
2016-07-13,13768440000.0,12187000000.0,1.129764503159104
2016-07-14,13768440000.0,12187000000.0,1.129764503159104
2016-07-15,13602680000.0,12187000000.0,1.1161631246410109
2016-07-18,13820240000.0,12187000000.0,1.134014933946008
2016-07-19,13695920000.0,12187000000.0,1.1238139000574383
2016-07-20,14079240000.0,12187000000.0,1.1552670878805285
2016-07-21,13654480000.0,12187000000.0,1.120413555427915
2016-07-22,13602680000.0,12187000000.0,1.1161631246410109
2016-07-25,14421120000.0,12187000000.0,1.1833199310740954
2016-07-26,15198120000.0,12187000000.0,1.2470763928776565
2016-07-27,14700840000.0,12187000000.0,1.2062722573233773
2016-07-28,14307160000.0,12187000000.0,1.1739689833429063
2016-07-29,14234640000.0,12187000000.0,1.1680183802412407
2016-08-01,14048160000.0,12187000000.0,1.152716829408386
2016-08-02,13882400000.0,12187000000.0,1.139115450890293
2016-08-03,13996360000.0,12187000000.0,1.1484663986214818
2016-08-04,14535080000.0,12187000000.0,1.1926708788052842
2016-08-05,15042720000.0,12187000000.0,1.2343251005169442
2016-08-08,14939120000.0,12187000000.0,1.2258242389431362
2016-08-09,15001280000.0,12187000000.0,1.230924755887421
2016-08-10,14711200000.0,12187000000.0,1.207122343480758
2016-08-11,14949480000.0,12187000000.0,1.226674325100517
2016-08-12,15467480000.0,12187000000.0,1.2691786329695578
2016-08-15,16089080000.0,12187000000.0,1.3201838024124066
2016-08-16,16047640000.0,12187000000.0,1.3167834577828834
2016-08-17,16078720000.0,12187000000.0,1.3193337162550258
2016-08-18,16337720000.0,12187000000.0,1.3405858701895463
2016-08-19,16835000000.0,12187000000.0,1.3813900057438253
2016-08-22,16772840000.000002,12187000000.0,1.3762894887995407
2016-08-23,16762480000.0,12187000000.0,1.3754394026421597
2016-08-24,16068360000.0,12187000000.0,1.318483630097645
2016-08-25,16783200000.0,12187000000.0,1.3771395749569213
2016-08-26,17104360000.000002,12187000000.0,1.4034922458357268
2016-08-29,17518760000.0,12187000000.0,1.4374956921309592
2016-08-30,17342640000.0,12187000000.0,1.4230442274554853
2016-08-31,17083639999.999998,12187000000.0,1.4017920735209648
2016-09-01,17239040000.0,12187000000.0,1.4145433658816773
2016-09-02,18219700000.0,12187000000.0,1.4950110773775334
2016-09-06,18557910000.0,12187000000.0,1.5227627800114876
2016-09-07,18721560000.0,12187000000.0,1.5361910232214655
2016-09-08,19037950000.0,12187000000.0,1.5621522934274226
2016-09-09,18339710000.0,12187000000.0,1.5048584557315172
2016-09-12,18710650000.0,12187000000.0,1.535295807007467
2016-09-13,18274250000.0,12187000000.0,1.499487158447526
2016-09-14,18470630000.0,12187000000.0,1.5156010502994994
2016-09-15,19037950000.0,12187000000.0,1.5621522934274226
2016-09-16,19070680000.0,12187000000.0,1.5648379420694183
2016-09-19,18492450000.0,12187000000.0,1.5173914827274966
2016-09-20,18459720000.0,12187000000.0,1.5147058340855009
2016-09-21,19267060000.0,12187000000.0,1.5809518339213917
2016-09-22,19190690000.0,12187000000.0,1.574685320423402
2016-09-23,19070680000.0,12187000000.0,1.5648379420694183
2016-09-26,18939760000.0,12187000000.0,1.5540953475014359
2016-09-27,19638000000.0,12187000000.0,1.6113891851973414
2016-09-28,19027040000.0,12187000000.0,1.5612570772134242
2016-09-29,19136140000.0,12187000000.0,1.5702092393534093
2016-09-30,19397980000.0,12187000000.0,1.591694428489374
2016-10-03,19343430000.0,12187000000.0,1.5872183474193813
2016-10-04,19419800000.0,12187000000.0,1.593484860917371
2016-10-05,19310700000.0,12187000000.0,1.5845326987773858
2016-10-06,19343430000.0,12187000000.0,1.5872183474193813
2016-10-07,19212510000.0,12187000000.0,1.576475752851399
2016-10-10,19092500000.0,12187000000.0,1.5666283744974152
2016-10-11,18394260000.0,12187000000.0,1.5093345368015099
2016-10-12,18306980000.0,12187000000.0,1.5021728070895217
2016-10-13,18383350000.0,12187000000.0,1.5084393205875113
2016-10-14,18688830000.0,12187000000.0,1.53350537457947
2016-10-17,18536090000.0,12187000000.0,1.5209723475834906
2016-10-18,18994310000.0,12187000000.0,1.5585714285714285
2016-10-19,18787020000.0,12187000000.0,1.5415623205054567
2016-10-20,18765200000.0,12187000000.0,1.5397718880774596
2016-10-21,18481540000.0,12187000000.0,1.516496266513498
2016-10-24,18612460000.0,12187000000.0,1.5272388610814802
2016-10-25,19136140000.0,12187000000.0,1.5702092393534093
2016-10-26,19245240000.0,12187000000.0,1.5791614014933946
2016-10-27,19125230000.0,12187000000.0,1.569314023139411
2016-10-28,18765200000.0,12080000000.0,1.5534105960264901
2016-10-31,18721560000.0,12080000000.0,1.549798013245033
2016-11-01,18525180000.0,12080000000.0,1.5335413907284767
2016-11-02,18197880000.0,12080000000.0,1.5064470198675497
2016-11-03,18132420000.0,12080000000.0,1.5010281456953642
2016-11-04,18197880000.0,12080000000.0,1.5064470198675497
2016-11-07,18961580000.0,12080000000.0,1.5696672185430462
2016-11-08,18994310000.0,12080000000.0,1.572376655629139
2016-11-09,18765200000.0,12080000000.0,1.5534105960264901
2016-11-10,18536090000.0,12080000000.0,1.534444536423841
2016-11-11,19277970000.0,12080000000.0,1.5958584437086092
2016-11-14,19321610000.0,12080000000.0,1.5994710264900662
2016-11-15,19747100000.0,12080000000.0,1.6346937086092714
2016-11-16,19899840000.0,12080000000.0,1.647337748344371
2016-11-17,20925380000.0,12080000000.0,1.7322334437086093
2016-11-18,20958110000.0,12080000000.0,1.734942880794702
2016-11-21,21263590000.0,12080000000.0,1.7602309602649007
2016-11-22,21536340000.0,12080000000.0,1.7828096026490066
2016-11-23,21721810000.0,12080000000.0,1.7981630794701986
2016-11-25,21961830000.0,12080000000.0,1.818032284768212
2016-11-28,21809090000.0,12080000000.0,1.8053882450331127
2016-11-29,21187220000.0,12080000000.0,1.753908940397351
2016-11-30,21307230000.0,12080000000.0,1.7638435430463577
2016-12-01,20161680000.0,12080000000.0,1.6690132450331125
2016-12-02,21138750000.0,12080000000.0,1.749896523178808
2016-12-05,20936250000.0,12080000000.0,1.7331332781456954
2016-12-06,21442500000.0,12080000000.0,1.7750413907284768
2016-12-07,22995000000.0,12080000000.0,1.9035596026490067
2016-12-08,23242500000.0,12080000000.0,1.924048013245033
2016-12-09,23062500000.0,12080000000.0,1.9091473509933774
2016-12-12,22522500000.0,12080000000.0,1.8644453642384107
2016-12-13,22646250000.0,12080000000.0,1.8746895695364238
2016-12-14,22522500000.0,12080000000.0,1.8644453642384107
2016-12-15,22826250000.0,12080000000.0,1.8895902317880795
2016-12-16,22803750000.0,12080000000.0,1.8877276490066226
2016-12-19,22893750000.0,12080000000.0,1.8951779801324504
2016-12-20,23231250000.0,12080000000.0,1.9231167218543046
2016-12-21,23152499999.999996,12080000000.0,1.916597682119205
2016-12-22,26088750000.0,12080000000.0,2.1596647350993377
2016-12-23,26167500000.0,12080000000.0,2.1661837748344372
2016-12-27,26212500000.0,12080000000.0,2.169908940397351
2016-12-28,25627500000.0,12080000000.0,2.1214817880794703
2016-12-29,25053750000.0,12080000000.0,2.073985927152318
2016-12-30,24660000000.000004,12080000000.0,2.0413907284768213
2017-01-03,25368750000.0,12080000000.0,2.100062086092715
2017-01-04,25155000000.0,12080000000.0,2.082367549668874
2017-01-05,24873750000.0,12080000000.0,2.0590852649006623
2017-01-06,24795000000.0,12080000000.0,2.0525662251655628
2017-01-09,25132500000.0,12320000000.0,2.0399756493506493
2017-01-10,25290000000.0,12320000000.0,2.05275974025974
2017-01-11,25638750000.0,12320000000.0,2.0810673701298703
2017-01-12,25098750000.0,12320000000.0,2.0372362012987013
2017-01-13,24952500000.0,12320000000.0,2.02536525974026
2017-01-17,24457500000.0,12320000000.0,1.9851866883116882
2017-01-18,25110000000.0,12320000000.0,2.0381493506493507
2017-01-19,24423750000.0,12320000000.0,1.9824472402597402
2017-01-20,24705000000.0,12320000000.0,2.0052759740259742
2017-01-23,24626250000.0,12320000000.0,1.9988839285714286
2017-01-24,25706250000.0,12320000000.0,2.0865462662337664
2017-01-25,26505000000.0,12320000000.0,2.1513798701298703
2017-01-26,26460000000.0,12320000000.0,2.147727272727273
2017-01-27,26966250000.0,12320000000.0,2.1888189935064934
2017-01-30,27202500000.0,12320000000.0,2.2079951298701297
2017-01-31,27123750000.0,12320000000.0,2.2016030844155843
2017-02-01,27843750000.0,12320000000.0,2.260044642857143
2017-02-02,27888750000.0,12320000000.0,2.26369724025974
2017-02-03,27675000000.0,12320000000.0,2.2463474025974026
2017-02-06,27382500000.0,12320000000.0,2.2226055194805197
2017-02-07,27675000000.0,12320000000.0,2.2463474025974026
2017-02-08,27236250000.0,12320000000.0,2.2107345779220777
2017-02-09,27506250000.0,12320000000.0,2.2326501623376624
2017-02-10,27056250000.0,12320000000.0,2.196124188311688
2017-02-13,26887500000.0,12320000000.0,2.182426948051948
2017-02-14,26010000000.0,12320000000.0,2.1112012987012987
2017-02-15,25897500000.0,12320000000.0,2.1020698051948052
2017-02-16,25852500000.0,12320000000.0,2.098417207792208
2017-02-17,26268750000.0,12320000000.0,2.1322037337662336
2017-02-21,26741250000.0,12320000000.0,2.1705560064935066
2017-02-22,26718750000.0,12320000000.0,2.168729707792208
2017-02-23,26415000000.0,12320000000.0,2.144074675324675
2017-02-24,26145000000.0,12320000000.0,2.122159090909091
2017-02-27,26730000000.0,12320000000.0,2.169642857142857
2017-02-28,26370000000.0,12320000000.0,2.1404220779220777
2017-03-01,27618750000.0,12320000000.0,2.241781655844156
2017-03-02,27787500000.0,12320000000.0,2.255478896103896
2017-03-03,29200940000.0,12320000000.0,2.3702061688311686
2017-03-06,29360820000.0,12320000000.0,2.3831834415584416
2017-03-07,29280880000.0,12320000000.0,2.376694805194805
2017-03-08,28983960000.0,12320000000.0,2.3525941558441557
2017-03-09,28721300000.0,12320000000.0,2.3312743506493505
2017-03-10,28755560000.0,12320000000.0,2.334055194805195
2017-03-13,29349400000.0,12320000000.0,2.3822564935064934
2017-03-14,29212359999.999996,12320000000.0,2.3711331168831165
2017-03-15,29829040000.0,12320000000.0,2.4211883116883115
2017-03-16,29737680000.0,12320000000.0,2.413772727272727
2017-03-17,29463600000.0,12320000000.0,2.391525974025974
2017-03-20,29931820000.0,12320000000.0,2.429530844155844
2017-03-21,29143840000.0,12320000000.0,2.3655714285714287
2017-03-22,29760520000.0,12320000000.0,2.4156266233766233
2017-03-23,30228740000.0,12320000000.0,2.4536314935064936
2017-03-24,32467060000.0,12320000000.0,2.6353133116883116
2017-03-27,32843920000.0,12320000000.0,2.6659025974025976
2017-03-28,32763980000.0,14287000000.0,2.2932722055015047
2017-03-29,32547000000.0,14287000000.0,2.278084972352488
2017-03-30,33083740000.0,14287000000.0,2.3156533911947923
2017-03-31,33003800000.0,14287000000.0,2.3100580947714704
2017-04-03,32706880000.0,14287000000.0,2.289275565199132
2017-04-04,32649780000.0,14287000000.0,2.285278924896759
2017-04-05,32272920000.0,14287000000.0,2.2589010989010987
2017-04-06,32684040000.0,14287000000.0,2.2876769090781828
2017-04-07,32569840000.0,14287000000.0,2.279683628473437
2017-04-10,31564880000.0,14287000000.0,2.2093427591516765
2017-04-11,31039560000.0,14287000000.0,2.172573668369847
2017-04-12,30479980000.0,14287000000.0,2.1334065934065936
2017-04-13,30537080000.0,14287000000.0,2.1374032337089663
2017-04-17,30982460000.0,14287000000.0,2.168577028067474
2017-04-18,30993880000.0,14287000000.0,2.1693763561279487
2017-04-19,31130920000.0,14287000000.0,2.1789682928536434
2017-04-20,31930320000.0,14287000000.0,2.2349212570868624
2017-04-21,31199440000.0,14287000000.0,2.1837642612164907
2017-04-24,30342940000.0,14287000000.0,2.123814656680899
2017-04-25,30822580000.0,14287000000.0,2.1573864352208303
2017-04-26,30594180000.0,14287000000.0,2.141399874011339
