date,NCLH,NCLH_SHE,PB Ratio
2018-10-23,11032727297.34,5686793000.0,1.9400613486968843
2018-10-24,10342178136.08,5686793000.0,1.818631016827938
2018-10-25,10422474550.18,5686793000.0,1.8327508228592109
2018-10-26,10066876144.880001,5686793000.0,1.7702202532921456
2018-10-29,9711277739.58,5686793000.0,1.7076896837250801
2018-10-30,9727337022.4,5686793000.0,1.7105136449313347
2018-10-31,10110465626.82,5686793000.0,1.7778852908519793
2018-11-01,10645010326.4,5686793000.0,1.8718828567173096
2018-11-02,10507359330.8,5686793000.0,1.8476774749494134
2018-11-05,10573890645.34,5686793000.0,1.8593767428038968
2018-11-06,10684011441.82,5686793000.0,1.8787410482182136
2018-11-07,11012079648.0,5686793000.0,1.9364305414316998
2018-11-08,11303440922.02,5686793000.0,1.9876652661737468
2018-11-09,11184143392.5,6198090000.0,1.8044499825752771
2018-11-12,11142848093.82,6198090000.0,1.79778739802423
2018-11-13,11353912953.74,6198090000.0,1.8318406079518044
2018-11-14,11404384985.460001,6198090000.0,1.839983766847529
2018-11-15,11571860363.439999,6198090000.0,1.8670042486378866
2018-11-16,11569566180.18,6198090000.0,1.8666341050517177
2018-11-19,11303440922.02,6198090000.0,1.8236974490560802
2018-11-20,11353912953.74,6198090000.0,1.8318406079518044
2018-11-21,11505329048.9,6198090000.0,1.8562700846389775
2018-11-23,11640685861.24,6198090000.0,1.8781085562229654
2018-11-26,11828808888.560001,6198090000.0,1.9084603302888472
2018-11-27,11691157892.960001,6198090000.0,1.88625171511869
2018-11-28,11835691438.34,6198090000.0,1.909570761047355
2018-11-29,11828808888.560001,6198090000.0,1.9084603302888472
2018-11-30,11773748490.32,6198090000.0,1.899576884220784
2018-12-03,11824220522.039999,6198090000.0,1.9077200431165082
2018-12-04,11188731759.02,6198090000.0,1.8051902697476159
2018-12-06,11324088571.36,6198090000.0,1.8270287413316038
2018-12-07,10918018134.34,6198090000.0,1.7615133265796399
2018-12-10,10950136699.98,6198090000.0,1.7666953367860099
2018-12-11,10835427536.98,6198090000.0,1.7481881574775455
2018-12-12,10936371600.42,6198090000.0,1.7644744752689943
2018-12-13,10844604270.02,6198090000.0,1.7496687318222228
2018-12-14,10924900684.119999,6198090000.0,1.7626237573381476
2018-12-17,10814779887.64,6198090000.0,1.7448568652020218
2018-12-18,10729895107.02,6198090000.0,1.7311615525137583
2018-12-19,10362825785.42,6198090000.0,1.6719385787266723
2018-12-20,9704395189.8,6198090000.0,1.5657073694960866
2018-12-21,9357973517.539999,6198090000.0,1.5098156879845241
2018-12-24,9073494793.3,6198090000.0,1.4639178832995325
2018-12-26,9621804592.439999,6198090000.0,1.5523822003939922
2018-12-27,9534625628.560001,6198090000.0,1.5383167441195595
2018-12-28,9630981325.48,6198090000.0,1.5538627747386695
2018-12-31,9725042839.14,6198090000.0,1.56903866177161
2019-01-02,9275849267.36,6198090000.0,1.4965657593484445
2019-01-03,8910330903.12,6198090000.0,1.437593017061708
2019-01-04,9418116894.16,6198090000.0,1.5195192219151383
2019-01-07,9566950719.12,6198090000.0,1.5435320750618338
2019-01-08,9855863438.16,6198090000.0,1.5901452605818889
2019-01-09,10011263461.28,6198090000.0,1.6152175043085855
2019-01-10,10105378968.24,6198090000.0,1.6304021026219366
2019-01-11,10109756433.68,6198090000.0,1.6311083630086043
2019-01-14,9967488806.88,6198090000.0,1.6081549004419102
2019-01-15,10074736710.16,6198090000.0,1.6254582799152641
2019-01-16,10035339521.2,6198090000.0,1.6191019364352568
2019-01-17,10241080396.88,6198090000.0,1.6522961746086293
2019-01-18,10403046618.16,6198090000.0,1.678427808915327
2019-01-22,10199494475.2,6198090000.0,1.6455867009352882
2019-01-23,10225759267.84,6198090000.0,1.649824263255293
2019-01-24,10284855051.28,6198090000.0,1.6593587784753046
2019-01-25,10490595926.96,6198090000.0,1.692553016648677
2019-01-28,10586900166.64,6198090000.0,1.7080907451553622
2019-01-29,10663505811.84,6198090000.0,1.7204503019220438
2019-01-30,11129705881.2,6198090000.0,1.7956670331021332
2019-01-31,11256652378.96,6198090000.0,1.8161485843154905
2019-02-01,11265407309.84,6198090000.0,1.8175611050888258
2019-02-04,11398920005.76,6198090000.0,1.8391020468821848
2019-02-05,11339824222.32,6198090000.0,1.8295675316621733
2019-02-06,11517111572.64,6198090000.0,1.8581710773222073
2019-02-07,11239142517.2,6198090000.0,1.8133235427688208
2019-02-08,11230387586.32,6198090000.0,1.8119110219954857
2019-02-11,11355145351.36,6198090000.0,1.8320394430155098
2019-02-12,11342012955.04,6198090000.0,1.8299206618555073
2019-02-13,11499601710.88,6198090000.0,1.8553460357755371
2019-02-14,11422996065.68,6198090000.0,1.842986479008856
2019-02-15,11606849614.16,6198090000.0,1.872649415248891
2019-02-19,11683455259.36,6198090000.0,1.8850089720155727
2019-02-20,11753494706.400002,6198090000.0,1.8963091382022528
2019-02-21,12151844061.44,6198090000.0,1.9605788333889957
2019-02-22,12114635605.2,6198090000.0,1.9545756201023219
2019-02-25,12243770835.68,6198090000.0,1.9754103015090132
2019-02-26,12162787725.04,6198090000.0,1.9623444843556646
2019-02-27,12020520098.24,5963001000.0,2.0158507600854
2019-02-28,12154032794.16,5963001000.0,2.0382409451482566
2019-03-01,12097125743.44,5963001000.0,2.028697587580482
2019-03-04,11950480651.2,5963001000.0,2.004105089232754
2019-03-05,12136522932.400002,5963001000.0,2.0353045274350956
2019-03-06,12064294752.64,5963001000.0,2.0231918043683037
2019-03-07,11963613047.519999,5963001000.0,2.0063074025176246
2019-03-08,12040218692.72,5963001000.0,2.0191542300127066
2019-03-11,12138711665.12,5963001000.0,2.0356715796492404
2019-03-12,12114635605.2,5963001000.0,2.0316340052936432
2019-03-13,12055539821.76,5963001000.0,2.021723595511723
2019-03-14,12073049683.519999,5963001000.0,2.024660013224884
2019-03-15,12158410259.599998,5963001000.0,2.038975049576547
2019-03-18,12291922955.519999,5963001000.0,2.061365234639404
2019-03-19,12280979291.92,5963001000.0,2.059529973568678
2019-03-20,12228449706.64,5963001000.0,2.0507207204291933
2019-03-21,12366339868.0,5963001000.0,2.0738450099203405
2019-03-22,12173731388.64,5963001000.0,2.0415444150755633
2019-03-25,12075238416.24,5963001000.0,2.02502706543903
2019-03-26,11924215858.56,5963001000.0,1.9997004626630113
2019-03-27,11806024291.68,5963001000.0,1.9798796430991712
2019-03-28,11891384867.76,5963001000.0,1.9941946794508336
2019-03-29,12029275029.12,5963001000.0,2.017318968941981
2019-04-01,12222834350.55,5963001000.0,2.0497790207564948
2019-04-02,12307790782.5,5963001000.0,2.0640262818168233
2019-04-03,12364428403.8,5963001000.0,2.0735244558570423
2019-04-04,12357893293.65,5963001000.0,2.0724285126985555
2019-04-05,12445028095.65,5963001000.0,2.0870410881450465
2019-04-08,12479882016.45,5963001000.0,2.092886118323643
2019-04-09,12172731839.4,5963001000.0,2.0413767898747626
2019-04-10,12307790782.5,5963001000.0,2.0640262818168233
2019-04-11,12521271047.4,5963001000.0,2.099827091660726
2019-04-12,12765248493.0,5963001000.0,2.1407423029109003
2019-04-15,12780497083.35,5963001000.0,2.143299503614036
2019-04-16,12974372017.800001,5963001000.0,2.175812483982478
2019-04-17,12599692369.2,5963001000.0,2.112978409562568
2019-04-18,12399282324.6,5963001000.0,2.0793694860356386
2019-04-22,12329574483.0,5963001000.0,2.0676794256784463
2019-04-23,12482060386.5,5963001000.0,2.093251432709805
2019-04-24,12412352544.9,5963001000.0,2.0815613723526125
2019-04-25,12373141884.0,5963001000.0,2.0749857134016914
2019-04-26,12475525276.35,5963001000.0,2.092155489551318
2019-04-29,12434136245.4,5963001000.0,2.085214516214235
2019-04-30,12283828711.95,5963001000.0,2.0600078235690384
2019-05-01,12634546290.0,5963001000.0,2.118823439741164
2019-05-02,12394925584.5,5963001000.0,2.0786388572633143
2019-05-03,12689005541.25,5963001000.0,2.127956299395221
2019-05-06,12697719021.45,5963001000.0,2.12941755693987
2019-05-07,12458098315.949999,5963001000.0,2.08923297446202
2019-05-08,12490773866.7,5963001000.0,2.0947126902544544
2019-05-09,12545233117.95,5963001000.0,2.103845549908511
2019-05-10,12612762589.5,5905302000.0,2.135837013839428
2019-05-13,12044208006.45,5905302000.0,2.0395583505212773
2019-05-14,12264223381.5,5905302000.0,2.076815611039029
2019-05-15,12357893293.65,5905302000.0,2.0926776130416362
2019-05-16,12536519637.75,5905302000.0,2.1229260819768405
2019-05-17,12399282324.6,5905302000.0,2.0996864046241837
2019-05-20,12174910209.45,5905302000.0,2.061691376571427
2019-05-21,12366606773.85,5905302000.0,2.094153148111646
2019-05-22,12375320254.050001,5905302000.0,2.095628683181656
2019-05-23,12100845627.75,5905302000.0,2.049149328476342
2019-05-24,12063813336.9,5905302000.0,2.0428783044287995
2019-05-28,12028959416.1,5905302000.0,2.03697616414876
2019-05-29,11906970693.3,5905302000.0,2.01631867316862
2019-05-30,12015889195.8,5905302000.0,2.034762861543745
2019-05-31,11917862543.55,5905302000.0,2.018163092006133
2019-06-03,11828549371.5,5905302000.0,2.0030388575385305
2019-06-04,11819835891.3,5905302000.0,2.0015633224685203
2019-06-05,11410302321.9,5905302000.0,1.9322131741780522
2019-06-06,11314454039.699999,5905302000.0,1.9159822884079423
2019-06-07,11456048092.95,5905302000.0,1.9399597332956047
2019-06-10,11726165979.15,5905302000.0,1.9857013204659135
2019-06-11,11673885097.95,5905302000.0,1.976848110045854
2019-06-12,11728344349.2,5905302000.0,1.9860702042334162
2019-06-13,11702203908.6,5905302000.0,1.9816435990233863
2019-06-14,11824192631.4,5905302000.0,2.0023010900035256
2019-06-17,11554074745.2,5905302000.0,1.9565595028332168
2019-06-18,11708739018.75,5905302000.0,1.9827502503258936
2019-06-19,11743592939.55,5905302000.0,1.9886523906059332
2019-06-20,11449512982.800001,5905302000.0,1.9388530819930971
2019-06-21,11133649325.55,5905302000.0,1.8853649357052356
2019-06-24,11072654964.15,5905302000.0,1.875036190215166
2019-06-25,11079190074.3,5905302000.0,1.8761428415176733
2019-06-26,10981163422.05,5905302000.0,1.8595430719800612
2019-06-27,11292670339.2,5905302000.0,1.9122934507329177
2019-06-28,11682598578.15,5905302000.0,1.9783236451158637
2019-07-01,11464583905.1,5905302000.0,1.941405182173579
2019-07-02,11662099455.15,5905302000.0,1.9748523369592275
2019-07-03,11451560901.8,5905302000.0,1.9391998752646349
2019-07-05,11275750357.25,5905302000.0,1.9094282319938929
2019-07-08,10906765263.75,5905302000.0,1.8469445362404835
2019-07-09,11017460791.8,5905302000.0,1.8656896449665061
2019-07-10,10776535230.75,5905302000.0,1.824891467151045
2019-07-11,10770023729.1,5905302000.0,1.823788813696573
2019-07-12,10806922238.45,5905302000.0,1.830037183271914
2019-07-15,10930640769.8,5905302000.0,1.8509875989068805
2019-07-16,11030483795.1,5905302000.0,1.8678949518754504
2019-07-17,10722272717.0,5905302000.0,1.8157026883637788
2019-07-18,10696226710.4,5905302000.0,1.8112920745458911
2019-07-19,10548632673.0,5905302000.0,1.7862985962445275
2019-07-22,10401038635.6,5905302000.0,1.7613051179431636
2019-07-23,10516075164.75,5905302000.0,1.7807853289721678
2019-07-24,10735295720.3,5905302000.0,1.8179079952727226
2019-07-25,10583360681.8,5905302000.0,1.7921794146683776
2019-07-26,10644134697.2,5905302000.0,1.8024708469101158
2019-07-29,10657157700.5,5905302000.0,1.8046761538190597
2019-07-30,10526927667.5,5905302000.0,1.782623084729621
2019-07-31,10730954719.199999,5905302000.0,1.8171728929697413
2019-08-01,10542121171.35,5905302000.0,1.7851959427900554
2019-08-02,10299025109.75,5905302000.0,1.7440302138231034
2019-08-05,9995155032.75,5905302000.0,1.6925730526144134
2019-08-06,10183988580.6,5905302000.0,1.7245500027940994
2019-08-07,10340264620.2,5905302000.0,1.7510136857014258
2019-08-08,10548632673.0,6150343000.0,1.7151291680805445
2019-08-09,10778705731.3,6150343000.0,1.752537335120984
2019-08-12,10713590714.8,6150343000.0,1.7419501180340673
2019-08-13,10948004774.199999,6150343000.0,1.780064099546968
2019-08-14,10615918190.05,6150343000.0,1.7260692924036918
2019-08-15,10659328201.05,6150343000.0,1.7331274371283032
2019-08-16,10956686776.4,6150343000.0,1.7814757284918905
2019-08-19,11145520324.25,6150343000.0,1.8121786580439498
2019-08-20,11065211803.9,6150343000.0,1.7991210903034187
2019-08-21,11047847799.5,6150343000.0,1.7962978324135743
2019-08-22,10961027777.5,6150343000.0,1.7821815429643517
2019-08-23,10791728734.6,6150343000.0,1.7546547785383677
2019-08-26,10739636721.4,6150343000.0,1.746185004868834
2019-08-27,10654987199.95,6150343000.0,1.7324216226558422
2019-08-28,10759171226.35,6150343000.0,1.7493611699949092
2019-08-29,10902424262.65,6150343000.0,1.7726530475861264
2019-08-30,11015290291.25,6150343000.0,1.7910042238701158
2019-09-03,10978391781.9,6150343000.0,1.785004800854196
2019-09-04,11078234807.2,6150343000.0,1.8012385337208023
2019-09-05,11353888377.050001,6150343000.0,1.846057752722084
2019-09-06,11312648866.6,6150343000.0,1.8393525152337034
2019-09-09,11490629911.699999,6150343000.0,1.8682909086046093
2019-09-10,11866126506.85,6150343000.0,1.9293438604724973
2019-09-11,11850933003.0,6150343000.0,1.9268735098188832
2019-09-12,11811863993.1,6150343000.0,1.9205211795667332
2019-09-13,11868297007.4,6150343000.0,1.9296967677087278
2019-09-16,11577449933.7,6150343000.0,1.8824071980538322
2019-09-17,11712020967.8,6150343000.0,1.904287446700127
2019-09-18,11694656963.4,6150343000.0,1.9014641888102826
2019-09-19,11670781457.35,6150343000.0,1.8975822092117465
2019-09-20,11649076451.85,6150343000.0,1.8940531368494409
2019-09-23,11614348443.05,6150343000.0,1.8884066210697517
2019-09-24,11527528421.05,6150343000.0,1.874290331620529
2019-09-25,11568767931.5,6150343000.0,1.88099556910891
2019-09-26,11125985819.3,6150343000.0,1.8090024929178745
2019-09-27,11073893806.1,6150343000.0,1.8005327192483411
2019-09-30,11236681347.35,6150343000.0,1.8270007619656334
2019-10-01,10988274857.76,6150343000.0,1.7866117154376593
2019-10-02,10637585234.64,6150343000.0,1.7295921926045423
2019-10-03,10421110158.64,6150343000.0,1.6943949562878038
2019-10-04,10486052681.439999,6150343000.0,1.7049541271828252
2019-10-07,10512029690.560001,6150343000.0,1.7091777955408343
2019-10-08,10211129334.92,6150343000.0,1.6602536370605672
2019-10-09,10219788337.960001,6150343000.0,1.6616615265132368
2019-10-10,10410286404.84,6150343000.0,1.6926350944719668
2019-10-11,10641914736.16,6150343000.0,1.7302961373308774
2019-10-14,10678715499.08,6150343000.0,1.736279667504723
2019-10-15,10739328520.36,6150343000.0,1.7461348936734098
2019-10-16,10678715499.08,6150343000.0,1.736279667504723
2019-10-17,10776129283.28,6150343000.0,1.7521184238472554
2019-10-18,10869213565.960001,6150343000.0,1.7672532354634531
2019-10-21,11029405122.2,6150343000.0,1.79329919033784
2019-10-22,10817259547.72,6150343000.0,1.7588058987474355
2019-10-23,10973121602.439999,6150343000.0,1.7841479088954875
2019-10-24,11033734623.72,6150343000.0,1.7940031350641743
2019-10-25,11141972161.72,6150343000.0,1.8116017532225437
2019-10-28,11232891693.64,6150343000.0,1.826384592475574
2019-10-29,11390918499.119999,6150343000.0,1.8520785749867932
2019-10-30,11081359140.439999,6150343000.0,1.8017465270538569
2019-10-31,10988274857.76,6150343000.0,1.7866117154376593
2019-11-01,11111665651.08,6150343000.0,1.8066741401382005
2019-11-04,11319481724.039999,6150343000.0,1.8404634870022694
2019-11-05,11362776739.24,6150343000.0,1.8475029342656173
2019-11-06,11269692456.560001,6150343000.0,1.83236812264942
2019-11-07,11304328468.72,6150343000.0,1.8379996804600978
2019-11-08,11217738438.32,6273424000.0,1.7881365006286838
2019-11-11,11239385945.92,6273424000.0,1.7915871692906458
2019-11-12,11096512395.76,6273424000.0,1.7688127561216969
2019-11-13,11282680961.119999,6273424000.0,1.7984885066145695
2019-11-14,11345458733.16,6273424000.0,1.8084954457342592
2019-11-15,11486167532.560001,6273424000.0,1.8309247920370122
2019-11-18,11579251815.24,6273424000.0,1.8457626672834484
2019-11-19,11616052578.16,6273424000.0,1.8516288040087836
2019-11-20,11425554511.28,6273424000.0,1.8212629197835186
2019-11-21,11564098559.92,6273424000.0,1.843347199220075
2019-11-22,11691818854.76,6273424000.0,1.8637061443256506
2019-11-25,11683159851.72,6273424000.0,1.8623258768608657
2019-11-26,11674500848.68,6273424000.0,1.860945609396081
2019-11-27,11828198152.64,6273424000.0,1.8854453568960108
2019-11-29,11611723076.64,6273424000.0,1.8509386702763913
2019-12-02,11505650289.4,6273424000.0,1.8340303938327778
2019-12-03,11442872517.36,6273424000.0,1.8240234547130882
2019-12-04,11605228824.36,6273424000.0,1.849903469677803
2019-12-05,11743772873.0,6273424000.0,1.8719877491143593
2019-12-06,11843351407.960001,6273424000.0,1.8878608249593845
2019-12-09,11875822669.36,6273424000.0,1.8930368279523273
2019-12-10,11858504663.28,6273424000.0,1.8902762930227577
2019-12-11,11994883961.16,6273424000.0,1.9120155055931178
2019-12-12,12150746015.880001,6273424000.0,1.936860319959244
2019-12-13,12074979739.28,6273424000.0,1.9247829796423772
2019-12-16,11953753696.72,6273424000.0,1.90545923513539
2019-12-17,11964577450.52,6273424000.0,1.9071845694663712
2019-12-18,11869328417.08,6273424000.0,1.8920016273537386
2019-12-19,11979730705.84,6273424000.0,1.9096000375297446
2019-12-20,12460305374.560001,6273424000.0,1.9862048818253002
2019-12-23,12665956696.76,6273424000.0,2.0189862341139384
2019-12-24,12637814936.880001,6273424000.0,2.014500364853388
2019-12-26,12795841742.36,6273424000.0,2.0396902460857103
2019-12-27,12795841742.36,6273424000.0,2.0396902460857103
2019-12-30,12683274702.84,6273424000.0,2.021746769043508
2019-12-31,12644309189.16,6273424000.0,2.0155355654519767
2020-01-02,12735228721.08,6273424000.0,2.0300283738322165
2020-01-03,12468964377.6,6273424000.0,1.9875851492900847
2020-01-06,12295784316.8,6273424000.0,1.9599797999943889
2020-01-07,12332585079.72,6273424000.0,1.9658459367197243
2020-01-08,12462470125.32,6273424000.0,1.986549948691496
2020-01-09,12568542912.560001,6273424000.0,2.00345822513511
2020-01-10,12546895404.960001,6273424000.0,2.0000075564731477
2020-01-13,12520918395.84,6273424000.0,1.9958667540787933
2020-01-14,12533906900.4,6273424000.0,1.9979371552759704
2020-01-15,12455975873.039999,6273424000.0,1.9855147480929074
2020-01-16,12681109952.08,6273424000.0,2.021401702177312
2020-01-17,12912738283.4,6273424000.0,2.0583238568603046
2020-01-21,12544730654.2,6273424000.0,1.9996624896069517
2020-01-22,12475458629.880001,6273424000.0,1.9886203498886734
2020-01-23,12603178924.72,6273424000.0,2.0089792949942487
2020-01-24,12087968243.84,6273424000.0,1.9268533808395543
2020-01-27,11724290116.16,6273424000.0,1.8688821473185935
2020-01-28,11906129180.0,6273424000.0,1.897867764079074
2020-01-29,12126933757.52,6273424000.0,1.9330645844310859
2020-01-30,11862834164.8,6273424000.0,1.8909664267551498
2020-01-31,11657182842.6,6273424000.0,1.8581850744665116
2020-02-03,11730784368.439999,6273424000.0,1.8699173479171818
2020-02-04,11852010411.0,6273424000.0,1.889241092424169
2020-02-05,11929941438.36,6273424000.0,1.9016634996072321
2020-02-06,11927776687.6,6273424000.0,1.901318432741036
2020-02-07,11432048763.560001,6273424000.0,1.8222981203821074
2020-02-10,11040228876.0,6273424000.0,1.7598410176005959
2020-02-11,11362776739.24,6273424000.0,1.8112559806638289
2020-02-12,11735113869.960001,6273424000.0,1.8706074816495746
2020-02-13,11566263310.68,6273424000.0,1.8436922660862713
2020-02-14,11356282486.960001,6273424000.0,1.8102207800652403
2020-02-18,11189596678.439999,6273424000.0,1.783650631368133
2020-02-19,11261033453.52,6273424000.0,1.7950378379526077
2020-02-20,10501205936.76,6273424000.0,1.673919367917743
2020-02-21,10167834319.72,6273424000.0,1.620779070523529
2020-02-24,9217508736.08,6273424000.0,1.4692947162633994
2020-02-25,8509635237.56,6273424000.0,1.3564578510172436
2020-02-26,7838562501.96,6273424000.0,1.249487122496423
2020-02-27,7520344140.240001,6515579000.0,1.1542096474066235
2020-02-28,8065861331.759999,6515579000.0,1.237934699550109
2020-03-02,7704347954.840001,6515579000.0,1.1824502403915294
2020-03-03,7277892055.12,6515579000.0,1.1169985131206297
2020-03-04,7143677508.0,6515579000.0,1.096399492355169
2020-03-05,6189022422.84,6515579000.0,0.9498806511040692
2020-03-06,5866474559.6,6515579000.0,0.9003765528128813
2020-03-09,4288371255.56,6515579000.0,0.6581719376835121
2020-03-10,4437739058.0,6515579000.0,0.6810966543418474
2020-03-11,3253620392.2799997,6515579000.0,0.4993601324272179
2020-03-12,2088984483.4,6515579000.0,0.3206137909462843
2020-03-13,2402873343.6,6515579000.0,0.3687889201558296
2020-03-16,2368237331.44,6515579000.0,0.3634730438292591
2020-03-17,2171245012.2799997,6515579000.0,0.3332389972218892
2020-03-18,1682011340.52,6515579000.0,0.2581522441090807
2020-03-19,1781589875.48,6515579000.0,0.27343538854797095
2020-03-20,1887662662.72,6515579000.0,0.28971525979809315
2020-03-23,2093313984.92,6515579000.0,0.32127827548710564
2020-03-24,2976532295.0,6515579000.0,0.4568331218146538
2020-03-25,3671417288.96,6515579000.0,0.5634828906164747
2020-03-26,3400823443.96,6515579000.0,0.5219526068151426
2020-03-27,2602030413.52,6515579000.0,0.39935520903361005
2020-03-30,2311953811.68,6515579000.0,0.35483474479858196
2020-03-31,2341393546.0800004,6515579000.0,0.3593531052389972
2020-04-01,2040174120.9,6515579000.0,0.31312245940076855
2020-04-02,1794498703.2,6515579000.0,0.27541661350434093
2020-04-03,1807316551.0800002,6515579000.0,0.27738387502937195
2020-04-06,2138444287.98,6515579000.0,0.3282047977593396
2020-04-07,2352075085.98,6515579000.0,0.3609924898431897
2020-04-08,2503752952.56,6515579000.0,0.3842717512227233
2020-04-09,2800699761.7799997,6515579000.0,0.42984664321927485
2020-04-13,2426845865.2799997,6515579000.0,0.3724681820725372
2020-04-14,2638340355.2999997,6515579000.0,0.4049279972355488
2020-04-15,2580660039.84,6515579000.0,0.3960753203729093
2020-04-16,2424709557.2999997,6515579000.0,0.37214030515169866
2020-04-17,2644749279.2400002,6515579000.0,0.40591162799806435
2020-04-20,2454617869.02,6515579000.0,0.37673058204343773
2020-04-21,2349938778.0,6515579000.0,0.3606646129223512
2020-04-22,2322166774.2599998,6515579000.0,0.35640221295145064
2020-04-23,2450345253.06,6515579000.0,0.37607482820176075
2020-04-24,2320030466.2799997,6515579000.0,0.3560743360306121
2020-04-27,2443936329.12,6515579000.0,0.37509119743924524
2020-04-28,2796427145.82,6515579000.0,0.4291908893775979
2020-04-29,3505681395.18,6515579000.0,0.5380460270959803
2020-04-30,3503545087.2,6515579000.0,0.5377181501751417
2020-05-01,2956650244.32,6515579000.0,0.4537816584404855
2020-05-04,3084828723.12,6515579000.0,0.4734542736907955
2020-05-05,2388392321.64,6515579000.0,0.3665663974974442
2020-05-06,2375574473.7599998,6515579000.0,0.36459913597241317
2020-05-07,2563569576.0,6515579000.0,0.39345230500620126
2020-05-08,2655430819.14,6515579000.0,0.4075510126022568
2020-05-11,2505889260.54,6515579000.0,0.38459962814356174
2020-05-12,2369165549.82,6515579000.0,0.3636155052098977
2020-05-13,2202533527.38,6515579000.0,0.3380411053844946
2020-05-14,2298667386.48,6515579000.0,0.3527955668222272
2020-05-15,2332848314.16,4374654.0,533.2646454233866
2020-05-18,2751564678.2400002,4374654.0,628.9788125506612
2020-05-19,2655430819.14,4374654.0,607.0036211183786
2020-05-20,2730201598.44,4374654.0,624.0954366768207
2020-05-21,2997240095.94,4374654.0,685.1376350998273
2020-05-22,2969468092.2000003,4374654.0,678.7892464638347
2020-05-26,3424501691.94,4374654.0,782.8051525766381
2020-05-27,3757765736.82,4374654.0,858.9858162085504
2020-05-28,3433046923.86,4374654.0,784.7585029261743
2020-05-29,3345458296.68,4374654.0,764.736661843428
2020-06-01,3693676497.4199996,4374654.0,844.3356885870287
2020-06-02,3715039577.2200003,4374654.0,849.2190644608694
2020-06-03,3841081748.04,4374654.0,878.0309821165285
2020-06-04,4185027332.82,4374654.0,956.6533336853612
2020-06-05,4791738799.14,4374654.0,1095.3412085024324
2020-06-10,4411475978.7,4374654.0,1008.4171179480708
2020-06-15,4270479652.0199995,4374654.0,976.1868371807232
2020-06-16,4477701526.08,4374654.0,1023.5555831569765
2020-06-17,4101711321.6,4374654.0,937.6081677773831
2020-06-18,4125210709.3799996,4374654.0,942.9798812386076
2020-06-19,3892353139.56,4374654.0,889.7510842137458
2020-06-22,3650950337.82,4374654.0,834.5689368393478
2020-06-23,3851763287.94,4374654.0,880.4726700534488
2020-06-24,3375366608.4,4374654.0,771.5733880668048
2020-06-25,3435183231.8399997,4374654.0,785.2468405135583
2020-06-26,3264278593.44,4374654.0,746.1798335228341
2020-06-29,3529180782.96,4374654.0,806.7336943584567
2020-06-30,3509954011.14,4374654.0,802.3386560720002
2020-07-01,3507817703.1600003,4374654.0,801.8503184846162
2020-07-02,3411683844.06,4374654.0,779.8751270523337
2020-07-06,3445864771.74,4374654.0,787.6885284504785
2020-07-07,3262142285.46,4374654.0,745.69149593545
2020-07-08,3415956460.02,4374654.0,780.8518022271019
2020-07-09,3247188129.6,4374654.0,742.2731328237616
2020-07-10,3503545087.2,4374654.0,800.873643309848
2020-07-13,3332640448.7999997,4374654.0,761.8066363191236
2020-07-14,3274960133.34,4374654.0,748.6215214597544
2020-07-15,3952169763.0,4374654.0,903.4245366604994
2020-07-16,3334776756.7799997,4374654.0,762.2949739065077
2020-07-17,3262142285.46,4374654.0,745.69149593545
2020-07-20,3180962582.2200003,4374654.0,727.134667614856
2020-07-21,3200189354.04,4374654.0,731.5297059013125
2020-07-22,3131827498.68,4374654.0,715.9029031050227
2020-07-23,3078419799.18,4374654.0,703.6944634204214
2020-07-24,3072010875.2400002,4374654.0,702.2294506582692
2020-07-27,2858380077.2400002,4374654.0,653.3956919198639
2020-07-28,3037829947.56,4374654.0,694.4160492601243
2020-07-29,3063465643.32,4374654.0,700.276100308733
2020-07-30,3027148407.66,4374654.0,691.974361323204
2020-07-31,2913924084.7200003,4374654.0,666.0924691918493
2020-08-03,2790018221.88,4374654.0,637.7688891235741
2020-08-04,2896833620.88,4374654.0,662.1857684927768
2020-08-05,2931014548.56,4374654.0,669.9991698909216
2020-08-06,3042102563.52,4374654.0,695.3927244348924
