date,DVN,DVN_SHE,PB Ratio
2012-01-10,26345700000.0,21102000000.0,1.2484930338356555
2012-01-11,25535680000.0,21102000000.0,1.2101070988531892
2012-01-12,25415380000.0,21102000000.0,1.2044062174201497
2012-01-13,25303100000.0,21102000000.0,1.199085394749313
2012-01-17,25535680000.0,21102000000.0,1.2101070988531892
2012-01-18,25824400000.000004,21102000000.0,1.2237892142924842
2012-01-19,25724150000.000004,21102000000.0,1.2190384797649514
2012-01-20,25379290000.0,21102000000.0,1.202695952990238
2012-01-23,26177280000.0,21102000000.0,1.2405117998294
2012-01-24,25732170000.0,21102000000.0,1.2194185385271539
2012-01-25,26534170000.0,21102000000.0,1.2574244147474174
2012-01-26,25992819999.999996,21102000000.0,1.2317704482987393
2012-01-27,26069010000.000004,21102000000.0,1.2353810065396647
2012-01-30,25908610000.0,21102000000.0,1.2277798312956119
2012-01-31,25587810000.0,21102000000.0,1.2125774808075065
2012-02-01,25563750000.0,21102000000.0,1.2114373045208986
2012-02-02,25631920000.0,21102000000.0,1.2146678039996208
2012-02-03,25447460000.0,21102000000.0,1.2059264524689604
2012-02-06,25848459999.999996,21102000000.0,1.224929390579092
2012-02-07,26474020000.0,21102000000.0,1.2545739740308977
2012-02-08,26570260000.000004,21102000000.0,1.2591346791773292
2012-02-09,26558230000.0,21102000000.0,1.2585645910340253
2012-02-10,25924650000.000004,21102000000.0,1.2285399488200173
2012-02-13,26321640000.0,21102000000.0,1.2473528575490476
2012-02-14,26826900000.000004,21102000000.0,1.2712965595678136
2012-02-15,28751700000.0,21102000000.0,1.3625106624964458
2012-02-16,30083020000.0,21102000000.0,1.4256004170220833
2012-02-17,30054950000.0,21102000000.0,1.424270211354374
2012-02-21,30167230000.0,21102000000.0,1.429591034025211
2012-02-22,29978760000.000004,21102000000.0,1.4206596531134492
2012-02-23,30111090000.0,21102000000.0,1.4269306226897924
2012-02-24,30151190000.0,21430000000.0,1.4069617358842743
2012-02-27,30135150000.000004,21430000000.0,1.4062132524498367
2012-02-28,29665980000.0,21430000000.0,1.384320111992534
2012-02-29,29397310000.0,21430000000.0,1.3717830144657024
2012-03-01,29726130000.0,21430000000.0,1.3871269248716753
2012-03-02,29273000000.0,21430000000.0,1.36598226784881
2012-03-05,29144680000.000004,21430000000.0,1.3599944003733087
2012-03-06,28471000000.0,21430000000.0,1.3285580961269248
2012-03-07,28944180000.000004,21430000000.0,1.3506383574428373
2012-03-08,28932150000.000004,21430000000.0,1.350076994867009
2012-03-09,28795810000.0,21430000000.0,1.3437148856742884
2012-03-12,28515110000.0,21430000000.0,1.3306164255716286
2012-03-13,28912099999.999996,21430000000.0,1.3491413905739615
2012-03-14,28599319999.999996,21430000000.0,1.3345459636024264
2012-03-15,29088540000.000004,21430000000.0,1.3573747083527767
2012-03-16,29565730000.0,21430000000.0,1.3796420905272981
2012-03-19,30399810000.0,21430000000.0,1.4185632291180588
2012-03-20,29633900000.000004,21430000000.0,1.3828231451236586
2012-03-21,29192800000.0,21430000000.0,1.3622398506766216
2012-03-22,28410849999.999996,21430000000.0,1.3257512832477834
2012-03-23,28888040000.000004,21430000000.0,1.3480186654223054
2012-03-26,29132650000.000004,21430000000.0,1.3594330377974804
2012-03-27,28535160000.0,21430000000.0,1.3315520298646757
2012-03-28,28491050000.0,21430000000.0,1.329493700419972
2012-03-29,28314610000.0,21430000000.0,1.3212603826411573
2012-03-30,28519120000.0,21430000000.0,1.330803546430238
2012-04-02,29004330000.0,21430000000.0,1.3534451703219785
2012-04-03,28531150000.000004,21430000000.0,1.3313649090060664
2012-04-04,28583280000.0,21430000000.0,1.3337974801679888
2012-04-05,28539170000.0,21430000000.0,1.3317391507232852
2012-04-09,28186290000.000004,21430000000.0,1.315272515165656
2012-04-10,27644940000.0,21430000000.0,1.2900111992533831
2012-04-11,27155720000.0,21430000000.0,1.2671824545030332
2012-04-12,27721130000.0,21430000000.0,1.2935664955669621
2012-04-13,27203840000.0,21430000000.0,1.2694279048063462
2012-04-16,26867000000.0,21430000000.0,1.2537097526831544
2012-04-17,27344190000.0,21430000000.0,1.275977134857676
2012-04-18,26746700000.0,21430000000.0,1.2480961269248716
2012-04-19,26429910000.0,21430000000.0,1.233313579094727
2012-04-20,26157230000.0,21430000000.0,1.2205893607092861
2012-04-23,26445950000.0,21430000000.0,1.2340620625291647
2012-04-24,26782790000.000004,21430000000.0,1.2497802146523567
2012-04-25,27147700000.0,21430000000.0,1.2668082127858142
2012-04-26,27689050000.0,21430000000.0,1.2920695286980868
2012-04-27,27933660000.0,21430000000.0,1.3034839010732617
2012-04-30,28009849999.999996,21430000000.0,1.3070391973868407
2012-05-01,28330650000.000004,21430000000.0,1.322008866075595
2012-05-02,27292060000.0,21956000000.0,1.2430342503188194
2012-05-03,26654470000.0,21956000000.0,1.213994807797413
2012-05-04,26077030000.0,21956000000.0,1.1876949353251958
2012-05-07,25804349999.999996,21956000000.0,1.1752755511022042
2012-05-08,25868510000.000004,21956000000.0,1.178197759154673
2012-05-09,25676030000.0,21956000000.0,1.1694311349972673
2012-05-10,25904599999.999996,21956000000.0,1.1798415011841863
2012-05-11,25856480000.0,21956000000.0,1.1776498451448352
2012-05-14,25571770000.0,21956000000.0,1.164682546912006
2012-05-15,25002350000.0,21956000000.0,1.1387479504463471
2012-05-16,24737690000.0,21956000000.0,1.1266938422299144
2012-05-17,24613380000.0,21956000000.0,1.1210320641282565
2012-05-18,24633430000.0,21956000000.0,1.1219452541446528
2012-05-21,25218890000.0,21956000000.0,1.1486104026234287
2012-05-22,24709620000.0,21956000000.0,1.1254153762069594
2012-05-23,24525160000.0,21956000000.0,1.1170140280561123
2012-05-24,24232430000.0,21956000000.0,1.1036814538167243
2012-05-25,24068020000.0,21956000000.0,1.0961932956822735
2012-05-29,24521150000.0,21956000000.0,1.1168313900528328
2012-05-30,23959750000.0,21956000000.0,1.091262069593733
2012-05-31,23867520000.0,21956000000.0,1.0870613955183093
2012-06-01,23253990000.0,21956000000.0,1.0591177810165786
2012-06-04,23402360000.0,21956000000.0,1.065875387137912
2012-06-05,23687070000.0,21956000000.0,1.0788426853707416
2012-06-06,24096090000.0,21956000000.0,1.0974717617052285
2012-06-07,23779300000.0,21956000000.0,1.083043359446165
2012-06-08,23542710000.0,21956000000.0,1.072267717252687
2012-06-11,22961260000.0,21956000000.0,1.0457852067771907
2012-06-12,23077550000.0,21956000000.0,1.0510817088722901
2012-06-13,22592340000.0,21956000000.0,1.0289825104754964
2012-06-14,22736700000.0,21956000000.0,1.0355574785935506
2012-06-15,22997350000.0,21956000000.0,1.0474289488067043
2012-06-18,22804870000.0,21956000000.0,1.0386623246492985
2012-06-19,23185820000.0,21956000000.0,1.0560129349608307
2012-06-20,22848980000.0,21956000000.0,1.0406713426853706
2012-06-21,22010890000.0,21956000000.0,1.0025
2012-06-22,22255500000.0,21956000000.0,1.0136409182000365
2012-06-25,21782320000.0,21956000000.0,0.9920896338130807
2012-06-26,21886580000.0,21956000000.0,0.9968382218983421
2012-06-27,22536200000.0,21956000000.0,1.0264255784295864
2012-06-28,22792840000.0,21956000000.0,1.0381144106394606
2012-06-29,23253990000.0,21956000000.0,1.0591177810165786
2012-07-02,22909130000.0,21956000000.0,1.04341091273456
2012-07-03,23450480000.0,21956000000.0,1.0680670431772636
2012-07-05,23253990000.0,21956000000.0,1.0591177810165786
2012-07-06,22957250000.0,21956000000.0,1.0456025687739114
2012-07-09,22752740000.0,21956000000.0,1.036288030606668
2012-07-10,22203370000.0,21956000000.0,1.0112666241574058
2012-07-11,22387830000.0,21956000000.0,1.019667972308253
2012-07-12,21914650000.0,21956000000.0,0.9981166879212972
2012-07-13,22215400000.0,21956000000.0,1.0118145381672436
2012-07-16,22560260000.0,21956000000.0,1.0275214064492622
2012-07-17,23310130000.0,21956000000.0,1.0616747130624886
2012-07-18,23550730000.0,21956000000.0,1.0726329932592458
2012-07-19,23638950000.0,21956000000.0,1.07665102933139
2012-07-20,23654990000.0,21956000000.0,1.0773815813445071
2012-07-23,23398350000.0,21956000000.0,1.0656927491346329
2012-07-24,22808880000.0,21956000000.0,1.038844962652578
2012-07-25,22692590000.0,21956000000.0,1.0335484605574785
2012-07-26,23237950000.0,21956000000.0,1.0583872290034615
2012-07-27,23610880000.0,21956000000.0,1.075372563308435
2012-07-30,23743210000.0,21956000000.0,1.0813996174166516
2012-07-31,23707120000.0,21956000000.0,1.079755875387138
2012-08-01,22881060000.0,22225000000.0,1.0295190101237346
2012-08-02,22219410000.0,22225000000.0,0.99974848143982
2012-08-03,22584320000.0,22225000000.0,1.0161673790776153
2012-08-06,23045470000.0,22225000000.0,1.036916535433071
2012-08-07,23687070000.0,22225000000.0,1.0657849268841395
2012-08-08,23839450000.0,22225000000.0,1.0726411698537683
2012-08-09,24228420000.0,22225000000.0,1.0901426321709786
2012-08-10,24011880000.0,22225000000.0,1.0803995500562429
2012-08-13,23663010000.0,22225000000.0,1.0647023622047245
2012-08-14,23558750000.0,22225000000.0,1.0600112485939257
2012-08-15,23418400000.0,22225000000.0,1.0536962879640046
2012-08-16,23614890000.0,22225000000.0,1.0625372328458942
2012-08-17,23646970000.0,22225000000.0,1.0639806524184476
2012-08-20,23763260000.0,22225000000.0,1.069213048368954
2012-08-21,24124160000.0,22225000000.0,1.08545151856018
2012-08-22,24553230000.0,22225000000.0,1.1047572553430822
2012-08-23,24268520000.0,22225000000.0,1.0919469066366705
2012-08-24,24477040000.0,22225000000.0,1.1013291338582678
2012-08-27,24140200000.0,22225000000.0,1.0861732283464567
2012-08-28,24176290000.0,22225000000.0,1.0877970753655792
2012-08-29,23550730000.0,22225000000.0,1.0596503937007875
2012-08-30,23113640000.0,22225000000.0,1.039983802024747
2012-08-31,23189830000.0,22225000000.0,1.0434119235095614
2012-09-04,23037450000.0,22225000000.0,1.0365556805399325
2012-09-05,22861010000.0,22225000000.0,1.0286168728908887
2012-09-06,23418400000.0,22225000000.0,1.0536962879640046
2012-09-07,23795340000.0,22225000000.0,1.0706564679415074
2012-09-10,23807370000.0,22225000000.0,1.0711977502812149
2012-09-11,24308620000.0,22225000000.0,1.0937511811023621
2012-09-12,24633430000.0,22225000000.0,1.1083658042744657
2012-09-13,24938190000.0,22225000000.0,1.1220782902137232
2012-09-14,25459490000.0,22225000000.0,1.1455338582677166
2012-09-17,25319140000.0,22225000000.0,1.1392188976377953
2012-09-18,24845960000.0,22225000000.0,1.1179284589426322
2012-09-19,24444960000.0,22225000000.0,1.0998857142857144
2012-09-20,24448970000.0,22225000000.0,1.1000661417322835
2012-09-21,24513130000.0,22225000000.0,1.1029529808773904
2012-09-24,24156240000.0,22225000000.0,1.0868949381327333
2012-09-25,23851480000.0,22225000000.0,1.0731824521934759
2012-09-26,23659000000.0,22225000000.0,1.0645219347581552
2012-09-27,24312630000.0,22225000000.0,1.0939316085489315
2012-09-28,24260500000.0,22225000000.0,1.091586051743532
2012-10-01,24312000000.0,22225000000.0,1.0939032620922384
2012-10-02,24628000000.0,22225000000.0,1.108121484814398
2012-10-03,24052000000.0,22225000000.0,1.0822047244094488
2012-10-04,24328000000.0,22225000000.0,1.0946231721034871
2012-10-05,24008000000.0,22225000000.0,1.0802249718785153
2012-10-08,23992000000.0,22225000000.0,1.0795050618672666
2012-10-09,24428000000.0,22225000000.0,1.0991226096737907
2012-10-10,24192000000.0,22225000000.0,1.088503937007874
2012-10-11,24644000000.0,22225000000.0,1.1088413948256468
2012-10-12,24544000000.0,22225000000.0,1.104341957255343
2012-10-15,24384000000.0,22225000000.0,1.0971428571428572
2012-10-16,24584000000.0,22225000000.0,1.1061417322834646
2012-10-17,25124000000.0,22225000000.0,1.1304386951631047
2012-10-18,25060000000.0,22225000000.0,1.1275590551181103
2012-10-19,24800000000.0,22225000000.0,1.1158605174353207
2012-10-22,24548000000.0,22225000000.0,1.1045219347581552
2012-10-23,23836000000.0,22225000000.0,1.0724859392575927
2012-10-24,23508000000.0,22225000000.0,1.0577277840269965
2012-10-25,23552000000.0,22225000000.0,1.0597075365579303
2012-10-26,23316000000.0,22225000000.0,1.0490888638920135
2012-10-31,23284000000.0,22225000000.0,1.0476490438695163
2012-11-01,23408000000.0,22225000000.0,1.053228346456693
2012-11-02,23120000000.0,22225000000.0,1.0402699662542183
2012-11-05,23132000000.0,22225000000.0,1.0408098987626546
2012-11-06,23848000000.0,22225000000.0,1.0730258717660293
2012-11-07,22164000000.0,21781000000.0,1.0175841329599191
2012-11-08,21608000000.0,21781000000.0,0.9920572976447363
2012-11-09,21532000000.0,21781000000.0,0.9885680179973372
2012-11-12,21576000000.0,21781000000.0,0.9905881272668839
2012-11-13,21480000000.0,21781000000.0,0.9861806161333272
2012-11-14,21224000000.0,21781000000.0,0.9744272531105092
2012-11-15,20992000000.0,21781000000.0,0.9637757678710803
2012-11-16,20960000000.0,21781000000.0,0.962306597493228
2012-11-19,21396000000.0,21781000000.0,0.982324043891465
2012-11-20,21096000000.0,21781000000.0,0.9685505715991002
2012-11-21,21156000000.0,21781000000.0,0.9713052660575732
2012-11-23,21292000000.0,21781000000.0,0.9775492401634452
2012-11-26,21148000000.0,21781000000.0,0.9709379734631101
2012-11-27,21248000000.0,21781000000.0,0.9755291308938984
2012-11-28,21248000000.0,21781000000.0,0.9755291308938984
2012-11-29,21040000000.0,21781000000.0,0.9659795234378586
2012-11-30,20668000000.0,21781000000.0,0.9489004177953262
2012-12-03,20760000000.0,21781000000.0,0.9531242826316514
2012-12-04,20752000000.0,21781000000.0,0.9527569900371884
2012-12-05,21048000000.0,21781000000.0,0.9663468160323218
2012-12-06,21236000000.0,21781000000.0,0.9749781920022037
2012-12-07,21168000000.0,21781000000.0,0.9718562049492677
2012-12-10,20928000000.0,21781000000.0,0.9608374271153758
2012-12-11,20984000000.0,21781000000.0,0.9634084752766172
2012-12-12,21164000000.0,21781000000.0,0.9716725586520362
2012-12-13,20932000000.0,21781000000.0,0.9610210734126073
2012-12-14,20768000000.0,21781000000.0,0.9534915752261145
2012-12-17,20852000000.0,21781000000.0,0.9573481474679767
2012-12-18,21656000000.0,21781000000.0,0.9942610532115146
2012-12-19,21508000000.0,21781000000.0,0.987466140213948
2012-12-20,21676000000.0,21781000000.0,0.9951792846976723
2012-12-21,21384000000.0,21781000000.0,0.9817731049997704
2012-12-24,21148000000.0,21781000000.0,0.9709379734631101
2012-12-26,20944000000.0,21781000000.0,0.9615720123043019
2012-12-27,20904000000.0,21781000000.0,0.9597355493319866
2012-12-28,20460000000.0,21781000000.0,0.9393508103392866
2012-12-31,20816000000.0,21781000000.0,0.9556953307928929
2013-01-02,21088920000.0,21781000000.0,0.9682255176530004
2013-01-03,21462780000.0,21781000000.0,0.9853900188237454
2013-01-04,21941160000.0,21781000000.0,1.0073531977411505
2013-01-07,21949200000.0,21781000000.0,1.007722326798586
2013-01-08,21792420000.0,21781000000.0,1.000524310178596
2013-01-09,21446700000.0,21781000000.0,0.9846517607088747
2013-01-10,21659760000.0,21781000000.0,0.9944336807309123
2013-01-11,21812520000.0,21781000000.0,1.0014471328221846
2013-01-14,21635640000.0,21781000000.0,0.9933262935586061
2013-01-15,21575340000.0,21781000000.0,0.9905578256278408
2013-01-16,21651720000.0,21781000000.0,0.9940645516734768
2013-01-17,21764280000.0,21781000000.0,0.9992323584775722
2013-01-18,21820560000.0,21781000000.0,1.0018162618796198
2013-01-22,22105980000.0,21781000000.0,1.0149203434185758
2013-01-23,21824580000.0,21781000000.0,1.0020008264083375
2013-01-24,21824580000.0,21781000000.0,1.0020008264083375
2013-01-25,22101960000.0,21781000000.0,1.014735778889858
2013-01-28,21933120000.0,21781000000.0,1.0069840686837153
2013-01-29,22897920000.0,21781000000.0,1.0512795555759606
2013-01-30,23215500000.0,21781000000.0,1.0658601533446581
2013-01-31,22990380000.0,21781000000.0,1.0555245397364676
2013-02-01,23324040000.0,21781000000.0,1.0708433956200358
2013-02-04,22986360000.0,21781000000.0,1.05533997520775
2013-02-05,23352180000.0,21781000000.0,1.0721353473210595
2013-02-06,23356200000.0,21781000000.0,1.0723199118497773
2013-02-07,23919000000.0,21781000000.0,1.0981589458702539
2013-02-08,24288840000.0,21781000000.0,1.1151388825122814
2013-02-11,23999400000.0,21781000000.0,1.1018502364446077
2013-02-12,23931060000.0,21781000000.0,1.098712639456407
2013-02-13,24714960000.0,21781000000.0,1.1347027225563564
2013-02-14,24385320000.0,21781000000.0,1.119568431201506
2013-02-15,23818500000.0,21781000000.0,1.0935448326523116
2013-02-19,24349140000.0,21781000000.0,1.1179073504430468
2013-02-20,22741140000.0,21781000000.0,1.0440815389559708
2013-02-21,22061760000.0,21278000000.0,1.0368342889369302
2013-02-22,22101960000.0,21278000000.0,1.0387235642447599
2013-02-25,21708000000.0,21278000000.0,1.020208666228029
2013-02-26,21599460000.0,21278000000.0,1.0151076228968887
2013-02-27,21764280000.0,21278000000.0,1.0228536516589906
2013-02-28,21812520000.0,21278000000.0,1.025120782028386
2013-03-01,21659760000.0,21278000000.0,1.0179415358586332
2013-03-04,21519060000.0,21278000000.0,1.0113290722812294
2013-03-05,21740160000.0,21278000000.0,1.0217200864742928
2013-03-06,21836640000.0,21278000000.0,1.0262543472130838
2013-03-07,22427580000.0,21278000000.0,1.0540266942381802
2013-03-08,22608480000.0,21278000000.0,1.062528433123414
2013-03-11,22495920000.0,21278000000.0,1.0572384622614908
2013-03-12,22455720000.0,21278000000.0,1.055349186953661
2013-03-13,22387380000.0,21278000000.0,1.0521374189303505
2013-03-14,23187360000.0,21278000000.0,1.0897339975561613
2013-03-15,23340120000.0,21278000000.0,1.0969132437259141
2013-03-18,23303940000.0,21278000000.0,1.0952128959488674
2013-03-19,23018520000.0,21278000000.0,1.0817990412632765
2013-03-20,22958220000.0,21278000000.0,1.078965128301532
2013-03-21,22877820000.0,21278000000.0,1.0751865776858727
2013-03-22,23038620000.0,21278000000.0,1.0827436789171914
2013-03-25,22922040000.0,21278000000.0,1.0772647805244855
2013-03-26,22998420000.0,21278000000.0,1.0808544036093617
2013-03-27,22970280000.0,21278000000.0,1.079531910893881
2013-03-28,22680840000.0,21278000000.0,1.0659291286775072
2013-04-01,22319040000.0,21278000000.0,1.0489256509070402
2013-04-02,22089900000.0,21278000000.0,1.0381567816524109
2013-04-03,21647700000.0,21278000000.0,1.0173747532662845
2013-04-04,21462780000.0,21278000000.0,1.0086840868502678
2013-04-05,21708000000.0,21278000000.0,1.020208666228029
2013-04-08,21884880000.0,21278000000.0,1.0285214775824796
2013-04-09,22202460000.0,21278000000.0,1.043446752514334
2013-04-10,22431600000.0,21278000000.0,1.0542156217689633
2013-04-11,22729080000.0,21278000000.0,1.068196259046903
2013-04-12,22130100000.0,21278000000.0,1.0400460569602406
2013-04-15,21346200000.0,21278000000.0,1.003205188457562
2013-04-16,21720060000.0,21278000000.0,1.020775448820378
2013-04-17,21225600000.0,21278000000.0,0.9975373625340728
2013-04-18,21346200000.0,21278000000.0,1.003205188457562
2013-04-19,20678880000.0,21278000000.0,0.971843218347589
2013-04-22,20783400000.0,21278000000.0,0.9767553341479462
2013-04-23,21277860000.0,21278000000.0,0.9999934204342513
2013-04-24,21478860000.0,21278000000.0,1.0094397969733997
2013-04-25,21494940000.0,21278000000.0,1.0101955070965316
2013-04-26,21551220000.0,21278000000.0,1.0128404925274932
2013-04-29,22017540000.0,21278000000.0,1.0347560860983176
2013-04-30,22134120000.0,21278000000.0,1.0402349844910237
2013-05-01,22206480000.0,19708000000.0,1.126774913740613
2013-05-02,22769280000.0,19708000000.0,1.1553318449360666
2013-05-03,23376300000.0,19708000000.0,1.186132535011163
2013-05-06,23476800000.0,19708000000.0,1.1912319870103512
2013-05-07,23364240000.0,19708000000.0,1.1855206007712604
2013-05-08,23488860000.0,19708000000.0,1.1918439212502536
2013-05-09,23472780000.0,19708000000.0,1.1910280089303835
2013-05-10,23790360000.0,19708000000.0,1.2071422772478182
2013-05-13,23786340000.0,19708000000.0,1.2069382991678506
2013-05-14,23898900000.0,19708000000.0,1.2126496854069413
2013-05-15,23621520000.0,19708000000.0,1.198575197889182
2013-05-16,23408460000.0,19708000000.0,1.187764359650903
2013-05-17,23633580000.0,19708000000.0,1.1991871321290846
2013-05-20,24063720000.0,19708000000.0,1.22101278668561
2013-05-21,24188340000.0,19708000000.0,1.2273361071646032
2013-05-22,23778300000.0,19708000000.0,1.2065303430079155
2013-05-23,23432580000.0,19708000000.0,1.1889882281307083
2013-05-24,23251680000.0,19708000000.0,1.1798092145321697
2013-05-28,23408460000.0,19708000000.0,1.187764359650903
2013-05-29,23581320000.0,19708000000.0,1.1965354170895068
2013-05-30,23472780000.0,19708000000.0,1.1910280089303835
2013-05-31,22853700000.0,19708000000.0,1.1596153846153847
2013-06-03,23135100000.0,19708000000.0,1.1738938502131113
2013-06-04,23014500000.0,19708000000.0,1.1677745078140858
2013-06-05,22769280000.0,19708000000.0,1.1553318449360666
2013-06-06,22443660000.0,19708000000.0,1.138809620458697
2013-06-07,22853700000.0,19708000000.0,1.1596153846153847
2013-06-10,22600440000.0,19708000000.0,1.1467647655774305
2013-06-11,22214520000.0,19708000000.0,1.127182869900548
2013-06-12,21925080000.0,19708000000.0,1.112496448142886
2013-06-13,22126080000.0,19708000000.0,1.1226953521412624
2013-06-14,21836640000.0,19708000000.0,1.1080089303836005
2013-06-17,22110000000.0,19708000000.0,1.1218794398213923
2013-06-18,22230600000.0,19708000000.0,1.127998782220418
2013-06-19,21760260000.0,19708000000.0,1.1041333468642176
2013-06-20,21189420000.0,19708000000.0,1.0751684595088289
2013-06-21,21478860000.0,19708000000.0,1.0898548812664908
2013-06-24,20916060000.0,19708000000.0,1.061297950071037
2013-06-25,21334140000.0,19708000000.0,1.0825116703876598
2013-06-26,21301980000.0,19708000000.0,1.0808798457479196
2013-06-27,21048720000.0,19708000000.0,1.0680292267099656
2013-06-28,20855760000.0,19708000000.0,1.0582382788715243
2013-07-01,21016560000.0,19708000000.0,1.0663974020702254
2013-07-02,21326100000.0,19708000000.0,1.0821037142277248
2013-07-03,21507000000.0,19708000000.0,1.0912827278262633
2013-07-05,21933120000.0,19708000000.0,1.1129044043028211
2013-07-08,22037640000.0,19708000000.0,1.1182078343819768
2013-07-09,22355220000.0,19708000000.0,1.1343221026994115
2013-07-10,22218540000.0,19708000000.0,1.1273868479805156
2013-07-11,22499940000.0,19708000000.0,1.1416653135782424
2013-07-12,22371300000.0,19708000000.0,1.1351380150192816
2013-07-15,22552200000.0,19708000000.0,1.1443170286178201
2013-07-16,22588380000.0,19708000000.0,1.146152831337528
2013-07-17,22580340000.0,19708000000.0,1.145744875177593
2013-07-18,22825560000.0,19708000000.0,1.158187538055612
2013-07-19,23271780000.0,19708000000.0,1.1808291049320072
2013-07-22,23030580000.0,19708000000.0,1.1685904201339559
2013-07-23,23074800000.0,19708000000.0,1.1708341790135985
2013-07-24,22648680000.0,19708000000.0,1.1492125025370408
2013-07-25,22713000000.0,19708000000.0,1.1524761518165212
2013-07-26,22447680000.0,19708000000.0,1.1390135985386645
2013-07-29,22005480000.0,19708000000.0,1.1165760097422366
2013-07-30,22065780000.0,19708000000.0,1.1196356809417496
2013-07-31,22114020000.0,19708000000.0,1.12208341790136
2013-08-01,22644660000.0,19708000000.0,1.1490085244570734
2013-08-02,22495920000.0,19708000000.0,1.1414613354982748
2013-08-05,22512000000.0,19708000000.0,1.1422772478181449
2013-08-06,22431600000.0,19708000000.0,1.1381976862187944
2013-08-07,22785360000.0,20066000000.0,1.1355207814213097
2013-08-08,23585340000.0,20066000000.0,1.1753882188777036
2013-08-09,23517000000.0,20066000000.0,1.1719824578889664
2013-08-12,23271780000.0,20066000000.0,1.1597617861058507
2013-08-13,23135100000.0,20066000000.0,1.1529502641283764
2013-08-14,23295900000.0,20066000000.0,1.1609638193959932
2013-08-15,23324040000.0,20066000000.0,1.1623661915678263
2013-08-16,23066760000.0,20066000000.0,1.1495445031396392
2013-08-19,22688880000.0,20066000000.0,1.1307126482607395
2013-08-20,22725060000.0,20066000000.0,1.1325156981959534
2013-08-21,22544160000.0,20066000000.0,1.1235004485198843
2013-08-22,23046660000.0,20066000000.0,1.148542808731187
2013-08-23,23368260000.0,20066000000.0,1.1645699192664207
2013-08-26,23344140000.0,20066000000.0,1.1633678859762784
2013-08-27,22897920000.0,20066000000.0,1.1411302701086414
2013-08-28,23115000000.0,20066000000.0,1.1519485697199243
2013-08-29,22821540000.0,20066000000.0,1.1373238313565235
2013-08-30,22950180000.0,20066000000.0,1.143734675570617
2013-09-03,23006460000.0,20066000000.0,1.1465394199142829
2013-09-04,23115000000.0,20066000000.0,1.1519485697199243
2013-09-05,23609460000.0,20066000000.0,1.1765902521678462
2013-09-06,23468760000.0,20066000000.0,1.1695783913086812
2013-09-09,23726040000.0,20066000000.0,1.1824000797368683
2013-09-10,23597400000.0,20066000000.0,1.1759892355227748
2013-09-11,23770260000.0,20066000000.0,1.184603807435463
2013-09-12,23677800000.0,20066000000.0,1.1799960131565832
2013-09-13,23472780000.0,20066000000.0,1.1697787301903717
2013-09-16,23360220000.0,20066000000.0,1.16416924150304
2013-09-17,23661720000.0,20066000000.0,1.1791946576298216
2013-09-18,24047640000.0,20066000000.0,1.198427190272102
2013-09-19,23991360000.0,20066000000.0,1.1956224459284361
2013-09-20,23935080000.0,20066000000.0,1.1928177015847703
2013-09-23,23951160000.0,20066000000.0,1.193619057111532
2013-09-24,24011460000.0,20066000000.0,1.1966241403368882
2013-09-25,23919000000.0,20066000000.0,1.1920163460580087
2013-09-26,23906940000.0,20066000000.0,1.1914153294129373
2013-09-27,23601420000.0,20066000000.0,1.1761895744044653
2013-09-30,23219520000.0,20066000000.0,1.1571573806438753
2013-10-01,23557200000.0,20066000000.0,1.1739858467058706
2013-10-02,23432580000.0,20066000000.0,1.1677753413734675
2013-10-03,23303940000.0,20066000000.0,1.1613644971593742
2013-10-04,23685840000.0,20066000000.0,1.1803966909199641
2013-10-07,23460720000.0,20066000000.0,1.1691777135453005
2013-10-08,23396400000.0,20066000000.0,1.1659722914382538
2013-10-09,23436600000.0,20066000000.0,1.167975680255158
2013-10-10,24232560000.0,20066000000.0,1.2076427788298614
2013-10-11,24441600000.0,20066000000.0,1.2180604006777633
2013-10-14,24497880000.0,20066000000.0,1.2208651450214292
2013-10-15,24509940000.0,20066000000.0,1.2214661616665006
2013-10-16,25120980000.0,20066000000.0,1.2519176716834446
2013-10-17,25313940000.0,20066000000.0,1.261533938004585
2013-10-18,25410420000.0,20066000000.0,1.266342071165155
2013-10-21,26258639999.999996,20066000000.0,1.3086135752018337
2013-10-22,26339040000.0,20066000000.0,1.3126203528356424
2013-10-23,25768199999.999996,20066000000.0,1.2841722316356023
2013-10-24,25929000000.0,20066000000.0,1.2921857869032194
2013-10-25,25945080000.000004,20066000000.0,1.2929871424299813
2013-10-28,25740060000.0,20066000000.0,1.2827698594637695
2013-10-29,25941060000.0,20066000000.0,1.2927868035482906
2013-10-30,25490820000.0,20066000000.0,1.2703488487989634
2013-10-31,25414440000.0,20066000000.0,1.2665424100468454
2013-11-01,25591320000.0,20066000000.0,1.2753573208412239
2013-11-04,25912919999.999996,20066000000.0,1.2913844313764575
2013-11-05,25643580000.0,20066000000.0,1.2779617263031995
2013-11-06,24682800000.0,20612000000.0,1.1974966039200465
2013-11-07,24023520000.0,20612000000.0,1.16551135261013
2013-11-08,24164220000.0,20612000000.0,1.1723374733165146
2013-11-11,24405420000.0,20612000000.0,1.1840393945274597
2013-11-12,24051660000.0,20612000000.0,1.1668765767514069
2013-11-13,24361200000.0,20612000000.0,1.1818940423054531
2013-11-14,24449640000.0,20612000000.0,1.1861847467494664
2013-11-15,24312960000.0,20612000000.0,1.1795536580632642
