date,EQR,EQR_SHE,PB Ratio
2011-10-12,16835906750.0,5750496000.0,2.9277312339666004
2011-10-13,16729804650.0,5750496000.0,2.9092802864309446
2011-10-14,17263435800.0,5750496000.0,3.002077699036744
2011-10-17,16648667750.0,5750496000.0,2.895170738315443
2011-10-18,17225988000.0,5750496000.0,2.9955655999065125
2011-10-19,17023145750.0,5750496000.0,2.960291729617758
2011-10-20,17038749000.0,5750496000.0,2.9630051042553545
2011-10-21,17694085500.0,5750496000.0,3.076966839034407
2011-10-24,17834514750.0,5750496000.0,3.101387210772775
2011-10-25,17594224700.0,5750496000.0,3.059601241353789
2011-10-26,17790825650.0,5750496000.0,3.0937897617875048
2011-10-27,18711417400.0,5750496000.0,3.253878865405697
2011-10-28,18333818750.0,5750496000.0,3.1882151991758625
2011-10-31,18311974200.0,5750496000.0,3.1844164746832275
2011-11-01,17513087800.0,5750496000.0,3.045491693238288
2011-11-02,18159062350.0,5750496000.0,3.157825403234782
2011-11-03,18393111100.0,5750496000.0,3.198526022798729
2011-11-04,18246440550.0,5735699000.0,3.181206083164406
2011-11-07,18374387200.0,5735699000.0,3.2035131550661915
2011-11-08,18524178400.0,5735699000.0,3.2296287514390136
2011-11-09,17719050700.0,5735699000.0,3.0892574209350943
2011-11-10,17878203850.0,5735699000.0,3.117005242081218
2011-11-11,18421196950.0,5735699000.0,3.2116742789326986
2011-11-14,18024874400.0,5735699000.0,3.1425767635296062
2011-11-15,18333818750.0,5735699000.0,3.196440181048552
2011-11-16,17678482250.0,5735699000.0,3.082184446917455
2011-11-17,16963853400.0,5735699000.0,2.957591289222116
2011-11-18,17069955500.0,5735699000.0,2.9760898366528648
2011-11-21,16854630650.0,5735699000.0,2.9385486668669327
2011-11-22,16792217650.0,5735699000.0,2.927667168378257
2011-11-23,16402136400.0,5735699000.0,2.8596578028240325
2011-11-25,16423980950.0,5735699000.0,2.863466327295069
2011-11-28,16567530850.000002,5735699000.0,2.888493773819024
2011-11-29,16508238500.0,5735699000.0,2.8781563502547813
2011-11-30,17222867350.0,5735699000.0,3.0027495079501207
2011-12-01,16892078450.0,5735699000.0,2.9450775659601383
2011-12-02,16929526250.0,5735699000.0,2.951606465053344
2011-12-05,16761011150.0,5735699000.0,2.922226419133919
2011-12-06,16714201400.0,5735699000.0,2.914065295267412
2011-12-07,16979456649.999998,5735699000.0,2.9603116638442843
2011-12-08,16707960100.0,5735699000.0,2.9129771454185445
2011-12-09,16976336000.0,5735699000.0,2.959767588919851
2011-12-12,16754769850.0,5735699000.0,2.9211382692850516
2011-12-13,16761011150.0,5735699000.0,2.922226419133919
2011-12-14,17076196800.0,5735699000.0,2.9771779865017325
2011-12-15,17275918400.0,5735699000.0,3.011998781665495
2011-12-16,17428830250.0,5735699000.0,3.038658452962751
2011-12-19,17300883600.0,5735699000.0,3.0163513810609657
2011-12-20,17815790850.0,5735699000.0,3.106123743592542
2011-12-21,17644155100.0,5735699000.0,3.076199622748683
2011-12-22,17959340750.0,5735699000.0,3.131151190116497
2011-12-23,17934375550.0,5735699000.0,3.1267985907210263
2011-12-27,17990547250.0,5735699000.0,3.1365919393608346
2011-12-28,17697206150.0,5735699000.0,3.0854488964640576
2011-12-29,17828273450.0,5735699000.0,3.1083000432902774
2011-12-30,17797066950.0,5735699000.0,3.102859294045939
2012-01-03,17842018000.0,5735699000.0,3.1106963597636486
2012-01-04,17700164500.0,5735699000.0,3.085964674924538
2012-01-05,17763210500.0,5735699000.0,3.0969565348530317
2012-01-06,17555158700.0,5735699000.0,3.0606833970890035
2012-01-09,17337650000.0,5735699000.0,3.022761480335701
2012-01-10,17397543700.0,5735699000.0,3.0332037472677698
2012-01-11,17353411500.0,5735699000.0,3.0255094453178244
2012-01-12,17044486100.0,5735699000.0,2.9716493316682064
2012-01-13,17337650000.0,5735699000.0,3.022761480335701
2012-01-17,17520483400.0,5735699000.0,3.054637874128332
2012-01-18,17618204700.0,5735699000.0,3.071675257017497
2012-01-19,17498417300.0,5735699000.0,3.0507907231533595
2012-01-20,17580377100.0,5735699000.0,3.0650801410604007
2012-01-23,17797885800.0,5735699000.0,3.103002057813703
2012-01-24,17842018000.0,5735699000.0,3.1106963597636486
2012-01-25,18324319900.0,5735699000.0,3.1947840882166236
2012-01-26,18677377500.0,5735699000.0,3.256338503816187
2012-01-27,18797164900.0,5735699000.0,3.2772230376803244
2012-01-30,18693139000.0,5735699000.0,3.2590864687983103
2012-01-31,18771946500.0,5735699000.0,3.272826293708927
2012-02-01,18920104600.0,5735699000.0,3.2986571645408866
2012-02-02,18819231000.0,5735699000.0,3.2810701886552973
2012-02-03,18992607500.0,5735699000.0,3.3112978034586544
2012-02-06,18841297100.0,5735699000.0,3.28491733963027
2012-02-07,18794012600.0,5735699000.0,3.2766734446839
2012-02-08,18756185000.0,5735699000.0,3.270078328726804
2012-02-09,18491391800.0,5735699000.0,3.223912517027131
2012-02-10,18469325700.0,5735699000.0,3.2200653660521588
2012-02-13,18570199300.0,5735699000.0,3.237652341937748
2012-02-14,18210837100.0,5735699000.0,3.1749987403453352
2012-02-15,18195075600.0,5735699000.0,3.172250775363212
2012-02-16,18352690600.0,5735699000.0,3.1997304251844456
2012-02-17,18444107300.0,5735699000.0,3.215668622080761
2012-02-21,18138334200.0,5735699000.0,3.162358101427568
2012-02-22,17939739300.0,5735699000.0,3.1277337426528136
2012-02-23,18157248000.0,5735699000.0,3.165655659406116
2012-02-24,18302253800.0,5669015000.0,3.228471577513907
2012-02-27,18191923300.0,5669015000.0,3.2090095545698856
2012-02-28,17977566900.0,5669015000.0,3.1711976242786446
2012-02-29,17933434700.0,5669015000.0,3.163412815101036
2012-03-01,18097354300.0,5669015000.0,3.1923278206178676
2012-03-02,18176161800.0,5669015000.0,3.206229265577883
2012-03-05,18481934900.0,5669015000.0,3.260166872022741
2012-03-06,18371604400.0,5669015000.0,3.24070484907872
2012-03-07,18390518200.0,5669015000.0,3.2440411958691238
2012-03-08,18352690600.0,5669015000.0,3.2373685022883163
2012-03-09,18696291300.0,5669015000.0,3.2979788023139824
2012-03-12,18762489600.0,5669015000.0,3.3096560160803947
2012-03-13,19172288600.0,5669015000.0,3.3819435298724736
2012-03-14,19052501200.0,5669015000.0,3.3608133335332506
2012-03-15,18771946500.0,5669015000.0,3.311324189475597
2012-03-16,18904343100.0,5669015000.0,3.334678617008422
2012-03-19,19238486900.0,5669015000.0,3.3936207436388863
2012-03-20,19162831700.0,5669015000.0,3.380275356477272
2012-03-21,19027282800.0,5669015000.0,3.3563648711460456
2012-03-22,18756185000.0,5669015000.0,3.3085439004835937
2012-03-23,18961084500.0,5669015000.0,3.344687657379633
2012-03-26,19213268500.0,5669015000.0,3.3891722812516814
2012-03-27,19165984000.0,5669015000.0,3.380831414275672
2012-03-28,19162831700.0,5669015000.0,3.380275356477272
2012-03-29,19329903600.0,5669015000.0,3.4097464197925036
2012-03-30,19739702600.0,5669015000.0,3.482033933584582
2012-04-02,19800714490.0,5669015000.0,3.4927962776602284
2012-04-03,19724764810.0,5669015000.0,3.47939894496663
2012-04-04,19528561470.0,5669015000.0,3.444789168841501
2012-04-05,19427295230.0,5669015000.0,3.4269260585833696
2012-04-09,19177294200.0,5669015000.0,3.382826505133608
2012-04-10,18759570960.0,5669015000.0,3.3091411753188162
2012-04-11,18930457740.0,5669015000.0,3.339285173879413
2012-04-12,19151977640.0,5669015000.0,3.378360727569075
2012-04-13,19256408450.0,5669015000.0,3.396782060022773
2012-04-16,19623498570.0,5669015000.0,3.461535834708499
2012-04-17,19607675720.0,5669015000.0,3.458744723730666
2012-04-18,19484257490.0,5669015000.0,3.4369740581035684
2012-04-19,19490586630.0,5669015000.0,3.4380905024947013
2012-04-20,19655144270.0,5669015000.0,3.4671180566641646
2012-04-23,19427295230.0,5669015000.0,3.4269260585833696
2012-04-24,19762739650.0,5669015000.0,3.486097611313429
2012-04-25,19838689330.0,5669015000.0,3.4994949440070275
2012-04-26,19509574050.0,5669015000.0,3.441439835668101
2012-04-27,19484257490.0,5669015000.0,3.4369740581035684
2012-04-30,19443118080.0,5669015000.0,3.4297171695612025
2012-05-01,19803879060.0,5669015000.0,3.493354499855795
2012-05-02,19803879060.0,5669015000.0,3.493354499855795
2012-05-03,19775397930.0,5822008000.0,3.396662788852231
2012-05-04,19838689330.0,5822008000.0,3.4075338491462053
2012-05-07,20148817190.0,5822008000.0,3.4608020445866785
2012-05-08,20069702940.0,5822008000.0,3.447213219219211
2012-05-09,19977930410.0,5822008000.0,3.4314501817929486
2012-05-10,19965272130.0,5822008000.0,3.4292759697341535
2012-05-11,20050715520.0,5822008000.0,3.443951901131019
2012-05-14,19851347610.0,5822008000.0,3.409708061205
2012-05-15,19727929380.0,5822008000.0,3.3885094936317506
2012-05-16,19534890610.0,5822008000.0,3.3553527597351294
2012-05-17,19123496510.0,5822008000.0,3.284690867824297
2012-05-18,19098179950.0,5822008000.0,3.2803424437067075
2012-05-21,19534890610.0,5822008000.0,3.3553527597351294
2012-05-22,19607675720.0,5822008000.0,3.3678544790731997
2012-05-23,19610840290.0,5822008000.0,3.368398032087898
2012-05-24,19645650560.0,5822008000.0,3.374377115249584
2012-05-25,19506409480.0,5822008000.0,3.3504607826028407
2012-05-29,19788056210.0,5822008000.0,3.398837000911026
2012-05-30,19167800490.0,5822008000.0,3.292300610030079
2012-05-31,19335522700.0,5822008000.0,3.3211089198091104
2012-06-01,18860837200.0,5822008000.0,3.239575967604304
2012-06-04,18686785850.0,5822008000.0,3.2096805517958753
2012-06-05,19120331940.0,5822008000.0,3.2841473148095983
2012-06-06,19534890610.0,5822008000.0,3.3553527597351294
2012-06-07,19332358130.0,5822008000.0,3.320565366794412
2012-06-08,19588688300.0,5822008000.0,3.3645931609850073
2012-06-11,19208939900.0,5822008000.0,3.299366799221162
2012-06-12,19294383290.0,5822008000.0,3.314042730618027
2012-06-13,19227927320.0,5822008000.0,3.3026281173093546
2012-06-14,19595017440.0,5822008000.0,3.3656802670144046
2012-06-15,19598182010.0,5822008000.0,3.3662238200291035
2012-06-18,19598182010.0,5822008000.0,3.3662238200291035
2012-06-19,19563371740.0,5822008000.0,3.3602447368674175
2012-06-20,19265902160.0,5822008000.0,3.309150753485739
2012-06-21,18819697790.0,5822008000.0,3.232509778413221
2012-06-22,18778558380.0,5822008000.0,3.2254435892221376
2012-06-25,18829191500.0,5822008000.0,3.234140437457317
2012-06-26,18835520640.0,5822008000.0,3.2352275434867144
2012-06-27,18829191500.0,5822008000.0,3.234140437457317
2012-06-28,19155142210.0,5822008000.0,3.2901263979712843
2012-06-29,19734258520.0,5822008000.0,3.389596599661148
2012-07-02,19968659100.0,5822008000.0,3.429857722627657
2012-07-03,20133636900.0,5822008000.0,3.4581946469328106
2012-07-05,19978177050.0,5822008000.0,3.4314925451837235
2012-07-06,20054320650.0,5822008000.0,3.444571125632256
2012-07-09,20130464250.0,5822008000.0,3.4576497060807885
2012-07-10,19844925750.0,5822008000.0,3.4086050293987915
2012-07-11,19997212950.0,5822008000.0,3.4347621902958565
2012-07-12,20190744600.0,5822008000.0,3.46800358226921
2012-07-13,20546081400.0,5822008000.0,3.5290369576956953
2012-07-16,20565117299.999996,5822008000.0,3.532306602807828
2012-07-17,20771339550.0,5822008000.0,3.5677277581892706
2012-07-18,20606361750.0,5822008000.0,3.539390833884117
2012-07-19,20476283100.000004,5822008000.0,3.517048258951208
2012-07-20,20333513850.0,5822008000.0,3.4925259206102086
2012-07-23,20289096750.0,5822008000.0,3.4848967486818982
2012-07-24,20133636900.0,5822008000.0,3.4581946469328106
2012-07-25,20143154850.0,5822008000.0,3.4598294694888776
2012-07-26,19962313800.0,5822008000.0,3.4287678409236126
2012-07-27,19981349700.0,5822008000.0,3.4320374860357457
2012-07-30,20092392450.0,5822008000.0,3.4511104158565225
2012-07-31,20086047150.0,5822008000.0,3.450020534152478
2012-08-01,19829062500.0,5822008000.0,3.4058803251386807
2012-08-02,19921069350.0,5885258000.0,3.3849101177892287
2012-08-03,19895688150.0,5885258000.0,3.3805974436464807
2012-08-06,19781472750.0,5885258000.0,3.3611904100041152
2012-08-07,19483243650.0,5885258000.0,3.310516488826828
2012-08-08,19299229950.0,5885258000.0,3.279249601291906
2012-08-09,19115216250.0,5885258000.0,3.247982713756984
2012-08-10,19099353000.0,5885258000.0,3.2452872924177667
2012-08-13,18959756400.0,5885258000.0,3.2215675846326532
2012-08-14,18820159800.0,5885258000.0,3.1978478768475402
2012-08-15,18896303400.0,5885258000.0,3.2107858992757836
2012-08-16,18956583750.0,5885258000.0,3.22102850036481
2012-08-17,19089835050.0,5885258000.0,3.243670039614236
2012-08-20,19070799150.0,5885258000.0,3.240435534007175
2012-08-21,19137424800.0,5885258000.0,3.2517563036318884
2012-08-22,19330956450.0,5885258000.0,3.284640443970341
2012-08-23,19438826550.0,5885258000.0,3.302969309077019
2012-08-24,19296057300.0,5885258000.0,3.2787105170240625
2012-08-27,19362682950.0,5885258000.0,3.2900312866487758
2012-08-28,19391236800.0,5885258000.0,3.294883045059367
2012-08-29,19327783800.0,5885258000.0,3.2841013597024973
2012-08-30,19232604300.0,5885258000.0,3.267928831667193
2012-08-31,19162806000.0,5885258000.0,3.2560689777746363
2012-09-04,19226259000.0,5885258000.0,3.266850663131506
2012-09-05,19140597450.0,5885258000.0,3.252295387899732
2012-09-06,19264330800.0,5885258000.0,3.2733196743456277
2012-09-07,19213568400.0,5885258000.0,3.2646943260601318
2012-09-10,18864576900.0,5885258000.0,3.205395056597349
2012-09-11,18832850400.0,5885258000.0,3.200004213918914
2012-09-12,18797951250.0,5885258000.0,3.1940742869726355
2012-09-13,19093007700.0,5885258000.0,3.2442091238820794
2012-09-14,19108870950.0,5885258000.0,3.246904545221297
2012-09-17,19112043600.0,5885258000.0,3.2474436294891404
2012-09-18,18962929050.0,5885258000.0,3.222106668900497
2012-09-19,18753534150.0,5885258000.0,3.186527107222827
2012-09-20,18258600750.0,5885258000.0,3.1024299614392437
2012-09-21,18220528950.0,5885258000.0,3.095960950225122
2012-09-24,18318881100.0,5885258000.0,3.1126725625282696
2012-09-25,18080932350.0,5885258000.0,3.0722412424400085
2012-09-26,18204665700.0,5885258000.0,3.0932655288859046
2012-09-27,18318881100.0,5885258000.0,3.1126725625282696
2012-09-28,18252255450.0,5885258000.0,3.101351792903557
2012-10-01,18293812860.0,5885258000.0,3.108413065323559
2012-10-02,18396137980.0,5885258000.0,3.1257997491358918
2012-10-03,18268231580.0,5885258000.0,3.1040663943704763
2012-10-04,18060383680.0,5885258000.0,3.068749692876676
2012-10-05,18188290080.0,5885258000.0,3.0904830476420915
2012-10-08,18034802400.0,5885258000.0,3.0644030219235927
2012-10-09,17855733440.0,5885258000.0,3.033976325252011
2012-10-10,18015616440.0,5885258000.0,3.0611430187087807
2012-10-11,17967651540.0,5885258000.0,3.0529930106717496
2012-10-12,17913291320.0,5885258000.0,3.043756334896448
2012-10-15,17974046860.0,5885258000.0,3.0540796784100204
2012-10-16,18025209420.0,5885258000.0,3.0627730203161865
2012-10-17,18031604740.0,5885258000.0,3.0638596880544573
2012-10-18,18380149680.0,5885258000.0,3.1230830797902147
2012-10-19,18268231580.0,5885258000.0,3.1040663943704763
2012-10-22,18006023460.0,5885258000.0,3.0595130171013745
2012-10-23,17999628140.0,5885258000.0,3.0584263493631036
2012-10-24,17945267920.0,5885258000.0,3.049189673587802
2012-10-25,18041197720.0,5885258000.0,3.0654896896618635
2012-10-26,17926081960.0,5885258000.0,3.0459296703729897
2012-10-31,18357766060.0,5885258000.0,3.1192797427062673
2012-11-01,18594392900.0,5990772000.0,3.103839188004484
2012-11-02,18898170600.0,5990772000.0,3.1545467929675843
2012-11-05,18725496960.0,5990772000.0,3.1257235227780327
2012-11-06,18735089940.0,5990772000.0,3.127324815566341
2012-11-07,18546428000.0,5990772000.0,3.095832724062942
2012-11-08,18268231580.0,5990772000.0,3.049395233201998
2012-11-09,18117941560.0,5990772000.0,3.024308312851833
2012-11-12,18002825800.0,5990772000.0,3.005092799392132
2012-11-13,17894105360.0,5990772000.0,2.9869448144579698
2012-11-14,17430444660.0,5990772000.0,2.909548996356396
2012-11-15,17356898480.0,5990772000.0,2.8972724183126983
2012-11-16,17366491460.0,5990772000.0,2.8988737111010066
2012-11-19,17491200200.0,5990772000.0,2.919690517349016
2012-11-20,17459223600.0,5990772000.0,2.914352874721321
2012-11-21,17286549960.0,5990772000.0,2.88552960453177
2012-11-23,17414456360.0,5990772000.0,2.9068801750425486
2012-11-26,17404863380.0,5990772000.0,2.9052788822542404
2012-11-27,17667071500.0,5990772000.0,2.9490475518013373
2012-11-28,17644687880.0,5990772000.0,2.945311201961951
2012-11-29,17826954500.0,5990772000.0,2.975735764939811
2012-11-30,17750210660.0,5990772000.0,2.9629254226333432
2012-12-03,17654280860.0,5990772000.0,2.946912494750259
2012-12-04,17580734680.0,5990772000.0,2.9346359167065614
2012-12-05,17404863380.0,5990772000.0,2.9052788822542404
2012-12-06,17766198960.0,5990772000.0,2.9655942439471907
2012-12-07,17622304260.0,5990772000.0,2.9415748521225646
2012-12-10,17615908940.0,5990772000.0,2.9405073235970254
2012-12-11,17587130000.0,5990772000.0,2.9357034452321003
2012-12-12,17705443420.0,5990772000.0,2.9554527229545706
2012-12-13,17628699580.0,5990772000.0,2.9426423806481035
2012-12-14,17743815340.0,5990772000.0,2.9618578941078044
2012-12-17,17820559180.0,5990772000.0,2.974668236414272
2012-12-18,17980442180.0,5990772000.0,3.0013564495527456
2012-12-19,17711838740.0,5990772000.0,2.95652025148011
2012-12-20,18066779000.0,5990772000.0,3.0157680846475214
2012-12-21,18101953260.0,5990772000.0,3.0216394915379854
2012-12-24,18124336880.0,5990772000.0,3.0253758413773717
2012-12-26,17922884300.0,5990772000.0,2.991748692822895
2012-12-27,18044395380.0,5990772000.0,3.012031734808135
2012-12-28,17874919400.0,5990772000.0,2.983742228881353
2012-12-31,18121139220.0,5990772000.0,3.0248420771146023
2013-01-02,20025047550.0,5990772000.0,3.3426489190374795
2013-01-03,20109348750.0,5990772000.0,3.356720761531235
2013-01-04,20102323650.0,5990772000.0,3.3555481079900886
2013-01-07,20253363300.0,5990772000.0,3.380760159124734
2013-01-08,20327126850.0,5990772000.0,3.39307302130677
2013-01-09,20372790000.0,5990772000.0,3.4006952693242205
2013-01-10,20502754350.0,5990772000.0,3.4223893598354267
2013-01-11,20425478250.0,5990772000.0,3.4094901708828176
2013-01-14,20520317100.0,5990772000.0,3.4253209936882927
2013-01-15,20632718700.0,5990772000.0,3.4440834503466333
2013-01-16,20576517900.0,5990772000.0,3.434702222017463
2013-01-17,20537879850.0,5990772000.0,3.4282526275411582
2013-01-18,20516804550.0,5990772000.0,3.4247346669177197
2013-01-22,20551930050.0,5990772000.0,3.4305979346234508
2013-01-23,20509779450.0,5990772000.0,3.423562013376573
2013-01-24,20362252350.0,5990772000.0,3.3989362890125014
2013-01-25,20404402950.0,5990772000.0,3.405972210259379
2013-01-28,20425478250.0,5990772000.0,3.4094901708828176
2013-01-29,20284976250.0,5990772000.0,3.3860371000598923
2013-01-30,20046122850.0,5990772000.0,3.3461668796609185
2013-01-31,19456014450.0,5990772000.0,3.2476639822046307
2013-02-01,19224186150.0,5990772000.0,3.2089664153468034
2013-02-04,19129347300.0,5990772000.0,3.1931355925413287
2013-02-05,19023970800.0,5990772000.0,3.175545789424134
2013-02-06,19399813650.0,5990772000.0,3.2382827538754606
2013-02-07,19255799100.0,5990772000.0,3.2142433562819615
2013-02-08,19473577200.0,5990772000.0,3.2505956160574963
2013-02-11,19831857300.0,5990772000.0,3.3104009466559567
2013-02-12,20193649950.0,5990772000.0,3.3707926040249903
2013-02-13,20249850750.0,5990772000.0,3.380173832354161
2013-02-14,20218237800.0,5990772000.0,3.3748968914190023
2013-02-15,20200675050.0,5990772000.0,3.3719652575661367
2013-02-19,20225262900.0,5990772000.0,3.3760695449601488
2013-02-20,20176087200.0,5990772000.0,3.3678609701721247
2013-02-21,20060173050.0,7289813000.0,2.7518090038797975
2013-02-22,20095298550.0,7289813000.0,2.756627440237493
2013-02-25,19670280000.0,7289813000.0,2.6983243603093796
2013-02-26,19670280000.0,7289813000.0,2.6983243603093796
2013-02-27,19666767450.0,7289813000.0,2.69784251667361
2013-02-28,19333075200.0,7289813000.0,2.6520673712755047
2013-03-01,19438451700.0,7289813000.0,2.6665226803485904
2013-03-04,19547340750.0,7289813000.0,2.681459833057446
2013-03-05,19719455700.0,7289813000.0,2.7050701712101533
2013-03-06,19796731800.0,7289813000.0,2.7156707311970827
2013-03-07,19403326200.0,7289813000.0,2.6617042439908953
2013-03-08,19294437150.0,7289813000.0,2.64676709128204
2013-03-11,19255799100.0,7289813000.0,2.641466811288575
2013-03-12,19315512450.0,7289813000.0,2.6496581530966568
2013-03-13,19480602300.0,7289813000.0,2.6723048039778248
2013-03-14,19807269450.0,7289813000.0,2.7171162621043914
2013-03-15,19701892950.0,7289813000.0,2.7026609530313053
2013-03-18,19526265450.0,7289813000.0,2.678568771242829
2013-03-19,19336587750.0,7289813000.0,2.652549214911274
2013-03-20,19287412050.0,7289813000.0,2.6458034040105005
2013-03-21,19104759450.0,7289813000.0,2.620747534950485
2013-03-22,19199598300.0,7289813000.0,2.6337573131162624
2013-03-25,19304974800.0,7289813000.0,2.6482126221893485
2013-03-26,19456014450.0,7289813000.0,2.6689318985274384
2013-03-27,19340100300.0,7289813000.0,2.6530310585470436
2013-03-28,19340100300.0,7289813000.0,2.6530310585470436
2013-04-01,20130764500.0,7289813000.0,2.761492578753392
2013-04-02,20123516700.0,7289813000.0,2.7604983420013656
2013-04-03,20268472700.0,7289813000.0,2.780383077041894
2013-04-04,20844672800.0,7289813000.0,2.8594248988279944
2013-04-05,20975133200.0,7289813000.0,2.8773211603644704
2013-04-08,21022243900.0,7289813000.0,2.883783699252642
2013-04-09,21130960900.0,7289813000.0,2.898697250533038
2013-04-10,21145456500.0,7289813000.0,2.9006857240370914
2013-04-11,21388257800.0,7289813000.0,2.9339926552299764
2013-04-12,21413625100.0,7289813000.0,2.9374724838620687
2013-04-15,20982381000.0,7289813000.0,2.8783153971164968
2013-04-16,21210686700.0,7289813000.0,2.909633854805329
2013-04-17,20899031300.0,7289813000.0,2.8668816744681926
2013-04-18,20960637600.0,7289813000.0,2.875332686860417
2013-04-19,21007748300.0,7289813000.0,2.881795225748589
2013-04-22,20873664000.0,7289813000.0,2.8634018458361004
2013-04-23,20920774700.0,7289813000.0,2.869864384724272
2013-04-24,20906279100.0,7289813000.0,2.867875911220219
2013-04-25,20728708000.0,7289813000.0,2.8435171107955717
2013-04-26,20514897900.0,7289813000.0,2.8141871266107925
2013-04-29,20732331900.0,7289813000.0,2.844014229171585
2013-04-30,21040363400.0,7289813000.0,2.886269291132708
2013-05-01,20619991000.0,7289813000.0,2.8286035595151753
2013-05-02,20522145700.0,7289813000.0,2.815181363362819
2013-05-03,20301087800.0,7289813000.0,2.784857142426013
2013-05-06,20398933100.0,7289813000.0,2.7982793385783697
2013-05-07,20735955800.0,7289813000.0,2.8445113475475985
2013-05-08,20848296700.0,7289813000.0,2.8599220172040076
2013-05-09,20743203600.0,10123928000.0,2.048928400122956
2013-05-10,20913526900.0,10123928000.0,2.0657522356934974
2013-05-13,21283164700.0,10123928000.0,2.1022635384210555
2013-05-14,21460735800.0,10123928000.0,2.1198032818882155
2013-05-15,21438992400.0,10123928000.0,2.117655558198359
2013-05-16,21602067900.0,10123928000.0,2.133763485872282
2013-05-17,21594820100.0,10123928000.0,2.1330475779756632
2013-05-20,21808630200.0,10123928000.0,2.1541668609259172
2013-05-21,22015192500.0,10123928000.0,2.1745702359795525
2013-05-22,21428120700.0,10123928000.0,2.1165816963534314
2013-05-23,21808630200.0,10123928000.0,2.1541668609259172
2013-05-24,21852117000.0,10123928000.0,2.15846230830563
2013-05-28,21529589900.0,10123928000.0,2.126604406906094
2013-05-29,21214310600.0,10123928000.0,2.095462413403177
2013-05-30,20808433800.0,10123928000.0,2.0553715711925253
2013-05-31,20493154500.0,10123928000.0,2.024229577689608
2013-06-03,20743203600.0,10123928000.0,2.048928400122956
2013-06-04,20706964600.0,10123928000.0,2.045348860639862
2013-06-05,20558384700.0,10123928000.0,2.0306727487591774
2013-06-06,20536641300.0,10123928000.0,2.028525025069321
2013-06-07,20543889100.0,10123928000.0,2.0292409329659398
2013-06-10,20308335600.0,10123928000.0,2.0059739263258294
2013-06-11,19974936800.0,10123928000.0,1.9730421630813653
2013-06-12,19840852500.0,10123928000.0,1.9597978669939178
2013-06-13,20453291600.0,10123928000.0,2.020292084258205
2013-06-14,20417052600.0,10123928000.0,2.016712544775111
2013-06-17,20442419900.0,10123928000.0,2.0192182224132766
2013-06-18,20514897900.0,10123928000.0,2.0263773013794646
2013-06-19,19931450000.0,10123928000.0,1.9687467157016525
2013-06-20,19174054900.0,10123928000.0,1.8939343405049898
2013-06-21,19833604700.0,10123928000.0,1.959081959097299
2013-06-24,20145260100.0,10123928000.0,1.9898659986519067
2013-06-25,20438796000.0,10123928000.0,2.0188602684649672
2013-06-26,20746827500.0,10123928000.0,2.0492863540712656
2013-06-27,21170823800.0,10123928000.0,2.091166966023464
2013-06-28,21040363400.0,10123928000.0,2.0782806238843263
2013-07-01,20256756720.0,10123928000.0,2.000879176540963
2013-07-02,20383625760.0,10123928000.0,2.0134107788992575
2013-07-03,20242660160.0,10123928000.0,1.9994867762789306
2013-07-05,20214467040.0,10123928000.0,1.9967019757548652
2013-07-08,20210942900.0,10123928000.0,1.9963538756893568
2013-07-09,20429439580.0,10123928000.0,2.0179360797508634
2013-07-10,20408294740.0,10123928000.0,2.0158474793578143
2013-07-11,20820619120.0,10123928000.0,2.0565751870222706
2013-07-12,20662032820.0,10123928000.0,2.0409106840744027
2013-07-15,20654984540.0,10123928000.0,2.0402144839433864
2013-07-16,20700798360.0,10123928000.0,2.0447397847949924
2013-07-17,20704322500.0,10123928000.0,2.045087884860501
2013-07-18,20824143260.0,10123928000.0,2.0569232870877787
2013-07-19,20700798360.0,10123928000.0,2.0447397847949924
2013-07-22,20739563900.0,10123928000.0,2.0485688855155826
2013-07-23,20704322500.0,10123928000.0,2.045087884860501
2013-07-24,20242660160.0,10123928000.0,1.9994867762789306
2013-07-25,20344860220.0,10123928000.0,2.0095816781786673
2013-07-26,20471729260.0,10123928000.0,2.0221132805369617
2013-07-29,20362480920.0,10123928000.0,2.0113221785062083
2013-07-30,20320191240.0,10123928000.0,2.00714497772011
2013-07-31,19735184000.0,10123928000.0,1.949360366845754
2013-08-01,19615363240.0,10123928000.0,1.9375249646184762
2013-08-02,19365149300.0,10123928000.0,1.9128098599673962
2013-08-05,19344004460.0,10123928000.0,1.910721259574347
2013-08-06,19291142360.0,10123928000.0,1.9054997585917244
2013-08-07,19118459500.0,10123928000.0,1.8884428553818242
2013-08-08,19121983640.0,10322384000.0,1.8524774548205143
2013-08-09,19104362940.0,10322384000.0,1.8507704169889436
2013-08-12,18843576580.0,10322384000.0,1.8255062570816973
2013-08-13,18558121240.0,10322384000.0,1.7978522442102522
2013-08-14,18526403980.0,10322384000.0,1.7947795761134249
2013-08-15,18251521060.0,10322384000.0,1.768149785940922
2013-08-16,17856817380.0,10322384000.0,1.7299121385137386
2013-08-19,17779286300.0,10322384000.0,1.7224011720548276
2013-08-20,18085886480.0,10322384000.0,1.7521036303241577
2013-08-21,18071789920.0,10322384000.0,1.750738000058901
2013-08-22,18272665900.0,10322384000.0,1.770198231338807
2013-08-23,18505259140.0,10322384000.0,1.79273113071554
2013-08-26,18646224740.0,10322384000.0,1.8063874333681056
2013-08-27,18649748880.0,10322384000.0,1.8067288409344198
2013-08-28,18360769400.0,10322384000.0,1.7787334204966605
