date,LH,LH_SHE,PB Ratio
2016-12-14,13282605000.0,5523400000.0,2.4047878118550168
2016-12-15,13285734000.0,5523400000.0,2.405354310750625
2016-12-16,13325368000.0,5523400000.0,2.412529963428323
2016-12-19,13331626000.0,5523400000.0,2.4136629612195386
2016-12-20,13387948000.000002,5523400000.0,2.423859941340479
2016-12-21,13395249000.0,5523400000.0,2.425181772096897
2016-12-22,13227326000.0,5523400000.0,2.3947796646992794
2016-12-23,13374388999.999998,5523400000.0,2.4214051127928444
2016-12-27,13422367000.0,5523400000.0,2.430091429192164
2016-12-28,13304508000.0,5523400000.0,2.4087533041242715
2016-12-29,13368130999.999998,5523400000.0,2.420272115001629
2016-12-30,13390034000.0,5523400000.0,2.424237607270884
2017-01-03,13462001000.0,5523400000.0,2.4372670818698627
2017-01-04,13569430000.0,5523400000.0,2.45671687728573
2017-01-05,13466173000.000002,5523400000.0,2.4380224137306734
2017-01-06,13490162000.0,5523400000.0,2.4423655719303325
2017-01-09,13635138999.999998,5523400000.0,2.4686133540934927
2017-01-10,13773858000.0,5523400000.0,2.493728138465438
2017-01-11,14074242000.0,5523400000.0,2.5481120324437847
2017-01-12,14043995000.0,5523400000.0,2.5426358764529096
2017-01-13,14010619000.000002,5523400000.0,2.536593221566427
2017-01-17,13975157000.0,5523400000.0,2.5301729007495384
2017-01-18,14016876999.999998,5523400000.0,2.5377262193576415
2017-01-19,13844782000.0,5523400000.0,2.5065687800992142
2017-01-20,13809320000.0,5523400000.0,2.500148459282326
2017-01-23,13823922000.0,5523400000.0,2.5027921207951622
2017-01-24,13876072000.0,5523400000.0,2.512233769055292
2017-01-25,14089887000.0,5523400000.0,2.5509445269218234
2017-01-26,13958469000.000002,5523400000.0,2.527151573306297
2017-01-27,13937609000.0,5523400000.0,2.523374914002245
2017-01-30,13819750000.0,5523400000.0,2.502036788934352
2017-01-31,13998103000.0,5523400000.0,2.5343272259839953
2017-02-01,14223391000.0,5523400000.0,2.5751151464677555
2017-02-02,14235907000.0,5523400000.0,2.5773811420501866
2017-02-03,14361067000.0,5523400000.0,2.6000410978744974
2017-02-06,13544398000.000002,5523400000.0,2.4521848861208677
2017-02-07,13621580000.0,5523400000.0,2.4661585255458593
2017-02-08,13714407000.0,5523400000.0,2.48296465944889
2017-02-09,13958469000.000002,5523400000.0,2.527151573306297
2017-02-10,14081543000.0,5523400000.0,2.549433863200203
2017-02-13,14073199000.0,5523400000.0,2.547923199478582
2017-02-14,14172284000.0,5523400000.0,2.5658623311728284
2017-02-15,14223391000.0,5523400000.0,2.5751151464677555
2017-02-16,14511259000.0,5523400000.0,2.627233044863671
2017-02-17,14559237000.0,5523400000.0,2.63591936126299
2017-02-21,14564451999.999998,5523400000.0,2.636863526089003
2017-02-22,14499786000.000002,5523400000.0,2.625155882246443
2017-02-23,14630161000.000002,5523400000.0,2.6487600028967666
2017-02-24,14903426999.999998,5523400000.0,2.6982342397798456
2017-02-27,14896126000.0,5505800000.0,2.705533437465945
2017-02-28,14837718000.0,5505800000.0,2.694924988194268
2017-03-01,14887782000.0,5505800000.0,2.7040179447128483
2017-03-02,14803299000.0,5505800000.0,2.6886735805877437
2017-03-03,14840847000.0,5505800000.0,2.6954932979766792
2017-03-06,14855449000.0,5505800000.0,2.6981454102945985
2017-03-07,14819987000.0,5505800000.0,2.691704566093937
2017-03-08,14822073000.000002,5505800000.0,2.6920834392822117
2017-03-09,14928459000.0,5505800000.0,2.711405971884195
2017-03-10,15012942000.0,5505800000.0,2.7267503360092995
2017-03-13,15044232000.0,5505800000.0,2.732433433833412
2017-03-14,14924287000.0,5505800000.0,2.7106482255076463
2017-03-15,15047361000.000002,5505800000.0,2.733001743615824
2017-03-16,15037974000.0,5505800000.0,2.7312968142685894
2017-03-17,14993125000.0,5505800000.0,2.7231510407206945
2017-03-20,14981651999.999998,5505800000.0,2.7210672381851864
2017-03-21,14859621000.0,5505800000.0,2.6989031566711468
2017-03-22,14841890000.000002,5505800000.0,2.6956827345708168
2017-03-23,14758450000.0,5505800000.0,2.680527807039849
2017-03-24,14810600000.0,5505800000.0,2.6899996367467036
2017-03-27,14865879000.0,5505800000.0,2.700039776235969
2017-03-28,14905513000.0,5505800000.0,2.7072383668131788
2017-03-29,14934717000.0,5505800000.0,2.7125425914490173
2017-03-30,15017113999.999998,5505800000.0,2.7275080823858473
2017-03-31,14963921000.0,5505800000.0,2.717846816084856
2017-04-03,15018745000.000002,5505800000.0,2.727804315449163
2017-04-04,14910689000.0,5505800000.0,2.7081784663445823
2017-04-05,14914845000.000002,5505800000.0,2.7089333066947585
2017-04-06,14963678000.000002,5505800000.0,2.7178026808093287
2017-04-07,14898220999.999998,5505800000.0,2.705913945294053
2017-04-10,14908611000.0,5505800000.0,2.707801046169494
2017-04-11,14893026000.0,5505800000.0,2.7049703948563333
2017-04-12,14813023000.0,5505800000.0,2.690439718115442
2017-04-13,14764190000.0,5505800000.0,2.681570344000872
2017-04-17,14806789000.0,5505800000.0,2.6893074575901776
2017-04-18,14773541000.0,5505800000.0,2.683268734788768
2017-04-19,14836920000.000002,5505800000.0,2.6947800501289554
2017-04-20,15134074000.0,5505800000.0,2.7487511351665517
2017-04-21,14887831000.0,5505800000.0,2.704026844418613
2017-04-24,15024979000.000002,5505800000.0,2.7289365759744273
2017-04-25,14430670999.999998,5505800000.0,2.6209944058992334
2017-04-26,14409891000.0,5505800000.0,2.6172202041483525
2017-04-27,14512752000.0,5505800000.0,2.635902502815213
2017-04-28,14561585000.0,5650700000.0,2.5769524129753836
2017-05-01,14650939000.0,5650700000.0,2.592765321110659
2017-05-02,14657173000.0,5650700000.0,2.5938685472596315
2017-05-03,14608340000.0,5650700000.0,2.585226609092679
2017-05-04,14639510000.0,5650700000.0,2.5907427398375424
2017-05-05,14793282000.0,5650700000.0,2.617955651512202
2017-05-08,14773541000.0,5650700000.0,2.6144621020404553
2017-05-09,14756917000.0,5650700000.0,2.611520165643195
2017-05-10,14722629999.999998,5650700000.0,2.6054524218238444
2017-05-11,14663407000.0,5650700000.0,2.5949717734086044
2017-05-12,14475348000.0,5650700000.0,2.5616911179145947
2017-05-15,14601067000.0,5650700000.0,2.5839395119188775
2017-05-16,14352745999.999998,5650700000.0,2.539994336984798
2017-05-17,14287289000.0,5650700000.0,2.528410462420585
2017-05-18,14365214000.0,5650700000.0,2.542200789282744
2017-05-19,14478465000.0,5650700000.0,2.562242730989081
2017-05-22,14577170000.000002,5650700000.0,2.5797104783478155
2017-05-23,14514829999.999998,5650700000.0,2.568678216858088
2017-05-24,14616652000.0,5650700000.0,2.586697577291309
2017-05-25,14733020000.000002,5650700000.0,2.607291132072133
2017-05-26,14556390000.0,5650700000.0,2.5760330578512396
2017-05-30,14392228000.000002,5650700000.0,2.5469814359282923
2017-05-31,14442100000.0,5650700000.0,2.5558072451200737
2017-06-01,14761073000.0,5650700000.0,2.61225564974251
2017-06-02,14710162000.000002,5650700000.0,2.6032459695259
2017-06-05,14537687999.999998,5650700000.0,2.572723379404321
2017-06-06,14472231000.0,5650700000.0,2.561139504840108
2017-06-07,14594833000.0,5650700000.0,2.5828362857699045
2017-06-08,14532493000.0,5650700000.0,2.5718040242801776
2017-06-09,14609379000.000002,5650700000.0,2.585410480117508
2017-06-12,14620808000.0,5650700000.0,2.587433061390624
2017-06-13,14716395999.999998,5650700000.0,2.604349195674872
2017-06-14,14661329000.000002,5650700000.0,2.594604031358947
2017-06-15,14587560000.0,5650700000.0,2.581549188596103
2017-06-16,14626003000.000002,5650700000.0,2.5883524165147684
2017-06-19,14742370999.999998,5650700000.0,2.6089459712955914
2017-06-20,15008354999.999998,5650700000.0,2.6560169536517595
2017-06-21,15191219000.0,5650700000.0,2.6883782540216257
2017-06-22,15620326000.0,5650700000.0,2.7643169872759126
2017-06-23,15753318000.0,5650700000.0,2.787852478453997
2017-06-26,15823970000.000002,5650700000.0,2.8003557081423542
2017-06-27,15616170000.000002,5650700000.0,2.763581503176598
2017-06-28,15893583000.0,5650700000.0,2.8126750668058826
2017-06-29,15797995000.000002,5650700000.0,2.7957589325216348
2017-06-30,16015145999.999998,5650700000.0,2.8341879767108495
2017-07-03,15751240000.0,5650700000.0,2.7874847364043394
2017-07-05,15930987000.000002,5650700000.0,2.819294423699719
2017-07-06,15687861000.0,5650700000.0,2.7762686038897835
2017-07-07,15735654999.999998,5650700000.0,2.7847266710319074
2017-07-10,15742928000.000002,5650700000.0,2.7860137682057093
2017-07-11,15737733000.0,5650700000.0,2.785094413081565
2017-07-12,15839554999.999998,5650700000.0,2.8031137735147853
2017-07-13,15836437999.999998,5650700000.0,2.8025621604402993
2017-07-14,15927870000.000002,5650700000.0,2.8187428106252326
2017-07-17,15967352000.0,5650700000.0,2.825729909568726
2017-07-18,15928909000.0,5650700000.0,2.818926681650061
2017-07-19,16105539000.0,5650700000.0,2.850184755870954
2017-07-20,16220868000.0,5650700000.0,2.8705944396269487
2017-07-21,16265545000.000002,5650700000.0,2.878500893694587
2017-07-24,16404770999.999998,5650700000.0,2.903139611021643
2017-07-25,16305027000.0,5650700000.0,2.88548799263808
2017-07-26,16745562999.999998,5650700000.0,2.9634493071654835
2017-07-27,16634390000.0,5650700000.0,2.943775107508804
2017-07-28,16631273000.0,5650700000.0,2.943223494434318
2017-07-31,16510749000.0,5650700000.0,2.9218944555541793
2017-08-01,16671794000.0,5650700000.0,2.9503944644026405
2017-08-02,16608415000.0,5878100000.0,2.8254733672445176
2017-08-03,16682184000.0,5878100000.0,2.838023170752454
2017-08-04,16483735000.0,5878100000.0,2.8042624317381466
2017-08-07,16438019000.0,5878100000.0,2.796485088719144
2017-08-08,16356977000.0,5878100000.0,2.7826979806400027
2017-08-09,16390225000.0,5878100000.0,2.7883542301083684
2017-08-10,16249960000.0,5878100000.0,2.764491927663701
2017-08-11,16230219000.0,5878100000.0,2.761133529541859
2017-08-14,16260350000.0,5878100000.0,2.766259505622565
2017-08-15,16287364000.0,5878100000.0,2.7708552083156124
2017-08-16,16254116000.0,5878100000.0,2.7651989588472468
2017-08-17,16058784000.0,5878100000.0,2.7319684932205983
2017-08-18,15991249000.0,5878100000.0,2.720479236487981
2017-08-21,15973586000.0,5878100000.0,2.7174743539579116
2017-08-22,16146060000.0,5878100000.0,2.7468161480750584
2017-08-23,15965274000.0,5878100000.0,2.71606029159082
2017-08-24,16044237999.999998,5878100000.0,2.729493884078188
2017-08-25,16080603000.000002,5878100000.0,2.7356804069342138
2017-08-28,15919558000.0,5878100000.0,2.7082829485718176
2017-08-29,15884232000.0,5878100000.0,2.702273183511679
2017-08-30,15983976000.0,5878100000.0,2.719241931916776
2017-08-31,16298793000.0,5878100000.0,2.772799544070363
2017-09-01,16375679000.000002,5878100000.0,2.7858796209659586
2017-09-05,16312300000.0,5878100000.0,2.7750973954168865
2017-09-06,16466071999.999998,5878100000.0,2.801257549208077
2017-09-07,16420356000.0,5878100000.0,2.793480206189075
2017-09-08,16369445000.000002,5878100000.0,2.78481907419064
2017-09-11,16541919000.0,5878100000.0,2.8141608683077863
2017-09-12,16485812999.999998,5878100000.0,2.804615947329919
2017-09-13,16126319000.0,5878100000.0,2.7434577499532162
2017-09-14,16009951000.0,5878100000.0,2.7236608768139363
2017-09-15,15959040000.0,5878100000.0,2.7149997448155014
2017-09-18,15974625000.0,5878100000.0,2.717651111753798
2017-09-19,15881115000.0,5878100000.0,2.7017429101240196
2017-09-20,16016185000.0,5878100000.0,2.724721423589255
2017-09-21,15989170999.999998,5878100000.0,2.7201257208962075
2017-09-22,16111773000.0,5878100000.0,2.740983140810806
2017-09-25,15618248000.0,5878100000.0,2.657023187764754
2017-09-26,15670198000.0,5878100000.0,2.665861077559075
2017-09-27,15529933000.0,5878100000.0,2.641998775114408
2017-09-28,15559025000.0,5878100000.0,2.6469479933992277
2017-09-29,15685783000.0,5878100000.0,2.6685124444973716
2017-10-02,15728382000.0,5878100000.0,2.675759514128715
2017-10-03,15680587999.999998,5878100000.0,2.667628655517939
2017-10-04,15811502000.0,5878100000.0,2.689900137799629
2017-10-05,15759552000.0,5878100000.0,2.6810622480053077
2017-10-06,15756435000.0,5878100000.0,2.6805319746176486
2017-10-09,15509153000.000002,5878100000.0,2.6384636191966795
2017-10-10,15530971999.999998,5878100000.0,2.6421755329102936
2017-10-11,15510192000.0,5878100000.0,2.6386403769925657
2017-10-12,15612014000.0,5878100000.0,2.6559626409894355
2017-10-13,15543440000.0,5878100000.0,2.6442966264609313
2017-10-16,15550712999.999998,5878100000.0,2.6455339310321357
2017-10-17,15556946999.999998,5878100000.0,2.6465944778074544
2017-10-18,15376161000.0,5878100000.0,2.6158386213232165
2017-10-19,15722148000.0,5878100000.0,2.6746989673533963
2017-10-20,15763708000.0,5878100000.0,2.6817692791888534
2017-10-23,15768903000.000002,5878100000.0,2.682653068168286
2017-10-24,15674354000.000002,5878100000.0,2.6665681087426214
2017-10-25,15866569000.0,5878100000.0,2.69926830098161
2017-10-26,15937220999.999998,5878100000.0,2.7112878311018864
2017-10-27,16146060000.0,5878100000.0,2.7468161480750584
2017-10-30,16018262999.999998,5878100000.0,2.7250749391810274
2017-10-31,15970469000.0,5878100000.0,2.7169440805702525
2017-11-01,15721109000.0,5878100000.0,2.67452220955751
2017-11-02,15773059000.0,6125900000.0,2.574814965964185
2017-11-03,15973586000.0,6125900000.0,2.607549258068202
2017-11-06,15765786000.0,6125900000.0,2.5736277118464224
2017-11-07,15833320999.999998,6125900000.0,2.5846522143685005
2017-11-08,15770981000.0,6125900000.0,2.574475750501967
2017-11-09,15802151000.0,6125900000.0,2.579563982435234
2017-11-10,15632794000.0,6125900000.0,2.5519179222644834
2017-11-13,15571493000.0,6125900000.0,2.5419110661290585
2017-11-14,15575649000.0,6125900000.0,2.5425894970534944
2017-11-15,15519543000.0,6125900000.0,2.5334306795736135
2017-11-16,15690978000.000002,6125900000.0,2.561415955206582
2017-11-17,15622404000.000002,6125900000.0,2.550221844953395
2017-11-20,15659808000.0,6125900000.0,2.556327723273315
2017-11-21,15880076000.0,6125900000.0,2.5922845622684014
2017-11-22,15783449000.0,6125900000.0,2.576511043275274
2017-11-24,15698251000.0,6125900000.0,2.5626032093243443
2017-11-27,15746045000.000002,6125900000.0,2.570405164955354
2017-11-28,15711758000.0,6125900000.0,2.56480810982876
2017-11-29,16314378000.000002,6125900000.0,2.663180593871921
2017-11-30,16444253000.000002,6125900000.0,2.6843815602605337
2017-12-01,16259311000.0,6125900000.0,2.6541913841231493
2017-12-04,16406849000.0,6125900000.0,2.6782756819406126
2017-12-05,16127358000.0,6125900000.0,2.632651202272319
2017-12-06,16157489000.0,6125900000.0,2.6375698264744774
2017-12-07,16131514000.0,6125900000.0,2.633329633196755
2017-12-08,16235414000.0,6125900000.0,2.6502904063076445
2017-12-11,16186581000.0,6125900000.0,2.642318842945526
2017-12-12,16210478000.000002,6125900000.0,2.6462198207610315
2017-12-13,16235414000.0,6125900000.0,2.6502904063076445
2017-12-14,16191776000.0,6125900000.0,2.6431668816010707
2017-12-15,16526334000.0,6125900000.0,2.697780571018136
2017-12-18,16775694000.0,6125900000.0,2.738486426484272
2017-12-19,17034404999.999998,6125900000.0,2.780718751530387
2017-12-20,16938817000.0,6125900000.0,2.7651148402683687
2017-12-21,16767382000.0,6125900000.0,2.7371295646354006
2017-12-22,16698808000.0,6125900000.0,2.7259354543822134
2017-12-26,16732056000.0,6125900000.0,2.731362901777698
2017-12-27,16701925000.0,6125900000.0,2.7264442775755398
2017-12-28,16712315000.0,6125900000.0,2.7281403548866288
2017-12-29,16573089000.0,6125900000.0,2.7054129189180367
2018-01-02,16781820000.000002,6125900000.0,2.739486442808404
2018-01-03,16859370000.000002,6125900000.0,2.752145807146705
2018-01-04,16798364000.0,6125900000.0,2.7421871072005746
2018-01-05,17214032000.0,6125900000.0,2.8100413000538698
2018-01-08,17158196000.0,6125900000.0,2.8009265577302926
2018-01-09,17633836000.0,6125900000.0,2.8785706590052076
2018-01-10,17626598000.0,6125900000.0,2.8773891183336326
2018-01-11,17606952000.0,6125900000.0,2.87418207936793
2018-01-12,17747576000.0,6125900000.0,2.8971377267013825
2018-01-16,17681400000.0,6125900000.0,2.886335069132699
2018-01-17,17852010000.0,6125900000.0,2.9141856706769618
2018-01-18,17899574000.0,6125900000.0,2.921950080804453
2018-01-19,18031926000.0,6125900000.0,2.9435553959418206
2018-01-22,18225284000.0,6125900000.0,2.9751194110253185
2018-01-23,18175652000.0,6125900000.0,2.967017417848806
2018-01-24,18078456000.0,6125900000.0,2.9511510145448017
2018-01-25,18065014000.0,6125900000.0,2.9489567247261625
2018-01-26,18240794000.0,6125900000.0,2.977651283892979
2018-01-29,18416574000.0,6125900000.0,3.0063458430597954
2018-01-30,18350398000.0,6125900000.0,2.9955431854911114
2018-01-31,18043300000.0,6125900000.0,2.945412102711438
2018-02-01,17892336000.0,6125900000.0,2.9207685401328782
2018-02-02,17542844000.0,6125900000.0,2.8637170048482674
2018-02-05,16876948000.0,6125900000.0,2.7550152630633864
2018-02-06,17440478000.0,6125900000.0,2.8470066439217097
2018-02-07,17542844000.0,6125900000.0,2.8637170048482674
2018-02-08,17108564000.0,6125900000.0,2.7928245645537797
2018-02-09,17379472000.0,6125900000.0,2.837047943975579
2018-02-12,17421866000.0,6125900000.0,2.843968396480517
2018-02-13,17682434000.0,6125900000.0,2.8865038606572098
2018-02-14,17856146000.0,6125900000.0,2.9148608367750044
2018-02-15,17987464000.0,6125900000.0,2.9362973603878615
2018-02-16,18383486000.0,6125900000.0,3.0009445142754534
2018-02-20,18033994000.0,6125900000.0,2.943892978990842
2018-02-21,17966784000.0,6125900000.0,2.932921529897648
2018-02-22,17703114000.0,6125900000.0,2.8898796911474234
2018-02-23,17823058000.0,6125900000.0,2.9094595079906624
2018-02-26,18078456000.0,6125900000.0,2.9511510145448017
2018-02-27,18130156000.0,6830000000.0,2.6544884333821375
2018-02-28,17857180000.0,6830000000.0,2.6145212298682283
2018-03-01,17613156000.0,6830000000.0,2.578792972181552
2018-03-02,17808582000.0,6830000000.0,2.6074058565153733
2018-03-05,17990566000.0,6830000000.0,2.6340506588579795
2018-03-06,17859248000.0,6830000000.0,2.6148240117130306
2018-03-07,17727930000.0,6830000000.0,2.595597364568082
2018-03-08,17867520000.0,6830000000.0,2.61603513909224
2018-03-09,18172550000.0,6830000000.0,2.6606954612005858
2018-03-12,18158074000.0,6830000000.0,2.658575988286969
2018-03-13,18058810000.0,6830000000.0,2.6440424597364567
2018-03-14,18027790000.0,6830000000.0,2.6395007320644215
2018-03-15,17974022000.0,6830000000.0,2.6316284040995606
2018-03-16,17974022000.0,6830000000.0,2.6316284040995606
2018-03-19,17637972000.0,6830000000.0,2.58242635431918
2018-03-20,17629700000.0,6830000000.0,2.5812152269399706
2018-03-21,17533538000.0,6830000000.0,2.567135871156662
2018-03-22,17133379999.999998,6830000000.0,2.5085475841874083
2018-03-23,16801466000.0,6830000000.0,2.4599510980966324
2018-03-26,17034116000.0,6830000000.0,2.494014055636896
2018-03-27,16826281999.999998,6830000000.0,2.4635844802342604
2018-03-28,16702202000.0,6830000000.0,2.44541756954612
2018-03-29,16724950000.0,6830000000.0,2.4487481698389457
2018-04-02,16562089000.000002,6830000000.0,2.4249032210834556
2018-04-03,16886451000.0,6830000000.0,2.4723939970717423
2018-04-04,16924672000.0,6830000000.0,2.477990043923865
2018-04-05,17050698000.0,6830000000.0,2.4964418740849195
2018-04-06,16698445000.0,6830000000.0,2.4448674963396777
2018-04-09,16800711999.999998,6830000000.0,2.4598407027818445
2018-04-10,17058961999.999998,6830000000.0,2.497651830161054
2018-04-11,16958760999.999998,6830000000.0,2.4829811127379204
2018-04-12,17034170000.0,6830000000.0,2.49402196193265
2018-04-13,17025906000.0,6830000000.0,2.4928120058565155
2018-04-16,17199450000.0,6830000000.0,2.518221083455344
2018-04-17,17228374000.0,6830000000.0,2.5224559297218154
2018-04-18,17313080000.0,6830000000.0,2.5348579795021964
2018-04-19,17381258000.0,6830000000.0,2.5448401171303074
2018-04-20,17062060999.999998,6830000000.0,2.4981055636896046
2018-04-23,17211846000.0,6830000000.0,2.520036017569546
2018-04-24,17156064000.000002,6830000000.0,2.5118688140556373
2018-04-25,17840943000.0,6830000000.0,2.6121439238653004
2018-04-26,17817184000.0,6830000000.0,2.608665300146413
2018-04-27,18027916000.0,6830000000.0,2.6395191800878477
2018-04-30,17638475000.0,6830000000.0,2.5825
2018-05-01,17651904000.0,6984000000.0,2.5274776632302407
2018-05-02,17658102000.0,6984000000.0,2.528365120274914
2018-05-03,17523812000.0,6984000000.0,2.5091368843069874
2018-05-04,17695290000.0,6984000000.0,2.533689862542955
2018-05-07,17675663000.0,6984000000.0,2.5308795819014893
2018-05-08,17561000000.0,6984000000.0,2.5144616265750286
2018-05-09,17753138000.0,6984000000.0,2.5419727949599085
2018-05-10,17974200000.0,6984000000.0,2.573625429553265
2018-05-11,18174602000.0,6984000000.0,2.602319873997709
2018-05-14,18298562000.0,6984000000.0,2.62006901489118
2018-05-15,18163239000.0,6984000000.0,2.6006928694158074
2018-05-16,18270671000.0,6984000000.0,2.616075458190149
2018-05-17,18211790000.0,6984000000.0,2.6076446162657505
2018-05-18,18202493000.0,6984000000.0,2.60631343069874
2018-05-21,18354344000.0,6984000000.0,2.6280561282932418
2018-05-22,18250011000.0,6984000000.0,2.613117268041237
2018-05-23,18136381000.0,6984000000.0,2.5968472222222223
2018-05-24,18118820000.0,6984000000.0,2.594332760595647
2018-05-25,18815062000.0,6984000000.0,2.6940237686139747
2018-05-29,18605363000.0,6984000000.0,2.66399813860252
2018-05-30,18912164000.0,6984000000.0,2.70792726231386
2018-05-31,18654947000.0,6984000000.0,2.671097794959908
2018-06-01,18843986000.0,6984000000.0,2.698165234822451
2018-06-04,18909065000.0,6984000000.0,2.7074835337915233
2018-06-05,18836755000.0,6984000000.0,2.6971298682703324
2018-06-06,19070213000.0,6984000000.0,2.7305574169530353
2018-06-07,19003068000.0,6984000000.0,2.7209432989690723
2018-06-08,19312968000.0,6984000000.0,2.7653161512027493
2018-06-11,19518535000.0,6984000000.0,2.7947501431844217
2018-06-12,19521634000.0,6984000000.0,2.795193871706758
2018-06-13,19394575000.0,6984000000.0,2.777001002290951
2018-06-14,19408004000.0,6984000000.0,2.7789238258877433
2018-06-15,19566053000.0,6984000000.0,2.8015539805269185
2018-06-18,19204503000.0,6984000000.0,2.7497856529209623
2018-06-19,19349123000.0,6984000000.0,2.770492983963345
2018-06-20,19334661000.0,6984000000.0,2.7684222508591065
2018-06-21,19377014000.0,6984000000.0,2.7744865406643755
2018-06-22,19537129000.0,6984000000.0,2.797412514318442
2018-06-25,19369783000.0,6984000000.0,2.7734511741122567
2018-06-26,18927659000.0,6984000000.0,2.710145904925544
2018-06-27,18530987000.0,6984000000.0,2.6533486540664377
2018-06-28,18542350000.0,6984000000.0,2.654975658648339
2018-06-29,18545449000.0,6984000000.0,2.6554193871706757
2018-07-02,18638418000.0,6984000000.0,2.6687310996563576
2018-07-03,18548721000.0,6984000000.0,2.655887886597938
2018-07-05,18639449000.0,6984000000.0,2.6688787227949597
2018-07-06,18696154000.0,6984000000.0,2.6769979954180987
2018-07-09,18777603000.0,6984000000.0,2.6886602233676977
2018-07-10,19021950000.0,6984000000.0,2.723646907216495
2018-07-11,19017826000.0,6984000000.0,2.723056414662085
2018-07-12,19176600000.0,6984000000.0,2.745790378006873
2018-07-13,19301351000.0,6984000000.0,2.7636527777777777
2018-07-16,19221964000.0,6984000000.0,2.752285796105384
2018-07-17,19058035000.0,6984000000.0,2.7288137170675832
2018-07-18,19167321000.0,6984000000.0,2.74446176975945
2018-07-19,19278669000.0,6984000000.0,2.7604050687285224
2018-07-20,19273514000.0,6984000000.0,2.75966695303551
2018-07-23,19410637000.0,6984000000.0,2.7793008304696447
2018-07-24,19019888000.0,6984000000.0,2.7233516609392896
2018-07-25,18522946000.0,6984000000.0,2.6521973081328754
2018-07-26,17995074000.0,6984000000.0,2.576614261168385
2018-07-27,17937338000.0,7037700000.0,2.5487500177614844
2018-07-30,17794029000.0,7037700000.0,2.5283869730167527
2018-07-31,18077554000.0,7037700000.0,2.56867357233187
2018-08-01,18028066000.0,7037700000.0,2.561641729542322
2018-08-02,18196119000.0,7037700000.0,2.585520695681828
2018-08-03,18445621000.0,7037700000.0,2.620972903079131
2018-08-06,18490985000.0,7037700000.0,2.62741875896955
2018-08-07,18570372000.0,7037700000.0,2.6386990067777827
2018-08-08,18540473000.0,7037700000.0,2.6344506017590974
2018-08-09,18551814000.0,7037700000.0,2.636062065731702
2018-08-10,18515729000.0,7037700000.0,2.6309346803643234
2018-08-13,18534287000.0,7037700000.0,2.633571621410404
2018-08-14,18618829000.0,7037700000.0,2.645584352842548
2018-08-15,18476551000.0,7037700000.0,2.625367804822598
2018-08-16,18442528000.0,7037700000.0,2.620533412904784
2018-08-17,18783789000.0,7037700000.0,2.669023828807707
2018-08-20,18456962000.0,7037700000.0,2.6225843670517355
2018-08-21,18308498000.0,7037700000.0,2.6014888386830926
2018-08-22,18205398000.0,7037700000.0,2.586839166204868
2018-08-23,18137352000.0,7037700000.0,2.57717038236924
2018-08-24,18011570000.0,7037700000.0,2.5592977819458063
2018-08-27,17957958000.0,7037700000.0,2.5516799522571296
2018-08-28,17964144000.0,7037700000.0,2.552558932605823
2018-08-29,17933214000.0,7037700000.0,2.5481640308623557
2018-08-30,17821866000.0,7037700000.0,2.5323423845858732
2018-08-31,17822897000.0,7037700000.0,2.5324888813106554
2018-09-04,17439365000.0,7037700000.0,2.4779920996916607
2018-09-05,17413590000.0,7037700000.0,2.4743296815721045
2018-09-06,17497101000.0,7037700000.0,2.4861959162794665
2018-09-07,17286777000.0,7037700000.0,2.4563105844238886
2018-09-10,17412559000.0,7037700000.0,2.4741831848473224
2018-09-11,17608449000.0,7037700000.0,2.502017562555949
2018-09-12,17731138000.0,7037700000.0,2.5194506728050357
2018-09-13,17787843000.0,7037700000.0,2.5275079926680593
2018-09-14,17834238000.0,7037700000.0,2.5341003452832602
2018-09-17,17662061000.0,7037700000.0,2.5096353922446255
2018-09-18,17663092000.0,7037700000.0,2.5097818889694077
2018-09-19,17631131000.0,7037700000.0,2.505240490501158
2018-09-20,17750727000.0,7037700000.0,2.5222341105758983
2018-09-21,17741448000.0,7037700000.0,2.5209156400528583
2018-09-24,17476481000.0,7037700000.0,2.4832659817838216
2018-09-25,17582674000.0,7037700000.0,2.4983551444363927
2018-09-26,17614635000.0,7037700000.0,2.5028965429046424
2018-09-27,17605356000.0,7037700000.0,2.501578072381602
2018-09-28,17906408000.0,7037700000.0,2.5443551160180173
2018-10-01,17792892000.0,7037700000.0,2.52822541455305
2018-10-02,17784684000.0,7037700000.0,2.527059124429856
2018-10-03,17626680000.0,7037700000.0,2.5046080395583785
2018-10-04,17490222000.0,7037700000.0,2.485218466260284
2018-10-05,17349660000.0,7037700000.0,2.4652457479005925
2018-10-08,17462520000.0,7037700000.0,2.481282237094505
2018-10-09,17675928000.0,7037700000.0,2.5116057802975402
2018-10-10,17489196000.0,7037700000.0,2.4850726799948846
2018-10-11,17262450000.0,7037700000.0,2.45285391534166
2018-10-12,17427636000.0,7037700000.0,2.476325504070932
2018-10-15,17393778000.0,7037700000.0,2.4715145573127586
2018-10-16,17821620000.0,7037700000.0,2.5323074299842276
2018-10-17,17861634000.0,7037700000.0,2.537993094334797
2018-10-18,17688240000.0,7037700000.0,2.513355215482331
2018-10-19,17708760000.0,7037700000.0,2.516270940790315
2018-10-22,17375310000.0,7037700000.0,2.4688904045355726
2018-10-23,17298360000.0,7037700000.0,2.457956434630632
2018-10-24,15933780000.000002,7037700000.0,2.264060701649687
