date,MLM,MLM_SHE,PB Ratio
2016-04-06,10500669440.0,4057284000.0,2.5881031350036134
2016-04-07,10380178360.0,4057284000.0,2.558405662507234
2016-04-08,10650642380.0,4057284000.0,2.6250670103448512
2016-04-11,10517333100.0,4057284000.0,2.592210232263751
2016-04-12,10501310350.0,4057284000.0,2.5882611002828493
2016-04-13,10596805940.0,4057284000.0,2.611797926889022
2016-04-14,10597446850.0,4057284000.0,2.6119558921682584
2016-04-15,10615392330.0,4057284000.0,2.616378919986868
2016-04-18,10788438030.0,4057284000.0,2.6590295453806045
2016-04-19,10741651600.0,4057284000.0,2.647498079996372
2016-04-20,10880729070.0,4057284000.0,2.681776545590597
2016-04-21,10812792610.0,4057284000.0,2.665032225991575
2016-04-22,10933924600.0,4057284000.0,2.69488766376719
2016-04-25,10865988140.0,4057284000.0,2.6781433441681677
2016-04-26,10911492750.0,4057284000.0,2.689358878993928
2016-04-27,11058261140.0,4057284000.0,2.725532927938986
2016-04-28,10899956370.0,4057284000.0,2.6865155039676787
2016-04-29,10846119930.0,4057284000.0,2.67324642051185
2016-05-02,11032624740.0,4057284000.0,2.7192143167695435
2016-05-03,11099920290.0,4057284000.0,2.7358006710893297
2016-05-04,10860860860.0,4057284000.0,2.676879621934279
2016-05-05,11215925000.0,3942651000.0,2.844767391280638
2016-05-06,11402429810.0,3942651000.0,2.8920718090442192
2016-05-09,11680584750.0,3942651000.0,2.9626220403479793
2016-05-10,12039494350.0,3942651000.0,3.0536545968689595
2016-05-11,11967071520.0,3942651000.0,3.035285527428119
2016-05-12,11970276070.0,3942651000.0,3.0360983181113417
2016-05-13,11840812250.0,3942651000.0,3.003261574509131
2016-05-16,11957457870.0,3942651000.0,3.0328471553784495
2016-05-17,11935666930.0,3942651000.0,3.0273201787325332
2016-05-18,11904262340.0,3942651000.0,3.019354830036947
2016-05-19,11852989540.0,3942651000.0,3.0063501791053784
2016-05-20,11996553380.0,3942651000.0,3.042763201713771
2016-05-23,12099739890.0,3942651000.0,3.0689350617135527
2016-05-24,12217026420.0,3942651000.0,3.098683200719516
2016-05-25,12379176650.0,3942651000.0,3.1398104092906016
2016-05-26,12286244700.0,3942651000.0,3.1162394794771333
2016-05-27,12294576530.0,3942651000.0,3.1183527352535134
2016-05-31,12115762640.0,3942651000.0,3.072999015129668
2016-06-01,12095894430.0,3942651000.0,3.067959712893685
2016-06-02,12042698900.0,3942651000.0,3.0544673875521826
2016-06-03,11967712430.0,3942651000.0,3.0354480855647634
2016-06-06,11993348830.0,3942651000.0,3.0419504110305478
2016-06-07,11988862460.0,3942651000.0,3.0408125040740352
2016-06-08,12164471800.0,3942651000.0,3.085353433514658
2016-06-09,12127939930.0,3942651000.0,3.0760876197259153
2016-06-10,11891444140.0,3942651000.0,3.016103667304055
2016-06-13,11721602990.0,3942651000.0,2.973025761093234
2016-06-14,11643411970.0,3942651000.0,2.9531936684225917
2016-06-15,11770953060.0,3942651000.0,2.985542737614869
2016-06-16,11747239390.0,3942651000.0,2.9795280865590184
2016-06-17,11711989340.0,3942651000.0,2.970587389043565
2016-06-20,11800434920.0,3942651000.0,2.993020411900521
2016-06-21,11781207620.0,3942651000.0,2.9881436678011823
2016-06-22,11786975810.0,3942651000.0,2.9896066910309838
2016-06-23,12045903450.0,3942651000.0,3.0552801782354058
2016-06-24,12043980720.0,3942651000.0,3.054792503825472
2016-06-27,11487670840.0,3942651000.0,2.913692041217952
2016-06-28,11592139170.0,3942651000.0,2.940189017491023
2016-06-29,11870294110.0,3942651000.0,3.010739248794783
2016-06-30,12305472000.0,3942651000.0,3.121116223576472
2016-07-01,12098078710.0,3942651000.0,3.068513725916902
2016-07-05,11947116590.0,3942651000.0,3.0302242298392628
2016-07-06,12468447640.0,3942651000.0,3.162452786209076
2016-07-07,12495953450.0,3942651000.0,3.169429262189324
2016-07-08,12582308900.0,3942651000.0,3.191332151894753
2016-07-11,12571434510.0,3942651000.0,3.1885740102281432
2016-07-12,12660988310.0,3942651000.0,3.2112881180708106
2016-07-13,12593183290.0,3942651000.0,3.1940902935613624
2016-07-14,12607256030.0,3942651000.0,3.19765965336521
2016-07-15,12637960190.0,3942651000.0,3.2054473474826963
2016-07-18,12791480990.0,3942651000.0,3.2443858180701257
2016-07-19,12680818080.0,3942651000.0,3.216317670521687
2016-07-20,12687854450.0,3942651000.0,3.218102350423611
2016-07-21,12542649360.0,3942651000.0,3.181273046993
2016-07-22,12681457750.0,3942651000.0,3.2164799141491347
2016-07-25,12709603230.0,3942651000.0,3.22361863375683
2016-07-26,12912378620.0,3942651000.0,3.2750498636577268
2016-07-27,12890629840.0,3942651000.0,3.2695335803245076
2016-07-28,13158011900.0,3942651000.0,3.337351416597614
2016-07-29,12962912550.0,3942651000.0,3.287867110226089
2016-08-01,12557361770.0,3942651000.0,3.185004650424296
2016-08-02,12697449500.0,3942651000.0,3.220536004835325
2016-08-03,12802355380.0,3942651000.0,3.2471439597367353
2016-08-04,12695530490.0,4013452000.0,3.1632446308065973
2016-08-05,12685295770.0,4013452000.0,3.1606945268063504
2016-08-08,12820905810.0,4013452000.0,3.1944834048096253
2016-08-09,12783804950.0,4013452000.0,3.185239277808729
2016-08-10,12809391750.0,4013452000.0,3.1916145378093472
2016-08-11,12700008180.0,4013452000.0,3.1643603013067056
2016-08-12,12566956820.0,4013452000.0,3.1312089493034923
2016-08-15,12758857820.0,4013452000.0,3.179023399308127
2016-08-16,12590624610.0,4013452000.0,3.137106064804064
2016-08-17,12402561630.0,4013452000.0,3.090247903799522
2016-08-18,12427508760.0,4013452000.0,3.0964637823001246
2016-08-19,12297655750.0,4013452000.0,3.064109337796989
2016-08-22,12478682360.0,4013452000.0,3.1092143023013605
2016-08-23,12483160050.0,4013452000.0,3.110329972801469
2016-08-24,12502350150.0,4013452000.0,3.115111417801932
2016-08-25,12232409410.0,4013452000.0,3.047852424795413
2016-08-26,12043706760.0,4013452000.0,3.0008348822908557
2016-08-29,12128782870.0,4013452000.0,3.0220326217929103
2016-08-30,12078888610.0,4013452000.0,3.0096008647917056
2016-08-31,11707880010.0,4013452000.0,2.9171595947827456
2016-09-01,11739863510.0,4013452000.0,2.925128669783518
2016-09-02,11810227210.0,4013452000.0,2.9426606347852173
2016-09-06,11574828650.0,4013452000.0,2.8840082427795326
2016-09-07,11571630300.0,4013452000.0,2.883211335279455
2016-09-08,11510221980.0,4013452000.0,2.8679107112779723
2016-09-09,11194225000.0,4013452000.0,2.7891762502703408
2016-09-12,11507023630.0,4013452000.0,2.867113803777895
2016-09-13,11418109500.0,4013452000.0,2.844959775275748
2016-09-14,11346466460.0,4013452000.0,2.8271090472740177
2016-09-15,11375251610.0,4013452000.0,2.8342812147747125
2016-09-16,11127059650.0,4013452000.0,2.772441192768719
2016-09-19,11192305990.0,4013452000.0,2.7886981057702944
2016-09-20,11178872920.0,4013452000.0,2.78535109426997
2016-09-21,11444335970.0,4013452000.0,2.851494416776381
2016-09-22,11636876640.0,4013452000.0,2.899468248281031
2016-09-23,11596577430.0,4013452000.0,2.8894272137800576
2016-09-26,11721952750.0,4013452000.0,2.9206659877830856
2016-09-27,11743061860.0,4013452000.0,2.9259255772835955
2016-09-28,11840291700.0,4013452000.0,2.9501515652859434
2016-09-29,11673977500.0,4013452000.0,2.908712375281927
2016-09-30,11457129370.0,4013452000.0,2.85468204677669
2016-10-03,11297010900.0,4013452000.0,2.814786597672029
2016-10-04,11220377700.0,4013452000.0,2.79569251108522
2016-10-05,11224209360.0,4013452000.0,2.796647215414561
2016-10-06,11395995450.0,4013452000.0,2.839449792846657
2016-10-07,10864033320.0,4013452000.0,2.7069050084565607
2016-10-10,10936196250.0,4013452000.0,2.724885273325805
2016-10-11,10804642590.0,4013452000.0,2.692107091351784
2016-10-12,10849345290.0,4013452000.0,2.703245308527422
2016-10-13,10982176170.0,4013452000.0,2.7363417252778905
2016-10-14,11072220180.0,4013452000.0,2.7587772770173906
2016-10-17,11315530590.0,4013452000.0,2.819401001930508
2016-10-18,11380668810.0,4013452000.0,2.8356309755292948
2016-10-19,11325109740.0,4013452000.0,2.821787762753859
2016-10-20,11386416300.0,4013452000.0,2.8370630320233055
2016-10-21,11477737530.0,4013452000.0,2.8598168185392523
2016-10-24,11516692740.0,4013452000.0,2.8695229792208803
2016-10-25,11369173830.0,4013452000.0,2.832766862541274
2016-10-26,11368535220.0,4013452000.0,2.8326077451530502
2016-10-27,11296372290.0,4013452000.0,2.8146274802838054
2016-10-28,11579276520.0,4013452000.0,2.8851164832667737
2016-10-31,11838552180.0,4013452000.0,2.949718142885476
2016-11-01,12317509680.0,4013452000.0,3.0690561840530295
2016-11-02,12162327450.0,4155332000.0,2.9269207490520612
2016-11-03,12036521280.0,4155332000.0,2.8966449082768837
2016-11-04,12282386130.0,4155332000.0,2.955813429588779
2016-11-07,12661720470.0,4155332000.0,3.0471020053271314
2016-11-08,12900560610.0,4155332000.0,3.104579997458687
2016-11-09,14393630790.0,4155332000.0,3.4638942905163774
2016-11-10,14912820720.0,4155332000.0,3.5888397653905875
2016-11-11,14671426140.0,4155332000.0,3.530747035375272
2016-11-14,14783821500.0,4155332000.0,3.55779550226071
2016-11-15,14635663980.0,4155332000.0,3.5221407050026325
2016-11-16,14103701850.0,4155332000.0,3.394121540709623
2016-11-17,14117751270.0,4155332000.0,3.397502599070303
2016-11-18,14028345870.0,4155332000.0,3.3759867731387048
2016-11-21,14229508020.0,4155332000.0,3.4243973814848006
2016-11-22,14131162080.0,4155332000.0,3.400729972960043
2016-11-23,14318913420.0,4155332000.0,3.445913207416399
2016-11-25,14388521910.0,4155332000.0,3.4626648147488575
2016-11-28,13814411520.0,4155332000.0,3.324502475373809
2016-11-29,13953628500.0,4155332000.0,3.358005690038726
2016-11-30,14014296450.0,4155332000.0,3.372605714778025
2016-12-01,14106894900.0,4155332000.0,3.394889963064323
2016-12-02,14256968250.0,4155332000.0,3.4310058137352204
2016-12-05,14275487940.0,4155332000.0,3.43546266339248
2016-12-06,14389799130.0,4155332000.0,3.4629721836907374
2016-12-07,14678450850.0,4155332000.0,3.532437564555612
2016-12-08,14734009920.0,4155332000.0,3.5458081135273907
2016-12-09,14762108760.0,4155332000.0,3.55257023024875
2016-12-12,14285067090.0,4155332000.0,3.43776793045658
2016-12-13,14189914200.0,4155332000.0,3.4148689442865217
2016-12-14,14165008410.0,4155332000.0,3.408875249919862
2016-12-15,14139464010.0,4155332000.0,3.4027278710822624
2016-12-16,14074325790.0,4155332000.0,3.3870520550463836
2016-12-19,14220567480.0,4155332000.0,3.422245798891641
2016-12-20,14435140440.0,4155332000.0,3.4738837811274768
2016-12-21,14397462450.0,4155332000.0,3.4648163973420174
2016-12-22,14314443150.0,4155332000.0,3.444837416119819
2016-12-23,14375749710.0,4155332000.0,3.459591125330058
2016-12-27,14636302590.0,4155332000.0,3.5222943894735725
2016-12-28,14443442370.0,4155332000.0,3.4758816792496967
2016-12-29,14358507240.0,4155332000.0,3.455441644614678
2016-12-30,14147127330.0,4155332000.0,3.4045720847335423
2017-01-03,14141032270.0,4155332000.0,3.4031052801557133
2017-01-04,14332888840.0,4155332000.0,3.4492764573324104
2017-01-05,14343019880.0,4155332000.0,3.4517145392955366
2017-01-06,13920048960.0,4155332000.0,3.349924617335029
2017-01-09,13889655840.0,4155332000.0,3.342610371445651
2017-01-10,13965638640.0,4155332000.0,3.3608959861690955
2017-01-11,14053652050.0,4155332000.0,3.382076823223752
2017-01-12,13925114480.0,4155332000.0,3.351143658316592
2017-01-13,13972603730.0,4155332000.0,3.3625721675187448
2017-01-17,13921315340.0,4155332000.0,3.3502293775804195
2017-01-18,14269569840.0,4155332000.0,3.4340384450628734
2017-01-19,14294897440.0,4155332000.0,3.4401336499706883
2017-01-20,14420902250.0,4155332000.0,3.470457294387067
2017-01-23,14396207840.0,4155332000.0,3.4645144696019474
2017-01-24,14848305500.0,4155332000.0,3.5733138772064423
2017-01-25,15323198000.0,4155332000.0,3.6875989692279703
2017-01-26,15299136780.0,4155332000.0,3.6818085245655463
2017-01-27,15182629820.0,4155332000.0,3.653770581989598
2017-01-30,14899593890.0,4155332000.0,3.585656667144767
2017-01-31,14538042400.0,4155332000.0,3.4986476170857106
2017-02-01,14595029500.0,4155332000.0,3.512361828128294
2017-02-02,14474090210.0,4155332000.0,3.483257224693478
2017-02-03,14620990290.0,4155332000.0,3.518609413158804
2017-02-06,14600095020.0,4155332000.0,3.513580869109857
2017-02-07,14349351780.0,4155332000.0,3.45323834052249
2017-02-08,14325923750.0,4155332000.0,3.4476002759827615
2017-02-09,14267037080.0,4155332000.0,3.433428924572092
2017-02-10,14583632080.0,4155332000.0,3.5096189859197775
2017-02-13,14651383410.0,4155332000.0,3.525923659048182
2017-02-14,14336054790.0,4155332000.0,3.4500383579458873
2017-02-15,14056818000.0,4155332000.0,3.382838723837229
2017-02-16,14027058070.0,4155332000.0,3.3756768580705465
2017-02-17,13775048450.0,4155332000.0,3.315029569237789
2017-02-21,13928913620.0,4155332000.0,3.352057939052764
2017-02-22,13863061860.0,4155332000.0,3.3362104062924454
2017-02-23,13213408920.0,4155332000.0,3.179868400406995
2017-02-24,13300155950.0,4139978000.0,3.2126151274233825
2017-02-27,13630047940.0,4139978000.0,3.2922996064230294
2017-02-28,13673738050.0,4139978000.0,3.3028528291696237
2017-03-01,14073914130.0,4139978000.0,3.3995142317181397
2017-03-02,13868127380.0,4139978000.0,3.3498070231291086
2017-03-03,13783913110.0,4139978000.0,3.329465303921905
2017-03-06,13593322920.0,4139978000.0,3.2834287815056022
2017-03-07,13292557670.0,4139978000.0,3.210779784337018
2017-03-08,13350811150.0,4139978000.0,3.224850747999144
2017-03-09,13180483040.0,4139978000.0,3.183708473813146
2017-03-10,13474916390.0,4139978000.0,3.2548280184097598
2017-03-13,13609152670.0,4139978000.0,3.2872524129355276
2017-03-14,13402732730.0,4139978000.0,3.2373922590892996
2017-03-15,13551532380.0,4139978000.0,3.273334394530599
2017-03-16,13320418030.0,4139978000.0,3.217509375653687
2017-03-17,13420462050.0,4139978000.0,3.241674726290816
2017-03-20,13367274090.0,4139978000.0,3.2288273246862667
2017-03-21,13239369710.0,4139978000.0,3.1979323827324686
2017-03-22,13457820260.0,4139978000.0,3.25069849646544
2017-03-23,13517973310.0,4139978000.0,3.2652282958991568
2017-03-24,13122229560.0,4139978000.0,3.16963751015102
2017-03-27,13109565760.0,4139978000.0,3.16657860500708
2017-03-28,13291924480.0,4139978000.0,3.210626839079821
2017-03-29,13567362130.0,4139978000.0,3.2771580259605244
2017-03-30,13395767640.0,4139978000.0,3.2357098612601325
2017-03-31,13819371750.0,4139978000.0,3.338030238324938
2017-04-03,13561839780.0,4139978000.0,3.2758241179059406
2017-04-04,13661768460.0,4139978000.0,3.2999616084916394
2017-04-05,13596625080.0,4139978000.0,3.2842264089326076
2017-04-06,13800909660.0,4139978000.0,3.3335707725983084
2017-04-07,14003296860.0,4139978000.0,3.3824568294807364
2017-04-10,13933726260.0,4139978000.0,3.365652247427402
2017-04-11,13888189140.0,4139978000.0,3.3546528846288557
2017-04-12,13458116340.0,4139978000.0,3.250770013753696
2017-04-13,13288617060.0,4139978000.0,3.209827941114663
2017-04-17,13451791740.0,4139978000.0,3.2492423244761204
2017-04-18,13327829580.0,4139978000.0,3.2192996146356334
2017-04-19,13355025360.0,4139978000.0,3.2258686785292094
2017-04-20,13742723340.0,4139978000.0,3.3195160312446106
2017-04-21,13843916940.0,4139978000.0,3.3439590596858246
2017-04-24,14091841260.0,4139978000.0,3.4038444793667986
2017-04-25,14135481000.0,4139978000.0,3.4143855353820722
2017-04-26,13986852900.0,4139978000.0,3.3784848373590393
2017-04-27,14125994100.0,4139978000.0,3.412094001465708
2017-04-28,13926136740.0,4139978000.0,3.3638190202943106
2017-05-01,14095636020.0,4139978000.0,3.4047610929333443
2017-05-02,15169553100.0,4139978000.0,3.664162732265727
2017-05-03,15113896620.0,4139978000.0,3.6507190666230596
2017-05-04,14989302000.0,4139978000.0,3.6206235878548148
2017-05-05,15024087300.0,4139978000.0,3.6290258788814818
2017-05-08,14817905340.0,4139978000.0,3.5792232084325084
2017-05-09,14789444640.0,4139978000.0,3.572348606683417
2017-05-10,14817272880.0,4073368000.0,3.637597408336296
2017-05-11,14784384960.0,4073368000.0,3.629523519603434
2017-05-12,14580732840.0,4073368000.0,3.579527516296097
2017-05-15,14874826740.0,4073368000.0,3.651726713618804
2017-05-16,14738215380.0,4073368000.0,3.618189021959224
2017-05-17,14215803420.0,4073368000.0,3.489938404779534
2017-05-18,14501042880.0,4073368000.0,3.559963862828009
2017-05-19,14444753940.0,4073368000.0,3.5461450917275337
2017-05-22,14658525420.0,4073368000.0,3.5986253684911356
2017-05-23,14613620760.0,4073368000.0,3.5876014050289586
2017-05-24,14382772860.0,4073368000.0,3.5309289168079094
2017-05-25,14516854380.0,4073368000.0,3.563845540103423
2017-05-26,14404908960.0,4073368000.0,3.5363632649934895
2017-05-30,14339133120.0,4073368000.0,3.5202154875277656
2017-05-31,14173428600.0,4073368000.0,3.4795355096814236
2017-06-01,14417558160.0,4073368000.0,3.539468606813821
2017-06-02,14328381300.0,4073368000.0,3.517575946980484
2017-06-05,14399849280.0,4073368000.0,3.5351211282653567
2017-06-06,14272724820.0,4073368000.0,3.5039124429710253
2017-06-07,14390362380.0,4073368000.0,3.5327921219001084
2017-06-08,14680029060.0,4073368000.0,3.603904449585699
2017-06-09,14851425720.0,4073368000.0,3.6459818312511905
2017-06-12,14680029060.0,4073368000.0,3.603904449585699
2017-06-13,14899492680.0,4073368000.0,3.6577821301684503
2017-06-14,14604766320.0,4073368000.0,3.5854276657547266
2017-06-15,14509897320.0,4073368000.0,3.562137602102241
2017-06-16,14567451180.0,4073368000.0,3.576266907384749
2017-06-19,14655995580.0,4073368000.0,3.5980043001270694
2017-06-20,14492188440.0,4073368000.0,3.5577901235537768
2017-06-21,14362534140.0,4073368000.0,3.5259603698953788
2017-06-22,14318261940.0,4073368000.0,3.5150916735242186
2017-06-23,14437164420.0,4073368000.0,3.5442818866353347
2017-06-26,14687618580.0,4073368000.0,3.605767654677898
2017-06-27,14248691340.0,4073368000.0,3.498012293512396
2017-06-28,14375815800.0,4073368000.0,3.529220978806727
2017-06-29,14001399480.0,4073368000.0,3.437302860924915
2017-06-30,14077294680.0,4073368000.0,3.4559349118469043
2017-07-03,14120372480.0,4073368000.0,3.4665103864909823
2017-07-05,14340371120.0,4073368000.0,3.5205194129280732
2017-07-06,14287268000.0,4073368000.0,3.5074827513742926
2017-07-07,14407382200.0,4073368000.0,3.53697043822213
2017-07-10,14207613320.0,4073368000.0,3.4879277590436217
2017-07-11,13953476960.0,4073368000.0,3.425538021607672
2017-07-12,14229739620.0,4073368000.0,3.493359701357697
2017-07-13,14182326120.0,4073368000.0,3.481719824970393
2017-07-14,14114682860.0,4073368000.0,3.465113601324506
2017-07-17,14146924040.0,4073368000.0,3.473028717267873
2017-07-18,13945890800.0,4073368000.0,3.4236756413857035
2017-07-19,14157671100.0,4073368000.0,3.475667089248995
2017-07-20,14210142040.0,4073368000.0,3.4885485524509448
2017-07-21,14203188060.0,4073368000.0,3.486841370580807
2017-07-24,14350486000.0,4073368000.0,3.523002586557365
2017-07-25,14420025800.0,4073368000.0,3.540074405258744
2017-07-26,14385255900.0,4073368000.0,3.5315384959080545
2017-07-27,14271463500.0,4073368000.0,3.503602792578525
2017-07-28,14318877000.0,4073368000.0,3.5152426689658287
2017-07-31,14314451740.0,4073368000.0,3.5141562805030135
2017-08-01,13400319460.0,4197771000.0,3.192246423161244
2017-08-02,13669628140.0,4197771000.0,3.2564015855081183
2017-08-03,13328250940.0,4197771000.0,3.1750781402796866
2017-08-04,13555203560.0,4197771000.0,3.229143171459329
2017-08-07,13529284180.0,4197771000.0,3.2229686135808744
2017-08-08,13267561660.0,4197771000.0,3.160620638905743
2017-08-09,13335837100.0,4197771000.0,3.1768853279514295
2017-08-10,13072850220.0,4197771000.0,3.1142361553310076
2017-08-11,12945149860.0,4197771000.0,3.0838151628566686
2017-08-14,12986241560.0,4197771000.0,3.0936040960786095
2017-08-15,13046298660.0,4197771000.0,3.1079109984799076
2017-08-16,12966643980.0,4197771000.0,3.0889355279266066
2017-08-17,12669519380.0,4197771000.0,3.018154010783342
2017-08-18,12677737720.0,4197771000.0,3.02011179742773
2017-08-21,12577221100.0,4197771000.0,2.9961665607771364
2017-08-22,12695438760.0,4197771000.0,3.024328568661797
2017-08-23,12858541200.0,4197771000.0,3.06318310360427
2017-08-24,12642335640.0,4197771000.0,3.0116782549595964
2017-08-25,12361647720.0,4197771000.0,2.944812311105108
2017-08-28,12665726300.0,4197771000.0,3.0172504169474705
2017-08-29,12821874760.0,4197771000.0,3.0544483631908457
2017-08-30,13516008400.0,4197771000.0,3.219806035155324
2017-08-31,13401583820.0,4197771000.0,3.192547621106535
2017-09-01,13374400080.0,4197771000.0,3.1860718652827895
2017-09-05,13136700400.0,4197771000.0,3.1294466515681774
2017-09-06,13219515980.0,4197771000.0,3.1491751169847046
2017-09-07,13203079300.0,4197771000.0,3.145259543695928
2017-09-08,13402216000.0,4197771000.0,3.1926982200791802
2017-09-11,12912908680.0,4197771000.0,3.076134615251761
2017-09-12,12969172700.0,4197771000.0,3.0895379238171876
2017-09-13,12851587220.0,4197771000.0,3.0615265149051725
2017-09-14,12608197920.0,4197771000.0,3.003545910436753
2017-09-15,12593025600.0,4197771000.0,2.999931535093267
2017-09-18,12795323200.0,4197771000.0,3.0481232063397456
2017-09-19,12589864700.0,4197771000.0,2.9991785402300413
2017-09-20,12779518700.0,4197771000.0,3.0443582320236144
2017-09-21,12630956400.0,4197771000.0,3.0089674734519822
2017-09-22,12560784420.0,4197771000.0,2.99225098748836
2017-09-25,12399578520.0,4197771000.0,2.9538482494638227
2017-09-26,12425497900.0,4197771000.0,2.9600228073422774
2017-09-27,12807334620.0,4197771000.0,3.050984586820005
2017-09-28,12959690000.0,4197771000.0,3.087278939227509
2017-09-29,13037448140.0,4197771000.0,3.105802612862874
2017-10-02,12958852830.0,4197771000.0,3.0870795071956043
2017-10-03,13048620970.0,4197771000.0,3.108464223036464
2017-10-04,13020805490.0,4197771000.0,3.1018379730576062
2017-10-05,13269880470.0,4197771000.0,3.1611730296864695
2017-10-06,13019541150.0,4197771000.0,3.101536779876749
2017-10-09,13018276810.0,4197771000.0,3.101235586695892
2017-10-10,12968335380.0,4197771000.0,3.089338456052033
2017-10-11,12879199410.0,4197771000.0,3.0681043368016025
2017-10-12,13021437660.0,4197771000.0,3.1019885696480345
2017-10-13,12932301690.0,4197771000.0,3.080754450397604
2017-10-16,12993622180.0,4197771000.0,3.0953623196691766
2017-10-17,12863395160.0,4197771000.0,3.064339422040888
2017-10-18,12855176950.0,4197771000.0,3.062381666365316
2017-10-19,13243961500.0,4197771000.0,3.1549985694788973
2017-10-20,13664986720.0,4197771000.0,3.255295898704336
2017-10-23,13481025250.0,4197771000.0,3.2114722908896174
2017-10-24,13692170030.0,4197771000.0,3.2617715520927653
2017-10-25,13416543910.0,4197771000.0,3.1961114386659015
2017-10-26,13713031640.0,4197771000.0,3.2667412395769087
2017-10-27,13725675040.0,4197771000.0,3.2697531713854806
2017-10-30,13772455620.0,4197771000.0,3.280897319077196
2017-10-31,13708606450.0,4197771000.0,3.2656870634439086
2017-11-01,13737054100.0,4197771000.0,3.272463910013195
2017-11-02,13209824320.0,4331221000.0,3.0499077096273775
2017-11-03,13389992770.0,4331221000.0,3.0915053214786314
2017-11-06,13438037690.0,4331221000.0,3.102598017972299
2017-11-07,13278098680.0,4331221000.0,3.0656710151710107
2017-11-08,13477864400.0,4331221000.0,3.1117932795394188
2017-11-09,13462060150.0,4331221000.0,3.108144366219133
2017-11-10,13481025250.0,4331221000.0,3.1125230622034756
2017-11-13,13431715990.0,4331221000.0,3.101138452644185
2017-11-14,13412118720.0,4331221000.0,3.0966138001270314
2017-11-15,13034081060.0,4331221000.0,3.0093317935058037
2017-11-16,13236375460.0,4331221000.0,3.056037884005457
2017-11-17,13131435240.0,4331221000.0,3.0318090995587617
2017-11-20,13195916580.0,4331221000.0,3.0466966659055266
2017-11-21,13113734480.0,4331221000.0,3.027722316640042
2017-11-22,13094137210.0,4331221000.0,3.0231976641228884
2017-11-24,13016380300.0,4331221000.0,3.005245010587084
2017-11-27,12758454940.0,4331221000.0,2.9456947452000257
2017-11-28,12918393950.0,4331221000.0,2.982621748001314
2017-11-29,13181376670.0,4331221000.0,3.043339665650864
2017-11-30,13173790630.0,4331221000.0,3.0415881872571267
2017-12-01,12810925050.0,4331221000.0,2.9578091374233733
2017-12-04,13176951480.0,4331221000.0,3.042317969921184
2017-12-05,13016380300.0,4331221000.0,3.005245010587084
2017-12-06,12738857670.0,4331221000.0,2.9411700926828717
2017-12-07,13183905350.0,4331221000.0,3.0439234917821096
2017-12-08,13534759700.0,4331221000.0,3.124929367492446
2017-12-11,13192123560.0,4331221000.0,3.045820926708658
2017-12-12,13101723250.0,4331221000.0,3.024949142516625
2017-12-13,13149768170.0,4331221000.0,3.036041839010293
2017-12-14,12782477400.0,4331221000.0,2.9512410934468596
2017-12-15,12924083480.0,4331221000.0,2.983935356796617
2017-12-18,13125745710.0,4331221000.0,3.030495490763459
2017-12-19,12875406390.0,4331221000.0,2.9726967037701377
2017-12-20,12936726880.0,4331221000.0,2.9868544874528453
2017-12-21,13306546330.0,4331221000.0,3.0722390591475244
2017-12-22,13345108700.0,4331221000.0,3.081142407649021
2017-12-26,13754122690.0,4331221000.0,3.1755762843780078
2017-12-27,13793949400.0,4331221000.0,3.1847715459451273
2017-12-28,13747168820.0,4331221000.0,3.1739707625170825
2017-12-29,13973485680.0,4331221000.0,3.22622320126357
2018-01-02,14224950000.0,4331221000.0,3.2842817302557408
2018-01-03,14383005000.0,4331221000.0,3.3207737494808045
2018-01-04,14414616000.0,4331221000.0,3.3280721533258175
2018-01-05,14372257260.0,4331221000.0,3.3182922921735
2018-01-08,14556865500.0,4331221000.0,3.3609149706283747
2018-01-09,14415248220.0,4331221000.0,3.3282181214027178
2018-01-10,14328001860.0,4331221000.0,3.3080745267904823
2018-01-11,14518300080.0,4331221000.0,3.3520109179374593
2018-01-12,14589108720.0,4331221000.0,3.3683593425502876
2018-01-16,14300184180.0,4331221000.0,3.3016519314068713
2018-01-17,14353922880.0,4331221000.0,3.314059217943393
2018-01-18,14328634080.0,4331221000.0,3.3082204948673826
2018-01-19,14350129560.0,4331221000.0,3.3131834094819914
2018-01-22,14333059620.0,4331221000.0,3.3092422714056844
2018-01-23,14630835240.0,4331221000.0,3.3779932356257047
2018-01-24,14683941720.0,4331221000.0,3.390254554085326
2018-01-25,15055687080.0,4331221000.0,3.476083783302676
2018-01-26,15170751120.0,4331221000.0,3.5026499732985226
2018-01-29,14977924020.0,4331221000.0,3.4581297098439445
2018-01-30,14910276480.0,4331221000.0,3.4425111256156176
2018-01-31,14425363740.0,4331221000.0,3.3305536106331215
2018-02-01,14166785760.0,4331221000.0,3.2708526671809173
2018-02-02,13737508380.0,4331221000.0,3.171740342965644
2018-02-05,13219720200.0,4331221000.0,3.052192487984335
2018-02-06,13305702120.0,4331221000.0,3.07204414644277
2018-02-07,13836134700.0,4331221000.0,3.194511362962084
2018-02-08,13176729240.0,4331221000.0,3.0422666587551177
2018-02-09,13553532360.0,4331221000.0,3.1292636325876697
2018-02-12,13451112720.0,4331221000.0,3.1056168041298284
2018-02-13,13808317020.0,4331221000.0,3.188088767578473
2018-02-14,13636985400.0,4331221000.0,3.1485314187385036
2018-02-15,14072584980.0,4331221000.0,3.2491034237227794
2018-02-16,13671757500.0,4331221000.0,3.1565596629680175
2018-02-20,13535197980.0,4331221000.0,3.1250305583575626
