date,close price,CME_SHE,CME_TA,CME_TL,market cap,PB Ratio
2017-05-08,117.1,20554000000.0,75476000000.0,54922000000.0,39810955400.0,1.936895757516785
2017-05-09,117.64,20554000000.0,75476000000.0,54922000000.0,39994541360.0,1.9458276423080665
2017-05-10,117.05,20554000000.0,75476000000.0,54922000000.0,39793956700.0,1.936068731147222
2017-05-11,116.79,20554000000.0,75476000000.0,54922000000.0,39705563460.0,1.9317681940254938
2017-05-12,116.17,20554000000.0,75476000000.0,54922000000.0,39494779580.0,1.9215130670429112
2017-05-15,117.25,20554000000.0,75476000000.0,54922000000.0,39861951500.0,1.9393768366254744
2017-05-16,116.68,20554000000.0,75476000000.0,54922000000.0,39668166320.0,1.929948736012455
2017-05-17,115.12,20554000000.0,75476000000.0,54922000000.0,39137806880.0,1.9041455132820861
2017-05-18,115.76,20554000000.0,75476000000.0,54922000000.0,39355390240.0,1.914731450812494
2017-05-19,116.83,20554000000.0,75476000000.0,54922000000.0,39719162420.0,1.9324298151211443
2017-05-22,116.91,20554000000.0,75476000000.0,54922000000.0,39746360340.0,1.9337530573124453
2017-05-23,118.2,20554000000.0,75476000000.0,54922000000.0,40184926800.0,1.9550903376471733
2017-05-24,117.77,20554000000.0,75476000000.0,54922000000.0,40038737980.0,1.9479779108689306
2017-05-25,118.07,20554000000.0,75476000000.0,54922000000.0,40140730180.0,1.9529400690863092
2017-05-26,117.98,20554000000.0,75476000000.0,54922000000.0,40110132520.0,1.9514514216210956
2017-05-30,117.2,20554000000.0,75476000000.0,54922000000.0,39844952800.0,1.9385498102559113
2017-05-31,117.29,20554000000.0,75476000000.0,54922000000.0,39875550460.0,1.940038457721125
2017-06-01,117.82,20554000000.0,75476000000.0,54922000000.0,40055736680.0,1.9488049372384937
2017-06-02,116.93,20554000000.0,75476000000.0,54922000000.0,39753159820.0,1.9340838678602705
2017-06-05,118.19,20554000000.0,75476000000.0,54922000000.0,40181527060.0,1.9549249323732607
2017-06-06,117.22,20554000000.0,75476000000.0,54922000000.0,39851752280.0,1.9388806208037366
2017-06-07,119.41,20554000000.0,75476000000.0,54922000000.0,40596295340.0,1.9751043757906004
2017-06-08,122.29,20554000000.0,75476000000.0,54922000000.0,41575420460.0,2.022741094677435
2017-06-09,124.39,20554000000.0,75476000000.0,54922000000.0,42289365860.0,2.0574762021990853
2017-06-12,125.59,20554000000.0,75476000000.0,54922000000.0,42697334660.0,2.0773248350686
2017-06-13,126.07,20554000000.0,75476000000.0,54922000000.0,42860522180.0,2.0852642882164054
2017-06-14,127.32,20554000000.0,75476000000.0,54922000000.0,43285489680.0,2.105939947455483
2017-06-15,126.78,20554000000.0,75476000000.0,54922000000.0,43101903720.0,2.0970080626642016
2017-06-16,126.18,20554000000.0,75476000000.0,54922000000.0,42897919320.0,2.0870837462294443
2017-06-19,127.44,20554000000.0,75476000000.0,54922000000.0,43326286560.0,2.1079248107424347
2017-06-20,126.07,20554000000.0,75476000000.0,54922000000.0,42860522180.0,2.0852642882164054
2017-06-21,124.9,20554000000.0,75476000000.0,54922000000.0,42462752600.0,2.065911871168629
2017-06-22,124.06,20554000000.0,75476000000.0,54922000000.0,42177174440.0,2.052017828159969
2017-06-23,124.12,20554000000.0,75476000000.0,54922000000.0,42197572880.0,2.0530102598034445
2017-06-26,123.65,20554000000.0,75476000000.0,54922000000.0,42037785100.0,2.0452362119295513
2017-06-27,124.62,20554000000.0,75476000000.0,54922000000.0,42367559880.0,2.0612805234990756
2017-06-28,126.77,20554000000.0,75476000000.0,54922000000.0,43098503980.0,2.096842657390289
2017-06-29,125.04,20554000000.0,75476000000.0,54922000000.0,42510348960.0,2.0682275450034058
2017-06-30,125.24,20554000000.0,75476000000.0,54922000000.0,42578343760.0,2.071535650481658
2017-07-03,126.3,20554000000.0,75476000000.0,54922000000.0,42956398200.0,2.0899288800233533
2017-07-05,125.95,20554000000.0,75476000000.0,54922000000.0,42837358300.0,2.0841373114722197
2017-07-06,123.69,20554000000.0,75476000000.0,54922000000.0,42068700660.0,2.046740325970614
2017-07-07,124.83,20554000000.0,75476000000.0,54922000000.0,42456430620.0,2.065604292108592
2017-07-10,124.11,20554000000.0,75476000000.0,54922000000.0,42211548540.0,2.0536902082319743
2017-07-11,123.16,20554000000.0,75476000000.0,54922000000.0,41888440240.0,2.037970236450326
2017-07-12,123.39,20554000000.0,75476000000.0,54922000000.0,41966666460.0,2.0417761243553567
2017-07-13,123.39,20554000000.0,75476000000.0,54922000000.0,41966666460.0,2.0417761243553567
2017-07-14,120.57,20554000000.0,75476000000.0,54922000000.0,41007544980.0,1.9951126291719374
2017-07-17,120.64,20554000000.0,75476000000.0,54922000000.0,41031352960.0,1.9962709428821641
2017-07-18,120.56,20554000000.0,75476000000.0,54922000000.0,41004143840.0,1.994947155784762
2017-07-19,120.17,20554000000.0,75476000000.0,54922000000.0,40871499380.0,1.9884936936849276
2017-07-20,120.56,20554000000.0,75476000000.0,54922000000.0,41004143840.0,1.994947155784762
2017-07-21,121.0,20554000000.0,75476000000.0,54922000000.0,41153794000.0,2.0022279848204727
2017-07-24,120.42,20554000000.0,75476000000.0,54922000000.0,40956527880.0,1.9926305283643087
2017-07-25,121.89,20554000000.0,75476000000.0,54922000000.0,41456495460.0,2.0169551162790698
2017-07-26,121.83,20554000000.0,75476000000.0,54922000000.0,41436088620.0,2.0159622759560185
2017-07-27,121.36,20554000000.0,75476000000.0,54922000000.0,41276235040.0,2.008185026758782
2017-07-28,121.28,20554000000.0,75476000000.0,54922000000.0,41249025920.0,2.00686123966138
2017-07-31,122.62,20554000000.0,75476000000.0,54922000000.0,41704778680.0,2.0290346735428626
2017-08-01,123.79,20554000000.0,75476000000.0,54922000000.0,42102712060.0,2.0483950598423664
2017-08-02,124.16,20777000000.0,78544000000.0,57767000000.0,42228554240.0,2.032466392645714
2017-08-03,124.99,20777000000.0,78544000000.0,57767000000.0,42510848860.0,2.046053273331087
2017-08-04,125.83,20777000000.0,78544000000.0,57767000000.0,42796544620.0,2.0598038513741157
2017-08-07,124.97,20777000000.0,78544000000.0,57767000000.0,42504046580.0,2.045725878615777
2017-08-08,124.76,20777000000.0,78544000000.0,57767000000.0,42432622640.0,2.04228823410502
2017-08-09,126.19,20777000000.0,78544000000.0,57767000000.0,42918985660.0,2.0656969562496994
2017-08-10,124.19,20777000000.0,78544000000.0,57767000000.0,42238757660.0,2.032957484718679
2017-08-11,123.26,20777000000.0,78544000000.0,57767000000.0,41922451640.0,2.017733630456755
2017-08-14,124.68,20777000000.0,78544000000.0,57767000000.0,42405413520.0,2.040978655243779
2017-08-15,125.92,20777000000.0,78544000000.0,57767000000.0,42827154880.0,2.0612771275930113
2017-08-16,126.22,20777000000.0,78544000000.0,57767000000.0,42929189080.0,2.0661880483226645
2017-08-17,125.36,20777000000.0,78544000000.0,57767000000.0,42636691040.0,2.052110075564326
2017-08-18,125.39,20777000000.0,78544000000.0,57767000000.0,42646894460.0,2.0526011676372913
2017-08-21,125.28,20777000000.0,78544000000.0,57767000000.0,42609481920.0,2.050800496703085
2017-08-22,126.37,20777000000.0,78544000000.0,57767000000.0,42980206180.0,2.068643508687491
2017-08-23,125.95,20777000000.0,78544000000.0,57767000000.0,42837358300.0,2.061768219665977
2017-08-24,125.92,20777000000.0,78544000000.0,57767000000.0,42827154880.0,2.0612771275930113
2017-08-25,127.1,20777000000.0,78544000000.0,57767000000.0,43228489400.0,2.0805934157963133
2017-08-28,126.93,20777000000.0,78544000000.0,57767000000.0,43170670020.0,2.0778105607161765
2017-08-29,126.38,20777000000.0,78544000000.0,57767000000.0,42983607320.0,2.068807206045146
2017-08-30,126.06,20777000000.0,78544000000.0,57767000000.0,42874770840.0,2.063568890600183
2017-08-31,125.8,20777000000.0,78544000000.0,57767000000.0,42786341200.0,2.05931275930115
2017-09-01,126.25,20777000000.0,78544000000.0,57767000000.0,42939392500.0,2.06667914039563
2017-09-05,125.46,20777000000.0,78544000000.0,57767000000.0,42670702440.0,2.053747049140877
2017-09-06,128.42,20777000000.0,78544000000.0,57767000000.0,43677439879.99999,2.102201467006786
2017-09-07,125.74,20777000000.0,78544000000.0,57767000000.0,42765934360.0,2.0583305751552197
2017-09-08,128.04,20777000000.0,78544000000.0,57767000000.0,43548196560.0,2.0959809674158927
2017-09-11,128.8,20777000000.0,78544000000.0,57767000000.0,43806683200.00001,2.1084219665976804
2017-09-12,130.06,20777000000.0,78544000000.0,57767000000.0,44235226840.0,2.1290478336622227
2017-09-13,130.87,20777000000.0,78544000000.0,57767000000.0,44510719180.0,2.1423073196322857
2017-09-14,132.12,20777000000.0,78544000000.0,57767000000.0,44935861680.0,2.162769489339173
2017-09-15,131.29,20777000000.0,78544000000.0,57767000000.0,44653567060.0,2.1491826086538
2017-09-18,131.3,20777000000.0,78544000000.0,57767000000.0,44656968200.00001,2.1493463060114553
2017-09-19,131.81,20777000000.0,78544000000.0,57767000000.0,44830426340.0,2.157694871251865
2017-09-20,133.8,20777000000.0,78544000000.0,57767000000.0,45507253200.00001,2.19027064542523
2017-09-21,133.8,20777000000.0,78544000000.0,57767000000.0,45507253200.00001,2.19027064542523
2017-09-22,134.17,20777000000.0,78544000000.0,57767000000.0,45633095379.99999,2.196327447658468
2017-09-25,134.3,20777000000.0,78544000000.0,57767000000.0,45677310200.00001,2.198455513307985
2017-09-26,133.09,20777000000.0,78544000000.0,57767000000.0,45265772260.0,2.1786481330317176
2017-09-27,134.53,20777000000.0,78544000000.0,57767000000.0,45755536420.0,2.202220552534052
2017-09-28,135.86,20777000000.0,78544000000.0,57767000000.0,46207888040.00001,2.2239923011021805
2017-09-29,135.68,20777000000.0,78544000000.0,57767000000.0,46146667520.0,2.2210457486643884
2017-10-02,136.4,20777000000.0,78544000000.0,57767000000.0,46406826400.0,2.2335672329980265
2017-10-03,137.33,20777000000.0,78544000000.0,57767000000.0,46723236580.00001,2.2487961004957406
2017-10-04,136.88,20777000000.0,78544000000.0,57767000000.0,46570134880.0,2.241427293642008
2017-10-05,138.02,20777000000.0,78544000000.0,57767000000.0,46957992520.0,2.2600949376714636
2017-10-06,137.2,20777000000.0,78544000000.0,57767000000.0,46679007199.99999,2.2466673340713283
2017-10-09,137.99,20777000000.0,78544000000.0,57767000000.0,46947785740.0,2.259603683881215
2017-10-10,137.23,20777000000.0,78544000000.0,57767000000.0,46689213980.0,2.247158587861578
2017-10-11,137.19,20777000000.0,78544000000.0,57767000000.0,46675604940.0,2.2465035828079127
2017-10-12,137.71,20777000000.0,78544000000.0,57767000000.0,46852522460.0,2.255018648505559
2017-10-13,137.31,20777000000.0,78544000000.0,57767000000.0,46716432060.0,2.248468597968908
2017-10-16,137.52,20777000000.0,78544000000.0,57767000000.0,46787879520.0,2.2519073745006497
2017-10-17,136.19,20777000000.0,78544000000.0,57767000000.0,46335378940.0,2.230128456466285
2017-10-18,136.37,20777000000.0,78544000000.0,57767000000.0,46396619620.0,2.233075979207778
2017-10-19,134.95,20777000000.0,78544000000.0,57767000000.0,45913498699.99999,2.209823299802666
2017-10-20,135.13,20777000000.0,78544000000.0,57767000000.0,45974739380.0,2.2127708225441594
2017-10-23,134.61,20777000000.0,78544000000.0,57767000000.0,45797821860.00001,2.2042557568465133
2017-10-24,134.07,20777000000.0,78544000000.0,57767000000.0,45614099820.0,2.195413188622034
2017-10-25,133.85,20777000000.0,78544000000.0,57767000000.0,45539250100.0,2.1918106608268757
2017-10-26,136.6,20777000000.0,78544000000.0,57767000000.0,46474871600.0,2.236842258266352
2017-10-27,137.55,20777000000.0,78544000000.0,57767000000.0,46798086300.00001,2.2523986282908988
2017-10-30,136.11,20777000000.0,78544000000.0,57767000000.0,46308160860.00001,2.228818446358955
2017-10-31,137.17,20777000000.0,78544000000.0,57767000000.0,46668800419.99999,2.2461760802810797
2017-11-01,136.14,20777000000.0,78544000000.0,57767000000.0,46318367639.99999,2.2293097001492033
2017-11-02,140.3,20864000000.0,78323000000.0,57459000000.0,47733707800.00001,2.287850258819019
2017-11-03,140.06,20864000000.0,78323000000.0,57459000000.0,47652053560.0,2.2839366161809815
2017-11-06,138.16,20864000000.0,78323000000.0,57459000000.0,47005624160.0,2.25295361196319
2017-11-07,137.55,20864000000.0,78323000000.0,57459000000.0,46798086300.00001,2.243006436924847
2017-11-08,137.6,20864000000.0,78323000000.0,57459000000.0,46815097600.0,2.243821779141104
2017-11-09,138.04,20864000000.0,78323000000.0,57459000000.0,46964797040.0,2.2509967906441717
2017-11-10,137.88,20864000000.0,78323000000.0,57459000000.0,46910360880.0,2.248387695552147
2017-11-13,140.15,20864000000.0,78323000000.0,57459000000.0,47682673900.0,2.2854042321702455
2017-11-14,140.2,20864000000.0,78323000000.0,57459000000.0,47699685199.99999,2.286219574386503
2017-11-15,139.67,20864000000.0,78323000000.0,57459000000.0,47519365419.99999,2.2775769468941713
2017-11-16,140.09,20864000000.0,78323000000.0,57459000000.0,47662260340.0,2.284425821510736
2017-11-17,139.49,20864000000.0,78323000000.0,57459000000.0,47458124740.0,2.2746417149156444
2017-11-20,141.9,20864000000.0,78323000000.0,57459000000.0,48278069400.0,2.313941209739264
2017-11-21,142.58,20864000000.0,78323000000.0,57459000000.0,48509423080.00001,2.3250298638803684
2017-11-22,141.87,20864000000.0,78323000000.0,57459000000.0,48267862620.0,2.313452004409509
2017-11-24,141.86,20864000000.0,78323000000.0,57459000000.0,48264460360.00001,2.313288935966258
2017-11-27,142.07,20864000000.0,78323000000.0,57459000000.0,48335907820.0,2.3167133732745397
2017-11-28,145.12,20864000000.0,78323000000.0,57459000000.0,49373597120.0,2.3664492484662576
2017-11-29,147.83,20864000000.0,78323000000.0,57459000000.0,50295609580.00001,2.4106407965874235
2017-11-30,149.54,20864000000.0,78323000000.0,57459000000.0,50877396040.0,2.4385255003834354
2017-12-01,150.79,20864000000.0,78323000000.0,57459000000.0,51302678540.0,2.4589090557898774
2017-12-04,153.41,20864000000.0,78323000000.0,57459000000.0,52194070660.0,2.5016329879217793
2017-12-05,152.11,20864000000.0,78323000000.0,57459000000.0,51751776860.00001,2.48043409029908
2017-12-06,152.75,20864000000.0,78323000000.0,57459000000.0,51969521500.0,2.490870470667178
2017-12-07,152.07,20864000000.0,78323000000.0,57459000000.0,51738167820.0,2.4797818165260734
2017-12-08,152.82,20864000000.0,78323000000.0,57459000000.0,51993337320.0,2.4920119497699385
2017-12-11,152.71,20864000000.0,78323000000.0,57459000000.0,51955912460.0,2.4902181968941717
2017-12-12,153.03,20864000000.0,78323000000.0,57459000000.0,52064784780.0,2.495436387078221
2017-12-13,151.61,20864000000.0,78323000000.0,57459000000.0,51581663860.00001,2.4722806681365035
2017-12-14,150.42,20864000000.0,78323000000.0,57459000000.0,51176794919.99999,2.45287552338957
2017-12-15,151.07,20864000000.0,78323000000.0,57459000000.0,51397941820.0,2.4634749722009204
2017-12-18,151.28,20864000000.0,78323000000.0,57459000000.0,51469389280.0,2.4668994095092023
2017-12-19,150.16,20864000000.0,78323000000.0,57459000000.0,51088336160.0,2.448635743865031
2017-12-20,149.44,20864000000.0,78323000000.0,57459000000.0,50843373440.0,2.4368948159509203
2017-12-21,150.88,20864000000.0,78323000000.0,57459000000.0,51333298880.0,2.4603766717791413
2017-12-22,148.98,20864000000.0,78323000000.0,57459000000.0,50686869480.0,2.42939366756135
2017-12-26,148.94,20864000000.0,78323000000.0,57459000000.0,50673260440.0,2.4287413937883437
2017-12-27,145.95,20864000000.0,78323000000.0,57459000000.0,49655984699.99999,2.3799839292561344
2017-12-28,146.31,20864000000.0,78323000000.0,57459000000.0,49778466060.0,2.38585439321319
2017-12-29,146.05,20864000000.0,78323000000.0,57459000000.0,49690007300.00001,2.3816146136886505
2018-01-02,144.79,20864000000.0,78323000000.0,57459000000.0,49336758130.0,2.3646835760161045
2018-01-03,147.11,20864000000.0,78323000000.0,57459000000.0,50127291170.00001,2.402573388132669
2018-01-04,148.68,20864000000.0,78323000000.0,57459000000.0,50662263960.0,2.4282143385736195
2018-01-05,149.65,20864000000.0,78323000000.0,57459000000.0,50992788550.0,2.4440561996740797
2018-01-08,151.73,20864000000.0,78323000000.0,57459000000.0,51701542310.0,2.478026376054448
2018-01-09,152.63,20864000000.0,78323000000.0,57459000000.0,52008214610.0,2.492725010065184
2018-01-10,152.9,20864000000.0,78323000000.0,57459000000.0,52100216300.0,2.4971346002684047
2018-01-11,152.81,20864000000.0,78323000000.0,57459000000.0,52069549070.0,2.4956647368673313
2018-01-12,152.73,20864000000.0,78323000000.0,57459000000.0,52042289310.0,2.4943581916219326
2018-01-16,152.2,20864000000.0,78323000000.0,57459000000.0,51861693399.99999,2.4857023293711653
2018-01-17,151.45,20864000000.0,78323000000.0,57459000000.0,51606133149.99999,2.4734534676955517
2018-01-18,152.21,20864000000.0,78323000000.0,57459000000.0,51865100870.0,2.4858656475268406
2018-01-19,154.28,20864000000.0,78323000000.0,57459000000.0,52570447160.0,2.519672505751534
2018-01-22,155.45,20864000000.0,78323000000.0,57459000000.0,52969121149.99999,2.5387807299654903
2018-01-23,154.25,20864000000.0,78323000000.0,57459000000.0,52560224750.0,2.5191825512845094
2018-01-24,154.99,20864000000.0,78323000000.0,57459000000.0,52812377530.0,2.5312680948044477
2018-01-25,154.17,20864000000.0,78323000000.0,57459000000.0,52532964989.99999,2.51787600603911
2018-01-26,155.16,20864000000.0,78323000000.0,57459000000.0,52870304520.0,2.5340445034509202
2018-01-29,153.45,20864000000.0,78323000000.0,57459000000.0,52287627149.99999,2.5061170988305213
2018-01-30,153.33,20864000000.0,78323000000.0,57459000000.0,52246737510.00001,2.5041572809624237
2018-01-31,153.48,20864000000.0,78323000000.0,57459000000.0,52297849560.0,2.506607053297546
2018-02-01,158.91,20864000000.0,78323000000.0,57459000000.0,54148105770.0,2.5952888118289876
2018-02-02,159.11,20864000000.0,78323000000.0,57459000000.0,54216255170.00001,2.598555174942485
2018-02-05,153.96,20864000000.0,78323000000.0,57459000000.0,52461408120.0,2.5144463247699385
2018-02-06,157.65,20864000000.0,78323000000.0,57459000000.0,53718764550.0,2.574710724213957
2018-02-07,159.93,20864000000.0,78323000000.0,57459000000.0,54495667710.0,2.611947263707822
2018-02-08,153.04,20864000000.0,78323000000.0,57459000000.0,52147920880.0,2.499421054447853
2018-02-09,156.85,20864000000.0,78323000000.0,57459000000.0,53446166950.0,2.561645271759969
2018-02-12,160.13,20864000000.0,78323000000.0,57459000000.0,54563817110.0,2.615213626821319
2018-02-13,160.16,20864000000.0,78323000000.0,57459000000.0,54574039520.0,2.6157035812883436
2018-02-14,162.15,20864000000.0,78323000000.0,57459000000.0,55252126050.0,2.6482038942676382
2018-02-15,165.11,20864000000.0,78323000000.0,57459000000.0,56260737170.00001,2.696546068347393
2018-02-16,162.38,20864000000.0,78323000000.0,57459000000.0,55330497860.0,2.6519602118481593
2018-02-20,163.35,20864000000.0,78323000000.0,57459000000.0,55661022450.0,2.6678020729486196
2018-02-21,161.78,20864000000.0,78323000000.0,57459000000.0,55126049660.0,2.6421611225076687
2018-02-22,160.53,20864000000.0,78323000000.0,57459000000.0,54700115910.0,2.6217463530483127
2018-02-23,164.02,20864000000.0,78323000000.0,57459000000.0,55889322940.0,2.6787443893788345
2018-02-26,166.9,20864000000.0,78323000000.0,57459000000.0,56870674300.0,2.7257800182131904
2018-02-27,166.69,20864000000.0,78323000000.0,57459000000.0,56799117430.0,2.7223503369440185
2018-02-28,166.16,20864000000.0,78323000000.0,57459000000.0,56618521520.0,2.7136944746932516
2018-03-01,162.26,22412000000.0,75791000000.0,53379000000.0,55289608220.0,2.466964493128681
2018-03-02,166.26,22412000000.0,75791000000.0,53379000000.0,56652596220.0,2.527779592182759
2018-03-05,168.49,22412000000.0,75791000000.0,53379000000.0,57412462030.0,2.5616840099054077
2018-03-06,169.59,22412000000.0,75791000000.0,53379000000.0,57787283730.0,2.5784081621452795
2018-03-07,168.58,22412000000.0,75791000000.0,53379000000.0,57443129260.00001,2.563052349634125
2018-03-08,168.44,22412000000.0,75791000000.0,53379000000.0,57395424680.0,2.560923821167232
2018-03-09,171.42,22412000000.0,75791000000.0,53379000000.0,58410850739.99999,2.6062310699625195
2018-03-12,169.18,22412000000.0,75791000000.0,53379000000.0,57647577460.0,2.572174614492236
2018-03-13,164.81,22412000000.0,75791000000.0,53379000000.0,56158513070.0,2.505734118775656
2018-03-14,162.95,22412000000.0,75791000000.0,53379000000.0,55524723649.99999,2.4774550977155094
2018-03-15,165.39,22412000000.0,75791000000.0,53379000000.0,56356146329.99999,2.514552308138497
2018-03-16,165.12,22412000000.0,75791000000.0,53379000000.0,56264144640.0,2.510447288952347
2018-03-19,163.54,22412000000.0,75791000000.0,53379000000.0,55725764380.0,2.486425324825986
2018-03-20,164.18,22412000000.0,75791000000.0,53379000000.0,55943842460.0,2.4961557406746384
2018-03-21,164.5,22412000000.0,75791000000.0,53379000000.0,56052881500.0,2.5010209485989647
2018-03-22,160.16,22412000000.0,75791000000.0,53379000000.0,54574039520.0,2.43503656612529
2018-03-23,158.12,22412000000.0,75791000000.0,53379000000.0,53878915640.0,2.40402086560771
2018-03-26,161.71,22412000000.0,75791000000.0,53379000000.0,55102197370.0,2.4586024170087453
2018-03-27,159.0,22412000000.0,75791000000.0,53379000000.0,54178773000.0,2.417400187399607
2018-03-28,158.84,22412000000.0,75791000000.0,53379000000.0,54124253480.0,2.4149675834374444
2018-03-29,161.74,22412000000.0,75791000000.0,53379000000.0,55112419780.0,2.4590585302516508
2018-04-02,157.7,22412000000.0,75791000000.0,53379000000.0,53750152599.99999,2.3982755934320896
2018-04-03,160.57,22412000000.0,75791000000.0,53379000000.0,54728357660.0,2.4419220801356416
2018-04-04,160.49,22412000000.0,75791000000.0,53379000000.0,54701090620.0,2.440705453328574
2018-04-05,162.99,22412000000.0,75791000000.0,53379000000.0,55553185620.0,2.478725041049438
2018-04-06,158.26,22412000000.0,75791000000.0,53379000000.0,53941021880.0,2.4067919810815637
2018-04-09,159.18,22412000000.0,75791000000.0,53379000000.0,54254592840.0,2.4207831893628415
2018-04-10,163.59,22412000000.0,75791000000.0,53379000000.0,55757688420.0,2.487849742102445
2018-04-11,161.26,22412000000.0,75791000000.0,53379000000.0,54963535880.0,2.4524154863466
2018-04-12,164.21,22412000000.0,75791000000.0,53379000000.0,55969007980.0,2.4972785998572196
2018-04-13,163.42,22412000000.0,75791000000.0,53379000000.0,55699745959.99999,2.485264410137426
2018-04-16,164.02,22412000000.0,75791000000.0,53379000000.0,55904248760.0,2.4943891111904337
2018-04-17,164.76,22412000000.0,75791000000.0,53379000000.0,56156468880.0,2.5056429091558092
2018-04-18,165.2,22412000000.0,75791000000.0,53379000000.0,56306437599.99999,2.512334356594681
2018-04-19,164.47,22412000000.0,75791000000.0,53379000000.0,56057625860.0,2.5012326369801894
2018-04-20,165.08,22412000000.0,75791000000.0,53379000000.0,56265537040.00001,2.5105094163840804
2018-04-23,164.2,22412000000.0,75791000000.0,53379000000.0,55965599599.99999,2.4971265215063356
2018-04-24,161.6,22412000000.0,75791000000.0,53379000000.0,55079420800.0,2.4575861502766374
2018-04-25,161.08,22412000000.0,75791000000.0,53379000000.0,54902185040.00001,2.449678076030698
2018-04-26,159.45,22412000000.0,75791000000.0,53379000000.0,54346619099.99999,2.4248893048366944
2018-04-27,157.36,22412000000.0,75791000000.0,53379000000.0,53634267680.00001,2.393104929502053
2018-04-30,157.68,22412000000.0,75791000000.0,53379000000.0,53743335840.0,2.397971436730323
2018-05-01,156.5,22412000000.0,75791000000.0,53379000000.0,53341147000.0,2.3800261913260754
2018-05-02,156.38,22412000000.0,75791000000.0,53379000000.0,53300246440.0,2.378201251115474
2018-05-03,157.02,22773000000.0,69919000000.0,47147000000.0,53518382760.0,2.3500804795152153
2018-05-04,159.16,22773000000.0,69919000000.0,47147000000.0,54247776080.0,2.382109343520836
2018-05-07,159.22,22773000000.0,69919000000.0,47147000000.0,54268226360.0,2.383007349053704
2018-05-08,158.46,22773000000.0,69919000000.0,47147000000.0,54009189480.0,2.3716326123040443
2018-05-09,161.47,22773000000.0,69919000000.0,47147000000.0,55035111860.0,2.416682556536249
2018-05-10,159.96,22773000000.0,69919000000.0,47147000000.0,54520446480.0,2.394082750625741
2018-05-11,159.29,22773000000.0,69919000000.0,47147000000.0,54292085020.0,2.3840550221753833
2018-05-14,161.03,22773000000.0,69919000000.0,47147000000.0,54885143140.0,2.4100971826285513
2018-05-15,160.45,22773000000.0,69919000000.0,47147000000.0,54687457099.99999,2.4014164624774947
2018-05-16,160.67,22773000000.0,69919000000.0,47147000000.0,54762441459.99999,2.4047091494313437
2018-05-17,160.7,22773000000.0,69919000000.0,47147000000.0,54772666599.99999,2.4051581521977776
2018-05-18,159.78,22773000000.0,69919000000.0,47147000000.0,54459095640.0,2.3913887340271374
2018-05-21,161.38,22773000000.0,69919000000.0,47147000000.0,55004436440.0,2.415335548236947
2018-05-22,160.86,22773000000.0,69919000000.0,47147000000.0,54827200680.00001,2.4075528336187593
2018-05-23,160.11,22773000000.0,69919000000.0,47147000000.0,54571572180.00001,2.396327764457911
2018-05-24,160.01,22773000000.0,69919000000.0,47147000000.0,54537488380.0,2.3948310885697977
2018-05-25,159.6,22773000000.0,69919000000.0,47147000000.0,54397744800.0,2.388694717428534
2018-05-29,158.68,22773000000.0,69919000000.0,47147000000.0,54084173840.0,2.3749252992578933
2018-05-30,165.49,22773000000.0,69919000000.0,47147000000.0,56405280620.0,2.4768489272383962
2018-05-31,162.9,22773000000.0,69919000000.0,47147000000.0,55522510200.0,2.4380850217362666
2018-06-01,167.53,22773000000.0,69919000000.0,47147000000.0,57100590140.0,2.507381115355904
2018-06-04,170.3,22773000000.0,69919000000.0,47147000000.0,58044711400.00001,2.5488390374566374
2018-06-05,170.46,22773000000.0,69919000000.0,47147000000.0,58099245480.0,2.551233718877618
2018-06-06,173.54,22773000000.0,69919000000.0,47147000000.0,59149026520.0,2.5973313362315023
2018-06-07,171.74,22773000000.0,69919000000.0,47147000000.0,58535518120.0,2.570391170245466
2018-06-08,170.97,22773000000.0,69919000000.0,47147000000.0,58273072860.0,2.5588667659069952
2018-06-11,170.63,22773000000.0,69919000000.0,47147000000.0,58157187940.0,2.5537780678874107
2018-06-12,170.22,22773000000.0,69919000000.0,47147000000.0,58017444360.0,2.5476416967461466
2018-06-13,170.48,22773000000.0,69919000000.0,47147000000.0,58106062240.0,2.551533054055241
2018-06-14,168.86,22773000000.0,69919000000.0,47147000000.0,57553904680.00001,2.527286904667809
2018-06-15,169.83,22773000000.0,69919000000.0,47147000000.0,57884517540.00001,2.541804660782506
2018-06-18,169.2,22773000000.0,69919000000.0,47147000000.0,57669789599.99999,2.5323756026873925
2018-06-19,166.96,22773000000.0,69919000000.0,47147000000.0,56906312480.0,2.498850062793659
2018-06-20,167.21,22773000000.0,69919000000.0,47147000000.0,56991521980.0,2.502591752513942
2018-06-21,168.22,22773000000.0,69919000000.0,47147000000.0,57335768360.0,2.5177081789838844
2018-06-22,168.42,22773000000.0,69919000000.0,47147000000.0,57403935959.99999,2.5207015307601104
2018-06-25,166.49,22773000000.0,69919000000.0,47147000000.0,56746118620.0,2.4918156861195273
2018-06-26,165.55,22773000000.0,69919000000.0,47147000000.0,56425730900.00001,2.4777469327712645
2018-06-27,163.19,22773000000.0,69919000000.0,47147000000.0,55621353220.0,2.4424253818117947
2018-06-28,163.86,22773000000.0,69919000000.0,47147000000.0,55849714680.00001,2.452453110262153
2018-06-29,163.92,22773000000.0,69919000000.0,47147000000.0,55870164959.99999,2.4533511157950203
2018-07-02,163.99,22773000000.0,69919000000.0,47147000000.0,55905338930.0,2.454895662846353
2018-07-03,161.12,22773000000.0,69919000000.0,47147000000.0,54926935840.0,2.4119323690335044
