date,close price,AMD_SHE,AMD_TA,AMD_TL,market cap,PB Ratio
2011-08-01,7.22,1558000000.0,5209000000.0,3651000000.0,5357240000.0,3.4385365853658536
2011-08-02,7.11,1558000000.0,5209000000.0,3651000000.0,5275620000.0,3.3861489088575096
2011-08-03,7.16,1558000000.0,5209000000.0,3651000000.0,5312720000.0,3.409961489088575
2011-08-04,6.5,1558000000.0,5209000000.0,3651000000.0,4823000000.0,3.0956354300385107
2011-08-05,6.56,1558000000.0,5209000000.0,3651000000.0,4867520000.0,3.1242105263157893
2011-08-08,5.94,1558000000.0,5209000000.0,3651000000.0,4407480000.0,2.8289345314505776
2011-08-09,6.18,1558000000.0,5209000000.0,3651000000.0,4585560000.0,2.943234916559692
2011-08-10,5.85,1641000000.0,5224000000.0,3583000000.0,4340700000.0,2.6451553930530163
2011-08-11,6.17,1641000000.0,5224000000.0,3583000000.0,4578140000.0,2.7898476538695918
2011-08-12,6.21,1641000000.0,5224000000.0,3583000000.0,4607820000.0,2.807934186471664
2011-08-15,6.43,1641000000.0,5224000000.0,3583000000.0,4771060000.0,2.907410115783059
2011-08-16,6.34,1641000000.0,5224000000.0,3583000000.0,4704280000.0,2.8667154174283973
2011-08-17,6.14,1641000000.0,5224000000.0,3583000000.0,4555880000.0,2.776282754418038
2011-08-18,5.79,1641000000.0,5224000000.0,3583000000.0,4296180000.0,2.6180255941499087
2011-08-19,5.98,1641000000.0,5224000000.0,3583000000.0,4437160000.0,2.70393662400975
2011-08-22,6.05,1641000000.0,5224000000.0,3583000000.0,4489100000.0,2.735588056063376
2011-08-23,6.5,1641000000.0,5224000000.0,3583000000.0,4823000000.0,2.939061547836685
2011-08-24,6.34,1641000000.0,5224000000.0,3583000000.0,4704280000.0,2.8667154174283973
2011-08-25,6.37,1641000000.0,5224000000.0,3583000000.0,4726540000.0,2.880280316879951
2011-08-26,6.49,1641000000.0,5224000000.0,3583000000.0,4815580000.0,2.934539914686167
2011-08-29,6.83,1641000000.0,5224000000.0,3583000000.0,5067860000.0,3.0882754418037783
2011-08-30,6.84,1641000000.0,5224000000.0,3583000000.0,5075280000.0,3.092797074954296
2011-08-31,6.83,1641000000.0,5224000000.0,3583000000.0,5067860000.0,3.0882754418037783
2011-09-01,6.68,1641000000.0,5224000000.0,3583000000.0,4956560000.0,3.0204509445460084
2011-09-02,6.32,1641000000.0,5224000000.0,3583000000.0,4689440000.0,2.8576721511273613
2011-09-06,6.27,1641000000.0,5224000000.0,3583000000.0,4652340000.0,2.8350639853747714
2011-09-07,6.76,1641000000.0,5224000000.0,3583000000.0,5015920000.0,3.0566240097501525
2011-09-08,6.81,1641000000.0,5224000000.0,3583000000.0,5053020000.0,3.0792321755027423
2011-09-09,6.52,1641000000.0,5224000000.0,3583000000.0,4837840000.0,2.948104814137721
2011-09-12,6.71,1641000000.0,5224000000.0,3583000000.0,4978820000.0,3.0340158439975626
2011-09-13,6.96,1641000000.0,5224000000.0,3583000000.0,5164320000.0,3.147056672760512
2011-09-14,7.21,1641000000.0,5224000000.0,3583000000.0,5349820000.0,3.2600975015234614
2011-09-15,7.34,1641000000.0,5224000000.0,3583000000.0,5446280000.0,3.318878732480195
2011-09-16,7.2,1641000000.0,5224000000.0,3583000000.0,5342400000.0,3.255575868372943
2011-09-19,6.92,1641000000.0,5224000000.0,3583000000.0,5134640000.0,3.1289701401584398
2011-09-20,6.74,1641000000.0,5224000000.0,3583000000.0,5001080000.0,3.0475807434491164
2011-09-21,6.48,1641000000.0,5224000000.0,3583000000.0,4808160000.0,2.930018281535649
2011-09-22,6.12,1641000000.0,5224000000.0,3583000000.0,4541040000.0,2.767239488117002
2011-09-23,6.17,1641000000.0,5224000000.0,3583000000.0,4578140000.0,2.7898476538695918
2011-09-26,6.4,1641000000.0,5224000000.0,3583000000.0,4748800000.0,2.8938452163315054
2011-09-27,6.49,1641000000.0,5224000000.0,3583000000.0,4815580000.0,2.934539914686167
2011-09-28,6.15,1641000000.0,5224000000.0,3583000000.0,4563300000.0,2.7808043875685557
2011-09-29,5.31,1641000000.0,5224000000.0,3583000000.0,3940019999.9999995,2.4009872029250454
2011-09-30,5.08,1641000000.0,5224000000.0,3583000000.0,3769360000.0,2.2969896404631323
2011-10-03,4.53,1641000000.0,5224000000.0,3583000000.0,3361260000.0,2.0482998171846436
2011-10-04,4.72,1641000000.0,5224000000.0,3583000000.0,3502240000.0,2.134210847044485
2011-10-05,4.83,1641000000.0,5224000000.0,3583000000.0,3583860000.0,2.1839488117001826
2011-10-06,4.85,1641000000.0,5224000000.0,3583000000.0,3598699999.9999995,2.1929920780012186
2011-10-07,4.73,1641000000.0,5224000000.0,3583000000.0,3509660000.0000005,2.1387324801950034
2011-10-10,4.84,1641000000.0,5224000000.0,3583000000.0,3591280000.0,2.188470444850701
2011-10-11,4.86,1641000000.0,5224000000.0,3583000000.0,3606120000.0,2.197513711151737
2011-10-12,4.93,1641000000.0,5224000000.0,3583000000.0,3658060000.0,2.2291651432053627
2011-10-13,4.97,1641000000.0,5224000000.0,3583000000.0,3687740000.0,2.2472516758074343
2011-10-14,4.92,1641000000.0,5224000000.0,3583000000.0,3650640000.0,2.2246435100548445
2011-10-17,4.67,1641000000.0,5224000000.0,3583000000.0,3465140000.0,2.1116026812918953
2011-10-18,4.83,1641000000.0,5224000000.0,3583000000.0,3583860000.0,2.1839488117001826
2011-10-19,4.73,1641000000.0,5224000000.0,3583000000.0,3509660000.0000005,2.1387324801950034
2011-10-20,4.54,1641000000.0,5224000000.0,3583000000.0,3368680000.0,2.0528214503351614
2011-10-21,4.72,1641000000.0,5224000000.0,3583000000.0,3502240000.0,2.134210847044485
2011-10-24,5.06,1641000000.0,5224000000.0,3583000000.0,3754519999.9999995,2.287946374162096
2011-10-25,4.91,1641000000.0,5224000000.0,3583000000.0,3643220000.0,2.2201218769043267
2011-10-26,5.1,1641000000.0,5224000000.0,3583000000.0,3784199999.9999995,2.306032906764168
2011-10-27,5.54,1641000000.0,5224000000.0,3583000000.0,4110680000.0,2.504984765386959
2011-10-28,5.94,1641000000.0,5224000000.0,3583000000.0,4407480000.0,2.685850091407678
2011-10-31,5.83,1641000000.0,5224000000.0,3583000000.0,4325860000.0,2.6361121267519807
2011-11-01,5.3,1641000000.0,5224000000.0,3583000000.0,3932600000.0,2.3964655697745276
2011-11-02,5.46,1641000000.0,5224000000.0,3583000000.0,4051320000.0,2.4688117001828154
2011-11-03,5.73,1641000000.0,5224000000.0,3583000000.0,4251660000.0000005,2.590895795246801
2011-11-04,5.67,1641000000.0,5224000000.0,3583000000.0,4207140000.0,2.563765996343693
2011-11-07,5.68,1641000000.0,5224000000.0,3583000000.0,4214560000.0,2.5682876294942107
2011-11-08,5.75,1641000000.0,5224000000.0,3583000000.0,4266500000.0,2.5999390615478366
2011-11-09,5.38,1744000000.0,5236000000.0,3492000000.0,3991960000.0,2.288967889908257
2011-11-10,5.66,1744000000.0,5236000000.0,3492000000.0,4199720000.0,2.4080963302752294
2011-11-11,5.95,1744000000.0,5236000000.0,3492000000.0,4414900000.0,2.5314793577981654
2011-11-14,5.79,1744000000.0,5236000000.0,3492000000.0,4296180000.0,2.463405963302752
2011-11-15,5.76,1744000000.0,5236000000.0,3492000000.0,4273920000.0,2.4506422018348624
2011-11-16,5.68,1744000000.0,5236000000.0,3492000000.0,4214560000.0,2.416605504587156
2011-11-17,5.44,1744000000.0,5236000000.0,3492000000.0,4036480000.0000005,2.314495412844037
2011-11-18,5.47,1744000000.0,5236000000.0,3492000000.0,4058740000.0,2.3272591743119264
2011-11-21,5.42,1744000000.0,5236000000.0,3492000000.0,4021640000.0,2.30598623853211
2011-11-22,5.3,1744000000.0,5236000000.0,3492000000.0,3932600000.0,2.2549311926605506
2011-11-23,5.05,1744000000.0,5236000000.0,3492000000.0,3747100000.0,2.148566513761468
2011-11-25,4.99,1744000000.0,5236000000.0,3492000000.0,3702580000.0,2.123038990825688
2011-11-28,5.3,1744000000.0,5236000000.0,3492000000.0,3932600000.0,2.2549311926605506
2011-11-29,5.32,1744000000.0,5236000000.0,3492000000.0,3947440000.0,2.263440366972477
2011-11-30,5.69,1744000000.0,5236000000.0,3492000000.0,4221980000.0000005,2.4208600917431196
2011-12-01,5.7,1744000000.0,5236000000.0,3492000000.0,4229400000.0,2.4251146788990825
2011-12-02,5.65,1744000000.0,5236000000.0,3492000000.0,4192300000.0000005,2.4038417431192665
2011-12-05,5.76,1744000000.0,5236000000.0,3492000000.0,4273920000.0,2.4506422018348624
2011-12-06,5.66,1744000000.0,5236000000.0,3492000000.0,4199720000.0,2.4080963302752294
2011-12-07,5.72,1744000000.0,5236000000.0,3492000000.0,4244240000.0,2.4336238532110093
2011-12-08,5.47,1744000000.0,5236000000.0,3492000000.0,4058740000.0,2.3272591743119264
2011-12-09,5.54,1744000000.0,5236000000.0,3492000000.0,4110680000.0,2.3570412844036697
2011-12-12,5.3,1744000000.0,5236000000.0,3492000000.0,3932600000.0,2.2549311926605506
2011-12-13,5.18,1744000000.0,5236000000.0,3492000000.0,3843560000.0,2.203876146788991
2011-12-14,5.07,1744000000.0,5236000000.0,3492000000.0,3761940000.0,2.1570756880733946
2011-12-15,5.04,1744000000.0,5236000000.0,3492000000.0,3739680000.0,2.1443119266055044
2011-12-16,5.13,1744000000.0,5236000000.0,3492000000.0,3806460000.0,2.1826032110091744
2011-12-19,4.86,1744000000.0,5236000000.0,3492000000.0,3606120000.0,2.0677293577981652
2011-12-20,5.19,1744000000.0,5236000000.0,3492000000.0,3850980000.0000005,2.2081307339449543
2011-12-21,5.08,1744000000.0,5236000000.0,3492000000.0,3769360000.0,2.161330275229358
2011-12-22,5.45,1744000000.0,5236000000.0,3492000000.0,4043900000.0,2.31875
2011-12-23,5.41,1744000000.0,5236000000.0,3492000000.0,4014220000.0,2.301731651376147
2011-12-27,5.38,1744000000.0,5236000000.0,3492000000.0,3991960000.0,2.288967889908257
2011-12-28,5.28,1744000000.0,5236000000.0,3492000000.0,3917760000.0,2.246422018348624
2011-12-29,5.34,1744000000.0,5236000000.0,3492000000.0,3962280000.0,2.2719495412844037
2011-12-30,5.4,1744000000.0,5236000000.0,3492000000.0,4006800000.0000005,2.2974770642201836
2012-01-03,5.48,1744000000.0,5236000000.0,3492000000.0,4022320000.0000005,2.306376146788991
2012-01-04,5.46,1744000000.0,5236000000.0,3492000000.0,4007640000.0,2.29795871559633
2012-01-05,5.46,1744000000.0,5236000000.0,3492000000.0,4007640000.0,2.29795871559633
2012-01-06,5.43,1744000000.0,5236000000.0,3492000000.0,3985620000.0,2.2853325688073394
2012-01-09,5.59,1744000000.0,5236000000.0,3492000000.0,4103060000.0,2.352672018348624
2012-01-10,5.71,1744000000.0,5236000000.0,3492000000.0,4191140000.0,2.403176605504587
2012-01-11,5.81,1744000000.0,5236000000.0,3492000000.0,4264539999.9999995,2.44526376146789
2012-01-12,5.82,1744000000.0,5236000000.0,3492000000.0,4271880000.0,2.44947247706422
2012-01-13,5.66,1744000000.0,5236000000.0,3492000000.0,4154440000.0,2.382133027522936
2012-01-17,5.73,1744000000.0,5236000000.0,3492000000.0,4205820000.0000005,2.411594036697248
2012-01-18,5.97,1744000000.0,5236000000.0,3492000000.0,4381980000.0,2.5126032110091745
2012-01-19,6.22,1744000000.0,5236000000.0,3492000000.0,4565480000.0,2.617821100917431
2012-01-20,6.42,1744000000.0,5236000000.0,3492000000.0,4712280000.0,2.701995412844037
2012-01-23,6.52,1744000000.0,5236000000.0,3492000000.0,4785680000.0,2.7440825688073396
2012-01-24,6.53,1744000000.0,5236000000.0,3492000000.0,4793020000.0,2.7482912844036695
2012-01-25,6.73,1744000000.0,5236000000.0,3492000000.0,4939820000.0,2.8324655963302754
2012-01-26,6.77,1744000000.0,5236000000.0,3492000000.0,4969180000.0,2.849300458715596
2012-01-27,6.82,1744000000.0,5236000000.0,3492000000.0,5005880000.0,2.8703440366972477
2012-01-30,6.74,1744000000.0,5236000000.0,3492000000.0,4947160000.0,2.8366743119266054
2012-01-31,6.71,1744000000.0,5236000000.0,3492000000.0,4925140000.0,2.8240481651376146
2012-02-01,6.9,1744000000.0,5236000000.0,3492000000.0,5064600000.0,2.90401376146789
2012-02-02,6.93,1744000000.0,5236000000.0,3492000000.0,5086620000.0,2.916639908256881
2012-02-03,7.08,1744000000.0,5236000000.0,3492000000.0,5196720000.0,2.979770642201835
2012-02-06,6.92,1744000000.0,5236000000.0,3492000000.0,5079280000.0,2.9124311926605504
2012-02-07,7.13,1744000000.0,5236000000.0,3492000000.0,5233420000.0,3.000814220183486
2012-02-08,7.25,1744000000.0,5236000000.0,3492000000.0,5321500000.0,3.0513188073394497
2012-02-09,7.24,1744000000.0,5236000000.0,3492000000.0,5314160000.0,3.0471100917431193
2012-02-10,7.05,1744000000.0,5236000000.0,3492000000.0,5174700000.0,2.967144495412844
2012-02-13,7.29,1744000000.0,5236000000.0,3492000000.0,5350860000.0,3.0681536697247704
2012-02-14,7.32,1744000000.0,5236000000.0,3492000000.0,5372880000.0,3.0807798165137616
2012-02-15,7.3,1744000000.0,5236000000.0,3492000000.0,5358200000.0,3.072362385321101
2012-02-16,7.59,1744000000.0,5236000000.0,3492000000.0,5571060000.0,3.194415137614679
2012-02-17,7.42,1744000000.0,5236000000.0,3492000000.0,5446280000.0,3.1228669724770644
2012-02-21,7.28,1744000000.0,5236000000.0,3492000000.0,5343520000.0,3.0639449541284405
2012-02-22,7.14,1744000000.0,5236000000.0,3492000000.0,5240760000.0,3.0050229357798166
2012-02-23,7.29,1744000000.0,5236000000.0,3492000000.0,5350860000.0,3.0681536697247704
2012-02-24,7.46,1590000000.0,4954000000.0,3364000000.0,5475640000.0,3.4437987421383647
2012-02-27,7.47,1590000000.0,4954000000.0,3364000000.0,5482980000.0,3.4484150943396226
2012-02-28,7.52,1590000000.0,4954000000.0,3364000000.0,5519680000.0,3.471496855345912
2012-02-29,7.35,1590000000.0,4954000000.0,3364000000.0,5394900000.0,3.3930188679245283
2012-03-01,7.51,1590000000.0,4954000000.0,3364000000.0,5512340000.0,3.466880503144654
2012-03-02,7.46,1590000000.0,4954000000.0,3364000000.0,5475640000.0,3.4437987421383647
2012-03-05,7.07,1590000000.0,4954000000.0,3364000000.0,5189380000.0,3.2637610062893083
2012-03-06,6.9,1590000000.0,4954000000.0,3364000000.0,5064600000.0,3.1852830188679246
2012-03-07,7.17,1590000000.0,4954000000.0,3364000000.0,5262780000.0,3.3099245283018868
2012-03-08,7.47,1590000000.0,4954000000.0,3364000000.0,5482980000.0,3.4484150943396226
2012-03-09,7.58,1590000000.0,4954000000.0,3364000000.0,5563720000.0,3.499194968553459
2012-03-12,7.5,1590000000.0,4954000000.0,3364000000.0,5505000000.0,3.4622641509433962
2012-03-13,7.76,1590000000.0,4954000000.0,3364000000.0,5695840000.0,3.5822893081761005
2012-03-14,7.76,1590000000.0,4954000000.0,3364000000.0,5695840000.0,3.5822893081761005
2012-03-15,8.25,1590000000.0,4954000000.0,3364000000.0,6055500000.0,3.8084905660377357
2012-03-16,8.2,1590000000.0,4954000000.0,3364000000.0,6018799999.999999,3.785408805031446
2012-03-19,8.18,1590000000.0,4954000000.0,3364000000.0,6004120000.0,3.776176100628931
2012-03-20,8.06,1590000000.0,4954000000.0,3364000000.0,5916040000.0,3.7207798742138363
2012-03-21,8.04,1590000000.0,4954000000.0,3364000000.0,5901359999.999999,3.71154716981132
2012-03-22,8.03,1590000000.0,4954000000.0,3364000000.0,5894020000.0,3.706930817610063
2012-03-23,8.09,1590000000.0,4954000000.0,3364000000.0,5938060000.0,3.73462893081761
2012-03-26,8.24,1590000000.0,4954000000.0,3364000000.0,6048160000.0,3.803874213836478
2012-03-27,8.19,1590000000.0,4954000000.0,3364000000.0,6011460000.0,3.780792452830189
2012-03-28,8.08,1590000000.0,4954000000.0,3364000000.0,5930720000.0,3.730012578616352
2012-03-29,8.12,1590000000.0,4954000000.0,3364000000.0,5960079999.999999,3.748477987421383
2012-03-30,8.02,1590000000.0,4954000000.0,3364000000.0,5886680000.0,3.702314465408805
2012-04-02,8.2,1590000000.0,4954000000.0,3364000000.0,6043399999.999999,3.8008805031446533
2012-04-03,7.98,1590000000.0,4954000000.0,3364000000.0,5881260000.0,3.6989056603773585
2012-04-04,7.81,1590000000.0,4954000000.0,3364000000.0,5755970000.0,3.6201069182389936
2012-04-05,7.87,1590000000.0,4954000000.0,3364000000.0,5800190000.0,3.647918238993711
2012-04-09,7.75,1590000000.0,4954000000.0,3364000000.0,5711750000.0,3.5922955974842767
2012-04-10,7.53,1590000000.0,4954000000.0,3364000000.0,5549610000.0,3.490320754716981
2012-04-11,7.64,1590000000.0,4954000000.0,3364000000.0,5630680000.0,3.541308176100629
2012-04-12,7.92,1590000000.0,4954000000.0,3364000000.0,5837040000.0,3.6710943396226416
2012-04-13,7.73,1590000000.0,4954000000.0,3364000000.0,5697010000.0,3.5830251572327043
2012-04-16,7.7,1590000000.0,4954000000.0,3364000000.0,5674900000.0,3.569119496855346
2012-04-17,7.94,1590000000.0,4954000000.0,3364000000.0,5851780000.0,3.6803647798742136
2012-04-18,7.97,1590000000.0,4954000000.0,3364000000.0,5873890000.0,3.6942704402515725
2012-04-19,7.97,1590000000.0,4954000000.0,3364000000.0,5873890000.0,3.6942704402515725
2012-04-20,7.76,1590000000.0,4954000000.0,3364000000.0,5719120000.0,3.5969308176100627
2012-04-23,7.39,1590000000.0,4954000000.0,3364000000.0,5446430000.0,3.425427672955975
2012-04-24,7.31,1590000000.0,4954000000.0,3364000000.0,5387470000.0,3.3883459119496857
2012-04-25,7.39,1590000000.0,4954000000.0,3364000000.0,5446430000.0,3.425427672955975
2012-04-26,7.45,1590000000.0,4954000000.0,3364000000.0,5490650000.0,3.4532389937106918
2012-04-27,7.33,1590000000.0,4954000000.0,3364000000.0,5402210000.0,3.3976163522012577
2012-04-30,7.36,1590000000.0,4954000000.0,3364000000.0,5424320000.0,3.4115220125786165
2012-05-01,7.59,1590000000.0,4954000000.0,3364000000.0,5593830000.0,3.5181320754716983
2012-05-02,7.63,1590000000.0,4954000000.0,3364000000.0,5623310000.0,3.5366729559748427
2012-05-03,7.41,1590000000.0,4954000000.0,3364000000.0,5461170000.0,3.4346981132075474
2012-05-04,7.18,1590000000.0,4954000000.0,3364000000.0,5291660000.0,3.328088050314465
2012-05-07,7.18,1590000000.0,4954000000.0,3364000000.0,5291660000.0,3.328088050314465
2012-05-08,7.03,1590000000.0,4954000000.0,3364000000.0,5181110000.0,3.258559748427673
2012-05-09,6.86,1052000000.0,4988000000.0,3936000000.0,5055820000.0,4.805912547528517
2012-05-10,6.78,1052000000.0,4988000000.0,3936000000.0,4996860000.0,4.749866920152091
2012-05-11,6.78,1052000000.0,4988000000.0,3936000000.0,4996860000.0,4.749866920152091
2012-05-14,6.75,1052000000.0,4988000000.0,3936000000.0,4974750000.0,4.728849809885932
2012-05-15,6.6,1052000000.0,4988000000.0,3936000000.0,4864200000.0,4.623764258555133
2012-05-16,6.39,1052000000.0,4988000000.0,3936000000.0,4709430000.0,4.476644486692015
2012-05-17,6.13,1052000000.0,4988000000.0,3936000000.0,4517810000.0,4.294496197718631
2012-05-18,6.01,1052000000.0,4988000000.0,3936000000.0,4429370000.0,4.210427756653992
2012-05-21,6.3,1052000000.0,4988000000.0,3936000000.0,4643100000.0,4.413593155893536
2012-05-22,6.16,1052000000.0,4988000000.0,3936000000.0,4539920000.0,4.315513307984791
2012-05-23,6.08,1052000000.0,4988000000.0,3936000000.0,4480960000.0,4.259467680608365
2012-05-24,6.02,1052000000.0,4988000000.0,3936000000.0,4436740000.0,4.2174334600760455
2012-05-25,6.22,1052000000.0,4988000000.0,3936000000.0,4584140000.0,4.35754752851711
2012-05-29,6.46,1052000000.0,4988000000.0,3936000000.0,4761020000.0,4.525684410646388
2012-05-30,6.15,1052000000.0,4988000000.0,3936000000.0,4532550000.0,4.308507604562737
2012-05-31,6.08,1052000000.0,4988000000.0,3936000000.0,4480960000.0,4.259467680608365
2012-06-01,5.73,1052000000.0,4988000000.0,3936000000.0,4223010000.0000005,4.0142680608365024
2012-06-04,5.63,1052000000.0,4988000000.0,3936000000.0,4149310000.0,3.9442110266159696
2012-06-05,5.83,1052000000.0,4988000000.0,3936000000.0,4296710000.0,4.084325095057034
2012-06-06,6.02,1052000000.0,4988000000.0,3936000000.0,4436740000.0,4.2174334600760455
2012-06-07,5.76,1052000000.0,4988000000.0,3936000000.0,4245120000.0,4.035285171102662
2012-06-08,5.91,1052000000.0,4988000000.0,3936000000.0,4355670000.0,4.1403707224334605
2012-06-11,5.69,1052000000.0,4988000000.0,3936000000.0,4193530000.0000005,3.986245247148289
2012-06-12,5.91,1052000000.0,4988000000.0,3936000000.0,4355670000.0,4.1403707224334605
2012-06-13,5.76,1052000000.0,4988000000.0,3936000000.0,4245120000.0,4.035285171102662
2012-06-14,5.76,1052000000.0,4988000000.0,3936000000.0,4245120000.0,4.035285171102662
2012-06-15,5.87,1052000000.0,4988000000.0,3936000000.0,4326190000.0,4.112347908745247
2012-06-18,5.93,1052000000.0,4988000000.0,3936000000.0,4370410000.0,4.1543821292775664
2012-06-19,5.81,1052000000.0,4988000000.0,3936000000.0,4281969999.9999995,4.070313688212927
2012-06-20,6.06,1052000000.0,4988000000.0,3936000000.0,4466220000.0,4.245456273764258
2012-06-21,5.72,1052000000.0,4988000000.0,3936000000.0,4215640000.0,4.007262357414449
2012-06-22,5.73,1052000000.0,4988000000.0,3936000000.0,4223010000.0000005,4.0142680608365024
2012-06-25,5.41,1052000000.0,4988000000.0,3936000000.0,3987170000.0,3.7900855513307983
2012-06-26,5.44,1052000000.0,4988000000.0,3936000000.0,4009280000.0000005,3.8111026615969585
2012-06-27,5.5,1052000000.0,4988000000.0,3936000000.0,4053500000.0,3.8531368821292777
2012-06-28,5.41,1052000000.0,4988000000.0,3936000000.0,3987170000.0,3.7900855513307983
2012-06-29,5.73,1052000000.0,4988000000.0,3936000000.0,4223010000.0000005,4.0142680608365024
2012-07-02,5.75,1052000000.0,4988000000.0,3936000000.0,4249250000.0,4.03921102661597
2012-07-03,6.03,1052000000.0,4988000000.0,3936000000.0,4456170000.0,4.235903041825095
2012-07-05,5.88,1052000000.0,4988000000.0,3936000000.0,4345320000.0,4.130532319391635
2012-07-06,5.75,1052000000.0,4988000000.0,3936000000.0,4249250000.0,4.03921102661597
2012-07-09,5.62,1052000000.0,4988000000.0,3936000000.0,4153180000.0,3.947889733840304
2012-07-10,4.99,1052000000.0,4988000000.0,3936000000.0,3687610000.0,3.505332699619772
2012-07-11,4.89,1052000000.0,4988000000.0,3936000000.0,3613710000.0,3.4350855513307983
2012-07-12,4.88,1052000000.0,4988000000.0,3936000000.0,3606320000.0,3.428060836501901
2012-07-13,4.9,1052000000.0,4988000000.0,3936000000.0,3621100000.0000005,3.442110266159696
2012-07-16,4.83,1052000000.0,4988000000.0,3936000000.0,3569370000.0,3.3929372623574143
2012-07-17,4.87,1052000000.0,4988000000.0,3936000000.0,3598930000.0,3.4210361216730036
2012-07-18,4.89,1052000000.0,4988000000.0,3936000000.0,3613710000.0,3.4350855513307983
2012-07-19,4.86,1052000000.0,4988000000.0,3936000000.0,3591540000.0,3.4140114068441063
2012-07-20,4.22,1052000000.0,4988000000.0,3936000000.0,3118580000.0,2.964429657794677
2012-07-23,4.15,1052000000.0,4988000000.0,3936000000.0,3066850000.0000005,2.915256653992396
2012-07-24,4.06,1052000000.0,4988000000.0,3936000000.0,3000339999.9999995,2.852034220532319
2012-07-25,4.01,1052000000.0,4988000000.0,3936000000.0,2963390000.0,2.8169106463878326
2012-07-26,4.04,1052000000.0,4988000000.0,3936000000.0,2985560000.0,2.8379847908745246
2012-07-27,4.09,1052000000.0,4988000000.0,3936000000.0,3022510000.0,2.8731083650190112
2012-07-30,4.1,1052000000.0,4988000000.0,3936000000.0,3029899999.9999995,2.880133079847908
2012-07-31,4.06,1052000000.0,4988000000.0,3936000000.0,3000339999.9999995,2.852034220532319
2012-08-01,4.05,1052000000.0,4988000000.0,3936000000.0,2992950000.0,2.845009505703422
2012-08-02,3.97,1117000000.0,5041000000.0,3924000000.0,2933830000.0,2.6265264100268575
2012-08-03,4.09,1117000000.0,5041000000.0,3924000000.0,3022510000.0,2.70591763652641
2012-08-06,4.01,1117000000.0,5041000000.0,3924000000.0,2963390000.0,2.652990152193375
2012-08-07,4.02,1117000000.0,5041000000.0,3924000000.0,2970779999.9999995,2.659606087735004
2012-08-08,4.4,1117000000.0,5041000000.0,3924000000.0,3251600000.0000005,2.911011638316921
2012-08-09,4.37,1117000000.0,5041000000.0,3924000000.0,3229430000.0,2.8911638316920323
2012-08-10,4.34,1117000000.0,5041000000.0,3924000000.0,3207260000.0,2.871316025067144
2012-08-13,4.26,1117000000.0,5041000000.0,3924000000.0,3148140000.0,2.818388540734109
2012-08-14,4.12,1117000000.0,5041000000.0,3924000000.0,3044680000.0,2.7257654431512983
2012-08-15,4.19,1117000000.0,5041000000.0,3924000000.0,3096410000.0000005,2.772076991942704
2012-08-16,4.17,1117000000.0,5041000000.0,3924000000.0,3081630000.0,2.758845120859445
2012-08-17,4.1,1117000000.0,5041000000.0,3924000000.0,3029899999.9999995,2.712533572068039
2012-08-20,4.09,1117000000.0,5041000000.0,3924000000.0,3022510000.0,2.70591763652641
2012-08-21,4.07,1117000000.0,5041000000.0,3924000000.0,3007730000.0,2.692685765443151
2012-08-22,4.01,1117000000.0,5041000000.0,3924000000.0,2963390000.0,2.652990152193375
2012-08-23,3.9,1117000000.0,5041000000.0,3924000000.0,2882100000.0,2.580214861235452
2012-08-24,3.94,1117000000.0,5041000000.0,3924000000.0,2911660000.0,2.6066786034019698
2012-08-27,3.85,1117000000.0,5041000000.0,3924000000.0,2845150000.0,2.5471351835273053
2012-08-28,3.79,1117000000.0,5041000000.0,3924000000.0,2800810000.0,2.507439570277529
2012-08-29,3.77,1117000000.0,5041000000.0,3924000000.0,2786030000.0,2.4942076991942703
2012-08-30,3.7,1117000000.0,5041000000.0,3924000000.0,2734300000.0,2.447896150402865
2012-08-31,3.72,1117000000.0,5041000000.0,3924000000.0,2749080000.0,2.4611280214861235
2012-09-04,3.64,1117000000.0,5041000000.0,3924000000.0,2689960000.0,2.4082005371530886
2012-09-05,3.51,1117000000.0,5041000000.0,3924000000.0,2593890000.0,2.322193375111907
2012-09-06,3.66,1117000000.0,5041000000.0,3924000000.0,2704740000.0,2.421432408236347
2012-09-07,3.45,1117000000.0,5041000000.0,3924000000.0,2549550000.0,2.2824977618621305
2012-09-10,3.47,1117000000.0,5041000000.0,3924000000.0,2564330000.0,2.2957296329453896
2012-09-11,3.75,1117000000.0,5041000000.0,3924000000.0,2771250000.0,2.4809758281110117
2012-09-12,3.89,1117000000.0,5041000000.0,3924000000.0,2874710000.0,2.5735989256938225
2012-09-13,3.92,1117000000.0,5041000000.0,3924000000.0,2896880000.0,2.5934467323187107
2012-09-14,3.9,1117000000.0,5041000000.0,3924000000.0,2882100000.0,2.580214861235452
2012-09-17,4.01,1117000000.0,5041000000.0,3924000000.0,2963390000.0,2.652990152193375
2012-09-18,3.62,1117000000.0,5041000000.0,3924000000.0,2675180000.0,2.39496866606983
2012-09-19,3.66,1117000000.0,5041000000.0,3924000000.0,2704740000.0,2.421432408236347
2012-09-20,3.59,1117000000.0,5041000000.0,3924000000.0,2653010000.0,2.375120859444942
2012-09-21,3.6,1117000000.0,5041000000.0,3924000000.0,2660400000.0,2.3817367949865713
2012-09-24,3.46,1117000000.0,5041000000.0,3924000000.0,2556940000.0,2.28911369740376
2012-09-25,3.28,1117000000.0,5041000000.0,3924000000.0,2423920000.0,2.1700268576544315
