date,close price,CPRT_SHE,CPRT_TA,CPRT_TL,market cap,PB Ratio
2018-04-04,50.66,1331791000.0,2143541000.0,811750000.0,12210579800.0,9.16854055929196
2018-04-05,50.75,1331791000.0,2143541000.0,811750000.0,12232272500.0,9.18482892585999
2018-04-06,49.66,1331791000.0,2143541000.0,811750000.0,11969549800.0,8.987558708536099
2018-04-09,49.89,1331791000.0,2143541000.0,811750000.0,12024986700.0,9.029184534209948
2018-04-10,50.6,1331791000.0,2143541000.0,811750000.0,12196118000.0,9.157681648246609
2018-04-11,50.42,1331791000.0,2143541000.0,811750000.0,12152732600.0,9.125104915110555
2018-04-12,50.84,1331791000.0,2143541000.0,811750000.0,12253965200.0,9.201117292428016
2018-04-13,50.39,1331791000.0,2143541000.0,811750000.0,12145501700.0,9.119675459587878
2018-04-16,50.33,1331791000.0,2143541000.0,811750000.0,12131039900.0,9.108816548542526
2018-04-17,51.3,1331791000.0,2143541000.0,811750000.0,12364839000.0,9.284368943775712
2018-04-18,51.83,1331791000.0,2143541000.0,811750000.0,12492584900.0,9.380289324676319
2018-04-19,51.86,1331791000.0,2143541000.0,811750000.0,12499815800.0,9.385718780198996
2018-04-20,51.5,1331791000.0,2143541000.0,811750000.0,12413045000.0,9.320565313926885
2018-04-23,51.94,1331791000.0,2143541000.0,811750000.0,12519098200.0,9.400197328259464
2018-04-24,51.17,1331791000.0,2143541000.0,811750000.0,12333505100.0,9.26084130317745
2018-04-25,51.34,1331791000.0,2143541000.0,811750000.0,12374480200.0,9.291608217805948
2018-04-26,51.42,1331791000.0,2143541000.0,811750000.0,12393762600.0,9.306086765866416
2018-04-27,51.63,1331791000.0,2143541000.0,811750000.0,12444378900.0,9.344092954525147
2018-04-30,51.08,1331791000.0,2143541000.0,811750000.0,12311812400.0,9.244552936609423
2018-05-01,51.66,1331791000.0,2143541000.0,811750000.0,12495365820.0,9.382377430092259
2018-05-02,51.8,1331791000.0,2143541000.0,811750000.0,12529228600.0,9.40780392719278
2018-05-03,52.28,1331791000.0,2143541000.0,811750000.0,12645329560.0,9.49498048868028
2018-05-04,52.82,1331791000.0,2143541000.0,811750000.0,12775943140.0,9.593054120353719
2018-05-07,52.44,1331791000.0,2143541000.0,811750000.0,12684029880.0,9.524039342509449
2018-05-08,53.2,1331791000.0,2143541000.0,811750000.0,12867856400.0,9.66206889819799
2018-05-09,53.8,1331791000.0,2143541000.0,811750000.0,13012982600.0,9.771039600057366
2018-05-10,54.26,1331791000.0,2143541000.0,811750000.0,13124246020.0,9.85458380481622
2018-05-11,55.26,1331791000.0,2143541000.0,811750000.0,13366123020.0,10.036201641248514
2018-05-14,55.61,1331791000.0,2143541000.0,811750000.0,13450779970.0,10.099767883999817
2018-05-15,55.39,1331791000.0,2143541000.0,811750000.0,13397567030.0,10.059811959984712
2018-05-16,56.12,1331791000.0,2143541000.0,811750000.0,13574137240.0,10.192392980580287
2018-05-17,56.29,1331791000.0,2143541000.0,811750000.0,13615256330.0,10.223268012773776
2018-05-18,54.07,1331791000.0,2143541000.0,811750000.0,13078289390.0,9.820076415894086
2018-05-21,53.97,1331791000.0,2143541000.0,811750000.0,13054101690.0,9.801914632250856
2018-05-22,53.0,1331791000.0,2143541000.0,811750000.0,12819481000.0,9.625745330911531
2018-05-23,52.96,1331791000.0,2143541000.0,811750000.0,12809805920.0,9.61848061745424
2018-05-24,52.71,1331791000.0,2143541000.0,811750000.0,12749336670.0,9.573076158346167
2018-05-25,54.25,1460812000.0,2165193000.0,704381000.0,13121827250.0,8.98255713260844
2018-05-29,55.42,1460812000.0,2165193000.0,704381000.0,13404823340.0,9.176282327910778
2018-05-30,56.16,1460812000.0,2165193000.0,704381000.0,13583812320.0,9.298809374512258
2018-05-31,54.83,1460812000.0,2165193000.0,704381000.0,13262115910.0,9.0785918448096
2018-06-01,55.57,1460812000.0,2165193000.0,704381000.0,13441104890.0,9.201118891411078
2018-06-04,56.11,1460812000.0,2165193000.0,704381000.0,13571718470.0,9.290530520012158
2018-06-05,57.29,1460812000.0,2165193000.0,704381000.0,13857133330.0,9.485911486214516
2018-06-06,57.15,1460812000.0,2165193000.0,704381000.0,13823270550.0,9.462730693614237
2018-06-07,57.07,1460812000.0,2165193000.0,704381000.0,13803920390.0,9.449484526414077
2018-06-08,57.63,1460812000.0,2165193000.0,704381000.0,13939371510.0,9.542207696815195
2018-06-11,57.57,1460812000.0,2165193000.0,704381000.0,13924858890.0,9.532273071415077
2018-06-12,57.61,1460812000.0,2165193000.0,704381000.0,13934533970.0,9.538896155015156
2018-06-13,57.7,1460812000.0,2165193000.0,704381000.0,13956302900.0,9.553798093115336
2018-06-14,58.08,1460812000.0,2165193000.0,704381000.0,14048216160.0,9.616717387316095
2018-06-15,58.22,1460812000.0,2165193000.0,704381000.0,14082078940.0,9.639898179916376
2018-06-18,58.82,1460812000.0,2165193000.0,704381000.0,14227205140.0,9.739244433917575
2018-06-19,59.43,1460812000.0,2165193000.0,704381000.0,14374750110.0,9.840246458818793
2018-06-20,60.2,1460812000.0,2165193000.0,704381000.0,14560995400.0,9.967740818120333
2018-06-21,59.57,1460812000.0,2165193000.0,704381000.0,14408612890.0,9.863427251419074
2018-06-22,59.91,1460812000.0,2165193000.0,704381000.0,14490851070.0,9.919723462019753
2018-06-25,58.3,1460812000.0,2165193000.0,704381000.0,14101429100.0,9.653144347116536
2018-06-26,56.28,1460812000.0,2165193000.0,704381000.0,13612837560.0,9.318678625312497
2018-06-27,55.17,1460812000.0,2165193000.0,704381000.0,13344354090.0,9.13488805541028
2018-06-28,56.01,1460812000.0,2165193000.0,704381000.0,13547530770.0,9.273972811011959
2018-06-29,56.56,1460812000.0,2165193000.0,704381000.0,13680563120.0,9.365040210513056
2018-07-02,56.84,1460812000.0,2165193000.0,704381000.0,13748288680.0,9.411401795713617
2018-07-03,57.34,1460812000.0,2165193000.0,704381000.0,13869227180.0,9.494190340714617
2018-07-05,57.16,1460812000.0,2165193000.0,704381000.0,13825689320.0,9.464386464514256
2018-07-06,58.01,1460812000.0,2165193000.0,704381000.0,14031284770.0,9.605126991015956
2018-07-09,58.75,1460812000.0,2165193000.0,704381000.0,14210273750.0,9.727654037617434
2018-07-10,58.71,1460812000.0,2165193000.0,704381000.0,14200598670.0,9.721030954017355
2018-07-11,58.32,1460812000.0,2165193000.0,704381000.0,14106266640.0,9.656455888916575
2018-07-12,58.88,1460812000.0,2165193000.0,704381000.0,14241717760.0,9.749179059317694
2018-07-13,59.31,1460812000.0,2165193000.0,704381000.0,14345724870.0,9.820377208018554
2018-07-16,58.43,1460812000.0,2165193000.0,704381000.0,14132873110.0,9.674669368816796
2018-07-17,59.16,1460812000.0,2165193000.0,704381000.0,14309443320.0,9.795540644518255
2018-07-18,59.32,1460812000.0,2165193000.0,704381000.0,14348143640.0,9.822032978918575
2018-07-19,59.13,1460812000.0,2165193000.0,704381000.0,14302187010.0,9.790573331818194
2018-07-20,58.98,1460812000.0,2165193000.0,704381000.0,14265905460.0,9.765736768317895
2018-07-23,58.26,1460812000.0,2165193000.0,704381000.0,14091754020.0,9.646521263516455
2018-07-24,57.37,1460812000.0,2165193000.0,704381000.0,13876483490.0,9.499157653414676
2018-07-25,58.33,1460812000.0,2165193000.0,704381000.0,14108685410.0,9.658111659816596
2018-07-26,58.12,1460812000.0,2165193000.0,704381000.0,14057891240.0,9.623340470916176
2018-07-27,56.94,1460812000.0,2165193000.0,704381000.0,13772476380.0,9.427959504713817
2018-07-30,56.21,1460812000.0,2165193000.0,704381000.0,13595906170.0,9.307088229012358
2018-07-31,57.39,1460812000.0,2165193000.0,704381000.0,13881321030.0,9.502469195214717
2018-08-01,57.57,1460812000.0,2165193000.0,704381000.0,14094632820.0,9.648491948313678
2018-08-02,57.8,1460812000.0,2165193000.0,704381000.0,14150942800.0,9.687038989274459
2018-08-03,57.43,1460812000.0,2165193000.0,704381000.0,14060357180.0,9.62502853207668
2018-08-06,58.51,1460812000.0,2165193000.0,704381000.0,14324769260.0,9.806032028762086
2018-08-07,59.16,1460812000.0,2165193000.0,704381000.0,14483906160.0,9.914969318433858
2018-08-08,59.37,1460812000.0,2165193000.0,704381000.0,14535319620.0,9.950164442789353
2018-08-09,60.0,1460812000.0,2165193000.0,704381000.0,14689560000.0,10.055749815855838
2018-08-10,60.23,1460812000.0,2165193000.0,704381000.0,14745869980.0,10.09429685681662
2018-08-13,59.3,1460812000.0,2165193000.0,704381000.0,14518181800.0,9.938432734670855
2018-08-14,59.51,1460812000.0,2165193000.0,704381000.0,14569595260.0,9.97362785902635
2018-08-15,60.06,1460812000.0,2165193000.0,704381000.0,14704249560.0,10.065805565671695
2018-08-16,60.82,1460812000.0,2165193000.0,704381000.0,14890317320.0,10.193178396672536
2018-08-17,60.98,1460812000.0,2165193000.0,704381000.0,14929489480.0,10.219993729514817
2018-08-20,61.67,1460812000.0,2165193000.0,704381000.0,15098419420.0,10.33563485239716
2018-08-21,62.47,1460812000.0,2165193000.0,704381000.0,15294280220.0,10.469711516608571
2018-08-22,63.0,1460812000.0,2165193000.0,704381000.0,15424038000.0,10.558537306648631
2018-08-23,62.99,1460812000.0,2165193000.0,704381000.0,15421589740.0,10.556861348345988
2018-08-24,62.73,1460812000.0,2165193000.0,704381000.0,15357934980.0,10.51328643247728
2018-08-27,63.79,1460812000.0,2165193000.0,704381000.0,15617450540.0,10.6909380125574
2018-08-28,64.07,1460812000.0,2165193000.0,704381000.0,15686001819.999998,10.737864845031392
2018-08-29,64.12,1460812000.0,2165193000.0,704381000.0,15698243120.000002,10.746244636544608
2018-08-30,64.39,1460812000.0,2165193000.0,704381000.0,15764346140.0,10.791495510715958
2018-08-31,64.31,1460812000.0,2165193000.0,704381000.0,15744760060.0,10.778087844294816
2018-09-04,64.9,1460812000.0,2165193000.0,704381000.0,15889207400.000002,10.876969384150733
2018-09-05,64.68,1460812000.0,2165193000.0,704381000.0,15835345680.000002,10.840098301492596
2018-09-06,65.1,1460812000.0,2165193000.0,704381000.0,15938172599.999998,10.910488550203585
2018-09-07,65.53,1460812000.0,2165193000.0,704381000.0,16043447780.0,10.982554757217219
2018-09-10,65.91,1460812000.0,2165193000.0,704381000.0,16136481660.0,11.04624117271764
2018-09-11,66.45,1460812000.0,2165193000.0,704381000.0,16268687700.0,11.136742921060343
2018-09-12,66.24,1460812000.0,2165193000.0,704381000.0,16217274239.999998,11.101547796704844
2018-09-13,66.03,1460812000.0,2165193000.0,704381000.0,16165860780.0,11.066352672349351
2018-09-14,64.83,1460812000.0,2165193000.0,704381000.0,15872069580.0,10.865237676032233
2018-09-17,63.73,1460812000.0,2165193000.0,704381000.0,15602760980.0,10.680882262741545
2018-09-18,64.17,1460812000.0,2165193000.0,704381000.0,15710484420.0,10.75462442805782
2018-09-19,55.58,1460812000.0,2165193000.0,704381000.0,13607429080.0,9.314976246087792
2018-09-20,56.13,1460812000.0,2165193000.0,704381000.0,13742083380.0,9.407153952733138
2018-09-21,52.58,1460812000.0,2165193000.0,704381000.0,12872951080.0,8.812188755295
2018-09-24,51.42,1460812000.0,2165193000.0,704381000.0,12588952920.0,8.617777592188455
2018-09-25,51.52,1460812000.0,2165193000.0,704381000.0,12613435520.0,8.63453717521488
2018-09-26,51.65,1460812000.0,2165193000.0,704381000.0,12645262900.0,8.656324633149234
2018-09-27,51.12,1460812000.0,2165193000.0,704381000.0,12515505120.0,8.567498843109174
2018-09-28,51.53,1460812000.0,2165193000.0,704381000.0,12615883780.0,8.636213133517524
2018-10-01,52.63,1581099000.0,2307698000.0,726599000.0,12885192380.0,8.149516494539558
2018-10-02,51.23,1581099000.0,2307698000.0,726599000.0,12542435980.0,7.932732852275538
2018-10-03,52.76,1581099000.0,2307698000.0,726599000.0,12917019760.0,8.16964640417836
2018-10-04,51.74,1581099000.0,2307698000.0,726599000.0,12667297240.0,8.011704036243145
2018-10-05,51.89,1581099000.0,2307698000.0,726599000.0,12704021140.0,8.034930855057146
2018-10-08,51.26,1581099000.0,2307698000.0,726599000.0,12549780760.0,7.937378216038338
2018-10-09,51.46,1581099000.0,2307698000.0,726599000.0,12598745960.0,7.96834730779034
2018-10-10,49.96,1581099000.0,2307698000.0,726599000.0,12231506960.0,7.736079119650319
2018-10-11,49.05,1581099000.0,2307698000.0,726599000.0,12008715300.0,7.595169752178706
2018-10-12,50.38,1581099000.0,2307698000.0,726599000.0,12334333880.0,7.801114212329526
2018-10-15,50.22,1581099000.0,2307698000.0,726599000.0,12295161720.0,7.776338938927923
2018-10-16,51.08,1581099000.0,2307698000.0,726599000.0,12505712080.0,7.909506033461535
2018-10-17,50.99,1581099000.0,2307698000.0,726599000.0,12483677740.0,7.895569942173134
2018-10-18,49.76,1581099000.0,2307698000.0,726599000.0,12182541760.0,7.705110027898316
2018-10-19,49.28,1581099000.0,2307698000.0,726599000.0,12065025280.0,7.63078420769351
2018-10-22,50.48,1581099000.0,2307698000.0,726599000.0,12358816480.0,7.816598758205527
2018-10-23,49.85,1581099000.0,2307698000.0,726599000.0,12204576100.0,7.719046119186718
2018-10-24,46.33,1581099000.0,2307698000.0,726599000.0,11342788580.0,7.173990104351467
2018-10-25,48.41,1581099000.0,2307698000.0,726599000.0,11852026660.0,7.496068658572296
2018-10-26,47.26,1581099000.0,2307698000.0,726599000.0,11570476760.0,7.31799638099828
2018-10-29,47.04,1581099000.0,2307698000.0,726599000.0,11516615040.0,7.2839303800710775
2018-10-30,48.5,1581099000.0,2307698000.0,726599000.0,11874061000.0,7.510004749860698
2018-10-31,48.91,1581099000.0,2307698000.0,726599000.0,11974439660.0,7.573491387952304
2018-11-01,50.16,1581099000.0,2307698000.0,726599000.0,12175988880.0,7.700965518288228
2018-11-02,50.29,1581099000.0,2307698000.0,726599000.0,12207545470.0,7.720924160979167
2018-11-05,50.36,1581099000.0,2307698000.0,726599000.0,12224537480.0,7.731671122428134
2018-11-06,50.03,1581099000.0,2307698000.0,726599000.0,12144432290.0,7.681006875597291
2018-11-07,50.8,1581099000.0,2307698000.0,726599000.0,12331344400.0,7.7992234515359256
2018-11-08,50.44,1581099000.0,2307698000.0,726599000.0,12243956920.0,7.743953364084096
2018-11-09,50.27,1581099000.0,2307698000.0,726599000.0,12202690610.0,7.717853600565176
2018-11-12,49.27,1581099000.0,2307698000.0,726599000.0,11959947610.0,7.564325579865651
2018-11-13,48.82,1581099000.0,2307698000.0,726599000.0,11850713260.0,7.495237970550864
2018-11-14,49.82,1581099000.0,2307698000.0,726599000.0,12093456260.0,7.648765991250389
2018-11-15,50.8,1581099000.0,2307698000.0,726599000.0,12331344400.0,7.7992234515359256
2018-11-16,51.01,1581099000.0,2307698000.0,726599000.0,12382320430.0,7.831464335882826
2018-11-19,48.54,1581099000.0,2307698000.0,726599000.0,11782745220.0,7.452250124754996
2018-11-20,47.3,1581099000.0,2307698000.0,726599000.0,11481743900.0,7.261875379087584
2018-11-21,50.09,1581099000.0,2307698000.0,726599000.0,12158996870.0,7.690218556839262
2018-11-23,48.73,1581099000.0,2307698000.0,726599000.0,11828866390.0,7.481420448687906
2018-11-26,50.19,1581099000.0,2307698000.0,726599000.0,12183271170.0,7.705571358909214
2018-11-27,49.99,1581099000.0,2307698000.0,726599000.0,12134722570.0,7.674865754769309
2018-11-28,51.74,1581099000.0,2307698000.0,726599000.0,12559522820.0,7.94353979099348
2018-11-29,51.71,1671760000.0,2381788000.0,710028000.0,12552240530.0,7.508398651720342
2018-11-30,51.18,1671760000.0,2381788000.0,710028000.0,12423586740.0,7.431441558596928
2018-12-03,50.74,1671760000.0,2381788000.0,710028000.0,12316779820.0,7.367552651098244
2018-12-04,49.28,1671760000.0,2381788000.0,710028000.0,11962375040.0,7.155557639852611
2018-12-06,49.04,1671760000.0,2381788000.0,710028000.0,11904116720.0,7.120709144853328
2018-12-07,47.28,1671760000.0,2381788000.0,710028000.0,11476889040.0,6.8651535148585925
2018-12-10,48.34,1671760000.0,2381788000.0,710028000.0,11734196620.0,7.019067701105421
2018-12-11,48.56,1671760000.0,2381788000.0,710028000.0,11787600080.0,7.051012154854764
2018-12-12,49.26,1671760000.0,2381788000.0,710028000.0,11957520180.0,7.1526535986026705
2018-12-13,49.38,1671760000.0,2381788000.0,710028000.0,11986649340.0,7.170077846102311
2018-12-14,48.04,1671760000.0,2381788000.0,710028000.0,11661373720.0,6.975507082356319
2018-12-17,47.19,1671760000.0,2381788000.0,710028000.0,11455042170.0,6.852085329233861
2018-12-18,46.96,1671760000.0,2381788000.0,710028000.0,11399211280.0,6.818688854859549
2018-12-19,47.04,1671760000.0,2381788000.0,710028000.0,11418630720.0,6.83030501985931
2018-12-20,46.86,1671760000.0,2381788000.0,710028000.0,11374936980.0,6.804168648609848
2018-12-21,45.9,1671760000.0,2381788000.0,710028000.0,11141903700.0,6.664774668612719
2018-12-24,44.94,1671760000.0,2381788000.0,710028000.0,10908870420.0,6.5253806886155905
2018-12-26,47.43,1671760000.0,2381788000.0,710028000.0,11513300490.0,6.886933824233144
2018-12-27,47.82,1671760000.0,2381788000.0,710028000.0,11607970260.0,6.943562628606977
2018-12-28,47.52,1671760000.0,2381788000.0,710028000.0,11535147360.0,6.900002009857874
2018-12-31,47.78,1671760000.0,2381788000.0,710028000.0,11598260540.0,6.937754546107096
2019-01-02,47.68,1671760000.0,2381788000.0,710028000.0,11573986240.0,6.9232343398573954
2019-01-03,46.89,1671760000.0,2381788000.0,710028000.0,11382219270.0,6.808524710484758
2019-01-04,48.56,1671760000.0,2381788000.0,710028000.0,11787600080.0,7.051012154854764
2019-01-07,48.83,1671760000.0,2381788000.0,710028000.0,11853140690.0,7.0902167117289565
2019-01-08,49.63,1671760000.0,2381788000.0,710028000.0,12047335090.0,7.206378361726563
2019-01-09,50.3,1671760000.0,2381788000.0,710028000.0,12209972900.0,7.30366374359956
2019-01-10,50.6,1671760000.0,2381788000.0,710028000.0,12282795800.0,7.347224362348663
2019-01-11,50.66,1671760000.0,2381788000.0,710028000.0,12297360380.0,7.355936486098483
2019-01-14,49.92,1671760000.0,2381788000.0,710028000.0,12117730560.0,7.2484869598506965
2019-01-15,49.36,1671760000.0,2381788000.0,710028000.0,11981794480.0,7.167173804852371
2019-01-16,49.32,1671760000.0,2381788000.0,710028000.0,11972084760.0,7.161365722352491
2019-01-17,49.74,1671760000.0,2381788000.0,710028000.0,12074036820.0,7.222350588601235
2019-01-18,50.06,1671760000.0,2381788000.0,710028000.0,12151714580.0,7.268815248600277
2019-01-22,49.64,1671760000.0,2381788000.0,710028000.0,12049762520.0,7.207830382351534
2019-01-23,49.27,1671760000.0,2381788000.0,710028000.0,11959947610.0,7.15410561922764
2019-01-24,49.51,1671760000.0,2381788000.0,710028000.0,12018205930.0,7.188954114226923
2019-01-25,50.08,1671760000.0,2381788000.0,710028000.0,12156569440.0,7.271719289850218
2019-01-28,49.84,1671760000.0,2381788000.0,710028000.0,12098311120.0,7.236870794850936
2019-01-29,49.58,1671760000.0,2381788000.0,710028000.0,12035197940.0,7.199118258601713
2019-01-30,50.14,1671760000.0,2381788000.0,710028000.0,12171134020.0,7.280431413600038
2019-01-31,50.63,1671760000.0,2381788000.0,710028000.0,12290078090.0,7.351580424223573
2019-02-01,50.92,1671760000.0,2381788000.0,710028000.0,12279765360.0,7.345411638034167
2019-02-04,51.53,1671760000.0,2381788000.0,710028000.0,12426871740.0,7.433406553572283
2019-02-05,51.84,1671760000.0,2381788000.0,710028000.0,12501630720.0,7.478125281140834
2019-02-06,51.93,1671760000.0,2381788000.0,710028000.0,12523334940.0,7.491108137531703
2019-02-07,51.29,1671760000.0,2381788000.0,710028000.0,12368993820.0,7.3987856031966315
2019-02-08,51.73,1671760000.0,2381788000.0,710028000.0,12475103340.0,7.462257345551993
2019-02-11,52.19,1671760000.0,2381788000.0,710028000.0,12586036020.0,7.528614167105326
2019-02-12,53.26,1671760000.0,2381788000.0,710028000.0,12844075080.0,7.682965904196775
2019-02-13,53.41,1671760000.0,2381788000.0,710028000.0,12880248780.0,7.7046039981815575
2019-02-14,53.93,1671760000.0,2381788000.0,710028000.0,13005650940.0,7.779616057328803
2019-02-15,54.03,1671760000.0,2381788000.0,710028000.0,13029766740.0,7.794041453318658
2019-02-19,53.32,1671760000.0,2381788000.0,710028000.0,12858544560.0,7.691621141790687
2019-02-20,53.48,1671760000.0,2381788000.0,710028000.0,12897129840.0,7.714701775374456
2019-02-21,56.53,1671760000.0,2381788000.0,710028000.0,13632661740.0,8.154676353065033
2019-02-22,58.29,1671760000.0,2381788000.0,710028000.0,14057099820.0,8.408563322486481
2019-02-25,59.21,1671760000.0,2381788000.0,710028000.0,14278965180.0,8.541276965593147
2019-02-26,58.91,1671760000.0,2381788000.0,710028000.0,14206617780.0,8.498000777623583
2019-02-27,58.48,1671760000.0,2381788000.0,710028000.0,14102919840.0,8.435971574867207
2019-02-28,58.67,1459953000.0,2296905000.0,836952000.0,14148739860.0,9.691229690270852
2019-03-01,58.4,1459953000.0,2296905000.0,836952000.0,14083627200.0,9.646630542216085
2019-03-04,58.08,1459953000.0,2296905000.0,836952000.0,14006456640.0,9.593772292669696
2019-03-05,58.11,1459953000.0,2296905000.0,836952000.0,14013691380.0,9.598727753564669
2019-03-06,57.74,1459953000.0,2296905000.0,836952000.0,13924462920.0,9.537610402526656
2019-03-07,58.27,1459953000.0,2296905000.0,836952000.0,14052276660.0,9.625156878337865
2019-03-08,58.24,1459953000.0,2296905000.0,836952000.0,14045041920.0,9.62020141744289
2019-03-11,58.92,1459953000.0,2296905000.0,836952000.0,14209029360.0,9.732525197728968
2019-03-12,59.16,1459953000.0,2296905000.0,836952000.0,14266907280.0,9.77216888488876
2019-03-13,59.67,1459953000.0,2296905000.0,836952000.0,14389897860.0,9.856411720103319
2019-03-14,59.2,1459953000.0,2296905000.0,836952000.0,14276553600.0,9.778776166082059
2019-03-15,59.03,1459953000.0,2296905000.0,836952000.0,14235556740.0,9.75069522101054
2019-03-18,59.09,1459953000.0,2296905000.0,836952000.0,14250026220.0,9.760606142800487
2019-03-19,58.87,1459953000.0,2296905000.0,836952000.0,14196971460.0,9.724266096237345
2019-03-20,59.15,1459953000.0,2296905000.0,836952000.0,14264495700.0,9.770517064590436
2019-03-21,59.76,1459953000.0,2296905000.0,836952000.0,14411602080.0,9.87127810278824
2019-03-22,59.25,1459953000.0,2296905000.0,836952000.0,14288611500.0,9.787035267573682
2019-03-25,59.53,1459953000.0,2296905000.0,836952000.0,14356135740.0,9.833286235926773
2019-03-26,60.26,1459953000.0,2296905000.0,836952000.0,14532181080.0,9.953869117704475
2019-03-27,59.7,1459953000.0,2296905000.0,836952000.0,14397132600.0,9.861367180998293
2019-03-28,59.87,1459953000.0,2296905000.0,836952000.0,14438129460.0,9.889448126069812
2019-03-29,60.59,1459953000.0,2296905000.0,836952000.0,14611763220.0,10.008379187549188
2019-04-01,62.18,1459953000.0,2296905000.0,836952000.0,14995204440.0,10.271018614982811
2019-04-02,63.16,1459953000.0,2296905000.0,836952000.0,15231539280.0,10.43289700421863
2019-04-03,63.73,1459953000.0,2296905000.0,836952000.0,15368999340.0,10.527050761223135
2019-04-04,62.99,1459953000.0,2296905000.0,836952000.0,15190542420.0,10.404816059147109
2019-04-05,63.95,1459953000.0,2296905000.0,836952000.0,15422054100.0,10.563390807786279
2019-04-08,64.64,1459953000.0,2296905000.0,836952000.0,15588453120.0,10.67736640837068
2019-04-09,64.24,1459953000.0,2296905000.0,836952000.0,15491989919.999998,10.611293596437692
2019-04-10,64.27,1459953000.0,2296905000.0,836952000.0,15499224659.999998,10.616249057332666
2019-04-11,64.89,1459953000.0,2296905000.0,836952000.0,15648742620.0,10.718661915828797
2019-04-12,65.37,1459953000.0,2296905000.0,836952000.0,15764498460.000002,10.797949290148383
2019-04-15,65.21,1459953000.0,2296905000.0,836952000.0,15725913179.999998,10.771520165375186
2019-04-16,65.18,1459953000.0,2296905000.0,836952000.0,15718678440.000002,10.766564704480214
2019-04-17,64.8,1459953000.0,2296905000.0,836952000.0,15627038400.0,10.703795533143875
2019-04-18,65.06,1459953000.0,2296905000.0,836952000.0,15689739480.0,10.746742860900317
2019-04-22,64.99,1459953000.0,2296905000.0,836952000.0,15672858419.999998,10.735180118812043
2019-04-23,65.86,1459953000.0,2296905000.0,836952000.0,15882665880.0,10.878888484766291
2019-04-24,66.53,1459953000.0,2296905000.0,836952000.0,16044241740.0,10.989560444754044
2019-04-25,65.76,1459953000.0,2296905000.0,836952000.0,15858550080.000002,10.862370281783045
2019-04-26,66.86,1459953000.0,2296905000.0,836952000.0,16123823880.0,11.044070514598758
2019-04-29,67.08,1459953000.0,2296905000.0,836952000.0,16176878640.0,11.0804105611619
2019-04-30,67.32,1459953000.0,2296905000.0,836952000.0,16234756559.999998,11.120054248321692
2019-05-01,66.01,1459953000.0,2296905000.0,836952000.0,15872302530.000002,10.871790071324215
2019-05-02,66.74,1459953000.0,2296905000.0,836952000.0,16047833219.999998,10.992020441753946
2019-05-03,67.11,1459953000.0,2296905000.0,836952000.0,16136800830.0,11.052959122656688
2019-05-06,67.02,1459953000.0,2296905000.0,836952000.0,16115160059.999998,11.03813620027494
2019-05-07,66.0,1459953000.0,2296905000.0,836952000.0,15869898000.0,10.870143079948464
2019-05-08,66.22,1459953000.0,2296905000.0,836952000.0,15922797660.0,10.90637689021496
2019-05-09,66.35,1459953000.0,2296905000.0,836952000.0,15954056549.999998,10.927787778099704
2019-05-10,66.87,1459953000.0,2296905000.0,836952000.0,16079092110.000002,11.013431329638696
2019-05-13,65.23,1459953000.0,2296905000.0,836952000.0,15684749190.000002,10.743324744015734
2019-05-14,65.8,1459953000.0,2296905000.0,836952000.0,15821807400.0,10.837203252433468
2019-05-15,66.31,1459953000.0,2296905000.0,836952000.0,15944438430.0,10.921199812596706
2019-05-16,67.07,1459953000.0,2296905000.0,836952000.0,16127182709.999998,11.046371157153688
2019-05-17,65.6,1459953000.0,2296905000.0,836952000.0,15773716799.999998,10.804263424918473
2019-05-20,65.36,1459953000.0,2296905000.0,836952000.0,15716008080.0,10.764735631900479
2019-05-21,65.94,1459953000.0,2296905000.0,836952000.0,15855470820.0,10.860261131693965
2019-05-22,64.79,1459953000.0,2296905000.0,836952000.0,15578949870.000002,10.670857123482744
2019-05-23,69.94,1459953000.0,2296905000.0,836952000.0,16817282820.0,11.519057681993873
2019-05-24,70.99,1459953000.0,2296905000.0,836952000.0,17069758469.999998,11.691991776447596
2019-05-28,71.7,1459953000.0,2296905000.0,836952000.0,17240480100.0,11.808928164125831
2019-05-29,70.49,1618852000.0,2391763000.0,772911000.0,16949531969.999998,10.470093603368312
2019-05-30,71.55,1618852000.0,2391763000.0,772911000.0,17204412150.0,10.627538619960317
2019-05-31,71.48,1618852000.0,2391763000.0,772911000.0,17187580440.0,10.617141307543864
2019-06-03,71.3,1618852000.0,2391763000.0,772911000.0,17144298900.0,10.590405361330127
2019-06-04,72.37,1618852000.0,2391763000.0,772911000.0,17401583610.0,10.74933570826734
2019-06-05,73.07,1618852000.0,2391763000.0,772911000.0,17569900710.0,10.853308832431871
2019-06-06,73.74,1618852000.0,2391763000.0,772911000.0,17731004220.0,10.95282596556078
2019-06-07,74.65,1618852000.0,2391763000.0,772911000.0,17949816450.0,11.08799102697467
2019-06-10,74.84,1618852000.0,2391763000.0,772911000.0,17995502520.0,11.116212303533615
2019-06-11,73.69,1618852000.0,2391763000.0,772911000.0,17718981570.0,10.945399313834741
2019-06-12,74.79,1618852000.0,2391763000.0,772911000.0,17983479870.0,11.108785651807578
2019-06-13,74.77,1618852000.0,2391763000.0,772911000.0,17978670810.0,11.105814991117162
2019-06-14,73.81,1618852000.0,2391763000.0,772911000.0,17747835930.0,10.963223277977233
