date,LYB,LYB_SHE,PB Ratio
2016-09-15,32444480000.0,6283000000.0,5.163851663218208
2016-09-16,32698880000.000004,6283000000.0,5.204341874900526
2016-09-19,33258560000.0,6283000000.0,5.293420340601624
2016-09-20,32876960000.000004,6283000000.0,5.232685023078148
2016-09-21,33131360000.0,6283000000.0,5.273175234760465
2016-09-22,33148320000.000004,6283000000.0,5.275874582205953
2016-09-23,32813360000.0,6283000000.0,5.222562470157568
2016-09-26,32431759999.999996,6283000000.0,5.161827152634092
2016-09-27,32978720000.0,6283000000.0,5.248881107751075
2016-09-28,33920000000.0,6283000000.0,5.398694890975649
2016-09-29,34119280000.0,6283000000.0,5.430412223460131
2016-09-30,34199840000.0,6283000000.0,5.443234123826198
2016-10-03,33952800000.0,6283000000.0,5.403915327073054
2016-10-04,33532800000.0,6283000000.0,5.337068279484323
2016-10-05,34158600000.0,6283000000.0,5.436670380391533
2016-10-06,35317800000.0,6283000000.0,5.621168231736432
2016-10-07,34204800000.0,6283000000.0,5.444023555626293
2016-10-10,34549200000.0,6283000000.0,5.498838134649053
2016-10-11,33726000000.0,6283000000.0,5.367817921375139
2016-10-12,33600000000.0,6283000000.0,5.34776380709852
2016-10-13,33558000000.000004,6283000000.0,5.3410791023396476
2016-10-14,33411000000.0,6283000000.0,5.317682635683591
2016-10-17,33402600000.0,6283000000.0,5.316345694731816
2016-10-18,33675600000.000004,6283000000.0,5.359796275664492
2016-10-19,34293000000.000004,6283000000.0,5.4580614356199275
2016-10-20,34255200000.0,6283000000.0,5.452045201336941
2016-10-21,34385400000.0,6283000000.0,5.472767786089448
2016-10-24,34280400000.000004,6283000000.0,5.456056024192265
2016-10-25,33583199999.999996,6283000000.0,5.34508992519497
2016-10-26,33746999999.999996,6283000000.0,5.371160273754575
2016-10-27,33705000000.0,6283000000.0,5.364475568995703
2016-10-28,33717600000.0,6283000000.0,5.366480980423365
2016-10-31,33411000000.0,6283000000.0,5.317682635683591
2016-11-01,32848199999.999996,6082000000.0,5.400887865833607
2016-11-02,32503800000.0,6082000000.0,5.344261756001315
2016-11-03,32890200000.0,6082000000.0,5.407793488983887
2016-11-04,32949000000.0,6082000000.0,5.417461361394278
2016-11-07,33247200000.0,6082000000.0,5.466491285761263
2016-11-08,33159000000.0,6082000000.0,5.451989477145676
2016-11-09,33994800000.0,6082000000.0,5.589411377836238
2016-11-10,35007000000.0,6082000000.0,5.755836895757974
2016-11-11,34524000000.0,6082000000.0,5.67642222952976
2016-11-14,34608000000.0,6082000000.0,5.690233475830319
2016-11-15,35036400000.0,6082000000.0,5.76067083196317
2016-11-16,34944000000.0,6082000000.0,5.745478461032555
2016-11-17,34864200000.0,6082000000.0,5.732357777047024
2016-11-18,34910400000.0,6082000000.0,5.739953962512331
2016-11-21,35767200000.0,6082000000.0,5.880828674778034
2016-11-22,36023400000.0,6082000000.0,5.922952975994739
2016-11-23,36388800000.0,6082000000.0,5.98303189740217
2016-11-25,36401400000.0,6082000000.0,5.985103584347254
2016-11-28,35943600000.0,6082000000.0,5.909832292009208
2016-11-29,35162400000.0,6082000000.0,5.781387701414008
2016-11-30,37934400000.0,6082000000.0,6.237158829332456
2016-12-01,38295600000.0,6082000000.0,6.29654718842486
2016-12-02,37438800000.0,6082000000.0,6.155672476159158
2016-12-05,37212000000.0,6082000000.0,6.118382111147649
2016-12-06,36867600000.0,6082000000.0,6.061756001315357
2016-12-07,37552200000.0,6082000000.0,6.174317658664913
2016-12-08,38026800000.0,6082000000.0,6.252351200263071
2016-12-09,37136400000.0,6082000000.0,6.105951989477146
2016-12-12,37627800000.0,6082000000.0,6.186747780335416
2016-12-13,37640400000.0,6082000000.0,6.1888194672805
2016-12-14,36997800000.0,6082000000.0,6.083163433081223
2016-12-15,37308600000.0,6082000000.0,6.134265044393292
2016-12-16,37245600000.0,6082000000.0,6.1239066096678725
2016-12-19,37018800000.0,6082000000.0,6.086616244656363
2016-12-20,37014600000.0,6082000000.0,6.085925682341335
2016-12-21,36863400000.0,6082000000.0,6.061065439000329
2016-12-22,36762600000.0,6082000000.0,6.044491943439658
2016-12-23,36834000000.0,6082000000.0,6.056231502795133
2016-12-27,36582000000.0,6082000000.0,6.014797763893456
2016-12-28,36279600000.0,6082000000.0,5.965077277211444
2016-12-29,36124200000.0,6082000000.0,5.93952647155541
2016-12-30,36027600000.0,6082000000.0,5.923643538309767
2017-01-03,35012640000.0,6082000000.0,5.756764222295297
2017-01-04,35782370000.0,6082000000.0,5.883322920092075
2017-01-05,35738040000.0,6082000000.0,5.876034199276554
2017-01-06,35532510000.0,6082000000.0,5.842241039131864
2017-01-09,35016670000.0,6082000000.0,5.757426833278527
2017-01-10,35012640000.0,6082000000.0,5.756764222295297
2017-01-11,35641320000.0,6082000000.0,5.860131535679053
2017-01-12,36116860000.0,6082000000.0,5.938319631700098
2017-01-13,36161190000.0,6082000000.0,5.94560835251562
2017-01-17,36257910000.0,6082000000.0,5.96151101611312
2017-01-18,36290150000.0,6082000000.0,5.966811903978955
2017-01-19,36173280000.0,6082000000.0,5.947596185465308
2017-01-20,36628670000.0,6082000000.0,6.022471226570207
2017-01-23,36737480000.0,6082000000.0,6.040361723117395
2017-01-24,38337390000.0,6082000000.0,6.303418283459388
2017-01-25,38841140000.0,6082000000.0,6.386244656363038
2017-01-26,38442170000.0,6082000000.0,6.320646169023347
2017-01-27,38405900000.0,6082000000.0,6.314682670174284
2017-01-30,38002900000.0,6082000000.0,6.248421571851365
2017-01-31,37587810000.0,6082000000.0,6.180172640578757
2017-02-01,38313210000.0,6082000000.0,6.299442617560013
2017-02-02,37781250000.0,6082000000.0,6.211977967773759
2017-02-03,38160070000.0,6082000000.0,6.274263400197303
2017-02-06,38260820000.0,6082000000.0,6.290828674778034
2017-02-07,37217050000.0,6082000000.0,6.119212430121671
2017-02-08,36938980000.0,6082000000.0,6.073492272278855
2017-02-09,37172720000.0,6082000000.0,6.111923709306149
2017-02-10,37019580000.0,6082000000.0,6.086744491943439
2017-02-13,37164660000.0,6082000000.0,6.110598487339691
2017-02-14,37539450000.0,6082000000.0,6.172221308780006
2017-02-15,37515270000.0,6082000000.0,6.168245642880631
2017-02-16,37354070000.0,6082000000.0,6.141741203551463
2017-02-17,37442730000.0,6048000000.0,6.19092757936508
2017-02-21,38091560000.0,6048000000.0,6.298207671957672
2017-02-22,37886030000.0,6048000000.0,6.264224537037037
2017-02-23,37531390000.0,6048000000.0,6.205586970899471
2017-02-24,37249290000.0,6048000000.0,6.158943452380952
2017-02-27,36805990000.0,6048000000.0,6.085646494708994
2017-02-28,36769720000.0,6048000000.0,6.079649470899471
2017-03-01,37837670000.0,6048000000.0,6.256228505291006
2017-03-02,37192870000.0,6048000000.0,6.149614748677249
2017-03-03,37172720000.0,6048000000.0,6.1462830687830685
2017-03-06,36894650000.0,6048000000.0,6.100305886243386
2017-03-07,36765690000.0,6048000000.0,6.078983134920635
2017-03-08,36185370000.0,6048000000.0,5.983030753968254
2017-03-09,36068500000.0,6048000000.0,5.96370701058201
2017-03-10,36185370000.0,6048000000.0,5.983030753968254
2017-03-13,36342540000.0,6048000000.0,6.009017857142857
2017-03-14,35697740000.0,6048000000.0,5.9024041005291
2017-03-15,36628670000.0,6048000000.0,6.056327711640211
2017-03-16,36411050000.0,6048000000.0,6.0203455687830685
2017-03-17,36302240000.0,6048000000.0,6.0023544973544976
2017-03-20,36390900000.0,6048000000.0,6.017013888888889
2017-03-21,35524450000.0,6048000000.0,5.873751653439154
2017-03-22,35524450000.0,6048000000.0,5.873751653439154
2017-03-23,35584900000.0,6048000000.0,5.883746693121693
2017-03-24,35286680000.0,6048000000.0,5.834437830687831
2017-03-27,35713860000.0,6048000000.0,5.905069444444444
2017-03-28,36632700000.0,6048000000.0,6.056994047619048
2017-03-29,36564190000.0,6048000000.0,6.045666335978836
2017-03-30,36781810000.0,6048000000.0,6.081648478835979
2017-03-31,36749570000.0,6048000000.0,6.076317791005291
2017-04-03,36374780000.0,6048000000.0,6.0143485449735445
2017-04-04,36548070000.0,6048000000.0,6.043000992063492
2017-04-05,35625200000.0,6048000000.0,5.8904100529100525
2017-04-06,35943570000.0,6048000000.0,5.943050595238096
2017-04-07,35782370000.0,6048000000.0,5.916397156084656
2017-04-10,35677590000.0,6048000000.0,5.899072420634921
2017-04-11,35472060000.0,6048000000.0,5.865089285714285
2017-04-12,34795020000.0,6048000000.0,5.753144841269841
2017-04-13,34218730000.0,6048000000.0,5.6578587962962965
2017-04-17,34367840000.0,6048000000.0,5.682513227513227
2017-04-18,34593520000.0,6048000000.0,5.719828042328042
2017-04-19,34468590000.0,6048000000.0,5.699171626984127
2017-04-20,34460530000.0,6048000000.0,5.697838955026455
2017-04-21,34424260000.0,6048000000.0,5.691841931216931
2017-04-24,34867560000.0,6048000000.0,5.765138888888889
2017-04-25,35065030000.0,6048000000.0,5.7977893518518515
2017-04-26,35085180000.0,6048000000.0,5.801121031746032
2017-04-27,35230260000.0,6048000000.0,5.825109126984127
2017-04-28,34158280000.000004,6462000000.0,5.286022903125968
2017-05-01,33634379999.999996,6462000000.0,5.204948932219127
2017-05-02,33666620000.000004,6462000000.0,5.209938099659548
2017-05-03,32997640000.0,6462000000.0,5.106412875270814
2017-05-04,32812260000.0,6462000000.0,5.0777251624883935
2017-05-05,33916480000.0,6462000000.0,5.24860414732281
2017-05-08,32554340000.0,6462000000.0,5.037811822965026
2017-05-09,33009730000.0,6462000000.0,5.108283813060972
2017-05-10,33231379999.999996,6462000000.0,5.142584339213865
2017-05-11,33033910000.0,6462000000.0,5.112025688641287
2017-05-12,32659120000.000004,6462000000.0,5.054026617146395
2017-05-15,33259590000.0,6462000000.0,5.146949860724234
2017-05-16,33473180000.0,6462000000.0,5.180003095017023
2017-05-17,32231940000.0,6462000000.0,4.987920148560817
2017-05-18,32405230000.0,6462000000.0,5.014736923553079
2017-05-19,32683299999.999996,6462000000.0,5.0577684927267095
2017-05-22,32360900000.0,6462000000.0,5.007876818322501
2017-05-23,32469709999.999996,6462000000.0,5.024715258433921
2017-05-24,32896890000.0,6462000000.0,5.090821727019499
2017-05-25,32510010000.0,6462000000.0,5.030951717734448
2017-05-26,32534190000.0,6462000000.0,5.034693593314763
2017-05-30,32465680000.0,6462000000.0,5.024091612503868
2017-05-31,32449560000.0,6462000000.0,5.021597028783658
2017-06-01,32461650000.0,6462000000.0,5.023467966573816
2017-06-02,32256120000.000004,6462000000.0,4.991662024141133
2017-06-05,31800730000.0,6462000000.0,4.921190034045187
2017-06-06,31893420000.0,6462000000.0,4.935533890436397
2017-06-07,31933719999.999996,6462000000.0,4.941770349736923
2017-06-08,32030440000.0,6462000000.0,4.956737852058186
2017-06-09,32997640000.0,6462000000.0,5.106412875270814
2017-06-12,32957340000.0,6462000000.0,5.100176415970288
2017-06-13,33428850000.0,6462000000.0,5.173142989786444
2017-06-14,32614790000.000004,6462000000.0,5.047166511915816
2017-06-15,32296420000.0,6462000000.0,4.997898483441659
2017-06-16,32594640000.0,6462000000.0,5.044048282265552
2017-06-19,32763900000.0,6462000000.0,5.070241411327762
2017-06-20,32280299999.999996,6462000000.0,4.995403899721448
2017-06-21,32066709999.999996,6462000000.0,4.9623506654286595
2017-06-22,32244030000.000004,6462000000.0,4.989791086350976
2017-06-23,32308510000.0,6462000000.0,4.999769421231817
2017-06-26,32598670000.0,6462000000.0,5.044671928195605
2017-06-27,33074209999.999996,6462000000.0,5.118262147941813
2017-06-28,33771400000.0,6462000000.0,5.226152893840916
2017-06-29,33759310000.0,6462000000.0,5.224281956050758
2017-06-30,34009170000.0,6462000000.0,5.262948003714021
2017-07-03,34144000000.0,6462000000.0,5.283813060971835
2017-07-05,33344000000.0,6462000000.0,5.16001238006809
2017-07-06,33220000000.0,6462000000.0,5.14082327452801
2017-07-07,33572000000.000004,6462000000.0,5.195295574125658
2017-07-10,33680000000.0,6462000000.0,5.212008666047663
2017-07-11,33783999999.999996,6462000000.0,5.22810275456515
2017-07-12,34288000000.0,6462000000.0,5.30609718353451
2017-07-13,34192000000.0,6462000000.0,5.29124110182606
2017-07-14,34348000000.0,6462000000.0,5.31538223460229
2017-07-17,34260000000.000004,6462000000.0,5.301764159702879
2017-07-18,34100000000.0,6462000000.0,5.277004023522129
2017-07-19,34864000000.0,6462000000.0,5.395233673785206
2017-07-20,34808000000.0,6462000000.0,5.386567626121944
2017-07-21,34748000000.0,6462000000.0,5.377282575054163
2017-07-24,34900000000.0,6462000000.0,5.400804704425874
2017-07-25,35180000000.0,6462000000.0,5.444134942742185
2017-07-26,34936000000.0,6462000000.0,5.4063757350665425
2017-07-27,34612000000.0,6462000000.0,5.3562364593005265
2017-07-28,35956000000.0,6866000000.0,5.236819108651325
2017-07-31,36036000000.0,6866000000.0,5.248470725313137
2017-08-01,35704000000.0,6866000000.0,5.200116516166618
2017-08-02,35348000000.0,6866000000.0,5.148266822021555
2017-08-03,35500000000.0,6866000000.0,5.170404893678998
2017-08-04,35512000000.0,6866000000.0,5.17215263617827
2017-08-07,35648000000.0,6866000000.0,5.19196038450335
2017-08-08,35492000000.0,6866000000.0,5.169239732012817
2017-08-09,35680000000.0,6866000000.0,5.196621031168075
2017-08-10,35040000000.0,6866000000.0,5.10340809787358
2017-08-11,34876000000.0,6866000000.0,5.079522283716866
2017-08-14,35212000000.0,6866000000.0,5.128459073696475
2017-08-15,35180000000.0,6866000000.0,5.12379842703175
2017-08-16,35064000000.0,6866000000.0,5.106903582872124
2017-08-17,34492000000.0,6866000000.0,5.023594523740169
2017-08-18,34936000000.0,6866000000.0,5.088260996213225
2017-08-21,35240000000.0,6866000000.0,5.132537139528109
2017-08-22,35508000000.0,6866000000.0,5.171570055345179
2017-08-23,35744000000.0,6866000000.0,5.205942324497524
2017-08-24,35804000000.0,6866000000.0,5.214681036993883
2017-08-25,36104000000.0,6866000000.0,5.258374599475677
2017-08-28,36128000000.0,6866000000.0,5.2618700844742206
2017-08-29,35840000000.0,6866000000.0,5.2199242644916986
2017-08-30,36132000000.0,6866000000.0,5.262452665307311
2017-08-31,36236000000.0,6866000000.0,5.277599766967667
2017-09-01,36100000000.0,6866000000.0,5.257792018642586
2017-09-05,35756000000.0,6866000000.0,5.207690066996796
2017-09-06,36688000000.0,6866000000.0,5.343431401106904
2017-09-07,36688000000.0,6866000000.0,5.343431401106904
2017-09-08,36640000000.0,6866000000.0,5.336440431109817
2017-09-11,37464000000.0,6866000000.0,5.456452082726479
2017-09-12,37832000000.0,6866000000.0,5.5100495193708126
2017-09-13,37668000000.0,6866000000.0,5.486163705214098
2017-09-14,37772000000.0,6866000000.0,5.501310806874454
2017-09-15,38068000000.0,6866000000.0,5.544421788523158
2017-09-18,38232000000.0,6866000000.0,5.568307602679872
2017-09-19,38624000000.0,6866000000.0,5.62540052432275
2017-09-20,38420000000.0,6866000000.0,5.595688901835129
2017-09-21,38316000000.0,6866000000.0,5.580541800174775
2017-09-22,38748000000.0,6866000000.0,5.643460530148558
2017-09-25,39168000000.0,6866000000.0,5.704631517623071
2017-09-26,39904000000.0,6866000000.0,5.811826390911739
2017-09-27,39912000000.0,6866000000.0,5.8129915525779206
2017-09-28,39912000000.0,6866000000.0,5.8129915525779206
2017-09-29,39620000000.0,6866000000.0,5.770463151762307
2017-10-02,40119450000.0,6866000000.0,5.843205651034081
2017-10-03,39804240000.0,6866000000.0,5.79729682493446
2017-10-04,39453120000.0,6866000000.0,5.746157879405768
2017-10-05,39692520000.0,6866000000.0,5.78102534226624
2017-10-06,39461100000.0,6866000000.0,5.747320128167783
2017-10-09,39516960000.0,6866000000.0,5.755455869501893
2017-10-10,39125940000.0,6866000000.0,5.698505680163122
2017-10-11,38806740000.0,6866000000.0,5.6520157296824936
2017-10-12,38914470000.0,6866000000.0,5.667706087969706
2017-10-13,38974320000.0,6866000000.0,5.676422953684824
2017-10-16,38982300000.0,6866000000.0,5.677585202446839
2017-10-17,39185790000.0,6866000000.0,5.70722254587824
2017-10-18,39205740000.0,6866000000.0,5.71012816778328
2017-10-19,39656610000.0,6866000000.0,5.775795222837169
2017-10-20,39477060000.0,6866000000.0,5.749644625691815
2017-10-23,39325440000.0,6866000000.0,5.727561899213516
2017-10-24,40275060000.0,6866000000.0,5.865869501893387
2017-10-25,39800250000.0,6866000000.0,5.7967157005534515
2017-10-26,40390770000.0,6866000000.0,5.882722108942616
2017-10-27,39504990000.0,7326000000.0,5.392436527436527
2017-10-30,42294000000.0,7326000000.0,5.773136773136773
2017-10-31,41308470000.0,7326000000.0,5.638611793611793
2017-11-01,41268570000.0,7326000000.0,5.633165438165438
2017-11-02,41312460000.0,7326000000.0,5.639156429156429
2017-11-03,42126420000.0,7326000000.0,5.75026208026208
2017-11-06,42489510000.0,7326000000.0,5.799823914823915
2017-11-07,42262080000.0,7326000000.0,5.768779688779689
2017-11-08,42238140000.0,7326000000.0,5.7655118755118755
2017-11-09,41571810000.0,7326000000.0,5.67455773955774
2017-11-10,41599740000.0,7326000000.0,5.678370188370188
2017-11-13,41571810000.0,7326000000.0,5.67455773955774
2017-11-14,41392260000.0,7326000000.0,5.65004914004914
2017-11-15,40897500000.0,7326000000.0,5.582514332514332
2017-11-16,41176800000.0,7326000000.0,5.6206388206388205
2017-11-17,41456100000.0,7326000000.0,5.658763308763309
2017-11-20,41603730000.0,7326000000.0,5.678914823914824
2017-11-21,41424180000.0,7326000000.0,5.654406224406224
2017-11-22,41264580000.0,7326000000.0,5.632620802620803
2017-11-24,41631660000.0,7326000000.0,5.682727272727273
2017-11-27,41647620000.0,7326000000.0,5.6849058149058145
2017-11-28,41871060000.0,7326000000.0,5.715405405405406
2017-11-29,41898990000.0,7326000000.0,5.719217854217854
2017-11-30,41775300000.0,7326000000.0,5.702334152334152
2017-12-01,41535900000.0,7326000000.0,5.66965601965602
2017-12-04,41420190000.0,7326000000.0,5.653861588861589
2017-12-05,41727420000.0,7326000000.0,5.6957985257985255
2017-12-06,41771310000.0,7326000000.0,5.701789516789517
2017-12-07,42497490000.0,7326000000.0,5.800913185913186
2017-12-08,42748860000.0,7326000000.0,5.8352252252252255
2017-12-11,42896490000.0,7326000000.0,5.85537674037674
2017-12-12,42689010000.0,7326000000.0,5.827055692055692
2017-12-13,42892500000.0,7326000000.0,5.854832104832105
2017-12-14,42066570000.0,7326000000.0,5.742092547092547
2017-12-15,42305970000.0,7326000000.0,5.77477067977068
2017-12-18,43714440000.0,7326000000.0,5.967027027027027
2017-12-19,43471050000.0,7326000000.0,5.933804258804259
2017-12-20,43858080000.0,7326000000.0,5.986633906633907
2017-12-21,44001720000.0,7326000000.0,6.006240786240786
2017-12-22,43882020000.0,7326000000.0,5.98990171990172
2017-12-26,43862070000.0,7326000000.0,5.987178542178542
2017-12-27,43901970000.0,7326000000.0,5.992624897624897
2017-12-28,44352840000.0,7326000000.0,6.054168714168714
2017-12-29,44017680000.0,7326000000.0,6.008419328419328
2018-01-02,44330850000.0,7326000000.0,6.051167076167077
2018-01-03,44342700000.0,7326000000.0,6.052784602784603
2018-01-04,44556000000.0,7326000000.0,6.0819000819000815
2018-01-05,45176150000.0,7326000000.0,6.166550641550642
2018-01-08,45073450000.0,7326000000.0,6.1525320775320775
2018-01-09,45484250000.0,7326000000.0,6.208606333606333
2018-01-10,45436850000.0,7326000000.0,6.2021362271362275
2018-01-11,46491500000.0,7326000000.0,6.346096096096096
2018-01-12,46483600000.0,7326000000.0,6.345017745017745
2018-01-16,45776550000.0,7326000000.0,6.248505323505324
2018-01-17,46167600000.0,7326000000.0,6.3018837018837015
2018-01-18,46171550000.0,7326000000.0,6.302422877422877
2018-01-19,47368400000.0,7326000000.0,6.465793065793066
2018-01-22,46981300000.0,7326000000.0,6.412953862953863
2018-01-23,46779850000.0,7326000000.0,6.38545591045591
2018-01-24,46981300000.0,7326000000.0,6.412953862953863
2018-01-25,47692300000.0,7326000000.0,6.51000546000546
2018-01-26,47988550000.0,7326000000.0,6.550443625443625
2018-01-29,47759450000.0,7326000000.0,6.519171444171445
2018-01-30,46945750000.0,7326000000.0,6.408101283101283
2018-01-31,47336800000.0,7326000000.0,6.461479661479662
2018-02-01,46436200000.0,7326000000.0,6.338547638547639
2018-02-02,44307150000.0,7326000000.0,6.047932022932023
2018-02-05,42964150000.0,7326000000.0,5.864612339612339
2018-02-06,44958900000.0,7326000000.0,6.136895986895987
2018-02-07,43556650000.0,7326000000.0,5.945488670488671
2018-02-08,41787050000.0,7326000000.0,5.703938028938029
2018-02-09,42261050000.0,7326000000.0,5.768639093639093
2018-02-12,43331500000.0,7326000000.0,5.914755664755665
2018-02-13,43307800000.0,7326000000.0,5.911520611520611
2018-02-14,44240000000.0,7326000000.0,6.038766038766039
2018-02-15,43438150000.0,7326000000.0,5.929313404313405
2018-02-16,42900950000.0,7326000000.0,5.855985530985531
2018-02-20,42893050000.0,7326000000.0,5.85490717990718
2018-02-21,43090550000.0,7326000000.0,5.881865956865957
2018-02-22,43777850000.0,8949000000.0,4.8919264722315345
2018-02-23,44082000000.0,8949000000.0,4.925913509889373
2018-02-26,43651450000.0,8949000000.0,4.877801989049056
2018-02-27,43315700000.0,8949000000.0,4.840283830595597
2018-02-28,42746900000.0,8949000000.0,4.776723656274444
2018-03-01,42711350000.0,8949000000.0,4.772751145379372
2018-03-02,42347950000.0,8949000000.0,4.7321432562297465
2018-03-05,42924650000.0,8949000000.0,4.796586210749805
2018-03-06,43347300000.0,8949000000.0,4.8438149513912165
2018-03-07,43205100000.0,8949000000.0,4.827924907810929
2018-03-08,43201150000.0,8949000000.0,4.827483517711476
2018-03-09,44350600000.0,8949000000.0,4.95592803665214
2018-03-12,43900300000.0,8949000000.0,4.905609565314561
2018-03-13,43584300000.0,8949000000.0,4.870298357358364
2018-03-14,42956250000.0,8949000000.0,4.800117331545424
2018-03-15,42450650000.0,8949000000.0,4.74361939881551
2018-03-16,42336100000.0,8949000000.0,4.730819085931389
2018-03-19,42174150000.0,8949000000.0,4.712722091853839
2018-03-20,42450650000.0,8949000000.0,4.74361939881551
2018-03-21,43927950000.0,8949000000.0,4.908699296010727
2018-03-22,42107000000.0,8949000000.0,4.705218460163147
2018-03-23,41297250000.0,8949000000.0,4.614733489775394
2018-03-26,41510550000.0,8949000000.0,4.6385685551458264
2018-03-27,41135300000.0,8949000000.0,4.596636495697843
2018-03-28,40744250000.0,8949000000.0,4.552938875852051
2018-03-29,41743600000.0,8949000000.0,4.6646105710135215
2018-04-02,40861740000.0,8949000000.0,4.566067717063359
2018-04-03,41031160000.0,8949000000.0,4.584999441278355
2018-04-04,40475620000.0,8949000000.0,4.522920996759415
2018-04-05,41310900000.0,8949000000.0,4.616258799865907
2018-04-06,39711260000.0,8949000000.0,4.437508101463851
2018-04-09,39175420000.0,8949000000.0,4.377631020225723
2018-04-10,40321960000.0,8949000000.0,4.505750363169069
2018-04-11,40270740000.0,8949000000.0,4.500026818638954
2018-04-12,40857800000.0,8949000000.0,4.5656274444071965
2018-04-13,40597760000.0,8949000000.0,4.536569449100458
2018-04-16,41188760000.0,8949000000.0,4.602610347524863
2018-04-17,41779760000.0,8949000000.0,4.668651245949268
2018-04-18,42894780000.0,8949000000.0,4.793248407643312
2018-04-19,42394400000.0,8949000000.0,4.7373337803106494
2018-04-20,42425920000.0,8949000000.0,4.740855961559951
2018-04-23,42678080000.0,8949000000.0,4.769033411554363
2018-04-24,41740360000.0,8949000000.0,4.664248519387641
2018-04-25,41523660000.0,8949000000.0,4.640033523298692
2018-04-26,41957060000.0,8949000000.0,4.68846351547659
2018-04-27,42027980000.0,9728000000.0,4.320310444078947
2018-04-30,41657620000.0,9728000000.0,4.282238898026316
2018-05-01,40893260000.0,9728000000.0,4.203665707236842
2018-05-02,41271500000.0,9728000000.0,4.242547286184211
2018-05-03,40956300000.0,9728000000.0,4.210145970394737
2018-05-04,41287260000.0,9728000000.0,4.244167351973684
2018-05-07,41212400000.0,9728000000.0,4.236472039473684
2018-05-08,41188760000.0,9728000000.0,4.234041940789473
2018-05-09,43300600000.0,9728000000.0,4.451130756578947
2018-05-10,44293480000.0,9728000000.0,4.5531949013157895
2018-05-11,44352580000.0,9728000000.0,4.559270148026315
2018-05-14,44120120000.0,9728000000.0,4.535374177631579
2018-05-15,44194980000.0,9728000000.0,4.543069490131579
2018-05-16,45432140000.0,9728000000.0,4.670244654605263
2018-05-17,45778860000.0,9728000000.0,4.705886101973684
2018-05-18,45790680000.0,9728000000.0,4.70710115131579
2018-05-21,46306820000.0,9728000000.0,4.760158305921053
2018-05-22,45770980000.0,9728000000.0,4.705076069078947
2018-05-23,45570040000.0,9728000000.0,4.684420230263158
2018-05-24,46105880000.0,9728000000.0,4.739502467105263
2018-05-25,44821440000.0,9728000000.0,4.607467105263158
2018-05-29,43911300000.0,9728000000.0,4.513908305921053
2018-05-30,44868720000.0,9728000000.0,4.612327302631579
2018-05-31,44175280000.0,9728000000.0,4.541044407894737
2018-06-01,44569280000.0,9728000000.0,4.5815460526315785
2018-06-04,44675660000.0,9728000000.0,4.592481496710526
2018-06-05,45483360000.0,9728000000.0,4.675509868421052
2018-06-06,46507760000.0,9728000000.0,4.780814144736842
2018-06-07,46704760000.0,9728000000.0,4.801064967105263
2018-06-08,46527460000.0,9728000000.0,4.782839226973684
2018-06-11,46306820000.0,9728000000.0,4.760158305921053
2018-06-12,46361980000.0,9728000000.0,4.765828536184211
2018-06-13,45518820000.0,9728000000.0,4.6791550164473685
2018-06-14,44975100000.0,9728000000.0,4.623262746710527
2018-06-15,45436080000.0,9728000000.0,4.670649671052631
2018-06-18,45195740000.0,9728000000.0,4.645943667763158
2018-06-19,43832500000.0,9728000000.0,4.505807976973684
2018-06-20,43340000000.0,9728000000.0,4.455180921052632
2018-06-21,42559880000.0,9728000000.0,4.374987664473684
2018-06-22,43741880000.0,9728000000.0,4.496492598684211
2018-06-25,42402280000.0,9728000000.0,4.358787006578948
2018-06-26,42670200000.0,9728000000.0,4.386328125
2018-06-27,42961760000.0,9728000000.0,4.416299342105263
2018-06-28,43083900000.0,9728000000.0,4.428854851973684
2018-06-29,43280900000.0,9728000000.0,4.449105674342105
2018-07-02,42159600000.0,9728000000.0,4.333840460526316
2018-07-03,41849920000.0,9728000000.0,4.302006578947369
2018-07-05,42269360000.0,9728000000.0,4.345123355263158
2018-07-06,42559440000.0,9728000000.0,4.374942434210526
2018-07-09,43327760000.0,9728000000.0,4.453922697368421
2018-07-10,43194480000.0,9728000000.0,4.440222039473684
2018-07-11,41818560000.0,9728000000.0,4.298782894736842
2018-07-12,41834240000.0,9728000000.0,4.300394736842105
2018-07-13,42092960000.0,9728000000.0,4.326990131578947
2018-07-16,41638240000.0,9728000000.0,4.280246710526316
2018-07-17,42379120000.0,9728000000.0,4.35640625
2018-07-18,42575120000.0,9728000000.0,4.376554276315789
2018-07-19,42555520000.0,9728000000.0,4.3745394736842105
2018-07-20,42308560000.0,9728000000.0,4.3491529605263155
2018-07-23,42171360000.0,9728000000.0,4.335049342105263
2018-07-24,42481040000.0,9728000000.0,4.36688322368421
2018-07-25,42892640000.0,9728000000.0,4.409194078947368
2018-07-26,43492400000.0,9728000000.0,4.470847039473684
2018-07-27,42920080000.0,9728000000.0,4.412014802631579
2018-07-30,42771120000.0,9728000000.0,4.396702302631579
2018-07-31,43429680000.0,9728000000.0,4.4643996710526315
2018-08-01,43163120000.0,9728000000.0,4.436998355263158
2018-08-02,42520240000.0,9728000000.0,4.370912828947368
2018-08-03,43962800000.0,10602000000.0,4.146651575174495
2018-08-06,44299920000.0,10602000000.0,4.1784493491794
2018-08-07,44452800000.0,10602000000.0,4.192869269949067
2018-08-08,44323440000.0,10602000000.0,4.18066779852858
2018-08-09,44444960000.0,10602000000.0,4.192129786832673
