date,LNC,LNC_SHE,PB Ratio
2013-10-02,11641548943.560001,13317000000.0,0.8741870499031315
2013-10-03,11545246836.960001,13317000000.0,0.866955533300293
2013-10-04,11858916555.6,13317000000.0,0.8905096159495383
2013-10-07,11666312342.4,13317000000.0,0.8760465827438612
2013-10-08,11476459617.960001,13317000000.0,0.8617901642982655
2013-10-09,11440690264.08,13317000000.0,0.859104172417211
2013-10-10,11919449308.32,13317000000.0,0.8950551406713223
2013-10-11,12051520768.8,13317000000.0,0.9049726491552151
2013-10-14,12090041611.439999,13317000000.0,0.9078652557963505
2013-10-15,12043266302.52,13317000000.0,0.9043528048749718
2013-10-16,12271639869.6,13317000000.0,0.9215018299617032
2013-10-17,12274391358.36,13317000000.0,0.9217084447217843
2013-10-18,12508267902.960001,13317000000.0,0.9392706993286777
2013-10-21,12414717285.119999,13317000000.0,0.9322457974859202
2013-10-22,12356936021.16,13317000000.0,0.9279068875242171
2013-10-23,12048769280.039999,13317000000.0,0.9047660343951339
2013-10-24,12227616049.439999,13317000000.0,0.9181959938004054
2013-10-25,12288148802.16,13317000000.0,0.9227415185221897
2013-10-28,12194598184.32,13317000000.0,0.9157166166794323
2013-10-29,12511019391.72,13317000000.0,0.9394773140887587
2013-10-30,12453238127.76,13317000000.0,0.9351384041270556
2013-10-31,12494510459.16,13317000000.0,0.9382376255282722
2013-11-01,12546788745.6,13389000000.0,0.9370967768765405
2013-11-04,12700872116.16,13389000000.0,0.9486049829083576
2013-11-05,12838446554.16,13389000000.0,0.9588801668653372
2013-11-06,12931997172.0,13389000000.0,0.9658672919560833
2013-11-07,12695369138.64,13389000000.0,0.9481939755500783
2013-11-08,13416259193.76,13389000000.0,1.0020359394846516
2013-11-11,13383241328.64,13389000000.0,0.9995698953349764
2013-11-12,13410756216.24,13389000000.0,1.0016249321263724
2013-11-13,13534573210.439999,13389000000.0,1.010872597687654
2013-11-14,13754692311.24,13389000000.0,1.0273128920188215
2013-11-15,13757443800.0,13389000000.0,1.027518395697961
2013-11-18,13815225063.960001,13389000000.0,1.0318339729598924
2013-11-19,13688656581.0,13389000000.0,1.0223808037194713
2013-11-20,13630875317.039999,13389000000.0,1.0180652264575396
2013-11-21,13853745906.6,13389000000.0,1.0347110244678468
2013-11-22,13889515260.48,13389000000.0,1.0373825722966614
2013-11-25,13947296524.439999,13389000000.0,1.0416981495585929
2013-11-26,14016083743.439999,13389000000.0,1.0468357415370826
2013-11-27,14181173069.039999,13389000000.0,1.0591659622854581
2013-11-29,14123391805.08,13389000000.0,1.0548503850235267
2013-12-02,14230699866.72,13389000000.0,1.0628650285099708
2013-12-03,13947296524.439999,13389000000.0,1.0416981495585929
2013-12-04,14060107563.6,13389000000.0,1.0501238004033162
2013-12-05,13936290569.4,13389000000.0,1.0408761348420346
2013-12-06,14150906692.68,13389000000.0,1.0569054218149228
2013-12-09,14225196889.2,13389000000.0,1.0624540211516917
2013-12-10,14057356074.84,13389000000.0,1.0499182967241765
2013-12-11,13870254839.16,13389000000.0,1.0359440465426843
2013-12-12,13917030148.08,13389000000.0,1.0394376090880573
2013-12-13,14016083743.439999,13389000000.0,1.0468357415370826
2013-12-16,14035344164.76,13389000000.0,1.0482742672910599
2013-12-17,13779455710.08,13389000000.0,1.0291624251310778
2013-12-18,14117888827.560001,13389000000.0,1.0544393776652476
2013-12-19,14117888827.560001,13389000000.0,1.0544393776652476
2013-12-20,14131646271.36,13389000000.0,1.0554668960609457
2013-12-23,14183924557.8,13389000000.0,1.0593714659645979
2013-12-24,14260966243.08,13389000000.0,1.0651255689805064
2013-12-26,14293984108.2,13389000000.0,1.0675916131301815
2013-12-27,14211439445.4,13389000000.0,1.0614265027559937
2013-12-30,14120640316.32,13389000000.0,1.0546448813443872
2013-12-31,14203184979.119999,13389000000.0,1.060809991718575
2014-01-02,13749971152.12,13389000000.0,1.0269602772514752
2014-01-03,13823442203.199999,13389000000.0,1.0324476961087459
2014-01-06,13924124754.68,13389000000.0,1.0399674923205617
2014-01-07,14019365006.08,13389000000.0,1.0470808130614684
2014-01-08,14139095607.84,13389000000.0,1.0560232734214654
2014-01-09,14247941609.44,13389000000.0,1.0641527828396444
2014-01-10,14185355158.52,13389000000.0,1.0594783149241915
2014-01-13,13894192104.24,13389000000.0,1.0377318772305624
2014-01-14,14062903406.72,13389000000.0,1.05033261682874
2014-01-15,14286037710.0,13389000000.0,1.0669981111360072
2014-01-16,14079230306.960001,13389000000.0,1.051552043241467
2014-01-17,14038413056.36,13389000000.0,1.0485034772096498
2014-01-21,13973105455.4,13389000000.0,1.0436257715587423
2014-01-22,14032970756.28,13389000000.0,1.0480970017387408
2014-01-23,13589423299.76,13389000000.0,1.0149692508596608
2014-01-24,13026145241.48,13389000000.0,0.972899039620584
2014-01-27,12843828188.800001,13389000000.0,0.9592821113451342
2014-01-28,13012539491.28,13389000000.0,0.9718828509433117
2014-01-29,12754030237.48,13389000000.0,0.9525752660751363
2014-01-30,13061520192.0,13389000000.0,0.9755411301814922
2014-01-31,13069683642.12,13389000000.0,0.9761508433878557
2014-02-03,12457424883.12,13389000000.0,0.9304223529105983
2014-02-04,12751309087.44,13389000000.0,0.9523720283396818
2014-02-05,12819337838.44,13389000000.0,0.9574529717260438
2014-02-06,13086010542.36,13389000000.0,0.9773702698005826
2014-02-07,13409827397.12,13389000000.0,1.0015555603196655
2014-02-10,13211183444.199999,13389000000.0,0.9867192056314884
2014-02-11,13385337046.76,13389000000.0,0.9997264207005752
2014-02-12,13445202347.64,13389000000.0,1.0041976508805737
2014-02-13,13488740748.28,13389000000.0,1.0074494546478452
2014-02-14,13382615896.72,13389000000.0,0.9995231829651205
2014-02-18,13608471350.039999,13389000000.0,1.0163919150078422
2014-02-19,13496904198.4,13389000000.0,1.0080591678542086
2014-02-20,13554048349.24,13389000000.0,1.0123271602987527
2014-02-21,13592144449.800001,13389000000.0,1.0151724885951154
2014-02-24,13815278753.08,13389000000.0,1.0318379829023825
2014-02-25,13641125150.52,13452000000.0,1.0140592588849242
2014-02-26,13524115698.800001,13452000000.0,1.0053609648230748
2014-02-27,13510509948.6,13452000000.0,1.0043495352809992
2014-02-28,13641125150.52,13452000000.0,1.0140592588849242
2014-03-03,13548606049.16,13452000000.0,1.0071815379988105
2014-03-04,13902355554.36,13452000000.0,1.0334787060927744
2014-03-05,13915961304.56,13452000000.0,1.0344901356348497
2014-03-06,14130932157.72,13452000000.0,1.0504707223996432
2014-03-07,14400326011.68,13452000000.0,1.0704970273327385
2014-03-10,14204403208.800001,13452000000.0,1.0559324419268512
2014-03-11,14147259057.960001,13452000000.0,1.051684437850134
2014-03-12,14092836057.16,13452000000.0,1.0476387196818318
2014-03-13,13847932553.56,13452000000.0,1.0294329879244721
2014-03-14,13717317351.64,13452000000.0,1.0197232643205472
2014-03-17,13717317351.64,13452000000.0,1.0197232643205472
2014-03-18,13741807702.0,13452000000.0,1.021543837496283
2014-03-19,13959499705.199999,13452000000.0,1.0377267101694914
2014-03-20,14190797458.6,13452000000.0,1.0549210123847754
2014-03-21,14149980208.0,13452000000.0,1.051886723758549
2014-03-24,14147259057.960001,13452000000.0,1.051684437850134
2014-03-25,14087393757.08,13452000000.0,1.0472341478650016
2014-03-26,13883307504.08,13452000000.0,1.0320627047338686
2014-03-27,13537721449.0,13452000000.0,1.0063723943651501
2014-03-28,13581259849.64,13452000000.0,1.0096089688997918
2014-03-31,13788067252.68,13452000000.0,1.02498269793934
2014-04-01,13769671396.4,13452000000.0,1.0236151796312816
2014-04-02,13950922473.72,13452000000.0,1.037089092604817
2014-04-03,13945511993.8,13452000000.0,1.0366868862473981
2014-04-04,13628998918.480001,13452000000.0,1.0131578143383884
2014-04-07,13101477126.28,13452000000.0,0.9739426944900387
2014-04-08,13039256607.2,13452000000.0,0.9693173213797206
2014-04-09,13255675804.0,13452000000.0,0.9854055756764794
2014-04-10,12747090691.519999,13452000000.0,0.947598178079096
2014-04-11,12354830897.32,13452000000.0,0.9184382171662206
2014-04-14,12463040495.72,13452000000.0,0.9264823443146
2014-04-15,12563134374.24,13452000000.0,0.933923161926851
2014-04-16,12885057929.480001,13452000000.0,0.9578544401932799
2014-04-17,13004088487.72,13452000000.0,0.9667029800564971
2014-04-21,12949983688.519999,13452000000.0,0.9626809164823074
2014-04-22,13120413806.0,13452000000.0,0.9753504167410051
2014-04-23,13201571004.8,13452000000.0,0.9813835121022896
2014-04-24,13139350485.72,13452000000.0,0.9767581389919714
2014-04-25,12852595049.96,13452000000.0,0.9554412020487659
2014-04-28,12665933492.72,13452000000.0,0.9415650827178115
2014-04-29,13020319927.480001,13452000000.0,0.9679095991287542
2014-04-30,13123119045.96,13452000000.0,0.9755515199197144
2014-05-01,13120413806.0,14486000000.0,0.9057306230843573
2014-05-02,13304370123.28,14486000000.0,0.9184295266657463
2014-05-05,13380116842.16,14486000000.0,0.9236584869639652
2014-05-06,13093361406.4,14486000000.0,0.9038631372635648
2014-05-07,13239444364.24,14486000000.0,0.9139475606958443
2014-05-08,13485621200.6,14486000000.0,0.930941681665056
2014-05-09,13431516401.4,14486000000.0,0.9272067100234709
2014-05-12,13761555676.519999,14486000000.0,0.9499900370371392
2014-05-13,13812955235.76,14486000000.0,0.9535382600966451
2014-05-14,13523494560.04,14486000000.0,0.9335561618141655
2014-05-15,12825542650.359999,14486000000.0,0.8853750276377191
2014-05-16,12782258811.0,14486000000.0,0.8823870503244512
2014-05-19,12974330848.16,14486000000.0,0.8956461996520778
2014-05-20,12863416009.8,14486000000.0,0.8879895077868286
2014-05-21,13004088487.72,14486000000.0,0.8977004340549496
2014-05-22,13112298086.119999,14486000000.0,0.9051703773381194
2014-05-23,13063603766.84,14486000000.0,0.901808902860693
2014-05-27,13212391964.640001,14486000000.0,0.9120800748750518
2014-05-28,12952688928.480001,14486000000.0,0.894152210995444
2014-05-29,12995972767.84,14486000000.0,0.8971401883087119
2014-05-30,12974330848.16,14486000000.0,0.8956461996520778
2014-06-02,13390937802.0,14486000000.0,0.9244054812922822
2014-06-03,13515378840.16,14486000000.0,0.9329959160679276
2014-06-04,13753439956.640001,14486000000.0,0.9494297912909017
2014-06-05,13661461798.0,14486000000.0,0.9430803395002071
2014-06-06,13731798036.96,14486000000.0,0.9479358026342675
2014-06-09,13783197596.2,14486000000.0,0.9514840256937733
2014-06-10,13850828595.2,14486000000.0,0.9561527402457546
2014-06-11,13710156117.28,14486000000.0,0.9464418139776336
2014-06-12,13572188879.32,14486000000.0,0.9369176362915919
2014-06-13,13674987997.8,14486000000.0,0.9440140824106033
2014-06-16,13653346078.119999,14486000000.0,0.9425200937539693
2014-06-17,14091594951.640001,14486000000.0,0.9727733640508077
2014-06-18,14091594951.640001,14486000000.0,0.9727733640508077
2014-06-19,14059132072.119999,14486000000.0,0.9705323810658566
2014-06-20,14232267429.56,14486000000.0,0.9824842903189286
2014-06-23,14105121151.44,14486000000.0,0.973707106961204
2014-06-24,13907638634.359999,14486000000.0,0.9600744604694187
2014-06-25,13907638634.359999,14486000000.0,0.9600744604694187
2014-06-26,13950922473.72,14486000000.0,0.9630624377826866
2014-06-27,13926575314.08,14486000000.0,0.9613817005439735
2014-06-30,13915754354.24,14486000000.0,0.9606347062156565
2014-07-01,14037039469.960001,14486000000.0,0.9690072808201022
2014-07-02,14058581061.32,14486000000.0,0.9704943435951954
2014-07-03,14346699845.76,14486000000.0,0.9903838082120668
2014-07-07,14217450297.599998,14486000000.0,0.9814614315615076
2014-07-08,13948180405.599998,14486000000.0,0.9628731468728426
2014-07-09,14058581061.32,14486000000.0,0.9704943435951954
2014-07-10,13950873104.52,14486000000.0,0.9630590297197295
2014-07-11,14020883276.44,14486000000.0,0.9678919837387823
2014-07-14,14168981717.039999,14486000000.0,0.9781155403175479
2014-07-15,14185137910.56,14486000000.0,0.9792308373988678
2014-07-16,14142054727.84,14486000000.0,0.9762567118486815
2014-07-17,13913175319.640001,14486000000.0,0.9604566698633163
2014-07-18,14177059813.8,14486000000.0,0.9786731888582079
2014-07-21,14080122652.68,14486000000.0,0.9719814063702886
2014-07-22,14230913792.2,14486000000.0,0.9823908457959409
2014-07-23,14190523308.400002,14486000000.0,0.9796026030926412
2014-07-24,14292845867.359999,14486000000.0,0.9866661512743338
2014-07-25,14222835695.44,14486000000.0,0.981833197255281
2014-07-28,14244377286.8,14486000000.0,0.9833202600303741
2014-07-29,14058581061.32,14486000000.0,0.9704943435951954
2014-07-30,14273996974.92,14486000000.0,0.9853649713461273
2014-07-31,14107049641.880001,15451000000.0,0.9130185516717365
2014-08-01,13773154975.8,15451000000.0,0.891408645123293
2014-08-04,13945487706.68,15451000000.0,0.9025621452773284
2014-08-05,13808160061.76,15451000000.0,0.8936741998420814
2014-08-06,13756998782.28,15451000000.0,0.8903630044838522
2014-08-07,13643905427.640001,15451000000.0,0.8830435200077665
2014-08-08,13630441933.039999,15451000000.0,0.8821721528082325
2014-08-11,13751613384.44,15451000000.0,0.8900144576040386
2014-08-12,13829701653.119999,15451000000.0,0.8950683873613358
2014-08-13,13926638814.24,15451000000.0,0.9013422311979807
2014-08-14,14031654072.119999,15451000000.0,0.9081388953543459
2014-08-15,13848550545.56,15451000000.0,0.8962883014406834
2014-08-18,14168981717.039999,15451000000.0,0.9170268407895928
2014-08-19,14228221093.28,15451000000.0,0.9208608564675426
2014-08-20,14360163340.359999,15451000000.0,0.9294002550229757
2014-08-21,14494798286.359999,15451000000.0,0.9381139270183159
2014-08-22,14387090329.56,15451000000.0,0.9311429894220439
2014-08-25,14621355135.599998,15451000000.0,0.9463047786939356
2014-08-26,14742526587.0,15451000000.0,0.9541470834897418
2014-08-27,14761375479.44,15451000000.0,0.9553669975690894
2014-08-28,14718292296.72,15451000000.0,0.9525786225305805
2014-08-29,14820614855.68,15451000000.0,0.959201013247039
2014-09-02,14890625027.599998,15451000000.0,0.9637321226846158
2014-09-03,14809844060.0,15451000000.0,0.9585039194874119
2014-09-04,14688672608.599998,15451000000.0,0.9506616146916056
2014-09-05,14667131017.24,15451000000.0,0.9492674271723512
2014-09-08,14618662436.68,15451000000.0,0.9461305052540289
2014-09-09,14478642092.84,15451000000.0,0.9370682863788752
2014-09-10,14602506243.16,15451000000.0,0.9450848646145881
2014-09-11,14543266866.92,15451000000.0,0.9412508489366385
2014-09-12,14769453576.2,15451000000.0,0.9558898178888099
2014-09-15,14586350049.640001,15451000000.0,0.9440392239751473
2014-09-16,14723677694.56,15451000000.0,0.9529271694103941
2014-09-17,14664438318.32,15451000000.0,0.9490931537324445
2014-09-18,14995640285.48,15451000000.0,0.9705287868409811
2014-09-19,14982176790.880001,15451000000.0,0.9696574196414472
2014-09-22,14761375479.44,15451000000.0,0.9553669975690894
2014-09-23,14640204028.039999,15451000000.0,0.9475246927732832
2014-09-24,14823307554.599998,15451000000.0,0.9593752866869457
2014-09-25,14443637006.880001,15451000000.0,0.9348027316600868
2014-09-26,14545959565.84,15451000000.0,0.9414251223765452
2014-09-29,14510954479.880001,15451000000.0,0.9391595676577569
2014-09-30,14427480813.359999,15451000000.0,0.9337570910206459
2014-10-01,13853738541.5,15451000000.0,0.8966240723254159
2014-10-02,13792106822.65,15451000000.0,0.8926352224872176
2014-10-03,14102945056.85,15451000000.0,0.9127528999320432
2014-10-06,14070789377.449999,15451000000.0,0.9106717608860267
2014-10-07,13722436183.95,15451000000.0,0.8881260878875155
2014-10-08,13821582862.1,15451000000.0,0.8945429332793994
2014-10-09,13309771631.65,15451000000.0,0.861418136796971
2014-10-10,13146313594.7,15451000000.0,0.8508390133130542
2014-10-13,12982855557.75,15451000000.0,0.8402598898291372
2014-10-14,12926583118.800001,15451000000.0,0.8366178964986086
2014-10-15,12452286847.65,15451000000.0,0.805921095569866
2014-10-16,12559472445.65,15451000000.0,0.8128582257232542
2014-10-17,12905145999.199999,15451000000.0,0.8352304704679308
2014-10-20,12899786719.3,15451000000.0,0.8348836139602615
2014-10-21,13336568031.150002,15451000000.0,0.8631524193353182
2014-10-22,13173109994.199999,15451000000.0,0.8525732958514012
2014-10-23,13328529111.300001,15451000000.0,0.862632134573814
2014-10-24,13558978147.0,15451000000.0,0.8775469644035985
2014-10-27,13703678704.3,15451000000.0,0.8869120901106724
2014-10-28,13963603779.45,15451000000.0,0.9037346307326387
2014-10-29,14019876218.4,15451000000.0,0.9073766240631674
2014-10-30,14175295335.5,15452000000.0,0.9173760895353352
2014-10-31,14673708366.199999,15452000000.0,0.9496316571447061
2014-11-03,14622795207.15,15452000000.0,0.9463367335717059
2014-11-04,14652271246.6,15452000000.0,0.9482443209034429
2014-11-05,14949711281.05,15452000000.0,0.9674936112509707
2014-11-06,14987226240.35,15452000000.0,0.9699214496731815
2014-11-07,14947031641.1,15452000000.0,0.9673201942208128
2014-11-10,15030100479.550001,15452000000.0,0.9726961221557081
2014-11-11,15081013638.6,15452000000.0,0.9759910457287083
2014-11-12,15022061559.7,15452000000.0,0.9721758710652343
2014-11-13,15099771118.25,15452000000.0,0.9772049649398136
2014-11-14,15070295078.800001,15452000000.0,0.9752973776080767
2014-11-17,15011342999.900002,15452000000.0,0.9714822029446027
2014-11-18,15089052558.45,15452000000.0,0.976511296819182
2014-11-19,15089052558.45,15452000000.0,0.976511296819182
2014-11-20,15190878876.55,15452000000.0,0.9831011439651824
2014-11-21,15458842871.55,15452000000.0,1.0004428469809732
2014-11-24,15590145229.1,15452000000.0,1.008940281458711
2014-11-25,15496357830.85,15452000000.0,1.0028706854031841
2014-11-26,15426687192.15,15452000000.0,0.9983618426190785
2014-11-28,15174801036.85,15452000000.0,0.982060641784235
2014-12-01,14901477761.95,15452000000.0,0.9643721047081284
2014-12-02,15059576519.0,15452000000.0,0.974603709487445
2014-12-03,15121208237.85,15452000000.0,0.9785923011810769
2014-12-04,15032780119.5,15452000000.0,0.9728695391858659
2014-12-05,15383812952.949999,15452000000.0,0.9955871701365518
2014-12-08,15281986634.85,15452000000.0,0.9889973229905514
2014-12-09,15383812952.949999,15452000000.0,0.9955871701365518
2014-12-10,15024741199.65,15452000000.0,0.9723492880953921
2014-12-11,15257869875.3,15452000000.0,0.9874365697191302
2014-12-12,14740699364.949999,15452000000.0,0.9539670828986538
2014-12-15,14687106565.95,15452000000.0,0.9504987422954958
2014-12-16,14456657530.25,15452000000.0,0.9355848777019156
2014-12-17,14896118482.050001,15452000000.0,0.9640252706478126
2014-12-18,15424007552.2,15452000000.0,0.9981884255889206
2014-12-19,15654456587.9,15452000000.0,1.0131022901825006
2014-12-22,15576747029.35,15452000000.0,1.0080731963079212
2014-12-23,15724127226.6,15452000000.0,1.0176111329666062
2014-12-24,15697330827.1,15452000000.0,1.0158769626650272
2014-12-26,15675893707.5,15452000000.0,1.014489626423764
2014-12-29,15748243986.150002,15452000000.0,1.0191718862380275
2014-12-30,15756282906.0,15452000000.0,1.019692137328501
2014-12-31,15453483591.65,15452000000.0,1.0000960129206575
2015-01-02,14961453043.68,15452000000.0,0.9682534975200622
2015-01-05,14500258827.6,15452000000.0,0.9384066028734145
2015-01-06,14036458994.48,15452000000.0,0.9083910817033394
2015-01-07,14231880272.48,15452000000.0,0.9210380709603935
2015-01-08,14505470061.68,15452000000.0,0.9387438559202692
2015-01-09,14164134229.44,15452000000.0,0.9166537813512814
2015-01-12,14039064611.52,15452000000.0,0.9085597082267668
2015-01-13,13890544440.24,15452000000.0,0.8989479963914057
2015-01-14,13523152437.6,15452000000.0,0.875171656588144
2015-01-15,13095831243.039999,15452000000.0,0.8475169067460522
2015-01-16,13400688436.72,15452000000.0,0.8672462099870566
2015-01-20,13338153627.76,15452000000.0,0.8631991734247993
2015-01-21,13484068182.0,15452000000.0,0.8726422587367331
2015-01-22,13807164694.960001,15452000000.0,0.8935519476417293
2015-01-23,13593504097.68,15452000000.0,0.8797245727206834
2015-01-26,13643010821.44,15452000000.0,0.8829284766658038
2015-01-27,13468434479.76,15452000000.0,0.8716304995961688
2015-01-28,13194844690.56,15452000000.0,0.853924714636293
2015-01-29,13413716521.92,15452000000.0,0.8680893426041937
2015-01-30,13022873965.92,15452000000.0,0.8427953640900855
2015-02-02,13442378309.36,15452000000.0,0.8699442343618949
2015-02-03,13864488269.84,15452000000.0,0.8972617311571318
2015-02-04,13861882652.800001,15452000000.0,0.8970931046337044
2015-02-05,14013008441.12,15452000000.0,0.906873442992493
2015-02-06,14539343083.199999,15452000000.0,0.9409360007248252
2015-02-09,14729553127.12,15452000000.0,0.9532457369350247
2015-02-10,14852017128.0,15452000000.0,0.9611711835361119
2015-02-11,15065677725.28,15452000000.0,0.9749985584571577
2015-02-12,15128212534.24,15452000000.0,0.9790455950194149
2015-02-13,15227225981.76,15452000000.0,0.9854534029096558
2015-02-17,15331450663.36,15452000000.0,0.9921984638467513
2015-02-18,15094339512.72,15452000000.0,0.9768534502148589
2015-02-19,15154268704.64,15452000000.0,0.9807318602536889
2015-02-20,15245465301.039999,15452000000.0,0.9866337885736474
2015-02-23,15076100193.44,15452000000.0,0.9756730645508672
2015-02-24,15232437215.84,15452000000.0,0.9857906559565105
2015-02-25,15180324875.039999,15452000000.0,0.9824181254879627
2015-02-26,15141240619.44,15740000000.0,0.961959378617535
2015-02-27,15018776618.56,15740000000.0,0.954178946541296
2015-03-02,15313211344.08,15740000000.0,0.9728850917458703
2015-03-03,15232437215.84,15740000000.0,0.9677533173977129
2015-03-04,15120395683.12,15740000000.0,0.9606350497534943
2015-03-05,15198564194.32,15740000000.0,0.9656012829936468
2015-03-06,15352295599.68,15740000000.0,0.9753682083659466
2015-03-09,15386168621.199999,15740000000.0,0.9775202427700126
2015-03-10,14690468871.52,15740000000.0,0.9333207669326556
2015-03-11,14750398063.44,15740000000.0,0.9371282124167726
2015-03-12,15128212534.24,15740000000.0,0.9611316730775095
2015-03-13,15018776618.56,15740000000.0,0.954178946541296
2015-03-16,15292366407.76,15740000000.0,0.9715607628818298
2015-03-17,15214197896.56,15740000000.0,0.9665945296416772
2015-03-18,15169902406.88,15740000000.0,0.9637803308055908
2015-03-19,14945819341.44,15740000000.0,0.9495437955171537
2015-03-20,15169902406.88,15740000000.0,0.9637803308055908
2015-03-23,15102156363.84,15740000000.0,0.9594762619974587
2015-03-24,14857228362.08,15740000000.0,0.9439153978449809
2015-03-25,14721736276.0,15740000000.0,0.9353072602287167
2015-03-26,14854622745.039999,15740000000.0,0.9437498567369758
2015-03-27,14734764361.199999,15740000000.0,0.936134965768742
2015-03-30,14992720448.16,15740000000.0,0.9525235354612452
2015-03-31,14971875511.84,15740000000.0,0.9511992065972046
2015-04-01,14692077420.24,15740000000.0,0.9334229618958069
2015-04-02,14844500941.92,15740000000.0,0.9431067942770013
2015-04-06,14733412612.56,15740000000.0,0.936049085931385
2015-04-07,14622324283.2,15740000000.0,0.9289913775857688
2015-04-08,14686910521.2,15740000000.0,0.9330946963913597
2015-04-09,14808332648.64,15740000000.0,0.9408089357458703
2015-04-10,14676576723.12,15740000000.0,0.9324381653824652
2015-04-13,14748913309.68,15740000000.0,0.9370338824447269
2015-04-14,14614573934.64,15740000000.0,0.9284989793290978
2015-04-15,15097678994.88,15740000000.0,0.9591918039949173
2015-04-16,14996924463.599998,15740000000.0,0.9527906266581956
2015-04-17,14671409824.08,15740000000.0,0.9321098998780177
2015-04-20,14857418189.519999,15740000000.0,0.9439274580381194
2015-04-21,14865168538.08,15740000000.0,0.9444198562947903
2015-04-22,15020175509.28,15740000000.0,0.9542678214282084
2015-04-23,15030509307.36,15740000000.0,0.9549243524371029
2015-04-24,14808332648.64,15740000000.0,0.9408089357458703
2015-04-27,14630074631.76,15740000000.0,0.9294837758424397
2015-04-28,14785081602.96,15740000000.0,0.9393317409758576
2015-04-29,15043426554.96,15740000000.0,0.955745016198221
2015-04-30,14593906338.480001,16223000000.0,0.8995812327239106
2015-05-01,14852251290.480001,16223000000.0,0.9155058429686249
2015-05-04,14984007216.0,16223000000.0,0.9236273941934291
2015-05-05,15064094151.12,16223000000.0,0.9285640233692906
2015-05-06,15149347985.28,16223000000.0,0.9338191447500462
2015-05-07,15188099728.08,16223000000.0,0.9362078362867534
2015-05-08,15182932829.04,16223000000.0,0.9358893440818592
2015-05-11,15257852865.12,16223000000.0,0.9405074810528263
2015-05-12,15182932829.04,16223000000.0,0.9358893440818592
2015-05-13,15120930040.56,16223000000.0,0.9320674376231276
2015-05-14,15175182480.480001,16223000000.0,0.9354116057745178
2015-05-15,15009841711.2,16223000000.0,0.9252198552179005
2015-05-18,15182932829.04,16223000000.0,0.9358893440818592
2015-05-19,15221684571.84,16223000000.0,0.9382780356185663
2015-05-20,15301771506.96,16223000000.0,0.9432146647944276
2015-05-21,15239768718.480001,16223000000.0,0.9393927583356964
2015-05-22,15141597636.72,16223000000.0,0.9333414064427048
2015-05-26,14782498153.44,16223000000.0,0.911206198202552
2015-05-27,14932338225.599998,16223000000.0,0.9204424721444862
2015-05-28,14906503730.400002,16223000000.0,0.9188500111200149
2015-05-29,14728245713.519999,16223000000.0,0.9078620300511618
2015-06-01,14702411218.32,16223000000.0,0.9062695690266905
2015-06-02,14821249896.24,16223000000.0,0.9135948897392591
2015-06-03,15108012792.96,16223000000.0,0.9312712071108918
2015-06-04,15002091362.64,16223000000.0,0.9247421169105591
2015-06-05,15353440497.36,16223000000.0,0.9463995868433706
2015-06-08,15325022552.64,16223000000.0,0.9446478797164519
2015-06-09,15446444680.08,16223000000.0,0.9521324465314677
2015-06-10,15797793814.8,16223000000.0,0.973789916464279
2015-06-11,15911465593.68,16223000000.0,0.9807967449719535
2015-06-12,15815877961.44,16223000000.0,0.9749046391814091
2015-06-15,15663454439.76,16223000000.0,0.9655091191370276
2015-06-16,15709956531.12,16223000000.0,0.9683755489810763
2015-06-17,15570450257.04,16223000000.0,0.9597762594489306
2015-06-18,15637619944.56,16223000000.0,0.9639166581125562
2015-06-19,15490363321.92,16223000000.0,0.9548396302730691
2015-06-22,15761625521.519999,16223000000.0,0.971560471030019
2015-06-23,15926966290.8,16223000000.0,0.9817522215866362
2015-06-24,15725457228.24,16223000000.0,0.9693310255957591
2015-06-25,15593701302.72,16223000000.0,0.9612094743709547
2015-06-26,15738374475.84,16223000000.0,0.9701272561079949
2015-06-29,15151931434.8,16223000000.0,0.9339783908524933
2015-06-30,15299188057.44,16223000000.0,0.9430554186919805
2015-07-01,15327748939.8,16223000000.0,0.944815936620847
2015-07-02,15176344756.4,16223000000.0,0.9354832494852986
2015-07-06,15022374400.4,16223000000.0,0.9259923812118597
2015-07-07,14989014156.599998,16223000000.0,0.9239360264192812
2015-07-08,14429588529.8,16223000000.0,0.8894525383591197
2015-07-09,14627183820.0,16223000000.0,0.9016324859766998
2015-07-10,14994146501.8,16223000000.0,0.9242523886950625
2015-07-13,15122455131.8,16223000000.0,0.932161445589595
2015-07-14,15022374400.4,16223000000.0,0.9259923812118597
2015-07-15,15017242055.2,16223000000.0,0.9256760189360784
2015-07-16,15166080066.0,16223000000.0,0.9348505249337361
2015-07-17,14986447984.0,16223000000.0,0.9237778452813906
2015-07-20,14935124532.0,16223000000.0,0.9206142225235776
2015-07-21,15048036126.4,16223000000.0,0.9275741925907661
2015-07-22,15055734644.2,16223000000.0,0.9280487360044382
2015-07-23,14883801080.0,16223000000.0,0.9174505997657647
2015-07-24,14870970217.0,16223000000.0,0.9166596940763114
2015-07-27,14652845546.0,16223000000.0,0.9032142973556062
2015-07-28,14732396896.599998,16223000000.0,0.9081179126302162
2015-07-29,15050602299.0,16223000000.0,0.9277323737286568
2015-07-30,14696470480.2,14699000000.0,0.9998279121164706
2015-07-31,14452684083.2,14699000000.0,0.9832426752296075
2015-08-03,14416757666.8,14699000000.0,0.9807985350568066
2015-08-04,14432154702.4,14699000000.0,0.9818460237022927
