date,BEN,BEN_SHE,PB Ratio
2017-01-19,22437194000.0,11935800000.0,1.8798232208984735
2017-01-20,22859369000.0,11935800000.0,1.9151937029775967
2017-01-23,22741160000.0,11935800000.0,1.9052899679954423
2017-01-24,23168963999.999996,11935800000.0,1.941132056502287
2017-01-25,23562994000.0,11935800000.0,1.9741445064428023
2017-01-26,22949433000.0,11935800000.0,1.922739405821143
2017-01-27,22696128000.0,11964800000.0,1.8969082642417758
2017-01-30,22611693000.0,11964800000.0,1.8898513138539716
2017-01-31,22369646000.0,11964800000.0,1.8696213894089329
2017-02-01,22510371000.0,11964800000.0,1.8813829733886065
2017-02-02,22459710000.0,11964800000.0,1.877148803155924
2017-02-03,22690499000.0,11964800000.0,1.8964378008825888
2017-02-06,22510371000.0,11964800000.0,1.8813829733886065
2017-02-07,22521629000.0,11964800000.0,1.8823239001069805
2017-02-08,22369646000.0,11964800000.0,1.8696213894089329
2017-02-09,22786192000.0,11964800000.0,1.904435677988767
2017-02-10,23011352000.0,11964800000.0,1.923254212356245
2017-02-13,23365979000.0,11964800000.0,1.9528934039850228
2017-02-14,23698090000.0,11964800000.0,1.9806507421770527
2017-02-15,24047088000.0,11964800000.0,2.0098194704466437
2017-02-16,23805041000.0,11964800000.0,1.9895895460016046
2017-02-17,23940137000.0,11964800000.0,2.0008806666220913
2017-02-21,24221587000.0,11964800000.0,2.024403834581439
2017-02-22,24075233000.0,11964800000.0,2.012171787242578
2017-02-23,24170926000.0,11964800000.0,2.0201696643487566
2017-02-24,24058346000.0,11964800000.0,2.010760397165017
2017-02-27,24412973000.0,11964800000.0,2.0403995887937953
2017-02-28,24227216000.0,11964800000.0,2.024874297940626
2017-03-01,24452376000.0,11964800000.0,2.043692832308104
2017-03-02,24142781000.0,11964800000.0,2.0178173475528216
2017-03-03,24024572000.0,11964800000.0,2.0079376170098957
2017-03-06,23855702000.0,11964800000.0,1.9938237162342873
2017-03-07,23855702000.0,11964800000.0,1.9938237162342873
2017-03-08,23957024000.0,11964800000.0,2.0022920566996523
2017-03-09,23878218000.0,11964800000.0,1.995705569671035
2017-03-10,23968282000.0,11964800000.0,2.0032329834180262
2017-03-13,23962653000.0,11964800000.0,2.0027625200588393
2017-03-14,23883847000.0,11964800000.0,1.996176033030222
2017-03-15,24199071000.0,11964800000.0,2.022521981144691
2017-03-16,24716938999.999996,11964800000.0,2.06580461018989
2017-03-17,23765638000.0,11964800000.0,1.9862963024872962
2017-03-20,23664316000.0,11964800000.0,1.977827962021931
2017-03-21,23275915000.0,11964800000.0,1.9453659902380316
2017-03-22,23287173000.0,11964800000.0,1.9463069169564056
2017-03-23,23337834000.0,11964800000.0,1.950541087189088
2017-03-24,23225254000.0,11964800000.0,1.9411318200053491
2017-03-27,23129561000.000004,11964800000.0,1.9331339428991712
2017-03-28,23596768000.0,11964800000.0,1.9721824017116876
2017-03-29,23309688999.999996,11964800000.0,1.9481887703931529
2017-03-30,23765638000.0,11964800000.0,1.9862963024872962
2017-03-31,23720606000.0,11964800000.0,1.9825325956138005
2017-04-03,23413400000.0,11964800000.0,1.9568567798876706
2017-04-04,23312456000.0,11964800000.0,1.9484200320941427
2017-04-05,23217120000.0,11964800000.0,1.9404519925113666
2017-04-06,23531168000.0,11964800000.0,1.9666996523134528
2017-04-07,23430224000.0,11964800000.0,1.9582629045199251
2017-04-10,23576032000.0,11964800000.0,1.970449317999465
2017-04-11,22998408000.0,11964800000.0,1.9221723722920567
2017-04-12,22886248000.0,11964800000.0,1.912798208077026
2017-04-13,22762872000.000004,11964800000.0,1.9024866274404924
2017-04-17,23200296000.0,11964800000.0,1.939045867879112
2017-04-18,23351712000.0,11964800000.0,1.9517009895694035
2017-04-19,23110568000.0,11964800000.0,1.9315465365070874
2017-04-20,23340496000.0,11964800000.0,1.9507635731479005
2017-04-21,22998408000.0,11964800000.0,1.9221723722920567
2017-04-24,23503127999.999996,11964800000.0,1.9643561112596948
2017-04-25,23576032000.0,11964800000.0,1.970449317999465
2017-04-26,23817176000.0,11964800000.0,1.9906037710617812
2017-04-27,23710624000.0,11964800000.0,1.981698315057502
2017-04-28,24176088000.0,12193600000.0,1.9826866552945808
2017-05-01,23974200000.0,12193600000.0,1.96612977299567
2017-05-02,23918120000.0,12193600000.0,1.9615306390237501
2017-05-03,23962984000.0,12193600000.0,1.965209946201286
2017-05-04,23811568000.0,12193600000.0,1.9527922844771028
2017-05-05,23985416000.0,12193600000.0,1.967049599790054
2017-05-08,24103184000.0,12193600000.0,1.9767077811310851
2017-05-09,24355544000.0,12193600000.0,1.9974038840047237
2017-05-10,24529392000.0,12193600000.0,2.011661199317675
2017-05-11,24293856000.0,12193600000.0,1.992344836635612
2017-05-12,24209736000.0,12193600000.0,1.9854461356777326
2017-05-15,24439664000.0,12193600000.0,2.0043025849626033
2017-05-16,24349936000.0,12193600000.0,1.9969439706075318
2017-05-17,23581640000.0,12193600000.0,1.933935835192232
2017-05-18,23480696000.0,12193600000.0,1.9256573940427766
2017-05-19,23576032000.0,12193600000.0,1.9334759217950401
2017-05-22,23620896000.0,12193600000.0,1.9371552289725757
2017-05-23,23217120000.0,12193600000.0,1.904041464374754
2017-05-24,23189080000.0,12193600000.0,1.901741897388794
2017-05-25,23385360000.0,12193600000.0,1.917838866290513
2017-05-26,23385360000.0,12193600000.0,1.917838866290513
2017-05-30,23334888000.0,12193600000.0,1.9136996457157853
2017-05-31,23435832000.0,12193600000.0,1.9219780868652407
2017-06-01,23974200000.0,12193600000.0,1.96612977299567
2017-06-02,23979808000.0,12193600000.0,1.9665896863928618
2017-06-05,24007848000.0,12193600000.0,1.9688892533788216
2017-06-06,23862040000.0,12193600000.0,1.9569315050518306
2017-06-07,23839608000.0,12193600000.0,1.9550918514630626
2017-06-08,24058320000.0,12193600000.0,1.9730284739535493
2017-06-09,24495744000.0,12193600000.0,2.008901718934523
2017-06-12,24619120000.0,12193600000.0,2.019019813672746
2017-06-13,24753712000.0,12193600000.0,2.0300577352053537
2017-06-14,24787360000.0,12193600000.0,2.0328172155885054
2017-06-15,24955600000.0,12193600000.0,2.0466146175042645
2017-06-16,24748104000.0,12193600000.0,2.029597821808162
2017-06-19,25146272000.000004,12193600000.0,2.0622516730087916
2017-06-20,24961208000.0,12193600000.0,2.0470745309014564
2017-06-21,24821008000.0,12193600000.0,2.0355766959716575
2017-06-22,24865872000.000004,12193600000.0,2.0392560031491933
2017-06-23,24663984000.0,12193600000.0,2.022699120850282
2017-06-26,24809792000.0,12193600000.0,2.0346568691772733
2017-06-27,24933168000.0,12193600000.0,2.0447749639154966
2017-06-28,25163096000.0,12193600000.0,2.0636314132003672
2017-06-29,24983640000.0,12193600000.0,2.0489141844902243
2017-06-30,25118232000.0,12193600000.0,2.059952106022832
2017-07-03,25198637000.0,12193600000.0,2.066546138958142
2017-07-05,25293684000.0,12193600000.0,2.074340965752526
2017-07-06,25114772000.0,12193600000.0,2.0596683506101563
2017-07-07,25394322000.0,12193600000.0,2.082594311770109
2017-07-10,25461414000.0,12193600000.0,2.0880965424484974
2017-07-11,25383140000.0,12193600000.0,2.0816772733237108
2017-07-12,25707418000.0,12193600000.0,2.108271388269256
2017-07-13,25897512000.0,12193600000.0,2.123861041858024
2017-07-14,25869557000.0,12193600000.0,2.1215684457420285
2017-07-17,25802465000.0,12193600000.0,2.11606621506364
2017-07-18,25852784000.0,12193600000.0,2.1201928880724314
2017-07-19,26037287000.0,12193600000.0,2.135324022438
2017-07-20,26171471000.0,12193600000.0,2.1463284837947776
2017-07-21,26093197000.0,12193600000.0,2.139909214669991
2017-07-24,26087606000.0,12193600000.0,2.139450695446792
2017-07-25,26434248000.0,12193600000.0,2.1678788872851333
2017-07-26,26400702000.0,12193600000.0,2.1651277719459388
2017-07-27,25662690000.0,12193600000.0,2.1046032344836636
2017-07-28,24986179000.0,12400000000.0,2.015014435483871
2017-07-31,25036498000.0,12400000000.0,2.019072419354839
2017-08-01,25002952000.0,12400000000.0,2.0163670967741933
2017-08-02,24566854000.0,12400000000.0,1.9811979032258065
2017-08-03,24505353000.0,12400000000.0,1.9762381451612903
2017-08-04,24488580000.0,12400000000.0,1.9748854838709677
2017-08-07,24371169000.0,12400000000.0,1.9654168548387096
2017-08-08,24404715000.0,12400000000.0,1.968122177419355
2017-08-09,24371169000.0,12400000000.0,1.9654168548387096
2017-08-10,23834433000.0,12400000000.0,1.9221316935483872
2017-08-11,23901525000.0,12400000000.0,1.9275423387096775
2017-08-14,24052482000.0,12400000000.0,1.9397162903225806
2017-08-15,23979799000.0,12400000000.0,1.9338547580645162
2017-08-16,23946253000.0,12400000000.0,1.931149435483871
2017-08-17,23515746000.0,12400000000.0,1.896431129032258
2017-08-18,23387153000.0,12400000000.0,1.8860607258064517
2017-08-21,23353607000.0,12400000000.0,1.8833554032258064
2017-08-22,23767341000.0,12400000000.0,1.9167210483870967
2017-08-23,23677885000.0,12400000000.0,1.9095068548387097
2017-08-24,23700249000.0,12400000000.0,1.9113104032258064
2017-08-25,23856797000.0,12400000000.0,1.9239352419354838
2017-08-28,23817660000.0,12400000000.0,1.9207790322580645
2017-08-29,23705840000.0,12400000000.0,1.9117612903225807
2017-08-30,23823251000.0,12400000000.0,1.9212299193548388
2017-08-31,24169893000.0,12400000000.0,1.9491849193548387
2017-09-01,24264940000.0,12400000000.0,1.95685
2017-09-05,23331243000.0,12400000000.0,1.8815518548387096
2017-09-06,23264151000.0,12400000000.0,1.8761412096774193
2017-09-07,23001374000.0,12400000000.0,1.8549495161290324
2017-09-08,22945464000.0,12400000000.0,1.8504406451612903
2017-09-11,23331243000.0,12400000000.0,1.8815518548387096
2017-09-12,23588429000.0,12400000000.0,1.9022926612903226
2017-09-13,23476609000.0,12400000000.0,1.8932749193548386
2017-09-14,23566065000.0,12400000000.0,1.9004891129032258
2017-09-15,23750568000.0,12400000000.0,1.9153683870967741
2017-09-18,23912707000.0,12400000000.0,1.9284441129032257
2017-09-19,23957435000.0,12400000000.0,1.9320512096774194
2017-09-20,24024527000.0,12400000000.0,1.9374618548387097
2017-09-21,23806478000.0,12400000000.0,1.919877258064516
2017-09-22,23979799000.0,12400000000.0,1.9338547580645162
2017-09-25,24270531000.0,12400000000.0,1.9573008870967743
2017-09-26,24320850000.0,12400000000.0,1.9613588709677419
2017-09-27,24868768000.0,12400000000.0,2.0055458064516127
2017-09-28,24907905000.0,12400000000.0,2.0087020161290323
2017-09-29,24885541000.0,12400000000.0,2.0068984677419355
2017-10-02,24632811000.0,12400000000.0,1.9865170161290322
2017-10-03,24654839000.0,12400000000.0,1.9882934677419355
2017-10-04,24709909000.0,12400000000.0,1.9927345967741936
2017-10-05,24649332000.0,12400000000.0,1.9878493548387097
2017-10-06,24599769000.0,12400000000.0,1.9838523387096774
2017-10-09,24621797000.0,12400000000.0,1.9856287903225807
2017-10-10,24737444000.0,12400000000.0,1.9949551612903227
2017-10-11,24742951000.0,12400000000.0,1.9953992741935485
2017-10-12,24671360000.0,12400000000.0,1.9896258064516128
2017-10-13,24583248000.0,12400000000.0,1.98252
2017-10-16,24643825000.0,12400000000.0,1.987405241935484
2017-10-17,24445573000.0,12400000000.0,1.9714171774193547
2017-10-18,24671360000.0,12400000000.0,1.9896258064516128
2017-10-19,24709909000.0,12400000000.0,1.9927345967741936
2017-10-20,24820049000.0,12400000000.0,2.00161685483871
2017-10-23,24528178000.0,12400000000.0,1.978078870967742
2017-10-24,24671360000.0,12400000000.0,1.9896258064516128
2017-10-25,24313405000.0,12400000000.0,1.9607584677419354
2017-10-26,24203265000.0,12400000000.0,1.9518762096774194
2017-10-27,23614016000.0,12400000000.0,1.9043561290322581
2017-10-30,23426778000.0,12400000000.0,1.8892562903225807
2017-10-31,23200991000.0,12400000000.0,1.8710476612903226
2017-11-01,23355187000.0,12400000000.0,1.8834828225806453
2017-11-02,23696621000.0,12400000000.0,1.9110178225806451
2017-11-03,23564453000.0,12400000000.0,1.9003591129032258
2017-11-06,23454313000.0,12400000000.0,1.8914768548387098
2017-11-07,23008246000.0,12400000000.0,1.8555037096774194
2017-11-08,23068823000.0,12400000000.0,1.8603889516129033
2017-11-09,22760431000.0,12400000000.0,1.835518629032258
2017-11-10,22650291000.0,12400000000.0,1.826636370967742
2017-11-13,22474067000.0,12620000000.0,1.7808293977812995
2017-11-14,22485081000.0,12620000000.0,1.7817021394611727
2017-11-15,22275815000.0,12620000000.0,1.7651200475435815
2017-11-16,22330885000.0,12620000000.0,1.7694837559429477
2017-11-17,22292336000.0,12620000000.0,1.7664291600633915
2017-11-20,22446532000.0,12620000000.0,1.7786475435816165
2017-11-21,22898106000.0,12620000000.0,1.8144299524564185
2017-11-22,22798980000.0,12620000000.0,1.8065752773375594
2017-11-24,22694347000.0,12620000000.0,1.798284231378764
2017-11-27,22677826000.0,12620000000.0,1.796975118858954
2017-11-28,23223019000.0,12620000000.0,1.8401758320126782
2017-11-29,23751691000.0,12620000000.0,1.8820674326465927
2017-11-30,23872845000.0,12620000000.0,1.8916675911251981
2017-12-01,23944436000.0,12620000000.0,1.897340412044374
2017-12-04,24572234000.0,12620000000.0,1.9470866877971473
2017-12-05,24313405000.0,12620000000.0,1.9265772583201268
2017-12-06,24390503000.0,12620000000.0,1.9326864500792393
2017-12-07,24506150000.0,12620000000.0,1.941850237717908
2017-12-08,24599769000.0,12620000000.0,1.9492685419968305
2017-12-11,24285870000.0,12620000000.0,1.9243954041204436
2017-12-12,24313405000.0,12620000000.0,1.9265772583201268
2017-12-13,24060083000.0,12620000000.0,1.9065041996830427
2017-12-14,23718649000.0,12620000000.0,1.879449207606973
2017-12-15,23933422000.0,12620000000.0,1.8964676703645007
2017-12-18,24038055000.0,12620000000.0,1.9047587163232964
2017-12-19,24054576000.0,12620000000.0,1.906067828843106
2017-12-20,24060083000.0,12620000000.0,1.9065041996830427
2017-12-21,24142688000.0,12620000000.0,1.913049762282092
2017-12-22,24181237000.0,12620000000.0,1.9161043581616481
2017-12-26,23993999000.0,12620000000.0,1.9012677496038035
2017-12-27,23916901000.0,12620000000.0,1.895158557844691
2017-12-28,23971971000.0,12620000000.0,1.899522266244057
2017-12-29,23861831000.0,12620000000.0,1.8907948494453248
2018-01-02,23696675000.0,12620000000.0,1.877708003169572
2018-01-03,23806255000.0,12620000000.0,1.8863910459587956
2018-01-04,23724070000.0,12620000000.0,1.879878763866878
2018-01-05,23872003000.0,12620000000.0,1.8916008716323296
2018-01-08,24063768000.0,12620000000.0,1.9067961965134708
2018-01-09,23921314000.0,12620000000.0,1.8955082408874802
2018-01-10,23707633000.0,12620000000.0,1.8785763074484945
2018-01-11,24074726000.0,12620000000.0,1.9076645007923931
2018-01-12,24397987000.0,12620000000.0,1.9332794770206023
2018-01-16,23992541000.0,12620000000.0,1.9011522187004755
2018-01-17,24600710000.0,12620000000.0,1.9493431061806656
2018-01-18,24452777000.0,12620000000.0,1.937620998415214
2018-01-19,24595231000.0,12620000000.0,1.9489089540412043
2018-01-22,24847265000.0,12620000000.0,1.9688799524564184
2018-01-23,24934929000.0,12620000000.0,1.9758263866877972
2018-01-24,24940408000.0,12620000000.0,1.9762605388272583
2018-01-25,24743164000.0,12620000000.0,1.960631061806656
2018-01-26,25126694000.0,12620000000.0,1.9910217115689381
2018-01-29,24721248000.0,12620000000.0,1.9588944532488115
2018-01-30,23406288000.0,11758100000.0,1.9906522312278345
2018-01-31,23236439000.0,11758100000.0,1.9762069552053478
2018-02-01,23050153000.0,11758100000.0,1.960363749245201
2018-02-02,22398152000.0,11758100000.0,1.904912528384688
2018-02-05,21340705000.0,11758100000.0,1.8149790357285616
2018-02-06,21762588000.0,11758100000.0,1.850859237461835
2018-02-07,21609176000.0,11758100000.0,1.8378118913770083
2018-02-08,20820200000.0,11758100000.0,1.7707112543693284
2018-02-09,20940738000.0,11758100000.0,1.780962740578835
2018-02-12,21274957000.0,11758100000.0,1.8093873159779217
2018-02-13,21280436000.0,11758100000.0,1.8098532926238082
2018-02-14,21811899000.0,11758100000.0,1.855053027274815
2018-02-15,21400974000.0,11758100000.0,1.820104778833315
2018-02-16,21422890000.0,11758100000.0,1.8219686854168615
2018-02-20,21291394000.0,11758100000.0,1.8107852459155815
2018-02-21,21406453000.0,11758100000.0,1.8205707554792017
2018-02-22,21214688000.0,11758100000.0,1.8042615728731684
2018-02-23,21537949000.0,11758100000.0,1.8317541949804816
2018-02-26,21828336000.0,11758100000.0,1.8564509572124748
2018-02-27,21455764000.0,11758100000.0,1.8247645452921815
2018-02-28,21187293000.0,11758100000.0,1.801931689643735
2018-03-01,21017444000.0,11758100000.0,1.7874864136212483
2018-03-02,21253041000.0,11758100000.0,1.8075234093943748
2018-03-05,21576302000.0,11758100000.0,1.8350160315016881
2018-03-06,21696840000.0,11758100000.0,1.8452675177111948
2018-03-07,21537949000.0,11758100000.0,1.8317541949804816
2018-03-08,21653008000.0,11758100000.0,1.8415397045441015
2018-03-09,22168034000.0,11758100000.0,1.8853415092574481
2018-03-12,21822857000.0,11758100000.0,1.8559849805665882
2018-03-13,21598218000.0,11758100000.0,1.8368799380852348
2018-03-14,21291394000.0,11758100000.0,1.8107852459155815
2018-03-15,21181814000.0,11758100000.0,1.8014657129978482
2018-03-16,21362621000.0,11758100000.0,1.8168429423121082
2018-03-19,20951696000.0,11758100000.0,1.7818946938706084
2018-03-20,21022923000.0,11758100000.0,1.787952390267135
2018-03-21,21198251000.0,11758100000.0,1.8028636429355083
2018-03-22,20420233000.0,11758100000.0,1.7366949592196017
2018-03-23,20080535000.0,11758100000.0,1.7078044071746286
2018-03-26,20880469000.0,11758100000.0,1.7758369974740817
2018-03-27,20606519000.0,11758100000.0,1.7525381651797485
2018-03-28,18688869000.0,11758100000.0,1.5894463391194156
2018-03-29,19001172000.0,11758100000.0,1.6160070079349556
2018-04-02,18183420000.0,11758100000.0,1.5464590367491347
2018-04-03,18466092000.0,11758100000.0,1.570499655556595
2018-04-04,18683532000.0,11758100000.0,1.5889924392546415
2018-04-05,18509580000.0,11758100000.0,1.5741982122962044
2018-04-06,18058392000.0,11758100000.0,1.535825686122758
2018-04-09,17976852000.0,11758100000.0,1.5288908922359905
2018-04-10,17987724000.0,11758100000.0,1.5298155314208928
2018-04-11,17656128000.0,11758100000.0,1.501614036281372
2018-04-12,18123624000.0,11758100000.0,1.541373521232172
2018-04-13,18020340000.0,11758100000.0,1.5325894489755998
2018-04-16,18395424000.0,11758100000.0,1.56448950085473
2018-04-17,18466092000.0,11758100000.0,1.570499655556595
2018-04-18,18509580000.0,11758100000.0,1.5741982122962044
2018-04-19,18574812000.0,11758100000.0,1.5797460474056182
2018-04-20,18504144000.0,11758100000.0,1.5737358927037532
2018-04-23,18286704000.0,11758100000.0,1.5552431090057066
2018-04-24,18107316000.0,11758100000.0,1.5399865624548184
2018-04-25,18254088000.0,11758100000.0,1.5524691914509998
2018-04-26,18362808000.0,10058400000.0,1.8256191839656406
2018-04-27,18634608000.0,10058400000.0,1.8526413743736578
2018-04-30,18286704000.0,10058400000.0,1.818052970651396
2018-05-01,17955108000.0,10058400000.0,1.7850858983536149
2018-05-02,17683308000.0,10058400000.0,1.7580637079455976
2018-05-03,17585460000.0,10058400000.0,1.7483357193987115
2018-05-04,17862696000.0,10058400000.0,1.7758983536148891
2018-05-07,18205164000.0,10058400000.0,1.8099463135289906
2018-05-08,18107316000.0,10058400000.0,1.8002183249821044
2018-05-09,17753976000.0,10058400000.0,1.765089477451682
2018-05-10,18047520000.0,10058400000.0,1.7942734430923408
2018-05-11,18080136000.0,10058400000.0,1.7975161059413027
2018-05-14,18319320000.0,10058400000.0,1.8212956335003578
2018-05-15,18243216000.0,10058400000.0,1.8137294201861132
2018-05-16,18292140000.0,10058400000.0,1.8185934144595561
2018-05-17,18504144000.0,10058400000.0,1.8396707229778095
2018-05-18,18542196000.0,10058400000.0,1.843453829634932
2018-05-21,18754200000.0,10058400000.0,1.8645311381531855
2018-05-22,18737892000.0,10058400000.0,1.8629098067287044
2018-05-23,18411732000.0,10058400000.0,1.8304831782390838
2018-05-24,18438912000.0,10058400000.0,1.8331853972798855
2018-05-25,18498708000.0,10058400000.0,1.8391302791696493
2018-05-29,17846388000.0,10058400000.0,1.774277022190408
2018-05-30,18313884000.0,10058400000.0,1.8207551896921976
2018-05-31,18248652000.0,10058400000.0,1.8142698639942734
2018-06-01,18547632000.0,10058400000.0,1.8439942734430923
2018-06-04,18400860000.0,10058400000.0,1.8294022906227632
2018-06-05,18362808000.0,10058400000.0,1.8256191839656406
2018-06-06,18737892000.0,10058400000.0,1.8629098067287044
2018-06-07,18634608000.0,10058400000.0,1.8526413743736578
2018-06-08,18705276000.0,10058400000.0,1.8596671438797423
2018-06-11,18645480000.0,10058400000.0,1.8537222619899785
2018-06-12,18515016000.0,10058400000.0,1.8407516105941302
2018-06-13,18129060000.0,10058400000.0,1.802380100214746
2018-06-14,18020340000.0,10058400000.0,1.791571224051539
2018-06-15,18460656000.0,10058400000.0,1.8353471725125268
2018-06-18,18139932000.0,10058400000.0,1.8034609878310666
2018-06-19,18161676000.0,10058400000.0,1.8056227630637078
2018-06-20,18069264000.0,10058400000.0,1.796435218324982
2018-06-21,17906184000.0,10058400000.0,1.780221904080172
2018-06-22,17884440000.0,10058400000.0,1.7780601288475304
2018-06-25,17792028000.0,10058400000.0,1.7688725841088047
2018-06-26,17645256000.0,10058400000.0,1.7542806012884753
2018-06-27,17449560000.0,10058400000.0,1.734824624194703
2018-06-28,17286480000.0,10058400000.0,1.7186113099498925
2018-06-29,17422380000.0,10058400000.0,1.7321224051539013
2018-07-02,17006180000.0,10058400000.0,1.6907440547204327
2018-07-03,16936240000.0,10058400000.0,1.68379066253082
2018-07-05,17065360000.0,10058400000.0,1.6966276942654896
2018-07-06,17097640000.0,10058400000.0,1.699836952199157
2018-07-09,17393540000.0,10058400000.0,1.7292551499244413
2018-07-10,17479620000.0,10058400000.0,1.7378131710808875
2018-07-11,17291320000.0,10058400000.0,1.7190924998011612
2018-07-12,17501140000.0,10058400000.0,1.7399526763699993
2018-07-13,17393540000.0,10058400000.0,1.7292551499244413
2018-07-16,17269800000.0,10058400000.0,1.7169529945120496
2018-07-17,17275180000.0,10058400000.0,1.7174878708343275
2018-07-18,17522660000.0,10058400000.0,1.7420921816591108
2018-07-19,17361260000.0,10058400000.0,1.726045891990774
2018-07-20,17205240000.0,10058400000.0,1.710534478644715
2018-07-23,17474240000.0,10058400000.0,1.7372782947586096
2018-07-24,17538800000.0,10058400000.0,1.7436968106259445
2018-07-25,17635640000.0,10058400000.0,1.7533245844269467
2018-07-26,17608740000.0,10058400000.0,1.750650202815557
2018-07-27,17458100000.0,9863500000.0,1.7699700917524206
2018-07-30,18458780000.0,9863500000.0,1.8714229228975516
2018-07-31,18464160000.0,9863500000.0,1.8719683682262889
2018-08-01,17458100000.0,9863500000.0,1.7699700917524206
2018-08-02,17113780000.0,9863500000.0,1.7350615907132356
2018-08-03,17377400000.0,9863500000.0,1.7617884118213616
2018-08-06,17554940000.0,9863500000.0,1.7797881076696913
2018-08-07,17791660000.0,9863500000.0,1.8037877021341309
2018-08-08,17915400000.0,9863500000.0,1.816332944695088
2018-08-09,17694820000.0,9863500000.0,1.7939696862168601
2018-08-10,17264420000.0,9863500000.0,1.7503340599178792
2018-08-13,17237520000.0,9863500000.0,1.7476068332741928
2018-08-14,17350500000.0,9863500000.0,1.7590611851776752
2018-08-15,17302080000.0,9863500000.0,1.7541521772190398
2018-08-16,17398920000.0,9863500000.0,1.7639701931363105
2018-08-17,17603360000.0,9863500000.0,1.7846971156283267
2018-08-20,17802420000.0,9863500000.0,1.8048785927916053
2018-08-21,17845460000.0,9863500000.0,1.8092421554215035
2018-08-22,17802420000.0,9863500000.0,1.8048785927916053
2018-08-23,17506520000.0,9863500000.0,1.774879099711056
2018-08-24,17581840000.0,9863500000.0,1.7825153343133775
2018-08-27,17915400000.0,9863500000.0,1.816332944695088
2018-08-28,17829320000.0,9863500000.0,1.8076058194352917
2018-08-29,17893880000.0,9863500000.0,1.8141511633801388
2018-08-30,17415060000.0,9863500000.0,1.7656065291225225
2018-08-31,17076120000.0,9863500000.0,1.7312434734120747
2018-09-04,16817880000.0,9863500000.0,1.7050620976326862
2018-09-05,16903960000.0,9863500000.0,1.7137892228924825
2018-09-06,16279880000.0,9863500000.0,1.6505175647589598
2018-09-07,16215320000.0,9863500000.0,1.6439722208141125
2018-09-10,16801740000.0,9863500000.0,1.7034257616464743
2018-09-11,16742560000.0,9863500000.0,1.6974258630303645
2018-09-12,16860920000.0,9863500000.0,1.7094256602625844
2018-09-13,16855540000.0,9863500000.0,1.7088802149338471
2018-09-14,17172960000.0,9863500000.0,1.7410614893293455
2018-09-17,17119160000.0,9863500000.0,1.7356070360419729
2018-09-18,17027700000.0,9863500000.0,1.7263344654534394
2018-09-19,17463480000.0,9863500000.0,1.7705155370811578
2018-09-20,17710960000.0,9863500000.0,1.7956060222030719
2018-09-21,17657160000.0,9863500000.0,1.7901515689156993
2018-09-24,17398920000.0,9863500000.0,1.7639701931363105
2018-09-25,17016940000.0,9863500000.0,1.725243574795965
2018-09-26,16877060000.0,9863500000.0,1.711061996248796
2018-09-27,16694140000.0,9863500000.0,1.692516855071729
2018-09-28,16360580000.0,9863500000.0,1.6586992446900188
2018-10-01,15574292000.0,9863500000.0,1.5789823085111776
2018-10-02,15574292000.0,9863500000.0,1.5789823085111776
2018-10-03,15487456000.0,9863500000.0,1.570178537030466
2018-10-04,15640696000.0,9863500000.0,1.5857146043493688
2018-10-05,15594724000.0,9863500000.0,1.581053784153698
2018-10-08,15804152000.0,9863500000.0,1.6022864094895322
2018-10-09,15610048000.0,9863500000.0,1.5826073908855882
2018-10-10,15114572000.0,9863500000.0,1.5323741065544685
2018-10-11,14578232000.0,9863500000.0,1.477997870938308
2018-10-12,14578232000.0,9863500000.0,1.477997870938308
2018-10-15,14787660000.0,9863500000.0,1.499230496274142
2018-10-16,15119680000.0,9863500000.0,1.5328919754650987
2018-10-17,15267812000.0,9863500000.0,1.5479101738733716
2018-10-18,14894928000.0,9863500000.0,1.5101057433973741
2018-10-19,15201408000.0,9863500000.0,1.5411778780351801
2018-10-22,14833632000.0,9863500000.0,1.5038913164698129
2018-10-23,14731472000.0,9863500000.0,1.493533938257211
2018-10-24,14470964000.0,9863500000.0,1.4671226238150759
2018-10-25,14986872000.0,9863500000.0,1.519427383788716
2018-10-26,14971548000.0,9863500000.0,1.5178737770568256
2018-10-29,15135004000.0,9863500000.0,1.534445582196989
2018-10-30,15824584000.0,9863500000.0,1.6043578851320526
2018-10-31,15579400000.0,9863500000.0,1.5795001774218076
2018-11-01,15834800000.0,9863500000.0,1.6053936229533128
2018-11-02,15681560000.0,9863500000.0,1.5898575556344097
2018-11-05,15742856000.0,9863500000.0,1.596071982561971
2018-11-06,15952284000.0,9863500000.0,1.617304607897805
2018-11-07,16100416000.0,9863500000.0,1.632322806306078
2018-11-08,16161712000.0,9863500000.0,1.6385372332336392
2018-11-09,15768396000.0,9899200000.0,1.5928959915952805
2018-11-12,15814368000.0,9899200000.0,1.5975400032325844
2018-11-13,15880772000.0,9899200000.0,1.6042480200420235
2018-11-14,15737748000.0,9899200000.0,1.5897999838370778
2018-11-15,16131064000.0,9899200000.0,1.6295320834006788
2018-11-16,16309844000.0,9899200000.0,1.647592128656861
2018-11-19,16457976000.0,9899200000.0,1.6625561661548407
2018-11-20,16284304000.0,9899200000.0,1.6450121221916922
2018-11-21,16483516000.000002,9899200000.0,1.6651361726200098
2018-11-23,16641864000.0,9899200000.0,1.6811322127040569
2018-11-26,17030072000.000002,9899200000.0,1.7203483109746245
2018-11-27,17055612000.0,9899200000.0,1.7229283174397931
