date,XEL,XEL_SHE,PB Ratio
2013-01-24,13450360020.0,8850163000.0,1.5197866999737746
2013-01-25,13514129050.0,8850163000.0,1.5269921073770054
2013-01-28,13440549400.0,8850163000.0,1.5186781757578929
2013-01-29,13533750290.0,8850163000.0,1.5292091558087688
2013-01-30,13474886570.0,8850163000.0,1.5225580105134786
2013-01-31,13626951180.0,8850163000.0,1.5397401358596445
2013-02-01,13739773310.0,8850163000.0,1.5524881643422839
2013-02-04,13607329940.0,8850163000.0,1.5375230874278814
2013-02-05,13626951180.0,8850163000.0,1.5397401358596445
2013-02-06,13651477730.0,8850163000.0,1.5425114463993488
2013-02-07,13617140560.0,8850163000.0,1.538631611643763
2013-02-08,13656383040.0,8850163000.0,1.5430657085072896
2013-02-11,13705436140.0,8850163000.0,1.548608329586698
2013-02-12,13734868000.0,8850163000.0,1.551933902234343
2013-02-13,13695625520.0,8850163000.0,1.5474998053708164
2013-02-14,13680909590.0,8850163000.0,1.5458370190469939
2013-02-15,13788826410.0,8850163000.0,1.5580307854216922
2013-02-19,13882027300.0,8850163000.0,1.568561765472568
2013-02-20,13832974200.0,8850163000.0,1.5630191443931598
2013-02-21,13759394550.0,8850163000.0,1.5547052127740473
2013-02-22,13847690130.0,8874077000.0,1.5604654016412074
2013-02-25,13754489240.0,8874077000.0,1.5499628006383086
2013-02-26,13911459160.0,8874077000.0,1.5676513918010853
2013-02-27,14004660050.0,8874077000.0,1.578153992803984
2013-02-28,14078239700.0,8874077000.0,1.5864455199115355
2013-03-01,14083145010.0,8874077000.0,1.5869982883853724
2013-03-04,14274452100.0,8874077000.0,1.6085562588650064
2013-03-05,14338221130.0,8874077000.0,1.6157422490248845
2013-03-06,14274452100.0,8874077000.0,1.6085562588650064
2013-03-07,14205777760.0,8874077000.0,1.6008175002312917
2013-03-08,14210683070.0,8874077000.0,1.6013702687051283
2013-03-11,14225399000.0,8874077000.0,1.6030285741266388
2013-03-12,14205777760.0,8874077000.0,1.6008175002312917
2013-03-13,14245020240.0,8874077000.0,1.605239648021986
2013-03-14,14235209620.0,8874077000.0,1.6041341110743124
2013-03-15,14294073340.0,8874077000.0,1.6107673327603536
2013-03-18,14176345900.0,8874077000.0,1.597500889388271
2013-03-19,14004660050.0,8874077000.0,1.578153992803984
2013-03-20,14102766250.0,8874077000.0,1.5892093622807195
2013-03-21,14029186600.0,8874077000.0,1.5809178351731679
2013-03-22,14063523770.0,8874077000.0,1.5847872144900252
2013-03-25,14048807840.0,8874077000.0,1.583128909068515
2013-03-26,14215588380.0,8874077000.0,1.6019230371789652
2013-03-27,14362747680.0,8874077000.0,1.6185060913940683
2013-03-28,14568770700.0,8874077000.0,1.6417223672952128
2013-04-01,14621482740.0,8874077000.0,1.6476623698442103
2013-04-02,14656083950.0,8874077000.0,1.6515615032414075
2013-04-03,14745058490.0,8874077000.0,1.6615878462627718
2013-04-04,14898292420.0,8874077000.0,1.6788554370217883
2013-04-05,14918064540.0,8874077000.0,1.681083513248758
2013-04-08,15026811200.0,8874077000.0,1.6933379324970923
2013-04-09,14967494840.0,8874077000.0,1.6866537038161828
2013-04-10,15105899680.0,8874077000.0,1.7022502374049717
2013-04-11,15135557860.0,8874077000.0,1.7055923517454266
2013-04-12,15283848760.0,8874077000.0,1.7223029234477005
2013-04-15,14952665750.0,8874077000.0,1.6849826466459554
2013-04-16,15076241500.0,8874077000.0,1.698908123064517
2013-04-17,14992209990.0,8874077000.0,1.6894387990998951
2013-04-18,15066355440.0,8874077000.0,1.697794084951032
2013-04-19,15362937240.0,8874077000.0,1.73121522835558
2013-04-22,15313506940.0,8874077000.0,1.7256450377881554
2013-04-23,15288791790.0,8874077000.0,1.722859942504443
2013-04-24,15417310570.0,8874077000.0,1.737342437979747
2013-04-25,15481569960.0,8874077000.0,1.744583685717399
2013-04-26,15432139660.0,8874077000.0,1.7390134951499745
2013-04-29,15610088740.0,8874077000.0,1.7590661811927033
2013-04-30,15713892370.0,8874077000.0,1.770763581384295
2013-05-01,15540886320.0,8874077000.0,1.7512679143983088
2013-05-02,15496399050.0,8874077000.0,1.7462547428876265
2013-05-03,15417310570.0,9155113000.0,1.684010953223625
2013-05-06,15165216040.0,9155113000.0,1.6564750254857585
2013-05-07,15407424510.0,9155113000.0,1.6829311129201792
2013-05-08,15249247550.0,9155113000.0,1.6656536680650473
2013-05-09,14942779690.0,9155113000.0,1.6321786186582297
2013-05-10,14952665750.0,9155113000.0,1.6332584589616752
2013-05-13,14843919090.0,9155113000.0,1.6213802156237722
2013-05-14,14843919090.0,9155113000.0,1.6213802156237722
2013-05-15,14992209990.0,9155113000.0,1.6375778201754583
2013-05-16,14898292420.0,9155113000.0,1.6273193372927237
2013-05-17,15036697260.0,9155113000.0,1.642437101540964
2013-05-20,14952665750.0,9155113000.0,1.6332584589616752
2013-05-21,14962551810.0,9155113000.0,1.634338299265121
2013-05-22,14804374850.0,9155113000.0,1.6170608544099894
2013-05-23,14735172430.0,9155113000.0,1.6095019722858692
2013-05-24,14616539710.0,9155113000.0,1.5965438886445202
2013-05-28,14517679110.0,9155113000.0,1.585745485610063
2013-05-29,14161780950.0,9155113000.0,1.5468712346860165
2013-05-30,14275470640.0,9155113000.0,1.5592893981756424
2013-05-31,14196382160.0,9155113000.0,1.5506506757480765
2013-06-03,14270527610.0,9155113000.0,1.5587494780239195
2013-06-04,14265584580.0,9155113000.0,1.5582095578721966
2013-06-05,14077749440.0,9155113000.0,1.5376925921067277
2013-06-06,14290299730.0,9155113000.0,1.560909158630811
2013-06-07,14408932450.0,9155113000.0,1.5738672422721598
2013-06-10,14403989420.0,9155113000.0,1.573327322120437
2013-06-11,14324900940.0,9155113000.0,1.564688599692871
2013-06-12,14221097310.0,9155113000.0,1.5533502765066909
2013-06-13,14473191840.0,9155113000.0,1.580886204244557
2013-06-14,14542394260.0,9155113000.0,1.5884450863686772
2013-06-17,14572052440.0,9155113000.0,1.5916846072790145
2013-06-18,14512736080.0,9155113000.0,1.5852055654583401
2013-06-19,14112350650.0,9155113000.0,1.5414720331687877
2013-06-20,13697136130.0,9155113000.0,1.4961187404240668
2013-06-21,13845427030.0,9155113000.0,1.5123163449757528
2013-06-24,13850370060.0,9155113000.0,1.5128562651274757
2013-06-25,14028319140.0,9155113000.0,1.532293390589499
2013-06-26,14166723980.0,9155113000.0,1.5474111548377394
2013-06-27,14186496100.0,9155113000.0,1.5495708354446307
2013-06-28,14008547020.0,9155113000.0,1.5301337099826076
2013-07-01,13911222020.0,9155113000.0,1.5195030383568178
2013-07-02,13945925710.0,9155113000.0,1.5232936731638376
2013-07-03,14010375420.0,9155113000.0,1.5303334235197315
2013-07-05,13931052700.0,9155113000.0,1.5216691153894004
2013-07-08,14159105520.0,9155113000.0,1.5465790012641023
2013-07-09,14302877950.0,9155113000.0,1.5622830597503274
2013-07-10,14347496980.0,9155113000.0,1.5671567330736387
2013-07-11,14511100090.0,9155113000.0,1.5850268685924467
2013-07-12,14530930770.0,9155113000.0,1.5871929456250293
2013-07-15,14803602620.0,9155113000.0,1.6169765048230427
2013-07-16,14768898930.0,9155113000.0,1.6131858700160226
2013-07-17,14739152910.0,9155113000.0,1.6099367544671486
2013-07-18,14868052330.0,9155113000.0,1.6240162551789366
2013-07-19,14917629030.0,9155113000.0,1.6294314477603935
2013-07-22,14902756020.0,9155113000.0,1.6278068899859566
2013-07-23,14932502040.0,9155113000.0,1.6310560055348307
2013-07-24,14714364560.0,9155113000.0,1.6072291581764202
2013-07-25,14773856600.0,9155113000.0,1.6137273892741684
2013-07-26,14749068250.0,9155113000.0,1.61101979298344
2013-07-29,14808560290.0,9155113000.0,1.6175180240811884
2013-07-30,14962248060.0,9155113000.0,1.6343051210837047
2013-07-31,14848221650.0,9155113000.0,1.621850178146354
2013-08-01,15041570780.0,9155113000.0,1.642969429214036
2013-08-02,15051486120.0,9300245000.0,1.618396732559196
2013-08-05,14907713690.0,9300245000.0,1.6029377387369903
2013-08-06,14783771940.0,9300245000.0,1.589611019924744
2013-08-07,14749068250.0,9300245000.0,1.585879538657315
2013-08-08,14873010000.0,9300245000.0,1.5992062574695614
2013-08-09,14600338150.0,9300245000.0,1.5698874760826194
2013-08-12,14496227080.0,9300245000.0,1.5586930322803323
2013-08-13,14387158340.0,9300245000.0,1.5469655197255556
2013-08-14,14278089600.0,9300245000.0,1.5352380071707787
2013-08-15,14030206100.0,9300245000.0,1.508584569546286
2013-08-16,13856687650.0,9300245000.0,1.4899271632091413
2013-08-19,13732745900.0,9300245000.0,1.476600444396895
2013-08-20,13792237940.0,9300245000.0,1.4829972694267732
2013-08-21,13603846480.0,9300245000.0,1.4627406568321588
2013-08-22,13732745900.0,9300245000.0,1.476600444396895
2013-08-23,13841814640.0,9300245000.0,1.4883279569516716
2013-08-26,13737703570.0,9300245000.0,1.4771335131493848
2013-08-27,13737703570.0,9300245000.0,1.4771335131493848
2013-08-28,13821983960.0,9300245000.0,1.4861956819417124
2013-08-29,13782322600.0,9300245000.0,1.4819311319217934
2013-08-30,13841814640.0,9300245000.0,1.4883279569516716
2013-09-03,13628634830.0,9300245000.0,1.465406000594608
2013-09-04,13554269780.0,9300245000.0,1.4574099693072602
2013-09-05,13519566090.0,9300245000.0,1.4536784880398312
2013-09-06,13569142790.0,9300245000.0,1.4590091755647296
2013-09-09,13613761820.0,9300245000.0,1.4638067943371385
2013-09-10,13742661240.0,9300245000.0,1.4776665819018746
2013-09-11,13702999880.0,9300245000.0,1.4734020318819558
2013-09-12,13663338520.0,9300245000.0,1.469137481862037
2013-09-13,13702999880.0,9300245000.0,1.4734020318819558
2013-09-16,13584015800.0,9300245000.0,1.4606083818221993
2013-09-17,13435285700.0,9300245000.0,1.4446163192475037
2013-09-18,13851729980.0,9300245000.0,1.4893940944566515
2013-09-19,13797195610.0,9300245000.0,1.483530338179263
2013-09-20,13757534250.0,9300245000.0,1.4792657881593443
2013-09-23,13980629400.0,9300245000.0,1.5032538820213877
2013-09-24,13950883380.0,9300245000.0,1.5000554695064485
2013-09-25,13812068620.0,9300245000.0,1.4851295444367325
2013-09-26,13821983960.0,9300245000.0,1.4861956819417124
2013-09-27,13727788230.0,9300245000.0,1.4760673756444052
2013-09-30,13688126870.0,9300245000.0,1.4718028256244862
2013-10-01,13798624280.0,9300245000.0,1.4836839545624874
2013-10-02,13783728320.0,9300245000.0,1.4820822806280909
2013-10-03,13535462320.0,9300245000.0,1.4553877150548185
2013-10-04,13555323600.0,9300245000.0,1.4575232803006803
2013-10-07,13490774440.0,9300245000.0,1.4505826932516295
2013-10-08,13694352560.0,9300245000.0,1.472472237021713
2013-10-09,13788693640.0,9300245000.0,1.4826161719395565
2013-10-10,13977375800.0,9300245000.0,1.5029040417752435
2013-10-11,14036959640.0,9300245000.0,1.509310737512829
2013-10-14,13922757280.0,9300245000.0,1.4970312373491237
2013-10-15,13748971080.0,9300245000.0,1.4783450414478327
2013-10-16,13907861320.0,9300245000.0,1.4954295634147272
2013-10-17,14146196680.0,9300245000.0,1.5210563463650688
2013-10-18,14200815200.0,9300245000.0,1.5269291507911888
2013-10-21,14185919240.0,9300245000.0,1.5253274768567924
2013-10-22,14434185240.0,9300245000.0,1.552022042430065
2013-10-23,14434185240.0,9300245000.0,1.552022042430065
2013-10-24,14339844160.0,9300245000.0,1.5418781075122214
2013-10-25,14449081200.0,9547286000.0,1.51342289316566
2013-10-28,14439150560.0,9547286000.0,1.5123827399744807
2013-10-29,14468942480.0,9547286000.0,1.5155031995480182
2013-10-30,14349774800.0,9547286000.0,1.5030213612538683
2013-10-31,14329913520.0,9547286000.0,1.50094105487151
2013-11-01,14359705440.0,9547286000.0,1.5040615144450475
2013-11-04,14389497360.0,9547286000.0,1.507181974018585
2013-11-05,14260399040.0,9547286000.0,1.4936599825332562
2013-11-06,14374601400.0,9547286000.0,1.5056217442318163
2013-11-07,14215711160.0,9547286000.0,1.48897929317295
2013-11-08,14161092640.0,9547286000.0,1.4832584506214646
2013-11-11,14200815200.0,9547286000.0,1.4874190633861812
2013-11-12,14086612840.0,9547286000.0,1.475457301687621
2013-11-13,14156127320.0,9547286000.0,1.482738374025875
2013-11-14,14195849880.0,9547286000.0,1.4868989867905915
2013-11-15,14200815200.0,9547286000.0,1.4874190633861812
2013-11-18,14210745840.0,9547286000.0,1.4884592165773602
2013-11-19,14146196680.0,9547286000.0,1.4816982208346958
2013-11-20,13952549200.0,9547286000.0,1.4614152336067026
2013-11-21,14002202400.0,9547286000.0,1.4666159995625982
2013-11-22,14076682200.0,9547286000.0,1.474417148496442
2013-11-25,14007167720.0,9547286000.0,1.4671360761581878
2013-11-26,13952549200.0,9547286000.0,1.4614152336067026
2013-11-27,13927722600.0,9547286000.0,1.4588148506287546
2013-11-29,13912826640.0,9547286000.0,1.4572546208419859
2013-12-02,13863173440.0,9547286000.0,1.4520538548860902
2013-12-03,13843312160.0,9547286000.0,1.449973548503732
2013-12-04,13892965360.0,9547286000.0,1.4551743144596276
2013-12-05,13927722600.0,9547286000.0,1.4588148506287546
2013-12-06,14126335400.0,9547286000.0,1.4796179144523376
2013-12-09,13992271760.0,9547286000.0,1.465575846371419
2013-12-10,13853242800.0,9547286000.0,1.451013701694911
2013-12-11,13704283200.0,9547286000.0,1.4354114038272239
2013-12-12,13793658960.0,9547286000.0,1.444772782547836
2013-12-13,13773797680.0,9547286000.0,1.4426924761654778
2013-12-16,13897930680.0,9547286000.0,1.4556943910552171
2013-12-17,13838346840.0,9547286000.0,1.4494534719081422
2013-12-18,14091578160.0,9547286000.0,1.4759773782832106
2013-12-19,13977375800.0,9547286000.0,1.4640156165846503
2013-12-20,14007167720.0,9547286000.0,1.4671360761581878
2013-12-23,13972410480.0,9547286000.0,1.4634955399890608
2013-12-24,13892965360.0,9547286000.0,1.4551743144596276
2013-12-26,13818485560.0,9547286000.0,1.447373165525784
2013-12-27,13833381520.0,9547286000.0,1.4489333953125527
2013-12-30,13863173440.0,9547286000.0,1.4520538548860902
2013-12-31,13873104080.0,9547286000.0,1.4530940080772692
2014-01-02,13748012460.0,9547286000.0,1.439991685595257
2014-01-03,13743015000.0,9547286000.0,1.4394682425979488
2014-01-06,13668053100.0,9547286000.0,1.4316165976383235
2014-01-07,13902933720.0,9547286000.0,1.4562184185118159
2014-01-08,13847961660.0,9547286000.0,1.4504605455414241
2014-01-09,13902933720.0,9547286000.0,1.4562184185118159
2014-01-10,14117824500.0,9547286000.0,1.4787264673960747
2014-01-13,14012877840.0,9547286000.0,1.4677341644525994
2014-01-14,14052857520.0,9547286000.0,1.471921708431066
2014-01-15,14002882920.0,9547286000.0,1.4666872784579827
2014-01-16,14092837200.0,9547286000.0,1.476109252409533
2014-01-17,14092837200.0,9547286000.0,1.476109252409533
2014-01-21,14217773700.0,9547286000.0,1.4891953273422416
2014-01-22,14267748300.0,9547286000.0,1.494429757315325
2014-01-23,14232766080.0,9547286000.0,1.4907656563341667
2014-01-24,14022872760.0,9547286000.0,1.468781050447216
2014-01-27,14082842280.0,9547286000.0,1.4750623664149163
2014-01-28,14092837200.0,9547286000.0,1.476109252409533
2014-01-29,14072847360.0,9547286000.0,1.4740154804202996
2014-01-30,14357702580.0,9547286000.0,1.5038517312668753
2014-01-31,14447656860.0,9547286000.0,1.5132737052184255
2014-02-03,14297733060.0,9547286000.0,1.4975704152991751
2014-02-04,14202781320.0,9547286000.0,1.4876249983503165
2014-02-05,14127819420.0,9547286000.0,1.4797733533906914
2014-02-06,14222771160.0,9547286000.0,1.4897187703395498
2014-02-07,14307727980.0,9547286000.0,1.4986173012937918
2014-02-10,14367697500.0,9547286000.0,1.504898617261492
2014-02-11,14497631460.0,9547286000.0,1.5185081351915088
2014-02-12,14552603520.0,9547286000.0,1.5242660081619006
2014-02-13,14707524780.0,9547286000.0,1.5404927410784595
2014-02-14,14817468900.0,9547286000.0,1.552008487019243
2014-02-18,14837458740.0,9547286000.0,1.5541022590084763
2014-02-19,14762496840.0,9547286000.0,1.5462506140488512
2014-02-20,14907423180.0,9547286000.0,1.5614304609707932
2014-02-21,15017367300.0,9565950000.0,1.5698772521286437
2014-02-24,14982385080.0,9565950000.0,1.566220300127013
2014-02-25,14992380000.0,9565950000.0,1.5672651435560503
2014-02-26,14947402860.0,9565950000.0,1.5625633481253822
2014-02-27,14957397780.0,9565950000.0,1.5636081915544195
2014-02-28,15137306340.0,9565950000.0,1.5824153732770923
2014-03-03,14997377460.0,9565950000.0,1.567787565270569
2014-03-04,15127311420.0,9565950000.0,1.581370529848055
2014-03-05,15007372380.0,9565950000.0,1.5688324086996064
2014-03-06,14927413020.0,9565950000.0,1.5604736612673076
2014-03-07,14937407940.0,9565950000.0,1.561518504696345
2014-03-10,14867443500.0,9565950000.0,1.5542046006930832
2014-03-11,14787484140.0,9565950000.0,1.5458458532607844
2014-03-12,14952400320.0,9565950000.0,1.563085769839901
2014-03-13,15182283480.0,9565950000.0,1.5871171687077603
2014-03-14,15252247920.0,9565950000.0,1.5944310727110218
2014-03-17,15357194580.0,9565950000.0,1.6054019287159143
2014-03-18,15187280940.0,9565950000.0,1.587639590422279
2014-03-19,14917418100.0,9565950000.0,1.55942881783827
2014-03-20,14832461280.0,9565950000.0,1.5505476486914525
2014-03-21,14837458740.0,9565950000.0,1.5510700704059712
2014-03-24,14857448580.0,9565950000.0,1.5531597572640459
2014-03-25,15002374920.0,9565950000.0,1.5683099869850878
2014-03-26,14912420640.0,9565950000.0,1.5589063961237515
2014-03-27,15032359680.0,9565950000.0,1.5714445172721998
2014-03-28,15032359680.0,9565950000.0,1.5714445172721998
2014-03-31,15172288560.0,9565950000.0,1.586072325278723
2014-04-01,15183795240.0,9565950000.0,1.5872752042400389
2014-04-02,15158714640.0,9565950000.0,1.5846533423235538
2014-04-03,15188811360.0,9565950000.0,1.587799576623336
2014-04-04,15379423920.0,9565950000.0,1.607725727188622
2014-04-07,15314214360.0,9565950000.0,1.600908886205761
2014-04-08,15499810800.0,9565950000.0,1.6203106643877503
2014-04-09,15404504520.0,9565950000.0,1.6103475891051071
2014-04-10,15334278840.0,9565950000.0,1.603006375738949
2014-04-11,15344311080.0,9565950000.0,1.604055120505543
2014-04-14,15459681840.0,9565950000.0,1.6161156853213743
2014-04-15,15765665160.0,9565950000.0,1.6481024007024916
2014-04-16,15860971440.0,9565950000.0,1.6580654759851348
2014-04-17,15715503960.0,9565950000.0,1.6428586768695217
2014-04-21,15700455600.0,9565950000.0,1.6412855597196305
2014-04-22,15710487840.0,9565950000.0,1.6423343044862246
2014-04-23,15710487840.0,9565950000.0,1.6423343044862246
2014-04-24,15800778000.0,9565950000.0,1.6517730073855708
2014-04-25,16026503400.0,9565950000.0,1.675369764633936
2014-04-28,16051584000.0,9565950000.0,1.6779916265504211
2014-04-29,15956277720.0,9565950000.0,1.668028551267778
2014-04-30,15986374440.0,9565950000.0,1.6711747855675598
2014-05-01,16011455040.0,9565950000.0,1.6737966474840449
2014-05-02,15645278280.0,9747424000.0,1.6050679933488068
2014-05-05,15670358880.0,9747424000.0,1.6076410423923284
2014-05-06,15640262160.0,9747424000.0,1.6045533835401025
2014-05-07,15871003680.0,9747424000.0,1.6282254347405016
2014-05-08,15645278280.0,9747424000.0,1.6050679933488068
2014-05-09,15424569000.0,9747424000.0,1.5824251617658163
2014-05-12,15284117640.0,9747424000.0,1.568016087122095
2014-05-13,15334278840.0,9747424000.0,1.5731621852091384
2014-05-14,15474730200.0,9747424000.0,1.5875712598528595
2014-05-15,15339294960.0,9747424000.0,1.5736767950178427
2014-05-16,15299166000.0,9747424000.0,1.569559916548208
2014-05-19,15078456720.0,9747424000.0,1.5469170849652174
2014-05-20,15093505080.0,9747424000.0,1.5484609143913304
2014-05-21,15068424480.0,9747424000.0,1.5458878653478088
2014-05-22,15198843600.0,9747424000.0,1.5592677203741214
2014-05-23,15168746880.0,9747424000.0,1.5561800615218955
2014-05-27,15233956440.0,9747424000.0,1.5628699890350517
2014-05-28,15299166000.0,9747424000.0,1.569559916548208
2014-05-29,15334278840.0,9747424000.0,1.5731621852091384
2014-05-30,15429585120.0,9747424000.0,1.5829397715745206
2014-06-02,15384440040.0,9747424000.0,1.5783082832961817
2014-06-03,15389456160.0,9747424000.0,1.578822893104886
2014-06-04,15419552880.0,9747424000.0,1.581910551957112
2014-06-05,15544955880.0,9747424000.0,1.5947757971747203
2014-06-06,15635246040.0,9747424000.0,1.6040387737313981
2014-06-09,15549972000.0,9747424000.0,1.5952904069834246
2014-06-10,15424569000.0,9747424000.0,1.5824251617658163
2014-06-11,15264053160.0,9747424000.0,1.5659576478872776
2014-06-12,15374407800.0,9747424000.0,1.577279063678773
2014-06-13,15394472280.0,9747424000.0,1.5793375029135903
2014-06-16,15504826920.0,9747424000.0,1.5906589187050855
2014-06-17,15364375560.0,9747424000.0,1.5762498440613644
2014-06-18,15770681280.0,9747424000.0,1.6179332385664151
2014-06-19,15881035920.0,9747424000.0,1.6292546543579103
2014-06-20,15845923080.0,9747424000.0,1.62565238569698
2014-06-23,15770681280.0,9747424000.0,1.6179332385664151
2014-06-24,15780713520.0,9747424000.0,1.6189624581838238
2014-06-25,15855955320.0,9747424000.0,1.6266816053143887
2014-06-26,15916148760.0,9747424000.0,1.6328569230188408
2014-06-27,15986374440.0,9747424000.0,1.6400614603407013
2014-06-30,16166954759.999998,9747424000.0,1.658587413454057
2014-07-01,16122944520.0,9747424000.0,1.6540723497818501
2014-07-02,15856241630.0,9747424000.0,1.6267109782030615
2014-07-03,15866305890.0,9747424000.0,1.6277434827909405
2014-07-07,15926691450.0,9747424000.0,1.6339385103182134
2014-07-08,15906562930.0,9747424000.0,1.6318735011424557
2014-07-09,15921659320.0,9747424000.0,1.6334222580242739
2014-07-10,16002173400.0,9747424000.0,1.6416822947273044
2014-07-11,15896498670.0,9747424000.0,1.630840996554577
2014-07-14,15770695420.0,9747424000.0,1.6179346892060917
2014-07-15,15871338020.0,9747424000.0,1.6282597350848798
2014-07-16,15956884230.0,9747424000.0,1.6370360240818498
2014-07-17,15856241630.0,9747424000.0,1.6267109782030615
2014-07-18,16007205530.0,9747424000.0,1.6421985470212437
2014-07-21,15946819970.0,9747424000.0,1.6360035194939708
2014-07-22,15951852100.0,9747424000.0,1.6365197717879103
2014-07-23,15871338020.0,9747424000.0,1.6282597350848798
2014-07-24,15971980620.0,9747424000.0,1.638584780963668
2014-07-25,15866305890.0,9747424000.0,1.6277434827909405
2014-07-28,16138040910.0,9747424000.0,1.6556211066636684
2014-07-29,15956884230.0,9747424000.0,1.6370360240818498
2014-07-30,15659988560.0,9747424000.0,1.606577138739425
2014-07-31,15498960400.0,9747424000.0,1.5900570653333639
2014-08-01,15589538740.0,9920772000.0,1.5714037919629642
2014-08-04,15463735490.0,9920772000.0,1.558722999581081
2014-08-05,15212128990.0,9920772000.0,1.5333614148173147
2014-08-06,14915233320.0,9920772000.0,1.5034347447960703
2014-08-07,15086325740.0,9920772000.0,1.5206806224354315
2014-08-08,15378189280.0,9920772000.0,1.5501000607614004
2014-08-11,15322835850.0,9920772000.0,1.5445205121133718
2014-08-12,15347996500.0,9920772000.0,1.5470566705897484
2014-08-13,15428510580.0,9920772000.0,1.5551723777141537
2014-08-14,15544249570.0,9920772000.0,1.5668387067054863
2014-08-15,15609667260.0,9920772000.0,1.5734327187440655
2014-08-18,15544249570.0,9920772000.0,1.5668387067054863
2014-08-19,15780759680.0,9920772000.0,1.5906785963834267
2014-08-20,15785791810.0,9920772000.0,1.591185828078702
2014-08-21,15810952460.0,9920772000.0,1.5937219865550787
2014-08-22,15795856070.0,9920772000.0,1.5922002914692526
2014-08-25,15886434410.0,9920772000.0,1.6013304619842086
2014-08-26,15725406250.0,9920772000.0,1.5850990477353981
2014-08-27,15911595060.0,9920772000.0,1.6038666204605851
2014-08-28,16022301920.0,9920772000.0,1.6150257177566423
2014-08-29,16127976649.999998,9920772000.0,1.625677583357424
2014-09-02,15946819970.0,9920772000.0,1.6074172423275124
2014-09-03,16067591090.0,9920772000.0,1.6195908030141202
2014-09-04,16032366180.0,9920772000.0,1.616040181147193
2014-09-05,16344358239.999998,9920772000.0,1.647488546254263
2014-09-08,16193394340.0,9920772000.0,1.6322715953960034
2014-09-09,15961916360.0,9920772000.0,1.6089389374133385
2014-09-10,15886434410.0,9920772000.0,1.6013304619842086
2014-09-11,16047462570.0,9920772000.0,1.617561876233019
2014-09-12,15735470510.0,9920772000.0,1.5861135111259486
2014-09-15,15765663290.0,9920772000.0,1.5891569012976006
2014-09-16,15790823940.0,9920772000.0,1.5916930597739773
2014-09-17,15725406250.0,9920772000.0,1.5850990477353981
2014-09-18,15579474480.0,9920772000.0,1.5703893285724135
2014-09-19,15695213470.0,9920772000.0,1.582055657563746
2014-09-22,15549281700.0,9920772000.0,1.5673459384007615
2014-09-23,15519088920.0,9920772000.0,1.5643025482291095
2014-09-24,15478831880.0,9920772000.0,1.560244694666907
2014-09-25,15327867980.0,9920772000.0,1.545027743808647
2014-09-26,15292643070.0,9920772000.0,1.5414771219417198
2014-09-29,15247353900.0,9920772000.0,1.536912036684242
2014-09-30,15297675200.0,9920772000.0,1.5419843536369953
2014-10-01,15360444990.0,9920772000.0,1.548311461043556
2014-10-02,15315074460.0,9920772000.0,1.5437381748113956
2014-10-03,15431021370.0,9920772000.0,1.5554254618491383
2014-10-06,15431021370.0,9920772000.0,1.5554254618491383
2014-10-07,15541927110.0,9920772000.0,1.5666046059721965
2014-10-08,15950261880.0,9920772000.0,1.607764182061638
2014-10-09,15763738590.0,9920772000.0,1.588962894218313
2014-10-10,15920014860.0,9920772000.0,1.6047153245735313
2014-10-13,16010755920.0,9920772000.0,1.6138618970378515
2014-10-14,16484625900.000002,9920772000.0,1.661627331018191
2014-10-15,16242649740.0,9920772000.0,1.6372364711133367
2014-10-16,16076291130.0,9920772000.0,1.6204677549287494
2014-10-17,16076291130.0,9920772000.0,1.6204677549287494
2014-10-20,16272896760.0,9920772000.0,1.6402853286014436
2014-10-21,16358596650.000002,9920772000.0,1.6489237581510796
2014-10-22,16484625900.000002,9920772000.0,1.661627331018191
2014-10-23,16484625900.000002,9920772000.0,1.661627331018191
2014-10-24,16585449300.0,9920772000.0,1.67179018931188
2014-10-27,16550161110.0,9920772000.0,1.668233188909089
2014-10-28,16676190360.0,9920772000.0,1.6809367617762005
2014-10-29,16560243450.0,9920772000.0,1.6692494747384579
2014-10-30,16898001840.000002,9920772000.0,1.703295050022317
2014-10-31,16872795990.0,10154660000.0,1.6615815783098598
2014-11-03,17013948750.0,10154660000.0,1.6754818723620486
2014-11-04,16872795990.0,10154660000.0,1.6615815783098598
2014-11-05,17185348530.0,10154660000.0,1.692360800853992
2014-11-06,16661066849.999998,10154660000.0,1.6407311372315763
2014-11-07,16938331200.0,10154660000.0,1.6680352862626617
2014-11-10,17134936830.000002,10154660000.0,1.6873964101210677
2014-11-11,17079483960.000002,10154660000.0,1.6819355803148508
2014-11-12,16842548969.999998,10154660000.0,1.6586029438701049
2014-11-13,16746766740.0,10154660000.0,1.6491706014775482
2014-11-14,16656025680.0,10154660000.0,1.640234698158284
2014-11-17,16852631310.0,10154660000.0,1.65959582201669
2014-11-18,16998825240.0,10154660000.0,1.6739925551421713
2014-11-19,16923207690.0,10154660000.0,1.6665459690427844
2014-11-20,16918166520.000002,10154660000.0,1.666049529969492
2014-11-21,16978660560.0,10154660000.0,1.6720067988490013
2014-11-24,16827425460.000002,10154660000.0,1.6571136266502278
2014-11-25,16802219610.0,10154660000.0,1.6546314312837653
2014-11-26,16887919500.0,10154660000.0,1.663070895529737
2014-11-28,17109730979.999998,10154660000.0,1.684914214754605
2014-12-01,17276089590.0,10154660000.0,1.7012967041732565
2014-12-02,17472695220.0,10154660000.0,1.7206578280316622
