date,JNPR,JNPR_SHE,PB Ratio
2010-10-06,16821023800.0,6170849000000.0,0.002725884849880462
2010-10-07,16901842300.0,6170849000000.0,0.002738981670107306
2010-10-08,16955721300.0,6170849000000.0,0.0027477128835918688
2010-10-11,17068867200.0,6170849000000.0,0.0027660484319094506
2010-10-12,17192788900.0,6170849000000.0,0.0027861302229239444
2010-10-13,17047315600.0,6170849000000.0,0.0027625559465156253
2010-10-14,16864127000.0,6170849000000.0,0.002732869820668112
2010-10-15,17208952600.0,6170849000000.0,0.002788749586969313
2010-10-18,17225116300.0,6170849000000.0,0.002791368951014682
2010-10-19,16454646600.0,6170849000000.0,0.002666512598185436
2010-10-20,17311322700.0,6170849000000.0,0.0028053388925899825
2010-10-21,17074255100.0,6170849000000.0,0.002766921553257907
2010-10-22,17208952600.0,6170849000000.0,0.002788749586969313
2010-10-25,17252055800.0,6170849000000.0,0.0027957345577569633
2010-10-26,17446020200.0,6170849000000.0,0.002827166926301389
2010-10-27,17300546900.0,6170849000000.0,0.0028035926498930696
2010-10-28,17128134100.0,6170849000000.0,0.0027756527667424694
2010-10-29,17451408100.0,6170849000000.0,0.0028280400476498454
2010-11-01,17246667900.0,6170849000000.0,0.002794861436408507
2010-11-02,17365201700.0,6170849000000.0,0.002814070106074545
2010-11-03,17968646500.0,6170849000000.0,0.002911859697101647
2010-11-04,18232653600.0,6170849000000.0,0.0029546426431760037
2010-11-05,18528988100.0,6316149000.0,2.9335894545869645
2010-11-08,18421230100.0,6316149000.0,2.91652874243467
2010-11-09,18426618000.0,6316149000.0,2.917381778042285
2010-11-10,18615194500.0,6316149000.0,2.9472380243087994
2010-11-11,18604418700.0,6316149000.0,2.94553195309357
2010-11-12,19294069900.0,6316149000.0,3.0547205108682522
2010-11-15,18502048600.0,6316149000.0,2.9293242765488907
2010-11-16,18135671400.0,6316149000.0,2.871317855231091
2010-11-17,17839336900.0,6316149000.0,2.8244008968122825
2010-11-18,18523600200.0,6316149000.0,2.9327364189793497
2010-11-19,18712176700.0,6316149000.0,2.962592665245864
2010-11-22,18615194500.0,6316149000.0,2.9472380243087994
2010-11-23,18038689200.0,6316149000.0,2.855963214294026
2010-11-24,18593642900.0,6316149000.0,2.943825881878341
2010-11-26,18388902700.0,6316149000.0,2.911410528788982
2010-11-29,18286532600.0,6316149000.0,2.8952028522443025
2010-11-30,18329635800.0,6316149000.0,2.9020271371052204
2010-12-01,18771443600.0,6316149000.0,2.971976056929626
2010-12-02,18846874200.0,6316149000.0,2.9839185554362317
2010-12-03,18491272800.0,6316149000.0,2.9276182053336615
2010-12-06,18399678500.0,6316149000.0,2.9131166000042112
2010-12-07,18361963200.0,6316149000.0,2.9071453507509086
2010-12-08,18836098400.0,6316149000.0,2.9822124842210025
2010-12-09,19261742500.0,6316149000.0,3.049602297222564
2010-12-10,19331785200.0,6316149000.0,3.060691760121555
2010-12-13,19482646400.0,6316149000.0,3.0845767571347666
2010-12-14,19261742500.0,6316149000.0,3.049602297222564
2010-12-15,19358724700.0,6316149000.0,3.0649569381596287
2010-12-16,19773593000.0,6316149000.0,3.130640679945961
2010-12-17,19660447100.0,6316149000.0,3.112726932186052
2010-12-20,19929842100.0,6316149000.0,3.155378712566787
2010-12-21,20263891900.0,6316149000.0,3.208266920238899
2010-12-22,20420141000.0,6316149000.0,3.233004952859725
2010-12-23,19940617900.0,6316149000.0,3.1570847837820164
2010-12-27,19978333200.0,6316149000.0,3.1630560330353195
2010-12-28,19935230000.0,6316149000.0,3.156231748174402
2010-12-29,19892126800.0,6316149000.0,3.149407463313484
2010-12-30,20026824300.0,6316149000.0,3.1707333535038518
2010-12-31,19892126800.0,6316149000.0,3.149407463313484
2011-01-03,20438243000.0,6316149000.0,3.2358709397134233
2011-01-04,20394337000.0,6316149000.0,3.228919552087831
2011-01-05,20789491000.0,6316149000.0,3.2914820407181655
2011-01-06,20970603250.0,6316149000.0,3.3201565146737355
2011-01-07,20630331750.0,6316149000.0,3.2662832605753915
2011-01-10,20641308250.0,6316149000.0,3.2680211074817898
2011-01-11,20773026250.0,6316149000.0,3.288875270358568
2011-01-12,21030974000.0,6316149000.0,3.3297146726589255
2011-01-13,20976091500.0,6316149000.0,3.3210254381269344
2011-01-14,21255992250.0,6316149000.0,3.3653405342400884
2011-01-18,20827908750.0,6316149000.0,3.297564504890559
2011-01-19,20251642500.0,6316149000.0,3.2063275423046544
2011-01-20,19203386750.0,6316149000.0,3.0403631627436276
2011-01-21,19137527750.0,6316149000.0,3.0299360813052383
2011-01-24,19143016000.0,6316149000.0,3.0308050047584376
2011-01-25,19110086500.0,6316149000.0,3.025591464039243
2011-01-26,20333966250.0,6316149000.0,3.219361394102641
2011-01-27,20416290000.0,6316149000.0,3.2323952459006273
2011-01-28,19911371000.0,6316149000.0,3.1524542882063105
2011-01-31,20372384000.0,6316149000.0,3.2254438582750344
2011-02-01,20509590250.0,6316149000.0,3.2471669446050115
2011-02-02,20844373500.0,6316149000.0,3.300171275250156
2011-02-03,21118786000.0,6316149000.0,3.343617447910111
2011-02-04,21985929500.0,6316149000.0,3.4809073535155677
2011-02-07,22007882500.0,6316149000.0,3.484383047328364
2011-02-08,22112159250.0,6316149000.0,3.500892592939147
2011-02-09,22134112250.0,6316149000.0,3.5043682867519435
2011-02-10,23819005000.0,6316149000.0,3.771127786884065
2011-02-11,23824493250.0,6316149000.0,3.7719967103372642
2011-02-14,23939746500.0,6316149000.0,3.790244102854445
2011-02-15,24362341750.0,6316149000.0,3.8571512087507753
2011-02-16,24060488000.0,6316149000.0,3.809360418824825
2011-02-17,24274529750.0,6316149000.0,3.8432484334995896
2011-02-18,24148300000.0,6316149000.0,3.8232631940760107
2011-02-22,23297621250.0,6316149000.0,3.688580058830151
2011-02-23,22743308000.0,6316149000.0,3.6008187900570428
2011-02-24,23692775250.0,6316149000.0,3.751142547460486
2011-02-25,24093417500.0,6608200000.0,3.645987939227021
2011-02-28,24148300000.0,6608200000.0,3.6542931509336882
2011-03-01,23665334000.0,6608200000.0,3.5812072879150145
2011-03-02,23714728250.0,6608200000.0,3.5886819784510156
2011-03-03,24016582000.0,6608200000.0,3.6343606428376867
2011-03-04,24208670750.0,6608200000.0,3.6634288838110227
2011-03-07,24323924000.0,6608200000.0,3.6808698283950245
2011-03-08,24400759500.0,6608200000.0,3.6924971247843588
2011-03-09,23780587250.0,6608200000.0,3.5986482324990163
2011-03-10,22693913750.0,6608200000.0,3.4342050407070004
2011-03-11,23539104250.0,6608200000.0,3.5621053009896797
2011-03-14,23626916250.0,6608200000.0,3.5753936397203474
2011-03-15,23182368000.0,6608200000.0,3.508121424896341
2011-03-16,23039673500.0,6608200000.0,3.4865278744590054
2011-03-17,22435966000.0,6608200000.0,3.395170545685663
2011-03-18,22095694500.0,6608200000.0,3.343678233104325
2011-03-21,22249365500.0,6608200000.0,3.366932825882994
2011-03-22,21475522250.0,6608200000.0,3.2498293408189824
2011-03-23,22018859000.0,6608200000.0,3.3320509367149906
2011-03-24,22403036500.0,6608200000.0,3.3901874186616627
2011-03-25,22446942500.0,6608200000.0,3.3968315880269966
2011-03-28,21991417750.0,6608200000.0,3.3278983308616565
2011-03-29,22370107000.0,6608200000.0,3.3852042916376623
2011-03-30,22973814500.0,6608200000.0,3.4765616204110046
2011-03-31,23094556000.0,6608200000.0,3.494833086165673
2011-04-01,22599298540.0,6608200000.0,3.4198871916709543
2011-04-04,21777705040.0,6608200000.0,3.295557797887473
2011-04-05,21569568020.0,6608200000.0,3.264061018128991
2011-04-06,21268317070.0,6608200000.0,3.218473573741715
2011-04-07,21295703520.0,6608200000.0,3.222617886867831
2011-04-08,20988975280.0,6608200000.0,3.176201579855331
2011-04-11,21131384820.0,6608200000.0,3.197752008111135
2011-04-12,20731542650.0,6608200000.0,3.1372450364698405
2011-04-13,21005407150.0,6608200000.0,3.178688167731001
2011-04-14,21082089210.0,6608200000.0,3.1902922444841257
2011-04-15,21021839020.0,6608200000.0,3.1811747556066705
2011-04-18,20956111540.0,6608200000.0,3.171228404103992
2011-04-19,21071134630.0,6608200000.0,3.1886345192336796
2011-04-20,21503840540.0,6608200000.0,3.2541146666263128
2011-04-21,21952978320.0,6608200000.0,3.3220814018946156
2011-04-25,21794136910.0,6608200000.0,3.2980443857631427
2011-04-26,21388817450.0,6608200000.0,3.2367085514966254
2011-04-27,21235453330.0,6608200000.0,3.2135003979903756
2011-04-28,21071134630.0,6608200000.0,3.1886345192336796
2011-04-29,20994452570.0,6608200000.0,3.1770304424805547
2011-05-02,20589133110.0,6608200000.0,3.1156946082140373
2011-05-03,20539837500.0,6608200000.0,3.1082348445870283
2011-05-04,20424814410.0,6608200000.0,3.090828729457341
2011-05-05,20561746660.0,6608200000.0,3.111550295087921
2011-05-06,20342655060.0,6896339000.0,2.9497759695397803
2011-05-09,20430291700.0,6896339000.0,2.9624836743089342
2011-05-10,20709633490.0,6896339000.0,3.002989483260611
2011-05-11,21071134630.0,6896339000.0,3.05540876543337
2011-05-12,21805091490.0,6896339000.0,3.1618357928750314
2011-05-13,21706500270.0,6896339000.0,3.1475396250097334
2011-05-16,21427158480.0,6896339000.0,3.107033816058056
2011-05-17,21120430240.0,6896339000.0,3.0625568493660187
2011-05-18,21323089970.0,6896339000.0,3.0919434166446864
2011-05-19,21388817450.0,6896339000.0,3.1014741952215514
2011-05-20,21284748940.0,6896339000.0,3.0863837958081817
2011-05-23,20676769750.0,6896339000.0,2.9982240939721785
2011-05-24,20019494950.0,6896339000.0,2.9029163082035265
2011-05-25,20101654300.0,6896339000.0,2.9148297814246082
2011-05-26,20255018420.0,6896339000.0,2.9370682647706268
2011-05-27,20293359450.0,6896339000.0,2.9426278856071315
2011-05-31,20052358690.0,6896339000.0,2.907681697491959
2011-06-01,18058625130.0,6896339000.0,2.6185814139937147
2011-06-02,18414648980.0,6896339000.0,2.670206464618401
2011-06-03,17708078570.0,6896339000.0,2.5677505949171002
2011-06-06,17226077050.0,6896339000.0,2.4978582186867553
2011-06-07,17866919980.0,6896339000.0,2.590783309811191
2011-06-08,17587578190.0,6896339000.0,2.550277500859514
2011-06-09,17472555100.0,6896339000.0,2.53359863835
2011-06-10,16853621330.0,6896339000.0,2.4438504734178528
2011-06-13,16382574390.0,6896339000.0,2.375546560283652
2011-06-14,16683825340.0,6896339000.0,2.4192292954276176
2011-06-15,16086800730.0,6896339000.0,2.3326580566877584
2011-06-16,16152528210.0,6896339000.0,2.342188835264624
2011-06-17,16064891570.0,6896339000.0,2.3294811304954703
2011-06-20,16163482790.0,6896339000.0,2.343777298360768
2011-06-21,16568802250.0,6896339000.0,2.4025504329181033
2011-06-22,16174437370.0,6896339000.0,2.3453657614569123
2011-06-23,16579756830.0,6896339000.0,2.4041388960142474
2011-06-24,16442824580.0,6896339000.0,2.384283107312445
2011-06-27,16705734500.0,6896339000.0,2.422406221619906
2011-06-28,16672870760.0,6896339000.0,2.417640832331473
2011-06-29,16881007780.0,6896339000.0,2.447821631158213
2011-06-30,17253463500.0,6896339000.0,2.501829376427116
2011-07-01,17394429420.0,6896339000.0,2.5222700653201646
2011-07-05,17296493940.0,6896339000.0,2.508068982687771
2011-07-06,17138709000.0,6896339000.0,2.485189460668914
2011-07-07,17846020800.0,6896339000.0,2.587752835236203
2011-07-08,17443397160.0,6896339000.0,2.5293706066363617
2011-07-11,17111504700.0,6896339000.0,2.4812447154932493
2011-07-12,16964601480.0,6896339000.0,2.4599430915446585
2011-07-13,16882988580.0,6896339000.0,2.448108856017664
2011-07-14,16518450960.0,6896339000.0,2.395249270663754
2011-07-15,16665354180.0,6896339000.0,2.416550894612344
2011-07-18,16338902580.0,6896339000.0,2.369213952504365
2011-07-19,17182235880.0,6896339000.0,2.491501052949978
2011-07-20,16948278900.0,6896339000.0,2.45757624443926
2011-07-21,16496687520.0,6896339000.0,2.3920934745232216
2011-07-22,17013569220.0,6896339000.0,2.4670436328608556
2011-07-25,16687117620.0,6896339000.0,2.4197066907528764
2011-07-26,16959160620.0,6896339000.0,2.459154142509526
2011-07-27,13417160760.0,6896339000.0,1.94554832063795
2011-07-28,12943805940.0,6896339000.0,1.87690975458138
2011-07-29,12726171540.0,6896339000.0,1.8453517931760606
2011-08-01,12524859720.0,6896339000.0,1.81616067887614
2011-08-02,12383397360.0,6896339000.0,1.7956480039626823
2011-08-03,12834988740.0,6896339000.0,1.8611307738787204
2011-08-04,12051504900.0,6896339000.0,1.74752211281957
2011-08-05,12095031780.0,6896339000.0,1.7538337051006339
2011-08-08,10968773760.0,6961462000.0,1.5756422659493077
2011-08-09,11708730720.0,6961462000.0,1.681935593414142
2011-08-10,11246257620.0,6961462000.0,1.6155022637486207
2011-08-11,12040623180.0,6961462000.0,1.7296112770564573
2011-08-12,12067827480.0,6961462000.0,1.7335191199779587
2011-08-15,12225612420.0,6961462000.0,1.756184608922666
2011-08-16,12013418880.0,6961462000.0,1.7257034341349562
2011-08-17,11801225340.0,6961462000.0,1.6952222593472464
2011-08-18,10843633980.0,6961462000.0,1.557666188510402
2011-08-19,10734816780.0,6961462000.0,1.542034816824397
2011-08-22,10729375920.0,6961462000.0,1.5412532482400967
2011-08-23,11371397400.0,6961462000.0,1.6334783411875264
2011-08-24,11436687720.0,6961462000.0,1.6428571641991294
2011-08-25,11077590960.0,6961462000.0,1.5912736376353127
2011-08-26,11371397400.0,6961462000.0,1.6334783411875264
2011-08-29,11915483400.0,6961462000.0,1.7116351996175516
2011-08-30,11877397380.0,6961462000.0,1.7061642195274498
2011-08-31,11387719980.0,6961462000.0,1.6358230469404271
2011-09-01,11501978040.0,6961462000.0,1.6522359872107324
2011-09-02,10990537200.0,6961462000.0,1.5787685402865088
2011-09-06,10865397420.0,6961462000.0,1.560792462847603
2011-09-07,11719612440.0,6961462000.0,1.6834987305827425
2011-09-08,11741375880.0,6961462000.0,1.6866250049199436
2011-09-09,11676085560.0,6961462000.0,1.6772461819083406
2011-09-12,11828429640.0,6961462000.0,1.6991301022687475
2011-09-13,11686967280.0,6961462000.0,1.678809319076941
2011-09-14,11746816740.0,6961462000.0,1.6874065735042438
2011-09-15,11262580200.0,6961462000.0,1.6178469695015214
2011-09-16,10963332900.0,6961462000.0,1.5748606973650074
2011-09-19,10827311400.0,6961462000.0,1.5553214827575013
2011-09-20,10957892040.0,6961462000.0,1.5740791287807072
2011-09-21,10762021080.0,6961462000.0,1.5459426597458983
2011-09-22,10402924320.0,6961462000.0,1.4943591331820816
2011-09-23,10310429700.0,6961462000.0,1.4810724672489772
2011-09-26,10392042600.0,6961462000.0,1.4927959960134811
2011-09-27,10843633980.0,6961462000.0,1.557666188510402
2011-09-28,10256021100.0,6961462000.0,1.4732567814059747
2011-09-29,10011182400.0,6961462000.0,1.4380861951124635
2011-09-30,9390924360.0,6961462000.0,1.3489873765022347
2011-10-03,9247402360.0,6961462000.0,1.3283707301713348
2011-10-04,9604737580.0,6961462000.0,1.3797012150608594
2011-10-05,10373549720.0,6961462000.0,1.4901395310352912
2011-10-06,10519732310.0,6961462000.0,1.511138365762824
2011-10-07,10313993850.0,6961462000.0,1.4815844502203703
2011-10-10,10655086560.0,6961462000.0,1.5305817312512802
2011-10-11,10920380890.0,6961462000.0,1.5686907276086546
2011-10-12,10822925830.0,6961462000.0,1.554691504456966
2011-10-13,11061149310.0,6961462000.0,1.5889118277166492
2011-10-14,11672950520.0,6961462000.0,1.6767958397244718
2011-10-17,11044906800.0,6961462000.0,1.5865786238580344
2011-10-18,11591737970.0,6961462000.0,1.6651298204313978
2011-10-19,10920380890.0,6961462000.0,1.5686907276086546
2011-10-20,11131533520.0,6961462000.0,1.5990223777706465
2011-10-21,11434727040.0,6961462000.0,1.6425755164647886
2011-10-24,12176468330.0,6961462000.0,1.7491251593415291
2011-10-25,12328065090.0,6961462000.0,1.7709017286886002
2011-10-26,12587945250.0,6961462000.0,1.8082329904264363
2011-10-27,13215988970.0,6961462000.0,1.8984502062928736
2011-10-28,13432555770.0,6961462000.0,1.9295595910744037
2011-10-31,13248473990.0,6961462000.0,1.903116614010103
2011-11-01,12604187760.0,6961462000.0,1.810566194285051
2011-11-02,12744956180.0,6961462000.0,1.8307872943930457
2011-11-03,12972351320.0,6961462000.0,1.8634521484136521
2011-11-04,12983179660.0,6937708000.0,1.8713932122827885
2011-11-07,12836997070.0,6937708000.0,1.850322479700789
2011-11-08,13335100710.0,6937708000.0,1.9221190499801952
2011-11-09,12620430270.0,6937708000.0,1.8191065795793078
2011-11-10,12869482090.0,6937708000.0,1.855004864719011
2011-11-11,13470454960.0,6937708000.0,1.9416289875561208
2011-11-14,13405484920.0,6937708000.0,1.9322642175196765
2011-11-15,13313444030.0,6937708000.0,1.918997459968047
2011-11-16,12983179660.0,6937708000.0,1.8713932122827885
2011-11-17,12306408410.0,6937708000.0,1.7738435244031603
2011-11-18,12214367520.0,6937708000.0,1.7605767668515309
2011-11-21,11819133110.0,6937708000.0,1.7036077491298278
2011-11-22,11591737970.0,6937708000.0,1.6708310540022728
2011-11-23,11126119350.0,6937708000.0,1.6037168687410885
2011-11-25,10920380890.0,6937708000.0,1.5740617636256815
2011-11-28,11472626230.0,6937708000.0,1.6536623089354583
2011-11-29,11288544450.0,6937708000.0,1.6271287938321994
2011-11-30,12295580070.0,6937708000.0,1.7722827293970862
2011-12-01,12046528250.0,6937708000.0,1.736384444257383
2011-12-02,12236024200.0,6937708000.0,1.7636983568636788
2011-12-05,12647501120.0,6937708000.0,1.8230085670944929
2011-12-06,12300994240.0,6937708000.0,1.7730631269001231
2011-12-07,11537596270.0,6937708000.0,1.6630270789719026
2011-12-08,10855410850.0,6937708000.0,1.5646969935892372
2011-12-09,10774198300.0,6937708000.0,1.5529910310436819
2011-12-12,10736299110.0,6937708000.0,1.5475282485224227
2011-12-13,10281508830.0,6937708000.0,1.4819748582673125
2011-12-14,10221952960.0,6937708000.0,1.4733904857339053
2011-12-15,10070356200.0,6937708000.0,1.4515393556488685
2011-12-16,9935001950.0,6937708000.0,1.432029418072943
2011-12-19,9810476040.0,6937708000.0,1.4140802755030912
2011-12-20,10687571580.0,6937708000.0,1.5405046709950894
2011-12-21,10530560650.0,6937708000.0,1.5178731434070156
2011-12-22,11234402750.0,6937708000.0,1.619324818801829
2011-12-23,11277716110.0,6937708000.0,1.6255679988261253
2011-12-27,11256059430.0,6937708000.0,1.6224464088139772
2011-12-28,11077391820.0,6937708000.0,1.5966932912137553
2011-12-29,11093634330.0,6937708000.0,1.5990344837228665
2011-12-30,11050320970.0,6937708000.0,1.5927913036985701
2012-01-03,11228690320.0,6937708000.0,1.6185014301553193
2012-01-04,11073922250.0,6937708000.0,1.5961931880096423
2012-01-05,11015217120.0,6937708000.0,1.5877314409888683
2012-01-06,10903143690.0,6937708000.0,1.5715771966764815
2012-01-09,11490194990.0,6937708000.0,1.6561946668842218
2012-01-10,11388795220.0,6937708000.0,1.6415789220301575
2012-01-11,11372784730.0,6937708000.0,1.6392711728426737
2012-01-12,11362111070.0,6937708000.0,1.6377326733843511
2012-01-13,11234027150.0,6937708000.0,1.6192706798844805
2012-01-17,11335426920.0,6937708000.0,1.6338864247385447
2012-01-18,12013204330.0,6937708000.0,1.7315811403420265
2012-01-19,12744350040.0,6937708000.0,1.836968353237121
2012-01-20,12269372170.0,6937708000.0,1.7685051273417676
2012-01-23,12029214820.0,6937708000.0,1.7338888895295104
2012-01-24,12354761450.0,6937708000.0,1.780813123008348
2012-01-25,12071909460.0,6937708000.0,1.7400428873628004
2012-01-26,11938488710.0,6937708000.0,1.7208116441337686
2012-01-27,11575584270.0,6937708000.0,1.6685026625508022
2012-01-30,11255374470.0,6937708000.0,1.6223476788011257
2012-01-31,11169985190.0,6937708000.0,1.6100396831345454
2012-02-01,11570247440.0,6937708000.0,1.6677334128216408
2012-02-02,11532889630.0,6937708000.0,1.6623486647175119
2012-02-03,12034551650.0,6937708000.0,1.7346581392586715
2012-02-06,12125277760.0,6937708000.0,1.7477353846544132
2012-02-07,12285382660.0,6937708000.0,1.7708128765292515
2012-02-08,12322740470.0,6937708000.0,1.7761976246333804
2012-02-09,12370771940.0,6937708000.0,1.7831208721958318
2012-02-10,12125277760.0,6937708000.0,1.7477353846544132
2012-02-13,11991857010.0,6937708000.0,1.7285041414253814
2012-02-14,12045225310.0,6937708000.0,1.736196638716994
2012-02-15,12893781280.0,6937708000.0,1.8585073456536365
2012-02-16,12819065660.0,6937708000.0,1.8477378494453789
2012-02-17,12915128600.0,6937708000.0,1.8615843445702818
2012-02-21,12685644910.0,6937708000.0,1.8285066062163469
2012-02-22,12690981740.0,6937708000.0,1.8292758559455082
2012-02-23,12546887330.0,6937708000.0,1.808506113258154
2012-02-24,12658960760.0,7089182000.0,1.785672981734705
2012-02-27,12568234650.0,7089182000.0,1.7728751568234529
2012-02-28,12669634420.0,7089182000.0,1.7871786081948524
2012-02-29,12146625080.0,7089182000.0,1.7134029116476344
2012-03-01,11895794070.0,7089182000.0,1.6780206898341727
2012-03-02,11735689170.0,7089182000.0,1.655436292931963
2012-03-05,11383458390.0,7089182000.0,1.605750619747102
2012-03-06,11255374470.0,7089182000.0,1.5876831022253344
2012-03-07,11426153030.0,7089182000.0,1.6117731255876913
2012-03-08,11436826690.0,7089182000.0,1.6132787520478384
2012-03-09,11431489860.0,7089182000.0,1.6125259388177648
2012-03-12,11287395450.0,7089182000.0,1.5921999816057761
2012-03-13,11372784730.0,7089182000.0,1.6042449932869547
2012-03-14,10993869800.0,7089182000.0,1.5507952539517253
2012-03-15,11383458390.0,7089182000.0,1.605750619747102
2012-03-16,11436826690.0,7089182000.0,1.6132787520478384
2012-03-19,11559573780.0,7089182000.0,1.6305934563395326
2012-03-20,11287395450.0,7089182000.0,1.5921999816057761
2012-03-21,11303405940.0,7089182000.0,1.5944584212959971
2012-03-22,11180658850.0,7089182000.0,1.5771437170043032
2012-03-23,11266048130.0,7089182000.0,1.5891887286854816
2012-03-26,11431489860.0,7089182000.0,1.6125259388177648
2012-03-27,11863773090.0,7089182000.0,1.6735038104537308
2012-03-28,11959836030.0,7089182000.0,1.6870544485950565
2012-03-29,12205330210.0,7089182000.0,1.7216838571784445
2012-03-30,12210667040.0,7089182000.0,1.7224366704085181
2012-04-02,12132205690.0,7089182000.0,1.7113689125205136
2012-04-03,11699865760.0,7089182000.0,1.6503830427826511
2012-04-04,11529064800.0,7089182000.0,1.626289859676335
2012-04-05,11342251250.0,7089182000.0,1.599937940653802
2012-04-09,11160775230.0,7089182000.0,1.5743389336033409
2012-04-10,11144762640.0,7089182000.0,1.572080197687124
2012-04-11,11609127750.0,7089182000.0,1.6375835392574207
2012-04-12,11753241060.0,7089182000.0,1.6579121625033748
2012-04-13,11315563600.0,7089182000.0,1.59617338079344
2012-04-16,11123412520.0,7089182000.0,1.5690685497988344
2012-04-17,11539739860.0,7089182000.0,1.6277956836204797
2012-04-18,11294213480.0,7089182000.0,1.5931617329051504
2012-04-19,11171450290.0,7089182000.0,1.5758447575474857
2012-04-20,10995311800.0,7089182000.0,1.5509986624690972
2012-04-23,10765798010.0,7089182000.0,1.5186234476699851
2012-04-24,11545077390.0,7089182000.0,1.628548595592552
2012-04-25,11128750050.0,7089182000.0,1.5698214617709068
2012-04-26,11374276430.0,7089182000.0,1.604455412486236
2012-04-27,11347588780.0,7089182000.0,1.6006908526258743
2012-04-30,11438326790.0,7089182000.0,1.6134903561511047
2012-05-01,11454339380.0,7089182000.0,1.6157490920673216
2012-05-02,11214150530.0,7089182000.0,1.5818680533240648
2012-05-03,10851198490.0,7089182000.0,1.5306700392231432
2012-05-04,10520271630.0,7089182000.0,1.4839894969546557
2012-05-07,10274745250.0,7089182000.0,1.4493555462393264
2012-05-08,10103944290.0,7089182000.0,1.4252623631330104
2012-05-09,10146644530.0,7172483000.0,1.4146627506820162
2012-05-10,9644916710.0,7172483000.0,1.3447109892069455
2012-05-11,9580866350.0,7172483000.0,1.335780977103745
2012-05-14,9378040210.0,7172483000.0,1.30750260544361
2012-05-15,9431415510.0,7172483000.0,1.3149442821962771
2012-05-16,9223251840.0,7172483000.0,1.2859217428608753
2012-05-17,9073801000.0,7172483000.0,1.2650850479534075
2012-05-18,9356690090.0,7172483000.0,1.304525934742543
2012-05-21,9596878940.0,7172483000.0,1.3380134801295451
2012-05-22,9602216470.0,7172483000.0,1.3387576478048118
2012-05-23,9196564190.0,7172483000.0,1.2822009044845417
2012-05-24,9073801000.0,7172483000.0,1.2650850479534075
2012-05-25,9153863950.0,7172483000.0,1.2762475630824082
2012-05-29,9292639730.0,7172483000.0,1.2955959226393425
2012-05-30,9212576780.0,7172483000.0,1.2844334075103419
2012-05-31,9180551600.0,7172483000.0,1.2799684014587418
2012-06-01,8977725460.0,7172483000.0,1.2516900297986067
2012-06-04,8919012630.0,7172483000.0,1.243504185370673
2012-06-05,9073801000.0,7172483000.0,1.2650850479534075
2012-06-06,9330002440.0,7172483000.0,1.3008050963662097
2012-06-07,8844287210.0,7172483000.0,1.233085837916939
2012-06-08,9015088170.0,7172483000.0,1.2568992035254736
2012-06-11,8753549200.0,7172483000.0,1.220434987437405
2012-06-12,8865637330.0,7172483000.0,1.2360625086180057
2012-06-13,8732199080.0,7172483000.0,1.217458316736338
2012-06-14,8646798600.0,7172483000.0,1.2055516339320707
2012-06-15,8769561790.0,7172483000.0,1.222667490463205
2012-06-18,8726861550.0,7172483000.0,1.2167141490610713
2012-06-19,8785574380.0,7172483000.0,1.224899993489005
2012-06-20,8929687690.0,7172483000.0,1.2449925207212063
2012-06-21,8475997640.0,7172483000.0,1.181738268323536
2012-06-22,8561398120.0,7172483000.0,1.1936449511278033
2012-06-25,8321209270.0,7172483000.0,1.1601574057408013
2012-06-26,8246483850.0,7172483000.0,1.1497390582870675
2012-06-27,8315871740.0,7172483000.0,1.1594132380655346
2012-06-28,8289184090.0,7172483000.0,1.155692399689201
2012-06-29,8705511430.0,7172483000.0,1.2137374783600046
2012-07-02,8405936550.0,7172483000.0,1.1719702298353303
2012-07-03,8559736020.0,7172483000.0,1.1934132182676487
2012-07-05,8554432589.999999,7172483000.0,1.1926738048734307
2012-07-06,8262743940.0,7172483000.0,1.1520060681914477
2012-07-09,8061213600.0,7172483000.0,1.1239083592111685
2012-07-10,7870290120.0,7172483000.0,1.097289477019325
2012-07-11,7785435240.0,7172483000.0,1.0854588627118391
2012-07-12,7695276930.0,7172483000.0,1.0728888350101353
2012-07-13,7689973500.0,7172483000.0,1.0721494216159173
2012-07-16,7578601470.0,7172483000.0,1.0566217403373421
2012-07-17,7567994610.0,7172483000.0,1.0551429135489063
2012-07-18,8066517030.0,7172483000.0,1.1246477726053865
2012-07-19,8400633120.0,7172483000.0,1.1712308164411125
2012-07-20,8299867950.0,7172483000.0,1.157181961950973
2012-07-23,8071820460.0,7172483000.0,1.1253871859996043
2012-07-24,7859683260.0,7172483000.0,1.0958106502308893
2012-07-25,8750659500.0,7172483000.0,1.2200321004594923
2012-07-26,8925672690.0,7172483000.0,1.244432742468682
2012-07-27,9434801970.0,7172483000.0,1.315416428313598
2012-07-30,9307519650.0,7172483000.0,1.297670506852369
2012-07-31,9296912790.0,7172483000.0,1.2961916800639333
2012-08-01,9392374530.0,7172483000.0,1.309501121159855
2012-08-02,9323429940.0,7172483000.0,1.2998887470350227
2012-08-03,9588601440.0,7172483000.0,1.3368594167459162
2012-08-06,9880290090.0,7172483000.0,1.3775271534278994
2012-08-07,10103034150.0,7172483000.0,1.40858251598505
2012-08-08,9954538110.0,7208447000.0,1.380954609224428
2012-08-09,10288654200.0,7208447000.0,1.4273052434178957
2012-08-10,10203799320.0,7208447000.0,1.4155336537814593
2012-08-13,10034089560.0,7208447000.0,1.391990474508587
2012-08-14,9583298010.0,7208447000.0,1.3294539045650193
