date,SHW,SHW_SHE,PB Ratio
2013-07-10,19141502538.7,1812955000.0,10.558178519985328
2013-07-11,19351712168.96,1812955000.0,10.674127139923495
2013-07-12,19401416909.120003,1812955000.0,10.70154356237193
2013-07-15,19094904344.8,1812955000.0,10.53247562393992
2013-07-16,18925079815.92,1812955000.0,10.438802847241105
2013-07-17,18969606978.98,1812955000.0,10.46336339235116
2013-07-18,17390445963.48,1812955000.0,9.592320804145718
2013-07-19,17899919550.120003,1812955000.0,9.873339134242164
2013-07-22,17764267030.100002,1812955000.0,9.798515147976648
2013-07-23,17790154915.600002,1812955000.0,9.812794534668539
2013-07-24,17817078316.52,1867530000.0,9.54045092529705
2013-07-25,17908203673.48,1867530000.0,9.589245513314378
2013-07-26,17896813003.86,1867530000.0,9.583146189812211
2013-07-29,18050069286.02,1867530000.0,9.665209815114082
2013-07-30,18119448819.16,1867530000.0,9.70236024008182
2013-07-31,18035572070.14,1867530000.0,9.657447039747687
2013-08-01,18269598555.06,1867530000.0,9.782760413519462
2013-08-02,18540903595.100002,1867530000.0,9.928035209661962
2013-08-05,18311019171.86,1867530000.0,9.804939771709156
2013-08-06,18346226696.14,1867530000.0,9.823792226170395
2013-08-07,18174331136.42,1867530000.0,9.731747889683163
2013-08-08,18344155665.3,1867530000.0,9.822683258260911
2013-08-09,18335871541.94,1867530000.0,9.818247386622971
2013-08-12,18415606229.28,1867530000.0,9.860942651138133
2013-08-13,18203325568.18,1867530000.0,9.74727344041595
2013-08-14,17609975232.52,1867530000.0,9.429554134348578
2013-08-15,17498139567.16,1867530000.0,9.369669867236404
2013-08-16,17468109619.98,1867530000.0,9.353589832548874
2013-08-19,17346954315.84,1867530000.0,9.28871520984402
2013-08-20,17801545585.22,1867530000.0,9.532133665975916
2013-08-21,17718704351.620003,1867530000.0,9.487774949596528
2013-08-22,17801545585.22,1867530000.0,9.532133665975916
2013-08-23,17864712025.84,1867530000.0,9.565957187215199
2013-08-26,17795332492.7,1867530000.0,9.528806762247461
2013-08-27,17313817822.399998,1867530000.0,9.270971723292261
2013-08-28,17538524668.54,1867530000.0,9.391294741471356
2013-08-29,17816042801.100002,1867530000.0,9.539896441342309
2013-08-30,17852285840.8,1867530000.0,9.55930337975829
2013-09-03,17715597805.36,1867530000.0,9.4861114977323
2013-09-04,17847108263.7,1867530000.0,9.55653095998458
2013-09-05,18055246863.120003,1867530000.0,9.667982234887795
2013-09-06,17882315787.98,1867530000.0,9.575383414445819
2013-09-09,18112200211.22,1867530000.0,9.698478852398624
2013-09-10,18145336704.66,1867530000.0,9.716222338950379
2013-09-11,18288237832.620003,1867530000.0,9.792741124704825
2013-09-12,18083205779.46,1867530000.0,9.682953301665837
2013-09-13,18113235726.64,1867530000.0,9.699033336353365
2013-09-16,18380398705.0,1867530000.0,9.842090196676894
2013-09-17,18191934898.56,1867530000.0,9.741174116913784
2013-09-18,18850522705.68,1867530000.0,10.093825912129926
2013-09-19,18802888996.36,1867530000.0,10.068319650211777
2013-09-20,18650668229.620003,1867530000.0,9.986810508864652
2013-09-23,18794604873.0,1867530000.0,10.063883778573839
2013-09-24,18639277560.0,1867530000.0,9.980711185362484
2013-09-25,18624780344.120003,1867530000.0,9.972948409996093
2013-09-26,18901262961.26,1867530000.0,10.1209956259123
2013-09-27,18683804723.06,1867530000.0,10.004553995416407
2013-09-30,18865019921.56,1867530000.0,10.101588687496319
2013-10-01,19014577676.920002,1867530000.0,10.181671875107764
2013-10-02,19032095984.989998,1867530000.0,10.191052344535294
2013-10-03,18849699483.32,1867530000.0,10.093385104025103
2013-10-04,19216553464.079998,1867530000.0,10.28982316968402
2013-10-07,18682760312.300003,1867530000.0,10.003994748303912
2013-10-08,18182973287.949997,1867530000.0,9.736375473459594
2013-10-09,18065497575.010002,1867530000.0,9.673471149063202
2013-10-10,18475632081.59,1867530000.0,9.893084492131319
2013-10-11,18566315088.07,1867530000.0,9.94164221622678
2013-10-14,18558071178.39,1867530000.0,9.937227877672647
2013-10-15,18557040689.68,1867530000.0,9.936676085353382
2013-10-16,18697187154.239998,1867530000.0,10.01171984077364
2013-10-17,19064041135.0,1867530000.0,10.208157906432561
2013-10-18,19018699631.760002,1867530000.0,10.183879044384831
2013-10-21,18879583655.91,1867530000.0,10.109387081283835
2013-10-22,19206248576.98,1867530000.0,10.284305246491355
2013-10-23,19018699631.760002,1867530000.0,10.183879044384831
2013-10-24,19270138877.0,1867530000.0,10.318516370285886
2013-10-25,20101743265.969997,1867530000.0,10.76381277193405
2013-10-28,19869883306.219997,1867530000.0,10.63965950009906
2013-10-29,20036822477.239998,1867530000.0,10.729049855820254
2013-10-30,19421620717.37,1869651000.0,10.387832123412338
2013-10-31,19373187748.0,1869651000.0,10.361927305149464
2013-11-01,19030035007.57,1869651000.0,10.178388911925273
2013-11-04,19169150983.420002,1869651000.0,10.252796368637783
2013-11-05,19018699631.760002,1869651000.0,10.17232608211907
2013-11-06,19119687525.34,1869651000.0,10.226340384028891
2013-11-07,18653906628.420002,1869651000.0,9.97721319562849
2013-11-08,19116596059.21,1869651000.0,10.224686884990835
2013-11-11,18999120346.27,1869651000.0,10.161853921544717
2013-11-12,19012516699.5,1869651000.0,10.169019084042958
2013-11-13,19103199705.98,1869651000.0,10.217521722492593
2013-11-14,19271169365.71,1869651000.0,10.307361836893623
2013-11-15,19256742523.77,1869651000.0,10.299645508049364
2013-11-18,19150602186.64,1869651000.0,10.242875374409449
2013-11-19,19134114367.280003,1869651000.0,10.234056712873153
2013-11-20,19026943541.44,1869651000.0,10.176735412887217
2013-11-21,19226858351.18,1869651000.0,10.283661684014824
2013-11-22,19328876733.469997,1869651000.0,10.338227152270663
2013-11-25,19047553315.64,1869651000.0,10.18775873980759
2013-11-26,18991906925.300003,1869651000.0,10.157995757122588
2013-11-27,18913589783.34,1869651000.0,10.116107114825173
2013-11-29,18861034859.13,1869651000.0,10.087997631178226
2013-12-02,18666272492.94,1869651000.0,9.983827191780712
2013-12-03,18529217494.510002,1869651000.0,9.91052206776024
2013-12-04,18660089560.68,1869651000.0,9.980520193704601
2013-12-05,18727071326.829998,1869651000.0,10.016346006195807
2013-12-06,19046522826.93,1869651000.0,10.18720757346157
2013-12-09,19117626547.920002,1869651000.0,10.225238051336856
2013-12-10,19032095984.989998,1869651000.0,10.17949124461731
2013-12-11,18671424936.489998,1869651000.0,9.986583023510804
2013-12-12,18491089412.239998,1869651000.0,9.89012891295755
2013-12-13,18339607571.87,1869651000.0,9.809107460092818
2013-12-16,18271595317.010002,1869651000.0,9.772730481255595
2013-12-17,18271595317.010002,1869651000.0,9.772730481255595
2013-12-18,18540552870.32,1869651000.0,9.916584897566445
2013-12-19,18564254110.65,1869651000.0,9.929261723524872
2013-12-20,18770351852.65,1869651000.0,10.03949499272859
2013-12-23,18695126176.82,1869651000.0,9.999259849469233
2013-12-24,18825998242.989998,1869651000.0,10.069257975413592
2013-12-26,18839394596.219997,1869651000.0,10.076423137911833
2013-12-27,18806418957.5,1869651000.0,10.05878581483924
2013-12-30,18780656739.75,1869651000.0,10.045006656188775
2013-12-31,18909467828.5,1869651000.0,10.113902449441099
2014-01-02,18397668483.21,1869651000.0,9.840161871499012
2014-01-03,18437003446.800003,1869651000.0,9.861200537854392
2014-01-06,18425908969.89,1869651000.0,9.855266555036208
2014-01-07,18922134664.41,1869651000.0,10.12067742290406
2014-01-08,19130912548.08,1869651000.0,10.23234419048261
2014-01-09,19049216854.47,1869651000.0,10.188648498821438
2014-01-10,19449626612.04,1869651000.0,10.402811333259523
2014-01-13,19283209458.39,1869651000.0,10.313801590986767
2014-01-14,19514176295.879997,1869651000.0,10.43733632420168
2014-01-15,19479884276.34,1869651000.0,10.41899492276366
2014-01-16,19517202062.309998,1869651000.0,10.438954683152096
2014-01-17,19578725979.72,1869651000.0,10.471861315143842
2014-01-21,19973084204.43,1869651000.0,10.6827874316811
2014-01-22,19903491576.54,1869651000.0,10.645565175821584
2014-01-23,19679584860.72,1869651000.0,10.525806613490968
2014-01-24,19243874494.800003,1869651000.0,10.29276292463139
2014-01-27,19220676952.17,1869651000.0,10.28035550601155
2014-01-28,19332630310.08,1869651000.0,10.34023478717686
2014-01-29,19074431574.72,1869651000.0,10.202134823408219
2014-01-30,18531810794.940002,1869651000.0,9.91190911830069
2014-01-31,18483398532.059998,1869651000.0,9.886015375094066
2014-02-03,17839918871.28,1869651000.0,9.541844371639412
2014-02-04,17947837873.949997,1869651000.0,9.599565840870834
2014-02-05,17710819503.6,1869651000.0,9.472794389755093
2014-02-06,18072902886.39,1869651000.0,9.666458010821271
2014-02-07,18412797315.36,1869651000.0,9.84825366625108
2014-02-10,18391616950.35,1869651000.0,9.836925153598184
2014-02-11,18499535953.02,1869651000.0,9.894646622829608
2014-02-12,18843464737.23,1869651000.0,10.078600090193303
2014-02-13,19205548120.02,1869651000.0,10.272263711259482
2014-02-14,19281192280.77,1869651000.0,10.312722685019825
2014-02-18,19310441356.260002,1869651000.0,10.328366821540492
2014-02-19,19473832743.48,1869651000.0,10.415758204862833
2014-02-20,19506107585.4,1869651000.0,10.433020700333913
2014-02-21,19525270772.79,1869651000.0,10.443270307019867
2014-02-24,19620078120.93,1869651000.0,10.493978887466163
2014-02-25,19906517342.97,1869651000.0,10.647183534771997
2014-02-26,20026539411.36,1869651000.0,10.711378439805076
2014-02-27,20052762720.42,1774535000.0,11.300291468142357
2014-02-28,20220188462.879997,1774535000.0,11.394640546892564
2014-03-03,20121346759.5,1774535000.0,11.338940488353288
2014-03-04,20491498852.77,1774535000.0,11.547531523903446
2014-03-05,20502593329.68,1774535000.0,11.553783571290507
2014-03-06,20474352843.0,1774535000.0,11.537869268850713
2014-03-07,20848539291.510002,1774535000.0,11.748733776177986
2014-03-10,20787015374.1,1774535000.0,11.714063331577004
2014-03-11,20674053427.379997,1774535000.0,11.650406121817827
2014-03-12,20599417855.440002,1774535000.0,11.608346893941231
2014-03-13,20392657149.39,1774535000.0,11.491831465364166
2014-03-14,20381562672.48,1774535000.0,11.485579417977103
2014-03-17,20597400677.82,1774535000.0,11.607210158052673
2014-03-18,20655898828.800003,1774535000.0,11.64017549882082
2014-03-19,20396691504.629997,1774535000.0,11.494104937141278
2014-03-20,20385597027.72,1774535000.0,11.487852889754217
2014-03-21,20213128341.21,1774535000.0,11.390661971282617
2014-03-24,20027548000.17,1774535000.0,11.286082269535399
2014-03-25,19967032671.57,1774535000.0,11.251980192878698
2014-03-26,19745143133.370003,1774535000.0,11.12693924513746
2014-03-27,19587803279.010002,1774535000.0,11.038273845830036
2014-03-28,19636215541.89,1774535000.0,11.065555507155395
2014-03-31,19882311211.53,1774535000.0,11.204237285559314
2014-04-01,19846994813.13,1774535000.0,11.184335509375696
2014-04-02,19944689598.989998,1774535000.0,11.239389247881839
2014-04-03,19987555678.5,1774535000.0,11.263545480083515
2014-04-04,19328614316.73,1774535000.0,10.892213631587992
2014-04-07,18972726168.239998,1774535000.0,10.691660727029896
2014-04-08,19130234088.3,1774535000.0,10.780420836050007
2014-04-09,19403380734.48,1774535000.0,10.93434659473045
2014-04-10,18943816486.71,1774535000.0,10.675369314614814
2014-04-11,18794283651.21,1774535000.0,10.5911033883299
2014-04-14,18951791571.27,1774535000.0,10.679863497350011
2014-04-15,19096339978.920002,1774535000.0,10.761320559425428
2014-04-16,19165125083.25,1774535000.0,10.800082885516487
2014-04-17,19697461977.63,1774535000.0,11.100069583090782
2014-04-21,19714409032.32,1774535000.0,11.109619721403071
2014-04-22,20209861160.61,1774535000.0,11.388820823827087
2014-04-23,20132104086.149998,1653039000.0,12.178843987437682
2014-04-24,20041387499.28,1653039000.0,12.123965314357374
2014-04-25,20010484046.61,1653039000.0,12.105270381769577
2014-04-28,19820078902.739998,1653039000.0,11.990085474535082
2014-04-29,19916776803.03,1653039000.0,12.048582521664642
2014-04-30,19921761230.88,1653039000.0,12.051597833372353
2014-05-01,19926745658.73,1653039000.0,12.054613145080062
2014-05-02,20023443559.02,1653039000.0,12.113110192209621
2014-05-05,19903817290.62,1653039000.0,12.040742711224599
2014-05-06,19781200365.510002,1653039000.0,11.966566043214952
2014-05-07,19862944982.25,1653039000.0,12.016017155221384
2014-05-08,19684502465.22,1653039000.0,11.908068996085392
2014-05-09,19917773688.600002,1653039000.0,12.049185584006187
2014-05-12,20121138344.88,1653039000.0,12.172210301680723
2014-05-13,19963630424.82,1653039000.0,12.07692645171711
2014-05-14,19830047758.44,1653039000.0,11.996116097950502
2014-05-15,19773225280.95,1653039000.0,11.961741544482617
2014-05-16,19921761230.88,1653039000.0,12.051597833372353
2014-05-19,19880888922.510002,1653039000.0,12.026872277369138
2014-05-20,19969611738.239998,1653039000.0,12.08054482576636
2014-05-21,19981574365.079998,1653039000.0,12.087781573864863
2014-05-22,19981574365.079998,1653039000.0,12.087781573864863
2014-05-23,20177960822.37,1653039000.0,12.206584855148607
2014-05-27,20139082285.14,1653039000.0,12.183065423828475
2014-05-28,20108178832.47,1653039000.0,12.16437049124068
2014-05-29,20273661837.09,1653039000.0,12.264478839936626
2014-05-30,20397275647.77,1653039000.0,12.339258570287816
2014-06-02,20293599548.489998,1653039000.0,12.276540086767461
2014-06-03,20313537259.89,1653039000.0,12.288601333598299
2014-06-04,20323506115.59,1653039000.0,12.294631957013719
2014-06-05,20331481200.149998,1653039000.0,12.299456455746052
2014-06-06,20379331707.510002,1653039000.0,12.328403448140064
2014-06-09,20366372195.100002,1653039000.0,12.320563637700019
2014-06-10,20378334821.94,1653039000.0,12.32780038579852
2014-06-11,20261699210.25,1653039000.0,12.257242091838124
2014-06-12,20159019996.54,1653039000.0,12.195126670659313
2014-06-13,20209861160.61,1653039000.0,12.225882850077948
2014-06-16,20169985737.81,1653039000.0,12.201760356416274
2014-06-17,20213848702.89,1653039000.0,12.228295099444114
2014-06-18,20308552832.04,1653039000.0,12.285586021890591
2014-06-19,20268677409.239998,1653039000.0,12.261463528228916
2014-06-20,20335468742.43,1653039000.0,12.30186870511222
2014-06-23,20395281876.63,1653039000.0,12.338052445604733
2014-06-24,20413225816.89,1653039000.0,12.348907567752484
2014-06-25,20540827169.850002,1653039000.0,12.426099547469843
2014-06-26,20465063866.53,1653039000.0,12.38026680951266
2014-06-27,20681388035.22,1653039000.0,12.511131337627244
2014-06-30,20626559328.87,1653039000.0,12.477962908842441
2014-07-01,20459431642.649998,1653039000.0,12.376859615925575
2014-07-02,20384441683.41,1653039000.0,12.331494709689245
2014-07-03,20470285452.54,1653039000.0,12.383425589196627
2014-07-07,20251235834.760002,1653039000.0,12.250912310453657
2014-07-08,20050933706.79,1653039000.0,12.12974025826977
2014-07-09,20239395314.88,1653039000.0,12.243749430521603
2014-07-10,19959169677.72,1653039000.0,12.074227938796364
2014-07-11,20006531757.239998,1653039000.0,12.102879458524571
2014-07-14,20051920416.78,1653039000.0,12.130337164930772
2014-07-15,19963116517.68,1653039000.0,12.07661556544038
2014-07-16,19904900628.27,1653039000.0,12.041398072441122
2014-07-17,20814647239.05,1653039000.0,12.59174601388715
2014-07-18,20936012567.82,1653039000.0,12.665165533190686
2014-07-21,20975480967.420002,1653039000.0,12.689041799630862
2014-07-22,21111646946.04,1653039000.0,12.771414918849466
2014-07-23,21175783095.390003,1653039000.0,12.810213851814751
2014-07-24,21063298156.53,1524959000.0,13.812370140134915
2014-07-25,20994228457.23,1524959000.0,13.767077316327848
2014-07-28,20982387937.350002,1524959000.0,13.75931283224664
2014-07-29,20793926329.260002,1524959000.0,13.635728127287358
2014-07-30,20736697149.84,1524959000.0,13.598199787561501
2014-07-31,20348920123.77,1524959000.0,13.34391293390183
2014-08-01,20203873755.239998,1524959000.0,13.24879800390699
2014-08-04,20561062771.62,1524959000.0,13.483026607023533
2014-08-05,20229528214.98,1524959000.0,13.265621052749614
2014-08-06,20464365192.600002,1524959000.0,13.419616653693641
2014-08-07,20311425144.149998,1524959000.0,13.319325400977991
2014-08-08,20613358401.09,1524959000.0,13.517319745048884
2014-08-11,20606451431.16,1524959000.0,13.512790462668177
2014-08-12,20782085809.38,1524959000.0,13.627963643206146
2014-08-13,20893584038.25,1524959000.0,13.701079201637553
2014-08-14,20899504298.19,1524959000.0,13.704961443678156
2014-08-15,20997188587.2,1524959000.0,13.769018437348151
2014-08-18,21128421015.87,1524959000.0,13.855074802581576
2014-08-19,21150128635.649998,1524959000.0,13.869309690063798
2014-08-20,21218211624.96,1524959000.0,13.913955473530763
2014-08-21,21436274532.75,1524959000.0,14.056951388693074
2014-08-22,21407659943.04,1524959000.0,14.038187218830146
2014-08-25,21469822672.41,1524959000.0,14.078950760256506
2014-08-26,21490543582.2,1524959000.0,14.092538607398625
2014-08-27,21473769512.37,1524959000.0,14.08153892161691
2014-08-28,21523105011.87,1524959000.0,14.113890938621955
2014-08-29,21521131591.890003,1524959000.0,14.112596857941757
2014-09-02,21467849252.43,1524959000.0,14.077656679576304
2014-09-03,21434301112.77,1524959000.0,14.055657308012872
2014-09-04,21456008732.55,1524959000.0,14.069892195495092
2014-09-05,21538892371.71,1524959000.0,14.12424358406357
2014-09-08,21502384102.079998,1524959000.0,14.100303091479836
2014-09-09,21364244703.48,1524959000.0,14.009717443865704
2014-09-10,21391872583.2,1524959000.0,14.027834573388532
2014-09-11,21514224621.96,1524959000.0,14.108067575561048
2014-09-12,21268533834.45,1524959000.0,13.946954530875912
2014-09-15,21232025564.82,1524959000.0,13.923014038292177
2014-09-16,21364244703.48,1524959000.0,14.009717443865704
2014-09-17,21420487172.91,1524959000.0,14.046598743251458
2014-09-18,21693805840.140003,1524959000.0,14.225828917459422
2014-09-19,21760902119.46,1524959000.0,14.269827660586284
2014-09-22,21613882330.95,1524959000.0,14.173418649911245
2014-09-23,21557639861.52,1524959000.0,14.13653735052549
2014-09-24,21807277488.989998,1524959000.0,14.300238556571028
2014-09-25,21546786051.63,1524959000.0,14.12941990678438
2014-09-26,21785569869.21,1524959000.0,14.286003669088808
2014-09-29,21849706018.56,1524959000.0,14.32806129119537
2014-09-30,21607962071.010002,1524959000.0,14.16953640787064
2014-10-01,20962643476.9,1524959000.0,13.74636529696864
2014-10-02,21038161561.85,1524959000.0,13.795886684068227
2014-10-03,21183313205.65,1524959000.0,13.89107064888302
2014-10-06,21050911368.399998,1524959000.0,13.80424743773439
2014-10-07,20737069976.4,1524959000.0,13.598444270567276
2014-10-08,21258831290.6,1524959000.0,13.940592035982606
2014-10-09,20989123844.35,1524959000.0,13.763729939198365
2014-10-10,20903798215.899998,1524959000.0,13.707777203124804
2014-10-13,20015234774.800003,1524959000.0,13.125096986082907
2014-10-14,20180982259.95,1524959000.0,13.233786783743039
2014-10-15,20646840576.2,1524959000.0,13.539275860006729
2014-10-16,20751781291.65,1524959000.0,13.608091294028235
2014-10-17,21283350149.35,1524959000.0,13.956670408417537
2014-10-20,21556980613.0,1524959000.0,14.136105044791368
2014-10-21,22260181481.95,1524959000.0,14.59723276622519
2014-10-22,22157202275.199997,1524959000.0,14.529703601998477
2014-10-23,22146413977.35,1524959000.0,14.52262911812711
2014-10-24,22450447825.85,1524959000.0,14.722000936320255
2014-10-27,22133664170.8,1524959000.0,14.514268364460946
2014-10-28,21968897440.0,1524959000.0,14.40622170169821
2014-10-29,21758035254.75,1351936000.0,16.093983187628705
2014-10-30,22082664944.6,1351936000.0,16.33410527169925
2014-10-31,22514196858.6,1351936000.0,16.653300791309647
2014-11-03,22486735736.8,1351936000.0,16.632988349152622
2014-11-04,22387679547.45,1351936000.0,16.55971846851478
2014-11-05,22595599469.649998,1351936000.0,16.71351267341797
2014-11-06,22873152950.7,1351936000.0,16.91881342807648
2014-11-07,23149725677.399998,1351936000.0,17.123388738372228
2014-11-10,23216416973.2,1351936000.0,17.172718955039294
2014-11-11,23304684864.7,1351936000.0,17.238008947686872
2014-11-12,23351761073.5,1351936000.0,17.272830277098915
2014-11-13,23501816489.05,1351936000.0,17.3838232645998
2014-11-14,23503777997.75,1351936000.0,17.385274153325305
2014-11-17,23470432349.85,1351936000.0,17.360609044991772
2014-11-18,23667563974.2,1351936000.0,17.506423361904705
2014-11-19,23621468519.75,1351936000.0,17.472327476855412
2014-11-20,23757793374.4,1351936000.0,17.57316424327779
2014-11-21,23739159041.75,1351936000.0,17.559380800385522
2014-11-24,23737197533.05,1351936000.0,17.55792991166002
2014-11-25,23520450821.7,1351936000.0,17.39760670749207
2014-11-26,23596949661.0,1351936000.0,17.454191367786642
2014-11-28,24014751014.100002,1351936000.0,17.763230666318524
2014-12-01,23839195985.45,1351936000.0,17.633376125386114
2014-12-02,23984347629.25,1351936000.0,17.740741891073245
2014-12-03,24170690955.75,1351936000.0,17.87857631999592
2014-12-04,24294266003.850002,1351936000.0,17.969982309702534
2014-12-05,24211882638.45,1351936000.0,17.909044983231457
2014-12-08,24469821032.5,1351936000.0,18.09983685063494
2014-12-09,24477667067.300003,1351936000.0,18.10564040553695
2014-12-10,24205017358.0,1351936000.0,17.903966872692198
2014-12-11,24931756331.350002,1351936000.0,18.441521145490615
2014-12-12,24248170549.4,1351936000.0,17.93588642465324
2014-12-15,24187363779.7,1351936000.0,17.890908874162683
2014-12-16,24093211362.1,1351936000.0,17.821266215338596
2014-12-17,24747374513.550003,1351936000.0,18.30513760529345
2014-12-18,25216175092.850002,1351936000.0,18.651900010688376
2014-12-19,25506478380.45,1351936000.0,18.866631542062642
2014-12-22,25661437567.749996,1351936000.0,18.981251751377282
2014-12-23,25802666194.149998,1351936000.0,19.085715739613413
2014-12-24,25945856329.25,1351936000.0,19.191630616575043
2014-12-26,25975278959.750004,1351936000.0,19.213393947457575
2014-12-29,25970375188.0,1351936000.0,19.209766725643817
2014-12-30,25983124994.55,1351936000.0,19.219197502359577
2014-12-31,25797762422.4,1351936000.0,19.08208851779966
2015-01-02,24864911654.76,1351936000.0,18.392077476123127
2015-01-05,24791010454.140003,1351936000.0,18.337414237168034
2015-01-06,24716161802.23,1351936000.0,18.2820501874571
2015-01-07,25137777626.28,1351936000.0,18.593910973803492
2015-01-08,25825627262.82,1351936000.0,19.10269958253941
2015-01-09,25999958300.18,1351936000.0,19.231648761612977
2015-01-12,25685404471.9,1351936000.0,18.99897959067589
2015-01-13,25499704019.059998,1351936000.0,18.86162068253231
2015-01-14,25507283629.38,1351936000.0,18.867227168578985
2015-01-15,25637084456.109997,1351936000.0,18.963238242128323
2015-01-16,25943111222.78,1351936000.0,19.1896001162629
2015-01-20,25818995103.79,1351936000.0,19.09779390724857
2015-01-21,25886264145.38,1351936000.0,19.147551470912823
2015-01-22,26254822697.190002,1351936000.0,19.420166854932482
2015-01-23,25961112797.29,1351936000.0,19.20291552062376
2015-01-26,26082386562.410004,1351936000.0,19.29261929737059
2015-01-27,25977219469.22,1351936000.0,19.214829303472946
2015-01-28,25669297799.97,1351936000.0,18.987065807826703
2015-01-29,26042593608.23,1351936000.0,19.263185245625532
2015-01-30,25701511143.829998,1351936000.0,19.010893373525075
2015-02-02,25852155898.940002,1351936000.0,19.12232228370278
2015-02-03,25919424940.53,1351936000.0,19.172079847367034
2015-02-04,25969639858.9,1351936000.0,19.20922281742627
2015-02-05,26329671349.1,1351936000.0,19.475530904643414
2015-02-06,26558007109.99,1351936000.0,19.644426296799555
2015-02-09,25997115946.309998,1351936000.0,19.22954632934547
2015-02-10,26534320827.74,1351936000.0,19.62690602790369
2015-02-11,26334408605.55,1351936000.0,19.479034958422588
2015-02-12,26814766409.579998,1351936000.0,19.834346011630725
2015-02-13,27002361765.0,1351936000.0,19.97310654128598
2015-02-17,27106581406.9,1351936000.0,20.050195724427784
2015-02-18,27291334408.45,1351936000.0,20.18685382181553
2015-02-19,27169113192.04,1351936000.0,20.096449234312868
2015-02-20,27452401127.75,1351936000.0,20.305991650307412
2015-02-23,27434399553.24,1351936000.0,20.292676245946556
2015-02-24,27534829389.98,1351936000.0,20.36696218606502
2015-02-25,27262910869.75,996470000.0,27.359489868987527
2015-02-26,27258173613.3,996470000.0,27.354735830782662
2015-02-27,27021310790.8,996470000.0,27.117033920539505
2015-03-02,27560410574.809998,996470000.0,27.65804346825293
2015-03-03,27090474734.97,996470000.0,27.186442878330507
2015-03-04,27088579832.390003,996470000.0,27.184541263048565
2015-03-05,27397448952.93,996470000.0,27.49450455400564
2015-03-06,27138794750.76,996470000.0,27.23493406802011
2015-03-09,27072473160.46,996470000.0,27.168377533152025
2015-03-10,26666964008.339996,996470000.0,26.761431862815737
2015-03-11,26618643992.55,996470000.0,26.712940673126134
2015-03-12,27024153144.670002,996470000.0,27.119886343462426
2015-03-13,27025100595.96,996470000.0,27.120837151103395
2015-03-16,27299861470.059998,996470000.0,27.396571366985455
2015-03-17,27101844150.45,996470000.0,27.197852570022178
2015-03-18,26793922481.2,996470000.0,26.88884008670607
2015-03-19,26954041749.21,996470000.0,27.049526578030445
2015-03-20,27476087410.0,996470000.0,27.57342158820637
2015-03-23,27273332833.940002,996470000.0,27.369948753038226
2015-03-24,27083842575.940002,996470000.0,27.1797872248437
2015-03-25,26656542044.15,996470000.0,26.75097297876504
2015-03-26,26464209432.28,996470000.0,26.557959027647595
2015-03-27,26687807936.72,996470000.0,26.78234963091714
2015-03-30,26930355466.96,996470000.0,27.02575638700613
2015-03-31,26954989200.5,996470000.0,27.05047738567142
2015-04-01,26989179731.62,996470000.0,27.084789036920327
2015-04-02,26850371760.850002,996470000.0,26.945489338213896
2015-04-06,27089272554.079998,996470000.0,27.18523643870864
2015-04-07,27157260131.600002,996470000.0,27.253464862564858
2015-04-08,27445263064.149998,996470000.0,27.54248804695575
2015-04-09,27483033940.55,996470000.0,27.58039272687587
2015-04-10,27445263064.149998,996470000.0,27.54248804695575
2015-04-13,27364999951.8,996470000.0,27.4619406021255
2015-04-14,27401826556.29,996470000.0,27.49889766504762
2015-04-15,27263962857.43,996470000.0,27.36054558333919
2015-04-16,26799381077.71,996470000.0,26.894318020321734
2015-04-17,26641687668.739998,996470000.0,26.73606598165524
2015-04-20,26619969414.81,996470000.0,26.71427079070118
2015-04-21,26668127282.22,996470000.0,26.762599257599327
2015-04-22,26594474073.239998,469172000.0,56.68384744451927
2015-04-23,26662461650.760002,469172000.0,56.8287571525155
2015-04-24,26687012720.420002,469172000.0,56.8810856581808
2015-04-27,26714396605.81,469172000.0,56.93945206834594
2015-04-28,26617136599.079998,469172000.0,56.73215068051802
2015-04-29,26364071727.2,469172000.0,56.19276454519878
2015-04-30,26250759098.0,469172000.0,55.95124836520508
2015-05-01,26643576212.56,469172000.0,56.78850445584988
2015-05-04,26443390567.640003,469172000.0,56.36182587119437
2015-05-05,25960867621.63,469172000.0,55.3333694713879
2015-05-06,26240372106.989998,469172000.0,55.929109382038995
2015-05-07,26571811547.399998,469172000.0,56.635544208520535
2015-05-08,27119489255.2,469172000.0,57.80287241182339
2015-05-11,27095882457.45,469172000.0,57.752556540991364
2015-05-12,27262074313.609997,469172000.0,58.10678027164877
2015-05-13,27188421104.63,469172000.0,57.94979475465288
2015-05-14,27506640738.3,469172000.0,58.62805269346849
2015-05-15,27499086563.020004,469172000.0,58.61195161480226
2015-05-18,27483033940.55,469172000.0,58.577736822636474
2015-05-19,27614287736.04,469172000.0,58.8574930644625
2015-05-20,27163870034.97,469172000.0,57.897466248987584
2015-05-21,27143096052.95,469172000.0,57.8531882826554
2015-05-22,27054334493.41,469172000.0,57.66400060832701
2015-05-26,27043003230.489998,469172000.0,57.639848990327636
2015-05-27,27359334320.34,469172000.0,58.3140816594767
2015-05-28,27375386942.81,469172000.0,58.34829645164247
2015-05-29,27212027902.38,469172000.0,58.0001106254849
2015-06-01,27217693533.84,469172000.0,58.01218643448458
2015-06-02,27055278765.32,469172000.0,57.66601324316029
2015-06-03,27125154886.66,469172000.0,57.81494822082307
