date,GM,dcf,Deviation
2016-10-27,31.33,41.41632446134347,-0.2435349971907259
2016-10-28,31.32,41.69632446134347,-0.2488546555455584
2016-10-31,31.6,41.576324461343475,-0.23995205421824106
2016-11-01,31.48,41.546324461343474,-0.24229157673646018
2016-11-02,31.45,41.16632446134347,-0.23602603799295752
2016-11-03,31.07,41.256324461343475,-0.2469033437743079
2016-11-04,31.16,42.116324461343474,-0.26014436448270195
2016-11-07,32.02,41.826324461343475,-0.23445341152093402
2016-11-08,31.73,41.05632446134347,-0.22715926434487965
2016-11-09,30.96,42.82632446134347,-0.27708015129933516
2016-11-10,32.73,44.116324461343474,-0.258097758604542
2016-11-11,34.02,43.37632446134347,-0.2157011820971998
2016-11-14,33.28,43.52632446134347,-0.23540523092969678
2016-11-15,33.43,43.32632446134347,-0.2284136626953701
2016-11-16,33.23,43.51632446134347,-0.23637852205282295
2016-11-17,33.42,43.09632446134347,-0.22452783577919588
2016-11-18,33.0,43.106324461343476,-0.23445108316777363
2016-11-21,33.01,43.90632446134347,-0.24817209354285497
2016-11-22,33.81,43.95632446134347,-0.23082740847148076
2016-11-23,33.86,44.34632446134347,-0.23646434261951887
2016-11-25,34.25,44.146324461343475,-0.22417097192336244
2016-11-28,34.05,44.66632446134347,-0.23768072679746433
2016-11-29,34.57,44.62632446134347,-0.22534512045809485
2016-11-30,34.53,46.52632446134347,-0.25783950484441664
2016-12-01,36.43,45.506324461343475,-0.19945193484157553
2016-12-02,35.41,45.036324461343476,-0.21374578357534813
2016-12-05,34.94,45.16632446134347,-0.22641480313714446
2016-12-06,35.07,46.396324461343475,-0.244121158148645
2016-12-07,36.3,46.51632446134347,-0.21962879869912255
2016-12-08,36.42,47.756324461343475,-0.2373784957114885
2016-12-09,37.66,47.19632446134347,-0.2020565069458805
2016-12-12,37.1,47.45632446134347,-0.21822854127228974
2016-12-13,37.36,46.046324461343474,-0.18864316670130243
2016-12-14,35.95,46.33632446134347,-0.22415080570338208
2016-12-15,36.24,46.466324461343476,-0.22008033946930783
2016-12-16,36.37,46.49632446134347,-0.21778763329480777
2016-12-19,36.4,46.70632446134347,-0.2206622888913794
2016-12-20,36.61,46.51632446134347,-0.21296447163567145
2016-12-21,36.42,45.786324461343476,-0.2045659827805415
2016-12-22,35.69,45.786324461343476,-0.22050960805704356
2016-12-23,35.69,45.63632446134347,-0.21794753584435944
2016-12-27,35.54,45.24632446134347,-0.21452183303057337
2016-12-28,35.15,45.23632446134347,-0.2229695843207311
2016-12-29,35.14,44.936324461343474,-0.21800457822870611
2016-12-30,34.84,43.404777070063695,-0.19732337425068414
2017-01-03,35.15,45.34477707006369,-0.22482803376255245
2017-01-04,37.09,44.6447770700637,-0.16921972884325376
2017-01-05,36.39,44.24477707006369,-0.17753004061078848
2017-01-06,35.99,44.264777070063694,-0.1869381846646626
2017-01-09,36.01,45.6047770700637,-0.2103897373585012
2017-01-10,37.35,46.20477707006369,-0.19164202559913968
2017-01-11,37.95,45.764777070063694,-0.1707596446520353
2017-01-12,37.51,45.59477707006369,-0.17731805240850584
2017-01-13,37.34,45.56477707006369,-0.18050734797663281
2017-01-17,37.31,45.724777070063695,-0.18403101358306895
2017-01-18,37.47,45.55477707006369,-0.1774737489688344
2017-01-19,37.3,45.264777070063694,-0.1759597105213908
2017-01-20,37.01,44.904777070063695,-0.17581151906724068
2017-01-23,36.65,45.254777070063696,-0.1901407459535539
2017-01-24,37.0,46.5347770700637,-0.20489572896648767
2017-01-25,38.28,45.77477707006369,-0.16373159084078226
2017-01-26,37.52,45.264777070063694,-0.17109941926977423
2017-01-27,37.01,44.584777070063694,-0.1698960400353724
2017-01-30,36.33,44.864777070063695,-0.19023335514930217
2017-01-31,36.61,44.3947770700637,-0.17535344434273847
2017-02-01,36.14,43.98477707006369,-0.1783520934428674
2017-02-02,35.73,44.584777070063694,-0.19860539071774808
2017-02-03,36.33,45.084777070063694,-0.19418477009342627
2017-02-06,36.83,43.3547770700637,-0.15049730412681628
2017-02-07,35.1,43.3947770700637,-0.19114689900748283
2017-02-08,35.14,43.334777070063694,-0.1891039397021559
2017-02-09,35.08,43.4247770700637,-0.19216626159300298
2017-02-10,35.17,43.77477707006369,-0.19656929505983134
2017-02-13,35.52,45.49477707006369,-0.21925103742572805
2017-02-14,37.24,45.334777070063694,-0.17855557241526587
2017-02-15,37.08,45.2847770700637,-0.18118179222499942
2017-02-16,37.03,45.474777070063695,-0.185702440213235
2017-02-17,37.22,46.06477707006369,-0.19200737814514868
2017-02-21,37.81,46.09477707006369,-0.17973353157714367
2017-02-22,37.84,45.504777070063696,-0.16843895440389123
2017-02-23,37.25,45.154777070063695,-0.1750595968572356
2017-02-24,36.9,45.52477707006369,-0.18945237352376176
2017-02-27,37.27,45.09477707006369,-0.1735184777143114
2017-02-28,36.84,45.684777070063696,-0.1936044704015748
2017-03-01,37.43,46.014777070063694,-0.18656565600637842
2017-03-02,37.76,46.48477707006369,-0.18769105974012457
2017-03-03,38.23,46.16477707006369,-0.1718794625179536
2017-03-06,37.91,45.77477707006369,-0.17181464495230037
2017-03-07,37.52,45.52477707006369,-0.17583341611413383
2017-03-08,37.27,45.084777070063694,-0.1733351605114779
2017-03-09,36.83,45.084777070063694,-0.18309455223068782
2017-03-10,36.83,45.12477707006369,-0.18381868252079514
2017-03-13,36.87,45.2147770700637,-0.18455862465345874
2017-03-14,36.96,45.34477707006369,-0.184911639484038
2017-03-15,37.09,45.334777070063694,-0.1818642905714879
2017-03-16,37.08,44.584777070063694,-0.16832599741993004
2017-03-17,36.33,43.9647770700637,-0.17365667652304184
2017-03-20,35.71,42.804777070063686,-0.1657473197080508
2017-03-21,34.55,42.6447770700637,-0.18981872168693248
2017-03-22,34.39,42.514777070063694,-0.19110477885545973
2017-03-23,34.26,42.81477707006369,-0.19980898314767204
2017-03-24,34.56,42.9647770700637,-0.19562017175971425
2017-03-27,34.71,43.81477707006369,-0.20780151535415436
2017-03-28,35.56,43.794777070063695,-0.1880310306612486
2017-03-29,35.54,43.66477707006369,-0.18607164894090322
2017-03-30,35.41,43.614777070063695,-0.1881192022805338
2017-03-31,35.36,42.56686684073107,-0.16930696045110416
2017-04-03,34.17,42.666866840731075,-0.19914438227790632
2017-04-04,34.27,42.39686684073107,-0.19168555240793195
2017-04-05,34.0,42.55686684073107,-0.20106900427503538
2017-04-06,34.16,42.10686684073107,-0.18873089918539998
2017-04-07,33.71,42.36686684073107,-0.20433106071484253
2017-04-10,33.97,42.31686684073107,-0.19724680638919612
2017-04-11,33.92,42.33686684073107,-0.19880703199872707
2017-04-12,33.94,41.78686684073107,-0.187783086744433
2017-04-13,33.39,42.29686684073107,-0.21057982555232502
2017-04-17,33.9,42.08686684073107,-0.19452307703760774
2017-04-18,33.69,42.18686684073107,-0.20141023681159986
2017-04-19,33.79,42.49686684073107,-0.20488255930401877
2017-04-20,34.1,42.14686684073107,-0.19092443742353138
2017-04-21,33.75,42.30686684073107,-0.20225716248249603
2017-04-24,33.91,42.386866840731074,-0.19998804989722307
2017-04-25,33.99,42.776866840731074,-0.20541165096188008
2017-04-26,34.38,42.93686684073107,-0.1992895027127083
2017-04-27,34.54,43.03686684073107,-0.19743228223782883
2017-04-28,34.64,42.596866840731074,-0.1867946501906269
2017-05-01,34.2,41.596866840731074,-0.17782269200833567
2017-05-02,33.2,41.87686684073107,-0.20719952315753498
2017-05-03,33.48,41.54686684073107,-0.19416306099940617
2017-05-04,33.15,42.166866840731075,-0.213837724173076
2017-05-05,33.77,42.36686684073107,-0.20291485969564615
2017-05-08,33.97,42.65686684073107,-0.20364521550927372
2017-05-09,34.26,42.62686684073107,-0.1962815346479163
2017-05-10,34.23,42.50686684073107,-0.19471834684366784
2017-05-11,34.11,42.01686684073107,-0.18818316155516313
2017-05-12,33.62,42.21686684073107,-0.2036358328808231
2017-05-15,33.82,41.81686684073107,-0.1912354378722092
2017-05-16,33.42,40.81686684073107,-0.18122083866931582
2017-05-17,32.42,40.86686684073107,-0.20669230341662181
2017-05-18,32.47,41.11686684073107,-0.21029975056769978
2017-05-19,32.72,41.31686684073107,-0.20807160605547403
2017-05-22,32.92,41.61686684073107,-0.20897456971026251
2017-05-23,33.22,41.596866840731074,-0.2013821587285647
2017-05-24,33.2,40.99686684073107,-0.1901820173483295
2017-05-25,32.6,41.46686684073107,-0.21383016167552693
2017-05-26,33.07,41.92686684073107,-0.2112456166680886
2017-05-30,33.53,42.32686684073107,-0.207831750784489
2017-05-31,33.93,42.82686684073107,-0.20774031576527996
2017-06-01,34.43,42.846866840731074,-0.19644066092435575
2017-06-02,34.45,42.85686684073107,-0.19616148963883662
2017-06-05,34.46,42.82686684073107,-0.1953649066098304
2017-06-06,34.43,42.736866840731075,-0.19437238746791052
2017-06-07,34.34,42.50686684073107,-0.1921305296702176
2017-06-08,34.11,42.736866840731075,-0.2018600678632131
2017-06-09,34.34,43.07686684073107,-0.20282038786697398
2017-06-12,34.68,42.90686684073107,-0.19173776708676815
2017-06-13,34.51,43.00686684073107,-0.19757000369726618
2017-06-14,34.61,42.99686684073107,-0.19505762761267453
2017-06-15,34.6,42.68686684073107,-0.18944624984785063
2017-06-16,34.29,42.74686684073107,-0.1978359460177559
2017-06-19,34.35,42.79686684073107,-0.19737115037337105
2017-06-20,34.4,42.526866840731074,-0.19109959055218673
2017-06-21,34.13,42.58686684073107,-0.19857922096872183
2017-06-22,34.19,42.596866840731074,-0.19735880744854317
2017-06-23,34.2,42.916866840731075,-0.20311051300832994
2017-06-26,34.52,42.60686684073107,-0.18980196011503558
2017-06-27,34.21,42.97686684073107,-0.20399036703211515
2017-06-28,34.58,43.25686684073107,-0.20058935088106877
2017-06-29,34.86,43.32686684073107,-0.19541839643875358
2017-06-30,34.93,46.45393442622951,-0.24807230148675408
2017-07-03,35.57,45.89393442622951,-0.22495204552192682
2017-07-05,35.01,45.753934426229506,-0.23481990261520103
2017-07-06,34.87,45.823934426229506,-0.23904395297754055
2017-07-07,34.94,46.073934426229506,-0.2416536500492793
2017-07-10,35.19,46.28393442622951,-0.23969298556309593
2017-07-11,35.4,46.38393442622951,-0.23680471616090937
2017-07-12,35.5,46.74393442622951,-0.24054317558515526
2017-07-13,35.86,47.23393442622951,-0.24080006386072816
2017-07-14,36.35,47.26393442622951,-0.23091464049113808
2017-07-17,36.38,47.31393442622951,-0.23109332501775715
2017-07-18,36.43,47.35393442622951,-0.23068694414922164
2017-07-19,36.47,47.293934426229505,-0.228865171771932
2017-07-20,36.41,46.95393442622951,-0.22455912491838892
2017-07-21,36.07,46.70393442622951,-0.22768819280153318
2017-07-24,35.82,46.45393442622951,-0.22891353676654824
2017-07-25,35.57,46.503934426229506,-0.23511848107334476
2017-07-26,35.62,46.823934426229506,-0.23927793688249677
2017-07-27,35.94,46.65393442622951,-0.22964696456995892
2017-07-28,35.77,46.863934426229505,-0.2367264840661838
2017-07-31,35.98,45.64393442622951,-0.21172439553493183
2017-08-01,34.76,45.70393442622951,-0.23945278592796115
2017-08-02,34.82,45.65393442622951,-0.23730560273475798
2017-08-03,34.77,46.15393442622951,-0.24665144083057766
2017-08-04,35.27,46.183934426229506,-0.23631452282746812
2017-08-07,35.3,46.27393442622951,-0.23715153168409087
2017-08-08,35.39,46.16393442622951,-0.23338423295454547
2017-08-09,35.28,45.76393442622951,-0.2290872617853561
2017-08-10,34.88,45.81393442622951,-0.23865958170074963
2017-08-11,34.93,46.35393442622951,-0.2464501572010086
2017-08-14,35.47,46.42393442622951,-0.23595446102561568
2017-08-15,35.54,46.63393442622951,-0.23789402637212753
2017-08-16,35.75,45.88393442622951,-0.2208601889300159
2017-08-17,35.0,45.71393442622951,-0.23436911656595716
2017-08-18,34.83,45.793934426229505,-0.239418922256867
2017-08-21,34.91,46.183934426229506,-0.2441094412221978
2017-08-22,35.3,46.37393442622951,-0.23879652574757593
2017-08-23,35.49,46.40393442622951,-0.23519416103778656
2017-08-24,35.52,46.48393442622951,-0.23586502652070873
2017-08-25,35.6,46.39393442622951,-0.23265831104263912
2017-08-28,35.51,46.40393442622951,-0.23476316310092427
2017-08-29,35.52,46.70393442622951,-0.23946450258692697
2017-08-30,35.82,47.42393442622951,-0.24468519043437975
2017-08-31,36.54,48.24393442622951,-0.24259908660903606
2017-09-01,37.36,48.113934426229505,-0.2235097701834784
2017-09-05,37.23,48.55393442622951,-0.23322382748270476
2017-09-06,37.67,47.793934426229505,-0.2118246708032776
2017-09-07,36.91,47.88393442622951,-0.22917779329800203
2017-09-08,37.0,48.23393442622951,-0.23290520584446706
2017-09-11,37.35,48.77393442622951,-0.23422212213591642
2017-09-12,37.89,49.09393442622951,-0.22821422966344207
2017-09-13,38.21,49.67393442622951,-0.2307837009217487
2017-09-14,38.79,49.76393442622951,-0.22051983133482678
2017-09-15,38.88,49.473934426229505,-0.21413163414415926
2017-09-18,38.59,49.58393442622951,-0.22172372066573653
2017-09-19,38.7,49.76393442622951,-0.2223283700092239
2017-09-20,38.88,49.98393442622951,-0.2221500678906665
2017-09-21,39.1,50.30393442622951,-0.2227248137550757
2017-09-22,39.42,51.183934426229506,-0.22983646251705514
2017-09-25,40.3,51.14393442622951,-0.21202777118899407
2017-09-26,40.26,51.46393442622951,-0.21770458382441948
2017-09-27,40.58,51.46393442622951,-0.21148663714840887
2017-09-28,40.58,51.26393442622951,-0.20841034824597882
2017-09-29,40.38,50.638387524883875,-0.20258124372232167
2017-10-02,42.15,51.93838752488387,-0.1884615212629429
2017-10-03,43.45,52.26838752488388,-0.16871359424825616
2017-10-04,43.78,52.33838752488388,-0.16352027507180766
2017-10-05,43.85,53.418387524883876,-0.17912160902323448
2017-10-06,44.93,53.818387524883875,-0.16515521801492428
2017-10-09,45.33,53.69838752488388,-0.15584057381622418
2017-10-10,45.21,53.958387524883875,-0.16213211562056773
2017-10-11,45.47,53.37838752488388,-0.14815710799051685
2017-10-12,44.89,54.36838752488387,-0.17433637369777988
2017-10-13,45.88,54.248387524883874,-0.1542605763359376
2017-10-16,45.76,53.50838752488387,-0.1448069710805715
2017-10-17,45.02,53.608387524883874,-0.16020604090912682
2017-10-18,45.12,53.83838752488388,-0.16193626751644963
2017-10-19,45.35,54.098387524883876,-0.16171253756611215
2017-10-20,45.61,53.638387524883875,-0.14967615350404317
2017-10-23,45.15,54.96838752488387,-0.17861880195119695
2017-10-24,46.48,53.608387524883874,-0.13297149670049357
2017-10-25,45.12,53.738387524883876,-0.16037674224767318
2017-10-26,45.25,53.12838752488388,-0.14828960357951493
2017-10-27,44.64,51.858387524883874,-0.13919421465660076
2017-10-30,43.37,51.46838752488387,-0.1573468281081951
2017-10-31,42.98,51.61838752488387,-0.16735097586532577
2017-11-01,43.13,51.08838752488388,-0.15577683913017504
2017-11-02,42.6,50.82838752488387,-0.16188566912250613
2017-11-03,42.34,50.62838752488388,-0.16371028053797143
2017-11-06,42.14,50.18838752488387,-0.16036354068744296
2017-11-07,41.7,50.598387524883876,-0.17586306521146977
2017-11-08,42.11,50.598387524883876,-0.16776004019316537
2017-11-09,42.11,51.14838752488387,-0.17670913908061447
2017-11-10,42.66,52.05838752488388,-0.18053550967923193
2017-11-13,43.57,51.488387524883876,-0.15378977485082423
2017-11-14,43.0,51.348387524883876,-0.1625832460822294
2017-11-15,42.86,52.08838752488388,-0.1771678480251525
2017-11-16,43.6,52.36838752488387,-0.1674366528989918
2017-11-17,43.88,53.36838752488387,-0.1777904104833551
2017-11-20,44.88,53.458387524883875,-0.16046850498232468
2017-11-21,44.97,52.778387524883875,-0.14794668596501537
2017-11-22,44.29,52.94838752488388,-0.16352504636358833
2017-11-24,44.46,52.65838752488388,-0.15569006022088516
2017-11-27,44.17,53.40838752488388,-0.17297634235033876
2017-11-28,44.92,52.29838752488388,-0.14108250510349285
2017-11-29,43.81,51.57838752488387,-0.1506132296426682
2017-11-30,43.09,51.278387524883875,-0.1596849651504797
2017-12-01,42.79,51.53838752488387,-0.16974507634062008
2017-12-04,43.05,51.28838752488387,-0.1606287099762458
2017-12-05,42.8,50.638387524883875,-0.15479141236541283
2017-12-06,42.15,50.50838752488387,-0.16548513889432648
2017-12-07,42.02,50.50838752488387,-0.16805896883367955
2017-12-08,42.02,50.15838752488388,-0.16225377103373528
2017-12-11,41.67,50.01838752488388,-0.166906370596825
2017-12-12,41.53,49.888387524883875,-0.16754174547563372
2017-12-13,41.4,49.29838752488388,-0.16021594054972055
2017-12-14,40.81,49.43838752488387,-0.1745280935900455
2017-12-15,40.95,50.638387524883875,-0.19132496112999187
2017-12-18,42.15,50.97838752488388,-0.17317902651539363
2017-12-19,42.49,51.00838752488387,-0.16699974138034201
2017-12-20,42.52,50.64838752488387,-0.16048660030667994
2017-12-21,42.16,50.50838752488387,-0.1652871519759147
2017-12-22,42.02,50.28838752488387,-0.16441942030438894
2017-12-26,41.8,49.79838752488388,-0.16061539183145535
2017-12-27,41.31,49.86838752488387,-0.17161949583016523
2017-12-28,41.38,49.47838752488388,-0.16367525155929952
2017-12-29,40.99,52.19678284182306,-0.21470255888727952
2018-01-02,41.8,53.216782841823054,-0.21453350300707408
2018-01-03,42.82,54.536782841823054,-0.21484184125429773
2018-01-04,44.14,54.40678284182306,-0.1887040972753654
2018-01-05,44.01,54.61678284182305,-0.19420372804713903
2018-01-08,44.22,54.44678284182306,-0.18783080116108164
2018-01-09,44.05,53.396782841823054,-0.1750439323191244
2018-01-10,43.0,54.58678284182306,-0.21226352312057395
2018-01-11,44.19,54.466782841823054,-0.1886798210877968
2018-01-12,44.07,54.58678284182306,-0.19266170846334174
2018-01-16,44.19,54.426782841823055,-0.1880835556930407
2018-01-17,44.03,54.25678284182305,-0.18848855951591525
2018-01-18,43.86,53.54678284182306,-0.1809031715395072
2018-01-19,43.15,53.68678284182305,-0.19626400175379288
2018-01-22,43.29,53.77678284182306,-0.1950057680592101
2018-01-23,43.38,54.55678284182306,-0.20486513792845884
2018-01-24,44.16,53.55678284182306,-0.1754545800403271
2018-01-25,43.16,53.886782841823056,-0.1990614817980505
2018-01-26,43.49,53.41678284182306,-0.18583640409827917
2018-01-29,43.02,53.09678284182306,-0.1897814199372888
2018-01-30,42.7,52.80678284182306,-0.1913917549587677
2018-01-31,42.41,52.826782841823054,-0.19718753029147318
2018-02-01,42.43,51.396782841823054,-0.17446194773355583
2018-02-02,41.0,49.93678284182305,-0.17896192612429007
2018-02-05,39.54,52.25678284182305,-0.24335181291806085
2018-02-06,41.86,52.786782841823054,-0.20699846161425373
2018-02-07,42.39,51.146782841823054,-0.17120886897039744
2018-02-08,40.75,51.856782841823055,-0.2141818723252017
2018-02-09,41.46,52.396782841823054,-0.20873004502660653
2018-02-12,42.0,51.79678284182306,-0.1891388287905923
2018-02-13,41.4,52.206782841823056,-0.2069995937992506
2018-02-14,41.81,52.246782841823055,-0.19975933969791737
2018-02-15,41.85,51.48678284182306,-0.18717003296611168
2018-02-16,41.09,51.16678284182306,-0.19693993411652266
2018-02-20,40.77,50.956782841823056,-0.19991024302778782
2018-02-21,40.56,51.30678284182306,-0.20946124949901834
2018-02-22,40.91,51.30678284182306,-0.2026395393738868
2018-02-23,40.91,51.93678284182305,-0.21231162652884872
2018-02-26,41.54,50.566782841823056,-0.17851210487445002
2018-02-27,40.17,49.746782841823055,-0.19251059656005876
2018-02-28,39.35,48.18678284182305,-0.1833860307883698
2018-03-01,37.79,47.826782841823054,-0.2098569513867906
2018-03-02,37.43,48.136782841823056,-0.2224241465617972
2018-03-05,37.74,48.326782841823054,-0.21906657590831846
2018-03-06,37.93,48.136782841823056,-0.2120370793237769
2018-03-07,37.74,48.23678284182306,-0.21760951339238077
2018-03-08,37.84,48.23678284182306,-0.2155364066446127
2018-03-09,37.84,48.22678284182306,-0.21537374524629216
2018-03-12,37.83,48.40678284182306,-0.21849795051210896
2018-03-13,38.01,48.08678284182306,-0.20955410710193878
2018-03-14,37.69,48.246782841823055,-0.21880801620355583
2018-03-15,37.85,48.33678284182306,-0.21695243715619072
2018-03-16,37.94,47.40678284182306,-0.19969258140569934
2018-03-19,37.01,47.286782841823054,-0.21732886494307457
2018-03-20,36.89,47.97678284182306,-0.23108641691077125
2018-03-21,37.58,46.746782841823055,-0.19609441087829882
2018-03-22,36.35,45.566782841823056,-0.2022697734403912
2018-03-23,35.17,46.386782841823056,-0.24180988968499506
2018-03-26,35.99,45.26678284182305,-0.20493576656947687
2018-03-27,34.87,45.86678284182305,-0.23975483259304986
2018-03-28,35.47,46.73678284182306,-0.24106885747687412
2018-03-29,36.34,45.72923076923077,-0.20532229847934313
2018-04-02,35.76,46.90923076923077,-0.23767669148273263
2018-04-03,36.94,47.99923076923077,-0.230404333402779
2018-04-04,38.03,47.96923076923077,-0.20720012828736367
2018-04-05,38.0,47.64923076923077,-0.2025054888286194
2018-04-06,37.68,47.79923076923077,-0.21170279534591796
2018-04-09,37.83,49.03923076923077,-0.22857680663832725
2018-04-10,39.07,48.96923076923077,-0.20215205780710022
2018-04-11,39.0,48.79923076923077,-0.20080707451252378
2018-04-12,38.83,48.699230769230766,-0.20265681024814797
2018-04-13,38.73,49.13923076923077,-0.21183137396095875
2018-04-16,39.17,49.18923076923077,-0.2036874863165795
2018-04-17,39.22,48.89923076923077,-0.1979423933049128
2018-04-18,38.93,47.73923076923077,-0.18452812555389064
2018-04-19,37.77,47.57923076923077,-0.20616623284238433
2018-04-20,37.61,47.65923076923077,-0.21085591619994515
2018-04-23,37.69,47.89923076923077,-0.21313976456985018
2018-04-24,37.93,48.07923076923077,-0.21109386749436032
2018-04-25,38.11,48.21923076923077,-0.20965143176198453
2018-04-26,38.25,47.61923076923077,-0.19675308941119452
2018-04-27,37.65,46.70923076923077,-0.19394947465498513
2018-04-30,36.74,46.38923076923077,-0.2080058368984844
2018-05-01,36.42,46.16923076923077,-0.21116294568477179
2018-05-02,36.2,46.11923076923077,-0.21507797514802762
2018-05-03,36.15,46.67923076923077,-0.22556564441441596
2018-05-04,36.71,46.30923076923077,-0.20728547224344707
2018-05-07,36.34,46.29923076923077,-0.21510575022013978
2018-05-08,36.33,46.23923076923077,-0.2143035384538604
2018-05-09,36.27,47.129230769230766,-0.23041391917477305
2018-05-10,37.16,46.85923076923077,-0.20698655547712475
2018-05-11,36.89,46.59923076923077,-0.20835603096782718
2018-05-14,36.63,46.90923076923077,-0.2191302351513561
2018-05-15,36.94,47.99923076923077,-0.230404333402779
2018-05-16,38.03,48.26923076923077,-0.21212749003984055
2018-05-17,38.3,47.75923076923077,-0.1980607856717188
2018-05-18,37.79,48.05923076923077,-0.2136786337372154
2018-05-21,38.09,48.24923076923077,-0.2105573624131114
2018-05-22,38.28,47.81923076923077,-0.1994852408911767
2018-05-23,37.85,48.35923076923077,-0.21731592091240237
2018-05-24,38.39,48.26923076923077,-0.20466932270916327
2018-05-25,38.3,47.34923076923077,-0.1911167430223869
2018-05-29,37.38,47.79923076923077,-0.21797904697532944
2018-05-30,37.83,52.66923076923077,-0.2817438294143422
2018-05-31,42.7,53.16923076923077,-0.19690393518518523
2018-06-01,43.2,53.74923076923077,-0.19626756733548956
2018-06-04,43.78,53.379230769230766,-0.17983081867047102
2018-06-05,43.41,53.89923076923077,-0.1946081719447973
2018-06-06,43.93,53.97923076923077,-0.18616846935431008
2018-06-07,44.01,54.21923076923077,-0.18829538199616946
2018-06-08,44.25,54.81923076923077,-0.19280151547042734
2018-06-11,44.85,54.14923076923077,-0.17173338636815638
2018-06-12,44.18,54.41923076923077,-0.18815463990388015
2018-06-13,44.45,53.53923076923077,-0.16976767575178509
2018-06-14,43.57,53.879230769230766,-0.19133960567080222
2018-06-15,43.91,53.91923076923077,-0.18563378272344688
2018-06-18,43.95,52.22923076923077,-0.15851718754602484
2018-06-19,42.26,51.91923076923077,-0.18604341062300922
2018-06-20,41.95,51.08923076923077,-0.17888761744158022
2018-06-21,41.12,51.21923076923077,-0.1971765412630473
2018-06-22,41.25,50.57923076923077,-0.18444785789241558
2018-06-25,40.61,50.97923076923077,-0.203401083397462
2018-06-26,41.01,50.33923076923077,-0.18532724133188672
2018-06-27,40.37,50.48923076923077,-0.20042354805289786
2018-06-28,40.52,49.36923076923077,-0.1792458709878466
2018-06-29,39.4,50.05034965034965,-0.21279271223383456
2018-07-02,39.5,49.52034965034965,-0.20234811993656632
2018-07-03,38.97,50.02034965034965,-0.22091708129977872
2018-07-05,39.47,49.71034965034965,-0.20600035450118026
2018-07-06,39.16,50.30034965034965,-0.22147658471141896
2018-07-09,39.75,50.64034965034965,-0.21505281313306368
2018-07-10,40.09,49.85034965034965,-0.19579300283365586
2018-07-11,39.3,49.82034965034965,-0.21116571289009045
2018-07-12,39.27,49.91034965034965,-0.21318924281018548
2018-07-13,39.36,50.11034965034965,-0.2145335190307266
2018-07-16,39.56,50.58034965034965,-0.217878083614107
2018-07-17,40.03,50.42034965034965,-0.20607452590875863
2018-07-18,39.87,49.86034965034965,-0.20036661837327474
2018-07-19,39.31,49.95034965034965,-0.2130185218888686
2018-07-20,39.4,49.82034965034965,-0.2091585009636021
2018-07-23,39.27,50.03034965034965,-0.21507644311005614
2018-07-24,39.48,48.20034965034965,-0.1809188048138235
2018-07-25,37.65,47.30034965034965,-0.20402279732996254
2018-07-26,36.75,48.08034965034965,-0.23565447699000364
2018-07-27,37.53,48.220349650349654,-0.2216978874659018
2018-07-30,37.67,48.46034965034965,-0.22266347082107352
2018-07-31,37.91,47.69034965034965,-0.20508026722504746
2018-08-01,37.14,47.17034965034965,-0.2126409858035746
2018-08-02,36.62,48.28034965034965,-0.24151336381767907
2018-08-03,37.73,48.15034965034965,-0.21641275143417338
2018-08-06,37.6,48.13034965034965,-0.21878813943486797
2018-08-07,37.58,48.21034965034965,-0.22049932695878205
2018-08-08,37.66,48.06034965034965,-0.21640187235454267
2018-08-09,37.51,47.140349650349656,-0.20429101018087648
2018-08-10,36.59,46.71034965034964,-0.2166618260429546
2018-08-13,36.16,46.750349650349655,-0.22652984907184437
2018-08-14,36.2,46.49034965034965,-0.221343778391485
2018-08-15,35.94,46.84034965034965,-0.23271281558992984
2018-08-16,36.29,46.93034965034965,-0.2267264090215525
2018-08-17,36.38,47.320349650349655,-0.23119756576584838
2018-08-20,36.77,47.46034965034964,-0.22524801711550146
2018-08-21,36.91,46.68034965034965,-0.20930326622513784
2018-08-22,36.13,46.220349650349654,-0.21830967802454337
2018-08-23,35.67,46.500349650349655,-0.23290899384168862
2018-08-24,35.95,48.24034965034965,-0.254773229038164
2018-08-27,37.69,47.87034965034965,-0.2126650363890813
2018-08-28,37.32,47.67034965034965,-0.21712342632825077
2018-08-29,37.12,46.91034965034965,-0.20870340390389053
2018-08-30,36.36,46.60034965034964,-0.21974834367520268
2018-08-31,36.05,46.15034965034965,-0.21885748920372772
2018-09-04,35.6,45.84034965034965,-0.22339161303215627
2018-09-05,35.29,44.93034965034965,-0.21456208832941115
2018-09-06,34.38,44.46034965034964,-0.22672672908838376
2018-09-07,33.91,44.42034965034965,-0.236611141809572
2018-09-10,33.87,44.320349650349655,-0.23579122756914472
2018-09-11,33.77,44.61034965034965,-0.24300077751721183
2018-09-12,34.06,44.80034965034965,-0.23973807646980771
2018-09-13,34.25,45.18034965034965,-0.2419270708380863
2018-09-14,34.63,45.570349650349655,-0.2400760523957426
2018-09-17,35.02,45.65034965034965,-0.23286458333333326
2018-09-18,35.1,46.28034965034964,-0.24157876366141873
2018-09-19,35.73,46.63034965034965,-0.23376083885461318
2018-09-20,36.08,45.87034965034965,-0.21343525229210947
2018-09-21,35.32,45.30034965034965,-0.220315068810349
2018-09-24,34.75,44.10034965034964,-0.2120243881167393
2018-09-25,33.55,44.28034965034964,-0.24232757272875138
2018-09-26,33.73,44.220349650349654,-0.2372290073076505
